https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EOS
1609200000000,2020-12-29 00:00:00,EOS/BTC,0.00010214,0.00010362,9.434e-05,9.644e-05,60.40156873823023,626312.40914797
1609113600000,2020-12-28 00:00:00,EOS/BTC,0.00010343,0.00010678,9.978e-05,0.00010207,11.004425219835941,107812.53277002
1609027200000,2020-12-27 00:00:00,EOS/BTC,9.841e-05,0.00010516,9.142e-05,0.00010321,41.680038251322294,403837.20813218
1608940800000,2020-12-26 00:00:00,EOS/BTC,0.00010781,0.00010902,9.773e-05,9.857e-05,32.95360322973084,334316.76199382
1608854400000,2020-12-25 00:00:00,EOS/BTC,0.00011253,0.0001132,0.00010583,0.00010771,58.36470129402238,541868.9192649
1608768000000,2020-12-24 00:00:00,EOS/BTC,9.893e-05,0.0001142,9.769e-05,0.00011239,59.145567354450606,526252.93490925
1608681600000,2020-12-23 00:00:00,EOS/BTC,0.00012161,0.00012174,3.99e-05,9.956e-05,210.51552119405576,2114458.83079606
1608595200000,2020-12-22 00:00:00,EOS/BTC,0.00012871,0.00012896,0.00011928,0.00012184,19.20431052699615,157619.09493595
1608508800000,2020-12-21 00:00:00,EOS/BTC,0.00013334,0.00013817,0.00012714,0.00012867,57.91570351289721,450110.38713684
1608422400000,2020-12-20 00:00:00,EOS/BTC,0.00012834,0.00013949,0.00012834,0.00013372,28.342649257044556,211955.19934972
1608336000000,2020-12-19 00:00:00,EOS/BTC,0.00013234,0.00013461,0.00012751,0.00012817,10.606162598435885,82750.7419711
1608249600000,2020-12-18 00:00:00,EOS/BTC,0.00013296,0.00013526,0.00013226,0.00013244,6.984429810100081,52736.55851782
1608163200000,2020-12-17 00:00:00,EOS/BTC,0.00014639,0.00014664,0.00013045,0.00013342,182.38334987178985,1366986.58275963
1608076800000,2020-12-16 00:00:00,EOS/BTC,0.00014723,0.0001484,0.00014257,0.00014545,14.649976490551607,100721.73592679
1607990400000,2020-12-15 00:00:00,EOS/BTC,0.00014805,0.00014956,0.00014654,0.00014727,6.2770955699992745,42623.04318598
1607904000000,2020-12-14 00:00:00,EOS/BTC,0.00014869,0.00014871,0.00014678,0.00014754,1.9293943178241515,13077.09311254
1607817600000,2020-12-13 00:00:00,EOS/BTC,0.00014727,0.00015021,0.00014627,0.0001488,4.622507568477936,31065.23903547
1607731200000,2020-12-12 00:00:00,EOS/BTC,0.00014939,0.00015086,0.00014708,0.00014708,10.312389044550798,70114.14906548
1607644800000,2020-12-11 00:00:00,EOS/BTC,0.00015023,0.00015178,0.00014922,0.00014937,1.929565968616486,12918.02884526
1607558400000,2020-12-10 00:00:00,EOS/BTC,0.00015148,0.00015243,0.00014968,0.00015017,4.5757225293916175,30470.28387422
1607472000000,2020-12-09 00:00:00,EOS/BTC,0.00015316,0.00015417,0.00015074,0.00015148,29.526080278126766,194917.35066099
1607385600000,2020-12-08 00:00:00,EOS/BTC,0.00015381,0.00015404,0.00014952,0.00015302,8.010739757588222,52350.93293418
1607299200000,2020-12-07 00:00:00,EOS/BTC,0.00015442,0.00015616,0.00015313,0.00015377,4.073091599683859,26488.20706044
1607212800000,2020-12-06 00:00:00,EOS/BTC,0.00015703,0.00015744,0.00015367,0.00015462,2.739776446142775,17719.41822625
1607126400000,2020-12-05 00:00:00,EOS/BTC,0.00015255,0.00015719,0.00015251,0.00015719,7.0039882214026745,44557.46689613
1607040000000,2020-12-04 00:00:00,EOS/BTC,0.00015849,0.000162,0.00014985,0.00015282,43.597024940467065,285283.50307857
1606953600000,2020-12-03 00:00:00,EOS/BTC,0.00015941,0.00016091,0.00015749,0.00015849,7.763326361559477,48983.06745889
1606867200000,2020-12-02 00:00:00,EOS/BTC,0.00015944,0.00016265,0.00015853,0.00015926,4.419647166247947,27751.14382926
1606780800000,2020-12-01 00:00:00,EOS/BTC,0.00016601,0.00016967,0.00015524,0.0001593,47.2534045841632,296631.54164572
1606694400000,2020-11-30 00:00:00,EOS/BTC,0.0001666,0.00016914,0.00016021,0.00016575,60.96241412910461,367797.37031134
1606608000000,2020-11-29 00:00:00,EOS/BTC,0.00016928,0.00016979,0.00016222,0.0001666,24.50380810507147,147081.68130295
1606521600000,2020-11-28 00:00:00,EOS/BTC,0.00016748,0.00017407,0.00016702,0.00016903,16.94962850075987,100275.85931941
1606435200000,2020-11-27 00:00:00,EOS/BTC,0.00016991,0.00017383,0.00016547,0.00016767,9.788257486002301,58378.10870163
1606348800000,2020-11-26 00:00:00,EOS/BTC,0.00018247,0.00018665,0.00016463,0.00017196,93.35019762221157,542859.95360672
1606262400000,2020-11-25 00:00:00,EOS/BTC,0.00018879,0.0002025,0.00017859,0.00018348,52.91056014291505,288372.35743904
1606176000000,2020-11-24 00:00:00,EOS/BTC,0.00018397,0.00020544,0.00017483,0.00018771,91.95425073032605,489874.01166867
1606089600000,2020-11-23 00:00:00,EOS/BTC,0.0001665,0.0001846,0.0001651,0.00018429,37.2533207081167,202145.10124324
1606003200000,2020-11-22 00:00:00,EOS/BTC,0.00017262,0.00017661,0.00016329,0.00016622,43.89204726698155,264059.96430623
1605916800000,2020-11-21 00:00:00,EOS/BTC,0.00014885,0.0001738,0.00014578,0.00017299,54.888686751694095,317293.98665642
1605830400000,2020-11-20 00:00:00,EOS/BTC,0.00014786,0.00015426,0.00014595,0.000149,17.53907062024366,117711.88335734
1605744000000,2020-11-19 00:00:00,EOS/BTC,0.00014844,0.00014891,0.00014545,0.00014793,9.196652487771726,62168.94806849
1605657600000,2020-11-18 00:00:00,EOS/BTC,0.00015398,0.00015403,0.00014171,0.00014829,43.88563042166444,295944.63835501
1605571200000,2020-11-17 00:00:00,EOS/BTC,0.0001547,0.00016197,0.00015143,0.00015388,14.386456336902787,93491.39808229
1605484800000,2020-11-16 00:00:00,EOS/BTC,0.00015635,0.00015893,0.00015307,0.00015451,7.5208609174170045,48675.56091785
1605398400000,2020-11-15 00:00:00,EOS/BTC,0.00015777,0.0001592,0.00015502,0.00015619,3.6281475884846257,23229.06452708
1605312000000,2020-11-14 00:00:00,EOS/BTC,0.00015946,0.00016056,0.00015755,0.0001578,5.6666723762085365,35910.47133212
1605225600000,2020-11-13 00:00:00,EOS/BTC,0.00015116,0.00016324,0.00015047,0.0001592,12.153866260303952,76343.38103206
1605139200000,2020-11-12 00:00:00,EOS/BTC,0.00015957,0.00015959,0.000151,0.00015125,12.172452871117825,80479.02724706
1605052800000,2020-11-11 00:00:00,EOS/BTC,0.00016333,0.00016414,0.00015777,0.00015918,4.292400856110906,26965.7045867
1604966400000,2020-11-10 00:00:00,EOS/BTC,0.00016311,0.00016508,0.00016222,0.00016327,3.203180503165791,19618.91653804
1604880000000,2020-11-09 00:00:00,EOS/BTC,0.00016377,0.00016678,0.00016099,0.0001629,11.057993660690082,67882.09736458
1604793600000,2020-11-08 00:00:00,EOS/BTC,0.00016845,0.00016912,0.00016356,0.00016394,9.46637092184564,57742.89936468
1604707200000,2020-11-07 00:00:00,EOS/BTC,0.00016278,0.00017028,0.00016278,0.00016846,13.101402395240337,77771.59204108
1604620800000,2020-11-06 00:00:00,EOS/BTC,0.00015679,0.00016385,0.00015601,0.00016287,67.2899477529268,413151.27250523
1604534400000,2020-11-05 00:00:00,EOS/BTC,0.00016606,0.00016937,0.00015617,0.00015698,50.09612586054458,319124.25697888
1604448000000,2020-11-04 00:00:00,EOS/BTC,0.00016871,0.00017056,0.00016605,0.00016605,22.48809850273145,135429.68083548
1604361600000,2020-11-03 00:00:00,EOS/BTC,0.0001794,0.00018011,0.00016722,0.00016861,39.58984264730475,234801.27304018
1604275200000,2020-11-02 00:00:00,EOS/BTC,0.00018298,0.00018473,0.00017853,0.0001795,17.17295339389472,95671.04954816
1604188800000,2020-11-01 00:00:00,EOS/BTC,0.00018341,0.00018476,0.00017976,0.00018321,17.80352488115762,97175.5083301
1604102400000,2020-10-31 00:00:00,EOS/BTC,0.0001844,0.00018649,0.0001806,0.00018323,94.17931056583757,513995.0366525
1604016000000,2020-10-30 00:00:00,EOS/BTC,0.00019612,0.00019677,0.00018222,0.00018498,70.83099555266318,382911.64208381
1603929600000,2020-10-29 00:00:00,EOS/BTC,0.00020007,0.00020241,0.00019398,0.000196,8.675410186098599,44262.29686785
1603843200000,2020-10-28 00:00:00,EOS/BTC,0.00019626,0.00020462,0.0001927,0.00019998,28.827577764792913,144152.30405437
1603756800000,2020-10-27 00:00:00,EOS/BTC,0.00020143,0.00020261,0.00019393,0.00019565,10.296975027656636,52629.56824767
1603670400000,2020-10-26 00:00:00,EOS/BTC,0.00020788,0.00021073,0.00020129,0.0002015,8.989811187607769,44614.44758118
1603584000000,2020-10-25 00:00:00,EOS/BTC,0.00020273,0.00020983,0.00019939,0.00020769,21.892501415587926,105409.51136592
1603497600000,2020-10-24 00:00:00,EOS/BTC,0.0002042,0.00020467,0.00020213,0.00020261,5.755981368969199,28409.16721272
1603411200000,2020-10-23 00:00:00,EOS/BTC,0.00020571,0.00020717,0.00020355,0.00020437,4.7009201803220995,23002.00704762
1603324800000,2020-10-22 00:00:00,EOS/BTC,0.00020396,0.00020888,0.00020305,0.00020541,20.860963531759992,101557.6823512
1603238400000,2020-10-21 00:00:00,EOS/BTC,0.00021225,0.00021234,0.00020086,0.00020375,45.85251383978271,225043.01271059
1603152000000,2020-10-20 00:00:00,EOS/BTC,0.00021972,0.00022023,0.00020988,0.00021199,19.495414904316934,91963.84218273
1603065600000,2020-10-19 00:00:00,EOS/BTC,0.00022117,0.00022216,0.00021785,0.00021954,5.425514156167706,24713.10082977
1602979200000,2020-10-18 00:00:00,EOS/BTC,0.00022186,0.00022281,0.00022114,0.00022139,4.512486470929505,20382.52166281
1602892800000,2020-10-17 00:00:00,EOS/BTC,0.0002243,0.0002243,0.00022138,0.00022207,4.8409627027153155,21799.26465851
1602806400000,2020-10-16 00:00:00,EOS/BTC,0.00022618,0.00022688,0.00022046,0.00022392,12.888839204800243,57560.01788496
1602720000000,2020-10-15 00:00:00,EOS/BTC,0.00022817,0.00023013,0.00022473,0.00022585,14.211376509572844,62923.9606357
1602633600000,2020-10-14 00:00:00,EOS/BTC,0.00023098,0.00023153,0.00022709,0.00022857,13.429659544475818,58755.12772663
1602547200000,2020-10-13 00:00:00,EOS/BTC,0.00022931,0.00023224,0.00022931,0.00023099,7.984875787209009,34568.05830213
1602460800000,2020-10-12 00:00:00,EOS/BTC,0.00023373,0.000234,0.0002284,0.0002293,19.61420071251481,85539.47105327
1602374400000,2020-10-11 00:00:00,EOS/BTC,0.00023403,0.00023561,0.00023171,0.00023353,6.0376638558715445,25853.91108582
1602288000000,2020-10-10 00:00:00,EOS/BTC,0.00023905,0.00024065,0.00023399,0.00023418,8.854492177246316,37810.62506297
1602201600000,2020-10-09 00:00:00,EOS/BTC,0.00023867,0.0002409,0.00023726,0.00023898,12.709709474660226,53183.1512037
1602115200000,2020-10-08 00:00:00,EOS/BTC,0.00024786,0.00024904,0.00023585,0.000239,24.89791832509045,104175.39048155
1602028800000,2020-10-07 00:00:00,EOS/BTC,0.00025337,0.00025494,0.00024617,0.00024805,30.189392859398684,121706.8851417
1601942400000,2020-10-06 00:00:00,EOS/BTC,0.00023443,0.00027655,0.0002334,0.000254,118.03974720740706,464723.41420239
1601856000000,2020-10-05 00:00:00,EOS/BTC,0.00023598,0.00023683,0.00023283,0.00023449,9.0197866415174,38465.54924098
1601769600000,2020-10-04 00:00:00,EOS/BTC,0.00023519,0.00023808,0.00023385,0.00023595,26.146125865891314,110812.14607285999
1601683200000,2020-10-03 00:00:00,EOS/BTC,0.00023423,0.00023683,0.0002342,0.00023525,3.223617379213375,13702.9431635
1601596800000,2020-10-02 00:00:00,EOS/BTC,0.00023952,0.00024015,0.00023344,0.0002345,9.987802546413405,42591.90851349
1601510400000,2020-10-01 00:00:00,EOS/BTC,0.00023898,0.00024047,0.00023782,0.00024001,6.452087232526148,26882.57669483
1601424000000,2020-09-30 00:00:00,EOS/BTC,0.00023942,0.00024092,0.00023898,0.0002392,3.967613718323528,16587.01387259
1601337600000,2020-09-29 00:00:00,EOS/BTC,0.00023974,0.00024196,0.0002396,0.0002396,2.7523406453448196,11487.23140795
1601251200000,2020-09-28 00:00:00,EOS/BTC,0.00023951,0.00024114,0.00023749,0.00023989,18.508082521977872,77152.37201208
1601164800000,2020-09-27 00:00:00,EOS/BTC,0.00023953,0.00024085,0.00023846,0.00024014,5.331376576317381,22201.11841558
1601078400000,2020-09-26 00:00:00,EOS/BTC,0.00023918,0.00024211,0.00023479,0.00023923,6.2240395583927235,26016.96926971
1600992000000,2020-09-25 00:00:00,EOS/BTC,0.00023694,0.00024238,0.00023148,0.0002384,106.19379603015635,445443.77529427997
1600905600000,2020-09-24 00:00:00,EOS/BTC,0.00023777,0.0002402,0.00023554,0.00023554,4.819068176804864,20459.65940734
1600819200000,2020-09-23 00:00:00,EOS/BTC,0.00024482,0.00024482,0.00023581,0.00023874,7.72541276790859,32359.10516842
1600732800000,2020-09-22 00:00:00,EOS/BTC,0.00024114,0.00024529,0.00024028,0.00024431,5.897854536899246,24140.86421718
1600646400000,2020-09-21 00:00:00,EOS/BTC,0.00024413,0.00024508,0.0002407,0.0002409,9.15481191570056,38002.54012329
1600560000000,2020-09-20 00:00:00,EOS/BTC,0.00024385,0.00024651,0.00024271,0.00024453,2.9952474233972004,12248.99776468
1600473600000,2020-09-19 00:00:00,EOS/BTC,0.0002459,0.00024876,0.00024278,0.00024437,4.729958377974289,19355.724425970002
1600387200000,2020-09-18 00:00:00,EOS/BTC,0.00025049,0.00025049,0.00024583,0.00024589,3.9524663200245507,16074.12387663
1600300800000,2020-09-17 00:00:00,EOS/BTC,0.00024871,0.00025189,0.00024871,0.0002498,3.712241788951904,14860.85584048
1600214400000,2020-09-16 00:00:00,EOS/BTC,0.00025041,0.00025058,0.00024114,0.00024765,35.65206433714979,143961.49540541
1600128000000,2020-09-15 00:00:00,EOS/BTC,0.00025537,0.00025788,0.00024941,0.0002513,35.115286947377946,139734.52824265
1600041600000,2020-09-14 00:00:00,EOS/BTC,0.00026366,0.00026528,0.00025545,0.00025566,29.590472639247423,115741.50293064
1599955200000,2020-09-13 00:00:00,EOS/BTC,0.00026841,0.00026885,0.00026135,0.00026389,13.16483624059146,49887.590437650004
1599868800000,2020-09-12 00:00:00,EOS/BTC,0.00026801,0.00027082,0.00026691,0.00026881,5.573031431784317,20732.23255007
1599782400000,2020-09-11 00:00:00,EOS/BTC,0.00026834,0.00027314,0.00026613,0.00026869,8.038697278845287,29918.11112749
1599696000000,2020-09-10 00:00:00,EOS/BTC,0.00026917,0.00027295,0.00026681,0.00026827,15.460839187338411,57631.63673664
1599609600000,2020-09-09 00:00:00,EOS/BTC,0.00027379,0.0002738,0.00027007,0.00027029,6.630807180707416,24532.19571833
1599523200000,2020-09-08 00:00:00,EOS/BTC,0.00027481,0.00027483,0.00026867,0.00027149,17.91452406149427,65985.94446018
1599436800000,2020-09-07 00:00:00,EOS/BTC,0.00028283,0.00028611,0.00026768,0.0002747,43.67128082782303,158978.08819739
1599350400000,2020-09-06 00:00:00,EOS/BTC,0.00028872,0.00029436,0.00027949,0.0002834,13.248358599074741,46747.91319363
1599264000000,2020-09-05 00:00:00,EOS/BTC,0.000289,0.00030319,0.00027716,0.00028828,87.37422771649082,303088.06617348
1599177600000,2020-09-04 00:00:00,EOS/BTC,0.00025661,0.00030805,0.00025661,0.00028524,200.2011642424216,701869.17768343
1599091200000,2020-09-03 00:00:00,EOS/BTC,0.00027208,0.00027652,0.00024653,0.00025689,125.3779728019949,488060.93192415
1599004800000,2020-09-02 00:00:00,EOS/BTC,0.00029135,0.00029259999999999996,0.00025345,0.0002732,174.8847281020769,690016.68219403
1598918400000,2020-09-01 00:00:00,EOS/BTC,0.00027547,0.00029472,0.00027321,0.00029123999999999996,37.01363199731413,135476.8566206
1598832000000,2020-08-31 00:00:00,EOS/BTC,0.00027839,0.00028199000000000003,0.00027416,0.00027557,15.895199846642454,57977.82260958
1598745600000,2020-08-30 00:00:00,EOS/BTC,0.00027316,0.00027937999999999997,0.00027269,0.00027841,8.83210732203688,32388.8199862
1598659200000,2020-08-29 00:00:00,EOS/BTC,0.00027012,0.00027727,0.00026922,0.00027252,14.60611325443103,54253.44794009
1598572800000,2020-08-28 00:00:00,EOS/BTC,0.00026306,0.00027568,0.00026073,0.00027010000000000006,16.296757633894764,62504.34408735
1598486400000,2020-08-27 00:00:00,EOS/BTC,0.00027205,0.00027451,0.00025602,0.00026306,48.06690809605007,187746.69203988
1598400000000,2020-08-26 00:00:00,EOS/BTC,0.00027544,0.00027644,0.00027089,0.00027333999999999995,41.34704889682516,152634.09094771
1598313600000,2020-08-25 00:00:00,EOS/BTC,0.000288,0.000288,0.00026116,0.00027615999999999996,65.49245672683253,250775.2210401
1598227200000,2020-08-24 00:00:00,EOS/BTC,0.00028405,0.00028915999999999995,0.00028289,0.00028824,8.59144921583376,30370.28249791
1598140800000,2020-08-23 00:00:00,EOS/BTC,0.00028824,0.00028968000000000006,0.00028027,0.00028527999999999995,13.178124897437202,47019.3916489
1598054400000,2020-08-22 00:00:00,EOS/BTC,0.00028177,0.00028925,0.00027742,0.00028925,13.314527112324468,47994.11402323
1597968000000,2020-08-21 00:00:00,EOS/BTC,0.00028981,0.00030511,0.00027979,0.00028289999999999994,70.54871859809174,252148.82089457
1597881600000,2020-08-20 00:00:00,EOS/BTC,0.00028496,0.00029256,0.00028496,0.00028963999999999997,50.622299407434994,177647.03610132998
1597795200000,2020-08-19 00:00:00,EOS/BTC,0.00029943,0.00030187,0.00027744,0.00028467999999999994,92.85099681982717,334670.54793767
1597708800000,2020-08-18 00:00:00,EOS/BTC,0.00030716,0.0003095,0.00029215,0.00029913999999999993,80.13026204819167,274277.80950947
1597622400000,2020-08-17 00:00:00,EOS/BTC,0.00032585,0.00032995999999999996,0.00030419,0.00030747000000000006,144.31691809353467,474430.18538917997
1597536000000,2020-08-16 00:00:00,EOS/BTC,0.00031387,0.00033314999999999994,0.00029937,0.00032605000000000004,88.16197619603703,294491.6865285
1597449600000,2020-08-15 00:00:00,EOS/BTC,0.00027732,0.00032364,0.00027732,0.00031356,100.17873636639126,361238.77241595
1597363200000,2020-08-14 00:00:00,EOS/BTC,0.00026696,0.00027815000000000007,0.00026398,0.0002770599999999999,36.06147782148512,136606.8559038
1597276800000,2020-08-13 00:00:00,EOS/BTC,0.00026021,0.00026798,0.00025911,0.00026656999999999994,12.720220017526655,49091.9687296
1597190400000,2020-08-12 00:00:00,EOS/BTC,0.0002639,0.00026516,0.00025852,0.00025995000000000006,15.420375505871316,59648.67517357
1597104000000,2020-08-11 00:00:00,EOS/BTC,0.00027257,0.00027765,0.00025813,0.00026407,28.13783360626268,109006.44483889
1597017600000,2020-08-10 00:00:00,EOS/BTC,0.0002595,0.00027672000000000005,0.00025413,0.00027231,48.76307548306407,191882.40460813
1596931200000,2020-08-09 00:00:00,EOS/BTC,0.00026069,0.0002619899999999999,0.00025354,0.00025944,13.281919077331885,52385.89207751
1596844800000,2020-08-08 00:00:00,EOS/BTC,0.00025947,0.00026339,0.00025556,0.00026054,12.717715401399765,49764.10784708
1596758400000,2020-08-07 00:00:00,EOS/BTC,0.00026243,0.00027431,0.00024203,0.00025947,86.82229956428063,358725.36282395
1596672000000,2020-08-06 00:00:00,EOS/BTC,0.00026019,0.00026761,0.00025731,0.00026269000000000005,16.086328055555917,62517.30618925
1596585600000,2020-08-05 00:00:00,EOS/BTC,0.00027107,0.00027107000000000005,0.00025883,0.00025992999999999996,16.492265332440727,63718.52309408
1596499200000,2020-08-04 00:00:00,EOS/BTC,0.00027138,0.00027246,0.00026722,0.00027110000000000003,34.39089761496179,128698.81601288
1596412800000,2020-08-03 00:00:00,EOS/BTC,0.0002663,0.00027315,0.00026501,0.00027110999999999997,25.641349949592396,96756.15995469
1596326400000,2020-08-02 00:00:00,EOS/BTC,0.00027996,0.00029233999999999993,0.00023261,0.00026602999999999994,194.32843143097486,835425.95516519
1596240000000,2020-08-01 00:00:00,EOS/BTC,0.00027292,0.00028201,0.00026995,0.00028024,79.1399893260541,293165.36145973
1596153600000,2020-07-31 00:00:00,EOS/BTC,0.00027461,0.00027754000000000006,0.00027142,0.00027319,21.426857627078544,78943.54736968
1596067200000,2020-07-30 00:00:00,EOS/BTC,0.00027161,0.00027752000000000007,0.00027001,0.0002746599999999999,15.039520103859827,55699.86335269
1595980800000,2020-07-29 00:00:00,EOS/BTC,0.00027447,0.0002852500000000001,0.0002706,0.00027272,95.31571895046875,352238.42923307
1595894400000,2020-07-28 00:00:00,EOS/BTC,0.00025801,0.00027898,0.00025611,0.00027473,45.561455873964775,177897.99646232
1595808000000,2020-07-27 00:00:00,EOS/BTC,0.00027312,0.00027509999999999996,0.0002512,0.00025801,63.852110502814185,254188.33798891
1595721600000,2020-07-26 00:00:00,EOS/BTC,0.0002812,0.00028780000000000006,0.00027061,0.00027312000000000007,82.2032274695571,303770.10261837
1595635200000,2020-07-25 00:00:00,EOS/BTC,0.00027229,0.0002825,0.00027202,0.00028147999999999997,16.812006772156817,61804.30399293
1595548800000,2020-07-24 00:00:00,EOS/BTC,0.0002764,0.00027639999999999994,0.00026929,0.0002721499999999999,19.596366024674158,72770.49286893
1595462400000,2020-07-23 00:00:00,EOS/BTC,0.00027954,0.00028115,0.00027561,0.0002764,21.442904145812452,77801.61875770999
1595376000000,2020-07-22 00:00:00,EOS/BTC,0.00027893,0.00027977,0.00027617,0.00027926,25.14790236455826,91059.50090364
1595289600000,2020-07-21 00:00:00,EOS/BTC,0.0002795,0.0002816799999999999,0.00027727,0.00027920999999999995,11.478949809554283,41399.898328539995
1595203200000,2020-07-20 00:00:00,EOS/BTC,0.00028059,0.00028390999999999996,0.000277,0.00027978,17.374913516144993,62725.31955287
1595116800000,2020-07-19 00:00:00,EOS/BTC,0.00027296,0.00028445000000000006,0.00027115,0.00028053999999999997,36.63328587308173,135103.39617585
1595030400,2020-07-18 00:00:00,EOS/BTC,0.0002724,0.0002743,0.0002722,0.000273,5.487,20089.54
1594944000,2020-07-17 00:00:00,EOS/BTC,0.0002736,0.000275,0.0002716,0.0002724,7.885,28857.63
1594857600,2020-07-16 00:00:00,EOS/BTC,0.0002757,0.0002772,0.0002681,0.0002736,15.59,57377.47
1594771200,2020-07-15 00:00:00,EOS/BTC,0.0002768,0.0002769,0.0002732,0.0002757,16.2,58887.15
1594684800,2020-07-14 00:00:00,EOS/BTC,0.0002762,0.000278,0.0002737,0.0002768,32.93,119079.87
1594598400,2020-07-13 00:00:00,EOS/BTC,0.0002813,0.0002847,0.0002648,0.0002762,49.99,181061.98
1594512000,2020-07-12 00:00:00,EOS/BTC,0.0002835,0.0002856,0.0002793,0.0002813,11.77,41618.14
1594425600,2020-07-11 00:00:00,EOS/BTC,0.000282,0.0002843,0.0002816,0.0002835,14.83,52365.13
1594339200,2020-07-10 00:00:00,EOS/BTC,0.0002868,0.0002868,0.000282,0.000282,11.97,42140.37
