https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAG,Volume BTC
1659330000,2022-08-01 05:00:00,DAG/BTC,0.0000048156,0.0000048156,0.0000047374,0.0000047398,207593.3095,0.99429260660519
1659326400,2022-08-01 04:00:00,DAG/BTC,0.000004857,0.0000048687,0.0000048208,0.0000048479,24026.3263,0.11672682397187
1659322800,2022-08-01 03:00:00,DAG/BTC,0.0000049049,0.000004925,0.0000048141,0.0000048141,6465.6582,0.03131938964648228
1659319200,2022-08-01 02:00:00,DAG/BTC,0.0000048378,0.0000049048,0.0000047963,0.0000049048,7858.5413662,0.0383118327686809
1659315600,2022-08-01 01:00:00,DAG/BTC,0.0000048028,0.0000048347,0.000004762,0.0000048193,13920.5186,0.06651314587311
1659312000,2022-08-01 00:00:00,DAG/BTC,0.0000047916,0.0000048028,0.0000047678,0.0000048028,3959.7803,0.01899584619276
1659308400,2022-07-31 23:00:00,DAG/BTC,0.0000047678,0.0000048647,0.0000047678,0.0000047972,23631.30038784,0.11441101015768112
1659304800,2022-07-31 22:00:00,DAG/BTC,0.0000046182,0.0000048639,0.0000046182,0.0000047678,129679.0799,0.61435770170307
1659301200,2022-07-31 21:00:00,DAG/BTC,0.0000046392,0.0000046737,0.0000045721,0.0000045913,211767.6932,0.97591947656179
1659297600,2022-07-31 20:00:00,DAG/BTC,0.0000048076,0.0000048076,0.0000045677,0.0000046288,155625.3032,0.73251510953443
1659294000,2022-07-31 19:00:00,DAG/BTC,0.0000046275,0.0000049795,0.0000046025,0.000004852,144426.0437,0.69747691898052
1659290400,2022-07-31 18:00:00,DAG/BTC,0.0000046209,0.0000047158,0.0000045784,0.0000046367,16393.7968,0.07661097674541
1659286800,2022-07-31 17:00:00,DAG/BTC,0.0000046736,0.0000046736,0.0000046209,0.0000046209,11008.6883,0.05114227766396
1659283200,2022-07-31 16:00:00,DAG/BTC,0.0000046507,0.0000047092,0.0000046367,0.0000046716,25910.415,0.12044875777128
1659279600,2022-07-31 15:00:00,DAG/BTC,0.0000046787,0.0000047092,0.0000046648,0.0000046648,14916.5376,0.06997950248203
1659276000,2022-07-31 14:00:00,DAG/BTC,0.0000045898,0.0000047795,0.000004566,0.0000046462,174077.6691,0.81842020071755
1659272400,2022-07-31 13:00:00,DAG/BTC,0.00000456,0.0000045898,0.00000456,0.0000045897,6816.5701,0.03109166038974
1659268800,2022-07-31 12:00:00,DAG/BTC,0.0000045673,0.0000045673,0.0000045362,0.0000045592,1180.3185,0.00538718925777
1659265200,2022-07-31 11:00:00,DAG/BTC,0.000004606,0.0000046267,0.0000045524,0.0000045673,63636.3759,0.29045009303898
1659261600,2022-07-31 10:00:00,DAG/BTC,0.0000046209,0.0000046443,0.0000045979,0.0000045979,4663.2441,0.02151937285932
1659258000,2022-07-31 09:00:00,DAG/BTC,0.0000046607,0.0000046607,0.0000046249,0.0000046319,264.6609,0.0012266268978
1659254400,2022-07-31 08:00:00,DAG/BTC,0.0000046098,0.0000046685,0.0000046098,0.0000046685,3275.4781,0.01513229061539
1659250800,2022-07-31 07:00:00,DAG/BTC,0.0000045921,0.00000461,0.0000045751,0.00000461,3401.9381,0.01559151035215
1659247200,2022-07-31 06:00:00,DAG/BTC,0.0000045843,0.0000045958,0.0000045811,0.0000045958,164.978,0.00075617780568
1659243600,2022-07-31 05:00:00,DAG/BTC,0.0000045875,0.0000046361,0.0000045875,0.0000046361,2594.3401,0.01192410286754
1659240000,2022-07-31 04:00:00,DAG/BTC,0.0000045588,0.0000046161,0.0000045394,0.0000045588,19854.1532,0.09119223447634
1659236400,2022-07-31 03:00:00,DAG/BTC,0.0000046088,0.0000046226,0.0000045588,0.0000045589,186260.8839,0.85413633735276
1659232800,2022-07-31 02:00:00,DAG/BTC,0.0000046275,0.0000046473,0.0000046145,0.0000046288,2273.9835,0.01049669083428
1659229200,2022-07-31 01:00:00,DAG/BTC,0.0000046145,0.0000047628,0.0000046088,0.0000046565,97938.2995,0.45845001313395
1659225600,2022-07-31 00:00:00,DAG/BTC,0.0000046319,0.0000046319,0.0000046087,0.000004618,3120.7128,0.01441869350565
1659222000,2022-07-30 23:00:00,DAG/BTC,0.0000046258,0.0000046611,0.0000045979,0.0000046236,31670.6363,0.14570181865638
1659218400,2022-07-30 22:00:00,DAG/BTC,0.0000046162,0.0000046691,0.0000046083,0.00000463,5830.8067,0.02694986219591
1659214800,2022-07-30 21:00:00,DAG/BTC,0.0000045623,0.0000046337,0.0000045467,0.0000045686,44218.8222,0.2021972276117
1659211200,2022-07-30 20:00:00,DAG/BTC,0.0000045609,0.0000045623,0.0000045073,0.0000045404,2487.9058,0.01130605843854
1659207600,2022-07-30 19:00:00,DAG/BTC,0.0000044358,0.0000045543,0.0000044358,0.0000045543,44668.3788,0.20041237686049
1659204000,2022-07-30 18:00:00,DAG/BTC,0.0000044913,0.0000045079,0.0000043908,0.0000044313,65879.2878,0.29279738024307
1659200400,2022-07-30 17:00:00,DAG/BTC,0.000004509,0.0000045922,0.0000044967,0.0000044967,58916.9673,0.26728013817425
1659196800,2022-07-30 16:00:00,DAG/BTC,0.0000043116,0.0000045613,0.0000042807,0.0000044971,147992.8823,0.66382257095231
1659193200,2022-07-30 15:00:00,DAG/BTC,0.00000445,0.0000044971,0.0000042732,0.0000043071,380688.0574,1.64255347313815
1659189600,2022-07-30 14:00:00,DAG/BTC,0.0000038261,0.0000044801,0.0000038261,0.0000044501,126644.0223,0.526898661736
1659186000,2022-07-30 13:00:00,DAG/BTC,0.0000039473,0.0000039561,0.000003779,0.0000038208,27730.2185,0.10610095182082
1659182400,2022-07-30 12:00:00,DAG/BTC,0.0000039492,0.0000040075,0.0000038634,0.0000039433,262825.5228,1.02728774067551
1659178800,2022-07-30 11:00:00,DAG/BTC,0.0000039677,0.0000039853,0.0000039136,0.0000039613,26556.7731,0.10550666746108
1659175200,2022-07-30 10:00:00,DAG/BTC,0.0000040026,0.0000040355,0.0000039083,0.0000039617,13596.201,0.05377973205654
1659171600,2022-07-30 09:00:00,DAG/BTC,0.0000040401,0.0000040479,0.0000039996,0.0000040028,9595.6095,0.03847084468023
1659168000,2022-07-30 08:00:00,DAG/BTC,0.0000040076,0.0000040401,0.0000040011,0.0000040401,10992.7799,0.0443991557479
1659164400,2022-07-30 07:00:00,DAG/BTC,0.0000040285,0.0000040285,0.00000396,0.0000040076,3523.4952,0.01406807167846
1659160800,2022-07-30 06:00:00,DAG/BTC,0.0000040091,0.0000040351,0.0000039953,0.0000040044,3052.6776,0.01229101575858
1659157200,2022-07-30 05:00:00,DAG/BTC,0.0000039875,0.0000039875,0.0000039801,0.0000039801,342.775,0.00136576932614
1659153600,2022-07-30 04:00:00,DAG/BTC,0.0000040155,0.0000040328,0.0000039917,0.0000040213,2435.6883,0.00978457144077
1659150000,2022-07-30 03:00:00,DAG/BTC,0.0000039485,0.0000040076,0.0000039475,0.0000040076,81461.503,0.32452123334652
1659146400,2022-07-30 02:00:00,DAG/BTC,0.0000039148,0.0000039485,0.0000039148,0.0000039485,3464.2692,0.01364778292032
1659142800,2022-07-30 01:00:00,DAG/BTC,0.0000039014,0.0000039573,0.0000038495,0.0000039069,254484.331,0.99323993237345
1659139200,2022-07-30 00:00:00,DAG/BTC,0.0000039365,0.0000039559,0.0000039014,0.0000039014,1808.2411,0.00711117386067
1659135600,2022-07-29 23:00:00,DAG/BTC,0.0000038682,0.0000039278,0.0000038309,0.0000039278,58340.4367,0.22399386137111
1659132000,2022-07-29 22:00:00,DAG/BTC,0.0000038622,0.0000038968,0.0000038581,0.0000038924,7219.295,0.02806613607639
1659128400,2022-07-29 21:00:00,DAG/BTC,0.0000038157,0.0000039156,0.0000038157,0.0000038628,67540.1689,0.26151437037254
1659124800,2022-07-29 20:00:00,DAG/BTC,0.0000038255,0.0000038284,0.0000037978,0.0000038036,1619.5569,0.00619084287411
1659121200,2022-07-29 19:00:00,DAG/BTC,0.0000037842,0.0000038342,0.0000037549,0.0000037939,21454.876,0.08145695124306
1659117600,2022-07-29 18:00:00,DAG/BTC,0.0000037624,0.0000037875,0.0000037267,0.0000037494,184533.3483,0.69483171204892
1659114000,2022-07-29 17:00:00,DAG/BTC,0.0000037285,0.0000037624,0.0000037273,0.0000037615,5511.5323,0.02070669629188
1659110400,2022-07-29 16:00:00,DAG/BTC,0.0000037621,0.0000037916,0.0000037308,0.0000037308,6683.3043,0.0250342469387
1659106800,2022-07-29 15:00:00,DAG/BTC,0.0000036653,0.0000037862,0.0000036653,0.0000037862,26733.4993,0.10032008722094
1659103200,2022-07-29 14:00:00,DAG/BTC,0.0000037146,0.0000037146,0.0000036257,0.0000036653,14379.1049,0.05261326040831
1659099600,2022-07-29 13:00:00,DAG/BTC,0.0000037016,0.0000037159,0.0000036653,0.0000037063,3682.4384,0.01365571219664
1659096000,2022-07-29 12:00:00,DAG/BTC,0.000003694,0.0000037032,0.0000036756,0.0000036803,4857.1146,0.01790856763041
1659092400,2022-07-29 11:00:00,DAG/BTC,0.0000037682,0.0000037682,0.0000036922,0.0000036939,43979.4931,0.1649000585418
1659088800,2022-07-29 10:00:00,DAG/BTC,0.0000037318,0.0000037662,0.0000037308,0.000003737,2670.2045,0.01003339627304
1659085200,2022-07-29 09:00:00,DAG/BTC,0.0000037432,0.0000037643,0.0000037342,0.0000037342,8738.1333,0.03277075711086
1659081600,2022-07-29 08:00:00,DAG/BTC,0.0000037184,0.0000037615,0.0000037184,0.0000037615,10085.9316,0.03777672930681
1659078000,2022-07-29 07:00:00,DAG/BTC,0.0000037284,0.0000037389,0.0000037009,0.0000037389,4239.8947,0.01582512174207
1659074400,2022-07-29 06:00:00,DAG/BTC,0.0000036807,0.0000037271,0.0000036266,0.0000037271,13563.2565,0.04993621291916
1659070800,2022-07-29 05:00:00,DAG/BTC,0.0000036823,0.0000036823,0.0000036537,0.0000036537,898.3372,0.00328585202782
1659067200,2022-07-29 04:00:00,DAG/BTC,0.000003661,0.0000036902,0.0000036555,0.0000036795,2945.0637,0.01081529764926
1659063600,2022-07-29 03:00:00,DAG/BTC,0.0000036935,0.0000036935,0.0000036537,0.0000036901,6836.0277,0.02509489570026
1659060000,2022-07-29 02:00:00,DAG/BTC,0.0000036885,0.0000037089,0.0000036699,0.0000037089,3141.0433,0.01162823292164
1659056400,2022-07-29 01:00:00,DAG/BTC,0.000003661,0.0000036884,0.0000036546,0.0000036884,2551.5411,0.00940075338577
1659052800,2022-07-29 00:00:00,DAG/BTC,0.0000036221,0.0000036719,0.0000036221,0.000003661,13454.871,0.04906082603291
1659049200,2022-07-28 23:00:00,DAG/BTC,0.0000035979,0.0000036176,0.0000035804,0.0000036013,4612.7405,0.01654800560338
1659045600,2022-07-28 22:00:00,DAG/BTC,0.0000036183,0.0000036205,0.0000035854,0.0000035999,9428.9473,0.03404008175306
1659042000,2022-07-28 21:00:00,DAG/BTC,0.0000036061,0.0000036505,0.0000036061,0.000003621,9101.673,0.03316905231937
1659038400,2022-07-28 20:00:00,DAG/BTC,0.0000036245,0.0000036305,0.0000035898,0.0000036183,10922.9893,0.03937886505868
1659034800,2022-07-28 19:00:00,DAG/BTC,0.0000036486,0.0000036949,0.0000036153,0.0000036153,12264.198,0.04471107402978
1659031200,2022-07-28 18:00:00,DAG/BTC,0.0000037025,0.0000037025,0.0000036495,0.0000036495,10961.0348,0.04012980907971
1659027600,2022-07-28 17:00:00,DAG/BTC,0.0000035992,0.0000037025,0.0000035854,0.0000037025,19701.6267,0.0721803680142
1659024000,2022-07-28 16:00:00,DAG/BTC,0.0000035631,0.0000036532,0.0000035631,0.0000036336,27792.4732,0.10048803762594
1659020400,2022-07-28 15:00:00,DAG/BTC,0.0000036212,0.0000036407,0.0000035348,0.0000035348,20776.2254,0.0743757247672
1659016800,2022-07-28 14:00:00,DAG/BTC,0.0000036486,0.0000036579,0.0000036408,0.0000036408,1365.7022,0.00498678830008
1659013200,2022-07-28 13:00:00,DAG/BTC,0.0000036537,0.000003661,0.0000035944,0.0000036346,31340.7595,0.11350035446455
1659009600,2022-07-28 12:00:00,DAG/BTC,0.0000036338,0.0000037086,0.0000036144,0.0000036499,81475.7879,0.29659582651076
1659006000,2022-07-28 11:00:00,DAG/BTC,0.0000036073,0.0000036299,0.0000036019,0.0000036299,8278.6948,0.02983620093045
1659002400,2022-07-28 10:00:00,DAG/BTC,0.0000035992,0.0000036067,0.0000035854,0.0000035854,526.0724,0.00188804992977
1658998800,2022-07-28 09:00:00,DAG/BTC,0.0000036278,0.0000036338,0.0000036122,0.0000036122,2193.1012,0.00796702206497
1658995200,2022-07-28 08:00:00,DAG/BTC,0.0000036002,0.0000036095,0.0000035992,0.0000035992,581.0172,0.00209314516313
1658991600,2022-07-28 07:00:00,DAG/BTC,0.000003563,0.0000036299,0.000003563,0.0000036299,18926.8747,0.06838858260054
1658988000,2022-07-28 06:00:00,DAG/BTC,0.0000035869,0.0000035997,0.0000035676,0.0000035676,657.975,0.0023581063222
1658984400,2022-07-28 05:00:00,DAG/BTC,0.0000035656,0.0000035811,0.0000035606,0.0000035606,3846.0209,0.01369425564465
1658980800,2022-07-28 04:00:00,DAG/BTC,0.0000035655,0.0000035655,0.0000035606,0.0000035606,66.8925,0.00023823993206
1658977200,2022-07-28 03:00:00,DAG/BTC,0.0000035997,0.0000035997,0.0000035561,0.0000035753,1154.1796,0.00413504238465
1658973600,2022-07-28 02:00:00,DAG/BTC,0.0000036337,0.0000036356,0.0000035543,0.0000035944,25715.5029,0.09173974544167
1658970000,2022-07-28 01:00:00,DAG/BTC,0.0000036337,0.0000036338,0.0000036084,0.0000036084,1200.8698,0.00435913117346
1658966400,2022-07-28 00:00:00,DAG/BTC,0.0000036439,0.0000036653,0.0000035798,0.0000036299,255128.2587,0.91930195999894
1658962800,2022-07-27 23:00:00,DAG/BTC,0.000003606,0.0000036881,0.000003606,0.0000036622,19865.9062,0.07282216940043
1658959200,2022-07-27 22:00:00,DAG/BTC,0.0000036088,0.0000036225,0.0000035992,0.0000036019,16590.3255,0.05975950940308
1658955600,2022-07-27 21:00:00,DAG/BTC,0.0000036635,0.0000036638,0.000003621,0.000003621,18721.3232,0.06839938699663
1658952000,2022-07-27 20:00:00,DAG/BTC,0.0000036392,0.0000036627,0.0000036266,0.0000036266,5803.1062,0.0211481843845
1658948400,2022-07-27 19:00:00,DAG/BTC,0.0000036885,0.0000037225,0.0000036417,0.0000036417,130110.2427,0.47566848290594
1658944800,2022-07-27 18:00:00,DAG/BTC,0.0000036987,0.0000037692,0.0000036653,0.0000036875,36970.9624,0.13704990912897
1658941200,2022-07-27 17:00:00,DAG/BTC,0.0000037589,0.0000037589,0.0000036987,0.0000036987,35096.5387,0.13053749522944
1658937600,2022-07-27 16:00:00,DAG/BTC,0.0000037494,0.0000037494,0.0000037284,0.0000037284,4597.4196,0.01718182754586
1658934000,2022-07-27 15:00:00,DAG/BTC,0.0000037685,0.0000037732,0.0000037542,0.0000037542,5953.1887,0.02244151463133
1658930400,2022-07-27 14:00:00,DAG/BTC,0.0000037868,0.0000037961,0.000003768,0.0000037685,2715.7133,0.01023824692035
1658926800,2022-07-27 13:00:00,DAG/BTC,0.0000038236,0.000003835,0.0000037868,0.0000037868,2503.9537,0.00950226716849
1658923200,2022-07-27 12:00:00,DAG/BTC,0.0000037841,0.0000038732,0.0000037841,0.0000038243,194296.243,0.74527629165635
1658919600,2022-07-27 11:00:00,DAG/BTC,0.0000037846,0.0000037906,0.0000037639,0.0000037906,822.1625,0.00310468014852
1658916000,2022-07-27 10:00:00,DAG/BTC,0.0000037391,0.000003789,0.0000037391,0.000003789,15528.4854,0.05851785995341
1658912400,2022-07-27 09:00:00,DAG/BTC,0.0000037675,0.0000037716,0.0000037424,0.0000037507,15827.9571,0.05938956955603
1658908800,2022-07-27 08:00:00,DAG/BTC,0.0000036537,0.0000037901,0.0000036537,0.0000037371,680223.9058,2.5339512632583
1658905200,2022-07-27 07:00:00,DAG/BTC,0.0000036868,0.0000036868,0.0000036538,0.000003673,5200.907,0.01914050339976
1658901600,2022-07-27 06:00:00,DAG/BTC,0.0000036998,0.0000037065,0.0000036868,0.0000036868,995.1673,0.00368447579633
1658898000,2022-07-27 05:00:00,DAG/BTC,0.0000037085,0.0000037141,0.000003691,0.000003691,2344.4522,0.0086881647131
1658894400,2022-07-27 04:00:00,DAG/BTC,0.0000037534,0.0000037534,0.0000037093,0.0000037093,1786.7419,0.00665110296433
1658890800,2022-07-27 03:00:00,DAG/BTC,0.0000037363,0.0000037363,0.0000037308,0.0000037308,2316.3904,0.00865279082823
1658887200,2022-07-27 02:00:00,DAG/BTC,0.0000037587,0.0000037604,0.0000037512,0.0000037512,588.0791,0.00220926362917
1658883600,2022-07-27 01:00:00,DAG/BTC,0.0000036898,0.0000037724,0.0000036494,0.0000037724,57199.7372,0.21288322563867
1658880000,2022-07-27 00:00:00,DAG/BTC,0.0000037172,0.0000037172,0.0000036756,0.0000036893,8131.393,0.03009601416746
1658876400,2022-07-26 23:00:00,DAG/BTC,0.0000037589,0.000003759,0.0000037545,0.0000037545,4660.0876,0.01751652375045
1658872800,2022-07-26 22:00:00,DAG/BTC,0.0000037317,0.0000037466,0.0000037317,0.0000037466,48.257,0.00018039495197
1658869200,2022-07-26 21:00:00,DAG/BTC,0.0000037362,0.0000037643,0.0000037308,0.0000037615,2692.0938,0.01006734863294
1658865600,2022-07-26 20:00:00,DAG/BTC,0.0000037388,0.0000037999,0.0000037388,0.0000037494,7731.7998,0.02912655853767
1658862000,2022-07-26 19:00:00,DAG/BTC,0.0000037312,0.0000037388,0.0000037085,0.0000037388,5241.8668,0.01950554074325
1658858400,2022-07-26 18:00:00,DAG/BTC,0.0000037363,0.0000037613,0.0000037312,0.0000037605,3921.3721,0.01464512467103
1658854800,2022-07-26 17:00:00,DAG/BTC,0.0000037363,0.0000037499,0.0000037362,0.0000037499,1866.1754,0.00697262068972
1658851200,2022-07-26 16:00:00,DAG/BTC,0.0000037799,0.0000037799,0.0000037494,0.0000037494,1899.6018,0.0071503696995
1658847600,2022-07-26 15:00:00,DAG/BTC,0.0000037642,0.0000037999,0.0000037582,0.0000037992,5569.2971,0.02112500260123
1658844000,2022-07-26 14:00:00,DAG/BTC,0.0000037457,0.0000037939,0.0000037437,0.0000037736,14960.2518,0.05655926623883
1658840400,2022-07-26 13:00:00,DAG/BTC,0.0000037212,0.0000037437,0.0000037159,0.0000037437,2417.3669,0.0090420877256
1658836800,2022-07-26 12:00:00,DAG/BTC,0.0000036939,0.0000037265,0.000003681,0.0000037265,2172.1533,0.0080043301757
1658833200,2022-07-26 11:00:00,DAG/BTC,0.0000036915,0.0000037355,0.0000036884,0.0000036939,45545.2781,0.16939765467432
1658829600,2022-07-26 10:00:00,DAG/BTC,0.0000037093,0.0000037093,0.0000036915,0.0000036965,1950.8347,0.00721277970681
1658826000,2022-07-26 09:00:00,DAG/BTC,0.0000037093,0.0000037275,0.0000037093,0.0000037196,80.8738,0.00030092722987
1658822400,2022-07-26 08:00:00,DAG/BTC,0.0000037389,0.0000037389,0.0000037123,0.0000037123,304.3669,0.00113024556125
1658818800,2022-07-26 07:00:00,DAG/BTC,0.0000037093,0.0000037389,0.0000037036,0.0000037389,3391.2162,0.01257259780635
1658815200,2022-07-26 06:00:00,DAG/BTC,0.0000037375,0.0000037491,0.0000037104,0.0000037104,2512.0238,0.00940142600305
1658811600,2022-07-26 05:00:00,DAG/BTC,0.0000037467,0.0000037467,0.0000037123,0.0000037123,306.235,0.00113751702842
1658808000,2022-07-26 04:00:00,DAG/BTC,0.0000037486,0.0000037486,0.0000037126,0.0000037332,285.3568,0.00106287778963
1658804400,2022-07-26 03:00:00,DAG/BTC,0.0000037717,0.0000037752,0.0000037172,0.0000037279,5103.9112,0.01908084592918
1658800800,2022-07-26 02:00:00,DAG/BTC,0.0000037694,0.0000038078,0.0000037494,0.0000037732,7924.8787,0.03012371365437
1658797200,2022-07-26 01:00:00,DAG/BTC,0.0000037842,0.0000037842,0.0000037358,0.0000037693,1444.5078,0.00542380237479
1658793600,2022-07-26 00:00:00,DAG/BTC,0.0000037886,0.0000038126,0.0000037284,0.0000037842,64772.8907,0.24464688907033
1658790000,2022-07-25 23:00:00,DAG/BTC,0.0000037429,0.0000037886,0.0000037185,0.0000037886,5786.25105283,0.021679532909141173
1658786400,2022-07-25 22:00:00,DAG/BTC,0.0000036941,0.0000037437,0.0000036941,0.0000037437,6828.3172,0.02546285136385
1658782800,2022-07-25 21:00:00,DAG/BTC,0.0000035609,0.0000037301,0.0000035609,0.0000036777,726768.5051,2.65952616687867
1658779200,2022-07-25 20:00:00,DAG/BTC,0.0000035747,0.0000035747,0.0000034976,0.0000035374,36850.2333,0.1304622458605
1658775600,2022-07-25 19:00:00,DAG/BTC,0.0000037041,0.0000037231,0.0000035351,0.0000036041,59832.4062,0.21573248704511
1658772000,2022-07-25 18:00:00,DAG/BTC,0.0000036937,0.0000037158,0.0000036937,0.0000037157,710.1782,0.00263503871933
1658768400,2022-07-25 17:00:00,DAG/BTC,0.0000036739,0.0000037008,0.000003662,0.0000037008,1450.7125,0.00535296833428
1658764800,2022-07-25 16:00:00,DAG/BTC,0.0000036942,0.0000036942,0.0000036648,0.0000036648,35927.1697,0.13225281485999
1658761200,2022-07-25 15:00:00,DAG/BTC,0.0000037283,0.0000037371,0.0000036987,0.0000036987,552.9988,0.00205604042007
1658757600,2022-07-25 14:00:00,DAG/BTC,0.0000036648,0.0000037271,0.0000036441,0.0000036966,14885.5897,0.05492180643289
1658754000,2022-07-25 13:00:00,DAG/BTC,0.0000036941,0.0000036949,0.0000036656,0.0000036656,594.0148,0.00218247241551
1658750400,2022-07-25 12:00:00,DAG/BTC,0.0000036719,0.0000036902,0.0000036719,0.00000368,2635.4068,0.00971374168916
1658746800,2022-07-25 11:00:00,DAG/BTC,0.0000036726,0.0000036726,0.0000036357,0.0000036363,127096.1371,0.46372795906565
1658743200,2022-07-25 10:00:00,DAG/BTC,0.0000036779,0.0000036779,0.0000036573,0.0000036573,1147.5288,0.00419836024611
1658739600,2022-07-25 09:00:00,DAG/BTC,0.0000036811,0.0000036811,0.0000036756,0.0000036756,1578.4376,0.00580654772989
1658736000,2022-07-25 08:00:00,DAG/BTC,0.0000036848,0.0000036848,0.000003681,0.0000036811,2055.6279,0.00756706917249
1658732400,2022-07-25 07:00:00,DAG/BTC,0.000003694,0.000003694,0.000003681,0.000003681,551.0909,0.0020340892184
1658728800,2022-07-25 06:00:00,DAG/BTC,0.0000036955,0.0000036962,0.000003681,0.000003681,593.0956,0.00218408501451
1658725200,2022-07-25 05:00:00,DAG/BTC,0.0000036732,0.0000037164,0.0000036732,0.0000037164,2341.7717,0.00869810384017
1658721600,2022-07-25 04:00:00,DAG/BTC,0.0000036821,0.0000037008,0.0000036821,0.0000037008,160,0.000590445
1658718000,2022-07-25 03:00:00,DAG/BTC,0.0000036855,0.0000037008,0.0000036663,0.0000037008,3223.8551,0.01189304576113
1658714400,2022-07-25 02:00:00,DAG/BTC,0.0000036586,0.0000036855,0.0000036438,0.0000036855,5454.2869,0.01998906350845
1658710800,2022-07-25 01:00:00,DAG/BTC,0.0000036153,0.0000036765,0.0000036129,0.0000036765,20257.312,0.07359187595132
1658707200,2022-07-25 00:00:00,DAG/BTC,0.0000036486,0.0000036486,0.0000036089,0.0000036089,1935.0733,0.0070321949568
1658703600,2022-07-24 23:00:00,DAG/BTC,0.0000036338,0.0000036479,0.000003609,0.000003609,6987.0089,0.02540166441419
1658700000,2022-07-24 22:00:00,DAG/BTC,0.0000035938,0.0000036299,0.0000035737,0.0000036299,4206.7203,0.01516119014817
