https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ALGO
1656133200000,2022-06-25 05:00:00,ALGO/EUR,0.33244654,0.33778549,0.33204679,0.3349435,72.01285250000001,215
1656129600000,2022-06-25 04:00:00,ALGO/EUR,0.33020723,0.33382989,0.32924629,0.33340213,73.68187073,221
1656126000000,2022-06-25 03:00:00,ALGO/EUR,0.32869795,0.33241016,0.32869795,0.33048094,77.33253996,234
1656122400000,2022-06-25 02:00:00,ALGO/EUR,0.33633963,0.33751312,0.32880561,0.32935709,63.89527546,194
1656118800000,2022-06-25 01:00:00,ALGO/EUR,0.3316452,0.33856855,0.33130793,0.33793363,59.13838525,175
1656115200000,2022-06-25 00:00:00,ALGO/EUR,0.33158361,0.33485955,0.3078699,0.33258045,81.48221025000001,245
1656111600000,2022-06-24 23:00:00,ALGO/EUR,0.33121052,0.33501697,0.33007315,0.33083416,63.189324559999996,191.0
1656108000000,2022-06-24 22:00:00,ALGO/EUR,0.33355221,0.33408271,0.31103289,0.33181711,78.64065507000001,237.0
1656104400000,2022-06-24 21:00:00,ALGO/EUR,0.3300858,0.33331653,0.3300858,0.33106942,68.20030052,206.0
1656100800000,2022-06-24 20:00:00,ALGO/EUR,0.33501994,0.33694487,0.33040725,0.33040725,66.74226449999999,202.0
1656097200000,2022-06-24 19:00:00,ALGO/EUR,0.33200806,0.33366956,0.32892525,0.33311475,74.28458925000001,223.0
1656093600000,2022-06-24 18:00:00,ALGO/EUR,0.32734132,0.33245321,0.32634955,0.33245321,67.15554842,202.0
1656090000000,2022-06-24 17:00:00,ALGO/EUR,0.33201737,0.33370917,0.32554733,0.32554733,66.41165532000001,204.0
1656086400000,2022-06-24 16:00:00,ALGO/EUR,0.33433117,0.33669382,0.30747224,0.33111106,66.222212,200.0
1656082800000,2022-06-24 15:00:00,ALGO/EUR,0.33363564,0.33554973,0.33026342,0.33554973,71.47209249,213.0
1656079200000,2022-06-24 14:00:00,ALGO/EUR,0.33641386,0.38367547,0.33188706,0.33367625,62.0637825,186.0
1656075600000,2022-06-24 13:00:00,ALGO/EUR,0.33276022,0.33608342,0.33208338,0.33499689,76.71428781,229.0
1656072000000,2022-06-24 12:00:00,ALGO/EUR,0.33157899,0.33457038,0.33080042,0.33202099,65.40813503,197.0
1656068400000,2022-06-24 11:00:00,ALGO/EUR,0.32914727,0.33434753,0.32913739,0.33268625,65.53919125,197.0
1656064800000,2022-06-24 10:00:00,ALGO/EUR,0.32926276,0.33057684,0.32708877,0.32947379,60.29370357,183.0
1656061200000,2022-06-24 09:00:00,ALGO/EUR,0.33293162,0.33418192,0.32737521,0.32851589,71.94497991,219.0
1656057600000,2022-06-24 08:00:00,ALGO/EUR,0.33387076,0.33796361,0.3308947,0.33485385,68.64503925,205.0
1656054000000,2022-06-24 07:00:00,ALGO/EUR,0.32522975,0.36005251,0.32522975,0.33216716,58.129253000000006,175.0
1656050400000,2022-06-24 06:00:00,ALGO/EUR,0.32429785,0.32671326,0.32318994,0.32455759,58.74492379,181.0
1656046800000,2022-06-24 05:00:00,ALGO/EUR,0.32569624,0.32985802,0.32429054,0.32429054,193.6908092633051,597.27554576
1656043200000,2022-06-24 04:00:00,ALGO/EUR,0.32893393,0.33111238,0.30790175,0.32657412,70.2134358,215.0
1656039600000,2022-06-24 03:00:00,ALGO/EUR,0.33052617,0.38027449,0.32664854,0.32905029,63.835756260000004,194.0
1656036000000,2022-06-24 02:00:00,ALGO/EUR,0.32443999,0.33316203,0.32443999,0.33038034,75.32671752,228.0
1656032400000,2022-06-24 01:00:00,ALGO/EUR,0.31919113,0.38909585,0.31879589,0.32617944,64.90970856,199.0
1656028800000,2022-06-24 00:00:00,ALGO/EUR,0.31929461,0.32372344,0.31764299,0.32011749,67.86490788,212.0
1656025200000,2022-06-23 23:00:00,ALGO/EUR,0.31704937,0.32102935,0.31704937,0.31918023,71.17719129,223
1656021600000,2022-06-23 22:00:00,ALGO/EUR,0.31088931,0.31833092,0.31088931,0.31494703,59.21004164,188
1656018000000,2022-06-23 21:00:00,ALGO/EUR,0.31297122,0.31386063,0.31044044,0.31129367,59.76838464000001,192
1656014400000,2022-06-23 20:00:00,ALGO/EUR,0.31074197,0.31401438,0.30906798,0.31301821,53.52611391000001,171
1656010800000,2022-06-23 19:00:00,ALGO/EUR,0.30621036,0.36049716,0.30521471,0.30950726,68.71061172,222
1656007200000,2022-06-23 18:00:00,ALGO/EUR,0.30643513,0.38823476,0.30400387,0.30713026,68.49004798,223
1656003600000,2022-06-23 17:00:00,ALGO/EUR,0.30213531,0.36168437,0.30144536,0.30577333,64.2123993,210
1656000000000,2022-06-23 16:00:00,ALGO/EUR,0.30574574,0.30692333,0.30448163,0.30569668,51.35704224,168
1655996400000,2022-06-23 15:00:00,ALGO/EUR,0.30983184,0.31225397,0.30541917,0.3059409,65.1654117,213
1655992800000,2022-06-23 14:00:00,ALGO/EUR,0.30484566,0.30924824,0.30323041,0.30924824,105.76289808,342
1655935200000,2022-06-22 22:00:00,ALGO/EUR,0.30038013,0.30038013,0.30038013,0.30038013,44.276031162,147.4
1655892000000,2022-06-22 10:00:00,ALGO/EUR,0.30491974,0.30732628,0.30491974,0.30732628,30.867966254294434,100.44037319
1655881200000,2022-06-22 07:00:00,ALGO/EUR,0.30334732,0.30334732,0.30334732,0.30334732,63.70678985050376,210.01270046
1655859600000,2022-06-22 01:00:00,ALGO/EUR,0.30761302,0.30761302,0.30761302,0.30761302,23.589955520113616,76.68711656
1655838000000,2022-06-21 19:00:00,ALGO/EUR,0.31520178,0.31520178,0.31299907,0.31299907,229.6943675195,733.85
1655812800000,2022-06-21 12:00:00,ALGO/EUR,0.31499999,0.315,0.31499999,0.315,88.8770966202,282.14951308
1655744400000,2022-06-20 17:00:00,ALGO/EUR,0.30268847,0.30268847,0.30268847,0.30268847,30.320304039899998,100.17
1655632800000,2022-06-19 10:00:00,ALGO/EUR,0.28699427,0.28816153,0.28699427,0.28816153,1.3831753439999999,4.8
1655629200000,2022-06-19 09:00:00,ALGO/EUR,0.28558064,0.28558064,0.28415274,0.28415274,1.932238632,6.8
1655614800000,2022-06-19 05:00:00,ALGO/EUR,0.28110601,0.28110601,0.28110601,0.28110601,39.797368538915045,141.57423578
1655607600000,2022-06-19 03:00:00,ALGO/EUR,0.27594733,0.27594734,0.27594733,0.27594734,137.88620174919348,499.68302557
1655568000000,2022-06-18 16:00:00,ALGO/EUR,0.28272181,0.28272181,0.28084157,0.28084157,73.08901509883087,260.24998756
1655546400000,2022-06-18 10:00:00,ALGO/EUR,0.28310642,0.28310642,0.28310642,0.28310642,5.296875458796583,18.70983872
1655532000000,2022-06-18 06:00:00,ALGO/EUR,0.28874326,0.28874326,0.28874326,0.28874326,23.380021052912138,80.97165992
1655467200000,2022-06-17 12:00:00,ALGO/EUR,0.29696616,0.29696616,0.29696616,0.29696616,41.020109305035106,138.13058466
1655460000000,2022-06-17 10:00:00,ALGO/EUR,0.29700001,0.29700001,0.297,0.297,71.17492833198,239.64622334
1655395200000,2022-06-16 16:00:00,ALGO/EUR,0.29744673,0.29744673,0.29744673,0.29744673,1.492141521045,5.0165
1655391600000,2022-06-16 15:00:00,ALGO/EUR,0.29727185,0.29727188,0.29727185,0.29727188,82.37009424411292,277.08673368
1655316000000,2022-06-15 18:00:00,ALGO/EUR,0.29560952,0.31138395,0.29469202,0.31138395,82.31530549774453,264.3530776
1655308800000,2022-06-15 16:00:00,ALGO/EUR,0.29843502,0.29843502,0.29843502,0.29843502,24.227554798880654,81.18201007
1655305200000,2022-06-15 15:00:00,ALGO/EUR,0.29878147,0.29878151,0.29878147,0.29878151,65.42038005417479,218.95725761
1655290800000,2022-06-15 11:00:00,ALGO/EUR,0.30137988,0.30137988,0.30137988,0.30137988,85.79686482824224,284.68013468
1655287200000,2022-06-15 10:00:00,ALGO/EUR,0.28620186,0.2892994,0.28620186,0.2892994,601.9633130033408,2080.76239703
1655265600000,2022-06-15 04:00:00,ALGO/EUR,0.28153117,0.28153117,0.28153117,0.28153117,140.765585,500.0
1655197200000,2022-06-14 09:00:00,ALGO/EUR,0.28740521,0.29195402,0.28740521,0.29195402,1.4597700999999998,5
1655161200000,2022-06-13 23:00:00,ALGO/EUR,0.28478758,0.28478758,0.28478758,0.28478758,2.6254242000613703,9.21888588
1655139600000,2022-06-13 17:00:00,ALGO/EUR,0.29496095,0.29496095,0.29496095,0.29496095,2.577052512170972,8.73692776
1655132400000,2022-06-13 15:00:00,ALGO/EUR,0.29125902,0.29150317,0.29125902,0.29150317,116.42139659276828,399.38295214
1655121600000,2022-06-13 12:00:00,ALGO/EUR,0.2985759,0.2985759,0.29443744,0.29443744,22.45674128752046,76.26999232
1655107200000,2022-06-13 08:00:00,ALGO/EUR,0.2804,0.2804,0.278,0.278,82.54843875946,296.93683007
1655092800000,2022-06-13 04:00:00,ALGO/EUR,0.29772882,0.29772882,0.29772882,0.29772882,35.75133904703762,120.08020939
1655082000000,2022-06-13 01:00:00,ALGO/EUR,0.3,0.3,0.2998,0.2998,10.999333332258,36.68890371
1655042400000,2022-06-12 14:00:00,ALGO/EUR,0.3117,0.3117,0.3117,0.3117,9.999999995807999,32.08213024
1654999200000,2022-06-12 02:00:00,ALGO/EUR,0.321,0.321,0.31980789,0.31980789,50.45392885919049,157.76323986
1654880400000,2022-06-10 17:00:00,ALGO/EUR,0.3548876,0.3548876,0.3548876,0.3548876,16.476269798960473,46.42672722
1654855200000,2022-06-10 10:00:00,ALGO/EUR,0.36342526,0.36342526,0.36342526,0.36342526,174.5359670877304,480.252713
1654758000000,2022-06-09 07:00:00,ALGO/EUR,0.3822,0.3822,0.3822,0.3822,107.2067178,280.499
1654714800000,2022-06-08 19:00:00,ALGO/EUR,0.38098094,0.38098094,0.38098094,0.38098094,84.76825914999999,222.5
1654534800000,2022-06-06 17:00:00,ALGO/EUR,0.3785793,0.3785793,0.37370617,0.37370617,121.77266009873017,325.85135027
1654477200000,2022-06-06 01:00:00,ALGO/EUR,0.37902008,0.37902008,0.37902008,0.37902008,23.575048976,62.2
1654185600000,2022-06-02 16:00:00,ALGO/EUR,0.36198314,0.36198314,0.36198314,0.36198314,37.39283984656239,103.29994885
1654095600000,2022-06-01 15:00:00,ALGO/EUR,0.38199861,0.38199861,0.38141282,0.38141282,156.23942086599024,409.63337537
1653991200000,2022-05-31 10:00:00,ALGO/EUR,0.38402678,0.38412005,0.38402678,0.38408788,69.53914544931666,181.05009054
1653958800000,2022-05-31 01:00:00,ALGO/EUR,0.38453165,0.38453165,0.3840938,0.38443415,81.08994879931026,210.93326074
1653955200000,2022-05-31 00:00:00,ALGO/EUR,0.38772931,0.38772931,0.38349762,0.38349762,47.72839079175296,124.45550716
1653951600000,2022-05-30 23:00:00,ALGO/EUR,0.38676204,0.38678592,0.38676204,0.38678592,79.1966195718571,204.75569424
1653940800000,2022-05-30 20:00:00,ALGO/EUR,0.38035834,0.38035834,0.38035834,0.38035834,13.90999999799793,36.57077691
1653872400000,2022-05-30 01:00:00,ALGO/EUR,0.35847627,0.35847627,0.35847627,0.35847627,0.7495350970223487,2.09089181
1653832800000,2022-05-29 14:00:00,ALGO/EUR,0.34816454,0.34816454,0.34816454,0.34816454,17.408227,50
1653670800000,2022-05-27 17:00:00,ALGO/EUR,0.33931315,0.34,0.3362652,0.33758347,186.68365890662417,552.99999999
1653627600000,2022-05-27 05:00:00,ALGO/EUR,0.33852876,0.33852876,0.33852876,0.33852876,0.8163050423322143,2.41133144
1653609600000,2022-05-27 00:00:00,ALGO/EUR,0.35847627,0.35847627,0.35847627,0.35847627,0.7495351006071114,2.09089182
1653577200000,2022-05-26 15:00:00,ALGO/EUR,0.36408631,0.36408631,0.36408631,0.36408631,0.8429396809046877,2.31521938
1653573600000,2022-05-26 14:00:00,ALGO/EUR,0.35955104,0.35955104,0.35955104,0.35955104,0.8075771999189439,2.2460711
1653562800000,2022-05-26 11:00:00,ALGO/EUR,0.3563262,0.3563262,0.3563262,0.3563262,0.775796887510236,2.17720978
1653552000000,2022-05-26 08:00:00,ALGO/EUR,0.36139212,0.36139212,0.36139212,0.36139212,0.802360038243888,2.2201924
1653516000000,2022-05-25 22:00:00,ALGO/EUR,0.3836645,0.3836645,0.3836645,0.3836645,0.8201035559398401,2.13755392
1653494400000,2022-05-25 16:00:00,ALGO/EUR,0.37870012,0.37870012,0.37870012,0.37870012,0.8659930220161656,2.28675138
1653454800000,2022-05-25 05:00:00,ALGO/EUR,0.38377459,0.38377459,0.38377459,0.38377459,0.8176661655492478,2.13058964
1653447600000,2022-05-25 03:00:00,ALGO/EUR,0.3879734,0.3879734,0.3879734,0.3879734,0.804764858913496,2.07427844
1653411600000,2022-05-24 17:00:00,ALGO/EUR,0.37239809,0.37239809,0.37239809,0.37239809,40.330238339435255,108.298725
1653379200000,2022-05-24 08:00:00,ALGO/EUR,0.38566874,0.38566874,0.38566874,0.38566874,0.77133748,2.0
1653346800000,2022-05-23 23:00:00,ALGO/EUR,0.39056397,0.39056397,0.39056397,0.39056397,0.8839760289890324,2.26333225
1653267600000,2022-05-23 01:00:00,ALGO/EUR,0.41530766,0.41530766,0.41530766,0.41530766,55.954552556799754,134.73036485
1653224400000,2022-05-22 13:00:00,ALGO/EUR,0.42062864,0.42062864,0.42062864,0.42062864,1.039641267820816,2.4716369
1653199200000,2022-05-22 06:00:00,ALGO/EUR,0.40428994,0.40428994,0.40428994,0.40428994,18.192927666563858,44.99970409
1653188400000,2022-05-22 03:00:00,ALGO/EUR,0.40825668,0.40825668,0.40825668,0.40825668,127.192368654,311.55
1653148800000,2022-05-21 16:00:00,ALGO/EUR,0.41426073,0.41686672,0.41426073,0.41686672,37.68361007357131,90.39726192
1653091200000,2022-05-21 00:00:00,ALGO/EUR,0.4120246,0.4120246,0.4120246,0.4120246,19.60315277482666,47.5776271
1653087600000,2022-05-20 23:00:00,ALGO/EUR,0.41668706,0.41668912,0.41630597,0.41635326,241.9560178377996,581.13155602
1653084000000,2022-05-20 22:00:00,ALGO/EUR,0.41482543,0.41482543,0.41482543,0.41482543,23.152923750513978,55.81365576
1653044400000,2022-05-20 11:00:00,ALGO/EUR,0.4226219,0.42481276,0.4226219,0.42481276,13.966889015768919,32.87775305
1653001200000,2022-05-19 23:00:00,ALGO/EUR,0.41926123,0.41926123,0.41926123,0.41926123,56.52610162712287,134.82310689
1652976000000,2022-05-19 16:00:00,ALGO/EUR,0.432,0.43432231,0.429,0.43000001,444.7851299138399,1034.383999
1652904000000,2022-05-18 20:00:00,ALGO/EUR,0.42935597,0.42935597,0.42935597,0.42935597,22.55509328553728,52.53238539
1652900400000,2022-05-18 19:00:00,ALGO/EUR,0.4300378,0.43109817,0.4300378,0.43109817,43.29598975377973,100.43185698
1652896800000,2022-05-18 18:00:00,ALGO/EUR,0.42628764,0.42968094,0.42628764,0.42968094,26.676878640613563,62.08531996
1652886000000,2022-05-18 15:00:00,ALGO/EUR,0.42602113,0.42602113,0.42602113,0.42602113,1.0056537383356572,2.36057244
1652882400000,2022-05-18 14:00:00,ALGO/EUR,0.43365071,0.43365071,0.43365071,0.43365071,38.86702553264631,89.62749198
1652878800000,2022-05-18 13:00:00,ALGO/EUR,0.43078532,0.43078532,0.43078532,0.43078532,0.959607664623034,2.22757745
1652871600000,2022-05-18 11:00:00,ALGO/EUR,0.45216477,0.45397343,0.44897972,0.44897972,3.053062096,6.8
1652868000000,2022-05-18 10:00:00,ALGO/EUR,0.45810177,0.45810177,0.45443695,0.45443695,1.9995225800000003,4.4
1652864400000,2022-05-18 09:00:00,ALGO/EUR,0.45356611,0.45356611,0.45356611,0.45356611,1.088558659464339,2.39999999
1652860800000,2022-05-18 08:00:00,ALGO/EUR,0.46085382,0.46100037,0.46085382,0.46100037,2.028401628,4.4
1652842800000,2022-05-18 03:00:00,ALGO/EUR,0.46042428,0.46042428,0.4531566,0.4531566,3.33780534993867,7.36567745
1652839200000,2022-05-18 02:00:00,ALGO/EUR,0.46089439,0.46273797,0.46089439,0.46273797,2.221142256,4.8
1652835600000,2022-05-18 01:00:00,ALGO/EUR,0.46095209,0.46095209,0.45775015,0.45775015,2.197200710844997,4.79999998
1652821200000,2022-05-17 21:00:00,ALGO/EUR,0.46466945,0.46466945,0.46466945,0.46466945,0.9293389,2.0
1652814000000,2022-05-17 19:00:00,ALGO/EUR,0.46101132,0.46101132,0.45870626,0.45870626,2.0183075394129375,4.39999999
1652810400000,2022-05-17 18:00:00,ALGO/EUR,0.45230952,0.45553764,0.45230952,0.45553764,2.9154408960000002,6.4
1652803200000,2022-05-17 16:00:00,ALGO/EUR,0.45278767,0.45595718,0.45278767,0.45595718,58.64560192006787,128.62085409
1652781600000,2022-05-17 10:00:00,ALGO/EUR,0.47,0.47,0.47,0.47,1.41,3.0
1652752800000,2022-05-17 02:00:00,ALGO/EUR,0.45643919,0.45643919,0.45643919,0.45643919,1.0954540514356081,2.39999999
1652734800000,2022-05-16 21:00:00,ALGO/EUR,0.4569217,0.4569217,0.45326632,0.45326632,1.9943718080000001,4.4
1652731200000,2022-05-16 20:00:00,ALGO/EUR,0.45837227,0.45837227,0.45374548,0.45374548,5.9894403359999995,13.2
1652727600000,2022-05-16 19:00:00,ALGO/EUR,0.46164907,0.46164907,0.45518597,0.45518597,2.0028182634481406,4.39999999
1652724000000,2022-05-16 18:00:00,ALGO/EUR,0.45980983,0.45980983,0.44955239,0.44955239,57.009060731956616,126.81294105
1652641200000,2022-05-15 19:00:00,ALGO/EUR,0.44397008,0.44397008,0.44397008,0.44397008,2.6354990558753966,5.93620871
1652529600000,2022-05-14 12:00:00,ALGO/EUR,0.41604379,0.4160438,0.41604379,0.4160438,169.05164039424594,406.33135356
1652504400000,2022-05-14 05:00:00,ALGO/EUR,0.433507,0.433507,0.433507,0.433507,59.804728268531136,137.95562302
1652493600000,2022-05-14 02:00:00,ALGO/EUR,0.45070381,0.45070381,0.45070381,0.45070381,59.927509460327606,132.96428415
1652482800000,2022-05-13 23:00:00,ALGO/EUR,0.42747088,0.42747088,0.42747088,0.42747088,56.95226408606167,133.23074565
1652479200000,2022-05-13 22:00:00,ALGO/EUR,0.44668989,0.44668989,0.44668989,0.44668989,57.001331138156765,127.60828578
1652461200000,2022-05-13 17:00:00,ALGO/EUR,0.453088,0.453088,0.453088,0.453088,116.73812319546913,257.64999999
1652457600000,2022-05-13 16:00:00,ALGO/EUR,0.45251189,0.4532763,0.45251189,0.45324837,3.1376448785986892,6.92257289
1652454000000,2022-05-13 15:00:00,ALGO/EUR,0.46530082,0.46530082,0.46530082,0.46530082,1.1230104108691277,2.41351479
1652432400000,2022-05-13 09:00:00,ALGO/EUR,0.46059466,0.46059466,0.45616118,0.45616118,105.53828199504345,231.36182258
1652410800000,2022-05-13 03:00:00,ALGO/EUR,0.43824844,0.43824844,0.43824844,0.43824844,1.0083153756706185,2.30078486
1652407200000,2022-05-13 02:00:00,ALGO/EUR,0.41631457,0.43521452,0.41631457,0.43521452,214.70134694675698,493.32303285
1652400000000,2022-05-13 00:00:00,ALGO/EUR,0.41456843,0.41456843,0.41456843,0.41456843,1.044924424875312,2.52051133
1652382000000,2022-05-12 19:00:00,ALGO/EUR,0.39166966,0.39205988,0.39166966,0.39205988,54.81237971841362,139.80614318
1652371200000,2022-05-12 16:00:00,ALGO/EUR,0.3954911,0.3954911,0.3954911,0.3954911,1.01240655359009,2.5598719
1652364000000,2022-05-12 14:00:00,ALGO/EUR,0.38261846,0.38437257,0.38261846,0.38437257,21.49996693246104,55.93522694
1652360400000,2022-05-12 13:00:00,ALGO/EUR,0.38110241,0.38110241,0.38110241,0.38110241,21.381193369830495,56.10353755
1652356800000,2022-05-12 12:00:00,ALGO/EUR,0.37101509,0.37586473,0.37101509,0.37586473,136.1157958651402,362.14037924
1652349600000,2022-05-12 10:00:00,ALGO/EUR,0.36878233,0.37488869,0.36878233,0.37488869,1.6216192222547372,4.32560188
1652346000000,2022-05-12 09:00:00,ALGO/EUR,0.36838178,0.36975291,0.36838178,0.36975291,255.1465283252803,690.04603189
1652342400000,2022-05-12 08:00:00,ALGO/EUR,0.36806948,0.36838178,0.36806948,0.36838178,168.62793209265467,457.75318229
1652338800000,2022-05-12 07:00:00,ALGO/EUR,0.35,0.37954707,0.35,0.37954707,54.8920142873321,144.62505082
1652335200000,2022-05-12 06:00:00,ALGO/EUR,0.3721892,0.37370625,0.35000009,0.35971683,6.108160156848123,16.9804681
1652331600000,2022-05-12 05:00:00,ALGO/EUR,0.35612838,0.35612838,0.355,0.355,40.5920335504,114.34375648
1652328000000,2022-05-12 04:00:00,ALGO/EUR,0.38667134,0.38667134,0.37888892,0.37888892,28.260372970855197,74.58748852
1652324400000,2022-05-12 03:00:00,ALGO/EUR,0.39462014,0.39462014,0.38555581,0.38555581,77.25798075795852,200.38079768
1652320800000,2022-05-12 02:00:00,ALGO/EUR,0.42352954,0.42352954,0.42352954,0.42352954,201.17653149999998,475.0
1652313600000,2022-05-12 00:00:00,ALGO/EUR,0.44815488,0.44815488,0.44815488,0.44815488,1.0598904366326398,2.36500925
1652302800000,2022-05-11 21:00:00,ALGO/EUR,0.42404319,0.42404319,0.42404319,0.42404319,1.0316612962651959,2.43291561
1652299200000,2022-05-11 20:00:00,ALGO/EUR,0.401,0.401,0.39548525,0.39622541,410.61223616570237,1036.309701
1652295600000,2022-05-11 19:00:00,ALGO/EUR,0.42548523,0.42548523,0.42519567,0.42519567,27.19640101640975,63.96208366
1652292000000,2022-05-11 18:00:00,ALGO/EUR,0.43851844,0.43851844,0.42944721,0.42944721,108.46533385078038,252.56965542
1652288400000,2022-05-11 17:00:00,ALGO/EUR,0.42245757,0.5,0.42236213,0.5,147.18369894,294.36739788
1652277600000,2022-05-11 14:00:00,ALGO/EUR,0.46768479,0.46768479,0.46768479,0.46768479,148.4381495545393,317.38930307
1652274000000,2022-05-11 13:00:00,ALGO/EUR,0.43277472,0.47443868,0.42471693,0.47443868,253.24159511231133,533.77097144
1652270400000,2022-05-11 12:00:00,ALGO/EUR,0.44465787,0.44465787,0.40927372,0.41633529,615.8932084958203,1479.32020967
1652263200000,2022-05-11 10:00:00,ALGO/EUR,0.50292782,0.50292782,0.50292782,0.50292782,1.207026768,2.4
1652259600000,2022-05-11 09:00:00,ALGO/EUR,0.4989685,0.5054551,0.4989685,0.5054551,3.2349126400000006,6.4
1652256000000,2022-05-11 08:00:00,ALGO/EUR,0.5,0.50147588,0.5,0.50147588,35.076801609168236,69.94713606
1652252400000,2022-05-11 07:00:00,ALGO/EUR,0.5049936,0.5049936,0.49,0.49196,83.321857530254,169.36713865
1652234400000,2022-05-11 02:00:00,ALGO/EUR,0.54682328,0.56124722,0.54682328,0.56124722,69.44131796533117,123.72679185
1652230800000,2022-05-11 01:00:00,ALGO/EUR,0.54662622,0.54662622,0.54662622,0.54662622,1.3534434650794305,2.47599441
1652198400000,2022-05-10 16:00:00,ALGO/EUR,0.56895163,0.56895163,0.56895163,0.56895163,1.359866726520722,2.39012713
1652194800000,2022-05-10 15:00:00,ALGO/EUR,0.58124991,0.58124991,0.58124991,0.58124991,2.864261492188878,4.92776247
1652191200000,2022-05-10 14:00:00,ALGO/EUR,0.59876515,0.59876515,0.59876515,0.59876515,1.2677129463789965,2.11721231
1652187600000,2022-05-10 13:00:00,ALGO/EUR,0.59876515,0.59876515,0.59876515,0.59876515,1.2677129463789965,2.11721231
1652144400000,2022-05-10 01:00:00,ALGO/EUR,0.58137553,0.58137553,0.5723576,0.5723576,2.4076730640313038,4.20658879
1652140800000,2022-05-10 00:00:00,ALGO/EUR,0.54769784,0.54769784,0.53697743,0.53697743,39.467841105,73.5
1652137200000,2022-05-09 23:00:00,ALGO/EUR,0.57312777,0.57312777,0.57312777,0.57312777,2.2981945703065376,4.00991662
1652133600000,2022-05-09 22:00:00,ALGO/EUR,0.57947185,0.58629392,0.57947185,0.58629392,2.651507188358264,4.52248795
1652130000000,2022-05-09 21:00:00,ALGO/EUR,0.58789703,0.58789703,0.58789703,0.58789703,4.231745209572824,7.19810612
1652119200000,2022-05-09 18:00:00,ALGO/EUR,0.60077026,0.60077026,0.58789703,0.58789703,110.37577075025462,187.74677387
