https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1558310400,2019-05-20 00:00:00,TRX/BTC,3.47e-06,3.58e-06,3.43e-06,3.5e-06,7.197,2068756.43
1558224000,2019-05-19 00:00:00,TRX/BTC,3.64e-06,3.64e-06,3.47e-06,3.47e-06,11.18,3169362.75
1558137600,2019-05-18 00:00:00,TRX/BTC,3.67e-06,3.75e-06,3.61e-06,3.64e-06,2.115,579692.0
1558051200,2019-05-17 00:00:00,TRX/BTC,3.62e-06,3.72e-06,3.44e-06,3.67e-06,21.59,6075123.16
1557964800,2019-05-16 00:00:00,TRX/BTC,3.8e-06,4.01e-06,3.47e-06,3.62e-06,55.78,14875239.28
1557878400,2019-05-15 00:00:00,TRX/BTC,3.41e-06,3.87e-06,3.38e-06,3.8e-06,45.99,12542405.73
1557792000,2019-05-14 00:00:00,TRX/BTC,3.12e-06,3.49e-06,3.1e-06,3.41e-06,46.9,14284251.82
1557705600,2019-05-13 00:00:00,TRX/BTC,3.41e-06,3.5e-06,3.06e-06,3.12e-06,35.86,11203803.71
1557619200,2019-05-12 00:00:00,TRX/BTC,3.49e-06,3.53e-06,3.3e-06,3.41e-06,34.84,10203588.04
1557532800,2019-05-11 00:00:00,TRX/BTC,3.69e-06,3.75e-06,3.41e-06,3.49e-06,24.0,6703067.37
1557446400,2019-05-10 00:00:00,TRX/BTC,3.76e-06,3.78e-06,3.54e-06,3.69e-06,17.26,4683073.07
1557360000,2019-05-09 00:00:00,TRX/BTC,4.11e-06,4.11e-06,3.73e-06,3.76e-06,16.43,4271931.78
1557273600,2019-05-08 00:00:00,TRX/BTC,4.09e-06,4.28e-06,4.02e-06,4.11e-06,7.478,1787529.08
1557187200,2019-05-07 00:00:00,TRX/BTC,4.14e-06,4.14e-06,4.01e-06,4.09e-06,8.12,2009904.11
1557100800,2019-05-06 00:00:00,TRX/BTC,4.02e-06,4.2e-06,4.01e-06,4.14e-06,8.779,2122126.2
1557014400,2019-05-05 00:00:00,TRX/BTC,3.94e-06,4.03e-06,3.94e-06,4.02e-06,9.769,2444314.98
1556928000,2019-05-04 00:00:00,TRX/BTC,4.13e-06,4.17e-06,3.94e-06,3.94e-06,6.677,1649019.47
1556841600,2019-05-03 00:00:00,TRX/BTC,4.26e-06,4.28e-06,4.03e-06,4.13e-06,14.73,3568642.39
1556755200,2019-05-02 00:00:00,TRX/BTC,4.36e-06,4.36e-06,4.22e-06,4.26e-06,2.992,699362.27
1556668800,2019-05-01 00:00:00,TRX/BTC,4.41e-06,4.44e-06,4.31e-06,4.36e-06,2.07,474958.18
1556582400,2019-04-30 00:00:00,TRX/BTC,4.28e-06,4.46e-06,4.28e-06,4.41e-06,7.977,1829463.59
1556496000,2019-04-29 00:00:00,TRX/BTC,4.4e-06,4.4e-06,4.22e-06,4.28e-06,8.996,2098686.69
1556409600,2019-04-28 00:00:00,TRX/BTC,4.42e-06,4.45e-06,4.38e-06,4.4e-06,7.396,1682828.18
1556323200,2019-04-27 00:00:00,TRX/BTC,4.49e-06,4.49e-06,4.4e-06,4.42e-06,11.0,2487121.34
1556236800,2019-04-26 00:00:00,TRX/BTC,4.43e-06,4.53e-06,4.28e-06,4.49e-06,12.13,2767548.18
1556150400,2019-04-25 00:00:00,TRX/BTC,4.27e-06,4.6e-06,4.25e-06,4.43e-06,27.21,6111891.36
1556064000,2019-04-24 00:00:00,TRX/BTC,4.37e-06,4.37e-06,4.18e-06,4.27e-06,8.33,1950609.98
1555977600,2019-04-23 00:00:00,TRX/BTC,4.66e-06,4.66e-06,4.37e-06,4.37e-06,15.59,3485650.98
1555891200,2019-04-22 00:00:00,TRX/BTC,4.71e-06,4.79e-06,4.66e-06,4.66e-06,2.702,571553.96
1555804800,2019-04-21 00:00:00,TRX/BTC,4.89e-06,4.92e-06,4.62e-06,4.71e-06,12.26,2611531.39
1555718400,2019-04-20 00:00:00,TRX/BTC,5e-06,5e-06,4.85e-06,4.89e-06,3.215,652541.58
1555632000,2019-04-19 00:00:00,TRX/BTC,5.07e-06,5.07e-06,4.95e-06,5e-06,4.453,890022.19
1555545600,2019-04-18 00:00:00,TRX/BTC,5.11e-06,5.15e-06,5.07e-06,5.07e-06,12.72,2493685.64
1555459200,2019-04-17 00:00:00,TRX/BTC,5.14e-06,5.15e-06,5.07e-06,5.11e-06,7.437,1454513.55
1555372800,2019-04-16 00:00:00,TRX/BTC,5.18e-06,5.24e-06,5.14e-06,5.14e-06,17.05,3281245.32
1555286400,2019-04-15 00:00:00,TRX/BTC,5.24e-06,5.35e-06,5.17e-06,5.18e-06,6.755,1283366.21
1555200000,2019-04-14 00:00:00,TRX/BTC,5.15e-06,5.24e-06,5.15e-06,5.24e-06,2.879,555105.44
1555113600,2019-04-13 00:00:00,TRX/BTC,5.2e-06,5.26e-06,5.12e-06,5.15e-06,8.84,1707190.2
1555027200,2019-04-12 00:00:00,TRX/BTC,5.27e-06,5.4e-06,5.14e-06,5.2e-06,10.29,1973868.13
1554940800,2019-04-11 00:00:00,TRX/BTC,5.65e-06,5.65e-06,5.11e-06,5.27e-06,30.13,5742129.56
1554854400,2019-04-10 00:00:00,TRX/BTC,5.78e-06,5.88e-06,5.61e-06,5.65e-06,32.79,5712968.41
1554768000,2019-04-09 00:00:00,TRX/BTC,5.82e-06,5.98e-06,5.63e-06,5.78e-06,31.91,5526209.37
1554681600,2019-04-08 00:00:00,TRX/BTC,5.55e-06,6.09e-06,5.36e-06,5.82e-06,64.69,11114748.86
1554595200,2019-04-07 00:00:00,TRX/BTC,5.29e-06,5.73e-06,5.19e-06,5.55e-06,17.28,3128266.46
1554508800,2019-04-06 00:00:00,TRX/BTC,5.4e-06,5.41e-06,5.22e-06,5.29e-06,20.76,3922201.64
1554422400,2019-04-05 00:00:00,TRX/BTC,5.27e-06,5.58e-06,5.27e-06,5.4e-06,6.164,1131262.29
1554336000,2019-04-04 00:00:00,TRX/BTC,5.24e-06,5.35e-06,5.11e-06,5.27e-06,12.91,2466964.35
1554249600,2019-04-03 00:00:00,TRX/BTC,5.51e-06,5.9e-06,5.1e-06,5.24e-06,54.3,9983857.86
1554163200,2019-04-02 00:00:00,TRX/BTC,5.84e-06,6.27e-06,5.36e-06,5.51e-06,52.69,9308001.05
1554076800,2019-04-01 00:00:00,TRX/BTC,5.72e-06,6.02e-06,5.68e-06,5.84e-06,11.49,1979056.52
1553990400,2019-03-31 00:00:00,TRX/BTC,5.68e-06,5.74e-06,5.64e-06,5.72e-06,4.127,727612.2
1553904000,2019-03-30 00:00:00,TRX/BTC,5.68e-06,5.74e-06,5.62e-06,5.68e-06,5.111,902566.64
1553817600,2019-03-29 00:00:00,TRX/BTC,5.75e-06,5.85e-06,5.58e-06,5.68e-06,38.78,6743024.57
1553731200,2019-03-28 00:00:00,TRX/BTC,5.77e-06,5.77e-06,5.68e-06,5.75e-06,12.88,2243349.07
1553644800,2019-03-27 00:00:00,TRX/BTC,5.66e-06,5.81e-06,5.66e-06,5.77e-06,3.478,604220.22
1553558400,2019-03-26 00:00:00,TRX/BTC,5.74e-06,5.75e-06,5.61e-06,5.66e-06,11.25,1981343.99
1553472000,2019-03-25 00:00:00,TRX/BTC,5.83e-06,5.83e-06,5.66e-06,5.74e-06,6.19,1079410.45
1553385600,2019-03-24 00:00:00,TRX/BTC,6.05e-06,6.05e-06,5.76e-06,5.83e-06,10.91,1851315.84
1553299200,2019-03-23 00:00:00,TRX/BTC,5.64e-06,6.1e-06,5.64e-06,6.05e-06,36.65,6193548.93
1553212800,2019-03-22 00:00:00,TRX/BTC,5.57e-06,5.69e-06,5.56e-06,5.64e-06,3.783,674848.51
1553126400,2019-03-21 00:00:00,TRX/BTC,5.63e-06,5.66e-06,5.5e-06,5.57e-06,23.43,4193618.44
1553040000,2019-03-20 00:00:00,TRX/BTC,5.66e-06,5.69e-06,5.62e-06,5.63e-06,4.898,867056.83
1552953600,2019-03-19 00:00:00,TRX/BTC,5.7e-06,5.71e-06,5.64e-06,5.66e-06,8.738,1542506.38
1552867200,2019-03-18 00:00:00,TRX/BTC,5.75e-06,5.76e-06,5.61e-06,5.7e-06,16.82,2953963.47
1552780800,2019-03-17 00:00:00,TRX/BTC,5.78e-06,5.78e-06,5.74e-06,5.75e-06,4.468,775831.69
1552694400,2019-03-16 00:00:00,TRX/BTC,5.85e-06,5.92e-06,5.75e-06,5.78e-06,11.23,1931433.49
1552608000,2019-03-15 00:00:00,TRX/BTC,5.78e-06,5.88e-06,5.75e-06,5.85e-06,7.465,1288738.87
1552521600,2019-03-14 00:00:00,TRX/BTC,5.75e-06,5.88e-06,5.72e-06,5.78e-06,5.981,1030139.96
1552435200,2019-03-13 00:00:00,TRX/BTC,5.73e-06,5.8e-06,5.67e-06,5.75e-06,5.22,911930.46
1552348800,2019-03-12 00:00:00,TRX/BTC,5.71e-06,5.8e-06,5.65e-06,5.73e-06,24.52,4301100.53
1552262400,2019-03-11 00:00:00,TRX/BTC,5.82e-06,5.87e-06,5.67e-06,5.71e-06,11.11,1942941.39
1552176000,2019-03-10 00:00:00,TRX/BTC,5.77e-06,5.87e-06,5.73e-06,5.82e-06,9.08,1574089.39
1552089600,2019-03-09 00:00:00,TRX/BTC,5.81e-06,5.83e-06,5.68e-06,5.77e-06,9.875,1711430.97
1552003200,2019-03-08 00:00:00,TRX/BTC,5.95e-06,5.95e-06,5.78e-06,5.81e-06,7.423,1269813.36
1551916800,2019-03-07 00:00:00,TRX/BTC,6.01e-06,6.04e-06,5.91e-06,5.95e-06,9.897,1657371.62
1551830400,2019-03-06 00:00:00,TRX/BTC,6.17e-06,6.18e-06,5.98e-06,6.01e-06,23.9,3944162.47
1551744000,2019-03-05 00:00:00,TRX/BTC,6.12e-06,6.19e-06,5.93e-06,6.17e-06,11.11,1825250.99
1551657600,2019-03-04 00:00:00,TRX/BTC,5.89e-06,6.18e-06,5.59e-06,6.12e-06,25.04,4348085.51
1551571200,2019-03-03 00:00:00,TRX/BTC,5.92e-06,6e-06,5.88e-06,5.89e-06,2.552,429451.56
1551484800,2019-03-02 00:00:00,TRX/BTC,6.13e-06,6.13e-06,5.84e-06,5.92e-06,16.99,2871128.32
1551398400,2019-03-01 00:00:00,TRX/BTC,6.19e-06,6.22e-06,6.12e-06,6.13e-06,5.426,878797.55
1551312000,2019-02-28 00:00:00,TRX/BTC,6.26e-06,6.29e-06,6.14e-06,6.19e-06,25.29,4061706.49
1551225600,2019-02-27 00:00:00,TRX/BTC,6.31e-06,6.33e-06,6.24e-06,6.26e-06,11.3,1799449.33
1551139200,2019-02-26 00:00:00,TRX/BTC,6.29e-06,6.4e-06,6.23e-06,6.31e-06,6.68,1060929.4
1551052800,2019-02-25 00:00:00,TRX/BTC,6.26e-06,6.41e-06,6.21e-06,6.29e-06,46.07,7295478.74
1550966400,2019-02-24 00:00:00,TRX/BTC,6.15e-06,6.55e-06,5.94e-06,6.26e-06,43.03,6872153.03
1550880000,2019-02-23 00:00:00,TRX/BTC,6.27e-06,6.31e-06,6.07e-06,6.15e-06,9.083,1469105.2
1550793600,2019-02-22 00:00:00,TRX/BTC,6.27e-06,6.31e-06,6.24e-06,6.27e-06,11.14,1776497.08
1550707200,2019-02-21 00:00:00,TRX/BTC,6.29e-06,6.35e-06,6.21e-06,6.27e-06,6.068,967417.43
1550620800,2019-02-20 00:00:00,TRX/BTC,6.37e-06,6.38e-06,6.22e-06,6.29e-06,15.84,2515145.43
1550534400,2019-02-19 00:00:00,TRX/BTC,6.36e-06,6.65e-06,6.34e-06,6.37e-06,16.08,2497264.71
1550448000,2019-02-18 00:00:00,TRX/BTC,6.48e-06,6.55e-06,6.32e-06,6.38e-06,65.28,10133092.03
1550361600,2019-02-17 00:00:00,TRX/BTC,6.51e-06,6.56e-06,6.48e-06,6.48e-06,3.022,464337.1
1550275200,2019-02-16 00:00:00,TRX/BTC,6.57e-06,6.58e-06,6.48e-06,6.52e-06,13.95,2141558.38
1550188800,2019-02-15 00:00:00,TRX/BTC,6.5e-06,6.65e-06,6.49e-06,6.57e-06,9.409,1433401.8
1550102400,2019-02-14 00:00:00,TRX/BTC,6.66e-06,6.7e-06,6.45e-06,6.5e-06,5.823,887957.28
1550016000,2019-02-13 00:00:00,TRX/BTC,6.7e-06,6.98e-06,6.64e-06,6.66e-06,20.93,3091195.43
1549929600,2019-02-12 00:00:00,TRX/BTC,6.77e-06,6.83e-06,6.63e-06,6.7e-06,18.3,2732748.12
1549843200,2019-02-11 00:00:00,TRX/BTC,7e-06,7.19e-06,6.63e-06,6.77e-06,34.48,5024643.2
1549756800,2019-02-10 00:00:00,TRX/BTC,7.18e-06,7.21e-06,6.86e-06,7.01e-06,17.77,2528612.03
1549670400,2019-02-09 00:00:00,TRX/BTC,7.42e-06,7.43e-06,7.15e-06,7.18e-06,15.97,2187733.56
1549584000,2019-02-08 00:00:00,TRX/BTC,7.56e-06,7.67e-06,7.27e-06,7.31e-06,72.09,9666248.22
1549497600,2019-02-07 00:00:00,TRX/BTC,7.5e-06,7.71e-06,7.49e-06,7.56e-06,8.926,1175679.3
1549411200,2019-02-06 00:00:00,TRX/BTC,7.56e-06,7.82e-06,7.41e-06,7.5e-06,15.34,2023337.78
1549324800,2019-02-05 00:00:00,TRX/BTC,7.77e-06,8e-06,7.53e-06,7.56e-06,5.422,699031.73
1549238400,2019-02-04 00:00:00,TRX/BTC,7.34e-06,8.42e-06,7.28e-06,7.77e-06,196.34,24725506.03
1549152000,2019-02-03 00:00:00,TRX/BTC,7.44e-06,7.47e-06,7.32e-06,7.34e-06,5.234,707769.13
1549065600,2019-02-02 00:00:00,TRX/BTC,7.53e-06,7.56e-06,7.41e-06,7.44e-06,4.415,590984.38
1548979200,2019-02-01 00:00:00,TRX/BTC,7.31e-06,7.62e-06,7.03e-06,7.53e-06,10.54,1427284.78
1548892800,2019-01-31 00:00:00,TRX/BTC,7.84e-06,7.88e-06,7.31e-06,7.31e-06,13.97,1836731.02
1548806400,2019-01-30 00:00:00,TRX/BTC,7.93e-06,8.12e-06,7.78e-06,7.84e-06,14.77,1855054.97
1548720000,2019-01-29 00:00:00,TRX/BTC,7.78e-06,8.08e-06,7.67e-06,7.93e-06,19.1,2434929.32
1548633600,2019-01-28 00:00:00,TRX/BTC,8.19e-06,8.19e-06,7.38e-06,7.78e-06,86.1,11195355.53
1548547200,2019-01-27 00:00:00,TRX/BTC,7.97e-06,8.55e-06,7.88e-06,8.19e-06,36.56,4456950.26
1548460800,2019-01-26 00:00:00,TRX/BTC,7.42e-06,8.07e-06,7.36e-06,7.97e-06,40.69,5218030.5
1548374400,2019-01-25 00:00:00,TRX/BTC,7.49e-06,7.53e-06,7.42e-06,7.42e-06,15.18,2036843.36
1548288000,2019-01-24 00:00:00,TRX/BTC,7.4e-06,7.58e-06,7.36e-06,7.49e-06,12.99,1736237.65
1548201600,2019-01-23 00:00:00,TRX/BTC,7.33e-06,7.56e-06,7.2e-06,7.4e-06,31.21,4209357.34
1548115200,2019-01-22 00:00:00,TRX/BTC,7.18e-06,7.47e-06,7.16e-06,7.33e-06,24.8,3391851.9
1548028800,2019-01-21 00:00:00,TRX/BTC,6.67e-06,7.21e-06,6.63e-06,7.18e-06,49.85,7069025.66
1547942400,2019-01-20 00:00:00,TRX/BTC,6.59e-06,6.76e-06,6.55e-06,6.67e-06,6.421,968362.23
1547856000,2019-01-19 00:00:00,TRX/BTC,6.82e-06,6.82e-06,6.49e-06,6.59e-06,21.39,3236478.5
1547769600,2019-01-18 00:00:00,TRX/BTC,6.9e-06,7e-06,6.79e-06,6.82e-06,27.92,4061304.57
1547683200,2019-01-17 00:00:00,TRX/BTC,6.72e-06,7.13e-06,6.69e-06,6.9e-06,68.86,9874735.27
1547596800,2019-01-16 00:00:00,TRX/BTC,6.75e-06,6.96e-06,6.65e-06,6.91e-06,31.63,4642963.34
1547510400,2019-01-15 00:00:00,TRX/BTC,6.95e-06,7.18e-06,6.63e-06,6.75e-06,34.7,5061686.37
1547424000,2019-01-14 00:00:00,TRX/BTC,5.99e-06,7.05e-06,5.93e-06,6.95e-06,125.88,18890325.85
1547337600,2019-01-13 00:00:00,TRX/BTC,6.41e-06,6.41e-06,5.95e-06,5.99e-06,55.8,9129495.17
1547251200,2019-01-12 00:00:00,TRX/BTC,6.84e-06,6.84e-06,6.32e-06,6.41e-06,56.8,8755504.44
1547164800,2019-01-11 00:00:00,TRX/BTC,7.05e-06,7.59e-06,6.79e-06,6.84e-06,59.62,8438777.07
1547078400,2019-01-10 00:00:00,TRX/BTC,7.26e-06,8.58e-06,6.65e-06,7.05e-06,225.47,30580567.16
1546992000,2019-01-09 00:00:00,TRX/BTC,6.55e-06,7.43e-06,6.41e-06,7.08e-06,208.37,29822406.51
1546905600,2019-01-08 00:00:00,TRX/BTC,5.85e-06,6.68e-06,5.78e-06,6.55e-06,87.7,13751317.69
1546819200,2019-01-07 00:00:00,TRX/BTC,5.64e-06,5.92e-06,5.62e-06,5.85e-06,7.292,1269056.74
1546732800,2019-01-06 00:00:00,TRX/BTC,5.8e-06,6.01e-06,5.62e-06,5.64e-06,27.33,4716060.53
1546646400,2019-01-05 00:00:00,TRX/BTC,5.57e-06,6.08e-06,5.53e-06,5.8e-06,70.53,12051270.19
1546560000,2019-01-04 00:00:00,TRX/BTC,5.23e-06,5.76e-06,5.2e-06,5.6e-06,47.14,8676379.19
1546473600,2019-01-03 00:00:00,TRX/BTC,5.13e-06,5.37e-06,5.08e-06,5.23e-06,44.17,8437673.21
1546387200,2019-01-02 00:00:00,TRX/BTC,5.08e-06,5.17e-06,5.02e-06,5.13e-06,26.24,5102171.79
1546300800,2019-01-01 00:00:00,TRX/BTC,5.03e-06,5.19e-06,5.01e-06,5.08e-06,18.39,3599142.94
1546214400,2018-12-31 00:00:00,TRX/BTC,5.15e-06,5.18e-06,5.03e-06,5.03e-06,8.188,1605708.7
1546128000,2018-12-30 00:00:00,TRX/BTC,5.24e-06,5.28e-06,5.13e-06,5.15e-06,4.985,955863.43
1546041600,2018-12-29 00:00:00,TRX/BTC,5.29e-06,5.3e-06,5.14e-06,5.24e-06,16.93,3236851.68
1545955200,2018-12-28 00:00:00,TRX/BTC,5.05e-06,5.34e-06,4.93e-06,5.29e-06,84.62,16475181.3
1545868800,2018-12-27 00:00:00,TRX/BTC,5.29e-06,5.31e-06,5.02e-06,5.05e-06,13.95,2688455.21
1545782400,2018-12-26 00:00:00,TRX/BTC,5.2e-06,5.39e-06,5.18e-06,5.29e-06,6.659,1264654.43
1545696000,2018-12-25 00:00:00,TRX/BTC,5.14e-06,5.26e-06,4.9e-06,5.2e-06,28.2,5576705.82
1545609600,2018-12-24 00:00:00,TRX/BTC,5.25e-06,5.61e-06,5.07e-06,5.14e-06,56.32,10439452.0
1545523200,2018-12-23 00:00:00,TRX/BTC,5.22e-06,5.4e-06,5.13e-06,5.25e-06,33.92,6427021.35
1545436800,2018-12-22 00:00:00,TRX/BTC,5.15e-06,5.49e-06,4.81e-06,5.22e-06,48.22,9175819.93
1545350400,2018-12-21 00:00:00,TRX/BTC,4.2e-06,5.52e-06,4.18e-06,5.15e-06,112.04,22764020.18
1545264000,2018-12-20 00:00:00,TRX/BTC,4.16e-06,4.3e-06,4.13e-06,4.2e-06,31.86,7554679.46
1545177600,2018-12-19 00:00:00,TRX/BTC,4.04e-06,4.46e-06,4.01e-06,4.16e-06,49.68,11545349.22
1545091200,2018-12-18 00:00:00,TRX/BTC,4.02e-06,4.1e-06,3.98e-06,4.04e-06,11.65,2896963.72
1545004800,2018-12-17 00:00:00,TRX/BTC,4e-06,4.07e-06,3.95e-06,4.02e-06,27.64,6906888.76
1544918400,2018-12-16 00:00:00,TRX/BTC,3.95e-06,4.05e-06,3.94e-06,4e-06,13.1,3263010.76
1544832000,2018-12-15 00:00:00,TRX/BTC,3.94e-06,3.98e-06,3.91e-06,3.95e-06,4.889,1238029.04
1544745600,2018-12-14 00:00:00,TRX/BTC,3.95e-06,3.97e-06,3.91e-06,3.94e-06,32.76,8316757.69
1544659200,2018-12-13 00:00:00,TRX/BTC,3.85e-06,3.95e-06,3.81e-06,3.95e-06,8.694,2230977.35
1544572800,2018-12-12 00:00:00,TRX/BTC,3.9e-06,3.92e-06,3.81e-06,3.85e-06,26.06,6762013.47
1544486400,2018-12-11 00:00:00,TRX/BTC,3.82e-06,3.93e-06,3.81e-06,3.9e-06,8.229,2131271.83
1544400000,2018-12-10 00:00:00,TRX/BTC,3.79e-06,3.84e-06,3.73e-06,3.82e-06,11.93,3170444.59
1544313600,2018-12-09 00:00:00,TRX/BTC,3.87e-06,3.9e-06,3.77e-06,3.79e-06,23.69,6175319.24
1544227200,2018-12-08 00:00:00,TRX/BTC,3.88e-06,3.97e-06,3.82e-06,3.87e-06,30.42,7821355.47
1544140800,2018-12-07 00:00:00,TRX/BTC,3.65e-06,3.94e-06,3.59e-06,3.88e-06,67.75,17870940.34
1544054400,2018-12-06 00:00:00,TRX/BTC,3.71e-06,3.75e-06,3.59e-06,3.65e-06,25.06,6838157.62
1543968000,2018-12-05 00:00:00,TRX/BTC,3.64e-06,3.76e-06,3.6e-06,3.71e-06,20.6,5554079.7
1543881600,2018-12-04 00:00:00,TRX/BTC,3.56e-06,3.76e-06,3.51e-06,3.64e-06,10.21,2800740.56
1543795200,2018-12-03 00:00:00,TRX/BTC,3.59e-06,3.63e-06,3.51e-06,3.56e-06,18.14,5077906.62
1543708800,2018-12-02 00:00:00,TRX/BTC,3.61e-06,3.63e-06,3.57e-06,3.59e-06,3.891,1080779.61
1543622400,2018-12-01 00:00:00,TRX/BTC,3.59e-06,3.69e-06,3.51e-06,3.61e-06,11.83,3282587.7
1543536000,2018-11-30 00:00:00,TRX/BTC,3.65e-06,3.65e-06,3.38e-06,3.59e-06,27.58,7887596.88
1543449600,2018-11-29 00:00:00,TRX/BTC,3.45e-06,3.87e-06,3.44e-06,3.65e-06,49.37,13635570.7
1543363200,2018-11-28 00:00:00,TRX/BTC,3.1e-06,3.72e-06,3.09e-06,3.45e-06,77.77,22895145.12
1543276800,2018-11-27 00:00:00,TRX/BTC,3.09e-06,3.12e-06,3.04e-06,3.1e-06,6.594,2147426.69
1543190400,2018-11-26 00:00:00,TRX/BTC,3.06e-06,3.13e-06,3.04e-06,3.09e-06,9.107,2953529.43
1543104000,2018-11-25 00:00:00,TRX/BTC,3.22e-06,3.22e-06,2.99e-06,3.06e-06,11.54,3741978.13
1543017600,2018-11-24 00:00:00,TRX/BTC,3.13e-06,3.22e-06,3.13e-06,3.22e-06,13.25,4170397.75
1542931200,2018-11-23 00:00:00,TRX/BTC,3.17e-06,3.17e-06,3.1e-06,3.13e-06,5.404,1725522.62
1542844800,2018-11-22 00:00:00,TRX/BTC,3.19e-06,3.22e-06,3.16e-06,3.18e-06,8.945,2807228.08
1542758400,2018-11-21 00:00:00,TRX/BTC,3.11e-06,3.21e-06,3.07e-06,3.19e-06,15.86,5059350.9
1542672000,2018-11-20 00:00:00,TRX/BTC,3.23e-06,3.29e-06,2.84e-06,3.11e-06,72.21,23729061.09
1542585600,2018-11-19 00:00:00,TRX/BTC,3.35e-06,3.35e-06,3.1e-06,3.23e-06,22.02,6936363.39
1542499200,2018-11-18 00:00:00,TRX/BTC,3.38e-06,3.42e-06,3.34e-06,3.35e-06,4.304,1274838.69
1542412800,2018-11-17 00:00:00,TRX/BTC,3.39e-06,3.4e-06,3.33e-06,3.38e-06,5.129,1525213.79
1542326400,2018-11-16 00:00:00,TRX/BTC,3.37e-06,3.46e-06,3.37e-06,3.39e-06,8.938,2627649.32
1542240000,2018-11-15 00:00:00,TRX/BTC,3.37e-06,3.39e-06,3.24e-06,3.37e-06,14.03,4216833.29
1542153600,2018-11-14 00:00:00,TRX/BTC,3.44e-06,3.46e-06,3.21e-06,3.37e-06,60.2,18089962.03
1542067200,2018-11-13 00:00:00,TRX/BTC,3.52e-06,3.53e-06,3.43e-06,3.44e-06,7.584,2169842.2
1541980800,2018-11-12 00:00:00,TRX/BTC,3.57e-06,3.57e-06,3.46e-06,3.52e-06,10.83,3065119.7
1541894400,2018-11-11 00:00:00,TRX/BTC,3.59e-06,3.6e-06,3.55e-06,3.57e-06,2.509,702171.17
1541808000,2018-11-10 00:00:00,TRX/BTC,3.6e-06,3.62e-06,3.55e-06,3.59e-06,5.493,1531800.82
1541721600,2018-11-09 00:00:00,TRX/BTC,3.58e-06,3.63e-06,3.56e-06,3.6e-06,14.5,4022519.43
1541635200,2018-11-08 00:00:00,TRX/BTC,3.68e-06,3.68e-06,3.57e-06,3.58e-06,9.127,2514337.27
1541548800,2018-11-07 00:00:00,TRX/BTC,3.8e-06,3.82e-06,3.65e-06,3.68e-06,11.5,3099406.84
1541462400,2018-11-06 00:00:00,TRX/BTC,3.71e-06,3.82e-06,3.69e-06,3.8e-06,11.65,3085750.67
1541376000,2018-11-05 00:00:00,TRX/BTC,3.65e-06,3.72e-06,3.62e-06,3.71e-06,7.606,2072419.89
1541289600,2018-11-04 00:00:00,TRX/BTC,3.56e-06,3.7e-06,3.51e-06,3.65e-06,28.7,7899713.1
1541203200,2018-11-03 00:00:00,TRX/BTC,3.58e-06,3.59e-06,3.53e-06,3.56e-06,3.947,1108469.01
1541116800,2018-11-02 00:00:00,TRX/BTC,3.51e-06,3.62e-06,3.5e-06,3.58e-06,11.49,3215586.88
1541030400,2018-11-01 00:00:00,TRX/BTC,3.51e-06,3.53e-06,3.48e-06,3.51e-06,10.08,2875213.87
1540944000,2018-10-31 00:00:00,TRX/BTC,3.51e-06,3.55e-06,3.43e-06,3.51e-06,9.421,2680872.78
1540857600,2018-10-30 00:00:00,TRX/BTC,3.5e-06,3.53e-06,3.48e-06,3.51e-06,3.981,1134756.82
1540771200,2018-10-29 00:00:00,TRX/BTC,3.64e-06,3.65e-06,3.41e-06,3.5e-06,14.86,4230194.61
1540684800,2018-10-28 00:00:00,TRX/BTC,3.59e-06,3.65e-06,3.59e-06,3.64e-06,3.804,1050448.8
1540598400,2018-10-27 00:00:00,TRX/BTC,3.65e-06,3.67e-06,3.59e-06,3.59e-06,4.813,1325616.19
1540512000,2018-10-26 00:00:00,TRX/BTC,3.58e-06,3.68e-06,3.55e-06,3.65e-06,6.153,1713637.24
1540425600,2018-10-25 00:00:00,TRX/BTC,3.62e-06,3.62e-06,3.57e-06,3.58e-06,8.748,2431193.28
1540339200,2018-10-24 00:00:00,TRX/BTC,3.61e-06,3.67e-06,3.61e-06,3.62e-06,6.304,1738647.73
1540252800,2018-10-23 00:00:00,TRX/BTC,3.68e-06,3.69e-06,3.57e-06,3.61e-06,7.57,2087946.94
1540166400,2018-10-22 00:00:00,TRX/BTC,3.73e-06,3.73e-06,3.66e-06,3.68e-06,9.224,2503056.8
1540080000,2018-10-21 00:00:00,TRX/BTC,3.72e-06,3.78e-06,3.72e-06,3.73e-06,8.811,2350872.5
1539993600,2018-10-20 00:00:00,TRX/BTC,3.74e-06,3.75e-06,3.71e-06,3.72e-06,6.973,1870961.58
1539907200,2018-10-19 00:00:00,TRX/BTC,3.75e-06,3.75e-06,3.68e-06,3.74e-06,11.29,3040294.23
1539820800,2018-10-18 00:00:00,TRX/BTC,3.71e-06,3.83e-06,3.69e-06,3.75e-06,12.31,3284593.55
1539734400,2018-10-17 00:00:00,TRX/BTC,3.69e-06,3.74e-06,3.63e-06,3.7e-06,20.82,5625258.75
1539648000,2018-10-16 00:00:00,TRX/BTC,3.81e-06,3.81e-06,3.66e-06,3.69e-06,12.18,3275731.65
1539561600,2018-10-15 00:00:00,TRX/BTC,3.75e-06,3.84e-06,3.6e-06,3.81e-06,55.92,14915828.49
