https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BRZ
1636750800000.0,2021-11-12 21:00:00,ETH/BRZ,25744.0,25906.0,25717.0,25721.0,2.9573895377318147,76067.0163
1636747200000.0,2021-11-12 20:00:00,ETH/BRZ,25727.0,25815.0,25722.0,25744.0,3.8899062499999997,100141.7465
1636743600000.0,2021-11-12 19:00:00,ETH/BRZ,25668.0,25727.0,25495.0,25727.0,0.01414922066311657,364.017
1636740000000.0,2021-11-12 18:00:00,ETH/BRZ,25488.0,25812.0,25487.0,25668.0,1.209577360916316,31047.4317
1636736400000.0,2021-11-12 17:00:00,ETH/BRZ,25106.0,25498.0,25077.0,25488.0,6.648551486974263,169458.2803
1636732800000.0,2021-11-12 16:00:00,ETH/BRZ,25151.0,25228.0,24840.0,25106.0,3.7688898669640722,94621.749
1636729200000.0,2021-11-12 15:00:00,ETH/BRZ,25156.0,25237.0,24975.0,25151.0,11.343804286111883,285308.0216
1636725600000.0,2021-11-12 14:00:00,ETH/BRZ,25256.0,25257.0,25142.0,25156.0,15.71540292574336,395336.676
1636722000000.0,2021-11-12 13:00:00,ETH/BRZ,25256.0,25302.0,24896.0,25256.0,55.999225696864116,1414316.4442
1636718400000.0,2021-11-12 12:00:00,ETH/BRZ,25205.0,25376.0,24992.0,25256.0,36.36162002296484,918349.0753
1636714800000.0,2021-11-12 11:00:00,ETH/BRZ,25247.0,25357.0,25080.0,25205.0,60.95057630628843,1536259.2758
1636711200000.0,2021-11-12 10:00:00,ETH/BRZ,25305.0,25456.0,25227.0,25247.0,116.50522988869965,2941407.539
1636707600000.0,2021-11-12 09:00:00,ETH/BRZ,25886.0,25886.0,25275.0,25305.0,43.45366434301521,1099594.9762
1636704000000.0,2021-11-12 08:00:00,ETH/BRZ,25788.0,25886.0,25731.0,25886.0,5.1446015452368075,133173.1556
1636700400000.0,2021-11-12 07:00:00,ETH/BRZ,25858.0,25894.0,25678.0,25788.0,25.873598041724833,667228.3463
1636696800000.0,2021-11-12 06:00:00,ETH/BRZ,25967.0,26023.0,25829.0,25858.0,19.33716738726893,500020.4743
1636693200000.0,2021-11-12 05:00:00,ETH/BRZ,26095.0,26129.0,25961.0,25967.0,2.902645372973389,75372.9924
1636689600000.0,2021-11-12 04:00:00,ETH/BRZ,26119.0,26119.0,26070.0,26095.0,0.011494270933128952,299.943
1636686000000.0,2021-11-12 03:00:00,ETH/BRZ,26234.0,26234.0,26100.0,26119.0,7.048754577127761,184106.4208
1636682400000.0,2021-11-12 02:00:00,ETH/BRZ,26223.0,26320.0,26141.0,26234.0,0.37454982465502784,9825.9401
1636678800000.0,2021-11-12 01:00:00,ETH/BRZ,25898.0,26233.0,25622.0,26223.0,21.029286153376805,551450.9708
1636675200000.0,2021-11-12 00:00:00,ETH/BRZ,25870.0,25955.0,25740.0,25898.0,65.72039691095837,1702026.8392
1636671600000.0,2021-11-11 23:00:00,ETH/BRZ,26038.0,26043.0,25763.0,25870.0,28.29292012756088,731937.8437
1636668000000.0,2021-11-11 22:00:00,ETH/BRZ,25959.0,26103.0,25939.0,26038.0,32.362874802212154,842664.5341
1636664400000.0,2021-11-11 21:00:00,ETH/BRZ,25935.0,26030.0,25836.0,25959.0,36.343208159019994,943433.3406
1636660800000.0,2021-11-11 20:00:00,ETH/BRZ,26065.0,26162.0,25932.0,25935.0,87.90775478311163,2279887.6203
1636657200000.0,2021-11-11 19:00:00,ETH/BRZ,25897.0,26065.0,25897.0,26065.0,42.745179662382505,1114153.1079
1636653600000.0,2021-11-11 18:00:00,ETH/BRZ,26016.0,26118.0,25858.0,25897.0,55.887998169672166,1447331.4886
1636650000000.0,2021-11-11 17:00:00,ETH/BRZ,26090.0,26124.0,25972.0,26016.0,50.577556165436654,1315825.7012
1636646400000.0,2021-11-11 16:00:00,ETH/BRZ,25829.0,26191.0,25796.0,26090.0,41.72976357224991,1088729.5316
1636642800000.0,2021-11-11 15:00:00,ETH/BRZ,25964.0,26010.0,25765.0,25829.0,55.91436302605599,1444212.0826
1636639200000.0,2021-11-11 14:00:00,ETH/BRZ,25906.0,26166.0,25758.0,25964.0,101.35339166153135,2631539.4611
1636635600000.0,2021-11-11 13:00:00,ETH/BRZ,26015.0,26053.0,25877.0,25906.0,48.908538172624105,1267024.5899
1636632000000.0,2021-11-11 12:00:00,ETH/BRZ,26284.0,26303.0,25800.0,26015.0,167.48446159523354,4357108.2684
1636628400000.0,2021-11-11 11:00:00,ETH/BRZ,26218.0,26285.0,26158.0,26284.0,43.995266192360376,1156371.5766
1636624800000.0,2021-11-11 10:00:00,ETH/BRZ,26342.0,26393.0,26073.0,26218.0,44.33631629033488,1162409.5405
1636621200000.0,2021-11-11 09:00:00,ETH/BRZ,26169.0,26424.0,26169.0,26342.0,21.972400189810948,578796.9658
1636617600000.0,2021-11-11 08:00:00,ETH/BRZ,26139.0,26173.0,25938.0,26169.0,25.874549577744663,677111.0879
1636614000000.0,2021-11-11 07:00:00,ETH/BRZ,25988.0,26162.0,25988.0,26139.0,2.883814143616818,75380.0179
1636610400000.0,2021-11-11 06:00:00,ETH/BRZ,25928.0,26029.0,25864.0,25988.0,12.726179536709251,330727.9538
1636606800000.0,2021-11-11 05:00:00,ETH/BRZ,25824.0,25948.0,25824.0,25928.0,8.471593925485962,219651.4873
1636603200000.0,2021-11-11 04:00:00,ETH/BRZ,25810.0,25824.0,25758.0,25824.0,13.439967259138786,347073.7145
1636599600000.0,2021-11-11 03:00:00,ETH/BRZ,25694.0,25875.0,25647.0,25810.0,19.980294746222395,515691.4074
1636596000000.0,2021-11-11 02:00:00,ETH/BRZ,25723.0,25723.0,25519.0,25694.0,43.64459757530941,1121404.2901
1636592400000.0,2021-11-11 01:00:00,ETH/BRZ,25742.0,25784.0,25599.0,25723.0,42.25611415464759,1086954.0244
1636588800000.0,2021-11-11 00:00:00,ETH/BRZ,25811.0,25811.0,25471.0,25742.0,61.160315161992074,1574388.8329
1636585200000.0,2021-11-10 23:00:00,ETH/BRZ,25849.0,25905.0,25534.0,25811.0,23.135593289682692,597152.7984
1636581600000.0,2021-11-10 22:00:00,ETH/BRZ,25351.0,25905.0,25226.0,25849.0,73.86170033657008,1909251.092
1636578000000.0,2021-11-10 21:00:00,ETH/BRZ,25803.0,25945.0,24900.0,25351.0,142.13495260936452,3603263.1836
1636574400000.0,2021-11-10 20:00:00,ETH/BRZ,26123.0,26248.0,25686.0,25803.0,11.113494302988023,286761.4935
1636570800000.0,2021-11-10 19:00:00,ETH/BRZ,26519.0,26636.0,26123.0,26123.0,5.171922914672894,135106.1423
1636567200000.0,2021-11-10 18:00:00,ETH/BRZ,26829.0,26829.0,26411.0,26519.0,26.059892914514123,691082.3002
1636563600000.0,2021-11-10 17:00:00,ETH/BRZ,26777.0,26829.0,26732.0,26829.0,8.98431785754221,241040.2638
1636560000000.0,2021-11-10 16:00:00,ETH/BRZ,26817.0,26923.0,26671.0,26777.0,22.311053471262653,597423.0788
1636556400000.0,2021-11-10 15:00:00,ETH/BRZ,26670.0,26872.0,26670.0,26817.0,27.85247144348734,746919.7267
1636552800000.0,2021-11-10 14:00:00,ETH/BRZ,26310.0,26730.0,26307.0,26670.0,23.76874245219348,633912.3612
1636549200000.0,2021-11-10 13:00:00,ETH/BRZ,25980.0,26437.0,25919.0,26310.0,9.8604453781832,259428.3179
1636545600000.0,2021-11-10 12:00:00,ETH/BRZ,26244.0,26371.0,25980.0,25980.0,0.6291353579676675,16344.9366
1636542000000.0,2021-11-10 11:00:00,ETH/BRZ,26234.0,26335.0,26195.0,26244.0,17.895054138088707,469637.8008
1636538400000.0,2021-11-10 10:00:00,ETH/BRZ,26109.0,26285.0,26101.0,26234.0,0.0,0.0
1636534800000.0,2021-11-10 09:00:00,ETH/BRZ,26119.0,26147.0,26080.0,26109.0,0.0687,1793.6883
1636531200000.0,2021-11-10 08:00:00,ETH/BRZ,26162.0,26201.0,26117.0,26119.0,0.012813721811707953,334.6816
1636527600000.0,2021-11-10 07:00:00,ETH/BRZ,26284.0,26284.0,26122.0,26162.0,2.8443620518309,74414.2
1636524000000.0,2021-11-10 06:00:00,ETH/BRZ,26080.0,26284.0,26059.0,26284.0,17.760338251407703,466812.7306
1636520400000.0,2021-11-10 05:00:00,ETH/BRZ,26119.0,26131.0,26071.0,26080.0,2.003911042944785,52262.0
1636516800000.0,2021-11-10 04:00:00,ETH/BRZ,26013.0,26119.0,25954.0,26119.0,14.555289291320495,380169.601
1636513200000.0,2021-11-10 03:00:00,ETH/BRZ,26280.0,26280.0,25967.0,26013.0,22.417260350593935,583140.1935
1636509600000.0,2021-11-10 02:00:00,ETH/BRZ,26243.0,26369.0,26236.0,26280.0,17.042533040334856,447877.7683
1636506000000.0,2021-11-10 01:00:00,ETH/BRZ,26208.0,26302.0,26159.0,26243.0,26.223364154250657,688179.7455
1636502400000.0,2021-11-10 00:00:00,ETH/BRZ,26253.0,26359.0,26037.0,26208.0,28.38361040903541,743877.6616
1636498800000.0,2021-11-09 23:00:00,ETH/BRZ,26386.0,26423.0,26164.0,26253.0,24.969916127680648,655535.2081
1636495200000.0,2021-11-09 22:00:00,ETH/BRZ,26563.0,26563.0,26343.0,26386.0,2.9372665693928597,77502.7157
1636491600000.0,2021-11-09 21:00:00,ETH/BRZ,26472.0,26563.0,26441.0,26563.0,0.0003,7.9689
1636488000000.0,2021-11-09 20:00:00,ETH/BRZ,26310.0,26472.0,26306.0,26472.0,0.04329805077062556,1146.186
1636484400000.0,2021-11-09 19:00:00,ETH/BRZ,26265.0,26331.0,26087.0,26310.0,3.4506548422652985,90786.7289
1636480800000.0,2021-11-09 18:00:00,ETH/BRZ,26428.0,26450.0,26265.0,26265.0,0.013525783361888446,355.2547
1636477200000.0,2021-11-09 17:00:00,ETH/BRZ,26531.0,26531.0,26373.0,26428.0,0.8849318601483276,23386.9792
1636473600000.0,2021-11-09 16:00:00,ETH/BRZ,26552.0,26578.0,26502.0,26531.0,0.17909441408164034,4751.5539
1636470000000.0,2021-11-09 15:00:00,ETH/BRZ,26578.0,26764.0,26406.0,26552.0,0.6226116300090389,16531.584
1636466400000.0,2021-11-09 14:00:00,ETH/BRZ,26709.0,26735.0,26578.0,26578.0,0.0548510911280006,1457.8323
1636462800000.0,2021-11-09 13:00:00,ETH/BRZ,26678.0,26746.0,26678.0,26709.0,0.07060000000000001,1885.6554
1636459200000.0,2021-11-09 12:00:00,ETH/BRZ,26689.0,26774.0,26629.0,26678.0,0.09426344928405428,2514.7603
1636455600000.0,2021-11-09 11:00:00,ETH/BRZ,26914.0,26958.0,26649.0,26689.0,0.004328603544531455,115.5261
1636452000000.0,2021-11-09 10:00:00,ETH/BRZ,26929.0,26994.0,26894.0,26914.0,0.08321472096306755,2239.641
1636448400000.0,2021-11-09 09:00:00,ETH/BRZ,26896.0,26962.0,26894.0,26929.0,2.264609120279253,60983.659
1636444800000.0,2021-11-09 08:00:00,ETH/BRZ,26802.0,26904.0,26717.0,26896.0,0.1810216798036883,4868.7591
1636441200000.0,2021-11-09 07:00:00,ETH/BRZ,26926.0,26942.0,26721.0,26802.0,1.899501040967092,50910.4269
1636437600000.0,2021-11-09 06:00:00,ETH/BRZ,26977.0,27057.0,26909.0,26926.0,3.168056428730595,85303.0874
1636434000000.0,2021-11-09 05:00:00,ETH/BRZ,26888.0,26977.0,26888.0,26977.0,0.10228433109686029,2759.3244
1636430400000.0,2021-11-09 04:00:00,ETH/BRZ,26915.0,26915.0,26866.0,26888.0,1.3983459163939302,37598.725
1636426800000.0,2021-11-09 03:00:00,ETH/BRZ,26771.0,26924.0,26771.0,26915.0,6.8092434850455135,183270.7884
1636423200000.0,2021-11-09 02:00:00,ETH/BRZ,26850.0,26850.0,26741.0,26771.0,3.8550001568861827,103202.2092
1636419600000.0,2021-11-09 01:00:00,ETH/BRZ,26850.0,26867.0,26810.0,26850.0,3.504676893854749,94100.5746
1636416000000.0,2021-11-09 00:00:00,ETH/BRZ,26912.0,26912.0,26763.0,26850.0,3.7998218994413406,102025.218
1636412400000.0,2021-11-08 23:00:00,ETH/BRZ,26722.0,26974.0,26717.0,26912.0,2.330760987663496,62725.4397
1636408800000.0,2021-11-08 22:00:00,ETH/BRZ,26733.0,26733.0,26622.0,26722.0,3.7374865616346082,99873.1159
1636405200000.0,2021-11-08 21:00:00,ETH/BRZ,26671.0,26810.0,26663.0,26733.0,1.5315618187259195,40943.2421
1636401600000.0,2021-11-08 20:00:00,ETH/BRZ,26594.0,26678.0,26539.0,26671.0,0.2575248622098909,6868.4456
1636398000000.0,2021-11-08 19:00:00,ETH/BRZ,26771.0,26793.0,26594.0,26594.0,4.180702094457396,111181.5915
1636394400000.0,2021-11-08 18:00:00,ETH/BRZ,26749.0,26837.0,26748.0,26771.0,0.8080077023644989,21631.1742
1636390800000.0,2021-11-08 17:00:00,ETH/BRZ,26750.0,26879.0,26749.0,26749.0,18.830582758233952,503699.2582
1636387200000.0,2021-11-08 16:00:00,ETH/BRZ,26736.0,26802.0,26614.0,26750.0,34.35738885607477,919060.1519
1636383600000.0,2021-11-08 15:00:00,ETH/BRZ,26479.0,26782.0,26464.0,26736.0,0.6515086736983842,17418.7359
1636380000000.0,2021-11-08 14:00:00,ETH/BRZ,26615.0,26643.0,26474.0,26479.0,0.012430054005060615,329.1354
1636376400000.0,2021-11-08 13:00:00,ETH/BRZ,26735.0,26919.0,26539.0,26615.0,6.837140995679129,181970.5076
1636372800000.0,2021-11-08 12:00:00,ETH/BRZ,26484.0,26774.0,26484.0,26735.0,18.605919734430522,497429.2641
1636369200000.0,2021-11-08 11:00:00,ETH/BRZ,26484.0,26489.0,26484.0,26484.0,0.0,0.0
1636365600000.0,2021-11-08 10:00:00,ETH/BRZ,26433.0,26489.0,26421.0,26484.0,1.7872200611690077,47332.7361
1636362000000.0,2021-11-08 09:00:00,ETH/BRZ,26524.0,26528.0,26387.0,26433.0,10.36655293004956,274019.0936
1636358400000.0,2021-11-08 08:00:00,ETH/BRZ,26440.0,26555.0,26440.0,26524.0,0.12031567636857186,3191.253
1636354800000.0,2021-11-08 07:00:00,ETH/BRZ,26570.0,26570.0,26440.0,26440.0,1.0001461043872921,26443.863
1636351200000.0,2021-11-08 06:00:00,ETH/BRZ,26416.0,26705.0,26399.0,26570.0,4.373964990590892,116216.2498
1636347600000.0,2021-11-08 05:00:00,ETH/BRZ,26453.0,26463.0,26399.0,26416.0,1.528715562537856,40382.5503
1636344000000.0,2021-11-08 04:00:00,ETH/BRZ,26453.0,26455.0,26452.0,26453.0,0.0,0.0
1636340400000.0,2021-11-08 03:00:00,ETH/BRZ,26337.0,26515.0,26337.0,26453.0,0.840232884738971,22226.6805
1636336800000.0,2021-11-08 02:00:00,ETH/BRZ,26253.0,26379.0,26238.0,26337.0,39.41958563997418,1038193.627
1636333200000.0,2021-11-08 01:00:00,ETH/BRZ,26253.0,26416.0,26216.0,26253.0,26.19732846912734,687758.4643
1636329600000.0,2021-11-08 00:00:00,ETH/BRZ,25847.0,26330.0,25847.0,26253.0,41.30668967737021,1084424.5241
1636326000000.0,2021-11-07 23:00:00,ETH/BRZ,25815.0,25885.0,25815.0,25847.0,1.6104460324215577,41625.1986
1636322400000.0,2021-11-07 22:00:00,ETH/BRZ,25996.0,26006.0,25782.0,25815.0,2.060135502614759,53182.398
1636318800000.0,2021-11-07 21:00:00,ETH/BRZ,25890.0,26006.0,25887.0,25996.0,2.0007693491306355,52012.0
1636315200000.0,2021-11-07 20:00:00,ETH/BRZ,25842.0,25913.0,25806.0,25890.0,0.3210627925840092,8312.3157
1636311600000.0,2021-11-07 19:00:00,ETH/BRZ,25842.0,25858.0,25831.0,25842.0,0.0,0.0
1636308000000.0,2021-11-07 18:00:00,ETH/BRZ,25879.0,25879.0,25792.0,25842.0,0.9556686015014317,24696.388
1636304400000.0,2021-11-07 17:00:00,ETH/BRZ,25807.0,25879.0,25785.0,25879.0,3.435724390432397,88913.1115
1636300800000.0,2021-11-07 16:00:00,ETH/BRZ,25862.0,25928.0,25807.0,25807.0,13.326169620645562,343908.4594
1636297200000.0,2021-11-07 15:00:00,ETH/BRZ,25839.0,25872.0,25650.0,25862.0,14.740313761503362,381213.9945
1636293600000.0,2021-11-07 14:00:00,ETH/BRZ,25880.0,25960.0,25839.0,25839.0,5.029031529857966,129945.1457
1636290000000.0,2021-11-07 13:00:00,ETH/BRZ,25805.0,25924.0,25797.0,25880.0,16.53308207496136,427876.1641
1636286400000.0,2021-11-07 12:00:00,ETH/BRZ,25801.0,25911.0,25757.0,25805.0,12.556270195698508,324014.5524
1636282800000.0,2021-11-07 11:00:00,ETH/BRZ,25806.0,25851.0,25685.0,25801.0,3.8073113367698923,98232.4398
1636279200000.0,2021-11-07 10:00:00,ETH/BRZ,25738.0,25881.0,25738.0,25806.0,2.0529004340075954,52977.1486
1636275600000.0,2021-11-07 09:00:00,ETH/BRZ,25529.0,25738.0,25370.0,25738.0,21.843931323335145,562219.1044
1636272000000.0,2021-11-07 08:00:00,ETH/BRZ,25517.0,25529.0,25504.0,25529.0,0.0,0.0
1636268400000.0,2021-11-07 07:00:00,ETH/BRZ,25531.0,25531.0,25505.0,25517.0,0.9045251753732805,23080.7689
1636264800000.0,2021-11-07 06:00:00,ETH/BRZ,25527.0,25531.0,25519.0,25531.0,0.0,0.0
1636261200000.0,2021-11-07 05:00:00,ETH/BRZ,25532.0,25539.0,25492.0,25527.0,5.891537403533514,150393.2753
1636257600000.0,2021-11-07 04:00:00,ETH/BRZ,25532.0,25583.0,25532.0,25532.0,0.0,0.0
1636254000000.0,2021-11-07 03:00:00,ETH/BRZ,25532.0,25532.0,25505.0,25532.0,0.0,0.0
1636250400000.0,2021-11-07 02:00:00,ETH/BRZ,25532.0,25532.0,25476.0,25532.0,0.0,0.0
1636246800000.0,2021-11-07 01:00:00,ETH/BRZ,25506.0,25653.0,25506.0,25532.0,3.831311749960834,97821.0516
1636243200000.0,2021-11-07 00:00:00,ETH/BRZ,25288.0,25506.0,25274.0,25506.0,19.297942923233748,492213.3322
1636239600000.0,2021-11-06 23:00:00,ETH/BRZ,25291.0,25348.0,25273.0,25288.0,0.11823450648528948,2989.9142
1636236000000.0,2021-11-06 22:00:00,ETH/BRZ,25337.0,25354.0,25271.0,25291.0,0.0,0.0
1636232400000.0,2021-11-06 21:00:00,ETH/BRZ,25181.0,25410.0,25181.0,25337.0,2.1072438844377785,53391.2383
1636228800000.0,2021-11-06 20:00:00,ETH/BRZ,25151.0,25334.0,25151.0,25181.0,7.550469445216631,190128.3711
1636225200000.0,2021-11-06 19:00:00,ETH/BRZ,24929.0,25157.0,24928.0,25151.0,12.021793149377757,302360.1195
1636221600000.0,2021-11-06 18:00:00,ETH/BRZ,24808.0,24957.0,24808.0,24929.0,13.783231834409724,343602.1864
1636218000000.0,2021-11-06 17:00:00,ETH/BRZ,24741.0,24931.0,24734.0,24808.0,22.683756123024832,562738.6219
1636214400000.0,2021-11-06 16:00:00,ETH/BRZ,24706.0,24758.0,24613.0,24741.0,23.84897580938523,590047.5105
1636210800000.0,2021-11-06 15:00:00,ETH/BRZ,24708.0,24756.0,24655.0,24706.0,18.364709398526674,453718.5104
1636207200000.0,2021-11-06 14:00:00,ETH/BRZ,24601.0,24756.0,24532.0,24708.0,33.62862382224381,830896.0374
1636203600000.0,2021-11-06 13:00:00,ETH/BRZ,24499.0,24676.0,24494.0,24601.0,21.40777479777245,526652.6678
1636200000000.0,2021-11-06 12:00:00,ETH/BRZ,24542.0,24557.0,24305.0,24499.0,16.887830144087513,413734.9507
1636196400000.0,2021-11-06 11:00:00,ETH/BRZ,24646.0,24646.0,24361.0,24542.0,28.11679861054519,690042.4715
1636192800000.0,2021-11-06 10:00:00,ETH/BRZ,25045.0,25083.0,24646.0,24646.0,29.119136508966974,717670.2384
1636189200000.0,2021-11-06 09:00:00,ETH/BRZ,25112.0,25179.0,25045.0,25045.0,2.0030345378319026,50166.0
1636185600000.0,2021-11-06 08:00:00,ETH/BRZ,25082.0,25179.0,25062.0,25112.0,1.8609341788786238,46731.7791
1636182000000.0,2021-11-06 07:00:00,ETH/BRZ,25202.0,25254.0,24968.0,25082.0,7.318353093852164,183558.9323
1636178400000.0,2021-11-06 06:00:00,ETH/BRZ,25293.0,25293.0,25179.0,25202.0,0.16283529084993253,4103.775
1636174800000.0,2021-11-06 05:00:00,ETH/BRZ,25199.0,25293.0,25199.0,25293.0,2.0005,50598.6465
1636171200000.0,2021-11-06 04:00:00,ETH/BRZ,25219.0,25219.0,25138.0,25199.0,0.0039,98.2761
1636167600000.0,2021-11-06 03:00:00,ETH/BRZ,25155.0,25219.0,25045.0,25219.0,0.8038494309845752,20272.2788
1636164000000.0,2021-11-06 02:00:00,ETH/BRZ,25165.0,25285.0,25133.0,25155.0,0.4076126217451799,10253.4955
1636160400000.0,2021-11-06 01:00:00,ETH/BRZ,25266.0,25300.0,25142.0,25165.0,3.9309132525332804,98921.432
1636156800000.0,2021-11-06 00:00:00,ETH/BRZ,25131.0,25270.0,25025.0,25266.0,13.247692012981872,334716.1864
1636153200000.0,2021-11-05 23:00:00,ETH/BRZ,25149.0,25156.0,25019.0,25131.0,15.024345648800285,377576.8305
1636149600000.0,2021-11-05 22:00:00,ETH/BRZ,25045.0,25149.0,24999.0,25149.0,19.405578329158217,488030.8894
1636146000000.0,2021-11-05 21:00:00,ETH/BRZ,24988.0,25154.0,24970.0,25045.0,31.61028933120383,791679.6963
1636142400000.0,2021-11-05 20:00:00,ETH/BRZ,25050.0,25050.0,24904.0,24988.0,47.145091924123584,1178061.557
1636138800000.0,2021-11-05 19:00:00,ETH/BRZ,25122.0,25122.0,25004.0,25050.0,0.3989,9992.445
1636135200000.0,2021-11-05 18:00:00,ETH/BRZ,25033.0,25122.0,25016.0,25122.0,2.283960815221718,57377.6636
1636131600000.0,2021-11-05 17:00:00,ETH/BRZ,25027.0,25065.0,25015.0,25033.0,0.2623,6566.1559
1636128000000.0,2021-11-05 16:00:00,ETH/BRZ,25026.0,25071.0,24996.0,25027.0,5.570664326527351,139417.0161
1636124400000.0,2021-11-05 15:00:00,ETH/BRZ,25111.0,25112.0,24978.0,25026.0,3.5386415168225045,88558.0426
1636120800000.0,2021-11-05 14:00:00,ETH/BRZ,25287.0,25410.0,25111.0,25111.0,0.8107225558520171,20358.0541
1636117200000.0,2021-11-05 13:00:00,ETH/BRZ,25354.0,25401.0,25246.0,25287.0,1.8820192944991496,47590.6219
1636113600000.0,2021-11-05 12:00:00,ETH/BRZ,25383.0,25426.0,25270.0,25354.0,3.8839774315689835,98474.3638
1636110000000.0,2021-11-05 11:00:00,ETH/BRZ,25518.0,25594.0,25367.0,25383.0,0.5722872788874444,14526.368
1636106400000.0,2021-11-05 10:00:00,ETH/BRZ,25572.0,25594.0,25467.0,25518.0,0.000601786973900776,15.3564
1636102800000.0,2021-11-05 09:00:00,ETH/BRZ,25697.0,25697.0,25507.0,25572.0,0.3366168817456593,8607.9669
1636099200000.0,2021-11-05 08:00:00,ETH/BRZ,25691.0,25697.0,25622.0,25697.0,0.0,0.0
1636095600000.0,2021-11-05 07:00:00,ETH/BRZ,25697.0,25736.0,25683.0,25691.0,0.0,0.0
1636092000000.0,2021-11-05 06:00:00,ETH/BRZ,25697.0,25838.0,25676.0,25697.0,0.0,0.0
1636088400000.0,2021-11-05 05:00:00,ETH/BRZ,25691.0,25697.0,25630.0,25697.0,0.0,0.0
1636084800000.0,2021-11-05 04:00:00,ETH/BRZ,25699.0,25699.0,25691.0,25691.0,0.0,0.0
1636081200000.0,2021-11-05 03:00:00,ETH/BRZ,25553.0,25752.0,25539.0,25699.0,0.0,0.0
1636077600000.0,2021-11-05 02:00:00,ETH/BRZ,25577.0,25703.0,25523.0,25553.0,2.0936066528391972,53497.9308
1636074000000.0,2021-11-05 01:00:00,ETH/BRZ,25363.0,25577.0,25355.0,25577.0,0.005570661140868749,142.4808
1636070400000.0,2021-11-05 00:00:00,ETH/BRZ,25696.0,25702.0,25353.0,25363.0,1.7799838465481215,45145.7303
1636066800000.0,2021-11-04 23:00:00,ETH/BRZ,25620.0,25699.0,25591.0,25696.0,4.975315119084683,127845.6973
1636063200000.0,2021-11-04 22:00:00,ETH/BRZ,25582.0,25678.0,25544.0,25620.0,3.0271698204527713,77556.0908
1636059600000.0,2021-11-04 21:00:00,ETH/BRZ,25545.0,25596.0,25545.0,25582.0,0.0,0.0
1636056000000.0,2021-11-04 20:00:00,ETH/BRZ,25400.0,25585.0,25400.0,25545.0,2.569004971618712,65625.232
1636052400000.0,2021-11-04 19:00:00,ETH/BRZ,25296.0,25410.0,25280.0,25400.0,0.9053992913385827,22997.142
1636048800000.0,2021-11-04 18:00:00,ETH/BRZ,25283.0,25387.0,25103.0,25296.0,2.3651034669512967,59827.6573
1636045200000.0,2021-11-04 17:00:00,ETH/BRZ,25348.0,25448.0,25237.0,25283.0,0.008435383459241387,213.2718
1636041600000.0,2021-11-04 16:00:00,ETH/BRZ,25349.0,25456.0,25137.0,25348.0,1.4065237494082372,35652.564
1636038000000.0,2021-11-04 15:00:00,ETH/BRZ,25523.0,25549.0,25285.0,25349.0,2.6163250542427714,66321.2238
1636034400000.0,2021-11-04 14:00:00,ETH/BRZ,25666.0,25871.0,25521.0,25523.0,2.214740743642989,56526.828
1636030800000.0,2021-11-04 13:00:00,ETH/BRZ,25666.0,25714.0,25585.0,25666.0,0.8548167926439648,21939.7278
1636027200000.0,2021-11-04 12:00:00,ETH/BRZ,25353.0,25677.0,25337.0,25666.0,5.15022085638588,132185.5685
1636023600000.0,2021-11-04 11:00:00,ETH/BRZ,25495.0,25543.0,25205.0,25353.0,39.54138746893859,1002492.7965
1636020000000.0,2021-11-04 10:00:00,ETH/BRZ,25454.0,25513.0,25316.0,25495.0,28.141883102569132,717477.3097
1636016400000.0,2021-11-04 09:00:00,ETH/BRZ,25308.0,25454.0,25201.0,25454.0,50.170894613813154,1277049.9515
1636012800000.0,2021-11-04 08:00:00,ETH/BRZ,25404.0,25513.0,25270.0,25308.0,32.707955346135606,827772.9339
1636009200000.0,2021-11-04 07:00:00,ETH/BRZ,25590.0,25664.0,25395.0,25404.0,20.226284081247048,513828.5208
1636005600000.0,2021-11-04 06:00:00,ETH/BRZ,25529.0,25616.0,25502.0,25590.0,3.3326192731535755,85281.7272
1636002000000.0,2021-11-04 05:00:00,ETH/BRZ,25702.0,25714.0,25465.0,25529.0,8.288120553096478,211587.4296
1635998400000.0,2021-11-04 04:00:00,ETH/BRZ,25620.0,25759.0,25620.0,25702.0,2.7048668819547115,69520.4886
1635994800000.0,2021-11-04 03:00:00,ETH/BRZ,25660.0,25688.0,25537.0,25620.0,17.10210038641686,438155.8119
1635991200000.0,2021-11-04 02:00:00,ETH/BRZ,25607.0,25725.0,25590.0,25660.0,19.42161322681216,498358.5954
1635987600000.0,2021-11-04 01:00:00,ETH/BRZ,25686.0,25713.0,25597.0,25607.0,26.287096266645836,673133.6741
1635984000000.0,2021-11-04 00:00:00,ETH/BRZ,25807.0,25873.0,25621.0,25686.0,25.61086503153469,657840.6792
