https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1662624000,2022-09-08 08:00:00,PNT/BTC,0.000012569,0.000012569,0.000012372,0.000012392,25.7488,0.0003218105531
1662620400,2022-09-08 07:00:00,PNT/BTC,0.000012347,0.000012347,0.000012347,0.000012347,48.4673,0.0005984257531
1662616800,2022-09-08 06:00:00,PNT/BTC,0.000012347,0.000012347,0.000012347,0.000012347,4.0162,0.0000495880214
1662613200,2022-09-08 05:00:00,PNT/BTC,0.000012487,0.000012487,0.000012487,0.000012487,0,0
1662609600,2022-09-08 04:00:00,PNT/BTC,0.000012605,0.000012605,0.000012394,0.000012487,56.2092,0.0007037516519
1662606000,2022-09-08 03:00:00,PNT/BTC,0.000012684,0.000012684,0.000012684,0.000012684,0,0
1662602400,2022-09-08 02:00:00,PNT/BTC,0.000012684,0.000012684,0.000012684,0.000012684,0,0
1662598800,2022-09-08 01:00:00,PNT/BTC,0.000012684,0.000012684,0.000012684,0.000012684,16.1522,0.0002048745048
1662595200,2022-09-08 00:00:00,PNT/BTC,0.00001244,0.00001244,0.00001244,0.00001244,209.8635,0.00261070194
1662591600,2022-09-07 23:00:00,PNT/BTC,0.000012444,0.000012444,0.000012444,0.000012444,0,0
1662588000,2022-09-07 22:00:00,PNT/BTC,0.0000125,0.0000125,0.000012444,0.000012444,140.2338,0.0017494174244
1662584400,2022-09-07 21:00:00,PNT/BTC,0.000012568,0.000012568,0.00001254,0.00001254,75.4721,0.0009467280332
1662580800,2022-09-07 20:00:00,PNT/BTC,0.000012512,0.000012512,0.000012512,0.000012512,11.4035,0.000142680592
1662577200,2022-09-07 19:00:00,PNT/BTC,0.000012532,0.000012651,0.000012532,0.000012651,12.6156,0.0001590393466
1662573600,2022-09-07 18:00:00,PNT/BTC,0.00001264,0.000012647,0.000012562,0.000012562,67.9884,0.0008574032883
1662570000,2022-09-07 17:00:00,PNT/BTC,0.000012669,0.000012669,0.000012669,0.000012669,0,0
1662566400,2022-09-07 16:00:00,PNT/BTC,0.000012667,0.000012669,0.000012667,0.000012669,100,0.0012668880486
1662562800,2022-09-07 15:00:00,PNT/BTC,0.000012658,0.000012659,0.000012658,0.000012659,318,0.0040255537952
1662559200,2022-09-07 14:00:00,PNT/BTC,0.000012512,0.000012562,0.00001248,0.00001248,34.0821,0.0004270107018
1662555600,2022-09-07 13:00:00,PNT/BTC,0.000012522,0.00001256,0.000012432,0.000012432,19.376,0.0002430281916
1662552000,2022-09-07 12:00:00,PNT/BTC,0.00001263,0.00001263,0.000012522,0.000012562,243.7444,0.0030690588169
1662548400,2022-09-07 11:00:00,PNT/BTC,0.000012554,0.000012578,0.000012554,0.000012578,1057.5044,0.0132949890357
1662544800,2022-09-07 10:00:00,PNT/BTC,0.000012402,0.000012402,0.000012402,0.000012402,4.1243,0.0000511495686
1662541200,2022-09-07 09:00:00,PNT/BTC,0.000012402,0.000012686,0.0000124,0.000012686,1037.1406,0.0129307216598
1662537600,2022-09-07 08:00:00,PNT/BTC,0.00001236,0.00001236,0.00001236,0.00001236,0,0
1662534000,2022-09-07 07:00:00,PNT/BTC,0.000012312,0.00001236,0.000012312,0.00001236,94.2848,0.0011646142992
1662530400,2022-09-07 06:00:00,PNT/BTC,0.000012362,0.000012422,0.000012362,0.000012422,37.6007,0.0004654046674
1662526800,2022-09-07 05:00:00,PNT/BTC,0.000012322,0.000012362,0.000012322,0.000012362,25.6079,0.0003156067598
1662523200,2022-09-07 04:00:00,PNT/BTC,0.000012113,0.000012205,0.000012113,0.000012205,1.794,0.000021813246
1662519600,2022-09-07 03:00:00,PNT/BTC,0.000012068,0.000012068,0.000012068,0.000012068,0,0
1662516000,2022-09-07 02:00:00,PNT/BTC,0.000012068,0.000012068,0.000012068,0.000012068,28.5787,0.0003448877516
1662512400,2022-09-07 01:00:00,PNT/BTC,0.000012173,0.000012173,0.000012173,0.000012173,0,0
1662508800,2022-09-07 00:00:00,PNT/BTC,0.000012404,0.000012573,0.000012173,0.000012173,1168.2305,0.0142322012551
1662505200,2022-09-06 23:00:00,PNT/BTC,0.00001258,0.000012799,0.000012166,0.000012166,1231.2134,0.015072603673
1662501600,2022-09-06 22:00:00,PNT/BTC,0.000012163,0.000012584,0.000012163,0.000012584,1059.9252,0.0130361061677
1662498000,2022-09-06 21:00:00,PNT/BTC,0.000012173,0.000012173,0.000012173,0.000012173,0,0
1662494400,2022-09-06 20:00:00,PNT/BTC,0.000012174,0.000012174,0.000012173,0.000012173,569.0302,0.0069269514959
1662490800,2022-09-06 19:00:00,PNT/BTC,0.00001227,0.00001227,0.00001227,0.00001227,3.8305,0.000047000235
1662487200,2022-09-06 18:00:00,PNT/BTC,0.000012204,0.000012204,0.000012191,0.000012191,355.944,0.0043438432949
1662483600,2022-09-06 17:00:00,PNT/BTC,0.000012525,0.000012525,0.00001224,0.00001224,294.7732,0.0036601458904
1662480000,2022-09-06 16:00:00,PNT/BTC,0.000012512,0.000012512,0.000012342,0.00001241,863.8534,0.0107262935331
1662476400,2022-09-06 15:00:00,PNT/BTC,0.000012243,0.00001245,0.000012243,0.000012332,268.1449,0.0033171015245
1662472800,2022-09-06 14:00:00,PNT/BTC,0.000012263,0.000012263,0.00001208,0.00001208,3.7506,0.0000456504279
1662469200,2022-09-06 13:00:00,PNT/BTC,0.000012043,0.00001211,0.000012043,0.00001209,75.495,0.0009135577596
1662465600,2022-09-06 12:00:00,PNT/BTC,0.000011885,0.000012013,0.000011885,0.000012013,36.1806,0.0004334211254
1662462000,2022-09-06 11:00:00,PNT/BTC,0.00001196,0.000012014,0.000011894,0.000012014,153.2806,0.0018350997884
1662458400,2022-09-06 10:00:00,PNT/BTC,0.00001195,0.00001195,0.00001195,0.00001195,12.447,0.00014874165
1662454800,2022-09-06 09:00:00,PNT/BTC,0.000011941,0.000011941,0.00001189,0.00001189,258.1915,0.0030721169608
1662451200,2022-09-06 08:00:00,PNT/BTC,0.000011993,0.000011993,0.000011849,0.000011849,496.5878,0.0059325195759
1662447600,2022-09-06 07:00:00,PNT/BTC,0.000012013,0.000012013,0.000012013,0.000012013,12.4576,0.0001496531488
1662444000,2022-09-06 06:00:00,PNT/BTC,0.000012167,0.000012167,0.000012167,0.000012167,0,0
1662440400,2022-09-06 05:00:00,PNT/BTC,0.000012167,0.000012167,0.000012167,0.000012167,0,0
1662436800,2022-09-06 04:00:00,PNT/BTC,0.000012167,0.000012167,0.000012167,0.000012167,0,0
1662433200,2022-09-06 03:00:00,PNT/BTC,0.000012147,0.000012167,0.000012147,0.000012167,24.3029,0.0002953029523
1662429600,2022-09-06 02:00:00,PNT/BTC,0.00001198,0.00001198,0.00001198,0.00001198,0,0
1662426000,2022-09-06 01:00:00,PNT/BTC,0.00001194,0.00001198,0.00001194,0.00001198,20.931,0.000250142136
1662422400,2022-09-06 00:00:00,PNT/BTC,0.000011914,0.000011924,0.000011914,0.000011924,20.931,0.000249476939
1662418800,2022-09-05 23:00:00,PNT/BTC,0.000012059,0.0000121,0.000011855,0.000011855,225.3955,0.0027189847968
1662415200,2022-09-05 22:00:00,PNT/BTC,0.000011834,0.000011834,0.000011834,0.000011834,0,0
1662411600,2022-09-05 21:00:00,PNT/BTC,0.000011834,0.000011834,0.000011834,0.000011834,3.9534,0.0000467845356
1662408000,2022-09-05 20:00:00,PNT/BTC,0.000012084,0.000012084,0.000012084,0.000012084,0,0
1662404400,2022-09-05 19:00:00,PNT/BTC,0.000012084,0.000012084,0.000012084,0.000012084,1.0311,0.0000124598124
1662400800,2022-09-05 18:00:00,PNT/BTC,0.000011879,0.000011879,0.000011879,0.000011879,12.941,0.000153726139
1662397200,2022-09-05 17:00:00,PNT/BTC,0.00001222,0.00001222,0.00001222,0.00001222,4.0879,0.000049954138
1662393600,2022-09-05 16:00:00,PNT/BTC,0.00001222,0.00001222,0.00001222,0.00001222,12.2499,0.000149693778
1662390000,2022-09-05 15:00:00,PNT/BTC,0.000011879,0.000012096,0.000011879,0.000012096,25.7475,0.000306233109
1662386400,2022-09-05 14:00:00,PNT/BTC,0.000012325,0.000012325,0.000012325,0.000012325,0,0
1662382800,2022-09-05 13:00:00,PNT/BTC,0.000012325,0.000012325,0.000012325,0.000012325,0,0
1662379200,2022-09-05 12:00:00,PNT/BTC,0.000012325,0.000012325,0.000012325,0.000012325,0,0
1662375600,2022-09-05 11:00:00,PNT/BTC,0.000012101,0.000012325,0.000012101,0.000012325,250,0.0030753491108
1662372000,2022-09-05 10:00:00,PNT/BTC,0.00001204,0.00001204,0.00001204,0.00001204,0,0
1662368400,2022-09-05 09:00:00,PNT/BTC,0.00001204,0.00001204,0.00001204,0.00001204,0,0
1662364800,2022-09-05 08:00:00,PNT/BTC,0.00001204,0.00001204,0.00001204,0.00001204,0,0
1662361200,2022-09-05 07:00:00,PNT/BTC,0.00001204,0.00001204,0.00001204,0.00001204,0,0
1662357600,2022-09-05 06:00:00,PNT/BTC,0.00001204,0.00001204,0.00001204,0.00001204,0,0
1662354000,2022-09-05 05:00:00,PNT/BTC,0.000012064,0.000012064,0.00001204,0.00001204,51.6477,0.0006222841728
1662350400,2022-09-05 04:00:00,PNT/BTC,0.00001209,0.00001209,0.00001209,0.00001209,0,0
1662346800,2022-09-05 03:00:00,PNT/BTC,0.00001209,0.00001209,0.00001209,0.00001209,18.7188,0.000226310292
1662343200,2022-09-05 02:00:00,PNT/BTC,0.000012289,0.000012289,0.000012289,0.000012289,0,0
1662339600,2022-09-05 01:00:00,PNT/BTC,0.000012289,0.000012289,0.000012289,0.000012289,0,0
1662336000,2022-09-05 00:00:00,PNT/BTC,0.000012289,0.000012289,0.000012289,0.000012289,0,0
1662332400,2022-09-04 23:00:00,PNT/BTC,0.000012289,0.000012289,0.000012289,0.000012289,0,0
1662328800,2022-09-04 22:00:00,PNT/BTC,0.000012289,0.000012289,0.000012289,0.000012289,0,0
1662325200,2022-09-04 21:00:00,PNT/BTC,0.000011828,0.000012289,0.000011828,0.000012289,42.1162,0.000507287588
1662321600,2022-09-04 20:00:00,PNT/BTC,0.000011907,0.000011907,0.000011907,0.000011907,0,0
1662318000,2022-09-04 19:00:00,PNT/BTC,0.000011907,0.000011907,0.000011907,0.000011907,0,0
1662314400,2022-09-04 18:00:00,PNT/BTC,0.000011907,0.000011907,0.000011907,0.000011907,20.9181,0.0002490718167
1662310800,2022-09-04 17:00:00,PNT/BTC,0.000012005,0.000012005,0.000012005,0.000012005,0,0
1662307200,2022-09-04 16:00:00,PNT/BTC,0.000012005,0.000012005,0.000012005,0.000012005,0.15,0.00000180075
1662303600,2022-09-04 15:00:00,PNT/BTC,0.000011983,0.000011983,0.000011983,0.000011983,0,0
1662300000,2022-09-04 14:00:00,PNT/BTC,0.000011983,0.000011983,0.000011983,0.000011983,0,0
1662296400,2022-09-04 13:00:00,PNT/BTC,0.000011983,0.000011983,0.000011983,0.000011983,0,0
1662292800,2022-09-04 12:00:00,PNT/BTC,0.000011983,0.000011983,0.000011983,0.000011983,20.9181,0.0002506615923
1662289200,2022-09-04 11:00:00,PNT/BTC,0.000012283,0.000012283,0.000012283,0.000012283,12.0174,0.0001476097242
1662285600,2022-09-04 10:00:00,PNT/BTC,0.000012147,0.000012404,0.000012147,0.000012404,150,0.0018445936288
1662282000,2022-09-04 09:00:00,PNT/BTC,0.000012094,0.000012094,0.000012094,0.000012094,0.15,0.0000018141
1662278400,2022-09-04 08:00:00,PNT/BTC,0.000012363,0.000012363,0.000012363,0.000012363,0,0
1662274800,2022-09-04 07:00:00,PNT/BTC,0.000012363,0.000012363,0.000012363,0.000012363,0,0
1662271200,2022-09-04 06:00:00,PNT/BTC,0.000012363,0.000012363,0.000012363,0.000012363,0,0
1662267600,2022-09-04 05:00:00,PNT/BTC,0.000012363,0.000012363,0.000012363,0.000012363,0,0
1662264000,2022-09-04 04:00:00,PNT/BTC,0.000012363,0.000012363,0.000012363,0.000012363,0,0
1662260400,2022-09-04 03:00:00,PNT/BTC,0.000012363,0.000012363,0.000012363,0.000012363,3.3835,0.0000418302105
1662256800,2022-09-04 02:00:00,PNT/BTC,0.000012048,0.000012048,0.000012048,0.000012048,0,0
1662253200,2022-09-04 01:00:00,PNT/BTC,0.000012048,0.000012048,0.000012048,0.000012048,0,0
1662249600,2022-09-04 00:00:00,PNT/BTC,0.000012048,0.000012048,0.000012048,0.000012048,12.4792,0.0001503494016
1662246000,2022-09-03 23:00:00,PNT/BTC,0.000012499,0.000012499,0.000012499,0.000012499,0,0
1662242400,2022-09-03 22:00:00,PNT/BTC,0.000012499,0.000012499,0.000012499,0.000012499,0,0
1662238800,2022-09-03 21:00:00,PNT/BTC,0.000012499,0.000012499,0.000012499,0.000012499,0,0
1662235200,2022-09-03 20:00:00,PNT/BTC,0.000012499,0.000012499,0.000012499,0.000012499,0,0
1662231600,2022-09-03 19:00:00,PNT/BTC,0.000012499,0.000012499,0.000012499,0.000012499,5.5832,0.0000697844168
1662228000,2022-09-03 18:00:00,PNT/BTC,0.000012072,0.000012072,0.000012072,0.000012072,0,0
1662224400,2022-09-03 17:00:00,PNT/BTC,0.000012072,0.000012072,0.000012072,0.000012072,0,0
1662220800,2022-09-03 16:00:00,PNT/BTC,0.000012072,0.000012072,0.000012072,0.000012072,0,0
1662217200,2022-09-03 15:00:00,PNT/BTC,0.000011878,0.000012072,0.000011878,0.000012072,407.2108,0.004875810398
1662213600,2022-09-03 14:00:00,PNT/BTC,0.000012236,0.000012236,0.000012236,0.000012236,0,0
1662210000,2022-09-03 13:00:00,PNT/BTC,0.000012236,0.000012236,0.000012236,0.000012236,0,0
1662206400,2022-09-03 12:00:00,PNT/BTC,0.000012236,0.000012236,0.000012236,0.000012236,0,0
1662202800,2022-09-03 11:00:00,PNT/BTC,0.000012236,0.000012236,0.000012236,0.000012236,0,0
1662199200,2022-09-03 10:00:00,PNT/BTC,0.000012236,0.000012236,0.000012236,0.000012236,0,0
1662195600,2022-09-03 09:00:00,PNT/BTC,0.000012142,0.000012236,0.00001154,0.000012236,1452.8537,0.0172043493312
1662192000,2022-09-03 08:00:00,PNT/BTC,0.0000123,0.000012319,0.0000123,0.00001231,1098.9329,0.0135340192942
1662188400,2022-09-03 07:00:00,PNT/BTC,0.00001205,0.000012092,0.00001205,0.000012092,30.9632,0.0003744005926
1662184800,2022-09-03 06:00:00,PNT/BTC,0.000012029,0.000012029,0.000011983,0.000011983,256.978,0.0030853024136
1662181200,2022-09-03 05:00:00,PNT/BTC,0.000011964,0.000011964,0.000011964,0.000011964,4.5379,0.0000542914356
1662177600,2022-09-03 04:00:00,PNT/BTC,0.000011964,0.000011964,0.000011964,0.000011964,0,0
1662174000,2022-09-03 03:00:00,PNT/BTC,0.000011964,0.000011964,0.000011964,0.000011964,1.7096,0.0000204536544
1662170400,2022-09-03 02:00:00,PNT/BTC,0.000011964,0.000011964,0.000011964,0.000011964,14.271,0.000170738244
1662166800,2022-09-03 01:00:00,PNT/BTC,0.000011894,0.000011894,0.000011894,0.000011894,13.833,0.000164529702
1662163200,2022-09-03 00:00:00,PNT/BTC,0.000011884,0.000011884,0.000011884,0.000011884,1.1979,0.0000142358436
1662159600,2022-09-02 23:00:00,PNT/BTC,0.000011854,0.000011854,0.000011854,0.000011854,0.5825,0.000006904955
1662156000,2022-09-02 22:00:00,PNT/BTC,0.000011864,0.000011864,0.000011864,0.000011864,17.4169,0.0002066341016
1662152400,2022-09-02 21:00:00,PNT/BTC,0.000011894,0.000011894,0.000011894,0.000011894,0,0
1662148800,2022-09-02 20:00:00,PNT/BTC,0.000011875,0.000011895,0.000011875,0.000011894,534.6215,0.0063588927382
1662145200,2022-09-02 19:00:00,PNT/BTC,0.00001189,0.00001189,0.000011816,0.000011816,31.1783,0.0003693130964
1662141600,2022-09-02 18:00:00,PNT/BTC,0.000011972,0.000011972,0.000011885,0.000011905,762.1284,0.0090836359808
1662138000,2022-09-02 17:00:00,PNT/BTC,0.000011893,0.00001201,0.000011892,0.00001201,1143.0429,0.0135985434458
1662134400,2022-09-02 16:00:00,PNT/BTC,0.00001187,0.000011879,0.000011817,0.000011818,56.7702,0.0006726674879
1662130800,2022-09-02 15:00:00,PNT/BTC,0.000011899,0.000011899,0.000011899,0.000011899,44.3742,0.0005280086058
1662127200,2022-09-02 14:00:00,PNT/BTC,0.000011939,0.000011939,0.000011895,0.000011895,774.1223,0.0092082200421
1662123600,2022-09-02 13:00:00,PNT/BTC,0.000011974,0.000012023,0.000011959,0.000011959,159.974,0.0019191799934
1662120000,2022-09-02 12:00:00,PNT/BTC,0.000011851,0.000011884,0.000011834,0.000011834,121.2169,0.0014363247019
1662116400,2022-09-02 11:00:00,PNT/BTC,0.00001184,0.00001185,0.00001184,0.00001185,0.4063,0.000004813229
1662112800,2022-09-02 10:00:00,PNT/BTC,0.000011814,0.000011814,0.000011814,0.000011814,0,0
1662109200,2022-09-02 09:00:00,PNT/BTC,0.000011774,0.000011814,0.000011774,0.000011814,26.1127,0.0003077565298
1662105600,2022-09-02 08:00:00,PNT/BTC,0.00001172,0.00001172,0.00001172,0.00001172,0,0
1662102000,2022-09-02 07:00:00,PNT/BTC,0.00001172,0.00001172,0.00001172,0.00001172,0,0
1662098400,2022-09-02 06:00:00,PNT/BTC,0.00001172,0.00001172,0.00001172,0.00001172,0,0
1662094800,2022-09-02 05:00:00,PNT/BTC,0.00001172,0.00001172,0.00001172,0.00001172,5.2303,0.000061299116
1662091200,2022-09-02 04:00:00,PNT/BTC,0.000011674,0.000011674,0.000011674,0.000011674,13.8697,0.0001619148778
1662087600,2022-09-02 03:00:00,PNT/BTC,0.000011654,0.000011694,0.000011654,0.000011654,73.9675,0.000863289277
1662084000,2022-09-02 02:00:00,PNT/BTC,0.00001169,0.00001169,0.00001169,0.00001169,0,0
1662080400,2022-09-02 01:00:00,PNT/BTC,0.00001169,0.00001169,0.00001169,0.00001169,0,0
1662076800,2022-09-02 00:00:00,PNT/BTC,0.00001169,0.00001169,0.00001169,0.00001169,0,0
1662073200,2022-09-01 23:00:00,PNT/BTC,0.00001169,0.00001169,0.00001169,0.00001169,0,0
1662069600,2022-09-01 22:00:00,PNT/BTC,0.000011724,0.000011724,0.00001169,0.00001169,416.6161,0.0048702464114
1662066000,2022-09-01 21:00:00,PNT/BTC,0.000011744,0.000011809,0.000011734,0.000011809,29.1486,0.0003441564499
1662062400,2022-09-01 20:00:00,PNT/BTC,0.000011621,0.000011621,0.000011621,0.000011621,0,0
1662058800,2022-09-01 19:00:00,PNT/BTC,0.000011621,0.000011621,0.000011621,0.000011621,9.9281,0.0001153744501
1662055200,2022-09-01 18:00:00,PNT/BTC,0.00001174,0.000011741,0.000011714,0.000011714,959.4569,0.0112641458701
1662051600,2022-09-01 17:00:00,PNT/BTC,0.000011784,0.000011808,0.000011582,0.000011615,2233.3166,0.0260920975775
1662048000,2022-09-01 16:00:00,PNT/BTC,0.000011754,0.000011754,0.000011754,0.000011754,0,0
1662044400,2022-09-01 15:00:00,PNT/BTC,0.000011754,0.000011754,0.000011754,0.000011754,2.6322,0.0000309388788
1662040800,2022-09-01 14:00:00,PNT/BTC,0.000011884,0.000011884,0.000011884,0.000011884,8.5348,0.0001014275632
1662037200,2022-09-01 13:00:00,PNT/BTC,0.000011824,0.000011824,0.000011824,0.000011824,5.1959,0.0000614363216
1662033600,2022-09-01 12:00:00,PNT/BTC,0.00001178,0.00001178,0.00001178,0.00001178,0,0
1662030000,2022-09-01 11:00:00,PNT/BTC,0.00001178,0.00001178,0.00001178,0.00001178,6.4864,0.000076409792
1662026400,2022-09-01 10:00:00,PNT/BTC,0.000011855,0.000011855,0.000011855,0.000011855,0,0
1662022800,2022-09-01 09:00:00,PNT/BTC,0.000011764,0.000011855,0.000011764,0.000011855,116.3415,0.0013786020411
1662019200,2022-09-01 08:00:00,PNT/BTC,0.000012358,0.000012358,0.000012358,0.000012358,0,0
1662015600,2022-09-01 07:00:00,PNT/BTC,0.000012358,0.000012358,0.000012358,0.000012358,0,0
1662012000,2022-09-01 06:00:00,PNT/BTC,0.000012358,0.000012358,0.000012358,0.000012358,0,0
1662008400,2022-09-01 05:00:00,PNT/BTC,0.000012358,0.000012358,0.000012358,0.000012358,0.5782,0.0000071453956
1662004800,2022-09-01 04:00:00,PNT/BTC,0.00001177,0.00001177,0.00001177,0.00001177,0,0
1662001200,2022-09-01 03:00:00,PNT/BTC,0.00001177,0.00001177,0.00001177,0.00001177,0.5782,0.000006805414
1661997600,2022-09-01 02:00:00,PNT/BTC,0.000012391,0.000012391,0.000012391,0.000012391,0,0
1661994000,2022-09-01 01:00:00,PNT/BTC,0.000012391,0.000012391,0.000012391,0.000012391,9.7648,0.0001209956368
1661990400,2022-09-01 00:00:00,PNT/BTC,0.00001194,0.00001194,0.00001194,0.00001194,0.5706,0.000006812964
1661986800,2022-08-31 23:00:00,PNT/BTC,0.000011854,0.000011854,0.000011854,0.000011854,0.5705,0.000006762707
1661983200,2022-08-31 22:00:00,PNT/BTC,0.000011844,0.00001196,0.000011844,0.00001196,414.1331,0.0049494234268
1661979600,2022-08-31 21:00:00,PNT/BTC,0.0000119,0.0000119,0.000011844,0.000011844,28.5146,0.000338580284
1661976000,2022-08-31 20:00:00,PNT/BTC,0.000011884,0.000011884,0.000011884,0.000011884,0,0
1661972400,2022-08-31 19:00:00,PNT/BTC,0.000011924,0.000011924,0.000011874,0.000011884,415.7674,0.0049472056946
1661968800,2022-08-31 18:00:00,PNT/BTC,0.00001194,0.00001194,0.00001194,0.00001194,400.7675,0.00478516395
1661965200,2022-08-31 17:00:00,PNT/BTC,0.00001199,0.00001199,0.00001199,0.00001199,12.6248,0.000151371352
1661961600,2022-08-31 16:00:00,PNT/BTC,0.000011924,0.000011924,0.000011924,0.000011924,80.6869,0.0009621105956
1661958000,2022-08-31 15:00:00,PNT/BTC,0.00001207,0.00001207,0.00001207,0.00001207,55.7434,0.000672822838
1661954400,2022-08-31 14:00:00,PNT/BTC,0.00001205,0.00001205,0.000011983,0.000011983,233.7133,0.002800659725
1661950800,2022-08-31 13:00:00,PNT/BTC,0.000012033,0.000012033,0.000012033,0.000012033,0,0
1661947200,2022-08-31 12:00:00,PNT/BTC,0.000012033,0.000012033,0.000012033,0.000012033,0,0
1661943600,2022-08-31 11:00:00,PNT/BTC,0.000012033,0.000012033,0.000012033,0.000012033,0,0
1661940000,2022-08-31 10:00:00,PNT/BTC,0.00001207,0.00001207,0.000012003,0.000012033,150.5812,0.0018133979659
1661936400,2022-08-31 09:00:00,PNT/BTC,0.00001206,0.00001206,0.00001206,0.00001206,0,0
1661932800,2022-08-31 08:00:00,PNT/BTC,0.000012103,0.000012103,0.00001206,0.00001206,286.8573,0.0034623252517
1661929200,2022-08-31 07:00:00,PNT/BTC,0.00001216,0.00001216,0.00001216,0.00001216,26.6356,0.000323888896
1661925600,2022-08-31 06:00:00,PNT/BTC,0.00001221,0.00001221,0.00001221,0.00001221,70.8479,0.000865052859
1661922000,2022-08-31 05:00:00,PNT/BTC,0.000012137,0.000012137,0.000012137,0.000012137,0.15,0.00000182055
1661918400,2022-08-31 04:00:00,PNT/BTC,0.000012163,0.000012163,0.000012163,0.000012163,0,0
1661914800,2022-08-31 03:00:00,PNT/BTC,0.000012163,0.000012163,0.000012163,0.000012163,0,0
1661911200,2022-08-31 02:00:00,PNT/BTC,0.000012163,0.000012163,0.000012163,0.000012163,0,0
1661907600,2022-08-31 01:00:00,PNT/BTC,0.000012163,0.000012183,0.000012153,0.000012163,211.3087,0.0025710095381
1661904000,2022-08-31 00:00:00,PNT/BTC,0.000012123,0.000012153,0.000012123,0.000012153,90.972,0.001104597605
1661900400,2022-08-30 23:00:00,PNT/BTC,0.000012123,0.000012153,0.000012123,0.000012153,118.7008,0.00144194136
1661896800,2022-08-30 22:00:00,PNT/BTC,0.000012,0.000012,0.000012,0.000012,0,0
1661893200,2022-08-30 21:00:00,PNT/BTC,0.00001204,0.00001204,0.000012,0.000012,95.335,0.00114500532
1661889600,2022-08-30 20:00:00,PNT/BTC,0.00001205,0.000012153,0.00001203,0.000012153,1830.1258,0.0220867244381
1661886000,2022-08-30 19:00:00,PNT/BTC,0.000011955,0.000012352,0.000011955,0.000012013,439.6502,0.0052860018612
