https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume ETH
1608163200000,2020-12-17 00:00:00,ETH/USD,637.9943,676.4052,627.5224,643.764,2888302.2228328367,4486.585492250012
1608076800000,2020-12-16 00:00:00,ETH/USD,589.4027,638.773,582.106,637.5626,2667420.868054279,4183.778766280016
1607990400000,2020-12-15 00:00:00,ETH/USD,586.6644,595.5586,580.0,589.4217,808335.2268068123,1371.4039147300011
1607904000000,2020-12-14 00:00:00,ETH/USD,589.6695,590.7783,575.1476,585.7413,776521.755267178,1325.7077062299995
1607817600000,2020-12-13 00:00:00,ETH/USD,568.3172,593.9173,561.0128,589.993,1211137.1198495582,2052.799134650001
1607731200000,2020-12-12 00:00:00,ETH/USD,543.4327,573.5,543.037,568.029,781969.5347664409,1376.6366413800015
1607644800000,2020-12-11 00:00:00,ETH/USD,558.7755,560.8841,536.4729,543.9917,827020.9949564264,1520.2823773899977
1607558400000,2020-12-10 00:00:00,ETH/USD,573.5073,574.8084,548.7755,558.297,681672.7432108024,1220.9858609500004
1607472000000,2020-12-09 00:00:00,ETH/USD,553.8002,577.3812,530.0,573.5839,1285520.2003225603,2241.2069103100007
1607385600000,2020-12-08 00:00:00,ETH/USD,591.2951,594.0,550.5118,553.806,987330.1115159612,1782.8086216399988
1607299200000,2020-12-07 00:00:00,ETH/USD,601.9764,602.5511,585.485,592.1761,775273.6731951144,1309.194466299998
1607212800000,2020-12-06 00:00:00,ETH/USD,596.1,606.5372,584.2939,601.9545,1031853.9178530755,1714.1726124700047
1607126400000,2020-12-05 00:00:00,ETH/USD,567.9874,597.0,561.9955,596.0348,794547.1036236681,1333.054888110003
1607040000000,2020-12-04 00:00:00,ETH/USD,616.0944,619.3,564.3218,568.8337,1266406.9823067079,2226.322002910003
1606953600000,2020-12-03 00:00:00,ETH/USD,597.4846,622.4459,587.0001,615.8302,1322607.982964757,2147.6828888300006
1606867200000,2020-12-02 00:00:00,ETH/USD,586.0312,604.2822,577.0,597.8392,943590.8727367184,1578.33556705
1606780800000,2020-12-01 00:00:00,ETH/USD,615.9667,636.4478,565.0,586.9044,2786500.745270181,4747.793244130016
1606694400000,2020-11-30 00:00:00,ETH/USD,576.5175,615.5505,570.7974,615.5505,2169006.3488878496,3523.685463480006
1606608000000,2020-11-29 00:00:00,ETH/USD,537.7581,576.9821,530.7766,576.0,1225438.4941286435,2127.497385640006
1606521600000,2020-11-28 00:00:00,ETH/USD,518.219,548.0,507.24,537.8325,1193270.0648307959,2218.664853520001
1606435200000,2020-11-27 00:00:00,ETH/USD,520.2301,531.9792,494.5456,518.1343,1209085.4117497907,2333.5367138400034
1606348800000,2020-11-26 00:00:00,ETH/USD,569.546,576.8086,483.0,519.4561,3354220.824636812,6457.178623249995
1606262400000,2020-11-25 00:00:00,ETH/USD,605.1226,606.4272,555.7273,569.9729,1251155.564306984,2195.1141261400044
1606176000000,2020-11-24 00:00:00,ETH/USD,609.1391,622.9999,582.6472,604.8591,2303769.3490481265,3808.770255830038
1606089600000,2020-11-23 00:00:00,ETH/USD,562.4947,610.9545,550.5846,609.4667,1875675.990799205,3077.5692762200215
1606003200000,2020-11-22 00:00:00,ETH/USD,551.7383,580.6871,513.0006,561.9819,1903971.9107456405,3387.95948899002
1605916800000,2020-11-21 00:00:00,ETH/USD,510.0938,552.387,503.9749,552.387,1231266.5161186592,2228.9925652100055
1605830400000,2020-11-20 00:00:00,ETH/USD,471.8743,514.1928,471.4291,510.8891,1759391.5429336226,3443.7836762100087
1605744000,2020-11-19 00:00:00,ETH/USD,479.17,480.3,479.17,479.99,2698.32,5.621
1605657600,2020-11-18 00:00:00,ETH/USD,481.33,493.73,461.65,479.17,1251662.08,2623.84
1605571200,2020-11-17 00:00:00,ETH/USD,461.19,484.42,460.84,481.33,1118633.44,2365.43
1605484800,2020-11-16 00:00:00,ETH/USD,448.79,465.99,446.36,461.19,798608.76,1747.03
1605398400,2020-11-15 00:00:00,ETH/USD,462.35,463.14,441.09,448.79,641784.65,1414.48
1605312000,2020-11-14 00:00:00,ETH/USD,476.74,477.44,453.05,462.35,878961.59,1898.56
1605225600,2020-11-13 00:00:00,ETH/USD,462.76,477.78,458.25,476.74,863383.92,1846.53
1605139200,2020-11-12 00:00:00,ETH/USD,464.09,470.0,452.81,462.76,944863.14,2049.98
1605052800,2020-11-11 00:00:00,ETH/USD,450.8,476.3,450.39,464.09,1043490.19,2246.86
1604966400,2020-11-10 00:00:00,ETH/USD,444.49,454.98,439.14,450.8,745243.81,1660.91
1604880000,2020-11-09 00:00:00,ETH/USD,454.17,458.85,434.43,444.49,919181.18,2051.67
1604793600,2020-11-08 00:00:00,ETH/USD,435.97,459.87,433.11,454.17,734302.73,1643.29
1604707200,2020-11-07 00:00:00,ETH/USD,456.13,468.87,422.5,435.97,1429787.3,3190.97
1604620800,2020-11-06 00:00:00,ETH/USD,416.9,457.99,415.82,456.13,1604940.89,3669.08
1604534400,2020-11-05 00:00:00,ETH/USD,402.57,420.0,397.21,416.9,1171488.73,2868.8
1604448000,2020-11-04 00:00:00,ETH/USD,388.08,407.94,377.67,402.57,919817.54,2337.14
1604361600,2020-11-03 00:00:00,ETH/USD,383.84,390.0,371.47,388.08,636174.57,1672.98
1604275200,2020-11-02 00:00:00,ETH/USD,396.5,403.92,379.0,383.84,866285.01,2216.42
1604188800,2020-11-01 00:00:00,ETH/USD,387.01,397.03,385.15,396.5,570559.58,1463.29
1604102400,2020-10-31 00:00:00,ETH/USD,382.88,393.54,381.16,387.01,625009.95,1614.15
1604016000,2020-10-30 00:00:00,ETH/USD,386.87,392.0,374.94,382.88,652966.98,1708.55
1603929600,2020-10-29 00:00:00,ETH/USD,388.79,393.79,381.2,386.87,629015.04,1617.56
1603843200,2020-10-28 00:00:00,ETH/USD,403.83,408.77,381.11,388.79,960775.22,2444.12
1603756800,2020-10-27 00:00:00,ETH/USD,393.6,410.0,390.53,403.83,825267.7,2058.61
1603670400,2020-10-26 00:00:00,ETH/USD,406.26,410.78,383.6,393.6,900227.1,2259.86
1603584000,2020-10-25 00:00:00,ETH/USD,412.77,417.6,404.09,406.26,654998.22,1599.38
1603497600,2020-10-24 00:00:00,ETH/USD,409.52,416.53,407.75,412.77,561140.28,1360.45
1603411200,2020-10-23 00:00:00,ETH/USD,414.75,418.84,401.29,409.52,901896.12,2192.47
1603324800,2020-10-22 00:00:00,ETH/USD,392.01,420.0,391.25,414.75,1339144.56,3285.25
1603238400,2020-10-21 00:00:00,ETH/USD,369.04,401.0,368.03,392.01,1447232.3,3737.25
1603152000,2020-10-20 00:00:00,ETH/USD,379.77,380.32,367.95,369.04,817281.16,2191.1
1603065600,2020-10-19 00:00:00,ETH/USD,378.06,384.78,373.47,379.77,815569.89,2156.46
1602979200,2020-10-18 00:00:00,ETH/USD,368.4,378.27,367.61,378.06,699880.47,1873.16
1602892800,2020-10-17 00:00:00,ETH/USD,365.77,369.99,364.9,368.4,588575.44,1600.8
1602806400,2020-10-16 00:00:00,ETH/USD,377.38,379.64,363.0,365.77,242659.84,659.34
1602720000,2020-10-15 00:00:00,ETH/USD,379.9,380.78,371.0,377.38,114344.11,305.15
1602633600,2020-10-14 00:00:00,ETH/USD,381.47,387.21,374.06,379.9,131754.95,345.91
1602547200,2020-10-13 00:00:00,ETH/USD,387.36,387.36,375.12,381.47,342763.77,899.59
1602460800,2020-10-12 00:00:00,ETH/USD,374.12,394.5,365.63,387.36,526018.33,1385.34
1602374400,2020-10-11 00:00:00,ETH/USD,370.65,377.0,369.73,374.12,118933.2,318.27
1602288000,2020-10-10 00:00:00,ETH/USD,365.42,378.55,365.1,370.65,384039.88,1029.49
1602201600,2020-10-09 00:00:00,ETH/USD,350.4,368.0,348.11,365.42,351800.95,980.06
1602115200,2020-10-08 00:00:00,ETH/USD,341.68,352.0,335.0,350.4,212114.91,611.67
1602028800,2020-10-07 00:00:00,ETH/USD,340.81,342.68,334.45,341.68,148643.73,439.12
1601942400,2020-10-06 00:00:00,ETH/USD,353.23,354.5,338.0,340.81,217309.76,628.42
1601856000,2020-10-05 00:00:00,ETH/USD,351.96,354.77,348.0,353.23,140133.28,398.77
1601769600,2020-10-04 00:00:00,ETH/USD,346.29,353.44,344.84,351.96,96999.9,277.67
1601683200,2020-10-03 00:00:00,ETH/USD,345.54,351.0,344.0,346.29,71998.83,207.35
1601596800,2020-10-02 00:00:00,ETH/USD,353.15,354.1,335.77,345.54,261304.46,763.91
1601510400,2020-10-01 00:00:00,ETH/USD,360.0,368.91,345.35,353.15,427052.42,1196.98
1601424000,2020-09-30 00:00:00,ETH/USD,359.2,360.6,352.65,360.0,144222.78,404.88
1601337600,2020-09-29 00:00:00,ETH/USD,354.07,359.87,351.62,359.2,137717.35,387.11
1601251200,2020-09-28 00:00:00,ETH/USD,357.25,367.4,352.85,354.07,204719.06,567.14
1601164800,2020-09-27 00:00:00,ETH/USD,354.33,361.01,348.17,357.25,158149.17,445.1
1601078400,2020-09-26 00:00:00,ETH/USD,351.59,355.36,346.26,354.33,116939.98,332.53
1600992000,2020-09-25 00:00:00,ETH/USD,348.77,357.49,338.0,351.59,202189.49,580.26
1600905600,2020-09-24 00:00:00,ETH/USD,319.7,353.0,317.41,348.77,272736.12,807.52
1600819200,2020-09-23 00:00:00,ETH/USD,344.0,344.23,314.79,319.7,260836.37,789.57
1600732800,2020-09-22 00:00:00,ETH/USD,340.37,346.42,336.13,344.0,105201.92,307.76
1600646400,2020-09-21 00:00:00,ETH/USD,371.24,375.45,332.0,340.37,598738.29,1709.66
1600560000,2020-09-20 00:00:00,ETH/USD,385.02,385.02,366.34,371.24,237218.01,633.38
1600473600,2020-09-19 00:00:00,ETH/USD,384.22,387.73,378.0,385.02,120446.61,314.13
1600387200,2020-09-18 00:00:00,ETH/USD,388.53,391.27,376.0,384.22,226686.85,593.25
1600300800,2020-09-17 00:00:00,ETH/USD,365.05,394.0,364.17,388.53,428811.22,1121.79
1600214400,2020-09-16 00:00:00,ETH/USD,364.32,373.09,356.0,365.05,205363.66,561.91
1600128000,2020-09-15 00:00:00,ETH/USD,376.73,381.5,362.14,364.32,286295.55,772.4
1600041600,2020-09-14 00:00:00,ETH/USD,366.54,383.83,356.84,376.73,403959.97,1081.97
1599955200,2020-09-13 00:00:00,ETH/USD,387.37,389.54,354.44,366.54,436233.59,1173.56
1599868800,2020-09-12 00:00:00,ETH/USD,373.2,387.38,365.89,387.37,280194.0,747.8
1599782400,2020-09-11 00:00:00,ETH/USD,367.77,374.03,356.61,373.2,201866.22,554.78
1599696000,2020-09-10 00:00:00,ETH/USD,351.43,378.31,351.43,367.77,414779.16,1123.95
1599609600,2020-09-09 00:00:00,ETH/USD,336.98,359.6,331.19,351.43,353893.77,1015.03
1599523200,2020-09-08 00:00:00,ETH/USD,352.8,355.51,326.82,336.98,383590.65,1133.22
1599436800,2020-09-07 00:00:00,ETH/USD,353.1,357.85,323.19,352.8,408312.49,1197.04
1599350400,2020-09-06 00:00:00,ETH/USD,334.63,359.29,317.5,353.1,501193.27,1460.11
1599264000,2020-09-05 00:00:00,ETH/USD,386.59,394.4,312.0,334.63,1200821.61,3480.88
1599177600,2020-09-04 00:00:00,ETH/USD,385.67,401.4,361.66,386.59,962259.68,2489.11
1599091200,2020-09-03 00:00:00,ETH/USD,440.51,450.37,385.0,385.67,1070724.88,2605.42
1599004800,2020-09-02 00:00:00,ETH/USD,475.47,480.09,423.0,440.51,1021620.56,2276.44
1598918400,2020-09-01 00:00:00,ETH/USD,434.43,486.89,430.15,475.47,1523154.26,3278.07
1598832000,2020-08-31 00:00:00,ETH/USD,428.38,438.0,418.38,434.43,545103.46,1268.07
1598745600,2020-08-30 00:00:00,ETH/USD,398.02,428.39,398.02,428.38,585697.82,1404.04
1598659200,2020-08-29 00:00:00,ETH/USD,395.0,405.0,391.93,398.02,257727.48,643.19
1598572800,2020-08-28 00:00:00,ETH/USD,382.78,397.55,380.2,395.0,255949.09,652.86
1598486400,2020-08-27 00:00:00,ETH/USD,386.51,396.0,373.0,382.78,308947.3,804.58
1598400000,2020-08-26 00:00:00,ETH/USD,383.2,392.5,378.05,386.51,192422.7,498.46
1598313600,2020-08-25 00:00:00,ETH/USD,408.29,408.44,370.84,383.2,453206.73,1180.04
1598227200,2020-08-24 00:00:00,ETH/USD,390.87,409.14,388.57,408.29,218697.08,543.74
1598140800,2020-08-23 00:00:00,ETH/USD,396.0,396.65,383.9,390.87,212370.72,543.88
1598054400,2020-08-22 00:00:00,ETH/USD,387.87,396.65,380.64,396.0,262881.99,677.01
1597968000,2020-08-21 00:00:00,ETH/USD,416.55,418.6,386.2,387.87,466175.89,1160.5
1597881600,2020-08-20 00:00:00,ETH/USD,407.06,419.0,403.1,416.55,297741.33,722.73
1597795200,2020-08-19 00:00:00,ETH/USD,422.86,426.47,395.0,407.06,781069.72,1914.22
1597708800,2020-08-18 00:00:00,ETH/USD,429.89,432.9,417.0,422.86,516389.18,1211.67
1597622400,2020-08-17 00:00:00,ETH/USD,433.77,445.5,420.62,429.89,788793.99,1815.9
1597536000,2020-08-16 00:00:00,ETH/USD,433.21,436.5,412.5,433.77,579226.3,1362.71
1597449600,2020-08-15 00:00:00,ETH/USD,438.3,442.71,426.56,433.21,405207.99,933.26
1597363200,2020-08-14 00:00:00,ETH/USD,423.99,444.52,417.37,438.3,995594.66,2320.3
1597276800,2020-08-13 00:00:00,ETH/USD,387.33,430.93,377.02,423.99,1185610.92,2938.21
1597190400,2020-08-12 00:00:00,ETH/USD,379.28,388.71,366.79,387.33,505852.2,1332.43
1597104000,2020-08-11 00:00:00,ETH/USD,395.16,397.65,368.0,379.28,791835.83,2070.65
1597017600,2020-08-10 00:00:00,ETH/USD,390.63,399.5,386.7,395.16,399068.79,1010.12
1596931200,2020-08-09 00:00:00,ETH/USD,395.56,399.7,384.5,390.63,440347.89,1120.92
1596844800,2020-08-08 00:00:00,ETH/USD,379.75,395.56,377.31,395.56,299840.98,772.17
1596758400,2020-08-07 00:00:00,ETH/USD,394.29,397.65,365.4,379.75,767473.37,2026.15
1596672000,2020-08-06 00:00:00,ETH/USD,400.69,402.92,391.65,394.29,309621.83,780.77
1596585600,2020-08-05 00:00:00,ETH/USD,389.35,406.45,385.02,400.69,616520.82,1551.46
1596499200,2020-08-04 00:00:00,ETH/USD,386.14,401.0,382.31,389.35,577050.4,1477.08
1596412800,2020-08-03 00:00:00,ETH/USD,371.28,397.37,367.86,386.14,888298.45,2299.27
1596326400,2020-08-02 00:00:00,ETH/USD,386.79,415.0,351.0,371.28,2243713.12,5967.83
1596240000,2020-08-01 00:00:00,ETH/USD,346.5,393.48,344.3,386.79,1230801.6,3377.83
1596153600,2020-07-31 00:00:00,ETH/USD,333.46,348.75,328.01,346.5,1060939.22,3132.92
1596067200,2020-07-30 00:00:00,ETH/USD,317.87,339.48,315.0,333.46,1222669.78,3783.0
1595980800,2020-07-29 00:00:00,ETH/USD,317.16,324.68,313.5,317.87,1061564.07,3312.17
1595894400,2020-07-28 00:00:00,ETH/USD,322.05,325.81,305.5,317.16,1437235.81,4537.7
1595808000,2020-07-27 00:00:00,ETH/USD,310.23,333.78,310.23,322.05,2137131.89,6632.69
1595721600,2020-07-26 00:00:00,ETH/USD,304.0,316.99,299.22,310.23,1465027.75,4767.7
1595635200,2020-07-25 00:00:00,ETH/USD,279.86,306.99,279.49,304.0,1193236.17,4110.52
1595548800,2020-07-24 00:00:00,ETH/USD,275.05,287.45,268.59,279.86,928580.13,3367.34
1595462400,2020-07-23 00:00:00,ETH/USD,263.7,279.0,258.91,275.05,1363966.0,5098.73
1595376000,2020-07-22 00:00:00,ETH/USD,245.18,266.54,241.5,263.7,717383.3,2909.33
1595289600,2020-07-21 00:00:00,ETH/USD,236.63,246.0,236.25,245.18,697037.0,2881.68
1595203200,2020-07-20 00:00:00,ETH/USD,239.64,239.96,235.14,236.63,601304.15,2521.98
1595116800,2020-07-19 00:00:00,ETH/USD,236.47,239.96,234.18,239.64,485284.47,2060.69
1595030400,2020-07-18 00:00:00,ETH/USD,233.65,237.17,233.23,236.47,416776.74,1775.3
1594944000,2020-07-17 00:00:00,ETH/USD,234.14,234.72,232.84,233.65,434668.69,1858.77
1594857600,2020-07-16 00:00:00,ETH/USD,238.61,239.15,230.7,234.14,596686.9,2545.64
1594771200,2020-07-15 00:00:00,ETH/USD,240.9,241.0,237.0,238.61,476307.68,1989.78
1594684800,2020-07-14 00:00:00,ETH/USD,239.57,241.78,237.34,240.9,584989.0,2443.51
1594598400,2020-07-13 00:00:00,ETH/USD,242.29,244.93,237.32,239.57,704687.14,2909.17
1594512000,2020-07-12 00:00:00,ETH/USD,239.31,243.56,236.76,242.29,834660.81,3483.78
1594425600,2020-07-11 00:00:00,ETH/USD,240.92,241.32,237.58,239.31,706763.31,2951.1
1594339200,2020-07-10 00:00:00,ETH/USD,242.1,242.14,236.35,240.92,819621.1,3424.99
1594252800,2020-07-09 00:00:00,ETH/USD,246.42,247.2,238.0,242.1,849344.23,3489.73
1594166400,2020-07-08 00:00:00,ETH/USD,239.11,248.0,237.85,246.42,1005664.57,4134.71
1594080000,2020-07-07 00:00:00,ETH/USD,241.09,242.56,234.6,239.11,788432.06,3311.42
1593993600,2020-07-06 00:00:00,ETH/USD,229.98,241.09,229.23,241.09,976655.0,4148.68
1593907200,2020-07-05 00:00:00,ETH/USD,230.77,231.48,226.5,229.98,634612.18,2773.07
1593820800,2020-07-04 00:00:00,ETH/USD,227.73,231.99,227.35,230.77,628459.79,2740.69
1593734400,2020-07-03 00:00:00,ETH/USD,229.09,230.1,227.44,227.73,366966.75,1602.07
1593648000,2020-07-02 00:00:00,ETH/USD,232.2,232.86,226.0,229.09,126369.23,550.47
1593561600,2020-07-01 00:00:00,ETH/USD,227.71,233.17,226.23,232.2,118934.3,517.42
1593475200,2020-06-30 00:00:00,ETH/USD,230.05,230.75,225.65,227.71,93785.7,410.43
1593388800,2020-06-29 00:00:00,ETH/USD,229.64,232.1,225.71,230.05,156839.29,684.37
1593302400,2020-06-28 00:00:00,ETH/USD,225.27,233.23,223.66,229.64,211907.71,935.47
1593216000,2020-06-27 00:00:00,ETH/USD,232.75,233.96,222.3,225.27,184583.74,807.51
1593129600,2020-06-26 00:00:00,ETH/USD,235.62,235.86,231.12,232.75,103729.49,444.61
1593043200,2020-06-25 00:00:00,ETH/USD,236.89,237.57,231.17,235.62,100118.55,425.13
1592956800,2020-06-24 00:00:00,ETH/USD,243.19,248.48,232.3,236.89,285434.34,1188.2
1592870400,2020-06-23 00:00:00,ETH/USD,243.1,244.29,240.79,243.19,157892.57,651.72
1592784000,2020-06-22 00:00:00,ETH/USD,230.29,245.84,230.2,243.1,384810.56,1602.01
1592697600,2020-06-21 00:00:00,ETH/USD,230.72,232.7,230.0,230.29,44653.42,192.84
1592611200,2020-06-20 00:00:00,ETH/USD,229.93,231.63,228.16,230.72,65757.58,285.59
1592524800,2020-06-19 00:00:00,ETH/USD,231.2,232.88,228.16,229.93,144629.48,630.05
1592438400,2020-06-18 00:00:00,ETH/USD,234.48,234.97,231.05,231.2,302404.72,1294.43
1592352000,2020-06-17 00:00:00,ETH/USD,236.5,237.76,228.82,234.48,356424.5,1519.93
1592265600,2020-06-16 00:00:00,ETH/USD,232.75,237.6,230.73,236.5,360861.18,1538.56
1592179200,2020-06-15 00:00:00,ETH/USD,233.88,235.51,221.25,232.75,725293.26,3183.34
1592092800,2020-06-14 00:00:00,ETH/USD,239.46,239.46,232.5,233.88,381003.58,1604.33
1592006400,2020-06-13 00:00:00,ETH/USD,237.97,239.5,236.0,239.46,614521.96,2586.02
1591920000,2020-06-12 00:00:00,ETH/USD,231.78,239.11,230.0,237.97,722430.28,3053.73
1591833600,2020-06-11 00:00:00,ETH/USD,246.43,248.35,227.06,231.78,929225.18,3861.27
1591747200,2020-06-10 00:00:00,ETH/USD,243.28,249.07,242.49,246.43,802240.84,3283.64
1591660800,2020-06-09 00:00:00,ETH/USD,245.12,247.18,237.92,243.28,728024.95,2998.56
1591574400,2020-06-08 00:00:00,ETH/USD,243.37,245.63,240.64,245.12,748736.45,3085.91
1591488000,2020-06-07 00:00:00,ETH/USD,241.78,243.8,235.31,243.37,632807.79,2629.26
1591401600,2020-06-06 00:00:00,ETH/USD,240.13,243.95,238.72,241.78,752814.25,3118.8
1591315200,2020-06-05 00:00:00,ETH/USD,242.55,246.49,239.02,240.13,505830.99,2090.7
1591228800,2020-06-04 00:00:00,ETH/USD,244.0,245.96,236.35,242.55,758563.62,3129.85
1591142400,2020-06-03 00:00:00,ETH/USD,235.78,244.38,235.78,244.0,258988.13,1080.72
1591056000,2020-06-02 00:00:00,ETH/USD,235.78,235.78,235.78,235.78,0.0,0.0
1590969600,2020-06-01 00:00:00,ETH/USD,231.11,241.0,230.44,235.78,401534.06,1692.16
1590883200,2020-05-31 00:00:00,ETH/USD,241.69,243.69,228.83,231.11,645585.39,2743.28
1590796800,2020-05-30 00:00:00,ETH/USD,220.29,244.62,218.77,241.69,627270.9,2731.68
1590710400,2020-05-29 00:00:00,ETH/USD,218.6,222.0,217.67,220.29,936570.91,4261.06
1590624000,2020-05-28 00:00:00,ETH/USD,208.75,218.6,205.5,218.6,824159.92,3907.93
1590537600,2020-05-27 00:00:00,ETH/USD,203.37,209.0,203.3,208.75,644340.78,3121.97
1590451200,2020-05-26 00:00:00,ETH/USD,206.5,207.44,200.5,203.37,614806.73,3007.13
1590364800,2020-05-25 00:00:00,ETH/USD,201.44,207.5,200.3,206.5,603312.89,2936.37
1590278400,2020-05-24 00:00:00,ETH/USD,207.32,210.84,201.1,201.44,670843.38,3230.35
1590192000,2020-05-23 00:00:00,ETH/USD,207.42,211.0,205.34,207.32,599718.34,2880.61
1590105600,2020-05-22 00:00:00,ETH/USD,199.25,209.15,197.16,207.42,676197.68,3321.69
1590019200,2020-05-21 00:00:00,ETH/USD,209.95,211.47,192.02,199.25,876480.52,4310.81
1589932800,2020-05-20 00:00:00,ETH/USD,213.99,214.5,208.0,209.95,706039.19,3333.21
1589846400,2020-05-19 00:00:00,ETH/USD,213.86,214.5,210.02,213.99,658534.87,3102.04
1589760000,2020-05-18 00:00:00,ETH/USD,206.3,214.5,206.27,213.86,833503.27,3935.45
1589673600,2020-05-17 00:00:00,ETH/USD,200.45,208.39,199.77,206.3,727295.04,3558.96
1589587200,2020-05-16 00:00:00,ETH/USD,194.54,202.5,193.57,200.45,649787.29,3249.71
1589500800,2020-05-15 00:00:00,ETH/USD,203.29,203.76,192.5,194.54,682596.79,3435.2
1589414400,2020-05-14 00:00:00,ETH/USD,199.68,205.73,195.53,203.29,893273.41,4442.41
1589328000,2020-05-13 00:00:00,ETH/USD,191.32,200.51,190.11,199.68,739415.87,3794.06
1589241600,2020-05-12 00:00:00,ETH/USD,188.26,193.24,188.0,191.32,641509.61,3356.73
1589155200,2020-05-11 00:00:00,ETH/USD,188.9,194.84,180.2,188.26,730107.51,3882.66
1589068800,2020-05-10 00:00:00,ETH/USD,210.22,210.43,182.0,188.9,1048978.22,5502.71
1588982400,2020-05-09 00:00:00,ETH/USD,211.05,213.5,208.86,210.22,671674.3,3174.73
1588896000,2020-05-08 00:00:00,ETH/USD,210.7,214.62,206.9,211.05,804753.68,3807.89
1588809600,2020-05-07 00:00:00,ETH/USD,199.71,213.55,197.76,210.7,873527.99,4207.96
1588723200,2020-05-06 00:00:00,ETH/USD,205.33,209.8,198.45,199.71,729633.45,3532.74
1588636800,2020-05-05 00:00:00,ETH/USD,207.18,211.28,201.77,205.33,690439.18,3344.63
1588550400,2020-05-04 00:00:00,ETH/USD,210.66,211.43,196.05,207.18,847276.62,4162.84
1588464000,2020-05-03 00:00:00,ETH/USD,214.26,218.3,206.68,210.66,808328.9,3790.44
1588377600,2020-05-02 00:00:00,ETH/USD,211.81,214.99,211.26,214.26,675012.97,3167.13
1588291200,2020-05-01 00:00:00,ETH/USD,206.45,217.0,206.45,211.81,776363.25,3662.57
1588204800,2020-04-30 00:00:00,ETH/USD,214.49,227.01,200.8,206.45,1387690.93,6511.92
1588118400,2020-04-29 00:00:00,ETH/USD,197.75,219.42,197.11,214.49,1352472.87,6455.07
1588032000,2020-04-28 00:00:00,ETH/USD,196.79,198.32,193.83,197.75,652833.77,3325.57
1587945600,2020-04-27 00:00:00,ETH/USD,197.99,198.7,191.24,196.79,719590.97,3684.86
1587859200,2020-04-26 00:00:00,ETH/USD,194.33,199.0,192.95,197.99,762321.83,3897.52
