https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HGET,Volume USDT
1655874000000.0,2022-06-22 05:00:00,HGET/USDT,0.685,0.685,0.675,0.685,0.0,0.0
1655870400000.0,2022-06-22 04:00:00,HGET/USDT,0.685,0.685,0.675,0.685,0.0,0.0
1655866800000.0,2022-06-22 03:00:00,HGET/USDT,0.665,0.685,0.66,0.685,0.2,0.137
1655863200000.0,2022-06-22 02:00:00,HGET/USDT,0.665,0.665,0.66,0.665,0.19849624060150375,0.132
1655859600000.0,2022-06-22 01:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655856000000.0,2022-06-22 00:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.1,0.0665
1655852400000.0,2022-06-21 23:00:00,HGET/USDT,0.665,0.675,0.66,0.665,3.801127819548872,2.52775
1655848800000.0,2022-06-21 22:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655845200000.0,2022-06-21 21:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655841600000.0,2022-06-21 20:00:00,HGET/USDT,0.66,0.665,0.66,0.665,0.35,0.23275
1655838000000.0,2022-06-21 19:00:00,HGET/USDT,0.66,0.66,0.66,0.66,0.0,0.0
1655834400000.0,2022-06-21 18:00:00,HGET/USDT,0.66,0.66,0.66,0.66,0.0,0.0
1655830800000.0,2022-06-21 17:00:00,HGET/USDT,0.665,0.68,0.66,0.66,0.6083333333333334,0.4015
1655827200000.0,2022-06-21 16:00:00,HGET/USDT,0.66,0.665,0.66,0.665,40.741353383458645,27.093
1655823600000.0,2022-06-21 15:00:00,HGET/USDT,0.685,0.685,0.66,0.66,0.25,0.165
1655820000000.0,2022-06-21 14:00:00,HGET/USDT,0.66,0.685,0.66,0.685,0.39817518248175177,0.27275
1655816400000.0,2022-06-21 13:00:00,HGET/USDT,0.66,0.66,0.66,0.66,0.0,0.0
1655812800000.0,2022-06-21 12:00:00,HGET/USDT,0.66,0.66,0.66,0.66,0.0,0.0
1655809200000.0,2022-06-21 11:00:00,HGET/USDT,0.66,0.66,0.66,0.66,0.0,0.0
1655805600000.0,2022-06-21 10:00:00,HGET/USDT,0.68,0.68,0.66,0.66,0.05,0.033
1655802000000.0,2022-06-21 09:00:00,HGET/USDT,0.675,0.68,0.67,0.68,0.29999999999999993,0.204
1655798400000.0,2022-06-21 08:00:00,HGET/USDT,0.675,0.675,0.675,0.675,0.0,0.0
1655794800000.0,2022-06-21 07:00:00,HGET/USDT,0.675,0.675,0.675,0.675,0.0,0.0
1655791200000.0,2022-06-21 06:00:00,HGET/USDT,0.675,0.675,0.675,0.675,0.0,0.0
1655787600000.0,2022-06-21 05:00:00,HGET/USDT,0.675,0.675,0.67,0.675,0.0,0.0
1655784000000.0,2022-06-21 04:00:00,HGET/USDT,0.66,0.675,0.66,0.675,0.2,0.135
1655780400000.0,2022-06-21 03:00:00,HGET/USDT,0.66,0.66,0.66,0.66,0.0,0.0
1655776800000.0,2022-06-21 02:00:00,HGET/USDT,0.675,0.675,0.66,0.66,0.05,0.033
1655773200000.0,2022-06-21 01:00:00,HGET/USDT,0.675,0.675,0.67,0.675,0.0,0.0
1655769600000.0,2022-06-21 00:00:00,HGET/USDT,0.655,0.675,0.655,0.675,0.15,0.10125
1655766000000.0,2022-06-20 23:00:00,HGET/USDT,0.65,0.655,0.65,0.655,0.0,0.0
1655762400000.0,2022-06-20 22:00:00,HGET/USDT,0.65,0.65,0.65,0.65,0.0,0.0
1655758800000.0,2022-06-20 21:00:00,HGET/USDT,0.65,0.65,0.65,0.65,0.0,0.0
1655755200000.0,2022-06-20 20:00:00,HGET/USDT,0.65,0.65,0.65,0.65,0.0,0.0
1655751600000.0,2022-06-20 19:00:00,HGET/USDT,0.65,0.65,0.65,0.65,0.0,0.0
1655748000000.0,2022-06-20 18:00:00,HGET/USDT,0.65,0.65,0.65,0.65,0.15,0.0975
1655744400000.0,2022-06-20 17:00:00,HGET/USDT,0.65,0.65,0.65,0.65,0.0,0.0
1655740800000.0,2022-06-20 16:00:00,HGET/USDT,0.67,0.67,0.65,0.65,0.05,0.0325
1655737200000.0,2022-06-20 15:00:00,HGET/USDT,0.65,0.67,0.65,0.67,0.1,0.067
1655733600000.0,2022-06-20 14:00:00,HGET/USDT,0.67,0.67,0.65,0.65,0.05,0.0325
1655730000000.0,2022-06-20 13:00:00,HGET/USDT,0.67,0.67,0.66,0.67,0.0,0.0
1655726400000.0,2022-06-20 12:00:00,HGET/USDT,0.65,0.67,0.65,0.67,0.1,0.067
1655722800000.0,2022-06-20 11:00:00,HGET/USDT,0.645,0.665,0.645,0.65,3.4457692307692307,2.23975
1655719200000.0,2022-06-20 10:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1655715600000.0,2022-06-20 09:00:00,HGET/USDT,0.665,0.665,0.645,0.645,0.4,0.258
1655712000000.0,2022-06-20 08:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655708400000.0,2022-06-20 07:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655704800000.0,2022-06-20 06:00:00,HGET/USDT,0.665,0.665,0.66,0.665,0.0,0.0
1655701200000.0,2022-06-20 05:00:00,HGET/USDT,0.665,0.665,0.655,0.665,0.0,0.0
1655697600000.0,2022-06-20 04:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655694000000.0,2022-06-20 03:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655690400000.0,2022-06-20 02:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655686800000.0,2022-06-20 01:00:00,HGET/USDT,0.665,0.665,0.66,0.665,0.0,0.0
1655683200000.0,2022-06-20 00:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655679600000.0,2022-06-19 23:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655676000000.0,2022-06-19 22:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655672400000.0,2022-06-19 21:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.2,0.133
1655668800000.0,2022-06-19 20:00:00,HGET/USDT,0.665,0.665,0.655,0.665,0.45,0.29925
1655665200000.0,2022-06-19 19:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655661600000.0,2022-06-19 18:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655658000000.0,2022-06-19 17:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655654400000.0,2022-06-19 16:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655650800000.0,2022-06-19 15:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655647200000.0,2022-06-19 14:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655643600000.0,2022-06-19 13:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655640000000.0,2022-06-19 12:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655636400000.0,2022-06-19 11:00:00,HGET/USDT,0.665,0.665,0.655,0.665,0.55,0.36575
1655632800000.0,2022-06-19 10:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655629200000.0,2022-06-19 09:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655625600000.0,2022-06-19 08:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655622000000.0,2022-06-19 07:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655618400000.0,2022-06-19 06:00:00,HGET/USDT,0.665,0.665,0.655,0.665,0.0,0.0
1655614800000.0,2022-06-19 05:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655611200000.0,2022-06-19 04:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655607600000.0,2022-06-19 03:00:00,HGET/USDT,0.645,0.665,0.64,0.665,0.1,0.0665
1655604000000.0,2022-06-19 02:00:00,HGET/USDT,0.665,0.665,0.64,0.645,113.62248062015505,73.2865
1655600400000.0,2022-06-19 01:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655596800000.0,2022-06-19 00:00:00,HGET/USDT,0.67,0.67,0.665,0.665,16.55,11.00575
1655593200000.0,2022-06-18 23:00:00,HGET/USDT,0.665,0.675,0.665,0.67,0.0,0.0
1655589600000.0,2022-06-18 22:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655586000000.0,2022-06-18 21:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.0,0.0
1655582400000.0,2022-06-18 20:00:00,HGET/USDT,0.665,0.665,0.665,0.665,0.3,0.1995
1655578800000.0,2022-06-18 19:00:00,HGET/USDT,0.695,0.695,0.665,0.665,577.3860902255639,383.96175
1655575200000.0,2022-06-18 18:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655571600000.0,2022-06-18 17:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655568000000.0,2022-06-18 16:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655564400000.0,2022-06-18 15:00:00,HGET/USDT,0.715,0.715,0.695,0.695,0.10000000000000002,0.0695
1655560800000.0,2022-06-18 14:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655557200000.0,2022-06-18 13:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655553600000.0,2022-06-18 12:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655550000000.0,2022-06-18 11:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655546400000.0,2022-06-18 10:00:00,HGET/USDT,0.695,0.715,0.695,0.715,0.25,0.17875
1655542800000.0,2022-06-18 09:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655539200000.0,2022-06-18 08:00:00,HGET/USDT,0.7,0.7,0.695,0.695,0.75,0.52125
1655535600000.0,2022-06-18 07:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655532000000.0,2022-06-18 06:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655528400000.0,2022-06-18 05:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655524800000.0,2022-06-18 04:00:00,HGET/USDT,0.715,0.715,0.7,0.7,0.05000000000000001,0.035
1655521200000.0,2022-06-18 03:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655517600000.0,2022-06-18 02:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655514000000.0,2022-06-18 01:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655510400000.0,2022-06-18 00:00:00,HGET/USDT,0.695,0.715,0.695,0.715,0.09999999999999999,0.0715
1655506800000.0,2022-06-17 23:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655503200000.0,2022-06-17 22:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655499600000.0,2022-06-17 21:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655496000000.0,2022-06-17 20:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655492400000.0,2022-06-17 19:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655488800000.0,2022-06-17 18:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655485200000.0,2022-06-17 17:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655481600000.0,2022-06-17 16:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655478000000.0,2022-06-17 15:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655474400000.0,2022-06-17 14:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.25,0.17375
1655470800000.0,2022-06-17 13:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.20000000000000004,0.139
1655467200000.0,2022-06-17 12:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655463600000.0,2022-06-17 11:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655460000000.0,2022-06-17 10:00:00,HGET/USDT,0.685,0.695,0.685,0.695,0.05000000000000001,0.03475
1655456400000.0,2022-06-17 09:00:00,HGET/USDT,0.685,0.69,0.685,0.685,0.0,0.0
1655452800000.0,2022-06-17 08:00:00,HGET/USDT,0.685,0.69,0.685,0.685,0.0,0.0
1655449200000.0,2022-06-17 07:00:00,HGET/USDT,0.695,0.705,0.685,0.685,223.657299270073,153.20525
1655445600000.0,2022-06-17 06:00:00,HGET/USDT,0.705,0.705,0.695,0.695,0.05000000000000001,0.03475
1655442000000.0,2022-06-17 05:00:00,HGET/USDT,0.705,0.705,0.705,0.705,0.0,0.0
1655438400000.0,2022-06-17 04:00:00,HGET/USDT,0.705,0.705,0.705,0.705,0.0,0.0
1655434800000.0,2022-06-17 03:00:00,HGET/USDT,0.705,0.705,0.705,0.705,0.0,0.0
1655431200000.0,2022-06-17 02:00:00,HGET/USDT,0.69,0.705,0.69,0.705,0.09999999999999999,0.0705
1655427600000.0,2022-06-17 01:00:00,HGET/USDT,0.705,0.705,0.69,0.69,0.05000000000000001,0.0345
1655424000000.0,2022-06-17 00:00:00,HGET/USDT,0.69,0.705,0.685,0.705,0.19999999999999998,0.141
1655420400000.0,2022-06-16 23:00:00,HGET/USDT,0.69,0.695,0.685,0.685,92.90510948905109,63.64
1655416800000.0,2022-06-16 22:00:00,HGET/USDT,0.705,0.705,0.69,0.69,0.05000000000000001,0.0345
1655413200000.0,2022-06-16 21:00:00,HGET/USDT,0.695,0.705,0.695,0.705,0.09999999999999999,0.0705
1655409600000.0,2022-06-16 20:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655406000000.0,2022-06-16 19:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655402400000.0,2022-06-16 18:00:00,HGET/USDT,0.715,0.715,0.695,0.695,0.10000000000000002,0.0695
1655398800000.0,2022-06-16 17:00:00,HGET/USDT,0.715,0.715,0.69,0.715,13.706993006993008,9.8005
1655395200000.0,2022-06-16 16:00:00,HGET/USDT,0.71,0.715,0.71,0.715,14.002797202797204,10.012
1655391600000.0,2022-06-16 15:00:00,HGET/USDT,0.695,0.71,0.695,0.71,0.19999999999999998,0.142
1655388000000.0,2022-06-16 14:00:00,HGET/USDT,0.715,0.715,0.695,0.695,14.301438848920865,9.9395
1655384400000.0,2022-06-16 13:00:00,HGET/USDT,0.715,0.715,0.715,0.715,14.0,10.01
1655380800000.0,2022-06-16 12:00:00,HGET/USDT,0.695,0.715,0.695,0.715,0.09999999999999999,0.0715
1655377200000.0,2022-06-16 11:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.05000000000000001,0.03475
1655373600000.0,2022-06-16 10:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.15,0.10425
1655370000000.0,2022-06-16 09:00:00,HGET/USDT,0.7,0.7,0.695,0.695,0.20000000000000004,0.139
1655366400000.0,2022-06-16 08:00:00,HGET/USDT,0.71,0.71,0.7,0.7,0.10071428571428571,0.0705
1655362800000.0,2022-06-16 07:00:00,HGET/USDT,0.695,0.71,0.69,0.71,0.35000000000000003,0.2485
1655359200000.0,2022-06-16 06:00:00,HGET/USDT,0.69,0.695,0.69,0.695,0.0,0.0
1655355600000.0,2022-06-16 05:00:00,HGET/USDT,0.69,0.69,0.69,0.69,0.0,0.0
1655352000000.0,2022-06-16 04:00:00,HGET/USDT,0.69,0.69,0.69,0.69,0.0,0.0
1655348400000.0,2022-06-16 03:00:00,HGET/USDT,0.715,0.715,0.69,0.69,56.5072463768116,38.99
1655344800000.0,2022-06-16 02:00:00,HGET/USDT,0.715,0.715,0.695,0.715,28.095804195804195,20.0885
1655341200000.0,2022-06-16 01:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.15,0.10725
1655337600000.0,2022-06-16 00:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655334000000.0,2022-06-15 23:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.15,0.10725
1655330400000.0,2022-06-15 22:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.25,0.17875
1655326800000.0,2022-06-15 21:00:00,HGET/USDT,0.71,0.715,0.71,0.715,0.09999999999999999,0.0715
1655323200000.0,2022-06-15 20:00:00,HGET/USDT,0.71,0.71,0.71,0.71,0.0,0.0
1655319600000.0,2022-06-15 19:00:00,HGET/USDT,0.7,0.71,0.7,0.71,0.8500000000000001,0.6035
1655316000000.0,2022-06-15 18:00:00,HGET/USDT,0.695,0.7,0.695,0.7,0.10000000000000002,0.07
1655312400000.0,2022-06-15 17:00:00,HGET/USDT,0.695,0.7,0.695,0.695,0.0,0.0
1655308800000.0,2022-06-15 16:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655305200000.0,2022-06-15 15:00:00,HGET/USDT,0.695,0.7,0.695,0.695,0.0,0.0
1655301600000.0,2022-06-15 14:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655298000000.0,2022-06-15 13:00:00,HGET/USDT,0.695,0.7,0.695,0.695,0.0,0.0
1655294400000.0,2022-06-15 12:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655290800000.0,2022-06-15 11:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655287200000.0,2022-06-15 10:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655283600000.0,2022-06-15 09:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655280000000.0,2022-06-15 08:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655276400000.0,2022-06-15 07:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655272800000.0,2022-06-15 06:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.10000000000000002,0.0695
1655269200000.0,2022-06-15 05:00:00,HGET/USDT,0.69,0.695,0.69,0.695,0.19856115107913672,0.138
1655265600000.0,2022-06-15 04:00:00,HGET/USDT,0.685,0.69,0.685,0.69,0.29782608695652174,0.2055
1655262000000.0,2022-06-15 03:00:00,HGET/USDT,0.685,0.685,0.685,0.685,0.14999999999999997,0.10275
1655258400000.0,2022-06-15 02:00:00,HGET/USDT,0.685,0.69,0.685,0.685,0.0,0.0
1655254800000.0,2022-06-15 01:00:00,HGET/USDT,0.71,0.71,0.685,0.685,14.149999999999999,9.69275
1655251200000.0,2022-06-15 00:00:00,HGET/USDT,0.71,0.71,0.71,0.71,14.200000000000001,10.082
1655247600000.0,2022-06-14 23:00:00,HGET/USDT,0.69,0.71,0.69,0.71,0.29964788732394365,0.21275
1655244000000.0,2022-06-14 22:00:00,HGET/USDT,0.69,0.69,0.69,0.69,0.0,0.0
1655240400000.0,2022-06-14 21:00:00,HGET/USDT,0.69,0.69,0.69,0.69,1.1,0.759
1655236800000.0,2022-06-14 20:00:00,HGET/USDT,0.69,0.69,0.69,0.69,0.05000000000000001,0.0345
1655233200000.0,2022-06-14 19:00:00,HGET/USDT,0.71,0.715,0.69,0.69,0.15,0.1035
1655229600000.0,2022-06-14 18:00:00,HGET/USDT,0.715,0.715,0.71,0.71,0.0,0.0
1655226000000.0,2022-06-14 17:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655222400000.0,2022-06-14 16:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655218800000.0,2022-06-14 15:00:00,HGET/USDT,0.695,0.715,0.695,0.715,0.39999999999999997,0.286
1655215200000.0,2022-06-14 14:00:00,HGET/USDT,0.695,0.695,0.695,0.695,21.000000000000004,14.595
1655211600000.0,2022-06-14 13:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.0,0.0
1655208000000.0,2022-06-14 12:00:00,HGET/USDT,0.695,0.7,0.695,0.695,0.15035971223021583,0.1045
1655204400000.0,2022-06-14 11:00:00,HGET/USDT,0.695,0.695,0.695,0.695,0.10000000000000002,0.0695
1655200800000.0,2022-06-14 10:00:00,HGET/USDT,0.7,0.7,0.695,0.695,0.20000000000000004,0.139
1655197200000.0,2022-06-14 09:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655193600000.0,2022-06-14 08:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655190000000.0,2022-06-14 07:00:00,HGET/USDT,0.71,0.71,0.7,0.7,0.05000000000000001,0.035
1655186400000.0,2022-06-14 06:00:00,HGET/USDT,0.715,0.715,0.71,0.71,0.5,0.355
1655182800000.0,2022-06-14 05:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655179200000.0,2022-06-14 04:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.0,0.0
1655175600000.0,2022-06-14 03:00:00,HGET/USDT,0.695,0.715,0.695,0.715,0.35,0.25025
1655172000000.0,2022-06-14 02:00:00,HGET/USDT,0.715,0.715,0.695,0.695,0.25,0.17375
1655168400000.0,2022-06-14 01:00:00,HGET/USDT,0.7,0.715,0.7,0.715,2.895804195804196,2.0705
1655164800000.0,2022-06-14 00:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655161200000.0,2022-06-13 23:00:00,HGET/USDT,0.705,0.705,0.7,0.7,0.05000000000000001,0.035
1655157600000.0,2022-06-13 22:00:00,HGET/USDT,0.705,0.705,0.705,0.705,0.19999999999999998,0.141
1655154000000.0,2022-06-13 21:00:00,HGET/USDT,0.715,0.715,0.705,0.705,0.15,0.10575
1655150400000.0,2022-06-13 20:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.25,0.17875
1655146800000.0,2022-06-13 19:00:00,HGET/USDT,0.715,0.715,0.705,0.715,14.0986013986014,10.0805
1655143200000.0,2022-06-13 18:00:00,HGET/USDT,0.705,0.715,0.705,0.715,0.15,0.10725
1655139600000.0,2022-06-13 17:00:00,HGET/USDT,0.715,0.715,0.705,0.705,0.15,0.10575
1655136000000.0,2022-06-13 16:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.3,0.2145
1655132400000.0,2022-06-13 15:00:00,HGET/USDT,0.715,0.715,0.715,0.715,0.15,0.10725
1655128800000.0,2022-06-13 14:00:00,HGET/USDT,0.7,0.715,0.7,0.715,21.0,15.015
1655125200000.0,2022-06-13 13:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655121600000.0,2022-06-13 12:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655118000000.0,2022-06-13 11:00:00,HGET/USDT,0.7,0.705,0.7,0.7,0.0,0.0
1655114400000.0,2022-06-13 10:00:00,HGET/USDT,0.7,0.7,0.7,0.7,0.0,0.0
1655110800000.0,2022-06-13 09:00:00,HGET/USDT,0.71,0.71,0.7,0.7,0.05000000000000001,0.035
1655107200000.0,2022-06-13 08:00:00,HGET/USDT,0.73,0.73,0.71,0.71,0.35000000000000003,0.2485
1655103600000.0,2022-06-13 07:00:00,HGET/USDT,0.735,0.735,0.73,0.73,0.0,0.0
1655100000000.0,2022-06-13 06:00:00,HGET/USDT,0.735,0.735,0.735,0.735,0.0,0.0
1655096400000.0,2022-06-13 05:00:00,HGET/USDT,0.74,0.74,0.735,0.735,0.19999999999999998,0.147
1655092800000.0,2022-06-13 04:00:00,HGET/USDT,0.735,0.74,0.735,0.74,0.19999999999999998,0.148
1655089200000.0,2022-06-13 03:00:00,HGET/USDT,0.735,0.735,0.735,0.735,0.0,0.0
1655085600000.0,2022-06-13 02:00:00,HGET/USDT,0.73,0.735,0.73,0.735,0.15,0.11025
1655082000000.0,2022-06-13 01:00:00,HGET/USDT,0.735,0.735,0.73,0.73,0.6,0.438
1655078400000.0,2022-06-13 00:00:00,HGET/USDT,0.735,0.735,0.735,0.735,0.0,0.0
1655074800000.0,2022-06-12 23:00:00,HGET/USDT,0.745,0.75,0.735,0.735,0.25136054421768705,0.18475
1655071200000.0,2022-06-12 22:00:00,HGET/USDT,0.755,0.755,0.745,0.745,0.049999999999999996,0.03725
1655067600000.0,2022-06-12 21:00:00,HGET/USDT,0.755,0.76,0.755,0.755,0.0,0.0
1655064000000.0,2022-06-12 20:00:00,HGET/USDT,0.755,0.755,0.755,0.755,0.0,0.0
1655060400000.0,2022-06-12 19:00:00,HGET/USDT,0.755,0.755,0.755,0.755,0.049999999999999996,0.03775
1655056800000.0,2022-06-12 18:00:00,HGET/USDT,0.76,0.76,0.75,0.755,0.1986754966887417,0.15
1655053200000.0,2022-06-12 17:00:00,HGET/USDT,0.755,0.76,0.755,0.76,0.19999999999999998,0.152
1655049600000.0,2022-06-12 16:00:00,HGET/USDT,0.765,0.77,0.755,0.755,75.15496688741722,56.742
1655046000000.0,2022-06-12 15:00:00,HGET/USDT,0.765,0.765,0.76,0.765,0.0,0.0
1655042400000.0,2022-06-12 14:00:00,HGET/USDT,0.755,0.765,0.755,0.765,815.1552287581699,623.59375
1655038800000.0,2022-06-12 13:00:00,HGET/USDT,0.76,0.76,0.755,0.755,0.19999999999999998,0.151
1655035200000.0,2022-06-12 12:00:00,HGET/USDT,0.755,0.77,0.755,0.76,20.2,15.352
1655031600000.0,2022-06-12 11:00:00,HGET/USDT,0.755,0.755,0.74,0.755,381.4490066225166,287.994
1655028000000.0,2022-06-12 10:00:00,HGET/USDT,0.76,0.76,0.755,0.755,0.25,0.18875
1655024400000.0,2022-06-12 09:00:00,HGET/USDT,0.76,0.76,0.76,0.76,0.0,0.0
1655020800000.0,2022-06-12 08:00:00,HGET/USDT,0.77,0.77,0.755,0.76,0.7513157894736842,0.571
1655017200000.0,2022-06-12 07:00:00,HGET/USDT,0.77,0.77,0.76,0.77,26.65,20.5205
1655013600000.0,2022-06-12 06:00:00,HGET/USDT,0.755,0.77,0.755,0.77,104.15974025974026,80.203
1655010000000.0,2022-06-12 05:00:00,HGET/USDT,0.775,0.775,0.755,0.755,0.3,0.2265
1655006400000.0,2022-06-12 04:00:00,HGET/USDT,0.775,0.775,0.76,0.775,13.910322580645161,10.7805
1655002800000.0,2022-06-12 03:00:00,HGET/USDT,0.795,0.795,0.775,0.775,64.63225806451614,50.09
1654999200000.0,2022-06-12 02:00:00,HGET/USDT,0.795,0.795,0.795,0.795,0.25,0.19875
1654995600000.0,2022-06-12 01:00:00,HGET/USDT,0.795,0.795,0.795,0.795,0.15,0.11925
1654992000000.0,2022-06-12 00:00:00,HGET/USDT,0.79,0.805,0.79,0.795,29.4251572327044,23.393
1654988400000.0,2022-06-11 23:00:00,HGET/USDT,0.805,0.805,0.79,0.79,0.19999999999999998,0.158
1654984800000.0,2022-06-11 22:00:00,HGET/USDT,0.8,0.805,0.795,0.805,0.3,0.2415
1654981200000.0,2022-06-11 21:00:00,HGET/USDT,0.8,0.8,0.8,0.8,30.249999999999996,24.2
1654977600000.0,2022-06-11 20:00:00,HGET/USDT,0.8,0.8,0.8,0.8,0.0,0.0
1654974000000.0,2022-06-11 19:00:00,HGET/USDT,0.805,0.805,0.795,0.8,62.990312499999995,50.39225
1654970400000.0,2022-06-11 18:00:00,HGET/USDT,0.805,0.805,0.805,0.805,0.0,0.0
1654966800000.0,2022-06-11 17:00:00,HGET/USDT,0.8,0.805,0.8,0.805,0.09999999999999999,0.0805
1654963200000.0,2022-06-11 16:00:00,HGET/USDT,0.8,0.8,0.795,0.8,0.25,0.2
