https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1647734400000.0,2022-03-20 00:00:00,ETHHALF/USD,27792.0,27850.0,27762.0,27774.0,0.000380348887448693,10.56381
1647730800000.0,2022-03-19 23:00:00,ETHHALF/USD,27725.0,27813.0,27724.0,27792.0,0.00018987694300518133,5.27706
1647727200000.0,2022-03-19 22:00:00,ETHHALF/USD,27825.0,27825.0,27592.0,27725.0,0.0011389240757439135,31.57667
1647723600000.0,2022-03-19 21:00:00,ETHHALF/USD,27825.0,27856.0,27825.0,27825.0,0.0,0.0
1647720000000.0,2022-03-19 20:00:00,ETHHALF/USD,27825.0,27866.0,27790.0,27825.0,0.0,0.0
1647716400000.0,2022-03-19 19:00:00,ETHHALF/USD,27827.0,27831.0,27818.0,27825.0,0.0,0.0
1647712800000.0,2022-03-19 18:00:00,ETHHALF/USD,27866.0,27875.0,27812.0,27827.0,0.000189986344198081,5.28675
1647709200000.0,2022-03-19 17:00:00,ETHHALF/USD,27902.0,27919.0,27844.0,27866.0,0.0,0.0
1647705600000.0,2022-03-19 16:00:00,ETHHALF/USD,27877.0,27954.0,27871.0,27902.0,0.0,0.0
1647702000000.0,2022-03-19 15:00:00,ETHHALF/USD,27850.0,27922.0,27825.0,27877.0,0.0001899863686910356,5.29625
1647698400000.0,2022-03-19 14:00:00,ETHHALF/USD,27825.0,27862.0,27795.0,27850.0,0.0,0.0
1647694800000.0,2022-03-19 13:00:00,ETHHALF/USD,27895.0,27921.0,27821.0,27825.0,0.00018999999999999998,5.28675
1647691200000.0,2022-03-19 12:00:00,ETHHALF/USD,27778.0,27895.0,27774.0,27895.0,0.0003793869869152178,10.583
1647687600000.0,2022-03-19 11:00:00,ETHHALF/USD,27774.0,27801.0,27769.0,27778.0,0.0,0.0
1647684000000.0,2022-03-19 10:00:00,ETHHALF/USD,27774.0,27809.0,27774.0,27774.0,0.0,0.0
1647680400000.0,2022-03-19 09:00:00,ETHHALF/USD,27728.0,27808.0,27724.0,27774.0,0.00018999999999999998,5.27706
1647676800000.0,2022-03-19 08:00:00,ETHHALF/USD,27707.0,27732.0,27705.0,27729.0,0.0,0.0
1647673200000.0,2022-03-19 07:00:00,ETHHALF/USD,27774.0,27774.0,27701.0,27707.0,0.00019011657703829355,5.26756
1647669600000.0,2022-03-19 06:00:00,ETHHALF/USD,27754.0,27774.0,27742.0,27774.0,0.0,0.0
1647666000000.0,2022-03-19 05:00:00,ETHHALF/USD,27774.0,27781.0,27750.0,27754.0,0.0,0.0
1647662400000.0,2022-03-19 04:00:00,ETHHALF/USD,27788.0,27804.0,27774.0,27774.0,0.0,0.0
1647658800000.0,2022-03-19 03:00:00,ETHHALF/USD,27825.0,27831.0,27744.0,27788.0,0.00018990427522671654,5.27706
1647655200000.0,2022-03-19 02:00:00,ETHHALF/USD,27832.0,27832.0,27807.0,27825.0,0.00018999999999999998,5.28675
1647651600000.0,2022-03-19 01:00:00,ETHHALF/USD,27911.0,27926.0,27832.0,27832.0,0.00038029354699626325,10.58433
1647648000000.0,2022-03-19 00:00:00,ETHHALF/USD,27775.0,27931.0,27775.0,27911.0,0.0005692716133424098,15.88894
1647644400000.0,2022-03-18 23:00:00,ETHHALF/USD,27750.0,27797.0,27750.0,27775.0,0.0,0.0
1647640800000.0,2022-03-18 22:00:00,ETHHALF/USD,27825.0,27849.0,27750.0,27750.0,0.0012711372972972973,35.27406
1647637200000.0,2022-03-18 21:00:00,ETHHALF/USD,27837.0,27875.0,27806.0,27825.0,0.00018999999999999998,5.28675
1647633600000.0,2022-03-18 20:00:00,ETHHALF/USD,27875.0,27962.0,27837.0,27837.0,0.0003808668319143586,10.60219
1647630000000.0,2022-03-18 19:00:00,ETHHALF/USD,27724.0,27884.0,27724.0,27875.0,0.0005689707623318386,15.86006
1647626400000.0,2022-03-18 18:00:00,ETHHALF/USD,27728.0,27745.0,27716.0,27724.0,0.0,0.0
1647622800000.0,2022-03-18 17:00:00,ETHHALF/USD,27674.0,27774.0,27674.0,27728.0,0.001409715089440277,39.08858
1647619200000.0,2022-03-18 16:00:00,ETHHALF/USD,27540.0,27675.0,27523.0,27674.0,0.0005689564211895643,15.7453
1647615600000.0,2022-03-18 15:00:00,ETHHALF/USD,27321.0,27550.0,27321.0,27540.0,0.000757433551198257,20.85972
1647612000000.0,2022-03-18 14:00:00,ETHHALF/USD,27131.0,27339.0,27100.0,27321.0,0.0007578997840489,20.70658
1647608400000.0,2022-03-18 13:00:00,ETHHALF/USD,27150.0,27170.0,27069.0,27131.0,0.00018956581032766946,5.14311
1647604800000.0,2022-03-18 12:00:00,ETHHALF/USD,27069.0,27172.0,27069.0,27150.0,0.0001901399631675875,5.1623
1647601200000.0,2022-03-18 11:00:00,ETHHALF/USD,27069.0,27069.0,27029.0,27069.0,0.0,0.0
1647597600000.0,2022-03-18 10:00:00,ETHHALF/USD,27069.0,27131.0,27069.0,27069.0,0.0,0.0
1647594000000.0,2022-03-18 09:00:00,ETHHALF/USD,27075.0,27103.0,27069.0,27069.0,0.0,0.0
1647590400000.0,2022-03-18 08:00:00,ETHHALF/USD,27069.0,27131.0,27033.0,27075.0,0.0,0.0
1647586800000.0,2022-03-18 07:00:00,ETHHALF/USD,27105.0,27120.0,27063.0,27069.0,0.00019,5.14311
1647583200000.0,2022-03-18 06:00:00,ETHHALF/USD,27084.0,27120.0,27069.0,27105.0,0.00019010514665190924,5.1528
1647579600000.0,2022-03-18 05:00:00,ETHHALF/USD,27015.0,27104.0,27015.0,27084.0,0.00018989477182100134,5.14311
1647576000000.0,2022-03-18 04:00:00,ETHHALF/USD,27003.0,27019.0,26973.0,27018.0,0.0,0.0
1647572400000.0,2022-03-18 03:00:00,ETHHALF/USD,27019.0,27019.0,26972.0,27003.0,0.0,0.0
1647568800000.0,2022-03-18 02:00:00,ETHHALF/USD,27019.0,27019.0,27003.0,27019.0,0.0,0.0
1647565200000.0,2022-03-18 01:00:00,ETHHALF/USD,26988.0,27019.0,26976.0,27019.0,0.0,0.0
1647561600000.0,2022-03-18 00:00:00,ETHHALF/USD,27170.0,27170.0,26975.0,26988.0,0.0005717178005039277,15.42952
1647558000000.0,2022-03-17 23:00:00,ETHHALF/USD,27170.0,27170.0,27162.0,27170.0,0.0,0.0
1647554400000.0,2022-03-17 22:00:00,ETHHALF/USD,27177.0,27186.0,27164.0,27170.0,0.0,0.0
1647550800000.0,2022-03-17 21:00:00,ETHHALF/USD,27120.0,27180.0,27120.0,27177.0,0.00018995106155940685,5.1623
1647547200000.0,2022-03-17 20:00:00,ETHHALF/USD,27220.0,27220.0,27120.0,27120.0,0.0003803502949852507,10.3151
1647543600000.0,2022-03-17 19:00:00,ETHHALF/USD,27141.0,27244.0,27120.0,27220.0,0.00037965099191770757,10.3341
1647540000000.0,2022-03-17 18:00:00,ETHHALF/USD,27120.0,27153.0,27120.0,27141.0,0.0,0.0
1647536400000.0,2022-03-17 17:00:00,ETHHALF/USD,27069.0,27135.0,27000.0,27120.0,0.0005689351032448377,15.42952
1647532800000.0,2022-03-17 16:00:00,ETHHALF/USD,27120.0,27147.0,27069.0,27069.0,0.00019,5.14311
1647529200000.0,2022-03-17 15:00:00,ETHHALF/USD,27120.0,27170.0,27104.0,27119.0,0.0003803643202182971,10.3151
1647525600000.0,2022-03-17 14:00:00,ETHHALF/USD,27170.0,27239.0,27101.0,27120.0,0.0005710508849557523,15.4869
1647522000000.0,2022-03-17 13:00:00,ETHHALF/USD,27120.0,27186.0,27120.0,27170.0,0.00101,27.4417
1647518400000.0,2022-03-17 12:00:00,ETHHALF/USD,26968.0,27152.0,26968.0,27120.0,0.0005689351032448377,15.42952
1647514800000.0,2022-03-17 11:00:00,ETHHALF/USD,26933.0,26969.0,26918.0,26968.0,0.00019,5.12392
1647511200000.0,2022-03-17 10:00:00,ETHHALF/USD,26920.0,26947.0,26894.0,26933.0,0.0,0.0
1647507600000.0,2022-03-17 09:00:00,ETHHALF/USD,26926.0,26943.0,26918.0,26920.0,0.0,0.0
1647504000000.0,2022-03-17 08:00:00,ETHHALF/USD,26868.0,26943.0,26868.0,26926.0,0.00018994354898611008,5.11442
1647500400000.0,2022-03-17 07:00:00,ETHHALF/USD,26868.0,26889.0,26868.0,26868.0,0.0,0.0
1647496800000.0,2022-03-17 06:00:00,ETHHALF/USD,26918.0,26918.0,26868.0,26868.0,0.00018999999999999998,5.10492
1647493200000.0,2022-03-17 05:00:00,ETHHALF/USD,26937.0,26945.0,26918.0,26918.0,0.0,0.0
1647489600000.0,2022-03-17 04:00:00,ETHHALF/USD,26968.0,26968.0,26918.0,26937.0,0.00018986598359134276,5.11442
1647486000000.0,2022-03-17 03:00:00,ETHHALF/USD,26968.0,26968.0,26960.0,26968.0,0.0,0.0
1647482400000.0,2022-03-17 02:00:00,ETHHALF/USD,26968.0,26968.0,26957.0,26968.0,0.0,0.0
1647478800000.0,2022-03-17 01:00:00,ETHHALF/USD,26918.0,26984.0,26908.0,26968.0,0.00019,5.12392
1647475200000.0,2022-03-17 00:00:00,ETHHALF/USD,26939.0,26987.0,26915.0,26918.0,0.0003803529236941824,10.23834
1647471600000.0,2022-03-16 23:00:00,ETHHALF/USD,26868.0,26955.0,26861.0,26939.0,0.00018985188759790638,5.11442
1647468000000.0,2022-03-16 22:00:00,ETHHALF/USD,26968.0,26968.0,26867.0,26868.0,0.00038035358046747063,10.21934
1647464400000.0,2022-03-16 21:00:00,ETHHALF/USD,27004.0,27019.0,26936.0,26968.0,0.00019,5.12392
1647460800000.0,2022-03-16 20:00:00,ETHHALF/USD,26832.0,27019.0,26817.0,27004.0,0.000738353947563324,19.93851
1647457200000.0,2022-03-16 19:00:00,ETHHALF/USD,26458.0,26832.0,26458.0,26832.0,0.001321778846153846,35.46597
1647453600000.0,2022-03-16 18:00:00,ETHHALF/USD,26616.0,26616.0,26339.0,26458.0,0.0013302872477133569,35.19674
1647450000000.0,2022-03-16 17:00:00,ETHHALF/USD,26565.0,26617.0,26515.0,26616.0,0.0005689149383829276,15.14224
1647446400000.0,2022-03-16 16:00:00,ETHHALF/USD,26664.0,26666.0,26565.0,26565.0,0.0003803647656691135,10.10439
1647442800000.0,2022-03-16 15:00:00,ETHHALF/USD,26616.0,26668.0,26616.0,26664.0,0.00019001425142514252,5.06654
1647439200000.0,2022-03-16 14:00:00,ETHHALF/USD,26515.0,26631.0,26515.0,26616.0,0.00037963593327321914,10.10439
1647435600000.0,2022-03-16 13:00:00,ETHHALF/USD,26508.0,26515.0,26454.0,26515.0,0.00037964171223835565,10.0662
1647432000000.0,2022-03-16 12:00:00,ETHHALF/USD,26565.0,26565.0,26477.0,26508.0,0.00019005017353251847,5.03785
1647428400000.0,2022-03-16 11:00:00,ETHHALF/USD,26515.0,26583.0,26500.0,26565.0,0.00018999999999999998,5.04735
1647424800000.0,2022-03-16 10:00:00,ETHHALF/USD,26489.0,26534.0,26465.0,26515.0,0.00018999999999999998,5.03785
1647421200000.0,2022-03-16 09:00:00,ETHHALF/USD,26465.0,26494.0,26465.0,26489.0,0.0,0.0
1647417600000.0,2022-03-16 08:00:00,ETHHALF/USD,26314.0,26478.0,26314.0,26465.0,0.0005689087474022293,15.05617
1647414000000.0,2022-03-16 07:00:00,ETHHALF/USD,26314.0,26314.0,26314.0,26314.0,0.0,0.0
1647410400000.0,2022-03-16 06:00:00,ETHHALF/USD,26213.0,26314.0,26213.0,26314.0,0.00037963175495933724,9.98963
1647406800000.0,2022-03-16 05:00:00,ETHHALF/USD,26213.0,26220.0,26208.0,26213.0,0.0,0.0
1647403200000.0,2022-03-16 04:00:00,ETHHALF/USD,26213.0,26213.0,26168.0,26213.0,0.0,0.0
1647399600000.0,2022-03-16 03:00:00,ETHHALF/USD,26565.0,26565.0,26204.0,26213.0,0.0013376614656849656,35.06412
1647396000000.0,2022-03-16 02:00:00,ETHHALF/USD,26314.0,26726.0,26314.0,26565.0,0.002089670995670996,55.51211
1647392400000.0,2022-03-16 01:00:00,ETHHALF/USD,26162.0,26314.0,26162.0,26314.0,0.0005689024853690051,14.9701
1647388800000.0,2022-03-16 00:00:00,ETHHALF/USD,26213.0,26216.0,26158.0,26162.0,0.00019,4.97078
1647385200000.0,2022-03-15 23:00:00,ETHHALF/USD,26245.0,26263.0,26201.0,26213.0,0.00019,4.98047
1647381600000.0,2022-03-15 22:00:00,ETHHALF/USD,26244.0,26293.0,26213.0,26245.0,0.00019013031053534006,4.98997
1647378000000.0,2022-03-15 21:00:00,ETHHALF/USD,26263.0,26263.0,26176.0,26244.0,0.0001897755677488188,4.98047
1647374400000.0,2022-03-15 20:00:00,ETHHALF/USD,26365.0,26419.0,26251.0,26263.0,0.0007621920572668774,20.01745
1647370800000.0,2022-03-15 19:00:00,ETHHALF/USD,26213.0,26378.0,26213.0,26365.0,0.000568890195334724,14.99879
1647367200000.0,2022-03-15 18:00:00,ETHHALF/USD,26075.0,26216.0,26062.0,26213.0,0.0005688982565902415,14.91253
1647363600000.0,2022-03-15 17:00:00,ETHHALF/USD,26112.0,26112.0,26053.0,26075.0,0.00018990527325023971,4.95178
1647360000000.0,2022-03-15 16:00:00,ETHHALF/USD,26011.0,26139.0,25994.0,26112.0,0.0003796361825980392,9.91306
1647356400000.0,2022-03-15 15:00:00,ETHHALF/USD,25911.0,26026.0,25911.0,26011.0,0.00037963476990504017,9.87468
1647352800000.0,2022-03-15 14:00:00,ETHHALF/USD,25759.0,25911.0,25759.0,25911.0,0.0005688854154606152,14.74039
1647349200000.0,2022-03-15 13:00:00,ETHHALF/USD,25829.0,25829.0,25728.0,25759.0,0.00019,4.89421
1647345600000.0,2022-03-15 12:00:00,ETHHALF/USD,25761.0,25830.0,25759.0,25829.0,0.00018986023462000078,4.9039
1647342000000.0,2022-03-15 11:00:00,ETHHALF/USD,25760.0,25801.0,25759.0,25761.0,0.0,0.0
1647338400000.0,2022-03-15 10:00:00,ETHHALF/USD,25730.0,25777.0,25709.0,25760.0,0.0001899926242236025,4.89421
1647334800000.0,2022-03-15 09:00:00,ETHHALF/USD,25707.0,25754.0,25675.0,25730.0,0.0,0.0
1647331200000.0,2022-03-15 08:00:00,ETHHALF/USD,25738.0,25747.0,25703.0,25707.0,0.0,0.0
1647327600000.0,2022-03-15 07:00:00,ETHHALF/USD,25839.0,25860.0,25679.0,25738.0,0.0005704724531820654,14.68282
1647324000000.0,2022-03-15 06:00:00,ETHHALF/USD,25832.0,25883.0,25810.0,25839.0,0.00019015441774062464,4.9134
1647320400000.0,2022-03-15 05:00:00,ETHHALF/USD,25814.0,25837.0,25810.0,25829.0,0.0,0.0
1647316800000.0,2022-03-15 04:00:00,ETHHALF/USD,25810.0,25846.0,25810.0,25814.0,0.0,0.0
1647313200000.0,2022-03-15 03:00:00,ETHHALF/USD,25911.0,25911.0,25810.0,25810.0,0.0003803680743897714,9.8173
1647309600000.0,2022-03-15 02:00:00,ETHHALF/USD,25810.0,25927.0,25810.0,25911.0,0.00037962602755586426,9.83649
1647306000000.0,2022-03-15 01:00:00,ETHHALF/USD,26062.0,26062.0,25810.0,25810.0,0.0009537028283611004,24.61507
1647302400000.0,2022-03-15 00:00:00,ETHHALF/USD,26062.0,26093.0,26009.0,26062.0,0.00037962819430588596,9.89387
1647298800000.0,2022-03-14 23:00:00,ETHHALF/USD,25935.0,26063.0,25935.0,26062.0,0.0005688918732253856,14.82646
1647295200000.0,2022-03-14 22:00:00,ETHHALF/USD,25782.0,25957.0,25759.0,25935.0,0.0005683589743589744,14.74039
1647291600000.0,2022-03-14 21:00:00,ETHHALF/USD,25745.0,25788.0,25734.0,25782.0,0.0,0.0
1647288000000.0,2022-03-14 20:00:00,ETHHALF/USD,25759.0,25810.0,25725.0,25745.0,0.00038058302583025827,9.79811
1647284400000.0,2022-03-14 19:00:00,ETHHALF/USD,25728.0,25767.0,25709.0,25759.0,0.00019,4.89421
1647280800000.0,2022-03-14 18:00:00,ETHHALF/USD,25800.0,25810.0,25690.0,25728.0,0.00038008861940298506,9.77892
1647277200000.0,2022-03-14 17:00:00,ETHHALF/USD,25919.0,25961.0,25787.0,25800.0,0.0005713329457364341,14.74039
1647273600000.0,2022-03-14 16:00:00,ETHHALF/USD,25961.0,25976.0,25917.0,25919.0,0.0,0.0
1647270000000.0,2022-03-14 15:00:00,ETHHALF/USD,26022.0,26042.0,25957.0,25961.0,0.00019,4.93259
1647266400000.0,2022-03-14 14:00:00,ETHHALF/USD,25971.0,26040.0,25961.0,26022.0,0.00018991968334486204,4.94209
1647262800000.0,2022-03-14 13:00:00,ETHHALF/USD,25961.0,25987.0,25911.0,25971.0,0.0003794878903392245,9.85568
1647259200000.0,2022-03-14 12:00:00,ETHHALF/USD,26011.0,26011.0,25957.0,25961.0,0.00019,4.93259
1647255600000.0,2022-03-14 11:00:00,ETHHALF/USD,26062.0,26062.0,26008.0,26011.0,0.00019,4.94209
1647252000000.0,2022-03-14 10:00:00,ETHHALF/USD,26109.0,26112.0,26046.0,26062.0,0.00019,4.95178
1647248400000.0,2022-03-14 09:00:00,ETHHALF/USD,26062.0,26132.0,26062.0,26109.0,0.00020002183155233826,5.22237
1647244800000.0,2022-03-14 08:00:00,ETHHALF/USD,26018.0,26100.0,26011.0,26062.0,0.00019,4.95178
1647241200000.0,2022-03-14 07:00:00,ETHHALF/USD,25963.0,26056.0,25961.0,26018.0,0.0001899488815435468,4.94209
1647237600000.0,2022-03-14 06:00:00,ETHHALF/USD,25961.0,25996.0,25957.0,25963.0,0.0,0.0
1647234000000.0,2022-03-14 05:00:00,ETHHALF/USD,25961.0,25988.0,25952.0,25961.0,0.0,0.0
1647230400000.0,2022-03-14 04:00:00,ETHHALF/USD,25759.0,26107.0,25759.0,25961.0,0.0017302965987442702,44.92023
1647226800000.0,2022-03-14 03:00:00,ETHHALF/USD,25741.0,25765.0,25707.0,25759.0,0.00037963119686323227,9.77892
1647223200000.0,2022-03-14 02:00:00,ETHHALF/USD,25759.0,25759.0,25735.0,25742.0,0.0,0.0
1647219600000.0,2022-03-14 01:00:00,ETHHALF/USD,25668.0,25781.0,25659.0,25759.0,0.00037963119686323227,9.77892
1647216000000.0,2022-03-14 00:00:00,ETHHALF/USD,25670.0,25688.0,25617.0,25668.0,0.0,0.0
1647212400000.0,2022-03-13 23:00:00,ETHHALF/USD,25638.0,25687.0,25585.0,25670.0,0.0003794596805609661,9.74073
1647208800000.0,2022-03-13 22:00:00,ETHHALF/USD,25885.0,25949.0,25614.0,25638.0,0.0011465215695452063,29.39452
1647205200000.0,2022-03-13 21:00:00,ETHHALF/USD,25844.0,25888.0,25834.0,25885.0,0.0,0.0
1647201600000.0,2022-03-13 20:00:00,ETHHALF/USD,25928.0,25961.0,25840.0,25844.0,0.0005409263271939328,13.9797
1647198000000.0,2022-03-13 19:00:00,ETHHALF/USD,26011.0,26011.0,25924.0,25928.0,0.00019024182351126196,4.93259
1647194400000.0,2022-03-13 18:00:00,ETHHALF/USD,26011.0,26011.0,26002.0,26011.0,0.0,0.0
1647190800000.0,2022-03-13 17:00:00,ETHHALF/USD,26011.0,26016.0,26003.0,26011.0,0.0,0.0
1647187200000.0,2022-03-13 16:00:00,ETHHALF/USD,26011.0,26012.0,25973.0,26011.0,0.0,0.0
1647183600000.0,2022-03-13 15:00:00,ETHHALF/USD,25916.0,26016.0,25911.0,26011.0,0.00037963476990504017,9.87468
1647180000000.0,2022-03-13 14:00:00,ETHHALF/USD,25911.0,25936.0,25911.0,25916.0,0.0,0.0
1647176400000.0,2022-03-13 13:00:00,ETHHALF/USD,25810.0,25924.0,25805.0,25911.0,0.00037962602755586426,9.83649
1647172800000.0,2022-03-13 12:00:00,ETHHALF/USD,25956.0,25960.0,25798.0,25810.0,0.0006212378922898101,16.03415
1647169200000.0,2022-03-13 11:00:00,ETHHALF/USD,26029.0,26057.0,25953.0,25956.0,0.0002000354445985514,5.19212
1647165600000.0,2022-03-13 10:00:00,ETHHALF/USD,25985.0,26031.0,25979.0,26029.0,0.0,0.0
1647162000000.0,2022-03-13 09:00:00,ETHHALF/USD,26011.0,26011.0,25971.0,25985.0,9.997690975562826e-06,0.25979
1647158400000.0,2022-03-13 08:00:00,ETHHALF/USD,26023.0,26062.0,25997.0,26011.0,0.00019,4.94209
1647154800000.0,2022-03-13 07:00:00,ETHHALF/USD,26056.0,26062.0,26021.0,26023.0,0.0,0.0
1647151200000.0,2022-03-13 06:00:00,ETHHALF/USD,26042.0,26062.0,26023.0,26056.0,0.0,0.0
1647147600000.0,2022-03-13 05:00:00,ETHHALF/USD,26048.0,26062.0,26034.0,26042.0,0.0,0.0
1647144000000.0,2022-03-13 04:00:00,ETHHALF/USD,26062.0,26070.0,26047.0,26048.0,0.0,0.0
1647140400000.0,2022-03-13 03:00:00,ETHHALF/USD,26062.0,26062.0,26062.0,26062.0,0.0,0.0
1647136800000.0,2022-03-13 02:00:00,ETHHALF/USD,26058.0,26084.0,26051.0,26062.0,0.0,0.0
1647133200000.0,2022-03-13 01:00:00,ETHHALF/USD,25961.0,26065.0,25961.0,26058.0,0.00037968646864686465,9.89387
1647129600000.0,2022-03-13 00:00:00,ETHHALF/USD,25961.0,25961.0,25925.0,25961.0,0.0,0.0
1647126000000.0,2022-03-12 23:00:00,ETHHALF/USD,26023.0,26041.0,25945.0,25961.0,0.00019,4.93259
1647122400000.0,2022-03-12 22:00:00,ETHHALF/USD,26020.0,26048.0,26011.0,26023.0,0.0,0.0
1647118800000.0,2022-03-12 21:00:00,ETHHALF/USD,26025.0,26049.0,26011.0,26020.0,0.0,0.0
1647115200000.0,2022-03-12 20:00:00,ETHHALF/USD,26011.0,26049.0,25997.0,26025.0,0.0,0.0
1647111600000.0,2022-03-12 19:00:00,ETHHALF/USD,26011.0,26011.0,25997.0,26011.0,0.0,0.0
1647108000000.0,2022-03-12 18:00:00,ETHHALF/USD,26062.0,26062.0,26011.0,26011.0,0.00019,4.94209
1647104400000.0,2022-03-12 17:00:00,ETHHALF/USD,26062.0,26141.0,26060.0,26062.0,0.0003803645153863863,9.91306
1647100800000.0,2022-03-12 16:00:00,ETHHALF/USD,26011.0,26068.0,26011.0,26062.0,0.00019,4.95178
1647097200000.0,2022-03-12 15:00:00,ETHHALF/USD,25961.0,26042.0,25961.0,26011.0,0.00019,4.94209
1647093600000.0,2022-03-12 14:00:00,ETHHALF/USD,26043.0,26062.0,25949.0,25961.0,0.0003803659335156581,9.87468
1647090000000.0,2022-03-12 13:00:00,ETHHALF/USD,26031.0,26065.0,26011.0,26043.0,0.0001901386169028146,4.95178
1647086400000.0,2022-03-12 12:00:00,ETHHALF/USD,26011.0,26038.0,25999.0,26031.0,0.0,0.0
1647082800000.0,2022-03-12 11:00:00,ETHHALF/USD,26011.0,26024.0,25995.0,26011.0,0.0,0.0
1647079200000.0,2022-03-12 10:00:00,ETHHALF/USD,26026.0,26041.0,26011.0,26011.0,0.0,0.0
1647075600000.0,2022-03-12 09:00:00,ETHHALF/USD,26011.0,26041.0,26011.0,26026.0,0.0,0.0
1647072000000.0,2022-03-12 08:00:00,ETHHALF/USD,26060.0,26062.0,25987.0,26011.0,0.00019,4.94209
1647068400000.0,2022-03-12 07:00:00,ETHHALF/USD,26050.0,26062.0,26034.0,26060.0,0.0,0.0
1647064800000.0,2022-03-12 06:00:00,ETHHALF/USD,26036.0,26081.0,26011.0,26050.0,0.00019008752399232246,4.95178
1647061200000.0,2022-03-12 05:00:00,ETHHALF/USD,26011.0,26041.0,26009.0,26036.0,0.0,0.0
1647057600000.0,2022-03-12 04:00:00,ETHHALF/USD,26040.0,26062.0,25967.0,26011.0,0.00019,4.94209
1647054000000.0,2022-03-12 03:00:00,ETHHALF/USD,26011.0,26062.0,26011.0,26040.0,0.0001901605222734255,4.95178
1647050400000.0,2022-03-12 02:00:00,ETHHALF/USD,26028.0,26063.0,26004.0,26011.0,0.000380372534696859,9.89387
1647046800000.0,2022-03-12 01:00:00,ETHHALF/USD,25988.0,26044.0,25961.0,26028.0,0.00018987590287382819,4.94209
1647043200000.0,2022-03-12 00:00:00,ETHHALF/USD,25907.0,25999.0,25894.0,25988.0,0.0001898026012005541,4.93259
1647039600000.0,2022-03-11 23:00:00,ETHHALF/USD,25961.0,25961.0,25904.0,25907.0,0.00019002933570077586,4.92309
1647036000000.0,2022-03-11 22:00:00,ETHHALF/USD,25961.0,25980.0,25961.0,25961.0,0.0,0.0
1647032400000.0,2022-03-11 21:00:00,ETHHALF/USD,25759.0,25976.0,25759.0,25961.0,0.000757789761565425,19.67298
1647028800000.0,2022-03-11 20:00:00,ETHHALF/USD,25908.0,25911.0,25759.0,25759.0,0.000571121161535774,14.71151
1647025200000.0,2022-03-11 19:00:00,ETHHALF/USD,25901.0,25918.0,25886.0,25908.0,0.0,0.0
1647021600000.0,2022-03-11 18:00:00,ETHHALF/USD,25911.0,25943.0,25901.0,25901.0,0.0,0.0
1647018000000.0,2022-03-11 17:00:00,ETHHALF/USD,25911.0,25924.0,25860.0,25911.0,0.00037962602755586426,9.83649
1647014400000.0,2022-03-11 16:00:00,ETHHALF/USD,26011.0,26011.0,25887.0,25911.0,0.0003803666396511134,9.85568
1647010800000.0,2022-03-11 15:00:00,ETHHALF/USD,26162.0,26162.0,25983.0,26011.0,0.0005711102994886779,14.85515
1647007200000.0,2022-03-11 14:00:00,ETHHALF/USD,26213.0,26263.0,26156.0,26162.0,0.0005711038911398211,14.94122
1647003600000.0,2022-03-11 13:00:00,ETHHALF/USD,26364.0,26364.0,26202.0,26213.0,0.0005710944950978522,14.9701
1647000000000.0,2022-03-11 12:00:00,ETHHALF/USD,26364.0,26453.0,26354.0,26364.0,0.0003803603398573813,10.02782
1646996400000.0,2022-03-11 11:00:00,ETHHALF/USD,26112.0,26418.0,26060.0,26364.0,0.0024107696100743436,63.55753
1646992800000.0,2022-03-11 10:00:00,ETHHALF/USD,26112.0,26134.0,26112.0,26112.0,0.0,0.0
1646989200000.0,2022-03-11 09:00:00,ETHHALF/USD,26112.0,26130.0,26088.0,26112.0,0.0,0.0
1646985600000.0,2022-03-11 08:00:00,ETHHALF/USD,26162.0,26162.0,26085.0,26112.0,0.00019,4.96128
1646982000000.0,2022-03-11 07:00:00,ETHHALF/USD,26011.0,26166.0,26011.0,26162.0,0.0005689106337435976,14.88384
1646978400000.0,2022-03-11 06:00:00,ETHHALF/USD,25912.0,26019.0,25911.0,26011.0,0.00037963476990504017,9.87468
1646974800000.0,2022-03-11 05:00:00,ETHHALF/USD,25810.0,25914.0,25803.0,25912.0,0.00037961137696820006,9.83649
1646971200000.0,2022-03-11 04:00:00,ETHHALF/USD,25840.0,25846.0,25798.0,25810.0,0.0,0.0
1646967600000.0,2022-03-11 03:00:00,ETHHALF/USD,25752.0,25852.0,25749.0,25840.0,0.00018977941176470588,4.9039
1646964000000.0,2022-03-11 02:00:00,ETHHALF/USD,25911.0,25925.0,25750.0,25752.0,0.0007517249145697422,19.35842
1646960400000.0,2022-03-11 01:00:00,ETHHALF/USD,26093.0,26112.0,25911.0,25911.0,0.0007622071706997028,19.74955
1646956800000.0,2022-03-11 00:00:00,ETHHALF/USD,26159.0,26162.0,26062.0,26093.0,0.0005700509715249301,14.87434
1646953200000.0,2022-03-10 23:00:00,ETHHALF/USD,26162.0,26175.0,26150.0,26159.0,0.0,0.0
1646949600000.0,2022-03-10 22:00:00,ETHHALF/USD,26142.0,26162.0,26092.0,26162.0,0.0003796368779145325,9.93206
1646946000000.0,2022-03-10 21:00:00,ETHHALF/USD,26179.0,26189.0,26133.0,26142.0,0.0,0.0
1646942400000.0,2022-03-10 20:00:00,ETHHALF/USD,26162.0,26190.0,26136.0,26174.0,0.0,0.0
