https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EUT
1659942000000,2022-08-08 07:00:00,EUT/EUR,0.99929,0.99969,0.99841478,0.99899,3656.5904730231073,3660.28736326
1659938400000,2022-08-08 06:00:00,EUT/EUR,0.99954,0.99962761,0.99813,0.99939,802.9869244422816,803.47704544
1659934800000,2022-08-08 05:00:00,EUT/EUR,0.99881,0.99962,0.99839,0.99925,129.71033888900502,129.80769466
1659931200000,2022-08-08 04:00:00,EUT/EUR,0.99925,0.99925419,0.99851,0.99881,172.3952713572815,172.60066615
1659927600000,2022-08-08 03:00:00,EUT/EUR,0.99886,0.99938,0.9984,0.99886,105.002180847257,105.12201995
1659924000000,2022-08-08 02:00:00,EUT/EUR,0.99882,0.99958,0.9985,0.9985,89.94975584524501,90.08488317
1659920400000,2022-08-08 01:00:00,EUT/EUR,0.99887,0.99959,0.99856278,0.99888,143.9855035780608,144.14694816
1659916800000,2022-08-08 00:00:00,EUT/EUR,0.99884,0.99949766,0.99743,0.99871507,341.64203524752116,342.08158614
1659913200000,2022-08-07 23:00:00,EUT/EUR,0.99916531,0.99952118,0.99863,0.9987473,198.4459747040996,198.69487978
1659909600000,2022-08-07 22:00:00,EUT/EUR,0.9982,0.99956687,0.998,0.99936188,139.92576063987013,140.01510708
1659906000000,2022-08-07 21:00:00,EUT/EUR,0.99920768,0.9995,0.99864,0.99917,191.3302206399888,191.48915664
1659902400000,2022-08-07 20:00:00,EUT/EUR,0.99958,0.99958,0.99796,0.99872,213.5423999218272,213.81608451
1659898800000,2022-08-07 19:00:00,EUT/EUR,0.99912,0.99948,0.99889579,0.99938,671.4286945620618,671.8452386099999
1659895200000,2022-08-07 18:00:00,EUT/EUR,0.99929,0.99958339,0.99907,0.99912,1332.7934055987985,1333.96729682
1659891600000,2022-08-07 17:00:00,EUT/EUR,0.9992887,0.99957,0.9992887,0.99938693,269.6529633252339,269.81838088
1659888000000,2022-08-07 16:00:00,EUT/EUR,0.99914,0.99958,0.99914,0.9992887,161.9231185428382,162.03837643999998
1659884400000,2022-08-07 15:00:00,EUT/EUR,0.99958,0.99958339,0.99909224,0.99909224,1230.9326329582836,1232.05103961
1659880800000,2022-08-07 14:00:00,EUT/EUR,0.9996,0.9996,0.99896,0.99948516,410.07002975663704,410.28125896
1659877200000,2022-08-07 13:00:00,EUT/EUR,0.99958339,0.99959,0.99938693,0.99959,85.4590987179588,85.49415132
1659873600000,2022-08-07 12:00:00,EUT/EUR,0.99948516,0.99952,0.99811,0.99939,85.2794029723524,85.33145516
1659870000000,2022-08-07 11:00:00,EUT/EUR,0.99938693,0.99952,0.9992887,0.9992887,1058.6846771188275,1059.4382555500001
1659866400000,2022-08-07 10:00:00,EUT/EUR,0.99938693,0.99952,0.99938693,0.99952,75.4912819731088,75.52753519
1659862800000,2022-08-07 09:00:00,EUT/EUR,0.99919047,0.99952,0.99919047,0.99948516,133.52468772945485,133.59346699
1659859200000,2022-08-07 08:00:00,EUT/EUR,0.99869,0.99948516,0.99840464,0.99938693,1291.5663640199684,1292.35867035
1659855600000,2022-08-07 07:00:00,EUT/EUR,0.99928,0.99929,0.99840464,0.99841,86.2285248939219,86.36584659
1659852000000,2022-08-07 06:00:00,EUT/EUR,0.99938,0.9996,0.99909224,0.99909224,112.17106168094607,112.2729786
1659848400000,2022-08-07 05:00:00,EUT/EUR,0.99958,0.9996,0.99909224,0.99938693,102.30724946830648,102.37000945
1659844800000,2022-08-07 04:00:00,EUT/EUR,0.99949,0.9996,0.9992887,0.9992887,146.17874778525623,146.28279874
1659841200000,2022-08-07 03:00:00,EUT/EUR,0.99958,0.9996,0.99938693,0.99948516,88.81300170128385,88.85874974
1659837600000,2022-08-07 02:00:00,EUT/EUR,0.99928,0.99958339,0.99919047,0.99949,97.06574940811801,97.1152782
1659834000000,2022-08-07 01:00:00,EUT/EUR,0.9996,0.9996,0.99919047,0.99947,84.63560159440749,84.68048225
1659830400000,2022-08-07 00:00:00,EUT/EUR,0.9996,0.9996,0.9992887,0.99958,138.7727385500122,138.83104759
1659826800000,2022-08-06 23:00:00,EUT/EUR,0.9996,0.9996,0.99938693,0.9996,85.88072481366001,85.91509085
1659823200000,2022-08-06 22:00:00,EUT/EUR,0.9996,0.9996,0.9992,0.99938693,101.36653469610097,101.4287176
1659819600000,2022-08-06 21:00:00,EUT/EUR,0.99938693,0.9996,0.9992887,0.99939,829.7990025417771,830.30548889
1659816000000,2022-08-06 20:00:00,EUT/EUR,0.99938693,0.99958339,0.9992887,0.99938693,76.98715024405733,77.03437771
1659812400000,2022-08-06 19:00:00,EUT/EUR,0.9992887,0.9996,0.99919047,0.99958339,82.27203264307492,82.30632228
1659808800000,2022-08-06 18:00:00,EUT/EUR,0.9992,0.9996,0.99919047,0.9992887,74.30960082739898,74.36249487
1659805200000,2022-08-06 17:00:00,EUT/EUR,0.99938,0.99958,0.99919047,0.99958,102.40891809187781,102.45194791
1659801600000,2022-08-06 16:00:00,EUT/EUR,0.99958,0.99958,0.9991,0.99958,127.28900408506941,127.34248793
1659798000000,2022-08-06 15:00:00,EUT/EUR,0.9991,0.99958,0.99909224,0.99958,158.41727842651122,158.48384164
1659794400000,2022-08-06 14:00:00,EUT/EUR,0.9992,0.99958,0.9991,0.99958,99.6283950722364,99.67025658
1659790800000,2022-08-06 13:00:00,EUT/EUR,0.9995,0.99958339,0.99899402,0.99958,4986.879165305464,4988.97453461
1659787200000,2022-08-06 12:00:00,EUT/EUR,0.99938693,0.9995,0.99919047,0.9992887,95.7240570923509,95.79219408
1659783600000,2022-08-06 11:00:00,EUT/EUR,0.99948,0.99948516,0.9991,0.99948516,87.7524004524988,87.79760217
1659780000000,2022-08-06 10:00:00,EUT/EUR,0.999,0.99948,0.999,0.9991,171.998603692308,172.15354188
1659776400000,2022-08-06 09:00:00,EUT/EUR,0.99938693,0.9994,0.9989,0.999,193.60925008686002,193.80305314
1659772800000,2022-08-06 08:00:00,EUT/EUR,0.99909224,0.9994,0.99909224,0.9994,101.218840155248,101.27960792
1659769200000,2022-08-06 07:00:00,EUT/EUR,0.99889,0.9994,0.99889,0.99939,75.316626515403,75.3625977
1659762000000,2022-08-06 05:00:00,EUT/EUR,0.99889579,0.99909,0.99683297,0.99683297,17150.824096145378,17205.31384124
1659758400000,2022-08-06 04:00:00,EUT/EUR,0.99909,0.99987808,0.9986011,0.99899,278.0976986600769,278.37886131
1659754800000,2022-08-06 03:00:00,EUT/EUR,0.99948,0.99958,0.9988,0.9988,162.51104798535198,162.70629553999999
1659751200000,2022-08-06 02:00:00,EUT/EUR,0.99958,0.99958339,0.999,0.99948,91.8836661453348,91.93147051
1659747600000,2022-08-06 01:00:00,EUT/EUR,0.9995,0.99958339,0.9992887,0.99958,104.7544719753172,104.79848734
1659744000000,2022-08-06 00:00:00,EUT/EUR,0.9995,0.9995,0.9992887,0.9995,244.58080045398503,244.70315203
1659740400000,2022-08-05 23:00:00,EUT/EUR,0.9995,0.9995,0.99948516,0.99949,120.278541343503,120.3399147
1659736800000,2022-08-05 22:00:00,EUT/EUR,0.9995,0.9995,0.99938693,0.99938693,141.58437537917104,141.67122976
1659733200000,2022-08-05 21:00:00,EUT/EUR,0.99862,0.9995,0.99830641,0.99949,2535.099466076475,2536.39302652
1659729600000,2022-08-05 20:00:00,EUT/EUR,0.99874,0.99937,0.99826,0.99882,83.57169415819321,83.67042526
1659726000000,2022-08-05 19:00:00,EUT/EUR,0.99886,0.99925,0.99803543,0.99826,501.14031207995123,502.01381612
1659722400000,2022-08-05 18:00:00,EUT/EUR,0.99875,0.99944,0.99755452,0.99818,739.0945414639706,740.44214617
1659718800000,2022-08-05 17:00:00,EUT/EUR,0.99921,0.99949,0.99818041,0.99875,195.374843170775,195.61936738
1659715200000,2022-08-05 16:00:00,EUT/EUR,0.99891,0.9995,0.99868,0.9995,126.67447434836501,126.73784327
1659711600000,2022-08-05 15:00:00,EUT/EUR,0.99941325,0.9995,0.99815,0.99891,576.8696602136457,577.49913427
1659708000000,2022-08-05 14:00:00,EUT/EUR,0.9989,0.9995,0.99793,0.99941325,239.24894563522565,239.38940737
1659704400000,2022-08-05 13:00:00,EUT/EUR,0.99938118,0.9995,0.99749,0.99949,1265.398022890358,1266.04370518
1659700800000,2022-08-05 12:00:00,EUT/EUR,0.99864,1.00021707,0.99512,0.99947963,77227.86697610084,77268.07496427
1659697200000,2022-08-05 11:00:00,EUT/EUR,0.9995,0.9995,0.99833436,0.9984474,273.90021780037694,274.32613656
1659693600000,2022-08-05 10:00:00,EUT/EUR,0.99931,0.99951,0.9984,0.99881903,189.6013019027663,189.8254801
1659690000000,2022-08-05 09:00:00,EUT/EUR,0.99932,0.99951089,0.9986,0.99912115,91.0164910059691,91.09655121
1659686400000,2022-08-05 08:00:00,EUT/EUR,0.99951,0.99971,0.99807,0.99836,121.94650422696719,122.14682502
1659682800000,2022-08-05 07:00:00,EUT/EUR,0.99936,0.99961,0.99802,0.99854,117.508412470624,117.6802256
1659679200000,2022-08-05 06:00:00,EUT/EUR,0.99869,0.99896,0.99788529,0.99869,211.752274156115,212.0300335
1659675600000,2022-08-05 05:00:00,EUT/EUR,0.99899,0.99905,0.99825644,0.99856,246.97614654071361,247.33230506
1659672000000,2022-08-05 04:00:00,EUT/EUR,0.99916,0.99935,0.99848,0.99899,144.5780836123389,144.72425511
1659668400000,2022-08-05 03:00:00,EUT/EUR,0.99918,0.99967,0.99883879,0.99916,13791.622827664474,13803.21753039
1659664800000,2022-08-05 02:00:00,EUT/EUR,0.99830944,0.99935,0.99830944,0.9992,554.673347087168,555.11744104
1659661200000,2022-08-05 01:00:00,EUT/EUR,0.9987182,0.99953,0.99838,0.9985,270.35585412432,270.76199712
1659657600000,2022-08-05 00:00:00,EUT/EUR,0.99887,0.99933,0.99848,0.99881593,135.6593162606074,135.82013681
1659654000000,2022-08-04 23:00:00,EUT/EUR,0.99857,0.99907554,0.9983874,0.99879783,1627.6802221618593,1629.63932567
1659650400000,2022-08-04 22:00:00,EUT/EUR,0.99875,0.99926,0.99857,0.99857,112.4153435314176,112.57632768
1659646800000,2022-08-04 21:00:00,EUT/EUR,0.99884352,0.9993472,0.99848497,0.99884,79.81179446894281,79.90448367
1659643200000,2022-08-04 20:00:00,EUT/EUR,0.9989,0.99919774,0.99835551,0.99835551,175.697751673936,175.9871608
1659639600000,2022-08-04 19:00:00,EUT/EUR,0.99894,0.99932,0.99809,0.99836,767.3740437386364,768.6346044899999
1659636000000,2022-08-04 18:00:00,EUT/EUR,0.99905,0.99958,0.99809,0.99917,439.0484944078829,439.41320737
1659632400000,2022-08-04 17:00:00,EUT/EUR,0.99917,0.99927,0.99819,0.99876,2692.4197364524066,2695.76248193
1659628800000,2022-08-04 16:00:00,EUT/EUR,0.99884,0.99905,0.99753946,0.99868429,1387.6506046862328,1389.47875578
1659625200000,2022-08-04 15:00:00,EUT/EUR,0.99817,0.99897,0.99638,0.99852075,7953.768541489856,7965.551583670001
1659621600000,2022-08-04 14:00:00,EUT/EUR,0.99864,0.99934,0.99595,0.99817,44810.567382077235,44892.72106162
1659618000000,2022-08-04 13:00:00,EUT/EUR,0.99857885,0.99934,0.9979,0.99926,431.0898658896138,431.40910863
1659614400000,2022-08-04 12:00:00,EUT/EUR,0.99933,0.99934,0.99809,0.99839,481.8884923798083,482.66558397
1659610800000,2022-08-04 11:00:00,EUT/EUR,0.99822,0.99967,0.99723732,0.9995218,5950.535172829277,5953.38208014
1659607200000,2022-08-04 10:00:00,EUT/EUR,0.99802,0.99943,0.99787,0.99832,300.5340073829944,301.03975417
1659603600000,2022-08-04 09:00:00,EUT/EUR,0.99908,0.99931,0.99795,0.99822,202.1763424027422,202.53685801
1659600000000,2022-08-04 08:00:00,EUT/EUR,0.99804,0.99937,0.99779496,0.99925,176.1727682622425,176.30499701
1659596400000,2022-08-04 07:00:00,EUT/EUR,0.99772,0.99938,0.99772,0.99859097,2104.58819221688,2107.55780439
1659592800000,2022-08-04 06:00:00,EUT/EUR,0.99799,0.99898,0.99743631,0.99791,385.4958105150847,386.30318417
1659589200000,2022-08-04 05:00:00,EUT/EUR,0.99801,0.99912189,0.99791,0.99809,216.72166967561802,217.1364002
1659585600000,2022-08-04 04:00:00,EUT/EUR,0.9993,0.9993,0.99786,0.99812,230.4201874565208,230.85419334
1659582000000,2022-08-04 03:00:00,EUT/EUR,0.99918599,0.99918599,0.99852,0.9987,92.137147703517,92.25708191
1659578400000,2022-08-04 02:00:00,EUT/EUR,0.99834,0.99903,0.99818573,0.99903,168.4725456110295,168.63612265
1659574800000,2022-08-04 01:00:00,EUT/EUR,0.99854,0.99925,0.99812797,0.99867,300.7887613036371,301.18934313
1659571200000,2022-08-04 00:00:00,EUT/EUR,0.99827503,0.9992,0.99821112,0.99889,212.9173852653291,213.15398619
1659567600000,2022-08-03 23:00:00,EUT/EUR,0.99891225,0.99916499,0.99827503,0.99827503,657.9107106213506,659.04754787
1659564000000,2022-08-03 22:00:00,EUT/EUR,0.99905,0.99955665,0.99764,0.99872,222.58238138546562,222.86765198
1659560400000,2022-08-03 21:00:00,EUT/EUR,0.99856,0.99929004,0.99856,0.99898,620.0373628743354,620.67044673
1659556800000,2022-08-03 20:00:00,EUT/EUR,0.99884812,0.99932,0.99850237,0.99878,261.3748751567478,261.69414201
1659553200000,2022-08-03 19:00:00,EUT/EUR,0.99933,0.99933,0.99855315,0.99855315,167.69470448028412,167.93768512
1659549600000,2022-08-03 18:00:00,EUT/EUR,0.99859,0.99933,0.99797965,0.99913,127.20324665143919,127.31400984
1659546000000,2022-08-03 17:00:00,EUT/EUR,0.99945,0.9996,0.99797,0.99839378,285.6215067807536,286.08101583
1659542400000,2022-08-03 16:00:00,EUT/EUR,0.99894,0.99964555,0.99808685,0.99945,9915.590410287628,9921.04698613
1659538800000,2022-08-03 15:00:00,EUT/EUR,0.99915,0.99932,0.99818875,0.99894,11592.013423443943,11604.31399628
1659535200000,2022-08-03 14:00:00,EUT/EUR,0.99797,0.9994,0.99634,0.99938,13289.455269217266,13297.699843119999
1659531600000,2022-08-03 13:00:00,EUT/EUR,0.99921,0.99947,0.99787,0.99913,461.7879480635333,462.19005341
1659528000000,2022-08-03 12:00:00,EUT/EUR,0.99947,0.99947,0.99792617,0.99841,457.6318051783373,458.36059853
1659524400000,2022-08-03 11:00:00,EUT/EUR,0.99933133,0.99996,0.99803,0.99947,277.47292439659407,277.62006303
1659520800000,2022-08-03 10:00:00,EUT/EUR,0.99942,0.99969,0.99794407,0.99894,241.65750772731002,241.9139365
1659517200000,2022-08-03 09:00:00,EUT/EUR,0.99926077,1.0,0.99819855,0.99863455,152.06671273808263,152.27463613999998
1659513600000,2022-08-03 08:00:00,EUT/EUR,0.99893,0.99952,0.99840062,0.99925,216.706363898255,216.86901566
1659510000000,2022-08-03 07:00:00,EUT/EUR,0.99869,1.0003,0.99803666,0.9988,198.06455962281998,198.30252265
1659506400000,2022-08-03 06:00:00,EUT/EUR,0.99851,0.99931,0.99812,0.99869,283.9240975809007,284.29652603
1659502800000,2022-08-03 05:00:00,EUT/EUR,0.99835,0.9991,0.99817,0.9987,326.140121597655,326.56465565
1659499200000,2022-08-03 04:00:00,EUT/EUR,0.99919,0.99919,0.99832,0.99846,186.2193405665682,186.50656067
1659495600000,2022-08-03 03:00:00,EUT/EUR,0.99855,0.99953,0.99803,0.99895,17873.96285064968,17892.7502384
1659492000000,2022-08-03 02:00:00,EUT/EUR,0.99894,0.99905,0.99837,0.99854,120.18874991619239,120.36448206
1659488400000,2022-08-03 01:00:00,EUT/EUR,0.99835,0.99933,0.99817,0.99894,113.45713914679021,113.57753133
1659484800000,2022-08-03 00:00:00,EUT/EUR,0.99975068,0.99975068,0.99835,0.99835,2175.334347101498,2178.92958091
1659481200000,2022-08-02 23:00:00,EUT/EUR,0.99839,0.99971796,0.99798,0.99935681,33235.462752222506,33256.85322765
1659477600000,2022-08-02 22:00:00,EUT/EUR,0.99929,0.99939,0.99834,0.99839,280.96208878080796,281.4151672
1659474000000,2022-08-02 21:00:00,EUT/EUR,0.99818,0.99929,0.99811,0.99929,296.4258385701805,296.63645045
1659470400000,2022-08-02 20:00:00,EUT/EUR,0.99896,0.99939,0.99831,0.99857,101.9524486872579,102.09844947
1659466800000,2022-08-02 19:00:00,EUT/EUR,0.99879,0.99916,0.99820476,0.99851,815.4157771261364,816.63255964
1659463200000,2022-08-02 18:00:00,EUT/EUR,0.99976,0.99976,0.99816742,0.99821,175.4290318628553,175.74361293
1659459600000,2022-08-02 17:00:00,EUT/EUR,0.99896,0.99976,0.99792,0.99976,400.3035760687224,400.39967199
1659456000000,2022-08-02 16:00:00,EUT/EUR,0.99925,0.9999,0.99805,0.99896,1092.8577743790809,1093.99552973
1659452400000,2022-08-02 15:00:00,EUT/EUR,0.99891,0.99991,0.99832,0.99915,23590.620855988924,23610.68994244
1659448800000,2022-08-02 14:00:00,EUT/EUR,0.99913,0.99959,0.99756,0.99765,30933.760219443382,31006.62579005
1659445200000,2022-08-02 13:00:00,EUT/EUR,0.99894413,0.99996,0.99742,0.99913375,190502.93031047433,190668.09654911
1659441600000,2022-08-02 12:00:00,EUT/EUR,0.99836,0.99943,0.99775647,0.99845455,4213.595435030231,4220.11741549
1659438000000,2022-08-02 11:00:00,EUT/EUR,0.99949,1.00021947,0.99803921,0.99836,1821.0795495273437,1824.07102601
1659434400000,2022-08-02 10:00:00,EUT/EUR,0.99915689,0.99974,0.99792,0.99946,671.1715920808977,671.53422056
1659430800000,2022-08-02 09:00:00,EUT/EUR,0.99957479,0.99978302,0.99818,0.99886377,1049.1512359866172,1050.34466911
1659427200000,2022-08-02 08:00:00,EUT/EUR,0.99816,1.0001,0.99770005,0.99947711,399.27548179872235,399.48436818
1659423600000,2022-08-02 07:00:00,EUT/EUR,0.99853,0.99951,0.99741,0.99828,2427.528248679067,2431.71079124
1659420000000,2022-08-02 06:00:00,EUT/EUR,0.99867,0.9997339,0.99822,0.99882,376.3682982237618,376.81293749
1659416400000,2022-08-02 05:00:00,EUT/EUR,0.9991,0.99948,0.99806275,0.99916,91.10705242678041,91.18364669
1659412800000,2022-08-02 04:00:00,EUT/EUR,0.9986571,0.99961547,0.99845717,0.99914,718.6901873980544,719.30879296
1659409200000,2022-08-02 03:00:00,EUT/EUR,0.99872,0.99872,0.99801,0.99845,267.80057194380896,268.21630722
1659405600000,2022-08-02 02:00:00,EUT/EUR,0.99884165,0.9993753,0.99797,0.99865742,233.7972682924801,234.11158182
1659402000000,2022-08-02 01:00:00,EUT/EUR,0.99845453,0.9994,0.99738,0.99889,7287.490515083519,7295.58861845
1659398400000,2022-08-02 00:00:00,EUT/EUR,0.99870848,0.99981,0.99823,0.99894064,294.21779353404844,294.52980663
1659394800000,2022-08-01 23:00:00,EUT/EUR,0.9987,0.999,0.99805,0.999,203.56590753279,203.76967721
1659391200000,2022-08-01 22:00:00,EUT/EUR,0.99919,0.99938,0.99767,0.99879,2084.573629396756,2087.0990192100003
1659387600000,2022-08-01 21:00:00,EUT/EUR,0.99874,0.9994,0.99843,0.99928,1929.8158804686911,1931.20634904
1659384000000,2022-08-01 20:00:00,EUT/EUR,0.99921,0.99930837,0.99836,0.99904,589.3701276619968,589.93646667
1659380400000,2022-08-01 19:00:00,EUT/EUR,0.99952,0.99974,0.99863,0.99901589,110.07896076046278,110.18739728
1659376800000,2022-08-01 18:00:00,EUT/EUR,0.99966,0.99966,0.99853334,0.99952,237.1789903923296,237.29289098
1659373200000,2022-08-01 17:00:00,EUT/EUR,0.99864,0.99949,0.99791,0.99949,226.1806562357127,226.29606723
1659369600000,2022-08-01 16:00:00,EUT/EUR,0.99869,0.9992,0.99805,0.99864,113.4909349198056,113.64549279
1659366000000,2022-08-01 15:00:00,EUT/EUR,0.99897,0.99928,0.99830868,0.99879,662.1219136373945,662.92405174
1659362400000,2022-08-01 14:00:00,EUT/EUR,0.99964096,1.0001,0.99839575,0.99839575,26450.673888638983,26493.17556554
1659358800000,2022-08-01 13:00:00,EUT/EUR,0.99883946,1.0001,0.99762,0.9993,9742.660594426136,9749.48523409
1659355200000,2022-08-01 12:00:00,EUT/EUR,0.99900689,0.99985,0.9982,0.99883946,412.64880357443167,413.12825544
1659351600000,2022-08-01 11:00:00,EUT/EUR,0.99871768,0.99912365,0.99767,0.99910462,6144.6796554028315,6150.186409309999
1659348000000,2022-08-01 10:00:00,EUT/EUR,0.99892367,0.99912,0.99791,0.99901025,372.9390354147846,373.30851752
1659344400000,2022-08-01 09:00:00,EUT/EUR,0.99884057,0.99909,0.9972,0.99902116,25491.98913501182,25516.96616217
1659340800000,2022-08-01 08:00:00,EUT/EUR,0.9991545,0.99971,0.998,0.99893,576.7434119683692,577.36118844
1659337200000,2022-08-01 07:00:00,EUT/EUR,0.99858,0.99939,0.99784269,0.99888,1239.3574444390895,1240.74708117
1659333600000,2022-08-01 06:00:00,EUT/EUR,0.9984,0.99934,0.99811,0.99907,270.9225734975921,271.17476603
1659330000000,2022-08-01 05:00:00,EUT/EUR,0.9989,0.9992,0.99822,0.99822,198.8778081733824,199.23244191999999
1659326400000,2022-08-01 04:00:00,EUT/EUR,0.99913,0.99913,0.99831,0.99842058,176.39966015178862,176.67871004
1659322800000,2022-08-01 03:00:00,EUT/EUR,0.99853,0.99913,0.99805,0.99913,111.60319112770848,111.70037045
1659319200000,2022-08-01 02:00:00,EUT/EUR,0.99833,0.9991,0.99813,0.99853664,128.36178780454588,128.54990259
1659315600000,2022-08-01 01:00:00,EUT/EUR,0.99854394,0.99921,0.99814,0.99834,144.9238213005324,145.16479486
1659312000000,2022-08-01 00:00:00,EUT/EUR,0.99836,0.99921,0.99802349,0.99844609,1072.6163768266017,1074.28572015
1659308400000,2022-07-31 23:00:00,EUT/EUR,0.99916,0.99916,0.99795,0.99836,88.1891560908204,88.33402389
1659304800000,2022-07-31 22:00:00,EUT/EUR,0.99936,0.99936,0.99831,0.9986,108.735018874152,108.88746132
1659301200000,2022-07-31 21:00:00,EUT/EUR,0.99918,0.99932,0.99823,0.99859,129.7811693090126,129.96441914
1659297600000,2022-07-31 20:00:00,EUT/EUR,0.99899,1.00053697,0.9986756,0.99918,11725.033886869867,11734.65630504
1659294000000,2022-07-31 19:00:00,EUT/EUR,0.99907372,0.99907372,0.997509,0.99899,175.4779540204006,175.65536594
1659290400000,2022-07-31 18:00:00,EUT/EUR,0.99868254,0.99907372,0.99809577,0.99897,9350.042065295542,9359.68253831
1659286800000,2022-07-31 17:00:00,EUT/EUR,0.99858474,0.99917,0.99858474,0.99859,263.3608344065109,263.73269751
1659283200000,2022-07-31 16:00:00,EUT/EUR,0.99878033,0.99878033,0.99868254,0.99878033,456.1581984328511,456.71524031
1659279600000,2022-07-31 15:00:00,EUT/EUR,0.99858,0.99907,0.99838915,0.99887,82.4587906957698,82.55207454
1659276000000,2022-07-31 14:00:00,EUT/EUR,0.9987,0.99887813,0.99849,0.99868,93.381562114916,93.5049887
1659272400000,2022-07-31 13:00:00,EUT/EUR,0.99858,0.99917,0.9982,0.99879,204.5240802664059,204.77185421
1659268800000,2022-07-31 12:00:00,EUT/EUR,0.99868,0.99868,0.9982,0.99858,473.05441657512057,473.72710907
1659265200000,2022-07-31 11:00:00,EUT/EUR,0.99838915,0.99868254,0.9981,0.99868,368.0482004306292,368.53466619
1659261600000,2022-07-31 10:00:00,EUT/EUR,0.99838915,0.99838915,0.99799797,0.99838915,218.43980893339483,218.79225043
1659258000000,2022-07-31 09:00:00,EUT/EUR,0.99848695,0.99858,0.99809577,0.99838915,88.6286232842316,88.77162105
1659254400000,2022-07-31 08:00:00,EUT/EUR,0.99848695,0.99848695,0.99819356,0.99819356,98.29423525493817,98.47211923
1659250800000,2022-07-31 07:00:00,EUT/EUR,0.99897592,0.99919,0.99848695,0.99868254,212.42150127236454,212.70172729
1659247200000,2022-07-31 06:00:00,EUT/EUR,0.99897592,0.99907,0.99897592,0.99907,841.080870632308,841.86380397
