https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1614002400000,2021-02-22 14:00:00,BTC/EUR,42926.99,45161.09,39291.01,44222.93,10.4386723502,461628.6766358301
1613998800000,2021-02-22 13:00:00,BTC/EUR,44177.64,44396.26,42754.56,42926.99,2.1007050872,90176.94627118354
1613995200000,2021-02-22 12:00:00,BTC/EUR,45015.09,45015.09,43495.91,44177.64,0.7948113765,35112.89085892146
1613991600000,2021-02-22 11:00:00,BTC/EUR,45307.1,45630.24,44864.92,45015.09,0.7993769973,35984.02747738925
1613988000000,2021-02-22 10:00:00,BTC/EUR,45012.28,45462.76,44277.05,45307.1,2.247681163,101835.9152201573
1613984400000,2021-02-22 09:00:00,BTC/EUR,45875.1,46012.16,45000.0,45012.28,0.8347173146,37572.52948562329
1613980800000,2021-02-22 08:00:00,BTC/EUR,46645.78,46645.78,45875.1,45875.1,0.1237236298,5675.833889437979
1613977200000,2021-02-22 07:00:00,BTC/EUR,46299.04,46690.31,46147.0,46645.78,0.13991984,6526.670074275199
1613973600000,2021-02-22 06:00:00,BTC/EUR,46147.0,46592.88,46147.0,46299.04,0.80454435,37249.631042424
1613970000000,2021-02-22 05:00:00,BTC/EUR,45968.86,46542.05,45968.86,46147.0,0.5327761729,24586.0220508163
1613966400000,2021-02-22 04:00:00,BTC/EUR,46394.8,46394.8,45604.81,45968.86,0.0313889704,1442.915185861744
1613962800000,2021-02-22 03:00:00,BTC/EUR,46995.51,47085.81,46147.0,46394.8,1.13788865,52792.11633902001
1613959200000,2021-02-22 02:00:00,BTC/EUR,46956.83,47174.91,46380.73,46995.51,0.40517404,19041.360648560403
1613955600000,2021-02-22 01:00:00,BTC/EUR,46514.9,46959.18,46357.48,46956.83,1.21719469,57155.6041352327
1613952000000,2021-02-22 00:00:00,BTC/EUR,47425.35,47425.35,46505.97,46514.9,1.2782593,59458.10351357
1613948400000,2021-02-21 23:00:00,BTC/EUR,47329.4,47550.85,47329.4,47425.35,0.4311993,20449.777722255
1613944800000,2021-02-21 22:00:00,BTC/EUR,47675.72,47675.72,47238.46,47329.4,2.47768273,117267.23700126201
1613941200000,2021-02-21 21:00:00,BTC/EUR,47866.78,47866.78,47530.85,47675.72,0.1369706,6530.171973832
1613937600000,2021-02-21 20:00:00,BTC/EUR,47992.03,48073.3,47812.56,47866.78,0.8463347096,40511.31735078709
1613934000000,2021-02-21 19:00:00,BTC/EUR,48015.98,48200.55,47922.72,47992.03,1.19725623,57458.7569078469
1613930400000,2021-02-21 18:00:00,BTC/EUR,47544.95,48154.31,47544.95,48015.98,0.8104653,38915.28563549401
1613926800000,2021-02-21 17:00:00,BTC/EUR,47799.38,47799.38,47469.36,47544.95,0.12108329,5756.898968885499
1613923200000,2021-02-21 16:00:00,BTC/EUR,47463.22,47799.38,47330.0,47799.38,0.03014195,1440.766521991
1613919600000,2021-02-21 15:00:00,BTC/EUR,47335.08,47583.44,47335.08,47463.22,0.15666152,7435.6601892944
1613916000000,2021-02-21 14:00:00,BTC/EUR,47306.52,47448.75,47084.65,47335.08,0.108876029,5153.65554279732
1613912400000,2021-02-21 13:00:00,BTC/EUR,47092.75,47306.52,47092.75,47306.52,0.0353492663,1672.2507732062759
1613908800000,2021-02-21 12:00:00,BTC/EUR,47400.37,47498.07,46936.24,47092.75,0.0442622894,2084.43292914185
1613905200000,2021-02-21 11:00:00,BTC/EUR,47468.94,47523.51,47341.27,47400.37,0.28273886,13401.926577378199
1613901600000,2021-02-21 10:00:00,BTC/EUR,46857.7,47726.21,46857.7,47468.94,0.1538625812,7303.693635227928
1613898000000,2021-02-21 09:00:00,BTC/EUR,46791.07,46857.7,46717.01,46857.7,0.0347245299,1627.11160469523
1613894400000,2021-02-21 08:00:00,BTC/EUR,46584.96,46791.07,46225.0,46791.07,0.0410522,1920.876363854
1613890800000,2021-02-21 07:00:00,BTC/EUR,46744.84,46744.84,46420.51,46584.96,0.15612691,7273.1658572736005
1613887200000,2021-02-21 06:00:00,BTC/EUR,46872.42,46872.42,46744.84,46744.84,0.01319157,616.6378289987999
1613883600000,2021-02-21 05:00:00,BTC/EUR,46800.81,46872.42,46800.81,46872.42,0.012,562.46904
1613880000000,2021-02-21 04:00:00,BTC/EUR,46845.26,46845.26,46750.71,46800.81,0.327,15303.86487
1613876400000,2021-02-21 03:00:00,BTC/EUR,46766.52,46895.69,46746.63,46845.26,0.31814932,14903.787614223202
1613872800000,2021-02-21 02:00:00,BTC/EUR,46515.37,46867.6,46515.37,46766.52,0.0841440006,3935.122086939912
1613869200000,2021-02-21 01:00:00,BTC/EUR,46152.13,46515.37,46152.13,46515.37,0.86275102,40131.18291317741
1613865600000,2021-02-21 00:00:00,BTC/EUR,46253.89,46314.38,46152.13,46152.13,0.08724914,4026.7336516682
1613862000000,2021-02-20 23:00:00,BTC/EUR,45928.97,46382.15,45928.97,46253.89,1.333182,61664.85357798
1613858400000,2021-02-20 22:00:00,BTC/EUR,46796.67,46796.67,44648.88,45928.97,4.62127082,212250.2088536554
1613854800000,2021-02-20 21:00:00,BTC/EUR,46900.0,46994.37,46500.0,46796.67,1.14708838,53679.9163796946
1613851200000,2021-02-20 20:00:00,BTC/EUR,47063.72,47144.13,46874.52,46900.0,0.0832327172,3903.61443668
1613847600000,2021-02-20 19:00:00,BTC/EUR,46966.04,47063.72,46966.04,47063.72,0.01407007,662.1898348604001
1613844000000,2021-02-20 18:00:00,BTC/EUR,47060.64,47140.76,46966.04,46966.04,1.0600625167,49786.93856183287
1613840400000,2021-02-20 17:00:00,BTC/EUR,46909.91,47374.59,46909.91,47060.64,0.70276453,33072.5485510992
1613836800000,2021-02-20 16:00:00,BTC/EUR,46509.84,47068.39,46509.84,46909.91,10.1954511969,478267.69805597136
1613833200000,2021-02-20 15:00:00,BTC/EUR,46648.14,46951.78,46400.0,46509.84,0.29830181,13873.9694548104
1613829600000,2021-02-20 14:00:00,BTC/EUR,47285.17,47343.13,46500.0,46648.14,0.1131549,5278.465616886
1613826000000,2021-02-20 13:00:00,BTC/EUR,47298.86,47501.8,47178.04,47285.17,0.7348548262,34747.73538218745
1613822400000,2021-02-20 12:00:00,BTC/EUR,46266.46,47381.1,46266.46,47298.86,0.113407372,5364.03941119592
1613818800000,2021-02-20 11:00:00,BTC/EUR,46056.87,46282.72,46056.87,46266.46,0.10914299,5049.6597811154
1613815200000,2021-02-20 10:00:00,BTC/EUR,45654.54,46146.79,45654.54,46056.87,0.08396957,3867.3755694459
1613811600000,2021-02-20 09:00:00,BTC/EUR,45639.88,45751.99,45631.64,45654.54,0.0158879494,725.357021400276
1613808000000,2021-02-20 08:00:00,BTC/EUR,45604.81,45817.99,45604.81,45639.88,0.10732877,4898.4721833476
1613804400000,2021-02-20 07:00:00,BTC/EUR,46037.74,46037.74,45604.81,45604.81,0.04502237,2053.2366295997
1613800800000,2021-02-20 06:00:00,BTC/EUR,45936.68,46077.97,45936.68,46037.74,0.17609338,8106.941244161199
1613797200000,2021-02-20 05:00:00,BTC/EUR,46031.04,46038.04,45902.62,45936.68,0.95326243,43789.7112029324
1613793600000,2021-02-20 04:00:00,BTC/EUR,46019.28,46134.47,45977.9,46031.04,0.15540066,7153.2539964864
1613790000000,2021-02-20 03:00:00,BTC/EUR,46423.23,46423.23,45800.0,46019.28,0.41738477,19207.7465983656
1613786400000,2021-02-20 02:00:00,BTC/EUR,46406.8,46426.14,46406.8,46423.23,0.00211949,98.3935717527
1613782800000,2021-02-20 01:00:00,BTC/EUR,46420.51,46469.69,46200.0,46406.8,0.1687716,7832.14988688
1613779200000,2021-02-20 00:00:00,BTC/EUR,45932.36,46515.89,45695.45,46420.51,0.083782,3889.20316882
1613775600000,2021-02-19 23:00:00,BTC/EUR,45789.84,46052.34,45789.84,45932.36,0.15428104,7086.492270454401
1613772000000,2021-02-19 22:00:00,BTC/EUR,45875.1,46043.17,45592.2,45789.84,2.5746020776,117890.61719697157
1613768400000,2021-02-19 21:00:00,BTC/EUR,45926.12,46462.38,45850.46,45875.1,0.2382808,10931.155528079998
1613764800000,2021-02-19 20:00:00,BTC/EUR,45373.55,45926.12,45373.55,45926.12,0.1636421438,7515.448733216056
1613761200000,2021-02-19 19:00:00,BTC/EUR,45692.63,45968.86,45154.09,45373.55,0.1472950242,6683.298145289911
1613757600000,2021-02-19 18:00:00,BTC/EUR,45196.85,45692.63,45149.03,45692.63,1.2688827495,57978.58998628618
1613754000000,2021-02-19 17:00:00,BTC/EUR,44625.54,45196.85,44595.56,45196.85,2.3209616194,104900.15416777888
1613750400000,2021-02-19 16:00:00,BTC/EUR,44492.74,45201.95,44290.87,44625.54,3.0639777212,136731.66035651945
1613746800000,2021-02-19 15:00:00,BTC/EUR,43732.27,44492.74,43665.12,44492.74,0.3657567491,16273.519940951533
1613743200000,2021-02-19 14:00:00,BTC/EUR,43484.36,43846.26,43411.65,43732.27,0.31818511,13914.957140499699
1613739600000,2021-02-19 13:00:00,BTC/EUR,43351.92,43484.36,43235.67,43484.36,0.1253433731,5450.476359494715
1613736000000,2021-02-19 12:00:00,BTC/EUR,43473.63,43484.42,43338.32,43351.92,0.0173780845,753.37332899724
1613732400000,2021-02-19 11:00:00,BTC/EUR,43400.0,43558.77,43363.8,43473.63,0.4291106053,18654.99568388824
1613728800000,2021-02-19 10:00:00,BTC/EUR,43455.05,43561.82,43400.0,43400.0,0.0317904102,1379.70380268
1613725200000,2021-02-19 09:00:00,BTC/EUR,42916.34,43548.65,42916.34,43455.05,0.63164102,27447.992106151003
1613721600000,2021-02-19 08:00:00,BTC/EUR,42775.14,42931.03,42775.14,42916.34,0.1471581054,6315.487285102235
1613718000000,2021-02-19 07:00:00,BTC/EUR,42785.04,42845.89,42755.43,42775.14,0.0102209317,437.20178439793796
1613714400000,2021-02-19 06:00:00,BTC/EUR,42576.44,42785.04,42576.44,42785.04,0.01241078,530.9957187312
1613710800000,2021-02-19 05:00:00,BTC/EUR,42293.95,42576.44,42293.95,42576.44,0.01362326,580.0299119944
1613707200000,2021-02-19 04:00:00,BTC/EUR,42569.7,42569.7,42232.57,42293.95,0.2932986457,12404.758256303516
1613703600000,2021-02-19 03:00:00,BTC/EUR,42135.81,42569.7,42135.81,42569.7,0.00610306,259.805433282
1613700000000,2021-02-19 02:00:00,BTC/EUR,42432.15,42432.15,42122.0,42135.81,0.0069484,292.776462204
1613696400000,2021-02-19 01:00:00,BTC/EUR,42765.64,42765.64,42432.15,42432.15,0.02935434,1245.567758031
1613692800000,2021-02-19 00:00:00,BTC/EUR,42839.27,42839.27,42765.64,42765.64,0.00217528,93.02724137919999
1613689200000,2021-02-18 23:00:00,BTC/EUR,42779.95,42839.27,42734.67,42839.27,0.00074786,32.0377764622
1613685600000,2021-02-18 22:00:00,BTC/EUR,43003.56,43091.67,42779.95,42779.95,1.3957981853,59712.17657722474
1613682000000,2021-02-18 21:00:00,BTC/EUR,42998.11,43096.96,42998.11,43003.56,0.02277444,979.3819970064
1613678400000,2021-02-18 20:00:00,BTC/EUR,42893.05,43083.49,42776.48,42998.11,0.12231013,5259.1044238543
1613674800000,2021-02-18 19:00:00,BTC/EUR,43028.13,43077.84,42836.76,42893.05,2.7588112798,118333.8301650254
1613671200000,2021-02-18 18:00:00,BTC/EUR,42919.84,43116.11,42891.31,43028.13,0.0252968396,1088.475702897948
1613667600000,2021-02-18 17:00:00,BTC/EUR,43075.8,43075.8,42896.02,42919.84,1.3315983,57151.985980271995
1613664000000,2021-02-18 16:00:00,BTC/EUR,42717.55,43075.8,42717.55,43075.8,1.34883853,58102.29875057401
1613660400000,2021-02-18 15:00:00,BTC/EUR,43217.95,43217.95,42654.7,42717.55,1.4382032828,61436.52064317314
1613656800000,2021-02-18 14:00:00,BTC/EUR,42884.93,43311.7,42796.51,43217.95,0.28319051,12238.9133016545
1613653200000,2021-02-18 13:00:00,BTC/EUR,42621.97,43050.2,42621.97,42884.93,0.3867349,16585.099115057
1613649600000,2021-02-18 12:00:00,BTC/EUR,42550.0,42660.45,42232.57,42621.97,0.4328982473,18450.97610947318
1613646000000,2021-02-18 11:00:00,BTC/EUR,42906.46,42906.46,42482.88,42550.0,0.4906580944,20877.50191672
1613642400000,2021-02-18 10:00:00,BTC/EUR,42948.32,43076.53,42736.76,42906.46,0.52693108,22608.7473067768
1613638800000,2021-02-18 09:00:00,BTC/EUR,43054.65,43054.65,42734.67,42948.32,0.0678132797,2912.4664368051044
1613635200000,2021-02-18 08:00:00,BTC/EUR,43075.8,43193.76,42935.08,43054.65,0.3032758389,13057.435097295885
1613631600000,2021-02-18 07:00:00,BTC/EUR,43216.5,43216.5,42734.67,43075.8,0.95794868,41264.405749944
1613628000000,2021-02-18 06:00:00,BTC/EUR,43375.78,43375.78,43216.5,43216.5,0.02360979,1020.3324895349999
1613624400000,2021-02-18 05:00:00,BTC/EUR,43261.2,43375.78,43261.2,43375.78,0.00503537,218.4131013386
1613620800000,2021-02-18 04:00:00,BTC/EUR,43530.64,43530.64,43200.0,43261.2,0.00138705,60.00544745999999
1613617200000,2021-02-18 03:00:00,BTC/EUR,43242.73,43530.64,43242.73,43530.64,0.00544364,236.9651331296
1613613600000,2021-02-18 02:00:00,BTC/EUR,43300.0,43300.0,43242.73,43242.73,0.01424367,615.9351760191
1613610000000,2021-02-18 01:00:00,BTC/EUR,43494.09,43494.09,43300.0,43300.0,0.00122179,52.903507
1613606400000,2021-02-18 00:00:00,BTC/EUR,43356.04,43600.0,43356.04,43494.09,1.0448847418,45446.31099947596
1613602800000,2021-02-17 23:00:00,BTC/EUR,43282.98,43484.07,43282.98,43356.04,0.33997766,14740.085026066401
1613599200000,2021-02-17 22:00:00,BTC/EUR,43500.99,43524.86,43200.0,43282.98,0.3775866393,16343.074957089117
1613595600000,2021-02-17 21:00:00,BTC/EUR,43456.68,43737.57,43312.35,43500.99,0.2445076,10636.322662523999
1613592000000,2021-02-17 20:00:00,BTC/EUR,43356.42,43638.8,43220.23,43456.68,0.02962946,1287.5979617928
1613588400000,2021-02-17 19:00:00,BTC/EUR,42664.49,43435.94,42664.49,43356.42,0.45118932,19561.9536574344
1613584800000,2021-02-17 18:00:00,BTC/EUR,42685.51,42944.61,42650.2,42664.49,0.2072485063,8842.151824551287
1613581200000,2021-02-17 17:00:00,BTC/EUR,42620.44,42685.51,42500.0,42685.51,0.2817727927,12027.615360523778
1613577600000,2021-02-17 16:00:00,BTC/EUR,42538.3,42620.44,42246.14,42620.44,0.107053281,4562.65793966364
1613574000000,2021-02-17 15:00:00,BTC/EUR,42589.06,42824.98,42469.92,42538.3,0.2793696461,11883.90981669563
1613570400000,2021-02-17 14:00:00,BTC/EUR,42516.03,42589.06,42211.46,42589.06,0.65334793,27825.4741916458
1613566800000,2021-02-17 13:00:00,BTC/EUR,42341.96,42516.03,41983.74,42516.03,0.15248925,6483.237527677499
1613563200000,2021-02-17 12:00:00,BTC/EUR,42596.84,42689.58,42151.98,42341.96,0.1806370047,7648.5248275272115
1613559600000,2021-02-17 11:00:00,BTC/EUR,42583.54,42856.87,42529.43,42596.84,0.1848877,7875.6317748679985
1613556000000,2021-02-17 10:00:00,BTC/EUR,42840.37,42847.23,42482.88,42583.54,0.9076238557,38649.83676415518
1613552400000,2021-02-17 09:00:00,BTC/EUR,42214.97,42840.37,42214.97,42840.37,0.593000907,25404.37826621559
1613548800000,2021-02-17 08:00:00,BTC/EUR,42318.88,42378.33,41978.29,42214.97,0.8000321831,33773.334608601006
1613545200000,2021-02-17 07:00:00,BTC/EUR,41821.66,42318.88,41691.0,42318.88,0.1053474711,4458.186987784368
1613541600000,2021-02-17 06:00:00,BTC/EUR,41086.77,41821.66,41074.29,41821.66,0.56503805,23630.829214163
1613538000000,2021-02-17 05:00:00,BTC/EUR,40761.39,41086.77,40761.39,41086.77,0.02274969,934.7112806012999
1613534400000,2021-02-17 04:00:00,BTC/EUR,41016.57,41016.57,40761.39,40761.39,0.01353469,551.6927776191
1613530800000,2021-02-17 03:00:00,BTC/EUR,41500.01,41500.01,41002.98,41016.57,0.00631806,259.1451502542
1613527200000,2021-02-17 02:00:00,BTC/EUR,40794.88,41500.01,40794.88,41500.01,0.29334582,12173.8544634582
1613523600000,2021-02-17 01:00:00,BTC/EUR,40805.02,40805.02,40556.08,40794.88,0.02614105,1066.4209978239999
1613520000000,2021-02-17 00:00:00,BTC/EUR,40652.94,40889.08,40652.94,40805.02,0.29750207,12139.5779163914
1613516400000,2021-02-16 23:00:00,BTC/EUR,40604.04,40652.94,40604.04,40652.94,0.00127348,51.77070603120001
1613512800000,2021-02-16 22:00:00,BTC/EUR,40071.21,40604.04,40071.21,40604.04,0.01382022,561.1567656888
1613509200000,2021-02-16 21:00:00,BTC/EUR,40299.58,40299.58,40071.21,40071.21,0.004478,179.43887838
1613505600000,2021-02-16 20:00:00,BTC/EUR,40201.62,40321.8,39876.13,40299.58,0.0755667,3045.306271986
1613502000000,2021-02-16 19:00:00,BTC/EUR,40239.61,40239.61,40132.44,40201.62,0.36196145,14551.436667549002
1613498400000,2021-02-16 18:00:00,BTC/EUR,39950.0,40239.61,39668.05,40239.61,0.65661014,26421.7359556454
1613494800000,2021-02-16 17:00:00,BTC/EUR,39809.2,40136.7,39809.2,39950.0,2.26892039,90643.3695805
1613491200000,2021-02-16 16:00:00,BTC/EUR,40500.01,40680.83,39809.2,39809.2,0.3807301494,15156.562663494478
1613487600000,2021-02-16 15:00:00,BTC/EUR,40796.57,40924.33,40500.01,40500.01,0.5651998,22890.597551998002
1613484000000,2021-02-16 14:00:00,BTC/EUR,40387.19,40888.7,40282.48,40796.57,1.24430525,50763.3862329925
1613480400000,2021-02-16 13:00:00,BTC/EUR,40905.54,40905.54,40387.19,40387.19,1.26318125,51016.3411481875
1613476800000,2021-02-16 12:00:00,BTC/EUR,40198.53,41574.39,40000.0,40905.54,0.5141869285,21033.09397123389
1613473200000,2021-02-16 11:00:00,BTC/EUR,40342.74,40342.74,40099.07,40198.53,0.04259653,1712.3178891009
1613469600000,2021-02-16 10:00:00,BTC/EUR,40515.7,40584.35,40200.0,40342.74,0.39963123,16122.2188077702
1613466000000,2021-02-16 09:00:00,BTC/EUR,40575.9,40575.9,40325.95,40515.7,0.0872732453,3535.9366246012096
1613462400000,2021-02-16 08:00:00,BTC/EUR,40604.04,40607.95,40322.21,40575.9,0.059884137,2429.8527544983
1613458800000,2021-02-16 07:00:00,BTC/EUR,40373.18,40604.04,40250.48,40604.04,0.08222986,3338.8645246344004
1613455200000,2021-02-16 06:00:00,BTC/EUR,40521.23,40521.23,40282.48,40373.18,0.00764156,308.5140773608
1613451600000,2021-02-16 05:00:00,BTC/EUR,40641.29,40681.72,40521.23,40521.23,0.07854719,3182.8287518437005
1613448000000,2021-02-16 04:00:00,BTC/EUR,40720.0,40989.89,40522.06,40641.29,0.10728673,4360.2711070817
1613444400000,2021-02-16 03:00:00,BTC/EUR,39890.56,40749.89,39890.56,40720.0,0.49271098,20063.191105600003
1613440800000,2021-02-16 02:00:00,BTC/EUR,39787.68,39890.56,39787.68,39890.56,0.00056028,22.3498829568
1613437200000,2021-02-16 01:00:00,BTC/EUR,39326.73,39787.68,39326.73,39787.68,0.0082617,328.713875856
1613433600000,2021-02-16 00:00:00,BTC/EUR,39567.91,39567.91,38879.22,39326.73,0.2943860455,11577.240527146218
1613430000000,2021-02-15 23:00:00,BTC/EUR,39758.1,39890.56,39567.91,39567.91,0.01351055,534.5842264505001
1613426400000,2021-02-15 22:00:00,BTC/EUR,39809.2,39809.2,39341.47,39758.1,3.5457226183,140971.19443063324
1613422800000,2021-02-15 21:00:00,BTC/EUR,40228.71,40240.21,39809.2,39809.2,0.1984865643,7901.59133553156
1613419200000,2021-02-15 20:00:00,BTC/EUR,40034.24,40228.71,40034.24,40228.71,0.04573306,1839.7820081526
1613415600000,2021-02-15 19:00:00,BTC/EUR,39987.83,40124.47,39987.83,40034.24,0.05076421,2032.3065665503998
1613412000000,2021-02-15 18:00:00,BTC/EUR,40067.98,40136.16,39942.71,39987.83,0.1071289,4283.852241287
1613408400000,2021-02-15 17:00:00,BTC/EUR,39995.49,40246.64,39995.49,40067.98,0.11710962,4692.3459119676
1613404800000,2021-02-15 16:00:00,BTC/EUR,39606.18,40084.63,39606.18,39995.49,0.6400930211,25600.834024474836
1613401200000,2021-02-15 15:00:00,BTC/EUR,39221.39,39606.18,39221.39,39606.18,0.4642523146,18387.26073746423
1613397600000,2021-02-15 14:00:00,BTC/EUR,39618.16,39700.0,39221.39,39221.39,0.52647415,20649.0479620685
1613394000000,2021-02-15 13:00:00,BTC/EUR,39655.52,39850.66,39542.08,39618.16,3.84850688,152470.7613329408
1613390400000,2021-02-15 12:00:00,BTC/EUR,39557.61,39655.52,39209.9,39655.52,0.05507976,2184.2165242752
1613386800000,2021-02-15 11:00:00,BTC/EUR,39421.86,39586.68,39329.87,39557.61,0.08777539,3472.1846452178997
1613383200000,2021-02-15 10:00:00,BTC/EUR,39222.28,39421.86,39095.07,39421.86,0.0501286065,1976.16290743809
1613379600000,2021-02-15 09:00:00,BTC/EUR,39295.41,39355.65,39011.91,39222.28,0.1113638502,4367.944114422456
1613376000000,2021-02-15 08:00:00,BTC/EUR,39042.75,39295.41,38984.42,39295.41,0.4418831839,17363.9808834559
1613372400000,2021-02-15 07:00:00,BTC/EUR,38738.16,39046.47,38738.16,39042.75,0.04738923,1850.2058595825
1613368800000,2021-02-15 06:00:00,BTC/EUR,38580.53,38926.88,38580.53,38738.16,0.2155601468,8350.403456361888
1613365200000,2021-02-15 05:00:00,BTC/EUR,38410.96,38729.11,38393.25,38580.53,0.44090232,17010.2451838296
1613361600000,2021-02-15 04:00:00,BTC/EUR,38840.0,38840.0,38410.96,38410.96,2.74722895,105523.701309292
1613358000000,2021-02-15 03:00:00,BTC/EUR,38958.66,39020.98,38650.13,38840.0,1.03790612,40312.2737008
1613354400000,2021-02-15 02:00:00,BTC/EUR,39689.71,39689.71,37970.94,38958.66,6.07120798,236526.1274821068
1613350800000,2021-02-15 01:00:00,BTC/EUR,40203.95,40284.42,39550.0,39689.71,0.84039641,33355.0897979411
1613347200000,2021-02-15 00:00:00,BTC/EUR,40282.48,40282.48,40203.95,40203.95,0.18446197,7416.099818781499
1613343600000,2021-02-14 23:00:00,BTC/EUR,40538.32,40538.32,40282.48,40282.48,0.31968309,12877.627679263202
1613340000000,2021-02-14 22:00:00,BTC/EUR,40423.0,40682.46,40335.15,40538.32,1.40596028,56995.2677379296
1613336400000,2021-02-14 21:00:00,BTC/EUR,40530.66,40530.66,40377.69,40423.0,0.40783262,16485.817998259998
1613332800000,2021-02-14 20:00:00,BTC/EUR,40453.39,40530.66,40394.65,40530.66,0.176071474,7136.293048392841
1613329200000,2021-02-14 19:00:00,BTC/EUR,40211.74,40483.02,40211.74,40453.39,0.02170664,878.1071735096
1613325600000,2021-02-14 18:00:00,BTC/EUR,40466.63,40466.63,40108.41,40211.74,4.60183476,185047.78289208238
1613322000000,2021-02-14 17:00:00,BTC/EUR,40443.44,40660.15,40443.44,40466.63,1.4980958,60622.88844315399
1613318400000,2021-02-14 16:00:00,BTC/EUR,40123.14,40443.44,40123.14,40443.44,0.01814027,733.6549213288
1613314800000,2021-02-14 15:00:00,BTC/EUR,40374.34,40473.75,39990.8,40123.14,0.7922493387,31787.531131567517
1613311200000,2021-02-14 14:00:00,BTC/EUR,40282.48,40556.83,40200.0,40374.34,0.5801934243,23424.926578452458
1613307600000,2021-02-14 13:00:00,BTC/EUR,40896.78,41003.03,40282.48,40282.48,1.07352812,43244.375023337605
1613304000000,2021-02-14 12:00:00,BTC/EUR,40645.91,41049.39,40645.91,40896.78,0.73237692,29951.8577743176
1613300400000,2021-02-14 11:00:00,BTC/EUR,40647.73,40664.0,40472.29,40645.91,0.0564709836,2295.3145170170765
1613296800000,2021-02-14 10:00:00,BTC/EUR,40667.5,40779.52,40633.18,40647.73,1.2132941151,49317.65160117373
