https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1575676800,2019-12-07 00:00:00,TRX/BTC,1.96e-06,1.97e-06,1.92e-06,1.93e-06,0.8536,441049.04
1575590400,2019-12-06 00:00:00,TRX/BTC,1.97e-06,1.99e-06,1.94e-06,1.96e-06,0.3704,188946.04
1575504000,2019-12-05 00:00:00,TRX/BTC,1.98e-06,2e-06,1.93e-06,1.97e-06,0.6184,315255.13
1575417600,2019-12-04 00:00:00,TRX/BTC,2.08e-06,2.08e-06,1.95e-06,1.98e-06,2.206,1103038.41
1575331200,2019-12-03 00:00:00,TRX/BTC,2.09e-06,2.12e-06,2.07e-06,2.08e-06,1.796,855083.73
1575244800,2019-12-02 00:00:00,TRX/BTC,2.15e-06,2.17e-06,2.08e-06,2.09e-06,1.675,791155.9
1575158400,2019-12-01 00:00:00,TRX/BTC,2.05e-06,2.18e-06,2.04e-06,2.15e-06,2.606,1225891.78
1575072000,2019-11-30 00:00:00,TRX/BTC,2.08e-06,2.09e-06,2.03e-06,2.05e-06,0.9871,480224.35
1574985600,2019-11-29 00:00:00,TRX/BTC,2.13e-06,2.15e-06,2.07e-06,2.08e-06,2.743,1302160.36
1574899200,2019-11-28 00:00:00,TRX/BTC,2.14e-06,2.16e-06,2.1e-06,2.13e-06,3.049,1430410.4
1574812800,2019-11-27 00:00:00,TRX/BTC,2.14e-06,2.18e-06,2.09e-06,2.14e-06,3.16,1480511.91
1574726400,2019-11-26 00:00:00,TRX/BTC,2e-06,2.17e-06,1.99e-06,2.14e-06,2.572,1216681.58
1574640000,2019-11-25 00:00:00,TRX/BTC,1.99e-06,2.06e-06,1.98e-06,2e-06,2.027,1013005.71
1574553600,2019-11-24 00:00:00,TRX/BTC,2.05e-06,2.07e-06,1.97e-06,1.99e-06,1.081,535362.99
1574467200,2019-11-23 00:00:00,TRX/BTC,1.98e-06,2.05e-06,1.96e-06,2.05e-06,1.168,581532.32
1574380800,2019-11-22 00:00:00,TRX/BTC,2.01e-06,2.04e-06,1.92e-06,1.98e-06,2.952,1480919.73
1574294400,2019-11-21 00:00:00,TRX/BTC,2.04e-06,2.06e-06,1.94e-06,2.01e-06,2.25,1132872.04
1574208000,2019-11-20 00:00:00,TRX/BTC,2.09e-06,2.1e-06,2.02e-06,2.04e-06,2.021,977951.16
1574121600,2019-11-19 00:00:00,TRX/BTC,2.1e-06,2.11e-06,2.04e-06,2.09e-06,2.244,1077024.82
1574035200,2019-11-18 00:00:00,TRX/BTC,2.2e-06,2.21e-06,2.06e-06,2.1e-06,3.332,1550971.46
1573948800,2019-11-17 00:00:00,TRX/BTC,2.2e-06,2.21e-06,2.17e-06,2.2e-06,1.296,591640.46
1573862400,2019-11-16 00:00:00,TRX/BTC,2.2e-06,2.22e-06,2.18e-06,2.2e-06,2.179,991547.84
1573776000,2019-11-15 00:00:00,TRX/BTC,2.24e-06,2.26e-06,2.13e-06,2.2e-06,2.634,1193884.01
1573689600,2019-11-14 00:00:00,TRX/BTC,2.28e-06,2.31e-06,2.21e-06,2.24e-06,3.296,1459585.87
1573603200,2019-11-13 00:00:00,TRX/BTC,2.23e-06,2.3e-06,2.21e-06,2.28e-06,2.509,1108346.72
1573516800,2019-11-12 00:00:00,TRX/BTC,2.19e-06,2.28e-06,2.17e-06,2.23e-06,3.213,1446697.64
1573430400,2019-11-11 00:00:00,TRX/BTC,2.14e-06,2.2e-06,2.12e-06,2.19e-06,2.369,1098536.84
1573344000,2019-11-10 00:00:00,TRX/BTC,2.15e-06,2.2e-06,2.09e-06,2.14e-06,3.418,1577731.1
1573257600,2019-11-09 00:00:00,TRX/BTC,2.13e-06,2.16e-06,2.13e-06,2.15e-06,1.635,762602.41
1573171200,2019-11-08 00:00:00,TRX/BTC,2.12e-06,2.15e-06,2.09e-06,2.13e-06,2.065,973128.19
1573084800,2019-11-07 00:00:00,TRX/BTC,2.15e-06,2.16e-06,2.05e-06,2.12e-06,1.923,907058.15
1572998400,2019-11-06 00:00:00,TRX/BTC,2.12e-06,2.2e-06,2.1e-06,2.15e-06,2.154,1004958.28
1572912000,2019-11-05 00:00:00,TRX/BTC,2.1e-06,2.15e-06,2.09e-06,2.12e-06,2.746,1295604.24
1572825600,2019-11-04 00:00:00,TRX/BTC,2.13e-06,2.14e-06,2.04e-06,2.1e-06,2.647,1259842.8
1572739200,2019-11-03 00:00:00,TRX/BTC,2.14e-06,2.16e-06,2.11e-06,2.13e-06,2.43,1138110.07
1572652800,2019-11-02 00:00:00,TRX/BTC,2.13e-06,2.17e-06,2.11e-06,2.14e-06,2.233,1042337.52
1572566400,2019-11-01 00:00:00,TRX/BTC,2.16e-06,2.18e-06,2.1e-06,2.13e-06,2.62,1228108.52
1572480000,2019-10-31 00:00:00,TRX/BTC,2.18e-06,2.25e-06,2.1e-06,2.16e-06,2.765,1281247.09
1572393600,2019-10-30 00:00:00,TRX/BTC,2.34e-06,2.45e-06,2.16e-06,2.18e-06,3.812,1671816.19
1572307200,2019-10-29 00:00:00,TRX/BTC,2.18e-06,2.68e-06,2.18e-06,2.34e-06,6.94,3003005.09
1572220800,2019-10-28 00:00:00,TRX/BTC,2e-06,2.29e-06,2e-06,2.18e-06,7.422,3417645.61
1572134400,2019-10-27 00:00:00,TRX/BTC,1.8e-06,2.06e-06,1.77e-06,2e-06,6.036,3168281.58
1572048000,2019-10-26 00:00:00,TRX/BTC,2.02e-06,2.02e-06,1.75e-06,1.8e-06,5.052,2802012.34
1571961600,2019-10-25 00:00:00,TRX/BTC,2.05e-06,2.06e-06,1.91e-06,2.02e-06,4.379,2191976.06
1571875200,2019-10-24 00:00:00,TRX/BTC,1.91e-06,2.06e-06,1.91e-06,2.05e-06,3.964,2003218.49
1571788800,2019-10-23 00:00:00,TRX/BTC,1.88e-06,1.93e-06,1.86e-06,1.91e-06,3.316,1751890.21
1571702400,2019-10-22 00:00:00,TRX/BTC,1.89e-06,1.92e-06,1.86e-06,1.88e-06,2.432,1291107.32
1571616000,2019-10-21 00:00:00,TRX/BTC,1.89e-06,1.9e-06,1.85e-06,1.89e-06,3.38,1797246.78
1571529600,2019-10-20 00:00:00,TRX/BTC,1.94e-06,1.96e-06,1.87e-06,1.89e-06,2.654,1386029.94
1571443200,2019-10-19 00:00:00,TRX/BTC,1.94e-06,1.98e-06,1.91e-06,1.94e-06,2.136,1100126.63
1571356800,2019-10-18 00:00:00,TRX/BTC,1.91e-06,1.95e-06,1.86e-06,1.94e-06,3.309,1743229.06
1571270400,2019-10-17 00:00:00,TRX/BTC,1.9e-06,1.92e-06,1.83e-06,1.91e-06,2.284,1208517.56
1571184000,2019-10-16 00:00:00,TRX/BTC,1.93e-06,1.94e-06,1.84e-06,1.9e-06,2.966,1563502.0
1571097600,2019-10-15 00:00:00,TRX/BTC,1.98e-06,2.01e-06,1.9e-06,1.93e-06,3.454,1744828.58
1571011200,2019-10-14 00:00:00,TRX/BTC,1.93e-06,2.02e-06,1.93e-06,1.98e-06,2.444,1233537.37
1570924800,2019-10-13 00:00:00,TRX/BTC,1.87e-06,1.95e-06,1.87e-06,1.93e-06,2.239,1173289.46
1570838400,2019-10-12 00:00:00,TRX/BTC,1.91e-06,1.93e-06,1.87e-06,1.87e-06,2.744,1442068.96
1570752000,2019-10-11 00:00:00,TRX/BTC,1.9e-06,2.11e-06,1.88e-06,1.91e-06,3.615,1885258.04
1570665600,2019-10-10 00:00:00,TRX/BTC,1.97e-06,1.99e-06,1.8e-06,1.9e-06,3.207,1677721.42
1570579200,2019-10-09 00:00:00,TRX/BTC,2.07e-06,2.09e-06,1.95e-06,1.97e-06,3.597,1773553.69
1570492800,2019-10-08 00:00:00,TRX/BTC,1.99e-06,2.09e-06,1.95e-06,2.07e-06,3.494,1737432.98
1570406400,2019-10-07 00:00:00,TRX/BTC,1.85e-06,2.01e-06,1.84e-06,1.99e-06,3.11,1604368.98
1570320000,2019-10-06 00:00:00,TRX/BTC,1.84e-06,1.91e-06,1.83e-06,1.85e-06,3.063,1644455.43
1570233600,2019-10-05 00:00:00,TRX/BTC,1.79e-06,1.87e-06,1.77e-06,1.84e-06,2.936,1626583.78
1570147200,2019-10-04 00:00:00,TRX/BTC,1.73e-06,1.81e-06,1.72e-06,1.79e-06,3.112,1764974.28
1570060800,2019-10-03 00:00:00,TRX/BTC,1.72e-06,1.75e-06,1.7e-06,1.73e-06,1.968,1142384.52
1569974400,2019-10-02 00:00:00,TRX/BTC,1.68e-06,1.74e-06,1.67e-06,1.72e-06,3.877,2274470.16
1569888000,2019-10-01 00:00:00,TRX/BTC,1.77e-06,1.77e-06,1.66e-06,1.68e-06,3.975,2321917.45
1569801600,2019-09-30 00:00:00,TRX/BTC,1.66e-06,1.82e-06,1.64e-06,1.77e-06,4.001,2336396.64
1569715200,2019-09-29 00:00:00,TRX/BTC,1.65e-06,1.66e-06,1.61e-06,1.66e-06,2.228,1364224.62
1569628800,2019-09-28 00:00:00,TRX/BTC,1.66e-06,1.69e-06,1.64e-06,1.65e-06,3.421,2063527.1
1569542400,2019-09-27 00:00:00,TRX/BTC,1.59e-06,1.69e-06,1.59e-06,1.66e-06,3.299,2010909.86
1569456000,2019-09-26 00:00:00,TRX/BTC,1.56e-06,1.61e-06,1.53e-06,1.59e-06,1.992,1270000.4
1569369600,2019-09-25 00:00:00,TRX/BTC,1.49e-06,1.57e-06,1.47e-06,1.56e-06,2.288,1492370.64
1569283200,2019-09-24 00:00:00,TRX/BTC,1.64e-06,1.67e-06,1.43e-06,1.49e-06,5.014,3136269.87
1569196800,2019-09-23 00:00:00,TRX/BTC,1.67e-06,1.73e-06,1.64e-06,1.64e-06,3.81,2265469.73
1569110400,2019-09-22 00:00:00,TRX/BTC,1.82e-06,1.83e-06,1.65e-06,1.67e-06,3.704,2116152.78
1569024000,2019-09-21 00:00:00,TRX/BTC,1.7e-06,1.86e-06,1.7e-06,1.82e-06,5.845,3312098.93
1568937600,2019-09-20 00:00:00,TRX/BTC,1.71e-06,1.73e-06,1.67e-06,1.7e-06,3.252,1912701.91
1568851200,2019-09-19 00:00:00,TRX/BTC,1.78e-06,1.78e-06,1.67e-06,1.71e-06,4.35,2541432.21
1568764800,2019-09-18 00:00:00,TRX/BTC,1.64e-06,1.82e-06,1.64e-06,1.78e-06,3.953,2266424.78
1568678400,2019-09-17 00:00:00,TRX/BTC,1.52e-06,1.7e-06,1.52e-06,1.64e-06,4.364,2719352.05
1568592000,2019-09-16 00:00:00,TRX/BTC,1.5e-06,1.54e-06,1.5e-06,1.52e-06,3.014,1989378.28
1568505600,2019-09-15 00:00:00,TRX/BTC,1.53e-06,1.54e-06,1.5e-06,1.5e-06,2.433,1602632.59
1568419200,2019-09-14 00:00:00,TRX/BTC,1.49e-06,1.53e-06,1.47e-06,1.53e-06,2.395,1598270.62
1568332800,2019-09-13 00:00:00,TRX/BTC,1.43e-06,1.5e-06,1.42e-06,1.49e-06,1.247,846675.12
1568246400,2019-09-12 00:00:00,TRX/BTC,1.47e-06,1.49e-06,1.43e-06,1.43e-06,1.505,1031662.1
1568160000,2019-09-11 00:00:00,TRX/BTC,1.54e-06,1.55e-06,1.47e-06,1.47e-06,2.636,1742314.26
1568073600,2019-09-10 00:00:00,TRX/BTC,1.53e-06,1.56e-06,1.52e-06,1.54e-06,3.558,2308557.18
1567987200,2019-09-09 00:00:00,TRX/BTC,1.51e-06,1.57e-06,1.48e-06,1.53e-06,2.651,1744308.64
1567900800,2019-09-08 00:00:00,TRX/BTC,1.45e-06,1.53e-06,1.45e-06,1.51e-06,2.607,1748422.41
1567814400,2019-09-07 00:00:00,TRX/BTC,1.38e-06,1.49e-06,1.37e-06,1.45e-06,1.24,869511.42
1567728000,2019-09-06 00:00:00,TRX/BTC,1.41e-06,1.41e-06,1.35e-06,1.38e-06,1.642,1196675.11
1567641600,2019-09-05 00:00:00,TRX/BTC,1.47e-06,1.48e-06,1.37e-06,1.41e-06,2.05,1429227.19
1567555200,2019-09-04 00:00:00,TRX/BTC,1.5e-06,1.52e-06,1.45e-06,1.47e-06,2.299,1545071.24
1567468800,2019-09-03 00:00:00,TRX/BTC,1.53e-06,1.57e-06,1.48e-06,1.5e-06,2.356,1551438.1
1567382400,2019-09-02 00:00:00,TRX/BTC,1.6e-06,1.63e-06,1.52e-06,1.53e-06,1.358,863740.05
1567296000,2019-09-01 00:00:00,TRX/BTC,1.61e-06,1.63e-06,1.6e-06,1.6e-06,0.9346,578658.7
1567209600,2019-08-31 00:00:00,TRX/BTC,1.63e-06,1.64e-06,1.59e-06,1.61e-06,1.51,934098.84
1567123200,2019-08-30 00:00:00,TRX/BTC,1.63e-06,1.65e-06,1.61e-06,1.63e-06,2.694,1653587.25
1567036800,2019-08-29 00:00:00,TRX/BTC,1.65e-06,1.72e-06,1.6e-06,1.63e-06,2.588,1588567.59
1566950400,2019-08-28 00:00:00,TRX/BTC,1.73e-06,1.74e-06,1.59e-06,1.65e-06,2.393,1429027.56
1566864000,2019-08-27 00:00:00,TRX/BTC,1.71e-06,1.75e-06,1.69e-06,1.73e-06,3.545,2052311.32
1566777600,2019-08-26 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.69e-06,1.71e-06,3.529,2053773.13
1566691200,2019-08-25 00:00:00,TRX/BTC,1.75e-06,1.8e-06,1.72e-06,1.72e-06,3.143,1785849.81
1566604800,2019-08-24 00:00:00,TRX/BTC,1.75e-06,1.78e-06,1.72e-06,1.75e-06,3.9,2225794.28
1566518400,2019-08-23 00:00:00,TRX/BTC,1.72e-06,1.8e-06,1.72e-06,1.75e-06,3.289,1879828.95
1566432000,2019-08-22 00:00:00,TRX/BTC,1.65e-06,1.77e-06,1.65e-06,1.72e-06,1.873,1085976.67
1566345600,2019-08-21 00:00:00,TRX/BTC,1.63e-06,1.69e-06,1.62e-06,1.65e-06,1.573,949069.09
1566259200,2019-08-20 00:00:00,TRX/BTC,1.66e-06,1.66e-06,1.61e-06,1.63e-06,1.434,874106.04
1566172800,2019-08-19 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.65e-06,1.66e-06,1.941,1151193.08
1566086400,2019-08-18 00:00:00,TRX/BTC,1.66e-06,1.75e-06,1.65e-06,1.72e-06,1.738,1024079.67
1566000000,2019-08-17 00:00:00,TRX/BTC,1.64e-06,1.68e-06,1.62e-06,1.66e-06,0.8668,523061.13
1565913600,2019-08-16 00:00:00,TRX/BTC,1.71e-06,1.71e-06,1.6e-06,1.64e-06,1.938,1161751.64
1565827200,2019-08-15 00:00:00,TRX/BTC,1.78e-06,1.84e-06,1.68e-06,1.71e-06,3.598,2061221.15
1565740800,2019-08-14 00:00:00,TRX/BTC,1.87e-06,1.94e-06,1.75e-06,1.78e-06,2.465,1342681.59
1565654400,2019-08-13 00:00:00,TRX/BTC,1.82e-06,1.88e-06,1.78e-06,1.87e-06,2.481,1361261.3
1565568000,2019-08-12 00:00:00,TRX/BTC,1.8e-06,1.86e-06,1.77e-06,1.82e-06,2.1,1161146.55
1565481600,2019-08-11 00:00:00,TRX/BTC,1.8e-06,1.86e-06,1.77e-06,1.8e-06,2.256,1252066.69
1565395200,2019-08-10 00:00:00,TRX/BTC,1.67e-06,1.82e-06,1.67e-06,1.8e-06,2.508,1434051.7
1565308800,2019-08-09 00:00:00,TRX/BTC,1.82e-06,1.86e-06,1.64e-06,1.67e-06,2.36,1344923.31
1565222400,2019-08-08 00:00:00,TRX/BTC,1.81e-06,1.9e-06,1.81e-06,1.82e-06,1.377,743216.71
1565136000,2019-08-07 00:00:00,TRX/BTC,1.89e-06,1.91e-06,1.8e-06,1.81e-06,2.391,1287270.86
1565049600,2019-08-06 00:00:00,TRX/BTC,1.94e-06,1.96e-06,1.84e-06,1.89e-06,3.436,1805691.01
1564963200,2019-08-05 00:00:00,TRX/BTC,2.04e-06,2.05e-06,1.88e-06,1.94e-06,3.225,1658188.07
1564876800,2019-08-04 00:00:00,TRX/BTC,2.01e-06,2.15e-06,2e-06,2.04e-06,2.56,1236858.36
1564790400,2019-08-03 00:00:00,TRX/BTC,2.08e-06,2.08e-06,2e-06,2.01e-06,2.109,1042236.3
1564704000,2019-08-02 00:00:00,TRX/BTC,2.13e-06,2.13e-06,2.05e-06,2.08e-06,2.175,1047055.66
1564617600,2019-08-01 00:00:00,TRX/BTC,2.22e-06,2.23e-06,2.1e-06,2.13e-06,1.321,608626.18
1564531200,2019-07-31 00:00:00,TRX/BTC,2.31e-06,2.32e-06,2.21e-06,2.22e-06,2.61,1142960.32
1564444800,2019-07-30 00:00:00,TRX/BTC,2.31e-06,2.32e-06,2.28e-06,2.31e-06,4.015,1741566.05
1564358400,2019-07-29 00:00:00,TRX/BTC,2.35e-06,2.36e-06,2.29e-06,2.31e-06,4.06,1749163.48
1564272000,2019-07-28 00:00:00,TRX/BTC,2.31e-06,2.37e-06,2.3e-06,2.35e-06,3.671,1570499.32
1564185600,2019-07-27 00:00:00,TRX/BTC,2.36e-06,2.37e-06,2.3e-06,2.31e-06,6.587,2846647.51
1564099200,2019-07-26 00:00:00,TRX/BTC,2.33e-06,2.39e-06,2.31e-06,2.36e-06,6.19,2647168.22
1564012800,2019-07-25 00:00:00,TRX/BTC,2.44e-06,2.45e-06,2.3e-06,2.33e-06,4.033,1720957.01
1563926400,2019-07-24 00:00:00,TRX/BTC,2.45e-06,2.5e-06,2.36e-06,2.44e-06,6.643,2741513.01
1563840000,2019-07-23 00:00:00,TRX/BTC,2.57e-06,2.7e-06,2.21e-06,2.45e-06,9.167,3780134.36
1563753600,2019-07-22 00:00:00,TRX/BTC,2.75e-06,2.81e-06,2.54e-06,2.57e-06,6.839,2491918.96
1563667200,2019-07-21 00:00:00,TRX/BTC,2.71e-06,2.79e-06,2.64e-06,2.75e-06,7.9,2921979.08
1563580800,2019-07-20 00:00:00,TRX/BTC,2.66e-06,2.83e-06,2.64e-06,2.71e-06,8.863,3274994.61
1563494400,2019-07-19 00:00:00,TRX/BTC,2.41e-06,2.67e-06,2.37e-06,2.66e-06,6.556,2629819.56
1563408000,2019-07-18 00:00:00,TRX/BTC,2.36e-06,2.48e-06,2.32e-06,2.41e-06,6.734,2802526.39
1563321600,2019-07-17 00:00:00,TRX/BTC,2.22e-06,2.44e-06,2.22e-06,2.36e-06,3.902,1681415.55
1563235200,2019-07-16 00:00:00,TRX/BTC,2.31e-06,2.34e-06,2.16e-06,2.22e-06,4.899,2168113.14
1563148800,2019-07-15 00:00:00,TRX/BTC,2.48e-06,2.5e-06,2.3e-06,2.31e-06,5.101,2121625.66
1563062400,2019-07-14 00:00:00,TRX/BTC,2.49e-06,2.64e-06,2.46e-06,2.48e-06,5.161,2042522.02
1562976000,2019-07-13 00:00:00,TRX/BTC,2.5e-06,2.56e-06,2.47e-06,2.49e-06,3.94,1571002.86
1562889600,2019-07-12 00:00:00,TRX/BTC,2.47e-06,2.56e-06,2.43e-06,2.5e-06,5.036,2017340.08
1562803200,2019-07-11 00:00:00,TRX/BTC,2.66e-06,2.7e-06,2.35e-06,2.47e-06,2.999,1208806.99
1562716800,2019-07-10 00:00:00,TRX/BTC,2.73e-06,2.73e-06,2.52e-06,2.66e-06,2.782,1073790.57
1562630400,2019-07-09 00:00:00,TRX/BTC,2.78e-06,2.82e-06,2.65e-06,2.73e-06,2.612,955699.57
1562544000,2019-07-08 00:00:00,TRX/BTC,3.05e-06,3.11e-06,2.74e-06,2.78e-06,3.035,1036622.44
1562457600,2019-07-07 00:00:00,TRX/BTC,2.86e-06,3.12e-06,2.82e-06,3.05e-06,2.731,914840.96
1562371200,2019-07-06 00:00:00,TRX/BTC,2.89e-06,2.9e-06,2.79e-06,2.86e-06,1.337,470792.91
1562284800,2019-07-05 00:00:00,TRX/BTC,2.8e-06,2.92e-06,2.78e-06,2.89e-06,1.927,677074.21
1562198400,2019-07-04 00:00:00,TRX/BTC,2.75e-06,2.81e-06,2.71e-06,2.8e-06,2.254,819010.44
1562112000,2019-07-03 00:00:00,TRX/BTC,2.94e-06,2.96e-06,2.74e-06,2.75e-06,2.397,841904.18
1562025600,2019-07-02 00:00:00,TRX/BTC,3.07e-06,3.16e-06,2.94e-06,2.94e-06,2.254,736445.86
1561939200,2019-07-01 00:00:00,TRX/BTC,2.96e-06,3.1e-06,2.93e-06,3.07e-06,2.303,767498.12
1561852800,2019-06-30 00:00:00,TRX/BTC,2.94e-06,3.07e-06,2.86e-06,2.96e-06,6.203,2077733.82
1561766400,2019-06-29 00:00:00,TRX/BTC,2.72e-06,3.1e-06,2.69e-06,2.94e-06,2.101,732595.96
1561680000,2019-06-28 00:00:00,TRX/BTC,2.88e-06,2.95e-06,2.69e-06,2.72e-06,4.624,1646627.54
1561593600,2019-06-27 00:00:00,TRX/BTC,2.81e-06,3e-06,2.35e-06,2.88e-06,14.76,5259978.32
1561507200,2019-06-26 00:00:00,TRX/BTC,3.27e-06,3.55e-06,2.74e-06,2.81e-06,9.121,3151533.67
1561420800,2019-06-25 00:00:00,TRX/BTC,3.49e-06,3.57e-06,3.27e-06,3.27e-06,4.056,1184766.79
1561334400,2019-06-24 00:00:00,TRX/BTC,3.44e-06,3.64e-06,3.41e-06,3.49e-06,4.668,1329857.01
1561248000,2019-06-23 00:00:00,TRX/BTC,3.48e-06,3.58e-06,3.38e-06,3.44e-06,4.28,1235678.84
1561161600,2019-06-22 00:00:00,TRX/BTC,3.27e-06,3.5e-06,3.12e-06,3.48e-06,12.13,3666606.66
1561075200,2019-06-21 00:00:00,TRX/BTC,3.42e-06,3.48e-06,3.25e-06,3.27e-06,5.235,1548695.43
1560988800,2019-06-20 00:00:00,TRX/BTC,3.6e-06,3.64e-06,3.35e-06,3.42e-06,5.688,1629701.25
1560902400,2019-06-19 00:00:00,TRX/BTC,3.63e-06,3.7e-06,3.59e-06,3.6e-06,3.431,942360.37
1560816000,2019-06-18 00:00:00,TRX/BTC,3.63e-06,3.65e-06,3.55e-06,3.63e-06,4.577,1270485.3
1560729600,2019-06-17 00:00:00,TRX/BTC,3.66e-06,3.67e-06,3.55e-06,3.63e-06,3.403,942896.29
1560643200,2019-06-16 00:00:00,TRX/BTC,3.72e-06,3.72e-06,3.54e-06,3.66e-06,3.702,1020317.47
1560556800,2019-06-15 00:00:00,TRX/BTC,3.68e-06,3.82e-06,3.67e-06,3.72e-06,3.576,960148.45
1560470400,2019-06-14 00:00:00,TRX/BTC,3.94e-06,3.99e-06,3.66e-06,3.68e-06,6.095,1598218.57
1560384000,2019-06-13 00:00:00,TRX/BTC,4.11e-06,4.13e-06,3.94e-06,3.94e-06,3.558,876138.12
1560297600,2019-06-12 00:00:00,TRX/BTC,3.95e-06,4.13e-06,3.93e-06,4.11e-06,6.699,1666614.06
1560211200,2019-06-11 00:00:00,TRX/BTC,3.94e-06,4e-06,3.81e-06,3.95e-06,7.209,1854192.6
1560124800,2019-06-10 00:00:00,TRX/BTC,3.89e-06,4.05e-06,3.86e-06,3.94e-06,4.874,1235597.44
1560038400,2019-06-09 00:00:00,TRX/BTC,4.05e-06,4.2e-06,3.83e-06,3.89e-06,6.871,1723545.73
1559952000,2019-06-08 00:00:00,TRX/BTC,4.2e-06,4.21e-06,4.05e-06,4.05e-06,4.239,1029073.33
1559865600,2019-06-07 00:00:00,TRX/BTC,4.19e-06,4.28e-06,4.14e-06,4.2e-06,5.537,1319591.13
1559779200,2019-06-06 00:00:00,TRX/BTC,4.37e-06,4.4e-06,4.12e-06,4.19e-06,5.583,1315600.24
1559692800,2019-06-05 00:00:00,TRX/BTC,4.55e-06,4.6e-06,4.32e-06,4.37e-06,8.315,1874091.49
1559606400,2019-06-04 00:00:00,TRX/BTC,4.17e-06,4.56e-06,4.04e-06,4.55e-06,18.29,4193721.51
1559520000,2019-06-03 00:00:00,TRX/BTC,4.4e-06,4.66e-06,4.12e-06,4.17e-06,13.97,3199666.05
1559433600,2019-06-02 00:00:00,TRX/BTC,4.39e-06,4.7e-06,4.27e-06,4.4e-06,9.433,2108081.15
1559347200,2019-06-01 00:00:00,TRX/BTC,3.85e-06,4.59e-06,3.83e-06,4.39e-06,19.96,4699323.02
1559260800,2019-05-31 00:00:00,TRX/BTC,3.77e-06,3.87e-06,3.73e-06,3.85e-06,6.166,1622072.37
1559174400,2019-05-30 00:00:00,TRX/BTC,3.91e-06,4.1e-06,3.66e-06,3.77e-06,10.85,2776236.72
1559088000,2019-05-29 00:00:00,TRX/BTC,3.98e-06,3.99e-06,3.8e-06,3.91e-06,6.677,1713991.85
1559001600,2019-05-28 00:00:00,TRX/BTC,3.98e-06,4.21e-06,3.82e-06,3.98e-06,8.055,2029985.83
1558915200,2019-05-27 00:00:00,TRX/BTC,3.58e-06,4.13e-06,3.54e-06,3.98e-06,15.17,3963266.23
1558828800,2019-05-26 00:00:00,TRX/BTC,3.45e-06,3.8e-06,3.4e-06,3.58e-06,10.98,3025644.0
1558742400,2019-05-25 00:00:00,TRX/BTC,3.46e-06,3.6e-06,3.42e-06,3.45e-06,4.62,1326810.51
1558656000,2019-05-24 00:00:00,TRX/BTC,3.45e-06,3.55e-06,3.41e-06,3.46e-06,3.625,1043156.55
1558569600,2019-05-23 00:00:00,TRX/BTC,3.47e-06,3.53e-06,3.39e-06,3.45e-06,4.684,1356093.08
1558483200,2019-05-22 00:00:00,TRX/BTC,3.57e-06,3.65e-06,3.39e-06,3.47e-06,6.728,1902002.37
1558396800,2019-05-21 00:00:00,TRX/BTC,3.51e-06,3.77e-06,3.48e-06,3.57e-06,6.884,1915394.72
1558310400,2019-05-20 00:00:00,TRX/BTC,3.46e-06,3.6e-06,3.42e-06,3.51e-06,5.664,1623010.33
1558224000,2019-05-19 00:00:00,TRX/BTC,3.64e-06,3.68e-06,3.46e-06,3.46e-06,6.538,1847808.13
1558137600,2019-05-18 00:00:00,TRX/BTC,3.67e-06,3.75e-06,3.61e-06,3.64e-06,5.51,1506843.48
1558051200,2019-05-17 00:00:00,TRX/BTC,3.62e-06,3.71e-06,3.46e-06,3.67e-06,7.857,2200745.63
1557964800,2019-05-16 00:00:00,TRX/BTC,3.8e-06,4e-06,3.49e-06,3.62e-06,12.03,3196778.27
1557878400,2019-05-15 00:00:00,TRX/BTC,3.42e-06,4.33e-06,3.39e-06,3.8e-06,14.99,4102984.71
1557792000,2019-05-14 00:00:00,TRX/BTC,3.13e-06,3.47e-06,3.08e-06,3.42e-06,7.894,2405175.88
1557705600,2019-05-13 00:00:00,TRX/BTC,3.43e-06,3.52e-06,3.04e-06,3.13e-06,4.84,1486085.53
1557619200,2019-05-12 00:00:00,TRX/BTC,3.5e-06,3.55e-06,3.29e-06,3.43e-06,3.975,1165055.49
1557532800,2019-05-11 00:00:00,TRX/BTC,3.67e-06,3.75e-06,3.41e-06,3.5e-06,5.51,1516903.21
1557446400,2019-05-10 00:00:00,TRX/BTC,3.73e-06,3.77e-06,3.52e-06,3.67e-06,5.736,1555077.79
1557360000,2019-05-09 00:00:00,TRX/BTC,4.09e-06,4.09e-06,3.72e-06,3.73e-06,5.091,1316490.41
1557273600,2019-05-08 00:00:00,TRX/BTC,4.08e-06,4.3e-06,4.01e-06,4.09e-06,4.813,1152190.3
1557187200,2019-05-07 00:00:00,TRX/BTC,4.14e-06,4.14e-06,4e-06,4.08e-06,5.112,1260853.4
1557100800,2019-05-06 00:00:00,TRX/BTC,4.03e-06,4.19e-06,4e-06,4.14e-06,3.932,957127.88
1557014400,2019-05-05 00:00:00,TRX/BTC,3.93e-06,4.06e-06,3.93e-06,4.03e-06,2.54,636571.78
1556928000,2019-05-04 00:00:00,TRX/BTC,4.13e-06,4.18e-06,3.93e-06,3.93e-06,2.948,727166.05
