https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume BTC
1639958400,2021-12-20 00:00:00,DASH/BTC,0.00276674,0.00276674,0.00268927,0.00269736,0.33239291,122.72532596
1639872000,2021-12-19 00:00:00,DASH/BTC,0.00277133,0.00279722,0.00274944,0.00277684,0.19419992,69.94544908
1639785600,2021-12-18 00:00:00,DASH/BTC,0.00277912,0.0028149,0.00276989,0.00276989,0.26619312,95.22586911
1639699200,2021-12-17 00:00:00,DASH/BTC,0.00274964,0.00278648,0.0027,0.00278154,0.61165785,224.44411678
1639612800,2021-12-16 00:00:00,DASH/BTC,0.0027411,0.00279718,0.00271773,0.00273397,0.12343777,44.71498101
1639526400,2021-12-15 00:00:00,DASH/BTC,0.00272104,0.0027799,0.00265715,0.0027449,0.42037998,155.61874947
1639440000,2021-12-14 00:00:00,DASH/BTC,0.00270535,0.0027799,0.00268308,0.00272112,0.71009476,258.72109061
1639353600,2021-12-13 00:00:00,DASH/BTC,0.00278177,0.00278177,0.00269273,0.00270791,0.32623608,120.12646091
1639267200,2021-12-12 00:00:00,DASH/BTC,0.00284508,0.00284508,0.00274931,0.00276486,1.84329956,662.88444964
1639180800,2021-12-11 00:00:00,DASH/BTC,0.00282441,0.00290618,0.0028,0.00284773,0.46008843,161.54357722
1639094400,2021-12-10 00:00:00,DASH/BTC,0.00286798,0.00290086,0.00278461,0.00281907,0.76256965,271.41360708
1639008000,2021-12-09 00:00:00,DASH/BTC,0.002911,0.00308139,0.00285775,0.0028687,1.45661222,491.2374428
1638921600,2021-12-08 00:00:00,DASH/BTC,0.00273702,0.00294798,0.00271665,0.0029199,1.2894359,457.21403675
1638835200,2021-12-07 00:00:00,DASH/BTC,0.00272505,0.00280536,0.00268575,0.00273294,0.89726071,329.22896283
1638748800,2021-12-06 00:00:00,DASH/BTC,0.00271184,0.00276933,0.00259303,0.00272763,1.88038181,704.78083639
1638662400,2021-12-05 00:00:00,DASH/BTC,0.0029043,0.00291986,0.002655,0.00272405,1.2877848,468.56357296
1638576000,2021-12-04 00:00:00,DASH/BTC,0.00311781,0.00311781,0.0027697,0.00289707,3.65826231,1249.51577751
1638489600,2021-12-03 00:00:00,DASH/BTC,0.00312142,0.00317095,0.00307558,0.00313877,0.32541091,103.9476046
1638403200,2021-12-02 00:00:00,DASH/BTC,0.00311375,0.00312104,0.00308589,0.00311708,0.27834184,89.72086085
1638316800,2021-12-01 00:00:00,DASH/BTC,0.00316373,0.00318821,0.003117,0.00312837,0.56487293,178.97838626
1638230400,2021-11-30 00:00:00,DASH/BTC,0.00314686,0.00317978,0.0031312,0.00315973,0.46757153,148.12555314
1638144000,2021-11-29 00:00:00,DASH/BTC,0.00312289,0.0031684,0.00310397,0.00314848,0.46376758,148.19130724
1638057600,2021-11-28 00:00:00,DASH/BTC,0.00332456,0.00334146,0.00308961,0.003127,0.9301029,290.58515271
1637971200,2021-11-27 00:00:00,DASH/BTC,0.00342613,0.00346218,0.00332672,0.00332672,0.59823945,176.86229923
1637884800,2021-11-26 00:00:00,DASH/BTC,0.00363832,0.00363847,0.00324963,0.00341768,2.18531167,630.95280366
1637798400,2021-11-25 00:00:00,DASH/BTC,0.00356914,0.0036719,0.00350027,0.00363574,1.69087077,471.46416285
1637712000,2021-11-24 00:00:00,DASH/BTC,0.00326129,0.00359,0.00326084,0.00357307,1.87668347,539.06687776
1637625600,2021-11-23 00:00:00,DASH/BTC,0.00351153,0.00353706,0.00325268,0.00325268,1.56018874,468.48360106
1637539200,2021-11-22 00:00:00,DASH/BTC,0.00353643,0.00356229,0.00332,0.00350926,1.16724892,341.44577377
1637452800,2021-11-21 00:00:00,DASH/BTC,0.00323201,0.00354473,0.00319707,0.00354472,1.27605224,379.4444139
1637366400,2021-11-20 00:00:00,DASH/BTC,0.00326179,0.00337755,0.00323233,0.00323233,0.38176259,115.88709652
1637280000,2021-11-19 00:00:00,DASH/BTC,0.00307731,0.003281,0.00307731,0.00325807,0.84843227,262.52584188
1637193600,2021-11-18 00:00:00,DASH/BTC,0.00313493,0.00314805,0.003,0.00309103,1.0023399,327.55909917
1637107200,2021-11-17 00:00:00,DASH/BTC,0.00330763,0.00330896,0.00311061,0.00314502,1.68117473,526.94122494
1637020800,2021-11-16 00:00:00,DASH/BTC,0.00352,0.00352,0.00322079,0.00332412,1.13796563,338.48933764
1636934400,2021-11-15 00:00:00,DASH/BTC,0.00350544,0.00373489,0.00349492,0.00354182,0.6629448,184.0745579
1636848000,2021-11-14 00:00:00,DASH/BTC,0.00356757,0.00357025,0.00345554,0.00350623,0.40906544,116.81867844
1636761600,2021-11-13 00:00:00,DASH/BTC,0.00346121,0.0035862,0.00342584,0.00354888,0.79627882,227.2074795
1636675200,2021-11-12 00:00:00,DASH/BTC,0.00358041,0.00363167,0.0034005,0.0034555,0.554501,160.00348278
1636588800,2021-11-11 00:00:00,DASH/BTC,0.00334838,0.003609,0.00332616,0.003609,0.97826727,279.37717019
1636502400,2021-11-10 00:00:00,DASH/BTC,0.00351244,0.00372302,0.00330601,0.00335437,5.95417304,1696.96724261
1636416000,2021-11-09 00:00:00,DASH/BTC,0.0031555,0.00355474,0.00314347,0.00349742,2.8821671,848.10881372
1636329600,2021-11-08 00:00:00,DASH/BTC,0.00305746,0.00317146,0.00300598,0.00314991,0.92954376,300.83336862
1636243200,2021-11-07 00:00:00,DASH/BTC,0.00309359,0.00313216,0.00306388,0.00306619,0.67391477,217.84211232
1636156800,2021-11-06 00:00:00,DASH/BTC,0.00317804,0.00323754,0.0030936,0.00311018,0.69824533,220.83003057
1636070400,2021-11-05 00:00:00,DASH/BTC,0.0032618,0.0032618,0.00315448,0.00319246,0.43827905,137.83766761
1635984000,2021-11-04 00:00:00,DASH/BTC,0.00320966,0.00330807,0.00317078,0.00325442,3.95439054,1211.91461298
1635897600,2021-11-03 00:00:00,DASH/BTC,0.00317257,0.00330281,0.00310399,0.00318725,1.22446235,382.79598281
1635811200,2021-11-02 00:00:00,DASH/BTC,0.00310514,0.0032192,0.00305436,0.00317245,0.56902023,182.77853494
1635724800,2021-11-01 00:00:00,DASH/BTC,0.00313511,0.00314718,0.0030625,0.00310531,0.64602925,208.05749357
1635638400,2021-10-31 00:00:00,DASH/BTC,0.00296822,0.00326289,0.00295227,0.00314231,0.92484201,294.51228434
1635552000,2021-10-30 00:00:00,DASH/BTC,0.00301589,0.00305128,0.00295228,0.00296071,0.61036886,203.76565711
1635465600,2021-10-29 00:00:00,DASH/BTC,0.00303297,0.00304869,0.00298621,0.003021,0.52210852,173.06857792
1635379200,2021-10-28 00:00:00,DASH/BTC,0.0030082,0.00315349,0.00296411,0.00303065,1.29483685,427.98225886
1635292800,2021-10-27 00:00:00,DASH/BTC,0.00329856,0.00331359,0.00292749,0.00300049,3.02772815,973.24771111
1635206400,2021-10-26 00:00:00,DASH/BTC,0.00330079,0.00330676,0.00323319,0.00329842,0.87612226,267.89360466
1635120000,2021-10-25 00:00:00,DASH/BTC,0.00332525,0.00335095,0.00325276,0.00330874,0.38236065,116.17002592
1635033600,2021-10-24 00:00:00,DASH/BTC,0.00322549,0.00352059,0.00321902,0.00332837,1.84842816,538.79531958
1634947200,2021-10-23 00:00:00,DASH/BTC,0.00318618,0.00323754,0.0031851,0.00322425,0.74886991,232.86756625
1634860800,2021-10-22 00:00:00,DASH/BTC,0.00316958,0.00323754,0.00316958,0.00321375,2.01479161,629.48799515
1634774400,2021-10-21 00:00:00,DASH/BTC,0.00305461,0.0031946,0.00305437,0.00316282,0.71561585,229.18112322
1634688000,2021-10-20 00:00:00,DASH/BTC,0.00300504,0.00309012,0.00294896,0.00305525,1.77130172,584.60470808
1634601600,2021-10-19 00:00:00,DASH/BTC,0.00301866,0.00310176,0.00296696,0.00302088,1.06527257,349.20364389
1634515200,2021-10-18 00:00:00,DASH/BTC,0.00302447,0.00305529,0.00293529,0.00301973,0.74821187,248.59670783
1634428800,2021-10-17 00:00:00,DASH/BTC,0.00312377,0.00315394,0.00302179,0.00302606,0.69505009,225.0906842
1634342400,2021-10-16 00:00:00,DASH/BTC,0.00317408,0.00322079,0.0030924,0.00313101,1.43451053,452.98337969
1634256000,2021-10-15 00:00:00,DASH/BTC,0.00325137,0.00325519,0.00308256,0.00314265,1.86875672,596.81329071
1634169600,2021-10-14 00:00:00,DASH/BTC,0.00320333,0.00330572,0.00314267,0.00324651,2.13219541,657.13909446
1634083200,2021-10-13 00:00:00,DASH/BTC,0.00322478,0.00325913,0.0031385,0.00319465,1.32229873,414.24762677
1633996800,2021-10-12 00:00:00,DASH/BTC,0.00318128,0.00325522,0.00300353,0.00322335,1.20894176,389.39643604
1633910400,2021-10-11 00:00:00,DASH/BTC,0.00333221,0.00337366,0.00313088,0.00317872,1.17793568,360.2985808
1633824000,2021-10-10 00:00:00,DASH/BTC,0.00350563,0.00352409,0.00333724,0.00334038,0.62592967,181.21454279
1633737600,2021-10-09 00:00:00,DASH/BTC,0.00350109,0.00358653,0.00346167,0.00351377,0.68075416,194.02677265
1633651200,2021-10-08 00:00:00,DASH/BTC,0.00351929,0.00366727,0.00346168,0.00349874,1.14259322,320.52886628
1633564800,2021-10-07 00:00:00,DASH/BTC,0.00334967,0.00364351,0.00328772,0.0035167,1.88025595,543.86961639
1633478400,2021-10-06 00:00:00,DASH/BTC,0.00355033,0.0036039,0.00328,0.00335348,2.29021148,668.41593252
1633392000,2021-10-05 00:00:00,DASH/BTC,0.0035487,0.00358368,0.0034846,0.00353785,2.69401146,765.04795803
1633305600,2021-10-04 00:00:00,DASH/BTC,0.00369667,0.00369667,0.00352524,0.00354658,2.24380583,620.23796292
1633219200,2021-10-03 00:00:00,DASH/BTC,0.00373354,0.00375312,0.00364179,0.00369974,5.47006758,1479.80921449
1633132800,2021-10-02 00:00:00,DASH/BTC,0.0036753,0.00380999,0.00362912,0.00372775,1.48464556,400.25166227
1633046400,2021-10-01 00:00:00,DASH/BTC,0.00378444,0.0038527,0.00363769,0.00367315,2.76834236,743.67008455
1632960000,2021-09-30 00:00:00,DASH/BTC,0.00367491,0.00388709,0.00363216,0.00379136,4.0732267,1076.94739625
1632873600,2021-09-29 00:00:00,DASH/BTC,0.00360058,0.00380831,0.00358453,0.00367594,2.63893286,713.72517221
1632787200,2021-09-28 00:00:00,DASH/BTC,0.00365033,0.00373846,0.00355739,0.00359425,1.99097985,545.5184774
1632700800,2021-09-27 00:00:00,DASH/BTC,0.00373136,0.00378905,0.00362838,0.0036427,2.41407194,653.20689857
1632614400,2021-09-26 00:00:00,DASH/BTC,0.00385699,0.00385699,0.0036608,0.003757,0.93557592,249.65878239
1632528000,2021-09-25 00:00:00,DASH/BTC,0.00387219,0.00402022,0.00382221,0.00385698,1.77229404,456.35678212
1632441600,2021-09-24 00:00:00,DASH/BTC,0.00409247,0.00411843,0.00382605,0.0038681,3.11191625,783.07654823
1632355200,2021-09-23 00:00:00,DASH/BTC,0.00401209,0.00422299,0.00393884,0.00411844,5.58184794,1377.83531164
1632268800,2021-09-22 00:00:00,DASH/BTC,0.00387044,0.0040608,0.00379843,0.00402634,1.36453426,345.53203656
1632182400,2021-09-21 00:00:00,DASH/BTC,0.00393236,0.00414455,0.00385074,0.00387101,3.19553522,806.36596504
1632096000,2021-09-20 00:00:00,DASH/BTC,0.00406697,0.00415896,0.00391,0.0039401,3.34428561,835.01461935
1632009600,2021-09-19 00:00:00,DASH/BTC,0.00412445,0.00417224,0.0040615,0.00408536,0.81301379,196.20277958
1631923200,2021-09-18 00:00:00,DASH/BTC,0.00421244,0.00428,0.00411686,0.00413613,0.94530543,225.77937317
1631836800,2021-09-17 00:00:00,DASH/BTC,0.00436101,0.00436101,0.00415648,0.00421173,0.69303161,164.04715501
1631750400,2021-09-16 00:00:00,DASH/BTC,0.00434092,0.00458476,0.0043165,0.00436152,1.86936558,420.74386395
1631664000,2021-09-15 00:00:00,DASH/BTC,0.0043602,0.00439389,0.003896,0.00433093,1.88119245,441.37497391
1631577600,2021-09-14 00:00:00,DASH/BTC,0.00438239,0.00445962,0.00423764,0.00434587,0.45717862,104.87792961
1631491200,2021-09-13 00:00:00,DASH/BTC,0.004434,0.00464139,0.00423661,0.00436867,0.88664619,200.82780269
1631404800,2021-09-12 00:00:00,DASH/BTC,0.00429673,0.00446688,0.00423662,0.00443342,1.96445827,446.96754364
1631318400,2021-09-11 00:00:00,DASH/BTC,0.004303,0.00444509,0.00426958,0.00427172,0.20292744,46.36464093
1631232000,2021-09-10 00:00:00,DASH/BTC,0.00438739,0.004623,0.00416881,0.004303,3.57738871,815.01252965
1631145600,2021-09-09 00:00:00,DASH/BTC,0.00438659,0.0044616,0.00427859,0.0043721,1.05683433,243.37085483
1631059200,2021-09-08 00:00:00,DASH/BTC,0.00440291,0.00448761,0.00415805,0.00436429,2.0649858,479.49723111
1630972800,2021-09-07 00:00:00,DASH/BTC,0.00484703,0.00484703,0.004182,0.00441229,8.36967626,1866.43936014
1630886400,2021-09-06 00:00:00,DASH/BTC,0.00506238,0.00513733,0.00485,0.00486585,4.72051444,936.28006459
1630800000,2021-09-05 00:00:00,DASH/BTC,0.00505159,0.00532875,0.00500984,0.00507033,0.6681754,130.35816915
1630713600,2021-09-04 00:00:00,DASH/BTC,0.004966,0.00509105,0.00496168,0.00506239,1.50515227,299.64294048
1630627200,2021-09-03 00:00:00,DASH/BTC,0.00485206,0.00497095,0.00480808,0.00492449,2.55649523,524.54464691
1630540800,2021-09-02 00:00:00,DASH/BTC,0.0048863,0.00490637,0.00478133,0.00485838,1.53255374,316.48173709
1630454400,2021-09-01 00:00:00,DASH/BTC,0.004692,0.00501154,0.00464579,0.00487998,1.07429008,218.99576823
1630368000,2021-08-31 00:00:00,DASH/BTC,0.00458889,0.0048,0.00455974,0.00474271,0.70796317,150.44582345
1630281600,2021-08-30 00:00:00,DASH/BTC,0.00461498,0.004751,0.00458052,0.00461058,0.61122734,131.18572331
1630195200,2021-08-29 00:00:00,DASH/BTC,0.00487438,0.00499599,0.00460056,0.00462121,0.93541729,196.69078649
1630108800,2021-08-28 00:00:00,DASH/BTC,0.00490176,0.004907,0.00482318,0.00482788,0.13927042,28.70275646
1630022400,2021-08-27 00:00:00,DASH/BTC,0.00494603,0.00500998,0.004768,0.00492901,0.58319662,119.4032021
1629936000,2021-08-26 00:00:00,DASH/BTC,0.00538998,0.00538998,0.00493267,0.00496094,1.3738591,267.15652891
1629849600,2021-08-25 00:00:00,DASH/BTC,0.00521008,0.00538983,0.0050639,0.00538983,0.9143304,175.93180276
1629763200,2021-08-24 00:00:00,DASH/BTC,0.00548363,0.00549631,0.00512026,0.00521204,2.58444436,486.77231872
1629676800,2021-08-23 00:00:00,DASH/BTC,0.0051967,0.00567899,0.0051967,0.00545512,4.80894415,882.57578187
1629590400,2021-08-22 00:00:00,DASH/BTC,0.00485213,0.00521471,0.00476598,0.0051552,1.57418057,321.61276183
1629504000,2021-08-21 00:00:00,DASH/BTC,0.00470813,0.00503849,0.00463414,0.00484369,6.88537412,1412.75213025
1629417600,2021-08-20 00:00:00,DASH/BTC,0.00470691,0.00499889,0.00463619,0.00470953,3.20075772,664.21201674
1629331200,2021-08-19 00:00:00,DASH/BTC,0.00468563,0.0047658,0.00448397,0.00470584,3.20390025,694.61063049
1629244800,2021-08-18 00:00:00,DASH/BTC,0.00437303,0.0047414,0.0041915,0.00468917,4.46460545,1014.21017359
1629158400,2021-08-17 00:00:00,DASH/BTC,0.004372,0.00448614,0.00417461,0.00435461,3.86876139,890.28569011
1629072000,2021-08-16 00:00:00,DASH/BTC,0.00460047,0.00460047,0.00435503,0.00438474,3.35495573,753.17387568
1628985600,2021-08-15 00:00:00,DASH/BTC,0.00423915,0.00461916,0.00419218,0.00458541,3.26057078,742.16364648
1628899200,2021-08-14 00:00:00,DASH/BTC,0.00426984,0.00427941,0.00406401,0.00422594,2.66098595,630.42705785
1628812800,2021-08-13 00:00:00,DASH/BTC,0.00405551,0.00426875,0.00395809,0.00426875,2.41760364,594.99467328
1628726400,2021-08-12 00:00:00,DASH/BTC,0.00398652,0.00412264,0.00387701,0.004056,1.068983,267.12152214
1628640000,2021-08-11 00:00:00,DASH/BTC,0.00385227,0.00404232,0.00385227,0.00398313,2.35952973,597.46504151
1628553600,2021-08-10 00:00:00,DASH/BTC,0.0038535,0.00390185,0.0037878,0.00385577,4.51640479,1171.64929257
1628467200,2021-08-09 00:00:00,DASH/BTC,0.0036931,0.00391175,0.00362974,0.0038816,3.10976767,831.87430606
1628380800,2021-08-08 00:00:00,DASH/BTC,0.00385059,0.0038663,0.00366486,0.00369149,1.84185519,491.69775975
1628294400,2021-08-07 00:00:00,DASH/BTC,0.0038834,0.003932,0.00382092,0.00382524,0.99578238,257.37054219
1628208000,2021-08-06 00:00:00,DASH/BTC,0.0040308,0.00408126,0.00385079,0.00390199,1.32863546,337.74180354
1628121600,2021-08-05 00:00:00,DASH/BTC,0.00406464,0.00420537,0.003976,0.00401547,0.69478812,169.27050234
1628035200,2021-08-04 00:00:00,DASH/BTC,0.00409016,0.00413491,0.00399617,0.00405729,1.15430907,285.18466436
1627948800,2021-08-03 00:00:00,DASH/BTC,0.00413325,0.00418892,0.00400995,0.0040908,0.68140393,167.09919125
1627862400,2021-08-02 00:00:00,DASH/BTC,0.00400391,0.00412833,0.00395037,0.00412506,0.94619038,234.91793967
1627776000,2021-08-01 00:00:00,DASH/BTC,0.00396964,0.0041338,0.00395147,0.00400837,1.12578886,278.95623512
1627689600,2021-07-31 00:00:00,DASH/BTC,0.00391196,0.00398552,0.00388838,0.0039508,0.43459204,110.6244349
1627603200,2021-07-30 00:00:00,DASH/BTC,0.00411267,0.004196,0.00389379,0.0039245,1.26379924,313.46971873
1627516800,2021-07-29 00:00:00,DASH/BTC,0.00381093,0.00411877,0.00373584,0.00411877,2.35220393,604.87813246
1627430400,2021-07-28 00:00:00,DASH/BTC,0.00370304,0.00392252,0.00361188,0.00380323,3.3618811,878.122354
1627344000,2021-07-27 00:00:00,DASH/BTC,0.00381002,0.00386008,0.00370186,0.00370288,1.86119845,491.86183576
1627257600,2021-07-26 00:00:00,DASH/BTC,0.00394652,0.00409008,0.00373129,0.00380951,4.23040951,1087.18467727
1627171200,2021-07-25 00:00:00,DASH/BTC,0.00411137,0.00412175,0.0039486,0.0039486,1.21624019,300.73967652
1627084800,2021-07-24 00:00:00,DASH/BTC,0.0042486,0.00442852,0.00407744,0.00411191,1.93435126,450.26667159
1626998400,2021-07-23 00:00:00,DASH/BTC,0.00439524,0.00442853,0.00420324,0.0042486,0.90127669,208.82768735
1626912000,2021-07-22 00:00:00,DASH/BTC,0.00430649,0.00455276,0.00425109,0.00440006,1.39294227,316.37519061
1626825600,2021-07-21 00:00:00,DASH/BTC,0.00422278,0.00469414,0.0042073,0.00431195,4.25184881,957.4839124
1626739200,2021-07-20 00:00:00,DASH/BTC,0.00445472,0.00475217,0.00391785,0.00419262,8.33665607,2001.27530359
1626652800,2021-07-19 00:00:00,DASH/BTC,0.00364338,0.005756,0.00358315,0.00448681,12.6558399,2809.74093584
1626566400,2021-07-18 00:00:00,DASH/BTC,0.00368222,0.0037922,0.00364879,0.00366225,0.90951336,242.62211609
1626480000,2021-07-17 00:00:00,DASH/BTC,0.00366627,0.0037343,0.00363246,0.00368158,0.80480665,218.13793211
1626393600,2021-07-16 00:00:00,DASH/BTC,0.00385817,0.0038983,0.00364866,0.00366714,1.91692828,513.89650795
1626307200,2021-07-15 00:00:00,DASH/BTC,0.0037444,0.00386069,0.00368985,0.00384121,5.90316059,1577.56272837
1626220800,2021-07-14 00:00:00,DASH/BTC,0.00376737,0.00378127,0.00365638,0.00375648,1.27766197,342.04688844
1626134400,2021-07-13 00:00:00,DASH/BTC,0.00383088,0.00383595,0.0037518,0.00379273,0.91244037,240.29661937
1626048000,2021-07-12 00:00:00,DASH/BTC,0.00376689,0.00394229,0.00375708,0.00384123,0.49055507,126.29145711
1625961600,2021-07-11 00:00:00,DASH/BTC,0.00383706,0.00386582,0.00375,0.00375,0.44649904,118.2457101
1625875200,2021-07-10 00:00:00,DASH/BTC,0.00384181,0.00384181,0.00373017,0.00383566,0.66296599,176.45392341
1625788800,2021-07-09 00:00:00,DASH/BTC,0.00380335,0.00388295,0.00373786,0.00381055,0.57656691,151.78013281
1625702400,2021-07-08 00:00:00,DASH/BTC,0.00398142,0.00398142,0.00380887,0.00383836,1.09820635,281.19359156
1625616000,2021-07-07 00:00:00,DASH/BTC,0.00394176,0.00402928,0.00394151,0.00396168,0.29665444,74.82265439
1625529600,2021-07-06 00:00:00,DASH/BTC,0.00392748,0.00396635,0.00391481,0.00394349,0.36605743,92.95125133
1625443200,2021-07-05 00:00:00,DASH/BTC,0.00399542,0.00399912,0.00388431,0.0039441,0.43972605,111.52200083
1625356800,2021-07-04 00:00:00,DASH/BTC,0.00398956,0.00401256,0.0038881,0.00397558,0.30094949,76.3699689
1625270400,2021-07-03 00:00:00,DASH/BTC,0.00398428,0.0040545,0.00395457,0.00398988,0.50039373,124.61821821
1625184000,2021-07-02 00:00:00,DASH/BTC,0.00411476,0.00413417,0.00392035,0.00401241,0.68191445,170.29875731
1625097600,2021-07-01 00:00:00,DASH/BTC,0.00413495,0.00415996,0.00401838,0.00415708,0.74128242,183.02370106
1625011200,2021-06-30 00:00:00,DASH/BTC,0.003928,0.00420293,0.00386123,0.00414034,1.96830612,498.50491423
1624924800,2021-06-29 00:00:00,DASH/BTC,0.00382134,0.00407037,0.0038147,0.00391344,6.66901741,1689.47544424
1624838400,2021-06-28 00:00:00,DASH/BTC,0.00367044,0.00388584,0.00362409,0.00383199,4.53689098,1198.06175032
1624752000,2021-06-27 00:00:00,DASH/BTC,0.00384757,0.00385933,0.00362635,0.00367677,1.55332583,417.83918982
1624665600,2021-06-26 00:00:00,DASH/BTC,0.00380335,0.00389889,0.00376496,0.00389025,1.51819675,395.12277214
1624579200,2021-06-25 00:00:00,DASH/BTC,0.00380918,0.00391452,0.00366327,0.00380835,6.59737129,1761.81418658
1624492800,2021-06-24 00:00:00,DASH/BTC,0.0037816,0.00388405,0.00371743,0.00378574,3.44026628,901.16144776
1624406400,2021-06-23 00:00:00,DASH/BTC,0.00368786,0.00379265,0.00359868,0.00377001,2.11911119,566.86387618
1624320000,2021-06-22 00:00:00,DASH/BTC,0.00389875,0.0040071,0.00352571,0.00366432,9.17827155,2470.89644925
1624233600,2021-06-21 00:00:00,DASH/BTC,0.00428888,0.00428888,0.00389968,0.00390977,5.32612686,1279.70742188
1624147200,2021-06-20 00:00:00,DASH/BTC,0.00425378,0.00435515,0.00423005,0.00429483,0.8408203,196.51409807
1624060800,2021-06-19 00:00:00,DASH/BTC,0.0043269,0.00450449,0.00426027,0.00426027,0.59497647,135.33883219
1623974400,2021-06-18 00:00:00,DASH/BTC,0.0042969,0.0043602,0.00425237,0.0043412,0.68206247,158.4512569
1623888000,2021-06-17 00:00:00,DASH/BTC,0.00432452,0.0044616,0.00428268,0.00429533,2.00903466,463.89506336
1623801600,2021-06-16 00:00:00,DASH/BTC,0.004253,0.00433029,0.00421065,0.00428832,0.58069902,135.31501912
1623715200,2021-06-15 00:00:00,DASH/BTC,0.00439731,0.00440623,0.00423425,0.00428511,1.26438225,292.36699835
1623628800,2021-06-14 00:00:00,DASH/BTC,0.00443512,0.00443512,0.00425,0.00437645,1.39483733,323.42762872
1623542400,2021-06-13 00:00:00,DASH/BTC,0.00459809,0.00463968,0.00437811,0.00442819,0.84489421,188.88682119
1623456000,2021-06-12 00:00:00,DASH/BTC,0.00441637,0.00462647,0.00436753,0.00460981,0.64833664,143.86790152
1623369600,2021-06-11 00:00:00,DASH/BTC,0.0046,0.00468999,0.0044322,0.00444668,0.35547586,77.3235163
1623283200,2021-06-10 00:00:00,DASH/BTC,0.00476068,0.00482038,0.00456581,0.00463473,1.96403093,421.64685081
1623196800,2021-06-09 00:00:00,DASH/BTC,0.00497883,0.00498676,0.00469551,0.00471383,1.51769749,312.92611812
1623110400,2021-06-08 00:00:00,DASH/BTC,0.005145,0.00515383,0.004925,0.00498149,1.97806949,391.68782215
1623024000,2021-06-07 00:00:00,DASH/BTC,0.00517923,0.00529372,0.00506064,0.00513618,2.7701912,537.07169648
