https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GALA,Volume EUR
1656478800,2022-06-29 05:00:00,GALA/EUR,0.05420,0.05420,0.05326,0.05326,9880.75258574,526.2488827165124
1656475200,2022-06-29 04:00:00,GALA/EUR,0.05420,0.05420,0.05420,0.05420,5552.49582345,300.94527363099
1656471600,2022-06-29 03:00:00,GALA/EUR,0.05420,0.05420,0.05420,0.05420,184.06014760,9.976059999919999
1656468000,2022-06-29 02:00:00,GALA/EUR,0.05418,0.05418,0.05418,0.05418,0.00000000,0.0
1656464400,2022-06-29 01:00:00,GALA/EUR,0.05418,0.05418,0.05418,0.05418,0.00000000,0.0
1656460800,2022-06-29 00:00:00,GALA/EUR,0.05382,0.05419,0.05382,0.05418,11270.20630790,610.619777762022
1656457200,2022-06-28 23:00:00,GALA/EUR,0.05384,0.05384,0.05384,0.05384,1637.26433702,88.1503119051568
1656453600,2022-06-28 22:00:00,GALA/EUR,0.05401,0.05401,0.05390,0.05390,375.11839819,20.218881662441
1656450000,2022-06-28 21:00:00,GALA/EUR,0.05477,0.05508,0.05477,0.05508,354.67336132,19.535408741505602
1656446400,2022-06-28 20:00:00,GALA/EUR,0.05447,0.05447,0.05447,0.05447,0.00000000,0.0
1656442800,2022-06-28 19:00:00,GALA/EUR,0.05450,0.05450,0.05447,0.05447,3371.54210610,183.647898519267
1656439200,2022-06-28 18:00:00,GALA/EUR,0.05457,0.05472,0.05454,0.05461,30254.23476301,1652.183760407976
1656435600,2022-06-28 17:00:00,GALA/EUR,0.05581,0.05581,0.05574,0.05574,3911.79091691,218.04322570856337
1656432000,2022-06-28 16:00:00,GALA/EUR,0.05596,0.05596,0.05531,0.05563,28708.49817556,1597.0537535064027
1656428400,2022-06-28 15:00:00,GALA/EUR,0.05601,0.05610,0.05601,0.05606,19307.66371343,1082.3876277748857
1656424800,2022-06-28 14:00:00,GALA/EUR,0.05811,0.05811,0.05703,0.05730,55563.54301377,3183.791014689021
1656421200,2022-06-28 13:00:00,GALA/EUR,0.05827,0.05879,0.05827,0.05866,76372.31771120,4480.0001569389915
1656417600,2022-06-28 12:00:00,GALA/EUR,0.05823,0.05853,0.05801,0.05853,6696.45836586,391.9437081537858
1656414000,2022-06-28 11:00:00,GALA/EUR,0.05733,0.05733,0.05733,0.05733,4121.99610592,236.31403675239363
1656410400,2022-06-28 10:00:00,GALA/EUR,0.05791,0.05791,0.05791,0.05791,0.00000000,0.0
1656406800,2022-06-28 09:00:00,GALA/EUR,0.05835,0.05835,0.05791,0.05791,22278.96064136,1290.1746107411577
1656403200,2022-06-28 08:00:00,GALA/EUR,0.05737,0.05737,0.05737,0.05737,0.00000000,0.0
1656399600,2022-06-28 07:00:00,GALA/EUR,0.05737,0.05737,0.05737,0.05737,0.00000000,0.0
1656396000,2022-06-28 06:00:00,GALA/EUR,0.05729,0.05737,0.05721,0.05737,25450.12126923,1460.073457215725
1656392400,2022-06-28 05:00:00,GALA/EUR,0.05661,0.05661,0.05661,0.05661,450.00000000,25.4745
1656388800,2022-06-28 04:00:00,GALA/EUR,0.05620,0.05620,0.05620,0.05620,177.05071174,9.950249999788
1656385200,2022-06-28 03:00:00,GALA/EUR,0.05614,0.05614,0.05614,0.05614,1202.86213038,67.52867999953321
1656381600,2022-06-28 02:00:00,GALA/EUR,0.05526,0.05527,0.05526,0.05527,10525.93834607,581.7686123872888
1656378000,2022-06-28 01:00:00,GALA/EUR,0.05619,0.05619,0.05619,0.05619,1576.27180624,88.57071279262559
1656374400,2022-06-28 00:00:00,GALA/EUR,0.05710,0.05710,0.05698,0.05698,18556.16155883,1057.3300856221335
1656370800,2022-06-27 23:00:00,GALA/EUR,0.05755,0.05755,0.05746,0.05746,8394.52895410,482.349633702586
1656367200,2022-06-27 22:00:00,GALA/EUR,0.05771,0.05779,0.05771,0.05779,13178.68851030,761.596409010237
1656363600,2022-06-27 21:00:00,GALA/EUR,0.05721,0.05721,0.05721,0.05721,0.00000000,0.0
1656360000,2022-06-27 20:00:00,GALA/EUR,0.05678,0.05727,0.05678,0.05721,13817.86152392,790.5198577834632
1656356400,2022-06-27 19:00:00,GALA/EUR,0.05676,0.05676,0.05676,0.05676,2337.47432915,132.67504292255398
1656352800,2022-06-27 18:00:00,GALA/EUR,0.05580,0.05743,0.05580,0.05743,8389.20314912,481.7919368539616
1656349200,2022-06-27 17:00:00,GALA/EUR,0.05658,0.05658,0.05658,0.05658,0.00000000,0.0
1656345600,2022-06-27 16:00:00,GALA/EUR,0.05661,0.05661,0.05658,0.05658,149741.33525891,8472.364748949127
1656342000,2022-06-27 15:00:00,GALA/EUR,0.05691,0.05734,0.05691,0.05734,14812.70274217,849.3603752360278
1656338400,2022-06-27 14:00:00,GALA/EUR,0.05684,0.05739,0.05680,0.05739,43304.17034506,2485.2263361029936
1656334800,2022-06-27 13:00:00,GALA/EUR,0.05885,0.05896,0.05660,0.05660,30824.37253926,1744.659485722116
1656331200,2022-06-27 12:00:00,GALA/EUR,0.05858,0.05858,0.05847,0.05847,4995.60584074,292.0930735080678
1656327600,2022-06-27 11:00:00,GALA/EUR,0.05940,0.05941,0.05878,0.05878,36086.40880307,2121.1591094444548
1656324000,2022-06-27 10:00:00,GALA/EUR,0.05992,0.06011,0.05979,0.06006,31777.12015841,1908.5338367141048
1656320400,2022-06-27 09:00:00,GALA/EUR,0.05999,0.06017,0.05999,0.06017,8902.59028426,535.6688574039242
1656316800,2022-06-27 08:00:00,GALA/EUR,0.05976,0.06014,0.05946,0.06014,7888.86982805,474.436631458927
1656313200,2022-06-27 07:00:00,GALA/EUR,0.05918,0.05955,0.05918,0.05955,4598.49532667,273.8403967031985
1656309600,2022-06-27 06:00:00,GALA/EUR,0.05890,0.05890,0.05890,0.05890,2586.45928268,152.342451749852
1656306000,2022-06-27 05:00:00,GALA/EUR,0.05859,0.05892,0.05845,0.05890,26028.89379645,1533.1018446109051
1656302400,2022-06-27 04:00:00,GALA/EUR,0.05878,0.05937,0.05873,0.05937,318815.57124288,18928.080464689785
1656298800,2022-06-27 03:00:00,GALA/EUR,0.05885,0.05885,0.05881,0.05881,7325.74622828,430.8271356851468
1656295200,2022-06-27 02:00:00,GALA/EUR,0.05866,0.05870,0.05865,0.05870,9726.66899239,570.955469853293
1656291600,2022-06-27 01:00:00,GALA/EUR,0.05806,0.05806,0.05806,0.05806,0.00000000,0.0
1656288000,2022-06-27 00:00:00,GALA/EUR,0.05802,0.05860,0.05798,0.05806,15522.54531853,901.2389811938517
1656284400,2022-06-26 23:00:00,GALA/EUR,0.05834,0.05834,0.05688,0.05740,19993.22092573,1147.610881136902
1656280800,2022-06-26 22:00:00,GALA/EUR,0.05963,0.05963,0.05772,0.05778,27641.14487085,1597.105350637713
1656277200,2022-06-26 21:00:00,GALA/EUR,0.06016,0.06019,0.06010,0.06010,9821.20167765,590.254220826765
1656273600,2022-06-26 20:00:00,GALA/EUR,0.05978,0.06068,0.05973,0.06045,85606.13752113,5174.891013152308
1656270000,2022-06-26 19:00:00,GALA/EUR,0.05963,0.07096,0.05956,0.05970,74448.47356317,4444.57387172125
1656266400,2022-06-26 18:00:00,GALA/EUR,0.05968,0.05968,0.05857,0.05857,18748.75441451,1098.1145460578507
1656262800,2022-06-26 17:00:00,GALA/EUR,0.05950,0.05950,0.05941,0.05941,8712.38704805,517.6029145246505
1656259200,2022-06-26 16:00:00,GALA/EUR,0.06126,0.06152,0.06092,0.06092,30154.85058246,1837.0334974834632
1656255600,2022-06-26 15:00:00,GALA/EUR,0.06152,0.06153,0.06058,0.06140,32858.62406294,2017.519517464516
1656252000,2022-06-26 14:00:00,GALA/EUR,0.06266,0.06266,0.06205,0.06205,22087.08509206,1370.503629962323
1656248400,2022-06-26 13:00:00,GALA/EUR,0.06316,0.06316,0.06254,0.06254,3379.99999998,211.38519999874921
1656244800,2022-06-26 12:00:00,GALA/EUR,0.06486,0.06494,0.06347,0.06347,113787.45155401,7222.089550133014
1656241200,2022-06-26 11:00:00,GALA/EUR,0.06364,0.06452,0.06364,0.06452,4959.01576158,319.95569693714157
1656237600,2022-06-26 10:00:00,GALA/EUR,0.06264,0.06372,0.06246,0.06351,25554.71069063,1622.9796759619112
1656234000,2022-06-26 09:00:00,GALA/EUR,0.06421,0.06438,0.06299,0.06299,54451.06796587,3429.8727711701517
1656230400,2022-06-26 08:00:00,GALA/EUR,0.06456,0.06500,0.06408,0.06500,47705.27005807,3100.8425537745497
1656226800,2022-06-26 07:00:00,GALA/EUR,0.06423,0.06559,0.06383,0.06419,264344.68431178,16968.285285973157
1656223200,2022-06-26 06:00:00,GALA/EUR,0.06344,0.06400,0.06322,0.06400,139969.84874709,8958.07031981376
1656219600,2022-06-26 05:00:00,GALA/EUR,0.06364,0.06422,0.06334,0.06334,145183.33788143,9195.912621409774
1656216000,2022-06-26 04:00:00,GALA/EUR,0.06376,0.06429,0.06376,0.06416,5574.64687365,357.66934341338396
1656212400,2022-06-26 03:00:00,GALA/EUR,0.06389,0.06392,0.06350,0.06350,34043.33438567,2161.751733490045
1656208800,2022-06-26 02:00:00,GALA/EUR,0.06433,0.06434,0.06365,0.06412,20107.37983633,1289.2851951054795
1656205200,2022-06-26 01:00:00,GALA/EUR,0.06577,0.06577,0.06375,0.06375,168583.09443279,10747.172270090363
1656201600,2022-06-26 00:00:00,GALA/EUR,0.06482,0.06664,0.06469,0.06581,39169.22666283,2577.726806680842
1656198000,2022-06-25 23:00:00,GALA/EUR,0.06407,0.06618,0.06407,0.06541,43763.61057110,2862.5777674556507
1656194400,2022-06-25 22:00:00,GALA/EUR,0.06470,0.06470,0.06296,0.06314,29672.89029135,1873.546292995839
1656190800,2022-06-25 21:00:00,GALA/EUR,0.06351,0.06432,0.06351,0.06389,344804.66607711,22029.570115666556
1656187200,2022-06-25 20:00:00,GALA/EUR,0.06168,0.06271,0.06161,0.06253,53358.41642144,3336.501778832643
1656183600,2022-06-25 19:00:00,GALA/EUR,0.05992,0.06129,0.05992,0.06129,147000.39770044,9009.654375059967
1656180000,2022-06-25 18:00:00,GALA/EUR,0.05662,0.05736,0.05661,0.05736,20784.61541167,1192.2055400133913
1656176400,2022-06-25 17:00:00,GALA/EUR,0.05612,0.05627,0.05612,0.05627,1489.55656253,83.8173477735631
1656172800,2022-06-25 16:00:00,GALA/EUR,0.05561,0.05660,0.05561,0.05657,104893.17224356,5933.8067538181895
1656169200,2022-06-25 15:00:00,GALA/EUR,0.05671,0.05671,0.05671,0.05671,0.00000000,0.0
1656165600,2022-06-25 14:00:00,GALA/EUR,0.05671,0.05671,0.05671,0.05671,3017.53444030,171.12437810941302
1656162000,2022-06-25 13:00:00,GALA/EUR,0.05674,0.05674,0.05674,0.05674,351.64099400,19.952109999559998
1656158400,2022-06-25 12:00:00,GALA/EUR,0.05746,0.05746,0.05669,0.05669,1899.93495664,107.7073126919216
1656154800,2022-06-25 11:00:00,GALA/EUR,0.05940,0.05940,0.05851,0.05851,20965.19171815,1226.6733674289565
1656151200,2022-06-25 10:00:00,GALA/EUR,0.05996,0.05996,0.05996,0.05996,0.00000000,0.0
1656147600,2022-06-25 09:00:00,GALA/EUR,0.05947,0.05996,0.05947,0.05996,6664.30315715,399.591617302714
1656144000,2022-06-25 08:00:00,GALA/EUR,0.06000,0.06000,0.06000,0.06000,0.00000000,0.0
1656140400,2022-06-25 07:00:00,GALA/EUR,0.05890,0.06000,0.05890,0.06000,19430.75972015,1165.8455832089999
1656136800,2022-06-25 06:00:00,GALA/EUR,0.05836,0.05836,0.05817,0.05817,42817.02239713,2490.666192841052
1656133200,2022-06-25 05:00:00,GALA/EUR,0.05887,0.05890,0.05863,0.05863,50225.33194884,2944.711212160489
1656129600,2022-06-25 04:00:00,GALA/EUR,0.05828,0.05828,0.05828,0.05828,290.00000000,16.9012
1656126000,2022-06-25 03:00:00,GALA/EUR,0.05799,0.05799,0.05799,0.05799,0.00000001,5.799e-10
1656122400,2022-06-25 02:00:00,GALA/EUR,0.05797,0.05797,0.05769,0.05769,1856.32800832,107.09156279998079
1656118800,2022-06-25 01:00:00,GALA/EUR,0.05914,0.05914,0.05847,0.05847,14880.34645227,870.0538570642269
1656115200,2022-06-25 00:00:00,GALA/EUR,0.05792,0.05792,0.05789,0.05789,4915.24487486,284.5435258056454
1656111600,2022-06-24 23:00:00,GALA/EUR,0.05887,0.05893,0.05878,0.05893,72408.75911243,4267.0481744955
1656108000,2022-06-24 22:00:00,GALA/EUR,0.05878,0.05878,0.05821,0.05821,2140.08166043,124.57415345363029
1656104400,2022-06-24 21:00:00,GALA/EUR,0.05880,0.05880,0.05880,0.05880,4658.06852189,273.894429087132
1656100800,2022-06-24 20:00:00,GALA/EUR,0.05727,0.05930,0.05727,0.05891,65918.92973431,3883.2841506482023
1656097200,2022-06-24 19:00:00,GALA/EUR,0.05686,0.05686,0.05683,0.05683,6124.91877460,348.079133960518
1656093600,2022-06-24 18:00:00,GALA/EUR,0.05607,0.05607,0.05607,0.05607,5000.00000000,280.35
1656090000,2022-06-24 17:00:00,GALA/EUR,0.05644,0.05644,0.05613,0.05613,10175.82814003,571.169233499884
1656086400,2022-06-24 16:00:00,GALA/EUR,0.05608,0.05608,0.05576,0.05576,16755.52587852,934.2881229862751
1656082800,2022-06-24 15:00:00,GALA/EUR,0.05733,0.05733,0.05733,0.05733,0.00000000,0.0
1656079200,2022-06-24 14:00:00,GALA/EUR,0.05733,0.05733,0.05733,0.05733,0.00000000,0.0
1656075600,2022-06-24 13:00:00,GALA/EUR,0.05740,0.05740,0.05733,0.05733,4794.35638742,274.8604516907886
1656072000,2022-06-24 12:00:00,GALA/EUR,0.05750,0.05797,0.05708,0.05708,43357.82327659,2474.8645526277573
1656068400,2022-06-24 11:00:00,GALA/EUR,0.05767,0.05771,0.05767,0.05771,7588.68972977,437.9432843050267
1656064800,2022-06-24 10:00:00,GALA/EUR,0.05681,0.05709,0.05681,0.05709,28744.19669071,1641.006189072634
1656061200,2022-06-24 09:00:00,GALA/EUR,0.05709,0.05714,0.05630,0.05630,131261.39411579,7390.016488718978
1656057600,2022-06-24 08:00:00,GALA/EUR,0.05615,0.05761,0.05615,0.05735,67332.65932808,3861.5280124653877
1656054000,2022-06-24 07:00:00,GALA/EUR,0.05541,0.05615,0.05541,0.05595,20992.06283310,1174.505915511945
1656050400,2022-06-24 06:00:00,GALA/EUR,0.05500,0.05536,0.05491,0.05536,10723.55287531,593.6558871771616
1656046800,2022-06-24 05:00:00,GALA/EUR,0.05581,0.05615,0.05581,0.05615,7172.72695301,402.74861841151153
1656043200,2022-06-24 04:00:00,GALA/EUR,0.05536,0.05536,0.05536,0.05536,18546.62360827,1026.7410829538273
1656039600,2022-06-24 03:00:00,GALA/EUR,0.05621,0.05621,0.05621,0.05621,1000.00000000,56.21
1656036000,2022-06-24 02:00:00,GALA/EUR,0.05708,0.05708,0.05708,0.05708,6682.51318725,381.43785272823
1656032400,2022-06-24 01:00:00,GALA/EUR,0.05604,0.05604,0.05604,0.05604,18044.43886475,1011.2103539805901
1656028800,2022-06-24 00:00:00,GALA/EUR,0.05531,0.05533,0.05523,0.05523,12990.33039352,717.4559476341096
1656025200,2022-06-23 23:00:00,GALA/EUR,0.05508,0.05508,0.05499,0.05499,39497.03719106,2171.942075136389
1656021600,2022-06-23 22:00:00,GALA/EUR,0.05445,0.05447,0.05445,0.05447,23060.30104297,1256.0945978105758
1656018000,2022-06-23 21:00:00,GALA/EUR,0.05405,0.05405,0.05405,0.05405,5461.75191461,295.20769098467053
1656014400,2022-06-23 20:00:00,GALA/EUR,0.05386,0.05423,0.05359,0.05423,27016.05585798,1465.0807091782556
1656010800,2022-06-23 19:00:00,GALA/EUR,0.05308,0.05382,0.05308,0.05376,18716.64978114,1006.2070922340864
1656007200,2022-06-23 18:00:00,GALA/EUR,0.05269,0.05271,0.05263,0.05264,8104.48534800,426.62010871872
1656003600,2022-06-23 17:00:00,GALA/EUR,0.05280,0.05280,0.05280,0.05280,777.59007962,41.056756203936
1656000000,2022-06-23 16:00:00,GALA/EUR,0.05330,0.05330,0.05330,0.05330,0.00000000,0.0
1655996400,2022-06-23 15:00:00,GALA/EUR,0.05330,0.05330,0.05330,0.05330,5643.48589329,300.797798112357
1655992800,2022-06-23 14:00:00,GALA/EUR,0.05326,0.05328,0.05302,0.05309,14564.37503497,773.2226706065572
1655989200,2022-06-23 13:00:00,GALA/EUR,0.05407,0.05407,0.05316,0.05316,18123.30946679,963.4351312545564
1655985600,2022-06-23 12:00:00,GALA/EUR,0.05484,0.05484,0.05444,0.05444,7363.71227008,400.88049598315524
1655982000,2022-06-23 11:00:00,GALA/EUR,0.05457,0.05517,0.05443,0.05443,14318.65816997,779.3645641914671
1655978400,2022-06-23 10:00:00,GALA/EUR,0.05452,0.05462,0.05421,0.05462,24629.98005082,1345.2895103757883
1655974800,2022-06-23 09:00:00,GALA/EUR,0.05429,0.05436,0.05429,0.05436,8948.95611885,486.4652546206859
1655971200,2022-06-23 08:00:00,GALA/EUR,0.05409,0.05459,0.05409,0.05450,15378.43588661,838.1247558202449
1655967600,2022-06-23 07:00:00,GALA/EUR,0.05449,0.05500,0.05400,0.05410,276562.90149464,14962.052970860024
1655964000,2022-06-23 06:00:00,GALA/EUR,0.05499,0.05500,0.05453,0.05453,605284.93635982,33006.187579700985
1655960400,2022-06-23 05:00:00,GALA/EUR,0.05409,0.05417,0.05407,0.05417,5374.90128064,291.1584023722688
1655956800,2022-06-23 04:00:00,GALA/EUR,0.05319,0.05411,0.05301,0.05411,40016.45042883,2165.2901327039913
1655953200,2022-06-23 03:00:00,GALA/EUR,0.05321,0.05392,0.05321,0.05392,26799.15329635,1445.010345739192
1655949600,2022-06-23 02:00:00,GALA/EUR,0.05367,0.05384,0.05357,0.05384,9926.88820932,534.4636611897888
1655946000,2022-06-23 01:00:00,GALA/EUR,0.05372,0.05439,0.05372,0.05439,2597.37023497,141.27096708001832
1655942400,2022-06-23 00:00:00,GALA/EUR,0.05205,0.05321,0.05205,0.05315,28445.59232242,1511.8832319366231
1655938800,2022-06-22 23:00:00,GALA/EUR,0.05182,0.05182,0.05182,0.05182,484.87772026,25.126363463873197
1655935200,2022-06-22 22:00:00,GALA/EUR,0.05177,0.05177,0.05177,0.05177,2089.17923709,108.15680910414927
1655931600,2022-06-22 21:00:00,GALA/EUR,0.05132,0.05132,0.05132,0.05132,1719.00000000,88.21907999999999
1655928000,2022-06-22 20:00:00,GALA/EUR,0.05198,0.05223,0.05179,0.05179,34106.40973652,1766.3709602543709
1655924400,2022-06-22 19:00:00,GALA/EUR,0.05192,0.05199,0.05188,0.05199,17144.07525279,891.3204723925521
1655920800,2022-06-22 18:00:00,GALA/EUR,0.05239,0.05287,0.05234,0.05250,88167.99525539,4628.819750907975
1655917200,2022-06-22 17:00:00,GALA/EUR,0.05227,0.05227,0.05201,0.05210,2864.28077481,149.229028367601
1655913600,2022-06-22 16:00:00,GALA/EUR,0.05163,0.05163,0.05084,0.05148,43889.48897007,2259.4308921792035
1655910000,2022-06-22 15:00:00,GALA/EUR,0.05329,0.05329,0.05135,0.05135,45189.97158120,2320.5050406946198
1655906400,2022-06-22 14:00:00,GALA/EUR,0.05400,0.05400,0.05364,0.05364,41971.50221644,2251.3513788898417
1655902800,2022-06-22 13:00:00,GALA/EUR,0.05238,0.05238,0.05238,0.05238,1629.91051343,85.37471269346341
1655899200,2022-06-22 12:00:00,GALA/EUR,0.05154,0.05154,0.05154,0.05154,0.00000000,0.0
1655895600,2022-06-22 11:00:00,GALA/EUR,0.05154,0.05154,0.05154,0.05154,0.00000000,0.0
1655892000,2022-06-22 10:00:00,GALA/EUR,0.05154,0.05154,0.05154,0.05154,0.00000000,0.0
1655888400,2022-06-22 09:00:00,GALA/EUR,0.05154,0.05154,0.05154,0.05154,0.00000000,0.0
1655884800,2022-06-22 08:00:00,GALA/EUR,0.05154,0.05154,0.05154,0.05154,200.00000000,10.308
1655881200,2022-06-22 07:00:00,GALA/EUR,0.05259,0.05259,0.05259,0.05259,0.00000000,0.0
1655877600,2022-06-22 06:00:00,GALA/EUR,0.05259,0.05259,0.05259,0.05259,0.00000000,0.0
1655874000,2022-06-22 05:00:00,GALA/EUR,0.05290,0.05331,0.05259,0.05259,8992.70498544,472.92635518428955
1655870400,2022-06-22 04:00:00,GALA/EUR,0.05261,0.05261,0.05261,0.05261,560.04671582,29.4640577192902
1655866800,2022-06-22 03:00:00,GALA/EUR,0.05246,0.05246,0.05179,0.05202,841710.44833993,43785.777522643155
1655863200,2022-06-22 02:00:00,GALA/EUR,0.05213,0.05245,0.05210,0.05245,22519.40399444,1181.1427395083779
1655859600,2022-06-22 01:00:00,GALA/EUR,0.05301,0.05378,0.05240,0.05240,13014.22092055,681.9451762368201
1655856000,2022-06-22 00:00:00,GALA/EUR,0.05322,0.05352,0.05243,0.05289,43869.26815293,2320.2455926084676
1655852400,2022-06-21 23:00:00,GALA/EUR,0.05338,0.05338,0.05303,0.05315,11190.35765346,594.767509281399
1655848800,2022-06-21 22:00:00,GALA/EUR,0.05348,0.05357,0.05347,0.05356,4406.55374859,236.01501877448044
1655845200,2022-06-21 21:00:00,GALA/EUR,0.05366,0.05373,0.05338,0.05373,18444.26431423,991.010321603578
1655841600,2022-06-21 20:00:00,GALA/EUR,0.05381,0.05392,0.05342,0.05379,45520.45637968,2448.545348662987
1655838000,2022-06-21 19:00:00,GALA/EUR,0.05529,0.05529,0.05374,0.05374,15999.29767204,859.8022568954297
1655834400,2022-06-21 18:00:00,GALA/EUR,0.05571,0.05571,0.05483,0.05506,22681.95316142,1248.868341067785
1655830800,2022-06-21 17:00:00,GALA/EUR,0.05628,0.05628,0.05587,0.05590,27394.32175849,1531.342586299591
1655827200,2022-06-21 16:00:00,GALA/EUR,0.05652,0.05691,0.05652,0.05691,15793.07083395,898.7836611600945
1655823600,2022-06-21 15:00:00,GALA/EUR,0.05658,0.05712,0.05621,0.05621,69926.65245664,3930.5771345877347
1655820000,2022-06-21 14:00:00,GALA/EUR,0.05741,0.05788,0.05690,0.05769,10374.73130031,598.518248714884
1655816400,2022-06-21 13:00:00,GALA/EUR,0.05605,0.05738,0.05605,0.05708,159619.70556245,9111.092793504646
1655812800,2022-06-21 12:00:00,GALA/EUR,0.05522,0.05522,0.05522,0.05522,969.10744592,53.5141131637024
1655809200,2022-06-21 11:00:00,GALA/EUR,0.05660,0.05660,0.05543,0.05543,46302.38668785,2566.5412941075256
1655805600,2022-06-21 10:00:00,GALA/EUR,0.05613,0.05685,0.05612,0.05685,12061.95259613,685.7220050899905
1655802000,2022-06-21 09:00:00,GALA/EUR,0.05725,0.05725,0.05628,0.05628,12884.87945430,725.161015688004
1655798400,2022-06-21 08:00:00,GALA/EUR,0.05422,0.05633,0.05422,0.05633,49828.24109461,2806.8248208593814
1655794800,2022-06-21 07:00:00,GALA/EUR,0.05550,0.05550,0.05420,0.05420,290441.84714109,15741.948115047078
1655791200,2022-06-21 06:00:00,GALA/EUR,0.05548,0.05582,0.05533,0.05550,177489.34684231,9850.658749748205
1655787600,2022-06-21 05:00:00,GALA/EUR,0.05432,0.05465,0.05426,0.05457,22259.22274820,1214.685785369274
1655784000,2022-06-21 04:00:00,GALA/EUR,0.05288,0.05288,0.05288,0.05288,0.00000000,0.0
1655780400,2022-06-21 03:00:00,GALA/EUR,0.05288,0.05288,0.05288,0.05288,0.00000000,0.0
1655776800,2022-06-21 02:00:00,GALA/EUR,0.05321,0.05321,0.05288,0.05288,1337.55489762,70.7299029861456
1655773200,2022-06-21 01:00:00,GALA/EUR,0.05370,0.05400,0.05370,0.05400,28498.31443439,1538.90897945706
1655769600,2022-06-21 00:00:00,GALA/EUR,0.05381,0.05381,0.05381,0.05381,12582.62888333,677.0712602119872
1655766000,2022-06-20 23:00:00,GALA/EUR,0.05374,0.05374,0.05374,0.05374,576.50270497,30.9812553650878
1655762400,2022-06-20 22:00:00,GALA/EUR,0.05240,0.05240,0.05240,0.05240,28557.41641221,1496.4086199998042
1655758800,2022-06-20 21:00:00,GALA/EUR,0.05320,0.05320,0.05260,0.05260,3171.82698192,166.838099248992
1655755200,2022-06-20 20:00:00,GALA/EUR,0.05342,0.05358,0.05342,0.05358,94594.57806313,5068.377492622506
1655751600,2022-06-20 19:00:00,GALA/EUR,0.05197,0.05311,0.05197,0.05311,17884.61378559,949.851838152685
1655748000,2022-06-20 18:00:00,GALA/EUR,0.05236,0.05236,0.05221,0.05221,1716.37526300,89.61195248122999
1655744400,2022-06-20 17:00:00,GALA/EUR,0.05329,0.05329,0.05243,0.05243,1426.93088354,74.81398622400219
1655740800,2022-06-20 16:00:00,GALA/EUR,0.05324,0.05351,0.05324,0.05351,19496.50755765,1043.2581194098514
1655737200,2022-06-20 15:00:00,GALA/EUR,0.05400,0.05400,0.05363,0.05384,32055.78497559,1725.8834630857655
1655733600,2022-06-20 14:00:00,GALA/EUR,0.05280,0.05406,0.05280,0.05406,53404.71162687,2887.058710548592
1655730000,2022-06-20 13:00:00,GALA/EUR,0.05254,0.05254,0.05254,0.05254,4497.87609440,236.31840999977598
