https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OOKI,Volume BTC
1655100000,2022-06-13 06:00:00,OOKI/BTC,0.0000001548,0.0000001548,0.0000001548,0.0000001548,0,0
1655096400,2022-06-13 05:00:00,OOKI/BTC,0.0000001605,0.0000001605,0.0000001548,0.0000001548,15849.6899,0.00253641569652
1655092800,2022-06-13 04:00:00,OOKI/BTC,0.0000001623,0.0000001623,0.0000001623,0.0000001623,2823.6239,0.00045827415897
1655089200,2022-06-13 03:00:00,OOKI/BTC,0.0000001551,0.0000001551,0.0000001483,0.0000001483,293.0698,0.00004469357018
1655085600,2022-06-13 02:00:00,OOKI/BTC,0.000000155,0.0000001663,0.000000155,0.0000001592,15443.4044,0.00240922589588
1655082000,2022-06-13 01:00:00,OOKI/BTC,0.0000001647,0.0000001647,0.0000001647,0.0000001647,0,0
1655078400,2022-06-13 00:00:00,OOKI/BTC,0.0000001647,0.0000001647,0.0000001647,0.0000001647,161.6305,0.00002662054335
1655074800,2022-06-12 23:00:00,OOKI/BTC,0.0000001731,0.0000001731,0.0000001731,0.0000001731,0,0
1655071200,2022-06-12 22:00:00,OOKI/BTC,0.0000001713,0.0000001731,0.0000001703,0.0000001731,3921.3947,0.00067317030499
1655067600,2022-06-12 21:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,2020.9344,0.0003506321184
1655064000,2022-06-12 20:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,10800,0.0018738
1655060400,2022-06-12 19:00:00,OOKI/BTC,0.0000001691,0.0000001691,0.0000001691,0.0000001691,4003.3,0.00067695803
1655056800,2022-06-12 18:00:00,OOKI/BTC,0.0000001685,0.0000001742,0.0000001685,0.0000001742,1577.5395,0.00027058983405
1655053200,2022-06-12 17:00:00,OOKI/BTC,0.0000001744,0.0000001744,0.0000001744,0.0000001744,0,0
1655049600,2022-06-12 16:00:00,OOKI/BTC,0.0000001755,0.00000019,0.0000001744,0.0000001744,47356.0249,0.00855344248985
1655046000,2022-06-12 15:00:00,OOKI/BTC,0.0000001697,0.0000001933,0.0000001697,0.0000001927,54976.0277,0.01007494699587
1655042400,2022-06-12 14:00:00,OOKI/BTC,0.0000001629,0.0000001629,0.0000001623,0.0000001623,1708.5419,0.00027781451259
1655038800,2022-06-12 13:00:00,OOKI/BTC,0.0000001596,0.0000001603,0.0000001596,0.0000001603,1489.932,0.00023857721034
1655035200,2022-06-12 12:00:00,OOKI/BTC,0.0000001625,0.0000001625,0.0000001625,0.0000001625,83.0802,0.0000135005325
1655031600,2022-06-12 11:00:00,OOKI/BTC,0.0000001612,0.0000001612,0.0000001612,0.0000001612,0,0
1655028000,2022-06-12 10:00:00,OOKI/BTC,0.0000001573,0.0000001612,0.0000001573,0.0000001612,21560.1505,0.00344155349928
1655024400,2022-06-12 09:00:00,OOKI/BTC,0.0000001541,0.0000001541,0.0000001541,0.0000001541,0,0
1655020800,2022-06-12 08:00:00,OOKI/BTC,0.0000001541,0.0000001541,0.0000001541,0.0000001541,1719.9111,0.00026503830051
1655017200,2022-06-12 07:00:00,OOKI/BTC,0.0000001561,0.0000001561,0.0000001561,0.0000001561,0,0
1655013600,2022-06-12 06:00:00,OOKI/BTC,0.0000001561,0.0000001561,0.0000001561,0.0000001561,2432.769,0.0003797552409
1655010000,2022-06-12 05:00:00,OOKI/BTC,0.0000001497,0.0000001497,0.0000001497,0.0000001497,0,0
1655006400,2022-06-12 04:00:00,OOKI/BTC,0.0000001529,0.0000001529,0.0000001492,0.0000001497,1681.2851,0.00025192878856
1655002800,2022-06-12 03:00:00,OOKI/BTC,0.0000001538,0.0000001538,0.0000001538,0.0000001538,0,0
1654999200,2022-06-12 02:00:00,OOKI/BTC,0.0000001538,0.0000001538,0.0000001538,0.0000001538,1121.811,0.0001725345318
1654995600,2022-06-12 01:00:00,OOKI/BTC,0.0000001621,0.0000001621,0.000000158,0.000000158,2032.234,0.00032416578499
1654992000,2022-06-12 00:00:00,OOKI/BTC,0.0000001668,0.0000001668,0.0000001668,0.0000001668,0,0
1654988400,2022-06-11 23:00:00,OOKI/BTC,0.0000001668,0.0000001668,0.0000001668,0.0000001668,0,0
1654984800,2022-06-11 22:00:00,OOKI/BTC,0.0000001668,0.0000001668,0.0000001668,0.0000001668,0,0
1654981200,2022-06-11 21:00:00,OOKI/BTC,0.0000001668,0.0000001668,0.0000001668,0.0000001668,469.5151,0.00007831511868
1654977600,2022-06-11 20:00:00,OOKI/BTC,0.0000001626,0.0000001626,0.0000001626,0.0000001626,0,0
1654974000,2022-06-11 19:00:00,OOKI/BTC,0.0000001626,0.0000001626,0.0000001626,0.0000001626,1538.9317,0.00025023029442
1654970400,2022-06-11 18:00:00,OOKI/BTC,0.000000159,0.000000159,0.000000159,0.000000159,0,0
1654966800,2022-06-11 17:00:00,OOKI/BTC,0.000000159,0.000000159,0.000000159,0.000000159,23.0966,0.0000036723594
1654963200,2022-06-11 16:00:00,OOKI/BTC,0.000000159,0.0000001611,0.000000159,0.000000159,16128.0531,0.002574721824
1654959600,2022-06-11 15:00:00,OOKI/BTC,0.0000001569,0.0000001569,0.0000001542,0.0000001542,12249.0057,0.00190620316071
1654956000,2022-06-11 14:00:00,OOKI/BTC,0.000000166,0.000000166,0.000000166,0.000000166,0,0
1654952400,2022-06-11 13:00:00,OOKI/BTC,0.000000166,0.000000166,0.000000166,0.000000166,11350.6167,0.0018842023722
1654948800,2022-06-11 12:00:00,OOKI/BTC,0.0000001657,0.0000001657,0.0000001657,0.0000001657,810.3727,0.00013427875639
1654945200,2022-06-11 11:00:00,OOKI/BTC,0.0000001669,0.0000001669,0.0000001669,0.0000001669,2061.8593,0.00034412431717
1654941600,2022-06-11 10:00:00,OOKI/BTC,0.0000001643,0.0000001643,0.0000001643,0.0000001643,0,0
1654938000,2022-06-11 09:00:00,OOKI/BTC,0.0000001643,0.0000001643,0.0000001643,0.0000001643,550.4286,0.00009043541898
1654934400,2022-06-11 08:00:00,OOKI/BTC,0.0000001709,0.0000001709,0.0000001709,0.0000001709,263.5732,0.00004504465988
1654930800,2022-06-11 07:00:00,OOKI/BTC,0.0000001664,0.0000001664,0.0000001664,0.0000001664,0,0
1654927200,2022-06-11 06:00:00,OOKI/BTC,0.0000001664,0.0000001664,0.0000001664,0.0000001664,352.1497,0.00005859771008
1654923600,2022-06-11 05:00:00,OOKI/BTC,0.0000001665,0.0000001665,0.0000001665,0.0000001665,0,0
1654920000,2022-06-11 04:00:00,OOKI/BTC,0.0000001665,0.0000001665,0.0000001665,0.0000001665,0,0
1654916400,2022-06-11 03:00:00,OOKI/BTC,0.0000001665,0.0000001665,0.0000001665,0.0000001665,0,0
1654912800,2022-06-11 02:00:00,OOKI/BTC,0.0000001665,0.0000001665,0.0000001665,0.0000001665,448.3723,0.00007465398795
1654909200,2022-06-11 01:00:00,OOKI/BTC,0.0000001702,0.0000001702,0.0000001702,0.0000001702,0,0
1654905600,2022-06-11 00:00:00,OOKI/BTC,0.0000001702,0.0000001702,0.0000001702,0.0000001702,0,0
1654902000,2022-06-10 23:00:00,OOKI/BTC,0.0000001702,0.0000001702,0.0000001702,0.0000001702,0,0
1654898400,2022-06-10 22:00:00,OOKI/BTC,0.0000001702,0.0000001702,0.0000001702,0.0000001702,1685.1779,0.00028681727858
1654894800,2022-06-10 21:00:00,OOKI/BTC,0.0000001695,0.0000001695,0.0000001695,0.0000001695,0,0
1654891200,2022-06-10 20:00:00,OOKI/BTC,0.0000001695,0.0000001695,0.0000001695,0.0000001695,219.1385,0.00003714397575
1654887600,2022-06-10 19:00:00,OOKI/BTC,0.000000169,0.000000169,0.000000169,0.000000169,0,0
1654884000,2022-06-10 18:00:00,OOKI/BTC,0.000000169,0.000000169,0.000000169,0.000000169,2690.0703,0.0004546218807
1654880400,2022-06-10 17:00:00,OOKI/BTC,0.0000001701,0.0000001701,0.0000001701,0.0000001701,23.0966,0.00000392873166
1654876800,2022-06-10 16:00:00,OOKI/BTC,0.0000001744,0.0000001767,0.0000001719,0.0000001767,4801.8013,0.00083709074697
1654873200,2022-06-10 15:00:00,OOKI/BTC,0.0000001821,0.0000001821,0.0000001821,0.0000001821,0,0
1654869600,2022-06-10 14:00:00,OOKI/BTC,0.0000001766,0.0000001821,0.0000001766,0.0000001821,10579.5668,0.00187003774953
1654866000,2022-06-10 13:00:00,OOKI/BTC,0.000000178,0.000000178,0.000000178,0.000000178,0,0
1654862400,2022-06-10 12:00:00,OOKI/BTC,0.000000178,0.000000178,0.000000178,0.000000178,363.2545,0.000064659301
1654858800,2022-06-10 11:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,0,0
1654855200,2022-06-10 10:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,229.6947,0.00004070190084
1654851600,2022-06-10 09:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654848000,2022-06-10 08:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,1102.0471,0.00019561336025
1654844400,2022-06-10 07:00:00,OOKI/BTC,0.000000174,0.000000174,0.000000174,0.000000174,1102.0471,0.0001917561954
1654840800,2022-06-10 06:00:00,OOKI/BTC,0.0000001773,0.0000001773,0.0000001773,0.0000001773,0,0
1654837200,2022-06-10 05:00:00,OOKI/BTC,0.0000001773,0.0000001773,0.0000001773,0.0000001773,0,0
1654833600,2022-06-10 04:00:00,OOKI/BTC,0.0000001773,0.0000001773,0.0000001773,0.0000001773,977.9949,0.00017339849577
1654830000,2022-06-10 03:00:00,OOKI/BTC,0.0000001829,0.0000001829,0.0000001829,0.0000001829,0,0
1654826400,2022-06-10 02:00:00,OOKI/BTC,0.0000001829,0.0000001829,0.0000001829,0.0000001829,516.6965,0.00009450378985
1654822800,2022-06-10 01:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654819200,2022-06-10 00:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654815600,2022-06-09 23:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654812000,2022-06-09 22:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654808400,2022-06-09 21:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654804800,2022-06-09 20:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654801200,2022-06-09 19:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654797600,2022-06-09 18:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654794000,2022-06-09 17:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654790400,2022-06-09 16:00:00,OOKI/BTC,0.0000001793,0.0000001795,0.0000001754,0.0000001795,312.0524,0.0000555843272
1654786800,2022-06-09 15:00:00,OOKI/BTC,0.0000001783,0.0000001783,0.0000001783,0.0000001783,3597.1,0.00064136293
1654783200,2022-06-09 14:00:00,OOKI/BTC,0.0000001784,0.0000001784,0.0000001784,0.0000001784,3050.3319,0.00054417921096
1654779600,2022-06-09 13:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,0,0
1654776000,2022-06-09 12:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,0,0
1654772400,2022-06-09 11:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,567.6447,0.00010177869471
1654768800,2022-06-09 10:00:00,OOKI/BTC,0.0000001759,0.0000001759,0.0000001759,0.0000001759,33.0728,0.00000581750552
1654765200,2022-06-09 09:00:00,OOKI/BTC,0.000000176,0.000000176,0.000000176,0.000000176,0,0
1654761600,2022-06-09 08:00:00,OOKI/BTC,0.000000176,0.000000176,0.000000176,0.000000176,0,0
1654758000,2022-06-09 07:00:00,OOKI/BTC,0.000000176,0.000000176,0.000000176,0.000000176,0,0
1654754400,2022-06-09 06:00:00,OOKI/BTC,0.000000176,0.000000176,0.000000176,0.000000176,0,0
1654750800,2022-06-09 05:00:00,OOKI/BTC,0.0000001759,0.000000176,0.0000001759,0.000000176,12382.9152,0.00217892031952
1654747200,2022-06-09 04:00:00,OOKI/BTC,0.0000001791,0.0000001791,0.0000001791,0.0000001791,0,0
1654743600,2022-06-09 03:00:00,OOKI/BTC,0.0000001772,0.0000001791,0.0000001772,0.0000001791,920.8354,0.00016474242962
1654740000,2022-06-09 02:00:00,OOKI/BTC,0.0000001741,0.0000001741,0.000000174,0.000000174,10970.8777,0.00190908546048
1654736400,2022-06-09 01:00:00,OOKI/BTC,0.0000001745,0.0000001781,0.0000001745,0.0000001781,731.4082,0.00012810380042
1654732800,2022-06-09 00:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654729200,2022-06-08 23:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654725600,2022-06-08 22:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654722000,2022-06-08 21:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654718400,2022-06-08 20:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654714800,2022-06-08 19:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654711200,2022-06-08 18:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,0,0
1654707600,2022-06-08 17:00:00,OOKI/BTC,0.0000001746,0.0000001746,0.0000001746,0.0000001746,386.2377,0.00006743710242
1654704000,2022-06-08 16:00:00,OOKI/BTC,0.0000001764,0.0000001764,0.0000001764,0.0000001764,5584.3991,0.00098508800124
1654700400,2022-06-08 15:00:00,OOKI/BTC,0.0000001831,0.0000001831,0.0000001831,0.0000001831,0,0
1654696800,2022-06-08 14:00:00,OOKI/BTC,0.0000001831,0.0000001831,0.0000001831,0.0000001831,0,0
1654693200,2022-06-08 13:00:00,OOKI/BTC,0.0000001831,0.0000001831,0.0000001831,0.0000001831,359.2552,0.00006577962712
1654689600,2022-06-08 12:00:00,OOKI/BTC,0.0000001757,0.0000001757,0.0000001757,0.0000001757,2636,0.0004631452
1654686000,2022-06-08 11:00:00,OOKI/BTC,0.0000001762,0.0000001762,0.0000001762,0.0000001762,0,0
1654682400,2022-06-08 10:00:00,OOKI/BTC,0.0000001762,0.0000001762,0.0000001762,0.0000001762,0,0
1654678800,2022-06-08 09:00:00,OOKI/BTC,0.0000001762,0.0000001762,0.0000001762,0.0000001762,0,0
1654675200,2022-06-08 08:00:00,OOKI/BTC,0.0000001762,0.0000001762,0.0000001762,0.0000001762,0,0
1654671600,2022-06-08 07:00:00,OOKI/BTC,0.0000001762,0.0000001762,0.0000001762,0.0000001762,0,0
1654668000,2022-06-08 06:00:00,OOKI/BTC,0.0000001762,0.0000001762,0.0000001762,0.0000001762,15399,0.0027133038
1654664400,2022-06-08 05:00:00,OOKI/BTC,0.00000018,0.00000018,0.00000018,0.00000018,548.6046,0.000098748828
1654660800,2022-06-08 04:00:00,OOKI/BTC,0.0000001717,0.0000001717,0.0000001717,0.0000001717,0,0
1654657200,2022-06-08 03:00:00,OOKI/BTC,0.0000001717,0.0000001717,0.0000001717,0.0000001717,0,0
1654653600,2022-06-08 02:00:00,OOKI/BTC,0.0000001717,0.0000001717,0.0000001717,0.0000001717,0,0
1654650000,2022-06-08 01:00:00,OOKI/BTC,0.0000001717,0.0000001717,0.0000001717,0.0000001717,0,0
1654646400,2022-06-08 00:00:00,OOKI/BTC,0.0000001717,0.0000001717,0.0000001717,0.0000001717,0,0
1654642800,2022-06-07 23:00:00,OOKI/BTC,0.0000001703,0.0000001717,0.0000001703,0.0000001717,736.0581,0.00012586113779
1654639200,2022-06-07 22:00:00,OOKI/BTC,0.0000001782,0.0000001816,0.0000001782,0.0000001816,5569.9233,0.0009947539189
1654635600,2022-06-07 21:00:00,OOKI/BTC,0.0000001718,0.0000001718,0.0000001718,0.0000001718,0,0
1654632000,2022-06-07 20:00:00,OOKI/BTC,0.0000001718,0.0000001718,0.0000001718,0.0000001718,142.9097,0.00002455188646
1654628400,2022-06-07 19:00:00,OOKI/BTC,0.0000001719,0.0000001719,0.0000001719,0.0000001719,20.8613,0.00000358605747
1654624800,2022-06-07 18:00:00,OOKI/BTC,0.0000001759,0.0000001759,0.0000001759,0.0000001759,323.6786,0.00005693506574
1654621200,2022-06-07 17:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,0,0
1654617600,2022-06-07 16:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,0,0
1654614000,2022-06-07 15:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,0,0
1654610400,2022-06-07 14:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,0,0
1654606800,2022-06-07 13:00:00,OOKI/BTC,0.0000001772,0.0000001772,0.0000001772,0.0000001772,702.0748,0.00012440765456
1654603200,2022-06-07 12:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,0,0
1654599600,2022-06-07 11:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,0,0
1654596000,2022-06-07 10:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,0,0
1654592400,2022-06-07 09:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,0,0
1654588800,2022-06-07 08:00:00,OOKI/BTC,0.0000001735,0.0000001735,0.0000001735,0.0000001735,76.4993,0.00001327262855
1654585200,2022-06-07 07:00:00,OOKI/BTC,0.0000001783,0.0000001783,0.0000001783,0.0000001783,0,0
1654581600,2022-06-07 06:00:00,OOKI/BTC,0.0000001783,0.0000001783,0.0000001783,0.0000001783,454.6001,0.00008105519783
1654578000,2022-06-07 05:00:00,OOKI/BTC,0.0000001738,0.0000001738,0.0000001738,0.0000001738,0,0
1654574400,2022-06-07 04:00:00,OOKI/BTC,0.0000001738,0.0000001738,0.0000001738,0.0000001738,0,0
1654570800,2022-06-07 03:00:00,OOKI/BTC,0.0000001738,0.0000001738,0.0000001738,0.0000001738,0,0
1654567200,2022-06-07 02:00:00,OOKI/BTC,0.0000001738,0.0000001738,0.0000001738,0.0000001738,0,0
1654563600,2022-06-07 01:00:00,OOKI/BTC,0.0000001738,0.0000001738,0.0000001738,0.0000001738,0,0
1654560000,2022-06-07 00:00:00,OOKI/BTC,0.0000001738,0.0000001738,0.0000001738,0.0000001738,1092.0561,0.00018979935018
1654556400,2022-06-06 23:00:00,OOKI/BTC,0.0000001693,0.0000001693,0.0000001693,0.0000001693,0,0
1654552800,2022-06-06 22:00:00,OOKI/BTC,0.0000001693,0.0000001693,0.0000001693,0.0000001693,142.0694,0.00002405234942
1654549200,2022-06-06 21:00:00,OOKI/BTC,0.0000001677,0.0000001677,0.0000001677,0.0000001677,0,0
1654545600,2022-06-06 20:00:00,OOKI/BTC,0.0000001677,0.0000001677,0.0000001677,0.0000001677,215.1068,0.00003607341036
1654542000,2022-06-06 19:00:00,OOKI/BTC,0.0000001722,0.0000001722,0.0000001722,0.0000001722,0,0
1654538400,2022-06-06 18:00:00,OOKI/BTC,0.0000001722,0.0000001722,0.0000001722,0.0000001722,215.1069,0.00003704140818
1654534800,2022-06-06 17:00:00,OOKI/BTC,0.000000173,0.000000173,0.0000001706,0.0000001706,30679.7076,0.0052464873348
1654531200,2022-06-06 16:00:00,OOKI/BTC,0.0000001792,0.0000001792,0.0000001792,0.0000001792,918.6044,0.00016461390848
1654527600,2022-06-06 15:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654524000,2022-06-06 14:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654520400,2022-06-06 13:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654516800,2022-06-06 12:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654513200,2022-06-06 11:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654509600,2022-06-06 10:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,0,0
1654506000,2022-06-06 09:00:00,OOKI/BTC,0.0000001775,0.0000001775,0.0000001775,0.0000001775,267.9081,0.00004755368775
1654502400,2022-06-06 08:00:00,OOKI/BTC,0.0000001763,0.0000001763,0.0000001763,0.0000001763,0,0
1654498800,2022-06-06 07:00:00,OOKI/BTC,0.0000001763,0.0000001763,0.0000001763,0.0000001763,0,0
1654495200,2022-06-06 06:00:00,OOKI/BTC,0.0000001763,0.0000001763,0.0000001763,0.0000001763,0,0
1654491600,2022-06-06 05:00:00,OOKI/BTC,0.0000001763,0.0000001763,0.0000001763,0.0000001763,409.2496,0.00007215070448
1654488000,2022-06-06 04:00:00,OOKI/BTC,0.000000182,0.000000182,0.000000182,0.000000182,0,0
1654484400,2022-06-06 03:00:00,OOKI/BTC,0.000000182,0.000000182,0.000000182,0.000000182,0,0
1654480800,2022-06-06 02:00:00,OOKI/BTC,0.000000182,0.000000182,0.000000182,0.000000182,0,0
1654477200,2022-06-06 01:00:00,OOKI/BTC,0.0000001819,0.000000182,0.0000001819,0.000000182,950.9648,0.00017298556387
1654473600,2022-06-06 00:00:00,OOKI/BTC,0.0000001844,0.0000001844,0.0000001844,0.0000001844,0,0
1654470000,2022-06-05 23:00:00,OOKI/BTC,0.0000001844,0.0000001844,0.0000001844,0.0000001844,344.3243,0.00006349340092
1654466400,2022-06-05 22:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654462800,2022-06-05 21:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654459200,2022-06-05 20:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654455600,2022-06-05 19:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654452000,2022-06-05 18:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654448400,2022-06-05 17:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,22.1649,0.00000397859955
1654444800,2022-06-05 16:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,0,0
1654441200,2022-06-05 15:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,0,0
1654437600,2022-06-05 14:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,0,0
1654434000,2022-06-05 13:00:00,OOKI/BTC,0.0000001793,0.0000001793,0.0000001793,0.0000001793,558.2388,0.00010009221684
1654430400,2022-06-05 12:00:00,OOKI/BTC,0.0000001788,0.0000001822,0.0000001788,0.0000001822,1117.8248,0.00020084862194
1654426800,2022-06-05 11:00:00,OOKI/BTC,0.0000001769,0.0000001769,0.0000001763,0.0000001763,6920.7925,0.00122019324503
1654423200,2022-06-05 10:00:00,OOKI/BTC,0.0000001758,0.0000001769,0.0000001666,0.0000001769,21851.6266,0.00377537197515
1654419600,2022-06-05 09:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,0,0
1654416000,2022-06-05 08:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,0,0
1654412400,2022-06-05 07:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,0,0
1654408800,2022-06-05 06:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,0,0
1654405200,2022-06-05 05:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,0,0
1654401600,2022-06-05 04:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,0,0
1654398000,2022-06-05 03:00:00,OOKI/BTC,0.0000001785,0.0000001785,0.0000001785,0.0000001785,464.4874,0.0000829110009
1654394400,2022-06-05 02:00:00,OOKI/BTC,0.0000001902,0.0000001902,0.0000001902,0.0000001902,0,0
1654390800,2022-06-05 01:00:00,OOKI/BTC,0.0000001902,0.0000001902,0.0000001902,0.0000001902,0,0
1654387200,2022-06-05 00:00:00,OOKI/BTC,0.0000001902,0.0000001902,0.0000001902,0.0000001902,0,0
1654383600,2022-06-04 23:00:00,OOKI/BTC,0.0000001902,0.0000001902,0.0000001902,0.0000001902,200.5324,0.00003814126248
1654380000,2022-06-04 22:00:00,OOKI/BTC,0.0000001795,0.0000001795,0.0000001795,0.0000001795,0,0
1654376400,2022-06-04 21:00:00,OOKI/BTC,0.0000001797,0.0000001797,0.0000001795,0.0000001795,736.3055,0.00013224749835
1654372800,2022-06-04 20:00:00,OOKI/BTC,0.0000001855,0.0000001855,0.0000001855,0.0000001855,0,0
1654369200,2022-06-04 19:00:00,OOKI/BTC,0.0000001855,0.0000001855,0.0000001855,0.0000001855,0,0
1654365600,2022-06-04 18:00:00,OOKI/BTC,0.0000001855,0.0000001855,0.0000001855,0.0000001855,0,0
1654362000,2022-06-04 17:00:00,OOKI/BTC,0.0000001855,0.0000001855,0.0000001855,0.0000001855,0,0
