https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DASH
1662706800000,2022-09-09 07:00:00,DASH/USDT,47.8031,47.839287,47.555884,47.614585,1629.5787373345597,34.22436082
1662703200000,2022-09-09 06:00:00,DASH/USDT,47.714507,47.92009,47.502405,47.765567,1129.1384730967507,23.6391724
1662699600000,2022-09-09 05:00:00,DASH/USDT,47.628889,47.925474,47.608489,47.670846,732.2241945599999,15.36
1662696000000,2022-09-09 04:00:00,DASH/USDT,47.257842,47.858768,47.257842,47.606118,1747.36421664849,36.70461466
1662692400000,2022-09-09 03:00:00,DASH/USDT,46.5569,47.356248,46.552398,47.292083,1891.407306378462,39.99416364
1662688800000,2022-09-09 02:00:00,DASH/USDT,46.433618,46.770966,46.420555,46.515882,651.1931988225447,13.99937335
1662685200000,2022-09-09 01:00:00,DASH/USDT,46.542145,46.751278,46.377668,46.391226,668.96147892,14.42
1662681600000,2022-09-09 00:00:00,DASH/USDT,46.325937,46.731141,46.197045,46.478863,618.63366653,13.31
1662678000000,2022-09-08 23:00:00,DASH/USDT,46.275761,46.374659,46.166652,46.219157,645.2194317200001,13.96
1662674400000,2022-09-08 22:00:00,DASH/USDT,46.277992,46.362376,46.172696,46.33162,747.3290306,16.13
1662670800000,2022-09-08 21:00:00,DASH/USDT,46.296982,46.429952,46.131615,46.271427,727.8085349561071,15.72911367
1662667200000,2022-09-08 20:00:00,DASH/USDT,46.243078,46.446591,46.186261,46.350893,732.0656786587311,15.79399298
1662663600000,2022-09-08 19:00:00,DASH/USDT,45.53514,46.185736,45.453246,46.185736,815.6838896893031,17.66094817
1662660000000,2022-09-08 18:00:00,DASH/USDT,45.506203,45.667037,45.406712,45.519167,560.3409457700001,12.31
1662656400000,2022-09-08 17:00:00,DASH/USDT,45.457501,45.765101,45.315979,45.588004,762.3504872465265,16.72261166
1662652800000,2022-09-08 16:00:00,DASH/USDT,45.63122,45.63122,45.035189,45.494936,620.7056352995642,13.64340056
1662649200000,2022-09-08 15:00:00,DASH/USDT,45.929861,46.142333,45.576606,45.735444,669.6775053857062,14.64241837
1662645600000,2022-09-08 14:00:00,DASH/USDT,45.256989,46.0,44.987082,45.939095,1168.9614047624902,25.44589537
1662642000000,2022-09-08 13:00:00,DASH/USDT,44.576253,45.428459,44.309409,45.160806,3158.376022696986,69.93621909
1662638400000,2022-09-08 12:00:00,DASH/USDT,45.169154,45.355755,44.557722,44.581218,7506.654637658865,168.38155112
1662634800000,2022-09-08 11:00:00,DASH/USDT,45.051355,45.35456,45.051355,45.163069,676.9641147945138,14.98932933
1662631200000,2022-09-08 10:00:00,DASH/USDT,44.60783,45.15975,44.583918,45.083628,1660.4300192399999,36.83
1662627600000,2022-09-08 09:00:00,DASH/USDT,44.766803,44.899402,44.501492,44.632646,694.3104708288778,15.55611269
1662624000000,2022-09-08 08:00:00,DASH/USDT,44.561238,44.855265,44.484828,44.761127,3006.4023430619873,67.1654747
1662620400000,2022-09-08 07:00:00,DASH/USDT,45.082582,45.153079,44.21503,44.543402,1328.9172490260478,29.83421089
1662616800000,2022-09-08 06:00:00,DASH/USDT,44.960585,45.297729,44.940979,45.074602,844.6980414799999,18.74
1662613200000,2022-09-08 05:00:00,DASH/USDT,45.127969,45.155166,44.891971,44.932381,574.23582918,12.78
1662609600000,2022-09-08 04:00:00,DASH/USDT,45.038866,45.276099,44.904434,45.095732,618.2652654209204,13.71006164
1662606000000,2022-09-08 03:00:00,DASH/USDT,45.161255,45.169355,44.907852,45.033368,548.8692718476548,12.18805735
1662602400000,2022-09-08 02:00:00,DASH/USDT,44.819336,45.156954,44.805049,45.130915,610.1699708,13.52
1662598800000,2022-09-08 01:00:00,DASH/USDT,44.878033,44.972149,44.604472,44.78124,615.74205,13.75
1662595200000,2022-09-08 00:00:00,DASH/USDT,44.968045,45.267903,44.594966,44.831602,656.33465328,14.64
1662591600000,2022-09-07 23:00:00,DASH/USDT,45.17397,45.292223,44.854242,44.986385,682.8933243,15.18
1662588000000,2022-09-07 22:00:00,DASH/USDT,45.221868,45.289463,45.033793,45.148365,628.91672445,13.93
1662584400000,2022-09-07 21:00:00,DASH/USDT,45.424851,45.58438,45.07381,45.254428,622.0236958598914,13.74503498
1662580800000,2022-09-07 20:00:00,DASH/USDT,44.49585,45.5,44.424324,45.405306,1174.3999713837775,25.8648179
1662577200000,2022-09-07 19:00:00,DASH/USDT,44.425652,44.636176,44.317696,44.488998,592.59345336,13.32
1662573600000,2022-09-07 18:00:00,DASH/USDT,44.286109,44.535537,44.201203,44.462994,923.5013888007148,20.77011253
1662570000000,2022-09-07 17:00:00,DASH/USDT,44.057711,44.351734,44.000483,44.289314,621.6132644685309,14.03528771
1662566400000,2022-09-07 16:00:00,DASH/USDT,43.988269,44.190112,43.739598,44.036341,753.39353818145,17.10845
1662562800000,2022-09-07 15:00:00,DASH/USDT,44.141,44.240274,43.725154,43.981764,730.429601131884,16.60755583
1662559200000,2022-09-07 14:00:00,DASH/USDT,43.519587,44.262667,43.495877,44.076691,853.7869136003525,19.37048572
1662555600000,2022-09-07 13:00:00,DASH/USDT,43.10046,43.873027,43.10046,43.557994,653.0458929721325,14.99256125
1662552000000,2022-09-07 12:00:00,DASH/USDT,43.006235,43.178513,42.807579,43.138298,594.2862990943154,13.77630381
1662548400000,2022-09-07 11:00:00,DASH/USDT,42.943644,43.09371,42.88836,43.000731,590.83004394,13.74
1662544800000,2022-09-07 10:00:00,DASH/USDT,43.070542,43.070542,42.809309,42.937191,597.68569872,13.92
1662541200000,2022-09-07 09:00:00,DASH/USDT,43.269186,43.275887,42.992187,43.072353,599.911732584,13.928
1662537600000,2022-09-07 08:00:00,DASH/USDT,42.923823,43.27826,42.923823,43.256672,551.95513472,12.76
1662534000000,2022-09-07 07:00:00,DASH/USDT,42.72072,42.936616,42.624706,42.847825,696.6915298529665,16.25967082
1662530400000,2022-09-07 06:00:00,DASH/USDT,42.828721,42.963838,42.654748,42.875736,1195.369069025519,27.87984955
1662526800000,2022-09-07 05:00:00,DASH/USDT,42.862899,42.969089,42.759332,42.893222,739.8078058702696,17.24766225
1662523200000,2022-09-07 04:00:00,DASH/USDT,42.630724,42.875223,42.44735,42.828324,1550.6452975832465,36.20607002
1662519600000,2022-09-07 03:00:00,DASH/USDT,42.450911,42.743548,42.339715,42.630332,668.4040789161696,15.6790728
1662516000000,2022-09-07 02:00:00,DASH/USDT,42.79332,42.880381,42.241032,42.40447,762.1922268776301,17.97433683
1662512400000,2022-09-07 01:00:00,DASH/USDT,42.912075,43.019773,42.602296,42.839267,664.43703117,15.51
1662508800000,2022-09-07 00:00:00,DASH/USDT,42.7147,42.955516,42.240085,42.868991,802.7338062062413,18.72527875
1662505200000,2022-09-06 23:00:00,DASH/USDT,43.151827,43.151827,42.661006,42.68938,675.756262155428,15.8296106
1662501600000,2022-09-06 22:00:00,DASH/USDT,43.103079,43.329176,43.0,43.10892,639.9617583042576,14.84522828
1662498000000,2022-09-06 21:00:00,DASH/USDT,43.189244,43.443038,43.001633,43.146743,970.8862027060009,22.50195809
1662494400000,2022-09-06 20:00:00,DASH/USDT,43.659172,43.659172,43.000009,43.371484,883.7637343519946,20.37660815
1662490800000,2022-09-06 19:00:00,DASH/USDT,43.829204,43.95453,43.441742,43.680213,1065.1453088963647,24.38507589
1662487200000,2022-09-06 18:00:00,DASH/USDT,44.521061,44.521061,43.662492,43.867543,903.5836450112193,20.59799987
1662483600000,2022-09-06 17:00:00,DASH/USDT,46.492978,46.53947,44.385754,44.594094,3718.896183988057,83.39436572
1662480000000,2022-09-06 16:00:00,DASH/USDT,46.760413,46.857426,46.329271,46.593862,1423.2522231898479,30.54591661
1662476400000,2022-09-06 15:00:00,DASH/USDT,46.676286,47.049828,46.671862,46.865744,1500.7622244311535,32.02258401
1662472800000,2022-09-06 14:00:00,DASH/USDT,46.381672,46.83389,46.048873,46.83389,986.0909292684523,21.05507207
1662469200000,2022-09-06 13:00:00,DASH/USDT,46.906198,46.991857,46.052214,46.328816,900.9978170051945,19.44789215
1662465600000,2022-09-06 12:00:00,DASH/USDT,47.193673,47.37656,46.884265,46.886436,993.7782786196899,21.19543227
1662462000000,2022-09-06 11:00:00,DASH/USDT,47.232035,47.360446,47.031974,47.275505,878.7679049938091,18.58822883
1662458400000,2022-09-06 10:00:00,DASH/USDT,47.176568,47.557676,47.176568,47.26492,761.34272873227,16.10798725
1662454800000,2022-09-06 09:00:00,DASH/USDT,47.617526,47.655495,46.974546,47.178029,1467.795628029828,31.11184717
1662451200000,2022-09-06 08:00:00,DASH/USDT,47.493517,47.652597,47.41848,47.578225,715.2074387571105,15.03224298
1662447600000,2022-09-06 07:00:00,DASH/USDT,47.849062,47.871929,47.473644,47.473644,831.104806320736,17.50665709
1662444000000,2022-09-06 06:00:00,DASH/USDT,47.666468,47.936594,47.666468,47.871316,719.50587948,15.03
1662440400000,2022-09-06 05:00:00,DASH/USDT,47.569016,47.95859,47.514958,47.762994,802.5728898616403,16.80323662
1662436800000,2022-09-06 04:00:00,DASH/USDT,47.614931,47.928937,47.520754,47.609736,737.950908,15.5
1662433200000,2022-09-06 03:00:00,DASH/USDT,47.852773,47.852773,47.392958,47.555552,667.20439456,14.03
1662429600000,2022-09-06 02:00:00,DASH/USDT,47.907323,47.942693,47.334148,47.701598,789.4871661705936,16.55053917
1662426000000,2022-09-06 01:00:00,DASH/USDT,48.617232,48.767763,47.965015,47.965015,632.65854785,13.19
1662422400000,2022-09-06 00:00:00,DASH/USDT,47.608051,48.678706,47.522809,48.427443,2373.6883835127037,49.01535651
1662418800000,2022-09-05 23:00:00,DASH/USDT,47.414511,47.845228,47.184548,47.582381,1100.777098154654,23.13413232
1662415200000,2022-09-05 22:00:00,DASH/USDT,47.134718,47.42493,46.990001,47.353156,676.4398434041627,14.28500021
1662411600000,2022-09-05 21:00:00,DASH/USDT,47.110615,47.277549,46.983371,47.118281,680.38797764,14.44
1662408000000,2022-09-05 20:00:00,DASH/USDT,46.93017,47.219869,46.876534,47.089717,755.7806849429284,16.04980308
1662404400000,2022-09-05 19:00:00,DASH/USDT,46.957464,47.048747,46.879537,46.879537,682.2374880146883,14.55299117
1662400800000,2022-09-05 18:00:00,DASH/USDT,47.239465,47.260511,46.777418,46.961041,625.8884940008882,13.3278241
1662397200000,2022-09-05 17:00:00,DASH/USDT,47.308317,47.371118,47.093531,47.16293,763.5678367000002,16.19
1662393600000,2022-09-05 16:00:00,DASH/USDT,47.518368,47.612528,47.206487,47.31626,1107.2333120211879,23.4006938
1662390000000,2022-09-05 15:00:00,DASH/USDT,47.466316,47.757269,47.41418,47.550469,1201.552801161,25.269
1662386400000,2022-09-05 14:00:00,DASH/USDT,47.016033,47.511265,46.95162,47.511265,639.2165593100001,13.454
1662382800000,2022-09-05 13:00:00,DASH/USDT,46.727444,47.137665,46.691281,47.033609,806.15605826,17.14
1662379200000,2022-09-05 12:00:00,DASH/USDT,46.663182,46.848631,46.489987,46.73042,684.9156305172303,14.65674031
1662375600000,2022-09-05 11:00:00,DASH/USDT,46.470589,46.623736,46.388778,46.608029,686.5362671700001,14.73
1662372000000,2022-09-05 10:00:00,DASH/USDT,46.781559,46.935368,46.34438,46.505635,690.5551364172554,14.84884867
1662368400000,2022-09-05 09:00:00,DASH/USDT,46.873099,46.873099,46.573589,46.809168,663.75400224,14.18
1662364800000,2022-09-05 08:00:00,DASH/USDT,47.071407,47.078798,46.853175,46.888482,715.2578373219042,15.25444644
1662361200000,2022-09-05 07:00:00,DASH/USDT,47.479078,47.53505,46.953075,47.000581,700.449658643,14.903
1662357600000,2022-09-05 06:00:00,DASH/USDT,47.444109,47.660998,47.386826,47.544821,823.3270893328074,17.31686169
1662354000000,2022-09-05 05:00:00,DASH/USDT,48.25321,48.254622,47.310416,47.37795,309.3780135,6.53
1662350400000,2022-09-05 04:00:00,DASH/USDT,48.258595,48.411721,48.08699,48.216903,811.9368652384528,16.83925791
1662346800000,2022-09-05 03:00:00,DASH/USDT,48.027248,48.353539,47.903302,48.189106,626.458378,13.0
1662343200000,2022-09-05 02:00:00,DASH/USDT,47.885187,48.056237,47.712666,47.990756,868.1527760399999,18.09
1662339600000,2022-09-05 01:00:00,DASH/USDT,47.758253,48.305252,47.758253,47.901917,1797.972551633382,37.53445925
1662336000000,2022-09-05 00:00:00,DASH/USDT,47.560865,48.117734,47.489845,47.685707,658.2489063407018,13.80390368
1662332400000,2022-09-04 23:00:00,DASH/USDT,47.2191,47.672403,47.2191,47.546168,724.1612369539299,15.23069613
1662328800000,2022-09-04 22:00:00,DASH/USDT,47.227359,47.415627,47.068558,47.223274,698.9044552,14.8
1662325200000,2022-09-04 21:00:00,DASH/USDT,47.234907,47.54659,47.103659,47.212319,1096.2977711979631,23.22058722
1662321600000,2022-09-04 20:00:00,DASH/USDT,47.187504,47.290073,47.113767,47.184592,699.74749936,14.83
1662318000000,2022-09-04 19:00:00,DASH/USDT,47.157964,47.252491,46.99598,47.177158,704.3549689399999,14.93
1662314400000,2022-09-04 18:00:00,DASH/USDT,47.108516,47.247253,46.993798,47.128193,1065.884094699538,22.61669771
1662310800000,2022-09-04 17:00:00,DASH/USDT,47.083833,47.125857,46.975023,47.067562,691.8931614,14.7
1662307200000,2022-09-04 16:00:00,DASH/USDT,47.063748,47.161307,46.914066,47.123364,930.7541086219377,19.75143601
1662303600000,2022-09-04 15:00:00,DASH/USDT,46.875318,47.069561,46.844108,47.041166,676.4337268678834,14.37961225
1662300000000,2022-09-04 14:00:00,DASH/USDT,46.608421,46.862851,46.498664,46.785323,667.1587059799999,14.26
1662296400000,2022-09-04 13:00:00,DASH/USDT,46.980047,47.051999,46.599223,46.628998,694.7720702,14.9
1662292800000,2022-09-04 12:00:00,DASH/USDT,47.0,47.072217,46.706897,46.978364,786.295773905568,16.73740222
1662289200000,2022-09-04 11:00:00,DASH/USDT,46.643317,46.840419,46.497944,46.840419,762.56202132,16.28
1662285600000,2022-09-04 10:00:00,DASH/USDT,46.590885,46.672682,46.573477,46.62749,627.1397405,13.45
1662282000000,2022-09-04 09:00:00,DASH/USDT,46.411604,46.669122,46.411604,46.5755,862.5964668287049,18.52039091
1662278400000,2022-09-04 08:00:00,DASH/USDT,46.161581,46.532712,46.031144,46.421623,698.3531226522396,15.04370329
1662274800000,2022-09-04 07:00:00,DASH/USDT,46.180008,46.443009,46.078384,46.078384,630.2013739712363,13.67672473
1662271200000,2022-09-04 06:00:00,DASH/USDT,46.522986,46.651972,46.169356,46.183408,619.78133536,13.42
1662267600000,2022-09-04 05:00:00,DASH/USDT,46.731017,46.796112,46.487669,46.495123,656.04618553,14.11
1662264000000,2022-09-04 04:00:00,DASH/USDT,46.707967,46.910137,46.48372,46.682115,769.1369061274015,16.47605097
1662260400000,2022-09-04 03:00:00,DASH/USDT,46.832983,46.953465,46.681636,46.730332,704.1603382418664,15.06859267
1662256800000,2022-09-04 02:00:00,DASH/USDT,46.776171,46.850532,46.688465,46.791961,634.0310715500001,13.55
1662253200000,2022-09-04 01:00:00,DASH/USDT,46.66306,46.814973,46.578477,46.604573,628.8276030817851,13.49283048
1662249600000,2022-09-04 00:00:00,DASH/USDT,46.745749,46.774249,46.40051,46.586829,772.9530545898656,16.59166488
1662246000000,2022-09-03 23:00:00,DASH/USDT,46.672987,46.788946,46.588041,46.734158,680.44934048,14.56
1662242400000,2022-09-03 22:00:00,DASH/USDT,46.753071,46.830935,46.582205,46.783226,673.21062214,14.39
1662238800000,2022-09-03 21:00:00,DASH/USDT,46.572286,46.730222,46.516622,46.636057,816.3855496908413,17.50545827
1662235200000,2022-09-03 20:00:00,DASH/USDT,46.392745,46.6,46.392745,46.565012,702.2003809600001,15.08
1662231600000,2022-09-03 19:00:00,DASH/USDT,46.474854,46.699208,46.191485,46.517926,1075.1065579985113,23.11166147
1662228000000,2022-09-03 18:00:00,DASH/USDT,46.653744,46.667419,46.479374,46.548665,656.6006711348831,14.10568211
1662224400000,2022-09-03 17:00:00,DASH/USDT,46.542228,46.67236,46.369643,46.578006,712.231075229914,15.29114568
1662220800000,2022-09-03 16:00:00,DASH/USDT,46.347317,46.627089,46.291216,46.545428,642.67599711,13.8075
1662217200000,2022-09-03 15:00:00,DASH/USDT,46.5485,46.579072,46.176303,46.176303,1507.712413319851,32.65121535
1662213600000,2022-09-03 14:00:00,DASH/USDT,46.638782,46.679135,46.262482,46.526493,731.40145480846,15.72010714
1662210000000,2022-09-03 13:00:00,DASH/USDT,46.592114,46.743096,46.386192,46.639921,686.0732379100001,14.71
1662206400000,2022-09-03 12:00:00,DASH/USDT,45.972877,46.800769,45.937853,46.545368,1942.3128650143924,41.72945555
1662202800000,2022-09-03 11:00:00,DASH/USDT,45.952255,46.098906,45.811144,45.943413,671.23326393,14.61
1662199200000,2022-09-03 10:00:00,DASH/USDT,45.613602,45.969122,45.613602,45.85399,785.1121029855012,17.12200188
1662195600000,2022-09-03 09:00:00,DASH/USDT,45.55974,45.838913,45.451584,45.656379,616.2957785691407,13.49856892
1662192000000,2022-09-03 08:00:00,DASH/USDT,45.431252,45.664988,45.386419,45.537413,576.7027773118112,12.66437286
1662188400000,2022-09-03 07:00:00,DASH/USDT,45.996597,46.066937,45.199792,45.427869,697.3688782400349,15.35112462
1662184800000,2022-09-03 06:00:00,DASH/USDT,46.064544,46.183815,45.808533,46.012261,801.7394845861359,17.42447485
1662181200000,2022-09-03 05:00:00,DASH/USDT,45.943784,46.169107,45.824756,45.990855,718.5645848507414,15.62407537
1662177600000,2022-09-03 04:00:00,DASH/USDT,45.771465,45.948157,45.7274,45.914478,654.2813115,14.25
1662174000000,2022-09-03 03:00:00,DASH/USDT,45.746682,45.872069,45.609287,45.71608,784.9450936000001,17.17
1662170400000,2022-09-03 02:00:00,DASH/USDT,45.541958,45.886541,45.491653,45.748254,688.05374016,15.04
1662166800000,2022-09-03 01:00:00,DASH/USDT,45.728525,45.736336,45.506797,45.575451,601.14019869,13.19
1662163200000,2022-09-03 00:00:00,DASH/USDT,45.716756,45.879423,45.402279,45.712623,633.5769547799999,13.86
1662159600000,2022-09-02 23:00:00,DASH/USDT,45.640633,45.741943,45.489758,45.741943,741.47689603,16.21
1662156000000,2022-09-02 22:00:00,DASH/USDT,45.668121,45.691515,45.241502,45.606625,908.4839700000001,19.92
1662152400000,2022-09-02 21:00:00,DASH/USDT,45.520247,45.683653,45.410303,45.617806,555.16869902,12.17
1662148800000,2022-09-02 20:00:00,DASH/USDT,45.022523,45.464143,44.905226,45.404019,692.3980299602912,15.24970796
1662145200000,2022-09-02 19:00:00,DASH/USDT,45.380393,45.56362,44.70326,44.9065,912.718382621255,20.32486127
1662141600000,2022-09-02 18:00:00,DASH/USDT,45.146706,45.512656,44.911545,45.404782,795.0991995436325,17.51135375
1662138000000,2022-09-02 17:00:00,DASH/USDT,45.883277,45.961799,45.085419,45.130274,789.7510230964168,17.49936247
1662134400000,2022-09-02 16:00:00,DASH/USDT,46.186517,46.403363,45.802105,45.820571,774.0973085311001,16.8941
1662130800000,2022-09-02 15:00:00,DASH/USDT,45.922945,46.2536,45.922945,46.136875,1491.2012607096,32.32124544
1662127200000,2022-09-02 14:00:00,DASH/USDT,45.516518,45.99,45.401026,45.919357,864.786707967829,18.83272686
1662123600000,2022-09-02 13:00:00,DASH/USDT,45.649133,45.860337,45.49836,45.566337,758.2971115149454,16.64160785
1662120000000,2022-09-02 12:00:00,DASH/USDT,44.752996,45.762838,44.596663,45.668992,857.9646247637608,18.78658992
1662116400000,2022-09-02 11:00:00,DASH/USDT,44.932768,44.932768,44.476209,44.61168,1050.9606587939952,23.55797089
1662112800000,2022-09-02 10:00:00,DASH/USDT,45.085873,45.207224,44.732952,44.885383,656.1244519255165,14.6177755
1662109200000,2022-09-02 09:00:00,DASH/USDT,44.928523,45.174381,44.795966,45.119734,631.676276,14.0
1662105600000,2022-09-02 08:00:00,DASH/USDT,45.144208,45.280447,44.826037,44.966768,600.6977930121168,13.3587051
1662102000000,2022-09-02 07:00:00,DASH/USDT,45.016239,45.178452,44.888465,45.098269,611.53252764,13.56
1662098400000,2022-09-02 06:00:00,DASH/USDT,44.954767,45.059875,44.675642,45.038691,338.2305762252409,7.50977812
1662094800000,2022-09-02 05:00:00,DASH/USDT,44.932968,45.066377,44.797462,44.911325,703.3113495,15.66
1662091200000,2022-09-02 04:00:00,DASH/USDT,45.043541,45.341584,44.995217,44.997862,713.6779361072142,15.86026323
1662087600000,2022-09-02 03:00:00,DASH/USDT,44.471717,45.208128,44.471717,44.999159,696.8517586215139,15.48588405
1662084000000,2022-09-02 02:00:00,DASH/USDT,44.484927,44.671492,44.219727,44.43107,597.1535808,13.44
1662080400000,2022-09-02 01:00:00,DASH/USDT,44.689932,44.703168,44.295311,44.407438,695.881139638093,15.6703735
1662076800000,2022-09-02 00:00:00,DASH/USDT,44.769278,44.769372,44.491535,44.749321,699.43188723,15.63
1662073200000,2022-09-01 23:00:00,DASH/USDT,44.652722,44.76782,44.531501,44.757632,731.4895616980045,16.34334814
1662069600000,2022-09-01 22:00:00,DASH/USDT,44.577921,44.849611,44.577921,44.631017,630.63627021,14.13
