https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1648641600000.0,2022-03-30 12:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648638000000.0,2022-03-30 11:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648634400000.0,2022-03-30 10:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648630800000.0,2022-03-30 09:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648627200000.0,2022-03-30 08:00:00,IBVOL/USDT,2709.0,2709.0,2688.75,2709.0,0.0,0.0
1648623600000.0,2022-03-30 07:00:00,IBVOL/USDT,2661.5,2709.0,2652.0,2709.0,0.0098,26.5482
1648620000000.0,2022-03-30 06:00:00,IBVOL/USDT,2655.5,2662.5,2652.0,2661.5,0.0,0.0
1648616400000.0,2022-03-30 05:00:00,IBVOL/USDT,2652.25,2655.75,2652.0,2655.5,0.0,0.0
1648612800000.0,2022-03-30 04:00:00,IBVOL/USDT,2653.0,2654.5,2652.0,2652.25,0.0,0.0
1648609200000.0,2022-03-30 03:00:00,IBVOL/USDT,2652.0,2654.5,2652.0,2653.0,0.0,0.0
1648605600000.0,2022-03-30 02:00:00,IBVOL/USDT,2652.0,2652.25,2652.0,2652.0,0.0,0.0
1648602000000.0,2022-03-30 01:00:00,IBVOL/USDT,2655.5,2656.0,2652.0,2652.0,0.0,0.0
1648598400000.0,2022-03-30 00:00:00,IBVOL/USDT,2662.75,2685.75,2652.0,2655.5,0.0,0.0
1648594800000.0,2022-03-29 23:00:00,IBVOL/USDT,2664.0,2668.25,2652.0,2662.75,0.0,0.0
1648591200000.0,2022-03-29 22:00:00,IBVOL/USDT,2664.25,2664.75,2652.0,2664.0,0.0,0.0
1648587600000.0,2022-03-29 21:00:00,IBVOL/USDT,2659.5,2664.25,2652.0,2664.25,0.0,0.0
1648584000000.0,2022-03-29 20:00:00,IBVOL/USDT,2658.0,2659.5,2652.0,2659.5,0.0,0.0
1648580400000.0,2022-03-29 19:00:00,IBVOL/USDT,2657.5,2659.25,2652.0,2658.0,0.0,0.0
1648576800000.0,2022-03-29 18:00:00,IBVOL/USDT,2658.0,2659.0,2652.0,2657.5,0.0,0.0
1648573200000.0,2022-03-29 17:00:00,IBVOL/USDT,2659.5,2659.75,2652.0,2658.0,0.0,0.0
1648569600000.0,2022-03-29 16:00:00,IBVOL/USDT,2657.75,2659.5,2652.0,2659.5,0.0,0.0
1648566000000.0,2022-03-29 15:00:00,IBVOL/USDT,2660.0,2661.25,2652.0,2657.75,0.0,0.0
1648562400000.0,2022-03-29 14:00:00,IBVOL/USDT,2659.5,2684.0,2652.0,2660.0,0.0,0.0
1648558800000.0,2022-03-29 13:00:00,IBVOL/USDT,2660.5,2661.5,2652.0,2659.5,0.0,0.0
1648555200000.0,2022-03-29 12:00:00,IBVOL/USDT,2658.25,2662.0,2652.0,2660.5,0.0,0.0
1648551600000.0,2022-03-29 11:00:00,IBVOL/USDT,2652.25,2662.75,2652.0,2658.25,0.0,0.0
1648548000000.0,2022-03-29 10:00:00,IBVOL/USDT,2652.0,2652.75,2652.0,2652.25,0.0,0.0
1648544400000.0,2022-03-29 09:00:00,IBVOL/USDT,2651.25,2652.0,2651.25,2652.0,0.0039000000000000003,10.3428
1648540800000.0,2022-03-29 08:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648537200000.0,2022-03-29 07:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648533600000.0,2022-03-29 06:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648530000000.0,2022-03-29 05:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648526400000.0,2022-03-29 04:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648522800000.0,2022-03-29 03:00:00,IBVOL/USDT,2651.25,2659.0,2651.25,2651.25,0.0,0.0
1648519200000.0,2022-03-29 02:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648515600000.0,2022-03-29 01:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648512000000.0,2022-03-29 00:00:00,IBVOL/USDT,2651.25,2651.25,2647.25,2651.25,0.0,0.0
1648508400000.0,2022-03-28 23:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648504800000.0,2022-03-28 22:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648501200000.0,2022-03-28 21:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648497600000.0,2022-03-28 20:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
1648494000000.0,2022-03-28 19:00:00,IBVOL/USDT,2651.25,2651.25,2651.25,2651.25,0.0,0.0
