https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HNT,Volume USDT
1627581600000.0,2021-07-29 18:00:00,HNT/USDT,12.3617,12.4428,12.1727,12.1727,12.433096190656139,151.34435
1627578000000.0,2021-07-29 17:00:00,HNT/USDT,12.3062,12.3966,12.2754,12.3617,0.0,0.0
1627574400000.0,2021-07-29 16:00:00,HNT/USDT,12.3617,12.3617,12.2721,12.3062,0.0,0.0
1627570800000.0,2021-07-29 15:00:00,HNT/USDT,12.3477,12.3617,12.3293,12.3617,0.5,6.18085
1627567200000.0,2021-07-29 14:00:00,HNT/USDT,12.3334,12.3567,12.2808,12.3477,7.7,95.07729
1627563600000.0,2021-07-29 13:00:00,HNT/USDT,12.2276,12.3335,12.1959,12.3334,169.37408014010734,2088.95828
1627560000000.0,2021-07-29 12:00:00,HNT/USDT,12.2383,12.2383,12.1427,12.2276,0.0,0.0
1627556400000.0,2021-07-29 11:00:00,HNT/USDT,12.352,12.3568,12.1637,12.2383,13.298501425851628,162.75105
1627552800000.0,2021-07-29 10:00:00,HNT/USDT,12.3772,12.3781,12.2712,12.352,0.0,0.0
1627549200000.0,2021-07-29 09:00:00,HNT/USDT,12.3568,12.4295,12.3568,12.3772,0.0,0.0
1627545600000.0,2021-07-29 08:00:00,HNT/USDT,12.4313,12.4498,12.3568,12.3568,0.5,6.1784
1627542000000.0,2021-07-29 07:00:00,HNT/USDT,12.4498,12.4563,12.3996,12.4313,0.0,0.0
1627538400000.0,2021-07-29 06:00:00,HNT/USDT,12.6431,12.6431,12.4408,12.4498,333.151957461164,4147.67524
1627534800000.0,2021-07-29 05:00:00,HNT/USDT,12.624,12.6431,12.5319,12.6431,0.9960650473380737,12.59335
1627531200000.0,2021-07-29 04:00:00,HNT/USDT,12.7382,13.0746,12.624,12.624,191.28497148288974,2414.78148
1627527600000.0,2021-07-29 03:00:00,HNT/USDT,12.4947,12.7382,12.2644,12.7382,8.095155516477995,103.11771
1627524000000.0,2021-07-29 02:00:00,HNT/USDT,12.5187,12.6412,12.4947,12.4947,1.315242462804229,16.43356
1627520400000.0,2021-07-29 01:00:00,HNT/USDT,12.5187,12.5187,12.4601,12.5187,0.0,0.0
1627516800000.0,2021-07-29 00:00:00,HNT/USDT,12.7845,12.8338,12.5187,12.5187,11.057033078514541,138.41968
1627513200000.0,2021-07-28 23:00:00,HNT/USDT,12.759,12.8976,12.706,12.7845,13.09217411709492,167.3769
1627509600000.0,2021-07-28 22:00:00,HNT/USDT,12.9153,12.9277,12.7068,12.759,0.49898894897719254,6.3666
1627506000000.0,2021-07-28 21:00:00,HNT/USDT,12.5552,12.9153,12.5485,12.9153,13.925000580706604,179.84556
1627502400000.0,2021-07-28 20:00:00,HNT/USDT,12.3524,12.5666,12.3302,12.5552,1.2922223461195361,16.22411
1627498800000.0,2021-07-28 19:00:00,HNT/USDT,12.5436,12.5436,12.2842,12.3524,177.43528706971924,2191.75164
1627495200000.0,2021-07-28 18:00:00,HNT/USDT,12.4498,12.6431,12.392,12.5436,1.5041614847412226,18.8676
1627491600000.0,2021-07-28 17:00:00,HNT/USDT,12.8064,12.8509,12.4102,12.4498,6.066948866648461,75.5323
1627488000000.0,2021-07-28 16:00:00,HNT/USDT,12.5142,12.8765,12.4457,12.8064,17.75886275612194,227.4271
1627484400000.0,2021-07-28 15:00:00,HNT/USDT,12.3568,12.6431,12.3568,12.5142,2.0053219542599603,25.095
1627480800000.0,2021-07-28 14:00:00,HNT/USDT,12.0409,12.7382,11.9891,12.3568,22.70427699728085,280.55221
1627477200000.0,2021-07-28 13:00:00,HNT/USDT,11.4618,12.1776,11.4136,12.0409,8.933923543921136,107.57248
1627473600000.0,2021-07-28 12:00:00,HNT/USDT,11.5168,11.6406,11.3686,11.4618,0.0,0.0
1627470000000.0,2021-07-28 11:00:00,HNT/USDT,11.3686,11.5168,11.3434,11.5168,0.0,0.0
1627466400000.0,2021-07-28 10:00:00,HNT/USDT,11.3686,11.37,11.3686,11.3686,0.0,0.0
1627462800000.0,2021-07-28 09:00:00,HNT/USDT,11.3785,11.5051,11.3601,11.3686,4.3,48.88498
1627459200000.0,2021-07-28 08:00:00,HNT/USDT,11.4584,11.5051,11.3109,11.3785,0.0,0.0
1627455600000.0,2021-07-28 07:00:00,HNT/USDT,11.3246,11.5051,11.3246,11.4584,2.208966347832158,25.31122
1627452000000.0,2021-07-28 06:00:00,HNT/USDT,11.3985,11.4157,11.2756,11.3246,0.3,3.39738
1627448400000.0,2021-07-28 05:00:00,HNT/USDT,11.2756,11.4574,11.2756,11.3985,0.0,0.0
1627444800000.0,2021-07-28 04:00:00,HNT/USDT,11.303,11.303,11.2396,11.2756,1.0,11.2756
1627441200000.0,2021-07-28 03:00:00,HNT/USDT,11.4917,11.7697,11.2829,11.303,177.65290542333892,2008.01079
1627437600000.0,2021-07-28 02:00:00,HNT/USDT,11.5711,11.7696,11.4454,11.4917,1.7030622101168669,19.57108
1627434000000.0,2021-07-28 01:00:00,HNT/USDT,11.4742,11.617,11.388,11.5711,0.0,0.0
1627430400000.0,2021-07-28 00:00:00,HNT/USDT,11.6523,11.7783,11.4592,11.4742,0.0,0.0
1627426800000.0,2021-07-27 23:00:00,HNT/USDT,11.5516,11.7783,11.4109,11.6523,0.0,0.0
1627423200000.0,2021-07-27 22:00:00,HNT/USDT,11.5067,11.7783,11.4061,11.5516,0.0,0.0
1627419600000.0,2021-07-27 21:00:00,HNT/USDT,11.501,11.6535,11.4782,11.5067,0.0,0.0
1627416000000.0,2021-07-27 20:00:00,HNT/USDT,11.3781,11.6114,11.3711,11.501,0.0,0.0
1627412400000.0,2021-07-27 19:00:00,HNT/USDT,11.494,11.6114,11.3702,11.4276,0.0,0.0
1627408800000.0,2021-07-27 18:00:00,HNT/USDT,11.3921,11.6114,11.269,11.494,0.0,0.0
1627405200000.0,2021-07-27 17:00:00,HNT/USDT,11.358,11.6114,11.2928,11.3921,0.0,0.0
1627401600000.0,2021-07-27 16:00:00,HNT/USDT,11.7138,11.7783,11.3351,11.358,0.0,0.0
1627398000000.0,2021-07-27 15:00:00,HNT/USDT,11.7784,11.8759,11.6903,11.7138,0.0,0.0
1627394400000.0,2021-07-27 14:00:00,HNT/USDT,11.9099,11.995,11.6951,11.7784,0.0,0.0
1627390800000.0,2021-07-27 13:00:00,HNT/USDT,11.9062,11.9878,11.7995,11.9336,0.0,0.0
1627387200000.0,2021-07-27 12:00:00,HNT/USDT,11.8137,11.917,11.7783,11.9062,0.0,0.0
1627383600000.0,2021-07-27 11:00:00,HNT/USDT,11.7751,11.8682,11.7559,11.8137,0.0,0.0
1627380000000.0,2021-07-27 10:00:00,HNT/USDT,11.6322,11.7783,11.586,11.7783,4.2,49.46886
1627376400000.0,2021-07-27 09:00:00,HNT/USDT,11.6101,11.7439,11.5752,11.6322,46.74541789171439,543.75205
1627372800000.0,2021-07-27 08:00:00,HNT/USDT,11.5551,11.7187,11.4857,11.6101,0.0,0.0
1627369200000.0,2021-07-27 07:00:00,HNT/USDT,11.2198,11.5615,11.2198,11.5551,0.793768985123452,9.17208
1627365600000.0,2021-07-27 06:00:00,HNT/USDT,11.3261,11.4003,11.2195,11.2198,0.0,0.0
1627362000000.0,2021-07-27 05:00:00,HNT/USDT,11.2065,11.3261,11.2065,11.3261,0.0,0.0
1627358400000.0,2021-07-27 04:00:00,HNT/USDT,11.2387,11.2772,11.2065,11.2065,0.0,0.0
1627354800000.0,2021-07-27 03:00:00,HNT/USDT,11.1446,11.2621,11.0628,11.2387,0.0,0.0
1627351200000.0,2021-07-27 02:00:00,HNT/USDT,11.1356,11.2065,11.1193,11.1446,0.0,0.0
1627347600000.0,2021-07-27 01:00:00,HNT/USDT,11.4851,11.5373,11.125,11.1356,0.9057302704838537,10.08585
1627344000000.0,2021-07-27 00:00:00,HNT/USDT,11.371,11.5785,11.3373,11.4851,30.243968271934946,347.355
1627340400000.0,2021-07-26 23:00:00,HNT/USDT,11.4328,11.439,11.33,11.371,0.0,0.0
1627336800000.0,2021-07-26 22:00:00,HNT/USDT,11.3803,11.4813,11.371,11.4328,0.0,0.0
1627333200000.0,2021-07-26 21:00:00,HNT/USDT,11.6752,11.8285,11.2733,11.3803,2.497956995861269,28.4275
1627329600000.0,2021-07-26 20:00:00,HNT/USDT,12.0547,12.0817,11.5436,11.6752,1.7380327531862407,20.29188
1627326000000.0,2021-07-26 19:00:00,HNT/USDT,12.3527,12.4224,12.0547,12.0547,10.067734576555202,121.36352
1627322400000.0,2021-07-26 18:00:00,HNT/USDT,12.3617,12.3708,12.3315,12.3527,0.0,0.0
1627318800000.0,2021-07-26 17:00:00,HNT/USDT,12.2692,12.4094,12.2664,12.3617,0.5,6.18085
1627315200000.0,2021-07-26 16:00:00,HNT/USDT,12.2692,12.2744,12.2269,12.2692,0.0,0.0
1627311600000.0,2021-07-26 15:00:00,HNT/USDT,12.2593,12.2948,12.2324,12.2692,0.0,0.0
1627308000000.0,2021-07-26 14:00:00,HNT/USDT,12.0759,12.2763,12.0698,12.2593,0.9970716109402658,12.2234
1627304400000.0,2021-07-26 13:00:00,HNT/USDT,12.3989,12.4594,11.9906,12.0759,4.538091570814598,54.80154
1627300800000.0,2021-07-26 12:00:00,HNT/USDT,12.4611,12.4996,12.3989,12.3989,388.4864012130108,4816.80404
1627297200000.0,2021-07-26 11:00:00,HNT/USDT,12.5651,12.5651,12.416,12.4611,0.49954658898492105,6.2249
1627293600000.0,2021-07-26 10:00:00,HNT/USDT,12.4548,12.5651,12.4548,12.5651,0.8993394401954621,11.30029
1627290000000.0,2021-07-26 09:00:00,HNT/USDT,12.376,12.5121,12.3617,12.4548,0.5,6.2274
1627286400000.0,2021-07-26 08:00:00,HNT/USDT,12.4052,12.4551,12.2569,12.376,1.494137847446671,18.49145
1627282800000.0,2021-07-26 07:00:00,HNT/USDT,12.5436,12.6876,12.3792,12.4052,126.7908965595073,1572.86643
1627279200000.0,2021-07-26 06:00:00,HNT/USDT,12.4548,12.8137,12.4548,12.5436,45.905960808699255,575.82601
1627275600000.0,2021-07-26 05:00:00,HNT/USDT,12.2059,12.4548,12.2059,12.4548,0.996262485146289,12.40825
1627272000000.0,2021-07-26 04:00:00,HNT/USDT,12.2833,12.3617,12.2059,12.2059,5.151908503264814,62.88368
1627268400000.0,2021-07-26 03:00:00,HNT/USDT,12.3658,12.4406,12.2445,12.2833,7.0022225297762,86.0104
1627264800000.0,2021-07-26 02:00:00,HNT/USDT,12.1486,12.5485,12.1486,12.3658,97.32486697180934,1203.49984
1627261200000.0,2021-07-26 01:00:00,HNT/USDT,12.0713,12.2,11.9789,12.1486,15.590412887081639,189.40169
1627257600000.0,2021-07-26 00:00:00,HNT/USDT,11.9113,12.0797,11.8256,12.0713,19.948537440043737,240.80478
1627254000000.0,2021-07-25 23:00:00,HNT/USDT,11.6768,11.9219,11.6598,11.9113,7.103708243432707,84.6144
1627250400000.0,2021-07-25 22:00:00,HNT/USDT,11.6068,11.7006,11.5963,11.6768,0.0,0.0
1627246800000.0,2021-07-25 21:00:00,HNT/USDT,11.5963,11.6068,11.5902,11.6068,0.0,0.0
1627243200000.0,2021-07-25 20:00:00,HNT/USDT,11.6724,11.7012,11.578,11.5963,1.3,15.07519
1627239600000.0,2021-07-25 19:00:00,HNT/USDT,11.7504,11.8668,11.6449,11.6724,0.0,0.0
1627236000000.0,2021-07-25 18:00:00,HNT/USDT,11.8795,11.9775,11.739,11.7504,23.640377348856205,277.78389
1627232400000.0,2021-07-25 17:00:00,HNT/USDT,11.8178,11.8876,11.7647,11.8795,0.0,0.0
1627228800000.0,2021-07-25 16:00:00,HNT/USDT,11.7599,11.8247,11.7599,11.8178,1.0005838650171774,11.8247
1627225200000.0,2021-07-25 15:00:00,HNT/USDT,11.7049,11.7931,11.6828,11.7599,0.0,0.0
1627221600000.0,2021-07-25 14:00:00,HNT/USDT,11.8842,11.8842,11.6016,11.7049,176.52559440917906,2066.21443
1627218000000.0,2021-07-25 13:00:00,HNT/USDT,12.0268,12.1154,11.8675,11.8842,2.0,23.7684
1627214400000.0,2021-07-25 12:00:00,HNT/USDT,12.4548,12.4548,12.0268,12.0268,10.031945322113945,120.6522
1627210800000.0,2021-07-25 11:00:00,HNT/USDT,11.8885,12.4843,11.8695,12.4548,14.07420351992806,175.29139
1627207200000.0,2021-07-25 10:00:00,HNT/USDT,12.0484,12.0817,11.8213,11.8885,0.0,0.0
1627203600000.0,2021-07-25 09:00:00,HNT/USDT,12.0577,12.0817,11.9928,12.0484,0.0,0.0
1627200000000.0,2021-07-25 08:00:00,HNT/USDT,12.126,12.1636,11.9133,12.0577,0.5009952146760991,6.04085
1627196400000.0,2021-07-25 07:00:00,HNT/USDT,11.9065,12.2395,11.9065,12.126,2.0080776843146957,24.34995
1627192800000.0,2021-07-25 06:00:00,HNT/USDT,11.788,11.9065,11.788,11.9065,21.2,252.4178
1627189200000.0,2021-07-25 05:00:00,HNT/USDT,11.8919,11.9669,11.788,11.788,0.0,0.0
1627185600000.0,2021-07-25 04:00:00,HNT/USDT,11.7015,11.9378,11.7015,11.8919,0.0,0.0
1627182000000.0,2021-07-25 03:00:00,HNT/USDT,11.7847,11.788,11.7015,11.7015,0.0,0.0
1627178400000.0,2021-07-25 02:00:00,HNT/USDT,11.3168,11.788,11.3168,11.7847,180.69725915806086,2129.46299
1627174800000.0,2021-07-25 01:00:00,HNT/USDT,11.3168,11.4249,11.2828,11.3168,0.0,0.0
1627171200000.0,2021-07-25 00:00:00,HNT/USDT,11.3168,11.3882,11.2911,11.3168,0.0,0.0
1627167600000.0,2021-07-24 23:00:00,HNT/USDT,11.3168,11.3168,11.2409,11.3168,0.0,0.0
1627164000000.0,2021-07-24 22:00:00,HNT/USDT,11.2724,11.3168,11.1616,11.3168,0.0,0.0
1627160400000.0,2021-07-24 21:00:00,HNT/USDT,11.2218,11.3168,11.1565,11.2724,0.0,0.0
1627156800000.0,2021-07-24 20:00:00,HNT/USDT,11.1834,11.3168,11.0939,11.2218,0.0,0.0
1627153200000.0,2021-07-24 19:00:00,HNT/USDT,11.375,11.4037,11.1834,11.1834,1.821471108965073,20.37024
1627149600000.0,2021-07-24 18:00:00,HNT/USDT,11.4574,11.5404,11.3658,11.375,0.0,0.0
1627146000000.0,2021-07-24 17:00:00,HNT/USDT,11.5685,11.5908,11.414,11.4574,0.9065198037949272,10.38636
1627142400000.0,2021-07-24 16:00:00,HNT/USDT,11.3657,11.6328,11.3159,11.5685,0.0,0.0
1627138800000.0,2021-07-24 15:00:00,HNT/USDT,11.6328,11.6328,11.3557,11.3657,0.0,0.0
1627135200000.0,2021-07-24 14:00:00,HNT/USDT,11.4597,11.6911,11.376,11.6328,6.6000000000000005,76.77648
1627131600000.0,2021-07-24 13:00:00,HNT/USDT,11.3617,11.4804,11.3162,11.4597,0.0,0.0
1627128000000.0,2021-07-24 12:00:00,HNT/USDT,11.3931,11.445,11.3145,11.3617,0.0,0.0
1627124400000.0,2021-07-24 11:00:00,HNT/USDT,11.4483,11.5101,11.2798,11.3931,0.0,0.0
1627120800000.0,2021-07-24 10:00:00,HNT/USDT,11.2619,11.5492,11.1996,11.4483,0.0,0.0
1627117200000.0,2021-07-24 09:00:00,HNT/USDT,11.1996,11.2727,11.1722,11.2619,0.0,0.0
1627113600000.0,2021-07-24 08:00:00,HNT/USDT,11.1996,11.2083,11.1443,11.1996,0.0,0.0
1627110000000.0,2021-07-24 07:00:00,HNT/USDT,11.1996,11.1997,11.1996,11.1996,0.0,0.0
1627106400000.0,2021-07-24 06:00:00,HNT/USDT,11.1686,11.1996,11.1062,11.1996,0.0,0.0
1627102800000.0,2021-07-24 05:00:00,HNT/USDT,11.0862,11.1996,11.0152,11.1686,0.0,0.0
1627099200000.0,2021-07-24 04:00:00,HNT/USDT,11.1996,11.2421,11.0718,11.0862,0.0,0.0
1627095600000.0,2021-07-24 03:00:00,HNT/USDT,11.1832,11.1996,11.1032,11.1996,0.0,0.0
1627092000000.0,2021-07-24 02:00:00,HNT/USDT,11.1996,11.1996,11.1312,11.1832,0.0,0.0
1627088400000.0,2021-07-24 01:00:00,HNT/USDT,11.1783,11.2036,11.1642,11.1996,0.0,0.0
1627084800000.0,2021-07-24 00:00:00,HNT/USDT,11.2007,11.2908,11.068,11.1783,4.8091462923700385,53.75808
1627081200000.0,2021-07-23 23:00:00,HNT/USDT,11.1584,11.2908,11.1132,11.2007,0.0,0.0
1627077600000.0,2021-07-23 22:00:00,HNT/USDT,11.1005,11.2908,11.0698,11.1584,0.0,0.0
1627074000000.0,2021-07-23 21:00:00,HNT/USDT,11.0272,11.1235,10.9761,11.1005,0.0,0.0
1627070400000.0,2021-07-23 20:00:00,HNT/USDT,10.9818,11.1235,10.9418,11.0438,0.0,0.0
1627066800000.0,2021-07-23 19:00:00,HNT/USDT,10.9171,11.1235,10.8945,10.9818,0.0,0.0
1627063200000.0,2021-07-23 18:00:00,HNT/USDT,10.9672,11.1235,10.8851,10.9171,0.0,0.0
1627059600000.0,2021-07-23 17:00:00,HNT/USDT,11.0162,11.1235,10.87,10.9672,0.0,0.0
1627056000000.0,2021-07-23 16:00:00,HNT/USDT,11.2618,11.2618,10.9385,11.0162,0.0,0.0
1627052400000.0,2021-07-23 15:00:00,HNT/USDT,11.6243,11.8201,11.2067,11.2618,18.31455007192456,206.2548
1627048800000.0,2021-07-23 14:00:00,HNT/USDT,11.8201,11.8201,11.5882,11.6243,0.0,0.0
1627045200000.0,2021-07-23 13:00:00,HNT/USDT,11.5259,11.8201,11.4745,11.8201,0.0,0.0
1627041600000.0,2021-07-23 12:00:00,HNT/USDT,11.4596,11.6895,11.4229,11.5259,0.0,0.0
1627038000000.0,2021-07-23 11:00:00,HNT/USDT,11.3319,11.6021,11.3204,11.4596,0.0,0.0
1627034400000.0,2021-07-23 10:00:00,HNT/USDT,11.3771,11.4311,11.2333,11.3319,0.0,0.0
1627030800000.0,2021-07-23 09:00:00,HNT/USDT,11.4313,11.6895,11.3674,11.3771,0.0,0.0
1627027200000.0,2021-07-23 08:00:00,HNT/USDT,11.8018,11.8201,11.3897,11.4313,0.0,0.0
1627023600000.0,2021-07-23 07:00:00,HNT/USDT,11.7469,11.8201,11.6594,11.8018,0.0,0.0
1627020000000.0,2021-07-23 06:00:00,HNT/USDT,11.8201,11.8201,11.7124,11.7469,0.0,0.0
1627016400000.0,2021-07-23 05:00:00,HNT/USDT,11.4021,11.9411,11.2313,11.8201,36.0,425.5236
1627012800000.0,2021-07-23 04:00:00,HNT/USDT,11.2676,11.4515,11.2368,11.4021,0.0,0.0
1627009200000.0,2021-07-23 03:00:00,HNT/USDT,11.3673,11.3789,11.2313,11.2676,2.3035242642621325,25.95519
1627005600000.0,2021-07-23 02:00:00,HNT/USDT,11.505,11.505,11.3458,11.3673,3.5107615704696804,39.90788
1627002000000.0,2021-07-23 01:00:00,HNT/USDT,11.1624,11.5271,11.1624,11.505,0.0,0.0
1626998400000.0,2021-07-23 00:00:00,HNT/USDT,11.0392,11.1624,10.9641,11.1624,1.0,11.1624
1626994800000.0,2021-07-22 23:00:00,HNT/USDT,10.9835,11.0766,10.9113,11.0681,0.0,0.0
1626991200000.0,2021-07-22 22:00:00,HNT/USDT,10.9744,11.0766,10.9271,10.9835,0.0,0.0
1626987600000.0,2021-07-22 21:00:00,HNT/USDT,11.0766,11.0971,10.9744,10.9744,0.0,0.0
1626984000000.0,2021-07-22 20:00:00,HNT/USDT,11.1645,11.1645,11.0766,11.0766,5.4,59.81364
1626980400000.0,2021-07-22 19:00:00,HNT/USDT,11.139,11.1645,11.122,11.1645,5.3,59.17185
1626976800000.0,2021-07-22 18:00:00,HNT/USDT,11.1729,11.181,11.1044,11.139,8.1,90.2259
1626973200000.0,2021-07-22 17:00:00,HNT/USDT,11.1729,11.1894,11.1729,11.1729,0.0,0.0
1626969600000.0,2021-07-22 16:00:00,HNT/USDT,11.1966,11.2172,11.0923,11.1729,2.7,30.16683
1626966000000.0,2021-07-22 15:00:00,HNT/USDT,10.9605,11.1966,10.9303,11.1966,0.0,0.0
1626962400000.0,2021-07-22 14:00:00,HNT/USDT,10.9246,10.9678,10.9008,10.9605,0.0,0.0
1626958800000.0,2021-07-22 13:00:00,HNT/USDT,10.984,10.9989,10.8905,10.9246,1.0005217582337111,10.9303
1626955200000.0,2021-07-22 12:00:00,HNT/USDT,10.9088,11.047,10.7076,10.984,0.0,0.0
1626951600000.0,2021-07-22 11:00:00,HNT/USDT,10.9075,11.047,10.8439,10.9088,0.0,0.0
1626948000000.0,2021-07-22 10:00:00,HNT/USDT,10.9736,11.2173,10.863,10.9075,0.0,0.0
1626944400000.0,2021-07-22 09:00:00,HNT/USDT,11.15,11.2173,10.8803,10.9736,0.0,0.0
1626940800000.0,2021-07-22 08:00:00,HNT/USDT,11.3252,11.4461,11.15,11.15,0.0,0.0
1626937200000.0,2021-07-22 07:00:00,HNT/USDT,11.0556,11.4461,11.0401,11.3252,18.19215113198884,206.02975
1626933600000.0,2021-07-22 06:00:00,HNT/USDT,11.0067,11.1052,10.9758,11.0556,0.0,0.0
1626930000000.0,2021-07-22 05:00:00,HNT/USDT,11.1052,11.1192,10.9987,11.0067,0.0,0.0
1626926400000.0,2021-07-22 04:00:00,HNT/USDT,11.0492,11.2321,11.0337,11.1052,2.7,29.98404
1626922800000.0,2021-07-22 03:00:00,HNT/USDT,10.8244,11.0858,10.7565,11.0492,31.3,345.83996
1626919200000.0,2021-07-22 02:00:00,HNT/USDT,10.8773,10.9195,10.7731,10.8244,0.0,0.0
1626915600000.0,2021-07-22 01:00:00,HNT/USDT,10.8618,10.9483,10.7726,10.8773,0.0,0.0
1626912000000.0,2021-07-22 00:00:00,HNT/USDT,10.7245,11.2193,10.6574,10.8618,19.211926200077333,208.6761
1626908400000.0,2021-07-21 23:00:00,HNT/USDT,10.7339,10.7899,10.6665,10.7245,0.0,0.0
1626904800000.0,2021-07-21 22:00:00,HNT/USDT,10.473,10.7851,10.473,10.7339,0.0,0.0
1626901200000.0,2021-07-21 21:00:00,HNT/USDT,10.5481,10.6412,10.3842,10.473,198.40526878640313,2077.89838
1626897600000.0,2021-07-21 20:00:00,HNT/USDT,10.431,10.6412,10.4226,10.5481,0.0,0.0
1626894000000.0,2021-07-21 19:00:00,HNT/USDT,10.5532,10.7128,10.4293,10.431,0.0,0.0
1626890400000.0,2021-07-21 18:00:00,HNT/USDT,10.7435,10.7953,10.5402,10.5532,0.0,0.0
1626886800000.0,2021-07-21 17:00:00,HNT/USDT,11.073,11.073,10.7128,10.7435,9.873718992879416,106.0783
1626883200000.0,2021-07-21 16:00:00,HNT/USDT,10.9225,11.0881,10.8877,11.073,69.37785062765285,768.22094
1626879600000.0,2021-07-21 15:00:00,HNT/USDT,10.7102,10.9622,10.6696,10.9225,8.678573586633098,94.79172
1626876000000.0,2021-07-21 14:00:00,HNT/USDT,10.6254,10.7644,10.6123,10.7102,0.0,0.0
1626872400000.0,2021-07-21 13:00:00,HNT/USDT,10.4321,10.6385,10.3119,10.6254,0.0,0.0
1626868800000.0,2021-07-21 12:00:00,HNT/USDT,10.5128,10.6218,10.3233,10.4321,0.0,0.0
1626865200000.0,2021-07-21 11:00:00,HNT/USDT,10.4505,10.5375,10.3949,10.5128,0.0,0.0
1626861600000.0,2021-07-21 10:00:00,HNT/USDT,10.2353,10.4795,10.2203,10.4505,0.0,0.0
1626858000000.0,2021-07-21 09:00:00,HNT/USDT,10.0563,10.2447,10.0563,10.2353,0.0,0.0
1626854400000.0,2021-07-21 08:00:00,HNT/USDT,10.1013,10.1016,10.0292,10.0563,0.0,0.0
1626850800000.0,2021-07-21 07:00:00,HNT/USDT,10.2185,10.2269,9.9672,10.1013,15.948749170898797,161.1031
1626847200000.0,2021-07-21 06:00:00,HNT/USDT,10.0744,10.2369,10.0228,10.2185,0.0,0.0
1626843600000.0,2021-07-21 05:00:00,HNT/USDT,10.0505,10.1018,9.9672,10.0744,0.0,0.0
1626840000000.0,2021-07-21 04:00:00,HNT/USDT,9.7991,10.1293,9.783,10.0505,0.0,0.0
1626836400000.0,2021-07-21 03:00:00,HNT/USDT,9.7308,9.8009,9.6996,9.7991,5.369580879876724,52.61706
1626832800000.0,2021-07-21 02:00:00,HNT/USDT,9.6462,9.7308,9.6164,9.7308,0.0,0.0
1626829200000.0,2021-07-21 01:00:00,HNT/USDT,9.5911,9.7308,9.5309,9.6462,0.0,0.0
1626825600000.0,2021-07-21 00:00:00,HNT/USDT,9.7308,9.7979,9.5478,9.5911,0.0,0.0
1626822000000.0,2021-07-20 23:00:00,HNT/USDT,9.6152,9.7746,9.6152,9.7308,0.0,0.0
1626818400000.0,2021-07-20 22:00:00,HNT/USDT,9.7835,9.793,9.6044,9.6152,0.0,0.0
1626814800000.0,2021-07-20 21:00:00,HNT/USDT,9.8978,9.9206,9.7308,9.7835,0.0,0.0
1626811200000.0,2021-07-20 20:00:00,HNT/USDT,9.8062,9.9162,9.7989,9.8978,0.0,0.0
1626807600000.0,2021-07-20 19:00:00,HNT/USDT,9.7536,9.8534,9.7308,9.8062,17.66313556729416,173.20824
1626804000000.0,2021-07-20 18:00:00,HNT/USDT,9.5877,9.7607,9.5714,9.7536,0.0,0.0
1626800400000.0,2021-07-20 17:00:00,HNT/USDT,9.6192,9.6551,9.5691,9.5877,0.0,0.0
1626796800000.0,2021-07-20 16:00:00,HNT/USDT,9.7459,9.7554,9.563,9.6192,6.624631986027945,63.72366
1626793200000.0,2021-07-20 15:00:00,HNT/USDT,9.6564,9.8212,9.6094,9.7459,0.0,0.0
1626789600000.0,2021-07-20 14:00:00,HNT/USDT,9.6433,9.7118,9.563,9.6564,0.09903276583405825,0.9563
1626786000000.0,2021-07-20 13:00:00,HNT/USDT,9.7749,9.9824,9.6149,9.6433,1.7226706625325356,16.61223
1626782400000.0,2021-07-20 12:00:00,HNT/USDT,9.683,9.8328,9.683,9.7749,0.0,0.0
1626778800000.0,2021-07-20 11:00:00,HNT/USDT,9.6894,9.735,9.5993,9.683,0.0,0.0
1626775200000.0,2021-07-20 10:00:00,HNT/USDT,9.5861,9.735,9.5616,9.6894,0.0,0.0
1626771600000.0,2021-07-20 09:00:00,HNT/USDT,9.5988,9.735,9.5665,9.5861,0.0,0.0
1626768000000.0,2021-07-20 08:00:00,HNT/USDT,9.735,9.7507,9.5805,9.5988,0.0,0.0
1626764400000.0,2021-07-20 07:00:00,HNT/USDT,9.6932,9.735,9.6294,9.735,0.2,1.947
1626760800000.0,2021-07-20 06:00:00,HNT/USDT,9.5089,9.6932,9.4152,9.6932,0.39533693723434987,3.83208
1626757200000.0,2021-07-20 05:00:00,HNT/USDT,9.4152,9.5099,9.4152,9.5089,0.0,0.0
1626753600000.0,2021-07-20 04:00:00,HNT/USDT,9.461,9.5419,9.4144,9.4152,14.43834013085224,135.93986
1626750000000.0,2021-07-20 03:00:00,HNT/USDT,9.6912,9.7069,9.4208,9.461,0.6990381566430609,6.6136
1626746400000.0,2021-07-20 02:00:00,HNT/USDT,9.9771,10.162,9.6667,9.6912,435.04268305266635,4216.08565
1626742800000.0,2021-07-20 01:00:00,HNT/USDT,10.0047,10.162,9.9731,9.9771,0.0,0.0
1626739200000.0,2021-07-20 00:00:00,HNT/USDT,10.0252,10.1946,9.9839,10.0047,0.0,0.0
1626735600000.0,2021-07-19 23:00:00,HNT/USDT,10.146,10.1946,9.9738,10.0252,0.0,0.0
1626732000000.0,2021-07-19 22:00:00,HNT/USDT,9.9972,10.1946,9.9972,10.146,0.0,0.0
1626728400000.0,2021-07-19 21:00:00,HNT/USDT,10.0811,10.1873,9.9886,9.9972,0.0,0.0
