https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume USDT
1558051200,2019-05-17 00:00:00,BAT/USDT,0.3811,0.382,0.3414,0.37,80852.45,229637.05
1557964800,2019-05-16 00:00:00,BAT/USDT,0.4048,0.4255,0.3656,0.3811,127709.95,326612.6
1557878400,2019-05-15 00:00:00,BAT/USDT,0.3685,0.41,0.3611,0.4048,147742.28,381422.57
1557792000,2019-05-14 00:00:00,BAT/USDT,0.3564,0.3823,0.3466,0.3685,97302.23,269850.47
1557705600,2019-05-13 00:00:00,BAT/USDT,0.3537,0.366,0.3467,0.3564,71746.68,199746.67
1557619200,2019-05-12 00:00:00,BAT/USDT,0.3719,0.4092,0.339,0.3537,109495.88,289103.09
1557532800,2019-05-11 00:00:00,BAT/USDT,0.3641,0.3853,0.3439,0.3719,99614.6,271445.84
1557446400,2019-05-10 00:00:00,BAT/USDT,0.2829,0.3733,0.2829,0.3641,182922.68,545511.05
1557360000,2019-05-09 00:00:00,BAT/USDT,0.3149,0.3172,0.2755,0.2829,84871.96,290633.68
1557273600,2019-05-08 00:00:00,BAT/USDT,0.3156,0.3336,0.3102,0.3149,15225.78,47547.92
1557187200,2019-05-07 00:00:00,BAT/USDT,0.3466,0.3516,0.3156,0.3156,9960.11,29536.63
1557100800,2019-05-06 00:00:00,BAT/USDT,0.3589,0.359,0.335,0.3466,17727.82,51397.84
1557014400,2019-05-05 00:00:00,BAT/USDT,0.3585,0.372,0.3555,0.3589,5434.93,14939.87
1556928000,2019-05-04 00:00:00,BAT/USDT,0.3812,0.3812,0.3468,0.3585,26387.34,72781.28
1556841600,2019-05-03 00:00:00,BAT/USDT,0.3808,0.3892,0.3652,0.3812,80848.77,214963.56
1556755200,2019-05-02 00:00:00,BAT/USDT,0.3876,0.394,0.3773,0.3808,8962.84,23330.4
1556668800,2019-05-01 00:00:00,BAT/USDT,0.381,0.3938,0.3777,0.3876,73494.84,191897.21
1556582400,2019-04-30 00:00:00,BAT/USDT,0.3761,0.3959,0.3735,0.381,16824.18,43732.66
1556496000,2019-04-29 00:00:00,BAT/USDT,0.4028,0.4072,0.37,0.3761,28931.53,75273.14
1556409600,2019-04-28 00:00:00,BAT/USDT,0.3957,0.4209,0.395,0.4028,56473.91,137353.31
1556323200,2019-04-27 00:00:00,BAT/USDT,0.3784,0.3999,0.3687,0.3957,65378.33,169171.66
1556236800,2019-04-26 00:00:00,BAT/USDT,0.3922,0.4,0.3672,0.3784,100636.14,266286.22
1556150400,2019-04-25 00:00:00,BAT/USDT,0.4112,0.4303,0.3829,0.3922,103399.12,249303.0
1556064000,2019-04-24 00:00:00,BAT/USDT,0.4159,0.4453,0.3951,0.4112,102315.77,243084.58
1555977600,2019-04-23 00:00:00,BAT/USDT,0.3989,0.4482,0.3839,0.4159,130835.86,320673.47
1555891200,2019-04-22 00:00:00,BAT/USDT,0.438,0.45,0.3912,0.3989,126437.07,306620.82
1555804800,2019-04-21 00:00:00,BAT/USDT,0.41,0.4974,0.4036,0.438,223743.8,496679.41
1555718400,2019-04-20 00:00:00,BAT/USDT,0.3774,0.4359,0.372,0.41,87519.3,213911.11
1555632000,2019-04-19 00:00:00,BAT/USDT,0.35,0.38,0.345,0.3774,30149.83,81558.32
1555545600,2019-04-18 00:00:00,BAT/USDT,0.333,0.3675,0.333,0.35,43519.43,122115.76
1555459200,2019-04-17 00:00:00,BAT/USDT,0.3198,0.3373,0.3166,0.333,14664.35,44707.11
1555372800,2019-04-16 00:00:00,BAT/USDT,0.2933,0.3289,0.2919,0.3198,100838.16,340058.83
1555286400,2019-04-15 00:00:00,BAT/USDT,0.3047,0.3138,0.2894,0.2933,114115.53,387370.66
1555200000,2019-04-14 00:00:00,BAT/USDT,0.3119,0.3295,0.2998,0.3047,29468.32,93796.51
1555113600,2019-04-13 00:00:00,BAT/USDT,0.2856,0.3119,0.2856,0.3119,35670.43,118464.28
1555027200,2019-04-12 00:00:00,BAT/USDT,0.2708,0.289,0.2573,0.2856,8262.03,30179.99
1554940800,2019-04-11 00:00:00,BAT/USDT,0.2941,0.2941,0.2574,0.2708,15218.88,55656.65
1554854400,2019-04-10 00:00:00,BAT/USDT,0.2876,0.3001,0.2868,0.2941,10894.61,37128.72
1554768000,2019-04-09 00:00:00,BAT/USDT,0.2934,0.2934,0.2811,0.2876,5044.98,17648.38
1554681600,2019-04-08 00:00:00,BAT/USDT,0.2972,0.3056,0.2853,0.2934,16864.85,57065.34
1554595200,2019-04-07 00:00:00,BAT/USDT,0.3029,0.3074,0.2946,0.2972,18016.95,59718.19
1554508800,2019-04-06 00:00:00,BAT/USDT,0.3047,0.3137,0.297,0.3029,10028.32,32731.25
1554422400,2019-04-05 00:00:00,BAT/USDT,0.2799,0.3137,0.2799,0.3047,27241.06,90894.56
1554336000,2019-04-04 00:00:00,BAT/USDT,0.2883,0.3023,0.271,0.2799,37912.98,132067.53
1554249600,2019-04-03 00:00:00,BAT/USDT,0.3203,0.3211,0.274,0.2883,103743.18,340499.25
1554163200,2019-04-02 00:00:00,BAT/USDT,0.2853,0.3203,0.2831,0.3203,72943.4,238719.26
1554076800,2019-04-01 00:00:00,BAT/USDT,0.2885,0.3074,0.2845,0.2853,131582.28,450412.26
1553990400,2019-03-31 00:00:00,BAT/USDT,0.273,0.2923,0.2655,0.2885,11690.29,41993.14
1553904000,2019-03-30 00:00:00,BAT/USDT,0.288,0.288,0.2583,0.273,84920.91,318161.69
1553817600,2019-03-29 00:00:00,BAT/USDT,0.2523,0.3085,0.2523,0.288,212283.03,746698.83
1553731200,2019-03-28 00:00:00,BAT/USDT,0.2242,0.258,0.222,0.2523,43133.24,180583.03
1553644800,2019-03-27 00:00:00,BAT/USDT,0.213,0.2264,0.213,0.2242,5147.33,23366.06
1553558400,2019-03-26 00:00:00,BAT/USDT,0.2041,0.2187,0.2041,0.213,16392.4,77213.18
1553472000,2019-03-25 00:00:00,BAT/USDT,0.209,0.2115,0.201,0.2041,3700.24,18146.06
1553385600,2019-03-24 00:00:00,BAT/USDT,0.1999,0.22,0.1999,0.209,18214.63,85491.98
1553299200,2019-03-23 00:00:00,BAT/USDT,0.198,0.2011,0.198,0.1999,18013.42,90019.64
1553212800,2019-03-22 00:00:00,BAT/USDT,0.1941,0.1982,0.1924,0.198,4507.66,22965.3
1553126400,2019-03-21 00:00:00,BAT/USDT,0.192,0.1975,0.187,0.1941,7114.91,37113.25
1553040000,2019-03-20 00:00:00,BAT/USDT,0.1927,0.1932,0.1881,0.192,8728.36,45861.39
1552953600,2019-03-19 00:00:00,BAT/USDT,0.1929,0.1937,0.19,0.1927,11111.67,57637.81
1552867200,2019-03-18 00:00:00,BAT/USDT,0.1945,0.1964,0.191,0.1929,1753.88,9026.83
1552780800,2019-03-17 00:00:00,BAT/USDT,0.1957,0.1958,0.19,0.1945,5584.52,28938.31
1552694400,2019-03-16 00:00:00,BAT/USDT,0.1955,0.1986,0.195,0.1957,10794.7,54881.77
1552608000,2019-03-15 00:00:00,BAT/USDT,0.1939,0.1982,0.1929,0.1955,4893.0,25146.54
1552521600,2019-03-14 00:00:00,BAT/USDT,0.1888,0.2014,0.182,0.1939,29575.34,156860.77
1552435200,2019-03-13 00:00:00,BAT/USDT,0.193,0.1981,0.188,0.1888,29854.64,154292.47
1552348800,2019-03-12 00:00:00,BAT/USDT,0.1922,0.1969,0.182,0.193,21033.68,110071.09
1552262400,2019-03-11 00:00:00,BAT/USDT,0.1953,0.2,0.188,0.1922,30250.34,156647.42
1552176000,2019-03-10 00:00:00,BAT/USDT,0.213,0.213,0.1951,0.1953,16639.17,82838.0
1552089600,2019-03-09 00:00:00,BAT/USDT,0.1979,0.2133,0.1919,0.213,27441.97,136684.15
1552003200,2019-03-08 00:00:00,BAT/USDT,0.1796,0.2072,0.1796,0.1979,26235.85,135038.72
1551916800,2019-03-07 00:00:00,BAT/USDT,0.173,0.183,0.169,0.1796,18555.36,104004.02
1551830400,2019-03-06 00:00:00,BAT/USDT,0.1741,0.1752,0.1704,0.173,5586.79,32214.31
1551744000,2019-03-05 00:00:00,BAT/USDT,0.1693,0.1802,0.1693,0.1741,12931.14,73498.9
1551657600,2019-03-04 00:00:00,BAT/USDT,0.1695,0.1779,0.158,0.1693,22474.85,133602.17
1551571200,2019-03-03 00:00:00,BAT/USDT,0.1773,0.1798,0.1657,0.1695,34677.15,200816.08
1551484800,2019-03-02 00:00:00,BAT/USDT,0.1655,0.1929,0.1655,0.1773,88648.31,492414.11
1551398400,2019-03-01 00:00:00,BAT/USDT,0.163,0.1836,0.1601,0.1655,9880.82,59159.44
1551312000,2019-02-28 00:00:00,BAT/USDT,0.1582,0.1656,0.1543,0.163,40301.67,250161.05
1551225600,2019-02-27 00:00:00,BAT/USDT,0.1656,0.1656,0.1497,0.1582,44407.74,284829.62
1551139200,2019-02-26 00:00:00,BAT/USDT,0.1445,0.1931,0.1428,0.1656,106736.81,627767.99
1551052800,2019-02-25 00:00:00,BAT/USDT,0.1307,0.1514,0.129,0.1445,8767.57,62604.55
1550966400,2019-02-24 00:00:00,BAT/USDT,0.1401,0.1441,0.1262,0.1307,4943.07,36443.59
1550880000,2019-02-23 00:00:00,BAT/USDT,0.1358,0.143,0.1349,0.1401,2229.14,16046.82
1550793600,2019-02-22 00:00:00,BAT/USDT,0.1341,0.1369,0.1336,0.1358,153.37,1136.67
1550707200,2019-02-21 00:00:00,BAT/USDT,0.1409,0.141,0.13,0.1341,6707.35,49562.53
1550620800,2019-02-20 00:00:00,BAT/USDT,0.1402,0.1453,0.1372,0.1409,1628.99,11492.7
1550534400,2019-02-19 00:00:00,BAT/USDT,0.1431,0.144,0.1355,0.1402,9986.52,71031.54
1550448000,2019-02-18 00:00:00,BAT/USDT,0.1385,0.146,0.1361,0.1431,16199.96,115340.76
1550361600,2019-02-17 00:00:00,BAT/USDT,0.1289,0.14,0.1262,0.1385,10038.54,74772.5
1550275200,2019-02-16 00:00:00,BAT/USDT,0.129,0.132,0.127,0.1289,4155.69,32033.95
1550188800,2019-02-15 00:00:00,BAT/USDT,0.1255,0.1307,0.125,0.129,6641.33,52067.93
1550102400,2019-02-14 00:00:00,BAT/USDT,0.1215,0.1285,0.1215,0.1255,13304.01,104922.75
1550016000,2019-02-13 00:00:00,BAT/USDT,0.12,0.1215,0.1177,0.1215,306.56,2541.94
1549929600,2019-02-12 00:00:00,BAT/USDT,0.1207,0.1207,0.112,0.12,29803.94,253183.07
1549843200,2019-02-11 00:00:00,BAT/USDT,0.1257,0.1261,0.12,0.1207,17881.52,147192.64
1549756800,2019-02-10 00:00:00,BAT/USDT,0.119,0.13,0.119,0.1257,11722.39,93158.75
1549670400,2019-02-09 00:00:00,BAT/USDT,0.1195,0.1196,0.1166,0.119,3482.03,29325.02
1549584000,2019-02-08 00:00:00,BAT/USDT,0.1143,0.1235,0.1114,0.1195,13917.56,118563.21
1549497600,2019-02-07 00:00:00,BAT/USDT,0.1172,0.128,0.1125,0.1143,39972.08,337919.74
1549411200,2019-02-06 00:00:00,BAT/USDT,0.1057,0.134,0.1012,0.1172,18790.93,157371.6
1549324800,2019-02-05 00:00:00,BAT/USDT,0.1101,0.1101,0.1056,0.1057,1998.21,18660.32
1549238400,2019-02-04 00:00:00,BAT/USDT,0.1103,0.1105,0.1088,0.1101,870.09,7909.59
1549152000,2019-02-03 00:00:00,BAT/USDT,0.1121,0.1131,0.1097,0.1103,207.85,1869.66
1549065600,2019-02-02 00:00:00,BAT/USDT,0.111,0.1121,0.11,0.1121,2628.96,23602.63
1548979200,2019-02-01 00:00:00,BAT/USDT,0.1138,0.1138,0.1103,0.111,2649.31,23676.15
1548892800,2019-01-31 00:00:00,BAT/USDT,0.1151,0.1151,0.1107,0.1138,3402.95,30031.15
1548806400,2019-01-30 00:00:00,BAT/USDT,0.1128,0.1171,0.1128,0.1151,170.34,1478.15
1548720000,2019-01-29 00:00:00,BAT/USDT,0.112,0.1145,0.109,0.1128,1884.35,16730.45
1548633600,2019-01-28 00:00:00,BAT/USDT,0.123,0.1243,0.11,0.112,9173.27,81210.69
1548547200,2019-01-27 00:00:00,BAT/USDT,0.1241,0.1257,0.1213,0.123,1237.05,10067.25
1548460800,2019-01-26 00:00:00,BAT/USDT,0.1278,0.1278,0.1241,0.1241,396.97,3177.07
1548374400,2019-01-25 00:00:00,BAT/USDT,0.123,0.1278,0.1223,0.1278,2541.48,20500.76
1548288000,2019-01-24 00:00:00,BAT/USDT,0.1211,0.1231,0.1207,0.123,1426.8,11658.76
1548201600,2019-01-23 00:00:00,BAT/USDT,0.1218,0.1224,0.1211,0.1211,982.4,8035.96
1548115200,2019-01-22 00:00:00,BAT/USDT,0.1205,0.1236,0.118,0.1218,3310.36,27567.19
1548028800,2019-01-21 00:00:00,BAT/USDT,0.1227,0.1227,0.1181,0.1205,1089.7,9046.27
1547942400,2019-01-20 00:00:00,BAT/USDT,0.1282,0.1291,0.1198,0.1227,3554.62,28552.35
1547856000,2019-01-19 00:00:00,BAT/USDT,0.1245,0.1282,0.1244,0.1282,3267.81,25750.47
1547769600,2019-01-18 00:00:00,BAT/USDT,0.1269,0.13,0.1235,0.1245,7483.11,59137.22
1547683200,2019-01-17 00:00:00,BAT/USDT,0.122,0.1269,0.122,0.1269,3176.31,25479.36
1547596800,2019-01-16 00:00:00,BAT/USDT,0.1189,0.1246,0.1189,0.122,1635.95,13321.91
1547510400,2019-01-15 00:00:00,BAT/USDT,0.1227,0.1248,0.1184,0.1189,3062.05,25436.38
1547424000,2019-01-14 00:00:00,BAT/USDT,0.1188,0.1248,0.1176,0.1227,2668.3,22093.55
1547337600,2019-01-13 00:00:00,BAT/USDT,0.1297,0.1297,0.1179,0.1188,9331.55,75025.13
1547251200,2019-01-12 00:00:00,BAT/USDT,0.1279,0.1323,0.1276,0.1297,901.54,6996.98
1547164800,2019-01-11 00:00:00,BAT/USDT,0.1228,0.1285,0.1209,0.1279,4891.16,38935.9
1547078400,2019-01-10 00:00:00,BAT/USDT,0.1412,0.1412,0.1179,0.1228,37938.6,304363.38
1546992000,2019-01-09 00:00:00,BAT/USDT,0.139,0.1433,0.1377,0.1412,10496.92,74390.46
1546905600,2019-01-08 00:00:00,BAT/USDT,0.1389,0.1402,0.1358,0.139,4657.87,33752.21
1546819200,2019-01-07 00:00:00,BAT/USDT,0.14,0.1411,0.1333,0.1389,9119.11,66558.9
1546732800,2019-01-06 00:00:00,BAT/USDT,0.1379,0.1408,0.133,0.14,4015.59,29244.48
1546646400,2019-01-05 00:00:00,BAT/USDT,0.1374,0.138,0.1343,0.1379,10668.47,78320.16
1546560000,2019-01-04 00:00:00,BAT/USDT,0.1295,0.1376,0.1284,0.1374,9174.63,67895.18
1546473600,2019-01-03 00:00:00,BAT/USDT,0.1328,0.1375,0.1277,0.1295,5625.25,43475.67
1546387200,2019-01-02 00:00:00,BAT/USDT,0.129,0.1384,0.129,0.1328,7430.9,54930.0
1546300800,2019-01-01 00:00:00,BAT/USDT,0.1236,0.1308,0.1236,0.129,5829.82,45265.96
1546214400,2018-12-31 00:00:00,BAT/USDT,0.1347,0.1347,0.1236,0.1236,9949.68,76626.16
1546128000,2018-12-30 00:00:00,BAT/USDT,0.1373,0.1373,0.1304,0.1347,3901.68,29502.5
1546041600,2018-12-29 00:00:00,BAT/USDT,0.1365,0.1392,0.1316,0.1373,12287.05,90411.02
1545955200,2018-12-28 00:00:00,BAT/USDT,0.1259,0.1373,0.1252,0.1365,11493.17,85836.55
1545868800,2018-12-27 00:00:00,BAT/USDT,0.1371,0.1398,0.1246,0.1259,8893.03,67654.8
1545782400,2018-12-26 00:00:00,BAT/USDT,0.1349,0.1417,0.1349,0.1371,9668.63,70440.3
1545696000,2018-12-25 00:00:00,BAT/USDT,0.1497,0.1497,0.1298,0.1349,32059.62,235368.2
1545609600,2018-12-24 00:00:00,BAT/USDT,0.1465,0.1546,0.1462,0.1497,24796.8,164810.15
1545523200,2018-12-23 00:00:00,BAT/USDT,0.1473,0.1517,0.1441,0.1465,21991.5,148905.27
1545436800,2018-12-22 00:00:00,BAT/USDT,0.1369,0.1505,0.1362,0.1473,24067.44,166238.02
1545350400,2018-12-21 00:00:00,BAT/USDT,0.1461,0.1489,0.1343,0.1369,32267.87,226706.06
1545264000,2018-12-20 00:00:00,BAT/USDT,0.1353,0.1461,0.1339,0.1461,23979.95,169432.13
1545177600,2018-12-19 00:00:00,BAT/USDT,0.1392,0.1465,0.1339,0.1353,24905.61,177606.56
1545091200,2018-12-18 00:00:00,BAT/USDT,0.1347,0.14,0.1295,0.1392,12870.12,95361.22
1545004800,2018-12-17 00:00:00,BAT/USDT,0.1289,0.1413,0.1276,0.1347,14433.29,106532.6
1544918400,2018-12-16 00:00:00,BAT/USDT,0.1281,0.1305,0.128,0.1289,2055.04,16029.08
1544832000,2018-12-15 00:00:00,BAT/USDT,0.132,0.133,0.1223,0.1281,5780.17,45119.77
1544745600,2018-12-14 00:00:00,BAT/USDT,0.1332,0.1332,0.1312,0.132,1539.59,11640.0
1544659200,2018-12-13 00:00:00,BAT/USDT,0.139,0.139,0.1302,0.1332,2642.03,19538.71
1544572800,2018-12-12 00:00:00,BAT/USDT,0.1368,0.1461,0.135,0.139,4043.6,28948.55
1544486400,2018-12-11 00:00:00,BAT/USDT,0.1324,0.1381,0.1324,0.1368,4403.1,32556.95
1544400000,2018-12-10 00:00:00,BAT/USDT,0.1408,0.1408,0.1324,0.1324,7668.03,56234.21
1544313600,2018-12-09 00:00:00,BAT/USDT,0.1355,0.1498,0.1351,0.1408,11735.64,81933.27
1544227200,2018-12-08 00:00:00,BAT/USDT,0.1278,0.142,0.1278,0.1355,24392.26,182265.28
1544140800,2018-12-07 00:00:00,BAT/USDT,0.1254,0.137,0.1211,0.1278,82424.57,660216.46
1544054400,2018-12-06 00:00:00,BAT/USDT,0.1495,0.1525,0.1254,0.1254,10605.48,76593.95
1543968000,2018-12-05 00:00:00,BAT/USDT,0.1628,0.1674,0.1464,0.1495,19107.41,122181.1
1543881600,2018-12-04 00:00:00,BAT/USDT,0.1674,0.1691,0.1599,0.1628,13917.35,84327.71
1543795200,2018-12-03 00:00:00,BAT/USDT,0.1834,0.1834,0.1599,0.1674,28330.23,169951.09
1543708800,2018-12-02 00:00:00,BAT/USDT,0.1759,0.1834,0.1733,0.1834,14138.62,79194.34
1543622400,2018-12-01 00:00:00,BAT/USDT,0.1698,0.1779,0.1625,0.1759,41133.69,238969.25
1543536000,2018-11-30 00:00:00,BAT/USDT,0.1707,0.1742,0.1579,0.1698,29668.61,175973.34
1543449600,2018-11-29 00:00:00,BAT/USDT,0.1703,0.1792,0.1594,0.1707,186293.76,1112363.79
1543363200,2018-11-28 00:00:00,BAT/USDT,0.1441,0.1724,0.1441,0.1703,94566.83,585601.3
1543276800,2018-11-27 00:00:00,BAT/USDT,0.1402,0.1489,0.1337,0.1441,66341.45,478423.5
1543190400,2018-11-26 00:00:00,BAT/USDT,0.1513,0.1591,0.1349,0.1402,25783.75,174855.16
1543104000,2018-11-25 00:00:00,BAT/USDT,0.1493,0.1514,0.1283,0.1513,38522.16,283896.2
1543017600,2018-11-24 00:00:00,BAT/USDT,0.1644,0.173,0.1422,0.1493,38160.44,250876.06
1542931200,2018-11-23 00:00:00,BAT/USDT,0.171,0.1748,0.1598,0.1644,33871.56,206639.99
1542844800,2018-11-22 00:00:00,BAT/USDT,0.1757,0.1879,0.171,0.171,38921.93,215362.53
1542758400,2018-11-21 00:00:00,BAT/USDT,0.1668,0.1804,0.158,0.1757,37787.78,223561.38
1542672000,2018-11-20 00:00:00,BAT/USDT,0.1843,0.1887,0.15,0.1668,88756.52,529870.76
1542585600,2018-11-19 00:00:00,BAT/USDT,0.2212,0.2212,0.1757,0.1843,137463.83,740555.61
1542499200,2018-11-18 00:00:00,BAT/USDT,0.216,0.2247,0.2147,0.2212,10597.4,48433.41
1542412800,2018-11-17 00:00:00,BAT/USDT,0.2283,0.2283,0.2126,0.216,162951.64,747640.14
1542326400,2018-11-16 00:00:00,BAT/USDT,0.2188,0.2337,0.2114,0.2283,66087.21,295423.14
1542240000,2018-11-15 00:00:00,BAT/USDT,0.2186,0.222,0.185,0.2188,313436.09,1467081.03
1542153600,2018-11-14 00:00:00,BAT/USDT,0.246,0.251,0.194,0.2186,340322.15,1578178.24
1542067200,2018-11-13 00:00:00,BAT/USDT,0.2481,0.2729,0.245,0.246,175517.39,674156.91
1541980800,2018-11-12 00:00:00,BAT/USDT,0.2573,0.2655,0.246,0.2481,64777.46,255798.63
1541894400,2018-11-11 00:00:00,BAT/USDT,0.2794,0.2822,0.2501,0.2573,357121.76,1378899.4
1541808000,2018-11-10 00:00:00,BAT/USDT,0.2813,0.2854,0.266,0.2794,150017.04,539846.33
1541721600,2018-11-09 00:00:00,BAT/USDT,0.3071,0.3211,0.271,0.2813,738312.12,2477225.75
1541635200,2018-11-08 00:00:00,BAT/USDT,0.3375,0.3903,0.3065,0.3071,556741.9,1585731.23
1541548800,2018-11-07 00:00:00,BAT/USDT,0.3195,0.35,0.3135,0.3375,117103.85,356326.39
1541462400,2018-11-06 00:00:00,BAT/USDT,0.3097,0.3195,0.3026,0.3195,291693.35,936867.37
1541376000,2018-11-05 00:00:00,BAT/USDT,0.2953,0.3291,0.2925,0.3097,380325.73,1204686.58
1541289600,2018-11-04 00:00:00,BAT/USDT,0.2918,0.3014,0.29,0.2953,159495.95,545923.62
1541203200,2018-11-03 00:00:00,BAT/USDT,0.3075,0.3256,0.2873,0.2918,93695.83,313991.09
1541116800,2018-11-02 00:00:00,BAT/USDT,0.2568,0.3398,0.2568,0.3075,127008.74,421089.95
1541030400,2018-11-01 00:00:00,BAT/USDT,0.2518,0.26,0.2448,0.2568,42195.09,166479.91
1540944000,2018-10-31 00:00:00,BAT/USDT,0.2487,0.2519,0.2372,0.2518,7571.17,31070.94
1540857600,2018-10-30 00:00:00,BAT/USDT,0.2348,0.2603,0.2337,0.2487,68403.0,278890.3
1540771200,2018-10-29 00:00:00,BAT/USDT,0.2528,0.2528,0.226,0.2348,29985.03,126534.92
1540684800,2018-10-28 00:00:00,BAT/USDT,0.2456,0.2564,0.2446,0.2528,6257.25,25057.85
1540598400,2018-10-27 00:00:00,BAT/USDT,0.2666,0.2687,0.2427,0.2456,17882.54,71023.13
1540512000,2018-10-26 00:00:00,BAT/USDT,0.2728,0.28,0.2653,0.2666,21134.5,77859.82
1540425600,2018-10-25 00:00:00,BAT/USDT,0.284,0.284,0.2626,0.2728,11416.83,42562.53
1540339200,2018-10-24 00:00:00,BAT/USDT,0.2579,0.292,0.2559,0.284,78253.82,280856.43
1540252800,2018-10-23 00:00:00,BAT/USDT,0.2744,0.2868,0.2503,0.2579,121796.16,463814.35
1540166400,2018-10-22 00:00:00,BAT/USDT,0.264,0.307,0.2572,0.2744,204302.62,719594.57
1540080000,2018-10-21 00:00:00,BAT/USDT,0.2369,0.277,0.2369,0.264,42647.08,161238.54
1539993600,2018-10-20 00:00:00,BAT/USDT,0.2422,0.2609,0.2362,0.2369,50377.57,200467.65
1539907200,2018-10-19 00:00:00,BAT/USDT,0.2125,0.25,0.2093,0.2422,104776.37,442466.25
1539820800,2018-10-18 00:00:00,BAT/USDT,0.22,0.2261,0.2048,0.2125,34132.99,159214.18
1539734400,2018-10-17 00:00:00,BAT/USDT,0.1946,0.2265,0.1897,0.22,113040.36,520500.04
1539648000,2018-10-16 00:00:00,BAT/USDT,0.1843,0.1953,0.1842,0.1946,4699.76,24925.61
1539561600,2018-10-15 00:00:00,BAT/USDT,0.1819,0.1974,0.1731,0.1843,19945.65,107784.0
1539475200,2018-10-14 00:00:00,BAT/USDT,0.1768,0.1819,0.1731,0.1819,2051.6,11367.78
1539388800,2018-10-13 00:00:00,BAT/USDT,0.179,0.1859,0.175,0.1768,4626.72,25207.84
1539302400,2018-10-12 00:00:00,BAT/USDT,0.1618,0.1931,0.1602,0.179,13520.84,75221.71
1539216000,2018-10-11 00:00:00,BAT/USDT,0.183,0.188,0.1575,0.1618,19628.93,118614.58
1539129600,2018-10-10 00:00:00,BAT/USDT,0.1778,0.1857,0.1729,0.183,9728.07,54424.55
1539043200,2018-10-09 00:00:00,BAT/USDT,0.18,0.1831,0.1777,0.1778,2012.36,11034.03
1538956800,2018-10-08 00:00:00,BAT/USDT,0.1775,0.18,0.174,0.18,3970.57,22093.46
1538870400,2018-10-07 00:00:00,BAT/USDT,0.173,0.1775,0.1725,0.1775,3358.59,19268.42
1538784000,2018-10-06 00:00:00,BAT/USDT,0.1839,0.1851,0.172,0.173,1817.99,10224.33
1538697600,2018-10-05 00:00:00,BAT/USDT,0.1718,0.1854,0.1718,0.1839,6135.64,34303.79
1538611200,2018-10-04 00:00:00,BAT/USDT,0.165,0.1754,0.165,0.1718,8819.49,50626.64
1538524800,2018-10-03 00:00:00,BAT/USDT,0.1731,0.1731,0.1612,0.165,8516.32,51033.2
1538438400,2018-10-02 00:00:00,BAT/USDT,0.1706,0.1788,0.1695,0.1731,1376.79,7899.33
1538352000,2018-10-01 00:00:00,BAT/USDT,0.1707,0.1759,0.1659,0.1706,3710.06,21481.49
1538265600,2018-09-30 00:00:00,BAT/USDT,0.1684,0.176,0.1659,0.1707,5427.26,31928.74
1538179200,2018-09-29 00:00:00,BAT/USDT,0.1685,0.173,0.1632,0.1684,7444.57,44248.42
1538092800,2018-09-28 00:00:00,BAT/USDT,0.1738,0.1771,0.1616,0.1685,5508.77,32725.69
1538006400,2018-09-27 00:00:00,BAT/USDT,0.1607,0.176,0.1607,0.1738,7689.6,45692.12
1537920000,2018-09-26 00:00:00,BAT/USDT,0.165,0.17,0.155,0.1607,5869.98,35663.7
1537833600,2018-09-25 00:00:00,BAT/USDT,0.1646,0.1667,0.1503,0.165,11294.45,71208.77
1537747200,2018-09-24 00:00:00,BAT/USDT,0.1754,0.1754,0.1628,0.1646,10142.12,60504.75
1537660800,2018-09-23 00:00:00,BAT/USDT,0.175,0.1802,0.1717,0.1754,5015.01,28378.64
1537574400,2018-09-22 00:00:00,BAT/USDT,0.1784,0.1836,0.1651,0.175,15485.21,88234.42
1537488000,2018-09-21 00:00:00,BAT/USDT,0.1634,0.1837,0.1593,0.1784,37574.9,215654.79
1537401600,2018-09-20 00:00:00,BAT/USDT,0.15,0.19,0.15,0.1634,32485.14,198112.84
1537315200,2018-09-19 00:00:00,BAT/USDT,0.145,0.1534,0.1356,0.15,3508.98,24113.84
1537228800,2018-09-18 00:00:00,BAT/USDT,0.1499,0.1533,0.141,0.145,22792.39,153866.55
1537142400,2018-09-17 00:00:00,BAT/USDT,0.1629,0.163,0.1373,0.1499,3313.12,21818.03
1537056000,2018-09-16 00:00:00,BAT/USDT,0.1654,0.1654,0.1516,0.1629,1326.18,8582.01
1536969600,2018-09-15 00:00:00,BAT/USDT,0.1594,0.1655,0.1523,0.1654,5428.56,34466.69
1536883200,2018-09-14 00:00:00,BAT/USDT,0.168,0.1697,0.1485,0.1594,10766.74,65677.46
1536796800,2018-09-13 00:00:00,BAT/USDT,0.1455,0.1681,0.1449,0.168,24129.72,158599.81
1536710400,2018-09-12 00:00:00,BAT/USDT,0.1501,0.1501,0.1311,0.1455,6253.93,45671.0
1536624000,2018-09-11 00:00:00,BAT/USDT,0.1478,0.1582,0.1407,0.1501,16549.94,112769.92
1536537600,2018-09-10 00:00:00,BAT/USDT,0.1562,0.1639,0.1446,0.1478,15314.37,100765.23
1536451200,2018-09-09 00:00:00,BAT/USDT,0.159,0.1697,0.149,0.1562,7561.51,46664.94
1536364800,2018-09-08 00:00:00,BAT/USDT,0.1734,0.1849,0.1552,0.159,26055.22,155949.92
