https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ANT
1653908400000,2022-05-30 11:00:00,ANT/ETH,0.0010738,0.0010762,0.0010738,0.0010762,0.054461247406248,50.60513604
1653904800000,2022-05-30 10:00:00,ANT/ETH,0.0010608,0.0010608,0.0010608,0.0010608,0.001027148209776,0.96827697
1653883200000,2022-05-30 04:00:00,ANT/ETH,0.001066,0.0010697,0.001066,0.0010697,0.007962890518639,7.44404087
1653876000000,2022-05-30 02:00:00,ANT/ETH,0.0010213,0.0010921,0.0010213,0.0010632,0.222124847027472,208.92103746
1653872400000,2022-05-30 01:00:00,ANT/ETH,0.0010283,0.0010283,0.0010283,0.0010283,0.001259467917253,1.22480591
1653854400000,2022-05-29 20:00:00,ANT/ETH,0.0010088,0.0010088,0.0010088,0.0010088,0.050139771032,49.70239
1653850800000,2022-05-29 19:00:00,ANT/ETH,0.001,0.0010143,0.001,0.0010143,0.01308447,12.9
1653825600000,2022-05-29 12:00:00,ANT/ETH,0.0009622,0.0009685,0.0009622,0.0009685,0.055620403342399996,57.4294304
1653818400000,2022-05-29 10:00:00,ANT/ETH,0.0010026,0.0010026,0.0010026,0.0010026,0.050234691491999994,50.10442
1653814800000,2022-05-29 09:00:00,ANT/ETH,0.00099417,0.0010211,0.00099376,0.0010051,0.18153554179238102,180.61440831
1653800400000,2022-05-29 05:00:00,ANT/ETH,0.0009392,0.00094687,0.00093896,0.00094687,0.2871990794461647,303.31416081
1653782400000,2022-05-29 00:00:00,ANT/ETH,0.0009485,0.0009485,0.0009485,0.0009485,0.0006021101522799999,0.63480248
1653768000000,2022-05-28 20:00:00,ANT/ETH,0.00093049,0.00093049,0.00093049,0.00093049,0.0308541458247,33.15903
1653764400000,2022-05-28 19:00:00,ANT/ETH,0.00095,0.00095,0.00094687,0.00094687,0.0274535866548,28.99404
1653753600000,2022-05-28 16:00:00,ANT/ETH,0.00096928,0.0010178,0.00096928,0.0010173,0.106851468751584,105.03437407999999
1653746400000,2022-05-28 14:00:00,ANT/ETH,0.0009408,0.0009408,0.0009408,0.0009408,0.0021389884104959997,2.27358462
1653721200000,2022-05-28 07:00:00,ANT/ETH,0.00092176,0.00092176,0.00092176,0.00092176,0.012431202135329599,13.48637621
1653714000000,2022-05-28 05:00:00,ANT/ETH,0.0009231,0.0009231,0.0009231,0.0009231,0.001527138635973,1.65435883
1653706800000,2022-05-28 03:00:00,ANT/ETH,0.0009222,0.0009222,0.0009193,0.0009193,0.015181800644566,16.51452262
1653696000000,2022-05-28 00:00:00,ANT/ETH,0.00095,0.00095,0.00095,0.00095,0.00285,3.0
1653692400000,2022-05-27 23:00:00,ANT/ETH,0.0009265,0.0009265,0.0009265,0.0009265,0.00057350633509,0.61900306
1653670800000,2022-05-27 17:00:00,ANT/ETH,0.00091768,0.00091768,0.00091768,0.00091768,0.022666696,24.7
1653660000000,2022-05-27 14:00:00,ANT/ETH,0.00092119,0.00092119,0.00092119,0.00092119,0.0467562144208,50.75632
1653656400000,2022-05-27 13:00:00,ANT/ETH,0.0009131,0.0009131,0.0009131,0.0009131,0.004228854018692,4.63131532
1653652800000,2022-05-27 12:00:00,ANT/ETH,0.00091706,0.00091706,0.00091706,0.00091706,0.0006689022617748,0.72939858
1653649200000,2022-05-27 11:00:00,ANT/ETH,0.00091089,0.00091089,0.00091089,0.00091089,0.023136606,25.4
1653645600000,2022-05-27 10:00:00,ANT/ETH,0.00090533,0.00090533,0.00089964,0.00089964,0.10393513031160001,115.52969
1653638400000,2022-05-27 08:00:00,ANT/ETH,0.00089881,0.00089881,0.0008891,0.0008891,0.014055499495167,15.80868237
1653631200000,2022-05-27 06:00:00,ANT/ETH,0.00088081,0.00089053,0.00088081,0.00089053,0.057810211946133006,64.9166361
1653627600000,2022-05-27 05:00:00,ANT/ETH,0.0008975,0.0008975,0.0008975,0.0008975,0.000859640120275,0.95781629
1653624000000,2022-05-27 04:00:00,ANT/ETH,0.00089465,0.00089465,0.00089465,0.00089465,0.0373679023890905,41.76818017
1653616800000,2022-05-27 02:00:00,ANT/ETH,0.0008892,0.0008892,0.0008892,0.0008892,0.0029208514959000002,3.28480825
1653609600000,2022-05-27 00:00:00,ANT/ETH,0.00091277,0.00091277,0.00091277,0.00091277,0.0005941709631105001,0.65095365
1653606000000,2022-05-26 23:00:00,ANT/ETH,0.0009062,0.0009114,0.0009062,0.0009114,0.137085107367894,150.41157271
1653595200000,2022-05-26 20:00:00,ANT/ETH,0.0009036,0.0009036,0.0009036,0.0009036,0.001122804676404,1.24259039
1653588000000,2022-05-26 18:00:00,ANT/ETH,0.00090257,0.00090257,0.00090257,0.00090257,0.0030835179989322,3.41637546
1653580800000,2022-05-26 16:00:00,ANT/ETH,0.0009162,0.00091746,0.00091312,0.00091312,0.23453652458283844,256.85180982
1653573600000,2022-05-26 14:00:00,ANT/ETH,0.00092244,0.0009263,0.00091551,0.0009263,0.140544618207,151.72689
1653570000000,2022-05-26 13:00:00,ANT/ETH,0.00092495,0.000927,0.00091305,0.00091305,0.686808556773408,752.21352256
1653566400000,2022-05-26 12:00:00,ANT/ETH,0.00092505,0.00092505,0.00092505,0.00092505,0.000721390529475,0.7798395
1653562800000,2022-05-26 11:00:00,ANT/ETH,0.0009183,0.0009183,0.0009183,0.0009183,0.0006478963259550001,0.70553885
1653559200000,2022-05-26 10:00:00,ANT/ETH,0.000915,0.000915,0.000915,0.000915,0.00077280650205,0.84459727
1653555600000,2022-05-26 09:00:00,ANT/ETH,0.0009098,0.0009098,0.0009098,0.0009098,0.004201781444246,4.61835727
1653552000000,2022-05-26 08:00:00,ANT/ETH,0.00092222,0.0009256,0.00089777,0.00089849,1.2719373492852668,1415.63884883
1653548400000,2022-05-26 07:00:00,ANT/ETH,0.0009106,0.0009106,0.0009106,0.0009106,0.00146793537074,1.6120529
1653544800000,2022-05-26 06:00:00,ANT/ETH,0.0009,0.0009,0.0009,0.0009,0.0027,3.0
1653541200000,2022-05-26 05:00:00,ANT/ETH,0.00093269,0.00093269,0.0009122,0.0009122,0.06999512694261201,76.73221546
1653523200000,2022-05-26 00:00:00,ANT/ETH,0.0009544,0.0009544,0.0009544,0.0009544,0.0019239085051280002,2.01583037
1653505200000,2022-05-25 19:00:00,ANT/ETH,0.00094915,0.00094915,0.0009475,0.0009476,0.001920186259944,2.02636794
1653498000000,2022-05-25 17:00:00,ANT/ETH,0.00095,0.00095,0.00095,0.00095,0.00285,3.0
1653483600000,2022-05-25 13:00:00,ANT/ETH,0.0009613,0.0009613,0.0009613,0.0009613,0.001631378125556,1.69705412
1653476400000,2022-05-25 11:00:00,ANT/ETH,0.00095212,0.00095212,0.00095122,0.00095122,0.036166645432354004,38.021325700000006
1653469200000,2022-05-25 09:00:00,ANT/ETH,0.00096468,0.00096468,0.00096468,0.00096468,0.0086519214836376,8.96869582
1653454800000,2022-05-25 05:00:00,ANT/ETH,0.00096158,0.00096163,0.00095641,0.00095641,0.0247954787171091,25.92557451
1653451200000,2022-05-25 04:00:00,ANT/ETH,0.00096572,0.00096645,0.00096387,0.00096476,0.6761697300508,700.86833
1653444000000,2022-05-25 02:00:00,ANT/ETH,0.00098713,0.00098713,0.00098713,0.00098713,0.049335606653202496,49.97883425
1653440400000,2022-05-25 01:00:00,ANT/ETH,0.00099772,0.00099772,0.00099772,0.00099772,0.0028450245905603994,2.85152607
1653418800000,2022-05-24 19:00:00,ANT/ETH,0.0010184,0.0010205,0.0010184,0.0010205,0.35953104802523994,352.30871928
1653415200000,2022-05-24 18:00:00,ANT/ETH,0.0010105,0.0010105,0.0010105,0.0010105,0.0027297377701749996,2.70137335
1653411600000,2022-05-24 17:00:00,ANT/ETH,0.0009926,0.00099372,0.0009926,0.00099372,0.2586416029987608,260.27613714
1653408000000,2022-05-24 16:00:00,ANT/ETH,0.0010255,0.0010255,0.0010255,0.0010255,0.0012892372593449998,1.25717919
1650848400000,2022-04-25 01:00:00,ANT/ETH,0.001419,0.001419,0.001419,0.001419,0.00134338283805,0.94671095
1650844800000,2022-04-25 00:00:00,ANT/ETH,0.0014395,0.0014395,0.0014091,0.0014112,0.078286277819232,55.47497011
1650834000000,2022-04-24 21:00:00,ANT/ETH,0.0014334,0.0014334,0.0014334,0.0014334,0.004490240186334,3.13258001
1650819600000,2022-04-24 17:00:00,ANT/ETH,0.0014357,0.0014357,0.0014345,0.0014345,0.03756911945711,26.18969638
1650805200000,2022-04-24 13:00:00,ANT/ETH,0.0014428,0.0014428,0.0014428,0.0014428,0.001616998088364,1.12073613
1650794400000,2022-04-24 10:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.0029,2.0
1650769200000,2022-04-24 03:00:00,ANT/ETH,0.0014733,0.0014733,0.0014733,0.0014733,0.0050343058791000005,3.417027
1650762000000,2022-04-24 01:00:00,ANT/ETH,0.0014689,0.0014689,0.0014689,0.0014689,0.0044066999999999995,3.0
1650758400000,2022-04-24 00:00:00,ANT/ETH,0.0014666,0.0014666,0.0014666,0.0014666,0.0043998,3.0
1650754800000,2022-04-23 23:00:00,ANT/ETH,0.0014555,0.0014601,0.0014555,0.0014601,0.026017517067068997,17.81899669
1650747600000,2022-04-23 21:00:00,ANT/ETH,0.0014713,0.0014713,0.0014713,0.0014713,0.00198644391492,1.3501284
1650722400000,2022-04-23 14:00:00,ANT/ETH,0.0015168,0.0015168,0.0015168,0.0015168,0.000931578561984,0.61417363
1650708000000,2022-04-23 10:00:00,ANT/ETH,0.0015167,0.0015167,0.0015167,0.0015167,0.006113499192999999,4.03079
1650700800000,2022-04-23 08:00:00,ANT/ETH,0.0015124,0.001517,0.0015089,0.001517,0.17444407348892998,114.99279729
1650686400000,2022-04-23 04:00:00,ANT/ETH,0.001514,0.001514,0.001514,0.001514,0.045419999999999995,30.0
1650650400000,2022-04-22 18:00:00,ANT/ETH,0.0015,0.0015,0.0015,0.0015,0.003,2.0
1650592800000,2022-04-22 02:00:00,ANT/ETH,0.0014402,0.0014402,0.0014402,0.0014402,0.08567051302999999,59.48515
1650582000000,2022-04-21 23:00:00,ANT/ETH,0.0014161,0.0014161,0.0014161,0.0014161,0.0023446673294380002,1.65572158
1650578400000,2022-04-21 22:00:00,ANT/ETH,0.0014022,0.0014051,0.0014022,0.0014051,0.016576746610048,11.79755648
1650571200000,2022-04-21 20:00:00,ANT/ETH,0.0014043,0.0014043,0.0014043,0.0014043,0.005098176575931,3.63040417
1650528000000,2022-04-21 08:00:00,ANT/ETH,0.001452,0.001452,0.001452,0.001452,0.12133887744,83.56672
1650520800000,2022-04-21 06:00:00,ANT/ETH,0.0014742,0.0014921,0.0014742,0.0014921,0.674317898635783,451.92540623
1650499200000,2022-04-21 00:00:00,ANT/ETH,0.00145,0.00145,0.001445,0.001445,0.011767980295000001,8.143931
1650466800000,2022-04-20 15:00:00,ANT/ETH,0.0014008,0.0014008,0.0014,0.0014,0.004828022486,3.44858749
1650463200000,2022-04-20 14:00:00,ANT/ETH,0.0014213,0.0014213,0.0014213,0.0014213,0.001147623511468,0.80744636
1650438000000,2022-04-20 07:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.0029,2.0
1650376800000,2022-04-19 14:00:00,ANT/ETH,0.0013949,0.0013949,0.0013949,0.0013949,0.02078401,14.9
1650366000000,2022-04-19 11:00:00,ANT/ETH,0.0014081,0.0014081,0.0014081,0.0014081,0.0017209871984440002,1.22220524
1650301200000,2022-04-18 17:00:00,ANT/ETH,0.0014129,0.0014172,0.0014129,0.0014129,0.0606749319047,42.943543
1650265200000,2022-04-18 07:00:00,ANT/ETH,0.0013839,0.0013839,0.0013839,0.0013839,0.00445140001341,3.2165619
1650258000000,2022-04-18 05:00:00,ANT/ETH,0.0013812,0.0013812,0.0013812,0.0013812,0.00549720528144,3.9800212
1650254400000,2022-04-18 04:00:00,ANT/ETH,0.0014017,0.0014017,0.0013805,0.0013807,0.25190959334611196,182.45063616
1650240000000,2022-04-18 00:00:00,ANT/ETH,0.0013985,0.0014063,0.0013971,0.0014063,0.018174722656573,12.92378771
1650236400000,2022-04-17 23:00:00,ANT/ETH,0.0014087,0.0014087,0.0014025,0.0014025,0.022621490372250003,16.1294049
1650214800000,2022-04-17 17:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.0029,2.0
1650168000000,2022-04-17 04:00:00,ANT/ETH,0.0014267,0.0014267,0.0014267,0.0014267,0.0008561483601989999,0.60008997
1650124800000,2022-04-16 16:00:00,ANT/ETH,0.0014189,0.0014189,0.0014189,0.0014189,0.0009244662607810001,0.65153729
1650121200000,2022-04-16 15:00:00,ANT/ETH,0.0014217,0.0014217,0.0014217,0.0014217,0.023173220494473002,16.29965569
1649980800000,2022-04-15 00:00:00,ANT/ETH,0.0014114,0.0014114,0.0014114,0.0014114,0.0044812952094,3.175071
1649966400000,2022-04-14 20:00:00,ANT/ETH,0.0014023,0.0014023,0.0014023,0.0014023,0.0009307592084340001,0.66373758
1649955600000,2022-04-14 17:00:00,ANT/ETH,0.0014115,0.0014115,0.0014115,0.0014115,0.0009454166164350001,0.66979569
1649952000000,2022-04-14 16:00:00,ANT/ETH,0.0014139,0.0014139,0.0014139,0.0014139,0.061767771134400004,43.686096
1649944800000,2022-04-14 14:00:00,ANT/ETH,0.0014133,0.0014133,0.0014133,0.0014133,0.000959588823921,0.67897037
1649941200000,2022-04-14 13:00:00,ANT/ETH,0.0014139,0.0014139,0.0014139,0.0014139,0.023617972065131998,16.70413188
1649937600000,2022-04-14 12:00:00,ANT/ETH,0.0014199,0.0014199,0.0014199,0.0014199,0.001182564637935,0.83285065
1649862000000,2022-04-13 15:00:00,ANT/ETH,0.0014285,0.0014285,0.0014285,0.0014285,0.0012469514207400002,0.87290964
1649851200000,2022-04-13 12:00:00,ANT/ETH,0.0014117,0.0014117,0.0014117,0.0014117,0.022759048810294003,16.12173182
1649847600000,2022-04-13 11:00:00,ANT/ETH,0.0014114,0.0014114,0.0014114,0.0014114,0.0017535908108059998,1.24244779
1649804400000,2022-04-12 23:00:00,ANT/ETH,0.0014359,0.0014359,0.0014359,0.0014359,0.048906754000000004,34.06
1649800800000,2022-04-12 22:00:00,ANT/ETH,0.0014142,0.0014142,0.0014142,0.0014142,0.049256586,34.83
1649790000000,2022-04-12 19:00:00,ANT/ETH,0.001403,0.001403,0.001403,0.001403,0.042089999999999995,30.0
1649786400000,2022-04-12 18:00:00,ANT/ETH,0.0014261,0.0014261,0.0013994,0.0013994,0.8772924928286301,626.90616895
1649757600000,2022-04-12 10:00:00,ANT/ETH,0.0014333,0.0014333,0.0014333,0.0014333,0.0039909536183,2.784451
1649710800000,2022-04-11 21:00:00,ANT/ETH,0.0014018,0.0014018,0.0014018,0.0014018,0.0119153,8.5
1649707200000,2022-04-11 20:00:00,ANT/ETH,0.0014144,0.0014144,0.0014144,0.0014144,0.000962956984704,0.68082366
1649667600000,2022-04-11 09:00:00,ANT/ETH,0.001407,0.001407,0.0014,0.0014,0.00384580021,2.74700015
1649664000000,2022-04-11 08:00:00,ANT/ETH,0.0014325,0.0014325,0.0014325,0.0014325,0.0466995,32.6
1649642400000,2022-04-11 02:00:00,ANT/ETH,0.0014103,0.0014103,0.0014086,0.0014086,0.00525081307649,3.7276821499999997
1649635200000,2022-04-11 00:00:00,ANT/ETH,0.0014203,0.0014203,0.0014203,0.0014203,0.005088853275359,3.58294253
1649574000000,2022-04-10 07:00:00,ANT/ETH,0.0014374,0.0014374,0.0014374,0.0014374,0.0015328407008099998,1.06639815
1649559600000,2022-04-10 03:00:00,ANT/ETH,0.0014614,0.0014614,0.0014614,0.0014614,0.0059486608508000005,4.070522
1649462400000,2022-04-09 00:00:00,ANT/ETH,0.0014487,0.0014491,0.0014487,0.0014491,0.023577144820242004,16.270198620000002
1649426400000,2022-04-08 14:00:00,ANT/ETH,0.0014553,0.0014553,0.0014553,0.0014553,0.127731739212,87.77004
1649422800000,2022-04-08 13:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.0029,2.0
1649386800000,2022-04-08 03:00:00,ANT/ETH,0.0015122,0.0015122,0.0015122,0.0015122,0.045366000000000004,30.0
1649332800000,2022-04-07 12:00:00,ANT/ETH,0.0015093,0.0015093,0.0015093,0.0015093,0.045958185,30.45
1649329200000,2022-04-07 11:00:00,ANT/ETH,0.0015275,0.0015275,0.0015275,0.0015275,0.11592839049999999,75.8942
1649293200000,2022-04-07 01:00:00,ANT/ETH,0.0015079,0.0015079,0.0015079,0.0015079,0.075395,50.0
1649289600000,2022-04-07 00:00:00,ANT/ETH,0.0015209,0.0015209,0.0014938,0.0014938,0.38003225900347404,254.40638573
1649286000000,2022-04-06 23:00:00,ANT/ETH,0.0015023,0.0015023,0.0015023,0.0015023,0.022301110123408,14.84464496
1649275200000,2022-04-06 20:00:00,ANT/ETH,0.0015398,0.0015398,0.0015398,0.0015398,0.001319501691686,0.85693057
1649264400000,2022-04-06 17:00:00,ANT/ETH,0.0015255,0.0015255,0.0015255,0.0015255,0.003148271600625,2.06376375
1649260800000,2022-04-06 16:00:00,ANT/ETH,0.00154,0.00154,0.0015301,0.0015301,0.350191647125177,228.86847077
1649253600000,2022-04-06 14:00:00,ANT/ETH,0.0015469,0.0015469,0.0015469,0.0015469,0.020128980422378998,13.01246391
1649250000000,2022-04-06 13:00:00,ANT/ETH,0.0015754,0.0015754,0.0015489,0.0015621,0.345880130169522,221.41996682
1649246400000,2022-04-06 12:00:00,ANT/ETH,0.001581,0.001581,0.001581,0.001581,0.00324908870517,2.05508457
1649206800000,2022-04-06 01:00:00,ANT/ETH,0.0016287,0.0016287,0.0016287,0.0016287,0.005080827176556,3.11955988
1649203200000,2022-04-06 00:00:00,ANT/ETH,0.0016,0.0016321,0.0016,0.0016301,0.210928368170345,129.39596845
1649199600000,2022-04-05 23:00:00,ANT/ETH,0.0016449,0.0016452,0.0016405,0.0016405,0.15349983379906001,93.56893252
1649178000000,2022-04-05 17:00:00,ANT/ETH,0.0016761,0.0016761,0.0016761,0.0016761,0.005248326641778,3.13127298
1649170800000,2022-04-05 15:00:00,ANT/ETH,0.0017542,0.0017542,0.0017542,0.0017542,0.077198973936,44.00808
1649167200000,2022-04-05 14:00:00,ANT/ETH,0.0016839,0.0017357,0.0016839,0.001734,0.3779253,217.95
1649145600000,2022-04-05 08:00:00,ANT/ETH,0.001662,0.001662,0.001662,0.001662,0.00126647863608,0.76202084
1649127600000,2022-04-05 03:00:00,ANT/ETH,0.0016888,0.0016888,0.0016888,0.0016888,0.0012018823974800001,0.71167835
1649116800000,2022-04-05 00:00:00,ANT/ETH,0.0016895,0.0017,0.0016895,0.0017,0.005521691799999999,3.2480539999999998
1649091600000,2022-04-04 17:00:00,ANT/ETH,0.0016,0.0016,0.0015797,0.0015797,0.053407801405395,33.80882535
1649084400000,2022-04-04 15:00:00,ANT/ETH,0.0016259,0.0016259,0.0016019,0.0016019,0.007839118952485,4.89363815
1649070000000,2022-04-04 11:00:00,ANT/ETH,0.0016694,0.001677,0.0016694,0.0016736,0.523864310034304,313.01643764
1649062800000,2022-04-04 09:00:00,ANT/ETH,0.0016995,0.0017686,0.0016995,0.0017686,0.09227118979776,52.1718816
1649055600000,2022-04-04 07:00:00,ANT/ETH,0.0017064,0.0017064,0.0017064,0.0017064,0.0017734718266560002,1.03930604
1649041200000,2022-04-04 03:00:00,ANT/ETH,0.0017435,0.0017436,0.0017435,0.0017436,0.009085462339992,5.21074922
1649037600000,2022-04-04 02:00:00,ANT/ETH,0.0017284,0.0017284,0.0017284,0.0017284,0.02162567244178,12.51196045
1649034000000,2022-04-04 01:00:00,ANT/ETH,0.0017012,0.0017065,0.0016971,0.0017047,0.165565437325874,97.12291742000001
1649030400000,2022-04-04 00:00:00,ANT/ETH,0.001655,0.001655,0.001655,0.001655,0.074144,44.8
1649012400000,2022-04-03 19:00:00,ANT/ETH,0.0016733,0.0016733,0.0016677,0.0016677,0.052949475,31.75
1649008800000,2022-04-03 18:00:00,ANT/ETH,0.0016815,0.0016815,0.0016808,0.0016808,0.19979939173427202,118.87160384
1648990800000,2022-04-03 13:00:00,ANT/ETH,0.0017502,0.0017502,0.0017288,0.0017288,0.079016123869648,45.70576346
1648987200000,2022-04-03 12:00:00,ANT/ETH,0.0017999,0.0018,0.001777,0.001777,0.11319014521002,63.69732426
1648983600000,2022-04-03 11:00:00,ANT/ETH,0.0017,0.0017758,0.0017,0.0017758,0.114760493620838,64.62467261
1648980000000,2022-04-03 10:00:00,ANT/ETH,0.001604,0.001604,0.001604,0.001604,0.04768692,29.73
1648929600000,2022-04-02 20:00:00,ANT/ETH,0.001562,0.001562,0.001562,0.001562,0.04556354000000001,29.17
1648911600000,2022-04-02 15:00:00,ANT/ETH,0.0015264,0.0015264,0.0015264,0.0015264,0.044662464000000006,29.26
1648904400000,2022-04-02 13:00:00,ANT/ETH,0.0015648,0.0015648,0.0015648,0.0015648,0.007057869366432,4.51039709
1648900800000,2022-04-02 12:00:00,ANT/ETH,0.0015482,0.0015482,0.0015482,0.0015482,0.10792715266380401,69.71137622
1648890000000,2022-04-02 09:00:00,ANT/ETH,0.0015881,0.0015881,0.0015881,0.0015881,0.051832605772546,32.63812466
1648879200000,2022-04-02 06:00:00,ANT/ETH,0.0015707,0.0015707,0.0015707,0.0015707,0.078292860888,49.84584
1648872000000,2022-04-02 04:00:00,ANT/ETH,0.0015774,0.0015782,0.0015774,0.0015782,0.22573784585370205,143.03500561
1648864800000,2022-04-02 02:00:00,ANT/ETH,0.0015493,0.0015508,0.0015492,0.0015508,0.782130037776,504.33972
1648861200000,2022-04-02 01:00:00,ANT/ETH,0.0015332,0.0015332,0.0015332,0.0015332,0.043987508,28.69
1648846800000,2022-04-01 21:00:00,ANT/ETH,0.0015157,0.0015157,0.0015157,0.0015157,0.045349744000000004,29.92
1648778400000,2022-04-01 02:00:00,ANT/ETH,0.0015583,0.0015583,0.0015583,0.0015583,0.11692316812449999,75.03251499999999
1648774800000,2022-04-01 01:00:00,ANT/ETH,0.0015615,0.0015615,0.0015615,0.0015615,0.086420733435,55.34469
1648749600000,2022-03-31 18:00:00,ANT/ETH,0.0015539,0.0015539,0.0015533,0.0015533,0.113724564373,73.21481
1648746000000,2022-03-31 17:00:00,ANT/ETH,0.001554,0.001554,0.001554,0.001554,0.00112920326862,0.72664303
1648742400000,2022-03-31 16:00:00,ANT/ETH,0.0015545,0.0015545,0.0015418,0.0015418,0.023622005466748,15.321056859999999
1648738800000,2022-03-31 15:00:00,ANT/ETH,0.0015589,0.0015589,0.0015589,0.0015589,0.0639149,41.0
1648735200000,2022-03-31 14:00:00,ANT/ETH,0.0015805,0.0015805,0.0015472,0.0015504,0.299984286862848,193.48831712
1648731600000,2022-03-31 13:00:00,ANT/ETH,0.0016087,0.0016087,0.0016087,0.0016087,0.111031138779,69.01917
1648728000000,2022-03-31 12:00:00,ANT/ETH,0.0016453,0.0016453,0.0016453,0.0016453,0.001414501544421,0.85972257
1648702800000,2022-03-31 05:00:00,ANT/ETH,0.0016442,0.0016442,0.0016442,0.0016442,0.00163539276049,0.99464345
1648699200000,2022-03-31 04:00:00,ANT/ETH,0.0016416,0.0016416,0.0016416,0.0016416,0.048427200000000004,29.5
1648630800000,2022-03-30 09:00:00,ANT/ETH,0.0016045,0.0016065,0.0016045,0.0016065,0.23415462031499998,145.75450999999998
1648569600000,2022-03-29 16:00:00,ANT/ETH,0.0015636,0.0015636,0.0015636,0.0015636,0.046908000000000005,30.0
1648566000000,2022-03-29 15:00:00,ANT/ETH,0.0015886,0.0015886,0.0015886,0.0015886,0.002192764135666,1.38031231
1648555200000,2022-03-29 12:00:00,ANT/ETH,0.0016066,0.0016066,0.0016066,0.0016066,0.048198,30.0
1648548000000,2022-03-29 10:00:00,ANT/ETH,0.0016134,0.0016134,0.0016134,0.0016134,0.222836870688,138.11632
1648512000000,2022-03-29 00:00:00,ANT/ETH,0.0015924,0.0015924,0.0015924,0.0015924,0.002619343473504,1.64490296
1648508400000,2022-03-28 23:00:00,ANT/ETH,0.0016,0.0016,0.0015944,0.0015944,0.0048563561103039995,3.04588316
1648504800000,2022-03-28 22:00:00,ANT/ETH,0.0016183,0.0016183,0.0016183,0.0016183,0.00321973682851,1.9895797
1648501200000,2022-03-28 21:00:00,ANT/ETH,0.0016191,0.0016333,0.0016191,0.0016333,0.15839751566500002,96.98005
1648497600000,2022-03-28 20:00:00,ANT/ETH,0.0016594,0.0016594,0.0016594,0.0016594,0.001423786456914,0.85801281
1648490400000,2022-03-28 18:00:00,ANT/ETH,0.0016965,0.0016965,0.0016965,0.0016965,0.01801665668556,10.61989784
1648476000000,2022-03-28 14:00:00,ANT/ETH,0.001672,0.0016878,0.0016712,0.001686,0.19756548000000002,117.18
1648454400000,2022-03-28 08:00:00,ANT/ETH,0.0016994,0.0016994,0.0016994,0.0016994,0.0025968525452099997,1.52809965
1648443600000,2022-03-28 05:00:00,ANT/ETH,0.0017082,0.0017082,0.0017082,0.0017082,0.096815600154,56.67697
1648389600000,2022-03-27 14:00:00,ANT/ETH,0.0017062,0.0017062,0.0017062,0.0017062,0.08658606698,50.7479
1648386000000,2022-03-27 13:00:00,ANT/ETH,0.0016961,0.0017042,0.0016961,0.0017042,0.12226403437715401,71.74277337000001
1648378800000,2022-03-27 11:00:00,ANT/ETH,0.0017293,0.0017293,0.0017293,0.0017293,0.001785237995667,1.03234719
1648375200000,2022-03-27 10:00:00,ANT/ETH,0.0017167,0.0017167,0.001716,0.001716,0.0486127283928,28.3290958
1648368000000,2022-03-27 08:00:00,ANT/ETH,0.0017324,0.0017324,0.0017282,0.0017282,0.18720382372175,108.32300875
1648324800000,2022-03-26 20:00:00,ANT/ETH,0.0017403,0.0017404,0.0017403,0.0017404,0.05464856,31.4
1648317600000,2022-03-26 18:00:00,ANT/ETH,0.0017377,0.0017377,0.0017377,0.0017377,0.118468882107467,68.17568171
1648310400000,2022-03-26 16:00:00,ANT/ETH,0.0017206,0.0017206,0.0017071,0.0017071,0.31015900438599997,181.68766
1648292400000,2022-03-26 11:00:00,ANT/ETH,0.0017793,0.0017865,0.0017732,0.0017865,0.14005665709393497,78.39723319
1648288800000,2022-03-26 10:00:00,ANT/ETH,0.0017668,0.0017668,0.0017668,0.0017668,0.021335467132084,12.07576813
1648260000000,2022-03-26 02:00:00,ANT/ETH,0.0017494,0.0017494,0.0017494,0.0017494,0.020560741200252,11.75302458
1648252800000,2022-03-26 00:00:00,ANT/ETH,0.0017641,0.0017641,0.0017641,0.0017641,0.05151172,29.2
1648231200000,2022-03-25 18:00:00,ANT/ETH,0.0017481,0.0017481,0.0017481,0.0017481,0.121083125313633,69.26555993
1648227600000,2022-03-25 17:00:00,ANT/ETH,0.0017473,0.0017473,0.0017296,0.0017435,0.35700839410621,204.76535366
1648224000000,2022-03-25 16:00:00,ANT/ETH,0.0017095,0.0017293,0.0017081,0.0017293,0.17209517568671798,99.51724725999999
1648216800000,2022-03-25 14:00:00,ANT/ETH,0.0016926,0.0016926,0.0016926,0.0016926,0.001395699747624,0.82458924
1648209600000,2022-03-25 12:00:00,ANT/ETH,0.001701,0.001701,0.001701,0.001701,0.00135334779993,0.79561893
1648198800000,2022-03-25 09:00:00,ANT/ETH,0.0017312,0.0017312,0.0017312,0.0017312,0.024630811858080002,14.22759465
1648195200000,2022-03-25 08:00:00,ANT/ETH,0.00171,0.00171,0.00171,0.00171,0.048820499999999996,28.55
1648184400000,2022-03-25 05:00:00,ANT/ETH,0.0017081,0.0017148,0.0017081,0.0017148,0.07278809476518,42.44698785
1648180800000,2022-03-25 04:00:00,ANT/ETH,0.001689,0.001689,0.001689,0.001689,0.02089772735115,12.37284035
