https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTUM
1570838400,2019-10-12 00:00:00,QTUM/BTC,0.000216,0.0002184,0.0002075,0.0002137,1.079,5024.93
1570752000,2019-10-11 00:00:00,QTUM/BTC,0.0002107,0.000216,0.0002083,0.000216,1.062,5001.67
1570665600,2019-10-10 00:00:00,QTUM/BTC,0.0002168,0.0002194,0.0002088,0.0002107,1.794,8420.71
1570579200,2019-10-09 00:00:00,QTUM/BTC,0.00022,0.0002288,0.0002127,0.0002168,1.714,7762.06
1570492800,2019-10-08 00:00:00,QTUM/BTC,0.0002184,0.0002229,0.0002159,0.00022,1.542,7037.75
1570406400,2019-10-07 00:00:00,QTUM/BTC,0.0002149,0.00022,0.0002143,0.0002184,1.644,7568.45
1570320000,2019-10-06 00:00:00,QTUM/BTC,0.0002117,0.0002149,0.0002107,0.0002149,1.418,6666.89
1570233600,2019-10-05 00:00:00,QTUM/BTC,0.0002078,0.0002142,0.0002066,0.0002117,1.375,6549.67
1570147200,2019-10-04 00:00:00,QTUM/BTC,0.0002045,0.000212,0.0002034,0.0002078,1.676,8078.17
1570060800,2019-10-03 00:00:00,QTUM/BTC,0.0002042,0.0002055,0.0002024,0.0002045,1.314,6431.58
1569974400,2019-10-02 00:00:00,QTUM/BTC,0.0002036,0.0002054,0.000202,0.0002042,1.7,8360.78
1569888000,2019-10-01 00:00:00,QTUM/BTC,0.0002062,0.0002086,0.0002023,0.0002036,1.393,6811.95
1569801600,2019-09-30 00:00:00,QTUM/BTC,0.0002024,0.0002092,0.0002006,0.0002062,1.571,7676.96
1569715200,2019-09-29 00:00:00,QTUM/BTC,0.0002016,0.0002031,0.0001962,0.0002024,1.75,8739.11
1569628800,2019-09-28 00:00:00,QTUM/BTC,0.0001993,0.0002053,0.0001983,0.0002016,1.219,6044.41
1569542400,2019-09-27 00:00:00,QTUM/BTC,0.0001986,0.0002021,0.000196,0.0001993,2.087,10465.34
1569456000,2019-09-26 00:00:00,QTUM/BTC,0.0001951,0.0001996,0.0001913,0.0001986,1.157,5922.84
1569369600,2019-09-25 00:00:00,QTUM/BTC,0.0001826,0.000197,0.0001826,0.0001951,1.46,7670.08
1569283200,2019-09-24 00:00:00,QTUM/BTC,0.0002021,0.0002054,0.000175,0.0001826,1.681,8683.47
1569196800,2019-09-23 00:00:00,QTUM/BTC,0.0002086,0.0002164,0.000202,0.0002021,1.433,6915.78
1569110400,2019-09-22 00:00:00,QTUM/BTC,0.0002143,0.0002157,0.000205,0.0002086,1.364,6477.36
1569024000,2019-09-21 00:00:00,QTUM/BTC,0.0002157,0.0002182,0.0002129,0.0002143,1.37,6353.73
1568937600,2019-09-20 00:00:00,QTUM/BTC,0.000216,0.000217,0.0002117,0.0002157,1.389,6498.63
1568851200,2019-09-19 00:00:00,QTUM/BTC,0.0002229,0.000224,0.0002108,0.000216,1.446,6698.43
1568764800,2019-09-18 00:00:00,QTUM/BTC,0.0002065,0.0002264,0.0002057,0.0002229,1.28,5848.14
1568678400,2019-09-17 00:00:00,QTUM/BTC,0.0001991,0.0002112,0.0001975,0.0002065,1.315,6463.02
1568592000,2019-09-16 00:00:00,QTUM/BTC,0.0002012,0.0002041,0.0001953,0.0001991,1.321,6614.8
1568505600,2019-09-15 00:00:00,QTUM/BTC,0.0001993,0.0002042,0.0001977,0.0002012,1.062,5321.33
1568419200,2019-09-14 00:00:00,QTUM/BTC,0.0001946,0.0002005,0.0001924,0.0001993,1.165,5936.49
1568332800,2019-09-13 00:00:00,QTUM/BTC,0.0001933,0.0001976,0.0001916,0.0001946,1.252,6412.15
1568246400,2019-09-12 00:00:00,QTUM/BTC,0.0001962,0.0001984,0.0001915,0.0001933,1.344,6914.75
1568160000,2019-09-11 00:00:00,QTUM/BTC,0.000201,0.000202,0.0001945,0.0001962,1.316,6628.11
1568073600,2019-09-10 00:00:00,QTUM/BTC,0.0002027,0.0002053,0.0001986,0.000201,1.409,6987.07
1567987200,2019-09-09 00:00:00,QTUM/BTC,0.0002043,0.0002044,0.0001964,0.0002027,1.085,5404.62
1567900800,2019-09-08 00:00:00,QTUM/BTC,0.0001936,0.0002072,0.0001917,0.0002043,1.487,7421.96
1567814400,2019-09-07 00:00:00,QTUM/BTC,0.00019,0.0001942,0.0001815,0.0001936,1.357,7183.39
1567728000,2019-09-06 00:00:00,QTUM/BTC,0.0001912,0.000193,0.0001866,0.00019,1.288,6812.09
1567641600,2019-09-05 00:00:00,QTUM/BTC,0.0001968,0.0001992,0.0001878,0.0001912,1.291,6703.52
1567555200,2019-09-04 00:00:00,QTUM/BTC,0.0002019,0.0002033,0.0001946,0.0001968,1.35,6763.17
1567468800,2019-09-03 00:00:00,QTUM/BTC,0.0002075,0.0002082,0.0002009,0.0002019,1.323,6468.27
1567382400,2019-09-02 00:00:00,QTUM/BTC,0.0002161,0.0002179,0.0002039,0.0002075,1.455,6879.99
1567296000,2019-09-01 00:00:00,QTUM/BTC,0.0002186,0.0002203,0.0002138,0.0002161,1.39,6399.59
1567209600,2019-08-31 00:00:00,QTUM/BTC,0.0002206,0.0002223,0.0002155,0.0002186,1.382,6333.17
1567123200,2019-08-30 00:00:00,QTUM/BTC,0.000222,0.0002273,0.0002185,0.0002206,1.435,6451.33
1567036800,2019-08-29 00:00:00,QTUM/BTC,0.0002292,0.0002296,0.0002179,0.000222,3.017,13630.71
1566950400,2019-08-28 00:00:00,QTUM/BTC,0.0002427,0.0002433,0.0002238,0.0002292,1.65,6998.13
1566864000,2019-08-27 00:00:00,QTUM/BTC,0.0002454,0.0002468,0.0002405,0.0002427,1.561,6416.87
1566777600,2019-08-26 00:00:00,QTUM/BTC,0.0002506,0.0002511,0.0002436,0.0002454,1.575,6403.85
1566691200,2019-08-25 00:00:00,QTUM/BTC,0.0002519,0.0002573,0.00025,0.0002506,1.586,6259.12
1566604800,2019-08-24 00:00:00,QTUM/BTC,0.0002511,0.0002556,0.0002473,0.0002519,1.648,6557.07
1566518400,2019-08-23 00:00:00,QTUM/BTC,0.000251,0.0002552,0.0002458,0.0002511,1.244,4961.08
1566432000,2019-08-22 00:00:00,QTUM/BTC,0.000245,0.0002561,0.0002437,0.000251,0.7755,3087.28
1566345600,2019-08-21 00:00:00,QTUM/BTC,0.0002441,0.0002475,0.0002388,0.000245,0.6439,2636.04
1566259200,2019-08-20 00:00:00,QTUM/BTC,0.0002468,0.0002536,0.0002374,0.0002441,0.9407,3867.15
1566172800,2019-08-19 00:00:00,QTUM/BTC,0.0002471,0.0002642,0.0002401,0.0002468,0.7115,2843.21
1566086400,2019-08-18 00:00:00,QTUM/BTC,0.0002396,0.0002601,0.000235,0.0002471,1.064,4245.41
1566000000,2019-08-17 00:00:00,QTUM/BTC,0.0002231,0.0002399,0.0002212,0.0002396,0.8976,3921.78
1565913600,2019-08-16 00:00:00,QTUM/BTC,0.0002314,0.0002335,0.0002201,0.0002231,0.6895,3056.62
1565827200,2019-08-15 00:00:00,QTUM/BTC,0.0002341,0.0002535,0.0002242,0.0002314,0.7795,3355.12
1565740800,2019-08-14 00:00:00,QTUM/BTC,0.0002421,0.000252,0.0002299,0.0002341,1.131,4707.06
1565654400,2019-08-13 00:00:00,QTUM/BTC,0.0002372,0.0002435,0.0002308,0.0002421,0.8961,3773.45
1565568000,2019-08-12 00:00:00,QTUM/BTC,0.000241,0.0002421,0.0002347,0.0002372,0.657,2752.64
1565481600,2019-08-11 00:00:00,QTUM/BTC,0.000235,0.0002503,0.0002337,0.000241,0.6993,2929.59
1565395200,2019-08-10 00:00:00,QTUM/BTC,0.0002203,0.0002352,0.0002203,0.000235,0.7227,3158.18
1565308800,2019-08-09 00:00:00,QTUM/BTC,0.0002334,0.0002363,0.0002166,0.0002203,0.7574,3338.95
1565222400,2019-08-08 00:00:00,QTUM/BTC,0.0002435,0.0002457,0.000233,0.0002334,0.7921,3288.46
1565136000,2019-08-07 00:00:00,QTUM/BTC,0.0002543,0.0002631,0.0002428,0.0002435,0.7946,3172.1
1565049600,2019-08-06 00:00:00,QTUM/BTC,0.0002631,0.0002704,0.0002511,0.0002543,0.9741,3796.52
1564963200,2019-08-05 00:00:00,QTUM/BTC,0.0002754,0.0002762,0.0002527,0.0002631,0.9224,3472.04
1564876800,2019-08-04 00:00:00,QTUM/BTC,0.0002824,0.0002832,0.0002731,0.0002754,0.9122,3277.29
1564790400,2019-08-03 00:00:00,QTUM/BTC,0.0002853,0.000288,0.0002789,0.0002824,0.9404,3312.61
1564704000,2019-08-02 00:00:00,QTUM/BTC,0.0002906,0.0002924,0.0002837,0.0002853,0.9654,3342.78
1564617600,2019-08-01 00:00:00,QTUM/BTC,0.000303,0.0003034,0.0002857,0.0002906,1.028,3467.25
1564531200,2019-07-31 00:00:00,QTUM/BTC,0.0003014,0.0003154,0.0002977,0.000303,2.798,9158.39
1564444800,2019-07-30 00:00:00,QTUM/BTC,0.0003042,0.0003054,0.0002986,0.0003014,1.19,3948.18
1564358400,2019-07-29 00:00:00,QTUM/BTC,0.0003044,0.0003117,0.0002966,0.0003042,1.235,4095.78
1564272000,2019-07-28 00:00:00,QTUM/BTC,0.0003046,0.0003073,0.0002993,0.0003044,1.376,4522.92
1564185600,2019-07-27 00:00:00,QTUM/BTC,0.0003156,0.0003164,0.000301,0.0003046,1.803,5858.29
1564099200,2019-07-26 00:00:00,QTUM/BTC,0.0003107,0.0003173,0.0003046,0.0003156,1.752,5625.58
1564012800,2019-07-25 00:00:00,QTUM/BTC,0.0003023,0.0003159,0.0003001,0.0003107,1.781,5744.76
1563926400,2019-07-24 00:00:00,QTUM/BTC,0.0002883,0.0003057,0.0002816,0.0003023,1.498,5115.05
1563840000,2019-07-23 00:00:00,QTUM/BTC,0.0002939,0.0003028,0.0002852,0.0002883,1.576,5407.81
1563753600,2019-07-22 00:00:00,QTUM/BTC,0.0003052,0.0003082,0.0002927,0.0002939,1.779,5936.2
1563667200,2019-07-21 00:00:00,QTUM/BTC,0.0003063,0.0003149,0.0002998,0.0003052,1.937,6374.48
1563580800,2019-07-20 00:00:00,QTUM/BTC,0.0003011,0.0003167,0.0002949,0.0003063,2.223,7328.82
1563494400,2019-07-19 00:00:00,QTUM/BTC,0.0002909,0.0003037,0.000283,0.0003011,2.659,9186.76
1563408000,2019-07-18 00:00:00,QTUM/BTC,0.000289,0.0002987,0.0002849,0.0002909,2.963,10109.46
1563321600,2019-07-17 00:00:00,QTUM/BTC,0.0002833,0.0002954,0.0002762,0.000289,1.738,6045.48
1563235200,2019-07-16 00:00:00,QTUM/BTC,0.0002914,0.0002945,0.0002794,0.0002833,1.573,5469.28
1563148800,2019-07-15 00:00:00,QTUM/BTC,0.0003005,0.0003133,0.0002826,0.0002914,1.329,4481.87
1563062400,2019-07-14 00:00:00,QTUM/BTC,0.0003143,0.0003199,0.0002976,0.0003005,1.603,5202.03
1562976000,2019-07-13 00:00:00,QTUM/BTC,0.0003261,0.0003266,0.0003118,0.0003143,1.341,4193.74
1562889600,2019-07-12 00:00:00,QTUM/BTC,0.0003145,0.0003327,0.0003133,0.0003261,1.495,4630.39
1562803200,2019-07-11 00:00:00,QTUM/BTC,0.0003501,0.0003504,0.0003006,0.0003145,2.371,7497.75
1562716800,2019-07-10 00:00:00,QTUM/BTC,0.000382,0.000382,0.0003277,0.0003501,2.862,8294.27
1562630400,2019-07-09 00:00:00,QTUM/BTC,0.0004052,0.0004058,0.0003796,0.000382,1.468,3785.89
1562544000,2019-07-08 00:00:00,QTUM/BTC,0.0004227,0.0004297,0.0004052,0.0004052,1.64,3924.09
1562457600,2019-07-07 00:00:00,QTUM/BTC,0.0004266,0.000429,0.000417,0.0004227,1.906,4510.1
1562371200,2019-07-06 00:00:00,QTUM/BTC,0.0004276,0.0004334,0.0004181,0.0004266,1.999,4714.68
1562284800,2019-07-05 00:00:00,QTUM/BTC,0.000431,0.0004413,0.0004241,0.0004276,2.422,5587.63
1562198400,2019-07-04 00:00:00,QTUM/BTC,0.000434,0.0004446,0.0004251,0.000431,2.49,5765.72
1562112000,2019-07-03 00:00:00,QTUM/BTC,0.0004848,0.0004875,0.000425,0.000434,2.808,6225.02
1562025600,2019-07-02 00:00:00,QTUM/BTC,0.0004654,0.000498,0.0004461,0.0004848,4.143,8717.14
1561939200,2019-07-01 00:00:00,QTUM/BTC,0.000454,0.0004675,0.0004251,0.0004654,2.47,5500.01
1561852800,2019-06-30 00:00:00,QTUM/BTC,0.0004689,0.0004689,0.0004439,0.000454,2.693,5926.55
1561766400,2019-06-29 00:00:00,QTUM/BTC,0.0004186,0.0004842,0.0004186,0.0004689,3.68,7977.84
1561680000,2019-06-28 00:00:00,QTUM/BTC,0.0003906,0.000432,0.0002,0.0004186,6.43,15756.83
1561593600,2019-06-27 00:00:00,QTUM/BTC,0.0004,0.0004178,0.0003811,0.0003906,4.43,11210.07
1561507200,2019-06-26 00:00:00,QTUM/BTC,0.0004501,0.0005,0.0003739,0.0004,4.238,9994.91
1561420800,2019-06-25 00:00:00,QTUM/BTC,0.0003756,0.0004641,0.0003688,0.0004501,7.225,17428.22
1561334400,2019-06-24 00:00:00,QTUM/BTC,0.0003576,0.0003884,0.0003515,0.0003756,2.762,7490.87
1561248000,2019-06-23 00:00:00,QTUM/BTC,0.0003642,0.00038,0.0003539,0.0003576,3.732,10144.85
1561161600,2019-06-22 00:00:00,QTUM/BTC,0.000352,0.0003754,0.0003296,0.0003642,3.537,10059.66
1561075200,2019-06-21 00:00:00,QTUM/BTC,0.0003685,0.0003733,0.000352,0.000352,2.59,7146.95
1560988800,2019-06-20 00:00:00,QTUM/BTC,0.0003857,0.0003864,0.000361,0.0003685,3.485,9259.21
1560902400,2019-06-19 00:00:00,QTUM/BTC,0.0003936,0.000403,0.0003857,0.0003857,2.844,7219.06
1560816000,2019-06-18 00:00:00,QTUM/BTC,0.000393,0.0003966,0.0003824,0.0003936,2.925,7511.47
1560729600,2019-06-17 00:00:00,QTUM/BTC,0.0004081,0.000412,0.0003859,0.000393,2.884,7270.37
1560643200,2019-06-16 00:00:00,QTUM/BTC,0.0004004,0.0004147,0.0003814,0.0004081,2.942,7409.37
1560556800,2019-06-15 00:00:00,QTUM/BTC,0.0003927,0.0004177,0.0003921,0.0004004,2.985,7389.63
1560470400,2019-06-14 00:00:00,QTUM/BTC,0.000403,0.0004224,0.0003846,0.0003927,2.996,7380.19
1560384000,2019-06-13 00:00:00,QTUM/BTC,0.0003963,0.000424,0.0003909,0.000403,3.006,7421.12
1560297600,2019-06-12 00:00:00,QTUM/BTC,0.0003992,0.000403,0.0003918,0.0003963,3.496,8808.13
1560211200,2019-06-11 00:00:00,QTUM/BTC,0.0004013,0.0004113,0.0003936,0.0003992,3.482,8724.32
1560124800,2019-06-10 00:00:00,QTUM/BTC,0.0003811,0.0004409,0.0003809,0.0004013,3.67,9103.68
1560038400,2019-06-09 00:00:00,QTUM/BTC,0.0003801,0.0003863,0.0003749,0.0003811,3.348,8780.77
1559952000,2019-06-08 00:00:00,QTUM/BTC,0.000391,0.000397,0.0003795,0.0003801,3.366,8655.2
1559865600,2019-06-07 00:00:00,QTUM/BTC,0.0003843,0.0004003,0.0003817,0.000391,3.499,8989.88
1559779200,2019-06-06 00:00:00,QTUM/BTC,0.0003888,0.0003893,0.0003789,0.0003843,3.369,8784.01
1559692800,2019-06-05 00:00:00,QTUM/BTC,0.000384,0.0003913,0.0003806,0.0003888,3.397,8822.32
1559606400,2019-06-04 00:00:00,QTUM/BTC,0.000388,0.0003945,0.0003826,0.000384,3.73,9630.37
1559520000,2019-06-03 00:00:00,QTUM/BTC,0.000411,0.0004144,0.0003862,0.000388,3.713,9306.96
1559433600,2019-06-02 00:00:00,QTUM/BTC,0.0004109,0.0004234,0.000405,0.000411,3.609,8766.36
1559347200,2019-06-01 00:00:00,QTUM/BTC,0.0003867,0.0004431,0.0003837,0.0004109,4.734,11216.85
1559260800,2019-05-31 00:00:00,QTUM/BTC,0.000377,0.0003884,0.0003711,0.0003867,3.335,8797.36
1559174400,2019-05-30 00:00:00,QTUM/BTC,0.0003832,0.000406,0.0003722,0.000377,3.956,10102.82
1559088000,2019-05-29 00:00:00,QTUM/BTC,0.0003698,0.0003922,0.0003577,0.0003832,3.698,9941.42
1559001600,2019-05-28 00:00:00,QTUM/BTC,0.0003674,0.0003764,0.0003597,0.0003698,3.371,9182.26
1558915200,2019-05-27 00:00:00,QTUM/BTC,0.0003553,0.0003697,0.0003496,0.0003674,3.374,9474.79
1558828800,2019-05-26 00:00:00,QTUM/BTC,0.000361,0.0003664,0.0003453,0.0003553,3.33,9265.93
1558742400,2019-05-25 00:00:00,QTUM/BTC,0.0003669,0.0003681,0.0003586,0.000361,3.393,9357.4
1558656000,2019-05-24 00:00:00,QTUM/BTC,0.0003658,0.000383,0.0003634,0.0003669,3.358,9100.92
1558569600,2019-05-23 00:00:00,QTUM/BTC,0.0003747,0.0003774,0.0003604,0.0003658,3.847,10453.95
1558483200,2019-05-22 00:00:00,QTUM/BTC,0.0003976,0.0004006,0.0003741,0.0003747,5.331,13590.65
1558396800,2019-05-21 00:00:00,QTUM/BTC,0.0003905,0.000408,0.0003847,0.0003976,3.829,9696.45
1558310400,2019-05-20 00:00:00,QTUM/BTC,0.0003863,0.000406,0.0003754,0.0003905,3.941,10229.71
1558224000,2019-05-19 00:00:00,QTUM/BTC,0.00039,0.0004,0.0003739,0.0003863,4.017,10383.03
1558137600,2019-05-18 00:00:00,QTUM/BTC,0.000391,0.0003952,0.0003796,0.00039,3.869,9999.34
1558051200,2019-05-17 00:00:00,QTUM/BTC,0.0003958,0.0003983,0.0003751,0.000391,3.783,9644.59
1557964800,2019-05-16 00:00:00,QTUM/BTC,0.0003973,0.0004318,0.0003858,0.0003958,4.195,10360.78
1557878400,2019-05-15 00:00:00,QTUM/BTC,0.0003476,0.0003988,0.0003476,0.0003973,4.131,11014.52
1557792000,2019-05-14 00:00:00,QTUM/BTC,0.0003187,0.0003524,0.0003142,0.0003476,3.957,11924.12
1557705600,2019-05-13 00:00:00,QTUM/BTC,0.0003471,0.0003544,0.000313,0.0003187,3.15,9362.55
1557619200,2019-05-12 00:00:00,QTUM/BTC,0.0003559,0.0003585,0.0003378,0.0003471,3.076,8873.78
1557532800,2019-05-11 00:00:00,QTUM/BTC,0.0003691,0.0003833,0.0003448,0.0003559,3.12,8564.24
1557446400,2019-05-10 00:00:00,QTUM/BTC,0.0003767,0.0003786,0.0003661,0.0003691,3.127,8398.47
1557360000,2019-05-09 00:00:00,QTUM/BTC,0.0004059,0.0004084,0.0003712,0.0003767,3.289,8430.88
1557273600,2019-05-08 00:00:00,QTUM/BTC,0.00041,0.0004147,0.0004012,0.0004059,3.745,9232.84
1557187200,2019-05-07 00:00:00,QTUM/BTC,0.0004214,0.0004255,0.000406,0.00041,3.717,8997.52
1557100800,2019-05-06 00:00:00,QTUM/BTC,0.0004228,0.0004255,0.0004104,0.0004214,3.561,8488.36
1557014400,2019-05-05 00:00:00,QTUM/BTC,0.0004247,0.0004342,0.0004205,0.0004228,3.614,8482.48
1556928000,2019-05-04 00:00:00,QTUM/BTC,0.000452,0.0004586,0.000421,0.0004247,4.118,9385.44
1556841600,2019-05-03 00:00:00,QTUM/BTC,0.0004717,0.0004796,0.0004406,0.000452,4.066,8850.63
1556755200,2019-05-02 00:00:00,QTUM/BTC,0.0004523,0.0005299,0.000448,0.0004717,4.679,9998.01
1556668800,2019-05-01 00:00:00,QTUM/BTC,0.0004566,0.0004695,0.0004419,0.0004523,4.177,9193.17
1556582400,2019-04-30 00:00:00,QTUM/BTC,0.0004428,0.0004571,0.0004366,0.0004566,3.864,8617.43
1556496000,2019-04-29 00:00:00,QTUM/BTC,0.0004484,0.0004625,0.0004367,0.0004428,4.372,9756.61
1556409600,2019-04-28 00:00:00,QTUM/BTC,0.0004546,0.0004609,0.0004448,0.0004484,4.43,9827.49
1556323200,2019-04-27 00:00:00,QTUM/BTC,0.0004754,0.0004834,0.0004486,0.0004546,5.323,11539.62
1556236800,2019-04-26 00:00:00,QTUM/BTC,0.0004617,0.0004954,0.0004401,0.0004754,4.8,10523.69
1556150400,2019-04-25 00:00:00,QTUM/BTC,0.0004727,0.0005109,0.0004531,0.0004617,5.124,10894.5
1556064000,2019-04-24 00:00:00,QTUM/BTC,0.0004903,0.0004992,0.0004543,0.0004727,3.752,7857.21
1555977600,2019-04-23 00:00:00,QTUM/BTC,0.000518,0.0005293,0.0004881,0.0004903,5.186,10197.92
1555891200,2019-04-22 00:00:00,QTUM/BTC,0.0005213,0.000545,0.00051,0.000518,5.561,10686.11
1555804800,2019-04-21 00:00:00,QTUM/BTC,0.0005423,0.0005442,0.000503,0.0005213,5.478,10421.2
1555718400,2019-04-20 00:00:00,QTUM/BTC,0.0005521,0.0005592,0.0005369,0.0005423,5.397,9850.39
1555632000,2019-04-19 00:00:00,QTUM/BTC,0.0005558,0.000564,0.0005473,0.0005521,5.312,9610.16
1555545600,2019-04-18 00:00:00,QTUM/BTC,0.0005479,0.0005786,0.0005444,0.0005558,5.567,10034.9
1555459200,2019-04-17 00:00:00,QTUM/BTC,0.0005601,0.0005606,0.0005407,0.0005479,5.572,10150.25
1555372800,2019-04-16 00:00:00,QTUM/BTC,0.000553,0.0005696,0.0005482,0.0005601,4.974,8911.03
1555286400,2019-04-15 00:00:00,QTUM/BTC,0.0005703,0.0005883,0.000553,0.000553,5.158,9081.45
1555200000,2019-04-14 00:00:00,QTUM/BTC,0.0005701,0.0005786,0.0005618,0.0005703,5.048,8854.72
1555113600,2019-04-13 00:00:00,QTUM/BTC,0.0005926,0.0005958,0.0005636,0.0005701,5.475,9466.42
1555027200,2019-04-12 00:00:00,QTUM/BTC,0.0005833,0.0006028,0.00057,0.0005926,6.374,10903.07
1554940800,2019-04-11 00:00:00,QTUM/BTC,0.0006204,0.0006248,0.00057,0.0005833,6.158,10388.92
1554854400,2019-04-10 00:00:00,QTUM/BTC,0.0006449,0.0006578,0.0006204,0.0006204,6.235,9700.24
1554768000,2019-04-09 00:00:00,QTUM/BTC,0.0006609,0.0006609,0.0006365,0.0006449,6.238,9696.36
1554681600,2019-04-08 00:00:00,QTUM/BTC,0.000701,0.0007034,0.0006402,0.0006609,6.619,9962.83
1554595200,2019-04-07 00:00:00,QTUM/BTC,0.0006479,0.0007119,0.0006472,0.000701,7.571,11206.75
1554508800,2019-04-06 00:00:00,QTUM/BTC,0.0006678,0.0006774,0.0006452,0.0006479,7.922,12003.99
1554422400,2019-04-05 00:00:00,QTUM/BTC,0.000635,0.000691,0.000635,0.0006678,5.194,7726.06
1554336000,2019-04-04 00:00:00,QTUM/BTC,0.0006505,0.0006729,0.0006319,0.000635,4.885,7466.08
1554249600,2019-04-03 00:00:00,QTUM/BTC,0.0006751,0.0007,0.0006316,0.0006505,7.512,11216.44
1554163200,2019-04-02 00:00:00,QTUM/BTC,0.0007194,0.0007228,0.0006276,0.0006751,8.017,11883.4
1554076800,2019-04-01 00:00:00,QTUM/BTC,0.0007127,0.0007356,0.0007048,0.0007194,6.602,9105.76
1553990400,2019-03-31 00:00:00,QTUM/BTC,0.0006713,0.000753,0.0006548,0.0007127,7.838,11222.99
1553904000,2019-03-30 00:00:00,QTUM/BTC,0.000658,0.00069,0.00065,0.0006713,6.464,9731.08
1553817600,2019-03-29 00:00:00,QTUM/BTC,0.0006604,0.0006668,0.000636,0.000658,6.151,9353.21
1553731200,2019-03-28 00:00:00,QTUM/BTC,0.0006395,0.0006838,0.000629,0.0006604,6.755,10424.97
1553644800,2019-03-27 00:00:00,QTUM/BTC,0.0006268,0.0006454,0.0006266,0.0006395,6.189,9740.58
1553558400,2019-03-26 00:00:00,QTUM/BTC,0.0006295,0.0006349,0.0006118,0.0006268,6.611,10584.95
1553472000,2019-03-25 00:00:00,QTUM/BTC,0.0006479,0.0006498,0.0006226,0.0006295,6.551,10308.12
1553385600,2019-03-24 00:00:00,QTUM/BTC,0.000671,0.000671,0.00064,0.0006479,6.22,9561.29
1553299200,2019-03-23 00:00:00,QTUM/BTC,0.0006354,0.0006757,0.0006331,0.000671,7.26,11126.52
1553212800,2019-03-22 00:00:00,QTUM/BTC,0.000619,0.000645,0.0006186,0.0006354,6.147,9779.53
1553126400,2019-03-21 00:00:00,QTUM/BTC,0.0006204,0.0006399,0.0006084,0.000619,6.486,10442.04
1553040000,2019-03-20 00:00:00,QTUM/BTC,0.0006249,0.00065,0.0006084,0.0006204,6.437,10337.69
1552953600,2019-03-19 00:00:00,QTUM/BTC,0.0006192,0.0006335,0.0006173,0.0006249,4.418,7068.17
1552867200,2019-03-18 00:00:00,QTUM/BTC,0.0006312,0.0006413,0.0006188,0.0006192,5.944,9419.64
1552780800,2019-03-17 00:00:00,QTUM/BTC,0.0006229,0.000662,0.0006053,0.0006312,7.788,12389.35
1552694400,2019-03-16 00:00:00,QTUM/BTC,0.0006501,0.0006501,0.0006046,0.0006229,5.733,9177.67
1552608000,2019-03-15 00:00:00,QTUM/BTC,0.0006857,0.0006961,0.0006241,0.0006501,6.841,10569.63
1552521600,2019-03-14 00:00:00,QTUM/BTC,0.0005508,0.00076,0.000542,0.0006857,10.26,16189.49
1552435200,2019-03-13 00:00:00,QTUM/BTC,0.0005553,0.000571,0.000541,0.0005508,5.512,9962.58
1552348800,2019-03-12 00:00:00,QTUM/BTC,0.0005315,0.0005631,0.0005302,0.0005553,5.082,9335.55
1552262400,2019-03-11 00:00:00,QTUM/BTC,0.0005451,0.0005518,0.0005273,0.0005315,5.151,9588.58
1552176000,2019-03-10 00:00:00,QTUM/BTC,0.0005554,0.0005566,0.0005395,0.0005451,5.081,9293.35
1552089600,2019-03-09 00:00:00,QTUM/BTC,0.0005451,0.000566,0.0005369,0.0005554,5.657,10241.22
1552003200,2019-03-08 00:00:00,QTUM/BTC,0.0005346,0.00055,0.0005316,0.0005451,4.236,7883.27
1551916800,2019-03-07 00:00:00,QTUM/BTC,0.0005347,0.0005397,0.0005284,0.0005346,5.153,9642.43
1551830400,2019-03-06 00:00:00,QTUM/BTC,0.0005369,0.0005387,0.0005269,0.0005347,5.205,9781.68
1551744000,2019-03-05 00:00:00,QTUM/BTC,0.0005329,0.0005448,0.0005294,0.0005369,3.673,6867.6
