https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAI,Volume BTC
1656702000,2022-07-01 19:00:00,KAI/BTC,0.0000005986,0.0000005986,0.0000005986,0.0000005986,0,0
1656698400,2022-07-01 18:00:00,KAI/BTC,0.0000006031,0.0000006038,0.0000005986,0.0000005986,71.1541,0.00004287517244
1656694800,2022-07-01 17:00:00,KAI/BTC,0.000000604,0.000000604,0.000000602,0.0000006039,300.05041738,0.000181169927955782
1656691200,2022-07-01 16:00:00,KAI/BTC,0.0000005972,0.0000006032,0.0000005968,0.0000006032,44.8973,0.00002690454724
1656687600,2022-07-01 15:00:00,KAI/BTC,0.0000005978,0.0000006063,0.0000005978,0.0000006043,84.9019,0.00005115596572
1656684000,2022-07-01 14:00:00,KAI/BTC,0.0000006036,0.0000006036,0.0000005985,0.0000005985,773.8379,0.0004632817004
1656680400,2022-07-01 13:00:00,KAI/BTC,0.0000006089,0.0000006089,0.0000005985,0.0000005985,65.8788,0.0000396837644
1656676800,2022-07-01 12:00:00,KAI/BTC,0.0000006039,0.0000006114,0.0000006015,0.0000006088,113.8857,0.00006914086192
1656673200,2022-07-01 11:00:00,KAI/BTC,0.0000006068,0.0000006207,0.0000006068,0.0000006096,58.38168425,0.000035543427313975
1656669600,2022-07-01 10:00:00,KAI/BTC,0.0000006094,0.0000006272,0.0000006027,0.000000604,3453.7205275,0.002120958968921649
1656666000,2022-07-01 09:00:00,KAI/BTC,0.0000005934,0.0000006094,0.0000005923,0.0000006047,295.1249,0.00017804080194
1656662400,2022-07-01 08:00:00,KAI/BTC,0.0000006049,0.0000006049,0.0000005939,0.000000601,1066.4489,0.00063410608815
1656658800,2022-07-01 07:00:00,KAI/BTC,0.0000006051,0.000000609,0.0000006051,0.000000609,22.345,0.0000135659304
1656655200,2022-07-01 06:00:00,KAI/BTC,0.0000005979,0.0000005979,0.0000005979,0.0000005979,925.6097,0.00055342203963
1656651600,2022-07-01 05:00:00,KAI/BTC,0.000000596,0.0000005978,0.0000005953,0.0000005978,598.6757,0.00035679616512
1656648000,2022-07-01 04:00:00,KAI/BTC,0.0000005906,0.0000005966,0.0000005897,0.0000005966,240.8424,0.0001428806607
1656644400,2022-07-01 03:00:00,KAI/BTC,0.0000005842,0.0000005891,0.0000005825,0.000000584,1317.5427,0.00076957455501
1656640800,2022-07-01 02:00:00,KAI/BTC,0.0000005769,0.0000005842,0.000000574,0.0000005842,909.5478,0.00052881512194
1656637200,2022-07-01 01:00:00,KAI/BTC,0.0000005736,0.0000005793,0.0000005736,0.0000005793,49.5669,0.00002852795571
1656633600,2022-07-01 00:00:00,KAI/BTC,0.0000005891,0.0000005925,0.000000566,0.0000005775,6585.1977,0.00373441989707
1656630000,2022-06-30 23:00:00,KAI/BTC,0.0000006078,0.0000006078,0.0000005817,0.0000005817,1407.4848,0.0008244767453
1656626400,2022-06-30 22:00:00,KAI/BTC,0.0000005999,0.0000006099,0.0000005999,0.0000006052,21948.7649,0.01338569651826
1656622800,2022-06-30 21:00:00,KAI/BTC,0.0000006054,0.0000006054,0.0000005967,0.0000006015,1204.4096,0.0007191315965
1656619200,2022-06-30 20:00:00,KAI/BTC,0.000000608,0.000000608,0.0000005946,0.0000006059,110.0443,0.00006664075934
1656615600,2022-06-30 19:00:00,KAI/BTC,0.0000005985,0.0000006096,0.0000005909,0.0000005909,7762.7889,0.00458824218624
1656612000,2022-06-30 18:00:00,KAI/BTC,0.0000006019,0.0000006054,0.0000005936,0.0000006006,1423.9396,0.00086124431928
1656608400,2022-06-30 17:00:00,KAI/BTC,0.0000006031,0.0000006054,0.0000005935,0.0000006027,257.1204,0.00015421067348
1656604800,2022-06-30 16:00:00,KAI/BTC,0.0000005953,0.0000005954,0.0000005953,0.0000005954,1520.1101,0.00090498577564
1656601200,2022-06-30 15:00:00,KAI/BTC,0.0000005959,0.0000005983,0.0000005959,0.0000005983,44.0438,0.00002630616914
1656597600,2022-06-30 14:00:00,KAI/BTC,0.0000005923,0.0000005938,0.0000005923,0.0000005938,27.8323,0.00001650613654
1656594000,2022-06-30 13:00:00,KAI/BTC,0.000000592,0.0000005954,0.000000592,0.0000005952,134.8741,0.00008012251236
1656590400,2022-06-30 12:00:00,KAI/BTC,0.0000005917,0.0000005924,0.0000005917,0.0000005924,28.1519,0.00001666815801
1656586800,2022-06-30 11:00:00,KAI/BTC,0.0000005952,0.0000005976,0.0000005857,0.0000005887,1418.1504,0.00083544481663
1656583200,2022-06-30 10:00:00,KAI/BTC,0.0000006049,0.0000006049,0.0000005959,0.0000005959,8316.2481,0.00496987155641
1656579600,2022-06-30 09:00:00,KAI/BTC,0.0000006068,0.0000006068,0.0000005937,0.0000005937,116.9964,0.00006979325673
1656576000,2022-06-30 08:00:00,KAI/BTC,0.0000005979,0.0000006002,0.0000005954,0.0000005954,1806.8494,0.00108030287012
1656572400,2022-06-30 07:00:00,KAI/BTC,0.0000006024,0.0000006035,0.0000006013,0.0000006013,57.064,0.00003438673013
1656568800,2022-06-30 06:00:00,KAI/BTC,0.000000592,0.0000006033,0.000000592,0.0000006033,1221.3607,0.00073567305525
1656565200,2022-06-30 05:00:00,KAI/BTC,0.0000005989,0.0000005989,0.0000005882,0.0000005918,1057.7593,0.00062273303553
1656561600,2022-06-30 04:00:00,KAI/BTC,0.0000005951,0.0000005961,0.0000005951,0.0000005961,39.5309,0.00002355093241
1656558000,2022-06-30 03:00:00,KAI/BTC,0.0000005944,0.0000005949,0.0000005884,0.0000005949,105.5834,0.00006248710351
1656554400,2022-06-30 02:00:00,KAI/BTC,0.0000005915,0.0000005916,0.0000005915,0.0000005916,72.6299,0.0000429648597
1656550800,2022-06-30 01:00:00,KAI/BTC,0.0000005858,0.0000005954,0.0000005858,0.0000005919,139.092,0.00008218911858
1656547200,2022-06-30 00:00:00,KAI/BTC,0.0000005883,0.0000005916,0.0000005883,0.0000005883,142.9912,0.0000842927646
1656543600,2022-06-29 23:00:00,KAI/BTC,0.000000584,0.000000594,0.000000584,0.0000005861,4133.2092,0.00242256388043
1656540000,2022-06-29 22:00:00,KAI/BTC,0.0000005897,0.0000005908,0.0000005897,0.0000005908,54.7457,0.00003232686543
1656536400,2022-06-29 21:00:00,KAI/BTC,0.0000005957,0.000000599,0.0000005858,0.000000599,35.7409,0.0000212284937
1656532800,2022-06-29 20:00:00,KAI/BTC,0.0000005833,0.0000006015,0.0000005833,0.0000005896,3305.9865,0.00194332206852
1656529200,2022-06-29 19:00:00,KAI/BTC,0.0000005935,0.0000005935,0.000000584,0.0000005863,2329.264,0.00136407447232
1656525600,2022-06-29 18:00:00,KAI/BTC,0.0000005969,0.0000005969,0.0000005953,0.0000005961,87.1131,0.00005191975635
1656522000,2022-06-29 17:00:00,KAI/BTC,0.0000005886,0.0000005901,0.0000005847,0.0000005847,203.2589,0.00011962904178
1656518400,2022-06-29 16:00:00,KAI/BTC,0.0000005972,0.0000006011,0.0000005867,0.0000005908,121.6352,0.0000722517722
1656514800,2022-06-29 15:00:00,KAI/BTC,0.000000598,0.000000598,0.000000587,0.0000005965,116.4209,0.00006900932238
1656511200,2022-06-29 14:00:00,KAI/BTC,0.0000005861,0.0000005988,0.0000005861,0.0000005988,329.984,0.00019425131975
1656507600,2022-06-29 13:00:00,KAI/BTC,0.0000005865,0.0000005887,0.000000586,0.0000005866,6134.8316,0.00360080813399
1656504000,2022-06-29 12:00:00,KAI/BTC,0.0000005956,0.0000005995,0.0000005901,0.0000005988,127.5529,0.00007616675568
1656500400,2022-06-29 11:00:00,KAI/BTC,0.0000006001,0.0000006016,0.0000005914,0.0000006016,741.9727,0.00044614364447
1656496800,2022-06-29 10:00:00,KAI/BTC,0.0000005931,0.0000006043,0.0000005931,0.0000006,164.24046074,0.000098886851815182
1656493200,2022-06-29 09:00:00,KAI/BTC,0.0000005985,0.0000006022,0.0000005936,0.0000005954,1186.5678,0.00070670487859
1656489600,2022-06-29 08:00:00,KAI/BTC,0.0000005918,0.0000006014,0.0000005918,0.0000005988,3688.1094,0.00219708370565
1656486000,2022-06-29 07:00:00,KAI/BTC,0.0000005865,0.0000005913,0.0000005865,0.0000005913,3391.475,0.00200526374542
1656482400,2022-06-29 06:00:00,KAI/BTC,0.0000005941,0.0000005962,0.0000005941,0.0000005962,69.2156,0.00004116184178
1656478800,2022-06-29 05:00:00,KAI/BTC,0.0000005955,0.0000005955,0.0000005904,0.0000005904,30.9728,0.00001837014585
1656475200,2022-06-29 04:00:00,KAI/BTC,0.0000005884,0.0000005909,0.0000005884,0.0000005909,45.9184,0.00002704552281
1656471600,2022-06-29 03:00:00,KAI/BTC,0.000000592,0.0000005986,0.000000592,0.0000005986,61.6873,0.00003679766857
1656468000,2022-06-29 02:00:00,KAI/BTC,0.0000005918,0.0000006057,0.0000005918,0.0000006,7320.6327,0.00433370981782
1656464400,2022-06-29 01:00:00,KAI/BTC,0.0000006003,0.0000006087,0.0000005934,0.0000005942,13082.5646,0.00783738479696
1656460800,2022-06-29 00:00:00,KAI/BTC,0.0000005961,0.0000006003,0.0000005929,0.0000006003,8000.5306,0.00476924727714
1656457200,2022-06-28 23:00:00,KAI/BTC,0.0000006012,0.0000006098,0.0000005963,0.0000005986,4271.844,0.00260147088379
1656453600,2022-06-28 22:00:00,KAI/BTC,0.0000006001,0.0000006056,0.0000005993,0.0000006056,215.2307,0.00013002951429
1656450000,2022-06-28 21:00:00,KAI/BTC,0.0000005957,0.0000005957,0.0000005924,0.0000005924,456.3322,0.00027047577719
1656446400,2022-06-28 20:00:00,KAI/BTC,0.0000005944,0.0000006032,0.0000005944,0.0000005954,259.3155,0.00015557890858
1656442800,2022-06-28 19:00:00,KAI/BTC,0.0000005989,0.0000006005,0.0000005968,0.0000006005,1948.51982398,0.00116985987621999
1656439200,2022-06-28 18:00:00,KAI/BTC,0.0000005962,0.0000005962,0.0000005942,0.0000005942,46.105,0.0000274435754
1656435600,2022-06-28 17:00:00,KAI/BTC,0.0000005877,0.0000005933,0.0000005877,0.0000005912,117.1264,0.00006914746333
1656432000,2022-06-28 16:00:00,KAI/BTC,0.0000005923,0.000000599,0.0000005874,0.000000599,11817.5574,0.00699723462131
1656428400,2022-06-28 15:00:00,KAI/BTC,0.0000005914,0.0000006036,0.0000005888,0.0000006036,19511.0548,0.01148978466905
1656424800,2022-06-28 14:00:00,KAI/BTC,0.0000005946,0.0000005991,0.0000005927,0.0000005927,99.5697,0.00005940757203
1656421200,2022-06-28 13:00:00,KAI/BTC,0.0000006056,0.0000006056,0.0000005966,0.0000006,579.0692,0.00035046274282
1656417600,2022-06-28 12:00:00,KAI/BTC,0.0000005972,0.0000005979,0.0000005905,0.0000005945,85.8633,0.00005117317635
1656414000,2022-06-28 11:00:00,KAI/BTC,0.0000005901,0.0000005901,0.0000005862,0.0000005862,1019.3067,0.00059759288367
1656410400,2022-06-28 10:00:00,KAI/BTC,0.0000005922,0.0000005922,0.0000005902,0.0000005902,654.0039,0.00038726681958
1656406800,2022-06-28 09:00:00,KAI/BTC,0.0000005807,0.0000005918,0.0000005807,0.0000005887,154.5842,0.00009096455507
1656403200,2022-06-28 08:00:00,KAI/BTC,0.0000005896,0.0000005896,0.0000005832,0.0000005832,1310.5922,0.00076457016328
1656399600,2022-06-28 07:00:00,KAI/BTC,0.0000005887,0.000000591,0.0000005887,0.0000005899,121.8286,0.00007184974731
1656396000,2022-06-28 06:00:00,KAI/BTC,0.0000005919,0.0000005922,0.0000005833,0.0000005833,8278.1199,0.00483124097111
1656392400,2022-06-28 05:00:00,KAI/BTC,0.000000588,0.0000005939,0.0000005856,0.0000005907,140.1768,0.00008277594287
1656388800,2022-06-28 04:00:00,KAI/BTC,0.0000005981,0.0000005981,0.0000005927,0.0000005927,45.2105,0.00002691667363
1656385200,2022-06-28 03:00:00,KAI/BTC,0.0000005943,0.0000005988,0.0000005943,0.0000005988,39.3189,0.00002344840632
1656381600,2022-06-28 02:00:00,KAI/BTC,0.000000591,0.0000005926,0.0000005877,0.0000005896,1916.6549,0.00113196571364
1656378000,2022-06-28 01:00:00,KAI/BTC,0.0000005907,0.0000006015,0.0000005907,0.0000005908,670.5644,0.00040035015721
1656374400,2022-06-28 00:00:00,KAI/BTC,0.0000005908,0.0000005908,0.0000005908,0.0000005908,11.1583,0.00000659232364
1656370800,2022-06-27 23:00:00,KAI/BTC,0.000000595,0.0000005958,0.0000005895,0.0000005907,77.7256,0.00004604455942
1656367200,2022-06-27 22:00:00,KAI/BTC,0.0000005909,0.0000005981,0.0000005856,0.0000005981,2434.0564,0.00143696596501
1656363600,2022-06-27 21:00:00,KAI/BTC,0.0000005964,0.0000005993,0.0000005964,0.0000005993,4015.2702,0.00240630714728
1656360000,2022-06-27 20:00:00,KAI/BTC,0.0000005885,0.0000005885,0.0000005885,0.0000005885,0,0
1656356400,2022-06-27 19:00:00,KAI/BTC,0.0000005996,0.0000005996,0.0000005885,0.0000005885,179.912,0.00010628995325
1656352800,2022-06-27 18:00:00,KAI/BTC,0.0000005886,0.0000006099,0.0000005886,0.0000005895,26342.85613449,0.015856863622865451
1656349200,2022-06-27 17:00:00,KAI/BTC,0.0000005969,0.0000005973,0.0000005943,0.0000005943,142.5269,0.0000848314802
1656345600,2022-06-27 16:00:00,KAI/BTC,0.0000005955,0.0000005955,0.0000005899,0.0000005951,56.4174,0.00003348804466
1656342000,2022-06-27 15:00:00,KAI/BTC,0.000000591,0.0000005918,0.0000005878,0.000000588,249.2168,0.00014716030778
1656338400,2022-06-27 14:00:00,KAI/BTC,0.0000005926,0.0000005938,0.0000005924,0.0000005924,110.6344,0.00006559439968
1656334800,2022-06-27 13:00:00,KAI/BTC,0.0000005918,0.0000005997,0.0000005819,0.0000005824,4439.084,0.00258819846785
1656331200,2022-06-27 12:00:00,KAI/BTC,0.000000592,0.0000005939,0.0000005892,0.0000005892,67.70183783,0.000039974302637237
1656327600,2022-06-27 11:00:00,KAI/BTC,0.0000005883,0.0000005936,0.0000005869,0.0000005936,53.6866,0.00003171277808
1656324000,2022-06-27 10:00:00,KAI/BTC,0.0000005878,0.0000005879,0.0000005878,0.0000005879,30.1834,0.00001774379286
1656320400,2022-06-27 09:00:00,KAI/BTC,0.0000005922,0.0000005922,0.0000005857,0.0000005871,126.7546,0.00007450450582
1656316800,2022-06-27 08:00:00,KAI/BTC,0.0000005873,0.0000005999,0.0000005731,0.0000005999,20864.8846,0.01214430302219
1656313200,2022-06-27 07:00:00,KAI/BTC,0.0000005878,0.0000005884,0.0000005878,0.0000005884,26.2035,0.000015411348
1656309600,2022-06-27 06:00:00,KAI/BTC,0.0000005864,0.0000005868,0.0000005864,0.0000005868,22.3435,0.00001310710368
1656306000,2022-06-27 05:00:00,KAI/BTC,0.0000005892,0.0000005892,0.0000005832,0.0000005832,1895.244,0.00110550356552
1656302400,2022-06-27 04:00:00,KAI/BTC,0.0000005883,0.0000005925,0.0000005883,0.0000005894,137.84,0.00008152098743
1656298800,2022-06-27 03:00:00,KAI/BTC,0.0000005911,0.0000005936,0.0000005911,0.0000005915,38.8155,0.00002298298483
1656295200,2022-06-27 02:00:00,KAI/BTC,0.0000005892,0.0000005892,0.0000005853,0.0000005861,280.5183,0.00016428329318
1656291600,2022-06-27 01:00:00,KAI/BTC,0.0000005914,0.0000005954,0.0000005847,0.0000005847,4232.95678112,0.002508126528318848
1656288000,2022-06-27 00:00:00,KAI/BTC,0.0000005866,0.0000005904,0.000000584,0.000000584,417.8024,0.00024576083872
1656284400,2022-06-26 23:00:00,KAI/BTC,0.0000005815,0.0000005839,0.0000005815,0.0000005839,100.0861,0.00005830134139
1656280800,2022-06-26 22:00:00,KAI/BTC,0.0000005854,0.0000005886,0.0000005849,0.0000005849,84.7543,0.00004968707795
1656277200,2022-06-26 21:00:00,KAI/BTC,0.0000005884,0.0000005944,0.0000005857,0.0000005857,89.1488,0.00005263878123
1656273600,2022-06-26 20:00:00,KAI/BTC,0.0000005845,0.0000005895,0.0000005845,0.0000005895,175.3453,0.00010257521913
1656270000,2022-06-26 19:00:00,KAI/BTC,0.000000592,0.0000005927,0.0000005856,0.0000005927,296.6288,0.00017547077302
1656266400,2022-06-26 18:00:00,KAI/BTC,0.000000582,0.0000005886,0.0000005803,0.0000005886,203.7946,0.00011891973536
1656262800,2022-06-26 17:00:00,KAI/BTC,0.000000591,0.000000591,0.0000005841,0.0000005841,47.5151,0.00002786485539
1656259200,2022-06-26 16:00:00,KAI/BTC,0.0000005851,0.0000005926,0.0000005851,0.0000005887,50.2269,0.00002953743256
1656255600,2022-06-26 15:00:00,KAI/BTC,0.0000005966,0.0000005972,0.0000005833,0.0000005869,1342.4237,0.00079286416228
1656252000,2022-06-26 14:00:00,KAI/BTC,0.0000005909,0.0000005909,0.0000005808,0.0000005808,8718.5334,0.00509322915975
1656248400,2022-06-26 13:00:00,KAI/BTC,0.0000005914,0.0000005931,0.0000005861,0.0000005877,200.2642,0.00011793523329
1656244800,2022-06-26 12:00:00,KAI/BTC,0.0000005884,0.000000596,0.0000005855,0.000000596,271.7244,0.00016088654003
1656241200,2022-06-26 11:00:00,KAI/BTC,0.0000005899,0.0000005922,0.0000005899,0.0000005922,45.0337,0.00002660803359
1656237600,2022-06-26 10:00:00,KAI/BTC,0.0000005889,0.0000005889,0.0000005848,0.0000005848,9830.2904,0.00575411851648
1656234000,2022-06-26 09:00:00,KAI/BTC,0.0000005889,0.0000005889,0.0000005884,0.0000005884,2016.207,0.0011873361988
1656230400,2022-06-26 08:00:00,KAI/BTC,0.0000005953,0.0000005953,0.0000005897,0.0000005937,104.8483,0.00006214418037
1656226800,2022-06-26 07:00:00,KAI/BTC,0.0000005954,0.0000005987,0.0000005936,0.0000005936,44.0838,0.00002625406443
1656223200,2022-06-26 06:00:00,KAI/BTC,0.0000005952,0.0000005952,0.0000005858,0.0000005858,37.2521,0.0000219587052
1656219600,2022-06-26 05:00:00,KAI/BTC,0.000000595,0.000000595,0.0000005863,0.0000005893,4636.4051,0.00272819885024
1656216000,2022-06-26 04:00:00,KAI/BTC,0.0000005893,0.0000005975,0.0000005893,0.0000005941,341.0654,0.00020353213082
1656212400,2022-06-26 03:00:00,KAI/BTC,0.0000005949,0.0000005949,0.000000592,0.000000592,48.2206,0.00002863815748
1656208800,2022-06-26 02:00:00,KAI/BTC,0.0000005965,0.0000005965,0.000000588,0.000000588,218437.9031,0.12883966267195
1656205200,2022-06-26 01:00:00,KAI/BTC,0.0000005939,0.0000005997,0.0000005939,0.0000005997,294.3459,0.0001750712044
1656201600,2022-06-26 00:00:00,KAI/BTC,0.000000601,0.0000006015,0.0000005932,0.000000598,649.5129,0.00038840275632
1656198000,2022-06-25 23:00:00,KAI/BTC,0.0000006034,0.0000006035,0.0000005841,0.0000005872,48439.0557,0.02855607793299
1656194400,2022-06-25 22:00:00,KAI/BTC,0.0000005999,0.0000005999,0.0000005909,0.0000005909,218.3784,0.00012975136385
1656190800,2022-06-25 21:00:00,KAI/BTC,0.0000006041,0.0000006041,0.0000005943,0.000000597,105.9151,0.00006361075661
1656187200,2022-06-25 20:00:00,KAI/BTC,0.000000604,0.000000604,0.000000595,0.000000595,421.1489,0.00025102542145
1656183600,2022-06-25 19:00:00,KAI/BTC,0.0000006029,0.0000006029,0.0000006007,0.0000006007,97.5454,0.00005869271953
1656180000,2022-06-25 18:00:00,KAI/BTC,0.000000602,0.000000602,0.000000591,0.0000005958,331.8248,0.0001964694669
1656176400,2022-06-25 17:00:00,KAI/BTC,0.0000005958,0.0000006029,0.0000005893,0.0000005929,323.6682,0.00019289995683
1656172800,2022-06-25 16:00:00,KAI/BTC,0.0000005922,0.0000005985,0.0000005842,0.0000005842,285.5504,0.00016732723867
1656169200,2022-06-25 15:00:00,KAI/BTC,0.0000005891,0.000000602,0.0000005829,0.0000005829,10258.6608,0.00598198694881
1656165600,2022-06-25 14:00:00,KAI/BTC,0.0000005876,0.0000005998,0.0000005861,0.0000005962,7389.7165,0.00434382734832
1656162000,2022-06-25 13:00:00,KAI/BTC,0.0000005864,0.0000006132,0.0000005823,0.0000005962,7800.0692,0.00469123905222
1656158400,2022-06-25 12:00:00,KAI/BTC,0.0000005991,0.0000006023,0.0000005848,0.0000005848,183.0093,0.00010895810891
1656154800,2022-06-25 11:00:00,KAI/BTC,0.0000005981,0.0000005981,0.0000005955,0.0000005981,186.4617,0.00011138231731
1656151200,2022-06-25 10:00:00,KAI/BTC,0.0000005881,0.0000006072,0.0000005819,0.0000005958,29043.8795,0.01722767960533
1656147600,2022-06-25 09:00:00,KAI/BTC,0.0000005774,0.0000006133,0.0000005774,0.0000005912,865964.8354,0.5140592437843
1656144000,2022-06-25 08:00:00,KAI/BTC,0.0000005731,0.0000005761,0.0000005676,0.0000005753,120.1602,0.00006897753212
1656140400,2022-06-25 07:00:00,KAI/BTC,0.0000005594,0.0000005662,0.0000005594,0.0000005633,51.2311,0.00002884677371
1656136800,2022-06-25 06:00:00,KAI/BTC,0.0000005623,0.0000005701,0.0000005583,0.0000005701,2619.1552,0.00148201646455
1656133200,2022-06-25 05:00:00,KAI/BTC,0.000000564,0.0000005746,0.000000564,0.0000005746,8507.658,0.00488571479672
1656129600,2022-06-25 04:00:00,KAI/BTC,0.0000005682,0.0000005691,0.000000564,0.000000564,157.6307,0.0000893210172
1656126000,2022-06-25 03:00:00,KAI/BTC,0.0000005655,0.0000005655,0.0000005655,0.0000005655,41.511,0.0000234744705
1656122400,2022-06-25 02:00:00,KAI/BTC,0.0000005674,0.0000005688,0.0000005616,0.000000563,156.3153,0.00008835794096
1656118800,2022-06-25 01:00:00,KAI/BTC,0.0000005698,0.0000005707,0.0000005651,0.0000005707,159.9151,0.00009083419818
1656115200,2022-06-25 00:00:00,KAI/BTC,0.0000005742,0.0000005742,0.0000005627,0.0000005678,188.5027,0.00010736676789
1656111600,2022-06-24 23:00:00,KAI/BTC,0.0000005634,0.000000569,0.0000005575,0.000000569,95.3318,0.00005382483478
1656108000,2022-06-24 22:00:00,KAI/BTC,0.0000005647,0.0000005673,0.0000005642,0.0000005673,51.9337,0.00002935639971
1656104400,2022-06-24 21:00:00,KAI/BTC,0.0000005637,0.0000005648,0.0000005636,0.0000005648,372.1638,0.00020976685208
1656100800,2022-06-24 20:00:00,KAI/BTC,0.0000005681,0.0000005747,0.0000005618,0.0000005633,15422.28069392,0.008818313947695824
1656097200,2022-06-24 19:00:00,KAI/BTC,0.0000005682,0.0000005682,0.0000005649,0.0000005673,210.9686,0.00011961458485
1656093600,2022-06-24 18:00:00,KAI/BTC,0.0000005702,0.0000005746,0.0000005636,0.0000005636,446.6789,0.00025323260159
1656090000,2022-06-24 17:00:00,KAI/BTC,0.0000005618,0.0000005618,0.0000005601,0.0000005604,86.0924,0.00004828884085
1656086400,2022-06-24 16:00:00,KAI/BTC,0.0000005687,0.0000005694,0.0000005664,0.0000005664,141.2816,0.00008018188084
1656082800,2022-06-24 15:00:00,KAI/BTC,0.000000566,0.0000005721,0.000000558,0.0000005667,8129.4818,0.00454942783568
1656079200,2022-06-24 14:00:00,KAI/BTC,0.0000005671,0.0000005671,0.0000005607,0.0000005607,67.0786,0.00003772392232
1656075600,2022-06-24 13:00:00,KAI/BTC,0.0000005654,0.0000005654,0.0000005597,0.0000005627,164.7601,0.00009274294159
1656072000,2022-06-24 12:00:00,KAI/BTC,0.0000005569,0.0000005569,0.0000005569,0.0000005569,43.6865,0.00002432901185
1656068400,2022-06-24 11:00:00,KAI/BTC,0.0000005645,0.0000005654,0.0000005572,0.0000005584,117.7771,0.00006621849475
1656064800,2022-06-24 10:00:00,KAI/BTC,0.0000005625,0.0000005625,0.0000005553,0.0000005599,45449.8616,0.02524849297882
