https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NIM,Volume BTC
1655557200,2022-06-18 13:00:00,NIM/BTC,0.0000000483,0.0000000485,0.0000000482,0.0000000483,18916.022,0.0009139080774
1655553600,2022-06-18 12:00:00,NIM/BTC,0.0000000476,0.0000000485,0.0000000476,0.0000000482,2128020.29739496,0.102234603175800096
1655550000,2022-06-18 11:00:00,NIM/BTC,0.0000000476,0.0000000476,0.0000000473,0.0000000476,148154.97360504,0.007025726656499904
1655546400,2022-06-18 10:00:00,NIM/BTC,0.0000000482,0.0000000482,0.0000000473,0.0000000476,679582.804,0.0325953259863
1655542800,2022-06-18 09:00:00,NIM/BTC,0.0000000491,0.0000000491,0.0000000481,0.0000000483,425286.236,0.0206333450456
1655539200,2022-06-18 08:00:00,NIM/BTC,0.000000049,0.0000000495,0.0000000487,0.0000000491,954500.82470909,0.046789031260899955
1655535600,2022-06-18 07:00:00,NIM/BTC,0.0000000491,0.0000000493,0.0000000484,0.0000000491,3165324.964,0.1544338036232
1655532000,2022-06-18 06:00:00,NIM/BTC,0.0000000486,0.0000000494,0.0000000486,0.000000049,461550.726,0.0226635170202
1655528400,2022-06-18 05:00:00,NIM/BTC,0.0000000487,0.0000000489,0.0000000486,0.0000000489,65529.194,0.0031958264713
1655524800,2022-06-18 04:00:00,NIM/BTC,0.0000000488,0.0000000488,0.0000000487,0.0000000487,43848.396,0.0021359452962
1655521200,2022-06-18 03:00:00,NIM/BTC,0.0000000488,0.000000049,0.0000000487,0.0000000489,171216.306,0.0083553468311
1655517600,2022-06-18 02:00:00,NIM/BTC,0.0000000489,0.0000000491,0.0000000488,0.0000000491,325391.49457464,0.015908121389199896
1655514000,2022-06-18 01:00:00,NIM/BTC,0.0000000491,0.0000000491,0.0000000488,0.0000000488,793914.341,0.0388834191659
1655510400,2022-06-18 00:00:00,NIM/BTC,0.0000000492,0.0000000492,0.000000049,0.000000049,169433.707,0.0083151706833
1655506800,2022-06-17 23:00:00,NIM/BTC,0.0000000495,0.0000000495,0.0000000492,0.0000000493,73206.944,0.0036171783109
1655503200,2022-06-17 22:00:00,NIM/BTC,0.0000000494,0.0000000497,0.0000000492,0.0000000494,45630.835,0.0022545438737
1655499600,2022-06-17 21:00:00,NIM/BTC,0.0000000491,0.0000000498,0.0000000491,0.0000000498,1876411.789,0.0925134796173
1655496000,2022-06-17 20:00:00,NIM/BTC,0.0000000486,0.0000000491,0.0000000484,0.0000000491,425131.019,0.0208147127434
1655492400,2022-06-17 19:00:00,NIM/BTC,0.0000000486,0.000000049,0.0000000484,0.0000000487,1197956.965,0.0586327836856
1655488800,2022-06-17 18:00:00,NIM/BTC,0.0000000485,0.0000000489,0.0000000482,0.0000000487,74325.385,0.0036099051388
1655485200,2022-06-17 17:00:00,NIM/BTC,0.0000000484,0.0000000488,0.0000000482,0.0000000488,16865.168,0.0008151890884
1655481600,2022-06-17 16:00:00,NIM/BTC,0.0000000485,0.0000000485,0.0000000481,0.0000000483,96981.458,0.0046790450843
1655478000,2022-06-17 15:00:00,NIM/BTC,0.0000000486,0.0000000489,0.0000000485,0.0000000489,30345.448,0.0014747803953
1655474400,2022-06-17 14:00:00,NIM/BTC,0.0000000487,0.0000000492,0.0000000484,0.0000000488,2324803.392,0.1134712642075
1655470800,2022-06-17 13:00:00,NIM/BTC,0.0000000486,0.0000000488,0.0000000482,0.0000000487,63820,0.0030967396866
1655467200,2022-06-17 12:00:00,NIM/BTC,0.0000000478,0.0000000486,0.0000000476,0.0000000484,66935.966,0.0032354349693
1655463600,2022-06-17 11:00:00,NIM/BTC,0.0000000471,0.0000000476,0.0000000471,0.0000000476,116151.392,0.0054947414282
1655460000,2022-06-17 10:00:00,NIM/BTC,0.000000047,0.0000000474,0.000000047,0.0000000472,20605.494,0.0009736342772
1655456400,2022-06-17 09:00:00,NIM/BTC,0.0000000468,0.0000000471,0.0000000464,0.000000047,1310189.061,0.0616653232918
1655452800,2022-06-17 08:00:00,NIM/BTC,0.0000000464,0.000000047,0.0000000464,0.000000047,428884.87,0.0200748002433
1655449200,2022-06-17 07:00:00,NIM/BTC,0.0000000462,0.0000000465,0.0000000462,0.0000000463,403236.214,0.0187091537352
1655445600,2022-06-17 06:00:00,NIM/BTC,0.0000000453,0.0000000464,0.0000000453,0.0000000464,1844585.062,0.084663240498
1655442000,2022-06-17 05:00:00,NIM/BTC,0.0000000456,0.0000000458,0.0000000451,0.0000000451,1045119.84944978,0.047588314640199924
1655438400,2022-06-17 04:00:00,NIM/BTC,0.0000000459,0.0000000459,0.0000000456,0.0000000457,61666.006,0.0028217695512
1655434800,2022-06-17 03:00:00,NIM/BTC,0.0000000461,0.0000000462,0.0000000455,0.0000000459,1598719.874,0.0730280299095
1655431200,2022-06-17 02:00:00,NIM/BTC,0.0000000455,0.0000000461,0.0000000455,0.0000000461,134481.115,0.0061834472036
1655427600,2022-06-17 01:00:00,NIM/BTC,0.0000000463,0.0000000463,0.0000000455,0.0000000455,531433.386,0.0244381856635
1655424000,2022-06-17 00:00:00,NIM/BTC,0.0000000462,0.0000000464,0.0000000461,0.0000000463,1319591.034,0.0608776079749
1655420400,2022-06-16 23:00:00,NIM/BTC,0.0000000461,0.0000000464,0.0000000461,0.0000000464,464840.637,0.0214295889819
1655416800,2022-06-16 22:00:00,NIM/BTC,0.0000000457,0.0000000462,0.0000000457,0.0000000462,281966.787,0.0129997028894
1655413200,2022-06-16 21:00:00,NIM/BTC,0.0000000455,0.0000000458,0.0000000455,0.0000000458,2848.049,0.0001300930295
1655409600,2022-06-16 20:00:00,NIM/BTC,0.0000000453,0.000000046,0.0000000452,0.0000000457,3001609.674,0.1377114678135
1655406000,2022-06-16 19:00:00,NIM/BTC,0.0000000456,0.0000000459,0.0000000454,0.0000000454,184425.002,0.0084090294734
1655402400,2022-06-16 18:00:00,NIM/BTC,0.0000000458,0.0000000463,0.0000000457,0.0000000457,64125.36249892,0.002945837365099996
1655398800,2022-06-16 17:00:00,NIM/BTC,0.0000000466,0.0000000466,0.0000000458,0.0000000458,169635.72,0.0078402367743
1655395200,2022-06-16 16:00:00,NIM/BTC,0.0000000468,0.0000000468,0.0000000465,0.0000000465,44026.058,0.0020541352036
1655391600,2022-06-16 15:00:00,NIM/BTC,0.0000000468,0.0000000469,0.0000000467,0.0000000469,86157.579,0.0040263149902
1655388000,2022-06-16 14:00:00,NIM/BTC,0.0000000469,0.000000047,0.0000000468,0.0000000468,567924.683,0.0265970312886
1655384400,2022-06-16 13:00:00,NIM/BTC,0.0000000472,0.0000000474,0.000000047,0.000000047,839077.843,0.0396670725986
1655380800,2022-06-16 12:00:00,NIM/BTC,0.0000000476,0.0000000476,0.000000047,0.0000000471,480851.599,0.02274572186
1655377200,2022-06-16 11:00:00,NIM/BTC,0.0000000477,0.0000000477,0.0000000472,0.0000000476,330790.071,0.0156771829837
1655373600,2022-06-16 10:00:00,NIM/BTC,0.0000000484,0.0000000484,0.0000000476,0.0000000476,253480.147,0.0121520759687
1655370000,2022-06-16 09:00:00,NIM/BTC,0.0000000479,0.0000000488,0.0000000479,0.0000000484,1127491.513,0.0542546152628
1655366400,2022-06-16 08:00:00,NIM/BTC,0.0000000476,0.0000000478,0.0000000476,0.0000000477,290845.769,0.0138775023095
1655362800,2022-06-16 07:00:00,NIM/BTC,0.0000000478,0.000000048,0.0000000478,0.000000048,627.466,0.0000300914456
1655359200,2022-06-16 06:00:00,NIM/BTC,0.0000000474,0.0000000478,0.0000000473,0.0000000478,36488.632,0.0017303086963
1655355600,2022-06-16 05:00:00,NIM/BTC,0.000000047,0.0000000474,0.000000047,0.0000000474,132429.985,0.0062460474564
1655352000,2022-06-16 04:00:00,NIM/BTC,0.0000000475,0.0000000476,0.0000000469,0.0000000469,1204352.974,0.0566542358575
1655348400,2022-06-16 03:00:00,NIM/BTC,0.0000000476,0.0000000478,0.0000000474,0.0000000477,230184.928,0.0109488045122
1655344800,2022-06-16 02:00:00,NIM/BTC,0.0000000479,0.0000000485,0.0000000474,0.0000000474,1696666.722,0.0810517011912
1655341200,2022-06-16 01:00:00,NIM/BTC,0.0000000471,0.000000048,0.0000000468,0.000000048,1752752.74,0.0823928784161
1655337600,2022-06-16 00:00:00,NIM/BTC,0.0000000466,0.0000000472,0.0000000465,0.0000000469,271795.484,0.0126844260084
1655334000,2022-06-15 23:00:00,NIM/BTC,0.0000000467,0.0000000468,0.0000000465,0.0000000465,9444.622,0.0004392931136
1655330400,2022-06-15 22:00:00,NIM/BTC,0.0000000463,0.0000000468,0.0000000461,0.0000000463,766036.511,0.0355124457785
1655326800,2022-06-15 21:00:00,NIM/BTC,0.0000000465,0.0000000465,0.0000000461,0.0000000465,1025008.717,0.0476505517643
1655323200,2022-06-15 20:00:00,NIM/BTC,0.0000000456,0.0000000465,0.0000000456,0.0000000464,3377986.474,0.1551650638565
1655319600,2022-06-15 19:00:00,NIM/BTC,0.0000000452,0.0000000459,0.0000000447,0.0000000455,5073322.652,0.2301616413722
1655316000,2022-06-15 18:00:00,NIM/BTC,0.0000000447,0.000000046,0.0000000441,0.0000000452,13896695.705,0.627954190391
1655312400,2022-06-15 17:00:00,NIM/BTC,0.0000000452,0.0000000452,0.0000000442,0.0000000447,2136958.28336585,0.095078635740999835
1655308800,2022-06-15 16:00:00,NIM/BTC,0.0000000442,0.0000000452,0.0000000439,0.000000045,1501267.842,0.0670258622849
1655305200,2022-06-15 15:00:00,NIM/BTC,0.0000000445,0.0000000447,0.0000000441,0.0000000441,2152173.187,0.0955880400323
1655301600,2022-06-15 14:00:00,NIM/BTC,0.0000000446,0.0000000448,0.0000000443,0.0000000444,2254835.891,0.1007895533772
1655298000,2022-06-15 13:00:00,NIM/BTC,0.0000000449,0.0000000449,0.0000000443,0.0000000444,4064959.5943408,0.18218504299949968
1655294400,2022-06-15 12:00:00,NIM/BTC,0.0000000483,0.0000000483,0.0000000441,0.0000000449,32866654.05507964,1.495202283091099728
1655290800,2022-06-15 11:00:00,NIM/BTC,0.0000000497,0.00000005,0.0000000485,0.0000000485,4716026.654,0.2315447703778
1655287200,2022-06-15 10:00:00,NIM/BTC,0.0000000496,0.0000000499,0.000000049,0.0000000497,2107862.703,0.1041404092162
1655283600,2022-06-15 09:00:00,NIM/BTC,0.0000000498,0.00000005,0.0000000492,0.0000000495,1724489.886,0.0854152680562
1655280000,2022-06-15 08:00:00,NIM/BTC,0.0000000502,0.0000000504,0.0000000496,0.0000000496,843914.28691235,0.04222139813329997
1655276400,2022-06-15 07:00:00,NIM/BTC,0.0000000497,0.0000000505,0.0000000495,0.0000000505,431410.62,0.0215427513551
1655272800,2022-06-15 06:00:00,NIM/BTC,0.0000000508,0.0000000512,0.0000000497,0.0000000498,778387.36,0.0391322396694
1655269200,2022-06-15 05:00:00,NIM/BTC,0.000000053,0.0000000531,0.0000000509,0.0000000509,1770973.938,0.0920917315731
1655265600,2022-06-15 04:00:00,NIM/BTC,0.0000000541,0.0000000545,0.000000053,0.000000053,481274.756,0.0259138024597
1655262000,2022-06-15 03:00:00,NIM/BTC,0.0000000539,0.0000000544,0.0000000537,0.0000000544,89264.085,0.0048520154122
1655258400,2022-06-15 02:00:00,NIM/BTC,0.0000000535,0.000000054,0.0000000535,0.0000000538,68994.085,0.0037015886509
1655254800,2022-06-15 01:00:00,NIM/BTC,0.0000000547,0.0000000547,0.0000000533,0.0000000535,769705.479,0.0418812551418
1655251200,2022-06-15 00:00:00,NIM/BTC,0.0000000531,0.0000000547,0.0000000531,0.0000000547,3268139.575,0.1771543064757
1655247600,2022-06-14 23:00:00,NIM/BTC,0.0000000529,0.0000000534,0.000000052,0.000000053,3618596.10849999,0.190642715010399466
1655244000,2022-06-14 22:00:00,NIM/BTC,0.0000000532,0.0000000532,0.0000000529,0.0000000529,117572.238,0.006230216036
1655240400,2022-06-14 21:00:00,NIM/BTC,0.0000000528,0.0000000535,0.0000000526,0.0000000533,926171.656,0.0493801240482
1655236800,2022-06-14 20:00:00,NIM/BTC,0.0000000508,0.0000000532,0.0000000508,0.0000000532,3968525.483,0.2062543517545
1655233200,2022-06-14 19:00:00,NIM/BTC,0.0000000512,0.0000000514,0.0000000508,0.0000000509,806168.254,0.041229458267
1655229600,2022-06-14 18:00:00,NIM/BTC,0.0000000517,0.0000000518,0.0000000513,0.0000000514,895835.442,0.0462765863522
1655226000,2022-06-14 17:00:00,NIM/BTC,0.0000000501,0.0000000518,0.0000000501,0.0000000515,5086496.46,0.261766430505
1655222400,2022-06-14 16:00:00,NIM/BTC,0.0000000489,0.0000000499,0.0000000489,0.0000000499,2619637.24324128,0.1296730688914733
1655218800,2022-06-14 15:00:00,NIM/BTC,0.0000000487,0.00000005,0.0000000486,0.0000000491,3786593.00710706,0.187115381169937523
1655215200,2022-06-14 14:00:00,NIM/BTC,0.0000000497,0.00000005,0.0000000487,0.000000049,196164.348,0.0096918070015
1655211600,2022-06-14 13:00:00,NIM/BTC,0.0000000495,0.0000000502,0.0000000492,0.0000000497,1839301.878,0.0917641894364
1655208000,2022-06-14 12:00:00,NIM/BTC,0.0000000497,0.0000000501,0.0000000489,0.0000000492,2102262.77350897,0.104817334155899397
1655204400,2022-06-14 11:00:00,NIM/BTC,0.0000000481,0.00000005,0.0000000479,0.0000000494,7529654.289,0.3731502541633
1655200800,2022-06-14 10:00:00,NIM/BTC,0.0000000468,0.0000000482,0.0000000468,0.0000000481,7012529.94647031,0.333710101936898632
1655197200,2022-06-14 09:00:00,NIM/BTC,0.0000000554,0.0000000559,0.0000000454,0.0000000467,28982395.06425053,1.414280119211899539
1655193600,2022-06-14 08:00:00,NIM/BTC,0.0000000551,0.0000000559,0.0000000547,0.0000000555,360866.356,0.0198368708425
1655190000,2022-06-14 07:00:00,NIM/BTC,0.0000000559,0.0000000565,0.000000055,0.0000000552,106802.764,0.0059192880327
1655186400,2022-06-14 06:00:00,NIM/BTC,0.0000000532,0.000000058,0.0000000532,0.0000000559,4210586.51843275,0.2343818145734995
1655182800,2022-06-14 05:00:00,NIM/BTC,0.0000000529,0.0000000532,0.0000000518,0.000000053,812831.154,0.0426965396765
1655179200,2022-06-14 04:00:00,NIM/BTC,0.0000000528,0.0000000533,0.0000000527,0.000000053,216571.61,0.0114859627339
1655175600,2022-06-14 03:00:00,NIM/BTC,0.0000000533,0.0000000536,0.0000000529,0.0000000531,1898030.424,0.1009930154241
1655172000,2022-06-14 02:00:00,NIM/BTC,0.0000000555,0.0000000557,0.0000000528,0.0000000532,3312005.304,0.1798151183608
1655168400,2022-06-14 01:00:00,NIM/BTC,0.0000000573,0.0000000579,0.0000000555,0.0000000555,4543532.994,0.2588553891346
1655164800,2022-06-14 00:00:00,NIM/BTC,0.0000000555,0.0000000572,0.000000055,0.0000000572,720240.28776072,0.03998700461660032
1655161200,2022-06-13 23:00:00,NIM/BTC,0.0000000546,0.0000000559,0.0000000546,0.0000000555,1296746.262,0.0715822237949
1655157600,2022-06-13 22:00:00,NIM/BTC,0.0000000546,0.0000000549,0.0000000544,0.0000000546,844920.449,0.046095543483
1655154000,2022-06-13 21:00:00,NIM/BTC,0.0000000546,0.0000000547,0.0000000543,0.0000000546,811823.056,0.0443016867785
1655150400,2022-06-13 20:00:00,NIM/BTC,0.0000000543,0.0000000548,0.000000054,0.0000000546,1188375.842,0.0647811958544
1655146800,2022-06-13 19:00:00,NIM/BTC,0.0000000537,0.0000000547,0.0000000535,0.0000000544,982242.342,0.0532802677662
1655143200,2022-06-13 18:00:00,NIM/BTC,0.0000000537,0.0000000538,0.0000000534,0.0000000538,679571.566,0.0364404137894
1655139600,2022-06-13 17:00:00,NIM/BTC,0.0000000538,0.000000054,0.0000000534,0.0000000537,1415646.011,0.0760933677646
1655136000,2022-06-13 16:00:00,NIM/BTC,0.0000000554,0.0000000555,0.0000000536,0.0000000538,3281583.7,0.1791118872879
1655132400,2022-06-13 15:00:00,NIM/BTC,0.0000000554,0.000000056,0.000000055,0.0000000554,1432476.35323928,0.07917666336079968
1655128800,2022-06-13 14:00:00,NIM/BTC,0.0000000548,0.0000000556,0.0000000547,0.0000000555,857514.525,0.047313480011
1655125200,2022-06-13 13:00:00,NIM/BTC,0.0000000553,0.0000000554,0.0000000544,0.0000000548,820256.183,0.0450492664059
1655121600,2022-06-13 12:00:00,NIM/BTC,0.0000000548,0.0000000556,0.0000000545,0.0000000556,734340.264,0.040268572232
1655118000,2022-06-13 11:00:00,NIM/BTC,0.000000054,0.0000000549,0.000000054,0.0000000549,764459.458,0.0416714363012
1655114400,2022-06-13 10:00:00,NIM/BTC,0.0000000536,0.0000000541,0.0000000532,0.000000054,1024642.258,0.0549372515141
1655110800,2022-06-13 09:00:00,NIM/BTC,0.000000053,0.0000000539,0.000000053,0.0000000535,1001253.402,0.0534953771956
1655107200,2022-06-13 08:00:00,NIM/BTC,0.0000000537,0.0000000539,0.0000000523,0.0000000529,1923202.689,0.1018106969951
1655103600,2022-06-13 07:00:00,NIM/BTC,0.0000000535,0.0000000543,0.0000000533,0.000000054,958122.48,0.0514372677067
1655100000,2022-06-13 06:00:00,NIM/BTC,0.0000000534,0.0000000538,0.0000000531,0.0000000535,1036768.838,0.0553957977234
1655096400,2022-06-13 05:00:00,NIM/BTC,0.0000000531,0.0000000534,0.0000000524,0.0000000534,897690.85,0.0474071511184
1655092800,2022-06-13 04:00:00,NIM/BTC,0.0000000531,0.0000000531,0.000000052,0.000000053,974913.714,0.0514179197978
1655089200,2022-06-13 03:00:00,NIM/BTC,0.0000000535,0.0000000544,0.000000053,0.0000000533,1551594.807,0.0831470786122
1655085600,2022-06-13 02:00:00,NIM/BTC,0.0000000528,0.0000000536,0.0000000528,0.0000000535,1196883.034,0.0636881706135
1655082000,2022-06-13 01:00:00,NIM/BTC,0.0000000514,0.0000000527,0.0000000513,0.0000000525,859215.421,0.0447172039305
1655078400,2022-06-13 00:00:00,NIM/BTC,0.0000000507,0.0000000513,0.0000000504,0.0000000511,1001091.401,0.0508277050537
1655074800,2022-06-12 23:00:00,NIM/BTC,0.0000000512,0.0000000512,0.00000005,0.0000000504,1334395.39,0.0674374959839
1655071200,2022-06-12 22:00:00,NIM/BTC,0.0000000493,0.0000000516,0.0000000493,0.0000000514,1419197.045,0.0715054501647
1655067600,2022-06-12 21:00:00,NIM/BTC,0.0000000494,0.0000000494,0.0000000492,0.0000000492,681423.818,0.0335638218456
1655064000,2022-06-12 20:00:00,NIM/BTC,0.0000000491,0.0000000494,0.0000000491,0.0000000494,671954.625,0.033089078375
1655060400,2022-06-12 19:00:00,NIM/BTC,0.0000000483,0.0000000491,0.0000000483,0.0000000491,1929407.622,0.0937590392956
1655056800,2022-06-12 18:00:00,NIM/BTC,0.0000000481,0.0000000484,0.0000000479,0.0000000483,453706.431,0.021852231763
1655053200,2022-06-12 17:00:00,NIM/BTC,0.0000000483,0.0000000483,0.0000000479,0.000000048,448722.967,0.0215248682346
1655049600,2022-06-12 16:00:00,NIM/BTC,0.0000000477,0.0000000485,0.0000000477,0.0000000481,1417814.043,0.0684584402486
1655046000,2022-06-12 15:00:00,NIM/BTC,0.0000000478,0.0000000485,0.0000000471,0.0000000477,2763634.261,0.1312934070478
1655042400,2022-06-12 14:00:00,NIM/BTC,0.000000048,0.0000000484,0.0000000477,0.0000000478,1375020.04158677,0.065970935730399668
1655038800,2022-06-12 13:00:00,NIM/BTC,0.0000000478,0.0000000481,0.0000000478,0.000000048,496322.148,0.0237663878535
1655035200,2022-06-12 12:00:00,NIM/BTC,0.0000000478,0.0000000479,0.0000000477,0.0000000479,561139.203,0.0267998505237
1655031600,2022-06-12 11:00:00,NIM/BTC,0.0000000478,0.0000000479,0.0000000477,0.0000000478,265717.758,0.0127080030715
1655028000,2022-06-12 10:00:00,NIM/BTC,0.0000000478,0.0000000481,0.0000000478,0.0000000479,823917.066,0.039423762699
1655024400,2022-06-12 09:00:00,NIM/BTC,0.0000000481,0.0000000482,0.0000000478,0.0000000479,632170.59,0.0302665269587
1655020800,2022-06-12 08:00:00,NIM/BTC,0.0000000481,0.0000000482,0.000000048,0.0000000482,616900.584,0.0296882159855
1655017200,2022-06-12 07:00:00,NIM/BTC,0.0000000484,0.000000049,0.0000000478,0.0000000479,1359967.089,0.0659158496042
1655013600,2022-06-12 06:00:00,NIM/BTC,0.0000000472,0.0000000485,0.0000000471,0.0000000485,1029048.227,0.0491016181817
1655010000,2022-06-12 05:00:00,NIM/BTC,0.0000000468,0.0000000472,0.0000000466,0.0000000468,1362251.326,0.0638422913374
1655006400,2022-06-12 04:00:00,NIM/BTC,0.0000000466,0.0000000468,0.0000000466,0.0000000467,775507.047,0.036200829669
1655002800,2022-06-12 03:00:00,NIM/BTC,0.0000000466,0.0000000467,0.0000000464,0.0000000466,812137.562,0.0377646209357
1654999200,2022-06-12 02:00:00,NIM/BTC,0.000000046,0.0000000468,0.0000000457,0.0000000466,939587.939,0.0435403314548
1654995600,2022-06-12 01:00:00,NIM/BTC,0.0000000457,0.000000046,0.0000000456,0.0000000459,708080.234,0.0323659024273
1654992000,2022-06-12 00:00:00,NIM/BTC,0.0000000449,0.0000000457,0.0000000447,0.0000000456,2729257.235,0.1234648314768
1654988400,2022-06-11 23:00:00,NIM/BTC,0.0000000444,0.0000000456,0.0000000444,0.0000000449,4569741.555,0.2057761076944
1654984800,2022-06-11 22:00:00,NIM/BTC,0.0000000445,0.0000000445,0.0000000443,0.0000000444,1267206.75,0.0563574513089
1654981200,2022-06-11 21:00:00,NIM/BTC,0.0000000446,0.0000000447,0.0000000445,0.0000000445,277628.939,0.0123855784219
1654977600,2022-06-11 20:00:00,NIM/BTC,0.000000045,0.0000000451,0.0000000446,0.0000000446,1593216.837,0.0711727453897
1654974000,2022-06-11 19:00:00,NIM/BTC,0.0000000448,0.0000000449,0.0000000447,0.0000000449,194844.372,0.0087335892688
1654970400,2022-06-11 18:00:00,NIM/BTC,0.0000000455,0.0000000455,0.0000000448,0.0000000448,750360.578,0.0338109973065
1654966800,2022-06-11 17:00:00,NIM/BTC,0.0000000463,0.0000000463,0.0000000456,0.0000000456,3221814.036,0.1476053620726
1654963200,2022-06-11 16:00:00,NIM/BTC,0.000000046,0.0000000466,0.000000046,0.0000000464,1139052.877,0.0528027455883
1654959600,2022-06-11 15:00:00,NIM/BTC,0.0000000465,0.0000000467,0.0000000461,0.0000000461,925247.03,0.0428451570523
1654956000,2022-06-11 14:00:00,NIM/BTC,0.0000000472,0.0000000472,0.0000000465,0.0000000466,547418.662,0.0256712710166
1654952400,2022-06-11 13:00:00,NIM/BTC,0.0000000475,0.0000000476,0.000000047,0.0000000472,1150141.968,0.0544386018505
1654948800,2022-06-11 12:00:00,NIM/BTC,0.0000000478,0.0000000479,0.0000000474,0.0000000475,697548.457,0.0332600042857
1654945200,2022-06-11 11:00:00,NIM/BTC,0.000000048,0.000000048,0.0000000476,0.0000000479,509161.197,0.0243291313157
1654941600,2022-06-11 10:00:00,NIM/BTC,0.0000000482,0.0000000482,0.0000000478,0.000000048,590288.049,0.0283242627899
1654938000,2022-06-11 09:00:00,NIM/BTC,0.0000000489,0.0000000491,0.0000000482,0.0000000482,1478853.664,0.0717903288704
