https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1653876000,2022-05-30 02:00:00,BAX/BTC,0.000000004,0.0000000042,0.000000004,0.0000000041,4867.4441,0.00001980478359
1653872400,2022-05-30 01:00:00,BAX/BTC,0.000000004,0.000000004,0.000000004,0.000000004,2999.4,0.0000119976
1653868800,2022-05-30 00:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,0,0
1653865200,2022-05-29 23:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,65217.3263,0.00026739103783
1653861600,2022-05-29 22:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000041,1112669.28647619,0.004559562416859998
1653858000,2022-05-29 21:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,413153.6114,0.00172580926001
1653854400,2022-05-29 20:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000042,325005.2003,0.00136277710871
1653850800,2022-05-29 19:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,619939.55386829,0.002542099221759989
1653847200,2022-05-29 18:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000042,313384.83653171,0.001285116661310011
1653843600,2022-05-29 17:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.000000004,401786.10396829,0.001643290928459989
1653840000,2022-05-29 16:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,608134.3222,0.00249335072102
1653836400,2022-05-29 15:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.0000000041,622527.4628,0.00255095293903
1653832800,2022-05-29 14:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,6838.0649,0.00002799709522
1653829200,2022-05-29 13:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.000000004,6662487.8837,0.02748135481262
1653825600,2022-05-29 12:00:00,BAX/BTC,0.000000004,0.0000000044,0.0000000039,0.0000000042,16265224.43264109,0.067839878502721041
1653822000,2022-05-29 11:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000039,0.0000000039,503799.9912,0.00196502927437
1653818400,2022-05-29 10:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,470223.5299,0.00188182495738
1653814800,2022-05-29 09:00:00,BAX/BTC,0.000000004,0.000000004,0.000000004,0.000000004,166758.4349,0.0006670337396
1653811200,2022-05-29 08:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.000000004,2533687.9578,0.0101546122279
1653807600,2022-05-29 07:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,333989.1299,0.00136935543259
1653804000,2022-05-29 06:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,266199.7137,0.00106529650547
1653800400,2022-05-29 05:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,99893.54741707,0.000401318721129987
1653796800,2022-05-29 04:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,1702836.7924,0.00698163084884
1653793200,2022-05-29 03:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.000000004,3185739.2896,0.01304299073279
1653789600,2022-05-29 02:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,7824303.3378,0.03207954360161
1653786000,2022-05-29 01:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.000000004,3879636.9692,0.01565827077118
1653782400,2022-05-29 00:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.0000000041,4696841.2875,0.01898746003414
1653778800,2022-05-28 23:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000039,0.0000000039,55284.3243,0.0002210672839
1653775200,2022-05-28 22:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000039,0.000000004,62567.8836,0.00024425738791
1653771600,2022-05-28 21:00:00,BAX/BTC,0.0000000039,0.0000000041,0.0000000039,0.0000000041,452877.9606,0.00181151741468
1653768000,2022-05-28 20:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000039,0.0000000039,376.1554,0.00000146700606
1653764400,2022-05-28 19:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000039,0.0000000039,1308050.259,0.0051013960101
1653760800,2022-05-28 18:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000038,0.0000000038,16823.4025,0.00006557005491
1653757200,2022-05-28 17:00:00,BAX/BTC,0.0000000038,0.000000004,0.0000000038,0.0000000039,3136719.8804,0.01242343605831
1653753600,2022-05-28 16:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000038,0.0000000039,2897609.4383,0.0113003715189
1653750000,2022-05-28 15:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000037,0.0000000039,11755819.062,0.04488396109955
1653746400,2022-05-28 14:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000039,0.0000000039,1395046.7146,0.00544073505444
1653742800,2022-05-28 13:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000039,0.000000004,540782.5123,0.00216296611671
1653739200,2022-05-28 12:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.000000004,199443.2381,0.00079785275239
1653735600,2022-05-28 11:00:00,BAX/BTC,0.0000000041,0.0000000043,0.0000000039,0.000000004,4675148.0639,0.01925368220677
1653732000,2022-05-28 10:00:00,BAX/BTC,0.0000000041,0.0000000043,0.0000000041,0.0000000041,3078360.4377,0.0129299886646
1653728400,2022-05-28 09:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000042,793946.7093317,0.00325637437719997
1653724800,2022-05-28 08:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,117332.1161,0.00048117377599
1653721200,2022-05-28 07:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000042,3015.8627,0.00001252772454
1653717600,2022-05-28 06:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,32444.8021,0.0001348748802
1653714000,2022-05-28 05:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,15262327.5147,0.06115937668619
1653710400,2022-05-28 04:00:00,BAX/BTC,0.0000000041,0.0000000043,0.0000000041,0.0000000042,4609428.6462,0.01936185575402
1653706800,2022-05-28 03:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000041,1187380.2817,0.00488236242296
1653703200,2022-05-28 02:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.0000000041,267472.5046,0.00109643177074
1653699600,2022-05-28 01:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,413723.2959,0.00169626551319
1653696000,2022-05-28 00:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,13105382.6628,0.05242335358944
1653692400,2022-05-27 23:00:00,BAX/BTC,0.000000004,0.0000000042,0.000000004,0.0000000042,1737825.8096,0.00696124802252
1653688800,2022-05-27 22:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.000000004,2019.1751,0.00000828637685
1653685200,2022-05-27 21:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000042,6097.9547,0.00002544441872
1653681600,2022-05-27 20:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000042,4284.3374,0.0000177261471
1653678000,2022-05-27 19:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,3556616.1553,0.01423701607922
1653674400,2022-05-27 18:00:00,BAX/BTC,0.000000004,0.0000000042,0.000000004,0.0000000042,398601.5087,0.00163443339671
1653670800,2022-05-27 17:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000042,1154985.0586,0.00473549527501
1653667200,2022-05-27 16:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,845383.15719025,0.003466070944480025
1653663600,2022-05-27 15:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000041,8189480.58270975,0.033454692996989975
1653660000,2022-05-27 14:00:00,BAX/BTC,0.0000000039,0.0000000041,0.0000000039,0.000000004,2406.7362,0.00000966970393
1653656400,2022-05-27 13:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000039,0.0000000039,6639096.9674,0.02687864242642
1653652800,2022-05-27 12:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000041,0.0000000042,43907.1632,0.00018401112223
1653649200,2022-05-27 11:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,8968.3454,0.00003679895363
1653645600,2022-05-27 10:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000041,0.0000000043,2154577.7399,0.00904920665668
1653642000,2022-05-27 09:00:00,BAX/BTC,0.0000000041,0.0000000046,0.0000000041,0.0000000041,16955188.30189347,0.073916508375369962
1653638400,2022-05-27 08:00:00,BAX/BTC,0.0000000041,0.0000000044,0.0000000041,0.0000000041,4730290.3984,0.02013853375986
1653634800,2022-05-27 07:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,851476.3748,0.00349117877416
1653631200,2022-05-27 06:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,5480.8471,0.00002247185585
1653627600,2022-05-27 05:00:00,BAX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,758857.0989,0.00311128393021
1653624000,2022-05-27 04:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.000000004,1298316.1887,0.00528437427342
1653620400,2022-05-27 03:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000041,0.0000000041,112087.3367,0.00045975854702
1653616800,2022-05-27 02:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000041,0.0000000043,78170.2976,0.00032834232633
1653613200,2022-05-27 01:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000041,0.0000000043,1643.7854,0.00000701278872
1653609600,2022-05-27 00:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000041,0.0000000042,114667.2495,0.00048162045
1653606000,2022-05-26 23:00:00,BAX/BTC,0.000000004,0.0000000042,0.000000004,0.0000000042,25539.6612,0.00010646502182
1653602400,2022-05-26 22:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000041,64482.2512,0.00026429744169
1653598800,2022-05-26 21:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.0000000041,6135.3056,0.00002497914922
1653595200,2022-05-26 20:00:00,BAX/BTC,0.0000000041,0.0000000043,0.000000004,0.000000004,2724937.6769,0.0112200179317
1653591600,2022-05-26 19:00:00,BAX/BTC,0.000000004,0.0000000041,0.0000000039,0.0000000041,4927.9856,0.00001975089265
1653588000,2022-05-26 18:00:00,BAX/BTC,0.000000004,0.0000000041,0.0000000039,0.0000000039,413579.4569,0.00165315392756
1653584400,2022-05-26 17:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000039,0.0000000041,1970186.1232,0.00803218073268
1653580800,2022-05-26 16:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.000000004,408292.6908,0.00166554721028
1653577200,2022-05-26 15:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,2066994.431,0.00835324762267
1653573600,2022-05-26 14:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000041,0.0000000041,3532134.0251,0.01474449303474
1653570000,2022-05-26 13:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000042,0.0000000043,1933536.4631,0.0081914496362
1653566400,2022-05-26 12:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,755477.8718,0.00317681010192
1653562800,2022-05-26 11:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,0,0
1653559200,2022-05-26 10:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,1801731.98305454,0.007891891307239976
1653555600,2022-05-26 09:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,660152.8839,0.00283846636216
1653552000,2022-05-26 08:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,813.263,0.0000033343783
1653548400,2022-05-26 07:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000042,0.0000000043,374353.5591,0.00157271119488
1653544800,2022-05-26 06:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000044,2649965.2617,0.01143113524247
1653541200,2022-05-26 05:00:00,BAX/BTC,0.0000000044,0.0000000045,0.0000000043,0.0000000043,1431698.7796,0.00626468275147
1653537600,2022-05-26 04:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000045,0.0000000045,348182.95814444,0.00156682331164998
1653534000,2022-05-26 03:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000044,0.0000000045,1601723.4083,0.00725871664724
1653530400,2022-05-26 02:00:00,BAX/BTC,0.0000000046,0.0000000047,0.0000000045,0.0000000047,1459706.6412,0.00680306278708
1653526800,2022-05-26 01:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000045,429373.7552,0.00194405894904
1653523200,2022-05-26 00:00:00,BAX/BTC,0.0000000047,0.0000000047,0.0000000044,0.0000000045,7883193.1041,0.03550531064874
1653519600,2022-05-25 23:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000046,0.0000000046,570.7516,0.00000262545736
1653516000,2022-05-25 22:00:00,BAX/BTC,0.0000000046,0.0000000047,0.0000000045,0.0000000047,1969217.6929,0.00903214316814
1653512400,2022-05-25 21:00:00,BAX/BTC,0.0000000045,0.0000000047,0.0000000045,0.0000000045,3351780.8788,0.0153303861358
1653508800,2022-05-25 20:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000043,0.0000000044,195806.0847,0.00085211980757
1653505200,2022-05-25 19:00:00,BAX/BTC,0.0000000043,0.0000000045,0.0000000043,0.0000000045,950336.1135,0.00411864068412
1653501600,2022-05-25 18:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000044,3210824.1871,0.01412348479585
1653498000,2022-05-25 17:00:00,BAX/BTC,0.0000000042,0.0000000044,0.0000000042,0.0000000043,11850.2041,0.00005084016241
1653494400,2022-05-25 16:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000042,0.0000000042,137563.9902,0.00059166067906
1653490800,2022-05-25 15:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000042,0.0000000043,314050.3069,0.00136065540544
1653487200,2022-05-25 14:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000042,0.0000000044,2006216.5968,0.00848877481866
1653483600,2022-05-25 13:00:00,BAX/BTC,0.0000000044,0.0000000046,0.0000000043,0.0000000045,5745708.3092,0.02580501152169
1653480000,2022-05-25 12:00:00,BAX/BTC,0.0000000042,0.0000000044,0.0000000042,0.0000000043,3979919.28495454,0.017407702179559976
1653476400,2022-05-25 11:00:00,BAX/BTC,0.0000000041,0.0000000043,0.0000000041,0.0000000043,3800.1311,0.00001602082349
1653472800,2022-05-25 10:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000041,0.0000000042,1382550.1636,0.00578690688986
1653469200,2022-05-25 09:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000042,0.0000000043,661204.5001,0.00284318112562
1653465600,2022-05-25 08:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000043,0.0000000044,349425.9868,0.00153742764017
1653462000,2022-05-25 07:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,1530518.0793,0.00658108137942
1653458400,2022-05-25 06:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,46987.0179,0.0002019291525
1653454800,2022-05-25 05:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,6538958.1945,0.02810438952605
1653451200,2022-05-25 04:00:00,BAX/BTC,0.0000000041,0.0000000044,0.0000000041,0.0000000043,15842255.3761,0.06783472710501
1653447600,2022-05-25 03:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000041,2504915.0887,0.01029409418877
1653444000,2022-05-25 02:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000041,0.0000000042,8330611.18057272,0.035399518970199968
1653440400,2022-05-25 01:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,180849.8546,0.00077765437478
1653436800,2022-05-25 00:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000042,0.0000000043,494066.5107,0.00207556376508
1653433200,2022-05-24 23:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000042,3321769.115,0.01425027478585
1653429600,2022-05-24 22:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000041,8602.9878,0.00003589901245
1653426000,2022-05-24 21:00:00,BAX/BTC,0.0000000042,0.0000000044,0.0000000042,0.0000000042,984770.7388,0.00413630913785
1653422400,2022-05-24 20:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000042,0.0000000043,200348.9795,0.00086156786716
1653418800,2022-05-24 19:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000042,0.0000000043,546947.0607,0.00235255524584
1653415200,2022-05-24 18:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,1004575.021,0.00431974377552
1653411600,2022-05-24 17:00:00,BAX/BTC,0.0000000043,0.0000000045,0.0000000042,0.0000000043,5896507.58059364,0.026065698858039984
1653408000,2022-05-24 16:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,468662.2206,0.00196852723988
1653404400,2022-05-24 15:00:00,BAX/BTC,0.0000000041,0.0000000043,0.0000000041,0.0000000043,4011920.49069302,0.016797485182149986
1653400800,2022-05-24 14:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000041,0.0000000042,3436071.3957,0.01433522380153
1653397200,2022-05-24 13:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,1833.6706,0.00000793012448
1653393600,2022-05-24 12:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000044,0.0000000044,249.375,0.00000109725
1653390000,2022-05-24 11:00:00,BAX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,8132141.7966,0.03498195762719
1653386400,2022-05-24 10:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000042,0.0000000044,4398516.2538,0.0186918699781
1653382800,2022-05-24 09:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000043,0.0000000043,10703.7816,0.00004605153087
1653379200,2022-05-24 08:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000044,0.0000000044,454721.2385,0.0020009122127
1653375600,2022-05-24 07:00:00,BAX/BTC,0.0000000043,0.0000000045,0.0000000043,0.0000000044,20910.7026,0.00009333907248
1653372000,2022-05-24 06:00:00,BAX/BTC,0.0000000044,0.0000000045,0.0000000044,0.0000000045,1996822.8444,0.00878605487369
1653368400,2022-05-24 05:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000044,0.0000000044,1915649.6817,0.00846992788979
1653364800,2022-05-24 04:00:00,BAX/BTC,0.0000000043,0.0000000045,0.0000000043,0.0000000045,4320310.8018,0.01913175494371
1653361200,2022-05-24 03:00:00,BAX/BTC,0.0000000043,0.0000000044,0.0000000043,0.0000000044,6983318.3147,0.03025720603921
1653357600,2022-05-24 02:00:00,BAX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,9929082.7852,0.04202179115325
1653354000,2022-05-24 01:00:00,BAX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,4402518.1845,0.01890134603024
1653350400,2022-05-24 00:00:00,BAX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000042,6425116.9415,0.02666250217147
1653346800,2022-05-23 23:00:00,BAX/BTC,0.0000000043,0.0000000043,0.000000004,0.0000000041,48415244.1877,0.19858586472553
1653343200,2022-05-23 22:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000043,0.0000000043,8072968.9662,0.03493210622507
1653339600,2022-05-23 21:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000046,135263.9484,0.00060918086822
1653336000,2022-05-23 20:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000045,0.0000000045,332425.8042,0.00149608100774
1653332400,2022-05-23 19:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000045,1132461.8512,0.00509642689768
1653328800,2022-05-23 18:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000044,0.0000000046,5847190.7065087,0.02666936590712002
1653325200,2022-05-23 17:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000046,970591.0306913,0.00442319478099998
1653321600,2022-05-23 16:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000046,2661.9273,0.00001218944892
1653318000,2022-05-23 15:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000044,0.0000000045,5160095.2548,0.02298777831765
1653314400,2022-05-23 14:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000044,0.0000000045,365320.6114,0.00162175411872
1653310800,2022-05-23 13:00:00,BAX/BTC,0.0000000045,0.0000000045,0.0000000043,0.0000000045,8023338.1466,0.03569260674425
1653307200,2022-05-23 12:00:00,BAX/BTC,0.0000000047,0.0000000047,0.0000000044,0.0000000044,11717162.5468,0.05305542075777
1653303600,2022-05-23 11:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000046,2414544.6929,0.01110611228578
1653300000,2022-05-23 10:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000046,18483154.5657,0.08292567286554
1653296400,2022-05-23 09:00:00,BAX/BTC,0.0000000046,0.0000000047,0.0000000045,0.0000000047,1201226.1534,0.0055256528195
1653292800,2022-05-23 08:00:00,BAX/BTC,0.0000000046,0.0000000047,0.0000000044,0.0000000045,17842840.3439,0.08286573425263
1653289200,2022-05-23 07:00:00,BAX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000046,3125315.0062,0.01435511386284
1653285600,2022-05-23 06:00:00,BAX/BTC,0.0000000047,0.0000000047,0.0000000045,0.0000000045,4827097.8752,0.02211268745744
1653282000,2022-05-23 05:00:00,BAX/BTC,0.0000000046,0.0000000047,0.0000000045,0.0000000047,12060.8626,0.00005553867292
1653278400,2022-05-23 04:00:00,BAX/BTC,0.0000000045,0.0000000047,0.0000000045,0.0000000047,3005828.5001,0.01376384928326
1653274800,2022-05-23 03:00:00,BAX/BTC,0.0000000043,0.0000000045,0.0000000042,0.0000000045,24729323.2974,0.10476194759234
1653271200,2022-05-23 02:00:00,BAX/BTC,0.0000000046,0.0000000046,0.0000000043,0.0000000044,20259893.4405,0.09140600846008
1653267600,2022-05-23 01:00:00,BAX/BTC,0.0000000052,0.0000000052,0.0000000045,0.0000000046,36177384.9039,0.17382219495852
1653264000,2022-05-23 00:00:00,BAX/BTC,0.0000000049,0.0000000052,0.0000000049,0.0000000052,9195505.4525,0.04725086540975
