https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNS,Volume BTC
1659380400,2022-08-01 19:00:00,BNS/BTC,0.000001429,0.000001429,0.000001429,0.000001429,0,0
1659376800,2022-08-01 18:00:00,BNS/BTC,0.000001429,0.000001429,0.000001429,0.000001429,0,0
1659373200,2022-08-01 17:00:00,BNS/BTC,0.000001428,0.000001429,0.000001428,0.000001429,6831.1707,0.0097617029303
1659369600,2022-08-01 16:00:00,BNS/BTC,0.000001419,0.000001422,0.000001419,0.000001422,23.6545,0.000033632199
1659366000,2022-08-01 15:00:00,BNS/BTC,0.000001408,0.00000141,0.000001408,0.00000141,1056.4453,0.0014891969108
1659362400,2022-08-01 14:00:00,BNS/BTC,0.000001408,0.000001408,0.000001408,0.000001408,0,0
1659358800,2022-08-01 13:00:00,BNS/BTC,0.000001408,0.000001408,0.000001408,0.000001408,67.9416,0.0000956617728
1659355200,2022-08-01 12:00:00,BNS/BTC,0.000001408,0.000001408,0.000001408,0.000001408,0,0
1659351600,2022-08-01 11:00:00,BNS/BTC,0.000001408,0.000001408,0.000001408,0.000001408,7.9475,0.00001119008
1659348000,2022-08-01 10:00:00,BNS/BTC,0.000001407,0.000001407,0.000001407,0.000001407,22.3852,0.0000314959764
1659344400,2022-08-01 09:00:00,BNS/BTC,0.000001397,0.000001399,0.000001397,0.000001399,581.788,0.0008127767656
1659340800,2022-08-01 08:00:00,BNS/BTC,0.000001406,0.000001406,0.000001406,0.000001406,0,0
1659337200,2022-08-01 07:00:00,BNS/BTC,0.000001406,0.000001406,0.000001406,0.000001406,0,0
1659333600,2022-08-01 06:00:00,BNS/BTC,0.000001406,0.000001406,0.000001406,0.000001406,0,0
1659330000,2022-08-01 05:00:00,BNS/BTC,0.000001406,0.000001406,0.000001406,0.000001406,0,0
1659326400,2022-08-01 04:00:00,BNS/BTC,0.000001406,0.000001406,0.000001406,0.000001406,82.236,0.000115623816
1659322800,2022-08-01 03:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1659319200,2022-08-01 02:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1659315600,2022-08-01 01:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1659312000,2022-08-01 00:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1659308400,2022-07-31 23:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1659304800,2022-07-31 22:00:00,BNS/BTC,0.00000138,0.00000139,0.00000138,0.00000139,850,0.00117325
1659301200,2022-07-31 21:00:00,BNS/BTC,0.000001346,0.000001346,0.000001346,0.000001346,0,0
1659297600,2022-07-31 20:00:00,BNS/BTC,0.00000136,0.00000136,0.000001346,0.000001346,898.371,0.0012201683664
1659294000,2022-07-31 19:00:00,BNS/BTC,0.000001364,0.000001364,0.00000136,0.00000136,614.3946,0.0008378659488
1659290400,2022-07-31 18:00:00,BNS/BTC,0.00000136,0.000001389,0.00000136,0.000001389,1949.4748,0.0026764704972
1659286800,2022-07-31 17:00:00,BNS/BTC,0.000001381,0.000001381,0.000001361,0.000001361,5021.6885,0.00691968113
1659283200,2022-07-31 16:00:00,BNS/BTC,0.000001381,0.000001381,0.000001381,0.000001381,207.3563,0.0002863590503
1659279600,2022-07-31 15:00:00,BNS/BTC,0.000001371,0.000001405,0.000001371,0.000001405,13939.0875,0.0193518885328
1659276000,2022-07-31 14:00:00,BNS/BTC,0.00000134,0.000001371,0.00000134,0.000001371,310.8248,0.0004182356737
1659272400,2022-07-31 13:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659268800,2022-07-31 12:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659265200,2022-07-31 11:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659261600,2022-07-31 10:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659258000,2022-07-31 09:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659254400,2022-07-31 08:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659250800,2022-07-31 07:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,0,0
1659247200,2022-07-31 06:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,55.8207,0.0000749113794
1659243600,2022-07-31 05:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1659240000,2022-07-31 04:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,24.8399,0.000033285466
1659236400,2022-07-31 03:00:00,BNS/BTC,0.000001361,0.000001361,0.000001361,0.000001361,71.8109,0.0000977346349
1659232800,2022-07-31 02:00:00,BNS/BTC,0.000001341,0.000001341,0.000001341,0.000001341,38.512,0.000051644592
1659229200,2022-07-31 01:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1659225600,2022-07-31 00:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,35.8649,0.000048776264
1659222000,2022-07-30 23:00:00,BNS/BTC,0.000001361,0.000001361,0.000001361,0.000001361,0,0
1659218400,2022-07-30 22:00:00,BNS/BTC,0.00000136,0.000001361,0.00000134,0.000001361,853.3374,0.0011581324492
1659214800,2022-07-30 21:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1659211200,2022-07-30 20:00:00,BNS/BTC,0.000001351,0.00000136,0.000001336,0.00000136,1999.4777,0.0027115684335
1659207600,2022-07-30 19:00:00,BNS/BTC,0.000001337,0.00000134,0.000001337,0.00000134,2530.5676,0.0033873902459
1659204000,2022-07-30 18:00:00,BNS/BTC,0.000001311,0.000001359,0.000001269,0.000001336,13555.1435,0.0178645970989
1659200400,2022-07-30 17:00:00,BNS/BTC,0.000001348,0.000001348,0.000001348,0.000001348,0,0
1659196800,2022-07-30 16:00:00,BNS/BTC,0.000001348,0.000001348,0.000001348,0.000001348,0,0
1659193200,2022-07-30 15:00:00,BNS/BTC,0.000001348,0.000001348,0.000001348,0.000001348,135.846,0.000183120408
1659189600,2022-07-30 14:00:00,BNS/BTC,0.000001351,0.000001351,0.000001311,0.000001313,3110.7872,0.0040939795151
1659186000,2022-07-30 13:00:00,BNS/BTC,0.000001316,0.000001329,0.000001316,0.000001329,1360.164,0.0018044921661
1659182400,2022-07-30 12:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,0,0
1659178800,2022-07-30 11:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,0,0
1659175200,2022-07-30 10:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,0,0
1659171600,2022-07-30 09:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,0,0
1659168000,2022-07-30 08:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,0,0
1659164400,2022-07-30 07:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,0,0
1659160800,2022-07-30 06:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,158.9692,0.0002120649128
1659157200,2022-07-30 05:00:00,BNS/BTC,0.000001359,0.000001359,0.000001359,0.000001359,0,0
1659153600,2022-07-30 04:00:00,BNS/BTC,0.000001359,0.000001359,0.000001359,0.000001359,63.0322,0.0000856607598
1659150000,2022-07-30 03:00:00,BNS/BTC,0.000001328,0.000001328,0.000001328,0.000001328,0,0
1659146400,2022-07-30 02:00:00,BNS/BTC,0.000001328,0.000001328,0.000001328,0.000001328,74.1046,0.0000984109088
1659142800,2022-07-30 01:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1659139200,2022-07-30 00:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1659135600,2022-07-29 23:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,611.7258,0.000819712572
1659132000,2022-07-29 22:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1659128400,2022-07-29 21:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,9.9101,0.000013279534
1659124800,2022-07-29 20:00:00,BNS/BTC,0.00000136,0.00000136,0.00000134,0.00000134,906.8804,0.0012310189938
1659121200,2022-07-29 19:00:00,BNS/BTC,0.000001353,0.000001393,0.00000134,0.000001392,11563.0525,0.0159146681953
1659117600,2022-07-29 18:00:00,BNS/BTC,0.000001315,0.000001315,0.000001315,0.000001315,95.0859,0.0001250379585
1659114000,2022-07-29 17:00:00,BNS/BTC,0.000001313,0.000001313,0.000001313,0.000001313,0,0
1659110400,2022-07-29 16:00:00,BNS/BTC,0.000001313,0.000001313,0.000001313,0.000001313,0,0
1659106800,2022-07-29 15:00:00,BNS/BTC,0.000001313,0.000001313,0.000001313,0.000001313,0,0
1659103200,2022-07-29 14:00:00,BNS/BTC,0.000001313,0.000001353,0.000001313,0.000001313,175.4293,0.0002344339949
1659099600,2022-07-29 13:00:00,BNS/BTC,0.000001322,0.000001322,0.000001313,0.000001313,3256.8563,0.0042879849825
1659096000,2022-07-29 12:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,262.7443,0.000357332248
1659092400,2022-07-29 11:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,63.1597,0.000085897192
1659088800,2022-07-29 10:00:00,BNS/BTC,0.00000134,0.00000134,0.000001315,0.000001315,712.6984,0.0009478452835
1659085200,2022-07-29 09:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,399.1245,0.00053482683
1659081600,2022-07-29 08:00:00,BNS/BTC,0.000001346,0.000001346,0.000001346,0.000001346,0,0
1659078000,2022-07-29 07:00:00,BNS/BTC,0.000001346,0.000001346,0.000001346,0.000001346,175,0.00023555
1659074400,2022-07-29 06:00:00,BNS/BTC,0.000001361,0.000001361,0.000001361,0.000001361,3.7874,0.0000051546514
1659070800,2022-07-29 05:00:00,BNS/BTC,0.000001373,0.000001379,0.000001373,0.000001379,1368.4567,0.0018821892869
1659067200,2022-07-29 04:00:00,BNS/BTC,0.000001375,0.000001375,0.000001375,0.000001375,223.3246,0.000307071325
1659063600,2022-07-29 03:00:00,BNS/BTC,0.000001357,0.000001366,0.000001357,0.000001366,4450.5024,0.0060431023273
1659060000,2022-07-29 02:00:00,BNS/BTC,0.000001339,0.00000134,0.000001339,0.00000134,919,0.001231366
1659056400,2022-07-29 01:00:00,BNS/BTC,0.000001309,0.000001309,0.000001309,0.000001309,0,0
1659052800,2022-07-29 00:00:00,BNS/BTC,0.000001309,0.000001309,0.000001309,0.000001309,0,0
1659049200,2022-07-28 23:00:00,BNS/BTC,0.000001309,0.000001309,0.000001309,0.000001309,31.9422,0.0000418123398
1659045600,2022-07-28 22:00:00,BNS/BTC,0.000001336,0.000001336,0.000001336,0.000001336,0,0
1659042000,2022-07-28 21:00:00,BNS/BTC,0.000001336,0.000001336,0.000001336,0.000001336,115.6483,0.0001545061288
1659038400,2022-07-28 20:00:00,BNS/BTC,0.00000131,0.00000131,0.00000131,0.00000131,825,0.00108075
1659034800,2022-07-28 19:00:00,BNS/BTC,0.000001348,0.000001348,0.000001348,0.000001348,0,0
1659031200,2022-07-28 18:00:00,BNS/BTC,0.000001348,0.000001348,0.000001348,0.000001348,0,0
1659027600,2022-07-28 17:00:00,BNS/BTC,0.000001348,0.000001348,0.000001348,0.000001348,0,0
1659024000,2022-07-28 16:00:00,BNS/BTC,0.000001331,0.000001348,0.000001312,0.000001348,2750.0669,0.0036381086308
1659020400,2022-07-28 15:00:00,BNS/BTC,0.000001333,0.000001333,0.000001331,0.000001331,2690.7464,0.0035845820642
1659016800,2022-07-28 14:00:00,BNS/BTC,0.000001334,0.000001334,0.000001333,0.000001333,561.523,0.0007487426348
1659013200,2022-07-28 13:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,377.7561,0.0005039266374
1659009600,2022-07-28 12:00:00,BNS/BTC,0.000001334,0.000001334,0.000001334,0.000001334,14.729,0.000019648486
1659006000,2022-07-28 11:00:00,BNS/BTC,0.000001356,0.000001356,0.000001356,0.000001356,0,0
1659002400,2022-07-28 10:00:00,BNS/BTC,0.000001356,0.000001356,0.000001356,0.000001356,0,0
1658998800,2022-07-28 09:00:00,BNS/BTC,0.000001356,0.000001356,0.000001356,0.000001356,174.6422,0.0002368148232
1658995200,2022-07-28 08:00:00,BNS/BTC,0.000001336,0.000001336,0.000001336,0.000001336,0,0
1658991600,2022-07-28 07:00:00,BNS/BTC,0.000001336,0.000001336,0.000001336,0.000001336,3.0327,0.0000040516872
1658988000,2022-07-28 06:00:00,BNS/BTC,0.000001359,0.000001359,0.000001359,0.000001359,73.705,0.000100165095
1658984400,2022-07-28 05:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1658980800,2022-07-28 04:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1658977200,2022-07-28 03:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1658973600,2022-07-28 02:00:00,BNS/BTC,0.000001376,0.000001391,0.00000134,0.00000134,4026.8804,0.0055143531676
1658970000,2022-07-28 01:00:00,BNS/BTC,0.000001341,0.000001341,0.000001341,0.000001341,95.8449,0.0001285280109
1658966400,2022-07-28 00:00:00,BNS/BTC,0.000001342,0.000001342,0.000001342,0.000001342,39.7771,0.0000533808682
1658962800,2022-07-27 23:00:00,BNS/BTC,0.000001379,0.000001379,0.000001379,0.000001379,374.2006,0.0005160226274
1658959200,2022-07-27 22:00:00,BNS/BTC,0.00000134,0.00000135,0.00000134,0.00000134,2167.7166,0.0029254394047
1658955600,2022-07-27 21:00:00,BNS/BTC,0.00000136,0.00000136,0.000001349,0.000001349,1839.3013,0.0024883858644
1658952000,2022-07-27 20:00:00,BNS/BTC,0.000001364,0.000001364,0.00000136,0.00000136,2060.7428,0.0028089082918
1658948400,2022-07-27 19:00:00,BNS/BTC,0.00000136,0.000001385,0.00000136,0.000001377,1480.9908,0.0020376496667
1658944800,2022-07-27 18:00:00,BNS/BTC,0.00000141,0.000001425,0.00000136,0.00000136,6999.5862,0.0096530333994
1658941200,2022-07-27 17:00:00,BNS/BTC,0.000001437,0.000001437,0.000001437,0.000001437,0,0
1658937600,2022-07-27 16:00:00,BNS/BTC,0.000001437,0.000001437,0.000001437,0.000001437,198.8313,0.0002857205781
1658934000,2022-07-27 15:00:00,BNS/BTC,0.00000143,0.000001456,0.00000143,0.000001456,1802.1498,0.0025936202899
1658930400,2022-07-27 14:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1658926800,2022-07-27 13:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,34.7029,0.000049625147
1658923200,2022-07-27 12:00:00,BNS/BTC,0.000001401,0.000001429,0.000001401,0.000001416,1331.5504,0.0018756748951
1658919600,2022-07-27 11:00:00,BNS/BTC,0.000001402,0.000001402,0.000001402,0.000001402,0,0
1658916000,2022-07-27 10:00:00,BNS/BTC,0.000001402,0.000001402,0.000001402,0.000001402,107.5024,0.0001507183648
1658912400,2022-07-27 09:00:00,BNS/BTC,0.000001388,0.000001388,0.000001388,0.000001388,0,0
1658908800,2022-07-27 08:00:00,BNS/BTC,0.000001411,0.000001411,0.000001388,0.000001388,2415.9284,0.0033829602572
1658905200,2022-07-27 07:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1658901600,2022-07-27 06:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1658898000,2022-07-27 05:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,34.4116,0.0000497591736
1658894400,2022-07-27 04:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1658890800,2022-07-27 03:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1658887200,2022-07-27 02:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1658883600,2022-07-27 01:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1658880000,2022-07-27 00:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,45.253,0.000065435838
1658876400,2022-07-26 23:00:00,BNS/BTC,0.000001413,0.000001413,0.000001413,0.000001413,0,0
1658872800,2022-07-26 22:00:00,BNS/BTC,0.000001413,0.000001413,0.000001413,0.000001413,20.2129,0.0000285608277
1658869200,2022-07-26 21:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,0,0
1658865600,2022-07-26 20:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,93.8648,0.0001359162304
1658862000,2022-07-26 19:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,170.8826,0.0002474380048
1658858400,2022-07-26 18:00:00,BNS/BTC,0.000001429,0.000001429,0.000001429,0.000001429,158.5603,0.0002265826687
1658854800,2022-07-26 17:00:00,BNS/BTC,0.000001429,0.00000143,0.000001429,0.00000143,1003.3615,0.0014342528069
1658851200,2022-07-26 16:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,78.0484,0.000111609212
1658847600,2022-07-26 15:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,189.8536,0.000271490648
1658844000,2022-07-26 14:00:00,BNS/BTC,0.000001383,0.000001383,0.000001383,0.000001383,263.8189,0.0003648615387
1658840400,2022-07-26 13:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,39.1749,0.000056020107
1658836800,2022-07-26 12:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,2.6615,0.000003805945
1658833200,2022-07-26 11:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,66.0382,0.000094434626
1658829600,2022-07-26 10:00:00,BNS/BTC,0.000001409,0.000001419,0.000001409,0.000001419,3060.9187,0.0043295596724
1658826000,2022-07-26 09:00:00,BNS/BTC,0.000001405,0.000001405,0.000001405,0.000001405,0,0
1658822400,2022-07-26 08:00:00,BNS/BTC,0.000001376,0.000001405,0.000001376,0.000001405,104.4925,0.0001460495005
1658818800,2022-07-26 07:00:00,BNS/BTC,0.000001405,0.000001405,0.000001405,0.000001405,29.6296,0.000041629588
1658815200,2022-07-26 06:00:00,BNS/BTC,0.000001405,0.000001405,0.000001376,0.000001376,1025.4347,0.0014321841987
1658811600,2022-07-26 05:00:00,BNS/BTC,0.000001405,0.000001405,0.000001405,0.000001405,0,0
1658808000,2022-07-26 04:00:00,BNS/BTC,0.000001405,0.000001405,0.000001405,0.000001405,2,0.00000281
1658804400,2022-07-26 03:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1658800800,2022-07-26 02:00:00,BNS/BTC,0.000001435,0.000001435,0.00000138,0.00000138,9199.2429,0.0129765697942
1658797200,2022-07-26 01:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1658793600,2022-07-26 00:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,603.4986,0.000881107956
1658790000,2022-07-25 23:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1658786400,2022-07-25 22:00:00,BNS/BTC,0.000001453,0.00000146,0.000001453,0.00000146,221.5289,0.0003234320015
1658782800,2022-07-25 21:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1658779200,2022-07-25 20:00:00,BNS/BTC,0.000001468,0.000001468,0.00000143,0.00000143,775.6034,0.0011117728468
1658775600,2022-07-25 19:00:00,BNS/BTC,0.000001452,0.000001452,0.000001452,0.000001452,0,0
1658772000,2022-07-25 18:00:00,BNS/BTC,0.000001452,0.000001452,0.000001452,0.000001452,0,0
1658768400,2022-07-25 17:00:00,BNS/BTC,0.000001452,0.000001452,0.000001452,0.000001452,0,0
1658764800,2022-07-25 16:00:00,BNS/BTC,0.000001452,0.000001452,0.000001452,0.000001452,0,0
1658761200,2022-07-25 15:00:00,BNS/BTC,0.000001452,0.000001452,0.000001452,0.000001452,0,0
1658757600,2022-07-25 14:00:00,BNS/BTC,0.000001452,0.000001452,0.000001452,0.000001452,25.854,0.000037540008
1658754000,2022-07-25 13:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1658750400,2022-07-25 12:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,34.6837,0.000050291365
1658746800,2022-07-25 11:00:00,BNS/BTC,0.000001435,0.000001435,0.000001435,0.000001435,0,0
1658743200,2022-07-25 10:00:00,BNS/BTC,0.000001435,0.000001435,0.000001435,0.000001435,0,0
1658739600,2022-07-25 09:00:00,BNS/BTC,0.000001435,0.000001435,0.000001435,0.000001435,0,0
1658736000,2022-07-25 08:00:00,BNS/BTC,0.000001435,0.000001435,0.000001435,0.000001435,5.3418,0.000007665483
1658732400,2022-07-25 07:00:00,BNS/BTC,0.000001438,0.000001438,0.000001438,0.000001438,0,0
1658728800,2022-07-25 06:00:00,BNS/BTC,0.000001466,0.00000148,0.000001438,0.000001438,315.0232,0.000465044336
1658725200,2022-07-25 05:00:00,BNS/BTC,0.000001438,0.000001438,0.000001438,0.000001438,0,0
1658721600,2022-07-25 04:00:00,BNS/BTC,0.000001498,0.0000015,0.00000143,0.000001438,3346.8898,0.0049202272358
1658718000,2022-07-25 03:00:00,BNS/BTC,0.000001487,0.0000015,0.000001487,0.0000015,379.6423,0.00056680345
1658714400,2022-07-25 02:00:00,BNS/BTC,0.000001416,0.000001499,0.000001416,0.000001499,6509.3233,0.0095690770744
1658710800,2022-07-25 01:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,825,0.00117975
1658707200,2022-07-25 00:00:00,BNS/BTC,0.000001428,0.000001428,0.000001428,0.000001428,109.1123,0.0001558123644
1658703600,2022-07-24 23:00:00,BNS/BTC,0.00000141,0.00000141,0.00000141,0.00000141,0,0
1658700000,2022-07-24 22:00:00,BNS/BTC,0.000001414,0.000001414,0.00000141,0.00000141,834.7369,0.0011770179766
1658696400,2022-07-24 21:00:00,BNS/BTC,0.000001414,0.000001414,0.000001414,0.000001414,61.7969,0.0000873808166
1658692800,2022-07-24 20:00:00,BNS/BTC,0.000001414,0.000001414,0.000001414,0.000001414,142.7417,0.0002018367638
1658689200,2022-07-24 19:00:00,BNS/BTC,0.000001442,0.000001443,0.000001442,0.000001443,225.0121,0.0003244754603
1658685600,2022-07-24 18:00:00,BNS/BTC,0.000001413,0.000001413,0.000001412,0.000001412,171.1769,0.0002417388453
1658682000,2022-07-24 17:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,184.9288,0.000264448184
1658678400,2022-07-24 16:00:00,BNS/BTC,0.000001411,0.000001459,0.000001383,0.000001458,6395.051,0.0090573607981
1658674800,2022-07-24 15:00:00,BNS/BTC,0.000001413,0.000001413,0.000001413,0.000001413,460.8862,0.0006512322006
1658671200,2022-07-24 14:00:00,BNS/BTC,0.000001419,0.000001419,0.000001413,0.000001413,88.0656,0.0001248022596
1658667600,2022-07-24 13:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,60.9279,0.0000887110224
1658664000,2022-07-24 12:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1658660400,2022-07-24 11:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1658656800,2022-07-24 10:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1658653200,2022-07-24 09:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1658649600,2022-07-24 08:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,85.8527,0.0001250015312
1658646000,2022-07-24 07:00:00,BNS/BTC,0.000001416,0.000001416,0.000001413,0.000001413,168.6491,0.0002386778382
1658642400,2022-07-24 06:00:00,BNS/BTC,0.000001458,0.00000146,0.000001416,0.000001416,1285.5935,0.0018305376671
1658638800,2022-07-24 05:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,825,0.00117975
1658635200,2022-07-24 04:00:00,BNS/BTC,0.000001433,0.000001433,0.000001433,0.000001433,0,0
