https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1654441200,2022-06-05 15:00:00,AVAX/BTC,0.00081864,0.00082612,0.00081637,0.00082288,513.85120303,0.4226473125641436
1654437600,2022-06-05 14:00:00,AVAX/BTC,0.00081285,0.00081879,0.00081234,0.00081783,800.3243,0.652683808726
1654434000,2022-06-05 13:00:00,AVAX/BTC,0.00082049,0.00082112,0.00081342,0.00081485,98.73465281,0.080756675298481
1654430400,2022-06-05 12:00:00,AVAX/BTC,0.00082603,0.00082772,0.00081759,0.00081983,71.8609,0.059066425719
1654426800,2022-06-05 11:00:00,AVAX/BTC,0.00082674,0.0008308,0.00082327,0.00082615,145.1034,0.119819701687
1654423200,2022-06-05 10:00:00,AVAX/BTC,0.00083386,0.00083735,0.00082569,0.00082602,150.82598817,0.1255945746535031
1654419600,2022-06-05 09:00:00,AVAX/BTC,0.00084105,0.00084219,0.00083477,0.00083544,128.0482,0.107283519169
1654416000,2022-06-05 08:00:00,AVAX/BTC,0.00083476,0.00084682,0.00083386,0.00084194,397.73354785,0.3355798250037615
1654412400,2022-06-05 07:00:00,AVAX/BTC,0.00081983,0.00084248,0.00081878,0.0008348,556.28495106,0.460755466527074
1654408800,2022-06-05 06:00:00,AVAX/BTC,0.0008183,0.00082452,0.00081384,0.0008203,221.3075,0.181570855113
1654405200,2022-06-05 05:00:00,AVAX/BTC,0.00080991,0.000824,0.00080482,0.00081831,1558.2239,1.259228287671
1654401600,2022-06-05 04:00:00,AVAX/BTC,0.00081299,0.00081546,0.0008055,0.00080964,3674.2263,2.970372796336
1654398000,2022-06-05 03:00:00,AVAX/BTC,0.00081123,0.00081627,0.00080929,0.00081444,164.3218,0.133599352859
1654394400,2022-06-05 02:00:00,AVAX/BTC,0.0008076,0.00081236,0.0008076,0.00081115,157.6248,0.127612309368
1654390800,2022-06-05 01:00:00,AVAX/BTC,0.00081529,0.00081583,0.00080751,0.00080869,284.3775,0.231031753796
1654387200,2022-06-05 00:00:00,AVAX/BTC,0.00082295,0.0008338,0.00081529,0.00081529,1534.62074927,1.2675101335299745
1654383600,2022-06-04 23:00:00,AVAX/BTC,0.00080991,0.00082666,0.0008088,0.00082295,508.7792,0.417588193136
1654380000,2022-06-04 22:00:00,AVAX/BTC,0.0008088,0.00081527,0.00080083,0.00081065,2911.07039732,2.3636786524085432
1654376400,2022-06-04 21:00:00,AVAX/BTC,0.00078387,0.00082009,0.00078102,0.00080789,1150.7653,0.924769476402
1654372800,2022-06-04 20:00:00,AVAX/BTC,0.00078063,0.00078396,0.00077961,0.00078393,397.19150606,0.3105709463530108
1654369200,2022-06-04 19:00:00,AVAX/BTC,0.00078207,0.00078274,0.00077728,0.00078116,91.18452279,0.0712059632523063
1654365600,2022-06-04 18:00:00,AVAX/BTC,0.00078665,0.00078842,0.00078192,0.00078207,177.9314,0.139910812194
1654362000,2022-06-04 17:00:00,AVAX/BTC,0.00078049,0.00078612,0.00077914,0.00078409,26.5907216,0.0208300765371227
1654358400,2022-06-04 16:00:00,AVAX/BTC,0.00078126,0.00078503,0.00077874,0.00077993,50.4444,0.039444719228
1654354800,2022-06-04 15:00:00,AVAX/BTC,0.00077747,0.00078942,0.00077429,0.0007815,233.75424789,0.1832552297902615
1654351200,2022-06-04 14:00:00,AVAX/BTC,0.00077231,0.00077989,0.00077141,0.00077783,64.797,0.050146208092
1654347600,2022-06-04 13:00:00,AVAX/BTC,0.00077167,0.00077615,0.00077091,0.00077422,142.0047405,0.10979409998877
1654344000,2022-06-04 12:00:00,AVAX/BTC,0.00077677,0.00077776,0.0007678,0.00077022,562.3269,0.433046407353
1654340400,2022-06-04 11:00:00,AVAX/BTC,0.00077879,0.00078012,0.00077457,0.00077645,98.4035,0.076597454764
1654336800,2022-06-04 10:00:00,AVAX/BTC,0.00078076,0.00078076,0.00077493,0.00077762,20.0625,0.015612978696
1654333200,2022-06-04 09:00:00,AVAX/BTC,0.00078297,0.00078343,0.00077732,0.00077909,173.799,0.135834031018
1654329600,2022-06-04 08:00:00,AVAX/BTC,0.0007811,0.00078588,0.00077768,0.00078297,47.69819654,0.0373077383590548
1654326000,2022-06-04 07:00:00,AVAX/BTC,0.00077563,0.00078276,0.00077461,0.00078276,23.575,0.018384802443
1654322400,2022-06-04 06:00:00,AVAX/BTC,0.00077376,0.00077783,0.0007734,0.00077604,30.22648938,0.0234469504627961
1654318800,2022-06-04 05:00:00,AVAX/BTC,0.00077237,0.00077783,0.00076863,0.00077385,309.5412,0.240288721859
1654315200,2022-06-04 04:00:00,AVAX/BTC,0.00075715,0.0007731,0.0007565,0.00077225,312.32,0.238971470161
1654311600,2022-06-04 03:00:00,AVAX/BTC,0.00075499,0.00075949,0.00075499,0.00075715,46.9705,0.035571459807
1654308000,2022-06-04 02:00:00,AVAX/BTC,0.00076103,0.00076515,0.00075121,0.00075685,1444.36994105,1.090346175454823
1654304400,2022-06-04 01:00:00,AVAX/BTC,0.00076951,0.00077086,0.00075667,0.0007615,247.14957671,0.1886756331956271
1654300800,2022-06-04 00:00:00,AVAX/BTC,0.00077577,0.00077783,0.00076937,0.00076994,67.4181,0.052241505251
1654297200,2022-06-03 23:00:00,AVAX/BTC,0.00077713,0.00077713,0.00077014,0.00077356,119.67740114,0.092607613622417
1654293600,2022-06-03 22:00:00,AVAX/BTC,0.00078138,0.00078404,0.00077282,0.00077689,50.3914,0.039194563274
1654290000,2022-06-03 21:00:00,AVAX/BTC,0.00077833,0.00078558,0.000778,0.00078125,311.54288714,0.2433170227670922
1654286400,2022-06-03 20:00:00,AVAX/BTC,0.00077129,0.00078037,0.00077102,0.00077819,366.95299705,0.2852738488005864
1654282800,2022-06-03 19:00:00,AVAX/BTC,0.00077588,0.00077749,0.00077014,0.00077224,192.09858099,0.1483104045783711
1654279200,2022-06-03 18:00:00,AVAX/BTC,0.00077492,0.00077685,0.00077218,0.00077623,198.71389977,0.1538900796384464
1654275600,2022-06-03 17:00:00,AVAX/BTC,0.00078001,0.00078248,0.00077218,0.00077584,325.49020639,0.2532011327060577
1654272000,2022-06-03 16:00:00,AVAX/BTC,0.00077204,0.00078207,0.00077091,0.00078056,306.4056,0.238237908869
1654268400,2022-06-03 15:00:00,AVAX/BTC,0.00077337,0.00077371,0.0007696,0.00077237,217.79169123,0.1681611215066295
1654264800,2022-06-03 14:00:00,AVAX/BTC,0.00077268,0.00077451,0.00076724,0.00077237,133.94824646,0.1031032160155456
1654261200,2022-06-03 13:00:00,AVAX/BTC,0.00076706,0.00077279,0.00076571,0.00077279,130.53841405,0.1004723059218305
1654257600,2022-06-03 12:00:00,AVAX/BTC,0.00076497,0.0007714,0.00076438,0.00076748,891.5806,0.684842291976
1654254000,2022-06-03 11:00:00,AVAX/BTC,0.00076727,0.00077391,0.00076047,0.00076572,995.2098,0.761834098919
1654250400,2022-06-03 10:00:00,AVAX/BTC,0.00077383,0.00077502,0.00076583,0.00076722,72.49074861,0.0557891444697921
1654246800,2022-06-03 09:00:00,AVAX/BTC,0.00078035,0.00078275,0.00077248,0.00077329,119.3733,0.09284466738
1654243200,2022-06-03 08:00:00,AVAX/BTC,0.00078512,0.00078769,0.00077832,0.00077999,42.12559415,0.03295551615366
1654239600,2022-06-03 07:00:00,AVAX/BTC,0.00078645,0.00079102,0.00078398,0.00078635,114.9294,0.090667695796
1654236000,2022-06-03 06:00:00,AVAX/BTC,0.00079099,0.00079381,0.00078603,0.00078647,272.70422569,0.2149144008613908
1654232400,2022-06-03 05:00:00,AVAX/BTC,0.00078239,0.00079201,0.00078239,0.00079117,91.55846075,0.0720486568279075
1654228800,2022-06-03 04:00:00,AVAX/BTC,0.00079057,0.0007939,0.00078017,0.00078265,113.71169566,0.0896050372767803
1654225200,2022-06-03 03:00:00,AVAX/BTC,0.00079495,0.00079868,0.0007895,0.00079072,179.18669282,0.1419208876172095
1654221600,2022-06-03 02:00:00,AVAX/BTC,0.00080414,0.00080414,0.00079523,0.00079611,128.83769422,0.102934190541971
1654218000,2022-06-03 01:00:00,AVAX/BTC,0.00079825,0.00080462,0.00079825,0.00080458,83.95323149,0.0672413575659621
1654214400,2022-06-03 00:00:00,AVAX/BTC,0.00080898,0.00080939,0.00079837,0.0007986,98.54959081,0.0790235529939107
1654210800,2022-06-02 23:00:00,AVAX/BTC,0.00080677,0.00081284,0.0008045,0.00080908,103.77659318,0.0838848439596296
1654207200,2022-06-02 22:00:00,AVAX/BTC,0.00080553,0.00081449,0.00080529,0.000807,438.88195836,0.3547732669552412
1654203600,2022-06-02 21:00:00,AVAX/BTC,0.00080168,0.00080853,0.00080155,0.00080539,156.85848498,0.1263944055993026
1654200000,2022-06-02 20:00:00,AVAX/BTC,0.00080276,0.00080643,0.00079996,0.00080053,52.87272831,0.0424477330174653
1654196400,2022-06-02 19:00:00,AVAX/BTC,0.00080033,0.0008027,0.00079764,0.0008023,146.87416762,0.117436955278858
1654192800,2022-06-02 18:00:00,AVAX/BTC,0.00080417,0.00080858,0.0008,0.00080146,37.1877,0.029939898216
1654189200,2022-06-02 17:00:00,AVAX/BTC,0.00080839,0.0008143,0.00080052,0.00080407,197.66890681,0.1592534868946665
1654185600,2022-06-02 16:00:00,AVAX/BTC,0.00080455,0.00081258,0.00080172,0.00080672,863.54248672,0.6959600220654832
1654182000,2022-06-02 15:00:00,AVAX/BTC,0.00079014,0.00080857,0.00079014,0.00080426,523.16307455,0.4191695380123336
1654178400,2022-06-02 14:00:00,AVAX/BTC,0.00078683,0.00079313,0.0007863,0.00078876,88.94876169,0.0703848803587625
1654174800,2022-06-02 13:00:00,AVAX/BTC,0.00079589,0.00079589,0.00078119,0.00078793,334.7846,0.263814618679
1654171200,2022-06-02 12:00:00,AVAX/BTC,0.00079863,0.00079996,0.00079402,0.0007958,131.7701,0.104975588564
1654167600,2022-06-02 11:00:00,AVAX/BTC,0.00078777,0.0007994,0.00078589,0.00079802,212.2206,0.16844498074
1654164000,2022-06-02 10:00:00,AVAX/BTC,0.00078352,0.00078984,0.00077987,0.00078891,131.88008659,0.1036394309402037
1654160400,2022-06-02 09:00:00,AVAX/BTC,0.00078899,0.0007905,0.00078197,0.00078197,136.0097,0.10713727637
1654156800,2022-06-02 08:00:00,AVAX/BTC,0.00078908,0.00079108,0.00078385,0.00078921,103.02814789,0.0812791585646872
1654153200,2022-06-02 07:00:00,AVAX/BTC,0.00078501,0.00078957,0.00078373,0.00078819,197.61807335,0.155361471283536
1654149600,2022-06-02 06:00:00,AVAX/BTC,0.00078305,0.00078615,0.00077493,0.00078468,188.86996402,0.1478447375348582
1654146000,2022-06-02 05:00:00,AVAX/BTC,0.00077818,0.00078696,0.00077342,0.00078215,237.10473132,0.1844210582171572
1654142400,2022-06-02 04:00:00,AVAX/BTC,0.00076757,0.00078154,0.0007673,0.00077783,134.25663757,0.1042085116412321
1654138800,2022-06-02 03:00:00,AVAX/BTC,0.00078454,0.00078491,0.0007643,0.00076934,937.34174897,0.7216719556639011
1654135200,2022-06-02 02:00:00,AVAX/BTC,0.00078601,0.00078852,0.00077765,0.00078321,1355.5271,1.068075012934
1654131600,2022-06-02 01:00:00,AVAX/BTC,0.00078422,0.00079273,0.00078222,0.0007876,176.61985658,0.139399462847066
1654128000,2022-06-02 00:00:00,AVAX/BTC,0.00079474,0.00079585,0.00077642,0.00078381,497.70767458,0.3912903516736104
1654124400,2022-06-01 23:00:00,AVAX/BTC,0.00080352,0.00080462,0.00079527,0.00079569,57.05265934,0.0457965914164808
1654120800,2022-06-01 22:00:00,AVAX/BTC,0.00080175,0.00080496,0.00079827,0.00080318,46.55433496,0.0373642789821972
1654117200,2022-06-01 21:00:00,AVAX/BTC,0.00080157,0.00080699,0.00079991,0.00080167,185.74309084,0.1491098134801468
1654113600,2022-06-01 20:00:00,AVAX/BTC,0.00080621,0.00080737,0.00079189,0.00080292,490.40530896,0.3906208070086384
1654110000,2022-06-01 19:00:00,AVAX/BTC,0.00080438,0.00080672,0.00079921,0.00080651,119.8957,0.096277424513
1654106400,2022-06-01 18:00:00,AVAX/BTC,0.00080896,0.00081211,0.00080083,0.00080589,291.8677,0.236026700249
1654102800,2022-06-01 17:00:00,AVAX/BTC,0.00081592,0.00081664,0.0008067,0.00080938,355.6618,0.288742902897
1654099200,2022-06-01 16:00:00,AVAX/BTC,0.00080478,0.00082054,0.0008,0.00081592,321.18498234,0.261426976665954
1654095600,2022-06-01 15:00:00,AVAX/BTC,0.00081422,0.0008181,0.0008016,0.00080275,548.48578858,0.443495297843202
1654092000,2022-06-01 14:00:00,AVAX/BTC,0.00083595,0.00084393,0.00080793,0.00081502,522.1008,0.431133484373
1654088400,2022-06-01 13:00:00,AVAX/BTC,0.000822,0.00083496,0.00081884,0.00083496,411.67259949,0.34013374696507
1654084800,2022-06-01 12:00:00,AVAX/BTC,0.00081338,0.00082429,0.00081103,0.00082204,364.59879577,0.2984146331305658
1654081200,2022-06-01 11:00:00,AVAX/BTC,0.00081407,0.00081853,0.00080985,0.00081354,49.17183187,0.0400872923984464
1654077600,2022-06-01 10:00:00,AVAX/BTC,0.0008213,0.00082651,0.00081285,0.00081458,129.7874,0.106357047145
1654074000,2022-06-01 09:00:00,AVAX/BTC,0.00081423,0.00082088,0.00081163,0.00082088,99.0792,0.080880195294
1654070400,2022-06-01 08:00:00,AVAX/BTC,0.0008121,0.00081664,0.00080871,0.00081545,118.2735,0.096398650194
1654066800,2022-06-01 07:00:00,AVAX/BTC,0.00081681,0.00081903,0.00080928,0.00081042,65.1059,0.05308495003
1654063200,2022-06-01 06:00:00,AVAX/BTC,0.00080673,0.00081809,0.00080576,0.00081603,134.40031087,0.1095075077203773
1654059600,2022-06-01 05:00:00,AVAX/BTC,0.00081781,0.00081988,0.00080617,0.00080711,161.78505876,0.131111149311678
1654056000,2022-06-01 04:00:00,AVAX/BTC,0.00082093,0.0008211,0.00080576,0.00081745,190.22395598,0.154545982250678
1654052400,2022-06-01 03:00:00,AVAX/BTC,0.0008313,0.0008313,0.00081177,0.00081986,137.69661402,0.1126198299074864
1654048800,2022-06-01 02:00:00,AVAX/BTC,0.00083887,0.00083898,0.00082709,0.00083265,70.17969943,0.0584242038491127
1654045200,2022-06-01 01:00:00,AVAX/BTC,0.00084358,0.00084417,0.00083252,0.00083986,255.18155045,0.2139687798421117
1654041600,2022-06-01 00:00:00,AVAX/BTC,0.00083406,0.00084536,0.00082792,0.00084301,282.07151435,0.235821454852372
1654038000,2022-05-31 23:00:00,AVAX/BTC,0.00083455,0.00083946,0.00082817,0.00083052,209.86849776,0.1753518712381505
1654034400,2022-05-31 22:00:00,AVAX/BTC,0.0008279,0.00083479,0.000827,0.00083451,65.87364702,0.0548279368135406
1654030800,2022-05-31 21:00:00,AVAX/BTC,0.00082861,0.00083153,0.0008267,0.00082949,240.5452,0.199552288953
1654027200,2022-05-31 20:00:00,AVAX/BTC,0.00082671,0.00083147,0.00082467,0.00083037,214.26667145,0.17731667981172
1654023600,2022-05-31 19:00:00,AVAX/BTC,0.00082567,0.00082778,0.00081903,0.00082612,128.41170117,0.1058503780195026
1654020000,2022-05-31 18:00:00,AVAX/BTC,0.00082957,0.00083287,0.00082505,0.0008257,91.25135007,0.0755519051489964
1654016400,2022-05-31 17:00:00,AVAX/BTC,0.00083099,0.00083562,0.00082316,0.00082946,47.8768,0.039693658358
1654012800,2022-05-31 16:00:00,AVAX/BTC,0.00084207,0.00084977,0.00083025,0.00083025,622.85291144,0.522061575389692
1654009200,2022-05-31 15:00:00,AVAX/BTC,0.00083288,0.00084749,0.00082568,0.00084311,902.90718417,0.7564522025735841
1654005600,2022-05-31 14:00:00,AVAX/BTC,0.00082664,0.00083452,0.00081849,0.00083177,795.06049757,0.6569195967941729
1654002000,2022-05-31 13:00:00,AVAX/BTC,0.00084622,0.00085007,0.00081962,0.00082812,707.26216714,0.58833138466931
1653998400,2022-05-31 12:00:00,AVAX/BTC,0.0008553,0.0008553,0.00083868,0.00084502,426.05879267,0.360802868013231
1653994800,2022-05-31 11:00:00,AVAX/BTC,0.00085351,0.00085938,0.00085035,0.00085547,557.48257302,0.4775504989575162
1653991200,2022-05-31 10:00:00,AVAX/BTC,0.00084542,0.00085372,0.0008414,0.00085262,156.9205,0.133218822591
1653987600,2022-05-31 09:00:00,AVAX/BTC,0.00085716,0.00085772,0.0008413,0.00084531,459.14,0.38943544567
1653984000,2022-05-31 08:00:00,AVAX/BTC,0.00085661,0.0008625,0.00085526,0.00085638,184.21829389,0.1582092738101943
1653980400,2022-05-31 07:00:00,AVAX/BTC,0.00084448,0.00085781,0.00083915,0.00085737,1017.1816,0.862008860025
1653976800,2022-05-31 06:00:00,AVAX/BTC,0.00087224,0.00087447,0.00084444,0.00084444,611.4766,0.520658349007
1653973200,2022-05-31 05:00:00,AVAX/BTC,0.00086712,0.00088093,0.00086512,0.00087153,369.4873,0.323421902815
1653969600,2022-05-31 04:00:00,AVAX/BTC,0.00089475,0.00089545,0.00086202,0.00086202,1199.66792366,1.058613136305932
1653966000,2022-05-31 03:00:00,AVAX/BTC,0.00090686,0.00091619,0.00088823,0.00089526,1001.0895,0.902095801181
1653962400,2022-05-31 02:00:00,AVAX/BTC,0.00088541,0.00091076,0.00088269,0.00090713,829.0555,0.747869673958
1653958800,2022-05-31 01:00:00,AVAX/BTC,0.00088112,0.00089979,0.00087651,0.00088411,1838.97811511,1.627676013979804
1653955200,2022-05-31 00:00:00,AVAX/BTC,0.00087174,0.00089584,0.00087084,0.00088102,1376.27540756,1.2148283744537676
1653951600,2022-05-30 23:00:00,AVAX/BTC,0.00086988,0.00087406,0.00086387,0.00087296,583.87463253,0.5085902988873527
1653948000,2022-05-30 22:00:00,AVAX/BTC,0.00087293,0.00087508,0.00086277,0.00087023,696.4007,0.603915607187
1653944400,2022-05-30 21:00:00,AVAX/BTC,0.00088149,0.00089631,0.00086387,0.00087344,2122.8237,1.889479638766
1653940800,2022-05-30 20:00:00,AVAX/BTC,0.00087589,0.00088557,0.00086563,0.00088015,3348.28088308,2.9258221064173372
1653937200,2022-05-30 19:00:00,AVAX/BTC,0.00088206,0.00088865,0.00087513,0.00087589,718.57320767,0.6350057065569429
1653933600,2022-05-30 18:00:00,AVAX/BTC,0.00087897,0.0008848,0.00087585,0.00088092,447.02481978,0.3932803828893657
1653930000,2022-05-30 17:00:00,AVAX/BTC,0.00088446,0.00088833,0.00087734,0.00088081,185.11944769,0.1633441490905576
1653926400,2022-05-30 16:00:00,AVAX/BTC,0.00087951,0.00089237,0.00087138,0.00088596,284.9412,0.251463239179
1653922800,2022-05-30 15:00:00,AVAX/BTC,0.00087435,0.00088421,0.00087434,0.00087951,321.5267,0.283412988215
1653919200,2022-05-30 14:00:00,AVAX/BTC,0.00087499,0.00088828,0.00087202,0.00087533,640.8664,0.564897992185
1653915600,2022-05-30 13:00:00,AVAX/BTC,0.00087682,0.00087846,0.00086451,0.00087542,707.05922737,0.616723543162478
1653912000,2022-05-30 12:00:00,AVAX/BTC,0.00087472,0.00088311,0.00086403,0.00087572,354.4013,0.309564746415
1653908400,2022-05-30 11:00:00,AVAX/BTC,0.00087755,0.00088149,0.00086759,0.00087474,704.86244341,0.6164101244026215
1653904800,2022-05-30 10:00:00,AVAX/BTC,0.00089437,0.00089605,0.00087284,0.00087753,451.65976751,0.3976091206199488
1653901200,2022-05-30 09:00:00,AVAX/BTC,0.00090321,0.00090641,0.0008877,0.00089329,260.1539,0.232449849681
1653897600,2022-05-30 08:00:00,AVAX/BTC,0.00091258,0.00091737,0.0009008,0.0009008,500.68607087,0.453940813385701
1653894000,2022-05-30 07:00:00,AVAX/BTC,0.00090329,0.00092215,0.00089522,0.00091311,534.5253187,0.48293090784345
1653890400,2022-05-30 06:00:00,AVAX/BTC,0.00090495,0.00092583,0.00090095,0.00090187,596.3064,0.543662498609
1653886800,2022-05-30 05:00:00,AVAX/BTC,0.00088488,0.00090826,0.00088356,0.0009078,662.72073663,0.5952520660815228
1653883200,2022-05-30 04:00:00,AVAX/BTC,0.0008925,0.00089556,0.00087969,0.00088511,322.62326153,0.285599151241449
1653879600,2022-05-30 03:00:00,AVAX/BTC,0.00090264,0.00090746,0.00088823,0.00089141,189.26156401,0.1696534728679467
1653876000,2022-05-30 02:00:00,AVAX/BTC,0.00090308,0.00091407,0.00089715,0.00090176,616.46430961,0.5585354791223836
1653872400,2022-05-30 01:00:00,AVAX/BTC,0.00086734,0.00090631,0.00086561,0.00090046,510.84023222,0.4559127296893082
1653868800,2022-05-30 00:00:00,AVAX/BTC,0.00088966,0.00089065,0.00086451,0.00086634,530.94077493,0.4653402800427376
1653865200,2022-05-29 23:00:00,AVAX/BTC,0.00088982,0.00089508,0.00088205,0.00088792,196.75640415,0.1748726076896247
1653861600,2022-05-29 22:00:00,AVAX/BTC,0.00088583,0.00089203,0.00087922,0.00088941,176.7109106,0.15670350972141
1653858000,2022-05-29 21:00:00,AVAX/BTC,0.00087234,0.00088688,0.00086825,0.00088677,258.4869,0.226105660563
1653854400,2022-05-29 20:00:00,AVAX/BTC,0.00086926,0.00087511,0.00086789,0.00087272,133.35536848,0.1162436260804704
1653850800,2022-05-29 19:00:00,AVAX/BTC,0.00087591,0.00087901,0.00086701,0.00086971,108.64971247,0.0946433336301686
1653847200,2022-05-29 18:00:00,AVAX/BTC,0.00088299,0.00088491,0.00087483,0.00087674,169.01782612,0.1488665657466204
1653843600,2022-05-29 17:00:00,AVAX/BTC,0.00088428,0.00088895,0.00087851,0.00088199,195.36534802,0.1725180869513388
1653840000,2022-05-29 16:00:00,AVAX/BTC,0.00089282,0.0008977,0.00088289,0.00088476,200.96304643,0.1788805858982744
1653836400,2022-05-29 15:00:00,AVAX/BTC,0.00090592,0.00090592,0.00088932,0.00089236,717.34877841,0.6433945835228895
1653832800,2022-05-29 14:00:00,AVAX/BTC,0.00090336,0.00091253,0.00089955,0.00090696,814.81334091,0.7356671344281874
1653829200,2022-05-29 13:00:00,AVAX/BTC,0.00089757,0.00091934,0.00089329,0.00090209,1130.07022646,1.0303728125888906
1653825600,2022-05-29 12:00:00,AVAX/BTC,0.00089145,0.00090547,0.00089133,0.00089819,481.59071465,0.4323893936725377
1653822000,2022-05-29 11:00:00,AVAX/BTC,0.00087966,0.00090227,0.00087556,0.00089396,851.37198261,0.7549404845301546
1653818400,2022-05-29 10:00:00,AVAX/BTC,0.00086553,0.00088238,0.00086528,0.00087915,817.90571754,0.7181784855507689
1653814800,2022-05-29 09:00:00,AVAX/BTC,0.00087322,0.00088372,0.00086243,0.00086589,567.721,0.493715919437
1653811200,2022-05-29 08:00:00,AVAX/BTC,0.00085228,0.00088932,0.00085171,0.00087181,584.16730115,0.510205569338951
1653807600,2022-05-29 07:00:00,AVAX/BTC,0.0008524,0.00085344,0.00084565,0.00085284,107.6796,0.091398621238
1653804000,2022-05-29 06:00:00,AVAX/BTC,0.00083807,0.00085626,0.00083744,0.0008535,395.2905,0.335653546342
1653800400,2022-05-29 05:00:00,AVAX/BTC,0.00082967,0.00083782,0.00082674,0.00083782,174.26770101,0.1452341055937528
1653796800,2022-05-29 04:00:00,AVAX/BTC,0.00083666,0.00084393,0.00082705,0.00083082,486.70957932,0.4055914242102288
1653793200,2022-05-29 03:00:00,AVAX/BTC,0.00083006,0.00084042,0.00082705,0.00083829,176.16120669,0.1467947504853542
1653789600,2022-05-29 02:00:00,AVAX/BTC,0.00083503,0.00083845,0.00082336,0.00083115,255.46979586,0.2124664487663066
1653786000,2022-05-29 01:00:00,AVAX/BTC,0.00084825,0.00085804,0.00082951,0.00083503,516.1818,0.433727205954
1653782400,2022-05-29 00:00:00,AVAX/BTC,0.00085323,0.00086021,0.00084358,0.00084913,554.1851426,0.4705584315388866
1653778800,2022-05-28 23:00:00,AVAX/BTC,0.00085033,0.00086943,0.00085033,0.00085206,355.34359874,0.3063620081434869
1653775200,2022-05-28 22:00:00,AVAX/BTC,0.00085914,0.00085914,0.00085115,0.00085115,71.90132478,0.0614346633710334
1653771600,2022-05-28 21:00:00,AVAX/BTC,0.00087045,0.00087542,0.00085671,0.00085945,202.3574873,0.175347291452462
