https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MKR,Volume BTC
1654084800,2022-06-01 12:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654081200,2022-06-01 11:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654077600,2022-06-01 10:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654074000,2022-06-01 09:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654070400,2022-06-01 08:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654066800,2022-06-01 07:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654063200,2022-06-01 06:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654059600,2022-06-01 05:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654056000,2022-06-01 04:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654052400,2022-06-01 03:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654048800,2022-06-01 02:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654045200,2022-06-01 01:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654041600,2022-06-01 00:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654038000,2022-05-31 23:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654034400,2022-05-31 22:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654030800,2022-05-31 21:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654027200,2022-05-31 20:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654023600,2022-05-31 19:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654020000,2022-05-31 18:00:00,MKR/BTC,0.04117474,0.04117474,0.04117474,0.04117474,0.00000000,0.0
1654016400,2022-05-31 17:00:00,MKR/BTC,0.04112858,0.04117474,0.04112858,0.04117474,0.17348604,0.007143242590629601
1654012800,2022-05-31 16:00:00,MKR/BTC,0.04121067,0.04121067,0.04121067,0.04121067,0.09183198,0.0037844574232265994
1654009200,2022-05-31 15:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1654005600,2022-05-31 14:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1654002000,2022-05-31 13:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1653998400,2022-05-31 12:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1653994800,2022-05-31 11:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1653991200,2022-05-31 10:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1653987600,2022-05-31 09:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1653984000,2022-05-31 08:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,0.00000000,0.0
1653980400,2022-05-31 07:00:00,MKR/BTC,0.04159127,0.04159127,0.04159127,0.04159127,1.14537100,0.047637434511169995
1653976800,2022-05-31 06:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653973200,2022-05-31 05:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653969600,2022-05-31 04:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653966000,2022-05-31 03:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653962400,2022-05-31 02:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653958800,2022-05-31 01:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653955200,2022-05-31 00:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653951600,2022-05-30 23:00:00,MKR/BTC,0.04330913,0.04330913,0.04330913,0.04330913,0.00000000,0.0
1653948000,2022-05-30 22:00:00,MKR/BTC,0.04306049,0.04330913,0.04306049,0.04330913,1.26704116,0.054874450313790804
1653944400,2022-05-30 21:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653940800,2022-05-30 20:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653937200,2022-05-30 19:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653933600,2022-05-30 18:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653930000,2022-05-30 17:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653926400,2022-05-30 16:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653922800,2022-05-30 15:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653919200,2022-05-30 14:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653915600,2022-05-30 13:00:00,MKR/BTC,0.04205833,0.04205833,0.04205833,0.04205833,0.00000000,0.0
1653912000,2022-05-30 12:00:00,MKR/BTC,0.04207433,0.04207433,0.04205833,0.04205833,0.50431703,0.021210732072359902
1653908400,2022-05-30 11:00:00,MKR/BTC,0.04213833,0.04213833,0.04213833,0.04213833,0.00000000,0.0
1653904800,2022-05-30 10:00:00,MKR/BTC,0.04243588,0.04243588,0.04213833,0.04213833,2.57781729,0.10862491564572571
1653901200,2022-05-30 09:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653897600,2022-05-30 08:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653894000,2022-05-30 07:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653890400,2022-05-30 06:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653886800,2022-05-30 05:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653883200,2022-05-30 04:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653879600,2022-05-30 03:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653876000,2022-05-30 02:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653872400,2022-05-30 01:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653868800,2022-05-30 00:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653865200,2022-05-29 23:00:00,MKR/BTC,0.04072660,0.04072660,0.04072660,0.04072660,0.00000000,0.0
1653861600,2022-05-29 22:00:00,MKR/BTC,0.04076508,0.04076508,0.04072660,0.04072660,3.12779956,0.12738464156029602
1653858000,2022-05-29 21:00:00,MKR/BTC,0.04053818,0.04053818,0.04053818,0.04053818,0.00000000,0.0
1653854400,2022-05-29 20:00:00,MKR/BTC,0.04053818,0.04053818,0.04053818,0.04053818,0.00000000,0.0
1653850800,2022-05-29 19:00:00,MKR/BTC,0.04053818,0.04053818,0.04053818,0.04053818,0.47021204,0.0190615403156872
1653847200,2022-05-29 18:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,0.00000000,0.0
1653843600,2022-05-29 17:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,0.00000000,0.0
1653840000,2022-05-29 16:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,0.00000000,0.0
1653836400,2022-05-29 15:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,0.00000000,0.0
1653832800,2022-05-29 14:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,0.00000000,0.0
1653829200,2022-05-29 13:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,0.00000000,0.0
1653825600,2022-05-29 12:00:00,MKR/BTC,0.04093716,0.04093716,0.04093716,0.04093716,1.24626448,0.0510185284200768
1653822000,2022-05-29 11:00:00,MKR/BTC,0.04072521,0.04072521,0.04072521,0.04072521,0.00000000,0.0
1653818400,2022-05-29 10:00:00,MKR/BTC,0.04072521,0.04072521,0.04072521,0.04072521,0.00000000,0.0
1653814800,2022-05-29 09:00:00,MKR/BTC,0.04072521,0.04072521,0.04072521,0.04072521,1.27395883,0.051882240883104294
1653811200,2022-05-29 08:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653807600,2022-05-29 07:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653804000,2022-05-29 06:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653800400,2022-05-29 05:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653796800,2022-05-29 04:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653793200,2022-05-29 03:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653789600,2022-05-29 02:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653786000,2022-05-29 01:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653782400,2022-05-29 00:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653778800,2022-05-28 23:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653775200,2022-05-28 22:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653771600,2022-05-28 21:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653768000,2022-05-28 20:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653764400,2022-05-28 19:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653760800,2022-05-28 18:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.00000000,0.0
1653757200,2022-05-28 17:00:00,MKR/BTC,0.04223584,0.04223584,0.04223584,0.04223584,0.45866660,0.019372169130943997
1653753600,2022-05-28 16:00:00,MKR/BTC,0.04200000,0.04200000,0.04200000,0.04200000,0.00000000,0.0
1653750000,2022-05-28 15:00:00,MKR/BTC,0.04200000,0.04200000,0.04200000,0.04200000,0.00000000,0.0
1653746400,2022-05-28 14:00:00,MKR/BTC,0.04200000,0.04200000,0.04200000,0.04200000,0.02500000,0.0010500000000000002
1653742800,2022-05-28 13:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653739200,2022-05-28 12:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653735600,2022-05-28 11:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653732000,2022-05-28 10:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653728400,2022-05-28 09:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653724800,2022-05-28 08:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653721200,2022-05-28 07:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653717600,2022-05-28 06:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653714000,2022-05-28 05:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653710400,2022-05-28 04:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653706800,2022-05-28 03:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653703200,2022-05-28 02:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653699600,2022-05-28 01:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653696000,2022-05-28 00:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653692400,2022-05-27 23:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653688800,2022-05-27 22:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653685200,2022-05-27 21:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653681600,2022-05-27 20:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653678000,2022-05-27 19:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653674400,2022-05-27 18:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653670800,2022-05-27 17:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,0.00000000,0.0
1653667200,2022-05-27 16:00:00,MKR/BTC,0.03943573,0.03943573,0.03943573,0.03943573,1.32587230,0.052286742037278996
1653663600,2022-05-27 15:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653660000,2022-05-27 14:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653656400,2022-05-27 13:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653652800,2022-05-27 12:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653649200,2022-05-27 11:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653645600,2022-05-27 10:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653642000,2022-05-27 09:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653638400,2022-05-27 08:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653634800,2022-05-27 07:00:00,MKR/BTC,0.03986385,0.03986385,0.03986385,0.03986385,0.00000000,0.0
1653631200,2022-05-27 06:00:00,MKR/BTC,0.03919593,0.03986385,0.03919593,0.03986385,1.80916616,0.072120328427316
1653627600,2022-05-27 05:00:00,MKR/BTC,0.03874881,0.03874881,0.03874583,0.03874583,0.72990942,0.0282809463027186
1653624000,2022-05-27 04:00:00,MKR/BTC,0.03979662,0.03979662,0.03979662,0.03979662,0.00000000,0.0
1653620400,2022-05-27 03:00:00,MKR/BTC,0.03971109,0.03979662,0.03971109,0.03979662,3.04199470,0.121061107117914
1653616800,2022-05-27 02:00:00,MKR/BTC,0.03883883,0.03883883,0.03883883,0.03883883,0.00000000,0.0
1653613200,2022-05-27 01:00:00,MKR/BTC,0.03883883,0.03883883,0.03883883,0.03883883,0.05389002,0.0020930253254765998
1653609600,2022-05-27 00:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653606000,2022-05-26 23:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653602400,2022-05-26 22:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653598800,2022-05-26 21:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653595200,2022-05-26 20:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653591600,2022-05-26 19:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653588000,2022-05-26 18:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653584400,2022-05-26 17:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653580800,2022-05-26 16:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653577200,2022-05-26 15:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653573600,2022-05-26 14:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.00000000,0.0
1653570000,2022-05-26 13:00:00,MKR/BTC,0.04000000,0.04000000,0.04000000,0.04000000,0.02500000,0.001
1653566400,2022-05-26 12:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653562800,2022-05-26 11:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653559200,2022-05-26 10:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653555600,2022-05-26 09:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653552000,2022-05-26 08:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653548400,2022-05-26 07:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653544800,2022-05-26 06:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653541200,2022-05-26 05:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653537600,2022-05-26 04:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653534000,2022-05-26 03:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653530400,2022-05-26 02:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653526800,2022-05-26 01:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653523200,2022-05-26 00:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653519600,2022-05-25 23:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653516000,2022-05-25 22:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653512400,2022-05-25 21:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653508800,2022-05-25 20:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653505200,2022-05-25 19:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653501600,2022-05-25 18:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653498000,2022-05-25 17:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653494400,2022-05-25 16:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653490800,2022-05-25 15:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653487200,2022-05-25 14:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653483600,2022-05-25 13:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.00000000,0.0
1653480000,2022-05-25 12:00:00,MKR/BTC,0.04264311,0.04264311,0.04264311,0.04264311,0.44599277,0.019018518750314697
1653476400,2022-05-25 11:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653472800,2022-05-25 10:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653469200,2022-05-25 09:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653465600,2022-05-25 08:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653462000,2022-05-25 07:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653458400,2022-05-25 06:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653454800,2022-05-25 05:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653451200,2022-05-25 04:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00000000,0.0
1653447600,2022-05-25 03:00:00,MKR/BTC,0.04351709,0.04351709,0.04351709,0.04351709,0.00694694,0.0003023106132046
1653444000,2022-05-25 02:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653440400,2022-05-25 01:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653436800,2022-05-25 00:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653433200,2022-05-24 23:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653429600,2022-05-24 22:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653426000,2022-05-24 21:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653422400,2022-05-24 20:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653418800,2022-05-24 19:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653415200,2022-05-24 18:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1653411600,2022-05-24 17:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,1.00000000,0.043
1653408000,2022-05-24 16:00:00,MKR/BTC,0.04346105,0.04346105,0.04346105,0.04346105,0.00000000,0.0
1653404400,2022-05-24 15:00:00,MKR/BTC,0.04346105,0.04346105,0.04346105,0.04346105,0.00000000,0.0
1653400800,2022-05-24 14:00:00,MKR/BTC,0.04346105,0.04346105,0.04346105,0.04346105,0.20605139,0.008955209763359501
1653397200,2022-05-24 13:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653393600,2022-05-24 12:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653390000,2022-05-24 11:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653386400,2022-05-24 10:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653382800,2022-05-24 09:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653379200,2022-05-24 08:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653375600,2022-05-24 07:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653372000,2022-05-24 06:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653368400,2022-05-24 05:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653364800,2022-05-24 04:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653361200,2022-05-24 03:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653357600,2022-05-24 02:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653354000,2022-05-24 01:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653350400,2022-05-24 00:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653346800,2022-05-23 23:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653343200,2022-05-23 22:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653339600,2022-05-23 21:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653336000,2022-05-23 20:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653332400,2022-05-23 19:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653328800,2022-05-23 18:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653325200,2022-05-23 17:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653321600,2022-05-23 16:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653318000,2022-05-23 15:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653314400,2022-05-23 14:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653310800,2022-05-23 13:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653307200,2022-05-23 12:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653303600,2022-05-23 11:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653300000,2022-05-23 10:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653296400,2022-05-23 09:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653292800,2022-05-23 08:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653289200,2022-05-23 07:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
1653285600,2022-05-23 06:00:00,MKR/BTC,0.04681732,0.04681732,0.04681732,0.04681732,0.00000000,0.0
