https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VEED,Volume BTC
1650481200,2022-04-20 19:00:00,VEED/BTC,0.0000000656,0.0000000672,0.0000000656,0.0000000672,1066.8334,0.00007154785498
1650477600,2022-04-20 18:00:00,VEED/BTC,0.0000000652,0.0000000668,0.0000000652,0.0000000668,43417.5215,0.00289464440585
1650474000,2022-04-20 17:00:00,VEED/BTC,0.0000000655,0.0000000662,0.0000000653,0.0000000653,759.8399,0.00004971379871
1650470400,2022-04-20 16:00:00,VEED/BTC,0.0000000657,0.0000000657,0.0000000654,0.0000000654,1643.1517,0.00010763128362
1650466800,2022-04-20 15:00:00,VEED/BTC,0.0000000662,0.0000000665,0.0000000651,0.0000000651,70021.6433,0.00465023148196
1650463200,2022-04-20 14:00:00,VEED/BTC,0.0000000648,0.0000000648,0.0000000648,0.0000000648,31.912,0.0000020678976
1650459600,2022-04-20 13:00:00,VEED/BTC,0.0000000658,0.0000000664,0.0000000658,0.0000000661,2601.7026,0.00017121387084
1650456000,2022-04-20 12:00:00,VEED/BTC,0.0000000664,0.0000000664,0.0000000661,0.0000000664,130.9062,0.00000868098942
1650452400,2022-04-20 11:00:00,VEED/BTC,0.0000000655,0.0000000658,0.0000000637,0.0000000637,485107.1405,0.03165567410637
1650448800,2022-04-20 10:00:00,VEED/BTC,0.0000000655,0.0000000666,0.0000000655,0.0000000666,1656.4154,0.00010991096304
1650445200,2022-04-20 09:00:00,VEED/BTC,0.0000000664,0.0000000668,0.0000000654,0.0000000654,164502.4996,0.01079706674107
1650441600,2022-04-20 08:00:00,VEED/BTC,0.0000000654,0.0000000654,0.0000000654,0.0000000654,229.9997,0.00001504198038
1650438000,2022-04-20 07:00:00,VEED/BTC,0.0000000654,0.000000066,0.0000000647,0.000000066,1805.7869,0.00011800349116
1650434400,2022-04-20 06:00:00,VEED/BTC,0.0000000648,0.0000000659,0.0000000648,0.0000000659,3019.3977,0.00019705237447
1650430800,2022-04-20 05:00:00,VEED/BTC,0.0000000648,0.0000000648,0.0000000644,0.0000000644,497.035,0.00003215932176
1650427200,2022-04-20 04:00:00,VEED/BTC,0.0000000641,0.0000000648,0.0000000641,0.0000000647,54575.5546,0.00352935968028
1650423600,2022-04-20 03:00:00,VEED/BTC,0.000000064,0.0000000649,0.000000064,0.0000000649,30693.8447,0.00199190810213
1650420000,2022-04-20 02:00:00,VEED/BTC,0.0000000653,0.0000000653,0.0000000653,0.0000000653,76.333,0.0000049845449
1650416400,2022-04-20 01:00:00,VEED/BTC,0.000000064,0.000000064,0.000000064,0.000000064,358.0388,0.0000229144832
1650412800,2022-04-20 00:00:00,VEED/BTC,0.0000000644,0.0000000656,0.0000000642,0.0000000656,6751.5217,0.00043480716248
1650409200,2022-04-19 23:00:00,VEED/BTC,0.0000000641,0.0000000646,0.0000000641,0.0000000646,57889.8905,0.00373963707985
1650405600,2022-04-19 22:00:00,VEED/BTC,0.0000000649,0.0000000649,0.0000000649,0.0000000649,261.9013,0.00001699739437
1650402000,2022-04-19 21:00:00,VEED/BTC,0.0000000653,0.0000000653,0.0000000643,0.0000000643,67520.8578,0.0044029367664
1650398400,2022-04-19 20:00:00,VEED/BTC,0.0000000651,0.0000000654,0.000000065,0.0000000654,8071.7523,0.0005248306775
1650394800,2022-04-19 19:00:00,VEED/BTC,0.0000000648,0.0000000652,0.0000000648,0.0000000652,1947.2892,0.00012654415896
1650391200,2022-04-19 18:00:00,VEED/BTC,0.0000000661,0.0000000661,0.0000000632,0.0000000632,197402.7548,0.01266190631139
1650387600,2022-04-19 17:00:00,VEED/BTC,0.0000000665,0.0000000665,0.0000000649,0.0000000649,76932.4064,0.0050952686528
1650384000,2022-04-19 16:00:00,VEED/BTC,0.0000000667,0.0000000667,0.0000000667,0.0000000667,42.3045,0.00000282171015
1650380400,2022-04-19 15:00:00,VEED/BTC,0.0000000666,0.0000000667,0.0000000659,0.0000000667,21049.8594,0.00139661467136
1650376800,2022-04-19 14:00:00,VEED/BTC,0.0000000669,0.0000000684,0.0000000666,0.0000000666,62831.9961,0.00419167326206
1650373200,2022-04-19 13:00:00,VEED/BTC,0.000000068,0.000000068,0.0000000678,0.0000000678,442.1979,0.00002999515252
1650369600,2022-04-19 12:00:00,VEED/BTC,0.0000000681,0.0000000685,0.0000000664,0.0000000664,145451.5208,0.0096696429195
1650366000,2022-04-19 11:00:00,VEED/BTC,0.0000000681,0.0000000687,0.0000000672,0.0000000687,115242.8397,0.00782009877093
1650362400,2022-04-19 10:00:00,VEED/BTC,0.0000000674,0.0000000674,0.0000000672,0.0000000672,1652.2505,0.00011135568592
1650358800,2022-04-19 09:00:00,VEED/BTC,0.0000000664,0.0000000686,0.0000000664,0.0000000685,84472.6196,0.00576008664007
1650355200,2022-04-19 08:00:00,VEED/BTC,0.0000000672,0.0000000675,0.0000000672,0.0000000674,3509.61293768,0.000236382391859632
1650351600,2022-04-19 07:00:00,VEED/BTC,0.0000000673,0.0000000673,0.0000000667,0.0000000672,96.8357,0.0000065036922
1650348000,2022-04-19 06:00:00,VEED/BTC,0.000000068,0.000000068,0.000000068,0.000000068,1327.5212,0.0000902714416
1650344400,2022-04-19 05:00:00,VEED/BTC,0.000000068,0.0000000685,0.0000000673,0.0000000673,64144.7542,0.00436242656272
1650340800,2022-04-19 04:00:00,VEED/BTC,0.0000000694,0.0000000694,0.000000068,0.000000068,293399.5006,0.01997712486521
1650337200,2022-04-19 03:00:00,VEED/BTC,0.0000000697,0.0000000697,0.0000000697,0.0000000697,0,0
1650333600,2022-04-19 02:00:00,VEED/BTC,0.0000000697,0.0000000697,0.0000000697,0.0000000697,255.8406,0.00001783208982
1650330000,2022-04-19 01:00:00,VEED/BTC,0.0000000681,0.0000000687,0.0000000681,0.0000000687,1095.9408,0.00007524491948
1650326400,2022-04-19 00:00:00,VEED/BTC,0.0000000692,0.0000000702,0.0000000681,0.0000000702,41257.16026666,0.002819141251549532
1650322800,2022-04-18 23:00:00,VEED/BTC,0.0000000693,0.0000000695,0.0000000692,0.0000000693,7558.2683,0.00052355912567
1650319200,2022-04-18 22:00:00,VEED/BTC,0.0000000702,0.0000000732,0.0000000685,0.0000000697,198623.0324,0.01382171933821
1650315600,2022-04-18 21:00:00,VEED/BTC,0.0000000711,0.0000000723,0.0000000702,0.0000000702,84155.4448,0.00596828018369
1650312000,2022-04-18 20:00:00,VEED/BTC,0.000000074,0.000000074,0.0000000711,0.0000000711,4261.4924,0.00030540566587
1650308400,2022-04-18 19:00:00,VEED/BTC,0.0000000736,0.0000000736,0.0000000712,0.0000000712,766.5212,0.00005565747292
1650304800,2022-04-18 18:00:00,VEED/BTC,0.000000072,0.0000000734,0.0000000716,0.0000000734,96819.5843,0.00697015552867
1650301200,2022-04-18 17:00:00,VEED/BTC,0.0000000731,0.0000000736,0.0000000721,0.0000000736,771.7091,0.00005576491631
1650297600,2022-04-18 16:00:00,VEED/BTC,0.0000000756,0.0000000756,0.0000000735,0.0000000735,418.7486,0.00003123037278
1650294000,2022-04-18 15:00:00,VEED/BTC,0.0000000733,0.000000074,0.0000000733,0.000000074,815.1478,0.00006026223744
1650290400,2022-04-18 14:00:00,VEED/BTC,0.000000074,0.000000074,0.0000000736,0.000000074,440.8741,0.0000324785822
1650286800,2022-04-18 13:00:00,VEED/BTC,0.0000000749,0.0000000749,0.0000000731,0.000000074,5525.0919,0.00041139232539
1650283200,2022-04-18 12:00:00,VEED/BTC,0.0000000732,0.0000000744,0.0000000731,0.0000000733,26233.249,0.00192260888726
1650279600,2022-04-18 11:00:00,VEED/BTC,0.0000000734,0.0000000734,0.0000000734,0.0000000734,120.1136,0.00000881633824
1650276000,2022-04-18 10:00:00,VEED/BTC,0.0000000746,0.000000076,0.0000000737,0.0000000737,35618.9758,0.00265762333671
1650272400,2022-04-18 09:00:00,VEED/BTC,0.0000000732,0.0000000746,0.0000000731,0.0000000731,70379.5629,0.00514573403711
1650268800,2022-04-18 08:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000743,0.0000000743,617689.3485,0.04736405757203
1650265200,2022-04-18 07:00:00,VEED/BTC,0.0000000772,0.0000000772,0.0000000771,0.0000000771,45934.2302,0.0035416109361
1650261600,2022-04-18 06:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,642.4663,0.00004953415173
1650258000,2022-04-18 05:00:00,VEED/BTC,0.0000000771,0.0000000779,0.0000000771,0.0000000779,146.5426,0.0000113121631
1650254400,2022-04-18 04:00:00,VEED/BTC,0.0000000773,0.0000000777,0.0000000771,0.0000000771,35930.4035,0.00277036547734
1650250800,2022-04-18 03:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,27.8166,0.00000214465986
1650247200,2022-04-18 02:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,254.0817,0.00001958969907
1650243600,2022-04-18 01:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,49104.324,0.0037859433804
1650240000,2022-04-18 00:00:00,VEED/BTC,0.0000000772,0.0000000772,0.0000000771,0.0000000771,1356.3398,0.00010458013826
1650236400,2022-04-17 23:00:00,VEED/BTC,0.0000000775,0.0000000788,0.0000000774,0.0000000788,14440.9913,0.00112005879589
1650232800,2022-04-17 22:00:00,VEED/BTC,0.0000000784,0.0000000784,0.0000000771,0.0000000771,171.2602,0.00001338492294
1650229200,2022-04-17 21:00:00,VEED/BTC,0.0000000771,0.0000000784,0.0000000771,0.0000000771,1063.5403,0.00008243935919
1650225600,2022-04-17 20:00:00,VEED/BTC,0.0000000772,0.0000000776,0.0000000772,0.0000000776,8509.1305,0.00066029475076
1650222000,2022-04-17 19:00:00,VEED/BTC,0.0000000791,0.0000000794,0.0000000772,0.0000000772,587.78,0.00004576349681
1650218400,2022-04-17 18:00:00,VEED/BTC,0.0000000777,0.0000000793,0.0000000773,0.0000000774,7261.6917,0.00056228173388
1650214800,2022-04-17 17:00:00,VEED/BTC,0.0000000772,0.0000000797,0.0000000772,0.0000000796,2030.59843299,0.000160586425859612
1650211200,2022-04-17 16:00:00,VEED/BTC,0.0000000772,0.0000000778,0.0000000772,0.0000000778,2327.497,0.00018105060418
1650207600,2022-04-17 15:00:00,VEED/BTC,0.0000000779,0.0000000779,0.0000000779,0.0000000779,18.3109,0.00000142641911
1650204000,2022-04-17 14:00:00,VEED/BTC,0.0000000771,0.0000000785,0.0000000771,0.0000000771,181.7318,0.0000140974814
1650200400,2022-04-17 13:00:00,VEED/BTC,0.000000078,0.0000000787,0.000000078,0.0000000787,709.609,0.00005583280048
1650196800,2022-04-17 12:00:00,VEED/BTC,0.0000000772,0.0000000782,0.0000000772,0.0000000782,81.102,0.0000063072502
1650193200,2022-04-17 11:00:00,VEED/BTC,0.0000000772,0.0000000788,0.0000000772,0.0000000788,172.4716,0.00001352280752
1650189600,2022-04-17 10:00:00,VEED/BTC,0.0000000782,0.0000000782,0.0000000782,0.0000000782,25.3839,0.00000198502098
1650186000,2022-04-17 09:00:00,VEED/BTC,0.0000000785,0.0000000788,0.0000000775,0.0000000787,92332.4435,0.00720687921267
1650182400,2022-04-17 08:00:00,VEED/BTC,0.0000000786,0.0000000786,0.0000000786,0.0000000786,0,0
1650178800,2022-04-17 07:00:00,VEED/BTC,0.0000000786,0.0000000786,0.0000000786,0.0000000786,304.305,0.000023918373
1650175200,2022-04-17 06:00:00,VEED/BTC,0.0000000801,0.0000000831,0.0000000786,0.0000000786,297199.5951,0.02432320256252
1650171600,2022-04-17 05:00:00,VEED/BTC,0.0000000785,0.0000000799,0.0000000785,0.0000000799,572.7077,0.00004497830133
1650168000,2022-04-17 04:00:00,VEED/BTC,0.0000000796,0.0000000796,0.0000000785,0.0000000785,111.4279,0.00000878081609
1650164400,2022-04-17 03:00:00,VEED/BTC,0.0000000793,0.0000000799,0.0000000785,0.0000000799,8441.1102,0.00066965245617
1650160800,2022-04-17 02:00:00,VEED/BTC,0.0000000793,0.0000000793,0.0000000789,0.0000000793,179.8186,0.00001425425458
1650157200,2022-04-17 01:00:00,VEED/BTC,0.0000000786,0.0000000786,0.0000000781,0.0000000781,39.569,0.0000030999174
1650153600,2022-04-17 00:00:00,VEED/BTC,0.0000000789,0.0000000802,0.0000000789,0.0000000802,12406.7542,0.00099481790638
1650150000,2022-04-16 23:00:00,VEED/BTC,0.0000000798,0.0000000802,0.0000000784,0.0000000784,245.7494,0.00001943451946
1650146400,2022-04-16 22:00:00,VEED/BTC,0.0000000774,0.000000079,0.0000000774,0.000000079,419.4921,0.0000325375791
1650142800,2022-04-16 21:00:00,VEED/BTC,0.0000000775,0.0000000791,0.0000000775,0.0000000777,89871.7861,0.00709783386404
1650139200,2022-04-16 20:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,0,0
1650135600,2022-04-16 19:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,79684.3299,0.00614366183529
1650132000,2022-04-16 18:00:00,VEED/BTC,0.0000000779,0.0000000779,0.0000000779,0.0000000779,0,0
1650128400,2022-04-16 17:00:00,VEED/BTC,0.0000000781,0.0000000781,0.0000000771,0.0000000779,589.5148,0.00004559538208
1650124800,2022-04-16 16:00:00,VEED/BTC,0.0000000774,0.0000000774,0.0000000771,0.0000000771,30467.0461,0.00234905936814
1650121200,2022-04-16 15:00:00,VEED/BTC,0.0000000771,0.0000000778,0.0000000771,0.0000000778,1463.8585,0.00011287695184
1650117600,2022-04-16 14:00:00,VEED/BTC,0.0000000779,0.0000000779,0.0000000771,0.0000000771,565.0569,0.00004357956115
1650114000,2022-04-16 13:00:00,VEED/BTC,0.0000000779,0.0000000782,0.0000000771,0.0000000782,117620.2347,0.00906928539537
1650110400,2022-04-16 12:00:00,VEED/BTC,0.0000000771,0.000000078,0.0000000771,0.0000000771,50048.6268,0.00385878825891
1650106800,2022-04-16 11:00:00,VEED/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,124.8627,0.00000962691417
1650103200,2022-04-16 10:00:00,VEED/BTC,0.0000000772,0.0000000773,0.0000000772,0.0000000772,271.3751,0.00002095209821
1650099600,2022-04-16 09:00:00,VEED/BTC,0.0000000772,0.0000000794,0.0000000772,0.0000000794,1015.0064,0.00008051007538
1650096000,2022-04-16 08:00:00,VEED/BTC,0.0000000781,0.0000000783,0.0000000771,0.0000000783,3811.1882,0.00029836658866
1650092400,2022-04-16 07:00:00,VEED/BTC,0.0000000779,0.0000000779,0.0000000772,0.0000000772,819.3156,0.00006348743987
1650088800,2022-04-16 06:00:00,VEED/BTC,0.0000000777,0.0000000784,0.0000000772,0.0000000772,841.0635,0.00006535350108
1650085200,2022-04-16 05:00:00,VEED/BTC,0.0000000786,0.0000000786,0.0000000771,0.0000000785,113295.26323392,0.008800161601227851
1650081600,2022-04-16 04:00:00,VEED/BTC,0.0000000789,0.0000000789,0.0000000777,0.0000000777,866.76320857,0.000068056772918419
1650078000,2022-04-16 03:00:00,VEED/BTC,0.000000078,0.0000000787,0.000000078,0.0000000787,44339.4705,0.00345979607835
1650074400,2022-04-16 02:00:00,VEED/BTC,0.0000000781,0.0000000797,0.0000000781,0.0000000797,57.1885,0.00000449005145
1650070800,2022-04-16 01:00:00,VEED/BTC,0.0000000797,0.0000000797,0.0000000779,0.0000000779,1059.7478,0.00008293947274
1650067200,2022-04-16 00:00:00,VEED/BTC,0.0000000783,0.0000000801,0.0000000783,0.0000000796,155.3803,0.00001238586
1650063600,2022-04-15 23:00:00,VEED/BTC,0.0000000788,0.0000000788,0.0000000788,0.0000000788,91.8277,0.00000723602276
1650060000,2022-04-15 22:00:00,VEED/BTC,0.0000000788,0.0000000799,0.0000000788,0.0000000798,161.0195,0.0000127187031
1650056400,2022-04-15 21:00:00,VEED/BTC,0.000000079,0.0000000797,0.0000000788,0.0000000797,2191.6073,0.00017454953319
1650052800,2022-04-15 20:00:00,VEED/BTC,0.0000000805,0.0000000805,0.0000000788,0.0000000788,3738.006,0.00030079982024
1650049200,2022-04-15 19:00:00,VEED/BTC,0.0000000795,0.0000000795,0.0000000788,0.0000000788,103.5833,0.00000817334277
1650045600,2022-04-15 18:00:00,VEED/BTC,0.0000000796,0.0000000796,0.0000000788,0.0000000788,51748.2872,0.0040779078986
1650042000,2022-04-15 17:00:00,VEED/BTC,0.0000000794,0.0000000798,0.0000000794,0.0000000798,78.9267,0.0000062824711
1650038400,2022-04-15 16:00:00,VEED/BTC,0.0000000805,0.0000000839,0.0000000805,0.0000000839,1049.85314135,0.000087829247999265
1650034800,2022-04-15 15:00:00,VEED/BTC,0.0000000799,0.0000000804,0.0000000788,0.0000000788,60117.6201,0.00481036284599
1650031200,2022-04-15 14:00:00,VEED/BTC,0.0000000792,0.0000000801,0.000000078,0.000000078,327167.1387,0.02591184404001
1650027600,2022-04-15 13:00:00,VEED/BTC,0.0000000803,0.0000000803,0.0000000792,0.0000000792,627285.858,0.04968110567678
1650024000,2022-04-15 12:00:00,VEED/BTC,0.0000000807,0.000000086,0.0000000801,0.0000000801,1023217.1587,0.08346600574914
1650020400,2022-04-15 11:00:00,VEED/BTC,0.0000000792,0.0000000839,0.0000000792,0.0000000809,8236.22896543,0.000664195483009577
1650016800,2022-04-15 10:00:00,VEED/BTC,0.0000000793,0.0000000797,0.0000000792,0.0000000792,71494.0869,0.00566508924987
1650013200,2022-04-15 09:00:00,VEED/BTC,0.0000000795,0.0000000795,0.0000000792,0.0000000793,71075.6242,0.00563570451938
1650009600,2022-04-15 08:00:00,VEED/BTC,0.0000000794,0.0000000794,0.0000000778,0.0000000778,5537.9861,0.00043183960348
1650006000,2022-04-15 07:00:00,VEED/BTC,0.0000000787,0.0000000802,0.0000000787,0.0000000802,436.2981,0.00003482415432
1650002400,2022-04-15 06:00:00,VEED/BTC,0.0000000792,0.0000000797,0.0000000792,0.0000000797,79.698,0.000006344855
1649998800,2022-04-15 05:00:00,VEED/BTC,0.0000000799,0.0000000805,0.0000000799,0.0000000805,481.6879,0.00003876542857
1649995200,2022-04-15 04:00:00,VEED/BTC,0.0000000796,0.000000081,0.0000000796,0.000000081,413.7365,0.00003298730804
1649991600,2022-04-15 03:00:00,VEED/BTC,0.0000000801,0.0000000801,0.00000008,0.00000008,3170.7556,0.00025366237824
1649988000,2022-04-15 02:00:00,VEED/BTC,0.0000000804,0.0000000806,0.0000000788,0.0000000788,609.2615,0.00004875610657
1649984400,2022-04-15 01:00:00,VEED/BTC,0.0000000797,0.0000000797,0.000000079,0.000000079,45.7899,0.0000036374963
1649980800,2022-04-15 00:00:00,VEED/BTC,0.0000000791,0.0000000791,0.0000000791,0.0000000791,20.7167,0.00000163869097
1649977200,2022-04-14 23:00:00,VEED/BTC,0.0000000792,0.0000000809,0.0000000792,0.0000000798,574.2927,0.00004625900319
1649973600,2022-04-14 22:00:00,VEED/BTC,0.0000000801,0.0000000832,0.0000000782,0.0000000832,12895.321,0.00105203445223
1649970000,2022-04-14 21:00:00,VEED/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,41.4999,0.00000329924205
1649966400,2022-04-14 20:00:00,VEED/BTC,0.0000000803,0.0000000803,0.0000000798,0.0000000798,180.4493,0.00001445376634
1649962800,2022-04-14 19:00:00,VEED/BTC,0.0000000781,0.0000000793,0.000000078,0.0000000792,1335.58271005,0.000105251177299087
1649959200,2022-04-14 18:00:00,VEED/BTC,0.0000000778,0.0000000778,0.0000000778,0.0000000778,20.0325,0.0000015585285
1649955600,2022-04-14 17:00:00,VEED/BTC,0.0000000783,0.0000000807,0.0000000778,0.0000000807,953.2976,0.00007497418963
1649952000,2022-04-14 16:00:00,VEED/BTC,0.0000000782,0.0000000782,0.0000000782,0.0000000782,88.5077,0.00000692130214
1649948400,2022-04-14 15:00:00,VEED/BTC,0.0000000787,0.0000000799,0.0000000779,0.0000000779,4455.4819,0.00035015917184
1649944800,2022-04-14 14:00:00,VEED/BTC,0.0000000806,0.0000000806,0.0000000786,0.0000000786,8383.1752,0.00067405847784
1649941200,2022-04-14 13:00:00,VEED/BTC,0.0000000789,0.0000000789,0.0000000789,0.0000000789,673.4768,0.00005313731952
1649937600,2022-04-14 12:00:00,VEED/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,33.5009,0.00000266332155
1649934000,2022-04-14 11:00:00,VEED/BTC,0.000000079,0.000000079,0.000000079,0.000000079,1121.7454,0.0000886178866
1649930400,2022-04-14 10:00:00,VEED/BTC,0.0000000792,0.0000000792,0.0000000777,0.0000000777,9170.2237,0.00072199607859
1649926800,2022-04-14 09:00:00,VEED/BTC,0.000000082,0.0000000824,0.0000000793,0.0000000793,33846.1718,0.00276148441743
1649923200,2022-04-14 08:00:00,VEED/BTC,0.0000000822,0.0000000824,0.000000082,0.000000082,25889.0633,0.00212291261471
1649919600,2022-04-14 07:00:00,VEED/BTC,0.0000000812,0.0000000831,0.0000000812,0.0000000831,3577.5545,0.00029571670354
1649916000,2022-04-14 06:00:00,VEED/BTC,0.0000000828,0.0000000828,0.0000000827,0.0000000827,1763.4856,0.00014584446355
1649912400,2022-04-14 05:00:00,VEED/BTC,0.0000000809,0.0000000829,0.0000000805,0.0000000805,5908.3148,0.00048956060192
1649908800,2022-04-14 04:00:00,VEED/BTC,0.0000000824,0.0000000824,0.0000000807,0.0000000808,436.1151,0.00003525836851
1649905200,2022-04-14 03:00:00,VEED/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,521.1362,0.00004226414582
1649901600,2022-04-14 02:00:00,VEED/BTC,0.0000000807,0.0000000817,0.0000000777,0.0000000817,29801.8265,0.00237282130936
1649898000,2022-04-14 01:00:00,VEED/BTC,0.0000000827,0.0000000827,0.0000000819,0.0000000824,4909.0617,0.00040463715375
1649894400,2022-04-14 00:00:00,VEED/BTC,0.0000000821,0.0000000834,0.0000000821,0.0000000834,4098.3301,0.00033956058414
1649890800,2022-04-13 23:00:00,VEED/BTC,0.0000000816,0.0000000826,0.0000000803,0.0000000803,25105.594,0.00203319274352
1649887200,2022-04-13 22:00:00,VEED/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,84.6022,0.00000686123842
1649883600,2022-04-13 21:00:00,VEED/BTC,0.0000000816,0.0000000821,0.000000081,0.0000000815,2517.8302,0.00020519189492
1649880000,2022-04-13 20:00:00,VEED/BTC,0.0000000811,0.0000000817,0.0000000809,0.0000000809,519.0617,0.00004212303115
1649876400,2022-04-13 19:00:00,VEED/BTC,0.0000000817,0.0000000821,0.0000000811,0.0000000814,1506.6596,0.00012272210002
1649872800,2022-04-13 18:00:00,VEED/BTC,0.0000000814,0.0000000815,0.0000000814,0.0000000814,1153.5827,0.00009397107726
1649869200,2022-04-13 17:00:00,VEED/BTC,0.0000000812,0.0000000819,0.0000000809,0.0000000815,4201.9182,0.0003422786335
1649865600,2022-04-13 16:00:00,VEED/BTC,0.0000000802,0.0000000809,0.0000000801,0.0000000809,1290.4902,0.00010382326879
1649862000,2022-04-13 15:00:00,VEED/BTC,0.0000000802,0.0000000809,0.0000000792,0.0000000809,16443.7864,0.0013197699241
1649858400,2022-04-13 14:00:00,VEED/BTC,0.0000000816,0.0000000816,0.0000000802,0.0000000802,2736.8821,0.00022152110625
