https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume ETH
1533895200,2018-08-10 10:00:00,ETH/RUB,24242.46,24366.27,24223.32,24237.85,704389.68,29.0
1533891600,2018-08-10 09:00:00,ETH/RUB,24366.12,24399.88,24173.0,24242.46,766389.18,31.55
1533888000,2018-08-10 08:00:00,ETH/RUB,24470.0,24549.88,24330.0,24366.12,644581.46,26.39
1533884400,2018-08-10 07:00:00,ETH/RUB,24400.8,24577.96,24369.58,24470.0,829749.35,33.9
1533880800,2018-08-10 06:00:00,ETH/RUB,24333.18,24550.0,24333.18,24400.8,647256.98,26.45
1533877200,2018-08-10 05:00:00,ETH/RUB,24400.0,24478.2,24330.12,24333.18,633678.54,25.96
1533873600,2018-08-10 04:00:00,ETH/RUB,24400.0,24500.0,24300.24,24400.0,734408.54,30.08
1533870000,2018-08-10 03:00:00,ETH/RUB,24301.7,24500.0,24301.7,24400.0,517955.39,21.24
1533866400,2018-08-10 02:00:00,ETH/RUB,24480.12,24640.0,24300.12,24301.7,650940.87,26.58
1533862800,2018-08-10 01:00:00,ETH/RUB,24751.0,24774.0,24480.0,24480.12,695582.15,28.18
1533859200,2018-08-10 00:00:00,ETH/RUB,24650.1,24822.1,24626.36,24751.0,662490.27,26.79
1533855600,2018-08-09 23:00:00,ETH/RUB,24972.95,25300.0,24650.1,24650.1,763747.15,30.66
1533852000,2018-08-09 22:00:00,ETH/RUB,25007.0,25258.0,24886.8,24972.95,1182267.83,47.2
1533848400,2018-08-09 21:00:00,ETH/RUB,24696.64,25007.0,24696.31,25007.0,716378.01,28.84
1533844800,2018-08-09 20:00:00,ETH/RUB,24705.24,24705.24,24519.29,24696.64,617692.75,25.1
1533841200,2018-08-09 19:00:00,ETH/RUB,24554.14,24800.0,24540.47,24705.24,710624.05,28.86
1533837600,2018-08-09 18:00:00,ETH/RUB,24450.37,24800.0,24400.44,24554.14,944414.36,38.44
1533834000,2018-08-09 17:00:00,ETH/RUB,24584.59,24613.93,24339.99,24450.37,633966.27,25.96
1533830400,2018-08-09 16:00:00,ETH/RUB,24367.0,24589.4,24288.18,24584.59,709174.35,29.02
1533826800,2018-08-09 15:00:00,ETH/RUB,24500.0,24675.47,24284.95,24367.0,942190.06,38.48
1533823200,2018-08-09 14:00:00,ETH/RUB,24197.99,24553.88,24121.01,24500.0,449774.78,18.5
1533819600,2018-08-09 13:00:00,ETH/RUB,23633.12,24248.14,23632.24,24197.99,1161325.79,48.72
1533816000,2018-08-09 12:00:00,ETH/RUB,23983.92,23983.92,23632.24,23633.12,446192.47,18.75
1533812400,2018-08-09 11:00:00,ETH/RUB,23980.0,24000.0,23842.31,23983.92,698472.44,29.17
1533808800,2018-08-09 10:00:00,ETH/RUB,23949.02,24050.54,23876.71,23980.0,659012.21,27.5
1533805200,2018-08-09 09:00:00,ETH/RUB,23998.0,24124.53,23901.0,23949.02,934413.47,38.9
1533801600,2018-08-09 08:00:00,ETH/RUB,23989.33,24100.0,23866.28,23998.0,776069.43,32.36
1533798000,2018-08-09 07:00:00,ETH/RUB,24026.3,24193.4,23907.0,23989.33,695103.11,28.89
1533794400,2018-08-09 06:00:00,ETH/RUB,23805.0,24052.83,23801.0,24026.3,684517.6,28.55
1533790800,2018-08-09 05:00:00,ETH/RUB,23850.3,23993.21,23780.8,23805.0,673178.27,28.14
1533787200,2018-08-09 04:00:00,ETH/RUB,23911.62,23911.62,23755.96,23850.3,745084.47,31.27
1533783600,2018-08-09 03:00:00,ETH/RUB,23887.0,23911.62,23730.35,23911.62,712904.54,29.94
1533780000,2018-08-09 02:00:00,ETH/RUB,23695.22,23891.0,23661.59,23887.0,718928.24,30.23
1533776400,2018-08-09 01:00:00,ETH/RUB,23662.29,23695.22,23573.37,23695.22,522598.0,22.1
1533772800,2018-08-09 00:00:00,ETH/RUB,23584.1,23662.3,23579.7,23662.29,613187.22,25.97
1533769200,2018-08-08 23:00:00,ETH/RUB,23356.87,23584.1,23356.87,23584.1,442458.57,18.85
1533765600,2018-08-08 22:00:00,ETH/RUB,23608.0,23828.22,23356.87,23356.87,945989.94,40.0
1533762000,2018-08-08 21:00:00,ETH/RUB,23615.21,23728.7,23528.31,23608.0,688285.35,29.14
1533758400,2018-08-08 20:00:00,ETH/RUB,23879.51,23993.8,23615.21,23615.21,981339.41,41.32
1533754800,2018-08-08 19:00:00,ETH/RUB,23396.9,24086.67,23396.9,23879.51,1255402.75,52.8
1533751200,2018-08-08 18:00:00,ETH/RUB,23356.0,23507.72,23207.46,23396.9,1103510.78,47.09
1533747600,2018-08-08 17:00:00,ETH/RUB,23231.56,23403.66,23170.89,23356.0,515408.42,22.13
1533744000,2018-08-08 16:00:00,ETH/RUB,23938.97,23992.0,23000.0,23231.56,1182459.71,50.38
1533740400,2018-08-08 15:00:00,ETH/RUB,23777.42,23995.17,23762.75,23938.97,821773.63,34.4
1533736800,2018-08-08 14:00:00,ETH/RUB,23890.5,23890.5,23456.0,23777.42,922364.19,39.04
1533733200,2018-08-08 13:00:00,ETH/RUB,24000.0,24053.0,23780.92,23890.5,774063.77,32.37
1533729600,2018-08-08 12:00:00,ETH/RUB,23978.0,24089.5,23806.97,24000.0,995049.47,41.59
1533726000,2018-08-08 11:00:00,ETH/RUB,23950.0,24058.53,23880.0,23978.0,888466.12,37.12
1533722400,2018-08-08 10:00:00,ETH/RUB,23950.32,24073.93,23790.0,23950.0,835431.11,34.94
1533718800,2018-08-08 09:00:00,ETH/RUB,23662.11,24018.52,23621.98,23950.32,729250.17,30.61
1533715200,2018-08-08 08:00:00,ETH/RUB,23780.8,23867.37,23548.0,23662.11,699431.0,29.56
1533711600,2018-08-08 07:00:00,ETH/RUB,24000.0,24043.0,23780.8,23780.8,798201.59,33.33
1533708000,2018-08-08 06:00:00,ETH/RUB,23864.03,24170.0,23697.93,24000.0,852339.13,35.64
1533704400,2018-08-08 05:00:00,ETH/RUB,23951.7,24102.88,23651.3,23864.03,1059647.83,44.42
1533700800,2018-08-08 04:00:00,ETH/RUB,24200.0,24244.2,23864.03,23951.7,795852.56,33.16
1533697200,2018-08-08 03:00:00,ETH/RUB,24214.0,24332.0,24197.0,24200.0,604096.37,24.92
1533693600,2018-08-08 02:00:00,ETH/RUB,24115.61,24329.25,24115.61,24214.0,757695.57,31.32
1533690000,2018-08-08 01:00:00,ETH/RUB,24163.57,24333.01,24115.61,24115.61,728858.5,30.03
1533686400,2018-08-08 00:00:00,ETH/RUB,24417.68,24417.68,24000.0,24163.57,843887.62,34.97
1533682800,2018-08-07 23:00:00,ETH/RUB,24401.72,24500.85,24246.91,24417.68,849928.49,34.82
1533679200,2018-08-07 22:00:00,ETH/RUB,24296.81,24633.46,24200.5,24401.72,1632877.87,66.73
1533675600,2018-08-07 21:00:00,ETH/RUB,24622.0,24726.38,23697.86,24296.81,3265060.1,134.84
1533672000,2018-08-07 20:00:00,ETH/RUB,25246.87,25246.87,24540.85,24622.0,1677643.74,67.46
1533668400,2018-08-07 19:00:00,ETH/RUB,25770.95,25886.93,25246.87,25246.87,1302050.14,50.61
1533664800,2018-08-07 18:00:00,ETH/RUB,25999.87,25999.87,25770.7,25770.95,924441.25,35.75
1533661200,2018-08-07 17:00:00,ETH/RUB,25887.16,26000.0,25861.02,25999.87,655890.02,25.28
1533657600,2018-08-07 16:00:00,ETH/RUB,25951.7,26095.85,25885.47,25887.16,659375.32,25.38
1533654000,2018-08-07 15:00:00,ETH/RUB,25861.02,26112.67,25771.08,25951.7,1259649.79,48.48
1533650400,2018-08-07 14:00:00,ETH/RUB,25870.0,26011.66,25802.13,25861.02,871198.96,33.63
1533646800,2018-08-07 13:00:00,ETH/RUB,25940.0,26000.0,25790.92,25870.0,728664.52,28.13
1533643200,2018-08-07 12:00:00,ETH/RUB,25893.0,25956.37,25794.17,25940.0,684530.29,26.45
1533639600,2018-08-07 11:00:00,ETH/RUB,25861.0,25959.68,25832.28,25893.0,788977.62,30.46
1533636000,2018-08-07 10:00:00,ETH/RUB,25851.28,25980.24,25825.0,25861.0,838451.95,32.41
1533632400,2018-08-07 09:00:00,ETH/RUB,25890.0,26000.0,25790.0,25851.28,942967.32,36.39
1533628800,2018-08-07 08:00:00,ETH/RUB,25830.13,25955.7,25760.58,25890.0,1073453.06,41.51
1533625200,2018-08-07 07:00:00,ETH/RUB,25741.42,25988.69,25641.46,25830.13,767156.07,29.7
1533621600,2018-08-07 06:00:00,ETH/RUB,25700.0,25794.62,25651.0,25741.42,583784.45,22.72
1533618000,2018-08-07 05:00:00,ETH/RUB,25689.62,25797.0,25680.81,25700.0,682167.28,26.51
1533614400,2018-08-07 04:00:00,ETH/RUB,25689.62,25810.01,25689.62,25689.62,680745.65,26.44
1533610800,2018-08-07 03:00:00,ETH/RUB,25719.7,25839.0,25689.62,25689.62,788025.5,30.56
1533607200,2018-08-07 02:00:00,ETH/RUB,25849.0,25855.5,25680.81,25719.7,693732.14,26.92
1533603600,2018-08-07 01:00:00,ETH/RUB,25815.6,25900.68,25680.81,25849.0,702044.58,27.17
1533600000,2018-08-07 00:00:00,ETH/RUB,25749.0,25903.0,25749.0,25815.6,638825.49,24.72
1533596400,2018-08-06 23:00:00,ETH/RUB,25735.0,25876.3,25721.0,25749.0,626389.85,24.28
1533592800,2018-08-06 22:00:00,ETH/RUB,25715.9,25783.11,25651.0,25735.0,673590.42,26.19
1533589200,2018-08-06 21:00:00,ETH/RUB,25830.98,25848.63,25680.81,25715.9,387503.51,15.04
1533585600,2018-08-06 20:00:00,ETH/RUB,25754.13,25835.02,25651.71,25830.98,661774.8,25.72
1533582000,2018-08-06 19:00:00,ETH/RUB,25665.0,25806.29,25644.73,25754.13,796468.23,30.95
1533578400,2018-08-06 18:00:00,ETH/RUB,25647.92,25810.71,25642.04,25665.0,628343.27,24.42
1533574800,2018-08-06 17:00:00,ETH/RUB,25732.0,25819.35,25636.72,25647.92,698207.94,27.13
1533571200,2018-08-06 16:00:00,ETH/RUB,25683.85,25822.08,25634.39,25732.0,1040724.85,40.45
1533567600,2018-08-06 15:00:00,ETH/RUB,25840.0,25840.0,25678.73,25683.85,878760.59,34.1
1533564000,2018-08-06 14:00:00,ETH/RUB,25700.0,25902.58,25680.81,25840.0,589550.14,22.85
1533560400,2018-08-06 13:00:00,ETH/RUB,25823.61,25981.0,25700.0,25700.0,762394.32,29.56
1533556800,2018-08-06 12:00:00,ETH/RUB,25986.0,25996.59,25794.25,25823.61,673987.25,26.04
1533553200,2018-08-06 11:00:00,ETH/RUB,25870.0,26003.15,25821.58,25986.0,832395.89,32.13
1533549600,2018-08-06 10:00:00,ETH/RUB,25929.0,25929.0,25775.24,25870.0,684679.32,26.49
1533546000,2018-08-06 09:00:00,ETH/RUB,25989.31,25989.31,25789.0,25929.0,792696.25,30.63
1533542400,2018-08-06 08:00:00,ETH/RUB,25870.05,25997.67,25789.0,25989.31,624166.35,24.11
1533538800,2018-08-06 07:00:00,ETH/RUB,25951.3,26294.58,25850.0,25870.05,1347220.44,51.85
1533535200,2018-08-06 06:00:00,ETH/RUB,26006.26,26169.05,25951.3,25951.3,641430.05,24.6
1533531600,2018-08-06 05:00:00,ETH/RUB,26050.61,26181.29,26006.13,26006.26,650841.78,24.97
1533528000,2018-08-06 04:00:00,ETH/RUB,26088.59,26213.91,26042.0,26050.61,788564.97,30.18
1533524400,2018-08-06 03:00:00,ETH/RUB,26116.1,26215.64,26062.25,26088.59,448181.36,17.15
1533520800,2018-08-06 02:00:00,ETH/RUB,26138.0,26239.64,26075.66,26116.1,772009.04,29.5
1533517200,2018-08-06 01:00:00,ETH/RUB,25994.0,26160.0,25970.47,26138.0,690050.04,26.49
1533513600,2018-08-06 00:00:00,ETH/RUB,26061.2,26080.0,25971.7,25994.0,646068.94,24.83
1533510000,2018-08-05 23:00:00,ETH/RUB,26146.07,26146.07,25951.41,26061.2,555119.02,21.31
1533506400,2018-08-05 22:00:00,ETH/RUB,26113.78,26198.0,26042.24,26146.07,566247.45,21.67
1533502800,2018-08-05 21:00:00,ETH/RUB,25996.0,26277.14,25996.0,26113.78,739403.34,28.23
1533499200,2018-08-05 20:00:00,ETH/RUB,25726.35,26088.0,25726.35,25996.0,859553.87,33.2
1533495600,2018-08-05 19:00:00,ETH/RUB,25828.8,25927.53,25726.06,25726.35,771722.39,29.92
1533492000,2018-08-05 18:00:00,ETH/RUB,25797.8,25898.83,25745.7,25828.8,714950.42,27.71
1533488400,2018-08-05 17:00:00,ETH/RUB,25819.5,25899.82,25739.54,25797.8,629137.63,24.37
1533484800,2018-08-05 16:00:00,ETH/RUB,25900.0,25900.0,25737.05,25819.5,643450.38,24.92
1533481200,2018-08-05 15:00:00,ETH/RUB,25700.13,25911.8,25611.77,25900.0,631523.38,24.5
1533477600,2018-08-05 14:00:00,ETH/RUB,25932.2,25999.04,25700.12,25700.13,717360.04,27.75
1533474000,2018-08-05 13:00:00,ETH/RUB,25950.0,26026.4,25770.7,25932.2,638434.82,24.63
1533470400,2018-08-05 12:00:00,ETH/RUB,25874.11,26060.0,25874.11,25950.0,738668.23,28.44
1533466800,2018-08-05 11:00:00,ETH/RUB,25890.1,26020.0,25860.89,25874.11,697314.1,26.89
1533463200,2018-08-05 10:00:00,ETH/RUB,25901.0,26060.72,25867.53,25890.1,777620.38,29.95
1533459600,2018-08-05 09:00:00,ETH/RUB,25870.01,25912.46,25768.83,25901.0,726190.34,28.1
1533456000,2018-08-05 08:00:00,ETH/RUB,25786.44,25878.31,25605.27,25870.01,673013.16,26.12
1533452400,2018-08-05 07:00:00,ETH/RUB,25845.0,25938.99,25605.0,25786.44,902499.96,35.03
1533448800,2018-08-05 06:00:00,ETH/RUB,25932.2,26012.84,25770.7,25845.0,667717.6,25.83
1533445200,2018-08-05 05:00:00,ETH/RUB,25810.98,25972.88,25770.83,25932.2,750897.94,29.04
1533441600,2018-08-05 04:00:00,ETH/RUB,25969.4,25969.4,25808.92,25810.98,716396.66,27.7
1533438000,2018-08-05 03:00:00,ETH/RUB,25737.9,26006.0,25681.46,25969.4,673673.11,26.08
1533434400,2018-08-05 02:00:00,ETH/RUB,25627.66,26003.15,25627.66,25737.9,727384.73,28.29
1533430800,2018-08-05 01:00:00,ETH/RUB,25682.0,25773.42,25627.66,25627.66,421976.12,16.43
1533427200,2018-08-05 00:00:00,ETH/RUB,25830.3,26003.15,25671.68,25682.0,723163.33,27.94
1533423600,2018-08-04 23:00:00,ETH/RUB,25813.1,25871.4,25771.99,25830.3,566579.04,21.94
1533420000,2018-08-04 22:00:00,ETH/RUB,25772.0,25911.28,25768.3,25813.1,623013.31,24.13
1533416400,2018-08-04 21:00:00,ETH/RUB,25754.75,25894.3,25719.6,25772.0,622688.15,24.14
1533412800,2018-08-04 20:00:00,ETH/RUB,25900.0,25993.89,25754.75,25754.75,898441.18,34.72
1533409200,2018-08-04 19:00:00,ETH/RUB,25861.03,25955.0,25770.7,25900.0,1050245.33,40.58
1533405600,2018-08-04 18:00:00,ETH/RUB,25966.84,26049.69,25860.89,25861.03,722684.52,27.84
1533402000,2018-08-04 17:00:00,ETH/RUB,25779.6,26000.0,25680.81,25966.84,556372.91,21.53
1533398400,2018-08-04 16:00:00,ETH/RUB,25803.12,25912.46,25680.0,25779.6,735933.17,28.5
1533394800,2018-08-04 15:00:00,ETH/RUB,25833.0,25912.0,25609.3,25803.12,773700.42,30.03
1533391200,2018-08-04 14:00:00,ETH/RUB,25974.23,26147.55,25609.64,25833.0,861290.78,33.34
1533387600,2018-08-04 13:00:00,ETH/RUB,25892.55,26166.29,25871.89,25974.23,729137.77,28.01
1533384000,2018-08-04 12:00:00,ETH/RUB,26212.0,26337.23,25892.55,25892.55,796820.61,30.53
1533380400,2018-08-04 11:00:00,ETH/RUB,26325.0,26363.0,26180.96,26212.0,716812.37,27.3
1533376800,2018-08-04 10:00:00,ETH/RUB,26360.56,26479.92,26164.39,26325.0,657975.69,24.97
1533373200,2018-08-04 09:00:00,ETH/RUB,26419.2,26553.89,26357.86,26360.56,498082.47,18.83
1533369600,2018-08-04 08:00:00,ETH/RUB,26347.0,26502.53,26315.88,26419.2,776316.71,29.39
1533366000,2018-08-04 07:00:00,ETH/RUB,26364.0,26440.0,26289.35,26347.0,889757.27,33.75
1533362400,2018-08-04 06:00:00,ETH/RUB,26408.06,26485.0,26224.85,26364.0,803781.58,30.46
1533358800,2018-08-04 05:00:00,ETH/RUB,26484.6,26600.0,26408.06,26408.06,708010.76,26.71
1533355200,2018-08-04 04:00:00,ETH/RUB,26500.0,26500.0,26408.88,26484.6,611994.63,23.12
1533351600,2018-08-04 03:00:00,ETH/RUB,26534.0,26580.4,26460.19,26500.0,652152.59,24.57
1533348000,2018-08-04 02:00:00,ETH/RUB,26547.35,26558.55,26452.79,26534.0,521568.75,19.67
1533344400,2018-08-04 01:00:00,ETH/RUB,26500.0,26556.8,26452.76,26547.35,583810.47,22.03
1533340800,2018-08-04 00:00:00,ETH/RUB,26562.0,26599.87,26416.71,26500.0,786569.35,29.68
1533337200,2018-08-03 23:00:00,ETH/RUB,26537.3,26600.0,26408.75,26562.0,674660.39,25.43
1533333600,2018-08-03 22:00:00,ETH/RUB,26534.0,26554.0,26440.82,26537.3,780221.48,29.44
1533330000,2018-08-03 21:00:00,ETH/RUB,26403.9,26554.02,26403.9,26534.0,695059.69,26.21
1533326400,2018-08-03 20:00:00,ETH/RUB,26334.0,26550.0,26160.11,26403.9,562664.42,21.34
1533322800,2018-08-03 19:00:00,ETH/RUB,26445.13,26499.44,26142.55,26334.0,911373.48,34.66
1533319200,2018-08-03 18:00:00,ETH/RUB,26525.5,26549.0,26401.5,26445.13,754981.75,28.54
1533315600,2018-08-03 17:00:00,ETH/RUB,26131.05,26525.5,26131.05,26525.5,1105103.48,42.0
1533312000,2018-08-03 16:00:00,ETH/RUB,26135.38,26299.0,26060.9,26131.05,701551.21,26.81
1533308400,2018-08-03 15:00:00,ETH/RUB,26136.63,26333.67,25976.54,26135.38,1039500.25,39.76
1533304800,2018-08-03 14:00:00,ETH/RUB,26133.53,26354.12,26133.53,26136.63,656671.57,25.03
1533301200,2018-08-03 13:00:00,ETH/RUB,26094.17,26286.81,26045.95,26133.53,636597.15,24.35
1533297600,2018-08-03 12:00:00,ETH/RUB,26080.0,26094.17,25893.68,26094.17,683625.57,26.31
1533294000,2018-08-03 11:00:00,ETH/RUB,25950.0,26080.0,25911.66,26080.0,573486.94,22.08
1533290400,2018-08-03 10:00:00,ETH/RUB,25811.09,26000.0,25811.09,25950.0,722857.2,27.88
1533286800,2018-08-03 09:00:00,ETH/RUB,25929.4,26000.0,25771.53,25811.09,918809.9,35.5
1533283200,2018-08-03 08:00:00,ETH/RUB,25912.46,26116.58,25892.76,25929.4,664867.74,25.59
1533279600,2018-08-03 07:00:00,ETH/RUB,25808.45,25912.46,25647.41,25912.46,747107.8,28.94
1533276000,2018-08-03 06:00:00,ETH/RUB,25545.4,25808.47,25501.99,25808.45,865135.84,33.73
1533272400,2018-08-03 05:00:00,ETH/RUB,25516.7,25693.0,25461.49,25545.4,814388.82,31.85
1533268800,2018-08-03 04:00:00,ETH/RUB,25501.39,25629.5,25346.19,25516.7,696016.38,27.28
1533265200,2018-08-03 03:00:00,ETH/RUB,25666.7,25705.0,25501.39,25501.39,590668.55,23.06
1533261600,2018-08-03 02:00:00,ETH/RUB,25732.2,25795.63,25570.56,25666.7,437977.9,17.06
1533258000,2018-08-03 01:00:00,ETH/RUB,25828.5,25828.5,25595.46,25732.2,593086.35,23.07
1533254400,2018-08-03 00:00:00,ETH/RUB,26209.0,26258.82,25700.0,25828.5,695560.15,26.74
1533250800,2018-08-02 23:00:00,ETH/RUB,26264.87,26264.87,26140.9,26209.0,498008.24,19.02
1533247200,2018-08-02 22:00:00,ETH/RUB,26133.9,26264.87,26050.76,26264.87,622392.07,23.81
1533243600,2018-08-02 21:00:00,ETH/RUB,26266.58,26266.58,26050.0,26133.9,679888.61,26.03
1533240000,2018-08-02 20:00:00,ETH/RUB,26005.66,26269.63,26001.13,26266.58,672188.96,25.74
1533236400,2018-08-02 19:00:00,ETH/RUB,26059.1,26182.03,26001.07,26005.66,699918.95,26.84
1533232800,2018-08-02 18:00:00,ETH/RUB,26048.78,26185.48,26001.0,26059.1,795178.79,30.47
1533229200,2018-08-02 17:00:00,ETH/RUB,26245.0,26300.0,26048.78,26048.78,545882.81,20.82
1533225600,2018-08-02 16:00:00,ETH/RUB,26133.91,26337.0,26042.43,26245.0,785365.85,29.97
1533222000,2018-08-02 15:00:00,ETH/RUB,26104.76,26305.07,26104.76,26133.91,967704.01,36.94
1533218400,2018-08-02 14:00:00,ETH/RUB,26133.38,26277.14,26042.37,26104.76,849605.1,32.51
1533214800,2018-08-02 13:00:00,ETH/RUB,26217.1,26273.0,26133.38,26133.38,585565.72,22.33
1533211200,2018-08-02 12:00:00,ETH/RUB,26300.0,26358.4,26133.38,26217.1,942260.08,35.88
1533207600,2018-08-02 11:00:00,ETH/RUB,26484.54,26524.0,26300.0,26300.0,754212.94,28.6
1533204000,2018-08-02 10:00:00,ETH/RUB,26350.01,26549.55,26200.0,26484.54,880659.89,33.48
1533200400,2018-08-02 09:00:00,ETH/RUB,26485.0,26700.55,26316.64,26350.01,561245.22,21.16
1533196800,2018-08-02 08:00:00,ETH/RUB,26694.32,26710.0,26408.75,26485.0,704303.71,26.48
1533193200,2018-08-02 07:00:00,ETH/RUB,26606.57,26695.0,26435.53,26694.32,857313.08,32.24
1533189600,2018-08-02 06:00:00,ETH/RUB,26550.0,26606.57,26435.0,26606.57,547155.62,20.62
1533186000,2018-08-02 05:00:00,ETH/RUB,26665.9,26665.9,26408.88,26550.0,917632.67,34.59
1533182400,2018-08-02 04:00:00,ETH/RUB,26609.2,26708.28,26501.27,26665.9,580982.36,21.84
1533178800,2018-08-02 03:00:00,ETH/RUB,26600.0,26712.09,26565.0,26609.2,666155.02,25.0
1533175200,2018-08-02 02:00:00,ETH/RUB,26712.61,26712.61,26551.39,26600.0,645880.36,24.24
1533171600,2018-08-02 01:00:00,ETH/RUB,26633.0,26712.61,26587.95,26712.61,672013.7,25.2
1533168000,2018-08-02 00:00:00,ETH/RUB,26642.59,26686.3,26560.0,26633.0,682714.29,25.63
1533164400,2018-08-01 23:00:00,ETH/RUB,26597.6,26646.92,26466.4,26642.59,750010.89,28.22
1533160800,2018-08-01 22:00:00,ETH/RUB,26000.07,26646.96,25997.67,26597.6,737121.43,27.93
1533157200,2018-08-01 21:00:00,ETH/RUB,26113.84,26199.64,26000.0,26000.07,550676.62,21.09
1533153600,2018-08-01 20:00:00,ETH/RUB,26409.16,26547.15,26001.0,26113.84,693944.82,26.35
1533150000,2018-08-01 19:00:00,ETH/RUB,26335.0,26538.03,26316.64,26409.16,777698.01,29.45
1533146400,2018-08-01 18:00:00,ETH/RUB,26528.26,26599.0,26316.64,26335.0,564390.05,21.3
1533142800,2018-08-01 17:00:00,ETH/RUB,26575.93,26726.44,26528.26,26528.26,696038.76,26.19
1533139200,2018-08-01 16:00:00,ETH/RUB,26817.03,26817.03,26575.0,26575.93,708247.51,26.54
1533135600,2018-08-01 15:00:00,ETH/RUB,26704.0,26825.42,26640.01,26817.03,638669.32,23.89
1533132000,2018-08-01 14:00:00,ETH/RUB,26838.52,26842.0,26704.0,26704.0,735873.59,27.49
1533128400,2018-08-01 13:00:00,ETH/RUB,26700.13,26844.84,26700.13,26838.52,780794.38,29.18
1533124800,2018-08-01 12:00:00,ETH/RUB,26704.5,26872.0,26666.9,26700.13,685320.52,25.6
1533121200,2018-08-01 11:00:00,ETH/RUB,26700.0,26776.01,26603.4,26704.5,858459.12,32.19
1533117600,2018-08-01 10:00:00,ETH/RUB,26890.0,26890.0,26600.27,26700.0,735501.1,27.56
1533114000,2018-08-01 09:00:00,ETH/RUB,26820.0,26988.61,26778.03,26890.0,918601.63,34.19
1533110400,2018-08-01 08:00:00,ETH/RUB,26600.13,27000.0,26600.0,26820.0,853403.89,31.89
1533106800,2018-08-01 07:00:00,ETH/RUB,26692.7,26743.0,26594.06,26600.13,1183725.73,44.39
1533103200,2018-08-01 06:00:00,ETH/RUB,26237.87,28036.75,26234.95,26692.7,2558740.39,95.24
1533099600,2018-08-01 05:00:00,ETH/RUB,26300.0,26400.0,26224.85,26237.87,868788.06,33.01
1533096000,2018-08-01 04:00:00,ETH/RUB,26202.13,26555.59,26202.0,26300.0,801384.18,30.4
1533092400,2018-08-01 03:00:00,ETH/RUB,26277.13,26371.2,26202.0,26202.13,642446.1,24.48
1533088800,2018-08-01 02:00:00,ETH/RUB,26241.44,26371.2,26080.0,26277.13,788185.05,30.08
1533085200,2018-08-01 01:00:00,ETH/RUB,27289.25,27289.25,26241.44,26241.44,915145.14,33.99
1533081600,2018-08-01 00:00:00,ETH/RUB,27142.0,27293.97,27056.64,27289.25,673879.88,24.79
1533078000,2018-07-31 23:00:00,ETH/RUB,27140.0,27211.47,26968.21,27142.0,669760.95,24.73
1533074400,2018-07-31 22:00:00,ETH/RUB,27204.0,27263.2,27140.0,27140.0,578656.61,21.29
1533070800,2018-07-31 21:00:00,ETH/RUB,27158.13,27296.0,27157.31,27204.0,649091.59,23.85
1533067200,2018-07-31 20:00:00,ETH/RUB,27300.0,27308.8,27158.13,27158.13,677134.25,24.85
1533063600,2018-07-31 19:00:00,ETH/RUB,27139.4,27300.0,27120.14,27300.0,708574.02,26.08
1533060000,2018-07-31 18:00:00,ETH/RUB,27182.0,27250.0,27081.06,27139.4,565230.88,20.82
1533056400,2018-07-31 17:00:00,ETH/RUB,27000.0,27351.27,26982.87,27182.0,759719.78,27.95
1533052800,2018-07-31 16:00:00,ETH/RUB,27026.0,27300.0,26874.15,27000.0,934027.23,34.58
1533049200,2018-07-31 15:00:00,ETH/RUB,27000.0,27092.41,26900.8,27026.0,1256432.11,46.54
1533045600,2018-07-31 14:00:00,ETH/RUB,27121.47,27278.39,27000.0,27000.0,1118434.35,41.32
1533042000,2018-07-31 13:00:00,ETH/RUB,27160.2,27594.43,27121.47,27121.47,1525240.97,55.9
1533038400,2018-07-31 12:00:00,ETH/RUB,27515.35,27515.35,27051.0,27160.2,1704865.97,62.55
1533034800,2018-07-31 11:00:00,ETH/RUB,27101.0,27691.01,27050.14,27515.35,1991855.12,72.8
1533031200,2018-07-31 10:00:00,ETH/RUB,27593.5,27937.47,27101.0,27101.0,1162169.9,42.31
1533027600,2018-07-31 09:00:00,ETH/RUB,27565.63,27719.58,27539.66,27593.5,980617.09,35.48
1533024000,2018-07-31 08:00:00,ETH/RUB,27870.0,27900.0,27517.43,27565.63,847504.27,30.52
1533020400,2018-07-31 07:00:00,ETH/RUB,27961.4,28000.0,27870.0,27870.0,738631.06,26.44
1533016800,2018-07-31 06:00:00,ETH/RUB,27870.0,28071.86,27870.0,27961.4,1005534.08,36.0
1533013200,2018-07-31 05:00:00,ETH/RUB,27973.0,28158.22,27829.83,27870.0,797234.28,28.5
1533009600,2018-07-31 04:00:00,ETH/RUB,28032.0,28170.71,27829.83,27973.0,821029.15,29.31
1533006000,2018-07-31 03:00:00,ETH/RUB,28164.0,28164.0,28032.0,28032.0,783720.69,27.92
1533002400,2018-07-31 02:00:00,ETH/RUB,28140.0,28180.0,28073.87,28164.0,818780.04,29.11
1532998800,2018-07-31 01:00:00,ETH/RUB,28120.9,28224.0,28073.87,28140.0,797724.4,28.34
1532995200,2018-07-31 00:00:00,ETH/RUB,28188.0,28277.63,28075.86,28120.9,557526.38,19.8
1532991600,2018-07-30 23:00:00,ETH/RUB,28074.17,28209.74,28074.17,28188.0,763874.68,27.13
1532988000,2018-07-30 22:00:00,ETH/RUB,28086.0,28209.74,28032.0,28074.17,703601.03,25.01
