https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1634310000,2021-10-15 15:00:00,GRIN/USDT,0.534522,0.535634,0.52798,0.52941,2453.73900053,1309.51932764548984
1634306400,2021-10-15 14:00:00,GRIN/USDT,0.53,0.545822,0.528,0.535099,3399.28492452,1832.85283923905009
1634302800,2021-10-15 13:00:00,GRIN/USDT,0.52603,0.529998,0.523121,0.523586,251.38791331,132.63710852099901
1634299200,2021-10-15 12:00:00,GRIN/USDT,0.523214,0.52711,0.52129,0.52129,192.88126423,100.62261089641601
1634295600,2021-10-15 11:00:00,GRIN/USDT,0.53284,0.532851,0.520793,0.523211,3257.07384093,1715.09212664669651
1634292000,2021-10-15 10:00:00,GRIN/USDT,0.53061,0.532853,0.527032,0.532849,623.44797844,329.70583168948966
1634288400,2021-10-15 09:00:00,GRIN/USDT,0.526031,0.535197,0.5206,0.535197,3005.87582807,1575.64555183363232
1634284800,2021-10-15 08:00:00,GRIN/USDT,0.58112,0.582,0.51193,0.534623,49613.26279773,26696.81633586996409
1634281200,2021-10-15 07:00:00,GRIN/USDT,0.591264,0.5915,0.581999,0.581999,266.97714245,157.26918395252198
1634277600,2021-10-15 06:00:00,GRIN/USDT,0.584588,0.591339,0.582208,0.591339,306.61785296,179.00966967442885
1634274000,2021-10-15 05:00:00,GRIN/USDT,0.59174,0.609998,0.582804,0.584588,7940.45304567,4727.36181666512588
1634270400,2021-10-15 04:00:00,GRIN/USDT,0.593994,0.609968,0.582222,0.582222,7637.2018276,4550.87917729246208
1634266800,2021-10-15 03:00:00,GRIN/USDT,0.5864,0.592,0.582201,0.591444,117.69900003,68.53818593211514
1634263200,2021-10-15 02:00:00,GRIN/USDT,0.568393,0.594219,0.568393,0.59303,4192.1528708,2481.82449599312594
1634259600,2021-10-15 01:00:00,GRIN/USDT,0.582187,0.5822,0.568001,0.56997,1092.53621072,625.86443657740517
1634256000,2021-10-15 00:00:00,GRIN/USDT,0.544894,0.582187,0.544894,0.582187,4131.61464641,2341.37992165531583
1634252400,2021-10-14 23:00:00,GRIN/USDT,0.557593,0.559994,0.544304,0.544887,1113.79710839,607.3986863975838
1634248800,2021-10-14 22:00:00,GRIN/USDT,0.55039,0.5554,0.550056,0.5554,154.65,85.0681477
1634245200,2021-10-14 21:00:00,GRIN/USDT,0.550056,0.559994,0.550056,0.559994,1045.91550591,581.29948930117833
1634241600,2021-10-14 20:00:00,GRIN/USDT,0.559989,0.559989,0.55,0.550056,259.37219699,142.68350983690535
1634238000,2021-10-14 19:00:00,GRIN/USDT,0.554,0.559995,0.5493,0.55999,1210.36947442,666.94459734166091
1634234400,2021-10-14 18:00:00,GRIN/USDT,0.56,0.562798,0.536249,0.5535,8190.29067457,4485.84081054184302
1634230800,2021-10-14 17:00:00,GRIN/USDT,0.56,0.562,0.55056,0.55056,36.89892607,20.6536570493376
1634227200,2021-10-14 16:00:00,GRIN/USDT,0.562,0.562,0.550302,0.5554,2872.90289799,1581.38363998249459
1634223600,2021-10-14 15:00:00,GRIN/USDT,0.5554,0.570687,0.5554,0.562375,1166.21493041,660.67557788967461
1634220000,2021-10-14 14:00:00,GRIN/USDT,0.5554,0.559825,0.545438,0.545438,2053.64849915,1129.31957767609506
1634216400,2021-10-14 13:00:00,GRIN/USDT,0.57182,0.57182,0.546083,0.546363,6819.93297559,3770.19980248010464
1634212800,2021-10-14 12:00:00,GRIN/USDT,0.57054,0.572497,0.565811,0.57215,4288.52220062,2454.53794401113888
1634209200,2021-10-14 11:00:00,GRIN/USDT,0.572497,0.572497,0.566012,0.57102,3.97226493,2.2660695620889
1634205600,2021-10-14 10:00:00,GRIN/USDT,0.568124,0.572497,0.554004,0.572497,4609.32986596,2559.62014475178231
1634202000,2021-10-14 09:00:00,GRIN/USDT,0.57588,0.57588,0.568124,0.568124,57.14969043,32.47734242596
1634198400,2021-10-14 08:00:00,GRIN/USDT,0.572,0.582197,0.562991,0.581884,660.50501524,375.75496218498447
1634194800,2021-10-14 07:00:00,GRIN/USDT,0.5864,0.5864,0.572051,0.572051,2006.53524372,1159.19707448112079
1634191200,2021-10-14 06:00:00,GRIN/USDT,0.586,0.59531,0.586,0.59531,355.64968891,209.89662022606018
1634187600,2021-10-14 05:00:00,GRIN/USDT,0.576002,0.587882,0.576002,0.586,46.37177922,26.72479914327728
1634184000,2021-10-14 04:00:00,GRIN/USDT,0.584133,0.5864,0.576002,0.576002,290.83034727,169.4319962108708
1634180400,2021-10-14 03:00:00,GRIN/USDT,0.587882,0.587882,0.584133,0.584133,26.55596069,15.52609019779487
1634176800,2021-10-14 02:00:00,GRIN/USDT,0.594887,0.594887,0.586,0.586,355.71778368,209.25259423179951
1634173200,2021-10-14 01:00:00,GRIN/USDT,0.592102,0.601365,0.592101,0.60136,380.68039047,226.15875745923215
1634169600,2021-10-14 00:00:00,GRIN/USDT,0.586399,0.6118,0.586399,0.592109,7164.45943004,4314.83077967802267
1634166000,2021-10-13 23:00:00,GRIN/USDT,0.5864,0.5864,0.5864,0.5864,0.0269954,0.01583010256
1634162400,2021-10-13 22:00:00,GRIN/USDT,0.578021,0.578056,0.578021,0.578056,25.96399013,15.00824149815169
1634158800,2021-10-13 21:00:00,GRIN/USDT,0.570689,0.596,0.570689,0.58,6072.27414438,3578.75095726084302
1634155200,2021-10-13 20:00:00,GRIN/USDT,0.562903,0.570689,0.562903,0.570689,30.15666089,17.11180175212829
1634151600,2021-10-13 19:00:00,GRIN/USDT,0.545659,0.585998,0.541945,0.564,16599.17247629,9396.10101768733953
1634148000,2021-10-13 18:00:00,GRIN/USDT,0.554644,0.5554,0.5443,0.55,385.1410025,211.78500483624671
1634144400,2021-10-13 17:00:00,GRIN/USDT,0.54855,0.561997,0.5443,0.555231,627.8290702,343.86663547474424
1634140800,2021-10-13 16:00:00,GRIN/USDT,0.54263,0.557999,0.540002,0.54855,1011.25843888,555.31023653758326
1634137200,2021-10-13 15:00:00,GRIN/USDT,0.53438,0.562898,0.530881,0.538016,14405.55416,7853.90849863112696
1634133600,2021-10-13 14:00:00,GRIN/USDT,0.52888,0.53163,0.52888,0.53163,0.63464812,0.3365253388706
1634130000,2021-10-13 13:00:00,GRIN/USDT,0.526942,0.535198,0.525,0.53163,5721.06507414,3004.1942126646024
1634126400,2021-10-13 12:00:00,GRIN/USDT,0.52888,0.537099,0.525004,0.525004,2347.62358393,1239.02732837640438
1634122800,2021-10-13 11:00:00,GRIN/USDT,0.52613,0.52613,0.525005,0.525007,141.82103036,74.45722240770204
1634119200,2021-10-13 10:00:00,GRIN/USDT,0.52888,0.530807,0.52887,0.530807,104.30908983,55.25106801338581
1634115600,2021-10-13 09:00:00,GRIN/USDT,0.528001,0.52888,0.525,0.52888,344.03384538,180.84167459106109
1634112000,2021-10-13 08:00:00,GRIN/USDT,0.536,0.536,0.52888,0.52888,389.0541916,207.48159457982967
1634108400,2021-10-13 07:00:00,GRIN/USDT,0.540314,0.547995,0.536,0.536,11.58265652,6.32756027740997
1634104800,2021-10-13 06:00:00,GRIN/USDT,0.54051,0.545378,0.538,0.538034,1843.68487416,1003.15798688761079
1634101200,2021-10-13 05:00:00,GRIN/USDT,0.542594,0.547999,0.53988,0.545367,912.41903169,495.22615242989211
1634097600,2021-10-13 04:00:00,GRIN/USDT,0.539767,0.542594,0.53574,0.542594,89.78894816,48.34046369262142
1634094000,2021-10-13 03:00:00,GRIN/USDT,0.537133,0.537133,0.535656,0.535668,1231.79869644,661.19360690894585
1634090400,2021-10-13 02:00:00,GRIN/USDT,0.537158,0.537159,0.537158,0.537159,104.45629091,56.10958865128669
1634086800,2021-10-13 01:00:00,GRIN/USDT,0.539879,0.5426,0.539879,0.5426,46.34964387,25.02673827605229
1634083200,2021-10-13 00:00:00,GRIN/USDT,0.535057,0.535057,0.535057,0.535057,405.46734302,216.94814015425214
1634079600,2021-10-12 23:00:00,GRIN/USDT,0.539879,0.539879,0.535423,0.535423,37.80652326,20.41068330228756
1634076000,2021-10-12 22:00:00,GRIN/USDT,0.532016,0.539879,0.532016,0.539879,1.8892155,1.01683160328785
1634072400,2021-10-12 21:00:00,GRIN/USDT,0.534379,0.553068,0.531229,0.53438,1941.86591637,1041.51182403347596
1634068800,2021-10-12 20:00:00,GRIN/USDT,0.536784,0.538255,0.526302,0.534379,148.13498697,78.65470125616375
1634065200,2021-10-12 19:00:00,GRIN/USDT,0.541414,0.541881,0.534353,0.534353,97.84423602,52.48456077239767
1634061600,2021-10-12 18:00:00,GRIN/USDT,0.548936,0.548936,0.53713,0.539884,345.43270409,187.60495007095307
1634058000,2021-10-12 17:00:00,GRIN/USDT,0.549393,0.549393,0.546,0.546006,719.75342053,393.51518640033048
1634054400,2021-10-12 16:00:00,GRIN/USDT,0.558123,0.558123,0.549393,0.549393,164.96197963,91.33101411143335
1634050800,2021-10-12 15:00:00,GRIN/USDT,0.554,0.559118,0.552609,0.553632,284.06678304,157.45131697962678
1634047200,2021-10-12 14:00:00,GRIN/USDT,0.55913,0.561879,0.554,0.554,2262.07883619,1262.30585735307184
1634043600,2021-10-12 13:00:00,GRIN/USDT,0.561298,0.564489,0.556413,0.559669,122.92367287,68.49858443075978
1634040000,2021-10-12 12:00:00,GRIN/USDT,0.56188,0.56188,0.558577,0.561298,318.04791856,178.38054259897722
1634036400,2021-10-12 11:00:00,GRIN/USDT,0.56188,0.565544,0.560526,0.565544,191.59061332,107.64595264900439
1634032800,2021-10-12 10:00:00,GRIN/USDT,0.56032,0.56188,0.553632,0.56188,1410.83617734,782.57680614975819
1634029200,2021-10-12 09:00:00,GRIN/USDT,0.56463,0.56738,0.557922,0.560094,575.45809559,322.11097989953586
1634025600,2021-10-12 08:00:00,GRIN/USDT,0.570687,0.570687,0.56463,0.56463,3.02824699,1.72712988003412
1634022000,2021-10-12 07:00:00,GRIN/USDT,0.56463,0.570687,0.556665,0.570687,95.34732952,53.35561238261917
1634018400,2021-10-12 06:00:00,GRIN/USDT,0.564,0.56555,0.559137,0.559405,1967.91725116,1100.34843975111796
1634014800,2021-10-12 05:00:00,GRIN/USDT,0.56188,0.567376,0.553635,0.561206,1504.64794171,834.84682807689356
1634011200,2021-10-12 04:00:00,GRIN/USDT,0.556294,0.566,0.556294,0.566,310.8002959,173.37096848717614
1634007600,2021-10-12 03:00:00,GRIN/USDT,0.57013,0.57563,0.553503,0.556294,1658.72987891,923.43653427656857
1634004000,2021-10-12 02:00:00,GRIN/USDT,0.58,0.58,0.56555,0.56555,614.40902163,349.6649123154882
1634000400,2021-10-12 01:00:00,GRIN/USDT,0.57288,0.589784,0.572501,0.583687,94.4530465,54.25655132387264
1633996800,2021-10-12 00:00:00,GRIN/USDT,0.576288,0.589998,0.562909,0.572882,838.78314936,483.40842068034992
1633993200,2021-10-11 23:00:00,GRIN/USDT,0.56738,0.592098,0.564905,0.576288,141.58911262,82.46135874720566
1633989600,2021-10-11 22:00:00,GRIN/USDT,0.56738,0.57069,0.564846,0.57069,3743.53311281,2114.57642896770869
1633986000,2021-10-11 21:00:00,GRIN/USDT,0.561956,0.594,0.561956,0.57069,3452.8840892,2031.59450771697071
1633982400,2021-10-11 20:00:00,GRIN/USDT,0.568635,0.57,0.561561,0.563141,3611.4248417,2033.63180572520289
1633978800,2021-10-11 19:00:00,GRIN/USDT,0.569725,0.587998,0.564659,0.564886,3784.34243844,2205.45623220445133
1633975200,2021-10-11 18:00:00,GRIN/USDT,0.57838,0.582009,0.563134,0.569726,622.62911361,352.92806765780054
1633971600,2021-10-11 17:00:00,GRIN/USDT,0.57069,0.5822,0.56465,0.5822,562.3732234,317.73916194033467
1633968000,2021-10-11 16:00:00,GRIN/USDT,0.577607,0.5822,0.562901,0.570789,11102.60759901,6427.03732185516688
1633964400,2021-10-11 15:00:00,GRIN/USDT,0.577744,0.578,0.564002,0.578,461.66819807,265.17942554067234
1633960800,2021-10-11 14:00:00,GRIN/USDT,0.56738,0.577999,0.55991,0.577999,2521.09981969,1422.20853584150231
1633957200,2021-10-11 13:00:00,GRIN/USDT,0.55991,0.5725,0.55991,0.5725,1010.82015639,567.6326787980466
1633953600,2021-10-11 12:00:00,GRIN/USDT,0.55991,0.55991,0.55991,0.55991,183.17307933,102.5604388476603
1633950000,2021-10-11 11:00:00,GRIN/USDT,0.55991,0.560449,0.55991,0.55991,804.3561293,450.38135384636469
1633946400,2021-10-11 10:00:00,GRIN/USDT,0.56045,0.56045,0.55913,0.560449,473.69834104,265.1508556722407
1633942800,2021-10-11 09:00:00,GRIN/USDT,0.56608,0.566292,0.561866,0.561866,354.80083389,200.70382419425103
1633939200,2021-10-11 08:00:00,GRIN/USDT,0.570107,0.571166,0.565063,0.56604,730.60390415,415.5342632022365
1633935600,2021-10-11 07:00:00,GRIN/USDT,0.56738,0.57013,0.56463,0.56463,20.83304975,11.8746201582951
1633932000,2021-10-11 06:00:00,GRIN/USDT,0.564439,0.582199,0.559124,0.562771,22203.19634945,12465.6800433062502
1633928400,2021-10-11 05:00:00,GRIN/USDT,0.574,0.574,0.562931,0.563131,565.5958027,318.83182708890358
1633924800,2021-10-11 04:00:00,GRIN/USDT,0.564905,0.582199,0.564642,0.57288,435.87935242,246.9767715421138
1633921200,2021-10-11 03:00:00,GRIN/USDT,0.56463,0.57013,0.56463,0.57013,208.51719642,117.79202695393572
1633917600,2021-10-11 02:00:00,GRIN/USDT,0.56555,0.56555,0.56,0.56,2.43142614,1.3685844180306
1633914000,2021-10-11 01:00:00,GRIN/USDT,0.55088,0.580248,0.55088,0.56738,2532.50452802,1437.94961377933325
1633910400,2021-10-11 00:00:00,GRIN/USDT,0.546472,0.55088,0.546292,0.55088,3875.53890843,2134.49795674373834
1633906800,2021-10-10 23:00:00,GRIN/USDT,0.55638,0.55638,0.543495,0.545818,1272.50792969,700.97993520572419
1633903200,2021-10-10 22:00:00,GRIN/USDT,0.56463,0.56463,0.5535,0.55638,480.47572225,267.21899689271799
1633899600,2021-10-10 21:00:00,GRIN/USDT,0.56188,0.568,0.55638,0.564629,50.67042958,28.60227933666443
1633896000,2021-10-10 20:00:00,GRIN/USDT,0.577999,0.582199,0.560603,0.56463,1430.0535195,811.97809762838051
1633892400,2021-10-10 19:00:00,GRIN/USDT,0.58111,0.58111,0.562902,0.577999,637.0062845,362.10497081930929
1633888800,2021-10-10 18:00:00,GRIN/USDT,0.572,0.581998,0.57,0.58111,3528.67423869,2035.2782336380931
1633885200,2021-10-10 17:00:00,GRIN/USDT,0.562901,0.574239,0.5629,0.572,2956.14261965,1669.91833001945879
1633881600,2021-10-10 16:00:00,GRIN/USDT,0.57013,0.582199,0.556381,0.562901,4022.47995321,2283.95413391460343
1633878000,2021-10-10 15:00:00,GRIN/USDT,0.57288,0.5822,0.562903,0.57013,2090.92517397,1194.29832693890775
1633874400,2021-10-10 14:00:00,GRIN/USDT,0.55638,0.577999,0.55638,0.577999,2080.95347572,1194.59998789947589
1633870800,2021-10-10 13:00:00,GRIN/USDT,0.569196,0.57013,0.556383,0.556383,340.22136884,191.33114120053627
1633867200,2021-10-10 12:00:00,GRIN/USDT,0.575013,0.575013,0.568,0.568,1.3393629,0.7639666152538
1633863600,2021-10-10 11:00:00,GRIN/USDT,0.57069,0.582199,0.56463,0.570692,310.44013318,177.39902093232966
1633860000,2021-10-10 10:00:00,GRIN/USDT,0.578379,0.583999,0.572,0.572,5213.20691051,3026.26151145821398
1633856400,2021-10-10 09:00:00,GRIN/USDT,0.579285,0.588674,0.56103,0.574,2180.15269346,1241.04422675754986
1633852800,2021-10-10 08:00:00,GRIN/USDT,0.5864,0.5864,0.570132,0.5822,4022.95683625,2313.66812414584669
1633849200,2021-10-10 07:00:00,GRIN/USDT,0.58663,0.6,0.574027,0.5864,2709.14085751,1593.62808371538944
1633845600,2021-10-10 06:00:00,GRIN/USDT,0.577269,0.6,0.570691,0.587999,11570.96168431,6816.87474408015831
1633842000,2021-10-10 05:00:00,GRIN/USDT,0.564845,0.579999,0.564,0.579999,5557.69176728,3209.86065938137647
1633838400,2021-10-10 04:00:00,GRIN/USDT,0.552559,0.569,0.552559,0.564,2243.8058858,1266.10063101788059
1633834800,2021-10-10 03:00:00,GRIN/USDT,0.54813,0.55913,0.54813,0.552835,164.91445994,92.11353338946673
1633831200,2021-10-10 02:00:00,GRIN/USDT,0.544301,0.54813,0.544301,0.54813,14.07305847,7.68222018155562
1633827600,2021-10-10 01:00:00,GRIN/USDT,0.57,0.57,0.5443,0.544844,1723.80666132,953.88399403064994
1633824000,2021-10-10 00:00:00,GRIN/USDT,0.5535,0.57,0.549038,0.57,1319.93127058,740.89374911162496
1633820400,2021-10-09 23:00:00,GRIN/USDT,0.549916,0.5535,0.548161,0.5535,589.88161338,324.41218596769282
1633816800,2021-10-09 22:00:00,GRIN/USDT,0.522,0.55,0.522,0.55,6731.64319307,3610.19782753268904
1633813200,2021-10-09 21:00:00,GRIN/USDT,0.52888,0.53081,0.52063,0.52063,906.63398119,475.01670573736661
1633809600,2021-10-09 20:00:00,GRIN/USDT,0.528,0.537129,0.524003,0.524003,983.65792969,524.75693809407413
1633806000,2021-10-09 19:00:00,GRIN/USDT,0.52063,0.537127,0.510012,0.5263,4330.09809394,2262.90161644689609
1633802400,2021-10-09 18:00:00,GRIN/USDT,0.51238,0.537128,0.508931,0.517501,1215.51383247,643.74980688566001
1633798800,2021-10-09 17:00:00,GRIN/USDT,0.510894,0.517879,0.509904,0.517879,74.41164488,38.52895023583063
1633795200,2021-10-09 16:00:00,GRIN/USDT,0.50893,0.52,0.5089,0.5089,315.7617345,163.10355243871814
1633791600,2021-10-09 15:00:00,GRIN/USDT,0.52063,0.522,0.508926,0.508926,27.04799017,13.85670793948436
1633788000,2021-10-09 14:00:00,GRIN/USDT,0.502626,0.525998,0.502625,0.52063,1555.9623152,806.62879195917793
1633784400,2021-10-09 13:00:00,GRIN/USDT,0.50138,0.52479,0.496591,0.50253,1855.14697718,949.49891219256008
1633780800,2021-10-09 12:00:00,GRIN/USDT,0.506878,0.506878,0.4966,0.50413,112.59162458,56.02941468598352
1633777200,2021-10-09 11:00:00,GRIN/USDT,0.503,0.506879,0.497691,0.506878,298.50223814,150.61477711244307
1633773600,2021-10-09 10:00:00,GRIN/USDT,0.50138,0.508899,0.50138,0.503,99.59822555,50.1737760513449
1633770000,2021-10-09 09:00:00,GRIN/USDT,0.505102,0.511928,0.49658,0.50138,960.30948135,482.79241482351591
1633766400,2021-10-09 08:00:00,GRIN/USDT,0.508006,0.514635,0.505102,0.505102,927.28416533,468.77585320886058
1633762800,2021-10-09 07:00:00,GRIN/USDT,0.508035,0.515798,0.508006,0.508006,681.9058498,347.83227096081046
1633759200,2021-10-09 06:00:00,GRIN/USDT,0.50822,0.516581,0.508035,0.508035,308.28780435,156.67355925552983
1633755600,2021-10-09 05:00:00,GRIN/USDT,0.51659,0.517495,0.509105,0.509105,52.83931087,26.93423047066535
1633752000,2021-10-09 04:00:00,GRIN/USDT,0.514449,0.516589,0.514449,0.516577,0.59537603,0.30745932308511
1633748400,2021-10-09 03:00:00,GRIN/USDT,0.508,0.508001,0.508,0.508001,0.81257167,0.41278711626659
1633744800,2021-10-09 02:00:00,GRIN/USDT,0.505103,0.516588,0.505103,0.508,140.90809181,72.72856624548077
1633741200,2021-10-09 01:00:00,GRIN/USDT,0.51193,0.51193,0.505102,0.505102,130.92499235,66.30490283577197
1633737600,2021-10-09 00:00:00,GRIN/USDT,0.51193,0.51193,0.51193,0.51193,74.79329974,38.2889339358982
1633734000,2021-10-08 23:00:00,GRIN/USDT,0.506807,0.51193,0.5051,0.51193,2872.99775745,1462.75110559780062
1633730400,2021-10-08 22:00:00,GRIN/USDT,0.511554,0.511913,0.511548,0.511913,55.29572126,28.28784620210014
1633726800,2021-10-08 21:00:00,GRIN/USDT,0.521527,0.526254,0.5051,0.5051,2919.3871079,1482.47192801431146
1633723200,2021-10-08 20:00:00,GRIN/USDT,0.535135,0.535135,0.51025,0.525999,4460.34023561,2302.91683142222526
1633719600,2021-10-08 19:00:00,GRIN/USDT,0.53434,0.53434,0.53434,0.53434,0.01069176,0.0057130350384
1633716000,2021-10-08 18:00:00,GRIN/USDT,0.535199,0.535199,0.526488,0.535198,22.16662581,11.8433514143609
1633712400,2021-10-08 17:00:00,GRIN/USDT,0.534955,0.535192,0.532617,0.533905,33.73767537,18.05094777101203
1633708800,2021-10-08 16:00:00,GRIN/USDT,0.546,0.546,0.522005,0.526487,1596.670382,855.84863039054867
1633705200,2021-10-08 15:00:00,GRIN/USDT,0.54542,0.546,0.545353,0.546,9.2521013,5.04605593942507
1633701600,2021-10-08 14:00:00,GRIN/USDT,0.54051,0.546,0.53672,0.536721,912.30992969,489.6678592912097
1633698000,2021-10-08 13:00:00,GRIN/USDT,0.536734,0.548,0.53672,0.547912,1574.30475128,844.99954700260265
1633694400,2021-10-08 12:00:00,GRIN/USDT,0.55039,0.553499,0.536721,0.536729,960.13474821,517.98302592516653
1633690800,2021-10-08 11:00:00,GRIN/USDT,0.562,0.57,0.542106,0.542106,4140.63768902,2275.60478294643277
1633687200,2021-10-08 10:00:00,GRIN/USDT,0.565552,0.575877,0.562583,0.569999,977.58114006,556.08760829072513
1633683600,2021-10-08 09:00:00,GRIN/USDT,0.570014,0.575878,0.564005,0.565552,752.47964399,426.4818838039193
1633680000,2021-10-08 08:00:00,GRIN/USDT,0.548002,0.5783,0.548002,0.57001,1594.14992136,904.50180864786208
1633676400,2021-10-08 07:00:00,GRIN/USDT,0.5629,0.5629,0.548002,0.548002,784.26805591,434.12824857802138
1633672800,2021-10-08 06:00:00,GRIN/USDT,0.544335,0.571999,0.544335,0.562904,1071.57259744,602.2840561719958
1633669200,2021-10-08 05:00:00,GRIN/USDT,0.548,0.548,0.544345,0.544359,116.89288021,63.68930480358215
1633665600,2021-10-08 04:00:00,GRIN/USDT,0.548001,0.548001,0.548,0.548,11.04118295,6.05057904310345
1633662000,2021-10-08 03:00:00,GRIN/USDT,0.55039,0.557032,0.54435,0.548001,339.10659267,187.44219934745166
1633658400,2021-10-08 02:00:00,GRIN/USDT,0.550392,0.557035,0.54434,0.55039,783.56891547,430.46648321922537
1633654800,2021-10-08 01:00:00,GRIN/USDT,0.557035,0.557035,0.557035,0.557035,182.12820409,101.45178416527315
1633651200,2021-10-08 00:00:00,GRIN/USDT,0.546011,0.557035,0.546011,0.557035,292.50957925,162.88535838662475
1633647600,2021-10-07 23:00:00,GRIN/USDT,0.536096,0.562001,0.536095,0.547217,8070.43206896,4518.46238161219154
1633644000,2021-10-07 22:00:00,GRIN/USDT,0.5443,0.5443,0.534872,0.536082,128.06326905,69.26070097372987
1633640400,2021-10-07 21:00:00,GRIN/USDT,0.526301,0.5443,0.526301,0.5443,3005.82666031,1631.56913208627295
1633636800,2021-10-07 20:00:00,GRIN/USDT,0.529567,0.55642,0.524,0.526321,7118.20203689,3791.74124559743667
1633633200,2021-10-07 19:00:00,GRIN/USDT,0.520357,0.531,0.520357,0.521329,387.91146628,203.78062092205463
1633629600,2021-10-07 18:00:00,GRIN/USDT,0.51892,0.5352,0.517635,0.52,427.06504707,222.89681100618744
1633626000,2021-10-07 17:00:00,GRIN/USDT,0.517941,0.51927,0.517525,0.517595,55.02839454,28.50316536708727
1633622400,2021-10-07 16:00:00,GRIN/USDT,0.524119,0.559999,0.517751,0.517751,1424.96188734,755.39434125173667
1633618800,2021-10-07 15:00:00,GRIN/USDT,0.518449,0.525999,0.518449,0.525612,25.57324509,13.28974170778882
1633615200,2021-10-07 14:00:00,GRIN/USDT,0.526027,0.527724,0.518045,0.518447,5090.05712737,2668.57305338010178
1633611600,2021-10-07 13:00:00,GRIN/USDT,0.48487,0.56869,0.480297,0.519639,41342.42009559,21319.12627657794917
1633608000,2021-10-07 12:00:00,GRIN/USDT,0.49231,0.49231,0.480297,0.480297,2971.09485389,1441.35680376676298
1633604400,2021-10-07 11:00:00,GRIN/USDT,0.493728,0.504998,0.492002,0.492002,2559.25638914,1281.87801468116357
1633600800,2021-10-07 10:00:00,GRIN/USDT,0.49373,0.49373,0.493297,0.493721,171.91555728,84.81761927576951
