https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume BTC
1584748800,2020-03-21 00:00:00,DOGE/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,4.689,16212408.6
1584662400,2020-03-20 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,8.651,30367165.68
1584576000,2020-03-19 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.8e-07,2.8e-07,19.52,66430688.3
1584489600,2020-03-18 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3e-07,7.75,25696546.33
1584403200,2020-03-17 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3e-07,12.18,39333710.48
1584316800,2020-03-16 00:00:00,DOGE/BTC,3.1e-07,3.3e-07,3.1e-07,3.1e-07,15.76,49439028.99
1584230400,2020-03-15 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3e-07,3.1e-07,22.18,70475120.75
1584144000,2020-03-14 00:00:00,DOGE/BTC,3.1e-07,3.3e-07,3.1e-07,3.2e-07,22.85,71469023.47
1584057600,2020-03-13 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,2.9e-07,3.1e-07,75.8,247686484.64
1583971200,2020-03-12 00:00:00,DOGE/BTC,2.8e-07,3.2e-07,2.7e-07,3.1e-07,75.5,262446370.98
1583884800,2020-03-11 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.8e-07,3.802,13751044.69
1583798400,2020-03-10 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,12.06,44581924.81
1583712000,2020-03-09 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,8.741,32389291.45
1583625600,2020-03-08 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,7.035,26235979.52
1583539200,2020-03-07 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,14.11,52242740.45
1583452800,2020-03-06 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,1.6,5868339.39
1583366400,2020-03-05 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,0.692,2544324.22
1583280000,2020-03-04 00:00:00,DOGE/BTC,2.9e-07,2.9e-07,2.7e-07,2.7e-07,22.73,81485194.6
1583193600,2020-03-03 00:00:00,DOGE/BTC,2.6e-07,2.9e-07,2.6e-07,2.9e-07,32.15,117910462.61
1583107200,2020-03-02 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,1.491,5674786.92
1583020800,2020-03-01 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,6.173,23597658.43
1582934400,2020-02-29 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,2.134,8164073.72
1582848000,2020-02-28 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,3.716,14220898.96
1582761600,2020-02-27 00:00:00,DOGE/BTC,2.7e-07,2.7e-07,2.6e-07,2.6e-07,2.741,10263431.59
1582675200,2020-02-26 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.7e-07,20.31,78079717.72
1582588800,2020-02-25 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,3.978,15173657.02
1582502400,2020-02-24 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,6.707,25036064.46
1582416000,2020-02-23 00:00:00,DOGE/BTC,2.6e-07,2.8e-07,2.6e-07,2.6e-07,31.3,115972982.0
1582329600,2020-02-22 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,19.88,73618404.52
1582243200,2020-02-21 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,2.716,9959723.59
1582156800,2020-02-20 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,7.763,28658874.67
1582070400,2020-02-19 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.7e-07,7.436,26864745.2
1581984000,2020-02-18 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.7e-07,31.5,112243461.05
1581897600,2020-02-17 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,20.83,77047181.3
1581811200,2020-02-16 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.7e-07,2.7e-07,32.89,116453648.94
1581724800,2020-02-15 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,2.9e-07,2.9e-07,21.03,70892743.83
1581638400,2020-02-14 00:00:00,DOGE/BTC,2.9e-07,3.1e-07,2.9e-07,3.1e-07,29.07,97261320.48
1581552000,2020-02-13 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,2.9e-07,12.42,41413297.83
1581465600,2020-02-12 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3e-07,38.55,127660201.25
1581379200,2020-02-11 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.8e-07,3e-07,44.83,151400211.28
1581292800,2020-02-10 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,2.9e-07,3e-07,49.8,163257858.6
1581206400,2020-02-09 00:00:00,DOGE/BTC,3.1e-07,3.5e-07,3.1e-07,3.2e-07,117.72,353373558.43
1581120000,2020-02-08 00:00:00,DOGE/BTC,2.9e-07,3.3e-07,2.8e-07,3.1e-07,118.88,385350483.24
1581033600,2020-02-07 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.9e-07,14.07,50244168.82
1580947200,2020-02-06 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,10.44,38479276.12
1580860800,2020-02-05 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.6e-07,2.7e-07,34.34,124615506.52
1580774400,2020-02-04 00:00:00,DOGE/BTC,2.6e-07,2.8e-07,2.6e-07,2.7e-07,24.48,90804784.78
1580688000,2020-02-03 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,9.287,34749765.13
1580601600,2020-02-02 00:00:00,DOGE/BTC,2.5e-07,2.7e-07,2.5e-07,2.6e-07,17.46,66730564.16
1580515200,2020-02-01 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,7.9,31219493.08
1580428800,2020-01-31 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,1.852,7222974.03
1580342400,2020-01-30 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.5e-07,2.6e-07,17.43,69027636.71
1580256000,2020-01-29 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.6e-07,37.77,143472928.45
1580169600,2020-01-28 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,1.3,4912207.03
1580083200,2020-01-27 00:00:00,DOGE/BTC,2.6e-07,2.8e-07,2.6e-07,2.6e-07,9.262,34335735.55
1579996800,2020-01-26 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,1.825,6843067.73
1579910400,2020-01-25 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,2.091,7845786.39
1579824000,2020-01-24 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,1.003,3773385.66
1579737600,2020-01-23 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,10.22,37741031.61
1579651200,2020-01-22 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,1.579,5819362.71
1579564800,2020-01-21 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,1.887,6910326.11
1579478400,2020-01-20 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,0.9369,3403682.05
1579392000,2020-01-19 00:00:00,DOGE/BTC,2.9e-07,2.9e-07,2.7e-07,2.7e-07,8.581,30817981.97
1579305600,2020-01-18 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.9e-07,16.05,57457693.57
1579219200,2020-01-17 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,13.45,49401148.06
1579132800,2020-01-16 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.7e-07,3.922,14654453.88
1579046400,2020-01-15 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,24.68,90267300.34
1578960000,2020-01-14 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.7e-07,27.17,103828268.61
1578873600,2020-01-13 00:00:00,DOGE/BTC,2.6e-07,2.8e-07,2.6e-07,2.6e-07,2.297,8547317.46
1578787200,2020-01-12 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,5.874,21739276.02
1578700800,2020-01-11 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,3.641,13446325.89
1578614400,2020-01-10 00:00:00,DOGE/BTC,2.8e-07,2.8e-07,2.7e-07,2.7e-07,9.438,34549561.79
1578528000,2020-01-09 00:00:00,DOGE/BTC,2.6e-07,2.8e-07,2.6e-07,2.8e-07,8.023,29886291.8
1578441600,2020-01-08 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.6e-07,3.254,12365642.46
1578355200,2020-01-07 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,12.19,45170966.97
1578268800,2020-01-06 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,10.55,37670926.89
1578182400,2020-01-05 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.8e-07,3.491,12492787.47
1578096000,2020-01-04 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.7e-07,10.71,38233228.82
1578009600,2020-01-03 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,5.677,20311537.86
1577923200,2020-01-02 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.9923,3512534.81
1577836800,2020-01-01 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.8e-07,5.236,18704131.13
1577750400,2019-12-31 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,2.445,8826199.77
1577664000,2019-12-30 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,2.727,9945207.61
1577577600,2019-12-29 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,1.173,4287960.05
1577491200,2019-12-28 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,6.21,22207097.59
1577404800,2019-12-27 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.8e-07,14.98,53587784.68
1577318400,2019-12-26 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.8e-07,9.111,32552491.79
1577232000,2019-12-25 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.8e-07,6.464,23125754.67
1577145600,2019-12-24 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,1.203,4352280.64
1577059200,2019-12-23 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,4.33,15888554.68
1576972800,2019-12-22 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,8.545,30501872.8
1576886400,2019-12-21 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,1.895,6661240.62
1576800000,2019-12-20 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,2.977,10533500.66
1576713600,2019-12-19 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,1.119,3933458.57
1576627200,2019-12-18 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.8e-07,2.8e-07,16.4,56536386.95
1576540800,2019-12-17 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,2.9e-07,22.17,73980110.68
1576454400,2019-12-16 00:00:00,DOGE/BTC,2.9e-07,3.1e-07,2.9e-07,3e-07,7.356,24499106.39
1576368000,2019-12-15 00:00:00,DOGE/BTC,2.9e-07,3.1e-07,2.9e-07,2.9e-07,10.92,36465319.91
1576281600,2019-12-14 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,1.649,5643256.26
1576195200,2019-12-13 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,1.813,6189195.85
1576108800,2019-12-12 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.2427,824364.15
1576022400,2019-12-11 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,1.319,4522972.33
1575936000,2019-12-10 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,1.01,3458979.18
1575849600,2019-12-09 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,1.748,5925766.74
1575763200,2019-12-08 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.9022,3036502.1
1575676800,2019-12-07 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.7689,2611257.29
1575590400,2019-12-06 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.8e-07,2.9e-07,14.15,48846814.11
1575504000,2019-12-05 00:00:00,DOGE/BTC,3e-07,3e-07,2.9e-07,2.9e-07,2.765,9369175.68
1575417600,2019-12-04 00:00:00,DOGE/BTC,2.9e-07,3.1e-07,2.9e-07,3e-07,16.98,56813195.13
1575331200,2019-12-03 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,2.9e-07,5.129,17211079.63
1575244800,2019-12-02 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3e-07,23.05,76748495.28
1575158400,2019-12-01 00:00:00,DOGE/BTC,3e-07,3.1e-07,3e-07,3e-07,3.217,10469007.82
1575072000,2019-11-30 00:00:00,DOGE/BTC,3e-07,3.1e-07,3e-07,3e-07,2.399,7947793.05
1574985600,2019-11-29 00:00:00,DOGE/BTC,3e-07,3.1e-07,3e-07,3e-07,1.604,5232256.89
1574899200,2019-11-28 00:00:00,DOGE/BTC,3e-07,3.1e-07,3e-07,3e-07,5.482,18008786.36
1574812800,2019-11-27 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3e-07,19.72,63371223.65
1574726400,2019-11-26 00:00:00,DOGE/BTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,2.563,8078230.02
1574640000,2019-11-25 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,8.45,26389231.44
1574553600,2019-11-24 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3.2e-07,3.2e-07,1.455,4474841.26
1574467200,2019-11-23 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3.2e-07,3.2e-07,6.074,18905911.0
1574380800,2019-11-22 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,16.64,52134928.01
1574294400,2019-11-21 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.2e-07,5.978,19380542.47
1574208000,2019-11-20 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,3.976,12815095.12
1574121600,2019-11-19 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,7.465,24090454.26
1574035200,2019-11-18 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,3e-07,3.1e-07,3.954,12808249.32
1573948800,2019-11-17 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,5.131,16554403.03
1573862400,2019-11-16 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,14.16,45634937.62
1573776000,2019-11-15 00:00:00,DOGE/BTC,3e-07,3.2e-07,3e-07,3.1e-07,6.237,20157141.32
1573689600,2019-11-14 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,3e-07,3e-07,2.225,7204219.17
1573603200,2019-11-13 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,2.9e-07,3.1e-07,79.49,261137701.61
1573516800,2019-11-12 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,17.88,57697710.2
1573430400,2019-11-11 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,21.18,68552872.91
1573344000,2019-11-10 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,46.46,149615882.67
1573257600,2019-11-09 00:00:00,DOGE/BTC,3e-07,3.2e-07,2.9e-07,3.1e-07,121.7,392330551.94
1573171200,2019-11-08 00:00:00,DOGE/BTC,2.9e-07,3.1e-07,2.8e-07,3e-07,36.81,122939559.59
1573084800,2019-11-07 00:00:00,DOGE/BTC,2.8e-07,3e-07,2.7e-07,2.9e-07,35.14,121922311.81
1572998400,2019-11-06 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.8e-07,1.531,5550867.07
1572912000,2019-11-05 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,5.241,18769431.1
1572825600,2019-11-04 00:00:00,DOGE/BTC,2.8e-07,2.8e-07,2.7e-07,2.7e-07,20.94,77392265.29
1572739200,2019-11-03 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.8e-07,13.56,48904025.93
1572652800,2019-11-02 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,14.6,52279473.79
1572566400,2019-11-01 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,9.683,34535341.92
1572480000,2019-10-31 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,17.26,61587269.91
1572393600,2019-10-30 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.8e-07,24.1,86146870.44
1572307200,2019-10-29 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,17.33,61838697.12
1572220800,2019-10-28 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.8e-07,6.22,22109287.44
1572134400,2019-10-27 00:00:00,DOGE/BTC,2.9e-07,2.9e-07,2.7e-07,2.8e-07,44.22,157837093.97
1572048000,2019-10-26 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.6e-07,2.9e-07,212.86,759336547.74
1571961600,2019-10-25 00:00:00,DOGE/BTC,3.3e-07,3.5e-07,3e-07,3e-07,73.68,231530929.47
1571875200,2019-10-24 00:00:00,DOGE/BTC,3.3e-07,3.5e-07,3.2e-07,3.3e-07,31.38,93788122.77
1571788800,2019-10-23 00:00:00,DOGE/BTC,3.1e-07,3.4e-07,3.1e-07,3.3e-07,22.62,69948400.4
1571702400,2019-10-22 00:00:00,DOGE/BTC,3.2e-07,3.4e-07,3.1e-07,3.1e-07,35.91,111987380.47
1571616000,2019-10-21 00:00:00,DOGE/BTC,3.2e-07,3.4e-07,3.1e-07,3.2e-07,52.75,163307470.1
1571529600,2019-10-20 00:00:00,DOGE/BTC,3.4e-07,3.5e-07,3.2e-07,3.2e-07,23.0,69217971.71
1571443200,2019-10-19 00:00:00,DOGE/BTC,3.3e-07,3.5e-07,3.3e-07,3.4e-07,26.94,79200005.62
1571356800,2019-10-18 00:00:00,DOGE/BTC,3.4e-07,3.6e-07,3.3e-07,3.3e-07,59.9,175606023.72
1571270400,2019-10-17 00:00:00,DOGE/BTC,3.2e-07,3.7e-07,3.2e-07,3.4e-07,89.68,259158455.9
1571184000,2019-10-16 00:00:00,DOGE/BTC,3e-07,3.3e-07,3e-07,3.2e-07,21.08,66786118.68
1571097600,2019-10-15 00:00:00,DOGE/BTC,3e-07,3.1e-07,3e-07,3e-07,6.064,20014514.93
1571011200,2019-10-14 00:00:00,DOGE/BTC,3e-07,3.2e-07,2.9e-07,3e-07,53.83,174841452.71
1570924800,2019-10-13 00:00:00,DOGE/BTC,2.7e-07,3.2e-07,2.7e-07,3e-07,42.74,144847214.37
1570838400,2019-10-12 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.7e-07,2.7e-07,0.9908,3600617.05
1570752000,2019-10-11 00:00:00,DOGE/BTC,2.6e-07,2.8e-07,2.6e-07,2.7e-07,3.67,13557524.67
1570665600,2019-10-10 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,7.366,27243392.63
1570579200,2019-10-09 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.7e-07,7.281,26023365.68
1570492800,2019-10-08 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.7e-07,2.8e-07,25.16,90184973.02
1570406400,2019-10-07 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,16.02,55950670.61
1570320000,2019-10-06 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,1.477,5123557.5
1570233600,2019-10-05 00:00:00,DOGE/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,1.222,4296006.4
1570147200,2019-10-04 00:00:00,DOGE/BTC,2.7e-07,2.9e-07,2.7e-07,2.8e-07,4.543,16014989.68
1570060800,2019-10-03 00:00:00,DOGE/BTC,2.8e-07,2.8e-07,2.7e-07,2.7e-07,2.692,9759511.43
1569974400,2019-10-02 00:00:00,DOGE/BTC,2.9e-07,2.9e-07,2.7e-07,2.8e-07,11.5,41009530.68
1569888000,2019-10-01 00:00:00,DOGE/BTC,2.8e-07,3e-07,2.8e-07,2.9e-07,23.53,82546615.61
1569801600,2019-09-30 00:00:00,DOGE/BTC,2.7e-07,3e-07,2.7e-07,2.8e-07,39.05,135739687.32
1569715200,2019-09-29 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,3.984,14747470.52
1569628800,2019-09-28 00:00:00,DOGE/BTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,7.139,26505315.61
1569542400,2019-09-27 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.6e-07,2.7e-07,6.462,24007714.67
1569456000,2019-09-26 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.6e-07,32.64,123623236.83
1569369600,2019-09-25 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,2.314,9089515.26
1569283200,2019-09-24 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.4e-07,2.5e-07,31.66,125463706.71
1569196800,2019-09-23 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,23.72,94478591.78
1569110400,2019-09-22 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,1.176,4632145.95
1569024000,2019-09-21 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.5e-07,19.68,75976452.11
1568937600,2019-09-20 00:00:00,DOGE/BTC,2.7e-07,2.7e-07,2.6e-07,2.6e-07,4.657,17578687.84
1568851200,2019-09-19 00:00:00,DOGE/BTC,2.7e-07,2.7e-07,2.6e-07,2.7e-07,19.81,74088134.17
1568764800,2019-09-18 00:00:00,DOGE/BTC,2.5e-07,2.8e-07,2.5e-07,2.7e-07,40.38,148875516.89
1568678400,2019-09-17 00:00:00,DOGE/BTC,2.3e-07,2.6e-07,2.3e-07,2.5e-07,35.26,140725703.05
1568592000,2019-09-16 00:00:00,DOGE/BTC,2.4e-07,2.4e-07,2.3e-07,2.3e-07,1.253,5341316.07
1568505600,2019-09-15 00:00:00,DOGE/BTC,2.4e-07,2.5e-07,2.3e-07,2.4e-07,20.34,84905328.1
1568419200,2019-09-14 00:00:00,DOGE/BTC,2.4e-07,2.5e-07,2.3e-07,2.4e-07,15.41,63812073.37
1568332800,2019-09-13 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.4e-07,1.931,8311954.54
1568246400,2019-09-12 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.3e-07,1.067,4580673.03
1568160000,2019-09-11 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.3e-07,2.079,8744309.74
1568073600,2019-09-10 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.3e-07,1.329,5717321.28
1567987200,2019-09-09 00:00:00,DOGE/BTC,2.4e-07,2.4e-07,2.3e-07,2.3e-07,2.309,9722104.64
1567900800,2019-09-08 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.4e-07,9.711,42033326.34
1567814400,2019-09-07 00:00:00,DOGE/BTC,2.4e-07,2.4e-07,2.3e-07,2.3e-07,6.417,27501114.93
1567728000,2019-09-06 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.2e-07,2.4e-07,35.55,154818998.01
1567641600,2019-09-05 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.3e-07,1.911,8041543.84
1567555200,2019-09-04 00:00:00,DOGE/BTC,2.5e-07,2.5e-07,2.3e-07,2.3e-07,13.21,55431995.37
1567468800,2019-09-03 00:00:00,DOGE/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,1.099,4531234.21
1567382400,2019-09-02 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.4e-07,2.4e-07,8.653,34814233.96
1567296000,2019-09-01 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,2.64,10517535.67
1567209600,2019-08-31 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.3954,1568897.79
1567123200,2019-08-30 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.5e-07,2.6e-07,1.236,4908790.92
1567036800,2019-08-29 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,6.873,27398391.08
1566950400,2019-08-28 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,2.749,10955302.05
1566864000,2019-08-27 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.9149,3552092.32
1566777600,2019-08-26 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,1.137,4508975.19
1566691200,2019-08-25 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,6.006,23231619.51
1566604800,2019-08-24 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.9654,3834896.33
1566518400,2019-08-23 00:00:00,DOGE/BTC,2.7e-07,2.7e-07,2.5e-07,2.5e-07,12.31,49024173.01
1566432000,2019-08-22 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.7e-07,9.077,34870966.01
1566345600,2019-08-21 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.5e-07,2.6e-07,4.444,17215279.59
1566259200,2019-08-20 00:00:00,DOGE/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,1.076,4227016.39
1566172800,2019-08-19 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.5e-07,2.5e-07,4.8,18403012.61
