https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume BTC
1494374400,2017-05-10 00:00:00,BTC/USD,1647.5,1719.0,1635.0,1715.0,361719.94,213.65
1494288000,2017-05-09 00:00:00,BTC/USD,1625.4,1721.0,1612.1,1647.5,372732.51,220.58
1494201600,2017-05-08 00:00:00,BTC/USD,1509.6,1626.0,1505.0,1625.4,212681.03,135.01
1494115200,2017-05-07 00:00:00,BTC/USD,1505.82,1527.0,1467.65,1509.6,330052.01,220.15
1494028800,2017-05-06 00:00:00,BTC/USD,1487.5,1527.0,1471.8,1505.82,266682.4,177.6
1493942400,2017-05-05 00:00:00,BTC/USD,1452.81,1533.27,1448.01,1487.5,277353.3,185.3
1493856000,2017-05-04 00:00:00,BTC/USD,1427.6,1541.2,1380.0,1452.81,357038.24,245.69
1493769600,2017-05-03 00:00:00,BTC/USD,1408.0,1430.0,1377.14,1427.6,268251.14,190.68
1493683200,2017-05-02 00:00:00,BTC/USD,1371.3,1434.0,1362.77,1408.0,300077.4,215.8
1493596800,2017-05-01 00:00:00,BTC/USD,1301.82,1386.0,1296.3,1371.3,290367.93,216.35
1493510400,2017-04-30 00:00:00,BTC/USD,1298.82,1308.0,1282.62,1301.82,279503.26,215.89
1493424000,2017-04-29 00:00:00,BTC/USD,1292.96,1300.0,1280.0,1298.82,207403.1,160.54
1493337600,2017-04-28 00:00:00,BTC/USD,1298.03,1318.66,1275.35,1292.96,281250.59,217.37
1493251200,2017-04-27 00:00:00,BTC/USD,1277.95,1317.98,1270.0,1298.03,139917.68,109.04
1493164800,2017-04-26 00:00:00,BTC/USD,1261.42,1287.0,1255.7,1277.95,274001.77,215.8
1493078400,2017-04-25 00:00:00,BTC/USD,1238.0,1266.99,1236.42,1261.42,235934.99,188.31
1492992000,2017-04-24 00:00:00,BTC/USD,1240.0,1240.1,1230.1,1238.0,269160.82,217.61
1492905600,2017-04-23 00:00:00,BTC/USD,1233.65,1247.8,1218.2,1240.0,262527.5,212.71
1492819200,2017-04-22 00:00:00,BTC/USD,1238.55,1241.0,1205.9,1233.65,221802.66,180.56
1492732800,2017-04-21 00:00:00,BTC/USD,1218.2,1239.9,1218.2,1238.55,243896.98,198.15
1492646400,2017-04-20 00:00:00,BTC/USD,1209.0,1230.0,1203.8,1218.2,197574.09,162.93
1492560000,2017-04-19 00:00:00,BTC/USD,1209.03,1210.7,1189.2,1209.0,234741.28,195.53
1492473600,2017-04-18 00:00:00,BTC/USD,1191.8,1210.7,1190.0,1209.03,130957.32,108.86
1492387200,2017-04-17 00:00:00,BTC/USD,1175.0,1198.99,1169.0,1191.8,156886.32,132.88
1492300800,2017-04-16 00:00:00,BTC/USD,1174.56,1178.8,1148.1,1175.0,194251.82,166.15
1492214400,2017-04-15 00:00:00,BTC/USD,1183.57,1187.88,1168.0,1174.56,222807.54,189.52
1492128000,2017-04-14 00:00:00,BTC/USD,1185.8,1201.0,1168.18,1183.57,254768.01,215.01
1492041600,2017-04-13 00:00:00,BTC/USD,1203.57,1209.0,1167.88,1185.8,255620.18,214.46
1491955200,2017-04-12 00:00:00,BTC/USD,1216.5,1219.2,1202.0,1203.57,249570.43,206.04
1491868800,2017-04-11 00:00:00,BTC/USD,1192.9,1222.81,1187.0,1216.5,187731.02,156.39
1491782400,2017-04-10 00:00:00,BTC/USD,1195.0,1200.0,1185.6,1192.9,199803.09,167.31
1491696000,2017-04-09 00:00:00,BTC/USD,1169.9,1200.0,1167.3,1195.0,154220.37,130.42
1491609600,2017-04-08 00:00:00,BTC/USD,1190.0,1190.0,1161.9,1169.9,153294.23,130.1
1491523200,2017-04-07 00:00:00,BTC/USD,1188.0,1192.25,1173.8,1190.0,211879.57,179.2
1491436800,2017-04-06 00:00:00,BTC/USD,1124.55,1198.19,1124.55,1188.0,241632.34,208.81
1491350400,2017-04-05 00:00:00,BTC/USD,1125.3,1140.0,1110.0,1124.55,236470.74,210.36
1491264000,2017-04-04 00:00:00,BTC/USD,1128.9,1149.0,1108.6,1125.3,230448.62,203.45
1491177600,2017-04-03 00:00:00,BTC/USD,1089.0,1143.0,1088.01,1128.9,208903.5,185.83
1491091200,2017-04-02 00:00:00,BTC/USD,1085.0,1106.0,1070.07,1089.0,237731.53,218.14
1491004800,2017-04-01 00:00:00,BTC/USD,1086.0,1095.0,1062.0,1085.0,222572.21,205.44
1490918400,2017-03-31 00:00:00,BTC/USD,1036.15,1099.5,1029.2,1086.0,226792.18,214.61
1490832000,2017-03-30 00:00:00,BTC/USD,1037.15,1050.83,1030.0,1036.15,188233.71,181.43
1490745600,2017-03-29 00:00:00,BTC/USD,1041.88,1055.0,1010.0,1037.15,200712.29,193.9
1490659200,2017-03-28 00:00:00,BTC/USD,1043.79,1061.01,1014.0,1041.88,223555.88,213.96
1490572800,2017-03-27 00:00:00,BTC/USD,978.97,1046.0,970.1,1043.79,259740.52,259.52
1490486400,2017-03-26 00:00:00,BTC/USD,982.0,1020.0,969.1,978.97,214449.62,218.16
1490400000,2017-03-25 00:00:00,BTC/USD,951.2,990.0,905.78,982.0,206439.63,217.53
1490313600,2017-03-24 00:00:00,BTC/USD,1045.0,1055.5,950.0,951.2,235553.18,234.09
1490227200,2017-03-23 00:00:00,BTC/USD,1041.95,1090.0,1036.0,1045.0,232365.75,218.59
1490140800,2017-03-22 00:00:00,BTC/USD,1118.0,1120.0,1000.0,1041.95,232980.05,221.27
1490054400,2017-03-21 00:00:00,BTC/USD,1044.3,1118.0,1039.02,1118.0,272411.76,252.44
1489968000,2017-03-20 00:00:00,BTC/USD,1032.8,1060.0,1014.5,1044.3,199861.21,192.44
1489881600,2017-03-19 00:00:00,BTC/USD,980.92,1076.8,972.01,1032.8,198680.57,192.02
1489795200,2017-03-18 00:00:00,BTC/USD,1075.3,1102.6,934.89,980.92,372789.96,361.57
1489708800,2017-03-17 00:00:00,BTC/USD,1180.63,1180.63,1066.0,1075.3,318766.85,282.21
1489622400,2017-03-16 00:00:00,BTC/USD,1245.02,1254.0,1163.2,1180.63,288816.26,236.24
1489536000,2017-03-15 00:00:00,BTC/USD,1232.8,1249.99,1230.0,1245.02,199615.08,161.06
1489449600,2017-03-14 00:00:00,BTC/USD,1223.26,1246.43,1218.01,1232.8,264982.58,215.01
1489363200,2017-03-13 00:00:00,BTC/USD,1223.2,1234.59,1202.83,1223.26,265361.42,216.93
1489276800,2017-03-12 00:00:00,BTC/USD,1169.16,1225.58,1162.24,1223.2,183710.23,154.49
1489190400,2017-03-11 00:00:00,BTC/USD,1118.0,1188.4,1116.1,1169.16,172747.93,147.9
1489104000,2017-03-10 00:00:00,BTC/USD,1190.83,1261.68,1073.02,1118.0,395192.16,332.45
1489017600,2017-03-09 00:00:00,BTC/USD,1141.12,1207.47,1130.5,1190.83,223739.55,190.54
1488931200,2017-03-08 00:00:00,BTC/USD,1235.0,1238.0,1138.0,1141.12,277974.33,232.66
1488844800,2017-03-07 00:00:00,BTC/USD,1257.58,1258.94,1175.3,1235.0,257318.4,208.18
1488758400,2017-03-06 00:00:00,BTC/USD,1259.0,1264.0,1248.48,1257.58,236048.32,188.04
1488672000,2017-03-05 00:00:00,BTC/USD,1250.22,1260.0,1234.32,1259.0,237487.84,189.74
1488585600,2017-03-04 00:00:00,BTC/USD,1256.06,1269.9,1211.34,1250.22,240788.38,193.0
1488499200,2017-03-03 00:00:00,BTC/USD,1243.0,1279.0,1234.0,1256.06,263026.34,209.3
1488412800,2017-03-02 00:00:00,BTC/USD,1201.91,1266.0,1195.0,1243.0,257347.99,210.74
1488326400,2017-03-01 00:00:00,BTC/USD,1184.0,1201.91,1167.96,1201.91,246675.76,207.97
1488240000,2017-02-28 00:00:00,BTC/USD,1189.0,1190.0,1169.92,1184.0,248746.53,210.78
1488153600,2017-02-27 00:00:00,BTC/USD,1151.89,1189.0,1143.1,1189.0,224024.91,191.28
1488067200,2017-02-26 00:00:00,BTC/USD,1144.96,1166.27,1135.0,1151.89,250791.9,217.29
1487980800,2017-02-25 00:00:00,BTC/USD,1169.77,1177.61,1115.0,1144.96,251204.47,218.3
1487894400,2017-02-24 00:00:00,BTC/USD,1157.3,1198.0,1114.0,1169.77,240096.89,207.35
1487808000,2017-02-23 00:00:00,BTC/USD,1095.39,1162.73,1091.28,1157.3,241772.38,215.53
1487721600,2017-02-22 00:00:00,BTC/USD,1090.89,1109.5,1087.01,1095.39,180705.55,164.81
1487635200,2017-02-21 00:00:00,BTC/USD,1070.0,1111.0,1056.6,1090.89,196941.97,181.17
1487548800,2017-02-20 00:00:00,BTC/USD,1044.44,1070.0,1028.5,1070.0,150931.51,144.11
1487462400,2017-02-19 00:00:00,BTC/USD,1040.5,1046.96,1028.12,1044.44,155636.77,150.05
1487376000,2017-02-18 00:00:00,BTC/USD,1045.27,1059.0,1040.0,1040.5,173198.13,165.56
1487289600,2017-02-17 00:00:00,BTC/USD,1021.8,1052.0,1021.8,1045.27,197022.67,189.99
1487203200,2017-02-16 00:00:00,BTC/USD,1000.09,1028.0,999.0,1021.8,149195.05,146.69
1487116800,2017-02-15 00:00:00,BTC/USD,1004.0,1004.49,995.0,1000.09,138917.99,138.85
1487030400,2017-02-14 00:00:00,BTC/USD,989.02,1010.0,986.25,1004.0,211578.77,211.62
1486944000,2017-02-13 00:00:00,BTC/USD,1002.59,1004.62,963.42,989.02,207950.36,210.29
1486857600,2017-02-12 00:00:00,BTC/USD,1006.6,1009.0,993.0,1002.59,216370.07,215.68
1486771200,2017-02-11 00:00:00,BTC/USD,1001.0,1018.45,990.0,1006.6,217500.26,215.19
1486684800,2017-02-10 00:00:00,BTC/USD,978.0,1001.0,956.0,1001.0,211576.71,217.57
1486598400,2017-02-09 00:00:00,BTC/USD,1043.0,1065.0,932.39,978.0,267817.92,265.95
1486512000,2017-02-08 00:00:00,BTC/USD,1036.89,1059.99,1014.61,1043.0,216072.55,208.32
1486425600,2017-02-07 00:00:00,BTC/USD,1009.43,1038.98,1008.0,1036.89,214964.39,208.96
1486339200,2017-02-06 00:00:00,BTC/USD,994.12,1010.0,994.07,1009.43,212175.47,211.44
1486252800,2017-02-05 00:00:00,BTC/USD,1007.89,1014.95,993.42,994.12,111028.07,110.72
1486166400,2017-02-04 00:00:00,BTC/USD,996.25,1014.99,982.97,1007.89,201896.63,202.17
1486080000,2017-02-03 00:00:00,BTC/USD,990.31,1005.7,983.0,996.25,212708.09,213.39
1485993600,2017-02-02 00:00:00,BTC/USD,974.2,996.8,969.43,990.31,208590.46,212.01
1485907200,2017-02-01 00:00:00,BTC/USD,967.0,979.0,951.9,974.2,207843.91,215.86
1485820800,2017-01-31 00:00:00,BTC/USD,918.57,967.0,917.1,967.0,196962.58,209.82
1485734400,2017-01-30 00:00:00,BTC/USD,909.31,930.0,908.0,918.57,190011.86,207.62
1485648000,2017-01-29 00:00:00,BTC/USD,915.28,917.75,907.01,909.31,113705.24,124.71
1485561600,2017-01-28 00:00:00,BTC/USD,911.0,918.0,906.06,915.28,179670.97,197.02
1485475200,2017-01-27 00:00:00,BTC/USD,905.5,916.99,905.5,909.2,173357.0,190.18
1485388800,2017-01-26 00:00:00,BTC/USD,894.42,910.8,885.48,905.5,188994.36,209.46
1485302400,2017-01-25 00:00:00,BTC/USD,902.02,903.88,887.02,894.42,188385.29,210.49
1485216000,2017-01-24 00:00:00,BTC/USD,914.88,917.17,892.97,902.02,150261.46,166.08
1485129600,2017-01-23 00:00:00,BTC/USD,914.01,921.51,910.0,914.88,157252.72,171.45
1485043200,2017-01-22 00:00:00,BTC/USD,920.35,932.5,888.0,914.01,115545.46,126.39
1484956800,2017-01-21 00:00:00,BTC/USD,895.13,936.99,893.15,920.35,131863.94,143.33
1484870400,2017-01-20 00:00:00,BTC/USD,899.37,905.0,889.31,895.13,111671.34,124.65
1484784000,2017-01-19 00:00:00,BTC/USD,885.01,916.82,882.0,899.37,189026.36,210.5
1484697600,2017-01-18 00:00:00,BTC/USD,897.98,902.43,860.0,878.65,181832.5,206.51
1484611200,2017-01-17 00:00:00,BTC/USD,833.01,900.0,830.02,897.98,186172.37,211.87
1484524800,2017-01-16 00:00:00,BTC/USD,817.5,840.55,814.69,833.01,183438.59,222.0
1484438400,2017-01-15 00:00:00,BTC/USD,814.9,821.99,808.5,817.5,86617.54,106.35
1484352000,2017-01-14 00:00:00,BTC/USD,815.0,827.94,807.98,814.9,142338.12,173.73
1484265600,2017-01-13 00:00:00,BTC/USD,810.08,824.58,780.0,815.0,148675.0,183.89
1484179200,2017-01-12 00:00:00,BTC/USD,789.46,827.69,750.0,810.08,174348.15,220.49
1484092800,2017-01-11 00:00:00,BTC/USD,900.0,907.0,750.04,789.46,227110.42,272.4
1484006400,2017-01-10 00:00:00,BTC/USD,905.0,908.53,883.52,894.99,141741.85,158.81
1483920000,2017-01-09 00:00:00,BTC/USD,903.76,914.93,871.84,905.0,266623.71,297.84
1483833600,2017-01-08 00:00:00,BTC/USD,875.17,926.97,871.67,903.76,166868.84,184.27
1483747200,2017-01-07 00:00:00,BTC/USD,825.84,899.55,808.61,882.0,154305.67,178.19
1483660800,2017-01-06 00:00:00,BTC/USD,945.1,945.1,945.1,945.1,0.0,0.0
1483574400,2017-01-05 00:00:00,BTC/USD,1072.97,1124.22,883.91,945.1,258783.88,255.39
1483488000,2017-01-04 00:00:00,BTC/USD,1034.08,1075.0,1033.99,1072.97,78196.2,74.21
1483401600,2017-01-03 00:00:00,BTC/USD,1009.51,1021.0,999.66,1002.5,112533.93,111.42
1483315200,2017-01-02 00:00:00,BTC/USD,992.12,1021.95,990.5,1006.0,184741.69,182.96
1483228800,2017-01-01 00:00:00,BTC/USD,952.69,999.95,951.03,992.12,136961.22,142.29
1483142400,2016-12-31 00:00:00,BTC/USD,961.28,969.06,941.39,952.69,138907.07,145.5
1483056000,2016-12-30 00:00:00,BTC/USD,962.99,971.99,926.03,961.28,162824.33,170.2
1482969600,2016-12-29 00:00:00,BTC/USD,966.0,977.94,945.01,962.99,156612.32,162.83
1482883200,2016-12-28 00:00:00,BTC/USD,932.0,967.88,923.0,960.3,154047.84,162.46
1482796800,2016-12-27 00:00:00,BTC/USD,893.08,928.0,889.23,925.5,153506.74,167.77
1482710400,2016-12-26 00:00:00,BTC/USD,882.88,903.23,881.45,893.42,148977.23,166.62
1482624000,2016-12-25 00:00:00,BTC/USD,890.22,891.51,856.62,882.83,107151.84,122.93
1482537600,2016-12-24 00:00:00,BTC/USD,907.14,914.0,880.0,891.97,114757.19,127.67
1482451200,2016-12-23 00:00:00,BTC/USD,856.0,913.0,856.0,908.01,153616.91,172.23
1482364800,2016-12-22 00:00:00,BTC/USD,836.0,874.87,831.64,856.0,136245.33,159.76
1482278400,2016-12-21 00:00:00,BTC/USD,793.25,836.88,785.75,831.64,131767.31,161.43
1482192000,2016-12-20 00:00:00,BTC/USD,786.0,789.96,785.4,786.0,10897.85,13.85
1482105600,2016-12-19 00:00:00,BTC/USD,786.61,790.0,786.61,788.0,4100.83,5.203
1482019200,2016-12-18 00:00:00,BTC/USD,786.97,790.0,782.2,789.6,137238.56,174.5
1481932800,2016-12-17 00:00:00,BTC/USD,786.49,790.0,785.41,786.51,91560.63,116.21
1481846400,2016-12-16 00:00:00,BTC/USD,780.57,784.34,778.01,783.1,45172.6,57.81
1481760000,2016-12-15 00:00:00,BTC/USD,782.0,783.89,778.01,781.99,127983.77,163.69
1481673600,2016-12-14 00:00:00,BTC/USD,780.99,788.42,776.51,782.32,113699.55,145.57
1481587200,2016-12-13 00:00:00,BTC/USD,778.8,785.0,776.07,779.95,119283.82,153.04
1481500800,2016-12-12 00:00:00,BTC/USD,774.74,778.8,773.0,778.8,23246.75,29.98
1481414400,2016-12-11 00:00:00,BTC/USD,772.49,781.39,768.2,774.48,135239.8,174.51
1481328000,2016-12-10 00:00:00,BTC/USD,769.02,781.48,767.0,779.15,73774.7,95.5
1481241600,2016-12-09 00:00:00,BTC/USD,767.0,771.0,767.0,767.64,90160.15,117.38
1481155200,2016-12-08 00:00:00,BTC/USD,764.53,771.0,763.1,767.0,126795.26,165.39
1481068800,2016-12-07 00:00:00,BTC/USD,752.9,767.8,752.0,764.53,84986.33,111.81
1480982400,2016-12-06 00:00:00,BTC/USD,758.59,762.73,752.21,752.9,128448.69,169.57
1480896000,2016-12-05 00:00:00,BTC/USD,763.78,766.0,751.0,753.38,129184.92,170.67
1480809600,2016-12-04 00:00:00,BTC/USD,766.98,767.35,762.16,765.9,68894.44,90.1
1480723200,2016-12-03 00:00:00,BTC/USD,770.0,773.82,762.0,765.45,47540.1,62.16
1480636800,2016-12-02 00:00:00,BTC/USD,745.79,773.56,745.71,768.0,94541.49,123.85
1480550400,2016-12-01 00:00:00,BTC/USD,740.8,750.0,738.04,745.79,120160.17,161.59
1480464000,2016-11-30 00:00:00,BTC/USD,735.1,743.0,733.01,740.8,110342.83,149.54
1480377600,2016-11-29 00:00:00,BTC/USD,735.02,739.0,732.54,735.9,107409.18,146.11
1480291200,2016-11-28 00:00:00,BTC/USD,732.31,737.28,730.5,736.22,105856.6,144.43
1480204800,2016-11-27 00:00:00,BTC/USD,731.74,738.0,730.14,732.31,114312.81,155.8
1480118400,2016-11-26 00:00:00,BTC/USD,742.69,744.07,730.0,734.97,109273.32,148.31
1480032000,2016-11-25 00:00:00,BTC/USD,741.81,742.67,735.5,740.16,122930.04,166.47
1479945600,2016-11-24 00:00:00,BTC/USD,744.85,748.76,736.0,741.81,123208.62,166.22
1479859200,2016-11-23 00:00:00,BTC/USD,753.12,755.12,737.79,744.04,119435.65,160.71
1479772800,2016-11-22 00:00:00,BTC/USD,743.92,758.99,743.0,753.79,118093.3,157.65
1479686400,2016-11-21 00:00:00,BTC/USD,735.37,756.44,735.36,743.92,128623.66,172.88
1479600000,2016-11-20 00:00:00,BTC/USD,758.96,759.0,726.0,735.37,128898.3,172.76
1479513600,2016-11-19 00:00:00,BTC/USD,755.35,789.0,747.99,758.96,160607.8,211.6
1479427200,2016-11-18 00:00:00,BTC/USD,733.78,757.13,732.3,755.35,179332.73,240.09
1479340800,2016-11-17 00:00:00,BTC/USD,737.69,744.89,733.0,733.78,119344.28,161.47
1479254400,2016-11-16 00:00:00,BTC/USD,710.39,740.0,705.01,735.88,110541.03,152.22
1479168000,2016-11-15 00:00:00,BTC/USD,700.0,715.0,699.33,710.39,71454.0,100.75
1479081600,2016-11-14 00:00:00,BTC/USD,700.95,705.33,694.52,700.0,59391.02,84.78
1478995200,2016-11-13 00:00:00,BTC/USD,703.0,709.9,689.2,703.0,95158.57,136.46
1478908800,2016-11-12 00:00:00,BTC/USD,710.01,713.81,700.01,703.0,104802.12,148.04
1478822400,2016-11-11 00:00:00,BTC/USD,710.16,713.95,707.26,710.01,122082.01,171.68
1478736000,2016-11-10 00:00:00,BTC/USD,722.1,722.1,704.98,713.13,121356.08,170.2
1478649600,2016-11-09 00:00:00,BTC/USD,704.82,737.76,702.0,720.44,119444.53,165.76
1478563200,2016-11-08 00:00:00,BTC/USD,703.29,708.0,699.0,704.82,117788.47,167.48
1478476800,2016-11-07 00:00:00,BTC/USD,702.88,711.9,699.0,701.5,118043.74,167.49
1478390400,2016-11-06 00:00:00,BTC/USD,697.52,710.0,696.03,702.88,82645.77,117.43
1478304000,2016-11-05 00:00:00,BTC/USD,699.56,703.0,693.8,697.12,46725.04,66.99
1478217600,2016-11-04 00:00:00,BTC/USD,687.5,705.5,680.0,699.56,23786.69,34.11
1478131200,2016-11-03 00:00:00,BTC/USD,744.99,748.0,680.0,687.5,141869.69,194.58
1478044800,2016-11-02 00:00:00,BTC/USD,725.8,737.0,718.0,734.31,185760.53,254.9
1477958400,2016-11-01 00:00:00,BTC/USD,700.74,738.26,696.6,726.57,179205.5,248.99
1477872000,2016-10-31 00:00:00,BTC/USD,700.0,700.0,691.5,697.66,90610.95,130.18
1477785600,2016-10-30 00:00:00,BTC/USD,707.02,710.5,692.2,697.41,93559.94,133.76
1477699200,2016-10-29 00:00:00,BTC/USD,686.17,714.98,685.1,707.02,117474.38,167.65
1477612800,2016-10-28 00:00:00,BTC/USD,681.0,687.0,677.52,686.17,113619.99,166.78
1477526400,2016-10-27 00:00:00,BTC/USD,670.39,687.34,670.39,681.0,113680.9,167.32
1477440000,2016-10-26 00:00:00,BTC/USD,651.3,675.31,651.3,670.39,113581.16,171.22
1477353600,2016-10-25 00:00:00,BTC/USD,648.5,660.0,646.5,654.35,110766.61,170.07
1477267200,2016-10-24 00:00:00,BTC/USD,644.78,650.76,643.8,648.5,109582.35,169.2
1477180800,2016-10-23 00:00:00,BTC/USD,648.11,652.67,643.8,643.8,106809.34,164.82
1477094400,2016-10-22 00:00:00,BTC/USD,628.63,651.0,627.54,648.11,106567.22,167.54
1477008000,2016-10-21 00:00:00,BTC/USD,628.16,631.01,624.23,628.63,109177.68,173.71
1476921600,2016-10-20 00:00:00,BTC/USD,628.84,630.9,623.68,627.28,100115.73,159.41
1476835200,2016-10-19 00:00:00,BTC/USD,635.95,636.22,622.43,627.9,101167.29,160.41
1476748800,2016-10-18 00:00:00,BTC/USD,634.63,637.94,633.02,635.17,101119.7,159.16
1476662400,2016-10-17 00:00:00,BTC/USD,636.7,639.97,634.12,634.63,98907.86,155.15
1476576000,2016-10-16 00:00:00,BTC/USD,637.44,640.0,634.19,636.7,104095.5,163.12
1476489600,2016-10-15 00:00:00,BTC/USD,636.9,642.0,633.56,638.39,107132.67,167.82
1476403200,2016-10-14 00:00:00,BTC/USD,639.96,639.96,633.69,636.9,72427.92,113.79
1476316800,2016-10-13 00:00:00,BTC/USD,637.64,642.99,632.49,639.96,108751.05,171.12
1476230400,2016-10-12 00:00:00,BTC/USD,639.3,640.0,630.71,637.64,107686.65,169.83
1476144000,2016-10-11 00:00:00,BTC/USD,616.67,639.4,615.6,635.44,104929.89,167.19
1476057600,2016-10-10 00:00:00,BTC/USD,615.24,619.99,613.6,616.67,107393.2,174.4
1475971200,2016-10-09 00:00:00,BTC/USD,615.57,618.89,613.0,615.24,96776.87,157.1
1475884800,2016-10-08 00:00:00,BTC/USD,615.98,621.33,615.0,615.57,88404.02,143.03
1475798400,2016-10-07 00:00:00,BTC/USD,605.63,623.0,604.6,615.98,104834.75,170.9
1475712000,2016-10-06 00:00:00,BTC/USD,605.2,609.7,604.33,605.63,94981.79,156.57
1475625600,2016-10-05 00:00:00,BTC/USD,611.7,613.12,605.2,605.2,102294.15,168.02
1475539200,2016-10-04 00:00:00,BTC/USD,609.49,615.0,605.2,611.7,107563.06,176.3
1475452800,2016-10-03 00:00:00,BTC/USD,606.98,613.0,603.51,610.0,127908.54,210.59
1475366400,2016-10-02 00:00:00,BTC/USD,607.33,609.0,602.22,607.9,99831.32,164.66
1475280000,2016-10-01 00:00:00,BTC/USD,603.87,610.0,603.06,607.33,98990.8,163.08
1475193600,2016-09-30 00:00:00,BTC/USD,604.08,606.0,601.5,603.0,70228.21,116.34
1475107200,2016-09-29 00:00:00,BTC/USD,607.75,607.79,603.51,604.08,86337.53,142.53
1475020800,2016-09-28 00:00:00,BTC/USD,609.5,613.46,605.1,607.75,88924.4,145.94
1474934400,2016-09-27 00:00:00,BTC/USD,611.0,614.21,605.03,609.5,124593.27,204.35
1474848000,2016-09-26 00:00:00,BTC/USD,606.42,614.18,603.37,611.0,90593.13,148.8
1474761600,2016-09-25 00:00:00,BTC/USD,600.11,608.06,597.0,608.06,87185.71,144.68
1474675200,2016-09-24 00:00:00,BTC/USD,601.43,602.71,599.36,601.25,78326.57,130.28
1474588800,2016-09-23 00:00:00,BTC/USD,596.49,604.0,590.14,601.43,97121.08,161.83
1474502400,2016-09-22 00:00:00,BTC/USD,600.88,602.82,596.0,596.49,100255.13,167.24
1474416000,2016-09-21 00:00:00,BTC/USD,614.99,614.99,599.9,601.2,79564.0,131.77
1474329600,2016-09-20 00:00:00,BTC/USD,616.04,616.6,610.01,614.99,95907.29,156.18
1474243200,2016-09-19 00:00:00,BTC/USD,615.39,617.33,610.51,616.04,90757.03,147.77
1474156800,2016-09-18 00:00:00,BTC/USD,610.06,615.39,606.71,615.39,85161.08,139.0
1474070400,2016-09-17 00:00:00,BTC/USD,609.0,612.85,606.38,606.71,86503.19,141.82
1473984000,2016-09-16 00:00:00,BTC/USD,610.43,614.0,607.4,610.0,56829.36,92.94
1473897600,2016-09-15 00:00:00,BTC/USD,612.54,615.0,609.0,609.6,100245.82,163.79
1473811200,2016-09-14 00:00:00,BTC/USD,611.41,614.88,607.5,613.31,100155.92,163.63
1473724800,2016-09-13 00:00:00,BTC/USD,606.84,614.81,606.1,611.41,100576.97,164.81
1473638400,2016-09-12 00:00:00,BTC/USD,607.13,612.77,604.0,606.84,81762.77,134.45
1473552000,2016-09-11 00:00:00,BTC/USD,619.5,626.0,595.51,607.13,100372.51,162.99
1473465600,2016-09-10 00:00:00,BTC/USD,616.0,625.97,615.79,619.5,84677.91,136.67
1473379200,2016-09-09 00:00:00,BTC/USD,622.55,623.5,613.59,617.05,95387.59,154.16
1473292800,2016-09-08 00:00:00,BTC/USD,608.04,626.3,604.71,622.55,100202.32,162.75
1473206400,2016-09-07 00:00:00,BTC/USD,601.01,609.1,598.69,608.04,80072.56,132.64
1473120000,2016-09-06 00:00:00,BTC/USD,598.48,605.08,596.84,601.01,86979.5,144.62
1473033600,2016-09-05 00:00:00,BTC/USD,606.0,606.0,594.21,598.48,57446.62,95.65
1472947200,2016-09-04 00:00:00,BTC/USD,592.12,613.05,592.0,606.0,78842.07,131.89
1472860800,2016-09-03 00:00:00,BTC/USD,571.71,598.0,568.52,592.12,94062.44,163.19
1472774400,2016-09-02 00:00:00,BTC/USD,565.35,574.23,560.25,573.42,98243.69,173.03
1472688000,2016-09-01 00:00:00,BTC/USD,567.85,572.95,564.0,565.35,58149.19,102.49
1472601600,2016-08-31 00:00:00,BTC/USD,574.6,576.55,567.2,570.14,90779.59,158.67
1472515200,2016-08-30 00:00:00,BTC/USD,568.31,577.54,567.28,574.6,90873.51,158.76
1472428800,2016-08-29 00:00:00,BTC/USD,569.91,574.22,565.1,568.31,82594.09,145.04
1472342400,2016-08-28 00:00:00,BTC/USD,564.68,572.5,564.32,569.91,77431.32,135.97
1472256000,2016-08-27 00:00:00,BTC/USD,574.85,576.21,562.02,562.02,93523.92,164.4
1472169600,2016-08-26 00:00:00,BTC/USD,574.0,577.0,570.57,574.85,42692.61,74.44
1472083200,2016-08-25 00:00:00,BTC/USD,577.17,579.1,570.0,570.65,92837.06,161.72
1471996800,2016-08-24 00:00:00,BTC/USD,575.55,580.5,575.0,577.17,63608.4,110.11
1471910400,2016-08-23 00:00:00,BTC/USD,583.29,583.3,575.5,575.55,75700.81,130.66
1471824000,2016-08-22 00:00:00,BTC/USD,573.79,583.48,571.57,583.29,88593.14,153.53
1471737600,2016-08-21 00:00:00,BTC/USD,575.78,579.61,569.93,573.79,86805.42,151.1
1471651200,2016-08-20 00:00:00,BTC/USD,569.0,575.78,568.64,573.66,66590.49,116.28
1471564800,2016-08-19 00:00:00,BTC/USD,573.62,575.25,568.16,569.0,85734.41,150.11
1471478400,2016-08-18 00:00:00,BTC/USD,570.0,575.7,568.17,573.62,83065.34,145.23
1471392000,2016-08-17 00:00:00,BTC/USD,576.39,578.49,567.5,570.0,84273.72,147.08
1471305600,2016-08-16 00:00:00,BTC/USD,567.88,578.9,560.53,576.39,81873.71,143.74
1471219200,2016-08-15 00:00:00,BTC/USD,566.0,576.57,561.2,567.88,89812.88,157.9
1471132800,2016-08-14 00:00:00,BTC/USD,587.76,588.01,561.89,564.0,74315.51,129.42
1471046400,2016-08-13 00:00:00,BTC/USD,583.73,593.82,583.01,587.04,90815.27,154.58
