https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1659783600,2022-08-06 11:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659780000,2022-08-06 10:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659776400,2022-08-06 09:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659772800,2022-08-06 08:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659769200,2022-08-06 07:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659765600,2022-08-06 06:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659762000,2022-08-06 05:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659758400,2022-08-06 04:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659754800,2022-08-06 03:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659751200,2022-08-06 02:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659747600,2022-08-06 01:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659744000,2022-08-06 00:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659740400,2022-08-05 23:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659736800,2022-08-05 22:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659733200,2022-08-05 21:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659729600,2022-08-05 20:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659726000,2022-08-05 19:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659722400,2022-08-05 18:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659718800,2022-08-05 17:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659715200,2022-08-05 16:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659711600,2022-08-05 15:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659708000,2022-08-05 14:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,0.00000000,0.0
1659704400,2022-08-05 13:00:00,ZRX/BTC,0.00001519,0.00001519,0.00001519,0.00001519,562.02104855,0.0085370997274745
1659700800,2022-08-05 12:00:00,ZRX/BTC,0.00001522,0.00001522,0.00001522,0.00001522,562.02104855,0.008553960358931
1659697200,2022-08-05 11:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659693600,2022-08-05 10:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659690000,2022-08-05 09:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659686400,2022-08-05 08:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659682800,2022-08-05 07:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659679200,2022-08-05 06:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659675600,2022-08-05 05:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659672000,2022-08-05 04:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659668400,2022-08-05 03:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1659664800,2022-08-05 02:00:00,ZRX/BTC,0.00001523,0.00001523,0.00001523,0.00001523,137.93103448,0.0021006896551304
1659661200,2022-08-05 01:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659657600,2022-08-05 00:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659654000,2022-08-04 23:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659650400,2022-08-04 22:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659646800,2022-08-04 21:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659643200,2022-08-04 20:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659639600,2022-08-04 19:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659636000,2022-08-04 18:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659632400,2022-08-04 17:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659628800,2022-08-04 16:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659625200,2022-08-04 15:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,0.00000000,0.0
1659621600,2022-08-04 14:00:00,ZRX/BTC,0.00001496,0.00001496,0.00001496,0.00001496,562.02104855,0.008407834886308
1659618000,2022-08-04 13:00:00,ZRX/BTC,0.00001482,0.00001482,0.00001482,0.00001482,0.00000000,0.0
1659614400,2022-08-04 12:00:00,ZRX/BTC,0.00001482,0.00001482,0.00001482,0.00001482,0.00000000,0.0
1659610800,2022-08-04 11:00:00,ZRX/BTC,0.00001482,0.00001482,0.00001482,0.00001482,0.00000000,0.0
1659607200,2022-08-04 10:00:00,ZRX/BTC,0.00001482,0.00001482,0.00001482,0.00001482,0.00000000,0.0
1659603600,2022-08-04 09:00:00,ZRX/BTC,0.00001482,0.00001482,0.00001482,0.00001482,0.00000000,0.0
1659600000,2022-08-04 08:00:00,ZRX/BTC,0.00001482,0.00001482,0.00001482,0.00001482,562.02104855,0.008329151939511
1659596400,2022-08-04 07:00:00,ZRX/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1659592800,2022-08-04 06:00:00,ZRX/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1659589200,2022-08-04 05:00:00,ZRX/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1659585600,2022-08-04 04:00:00,ZRX/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1659582000,2022-08-04 03:00:00,ZRX/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1659578400,2022-08-04 02:00:00,ZRX/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1659574800,2022-08-04 01:00:00,ZRX/BTC,0.00001487,0.00001491,0.00001486,0.00001491,276.93434705,0.0041290911145155
1659571200,2022-08-04 00:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659567600,2022-08-03 23:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659564000,2022-08-03 22:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659560400,2022-08-03 21:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659556800,2022-08-03 20:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659553200,2022-08-03 19:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659549600,2022-08-03 18:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659546000,2022-08-03 17:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659542400,2022-08-03 16:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659538800,2022-08-03 15:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659535200,2022-08-03 14:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659531600,2022-08-03 13:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659528000,2022-08-03 12:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659524400,2022-08-03 11:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659520800,2022-08-03 10:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659517200,2022-08-03 09:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659513600,2022-08-03 08:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659510000,2022-08-03 07:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659506400,2022-08-03 06:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659502800,2022-08-03 05:00:00,ZRX/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1659499200,2022-08-03 04:00:00,ZRX/BTC,0.00001485,0.00001498,0.00001485,0.00001498,1124.04209710,0.016838150614558
1659495600,2022-08-03 03:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659492000,2022-08-03 02:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659488400,2022-08-03 01:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659484800,2022-08-03 00:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659481200,2022-08-02 23:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659477600,2022-08-02 22:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659474000,2022-08-02 21:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,100.00000000,0.001479
1659470400,2022-08-02 20:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659466800,2022-08-02 19:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659463200,2022-08-02 18:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659459600,2022-08-02 17:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659456000,2022-08-02 16:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659452400,2022-08-02 15:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659448800,2022-08-02 14:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659445200,2022-08-02 13:00:00,ZRX/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1659441600,2022-08-02 12:00:00,ZRX/BTC,0.00001477,0.00001477,0.00001476,0.00001476,1124.04209710,0.016590861353196002
1659438000,2022-08-02 11:00:00,ZRX/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1659434400,2022-08-02 10:00:00,ZRX/BTC,0.00001477,0.00001478,0.00001477,0.00001478,1124.04209710,0.016613342195138003
1659430800,2022-08-02 09:00:00,ZRX/BTC,0.00001474,0.00001474,0.00001474,0.00001474,0.00000000,0.0
1659427200,2022-08-02 08:00:00,ZRX/BTC,0.00001474,0.00001474,0.00001474,0.00001474,0.00000000,0.0
1659423600,2022-08-02 07:00:00,ZRX/BTC,0.00001474,0.00001474,0.00001474,0.00001474,30.06648574,0.00044317999980759997
1659420000,2022-08-02 06:00:00,ZRX/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1659416400,2022-08-02 05:00:00,ZRX/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1659412800,2022-08-02 04:00:00,ZRX/BTC,0.00001450,0.00001450,0.00001450,0.00001450,137.93103448,0.00199999999996
1659409200,2022-08-02 03:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,30.36146095,0.0004441881736985
1659405600,2022-08-02 02:00:00,ZRX/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659402000,2022-08-02 01:00:00,ZRX/BTC,0.00001500,0.00001500,0.00001500,0.00001500,2010.00000001,0.030150000000149998
1659398400,2022-08-02 00:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659394800,2022-08-01 23:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659391200,2022-08-01 22:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659387600,2022-08-01 21:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659384000,2022-08-01 20:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659380400,2022-08-01 19:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659376800,2022-08-01 18:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659373200,2022-08-01 17:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659369600,2022-08-01 16:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659366000,2022-08-01 15:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659362400,2022-08-01 14:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659358800,2022-08-01 13:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659355200,2022-08-01 12:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659351600,2022-08-01 11:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659348000,2022-08-01 10:00:00,ZRX/BTC,0.00001591,0.00001591,0.00001591,0.00001591,0.00000000,0.0
1659344400,2022-08-01 09:00:00,ZRX/BTC,0.00001593,0.00001596,0.00001588,0.00001591,1129.97096069,0.0179778379845779
1659340800,2022-08-01 08:00:00,ZRX/BTC,0.00001602,0.00001602,0.00001602,0.00001602,0.00000000,0.0
1659337200,2022-08-01 07:00:00,ZRX/BTC,0.00001594,0.00001602,0.00001594,0.00001602,1212.60366714,0.0194259107475828
1659333600,2022-08-01 06:00:00,ZRX/BTC,0.00001589,0.00001589,0.00001589,0.00001589,0.00000000,0.0
1659330000,2022-08-01 05:00:00,ZRX/BTC,0.00001589,0.00001589,0.00001589,0.00001589,0.00000000,0.0
1659326400,2022-08-01 04:00:00,ZRX/BTC,0.00001589,0.00001589,0.00001589,0.00001589,30.34550031,0.00048218999992589995
1659322800,2022-08-01 03:00:00,ZRX/BTC,0.00001579,0.00001579,0.00001579,0.00001579,0.00000000,0.0
1659319200,2022-08-01 02:00:00,ZRX/BTC,0.00001579,0.00001579,0.00001579,0.00001579,0.00000000,0.0
1659315600,2022-08-01 01:00:00,ZRX/BTC,0.00001569,0.00001579,0.00001553,0.00001579,202.48536585,0.0031972439267714996
1659312000,2022-08-01 00:00:00,ZRX/BTC,0.00001669,0.00001669,0.00001669,0.00001669,0.00000000,0.0
1659308400,2022-07-31 23:00:00,ZRX/BTC,0.00001640,0.00001669,0.00001610,0.00001669,2344.24903891,0.0391255164594079
1659304800,2022-07-31 22:00:00,ZRX/BTC,0.00001632,0.00001632,0.00001632,0.00001632,562.02104855,0.009172183512336
1659301200,2022-07-31 21:00:00,ZRX/BTC,0.00001606,0.00001606,0.00001606,0.00001606,0.00000000,0.0
1659297600,2022-07-31 20:00:00,ZRX/BTC,0.00001591,0.00001606,0.00001591,0.00001606,1273.05412165,0.020445249193699
1659294000,2022-07-31 19:00:00,ZRX/BTC,0.00001609,0.00001609,0.00001609,0.00001609,0.00000000,0.0
1659290400,2022-07-31 18:00:00,ZRX/BTC,0.00001576,0.00001609,0.00001576,0.00001609,1302.52884423,0.0209576891036607
1659286800,2022-07-31 17:00:00,ZRX/BTC,0.00001597,0.00001597,0.00001597,0.00001597,0.00000000,0.0
1659283200,2022-07-31 16:00:00,ZRX/BTC,0.00001592,0.00001597,0.00001592,0.00001597,593.91556331,0.009484831546060701
1659279600,2022-07-31 15:00:00,ZRX/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1659276000,2022-07-31 14:00:00,ZRX/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1659272400,2022-07-31 13:00:00,ZRX/BTC,0.00001671,0.00001684,0.00001641,0.00001659,5178.83417233,0.08591685891895469
1659268800,2022-07-31 12:00:00,ZRX/BTC,0.00001638,0.00001750,0.00001638,0.00001750,2096.95060826,0.036696635644549995
1659265200,2022-07-31 11:00:00,ZRX/BTC,0.00001470,0.00001470,0.00001470,0.00001470,562.02104855,0.008261709413685
1659261600,2022-07-31 10:00:00,ZRX/BTC,0.00001480,0.00001480,0.00001478,0.00001478,182.04434174,0.0026906153709172
1659258000,2022-07-31 09:00:00,ZRX/BTC,0.00001468,0.00001468,0.00001468,0.00001468,0.00000000,0.0
1659254400,2022-07-31 08:00:00,ZRX/BTC,0.00001468,0.00001468,0.00001468,0.00001468,0.00000000,0.0
1659250800,2022-07-31 07:00:00,ZRX/BTC,0.00001468,0.00001468,0.00001468,0.00001468,0.00000000,0.0
1659247200,2022-07-31 06:00:00,ZRX/BTC,0.00001468,0.00001468,0.00001468,0.00001468,0.00000000,0.0
1659243600,2022-07-31 05:00:00,ZRX/BTC,0.00001468,0.00001468,0.00001468,0.00001468,27.97207084,0.0004106299999312
1659240000,2022-07-31 04:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659236400,2022-07-31 03:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659232800,2022-07-31 02:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659229200,2022-07-31 01:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659225600,2022-07-31 00:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659222000,2022-07-30 23:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659218400,2022-07-30 22:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659214800,2022-07-30 21:00:00,ZRX/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0.00000000,0.0
1659211200,2022-07-30 20:00:00,ZRX/BTC,0.00001464,0.00001469,0.00001462,0.00001463,26070.56364874,0.38141234618106623
1659207600,2022-07-30 19:00:00,ZRX/BTC,0.00001451,0.00001452,0.00001451,0.00001452,1124.04209710,0.016321091249892002
1659204000,2022-07-30 18:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659200400,2022-07-30 17:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659196800,2022-07-30 16:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659193200,2022-07-30 15:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1659189600,2022-07-30 14:00:00,ZRX/BTC,0.00001479,0.00001479,0.00001479,0.00001479,562.02104855,0.008312291308054501
1659186000,2022-07-30 13:00:00,ZRX/BTC,0.00001484,0.00001484,0.00001479,0.00001479,34801.38926775,0.5147125472700225
1659182400,2022-07-30 12:00:00,ZRX/BTC,0.00001532,0.00001532,0.00001532,0.00001532,0.00000000,0.0
1659178800,2022-07-30 11:00:00,ZRX/BTC,0.00001532,0.00001532,0.00001532,0.00001532,31.38903394,0.00048087999996079996
1659175200,2022-07-30 10:00:00,ZRX/BTC,0.00001544,0.00001544,0.00001543,0.00001543,5089.89982144,0.07853715424481919
1659171600,2022-07-30 09:00:00,ZRX/BTC,0.00001564,0.00001567,0.00001558,0.00001558,10241.34823620,0.159560205519996
1659168000,2022-07-30 08:00:00,ZRX/BTC,0.00001573,0.00001573,0.00001573,0.00001573,0.00000000,0.0
1659164400,2022-07-30 07:00:00,ZRX/BTC,0.00001573,0.00001573,0.00001573,0.00001573,1000.00000000,0.01573
1659160800,2022-07-30 06:00:00,ZRX/BTC,0.00001567,0.00001567,0.00001564,0.00001564,130.42496353,0.0020398464296092003
1659157200,2022-07-30 05:00:00,ZRX/BTC,0.00001590,0.00001590,0.00001590,0.00001590,0.00000000,0.0
1659153600,2022-07-30 04:00:00,ZRX/BTC,0.00001589,0.00001590,0.00001589,0.00001590,475.93289987,0.007567333107933001
1659150000,2022-07-30 03:00:00,ZRX/BTC,0.00001544,0.00001544,0.00001544,0.00001544,0.00000000,0.0
1659146400,2022-07-30 02:00:00,ZRX/BTC,0.00001544,0.00001544,0.00001544,0.00001544,0.00000000,0.0
1659142800,2022-07-30 01:00:00,ZRX/BTC,0.00001544,0.00001544,0.00001544,0.00001544,0.00000000,0.0
1659139200,2022-07-30 00:00:00,ZRX/BTC,0.00001465,0.00001544,0.00001465,0.00001544,9310.22957079,0.1437499445729976
1659135600,2022-07-29 23:00:00,ZRX/BTC,0.00001420,0.00001420,0.00001420,0.00001420,0.00000000,0.0
1659132000,2022-07-29 22:00:00,ZRX/BTC,0.00001420,0.00001420,0.00001420,0.00001420,0.00000000,0.0
1659128400,2022-07-29 21:00:00,ZRX/BTC,0.00001420,0.00001420,0.00001420,0.00001420,0.00000000,0.0
1659124800,2022-07-29 20:00:00,ZRX/BTC,0.00001419,0.00001420,0.00001419,0.00001420,1686.06314565,0.02394209666823
1659121200,2022-07-29 19:00:00,ZRX/BTC,0.00001396,0.00001403,0.00001396,0.00001403,824.32453813,0.0115652732699639
1659117600,2022-07-29 18:00:00,ZRX/BTC,0.00001413,0.00001440,0.00001413,0.00001440,1300.56081102,0.018728075678688002
1659114000,2022-07-29 17:00:00,ZRX/BTC,0.00001383,0.00001383,0.00001376,0.00001376,60.23823523,0.0008288781167648
1659110400,2022-07-29 16:00:00,ZRX/BTC,0.00001382,0.00001382,0.00001375,0.00001375,742.59111898,0.010210627885975002
1659106800,2022-07-29 15:00:00,ZRX/BTC,0.00001408,0.00001408,0.00001408,0.00001408,43.07290792,0.0006064665435136
1659103200,2022-07-29 14:00:00,ZRX/BTC,0.00001435,0.00001438,0.00001435,0.00001435,35335.67930695,0.5070669980547324
1659099600,2022-07-29 13:00:00,ZRX/BTC,0.00001371,0.00001371,0.00001371,0.00001371,0.00000000,0.0
1659096000,2022-07-29 12:00:00,ZRX/BTC,0.00001370,0.00001371,0.00001370,0.00001371,1124.04209710,0.015410617151241
1659092400,2022-07-29 11:00:00,ZRX/BTC,0.00001400,0.00001400,0.00001364,0.00001365,2810.10524275,0.0383579365635375
1659088800,2022-07-29 10:00:00,ZRX/BTC,0.00001386,0.00001404,0.00001386,0.00001402,846.88725680,0.011873359340336
1659085200,2022-07-29 09:00:00,ZRX/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1659081600,2022-07-29 08:00:00,ZRX/BTC,0.00001384,0.00001384,0.00001383,0.00001383,1124.04209710,0.015545502202893
1659078000,2022-07-29 07:00:00,ZRX/BTC,0.00001386,0.00001386,0.00001386,0.00001386,30.51338028,0.00042291545068079997
1659074400,2022-07-29 06:00:00,ZRX/BTC,0.00001405,0.00001405,0.00001388,0.00001388,6618.34344058,0.09186260695525039
1659070800,2022-07-29 05:00:00,ZRX/BTC,0.00001396,0.00001396,0.00001396,0.00001396,0.00000000,0.0
1659067200,2022-07-29 04:00:00,ZRX/BTC,0.00001396,0.00001396,0.00001396,0.00001396,0.00000000,0.0
1659063600,2022-07-29 03:00:00,ZRX/BTC,0.00001396,0.00001396,0.00001396,0.00001396,0.00000000,0.0
1659060000,2022-07-29 02:00:00,ZRX/BTC,0.00001396,0.00001396,0.00001396,0.00001396,0.00000000,0.0
1659056400,2022-07-29 01:00:00,ZRX/BTC,0.00001399,0.00001399,0.00001396,0.00001396,1124.04209710,0.015691627675516
1659052800,2022-07-29 00:00:00,ZRX/BTC,0.00001381,0.00001383,0.00001379,0.00001379,1485.97840233,0.0204916421681307
1659049200,2022-07-28 23:00:00,ZRX/BTC,0.00001393,0.00001393,0.00001393,0.00001393,0.00000000,0.0
1659045600,2022-07-28 22:00:00,ZRX/BTC,0.00001393,0.00001393,0.00001393,0.00001393,0.00000000,0.0
1659042000,2022-07-28 21:00:00,ZRX/BTC,0.00001393,0.00001393,0.00001393,0.00001393,0.00000000,0.0
1659038400,2022-07-28 20:00:00,ZRX/BTC,0.00001395,0.00001395,0.00001393,0.00001393,1686.06314565,0.0234868596189045
1659034800,2022-07-28 19:00:00,ZRX/BTC,0.00001414,0.00001414,0.00001412,0.00001412,859.17992940,0.012131620603128
1659031200,2022-07-28 18:00:00,ZRX/BTC,0.00001400,0.00001400,0.00001400,0.00001400,0.00000000,0.0
1659027600,2022-07-28 17:00:00,ZRX/BTC,0.00001400,0.00001400,0.00001400,0.00001400,1124.04209710,0.0157365893594
1659024000,2022-07-28 16:00:00,ZRX/BTC,0.00001381,0.00001381,0.00001381,0.00001381,98.30123099,0.0013575399999718998
1659020400,2022-07-28 15:00:00,ZRX/BTC,0.00001420,0.00001420,0.00001420,0.00001420,0.00000000,0.0
1659016800,2022-07-28 14:00:00,ZRX/BTC,0.00001420,0.00001420,0.00001420,0.00001420,30.51338028,0.00043328999997599996
1659013200,2022-07-28 13:00:00,ZRX/BTC,0.00001435,0.00001439,0.00001406,0.00001406,4189.16629509,0.058899678108965396
1659009600,2022-07-28 12:00:00,ZRX/BTC,0.00001385,0.00001416,0.00001385,0.00001416,2570.94411031,0.036404568601989595
1659006000,2022-07-28 11:00:00,ZRX/BTC,0.00001374,0.00001374,0.00001374,0.00001374,0.00000000,0.0
1659002400,2022-07-28 10:00:00,ZRX/BTC,0.00001374,0.00001374,0.00001374,0.00001374,0.00000000,0.0
1658998800,2022-07-28 09:00:00,ZRX/BTC,0.00001374,0.00001374,0.00001374,0.00001374,562.02104855,0.007722169207077001
1658995200,2022-07-28 08:00:00,ZRX/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1658991600,2022-07-28 07:00:00,ZRX/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1658988000,2022-07-28 06:00:00,ZRX/BTC,0.00001357,0.00001357,0.00001357,0.00001357,251.69788855,0.0034155403476234998
1658984400,2022-07-28 05:00:00,ZRX/BTC,0.00001402,0.00001402,0.00001402,0.00001402,14.83679526,0.0002080118695452
