https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BRZ,Volume USDT
1662746400000.0,2022-09-09 18:00:00,BRZ/USDT,0.19299,0.19324,0.19287,0.19302,29768.918661278625,5745.99668
1662742800000.0,2022-09-09 17:00:00,BRZ/USDT,0.19332,0.19332,0.19278,0.19299,201138.78092129127,38817.77333
1662739200000.0,2022-09-09 16:00:00,BRZ/USDT,0.19302,0.19339,0.19294,0.19332,147441.7230498655,28503.4339
1662735600000.0,2022-09-09 15:00:00,BRZ/USDT,0.19352,0.19352,0.19294,0.19302,70917.17117397161,13688.43238
1662732000000.0,2022-09-09 14:00:00,BRZ/USDT,0.1925,0.19373,0.19225,0.19352,458809.53012608516,88788.82027
1662728400000.0,2022-09-09 13:00:00,BRZ/USDT,0.19193,0.19251,0.19136,0.1925,141560.76794805194,27250.44783
1662724800000.0,2022-09-09 12:00:00,BRZ/USDT,0.19108,0.19199,0.19108,0.19193,1724709.4991924139,331023.49418
1662721200000.0,2022-09-09 11:00:00,BRZ/USDT,0.1908,0.19132,0.1908,0.19108,1217959.102208499,232727.62525
1662717600000.0,2022-09-09 10:00:00,BRZ/USDT,0.19081,0.19132,0.1908,0.191,565093.0712041885,107932.7766
1662714000000.0,2022-09-09 09:00:00,BRZ/USDT,0.19082,0.1913,0.1908,0.19081,310965.3290708034,59335.29444
1662710400000.0,2022-09-09 08:00:00,BRZ/USDT,0.19111,0.19125,0.19065,0.19082,28333.980662404363,5406.69019
1662706800000.0,2022-09-09 07:00:00,BRZ/USDT,0.19127,0.19127,0.19065,0.19111,11136.173721940244,2128.23416
1662703200000.0,2022-09-09 06:00:00,BRZ/USDT,0.19103,0.19128,0.19064,0.19127,11353.355309248707,2171.55627
1662699600000.0,2022-09-09 05:00:00,BRZ/USDT,0.1909,0.19128,0.19062,0.19103,16256.259278647332,3105.43321
1662696000000.0,2022-09-09 04:00:00,BRZ/USDT,0.1913,0.19131,0.19062,0.1909,722502.7117338921,137925.76767
1662692400000.0,2022-09-09 03:00:00,BRZ/USDT,0.19096,0.19131,0.1906,0.1913,994950.7829064296,190334.08477
1662688800000.0,2022-09-09 02:00:00,BRZ/USDT,0.19095,0.19121,0.19058,0.19096,691376.0423125263,132025.16904
1662685200000.0,2022-09-09 01:00:00,BRZ/USDT,0.19096,0.19129,0.19057,0.19095,398455.12532076455,76085.00618
1662681600000.0,2022-09-09 00:00:00,BRZ/USDT,0.19103,0.19103,0.19055,0.19096,137107.3771994135,26182.02475
1662678000000.0,2022-09-08 23:00:00,BRZ/USDT,0.19102,0.19104,0.1908,0.19103,36241.2649845574,6923.16885
1662674400000.0,2022-09-08 22:00:00,BRZ/USDT,0.19097,0.19126,0.19055,0.19102,71584.59920427181,13674.09014
1662670800000.0,2022-09-08 21:00:00,BRZ/USDT,0.19092,0.19098,0.19047,0.19097,81265.46944546264,15519.2667
1662667200000.0,2022-09-08 20:00:00,BRZ/USDT,0.19088,0.19144,0.19018,0.19092,118278.91781898178,22581.81099
1662663600000.0,2022-09-08 19:00:00,BRZ/USDT,0.19108,0.19143,0.19004,0.19088,157185.39988474434,30003.54913
1662660000000.0,2022-09-08 18:00:00,BRZ/USDT,0.19036,0.19154,0.19032,0.19108,135959.57352941175,25979.15531
1662656400000.0,2022-09-08 17:00:00,BRZ/USDT,0.19064,0.191,0.18986,0.19036,81251.04260348812,15466.94847
1662652800000.0,2022-09-08 16:00:00,BRZ/USDT,0.19102,0.19106,0.18995,0.19073,139026.15603208722,26516.45874
1662649200000.0,2022-09-08 15:00:00,BRZ/USDT,0.19045,0.19139,0.19045,0.19102,73670.67479845042,14072.5723
1662645600000.0,2022-09-08 14:00:00,BRZ/USDT,0.19139,0.19186,0.19045,0.19045,288029.2184300341,54855.16465
1662642000000.0,2022-09-08 13:00:00,BRZ/USDT,0.1909,0.19177,0.19009,0.19139,111000.10601389833,21244.31029
1662638400000.0,2022-09-08 12:00:00,BRZ/USDT,0.1897,0.19171,0.18969,0.19089,162813.7332495154,31079.51354
1662634800000.0,2022-09-08 11:00:00,BRZ/USDT,0.18957,0.1897,0.18948,0.1897,104209.22303637322,19768.48961
1662631200000.0,2022-09-08 10:00:00,BRZ/USDT,0.1898,0.19003,0.18946,0.18957,236319.0197288601,44798.99657
1662627600000.0,2022-09-08 09:00:00,BRZ/USDT,0.18945,0.19003,0.18945,0.1898,69558.94562697576,13202.28788
1662624000000.0,2022-09-08 08:00:00,BRZ/USDT,0.18974,0.19003,0.18945,0.18945,160874.41968857218,30477.65881
1662620400000.0,2022-09-08 07:00:00,BRZ/USDT,0.1897,0.19002,0.18968,0.18974,75871.93670285655,14395.94127
1662616800000.0,2022-09-08 06:00:00,BRZ/USDT,0.18985,0.19002,0.18969,0.1897,123331.17807063785,23395.92448
1662613200000.0,2022-09-08 05:00:00,BRZ/USDT,0.1897,0.19003,0.18969,0.18985,40284.79141427443,7648.06765
1662609600000.0,2022-09-08 04:00:00,BRZ/USDT,0.18986,0.19003,0.18969,0.1897,49235.64602003162,9340.00205
1662606000000.0,2022-09-08 03:00:00,BRZ/USDT,0.1897,0.19002,0.18968,0.18986,348863.22089961026,66235.17112
1662602400000.0,2022-09-08 02:00:00,BRZ/USDT,0.18954,0.18999,0.18945,0.1897,470073.94981549814,89173.02828
1662598800000.0,2022-09-08 01:00:00,BRZ/USDT,0.18995,0.19014,0.18945,0.18954,366316.9583201435,69431.71628
1662595200000.0,2022-09-08 00:00:00,BRZ/USDT,0.18964,0.19,0.18951,0.18995,64880.97983679916,12324.14212
1662591600000.0,2022-09-07 23:00:00,BRZ/USDT,0.18965,0.19,0.18964,0.18964,33094.10704492723,6275.96646
1662588000000.0,2022-09-07 22:00:00,BRZ/USDT,0.1898,0.1898,0.18964,0.18965,107279.75913524913,20345.60632
1662584400000.0,2022-09-07 21:00:00,BRZ/USDT,0.18952,0.1898,0.18952,0.1898,41420.74857744995,7861.65808
1662580800000.0,2022-09-07 20:00:00,BRZ/USDT,0.18938,0.18982,0.18938,0.18952,62295.81822498945,11806.30347
1662577200000.0,2022-09-07 19:00:00,BRZ/USDT,0.18964,0.18964,0.18938,0.18938,2129.112208258528,403.21127
1662573600000.0,2022-09-07 18:00:00,BRZ/USDT,0.18932,0.18976,0.18932,0.18964,2357.975268930605,447.16643
1662570000000.0,2022-09-07 17:00:00,BRZ/USDT,0.1893,0.18982,0.18929,0.18932,100356.55007394886,18999.50206
1662566400000.0,2022-09-07 16:00:00,BRZ/USDT,0.18937,0.1898,0.18906,0.1893,59090.33771790808,11185.80093
1662562800000.0,2022-09-07 15:00:00,BRZ/USDT,0.18931,0.18977,0.1893,0.18937,29962.91577335375,5674.07736
1662559200000.0,2022-09-07 14:00:00,BRZ/USDT,0.18978,0.18978,0.18927,0.18931,1093.1767471343298,206.94929
1662555600000.0,2022-09-07 13:00:00,BRZ/USDT,0.18957,0.1898,0.18919,0.18978,3709.869585836231,704.05905
1662552000000.0,2022-09-07 12:00:00,BRZ/USDT,0.18934,0.18986,0.18929,0.18957,5186.644142005592,983.23213
1662548400000.0,2022-09-07 11:00:00,BRZ/USDT,0.1895,0.18986,0.18929,0.18934,6143.495457906412,1163.20943
1662544800000.0,2022-09-07 10:00:00,BRZ/USDT,0.18994,0.18994,0.18928,0.1895,536.388179419525,101.64556
1662541200000.0,2022-09-07 09:00:00,BRZ/USDT,0.18943,0.18995,0.1891,0.18994,31993.20237969885,6076.78886
1662537600000.0,2022-09-07 08:00:00,BRZ/USDT,0.18943,0.18943,0.18943,0.18943,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,BRZ/USDT,0.18943,0.18943,0.18943,0.18943,21.0,3.97803
1662530400000.0,2022-09-07 06:00:00,BRZ/USDT,0.18943,0.18943,0.18943,0.18943,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,BRZ/USDT,0.18943,0.18943,0.18943,0.18943,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,BRZ/USDT,0.18943,0.18943,0.18943,0.18943,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,BRZ/USDT,0.18941,0.18967,0.18922,0.18943,15845.735047247004,3001.65759
1662516000000.0,2022-09-07 02:00:00,BRZ/USDT,0.18956,0.18994,0.18931,0.18941,32605.224697745634,6175.75561
1662512400000.0,2022-09-07 01:00:00,BRZ/USDT,0.18945,0.18976,0.1893,0.18956,55669.14132728423,10552.64243
1662508800000.0,2022-09-07 00:00:00,BRZ/USDT,0.18945,0.18958,0.18945,0.18945,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,BRZ/USDT,0.18984,0.18986,0.18909,0.18945,95.92969121140142,18.17388
1662501600000.0,2022-09-06 22:00:00,BRZ/USDT,0.18938,0.18997,0.1891,0.18984,44768.69700800675,8498.88944
1662498000000.0,2022-09-06 21:00:00,BRZ/USDT,0.18967,0.19,0.18904,0.18938,67076.61088816138,12702.96857
1662494400000.0,2022-09-06 20:00:00,BRZ/USDT,0.18968,0.19024,0.18866,0.18966,216205.57265633237,41005.54891
1662490800000.0,2022-09-06 19:00:00,BRZ/USDT,0.19015,0.1904,0.18968,0.18968,26724.13738928722,5069.03438
1662487200000.0,2022-09-06 18:00:00,BRZ/USDT,0.18955,0.19051,0.18943,0.19015,237099.20631080726,45084.41408
1662483600000.0,2022-09-06 17:00:00,BRZ/USDT,0.19049,0.19049,0.18929,0.18955,375367.67348984437,71150.94251
1662480000000.0,2022-09-06 16:00:00,BRZ/USDT,0.19019,0.19072,0.18991,0.19049,213252.12893065254,40622.39804
1662476400000.0,2022-09-06 15:00:00,BRZ/USDT,0.19039,0.19103,0.18974,0.19019,590893.2267206478,112381.98279
1662472800000.0,2022-09-06 14:00:00,BRZ/USDT,0.19059,0.19098,0.19,0.19039,1117562.3273806397,212772.69151
1662469200000.0,2022-09-06 13:00:00,BRZ/USDT,0.19178,0.19178,0.19035,0.19059,648692.4985046434,123634.30329
1662465600000.0,2022-09-06 12:00:00,BRZ/USDT,0.19281,0.19328,0.19164,0.19178,263621.5327458546,50557.33755
1662462000000.0,2022-09-06 11:00:00,BRZ/USDT,0.19313,0.19329,0.19281,0.19281,54160.516570717286,10442.6892
1662458400000.0,2022-09-06 10:00:00,BRZ/USDT,0.19302,0.19329,0.19278,0.19313,1403.4956247087455,271.05711
1662454800000.0,2022-09-06 09:00:00,BRZ/USDT,0.19319,0.19327,0.19276,0.19302,4351.834576727801,839.99111
1662451200000.0,2022-09-06 08:00:00,BRZ/USDT,0.19285,0.19327,0.19284,0.19319,4272.143899787773,825.33548
1662447600000.0,2022-09-06 07:00:00,BRZ/USDT,0.19328,0.19328,0.1928,0.19285,37644.61135597614,7259.7633
1662444000000.0,2022-09-06 06:00:00,BRZ/USDT,0.19304,0.19328,0.19265,0.19328,884.9995860927152,171.05272
1662440400000.0,2022-09-06 05:00:00,BRZ/USDT,0.19308,0.19328,0.19271,0.19304,10689.975341898053,2063.59284
1662436800000.0,2022-09-06 04:00:00,BRZ/USDT,0.19309,0.19316,0.19267,0.19308,3543.655997513984,684.2091
1662433200000.0,2022-09-06 03:00:00,BRZ/USDT,0.19302,0.19316,0.19271,0.19309,4428.048940908385,855.01197
1662429600000.0,2022-09-06 02:00:00,BRZ/USDT,0.19303,0.19316,0.19255,0.19301,26778.598414589917,5168.53728
1662426000000.0,2022-09-06 01:00:00,BRZ/USDT,0.19289,0.19314,0.19289,0.19303,50353.36533181371,9719.71011
1662422400000.0,2022-09-06 00:00:00,BRZ/USDT,0.19278,0.1932,0.19258,0.19289,119488.20913474,23048.08066
1662418800000.0,2022-09-05 23:00:00,BRZ/USDT,0.19295,0.19322,0.19278,0.19278,45442.67185392675,8760.43828
1662415200000.0,2022-09-05 22:00:00,BRZ/USDT,0.19285,0.19323,0.19258,0.19295,53517.70256543146,10326.24071
1662411600000.0,2022-09-05 21:00:00,BRZ/USDT,0.19309,0.1931,0.19265,0.19285,11140.041534871663,2148.35701
1662408000000.0,2022-09-05 20:00:00,BRZ/USDT,0.19303,0.19328,0.19268,0.19309,29394.04143145683,5675.69546
1662404400000.0,2022-09-05 19:00:00,BRZ/USDT,0.19269,0.19329,0.19254,0.19303,28003.336113557478,5405.48397
1662400800000.0,2022-09-05 18:00:00,BRZ/USDT,0.1924,0.19304,0.1924,0.19269,224746.5224453786,43306.40741
1662397200000.0,2022-09-05 17:00:00,BRZ/USDT,0.19249,0.19298,0.19238,0.1924,103204.22427234928,19856.49275
1662393600000.0,2022-09-05 16:00:00,BRZ/USDT,0.19233,0.19302,0.19217,0.19249,26743.19304898956,5147.79723
1662390000000.0,2022-09-05 15:00:00,BRZ/USDT,0.19235,0.19266,0.19194,0.19233,40464.14053969739,7782.46815
1662386400000.0,2022-09-05 14:00:00,BRZ/USDT,0.19238,0.19323,0.19194,0.19235,223892.4151286717,43065.70605
1662382800000.0,2022-09-05 13:00:00,BRZ/USDT,0.19236,0.1925,0.19202,0.19238,314623.8937519493,60527.34468
1662379200000.0,2022-09-05 12:00:00,BRZ/USDT,0.19238,0.19239,0.1917,0.19236,133107.77334165107,25604.61128
1662375600000.0,2022-09-05 11:00:00,BRZ/USDT,0.19229,0.19238,0.19216,0.19238,3949.6026094188587,759.82455
1662372000000.0,2022-09-05 10:00:00,BRZ/USDT,0.19228,0.19237,0.19218,0.19229,1278.7244266472517,245.88592
1662368400000.0,2022-09-05 09:00:00,BRZ/USDT,0.1922,0.19238,0.19214,0.19236,847.7341443127469,163.07014
1662364800000.0,2022-09-05 08:00:00,BRZ/USDT,0.19238,0.19238,0.19219,0.1922,1069.5708116545263,205.57151
1662361200000.0,2022-09-05 07:00:00,BRZ/USDT,0.19229,0.19238,0.19217,0.19238,901.6813598087119,173.46546
1662357600000.0,2022-09-05 06:00:00,BRZ/USDT,0.19237,0.19239,0.19215,0.19229,1346.3772947111133,258.89489
1662354000000.0,2022-09-05 05:00:00,BRZ/USDT,0.1923,0.19239,0.19215,0.19237,13097.525601705047,2519.571
1662350400000.0,2022-09-05 04:00:00,BRZ/USDT,0.19229,0.19238,0.19229,0.1923,6693.030265210608,1287.06972
1662346800000.0,2022-09-05 03:00:00,BRZ/USDT,0.1923,0.19237,0.19229,0.19229,4844.162774975298,931.48406
1662343200000.0,2022-09-05 02:00:00,BRZ/USDT,0.1923,0.19239,0.1923,0.1923,564.0398335933437,108.46486
1662339600000.0,2022-09-05 01:00:00,BRZ/USDT,0.19232,0.19239,0.1923,0.1923,1471.112012480499,282.89484
1662336000000.0,2022-09-05 00:00:00,BRZ/USDT,0.19232,0.19239,0.1923,0.19232,69718.32529118136,13408.22832
1662332400000.0,2022-09-04 23:00:00,BRZ/USDT,0.19235,0.19239,0.19231,0.19232,47643.65671797005,9162.82806
1662328800000.0,2022-09-04 22:00:00,BRZ/USDT,0.19244,0.19244,0.19232,0.19235,7929.21674031713,1525.18484
1662325200000.0,2022-09-04 21:00:00,BRZ/USDT,0.19234,0.19244,0.19234,0.19244,4143.045520681771,797.28768
1662321600000.0,2022-09-04 20:00:00,BRZ/USDT,0.19235,0.19243,0.19234,0.19234,1067.0105542268898,205.22881
1662318000000.0,2022-09-04 19:00:00,BRZ/USDT,0.19241,0.19241,0.19232,0.19235,3084.9985963088125,593.39948
1662314400000.0,2022-09-04 18:00:00,BRZ/USDT,0.19233,0.19241,0.19231,0.19241,38.985083935346395,7.50112
1662310800000.0,2022-09-04 17:00:00,BRZ/USDT,0.19241,0.19241,0.1923,0.19233,1418.0543336972912,272.73439
1662307200000.0,2022-09-04 16:00:00,BRZ/USDT,0.1923,0.19241,0.1923,0.19241,3987.1749909048385,767.17234
1662303600000.0,2022-09-04 15:00:00,BRZ/USDT,0.19234,0.19239,0.1923,0.1923,1547.1063442537702,297.50855
1662300000000.0,2022-09-04 14:00:00,BRZ/USDT,0.19237,0.19238,0.1923,0.19238,231.9633017985238,44.6251
1662296400000.0,2022-09-04 13:00:00,BRZ/USDT,0.1923,0.19239,0.1923,0.19237,2189.28985808598,421.15369
1662292800000.0,2022-09-04 12:00:00,BRZ/USDT,0.19233,0.19243,0.1923,0.1923,1892.3123244929798,363.89166
1662289200000.0,2022-09-04 11:00:00,BRZ/USDT,0.19242,0.19242,0.1923,0.19233,15670.542661051317,3013.91547
1662285600000.0,2022-09-04 10:00:00,BRZ/USDT,0.19231,0.19242,0.19231,0.19242,176.9462633821848,34.048
1662282000000.0,2022-09-04 09:00:00,BRZ/USDT,0.19231,0.19231,0.19231,0.19231,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,BRZ/USDT,0.19232,0.19242,0.19231,0.19231,316.0378555457334,60.77724
1662274800000.0,2022-09-04 07:00:00,BRZ/USDT,0.19231,0.19244,0.19231,0.19232,901.0960378535774,173.29879
1662271200000.0,2022-09-04 06:00:00,BRZ/USDT,0.19232,0.19239,0.19231,0.19231,939.1773178721855,180.61319
1662267600000.0,2022-09-04 05:00:00,BRZ/USDT,0.19231,0.19239,0.19231,0.19232,955.0538685524127,183.67596
1662264000000.0,2022-09-04 04:00:00,BRZ/USDT,0.19232,0.19232,0.19231,0.19231,129.00566793198482,24.80908
1662260400000.0,2022-09-04 03:00:00,BRZ/USDT,0.19232,0.19232,0.19232,0.19232,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,BRZ/USDT,0.19232,0.19232,0.19231,0.19232,834.9727537437604,160.58196
1662253200000.0,2022-09-04 01:00:00,BRZ/USDT,0.19232,0.19239,0.19232,0.19232,5592.190463810317,1075.49007
1662249600000.0,2022-09-04 00:00:00,BRZ/USDT,0.19233,0.19239,0.19231,0.19232,2673.259255407654,514.12122
1662246000000.0,2022-09-03 23:00:00,BRZ/USDT,0.19239,0.19244,0.19231,0.19233,11163.04996620392,2146.9894
1662242400000.0,2022-09-03 22:00:00,BRZ/USDT,0.19239,0.19239,0.19235,0.19239,751.8774884349498,144.65371
1662238800000.0,2022-09-03 21:00:00,BRZ/USDT,0.19235,0.19244,0.19235,0.19239,5186.093819845107,997.75259
1662235200000.0,2022-09-03 20:00:00,BRZ/USDT,0.1923,0.19244,0.1923,0.19235,6709.730179360541,1290.6166
1662231600000.0,2022-09-03 19:00:00,BRZ/USDT,0.1923,0.19238,0.19229,0.1923,30467.75085803432,5858.94849
1662228000000.0,2022-09-03 18:00:00,BRZ/USDT,0.19236,0.19236,0.1923,0.1923,1842.030577223089,354.22248
1662224400000.0,2022-09-03 17:00:00,BRZ/USDT,0.19237,0.19238,0.19231,0.19236,919.90538573508,176.953
1662220800000.0,2022-09-03 16:00:00,BRZ/USDT,0.19237,0.19237,0.19237,0.19237,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,BRZ/USDT,0.19235,0.19237,0.1923,0.19237,2370.2292977075426,455.96101
1662213600000.0,2022-09-03 14:00:00,BRZ/USDT,0.1923,0.19239,0.19229,0.19235,5327.922693007538,1024.82593
1662210000000.0,2022-09-03 13:00:00,BRZ/USDT,0.1923,0.1924,0.19229,0.1923,2648.0598543941755,509.22191
1662206400000.0,2022-09-03 12:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.1923,470.1179407176287,90.40368
1662202800000.0,2022-09-03 11:00:00,BRZ/USDT,0.19234,0.1924,0.19229,0.1924,5315.329313929315,1022.66936
1662199200000.0,2022-09-03 10:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.19234,951.0816782780493,182.93105
1662195600000.0,2022-09-03 09:00:00,BRZ/USDT,0.1923,0.1924,0.19229,0.1924,3076.860810810811,591.98802
1662192000000.0,2022-09-03 08:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.1923,438.11866874674985,84.25022
1662188400000.0,2022-09-03 07:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.1924,20478.123544698545,3939.99097
1662184800000.0,2022-09-03 06:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.1924,3803.4201663201666,731.77804
1662181200000.0,2022-09-03 05:00:00,BRZ/USDT,0.19235,0.1924,0.19229,0.1924,657.8674636174637,126.5737
1662177600000.0,2022-09-03 04:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.19235,1366.8912919157785,262.92154
1662174000000.0,2022-09-03 03:00:00,BRZ/USDT,0.19229,0.1924,0.19229,0.1924,4835.80103950104,930.40812
1662170400000.0,2022-09-03 02:00:00,BRZ/USDT,0.19239,0.1924,0.19229,0.19229,989.2813978886057,190.22892
1662166800000.0,2022-09-03 01:00:00,BRZ/USDT,0.19237,0.1924,0.19229,0.19239,1411.6470190758355,271.58677
1662163200000.0,2022-09-03 00:00:00,BRZ/USDT,0.1924,0.1924,0.19229,0.19236,1985.6676024121437,381.96302
1662159600000.0,2022-09-02 23:00:00,BRZ/USDT,0.1923,0.1924,0.19229,0.1924,24934.050779625784,4797.31137
1662156000000.0,2022-09-02 22:00:00,BRZ/USDT,0.19229,0.1923,0.19229,0.1923,19271.00676027041,3705.8146
1662152400000.0,2022-09-02 21:00:00,BRZ/USDT,0.19193,0.19243,0.19193,0.19229,25573.974257631708,4917.61951
1662148800000.0,2022-09-02 20:00:00,BRZ/USDT,0.19182,0.19252,0.19157,0.19193,90317.55603605481,17334.64853
1662145200000.0,2022-09-02 19:00:00,BRZ/USDT,0.19242,0.19269,0.19163,0.19182,21560.255552080078,4135.68822
1662141600000.0,2022-09-02 18:00:00,BRZ/USDT,0.19099,0.19277,0.19098,0.19242,163084.55571146452,31380.73021
1662138000000.0,2022-09-02 17:00:00,BRZ/USDT,0.19151,0.19175,0.1909,0.19099,361597.3182365569,69061.47181
1662134400000.0,2022-09-02 16:00:00,BRZ/USDT,0.19195,0.19277,0.19121,0.19151,339573.3943919377,65031.70076
1662130800000.0,2022-09-02 15:00:00,BRZ/USDT,0.19204,0.19244,0.19149,0.19195,267592.5974472519,51364.39908
1662127200000.0,2022-09-02 14:00:00,BRZ/USDT,0.1912,0.19243,0.1908,0.19204,219552.07607790045,42162.78069
1662123600000.0,2022-09-02 13:00:00,BRZ/USDT,0.19146,0.19209,0.19061,0.1912,312040.73556485353,59662.18864
1662120000000.0,2022-09-02 12:00:00,BRZ/USDT,0.18984,0.19217,0.18674,0.19146,113536.86743967408,21737.76864
1662116400000.0,2022-09-02 11:00:00,BRZ/USDT,0.19003,0.19018,0.18944,0.18984,6791.824536451749,1289.35997
1662112800000.0,2022-09-02 10:00:00,BRZ/USDT,0.18964,0.19019,0.18954,0.19003,438.50844603483654,83.32976
1662109200000.0,2022-09-02 09:00:00,BRZ/USDT,0.18964,0.19014,0.18964,0.18964,1056.1251845602194,200.28358
1662105600000.0,2022-09-02 08:00:00,BRZ/USDT,0.1899,0.19012,0.18956,0.18964,802.4445792026999,152.17559
1662102000000.0,2022-09-02 07:00:00,BRZ/USDT,0.18984,0.19015,0.18955,0.1899,3436.3411795681936,652.56119
1662098400000.0,2022-09-02 06:00:00,BRZ/USDT,0.18987,0.19015,0.18956,0.18984,1774.645701643489,336.89874
1662094800000.0,2022-09-02 05:00:00,BRZ/USDT,0.18999,0.19013,0.18956,0.18987,1921.3702533312264,364.81057
1662091200000.0,2022-09-02 04:00:00,BRZ/USDT,0.18956,0.19014,0.18956,0.18999,583.2001157955682,110.80219
1662087600000.0,2022-09-02 03:00:00,BRZ/USDT,0.19012,0.19013,0.18955,0.18956,683.7256277695717,129.60703
1662084000000.0,2022-09-02 02:00:00,BRZ/USDT,0.18939,0.19012,0.18938,0.19012,3045.585524931622,579.02672
1662080400000.0,2022-09-02 01:00:00,BRZ/USDT,0.18974,0.19009,0.18938,0.18939,127098.35846665611,24071.15811
1662076800000.0,2022-09-02 00:00:00,BRZ/USDT,0.18966,0.1901,0.18939,0.18974,77813.86170549173,14764.40212
1662073200000.0,2022-09-01 23:00:00,BRZ/USDT,0.18952,0.19005,0.18923,0.18966,79959.96736264895,15165.20741
1662069600000.0,2022-09-01 22:00:00,BRZ/USDT,0.19005,0.19005,0.18912,0.18952,150407.77791262136,28505.28207
1662066000000.0,2022-09-01 21:00:00,BRZ/USDT,0.1897,0.19005,0.18951,0.19005,326354.301762694,62023.63505
1662062400000.0,2022-09-01 20:00:00,BRZ/USDT,0.18996,0.19057,0.1897,0.1897,1131070.352082235,214564.04579
1662058800000.0,2022-09-01 19:00:00,BRZ/USDT,0.19016,0.19027,0.1897,0.18996,282187.27653190144,53604.29505
1662055200000.0,2022-09-01 18:00:00,BRZ/USDT,0.18949,0.19044,0.18901,0.19016,237643.3809423643,45190.26532
1662051600000.0,2022-09-01 17:00:00,BRZ/USDT,0.19035,0.19035,0.18918,0.1895,558797.8423746702,105892.19113
1662048000000.0,2022-09-01 16:00:00,BRZ/USDT,0.19016,0.19091,0.19,0.19035,617013.1376411873,117448.45075
1662044400000.0,2022-09-01 15:00:00,BRZ/USDT,0.19076,0.19105,0.19001,0.19016,358931.559371056,68254.42533
1662040800000.0,2022-09-01 14:00:00,BRZ/USDT,0.19206,0.1922,0.19004,0.19076,674562.777940868,128679.59552
1662037200000.0,2022-09-01 13:00:00,BRZ/USDT,0.1916,0.19278,0.19158,0.19206,225372.4025825263,43285.02364
1662033600000.0,2022-09-01 12:00:00,BRZ/USDT,0.19186,0.19186,0.19002,0.1916,414679.18836116913,79452.53249
1662030000000.0,2022-09-01 11:00:00,BRZ/USDT,0.19136,0.19192,0.19136,0.19186,75278.71682476805,14442.97461
1662026400000.0,2022-09-01 10:00:00,BRZ/USDT,0.19171,0.19192,0.19132,0.19136,58203.10441053511,11137.74606
1662022800000.0,2022-09-01 09:00:00,BRZ/USDT,0.19166,0.19223,0.19131,0.19171,78413.07996452977,15032.57156
1662019200000.0,2022-09-01 08:00:00,BRZ/USDT,0.19212,0.19213,0.19163,0.19168,81161.37646076796,15557.01264
1662015600000.0,2022-09-01 07:00:00,BRZ/USDT,0.19214,0.19214,0.19138,0.19212,85118.59733499895,16352.98492
1662012000000.0,2022-09-01 06:00:00,BRZ/USDT,0.19213,0.19214,0.19152,0.19214,23878.3637451858,4587.98881
1662008400000.0,2022-09-01 05:00:00,BRZ/USDT,0.19152,0.19223,0.19152,0.19213,55004.07749960964,10567.93341
1662004800000.0,2022-09-01 04:00:00,BRZ/USDT,0.19171,0.19213,0.19146,0.19152,89756.72509398496,17190.20799
1662001200000.0,2022-09-01 03:00:00,BRZ/USDT,0.19188,0.19222,0.19171,0.19171,516718.52329038654,99060.1081
1661997600000.0,2022-09-01 02:00:00,BRZ/USDT,0.19213,0.19222,0.19145,0.19188,47191.45064623723,9055.09555
1661994000000.0,2022-09-01 01:00:00,BRZ/USDT,0.19188,0.19213,0.19135,0.19213,97357.8349554989,18705.36083
1661990400000.0,2022-09-01 00:00:00,BRZ/USDT,0.19174,0.19213,0.19155,0.19188,14032.37038774234,2692.53123
1661986800000.0,2022-08-31 23:00:00,BRZ/USDT,0.19172,0.1918,0.19134,0.19174,45775.158704495676,8776.92893
1661983200000.0,2022-08-31 22:00:00,BRZ/USDT,0.19164,0.19197,0.19148,0.19172,175082.86808887962,33566.88747
1661979600000.0,2022-08-31 21:00:00,BRZ/USDT,0.19161,0.19215,0.19122,0.19164,171338.77697766645,32835.36322
