https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1662566400,2022-09-07 16:00:00,BCH/USDT,113.53,114.38,113.32,113.91,196.3187183,22322.0216630086
1662562800,2022-09-07 15:00:00,BCH/USDT,113.92,114.12,113,113.7,93.23070865,10589.2953250512
1662559200,2022-09-07 14:00:00,BCH/USDT,113.49,114.27,113.35,113.91,477.18561286,54321.1704825879
1662555600,2022-09-07 13:00:00,BCH/USDT,112.99,114.48,112.98,113.5,196.0873691,22311.9153693217
1662552000,2022-09-07 12:00:00,BCH/USDT,112.44,113,111.93,113,253.79401695,28594.9827373325
1662548400,2022-09-07 11:00:00,BCH/USDT,112.26,112.63,111.72,112.44,50.50221095,5662.9913469817
1662544800,2022-09-07 10:00:00,BCH/USDT,113.08,113.08,112.12,112.17,65.66373194,7393.4506261814
1662541200,2022-09-07 09:00:00,BCH/USDT,113.13,113.23,112.67,113.02,231.61166316,26150.36219382
1662537600,2022-09-07 08:00:00,BCH/USDT,112.56,113.15,112.37,113.15,277.88547291,31321.951337282
1662534000,2022-09-07 07:00:00,BCH/USDT,112.05,112.59,111.63,112.5,184.51022227,20690.0550051502
1662530400,2022-09-07 06:00:00,BCH/USDT,111.96,112.32,111.76,112.1,117.08010877,13121.2204202642
1662526800,2022-09-07 05:00:00,BCH/USDT,112.1,112.46,111.91,112.02,170.25669136,19105.7605098964
1662523200,2022-09-07 04:00:00,BCH/USDT,112,112.48,111.24,112.22,204.47044375,22859.596527742
1662519600,2022-09-07 03:00:00,BCH/USDT,111.1,112.33,110.98,112.04,165.12120351,18434.6559463182
1662516000,2022-09-07 02:00:00,BCH/USDT,112.37,112.56,110.09,111.03,496.25550058,55287.9230266178
1662512400,2022-09-07 01:00:00,BCH/USDT,113.05,113.12,111.52,112.32,147.21631132,16575.8060220822
1662508800,2022-09-07 00:00:00,BCH/USDT,112.13,113.29,111.29,113.08,458.24289772,51495.531078908
1662505200,2022-09-06 23:00:00,BCH/USDT,113.1,113.34,111.93,111.98,206.13934077,23208.9923238869
1662501600,2022-09-06 22:00:00,BCH/USDT,113.41,113.61,112.67,113.11,144.40300367,16371.6793472586
1662498000,2022-09-06 21:00:00,BCH/USDT,113.32,113.65,112.96,113.46,103.73247257,11754.6677318725
1662494400,2022-09-06 20:00:00,BCH/USDT,113.44,113.75,111.81,113.39,746.80510568,84560.8472409761
1662490800,2022-09-06 19:00:00,BCH/USDT,114.4,114.96,112.97,113.67,725.66670333,82703.9479882535
1662487200,2022-09-06 18:00:00,BCH/USDT,115.52,115.91,114.28,114.44,333.99178805,38422.1183782756
1662483600,2022-09-06 17:00:00,BCH/USDT,124.9,124.95,114.9,115.67,1667.45506058,198343.8046157464
1662480000,2022-09-06 16:00:00,BCH/USDT,124.92,125.45,124.33,124.91,115.18003818,14377.4781852381
1662476400,2022-09-06 15:00:00,BCH/USDT,124.89,125.13,124.4,124.99,150.2647957,18757.8744224373
1662472800,2022-09-06 14:00:00,BCH/USDT,124.46,125.18,123.11,125.05,315.83868029,39129.2053406534
1662469200,2022-09-06 13:00:00,BCH/USDT,124.79,125.21,123.93,124.6,336.87143665,41949.364407322
1662465600,2022-09-06 12:00:00,BCH/USDT,125.1,126.07,124.8,124.8,92.00324098,11549.9757898323
1662462000,2022-09-06 11:00:00,BCH/USDT,124.9,125.24,124.56,125.1,137.57641569,17189.3173561647
1662458400,2022-09-06 10:00:00,BCH/USDT,124.89,125.53,124.75,124.87,79.44181935,9939.5838997905
1662454800,2022-09-06 09:00:00,BCH/USDT,125.9,126,123.61,124.77,190.58188677,23805.0178991863
1662451200,2022-09-06 08:00:00,BCH/USDT,126.04,126.3,125.49,125.91,134.01896841,16879.205401784
1662447600,2022-09-06 07:00:00,BCH/USDT,126.1,126.33,125.29,126.06,785.19729301,98660.1139590858
1662444000,2022-09-06 06:00:00,BCH/USDT,125.76,126.51,125.34,126.14,169.75520342,21377.3079774579
1662440400,2022-09-06 05:00:00,BCH/USDT,125.62,126.57,125.44,125.78,93.19846764,11757.9925665846
1662436800,2022-09-06 04:00:00,BCH/USDT,125.62,126.22,125.41,125.67,281.926409,35449.5735860475
1662433200,2022-09-06 03:00:00,BCH/USDT,125.29,125.86,124.58,125.52,108.29540649,13566.088937645
1662429600,2022-09-06 02:00:00,BCH/USDT,124.89,125.32,123.16,125.14,452.54489998,56246.0167224652
1662426000,2022-09-06 01:00:00,BCH/USDT,127.05,127.99,124.78,124.82,430.78548354,54584.9419921932
1662422400,2022-09-06 00:00:00,BCH/USDT,125.66,127.42,125.25,126.97,486.23596201,61571.019859213
1662418800,2022-09-05 23:00:00,BCH/USDT,124.88,126.44,124.13,125.66,272.55104222,34183.6981893736
1662415200,2022-09-05 22:00:00,BCH/USDT,124.25,126.45,123.57,124.99,854.96081454,106518.9767232554
1662411600,2022-09-05 21:00:00,BCH/USDT,123.99,124.82,123.7,124.24,434.61450732,54058.6340198476
1662408000,2022-09-05 20:00:00,BCH/USDT,123.17,124.06,123.14,124,231.3033961,28575.141062076
1662404400,2022-09-05 19:00:00,BCH/USDT,123.3,123.3,122.94,123.15,87.63551577,10789.676303489
1662400800,2022-09-05 18:00:00,BCH/USDT,122.69,123.31,122.25,123.29,193.89295001,23814.1404081164
1662397200,2022-09-05 17:00:00,BCH/USDT,122.93,123,122.1,122.58,318.28231616,39037.6325419477
1662393600,2022-09-05 16:00:00,BCH/USDT,123.15,124.15,122.36,123,363.2539636,44657.0495235069
1662390000,2022-09-05 15:00:00,BCH/USDT,124.64,124.72,122.29,123.14,325.85216493,40131.0442813029
1662386400,2022-09-05 14:00:00,BCH/USDT,118.78,124.9,118.71,124.67,1110.32861192,135808.6033508375
1662382800,2022-09-05 13:00:00,BCH/USDT,118.26,118.99,117.98,118.66,121.16067502,14362.0181143594
1662379200,2022-09-05 12:00:00,BCH/USDT,117.89,118.57,117.62,118.15,119.66893906,14148.1140590712
1662375600,2022-09-05 11:00:00,BCH/USDT,117.4,118.07,117.26,117.86,53.63034338,6307.4609067366
1662372000,2022-09-05 10:00:00,BCH/USDT,117.92,118.38,117.22,117.41,131.54279909,15501.8157587201
1662368400,2022-09-05 09:00:00,BCH/USDT,117.55,118.17,117.16,117.9,99.14595539,11686.4841358992
1662364800,2022-09-05 08:00:00,BCH/USDT,117.27,117.66,117.13,117.6,55.65165211,6533.3504389504
1662361200,2022-09-05 07:00:00,BCH/USDT,118.53,118.56,117.02,117.28,181.08818897,21310.4137940018
1662357600,2022-09-05 06:00:00,BCH/USDT,117.72,118.77,117.59,118.55,62.46641312,7375.644146472
1662354000,2022-09-05 05:00:00,BCH/USDT,119.07,119.15,117.48,117.9,117.39088824,13892.7399192917
1662350400,2022-09-05 04:00:00,BCH/USDT,118.43,119.21,118.33,119.08,155.91610104,18482.1020862958
1662346800,2022-09-05 03:00:00,BCH/USDT,118.47,118.5,118.06,118.37,32.97414088,3900.5144836915
1662343200,2022-09-05 02:00:00,BCH/USDT,118.91,119.1,118.5,118.5,85.55466778,10171.2920581477
1662339600,2022-09-05 01:00:00,BCH/USDT,118.53,119.58,118.53,118.9,148.31153453,17684.4964783447
1662336000,2022-09-05 00:00:00,BCH/USDT,118.42,118.93,117.94,118.47,240.37311724,28504.5671231581
1662332400,2022-09-04 23:00:00,BCH/USDT,117.29,118.41,117.26,118.41,83.63279924,9841.195341856
1662328800,2022-09-04 22:00:00,BCH/USDT,117.49,117.58,117.15,117.24,21.73706067,2551.8474201097
1662325200,2022-09-04 21:00:00,BCH/USDT,117.82,117.86,117.35,117.76,49.45921781,5819.710229864
1662321600,2022-09-04 20:00:00,BCH/USDT,117.6,118.12,117.41,117.61,70.75492944,8331.944292609
1662318000,2022-09-04 19:00:00,BCH/USDT,117.36,117.61,117.25,117.54,32.2078994,3781.1114293777
1662314400,2022-09-04 18:00:00,BCH/USDT,117.3,117.89,117.14,117.28,159.74416113,18772.0160100056
1662310800,2022-09-04 17:00:00,BCH/USDT,117.08,117.34,116.99,117.29,54.79421478,6420.5003722251
1662307200,2022-09-04 16:00:00,BCH/USDT,116.87,117.28,116.62,117.07,89.69511147,10493.2921776107
1662303600,2022-09-04 15:00:00,BCH/USDT,116.48,116.91,116.45,116.91,79.5814234,9282.5737150856
1662300000,2022-09-04 14:00:00,BCH/USDT,116.54,116.8,116.28,116.42,146.4736634,17070.5173037204
1662296400,2022-09-04 13:00:00,BCH/USDT,118.12,128.51,116.25,116.54,2301.86078205,270509.2696538939
1662292800,2022-09-04 12:00:00,BCH/USDT,117.14,118.15,116.69,118.05,215.24257028,25254.84071782
1662289200,2022-09-04 11:00:00,BCH/USDT,116.72,117.12,116.36,117.12,81.4578627,9495.0959201555
1662285600,2022-09-04 10:00:00,BCH/USDT,116.91,117.06,116.65,116.75,16.77016114,1959.3739624836
1662282000,2022-09-04 09:00:00,BCH/USDT,116.75,117.11,116.49,116.89,37.41181573,4371.2463131047
1662278400,2022-09-04 08:00:00,BCH/USDT,116.24,116.93,115.84,116.8,74.83168159,8714.6878292136
1662274800,2022-09-04 07:00:00,BCH/USDT,116.93,116.94,116.28,116.32,95.69878686,11152.0751931631
1662271200,2022-09-04 06:00:00,BCH/USDT,117.57,117.78,116.87,117.02,49.14046545,5761.6589114215
1662267600,2022-09-04 05:00:00,BCH/USDT,117.54,117.71,117.43,117.48,41.01207892,4822.6702105227
1662264000,2022-09-04 04:00:00,BCH/USDT,117.85,117.85,116.94,117.54,69.03155346,8099.581685221
1662260400,2022-09-04 03:00:00,BCH/USDT,118.1,118.24,117.61,117.81,75.2678,8879.412021
1662256800,2022-09-04 02:00:00,BCH/USDT,117.84,118.12,117.62,118.04,35.56551966,4195.2418851074
1662253200,2022-09-04 01:00:00,BCH/USDT,117.74,118.1,117.65,117.73,135.79827546,15998.7453311893
1662249600,2022-09-04 00:00:00,BCH/USDT,117.83,118.06,117.48,117.69,475.73839964,56023.6877993936
1662246000,2022-09-03 23:00:00,BCH/USDT,117.39,117.81,117.34,117.77,107.61593153,12651.8168745097
1662242400,2022-09-03 22:00:00,BCH/USDT,117.08,117.94,116.88,117.23,203.08894584,23851.5762367952
1662238800,2022-09-03 21:00:00,BCH/USDT,117.41,117.41,116.97,117.03,53.10924491,6219.3353647443
1662235200,2022-09-03 20:00:00,BCH/USDT,117.31,117.57,116.87,117.39,122.21802842,14331.159850735
1662231600,2022-09-03 19:00:00,BCH/USDT,117.79,118.27,116.76,117.29,110.73288771,13022.8481082595
1662228000,2022-09-03 18:00:00,BCH/USDT,118,119.23,117.68,117.84,270.57834557,32076.5908112414
1662224400,2022-09-03 17:00:00,BCH/USDT,117.84,118.24,117.49,117.93,209.35196019,24651.8929995426
1662220800,2022-09-03 16:00:00,BCH/USDT,117.55,118.33,117.46,117.9,89.66190229,10578.1578842388
1662217200,2022-09-03 15:00:00,BCH/USDT,117.44,117.82,117.3,117.52,79.51765649,9345.83531137
1662213600,2022-09-03 14:00:00,BCH/USDT,118.08,118.08,117.04,117.38,109.53054552,12873.8335548096
1662210000,2022-09-03 13:00:00,BCH/USDT,118.01,118.24,117.67,118.06,117.46814738,13858.0688617649
1662206400,2022-09-03 12:00:00,BCH/USDT,117.56,118.14,117.49,117.93,235.92776488,27765.0581430665
1662202800,2022-09-03 11:00:00,BCH/USDT,117.62,117.73,117.23,117.57,85.82762545,10086.622076855
1662199200,2022-09-03 10:00:00,BCH/USDT,117.14,117.85,117.04,117.73,89.795,10555.702414
1662195600,2022-09-03 09:00:00,BCH/USDT,117.2,117.43,116.94,117.16,106.76545616,12518.1005335797
1662192000,2022-09-03 08:00:00,BCH/USDT,116.64,117.35,116.62,117.18,57.55198849,6734.5609096297
1662188400,2022-09-03 07:00:00,BCH/USDT,117.24,117.5,115.77,116.74,111.07483957,12958.3839687091
1662184800,2022-09-03 06:00:00,BCH/USDT,117.83,117.83,116.8,117.23,321.40020664,37642.0073467943
1662181200,2022-09-03 05:00:00,BCH/USDT,118.18,118.46,117.7,117.77,106.91188009,12629.7259543618
1662177600,2022-09-03 04:00:00,BCH/USDT,116.57,118.3,116.39,118.25,478.43295448,55940.8705149528
1662174000,2022-09-03 03:00:00,BCH/USDT,116.85,116.85,116.28,116.57,36.2936,4232.255872
1662170400,2022-09-03 02:00:00,BCH/USDT,116.51,117.5,116.44,117,88.70340596,10380.9099635282
1662166800,2022-09-03 01:00:00,BCH/USDT,116.56,116.61,116.13,116.55,151.59452938,17643.8349603361
1662163200,2022-09-03 00:00:00,BCH/USDT,116.31,116.77,115.8,116.58,186.90308111,21763.3953318929
1662159600,2022-09-02 23:00:00,BCH/USDT,116.48,116.65,116.12,116.38,85.07751465,9903.907348811
1662156000,2022-09-02 22:00:00,BCH/USDT,116.25,116.63,115.61,116.51,70.43294445,8175.2892656677
1662152400,2022-09-02 21:00:00,BCH/USDT,116.32,116.47,116.05,116.22,39.99841239,4649.521532139
1662148800,2022-09-02 20:00:00,BCH/USDT,115.47,116.33,115.25,116.16,203.57915742,23532.8529494638
1662145200,2022-09-02 19:00:00,BCH/USDT,115.63,116.27,114.66,115.61,157.33500059,18129.3353200168
1662141600,2022-09-02 18:00:00,BCH/USDT,115.96,116.1,115.02,115.72,215.25418366,24864.5312683123
1662138000,2022-09-02 17:00:00,BCH/USDT,118.52,118.57,115.91,116.05,327.65548247,38428.7900759649
1662134400,2022-09-02 16:00:00,BCH/USDT,119.48,120.41,117.84,118.46,493.38041885,58785.0051810564
1662130800,2022-09-02 15:00:00,BCH/USDT,118.71,119.46,118.29,119.46,120.13453444,14292.8558472545
1662127200,2022-09-02 14:00:00,BCH/USDT,117.96,119.28,117.52,118.68,218.67844462,25910.2915844684
1662123600,2022-09-02 13:00:00,BCH/USDT,118.17,118.93,117.94,118,251.27636707,29751.1545579527
1662120000,2022-09-02 12:00:00,BCH/USDT,116.69,119.77,116.32,118.22,437.8552569,51804.7000235737
1662116400,2022-09-02 11:00:00,BCH/USDT,116.35,116.62,115.88,116.62,51.67856504,6010.4007756302
1662112800,2022-09-02 10:00:00,BCH/USDT,116.83,117.04,116,116.34,94.23617674,10992.6328314414
1662109200,2022-09-02 09:00:00,BCH/USDT,116.68,117.05,116.35,116.84,147.87393671,17254.2660081637
1662105600,2022-09-02 08:00:00,BCH/USDT,116.62,116.66,116.14,116.58,71.94318659,8370.5539563909
1662102000,2022-09-02 07:00:00,BCH/USDT,117.34,117.34,116.42,116.42,40.03261121,4677.6256763814
1662098400,2022-09-02 06:00:00,BCH/USDT,116.61,117.41,116.26,117.32,106.11336857,12410.1737732615
1662094800,2022-09-02 05:00:00,BCH/USDT,117.08,117.08,116.63,116.69,130.46980434,15237.7490605498
1662091200,2022-09-02 04:00:00,BCH/USDT,117.37,117.85,116.94,117.11,137.69667738,16169.6767053095
1662087600,2022-09-02 03:00:00,BCH/USDT,116.19,117.62,116.19,117.57,335.03452638,39293.3839457679
1662084000,2022-09-02 02:00:00,BCH/USDT,116.5,116.71,115.63,116.11,154.48839485,17922.2212659209
1662080400,2022-09-02 01:00:00,BCH/USDT,116.9,116.98,116.33,116.45,157.40752052,18350.519096568
1662076800,2022-09-02 00:00:00,BCH/USDT,116.68,116.94,116.21,116.89,116.85943501,13614.5712158819
1662073200,2022-09-01 23:00:00,BCH/USDT,116.24,116.92,116.1,116.61,49.80857925,5814.5915585708
1662069600,2022-09-01 22:00:00,BCH/USDT,116.9,117.12,116.22,116.26,69.54126631,8111.9887023325
1662066000,2022-09-01 21:00:00,BCH/USDT,116.79,117.21,116.53,116.87,118.54241184,13852.0419682184
1662062400,2022-09-01 20:00:00,BCH/USDT,115.97,116.78,115.75,116.65,282.5519333,32897.025223597
1662058800,2022-09-01 19:00:00,BCH/USDT,115.18,115.9,115.08,115.89,92.6337391,10691.5497921269
1662055200,2022-09-01 18:00:00,BCH/USDT,114.69,116.08,114.68,115.16,79.24400136,9143.7077220581
1662051600,2022-09-01 17:00:00,BCH/USDT,114.72,116.18,114.56,114.7,195.01907581,22495.7561100116
1662048000,2022-09-01 16:00:00,BCH/USDT,113.93,114.72,113.49,114.71,146.58650006,16722.4201070728
1662044400,2022-09-01 15:00:00,BCH/USDT,113.35,114.36,113.12,113.68,78.8930532,8988.4888986013
1662040800,2022-09-01 14:00:00,BCH/USDT,115.42,115.51,112.79,113.39,238.0861262,27181.0631968309
1662037200,2022-09-01 13:00:00,BCH/USDT,115.88,116.1,115.19,115.56,82.86538452,9592.2227687854
1662033600,2022-09-01 12:00:00,BCH/USDT,116.37,116.39,114.82,116.32,203.33453048,23535.0247404719
1662030000,2022-09-01 11:00:00,BCH/USDT,115.97,116.61,115.69,116.4,168.57530211,19581.8332224303
1662026400,2022-09-01 10:00:00,BCH/USDT,115.67,116.13,115.46,116.03,94.50799254,10936.5511914614
1662022800,2022-09-01 09:00:00,BCH/USDT,115,116.29,114.42,115.59,481.12188635,55662.5442534684
1662019200,2022-09-01 08:00:00,BCH/USDT,113.72,115.04,113.5,115.04,194.73423289,22216.5367985125
1662015600,2022-09-01 07:00:00,BCH/USDT,114.36,114.36,113.1,113.7,169.20024038,19220.1007388456
1662012000,2022-09-01 06:00:00,BCH/USDT,114.7,114.98,114.29,114.4,82.59678721,9461.8185846558
1662008400,2022-09-01 05:00:00,BCH/USDT,114.9,115.48,114.61,114.61,119.34643906,13732.8580352118
1662004800,2022-09-01 04:00:00,BCH/USDT,114.58,115.17,114.25,114.79,77.96443664,8936.591426049
1662001200,2022-09-01 03:00:00,BCH/USDT,115.24,115.65,113.9,114.55,152.73052568,17541.9164861571
1661997600,2022-09-01 02:00:00,BCH/USDT,115.43,117.11,115.19,115.22,246.95534496,28714.7449191011
1661994000,2022-09-01 01:00:00,BCH/USDT,114.57,115.67,114.35,115.37,216.15939419,24864.4589054723
1661990400,2022-09-01 00:00:00,BCH/USDT,115.02,115.68,113.34,114.71,612.94905719,70040.5938811157
1661986800,2022-08-31 23:00:00,BCH/USDT,115.74,115.86,114.45,115.07,142.05158003,16351.3362996544
1661983200,2022-08-31 22:00:00,BCH/USDT,116.73,116.94,115.61,115.69,152.38618122,17670.874995347
1661979600,2022-08-31 21:00:00,BCH/USDT,115.95,116.88,115.86,116.66,63.98825942,7448.2971006932
1661976000,2022-08-31 20:00:00,BCH/USDT,116.1,116.34,115.51,115.87,41.92405281,4859.6848434207
1661972400,2022-08-31 19:00:00,BCH/USDT,115.47,116.96,115.47,116.14,167.71421139,19506.9511644144
1661968800,2022-08-31 18:00:00,BCH/USDT,115.29,115.79,115.13,115.42,96.40378342,11133.5406113369
1661965200,2022-08-31 17:00:00,BCH/USDT,115.85,116.72,114.72,115.39,195.23567651,22572.1540363252
1661961600,2022-08-31 16:00:00,BCH/USDT,116.34,116.52,115.65,115.69,72.45500084,8401.502911302
1661958000,2022-08-31 15:00:00,BCH/USDT,115.91,116.45,114.11,116.34,395.16901392,45554.0318049873
1661954400,2022-08-31 14:00:00,BCH/USDT,116.97,117.27,115.93,116.04,105.05562594,12261.0118890007
1661950800,2022-08-31 13:00:00,BCH/USDT,116.88,117.66,116.44,116.98,160.62427231,18798.0301419786
1661947200,2022-08-31 12:00:00,BCH/USDT,116.76,117.51,115.98,116.74,162.37119647,18950.0378686581
1661943600,2022-08-31 11:00:00,BCH/USDT,117.08,117.28,116.38,116.68,115.35937782,13463.7526638196
1661940000,2022-08-31 10:00:00,BCH/USDT,116.23,117.53,116.07,117.01,82.15541506,9593.1897546832
1661936400,2022-08-31 09:00:00,BCH/USDT,116.17,116.48,115.86,116.27,94.59014112,10983.1166013202
1661932800,2022-08-31 08:00:00,BCH/USDT,116.59,117.1,115.65,116.07,340.29670946,39559.8921415733
1661929200,2022-08-31 07:00:00,BCH/USDT,116.54,116.8,116.18,116.56,69.88600789,8143.3090197577
1661925600,2022-08-31 06:00:00,BCH/USDT,117.65,117.94,116.2,116.51,182.27033511,21247.717103675
1661922000,2022-08-31 05:00:00,BCH/USDT,117.57,117.85,117.29,117.38,62.95291072,7397.8864054456
1661918400,2022-08-31 04:00:00,BCH/USDT,117.26,117.62,117.1,117.58,103.08691182,12098.0389637284
1661914800,2022-08-31 03:00:00,BCH/USDT,117.34,117.92,116.89,117.42,222.34527381,26066.2027151068
1661911200,2022-08-31 02:00:00,BCH/USDT,116.17,117.8,116.1,117.4,147.60983185,17314.1333360799
1661907600,2022-08-31 01:00:00,BCH/USDT,115.52,116.64,115.3,116.17,169.1810924,19664.6032619757
1661904000,2022-08-31 00:00:00,BCH/USDT,114.62,116.12,114.6,115.63,369.1386824,42609.0752253778
1661900400,2022-08-30 23:00:00,BCH/USDT,115.3,115.35,114.21,114.6,106.84728913,12273.1167782429
1661896800,2022-08-30 22:00:00,BCH/USDT,114.59,115.4,114.47,115.26,127.89283565,14701.1080351419
1661893200,2022-08-30 21:00:00,BCH/USDT,115,115.48,113.99,114.57,156.3564497,17954.2070212423
1661889600,2022-08-30 20:00:00,BCH/USDT,114.76,115.45,114.15,114.91,215.88979367,24828.9247629405
1661886000,2022-08-30 19:00:00,BCH/USDT,113.35,116.26,113.31,114.78,431.0771737,49515.8680997176
1661882400,2022-08-30 18:00:00,BCH/USDT,113.04,113.55,112.72,113.45,277.5954277,31402.9034846318
1661878800,2022-08-30 17:00:00,BCH/USDT,112.52,113.25,112.52,113,93.72776153,10583.7340206482
1661875200,2022-08-30 16:00:00,BCH/USDT,113.99,114.88,111.78,112.6,590.36891798,66672.7966200021
1661871600,2022-08-30 15:00:00,BCH/USDT,114.11,114.5,113.43,114.17,198.260724,22562.1487181447
1661868000,2022-08-30 14:00:00,BCH/USDT,117.89,117.98,113.2,113.89,897.02955601,103236.1948543138
1661864400,2022-08-30 13:00:00,BCH/USDT,118.55,118.86,117.79,117.87,175.61625015,20771.5595417853
1661860800,2022-08-30 12:00:00,BCH/USDT,119.07,119.32,117.85,118.54,116.50066965,13807.4864732089
1661857200,2022-08-30 11:00:00,BCH/USDT,118.75,119.06,118.63,118.91,76.86619801,9134.849850291
1661853600,2022-08-30 10:00:00,BCH/USDT,119.15,119.92,118.1,118.8,169.96579582,20167.1759681814
1661850000,2022-08-30 09:00:00,BCH/USDT,119.36,119.51,119.07,119.18,615.42777436,73505.4885900921
1661846400,2022-08-30 08:00:00,BCH/USDT,119.43,120.04,119.24,119.24,44.32117448,5301.4429444416
1661842800,2022-08-30 07:00:00,BCH/USDT,118.95,119.58,118.89,119.24,65.34961032,7792.1449040587
1661839200,2022-08-30 06:00:00,BCH/USDT,119.12,119.19,118.7,118.86,126.9734548,15101.0848710109
1661835600,2022-08-30 05:00:00,BCH/USDT,120.14,120.14,119,119.1,95.20049481,11382.0551347211
1661832000,2022-08-30 04:00:00,BCH/USDT,119.08,120.73,119.04,120.18,185.18657785,22208.5243977746
1661828400,2022-08-30 03:00:00,BCH/USDT,119.06,119.24,118.7,119.13,84.7504228,10089.700218832
1661824800,2022-08-30 02:00:00,BCH/USDT,117.98,119.28,117.69,119.14,175.4330001,20789.7561786264
1661821200,2022-08-30 01:00:00,BCH/USDT,118.93,119,117.4,118.01,130.36623775,15404.781826704
1661817600,2022-08-30 00:00:00,BCH/USDT,119.42,119.42,118.44,119.05,212.3627636,25276.6751322308
1661814000,2022-08-29 23:00:00,BCH/USDT,118.47,119.96,118.12,119.54,82.932725,9890.6149543669
1661810400,2022-08-29 22:00:00,BCH/USDT,118.47,118.58,117.66,118.58,53.6845062,6343.6347910236
1661806800,2022-08-29 21:00:00,BCH/USDT,118.17,118.4,117.84,118.35,65.23959268,7704.9339012657
1661803200,2022-08-29 20:00:00,BCH/USDT,118.2,118.67,117.93,118.25,100.88884265,11920.6069619028
1661799600,2022-08-29 19:00:00,BCH/USDT,118.11,118.37,117.57,118.11,112.25840335,13243.7060048963
1661796000,2022-08-29 18:00:00,BCH/USDT,119.01,119.04,117.85,118.14,422.10851249,49954.4962287002
1661792400,2022-08-29 17:00:00,BCH/USDT,119.23,119.23,118.63,118.92,96.57581788,11482.0361892669
1661788800,2022-08-29 16:00:00,BCH/USDT,118.94,119.51,118.57,119.2,241.03439293,28708.0890017691
