https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1662793200000,2022-09-10 07:00:00,ZEC/BTC,0.0030579,0.0030593,0.0030366,0.0030406,0.00913266573613,3.00357355
1662789600000,2022-09-10 06:00:00,ZEC/BTC,0.0030245,0.0030715,0.0030216,0.0030615,0.227592433302195,74.34017093
1662786000000,2022-09-10 05:00:00,ZEC/BTC,0.00303,0.003033,0.003002,0.003022,0.00208665319478,0.69048749
1662782400000,2022-09-10 04:00:00,ZEC/BTC,0.0030713,0.0030898,0.0030205,0.00303,0.0084885559686,2.80150362
1662778800000,2022-09-10 03:00:00,ZEC/BTC,0.0030899,0.0030987,0.0030755,0.0030778,0.01036242845066,3.3668297000000003
1662775200000,2022-09-10 02:00:00,ZEC/BTC,0.0030871,0.0030948,0.0030846,0.0030893,0.013654259472578001,4.41985546
1662771600000,2022-09-10 01:00:00,ZEC/BTC,0.0031034,0.0031034,0.0030866,0.003091,0.01716076603175,5.55184925
1662768000000,2022-09-10 00:00:00,ZEC/BTC,0.003092,0.0031042,0.0030844,0.0030962,0.045303009378912004,14.631809760000001
1662764400000,2022-09-09 23:00:00,ZEC/BTC,0.0030906,0.0030969,0.0030643,0.0030865,0.09918035979515,32.1336011
1662760800000,2022-09-09 22:00:00,ZEC/BTC,0.0031178,0.0031178,0.0030828,0.0030863,0.29700131972882,96.2321614
1662757200000,2022-09-09 21:00:00,ZEC/BTC,0.0031275,0.0031305,0.0031125,0.0031125,0.012810229451624997,4.11573637
1662753600000,2022-09-09 20:00:00,ZEC/BTC,0.0030919,0.0031424,0.0030919,0.0031315,0.139007902688375,44.39019725
1662750000000,2022-09-09 19:00:00,ZEC/BTC,0.0030615,0.00312,0.0030593,0.0030884,0.276500103471032,89.52859198
1662746400000,2022-09-09 18:00:00,ZEC/BTC,0.0030354,0.0030569,0.0030354,0.0030569,0.0017750510095010002,0.58067029
1662742800000,2022-09-09 17:00:00,ZEC/BTC,0.0030507,0.0030507,0.0030173,0.0030263,0.011833061969858,3.91007566
1662739200000,2022-09-09 16:00:00,ZEC/BTC,0.0030383,0.0030509,0.0030181,0.0030509,0.007416262569780001,2.4308442
1662735600000,2022-09-09 15:00:00,ZEC/BTC,0.0030788,0.0030788,0.0030427,0.0030436,0.002142701887256,0.70400246
1662732000000,2022-09-09 14:00:00,ZEC/BTC,0.0030956,0.0030956,0.0030682,0.0030798,0.02126821012371,6.90571145
1662728400000,2022-09-09 13:00:00,ZEC/BTC,0.0031045,0.0031064,0.0030683,0.0030887,0.236051856826797,76.42433931
1662724800000,2022-09-09 12:00:00,ZEC/BTC,0.0030863,0.0031173,0.0030852,0.0031018,0.150825227919756,48.62506542
1662721200000,2022-09-09 11:00:00,ZEC/BTC,0.0030465,0.0030778,0.0030465,0.0030778,0.12214196001737399,39.68482683
1662717600000,2022-09-09 10:00:00,ZEC/BTC,0.003046,0.0030636,0.003012,0.0030396,0.07494235155462001,24.65533345
1662714000000,2022-09-09 09:00:00,ZEC/BTC,0.0030656,0.0030705,0.0030464,0.0030517,0.001481920931085,0.48560505
1662710400000,2022-09-09 08:00:00,ZEC/BTC,0.0030587,0.0030674,0.0030525,0.0030525,0.01844983777725,6.0441728999999995
1662706800000,2022-09-09 07:00:00,ZEC/BTC,0.0030543,0.0030567,0.0030402,0.0030544,0.001530166921984,0.50097136
1662703200000,2022-09-09 06:00:00,ZEC/BTC,0.0030727,0.0030832,0.0030498,0.0030501,0.156863636089416,51.42901416
1662699600000,2022-09-09 05:00:00,ZEC/BTC,0.0030934,0.0031,0.0030389,0.0030698,0.506226323984082,164.90531109
1662696000000,2022-09-09 04:00:00,ZEC/BTC,0.0031278,0.0031278,0.0030872,0.0030872,0.006251973895848,2.02512759
1662692400000,2022-09-09 03:00:00,ZEC/BTC,0.0031593,0.0031593,0.0031277,0.0031291,0.003057041395486,0.97697146
1662688800000,2022-09-09 02:00:00,ZEC/BTC,0.0031662,0.0031686,0.0031537,0.0031544,0.040440092851784,12.820217110000002
1662685200000,2022-09-09 01:00:00,ZEC/BTC,0.0031681,0.0031741,0.0031538,0.0031589,0.001884315596945,0.59651005
1662681600000,2022-09-09 00:00:00,ZEC/BTC,0.0031676,0.0031742,0.0031625,0.0031632,0.148010524088832,46.79138976
1662678000000,2022-09-08 23:00:00,ZEC/BTC,0.0031546,0.0031651,0.0031494,0.0031567,0.019751152883898,6.25689894
1662674400000,2022-09-08 22:00:00,ZEC/BTC,0.003153,0.003158,0.0031453,0.0031471,0.0017741975461430001,0.56375633
1662670800000,2022-09-08 21:00:00,ZEC/BTC,0.0031545,0.0031545,0.0031399,0.0031514,0.004923840263272,1.56242948
1662667200000,2022-09-08 20:00:00,ZEC/BTC,0.00317,0.00317,0.0031544,0.0031554,0.00188631026829,0.59780385
1662663600000,2022-09-08 19:00:00,ZEC/BTC,0.0031647,0.0031701,0.003152,0.0031701,0.001225510033503,0.38658403
1662660000000,2022-09-08 18:00:00,ZEC/BTC,0.0031369,0.003161,0.0031369,0.003161,0.08666552137760002,27.4171216
1662656400000,2022-09-08 17:00:00,ZEC/BTC,0.0031228,0.0031426,0.0031125,0.0031369,0.013448900381800003,4.2873220000000005
1662652800000,2022-09-08 16:00:00,ZEC/BTC,0.0031346,0.0031346,0.0030978,0.003119,0.10158326069256,32.569176240000004
1662649200000,2022-09-08 15:00:00,ZEC/BTC,0.0031518,0.0031518,0.0031261,0.0031355,0.0018171891840199998,0.57955324
1662645600000,2022-09-08 14:00:00,ZEC/BTC,0.003119,0.0031515,0.003114,0.0031417,0.005846274795115999,1.86086348
1662642000000,2022-09-08 13:00:00,ZEC/BTC,0.003098,0.0031179,0.0030852,0.0031179,0.002380263382983,0.76341877
1662638400000,2022-09-08 12:00:00,ZEC/BTC,0.0030985,0.0031066,0.0030727,0.0031002,0.014610180688494,4.71265747
1662634800000,2022-09-08 11:00:00,ZEC/BTC,0.0031078,0.0031237,0.0030827,0.0030948,0.371548147723884,120.05562483
1662631200000,2022-09-08 10:00:00,ZEC/BTC,0.003072,0.003106,0.003072,0.003106,0.00106375393736,0.34248356
1662627600000,2022-09-08 09:00:00,ZEC/BTC,0.0030672,0.0030928,0.0030569,0.0030801,0.271980910519146,88.30262346
1662624000000,2022-09-08 08:00:00,ZEC/BTC,0.0030639,0.0030673,0.003057,0.0030602,0.010976471698764,3.58684782
1662620400000,2022-09-08 07:00:00,ZEC/BTC,0.003079,0.0030845,0.0030395,0.0030659,0.156271176252546,50.97073494
1662616800000,2022-09-08 06:00:00,ZEC/BTC,0.0030696,0.0030803,0.0030666,0.0030742,0.0009046326294260001,0.29426603
1662613200000,2022-09-08 05:00:00,ZEC/BTC,0.0030628,0.0030728,0.0030628,0.0030656,0.000729168042752,0.23785492
1662609600000,2022-09-08 04:00:00,ZEC/BTC,0.0030836,0.0030958,0.0030643,0.0030643,0.002120903519616,0.69213312
1662606000000,2022-09-08 03:00:00,ZEC/BTC,0.0030851,0.0030864,0.0030741,0.0030833,0.0007110650035610001,0.23061817
1662602400000,2022-09-08 02:00:00,ZEC/BTC,0.00309,0.003095,0.0030832,0.0030878,0.008794416938597999,2.84811741
1662598800000,2022-09-08 01:00:00,ZEC/BTC,0.0030905,0.0030908,0.0030819,0.0030894,0.000599427137376,0.19402704
1662595200000,2022-09-08 00:00:00,ZEC/BTC,0.0030835,0.003095,0.0030746,0.0030863,0.06467253270713201,20.95471364
1662591600000,2022-09-07 23:00:00,ZEC/BTC,0.0030696,0.0030917,0.0030696,0.0030788,0.002040186462744,0.66265638
1662588000000,2022-09-07 22:00:00,ZEC/BTC,0.0030742,0.0030797,0.0030598,0.0030675,0.002739638575425,0.8931177100000001
1662584400000,2022-09-07 21:00:00,ZEC/BTC,0.0030843,0.0030875,0.0030753,0.0030753,0.006178811602833,2.00917361
1662580800000,2022-09-07 20:00:00,ZEC/BTC,0.0030848,0.0031067,0.0030822,0.0030823,0.008849016311174001,2.87091338
1662577200000,2022-09-07 19:00:00,ZEC/BTC,0.0030835,0.0030835,0.0030699,0.0030828,0.00496801512732,1.6115269
1662573600000,2022-09-07 18:00:00,ZEC/BTC,0.0030967,0.003099,0.003073,0.0030781,0.050565806764284,16.42760364
1662570000000,2022-09-07 17:00:00,ZEC/BTC,0.0030937,0.0030981,0.003084,0.003093,0.049539189149999996,16.01655
1662566400000,2022-09-07 16:00:00,ZEC/BTC,0.0030955,0.0031031,0.003086,0.0030906,0.0031184985062340004,1.0090268900000001
1662562800000,2022-09-07 15:00:00,ZEC/BTC,0.0030955,0.003101,0.0030896,0.0030961,0.0018360551355510002,0.59302191
1662559200000,2022-09-07 14:00:00,ZEC/BTC,0.003081,0.003101,0.003081,0.0030942,0.142189040417508,45.95340974
1662555600000,2022-09-07 13:00:00,ZEC/BTC,0.0030883,0.0030923,0.0030795,0.0030872,0.006085211502056,1.97111023
1662552000000,2022-09-07 12:00:00,ZEC/BTC,0.003077,0.0030828,0.0030599,0.0030828,0.0023962510374600002,0.77729695
1662548400000,2022-09-07 11:00:00,ZEC/BTC,0.0030663,0.0030769,0.0030609,0.0030729,0.001437047984445,0.46765205
1662544800000,2022-09-07 10:00:00,ZEC/BTC,0.0030593,0.0030678,0.0030543,0.0030678,0.0019147083455279999,0.62413076
1662541200000,2022-09-07 09:00:00,ZEC/BTC,0.0030705,0.0030705,0.003062,0.003062,0.012042817554019999,3.93299071
1662537600000,2022-09-07 08:00:00,ZEC/BTC,0.0030695,0.0030774,0.0030695,0.0030726,0.025114968498852003,8.17384902
1662534000000,2022-09-07 07:00:00,ZEC/BTC,0.0030768,0.003079,0.00307,0.00307,0.016855165739999997,5.490282
1662530400000,2022-09-07 06:00:00,ZEC/BTC,0.0030859,0.003089,0.0030724,0.0030806,0.000818292168918,0.26562753
1662526800000,2022-09-07 05:00:00,ZEC/BTC,0.0030938,0.0030938,0.0030839,0.0030915,0.0017523951345,0.566843
1662523200000,2022-09-07 04:00:00,ZEC/BTC,0.0031006,0.0031006,0.00309,0.0030993,0.006613619111841001,2.13390737
1662519600000,2022-09-07 03:00:00,ZEC/BTC,0.0030872,0.0031108,0.0030872,0.0031038,0.032893330529724,10.59776098
1662516000000,2022-09-07 02:00:00,ZEC/BTC,0.0030903,0.0030957,0.00307,0.0030917,0.039214671875555,12.68385415
1662512400000,2022-09-07 01:00:00,ZEC/BTC,0.0031123,0.0031123,0.0030907,0.0030967,0.0070315928932979995,2.27067294
1662508800000,2022-09-07 00:00:00,ZEC/BTC,0.003085,0.0031233,0.003085,0.0031153,0.374776823684147,120.30200099
1662505200000,2022-09-06 23:00:00,ZEC/BTC,0.0031133,0.0031193,0.003085,0.0030857,0.058503389197721994,18.95951946
1662501600000,2022-09-06 22:00:00,ZEC/BTC,0.003106,0.0031316,0.0030928,0.0031245,0.017067648083055,5.46252139
1662498000000,2022-09-06 21:00:00,ZEC/BTC,0.003112,0.0031135,0.0030851,0.0031062,0.123146718781896,39.64545708
1662494400000,2022-09-06 20:00:00,ZEC/BTC,0.0031299,0.0031392,0.0031185,0.0031236,0.122461941179484,39.20538519
1662490800000,2022-09-06 19:00:00,ZEC/BTC,0.0031351,0.0031561,0.0031278,0.0031424,0.038998479611520004,12.4104123
1662487200000,2022-09-06 18:00:00,ZEC/BTC,0.0031422,0.0031523,0.0031132,0.0031387,0.217530296787083,69.30585809
1662483600000,2022-09-06 17:00:00,ZEC/BTC,0.0031618,0.003197,0.0031406,0.0031482,0.509494517393598,161.83676939
1662480000000,2022-09-06 16:00:00,ZEC/BTC,0.0031786,0.0031901,0.003169,0.003169,0.01328274323645,4.19146205
1662476400000,2022-09-06 15:00:00,ZEC/BTC,0.0031853,0.003196,0.0031774,0.0031855,0.104548701770335,32.82018577
1662472800000,2022-09-06 14:00:00,ZEC/BTC,0.0031786,0.0031895,0.0031623,0.003184,0.01920144453696,6.030604439999999
1662469200000,2022-09-06 13:00:00,ZEC/BTC,0.003202,0.0032118,0.003172,0.003172,0.019617045583200002,6.1844406
1662465600000,2022-09-06 12:00:00,ZEC/BTC,0.0032379,0.0032394,0.0032036,0.003204,0.07323758978435999,22.85817409
1662462000000,2022-09-06 11:00:00,ZEC/BTC,0.0032467,0.0032503,0.003232,0.0032341,0.12300814112060401,38.03473644
1662458400000,2022-09-06 10:00:00,ZEC/BTC,0.0032397,0.00325,0.0032321,0.0032469,0.0038728907935050003,1.1927964500000001
1662454800000,2022-09-06 09:00:00,ZEC/BTC,0.0032374,0.0032374,0.003213,0.0032346,0.0043441945963199995,1.3430392
1662451200000,2022-09-06 08:00:00,ZEC/BTC,0.0032371,0.0032431,0.0032254,0.003231,0.15829250260131,48.99179901
1662447600000,2022-09-06 07:00:00,ZEC/BTC,0.0032581,0.0032634,0.003232,0.003238,0.0069773272679799995,2.15482621
1662444000000,2022-09-06 06:00:00,ZEC/BTC,0.0032691,0.003281,0.003257,0.0032683,0.01025664606015,3.1382205
1662440400000,2022-09-06 05:00:00,ZEC/BTC,0.0032578,0.0032811,0.0032578,0.0032698,0.043451319128212,13.28867794
1662436800000,2022-09-06 04:00:00,ZEC/BTC,0.0032643,0.0032703,0.0032567,0.0032569,0.002576691647357,0.79114853
1662433200000,2022-09-06 03:00:00,ZEC/BTC,0.0032701,0.0032701,0.0032518,0.0032593,0.004527779242459,1.38918763
1662429600000,2022-09-06 02:00:00,ZEC/BTC,0.0032836,0.0032836,0.0032627,0.0032692,0.014375600329727999,4.39728384
1662426000000,2022-09-06 01:00:00,ZEC/BTC,0.0032605,0.0033015,0.0032605,0.0032922,0.002948415504732,0.89557606
1662422400000,2022-09-06 00:00:00,ZEC/BTC,0.003204,0.003259,0.003204,0.0032566,0.384093448754738,117.94308443
1662418800000,2022-09-05 23:00:00,ZEC/BTC,0.0031995,0.0032083,0.0031846,0.0031994,0.06153196779239999,19.232346
1662415200000,2022-09-05 22:00:00,ZEC/BTC,0.003195,0.003195,0.0031798,0.003192,0.0018002513877600002,0.56398853
1662411600000,2022-09-05 21:00:00,ZEC/BTC,0.0031863,0.0031908,0.0031795,0.0031908,0.0021736151742840003,0.68121323
1662408000000,2022-09-05 20:00:00,ZEC/BTC,0.0031743,0.0031823,0.003164,0.0031823,0.022796781847807,7.16361809
1662404400000,2022-09-05 19:00:00,ZEC/BTC,0.0031697,0.00317,0.0031659,0.00317,0.00043883939380000005,0.13843514
1662400800000,2022-09-05 18:00:00,ZEC/BTC,0.0031826,0.0031826,0.0031646,0.0031668,0.077111277317256,24.34990442
1662397200000,2022-09-05 17:00:00,ZEC/BTC,0.0031831,0.0031831,0.0031742,0.0031787,0.00048150588406899994,0.15147887
1662393600000,2022-09-05 16:00:00,ZEC/BTC,0.0031868,0.0031924,0.0031769,0.0031808,0.001634470556544,0.51385518
1662390000000,2022-09-05 15:00:00,ZEC/BTC,0.0032089,0.0032089,0.0031881,0.0031971,0.0022857445210679997,0.71494308
1662386400000,2022-09-05 14:00:00,ZEC/BTC,0.0031897,0.0032114,0.0031897,0.0032003,0.00308252063922,0.9631974
1662382800000,2022-09-05 13:00:00,ZEC/BTC,0.0031766,0.0032006,0.0031752,0.0031946,0.003451017316356,1.08026586
1662379200000,2022-09-05 12:00:00,ZEC/BTC,0.0031695,0.0031772,0.003169,0.0031772,0.039456718962284,12.41870797
1662375600000,2022-09-05 11:00:00,ZEC/BTC,0.0031636,0.0031798,0.0031636,0.0031744,0.0016605154662400002,0.52309585
1662372000000,2022-09-05 10:00:00,ZEC/BTC,0.003165,0.0031735,0.003157,0.0031634,0.002190186569872,0.69235208
1662368400000,2022-09-05 09:00:00,ZEC/BTC,0.0031738,0.003174,0.0031556,0.0031627,0.0032608185927359996,1.0310236799999999
1662364800000,2022-09-05 08:00:00,ZEC/BTC,0.0031744,0.0031835,0.0031668,0.003169,0.00137028009998,0.43240142
1662361200000,2022-09-05 07:00:00,ZEC/BTC,0.0031905,0.0031924,0.003178,0.0031789,0.002941485379372,0.92531548
1662357600000,2022-09-05 06:00:00,ZEC/BTC,0.0031937,0.0031967,0.0031862,0.0031862,0.001745852927848,0.54794204
1662354000000,2022-09-05 05:00:00,ZEC/BTC,0.0031887,0.0032042,0.0031878,0.0031917,0.0025442442813810003,0.7971439300000001
1662350400000,2022-09-05 04:00:00,ZEC/BTC,0.0032014,0.0032054,0.0031912,0.0031963,0.007887849308653,2.46780631
1662346800000,2022-09-05 03:00:00,ZEC/BTC,0.0031967,0.0032087,0.0031947,0.0031951,0.00144416507087,0.4519937
1662343200000,2022-09-05 02:00:00,ZEC/BTC,0.0032041,0.0032093,0.0032016,0.0032018,0.001118878199166,0.34945286999999997
1662339600000,2022-09-05 01:00:00,ZEC/BTC,0.0031941,0.0032038,0.0031941,0.0032021,0.0016855416352719998,0.52638632
1662336000000,2022-09-05 00:00:00,ZEC/BTC,0.0032003,0.0032126,0.0031841,0.0031897,0.316492307449554,99.22322082
1662332400000,2022-09-04 23:00:00,ZEC/BTC,0.0032025,0.0032025,0.0031864,0.0031969,0.004426669585485,1.3846756500000001
1662328800000,2022-09-04 22:00:00,ZEC/BTC,0.0032093,0.0032093,0.0031955,0.003198,0.004258154620979999,1.33150551
1662325200000,2022-09-04 21:00:00,ZEC/BTC,0.0032026,0.0032168,0.0032003,0.0032035,0.0025634503745700006,0.8002030200000001
1662321600000,2022-09-04 20:00:00,ZEC/BTC,0.0032052,0.0032052,0.0031923,0.0031977,0.022359423013488,6.99234544
1662318000000,2022-09-04 19:00:00,ZEC/BTC,0.003221,0.003221,0.0032026,0.0032075,0.0006847433225499999,0.21348193999999998
1662314400000,2022-09-04 18:00:00,ZEC/BTC,0.0032229,0.0032319,0.003221,0.0032276,0.055943995124984,17.33300134
1662310800000,2022-09-04 17:00:00,ZEC/BTC,0.0032067,0.0032192,0.0032029,0.0032192,0.001306383262272,0.40580991
1662307200000,2022-09-04 16:00:00,ZEC/BTC,0.0032328,0.0032365,0.0032031,0.0032031,0.098185141024092,30.65316132
1662303600000,2022-09-04 15:00:00,ZEC/BTC,0.0032223,0.0032402,0.0032223,0.0032344,0.070742140346176,21.87179704
1662300000000,2022-09-04 14:00:00,ZEC/BTC,0.0032228,0.0032256,0.0032131,0.0032233,0.016191568497389,5.02328933
1662296400000,2022-09-04 13:00:00,ZEC/BTC,0.0032135,0.0032252,0.0032127,0.0032172,0.00134720700408,0.4187514
1662292800000,2022-09-04 12:00:00,ZEC/BTC,0.0032251,0.0032251,0.0032032,0.0032154,0.01676232858753,5.21313945
1662289200000,2022-09-04 11:00:00,ZEC/BTC,0.0032119,0.0032229,0.0032057,0.003219,0.03450010398693,10.71764647
1662285600000,2022-09-04 10:00:00,ZEC/BTC,0.0031995,0.0032155,0.0031995,0.0032105,0.004633233877624999,1.44315025
1662282000000,2022-09-04 09:00:00,ZEC/BTC,0.0031726,0.0032081,0.0031726,0.0032047,0.060192762557016,18.78265128
1662278400000,2022-09-04 08:00:00,ZEC/BTC,0.00319,0.0031949,0.0031653,0.0031713,0.092941543406547,29.30708019
1662274800000,2022-09-04 07:00:00,ZEC/BTC,0.0031979,0.0032048,0.003179,0.003179,0.00598086117882,1.88136558
1662271200000,2022-09-04 06:00:00,ZEC/BTC,0.003197,0.0032092,0.0031862,0.0031923,0.14729401555188298,46.14040521
1662267600000,2022-09-04 05:00:00,ZEC/BTC,0.0031502,0.0031954,0.0031502,0.0031954,0.07102831186505601,22.22830064
1662264000000,2022-09-04 04:00:00,ZEC/BTC,0.0031472,0.0031495,0.003137,0.0031455,0.01791725360229,5.69615438
1662260400000,2022-09-04 03:00:00,ZEC/BTC,0.0031766,0.0031766,0.0031351,0.0031415,0.026288936792120004,8.36827528
1662256800000,2022-09-04 02:00:00,ZEC/BTC,0.0031708,0.0031788,0.0031674,0.0031734,0.0050907077949959995,1.60418094
1662253200000,2022-09-04 01:00:00,ZEC/BTC,0.0031632,0.003189,0.0031573,0.003189,0.19184847294321,60.15944589
1662249600000,2022-09-04 00:00:00,ZEC/BTC,0.0031541,0.0031626,0.0031526,0.0031544,0.06566063605835999,20.815570649999998
1662246000000,2022-09-03 23:00:00,ZEC/BTC,0.00316,0.0031674,0.00316,0.0031601,0.001045959539738,0.33098938
1662242400000,2022-09-03 22:00:00,ZEC/BTC,0.0031477,0.0031597,0.0031465,0.0031534,0.002798641680116,0.88749974
1662238800000,2022-09-03 21:00:00,ZEC/BTC,0.0031549,0.0031682,0.0031458,0.0031522,0.017364597397128,5.50872324
1662235200000,2022-09-03 20:00:00,ZEC/BTC,0.0031593,0.0031593,0.0031459,0.0031459,0.017876152839975002,5.68236525
1662231600000,2022-09-03 19:00:00,ZEC/BTC,0.0031488,0.0031677,0.0031488,0.0031531,0.035607216722410996,11.29276481
1662228000000,2022-09-03 18:00:00,ZEC/BTC,0.0031533,0.003157,0.0031464,0.0031471,0.051517647302385006,16.36987935
1662224400000,2022-09-03 17:00:00,ZEC/BTC,0.0031338,0.0031541,0.0031338,0.0031522,0.055219243221102,17.51768391
1662220800000,2022-09-03 16:00:00,ZEC/BTC,0.0031437,0.0031498,0.003118,0.0031372,0.08318148120840801,26.51456114
1662217200000,2022-09-03 15:00:00,ZEC/BTC,0.0031424,0.003151,0.0031267,0.0031402,0.130922338948968,41.692356839999995
1662213600000,2022-09-03 14:00:00,ZEC/BTC,0.0031294,0.003167,0.0031214,0.0031435,0.155939770948325,49.60705295
1662210000000,2022-09-03 13:00:00,ZEC/BTC,0.0031159,0.0031295,0.0031159,0.0031283,0.017670650303579002,5.64864313
1662206400000,2022-09-03 12:00:00,ZEC/BTC,0.0030975,0.0031218,0.0030912,0.0031152,0.028905099758303996,9.27873002
1662202800000,2022-09-03 11:00:00,ZEC/BTC,0.0030822,0.0030961,0.0030767,0.0030961,0.004676343774137,1.51039817
1662199200000,2022-09-03 10:00:00,ZEC/BTC,0.0030899,0.0031097,0.0030729,0.0030819,0.072858421507752,23.64074808
1662195600000,2022-09-03 09:00:00,ZEC/BTC,0.00307,0.003117,0.00307,0.0030899,0.13741731575695199,44.473062479999996
1662192000000,2022-09-03 08:00:00,ZEC/BTC,0.0030462,0.0030602,0.0030392,0.0030602,0.023282380544566,7.60812383
1662188400000,2022-09-03 07:00:00,ZEC/BTC,0.0030624,0.0030688,0.003035,0.0030482,0.035442127119264005,11.62723152
1662184800000,2022-09-03 06:00:00,ZEC/BTC,0.0030689,0.0030813,0.0030578,0.0030608,0.008612497312976,2.8138059699999998
1662181200000,2022-09-03 05:00:00,ZEC/BTC,0.0030681,0.003077,0.0030638,0.0030671,0.01775582590092,5.7891252
1662177600000,2022-09-03 04:00:00,ZEC/BTC,0.0030408,0.0030696,0.0030351,0.0030619,0.032968257992643,10.76725497
1662174000000,2022-09-03 03:00:00,ZEC/BTC,0.0030333,0.0030411,0.0030256,0.0030411,0.009223546881222,3.03296402
1662170400000,2022-09-03 02:00:00,ZEC/BTC,0.0030251,0.0030445,0.0030182,0.0030333,0.002505375004104,0.82595688
1662166800000,2022-09-03 01:00:00,ZEC/BTC,0.003016,0.0030273,0.0030145,0.0030273,0.002780759382297,0.91856089
1662163200000,2022-09-03 00:00:00,ZEC/BTC,0.0030297,0.0030297,0.0030109,0.0030224,0.001407213391056,0.46559469
1662159600000,2022-09-02 23:00:00,ZEC/BTC,0.0030077,0.0030237,0.0030057,0.0030237,0.0037528707278970002,1.24115181
1662156000000,2022-09-02 22:00:00,ZEC/BTC,0.0030053,0.0030078,0.0029909,0.0030078,0.015507112696776001,5.15563292
1662152400000,2022-09-02 21:00:00,ZEC/BTC,0.0029819,0.0030158,0.0029726,0.003008,0.009417915918719998,3.1309560899999997
1662148800000,2022-09-02 20:00:00,ZEC/BTC,0.0029655,0.0029876,0.0029587,0.0029876,0.003722343485476,1.24593101
1662145200000,2022-09-02 19:00:00,ZEC/BTC,0.0030051,0.0030097,0.0029622,0.0029667,0.044797803034446,15.10021338
1662141600000,2022-09-02 18:00:00,ZEC/BTC,0.0030169,0.0030236,0.0030015,0.0030055,0.00318327863105,1.0591511
1662138000000,2022-09-02 17:00:00,ZEC/BTC,0.0030141,0.0030278,0.0030141,0.0030189,0.009006773190288,2.98346192
1662134400000,2022-09-02 16:00:00,ZEC/BTC,0.0030102,0.0030385,0.0030102,0.0030121,0.09579241510120101,31.80253481
1662130800000,2022-09-02 15:00:00,ZEC/BTC,0.002997,0.0030224,0.002997,0.0030057,0.009775372525626,3.2522781800000002
1662127200000,2022-09-02 14:00:00,ZEC/BTC,0.0029858,0.002997,0.0029778,0.002997,0.00176869642311,0.59015563
1662123600000,2022-09-02 13:00:00,ZEC/BTC,0.0029606,0.0029889,0.0029606,0.0029812,0.11087944530766,37.19289055
1662120000000,2022-09-02 12:00:00,ZEC/BTC,0.0029205,0.0029629,0.0029205,0.0029562,0.290304496895634,98.20191357
1662116400000,2022-09-02 11:00:00,ZEC/BTC,0.0029362,0.0029389,0.002913,0.0029248,0.080640765028992,27.57137754
1662112800000,2022-09-02 10:00:00,ZEC/BTC,0.0029523,0.0029523,0.0029371,0.0029407,0.004461277008965,1.51707995
