https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1608940800000,2020-12-26 00:00:00,BTG/BTC,0.0003517,0.00036609,0.00030165,0.00033578,0.098748852942285,294.08795325
1608854400000,2020-12-25 00:00:00,BTG/BTC,0.00036372,0.00037971,0.00033386,0.00035546,0.07449974877465342,209.58686989999836
1608768000000,2020-12-24 00:00:00,BTG/BTC,0.0003323,0.0003778,0.0003323,0.00037466,0.07915081931345087,211.26039425999804
1608681600000,2020-12-23 00:00:00,BTG/BTC,0.00038011,0.00038555,0.000325,0.00034667,0.1147708677346246,331.0666274399994
1608595200000,2020-12-22 00:00:00,BTG/BTC,0.00040262,0.00040775,0.00036201,0.00038138,0.13012959447620678,341.2071804399989
1608508800000,2020-12-21 00:00:00,BTG/BTC,0.00041342,0.00042,0.00039179,0.0004006,0.10157143068860308,253.54825433999773
1608422400000,2020-12-20 00:00:00,BTG/BTC,0.00040597,0.0004498,0.000375,0.00041077,0.12768334166576373,310.8390137199984
1608336000000,2020-12-19 00:00:00,BTG/BTC,0.00040367,0.00044989,0.00040004,0.00040573,0.14125809578413767,348.1578778599997
1608249600000,2020-12-18 00:00:00,BTG/BTC,0.00040016,0.00044022,0.00040013,0.0004032,0.12359837866118364,306.54359786999913
1608163200000,2020-12-17 00:00:00,BTG/BTC,0.00042956,0.00043721,0.0004001,0.00040012,0.16196620286427313,404.79406894000084
1608076800000,2020-12-16 00:00:00,BTG/BTC,0.00044502,0.00045,0.00041017,0.00043556,0.1028921920119236,236.22966298999816
1607990400000,2020-12-15 00:00:00,BTG/BTC,0.00044926,0.000465,0.0004417,0.00044583,0.10314568842614105,231.3565449299981
1607904000000,2020-12-14 00:00:00,BTG/BTC,0.00046211,0.00046739,0.0004415,0.00044902,0.12683804958696193,282.4775056499976
1607817600000,2020-12-13 00:00:00,BTG/BTC,0.0004469,0.00047676,0.00043694,0.00046405,0.1364192908202943,293.9754138999985
1607731200000,2020-12-12 00:00:00,BTG/BTC,0.00044866,0.00046179,0.000439,0.00044951,0.1081820715098202,240.66666260999799
1607644800000,2020-12-11 00:00:00,BTG/BTC,0.0004549,0.00045957,0.00044002,0.00044893,0.15306651019727716,340.9585240399999
1607558400000,2020-12-10 00:00:00,BTG/BTC,0.00045872,0.00046379,0.0004398,0.00045746,0.10193522809933754,222.82872403999812
1607472000000,2020-12-09 00:00:00,BTG/BTC,0.00045101,0.0004675,0.00044793,0.00045796,0.10840118612004428,236.704485369998
1607385600000,2020-12-08 00:00:00,BTG/BTC,0.00047454,0.00048589,0.0004512,0.00045646,0.1390601159802591,304.64907325999894
1607299200000,2020-12-07 00:00:00,BTG/BTC,0.00047419,0.00048629,0.00046644,0.00047412,0.1312202137597442,276.76582670999784
1607212800000,2020-12-06 00:00:00,BTG/BTC,0.00048625,0.0004898,0.00045899,0.0004721,0.125298515283226,265.4067258699979
1607126400000,2020-12-05 00:00:00,BTG/BTC,0.00049582,0.00050062,0.00047656,0.00048434,0.11933836993410231,246.39379347999818
1607040000000,2020-12-04 00:00:00,BTG/BTC,0.00047951,0.0005299,0.000464,0.0004848,0.12612589444007935,260.16067334999866
1606953600000,2020-12-03 00:00:00,BTG/BTC,0.00047137,0.0005,0.00046591,0.00047496,0.18999830245623156,400.03011297000074
1606867200000,2020-12-02 00:00:00,BTG/BTC,0.00046591,0.00048179,0.000464,0.00047132,0.10014785498221919,212.48377956
1606780800000,2020-12-01 00:00:00,BTG/BTC,0.00048843,0.00049388,0.00045321,0.00047603,0.11730389510838932,246.42122367999772
1606694400000,2020-11-30 00:00:00,BTG/BTC,0.00050258,0.00051002,0.00046136,0.00049078,0.21337264821952967,434.7623134999993
1606608000000,2020-11-29 00:00:00,BTG/BTC,0.00050761,0.00051458,0.00048761,0.00049996,0.11377325401647075,227.56471320999827
1606521600000,2020-11-28 00:00:00,BTG/BTC,0.00050735,0.00053005,0.0005,0.00050801,0.14628119095539932,287.9494320099984
1606435200000,2020-11-27 00:00:00,BTG/BTC,0.00049252,0.00051609,0.0004813,0.00050915,0.34337585804258103,674.410012850007
1606348800000,2020-11-26 00:00:00,BTG/BTC,0.00051731,0.00052953,0.000468,0.00048912,0.21063032975112525,430.6311942900009
1606262400000,2020-11-25 00:00:00,BTG/BTC,0.00052756,0.00055,0.00050001,0.00051762,0.31284745225580746,604.3959898300055
1606176000000,2020-11-24 00:00:00,BTG/BTC,0.00052581,0.00055,0.00049697,0.00052185,0.41585576375095645,796.8875419200085
1606089600000,2020-11-23 00:00:00,BTG/BTC,0.0005023,0.00053705,0.00048645,0.00052404,0.3513069466915295,670.3819301800044
1606003200000,2020-11-22 00:00:00,BTG/BTC,0.00050318,0.00054023,0.00048042,0.00051032,0.2067066725729609,405.05305019000025
1605916800000,2020-11-21 00:00:00,BTG/BTC,0.00048383,0.0005303,0.00047847,0.00052076,0.13476601709043742,258.7871900499989
1605830400000,2020-11-20 00:00:00,BTG/BTC,0.00049002,0.00051209,0.00048,0.00048983,0.3994434614230106,815.4736570300116
1605225600,2020-11-13 00:00:00,BTG/BTC,0.0004638,0.0004657,0.0004626,0.0004627,0.0006498,1.4
1605139200,2020-11-12 00:00:00,BTG/BTC,0.0004695,0.0004884,0.0004534,0.0004638,0.2938,624.38
1605052800,2020-11-11 00:00:00,BTG/BTC,0.0004777,0.000482,0.0004603,0.0004695,0.2185,462.69
1604966400,2020-11-10 00:00:00,BTG/BTC,0.0004791,0.0004842,0.0004628,0.0004777,0.1219,254.77
1604880000,2020-11-09 00:00:00,BTG/BTC,0.0004823,0.0004891,0.0004699,0.0004791,0.1379,287.13
1604793600,2020-11-08 00:00:00,BTG/BTC,0.0004919,0.0005,0.0004733,0.0004823,0.2472,507.93
1604707200,2020-11-07 00:00:00,BTG/BTC,0.0004878,0.00051,0.0004788,0.0004919,0.2024,410.65
1604620800,2020-11-06 00:00:00,BTG/BTC,0.0004709,0.0004948,0.0004599,0.0004878,0.1732,359.91
1604534400,2020-11-05 00:00:00,BTG/BTC,0.0005014,0.00051,0.0004625,0.0004709,0.1904,392.33
1604448000,2020-11-04 00:00:00,BTG/BTC,0.0005009,0.00053,0.0004879,0.0005014,0.4032,803.37
1604361600,2020-11-03 00:00:00,BTG/BTC,0.0005203,0.0005223,0.0004917,0.0005009,0.2673,522.17
1604275200,2020-11-02 00:00:00,BTG/BTC,0.0005263,0.0005392,0.0005127,0.0005203,0.2726,516.94
1604188800,2020-11-01 00:00:00,BTG/BTC,0.0005179,0.0005338,0.0005126,0.0005263,0.218,419.64
1604102400,2020-10-31 00:00:00,BTG/BTC,0.0005265,0.0005351,0.0005125,0.0005179,0.1495,285.9
1604016000,2020-10-30 00:00:00,BTG/BTC,0.0005319,0.0005599,0.000525,0.0005265,0.1644,308.28
1603929600,2020-10-29 00:00:00,BTG/BTC,0.0005425,0.0005659,0.0005274,0.0005319,0.1187,219.44
1603843200,2020-10-28 00:00:00,BTG/BTC,0.000548,0.0005627,0.0005273,0.0005425,0.1948,359.92
1603756800,2020-10-27 00:00:00,BTG/BTC,0.0005724,0.0005789,0.0005408,0.000548,0.2481,442.57
1603670400,2020-10-26 00:00:00,BTG/BTC,0.000605,0.0006122,0.0005612,0.0005724,0.2255,383.75
1603584000,2020-10-25 00:00:00,BTG/BTC,0.0006002,0.0006171,0.0005885,0.000605,0.2911,482.8
1603497600,2020-10-24 00:00:00,BTG/BTC,0.0006077,0.0006146,0.0005814,0.0006002,0.2,334.67
1603411200,2020-10-23 00:00:00,BTG/BTC,0.000604,0.0006275,0.0005846,0.0006077,0.2558,425.65
1603324800,2020-10-22 00:00:00,BTG/BTC,0.0006022,0.000629,0.0006008,0.000604,0.366,597.54
1603238400,2020-10-21 00:00:00,BTG/BTC,0.0006328,0.0006354,0.0006,0.0006022,0.3418,554.22
1603152000,2020-10-20 00:00:00,BTG/BTC,0.0006644,0.0006683,0.0006035,0.0006328,0.4169,650.46
1603065600,2020-10-19 00:00:00,BTG/BTC,0.0006642,0.0006869,0.0006515,0.0006644,0.4102,614.77
1602979200,2020-10-18 00:00:00,BTG/BTC,0.0006722,0.0006755,0.000656,0.0006642,0.3974,595.78
1602892800,2020-10-17 00:00:00,BTG/BTC,0.0006681,0.0006789,0.0006647,0.0006722,0.5031,748.43
1602806400,2020-10-16 00:00:00,BTG/BTC,0.0006792,0.0006794,0.0006655,0.0006681,0.3191,474.04
1602720000,2020-10-15 00:00:00,BTG/BTC,0.0006801,0.0006903,0.0006624,0.0006792,0.3325,490.72
1602633600,2020-10-14 00:00:00,BTG/BTC,0.0007008,0.0007111,0.0006507,0.0006801,0.4612,673.84
1602547200,2020-10-13 00:00:00,BTG/BTC,0.0007086,0.0007203,0.0007,0.0007008,0.3895,550.02
1602460800,2020-10-12 00:00:00,BTG/BTC,0.0007289,0.0007336,0.0007032,0.0007086,0.3686,515.45
1602374400,2020-10-11 00:00:00,BTG/BTC,0.000728,0.0007359,0.0007159,0.0007289,0.3485,478.83
1602288000,2020-10-10 00:00:00,BTG/BTC,0.0007308,0.000745,0.0007129,0.000728,0.433,589.75
1602201600,2020-10-09 00:00:00,BTG/BTC,0.0007303,0.0007474,0.0007183,0.0007308,0.594,815.46
1602115200,2020-10-08 00:00:00,BTG/BTC,0.0007196,0.0007332,0.0007137,0.0007303,0.556,767.7
1602028800,2020-10-07 00:00:00,BTG/BTC,0.0007224,0.000724,0.0007112,0.0007196,0.4889,683.1
1601942400,2020-10-06 00:00:00,BTG/BTC,0.0007292,0.0007457,0.0007172,0.0007224,0.4086,561.75
1601856000,2020-10-05 00:00:00,BTG/BTC,0.0007291,0.0007474,0.0007198,0.0007292,0.3762,511.59
1601769600,2020-10-04 00:00:00,BTG/BTC,0.000729,0.0007368,0.0007232,0.0007291,0.4093,560.65
1601683200,2020-10-03 00:00:00,BTG/BTC,0.0007204,0.00073,0.0007181,0.000729,0.3526,486.7
1601596800,2020-10-02 00:00:00,BTG/BTC,0.0007393,0.0007417,0.0007172,0.0007204,0.376,517.26
1601510400,2020-10-01 00:00:00,BTG/BTC,0.0007384,0.0007499,0.0007356,0.0007393,0.2718,366.48
1601424000,2020-09-30 00:00:00,BTG/BTC,0.0007426,0.0007486,0.0007357,0.0007384,0.3978,536.89
1601337600,2020-09-29 00:00:00,BTG/BTC,0.0007414,0.0007499,0.0007336,0.0007426,0.3867,522.19
1601251200,2020-09-28 00:00:00,BTG/BTC,0.000744,0.0007484,0.0007312,0.0007414,0.3645,492.12
1601164800,2020-09-27 00:00:00,BTG/BTC,0.0007374,0.0007564,0.0007309,0.000744,0.4895,658.13
1601078400,2020-09-26 00:00:00,BTG/BTC,0.0007389,0.0007455,0.0007284,0.0007374,0.3379,457.51
1600992000,2020-09-25 00:00:00,BTG/BTC,0.0007193,0.0007419,0.0007122,0.0007389,0.4214,579.81
1600905600,2020-09-24 00:00:00,BTG/BTC,0.000725,0.0007332,0.0007172,0.0007193,0.3856,531.39
1600819200,2020-09-23 00:00:00,BTG/BTC,0.0007554,0.0007617,0.0007211,0.000725,0.4216,567.0
1600732800,2020-09-22 00:00:00,BTG/BTC,0.0007499,0.0007646,0.0007277,0.0007554,0.478,641.09
1600646400,2020-09-21 00:00:00,BTG/BTC,0.0007433,0.0007648,0.0007192,0.0007499,0.9158,1237.14
1600560000,2020-09-20 00:00:00,BTG/BTC,0.0007441,0.0007561,0.0007349,0.0007433,0.3893,521.27
1600473600,2020-09-19 00:00:00,BTG/BTC,0.0007523,0.0007579,0.0007408,0.0007441,0.3868,515.08
1600387200,2020-09-18 00:00:00,BTG/BTC,0.000754,0.0007695,0.0007501,0.0007523,0.4567,601.67
1600300800,2020-09-17 00:00:00,BTG/BTC,0.0007606,0.0007711,0.0007505,0.000754,0.6008,789.51
1600214400,2020-09-16 00:00:00,BTG/BTC,0.0007791,0.0007821,0.0007501,0.0007606,0.4673,615.34
1600128000,2020-09-15 00:00:00,BTG/BTC,0.0007964,0.0008059,0.0007707,0.0007791,0.815,1032.65
1600041600,2020-09-14 00:00:00,BTG/BTC,0.0008139,0.0008151,0.000788,0.0007964,0.4464,556.33
1599955200,2020-09-13 00:00:00,BTG/BTC,0.0008303,0.0008333,0.00081,0.0008139,0.7078,864.47
1599868800,2020-09-12 00:00:00,BTG/BTC,0.0008282,0.0008336,0.0008107,0.0008303,0.4754,576.43
1599782400,2020-09-11 00:00:00,BTG/BTC,0.000828,0.0008389,0.000818,0.0008282,0.4464,539.61
1599696000,2020-09-10 00:00:00,BTG/BTC,0.0008154,0.0008358,0.000813,0.000828,0.448,544.1
1599609600,2020-09-09 00:00:00,BTG/BTC,0.000816,0.000827,0.00081,0.0008154,0.7256,889.01
1599523200,2020-09-08 00:00:00,BTG/BTC,0.0008225,0.0008255,0.0008125,0.000816,0.4762,581.67
1599436800,2020-09-07 00:00:00,BTG/BTC,0.0008076,0.0008297,0.0007996,0.0008225,0.5013,613.9
1599350400,2020-09-06 00:00:00,BTG/BTC,0.0007978,0.0008218,0.0007906,0.0008076,0.4629,574.68
1599264000,2020-09-05 00:00:00,BTG/BTC,0.0008217,0.0008331,0.0007925,0.0007978,1.353,1654.09
1599177600,2020-09-04 00:00:00,BTG/BTC,0.0008153,0.0008384,0.0008009,0.0008217,0.9431,1155.42
1599091200,2020-09-03 00:00:00,BTG/BTC,0.0008468,0.0008479,0.000813,0.0008153,1.12,1351.23
1599004800,2020-09-02 00:00:00,BTG/BTC,0.00087,0.0008715,0.0008359,0.0008468,1.44,1693.74
1598918400,2020-09-01 00:00:00,BTG/BTC,0.0008586,0.0008714,0.0008375,0.00087,0.7413,859.25
1598832000,2020-08-31 00:00:00,BTG/BTC,0.0008687,0.0008745,0.0008488,0.0008586,0.615,711.89
1598745600,2020-08-30 00:00:00,BTG/BTC,0.0008681,0.0008754,0.0008433,0.0008687,0.8901,1030.13
1598659200,2020-08-29 00:00:00,BTG/BTC,0.0008544,0.0008704,0.0008428,0.0008681,0.6743,784.43
1598572800,2020-08-28 00:00:00,BTG/BTC,0.0008472,0.000865,0.0008273,0.0008544,0.7244,850.2
1598486400,2020-08-27 00:00:00,BTG/BTC,0.0008645,0.0008772,0.00084,0.0008472,0.752,878.18
1598400000,2020-08-26 00:00:00,BTG/BTC,0.000876,0.0008982,0.000811,0.0008645,0.9182,1069.36
1598313600,2020-08-25 00:00:00,BTG/BTC,0.0009276,0.0009279,0.0008567,0.000876,1.395,1556.5
1598227200,2020-08-24 00:00:00,BTG/BTC,0.0009271,0.0009325,0.0009059,0.0009276,1.276,1385.41
1598140800,2020-08-23 00:00:00,BTG/BTC,0.0009276,0.0009418,0.0008918,0.0009271,0.8234,899.17
1598054400,2020-08-22 00:00:00,BTG/BTC,0.000937,0.0009418,0.00089,0.0009276,1.443,1575.69
1597968000,2020-08-21 00:00:00,BTG/BTC,0.0009169,0.00096,0.0009111,0.000937,1.212,1281.31
1597881600,2020-08-20 00:00:00,BTG/BTC,0.0009014,0.0009208,0.000892,0.0009169,0.6961,767.15
1597795200,2020-08-19 00:00:00,BTG/BTC,0.0009322,0.0009504,0.00089,0.0009014,1.981,2156.44
1597708800,2020-08-18 00:00:00,BTG/BTC,0.0009416,0.0009683,0.0009089,0.0009322,0.7662,812.72
1597622400,2020-08-17 00:00:00,BTG/BTC,0.0009514,0.0009773,0.0009044,0.0009416,1.297,1359.5
1597536000,2020-08-16 00:00:00,BTG/BTC,0.0009253,0.0009714,0.0009194,0.0009514,1.007,1060.37
1597449600,2020-08-15 00:00:00,BTG/BTC,0.0009235,0.00094,0.00089,0.0009253,0.7808,848.94
1597363200,2020-08-14 00:00:00,BTG/BTC,0.0009242,0.0009302,0.0009061,0.0009235,0.7159,779.79
1597276800,2020-08-13 00:00:00,BTG/BTC,0.0009146,0.000965,0.0009091,0.0009242,1.699,1801.72
1597190400,2020-08-12 00:00:00,BTG/BTC,0.0009305,0.0009499,0.0008868,0.0009146,1.468,1595.29
1597104000,2020-08-11 00:00:00,BTG/BTC,0.0008826,0.0009305,0.0008579,0.0009305,1.881,2093.65
1597017600,2020-08-10 00:00:00,BTG/BTC,0.0008763,0.0008881,0.00083,0.0008826,0.5611,649.83
1596931200,2020-08-09 00:00:00,BTG/BTC,0.0008731,0.0008869,0.000864,0.0008763,0.6119,698.41
1596844800,2020-08-08 00:00:00,BTG/BTC,0.0008841,0.0009,0.00084,0.0008731,0.6758,773.19
1596758400,2020-08-07 00:00:00,BTG/BTC,0.0008609,0.0009,0.00086,0.0008841,1.377,1567.21
1596672000,2020-08-06 00:00:00,BTG/BTC,0.0008753,0.0008958,0.00085,0.0008609,1.168,1340.72
1596585600,2020-08-05 00:00:00,BTG/BTC,0.0009218,0.0009227,0.0008667,0.0008753,0.9522,1063.66
1596499200,2020-08-04 00:00:00,BTG/BTC,0.0009022,0.0009232,0.0008867,0.0009218,0.6813,749.58
1596412800,2020-08-03 00:00:00,BTG/BTC,0.0009126,0.000928,0.0008867,0.0009022,0.6734,740.05
1596326400,2020-08-02 00:00:00,BTG/BTC,0.0009249,0.000944,0.000883,0.0009126,0.8553,937.69
1596240000,2020-08-01 00:00:00,BTG/BTC,0.000917,0.0009548,0.0008957,0.0009249,0.8577,937.18
1596153600,2020-07-31 00:00:00,BTG/BTC,0.0009055,0.0009327,0.000902,0.000917,0.7486,821.36
1596067200,2020-07-30 00:00:00,BTG/BTC,0.0009167,0.0009352,0.000902,0.0009055,0.9136,995.13
1595980800,2020-07-29 00:00:00,BTG/BTC,0.0009156,0.0009589,0.000901,0.0009167,0.9041,987.33
1595894400,2020-07-28 00:00:00,BTG/BTC,0.0009155,0.00098,0.000901,0.0009156,0.8943,965.87
1595808000,2020-07-27 00:00:00,BTG/BTC,0.0009934,0.0009973,0.0009065,0.0009155,1.035,1077.61
1595721600,2020-07-26 00:00:00,BTG/BTC,0.0009972,0.001001,0.0009672,0.0009934,0.8633,875.31
1595635200,2020-07-25 00:00:00,BTG/BTC,0.0009877,0.001,0.0009801,0.0009972,0.7167,724.39
1595548800,2020-07-24 00:00:00,BTG/BTC,0.0009987,0.001004,0.0009779,0.0009877,0.862,869.24
1595462400,2020-07-23 00:00:00,BTG/BTC,0.0009898,0.001017,0.000977,0.0009987,0.9194,925.14
1595376000,2020-07-22 00:00:00,BTG/BTC,0.0009891,0.001017,0.000977,0.0009898,0.8342,836.42
1595289600,2020-07-21 00:00:00,BTG/BTC,0.0009957,0.001013,0.0009744,0.0009891,0.8432,847.05
1595203200,2020-07-20 00:00:00,BTG/BTC,0.0009897,0.001017,0.0009726,0.0009957,1.054,1059.64
1595116800,2020-07-19 00:00:00,BTG/BTC,0.0009955,0.001005,0.0009808,0.0009897,0.7294,734.02
1595030400,2020-07-18 00:00:00,BTG/BTC,0.000969,0.001007,0.0009613,0.0009955,0.6335,642.04
1594944000,2020-07-17 00:00:00,BTG/BTC,0.000955,0.000973,0.000955,0.000969,0.9514,993.37
1594857600,2020-07-16 00:00:00,BTG/BTC,0.00101,0.00102,0.000955,0.000955,2.209,2274.4
1594771200,2020-07-15 00:00:00,BTG/BTC,0.001024,0.001043,0.0009897,0.00101,0.9003,891.01
1594684800,2020-07-14 00:00:00,BTG/BTC,0.001,0.001045,0.0009825,0.001024,0.8288,822.36
1594598400,2020-07-13 00:00:00,BTG/BTC,0.001011,0.001034,0.0009855,0.001,0.9996,985.99
1594512000,2020-07-12 00:00:00,BTG/BTC,0.001024,0.001078,0.0009927,0.001011,1.076,1056.01
1594425600,2020-07-11 00:00:00,BTG/BTC,0.0009728,0.001029,0.0009686,0.001024,0.7701,773.73
1594339200,2020-07-10 00:00:00,BTG/BTC,0.0009938,0.001013,0.0009683,0.0009728,0.8879,899.39
1594252800,2020-07-09 00:00:00,BTG/BTC,0.000979,0.0009976,0.0009671,0.0009938,1.025,1041.35
1594166400,2020-07-08 00:00:00,BTG/BTC,0.0009591,0.001012,0.0009501,0.000979,1.198,1217.17
1594080000,2020-07-07 00:00:00,BTG/BTC,0.0009785,0.001011,0.0009501,0.0009591,1.067,1090.67
1593993600,2020-07-06 00:00:00,BTG/BTC,0.0009523,0.00101,0.0009501,0.0009785,0.8502,872.38
1593907200,2020-07-05 00:00:00,BTG/BTC,0.0009952,0.001003,0.0009515,0.0009523,0.7527,778.76
1593820800,2020-07-04 00:00:00,BTG/BTC,0.001003,0.001018,0.0009668,0.0009952,1.149,1155.44
1593734400,2020-07-03 00:00:00,BTG/BTC,0.001007,0.001041,0.0009541,0.001003,0.9479,942.6
1593648000,2020-07-02 00:00:00,BTG/BTC,0.001127,0.001127,0.0009985,0.001007,2.063,1940.69
1593561600,2020-07-01 00:00:00,BTG/BTC,0.001162,0.001231,0.00111,0.001127,2.603,2241.34
1593475200,2020-06-30 00:00:00,BTG/BTC,0.001126,0.001179,0.001079,0.001162,1.655,1477.62
1593388800,2020-06-29 00:00:00,BTG/BTC,0.001068,0.001223,0.00102,0.001126,5.635,5045.55
1593302400,2020-06-28 00:00:00,BTG/BTC,0.0008943,0.001134,0.00088,0.001068,2.984,2963.11
1593216000,2020-06-27 00:00:00,BTG/BTC,0.0009169,0.0009212,0.0008807,0.0008943,0.6429,706.58
1593129600,2020-06-26 00:00:00,BTG/BTC,0.0009202,0.0009241,0.0009023,0.0009169,0.5072,553.98
1593043200,2020-06-25 00:00:00,BTG/BTC,0.0009273,0.0009437,0.00091,0.0009202,0.6406,696.25
1592956800,2020-06-24 00:00:00,BTG/BTC,0.0009339,0.0009394,0.000916,0.0009273,0.7142,769.24
1592870400,2020-06-23 00:00:00,BTG/BTC,0.0009119,0.0009793,0.000907,0.0009339,1.272,1344.14
1592784000,2020-06-22 00:00:00,BTG/BTC,0.0009146,0.000918,0.0009041,0.0009119,0.7115,780.25
1592697600,2020-06-21 00:00:00,BTG/BTC,0.0009182,0.0009269,0.0009097,0.0009146,0.6816,744.39
1592611200,2020-06-20 00:00:00,BTG/BTC,0.0009073,0.000924,0.0009056,0.0009182,0.6425,701.22
1592524800,2020-06-19 00:00:00,BTG/BTC,0.000903,0.0009162,0.0009005,0.0009073,0.5424,595.64
1592438400,2020-06-18 00:00:00,BTG/BTC,0.0009099,0.0009217,0.0008965,0.000903,0.5571,611.77
1592352000,2020-06-17 00:00:00,BTG/BTC,0.000899,0.000919,0.0008971,0.0009099,0.71,779.25
1592265600,2020-06-16 00:00:00,BTG/BTC,0.0008995,0.0009168,0.0008953,0.000899,0.6472,712.46
1592179200,2020-06-15 00:00:00,BTG/BTC,0.0009172,0.0009287,0.0008823,0.0008995,0.883,974.66
1592092800,2020-06-14 00:00:00,BTG/BTC,0.0009279,0.0009371,0.0009094,0.0009172,0.6838,742.78
1592006400,2020-06-13 00:00:00,BTG/BTC,0.0009115,0.0009349,0.0009114,0.0009279,0.6658,724.79
1591920000,2020-06-12 00:00:00,BTG/BTC,0.0009098,0.0009233,0.000904,0.0009115,0.5169,565.37
1591833600,2020-06-11 00:00:00,BTG/BTC,0.000944,0.0009511,0.0009088,0.0009098,1.197,1281.27
1591747200,2020-06-10 00:00:00,BTG/BTC,0.000942,0.0009538,0.000923,0.000944,0.854,906.8
1591660800,2020-06-09 00:00:00,BTG/BTC,0.0009481,0.0009515,0.0009347,0.000942,0.706,747.18
1591574400,2020-06-08 00:00:00,BTG/BTC,0.0009464,0.0009553,0.0009359,0.0009481,0.6893,729.75
1591488000,2020-06-07 00:00:00,BTG/BTC,0.0009617,0.0009636,0.0009419,0.0009464,0.6917,724.98
1591401600,2020-06-06 00:00:00,BTG/BTC,0.000958,0.0009661,0.0009489,0.0009617,0.5349,558.14
1591315200,2020-06-05 00:00:00,BTG/BTC,0.0009622,0.0009637,0.0009479,0.000958,0.3905,408.63
1591228800,2020-06-04 00:00:00,BTG/BTC,0.0009663,0.00099,0.0009539,0.0009622,0.9455,975.16
1591142400,2020-06-03 00:00:00,BTG/BTC,0.0009639,0.0009728,0.0009528,0.0009663,0.5374,556.77
1591056000,2020-06-02 00:00:00,BTG/BTC,0.0009639,0.0009639,0.0009639,0.0009639,0.0,0.0
1590969600,2020-06-01 00:00:00,BTG/BTC,0.0009679,0.0009721,0.0009493,0.0009639,0.4208,438.42
1590883200,2020-05-31 00:00:00,BTG/BTC,0.0009885,0.00099,0.0009598,0.0009679,0.8936,917.65
1590796800,2020-05-30 00:00:00,BTG/BTC,0.0009711,0.00099,0.0009534,0.0009885,0.7278,749.66
1590710400,2020-05-29 00:00:00,BTG/BTC,0.0009557,0.0009781,0.0009426,0.0009711,1.396,1451.37
1590624000,2020-05-28 00:00:00,BTG/BTC,0.0009821,0.0009821,0.0009088,0.0009557,1.469,1532.11
1590537600,2020-05-27 00:00:00,BTG/BTC,0.0009906,0.0009973,0.0009658,0.0009821,0.7783,791.24
1590451200,2020-05-26 00:00:00,BTG/BTC,0.001004,0.001018,0.0009804,0.0009906,0.7518,756.73
1590364800,2020-05-25 00:00:00,BTG/BTC,0.0009757,0.001023,0.0009689,0.001004,1.491,1497.87
1590278400,2020-05-24 00:00:00,BTG/BTC,0.0009642,0.001,0.0009576,0.0009757,1.485,1521.44
1590192000,2020-05-23 00:00:00,BTG/BTC,0.0009797,0.00099,0.0009518,0.0009642,1.306,1346.61
1590105600,2020-05-22 00:00:00,BTG/BTC,0.0009708,0.0009856,0.00095,0.0009797,0.9119,942.54
1590019200,2020-05-21 00:00:00,BTG/BTC,0.0009488,0.00099,0.0009333,0.0009708,1.768,1844.78
1589932800,2020-05-20 00:00:00,BTG/BTC,0.0009386,0.0009571,0.0009294,0.0009488,0.7831,829.11
1589846400,2020-05-19 00:00:00,BTG/BTC,0.0009536,0.000967,0.000928,0.0009386,0.7205,760.74
1589760000,2020-05-18 00:00:00,BTG/BTC,0.0009348,0.0009738,0.0009242,0.0009536,1.259,1326.59
1589673600,2020-05-17 00:00:00,BTG/BTC,0.0009666,0.0009694,0.0009306,0.0009348,0.7549,795.71
1589587200,2020-05-16 00:00:00,BTG/BTC,0.0009578,0.0009761,0.0009432,0.0009666,0.8063,839.16
1589500800,2020-05-15 00:00:00,BTG/BTC,0.0009394,0.0009859,0.0009332,0.0009578,0.7457,784.17
1589414400,2020-05-14 00:00:00,BTG/BTC,0.0009872,0.0009991,0.0009379,0.0009394,1.121,1171.3
1589328000,2020-05-13 00:00:00,BTG/BTC,0.001,0.001081,0.0009704,0.0009872,0.9193,923.77
1589241600,2020-05-12 00:00:00,BTG/BTC,0.001,0.001038,0.000996,0.001,0.6991,689.97
1589155200,2020-05-11 00:00:00,BTG/BTC,0.001018,0.001018,0.00098,0.001,0.4223,424.61
1589068800,2020-05-10 00:00:00,BTG/BTC,0.001018,0.00115,0.001003,0.001018,1.437,1398.78
1588982400,2020-05-09 00:00:00,BTG/BTC,0.001008,0.00104,0.001008,0.001018,0.1336,129.63
1588896000,2020-05-08 00:00:00,BTG/BTC,0.000994,0.001031,0.0009821,0.001008,0.5625,564.84
1588809600,2020-05-07 00:00:00,BTG/BTC,0.001051,0.001056,0.000994,0.000994,0.3539,346.64
1588723200,2020-05-06 00:00:00,BTG/BTC,0.001085,0.001085,0.001045,0.001051,0.3008,282.65
1588636800,2020-05-05 00:00:00,BTG/BTC,0.001101,0.001101,0.001085,0.001085,0.1609,147.23
1588550400,2020-05-04 00:00:00,BTG/BTC,0.001111,0.001116,0.001079,0.001101,0.4898,445.55
1588464000,2020-05-03 00:00:00,BTG/BTC,0.001137,0.001159,0.00111,0.001111,0.3055,269.0
1588377600,2020-05-02 00:00:00,BTG/BTC,0.001147,0.001153,0.001128,0.001137,0.05406,47.56
1588291200,2020-05-01 00:00:00,BTG/BTC,0.001131,0.00116,0.001131,0.001147,0.1069,92.91
1588204800,2020-04-30 00:00:00,BTG/BTC,0.001144,0.001239,0.00111,0.001131,1.973,1705.84
