https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume REP
1581764400,2020-02-15 11:00:00,REP/BTC,0.001617,0.001617,0.001617,0.001617,0.0,0.0
1581760800,2020-02-15 10:00:00,REP/BTC,0.001617,0.001617,0.001617,0.001617,0.0,0.0
1581757200,2020-02-15 09:00:00,REP/BTC,0.001617,0.001617,0.001617,0.001617,0.0,0.0
1581753600,2020-02-15 08:00:00,REP/BTC,0.001617,0.001617,0.001617,0.001617,0.0,0.0
1581750000,2020-02-15 07:00:00,REP/BTC,0.001607,0.001617,0.001607,0.001617,0.01032,6.381
1581746400,2020-02-15 06:00:00,REP/BTC,0.001607,0.001607,0.001607,0.001607,0.0,0.0
1581742800,2020-02-15 05:00:00,REP/BTC,0.001607,0.001607,0.001607,0.001607,0.0,0.0
1581739200,2020-02-15 04:00:00,REP/BTC,0.001607,0.001607,0.001607,0.001607,0.0,0.0
1581735600,2020-02-15 03:00:00,REP/BTC,0.001607,0.001607,0.001607,0.001607,0.0,0.0
1581732000,2020-02-15 02:00:00,REP/BTC,0.001607,0.001607,0.001607,0.001607,0.0,0.0
1581728400,2020-02-15 01:00:00,REP/BTC,0.001607,0.001607,0.001607,0.001607,0.0,0.0
1581724800,2020-02-15 00:00:00,REP/BTC,0.0016,0.001607,0.001594,0.001607,0.4645,290.09
1581721200,2020-02-14 23:00:00,REP/BTC,0.001621,0.001621,0.001599,0.0016,0.04798,30.0
1581717600,2020-02-14 22:00:00,REP/BTC,0.001621,0.001621,0.001621,0.001621,0.0,0.0
1581714000,2020-02-14 21:00:00,REP/BTC,0.001621,0.001621,0.001621,0.001621,0.0,0.0
1581710400,2020-02-14 20:00:00,REP/BTC,0.001631,0.001631,0.001621,0.001621,0.003075,1.897
1581706800,2020-02-14 19:00:00,REP/BTC,0.001631,0.001631,0.001631,0.001631,0.0,0.0
1581703200,2020-02-14 18:00:00,REP/BTC,0.001631,0.001631,0.001631,0.001631,0.0,0.0
1581699600,2020-02-14 17:00:00,REP/BTC,0.001614,0.001631,0.0016,0.001631,0.08403,51.66
1581696000,2020-02-14 16:00:00,REP/BTC,0.001603,0.001614,0.001603,0.001614,0.01502,9.309
1581692400,2020-02-14 15:00:00,REP/BTC,0.001608,0.001608,0.001603,0.001603,0.02223,13.87
1581688800,2020-02-14 14:00:00,REP/BTC,0.001608,0.001608,0.001608,0.001608,0.0,0.0
1581685200,2020-02-14 13:00:00,REP/BTC,0.001608,0.001608,0.001608,0.001608,0.0,0.0
1581681600,2020-02-14 12:00:00,REP/BTC,0.001608,0.001608,0.001608,0.001608,0.0,0.0
1581678000,2020-02-14 11:00:00,REP/BTC,0.001608,0.001608,0.001608,0.001608,0.0,0.0
1581674400,2020-02-14 10:00:00,REP/BTC,0.001608,0.001608,0.001608,0.001608,0.0,0.0
1581670800,2020-02-14 09:00:00,REP/BTC,0.001594,0.001608,0.001594,0.001608,0.04487,27.9
1581667200,2020-02-14 08:00:00,REP/BTC,0.001594,0.001594,0.001594,0.001594,0.0,0.0
1581663600,2020-02-14 07:00:00,REP/BTC,0.001594,0.001594,0.001594,0.001594,0.0,0.0
1581660000,2020-02-14 06:00:00,REP/BTC,0.001594,0.001594,0.001594,0.001594,0.0,0.0
1581656400,2020-02-14 05:00:00,REP/BTC,0.001594,0.001594,0.001594,0.001594,0.0,0.0
1581652800,2020-02-14 04:00:00,REP/BTC,0.001598,0.001598,0.001594,0.001594,0.02909,18.24
1581649200,2020-02-14 03:00:00,REP/BTC,0.001598,0.001598,0.001598,0.001598,0.0,0.0
1581645600,2020-02-14 02:00:00,REP/BTC,0.001592,0.001598,0.001592,0.001598,0.1063,66.53
1581642000,2020-02-14 01:00:00,REP/BTC,0.001592,0.001592,0.001592,0.001592,0.0,0.0
1581638400,2020-02-14 00:00:00,REP/BTC,0.001599,0.001599,0.001589,0.001592,0.02638,16.59
1581634800,2020-02-13 23:00:00,REP/BTC,0.001599,0.001599,0.001599,0.001599,0.0,0.0
1581631200,2020-02-13 22:00:00,REP/BTC,0.001582,0.001599,0.001582,0.001599,0.009808,6.134
1581627600,2020-02-13 21:00:00,REP/BTC,0.001627,0.001627,0.001582,0.001582,0.009765,6.173
1581624000,2020-02-13 20:00:00,REP/BTC,0.001658,0.001658,0.001586,0.001627,0.03352,20.78
1581620400,2020-02-13 19:00:00,REP/BTC,0.001658,0.001658,0.001658,0.001658,0.0,0.0
1581616800,2020-02-13 18:00:00,REP/BTC,0.001658,0.001658,0.001658,0.001658,0.0,0.0
1581613200,2020-02-13 17:00:00,REP/BTC,0.001658,0.001658,0.001658,0.001658,0.0,0.0
1581609600,2020-02-13 16:00:00,REP/BTC,0.001658,0.001658,0.001658,0.001658,0.0,0.0
1581606000,2020-02-13 15:00:00,REP/BTC,0.001658,0.001658,0.001658,0.001658,0.0,0.0
1581602400,2020-02-13 14:00:00,REP/BTC,0.001658,0.001658,0.001658,0.001658,0.0,0.0
1581598800,2020-02-13 13:00:00,REP/BTC,0.001648,0.001658,0.001648,0.001658,0.003253,1.966
1581595200,2020-02-13 12:00:00,REP/BTC,0.001668,0.001668,0.001648,0.001648,0.02441,14.81
1581591600,2020-02-13 11:00:00,REP/BTC,0.001668,0.001668,0.001668,0.001668,0.0,0.0
1581588000,2020-02-13 10:00:00,REP/BTC,0.001668,0.001668,0.001668,0.001668,0.0,0.0
1581584400,2020-02-13 09:00:00,REP/BTC,0.001689,0.001689,0.001634,0.001668,0.01915,11.58
1581580800,2020-02-13 08:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581577200,2020-02-13 07:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581573600,2020-02-13 06:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581570000,2020-02-13 05:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581566400,2020-02-13 04:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581562800,2020-02-13 03:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581559200,2020-02-13 02:00:00,REP/BTC,0.001689,0.001689,0.001689,0.001689,0.0,0.0
1581555600,2020-02-13 01:00:00,REP/BTC,0.001699,0.001699,0.001689,0.001689,0.004197,2.484
1581552000,2020-02-13 00:00:00,REP/BTC,0.001699,0.001699,0.001699,0.001699,0.0,0.0
1581548400,2020-02-12 23:00:00,REP/BTC,0.001699,0.001699,0.001699,0.001699,0.0,0.0
1581544800,2020-02-12 22:00:00,REP/BTC,0.001708,0.001708,0.001699,0.001699,0.4488,264.11
1581541200,2020-02-12 21:00:00,REP/BTC,0.001708,0.001708,0.001708,0.001708,0.0,0.0
1581537600,2020-02-12 20:00:00,REP/BTC,0.001708,0.001708,0.001708,0.001708,0.0,0.0
1581534000,2020-02-12 19:00:00,REP/BTC,0.001708,0.001708,0.001708,0.001708,0.0,0.0
1581530400,2020-02-12 18:00:00,REP/BTC,0.001742,0.001751,0.001708,0.001708,0.05856,33.65
1581526800,2020-02-12 17:00:00,REP/BTC,0.001625,0.001742,0.001625,0.001742,0.001805,1.039
1581523200,2020-02-12 16:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581519600,2020-02-12 15:00:00,REP/BTC,0.001644,0.001644,0.001625,0.001625,0.002181,1.342
1581516000,2020-02-12 14:00:00,REP/BTC,0.001644,0.001644,0.001644,0.001644,0.0,0.0
1581512400,2020-02-12 13:00:00,REP/BTC,0.001644,0.001644,0.001644,0.001644,0.0,0.0
1581508800,2020-02-12 12:00:00,REP/BTC,0.001644,0.001644,0.001644,0.001644,0.0,0.0
1581505200,2020-02-12 11:00:00,REP/BTC,0.001604,0.001644,0.001604,0.001644,0.004133,2.517
1581501600,2020-02-12 10:00:00,REP/BTC,0.001604,0.001604,0.001604,0.001604,0.0,0.0
1581498000,2020-02-12 09:00:00,REP/BTC,0.001604,0.001604,0.001604,0.001604,0.0,0.0
1581494400,2020-02-12 08:00:00,REP/BTC,0.001604,0.001604,0.001604,0.001604,0.0,0.0
1581490800,2020-02-12 07:00:00,REP/BTC,0.001604,0.001604,0.001604,0.001604,0.0,0.0
1581487200,2020-02-12 06:00:00,REP/BTC,0.001604,0.001604,0.001604,0.001604,0.0,0.0
1581483600,2020-02-12 05:00:00,REP/BTC,0.001604,0.001604,0.001604,0.001604,0.0,0.0
1581480000,2020-02-12 04:00:00,REP/BTC,0.001608,0.001608,0.001604,0.001604,0.05128,31.98
1581476400,2020-02-12 03:00:00,REP/BTC,0.001625,0.001625,0.001608,0.001608,0.02408,14.97
1581472800,2020-02-12 02:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581469200,2020-02-12 01:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.003783,2.329
1581465600,2020-02-12 00:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581462000,2020-02-11 23:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581458400,2020-02-11 22:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581454800,2020-02-11 21:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581451200,2020-02-11 20:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581447600,2020-02-11 19:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581444000,2020-02-11 18:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581440400,2020-02-11 17:00:00,REP/BTC,0.001612,0.001612,0.001612,0.001612,0.0,0.0
1581436800,2020-02-11 16:00:00,REP/BTC,0.001647,0.001647,0.001612,0.001612,0.01985,12.32
1581433200,2020-02-11 15:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581429600,2020-02-11 14:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581426000,2020-02-11 13:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581422400,2020-02-11 12:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581418800,2020-02-11 11:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581415200,2020-02-11 10:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581411600,2020-02-11 09:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581408000,2020-02-11 08:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581404400,2020-02-11 07:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581400800,2020-02-11 06:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581397200,2020-02-11 05:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581393600,2020-02-11 04:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581390000,2020-02-11 03:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581386400,2020-02-11 02:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581382800,2020-02-11 01:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581379200,2020-02-11 00:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581375600,2020-02-10 23:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581372000,2020-02-10 22:00:00,REP/BTC,0.001631,0.001647,0.001631,0.001647,0.02906,17.64
1581368400,2020-02-10 21:00:00,REP/BTC,0.001614,0.001632,0.001614,0.001631,0.04242,26.0
1581364800,2020-02-10 20:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581361200,2020-02-10 19:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581357600,2020-02-10 18:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581354000,2020-02-10 17:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581350400,2020-02-10 16:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581346800,2020-02-10 15:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581343200,2020-02-10 14:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581339600,2020-02-10 13:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581336000,2020-02-10 12:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581332400,2020-02-10 11:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581328800,2020-02-10 10:00:00,REP/BTC,0.001607,0.001614,0.001607,0.001614,0.000973,0.603
1581325200,2020-02-10 09:00:00,REP/BTC,0.001637,0.001637,0.001607,0.001607,0.0006498,0.4043
1581321600,2020-02-10 08:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581318000,2020-02-10 07:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581314400,2020-02-10 06:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581310800,2020-02-10 05:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581307200,2020-02-10 04:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581303600,2020-02-10 03:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581300000,2020-02-10 02:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581296400,2020-02-10 01:00:00,REP/BTC,0.001637,0.001637,0.001637,0.001637,0.0,0.0
1581292800,2020-02-10 00:00:00,REP/BTC,0.001596,0.001637,0.001596,0.001637,0.0006613,0.4039
1581289200,2020-02-09 23:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581285600,2020-02-09 22:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581282000,2020-02-09 21:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581278400,2020-02-09 20:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581274800,2020-02-09 19:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581271200,2020-02-09 18:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581267600,2020-02-09 17:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581264000,2020-02-09 16:00:00,REP/BTC,0.001596,0.001596,0.001596,0.001596,0.0,0.0
1581260400,2020-02-09 15:00:00,REP/BTC,0.001647,0.001647,0.001596,0.001596,0.04675,29.29
1581256800,2020-02-09 14:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581253200,2020-02-09 13:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581249600,2020-02-09 12:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581246000,2020-02-09 11:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581242400,2020-02-09 10:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581238800,2020-02-09 09:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581235200,2020-02-09 08:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581231600,2020-02-09 07:00:00,REP/BTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
1581228000,2020-02-09 06:00:00,REP/BTC,0.001642,0.001647,0.001642,0.001647,0.09085,55.2
1581224400,2020-02-09 05:00:00,REP/BTC,0.001642,0.001642,0.001642,0.001642,0.0,0.0
1581220800,2020-02-09 04:00:00,REP/BTC,0.001642,0.001642,0.001642,0.001642,0.0,0.0
1581217200,2020-02-09 03:00:00,REP/BTC,0.001642,0.001642,0.001642,0.001642,0.0,0.0
1581213600,2020-02-09 02:00:00,REP/BTC,0.001642,0.001642,0.001642,0.001642,0.0,0.0
1581210000,2020-02-09 01:00:00,REP/BTC,0.001696,0.001696,0.001642,0.001642,0.00126,0.767
1581206400,2020-02-09 00:00:00,REP/BTC,0.001645,0.001696,0.001645,0.001696,0.04978,29.35
1581202800,2020-02-08 23:00:00,REP/BTC,0.001645,0.001645,0.001645,0.001645,0.0,0.0
1581199200,2020-02-08 22:00:00,REP/BTC,0.001645,0.001645,0.001645,0.001645,0.0,0.0
1581195600,2020-02-08 21:00:00,REP/BTC,0.001645,0.001645,0.001645,0.001645,0.0,0.0
1581192000,2020-02-08 20:00:00,REP/BTC,0.001572,0.001645,0.001572,0.001645,0.002516,1.529
1581188400,2020-02-08 19:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581184800,2020-02-08 18:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581181200,2020-02-08 17:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581177600,2020-02-08 16:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581174000,2020-02-08 15:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581170400,2020-02-08 14:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581166800,2020-02-08 13:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581163200,2020-02-08 12:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581159600,2020-02-08 11:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581156000,2020-02-08 10:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581152400,2020-02-08 09:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581148800,2020-02-08 08:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581145200,2020-02-08 07:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581141600,2020-02-08 06:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581138000,2020-02-08 05:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581134400,2020-02-08 04:00:00,REP/BTC,0.001572,0.001572,0.001572,0.001572,0.0,0.0
1581130800,2020-02-08 03:00:00,REP/BTC,0.001625,0.001625,0.001572,0.001572,0.0006924,0.4403
1581127200,2020-02-08 02:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581123600,2020-02-08 01:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581120000,2020-02-08 00:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581116400,2020-02-07 23:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581112800,2020-02-07 22:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581109200,2020-02-07 21:00:00,REP/BTC,0.001625,0.001625,0.001625,0.001625,0.0,0.0
1581105600,2020-02-07 20:00:00,REP/BTC,0.001616,0.001625,0.001616,0.001625,0.001388,0.8539
1581102000,2020-02-07 19:00:00,REP/BTC,0.001616,0.001616,0.001616,0.001616,0.0,0.0
1581098400,2020-02-07 18:00:00,REP/BTC,0.001616,0.001616,0.001616,0.001616,0.0,0.0
1581094800,2020-02-07 17:00:00,REP/BTC,0.001616,0.001616,0.001616,0.001616,0.0,0.0
1581091200,2020-02-07 16:00:00,REP/BTC,0.001616,0.001616,0.001616,0.001616,0.0,0.0
1581087600,2020-02-07 15:00:00,REP/BTC,0.001634,0.001634,0.001616,0.001616,0.004248,2.629
1581084000,2020-02-07 14:00:00,REP/BTC,0.001627,0.001634,0.001627,0.001634,0.00572,3.5
1581080400,2020-02-07 13:00:00,REP/BTC,0.001627,0.001627,0.001627,0.001627,0.0,0.0
1581076800,2020-02-07 12:00:00,REP/BTC,0.001622,0.001627,0.001622,0.001627,0.01618,9.946
1581073200,2020-02-07 11:00:00,REP/BTC,0.001614,0.001622,0.001614,0.001622,0.01025,6.32
1581069600,2020-02-07 10:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581066000,2020-02-07 09:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0005328,0.3301
1581062400,2020-02-07 08:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581058800,2020-02-07 07:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581055200,2020-02-07 06:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581051600,2020-02-07 05:00:00,REP/BTC,0.001614,0.001614,0.001614,0.001614,0.0,0.0
1581048000,2020-02-07 04:00:00,REP/BTC,0.001623,0.001623,0.001614,0.001614,0.01699,10.52
1581044400,2020-02-07 03:00:00,REP/BTC,0.001628,0.001628,0.001623,0.001623,0.01,6.161
1581040800,2020-02-07 02:00:00,REP/BTC,0.001631,0.001631,0.001628,0.001628,0.000654,0.4017
1581037200,2020-02-07 01:00:00,REP/BTC,0.001631,0.001631,0.001631,0.001631,0.0,0.0
1581033600,2020-02-07 00:00:00,REP/BTC,0.001613,0.001631,0.001613,0.001631,0.002441,1.501
1581030000,2020-02-06 23:00:00,REP/BTC,0.001609,0.001613,0.001609,0.001613,0.01,6.2
1581026400,2020-02-06 22:00:00,REP/BTC,0.001615,0.001615,0.001609,0.001609,0.009998,6.214
1581022800,2020-02-06 21:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1581019200,2020-02-06 20:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1581015600,2020-02-06 19:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1581012000,2020-02-06 18:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1581008400,2020-02-06 17:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1581004800,2020-02-06 16:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1581001200,2020-02-06 15:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580997600,2020-02-06 14:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580994000,2020-02-06 13:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580990400,2020-02-06 12:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580986800,2020-02-06 11:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580983200,2020-02-06 10:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580979600,2020-02-06 09:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580976000,2020-02-06 08:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580972400,2020-02-06 07:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580968800,2020-02-06 06:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580965200,2020-02-06 05:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580961600,2020-02-06 04:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580958000,2020-02-06 03:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580954400,2020-02-06 02:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580950800,2020-02-06 01:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580947200,2020-02-06 00:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580943600,2020-02-05 23:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0006486,0.4017
1580940000,2020-02-05 22:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580936400,2020-02-05 21:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580932800,2020-02-05 20:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580929200,2020-02-05 19:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580925600,2020-02-05 18:00:00,REP/BTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
1580922000,2020-02-05 17:00:00,REP/BTC,0.001659,0.001659,0.001615,0.001615,0.01723,10.67
1580918400,2020-02-05 16:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580914800,2020-02-05 15:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580911200,2020-02-05 14:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580907600,2020-02-05 13:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580904000,2020-02-05 12:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580900400,2020-02-05 11:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580896800,2020-02-05 10:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580893200,2020-02-05 09:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580889600,2020-02-05 08:00:00,REP/BTC,0.001659,0.001659,0.001659,0.001659,0.0,0.0
1580886000,2020-02-05 07:00:00,REP/BTC,0.001677,0.001677,0.001659,0.001659,0.448,270.0
1580882400,2020-02-05 06:00:00,REP/BTC,0.001677,0.001677,0.001677,0.001677,0.0,0.0
1580878800,2020-02-05 05:00:00,REP/BTC,0.001677,0.001677,0.001677,0.001677,0.0,0.0
1580875200,2020-02-05 04:00:00,REP/BTC,0.001698,0.001698,0.001677,0.001677,0.0006839,0.4079
1580871600,2020-02-05 03:00:00,REP/BTC,0.001698,0.001698,0.001698,0.001698,0.0,0.0
1580868000,2020-02-05 02:00:00,REP/BTC,0.001653,0.001698,0.001653,0.001698,0.01939,11.42
1580864400,2020-02-05 01:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580860800,2020-02-05 00:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580857200,2020-02-04 23:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580853600,2020-02-04 22:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580850000,2020-02-04 21:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580846400,2020-02-04 20:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580842800,2020-02-04 19:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580839200,2020-02-04 18:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580835600,2020-02-04 17:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580832000,2020-02-04 16:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580828400,2020-02-04 15:00:00,REP/BTC,0.001653,0.001653,0.001653,0.001653,0.0,0.0
1580824800,2020-02-04 14:00:00,REP/BTC,0.001641,0.001653,0.001641,0.001653,0.02564,15.51
