https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ROOBEE,Volume BTC
1655258400,2022-06-15 02:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000063,0.000000063,5292046.1515,0.333398996696
1655254800,2022-06-15 01:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000062,0.000000064,4767929.2086,0.3003794500846
1655251200,2022-06-15 00:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000062,0.000000064,176134.2019,0.0110961626598
1655247600,2022-06-14 23:00:00,ROOBEE/BTC,0.000000062,0.000000063,0.000000062,0.000000062,4576956.516,0.288348073992
1655244000,2022-06-14 22:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000063,0.000000064,5087972.9348,0.3205429979602
1655240400,2022-06-14 21:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000062,0.000000064,4526757.3185,0.2851736916938
1655236800,2022-06-14 20:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000063,0.000000065,4645235.8265,0.2973042605831
1655233200,2022-06-14 19:00:00,ROOBEE/BTC,0.000000062,0.000000066,0.000000061,0.000000066,5627069.3558,0.3532603796693
1655229600,2022-06-14 18:00:00,ROOBEE/BTC,0.000000059,0.000000062,0.000000059,0.000000062,2076113.32487378,0.12468252279827436
1655226000,2022-06-14 17:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.000000059,6030194.0638,0.361811275741
1655222400,2022-06-14 16:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,2015423.0577,0.1209247891039
1655218800,2022-06-14 15:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000059,3302852.8512,0.1981685666156
1655215200,2022-06-14 14:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.000000061,5581740.9481,0.3349041563135
1655211600,2022-06-14 13:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.00000006,5180524.8963,0.3108315530812
1655208000,2022-06-14 12:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,5412079.5773,0.3253070321098
1655204400,2022-06-14 11:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000059,4139713.5529,0.2483819672241
1655200800,2022-06-14 10:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,4206700.6047,0.2524022301835
1655197200,2022-06-14 09:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.000000061,4316575.1843,0.2589948011176
1655193600,2022-06-14 08:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,2104074.7381,0.1262442062951
1655190000,2022-06-14 07:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000059,4217266.5206,0.2530358586308
1655186400,2022-06-14 06:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.00000006,4226332.4566,0.2535943495676
1655182800,2022-06-14 05:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4187856.6301,0.2512708838223
1655179200,2022-06-14 04:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,2225226.4207,0.1336353213211
1655175600,2022-06-14 03:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.000000059,0.000000059,5497709.1908,0.33193334791652622
1655172000,2022-06-14 02:00:00,ROOBEE/BTC,0.000000059,0.00000006,0.000000058,0.000000058,2458008.2624,0.1450224987566
1655168400,2022-06-14 01:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000059,1000.38072622,0.00005982945809942
1655164800,2022-06-14 00:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4096837.6056,0.2458098819952
1655161200,2022-06-13 23:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000061,4008017.9084,0.2404812706858
1655157600,2022-06-13 22:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,3677523.702,0.220650034075
1655154000,2022-06-13 21:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000061,4689970.0871,0.2813976076813
1655150400,2022-06-13 20:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,5202198.4464,0.312131921726
1655146800,2022-06-13 19:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000059,3848346.1022,0.2308988337064
1655143200,2022-06-13 18:00:00,ROOBEE/BTC,0.000000059,0.000000062,0.000000059,0.000000061,4046524.7308,0.2428051351352
1655139600,2022-06-13 17:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000059,5049642.1807,0.3029786328494
1655136000,2022-06-13 16:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000059,0.000000061,5085112.847,0.305637285845
1655132400,2022-06-13 15:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.00000006,0.000000061,3586717.9636,0.2225598739403
1655128800,2022-06-13 14:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000065,5110695.977,0.3270840402296
1655125200,2022-06-13 13:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000063,0.000000063,4451408.4754,0.2848900991166
1655121600,2022-06-13 12:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000065,4381214.5068,0.2803977756442
1655118000,2022-06-13 11:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000063,0.000000064,2108970.9998,0.1349740796813
1655114400,2022-06-13 10:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000063,0.000000065,4217384.0453,0.2699128852816
1655110800,2022-06-13 09:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000063,0.000000064,4414459.0904,0.2825254555462
1655107200,2022-06-13 08:00:00,ROOBEE/BTC,0.000000063,0.000000064,0.000000062,0.000000063,2104006.3865,0.1325522242519
1655103600,2022-06-13 07:00:00,ROOBEE/BTC,0.00000006,0.000000064,0.00000006,0.000000064,4326989.6016,0.2726447398056
1655100000,2022-06-13 06:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,4243386.3461,0.2588461864294
1655096400,2022-06-13 05:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,4211746.5711,0.2569167885775
1655092800,2022-06-13 04:00:00,ROOBEE/BTC,0.00000006,0.000000064,0.00000006,0.00000006,4701097.0556,0.2873569455326
1655089200,2022-06-13 03:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,4120087.1137,0.2513252820347
1655085600,2022-06-13 02:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,6035959.9913,0.368193597487
1655082000,2022-06-13 01:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000062,6378447.3584,0.3890850143436
1655078400,2022-06-13 00:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,4631847.9409,0.2825419639131
1655074800,2022-06-12 23:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000061,0.000000061,6655800,0.4060038
1655071200,2022-06-12 22:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,5440045.3732,0.3318426904543
1655067600,2022-06-12 21:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,5313431.3218,0.3241188812001
1655064000,2022-06-12 20:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,4639389.9986,0.2830023696836
1655060400,2022-06-12 19:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,6614245.3212,0.4034691057341
1655056800,2022-06-12 18:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,7057820.6755,0.4305265789964
1655053200,2022-06-12 17:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,5736260.1465,0.3499191177818
1655049600,2022-06-12 16:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.000000061,0.000000062,5673985.46,0.3461131520446
1655046000,2022-06-12 15:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,5526499.3671,0.3371162712094
1655042400,2022-06-12 14:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000062,6990200.4816,0.4264019036639
1655038800,2022-06-12 13:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000061,0.000000061,5037820.3689,0.3073070425029
1655035200,2022-06-12 12:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.00000006,4667638.9414,0.284725605547
1655031600,2022-06-12 11:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,4212638.4244,0.2569682133131
1655028000,2022-06-12 10:00:00,ROOBEE/BTC,0.000000059,0.000000062,0.000000059,0.000000061,3683431.7892,0.2225768209247
1655024400,2022-06-12 09:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,5734789.2288,0.3440871005762
1655020800,2022-06-12 08:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.00000006,5164217.9135,0.3098529127723
1655017200,2022-06-12 07:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,6601446.7698,0.3997782180641
1655013600,2022-06-12 06:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.000000061,5912855.8404,0.3606842096206
1655010000,2022-06-12 05:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,4774667.0845,0.291254547369
1655006400,2022-06-12 04:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000061,5632449.5646,0.3435795497406
1655002800,2022-06-12 03:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,4202752.1888,0.256367789328
1654999200,2022-06-12 02:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000062,2715115.1533,0.1656218206402
1654995600,2022-06-12 01:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,4629047.9082,0.2823715645982
1654992000,2022-06-12 00:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,5432336,0.331372449
1654988400,2022-06-11 23:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,3879752.6709,0.2366646319439
1654984800,2022-06-11 22:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,4172572.3179,0.254526563074
1654981200,2022-06-11 21:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,4737351.242,0.28897797452
1654977600,2022-06-11 20:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,4997644.753,0.304856025192
1654974000,2022-06-11 19:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,5278676.4026,0.3219988302052
1654970400,2022-06-11 18:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000061,5056559.2824,0.3084497285834
1654966800,2022-06-11 17:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,4625865.493,0.2821773234817
1654963200,2022-06-11 16:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000061,5017889.2705,0.3060911853284
1654959600,2022-06-11 15:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,6981110.0532,0.425847533192
1654956000,2022-06-11 14:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.00000006,4521111.3673,0.2757875885544
1654952400,2022-06-11 13:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,7032355.3696,0.4289736235034
1654948800,2022-06-11 12:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,5119804.3934,0.3123075822987
1654945200,2022-06-11 11:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,4430201.0725,0.2658118340593
1654941600,2022-06-11 10:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,5343167,0.320590226
1654938000,2022-06-11 09:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4852014.3335,0.2911209086765
1654934400,2022-06-11 08:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000059,3112033.2429,0.1867218523311
1654930800,2022-06-11 07:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4122250.6999,0.2473143657739
1654927200,2022-06-11 06:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4739014,0.28434082
1654923600,2022-06-11 05:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000059,4071616.0969,0.2442969187171
1654920000,2022-06-11 04:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,2332208.3048,0.1399326596473
1654916400,2022-06-11 03:00:00,ROOBEE/BTC,0.00000006,0.00000006,0.000000059,0.00000006,5449423.9258,0.326965136891
1654912800,2022-06-11 02:00:00,ROOBEE/BTC,0.000000059,0.00000006,0.000000059,0.00000006,5270448.5401,0.3162263408184
1654909200,2022-06-11 01:00:00,ROOBEE/BTC,0.00000006,0.00000006,0.00000006,0.00000006,5567.4974,0.000334049844
1654905600,2022-06-11 00:00:00,ROOBEE/BTC,0.000000059,0.00000006,0.000000059,0.000000059,2111825.3198,0.1267088905783
1654902000,2022-06-10 23:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.000000059,2320841.4012,0.1392500040269
1654898400,2022-06-10 22:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,4799189.1275,0.2879513937495
1654894800,2022-06-10 21:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000059,4348384.7903,0.2609031826031
1654891200,2022-06-10 20:00:00,ROOBEE/BTC,0.00000006,0.00000006,0.000000059,0.000000059,4613628.5253,0.2768169219057
1654887600,2022-06-10 19:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,4261913.1714,0.255695744712
1654884000,2022-06-10 18:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.00000006,4231765.4975,0.2539060753475
1654880400,2022-06-10 17:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.00000006,4211659.9338,0.2526987964974
1654876800,2022-06-10 16:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000059,4161871.9239,0.2497120845237
1654873200,2022-06-10 15:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,2114852.0171,0.1268913010089
1654869600,2022-06-10 14:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,4217447.0674,0.2530469741595
1654866000,2022-06-10 13:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.00000006,4582667.4281,0.2750814030262
1654862400,2022-06-10 12:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000059,4318505.60350819,0.25910423448959959
1654858800,2022-06-10 11:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.00000006,5066329.4401,0.3039793659659
1654855200,2022-06-10 10:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4934418.2983,0.2960646785997
1654851600,2022-06-10 09:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,4408196.4364,0.2644914677476
1654848000,2022-06-10 08:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,5227762.7958,0.3136652249522
1654844400,2022-06-10 07:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000059,5064840.9435,0.3038892362055
1654840800,2022-06-10 06:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000059,0.000000061,5886851.2105,0.3532105347407
1654837200,2022-06-10 05:00:00,ROOBEE/BTC,0.000000059,0.000000061,0.000000059,0.000000061,3953199.7057,0.2371921986363
1654833600,2022-06-10 04:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,5187880.6031,0.3112731838101
1654830000,2022-06-10 03:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.00000006,2794611.4083,0.167676784498
1654826400,2022-06-10 02:00:00,ROOBEE/BTC,0.000000059,0.000000059,0.000000059,0.000000059,815.9205,0.0000481393095
1654822800,2022-06-10 01:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.000000059,2156097.7566,0.1293640763445
1654819200,2022-06-10 00:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.000000059,0.00000006,4112147.1238,0.246727097503
1654815600,2022-06-09 23:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,4702990.1426,0.284138955556
1654812000,2022-06-09 22:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.000000061,0.000000062,2478331.4116,0.1511783380599
1654808400,2022-06-09 21:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,116.4925,0.0000071946911
1654804800,2022-06-09 20:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.000000061,0.000000061,4627371.227,0.2824968315708
1654801200,2022-06-09 19:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,4362246.407,0.266096106482
1654797600,2022-06-09 18:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000061,4080200.477,0.2488909992275
1654794000,2022-06-09 17:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000061,0.000000061,2230051.2473,0.1360331260853
1654790400,2022-06-09 16:00:00,ROOBEE/BTC,0.000000062,0.000000063,0.000000061,0.000000062,4416314.4837,0.2739205115479
1654786800,2022-06-09 15:00:00,ROOBEE/BTC,0.000000062,0.000000063,0.000000061,0.000000061,4420562.7427,0.2698406347858
1654783200,2022-06-09 14:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.000000062,2120564.5349,0.1293543092946
1654779600,2022-06-09 13:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,3344028.5738,0.203985703126
1654776000,2022-06-09 12:00:00,ROOBEE/BTC,0.000000062,0.000000063,0.000000061,0.000000061,4365605.4362,0.266543025831
1654772400,2022-06-09 11:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,4809379.9399,0.2933722807294
1654768800,2022-06-09 10:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000061,5348309.3194,0.3262471649801
1654765200,2022-06-09 09:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.00000006,5688511.0144,0.346999101864
1654761600,2022-06-09 08:00:00,ROOBEE/BTC,0.000000062,0.000000063,0.000000061,0.000000061,6263528.1503,0.3883123111339
1654758000,2022-06-09 07:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,5902617.8811,0.3659621671355
1654754400,2022-06-09 06:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,5604059.0264,0.3447225036553
1654750800,2022-06-09 05:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.000000062,5630395.4506,0.3457179587355
1654747200,2022-06-09 04:00:00,ROOBEE/BTC,0.000000062,0.000000063,0.000000061,0.000000062,5284174.531,0.3255420621414
1654743600,2022-06-09 03:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000061,6393868,0.390025966
1654740000,2022-06-09 02:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000061,0.000000061,6089445.1639,0.3714561549979
1654736400,2022-06-09 01:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,5945940.5935,0.362702416797
1654732800,2022-06-09 00:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000061,4855173.2161,0.2961655895107
1654729200,2022-06-08 23:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,4913371.7366,0.3023211366295
1654725600,2022-06-08 22:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,4312904.3524,0.263087011144
1654722000,2022-06-08 21:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,3889823.6521,0.237279219126
1654718400,2022-06-08 20:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,4222777.7721,0.2575889460157
1654714800,2022-06-08 19:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,4418269.6268,0.2695142577305
1654711200,2022-06-08 18:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.000000061,5728202.791,0.3494200938415
1654707600,2022-06-08 17:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000061,4762278.3069,0.2929464767209
1654704000,2022-06-08 16:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,4910809.2034,0.3044700214074
1654700400,2022-06-08 15:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.000000062,0.000000062,8028136.129,0.497744439998
1654696800,2022-06-08 14:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.000000062,0.000000062,4850414.8326,0.3007257196212
1654693200,2022-06-08 13:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,5919708.86259354,0.36381207596239948
1654689600,2022-06-08 12:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.000000061,0.000000061,4767714.0818,0.2908306204486
1654686000,2022-06-08 11:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.00000006,0.000000061,2751156.2181,0.1678203326843
1654682400,2022-06-08 10:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000062,3625217.0379,0.221146560285
1654678800,2022-06-08 09:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000061,4639256.7328,0.2829945381106
1654675200,2022-06-08 08:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,4963305.6506,0.3027615353656
1654671600,2022-06-08 07:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.000000061,4497011.9106,0.274317159636
1654668000,2022-06-08 06:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.000000062,3063650.929,0.1868797802682
1654664400,2022-06-08 05:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.00000006,278.9284,0.0000167765692
1654660800,2022-06-08 04:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.00000006,4436765.689,0.2706427823523
1654657200,2022-06-08 03:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,2101517.3748,0.1281928582376
1654653600,2022-06-08 02:00:00,ROOBEE/BTC,0.000000061,0.000000061,0.000000061,0.000000061,2451777,0.149558397
1654650000,2022-06-08 01:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,102.1541,0.0000062505548
1654646400,2022-06-08 00:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000062,4367269.8659,0.2664030377827
1654642800,2022-06-07 23:00:00,ROOBEE/BTC,0.000000062,0.000000062,0.00000006,0.00000006,755.4541,0.0000454253552
1654639200,2022-06-07 22:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.00000006,4803189.4858,0.2929494973071
1654635600,2022-06-07 21:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.00000006,4962670.1594,0.3027225416238
1654632000,2022-06-07 20:00:00,ROOBEE/BTC,0.00000006,0.000000061,0.00000006,0.000000061,4781473.686,0.2888900326764
1654628400,2022-06-07 19:00:00,ROOBEE/BTC,0.00000006,0.000000062,0.00000006,0.00000006,5034718.4947,0.307117347682
1654624800,2022-06-07 18:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.00000006,0.000000061,5617769.3541,0.3426830279318
1654621200,2022-06-07 17:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000061,2690040.3104,0.1640924769344
1654617600,2022-06-07 16:00:00,ROOBEE/BTC,0.000000061,0.000000062,0.000000061,0.000000062,4972973.5959,0.3033514525785
