https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DENT,Volume BTC
1656331200,2022-06-27 12:00:00,DENT/BTC,0.000000046,0.000000047,0.000000046,0.0000000461,3207800.42278255,0.14836684105079985
1656327600,2022-06-27 11:00:00,DENT/BTC,0.0000000465,0.0000000465,0.000000046,0.0000000461,6089677.8744,0.2807531281002
1656324000,2022-06-27 10:00:00,DENT/BTC,0.0000000467,0.0000000467,0.0000000462,0.0000000463,458499.0765925,0.02127269150888975
1656320400,2022-06-27 09:00:00,DENT/BTC,0.0000000465,0.0000000468,0.0000000464,0.0000000466,1027134.1025,0.04785328021
1656316800,2022-06-27 08:00:00,DENT/BTC,0.0000000464,0.0000000468,0.0000000464,0.0000000468,5753.8126,0.00026817424564
1656313200,2022-06-27 07:00:00,DENT/BTC,0.0000000465,0.0000000468,0.0000000465,0.0000000465,10036811.1315,0.46673848545888
1656309600,2022-06-27 06:00:00,DENT/BTC,0.0000000466,0.0000000475,0.0000000463,0.0000000465,6249051.6099728,0.295938223982060765
1656306000,2022-06-27 05:00:00,DENT/BTC,0.0000000463,0.0000000465,0.0000000463,0.0000000464,690.6747,0.0000320574449
1656302400,2022-06-27 04:00:00,DENT/BTC,0.0000000465,0.0000000465,0.0000000461,0.0000000463,27870.8598,0.0012957449061
1656298800,2022-06-27 03:00:00,DENT/BTC,0.0000000459,0.000000046,0.0000000459,0.000000046,859.8263,0.00003951927685
1656295200,2022-06-27 02:00:00,DENT/BTC,0.0000000456,0.0000000462,0.0000000453,0.000000046,1283351.0154,0.05889592495711
1656291600,2022-06-27 01:00:00,DENT/BTC,0.0000000452,0.0000000466,0.000000045,0.0000000466,1038857.30570515,0.04788404847955999
1656288000,2022-06-27 00:00:00,DENT/BTC,0.0000000449,0.0000000457,0.0000000447,0.0000000455,679982.42216418,0.03045786331563944
1656284400,2022-06-26 23:00:00,DENT/BTC,0.0000000449,0.0000000453,0.0000000445,0.0000000447,640682.4053,0.02862491745387
1656280800,2022-06-26 22:00:00,DENT/BTC,0.000000046,0.0000000463,0.0000000452,0.0000000452,5973.4363,0.00027173514778
1656277200,2022-06-26 21:00:00,DENT/BTC,0.0000000462,0.0000000466,0.0000000459,0.0000000466,36962.05394262,0.001720349926069584
1656273600,2022-06-26 20:00:00,DENT/BTC,0.000000046,0.0000000465,0.0000000458,0.0000000465,4582731.1516,0.21125781548904
1656270000,2022-06-26 19:00:00,DENT/BTC,0.0000000455,0.0000000459,0.0000000452,0.0000000457,973599.9588,0.04465119302473
1656266400,2022-06-26 18:00:00,DENT/BTC,0.0000000454,0.0000000459,0.0000000442,0.0000000454,8396586.52189138,0.378084226199359138
1656262800,2022-06-26 17:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000454,0.0000000454,733146.43151528,0.033519233260589824
1656259200,2022-06-26 16:00:00,DENT/BTC,0.0000000455,0.000000046,0.0000000455,0.000000046,148883.7044,0.00683428504986
1656255600,2022-06-26 15:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000454,0.0000000454,2897516.4627,0.13210398158755
1656252000,2022-06-26 14:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000458,0.0000000459,3015789.5023,0.13841566577435
1656248400,2022-06-26 13:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000455,0.0000000459,96692.5864,0.00439983430139
1656244800,2022-06-26 12:00:00,DENT/BTC,0.000000046,0.0000000461,0.0000000453,0.000000046,1441232.1038,0.06595202526685
1656241200,2022-06-26 11:00:00,DENT/BTC,0.0000000459,0.0000000464,0.0000000457,0.000000046,172560.5437,0.00796385766877
1656237600,2022-06-26 10:00:00,DENT/BTC,0.0000000456,0.0000000459,0.0000000454,0.0000000456,459051.6683,0.02102148862247
1656234000,2022-06-26 09:00:00,DENT/BTC,0.0000000456,0.0000000459,0.0000000456,0.0000000456,18735.7627,0.000855866176
1656230400,2022-06-26 08:00:00,DENT/BTC,0.0000000455,0.0000000458,0.0000000455,0.0000000456,56026.62514061,0.002556224052399938
1656226800,2022-06-26 07:00:00,DENT/BTC,0.0000000458,0.0000000459,0.0000000458,0.0000000458,1431.4244,0.00006566159536
1656223200,2022-06-26 06:00:00,DENT/BTC,0.0000000455,0.0000000458,0.0000000453,0.0000000458,28688.6252,0.00130927873357
1656219600,2022-06-26 05:00:00,DENT/BTC,0.0000000454,0.0000000457,0.0000000454,0.0000000457,167970.4904,0.0076273098914
1656216000,2022-06-26 04:00:00,DENT/BTC,0.0000000455,0.0000000456,0.0000000454,0.0000000454,7385.3697,0.00033651153121
1656212400,2022-06-26 03:00:00,DENT/BTC,0.0000000452,0.0000000453,0.0000000451,0.0000000451,16693.9879,0.00075295942009
1656208800,2022-06-26 02:00:00,DENT/BTC,0.0000000452,0.0000000457,0.000000045,0.0000000457,95126.0859,0.00428288408312
1656205200,2022-06-26 01:00:00,DENT/BTC,0.0000000461,0.0000000461,0.0000000443,0.0000000443,2554903.4619,0.11468790651872
1656201600,2022-06-26 00:00:00,DENT/BTC,0.0000000455,0.0000000461,0.0000000455,0.0000000459,195105.69570764,0.008946264606029371
1656198000,2022-06-25 23:00:00,DENT/BTC,0.0000000458,0.0000000459,0.0000000458,0.0000000459,773.409,0.00003544116945
1656194400,2022-06-25 22:00:00,DENT/BTC,0.000000046,0.0000000461,0.0000000456,0.0000000456,130151.45807783,0.005939848330409268
1656190800,2022-06-25 21:00:00,DENT/BTC,0.0000000458,0.0000000461,0.0000000456,0.0000000459,352360.77995543,0.01617921725888978
1656187200,2022-06-25 20:00:00,DENT/BTC,0.0000000459,0.0000000461,0.0000000455,0.0000000455,2375779.99784989,0.109470744573179951
1656183600,2022-06-25 19:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000454,0.0000000454,249780.8424,0.01135819784343
1656180000,2022-06-25 18:00:00,DENT/BTC,0.0000000456,0.0000000459,0.0000000454,0.0000000459,126886.11166993,0.005803329716949787
1656176400,2022-06-25 17:00:00,DENT/BTC,0.0000000455,0.0000000455,0.0000000451,0.0000000452,100966.2191,0.00456378707082
1656172800,2022-06-25 16:00:00,DENT/BTC,0.0000000449,0.0000000454,0.0000000447,0.000000045,202747.4655,0.00909655900384
1656169200,2022-06-25 15:00:00,DENT/BTC,0.0000000456,0.0000000456,0.000000045,0.0000000451,506118.98925934,0.02282672552811997
1656165600,2022-06-25 14:00:00,DENT/BTC,0.0000000454,0.0000000456,0.0000000452,0.0000000452,88600.4895,0.00402127502212
1656162000,2022-06-25 13:00:00,DENT/BTC,0.0000000451,0.0000000455,0.000000045,0.0000000455,28406.6677,0.0012847852406
1656158400,2022-06-25 12:00:00,DENT/BTC,0.0000000463,0.0000000463,0.0000000452,0.0000000452,528640.28001179,0.024042122538999982
1656154800,2022-06-25 11:00:00,DENT/BTC,0.0000000464,0.0000000466,0.0000000464,0.0000000464,114057.2285,0.00531177158608
1656151200,2022-06-25 10:00:00,DENT/BTC,0.000000047,0.000000047,0.0000000463,0.0000000467,326244.0891,0.01517653097114
1656147600,2022-06-25 09:00:00,DENT/BTC,0.0000000467,0.000000047,0.0000000465,0.000000047,1980701.74175638,0.092451053770249517
1656144000,2022-06-25 08:00:00,DENT/BTC,0.0000000467,0.0000000467,0.0000000461,0.0000000464,120150.6642,0.00557371703551
1656140400,2022-06-25 07:00:00,DENT/BTC,0.0000000464,0.0000000465,0.0000000463,0.0000000465,12176.3445,0.00056508812158
1656136800,2022-06-25 06:00:00,DENT/BTC,0.0000000461,0.0000000468,0.0000000461,0.0000000467,135461.0045,0.00628826060948
1656133200,2022-06-25 05:00:00,DENT/BTC,0.0000000464,0.0000000466,0.0000000462,0.0000000462,15464.8998,0.00071638375727
1656129600,2022-06-25 04:00:00,DENT/BTC,0.0000000459,0.0000000463,0.0000000458,0.0000000459,486299.6349,0.02235396111734
1656126000,2022-06-25 03:00:00,DENT/BTC,0.000000046,0.0000000462,0.0000000457,0.0000000462,42700.6958,0.00196185923637
1656122400,2022-06-25 02:00:00,DENT/BTC,0.0000000462,0.0000000465,0.0000000456,0.0000000458,81191.51476077,0.003771841224979601
1656118800,2022-06-25 01:00:00,DENT/BTC,0.0000000464,0.0000000465,0.0000000461,0.0000000461,2386.1091,0.00011024444214
1656115200,2022-06-25 00:00:00,DENT/BTC,0.0000000465,0.0000000465,0.0000000457,0.000000046,395202.2109,0.018142225866182512
1656111600,2022-06-24 23:00:00,DENT/BTC,0.000000046,0.0000000465,0.000000046,0.0000000465,752948.10315936,0.03490611255481024
1656108000,2022-06-24 22:00:00,DENT/BTC,0.000000046,0.0000000463,0.000000046,0.0000000462,477.3899,0.00002205627047
1656104400,2022-06-24 21:00:00,DENT/BTC,0.0000000459,0.0000000463,0.0000000458,0.0000000459,14188.94343969,0.000652471918249709
1656100800,2022-06-24 20:00:00,DENT/BTC,0.0000000458,0.0000000465,0.0000000458,0.000000046,107854.90976741,0.004983787816009536
1656097200,2022-06-24 19:00:00,DENT/BTC,0.0000000458,0.0000000463,0.0000000458,0.0000000463,246869.77262785,0.011424841772639455
1656093600,2022-06-24 18:00:00,DENT/BTC,0.000000046,0.000000046,0.0000000458,0.0000000458,51458.84393913,0.00235702235675998
1656090000,2022-06-24 17:00:00,DENT/BTC,0.0000000457,0.0000000459,0.0000000455,0.0000000459,4815.8379,0.00021947082746
1656086400,2022-06-24 16:00:00,DENT/BTC,0.0000000459,0.0000000462,0.0000000456,0.0000000462,1123028.1326,0.05170760176868
1656082800,2022-06-24 15:00:00,DENT/BTC,0.0000000457,0.000000046,0.0000000454,0.0000000459,46293.28022313,0.002110372792899354
1656079200,2022-06-24 14:00:00,DENT/BTC,0.0000000454,0.0000000462,0.0000000453,0.0000000462,160129.57577792,0.007360896507609904
1656075600,2022-06-24 13:00:00,DENT/BTC,0.0000000457,0.0000000458,0.0000000452,0.0000000457,4519028.44420297,0.206012169858189156
1656072000,2022-06-24 12:00:00,DENT/BTC,0.0000000457,0.0000000463,0.0000000454,0.0000000457,768637.3692,0.03525795237926
1656068400,2022-06-24 11:00:00,DENT/BTC,0.0000000454,0.0000000458,0.0000000453,0.0000000458,6633501.9107,0.30251915328531
1656064800,2022-06-24 10:00:00,DENT/BTC,0.0000000458,0.0000000458,0.0000000452,0.0000000457,2865282.5064,0.1297865322291
1656061200,2022-06-24 09:00:00,DENT/BTC,0.0000000455,0.0000000458,0.0000000454,0.0000000458,84785.3664,0.00385574344752
1656057600,2022-06-24 08:00:00,DENT/BTC,0.000000046,0.0000000461,0.0000000456,0.000000046,145935.26276086,0.00670825047969956
1656054000,2022-06-24 07:00:00,DENT/BTC,0.0000000453,0.0000000463,0.0000000453,0.0000000459,1147942.16347213,0.052683428800939619
1656050400,2022-06-24 06:00:00,DENT/BTC,0.0000000457,0.0000000457,0.0000000454,0.0000000457,34573.85932231,0.001573108616639567
1656046800,2022-06-24 05:00:00,DENT/BTC,0.0000000452,0.0000000457,0.0000000452,0.0000000457,24173.35310919,0.001101988205859983
1656043200,2022-06-24 04:00:00,DENT/BTC,0.0000000453,0.0000000457,0.000000045,0.0000000451,63323.0321,0.00286177167255
1656039600,2022-06-24 03:00:00,DENT/BTC,0.0000000456,0.0000000456,0.0000000452,0.0000000452,2163759.9669,0.09780203573826
1656036000,2022-06-24 02:00:00,DENT/BTC,0.000000045,0.0000000454,0.000000045,0.0000000452,2112.6754,0.00009566253853
1656032400,2022-06-24 01:00:00,DENT/BTC,0.0000000452,0.0000000457,0.0000000448,0.0000000454,1191177.2182,0.05418943231634
1656028800,2022-06-24 00:00:00,DENT/BTC,0.000000045,0.0000000454,0.000000045,0.0000000453,470050.00723333,0.02122624029541985
1656025200,2022-06-23 23:00:00,DENT/BTC,0.0000000448,0.0000000453,0.0000000446,0.0000000451,106173.08795236,0.004765592670119037
1656021600,2022-06-23 22:00:00,DENT/BTC,0.0000000447,0.0000000454,0.0000000447,0.0000000451,100820.63548105,0.00452045707929967
1656018000,2022-06-23 21:00:00,DENT/BTC,0.0000000451,0.0000000454,0.0000000451,0.0000000452,360703.89965253,0.016329609010679212
1656014400,2022-06-23 20:00:00,DENT/BTC,0.0000000453,0.0000000453,0.0000000445,0.0000000448,11685064.5193,0.52501923404291
1656010800,2022-06-23 19:00:00,DENT/BTC,0.000000045,0.0000000454,0.0000000449,0.0000000452,2948707.3628053,0.13361966108978956
1656007200,2022-06-23 18:00:00,DENT/BTC,0.0000000452,0.0000000454,0.0000000452,0.0000000454,223100.80765066,0.010117883430919964
1656003600,2022-06-23 17:00:00,DENT/BTC,0.0000000453,0.0000000456,0.0000000451,0.0000000453,102596.7967,0.0046758025872
1656000000,2022-06-23 16:00:00,DENT/BTC,0.0000000455,0.0000000458,0.0000000452,0.0000000456,1785045.3486,0.08137147895982
1655996400,2022-06-23 15:00:00,DENT/BTC,0.0000000451,0.0000000453,0.0000000446,0.0000000447,419378.4063,0.01891333981196
1655992800,2022-06-23 14:00:00,DENT/BTC,0.0000000446,0.0000000446,0.0000000446,0.0000000446,39034.5196,0.00174093957416
1655989200,2022-06-23 13:00:00,DENT/BTC,0.0000000449,0.0000000455,0.0000000441,0.0000000448,3865815.3278,0.17273763799894
1655985600,2022-06-23 12:00:00,DENT/BTC,0.0000000448,0.0000000456,0.0000000447,0.0000000447,480383.92829122,0.021678604529029632
1655982000,2022-06-23 11:00:00,DENT/BTC,0.0000000456,0.0000000456,0.000000045,0.000000045,11223.2558,0.00050988386094
1655978400,2022-06-23 10:00:00,DENT/BTC,0.000000045,0.0000000456,0.000000045,0.0000000455,51130.6396,0.00233110516083
1655974800,2022-06-23 09:00:00,DENT/BTC,0.0000000453,0.0000000455,0.0000000447,0.0000000453,229067.4799,0.01039753454092
1655971200,2022-06-23 08:00:00,DENT/BTC,0.0000000454,0.0000000454,0.000000045,0.000000045,105978.1861,0.0047737536801
1655967600,2022-06-23 07:00:00,DENT/BTC,0.0000000452,0.0000000456,0.0000000451,0.0000000456,2695.1646,0.00012251377157
1655964000,2022-06-23 06:00:00,DENT/BTC,0.0000000451,0.0000000454,0.0000000451,0.0000000453,112620.4391,0.00510778254478
1655960400,2022-06-23 05:00:00,DENT/BTC,0.0000000446,0.0000000455,0.0000000446,0.0000000446,658043.69208241,0.029387346562779655
1655956800,2022-06-23 04:00:00,DENT/BTC,0.0000000447,0.0000000447,0.0000000444,0.0000000445,3975321.93259888,0.177000837827829936
1655953200,2022-06-23 03:00:00,DENT/BTC,0.0000000447,0.0000000447,0.0000000442,0.0000000447,10299.45269103,0.000458510060509938
1655949600,2022-06-23 02:00:00,DENT/BTC,0.0000000447,0.0000000447,0.0000000447,0.0000000447,2244.4864,0.00010032854208
1655946000,2022-06-23 01:00:00,DENT/BTC,0.0000000442,0.0000000446,0.0000000442,0.0000000443,330756.218,0.01467270788503
1655942400,2022-06-23 00:00:00,DENT/BTC,0.0000000445,0.0000000455,0.0000000437,0.0000000445,4078642.62533362,0.18302639359452971
1655938800,2022-06-22 23:00:00,DENT/BTC,0.0000000442,0.0000000444,0.000000044,0.0000000444,547338.9269,0.02429252637731
1655935200,2022-06-22 22:00:00,DENT/BTC,0.0000000446,0.0000000447,0.000000044,0.000000044,1204837.2639,0.05305579319615
1655931600,2022-06-22 21:00:00,DENT/BTC,0.0000000445,0.0000000445,0.0000000441,0.0000000445,70607.8112,0.00312491795395
1655928000,2022-06-22 20:00:00,DENT/BTC,0.000000044,0.000000045,0.000000044,0.0000000447,1338710.1583,0.06008215696362
1655924400,2022-06-22 19:00:00,DENT/BTC,0.000000045,0.0000000453,0.0000000442,0.0000000442,3156766.58888296,0.142163881088259792
1655920800,2022-06-22 18:00:00,DENT/BTC,0.000000046,0.000000046,0.0000000438,0.000000045,2031759.17218795,0.090960513348988798
1655917200,2022-06-22 17:00:00,DENT/BTC,0.0000000446,0.0000000467,0.0000000441,0.0000000459,14858608.30079444,0.663046184405559407
1655913600,2022-06-22 16:00:00,DENT/BTC,0.0000000442,0.0000000448,0.0000000441,0.0000000446,46224.3192,0.00204234880515
1655910000,2022-06-22 15:00:00,DENT/BTC,0.0000000446,0.000000045,0.0000000441,0.0000000446,5399.4306,0.00024034214861
1655906400,2022-06-22 14:00:00,DENT/BTC,0.0000000445,0.000000045,0.0000000441,0.0000000441,3021845.0343,0.1353484322557
1655902800,2022-06-22 13:00:00,DENT/BTC,0.0000000442,0.0000000447,0.0000000439,0.0000000442,74875.28581255,0.00332098612973973
1655899200,2022-06-22 12:00:00,DENT/BTC,0.0000000443,0.0000000447,0.0000000438,0.0000000447,1410199.0589,0.06225402902131
1655895600,2022-06-22 11:00:00,DENT/BTC,0.0000000445,0.0000000445,0.000000044,0.0000000444,721168.5876,0.03174117474685
1655892000,2022-06-22 10:00:00,DENT/BTC,0.0000000443,0.0000000447,0.0000000439,0.0000000439,26174.35086532,0.001157143900039804
1655888400,2022-06-22 09:00:00,DENT/BTC,0.0000000441,0.0000000449,0.000000044,0.0000000449,478622.65736926,0.021442561632439774
1655884800,2022-06-22 08:00:00,DENT/BTC,0.0000000439,0.0000000444,0.0000000429,0.0000000437,1948345.8001,0.08413501447153
1655881200,2022-06-22 07:00:00,DENT/BTC,0.0000000441,0.0000000443,0.0000000438,0.0000000439,599005.6016,0.02636272593889
1655877600,2022-06-22 06:00:00,DENT/BTC,0.0000000444,0.0000000445,0.000000044,0.0000000445,254570.5605,0.01126374899225
1655874000,2022-06-22 05:00:00,DENT/BTC,0.0000000443,0.0000000447,0.0000000442,0.0000000446,156905.2014,0.00695961839602
1655870400,2022-06-22 04:00:00,DENT/BTC,0.0000000444,0.0000000448,0.0000000441,0.0000000446,580609.6275,0.02583076159687
1655866800,2022-06-22 03:00:00,DENT/BTC,0.0000000443,0.0000000448,0.000000044,0.0000000443,17269.8106,0.00076214213993
1655863200,2022-06-22 02:00:00,DENT/BTC,0.0000000445,0.0000000445,0.000000044,0.0000000443,1657731.91866923,0.073262557496209966
1655859600,2022-06-22 01:00:00,DENT/BTC,0.000000045,0.0000000451,0.0000000441,0.0000000445,874508.31826585,0.039192408797119835
1655856000,2022-06-22 00:00:00,DENT/BTC,0.0000000449,0.0000000453,0.0000000445,0.0000000453,220218.09031876,0.009877606819589828
1655852400,2022-06-21 23:00:00,DENT/BTC,0.0000000456,0.0000000456,0.0000000445,0.0000000445,1120212.83914561,0.051079418382449816
1655848800,2022-06-21 22:00:00,DENT/BTC,0.0000000448,0.0000000451,0.0000000445,0.0000000448,17293.0394,0.00077439769259
1655845200,2022-06-21 21:00:00,DENT/BTC,0.0000000447,0.0000000451,0.0000000442,0.0000000449,2965099.0054,0.13215551005123
1655841600,2022-06-21 20:00:00,DENT/BTC,0.0000000449,0.0000000449,0.000000044,0.0000000449,793361.92224244,0.035403464247849842
1655838000,2022-06-21 19:00:00,DENT/BTC,0.0000000443,0.0000000458,0.0000000442,0.0000000443,165450.6263,0.00744297508358
1655834400,2022-06-21 18:00:00,DENT/BTC,0.0000000442,0.0000000448,0.0000000441,0.0000000445,321040.7425,0.01420653839502
1655830800,2022-06-21 17:00:00,DENT/BTC,0.0000000448,0.000000045,0.0000000447,0.0000000449,79842.13541428,0.003578099904979744
1655827200,2022-06-21 16:00:00,DENT/BTC,0.0000000445,0.0000000455,0.0000000445,0.0000000446,165092.85113555,0.00739526902043975
1655823600,2022-06-21 15:00:00,DENT/BTC,0.000000045,0.0000000451,0.0000000442,0.000000045,400501.3777,0.01790843690998
1655820000,2022-06-21 14:00:00,DENT/BTC,0.000000045,0.0000000455,0.0000000445,0.0000000451,447167.94834444,0.0201228153748898
1655816400,2022-06-21 13:00:00,DENT/BTC,0.0000000457,0.0000000457,0.0000000446,0.0000000455,294624.2474,0.01327603917884
1655812800,2022-06-21 12:00:00,DENT/BTC,0.000000045,0.0000000455,0.0000000449,0.000000045,348819.11705934,0.01574861169015997
1655809200,2022-06-21 11:00:00,DENT/BTC,0.0000000455,0.0000000455,0.0000000446,0.0000000447,4149.9232,0.00018655273795
1655805600,2022-06-21 10:00:00,DENT/BTC,0.0000000454,0.0000000454,0.0000000444,0.0000000447,1361221.89270199,0.060857474226759749
1655802000,2022-06-21 09:00:00,DENT/BTC,0.0000000448,0.0000000454,0.0000000444,0.0000000454,4127031.28120419,0.183614408029649807
1655798400,2022-06-21 08:00:00,DENT/BTC,0.0000000449,0.0000000453,0.0000000442,0.0000000449,8788963.3692,0.39444319893205
1655794800,2022-06-21 07:00:00,DENT/BTC,0.0000000449,0.0000000454,0.0000000443,0.0000000447,187666.2138,0.00835279458287
1655791200,2022-06-21 06:00:00,DENT/BTC,0.0000000458,0.0000000458,0.0000000448,0.0000000448,3009148.16051487,0.135443144088299559
1655787600,2022-06-21 05:00:00,DENT/BTC,0.0000000458,0.0000000461,0.0000000453,0.0000000453,207314.9479,0.00939967280393
1655784000,2022-06-21 04:00:00,DENT/BTC,0.0000000459,0.0000000468,0.0000000458,0.0000000458,80689.0925,0.00372984132728
1655780400,2022-06-21 03:00:00,DENT/BTC,0.0000000468,0.0000000468,0.0000000459,0.0000000462,38528.8549,0.00177313532687
1655776800,2022-06-21 02:00:00,DENT/BTC,0.0000000465,0.0000000472,0.0000000464,0.0000000464,12523260.0968,0.58484208766199
1655773200,2022-06-21 01:00:00,DENT/BTC,0.0000000456,0.0000000468,0.0000000456,0.0000000464,1731637.2658,0.08043700181972
1655769600,2022-06-21 00:00:00,DENT/BTC,0.0000000454,0.0000000464,0.000000045,0.0000000464,669255.36130991,0.030463065891729824
1655766000,2022-06-20 23:00:00,DENT/BTC,0.0000000453,0.0000000463,0.0000000449,0.0000000454,281645.67344956,0.01283042939680976
1655762400,2022-06-20 22:00:00,DENT/BTC,0.000000047,0.0000000504,0.0000000445,0.0000000459,15064295.54471988,0.711506824811780264
1655758800,2022-06-20 21:00:00,DENT/BTC,0.0000000425,0.0000000478,0.0000000425,0.0000000472,8224287.56733211,0.3790662252558994
1655755200,2022-06-20 20:00:00,DENT/BTC,0.0000000432,0.0000000435,0.000000043,0.0000000434,361824.33176082,0.015700300738829588
1655751600,2022-06-20 19:00:00,DENT/BTC,0.0000000433,0.0000000435,0.0000000427,0.0000000435,912940.843,0.03941387380365
1655748000,2022-06-20 18:00:00,DENT/BTC,0.0000000434,0.0000000434,0.0000000428,0.0000000433,556462.5592,0.02393325889011
