https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1640044800000.0,2021-12-21 00:00:00,DOGE/USDT,0.167207,0.167756,0.1666805,0.166843,454016.70101232897,75749.508447
1640041200000.0,2021-12-20 23:00:00,DOGE/USDT,0.1659865,0.1679415,0.165986,0.167207,1092611.7144048994,182692.3269305
1640037600000.0,2021-12-20 22:00:00,DOGE/USDT,0.167447,0.1679725,0.1659865,0.1659865,563644.1695860807,93557.322955
1640034000000.0,2021-12-20 21:00:00,DOGE/USDT,0.1684995,0.1698555,0.167391,0.167447,1712178.2606675546,286699.113214
1640030400000.0,2021-12-20 20:00:00,DOGE/USDT,0.167345,0.168914,0.16718,0.1684995,1066869.1727037765,179766.922166
1640026800000.0,2021-12-20 19:00:00,DOGE/USDT,0.1644505,0.1676205,0.1642455,0.167345,2102334.6043024887,351815.184357
1640023200000.0,2021-12-20 18:00:00,DOGE/USDT,0.1633885,0.1645445,0.1633275,0.1644505,931995.080647368,153267.05701
1640019600000.0,2021-12-20 17:00:00,DOGE/USDT,0.16407,0.164545,0.1633015,0.1633885,565616.301973517,92415.199155
1640016000000.0,2021-12-20 16:00:00,DOGE/USDT,0.162448,0.16424,0.1619,0.16407,641859.7214115927,105309.924492
1640012400000.0,2021-12-20 15:00:00,DOGE/USDT,0.1641955,0.1641955,0.162331,0.162448,765695.0342171033,124385.6269185
1640008800000.0,2021-12-20 14:00:00,DOGE/USDT,0.162727,0.164305,0.1611515,0.1642095,1557215.1439715729,255709.520184
1640005200000.0,2021-12-20 13:00:00,DOGE/USDT,0.162716,0.163673,0.1619,0.162727,376803.3931953517,61316.0857645
1640001600000.0,2021-12-20 12:00:00,DOGE/USDT,0.1642705,0.164305,0.162121,0.162716,734132.3778608127,119455.083996
1639998000000.0,2021-12-20 11:00:00,DOGE/USDT,0.163187,0.164305,0.16271,0.1642705,305605.3738559266,50201.947566
1639994400000.0,2021-12-20 10:00:00,DOGE/USDT,0.161821,0.1638915,0.161797,0.163187,724681.1315729808,118258.539818
1639990800000.0,2021-12-20 09:00:00,DOGE/USDT,0.165793,0.1660155,0.1612725,0.161821,3251584.7916370556,526174.7025675
1639987200000.0,2021-12-20 08:00:00,DOGE/USDT,0.1665395,0.1667365,0.1654535,0.1658025,565644.8200660425,93785.325279
1639983600000.0,2021-12-20 07:00:00,DOGE/USDT,0.1668855,0.1668925,0.165515,0.1665395,912895.4907544457,152033.1585825
1639980000000.0,2021-12-20 06:00:00,DOGE/USDT,0.1667735,0.1671235,0.165349,0.1668855,1671043.3400864666,278872.903332
1639976400000.0,2021-12-20 05:00:00,DOGE/USDT,0.170351,0.1707,0.1665,0.1667735,3253407.4539600117,542582.148023
1639972800000.0,2021-12-20 04:00:00,DOGE/USDT,0.1698365,0.1704985,0.169258,0.170351,286854.42293265084,48865.937801
1639969200000.0,2021-12-20 03:00:00,DOGE/USDT,0.1698155,0.1705725,0.168967,0.1698365,219609.9861631628,37297.791415
1639965600000.0,2021-12-20 02:00:00,DOGE/USDT,0.1696095,0.1706475,0.168932,0.1698155,569181.9679299004,96655.920475
1639962000000.0,2021-12-20 01:00:00,DOGE/USDT,0.1700845,0.1708175,0.1686585,0.1696095,759817.213555255,128872.2176825
1639958400000.0,2021-12-20 00:00:00,DOGE/USDT,0.169394,0.1701,0.1675755,0.1700845,566243.6585167961,96309.269537
1639954800000.0,2021-12-19 23:00:00,DOGE/USDT,0.1707865,0.171273,0.169167,0.169394,1049705.1325194517,177813.751218
1639951200000.0,2021-12-19 22:00:00,DOGE/USDT,0.1695955,0.1711955,0.169108,0.1707865,222338.63218111498,37972.436805
1639947600000.0,2021-12-19 21:00:00,DOGE/USDT,0.1698435,0.1701905,0.1693115,0.1695955,159318.60799667443,27019.7189825
1639944000000.0,2021-12-19 20:00:00,DOGE/USDT,0.1700655,0.1704245,0.1693935,0.1698435,1022227.2034578891,173618.6460305
1639940400000.0,2021-12-19 19:00:00,DOGE/USDT,0.171632,0.171878,0.169605,0.1700655,966756.9172230699,164411.998506
1639936800000.0,2021-12-19 18:00:00,DOGE/USDT,0.171692,0.1719675,0.170955,0.171632,607502.7285442108,104266.9083055
1639933200000.0,2021-12-19 17:00:00,DOGE/USDT,0.1709995,0.171712,0.170363,0.171692,602530.2694942105,103449.62703
1639929600000.0,2021-12-19 16:00:00,DOGE/USDT,0.171428,0.1722555,0.1707835,0.1709995,1277372.8977920988,218430.126836
1639926000000.0,2021-12-19 15:00:00,DOGE/USDT,0.1718895,0.172071,0.171144,0.171428,416436.9584373614,71388.954911
1639922400000.0,2021-12-19 14:00:00,DOGE/USDT,0.1723965,0.173636,0.171212,0.1718895,3788639.542866202,651227.3567035
1639918800000.0,2021-12-19 13:00:00,DOGE/USDT,0.1715565,0.172644,0.1706,0.1723965,585316.4048371051,100906.4995865
1639915200000.0,2021-12-19 12:00:00,DOGE/USDT,0.1710835,0.1716535,0.170363,0.1715565,302107.14890429686,51828.445091
1639911600000.0,2021-12-19 11:00:00,DOGE/USDT,0.171403,0.1714585,0.170551,0.1710835,355070.7515686785,60746.746926
1639908000000.0,2021-12-19 10:00:00,DOGE/USDT,0.1718725,0.1719325,0.170695,0.171403,399384.53719888214,68455.7078295
1639904400000.0,2021-12-19 09:00:00,DOGE/USDT,0.1728655,0.17307,0.171549,0.1718725,358037.4675908013,61536.7946485
1639900800000.0,2021-12-19 08:00:00,DOGE/USDT,0.173496,0.173763,0.172424,0.1728655,374292.836167425,64702.3182705
1639897200000.0,2021-12-19 07:00:00,DOGE/USDT,0.1724695,0.1739605,0.172398,0.173496,1376261.678934961,238775.8962485
1639893600000.0,2021-12-19 06:00:00,DOGE/USDT,0.1726185,0.17303,0.172291,0.1724695,640746.3413241182,110509.201115
1639890000000.0,2021-12-19 05:00:00,DOGE/USDT,0.1736215,0.1737535,0.1724245,0.1726185,282383.79847467097,48744.667717
1639886400000.0,2021-12-19 04:00:00,DOGE/USDT,0.1727045,0.174663,0.1727045,0.1736215,2442952.164245211,424149.0191845
1639882800000.0,2021-12-19 03:00:00,DOGE/USDT,0.171972,0.1740335,0.1718885,0.1727045,1791278.6465870894,309361.8830195
1639879200000.0,2021-12-19 02:00:00,DOGE/USDT,0.170526,0.172343,0.1703595,0.171972,479951.9439850673,82538.295711
1639875600000.0,2021-12-19 01:00:00,DOGE/USDT,0.1711085,0.1716655,0.1700985,0.170526,388925.4882070769,66321.907802
1639872000000.0,2021-12-19 00:00:00,DOGE/USDT,0.1723085,0.1723465,0.170363,0.1711025,818161.6108998992,139989.497029
1639868400000.0,2021-12-18 23:00:00,DOGE/USDT,0.172225,0.17252,0.17138,0.1723085,304343.26170502324,52440.9309095
1639864800000.0,2021-12-18 22:00:00,DOGE/USDT,0.1727115,0.1730795,0.17204,0.172225,293360.7615590071,50524.0571595
1639861200000.0,2021-12-18 21:00:00,DOGE/USDT,0.1719765,0.1729745,0.1716455,0.1727115,1478533.925253964,255359.8120315
1639857600000.0,2021-12-18 20:00:00,DOGE/USDT,0.172246,0.172273,0.171452,0.1719765,201296.4477646655,34618.258549
1639854000000.0,2021-12-18 19:00:00,DOGE/USDT,0.1724245,0.1730725,0.171158,0.172246,639074.6213787257,110078.047234
1639850400000.0,2021-12-18 18:00:00,DOGE/USDT,0.171408,0.172682,0.17136,0.1724245,535719.9800144411,92371.249694
1639846800000.0,2021-12-18 17:00:00,DOGE/USDT,0.171648,0.17213,0.1712205,0.171408,396154.3020395781,67904.016604
1639843200000.0,2021-12-18 16:00:00,DOGE/USDT,0.1723915,0.1724775,0.1715365,0.171648,320529.7311795069,55018.2872975
1639839600000.0,2021-12-18 15:00:00,DOGE/USDT,0.1728435,0.1737435,0.172223,0.172403,2265050.453913215,390501.493406
1639836000000.0,2021-12-18 14:00:00,DOGE/USDT,0.1711185,0.173061,0.1709475,0.1728435,1840922.2576087618,318191.446233
1639832400000.0,2021-12-18 13:00:00,DOGE/USDT,0.1727925,0.172966,0.1708175,0.1711185,326617.2750608496,55890.2581825
1639828800000.0,2021-12-18 12:00:00,DOGE/USDT,0.1727015,0.173249,0.1722,0.1727925,520980.77455618733,90021.5704875
1639825200000.0,2021-12-18 11:00:00,DOGE/USDT,0.174081,0.174346,0.1724,0.1727015,1733491.6266100756,299376.604153
1639821600000.0,2021-12-18 10:00:00,DOGE/USDT,0.1726175,0.175999,0.1726175,0.174081,3756406.076944066,653918.9262805
1639818000000.0,2021-12-18 09:00:00,DOGE/USDT,0.171114,0.1728905,0.171114,0.1726175,935643.5147479253,161508.444407
1639814400000.0,2021-12-18 08:00:00,DOGE/USDT,0.171272,0.172424,0.170813,0.171114,707991.2105350819,121147.2079995
1639810800000.0,2021-12-18 07:00:00,DOGE/USDT,0.1706865,0.1719045,0.1706515,0.171272,374435.9356024336,64130.3915625
1639807200000.0,2021-12-18 06:00:00,DOGE/USDT,0.1714825,0.173073,0.170309,0.1706865,2308102.8031800995,393961.989115
1639803600000.0,2021-12-18 05:00:00,DOGE/USDT,0.171852,0.17303,0.17089,0.1714825,1707818.173737845,292860.929978
1639800000000.0,2021-12-18 04:00:00,DOGE/USDT,0.1696555,0.173469,0.168844,0.171852,2422055.5223360797,416235.0856245
1639796400000.0,2021-12-18 03:00:00,DOGE/USDT,0.1672825,0.1705975,0.1672825,0.1696555,497528.89819369256,84408.5139875
1639792800000.0,2021-12-18 02:00:00,DOGE/USDT,0.1668705,0.168845,0.166339,0.1672815,396428.8708075908,66315.216152
1639789200000.0,2021-12-18 01:00:00,DOGE/USDT,0.1690975,0.1693575,0.166,0.1668705,606606.694107107,101224.762349
1639785600000.0,2021-12-18 00:00:00,DOGE/USDT,0.168416,0.169565,0.1667175,0.1690975,747743.4535608154,126441.5486385
1639782000000.0,2021-12-17 23:00:00,DOGE/USDT,0.1699875,0.170059,0.1684,0.168416,585878.279756674,98671.2763635
1639778400000.0,2021-12-17 22:00:00,DOGE/USDT,0.169778,0.17037,0.166674,0.1699875,1259788.471725862,214148.2928375
1639774800000.0,2021-12-17 21:00:00,DOGE/USDT,0.1674975,0.170813,0.167248,0.169778,673533.0913369224,114351.101181
1639771200000.0,2021-12-17 20:00:00,DOGE/USDT,0.1695565,0.169849,0.167094,0.1674975,981245.205782176,164356.1188555
1639767600000.0,2021-12-17 19:00:00,DOGE/USDT,0.1702355,0.1705165,0.1693655,0.1695565,697804.2642334561,118317.2487285
1639764000000.0,2021-12-17 18:00:00,DOGE/USDT,0.1692845,0.1704525,0.168464,0.1702355,915053.4533425753,155774.5821565
1639760400000.0,2021-12-17 17:00:00,DOGE/USDT,0.1717675,0.1717675,0.1685965,0.1692845,1543966.3008840147,261369.563262
1639756800000.0,2021-12-17 16:00:00,DOGE/USDT,0.1682775,0.173,0.1675575,0.1717675,4150459.394312079,712914.0340125
1639753200000.0,2021-12-17 15:00:00,DOGE/USDT,0.164506,0.168588,0.162338,0.1682775,4181582.5183818396,703666.252237
1639749600000.0,2021-12-17 14:00:00,DOGE/USDT,0.1692265,0.1694595,0.161525,0.164506,4921934.802098404,809687.806554
1639746000000.0,2021-12-17 13:00:00,DOGE/USDT,0.169916,0.1704915,0.168873,0.1692265,2322080.3753667423,392957.534642
1639742400000.0,2021-12-17 12:00:00,DOGE/USDT,0.169612,0.1710005,0.1685195,0.169916,2390925.2601491325,406256.4565035
1639738800000.0,2021-12-17 11:00:00,DOGE/USDT,0.171043,0.171818,0.16914,0.169612,1574221.6730537931,267006.88641
1639735200000.0,2021-12-17 10:00:00,DOGE/USDT,0.1733055,0.17332,0.170586,0.171043,1332482.2158083057,227911.7556385
1639731600000.0,2021-12-17 09:00:00,DOGE/USDT,0.1732235,0.1741,0.1723855,0.1733055,904330.4071480709,156725.433376
1639728000000.0,2021-12-17 08:00:00,DOGE/USDT,0.17239,0.1735615,0.172109,0.1732235,717479.5034449714,124284.310765
1639724400000.0,2021-12-17 07:00:00,DOGE/USDT,0.174343,0.174343,0.170977,0.17239,998847.6268519056,172191.342393
1639720800000.0,2021-12-17 06:00:00,DOGE/USDT,0.1754485,0.1762205,0.1741,0.174343,450918.29834005376,78614.4488875
1639717200000.0,2021-12-17 05:00:00,DOGE/USDT,0.1755495,0.17653,0.1750285,0.1754485,472124.6301165299,82833.558167
1639713600000.0,2021-12-17 04:00:00,DOGE/USDT,0.175205,0.175763,0.175006,0.1755495,230706.28998658498,40500.373854
1639710000000.0,2021-12-17 03:00:00,DOGE/USDT,0.1750575,0.1755875,0.174242,0.175205,289487.4142975372,50719.642422
1639706400000.0,2021-12-17 02:00:00,DOGE/USDT,0.1748935,0.175101,0.17389,0.1750575,229647.2542079031,40201.4742035
1639702800000.0,2021-12-17 01:00:00,DOGE/USDT,0.1747825,0.175492,0.1742255,0.1748935,607116.2011366917,106180.6773235
1639699200000.0,2021-12-17 00:00:00,DOGE/USDT,0.173054,0.1748925,0.1726095,0.1747825,646669.6151388154,113026.532008
1639695600000.0,2021-12-16 23:00:00,DOGE/USDT,0.1754545,0.1754545,0.172311,0.173054,1429235.5426109768,247334.927591
1639692000000.0,2021-12-16 22:00:00,DOGE/USDT,0.1760785,0.176261,0.173261,0.1754545,749198.6272879862,131450.2705515
1639688400000.0,2021-12-16 21:00:00,DOGE/USDT,0.1747715,0.176327,0.1747145,0.1760785,304298.2554712813,53580.380376
1639684800000.0,2021-12-16 20:00:00,DOGE/USDT,0.1744715,0.176086,0.17433,0.1747715,713969.5595420306,124781.5308755
1639681200000.0,2021-12-16 19:00:00,DOGE/USDT,0.17688,0.178224,0.1736655,0.1744715,1283273.904611928,223894.7230485
1639677600000.0,2021-12-16 18:00:00,DOGE/USDT,0.1767145,0.178358,0.176351,0.17688,538662.1875197873,95278.5677285
1639674000000.0,2021-12-16 17:00:00,DOGE/USDT,0.1787405,0.1787405,0.176564,0.1767145,684188.8796137272,120906.0957665
1639670400000.0,2021-12-16 16:00:00,DOGE/USDT,0.179558,0.179842,0.177177,0.1787405,1815685.7761251647,324536.5834675
1639666800000.0,2021-12-16 15:00:00,DOGE/USDT,0.1795245,0.1800335,0.1776475,0.179558,2006105.3019664956,360212.2558105
1639663200000.0,2021-12-16 14:00:00,DOGE/USDT,0.1813315,0.1813315,0.1794215,0.1795245,979573.1765079417,175857.384726
1639659600000.0,2021-12-16 13:00:00,DOGE/USDT,0.180104,0.182121,0.1790465,0.1813315,961079.5725011926,174274.000501
1639656000000.0,2021-12-16 12:00:00,DOGE/USDT,0.182654,0.182793,0.17991,0.180104,1251713.7833501757,225438.6592365
1639652400000.0,2021-12-16 11:00:00,DOGE/USDT,0.183013,0.1832965,0.181136,0.182654,982804.0219732389,179513.0858295
1639648800000.0,2021-12-16 10:00:00,DOGE/USDT,0.180898,0.185309,0.180883,0.183013,3627926.1859458066,663957.6550685
1639645200000.0,2021-12-16 09:00:00,DOGE/USDT,0.179852,0.181212,0.179651,0.180898,1361531.4319119062,246298.31297
1639641600000.0,2021-12-16 08:00:00,DOGE/USDT,0.179329,0.1801255,0.1788535,0.179852,1239589.5895680892,222942.666863
1639638000000.0,2021-12-16 07:00:00,DOGE/USDT,0.1801785,0.1814235,0.1792115,0.179329,841433.201068985,150893.3745145
1639634400000.0,2021-12-16 06:00:00,DOGE/USDT,0.1787045,0.1801785,0.1787045,0.1801785,478780.43552088627,86265.9407015
1639630800000.0,2021-12-16 05:00:00,DOGE/USDT,0.179236,0.1804985,0.178649,0.1787045,648820.9172656537,115947.2176095
1639627200000.0,2021-12-16 04:00:00,DOGE/USDT,0.1809745,0.181343,0.1785515,0.179236,796299.9011080362,142725.609075
1639623600000.0,2021-12-16 03:00:00,DOGE/USDT,0.181722,0.181996,0.1804265,0.1809745,715367.009879845,129463.1869295
1639620000000.0,2021-12-16 02:00:00,DOGE/USDT,0.181308,0.182307,0.1807625,0.181722,634936.7870621058,115381.9828185
1639616400000.0,2021-12-16 01:00:00,DOGE/USDT,0.1810665,0.1815225,0.179372,0.181308,882105.0605075342,159932.7043105
1639612800000.0,2021-12-16 00:00:00,DOGE/USDT,0.180993,0.1831415,0.1804845,0.1810665,980316.343649985,177502.4492375
1639609200000.0,2021-12-15 23:00:00,DOGE/USDT,0.179372,0.1818335,0.179372,0.180993,721156.47786931,130524.274399
1639605600000.0,2021-12-15 22:00:00,DOGE/USDT,0.181376,0.1816815,0.1788585,0.179372,983234.9118006155,176364.8125995
1639602000000.0,2021-12-15 21:00:00,DOGE/USDT,0.181952,0.1825755,0.180746,0.181376,2129702.670118979,386276.9514955
1639598400000.0,2021-12-15 20:00:00,DOGE/USDT,0.1825595,0.1850505,0.1816855,0.1819515,3856256.6805577315,701651.6874125
1639594800000.0,2021-12-15 19:00:00,DOGE/USDT,0.1772355,0.18631,0.1752605,0.1825595,7698321.729649785,1405401.765804
1639591200000.0,2021-12-15 18:00:00,DOGE/USDT,0.1747785,0.1792045,0.174237,0.1772355,7210362.224808235,1277932.154095
1639587600000.0,2021-12-15 17:00:00,DOGE/USDT,0.174242,0.1759185,0.172808,0.1747785,4869816.266397183,851139.1823165
1639584000000.0,2021-12-15 16:00:00,DOGE/USDT,0.1708395,0.175,0.1699405,0.174242,4595191.705369543,800675.393127
1639580400000.0,2021-12-15 15:00:00,DOGE/USDT,0.1758285,0.1763785,0.1703335,0.170848,6067178.213376803,1036565.263399
1639576800000.0,2021-12-15 14:00:00,DOGE/USDT,0.1767575,0.178739,0.1754355,0.1758285,3532516.442269029,621117.0672695
1639573200000.0,2021-12-15 13:00:00,DOGE/USDT,0.1755655,0.1776995,0.1753595,0.1767575,1510894.6998401766,267061.969907
1639569600000.0,2021-12-15 12:00:00,DOGE/USDT,0.1791535,0.1801675,0.1752,0.1755655,2655370.9382224865,466191.5264545
1639566000000.0,2021-12-15 11:00:00,DOGE/USDT,0.1802575,0.1805955,0.1781035,0.1791535,1762724.1574404074,315798.20234
1639562400000.0,2021-12-15 10:00:00,DOGE/USDT,0.18119,0.181746,0.179662,0.1802575,902583.4192030844,162697.430687
1639558800000.0,2021-12-15 09:00:00,DOGE/USDT,0.181575,0.1818545,0.1796965,0.18119,691834.2110712512,125353.440704
1639555200000.0,2021-12-15 08:00:00,DOGE/USDT,0.1808825,0.183544,0.180385,0.181575,1661281.679785213,301647.221007
1639551600000.0,2021-12-15 07:00:00,DOGE/USDT,0.179052,0.1819085,0.1783595,0.1808825,914802.5299628212,165471.768626
1639548000000.0,2021-12-15 06:00:00,DOGE/USDT,0.179102,0.1806805,0.17826,0.179052,1791911.4085963853,320845.321532
1639544400000.0,2021-12-15 05:00:00,DOGE/USDT,0.180024,0.1804265,0.176579,0.179102,2265256.4757624143,405711.965322
1639540800000.0,2021-12-15 04:00:00,DOGE/USDT,0.183703,0.184816,0.1794245,0.180024,1150932.3013653737,207195.436621
1639537200000.0,2021-12-15 03:00:00,DOGE/USDT,0.181638,0.1843445,0.180612,0.1837155,1077416.7269582588,197938.1527015
1639533600000.0,2021-12-15 02:00:00,DOGE/USDT,0.183083,0.183544,0.1790505,0.181638,1459873.5858162942,265168.5183805
1639530000000.0,2021-12-15 01:00:00,DOGE/USDT,0.181201,0.1842,0.1810315,0.183083,2952341.321392483,540523.5061445
1639526400000.0,2021-12-15 00:00:00,DOGE/USDT,0.1909855,0.191173,0.1807,0.181201,3187800.0200716336,577632.551437
1639522800000.0,2021-12-14 23:00:00,DOGE/USDT,0.1869695,0.191818,0.186267,0.1909855,1668081.1589256774,318579.314178
1639519200000.0,2021-12-14 22:00:00,DOGE/USDT,0.1869695,0.1909,0.184844,0.1869695,1161890.175665015,217238.025199
1639515600000.0,2021-12-14 21:00:00,DOGE/USDT,0.184709,0.189616,0.183509,0.1869695,3267200.065491965,610866.762645
1639512000000.0,2021-12-14 20:00:00,DOGE/USDT,0.1800325,0.1869695,0.180018,0.184709,4727875.782912581,873281.207986
1639508400000.0,2021-12-14 19:00:00,DOGE/USDT,0.1795075,0.183163,0.1784845,0.1800325,6510616.330581978,1172122.5345355
1639504800000.0,2021-12-14 18:00:00,DOGE/USDT,0.1866935,0.189256,0.1788,0.1795075,16748010.085656589,3006393.420451
1639501200000.0,2021-12-14 17:00:00,DOGE/USDT,0.191581,0.19248,0.1866095,0.1866935,7024890.5024384875,1311501.395017
1639497600000.0,2021-12-14 16:00:00,DOGE/USDT,0.188639,0.1931,0.1869125,0.191581,4731579.073433691,906480.6504675
1639494000000.0,2021-12-14 15:00:00,DOGE/USDT,0.1920155,0.192726,0.186487,0.188639,8768931.468431767,1654162.4632735
1639490400000.0,2021-12-14 14:00:00,DOGE/USDT,0.1987475,0.200976,0.188775,0.1920155,12637814.943936817,2426656.3553675
1639486800000.0,2021-12-14 13:00:00,DOGE/USDT,0.2024955,0.2074085,0.195116,0.1987475,10397845.112398898,2066545.7214765
1639483200000.0,2021-12-14 12:00:00,DOGE/USDT,0.211811,0.2144085,0.198298,0.2024955,21577518.847384263,4369350.4677605
1639479600000.0,2021-12-14 11:00:00,DOGE/USDT,0.1875755,0.2204015,0.186923,0.2118105,24696750.509469546,5231031.073786
1639476000000.0,2021-12-14 10:00:00,DOGE/USDT,0.1585045,0.202523,0.1585045,0.1879375,40184716.00450682,7552215.064097
1639472400000.0,2021-12-14 09:00:00,DOGE/USDT,0.1607935,0.161117,0.158348,0.1585045,1070094.3538322258,169614.770507
1639468800000.0,2021-12-14 08:00:00,DOGE/USDT,0.1599675,0.1611055,0.1591655,0.1607935,539332.348129744,86721.135919
1639465200000.0,2021-12-14 07:00:00,DOGE/USDT,0.1570435,0.1613035,0.1569665,0.1599675,1414447.9768109147,226265.7067305
1639461600000.0,2021-12-14 06:00:00,DOGE/USDT,0.1568485,0.158178,0.154919,0.1570435,846028.3056669013,132863.246221
1639458000000.0,2021-12-14 05:00:00,DOGE/USDT,0.157485,0.160777,0.156673,0.1568485,2547173.2815615064,399520.308453
1639454400000.0,2021-12-14 04:00:00,DOGE/USDT,0.1573835,0.158351,0.1568665,0.157485,708162.0868463663,111524.906247
1639450800000.0,2021-12-14 03:00:00,DOGE/USDT,0.157554,0.159873,0.156459,0.1573835,699062.8037977297,110020.9507815
1639447200000.0,2021-12-14 02:00:00,DOGE/USDT,0.1571795,0.157854,0.156472,0.157554,783208.4491444203,123397.6239965
1639443600000.0,2021-12-14 01:00:00,DOGE/USDT,0.15759,0.157943,0.1558,0.1571725,810467.3962429814,127383.186836
1639440000000.0,2021-12-14 00:00:00,DOGE/USDT,0.157297,0.1589475,0.1558005,0.15759,969818.6807982739,152833.725907
1639436400000.0,2021-12-13 23:00:00,DOGE/USDT,0.158703,0.1594075,0.1571255,0.157297,622425.6636108762,97905.689609
1639432800000.0,2021-12-13 22:00:00,DOGE/USDT,0.1568195,0.1590005,0.156256,0.158703,854215.7850702254,135566.607738
1639429200000.0,2021-12-13 21:00:00,DOGE/USDT,0.1554205,0.1572725,0.1545,0.1568195,876470.1623203747,137447.61262
1639425600000.0,2021-12-13 20:00:00,DOGE/USDT,0.154774,0.156308,0.15441,0.1554205,1697614.5468808813,263844.1016835
1639422000000.0,2021-12-13 19:00:00,DOGE/USDT,0.158217,0.158217,0.151518,0.154774,4278824.771679998,662250.825212
1639418400000.0,2021-12-13 18:00:00,DOGE/USDT,0.1596605,0.1599675,0.157724,0.158217,422838.64513927075,66900.261918
1639414800000.0,2021-12-13 17:00:00,DOGE/USDT,0.158481,0.16204,0.157989,0.1596605,2557898.475017302,408395.3494705
1639411200000.0,2021-12-13 16:00:00,DOGE/USDT,0.1579905,0.159717,0.1565015,0.158481,2523497.085682195,399926.341636
1639407600000.0,2021-12-13 15:00:00,DOGE/USDT,0.161331,0.161331,0.155982,0.158003,2554182.5502205654,403568.5054825
1639404000000.0,2021-12-13 14:00:00,DOGE/USDT,0.1633785,0.1634005,0.15968,0.1613625,1887912.1037043924,304638.216834
