https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRADE,Volume BTC
1649962800,2022-04-14 19:00:00,TRADE/BTC,0.00000454,0.00000455,0.00000452,0.00000455,5.9177,0.000026769599
1649959200,2022-04-14 18:00:00,TRADE/BTC,0.00000455,0.00000457,0.00000454,0.00000457,69.6915,0.00031689975
1649955600,2022-04-14 17:00:00,TRADE/BTC,0.00000455,0.00000459,0.00000455,0.00000456,1314.593,0.00600296996
1649952000,2022-04-14 16:00:00,TRADE/BTC,0.00000451,0.00000454,0.00000451,0.00000454,27.2209,0.000123560566
1649948400,2022-04-14 15:00:00,TRADE/BTC,0.00000447,0.00000454,0.00000447,0.00000448,2504.2013,0.011258105642
1649944800,2022-04-14 14:00:00,TRADE/BTC,0.0000047,0.0000047,0.00000445,0.00000448,3591.8053,0.016429832759
1649941200,2022-04-14 13:00:00,TRADE/BTC,0.00000466,0.00000475,0.00000466,0.00000472,5071.1402,0.023906315724
1649937600,2022-04-14 12:00:00,TRADE/BTC,0.00000467,0.00000467,0.00000467,0.00000467,35.0742,0.000163796514
1649934000,2022-04-14 11:00:00,TRADE/BTC,0.00000466,0.00000471,0.00000464,0.00000471,2118.8661,0.009899811043
1649930400,2022-04-14 10:00:00,TRADE/BTC,0.00000467,0.00000467,0.00000467,0.00000467,0.4029,0.000001881543
1649926800,2022-04-14 09:00:00,TRADE/BTC,0.00000471,0.00000471,0.00000467,0.0000047,97.7194,0.000459448391
1649923200,2022-04-14 08:00:00,TRADE/BTC,0.00000482,0.00000482,0.00000467,0.00000467,3432.0355,0.016231504135
1649919600,2022-04-14 07:00:00,TRADE/BTC,0.0000049,0.0000049,0.00000482,0.00000483,2877.5861,0.014015456787
1649916000,2022-04-14 06:00:00,TRADE/BTC,0.00000466,0.00000492,0.00000466,0.00000492,5112.4202,0.024524326228
1649912400,2022-04-14 05:00:00,TRADE/BTC,0.00000452,0.00000471,0.00000452,0.00000463,2747.3424,0.01275457463
1649908800,2022-04-14 04:00:00,TRADE/BTC,0.0000044,0.00000451,0.0000044,0.00000451,1224.9533,0.005445724374
1649905200,2022-04-14 03:00:00,TRADE/BTC,0.00000438,0.0000044,0.00000438,0.00000438,66.761,0.000292922433
1649901600,2022-04-14 02:00:00,TRADE/BTC,0.00000437,0.00000437,0.00000437,0.00000437,0,0
1649898000,2022-04-14 01:00:00,TRADE/BTC,0.00000434,0.00000437,0.00000434,0.00000437,433.9765,0.001896373556
1649894400,2022-04-14 00:00:00,TRADE/BTC,0.00000438,0.00000438,0.00000435,0.00000435,75.093,0.000326796638
1649890800,2022-04-13 23:00:00,TRADE/BTC,0.00000439,0.00000439,0.00000439,0.00000439,65.6596,0.000288245644
1649887200,2022-04-13 22:00:00,TRADE/BTC,0.00000443,0.00000443,0.00000439,0.00000439,140.3154,0.000618467228
1649883600,2022-04-13 21:00:00,TRADE/BTC,0.00000449,0.00000449,0.00000443,0.00000445,1562.1257,0.006952597532
1649880000,2022-04-13 20:00:00,TRADE/BTC,0.00000453,0.00000453,0.00000453,0.00000453,15.9572,0.000072286116
1649876400,2022-04-13 19:00:00,TRADE/BTC,0.00000447,0.00000452,0.00000446,0.00000452,99.4639,0.000448748784
1649872800,2022-04-13 18:00:00,TRADE/BTC,0.00000451,0.00000451,0.00000447,0.00000447,150.7455,0.000676533625
1649869200,2022-04-13 17:00:00,TRADE/BTC,0.00000454,0.00000454,0.00000452,0.00000452,903.8934,0.004085668784
1649865600,2022-04-13 16:00:00,TRADE/BTC,0.00000445,0.00000459,0.00000445,0.00000455,2522.2676,0.011376690064
1649862000,2022-04-13 15:00:00,TRADE/BTC,0.00000427,0.00000443,0.00000423,0.00000443,6919.5,0.02981708868
1649858400,2022-04-13 14:00:00,TRADE/BTC,0.00000431,0.00000432,0.00000427,0.00000427,135.6673,0.000585119188
1649854800,2022-04-13 13:00:00,TRADE/BTC,0.00000454,0.00000454,0.00000432,0.00000432,1058.2822,0.00469407743
1649851200,2022-04-13 12:00:00,TRADE/BTC,0.00000456,0.00000456,0.00000454,0.00000454,92.3314,0.00042003946
1649847600,2022-04-13 11:00:00,TRADE/BTC,0.00000458,0.00000458,0.00000457,0.00000457,13.5922,0.000062117405
1649844000,2022-04-13 10:00:00,TRADE/BTC,0.00000466,0.00000467,0.00000458,0.00000458,2666.3491,0.012359437823
1649840400,2022-04-13 09:00:00,TRADE/BTC,0.00000455,0.00000469,0.00000455,0.00000469,270.0109,0.001249306066
1649836800,2022-04-13 08:00:00,TRADE/BTC,0.00000451,0.00000455,0.00000451,0.00000455,68.661,0.000310650304
1649833200,2022-04-13 07:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000452,0.00000452,56.0085,0.000254800788
1649829600,2022-04-13 06:00:00,TRADE/BTC,0.00000448,0.0000046,0.00000448,0.0000046,461.4045,0.002103071295
1649826000,2022-04-13 05:00:00,TRADE/BTC,0.00000447,0.00000447,0.00000447,0.00000447,56.6176,0.000253080672
1649822400,2022-04-13 04:00:00,TRADE/BTC,0.00000445,0.00000447,0.00000445,0.00000447,21.4112,0.000095604141
1649818800,2022-04-13 03:00:00,TRADE/BTC,0.00000438,0.00000443,0.00000437,0.00000443,53.7367,0.000237942397
1649815200,2022-04-13 02:00:00,TRADE/BTC,0.00000443,0.00000443,0.00000438,0.00000438,70.0642,0.000307833118
1649811600,2022-04-13 01:00:00,TRADE/BTC,0.00000442,0.00000446,0.00000442,0.00000446,59.0639,0.000261790858
1649808000,2022-04-13 00:00:00,TRADE/BTC,0.00000436,0.0000044,0.00000436,0.0000044,272.4571,0.001193903254
1649804400,2022-04-12 23:00:00,TRADE/BTC,0.0000044,0.0000044,0.00000433,0.00000433,118.8654,0.00051863426
1649800800,2022-04-12 22:00:00,TRADE/BTC,0.00000443,0.00000443,0.00000439,0.00000443,5507.3618,0.024209432861
1649797200,2022-04-12 21:00:00,TRADE/BTC,0.00000437,0.00000446,0.00000437,0.00000446,973.5061,0.004307277294
1649793600,2022-04-12 20:00:00,TRADE/BTC,0.0000044,0.0000044,0.00000436,0.0000044,38.0549,0.000166957439
1649790000,2022-04-12 19:00:00,TRADE/BTC,0.00000435,0.0000044,0.00000435,0.0000044,73.0644,0.00032021514
1649786400,2022-04-12 18:00:00,TRADE/BTC,0.00000428,0.00000435,0.00000428,0.00000434,193.7578,0.000839285683
1649782800,2022-04-12 17:00:00,TRADE/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0.4029,0.000001712325
1649779200,2022-04-12 16:00:00,TRADE/BTC,0.00000425,0.00000428,0.00000424,0.00000428,1056.2496,0.004490081801
1649775600,2022-04-12 15:00:00,TRADE/BTC,0.00000425,0.00000425,0.00000422,0.00000422,92.4675,0.000390716494
1649772000,2022-04-12 14:00:00,TRADE/BTC,0.00000428,0.00000428,0.00000428,0.00000428,12.7294,0.000054481832
1649768400,2022-04-12 13:00:00,TRADE/BTC,0.00000424,0.00000428,0.00000424,0.00000425,53.4198,0.000228045643
1649764800,2022-04-12 12:00:00,TRADE/BTC,0.00000428,0.00000428,0.00000421,0.00000421,94.8644,0.000401372013
1649761200,2022-04-12 11:00:00,TRADE/BTC,0.00000431,0.00000433,0.00000426,0.00000426,796.9466,0.003437721666
1649757600,2022-04-12 10:00:00,TRADE/BTC,0.0000043,0.0000043,0.0000043,0.0000043,61.2322,0.00026329846
1649754000,2022-04-12 09:00:00,TRADE/BTC,0.00000428,0.0000043,0.00000428,0.0000043,6.5029,0.000027954412
1649750400,2022-04-12 08:00:00,TRADE/BTC,0.00000435,0.00000435,0.0000043,0.0000043,1096.4113,0.004756575492
1649746800,2022-04-12 07:00:00,TRADE/BTC,0.00000439,0.0000044,0.00000436,0.00000436,54.6254,0.0002401732
1649743200,2022-04-12 06:00:00,TRADE/BTC,0.00000433,0.00000439,0.00000433,0.00000439,59.2429,0.000257794303
1649739600,2022-04-12 05:00:00,TRADE/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1649736000,2022-04-12 04:00:00,TRADE/BTC,0.00000431,0.00000431,0.0000043,0.0000043,9.3132,0.000040074668
1649732400,2022-04-12 03:00:00,TRADE/BTC,0.00000434,0.00000434,0.00000431,0.00000431,1049.3478,0.004532802275
1649728800,2022-04-12 02:00:00,TRADE/BTC,0.00000435,0.00000439,0.00000435,0.00000435,116.5009,0.000508782611
1649725200,2022-04-12 01:00:00,TRADE/BTC,0.00000429,0.00000434,0.00000429,0.00000432,50.9886,0.000220270335
1649721600,2022-04-12 00:00:00,TRADE/BTC,0.00000436,0.00000436,0.0000043,0.0000043,1130.7664,0.004916198924
1649718000,2022-04-11 23:00:00,TRADE/BTC,0.00000453,0.00000453,0.00000436,0.00000436,13914.9166,0.062674328857
1649714400,2022-04-11 22:00:00,TRADE/BTC,0.00000457,0.00000458,0.00000451,0.00000454,61.2435,0.000276733646
1649710800,2022-04-11 21:00:00,TRADE/BTC,0.00000452,0.00000458,0.00000452,0.00000454,5296.6348,0.02406731893
1649707200,2022-04-11 20:00:00,TRADE/BTC,0.00000454,0.00000456,0.0000045,0.00000454,148.4706,0.000673109692
1649703600,2022-04-11 19:00:00,TRADE/BTC,0.00000448,0.00000452,0.00000448,0.00000452,56.0085,0.000252519574
1649700000,2022-04-11 18:00:00,TRADE/BTC,0.00000447,0.00000447,0.00000447,0.00000447,0,0
1649696400,2022-04-11 17:00:00,TRADE/BTC,0.00000446,0.00000447,0.00000446,0.00000447,48.6078,0.000217272837
1649692800,2022-04-11 16:00:00,TRADE/BTC,0.00000452,0.00000452,0.00000443,0.00000443,2008.3311,0.009009989748
1649689200,2022-04-11 15:00:00,TRADE/BTC,0.00000448,0.00000455,0.00000448,0.00000455,129.8693,0.000588488704
1649685600,2022-04-11 14:00:00,TRADE/BTC,0.00000464,0.00000464,0.00000447,0.00000447,6148.8729,0.028076845497
1649682000,2022-04-11 13:00:00,TRADE/BTC,0.00000465,0.00000466,0.00000463,0.00000463,8.8785,0.000041310825
1649678400,2022-04-11 12:00:00,TRADE/BTC,0.00000464,0.00000464,0.00000464,0.00000464,3.9321,0.000018244944
1649674800,2022-04-11 11:00:00,TRADE/BTC,0.0000046,0.00000464,0.0000046,0.00000464,79.4508,0.000368107931
1649671200,2022-04-11 10:00:00,TRADE/BTC,0.00000459,0.00000462,0.00000457,0.00000457,106.9489,0.000489809892
1649667600,2022-04-11 09:00:00,TRADE/BTC,0.00000455,0.00000459,0.00000455,0.00000459,86.7553,0.0003967447
1649664000,2022-04-11 08:00:00,TRADE/BTC,0.00000454,0.00000455,0.00000454,0.00000455,13.6323,0.000062022211
1649660400,2022-04-11 07:00:00,TRADE/BTC,0.00000452,0.00000452,0.00000451,0.00000451,945.3864,0.004263696693
1649656800,2022-04-11 06:00:00,TRADE/BTC,0.00000454,0.00000454,0.00000454,0.00000454,1000,0.00454
1649653200,2022-04-11 05:00:00,TRADE/BTC,0.00000455,0.00000455,0.00000454,0.00000454,53.1322,0.000241716202
1649649600,2022-04-11 04:00:00,TRADE/BTC,0.00000455,0.00000455,0.00000455,0.00000455,1.998,0.0000090909
1649646000,2022-04-11 03:00:00,TRADE/BTC,0.00000461,0.00000461,0.00000457,0.00000457,14.2365,0.000065128282
1649642400,2022-04-11 02:00:00,TRADE/BTC,0.00000457,0.00000461,0.00000457,0.00000461,504.76,0.002312451952
1649638800,2022-04-11 01:00:00,TRADE/BTC,0.00000451,0.00000456,0.00000451,0.00000456,5331.9216,0.024207403775
1649635200,2022-04-11 00:00:00,TRADE/BTC,0.00000458,0.00000458,0.00000452,0.00000452,109.3311,0.00049772307
1649631600,2022-04-10 23:00:00,TRADE/BTC,0.0000046,0.0000046,0.0000046,0.0000046,0.4754,0.00000218684
1649628000,2022-04-10 22:00:00,TRADE/BTC,0.00000463,0.00000467,0.00000458,0.00000463,252.6582,0.001169205924
1649624400,2022-04-10 21:00:00,TRADE/BTC,0.0000046,0.00000463,0.0000046,0.00000463,2248.1308,0.010364882392
1649620800,2022-04-10 20:00:00,TRADE/BTC,0.00000456,0.00000459,0.00000456,0.00000459,912.1869,0.004161026469
1649617200,2022-04-10 19:00:00,TRADE/BTC,0.0000046,0.00000461,0.00000455,0.00000455,130.1298,0.00059586534
1649613600,2022-04-10 18:00:00,TRADE/BTC,0.00000463,0.00000463,0.00000457,0.00000457,2355.9048,0.010816226897
1649610000,2022-04-10 17:00:00,TRADE/BTC,0.00000468,0.00000476,0.00000464,0.00000464,3010.1926,0.014209686457
1649606400,2022-04-10 16:00:00,TRADE/BTC,0.00000475,0.00000476,0.00000468,0.00000468,184.6501,0.000872637242
1649602800,2022-04-10 15:00:00,TRADE/BTC,0.00000477,0.00000484,0.00000476,0.00000476,1140.084,0.005445818162
1649599200,2022-04-10 14:00:00,TRADE/BTC,0.00000472,0.00000483,0.00000471,0.0000048,1288.4771,0.006159284452
1649595600,2022-04-10 13:00:00,TRADE/BTC,0.00000468,0.00000479,0.00000468,0.00000473,6823.823,0.032266545819
1649592000,2022-04-10 12:00:00,TRADE/BTC,0.00000466,0.00000468,0.00000456,0.00000468,2493.1024,0.011466417213
1649588400,2022-04-10 11:00:00,TRADE/BTC,0.0000047,0.00000471,0.00000465,0.00000466,6884.9742,0.032341726935
1649584800,2022-04-10 10:00:00,TRADE/BTC,0.00000469,0.00000471,0.00000469,0.00000471,62.1962,0.000292870095
1649581200,2022-04-10 09:00:00,TRADE/BTC,0.00000467,0.00000467,0.00000467,0.00000467,0,0
1649577600,2022-04-10 08:00:00,TRADE/BTC,0.00000467,0.0000047,0.00000463,0.00000467,1413.2337,0.006611880281
1649574000,2022-04-10 07:00:00,TRADE/BTC,0.00000473,0.00000473,0.00000467,0.00000467,288.8013,0.001357929813
1649570400,2022-04-10 06:00:00,TRADE/BTC,0.00000479,0.00000479,0.00000474,0.00000474,121.5602,0.000579327033
1649566800,2022-04-10 05:00:00,TRADE/BTC,0.00000478,0.00000479,0.00000478,0.00000479,3.5734,0.000017081278
1649563200,2022-04-10 04:00:00,TRADE/BTC,0.00000482,0.00000487,0.00000474,0.00000475,5200.954,0.024804835155
1649559600,2022-04-10 03:00:00,TRADE/BTC,0.00000466,0.00000481,0.00000466,0.00000481,449.5252,0.002138140281
1649556000,2022-04-10 02:00:00,TRADE/BTC,0.00000466,0.0000047,0.00000466,0.00000467,69.5058,0.000324967562
1649552400,2022-04-10 01:00:00,TRADE/BTC,0.00000463,0.00000465,0.00000463,0.00000465,2.7574,0.000012766764
1649548800,2022-04-10 00:00:00,TRADE/BTC,0.00000459,0.00000465,0.00000459,0.00000465,981.6333,0.004510026862
1649545200,2022-04-09 23:00:00,TRADE/BTC,0.0000046,0.00000462,0.00000458,0.00000458,4555.1666,0.021044565499
1649541600,2022-04-09 22:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000457,0.00000457,0,0
1649538000,2022-04-09 21:00:00,TRADE/BTC,0.00000458,0.00000458,0.00000457,0.00000457,1000.8783,0.00457401786
1649534400,2022-04-09 20:00:00,TRADE/BTC,0.00000457,0.00000461,0.00000456,0.00000461,192.7921,0.000884153957
1649530800,2022-04-09 19:00:00,TRADE/BTC,0.00000461,0.00000464,0.00000458,0.00000458,90.549,0.00041634046
1649527200,2022-04-09 18:00:00,TRADE/BTC,0.00000463,0.0000047,0.00000454,0.00000461,19420.1431,0.089200633008
1649523600,2022-04-09 17:00:00,TRADE/BTC,0.00000469,0.00000471,0.00000463,0.00000463,182.9039,0.000854485485
1649520000,2022-04-09 16:00:00,TRADE/BTC,0.0000047,0.0000047,0.00000463,0.00000467,2674.6914,0.012424570299
1649516400,2022-04-09 15:00:00,TRADE/BTC,0.00000494,0.00000523,0.00000465,0.00000471,26685.1536,0.131169476815
1649512800,2022-04-09 14:00:00,TRADE/BTC,0.00000482,0.00000494,0.00000482,0.00000494,1476.7034,0.007153232545
1649509200,2022-04-09 13:00:00,TRADE/BTC,0.00000476,0.00000481,0.00000476,0.00000481,95.0115,0.000455704194
1649505600,2022-04-09 12:00:00,TRADE/BTC,0.00000467,0.00000484,0.00000467,0.00000473,11071.2404,0.052559195987
1649502000,2022-04-09 11:00:00,TRADE/BTC,0.00000457,0.00000467,0.00000457,0.00000467,227.8317,0.001054584733
1649498400,2022-04-09 10:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000456,0.00000457,22.8436,0.000104205365
1649494800,2022-04-09 09:00:00,TRADE/BTC,0.00000455,0.00000455,0.00000455,0.00000455,0,0
1649491200,2022-04-09 08:00:00,TRADE/BTC,0.00000455,0.00000455,0.00000455,0.00000455,24.9082,0.00011333231
1649487600,2022-04-09 07:00:00,TRADE/BTC,0.0000046,0.0000046,0.00000452,0.00000452,90.2392,0.000410562391
1649484000,2022-04-09 06:00:00,TRADE/BTC,0.00000456,0.00000456,0.00000456,0.00000456,0,0
1649480400,2022-04-09 05:00:00,TRADE/BTC,0.00000456,0.00000456,0.00000456,0.00000456,0,0
1649476800,2022-04-09 04:00:00,TRADE/BTC,0.00000456,0.00000456,0.00000456,0.00000456,0,0
1649473200,2022-04-09 03:00:00,TRADE/BTC,0.00000456,0.00000456,0.00000456,0.00000456,5.5148,0.000025147488
1649469600,2022-04-09 02:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000457,0.00000457,0,0
1649466000,2022-04-09 01:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000457,0.00000457,0,0
1649462400,2022-04-09 00:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000457,0.00000457,0.7553,0.000003451721
1649458800,2022-04-08 23:00:00,TRADE/BTC,0.00000457,0.00000457,0.00000457,0.00000457,0,0
1649455200,2022-04-08 22:00:00,TRADE/BTC,0.0000046,0.00000463,0.00000457,0.00000457,663.9097,0.003053161776
1649451600,2022-04-08 21:00:00,TRADE/BTC,0.00000458,0.0000046,0.00000457,0.0000046,5099.3511,0.023356476352
1649448000,2022-04-08 20:00:00,TRADE/BTC,0.00000451,0.00000457,0.00000448,0.00000457,7188.3907,0.032574770635
1649444400,2022-04-08 19:00:00,TRADE/BTC,0.00000455,0.00000455,0.00000451,0.00000451,72.7763,0.000329416031
1649440800,2022-04-08 18:00:00,TRADE/BTC,0.0000045,0.00000462,0.0000045,0.00000455,955.6925,0.004339746576
1649437200,2022-04-08 17:00:00,TRADE/BTC,0.00000449,0.00000449,0.00000449,0.00000449,0,0
1649433600,2022-04-08 16:00:00,TRADE/BTC,0.00000437,0.00000449,0.00000437,0.00000449,615.1826,0.002707716139
1649430000,2022-04-08 15:00:00,TRADE/BTC,0.00000437,0.00000437,0.00000434,0.00000434,2559.1105,0.01113783014
1649426400,2022-04-08 14:00:00,TRADE/BTC,0.00000449,0.00000449,0.00000437,0.00000437,4025.8083,0.017736161223
1649422800,2022-04-08 13:00:00,TRADE/BTC,0.0000045,0.0000045,0.0000045,0.0000045,63.8992,0.0002875464
1649419200,2022-04-08 12:00:00,TRADE/BTC,0.00000446,0.00000456,0.00000446,0.0000045,353.3441,0.001601812795
1649415600,2022-04-08 11:00:00,TRADE/BTC,0.00000445,0.00000445,0.00000442,0.00000443,3442.3589,0.015265010194
1649412000,2022-04-08 10:00:00,TRADE/BTC,0.00000449,0.00000451,0.00000445,0.00000445,11415.1292,0.051156783093
1649408400,2022-04-08 09:00:00,TRADE/BTC,0.00000451,0.00000451,0.00000451,0.00000451,4.0943,0.000018465293
1649404800,2022-04-08 08:00:00,TRADE/BTC,0.00000448,0.00000448,0.00000448,0.00000448,35.0766,0.000157143168
1649401200,2022-04-08 07:00:00,TRADE/BTC,0.0000046,0.00000462,0.00000449,0.00000449,261.1687,0.001186456122
1649397600,2022-04-08 06:00:00,TRADE/BTC,0.0000046,0.00000464,0.0000046,0.00000461,2299.03345517,0.0106360273689888
1649394000,2022-04-08 05:00:00,TRADE/BTC,0.00000464,0.00000464,0.00000459,0.00000459,234.7035,0.001080149069
1649390400,2022-04-08 04:00:00,TRADE/BTC,0.00000466,0.00000466,0.00000465,0.00000465,495.171,0.002302586093
1649386800,2022-04-08 03:00:00,TRADE/BTC,0.00000463,0.00000469,0.00000463,0.00000469,135.5325,0.000632081
1649383200,2022-04-08 02:00:00,TRADE/BTC,0.00000461,0.00000461,0.0000046,0.0000046,9.8189,0.00004519427
1649379600,2022-04-08 01:00:00,TRADE/BTC,0.00000464,0.00000464,0.00000464,0.00000464,9.9884,0.000046346176
1649376000,2022-04-08 00:00:00,TRADE/BTC,0.00000461,0.00000461,0.00000461,0.00000461,20.9714,0.000096678154
1649372400,2022-04-07 23:00:00,TRADE/BTC,0.00000466,0.00000466,0.00000462,0.00000462,128.9226,0.000596883455
1649368800,2022-04-07 22:00:00,TRADE/BTC,0.00000471,0.00000473,0.00000465,0.00000469,7194.5614,0.033665136198
1649365200,2022-04-07 21:00:00,TRADE/BTC,0.00000459,0.00000477,0.00000457,0.00000474,3372.8019,0.015741742239
1649361600,2022-04-07 20:00:00,TRADE/BTC,0.00000463,0.00000467,0.00000459,0.00000459,2061.0081,0.009561265582
1649358000,2022-04-07 19:00:00,TRADE/BTC,0.00000457,0.00000483,0.00000457,0.0000046,12850.9674,0.060217663075
1649354400,2022-04-07 18:00:00,TRADE/BTC,0.00000448,0.00000456,0.00000448,0.00000456,2923.833,0.013282452629
1649350800,2022-04-07 17:00:00,TRADE/BTC,0.00000451,0.00000451,0.00000445,0.00000445,149.5878,0.000670582924
1649347200,2022-04-07 16:00:00,TRADE/BTC,0.00000452,0.00000452,0.00000452,0.00000452,0.4029,0.000001821108
1649343600,2022-04-07 15:00:00,TRADE/BTC,0.00000451,0.00000457,0.00000451,0.00000454,2985.77960197,0.0135965296389832
1649340000,2022-04-07 14:00:00,TRADE/BTC,0.00000449,0.00000454,0.00000449,0.00000454,54.7338,0.000247058401
1649336400,2022-04-07 13:00:00,TRADE/BTC,0.00000446,0.00000448,0.00000446,0.00000448,42.2239,0.000188747193
1649332800,2022-04-07 12:00:00,TRADE/BTC,0.00000451,0.00000451,0.00000441,0.00000445,2110.5058,0.009409657531
1649329200,2022-04-07 11:00:00,TRADE/BTC,0.00000445,0.0000045,0.0000044,0.0000045,4903.5044,0.02190957619
1649325600,2022-04-07 10:00:00,TRADE/BTC,0.00000448,0.00000448,0.00000446,0.00000446,66.2432,0.000295862779
1649322000,2022-04-07 09:00:00,TRADE/BTC,0.00000451,0.00000454,0.00000448,0.00000448,702.628,0.003182180618
1649318400,2022-04-07 08:00:00,TRADE/BTC,0.00000449,0.00000449,0.00000449,0.00000449,0,0
1649314800,2022-04-07 07:00:00,TRADE/BTC,0.00000449,0.0000045,0.00000449,0.00000449,1011.8749,0.004543378771
1649311200,2022-04-07 06:00:00,TRADE/BTC,0.00000446,0.00000448,0.00000446,0.00000448,70.1588,0.000314303366
1649307600,2022-04-07 05:00:00,TRADE/BTC,0.00000447,0.00000449,0.00000447,0.00000449,252.5834,0.001133200185
1649304000,2022-04-07 04:00:00,TRADE/BTC,0.00000455,0.00000455,0.00000445,0.00000445,440.0495,0.001969987466
1649300400,2022-04-07 03:00:00,TRADE/BTC,0.00000459,0.00000459,0.00000459,0.00000459,0,0
1649296800,2022-04-07 02:00:00,TRADE/BTC,0.00000452,0.00000459,0.00000452,0.00000459,8.8733,0.000040567659
1649293200,2022-04-07 01:00:00,TRADE/BTC,0.00000463,0.00000463,0.00000454,0.00000454,1837.9244,0.008440145942
1649289600,2022-04-07 00:00:00,TRADE/BTC,0.00000463,0.00000466,0.0000046,0.00000466,3626.0612,0.016860722303
1649286000,2022-04-06 23:00:00,TRADE/BTC,0.00000463,0.00000466,0.0000046,0.00000466,70.2553,0.000325504043
1649282400,2022-04-06 22:00:00,TRADE/BTC,0.0000046,0.00000462,0.0000046,0.00000462,3.9337,0.000018160157
1649278800,2022-04-06 21:00:00,TRADE/BTC,0.00000459,0.00000459,0.00000457,0.00000457,7.9322,0.000036398636
1649275200,2022-04-06 20:00:00,TRADE/BTC,0.00000458,0.00000458,0.00000458,0.00000458,3.4583,0.000015839014
1649271600,2022-04-06 19:00:00,TRADE/BTC,0.00000459,0.00000463,0.00000457,0.00000459,4961.489,0.022728992775
1649268000,2022-04-06 18:00:00,TRADE/BTC,0.00000457,0.00000464,0.00000455,0.0000046,2259.732,0.010372382907
1649264400,2022-04-06 17:00:00,TRADE/BTC,0.00000459,0.0000046,0.00000459,0.0000046,41.7572,0.000191736407
1649260800,2022-04-06 16:00:00,TRADE/BTC,0.00000457,0.00000458,0.00000457,0.00000458,1818.3835,0.008328155487
1649257200,2022-04-06 15:00:00,TRADE/BTC,0.00000457,0.00000459,0.00000454,0.00000454,1084.4478,0.00492573848
1649253600,2022-04-06 14:00:00,TRADE/BTC,0.00000454,0.00000461,0.00000454,0.00000454,8043.5275,0.036682769798
1649250000,2022-04-06 13:00:00,TRADE/BTC,0.00000449,0.00000452,0.00000449,0.00000452,0.8058,0.000003630129
