https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DRGN,Volume BTC
1663326000,2022-09-16 11:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000088,0.00000088,2557.2521,0.002262984247
1663322400,2022-09-16 10:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.00000089,26669.9936,0.023832401488
1663318800,2022-09-16 09:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1663315200,2022-09-16 08:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,7030.348,0.00618670624
1663311600,2022-09-16 07:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1663308000,2022-09-16 06:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,4778.3636,0.004204959968
1663304400,2022-09-16 05:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000089,1500.53,0.001335053229
1663300800,2022-09-16 04:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1663297200,2022-09-16 03:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000088,0.00000088,1203.2213,0.001062493593
1663293600,2022-09-16 02:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,1339.5693,0.001178820984
1663290000,2022-09-16 01:00:00,DRGN/BTC,0.00000087,0.00000089,0.00000087,0.00000088,36667.8148,0.032230959043
1663286400,2022-09-16 00:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000086,0.00000086,38122.9609,0.032873195821
1663282800,2022-09-15 23:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000086,0.00000087,4132.5405,0.003572654783
1663279200,2022-09-15 22:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000086,0.00000086,83865.9859,0.072410004042
1663275600,2022-09-15 21:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000089,0.00000089,3016.9056,0.002690431788
1663272000,2022-09-15 20:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000088,31849.2536,0.028261859455
1663268400,2022-09-15 19:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000087,0.00000087,12161.9801,0.010630312818
1663264800,2022-09-15 18:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000085,0.00000088,185937.7878,0.162858129808
1663261200,2022-09-15 17:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1663257600,2022-09-15 16:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,193.8919,0.000176441629
1663254000,2022-09-15 15:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,12270.0178,0.01104301602
1663250400,2022-09-15 14:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,4460.2529,0.004042569884
1663246800,2022-09-15 13:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0.0001,0.000000000091
1663243200,2022-09-15 12:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1663239600,2022-09-15 11:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,4164.9723,0.003778290437
1663236000,2022-09-15 10:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000091,4140.0474,0.003777564275
1663232400,2022-09-15 09:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,3702.9919,0.003369722629
1663228800,2022-09-15 08:00:00,DRGN/BTC,0.00000091,0.00000093,0.00000091,0.00000091,1896.428,0.001737762572
1663225200,2022-09-15 07:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,28158.1141,0.026182962559
1663221600,2022-09-15 06:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000091,0.00000093,62719.1917,0.058323534608
1663218000,2022-09-15 05:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000091,0.00000093,88613.9202,0.081944300155
1663214400,2022-09-15 04:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,7445.6379,0.006849986868
1663210800,2022-09-15 03:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,217.0096,0.000199648832
1663207200,2022-09-15 02:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1663203600,2022-09-15 01:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,1992.0931,0.001832725652
1663200000,2022-09-15 00:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,9084.7129,0.008430247428
1663196400,2022-09-14 23:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,1618.0077,0.001504747161
1663192800,2022-09-14 22:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,25808.903,0.024000756165
1663189200,2022-09-14 21:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000092,17003.632,0.01580560546
1663185600,2022-09-14 20:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,2937.9129,0.002732258997
1663182000,2022-09-14 19:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,6554.9107,0.006075307975
1663178400,2022-09-14 18:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,26241.8627,0.024401270104
1663174800,2022-09-14 17:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1663171200,2022-09-14 16:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,143.0273,0.000133015389
1663167600,2022-09-14 15:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,14950.2052,0.013903690836
1663164000,2022-09-14 14:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,707.4001,0.000651622703
1663160400,2022-09-14 13:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,17794.9703,0.016534320092
1663156800,2022-09-14 12:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000094,270.0615,0.000252543087
1663153200,2022-09-14 11:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,204.7017,0.000188325564
1663149600,2022-09-14 10:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000094,164.9768,0.000154639821
1663146000,2022-09-14 09:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,2563.5735,0.002382123355
1663142400,2022-09-14 08:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000092,0.00000093,39734.0904,0.037112160249
1663138800,2022-09-14 07:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000093,0.00000094,19859.8112,0.018635464669
1663135200,2022-09-14 06:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000093,0.00000094,5429.2321,0.005086130339
1663131600,2022-09-14 05:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1663128000,2022-09-14 04:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000094,10135.8682,0.009477716108
1663124400,2022-09-14 03:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000093,0.00000093,3749.648,0.00351237067
1663120800,2022-09-14 02:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000093,6243.211,0.005846028092
1663117200,2022-09-14 01:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000094,5163.0574,0.004875315787
1663113600,2022-09-14 00:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000093,0.00000094,9666.0297,0.009084906571
1663110000,2022-09-13 23:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000092,0.00000093,16605.8233,0.015459239463
1663106400,2022-09-13 22:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000092,0.00000093,43737.4936,0.04073963702
1663102800,2022-09-13 21:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000094,0.00000094,44582.0946,0.042340004034
1663099200,2022-09-13 20:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000093,0.00000094,28165.6013,0.026580664188
1663095600,2022-09-13 19:00:00,DRGN/BTC,0.00000092,0.00000095,0.00000092,0.00000094,57266.7942,0.053665392901
1663092000,2022-09-13 18:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000092,1438.5032,0.00131310571
1663088400,2022-09-13 17:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000091,12149.1343,0.011109461135
1663084800,2022-09-13 16:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000089,0.00000089,19076.781,0.016980917756
1663081200,2022-09-13 15:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000089,0.00000089,69685.1417,0.062658133771
1663077600,2022-09-13 14:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,49938.9442,0.04494504978
1663074000,2022-09-13 13:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,455.0666,0.00040955994
1663070400,2022-09-13 12:00:00,DRGN/BTC,0.0000009,0.00000092,0.0000009,0.0000009,9190.6044,0.008429143124
1663066800,2022-09-13 11:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,1356.8349,0.001234719759
1663063200,2022-09-13 10:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,402.3851,0.00036214659
1663059600,2022-09-13 09:00:00,DRGN/BTC,0.0000009,0.00000092,0.0000009,0.00000091,73131.2872,0.066082357493
1663056000,2022-09-13 08:00:00,DRGN/BTC,0.00000093,0.00000093,0.0000009,0.00000091,41431.6253,0.037946204044
1663052400,2022-09-13 07:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000092,0.00000092,13377.3195,0.012408124481
1663048800,2022-09-13 06:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,9336.8318,0.008683253574
1663045200,2022-09-13 05:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000093,0.00000093,18886.0627,0.017698089312
1663041600,2022-09-13 04:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000094,0.00000094,12058.4911,0.011405186716
1663038000,2022-09-13 03:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000094,0.00000094,6570.0568,0.006180097326
1663034400,2022-09-13 02:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000095,4341.0424,0.004096095472
1663030800,2022-09-13 01:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000095,0.00000095,29104.989,0.027652296425
1663027200,2022-09-13 00:00:00,DRGN/BTC,0.00000093,0.00000096,0.00000093,0.00000096,112812.1535,0.107036223223
1663023600,2022-09-12 23:00:00,DRGN/BTC,0.00000089,0.00000093,0.00000089,0.00000093,40735.7834,0.037478319945
1663020000,2022-09-12 22:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.00000089,8939.2943,0.007991366115
1663016400,2022-09-12 21:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000089,0.00000089,31036.2599,0.028046911154
1663012800,2022-09-12 20:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,110.0736,0.000100166976
1663009200,2022-09-12 19:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.00000091,13482.5194,0.012135767061
1663005600,2022-09-12 18:00:00,DRGN/BTC,0.00000092,0.00000094,0.00000091,0.00000091,245795.344,0.229519709329
1663002000,2022-09-12 17:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000091,0.00000091,70066.5132,0.064552694016
1662998400,2022-09-12 16:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000091,0.00000092,49731.0624,0.045751297416
1662994800,2022-09-12 15:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,5355.6552,0.004927202784
1662991200,2022-09-12 14:00:00,DRGN/BTC,0.00000091,0.00000092,0.0000009,0.00000091,13868.4228,0.012626120686
1662987600,2022-09-12 13:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,446.1287,0.000405977117
1662984000,2022-09-12 12:00:00,DRGN/BTC,0.0000009,0.00000091,0.0000009,0.00000091,38576.9661,0.03492876296
1662980400,2022-09-12 11:00:00,DRGN/BTC,0.0000009,0.00000091,0.0000009,0.0000009,1862.4826,0.001679253425
1662976800,2022-09-12 10:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,20950.3628,0.018891755295
1662973200,2022-09-12 09:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000089,0.0000009,43035.467,0.038727681273
1662969600,2022-09-12 08:00:00,DRGN/BTC,0.00000094,0.00000095,0.0000009,0.0000009,92457.3485,0.085739459323
1662966000,2022-09-12 07:00:00,DRGN/BTC,0.00000092,0.00000094,0.00000091,0.00000093,38416.0275,0.035517622203
1662962400,2022-09-12 06:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000091,0.00000092,43033.4746,0.039219516267
1662958800,2022-09-12 05:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000092,0.00000092,51954.8014,0.048287246072
1662955200,2022-09-12 04:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000093,0.00000094,82397.7314,0.077433549558
1662951600,2022-09-12 03:00:00,DRGN/BTC,0.00000094,0.00000096,0.00000093,0.00000094,137012.525,0.129112831148
1662948000,2022-09-12 02:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000094,0.00000095,40781.6624,0.038877773729
1662944400,2022-09-12 01:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000096,37459.2662,0.035624483054
1662940800,2022-09-12 00:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000095,116201.4725,0.110682511509
1662937200,2022-09-11 23:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000096,20957.5941,0.020112322141
1662933600,2022-09-11 22:00:00,DRGN/BTC,0.00000097,0.00000097,0.00000094,0.00000095,131770.9267,0.125601173659
1662930000,2022-09-11 21:00:00,DRGN/BTC,0.00000097,0.00000097,0.00000094,0.00000097,141576.5009,0.134443955441
1662926400,2022-09-11 20:00:00,DRGN/BTC,0.00000089,0.00000107,0.00000089,0.00000097,888749.0184,0.891055262655
1662922800,2022-09-11 19:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,6816.168,0.00606638952
1662919200,2022-09-11 18:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000088,655.5159,0.000582423671
1662915600,2022-09-11 17:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,5407.6519,0.004812810191
1662912000,2022-09-11 16:00:00,DRGN/BTC,0.00000089,0.00000094,0.00000089,0.00000089,292772.4054,0.265294087909
1662908400,2022-09-11 15:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.00000089,9177.3893,0.008150547718
1662904800,2022-09-11 14:00:00,DRGN/BTC,0.00000086,0.00000089,0.00000086,0.00000088,224602.9453,0.197567730115
1662901200,2022-09-11 13:00:00,DRGN/BTC,0.00000085,0.00000086,0.00000085,0.00000086,41747.5644,0.035732467601
1662897600,2022-09-11 12:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000086,0.00000086,1784.523,0.00153468978
1662894000,2022-09-11 11:00:00,DRGN/BTC,0.00000085,0.00000086,0.00000084,0.00000086,5584.6267,0.004747421507
1662890400,2022-09-11 10:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000084,0.00000085,76325.3772,0.064991451147
1662886800,2022-09-11 09:00:00,DRGN/BTC,0.00000087,0.00000088,0.00000086,0.00000086,4865.4978,0.00424221054
1662883200,2022-09-11 08:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000087,0.00000087,344.9466,0.000300103542
1662879600,2022-09-11 07:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000086,0.00000086,1115.1889,0.000966660285
1662876000,2022-09-11 06:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000086,0.00000086,9960.726,0.008615836764
1662872400,2022-09-11 05:00:00,DRGN/BTC,0.00000087,0.00000088,0.00000086,0.00000086,36712.6163,0.031822339856
1662868800,2022-09-11 04:00:00,DRGN/BTC,0.00000086,0.00000088,0.00000086,0.00000088,44367.3894,0.038771074102
1662865200,2022-09-11 03:00:00,DRGN/BTC,0.00000084,0.00000086,0.00000084,0.00000085,14650.531,0.012591918895
1662861600,2022-09-11 02:00:00,DRGN/BTC,0.00000084,0.00000085,0.00000084,0.00000084,18020.2403,0.015306429397
1662858000,2022-09-11 01:00:00,DRGN/BTC,0.00000084,0.00000085,0.00000083,0.00000083,12707.431,0.010685343626
1662854400,2022-09-11 00:00:00,DRGN/BTC,0.00000085,0.00000085,0.00000083,0.00000083,24573.6649,0.020399436573
1662850800,2022-09-10 23:00:00,DRGN/BTC,0.00000083,0.00000085,0.00000083,0.00000085,19034.0609,0.015948892847
1662847200,2022-09-10 22:00:00,DRGN/BTC,0.00000082,0.00000084,0.00000081,0.00000083,272419.372,0.22675227729
1662843600,2022-09-10 21:00:00,DRGN/BTC,0.00000083,0.00000083,0.00000081,0.00000081,99775.6683,0.081586886808
1662840000,2022-09-10 20:00:00,DRGN/BTC,0.00000082,0.00000082,0.00000082,0.00000082,17242.037,0.01413847034
1662836400,2022-09-10 19:00:00,DRGN/BTC,0.00000081,0.00000081,0.00000081,0.00000081,111.5235,0.000090334035
1662832800,2022-09-10 18:00:00,DRGN/BTC,0.00000081,0.00000082,0.00000081,0.00000082,43407.9033,0.035582770706
1662829200,2022-09-10 17:00:00,DRGN/BTC,0.00000081,0.00000081,0.00000081,0.00000081,912.7173,0.000739301013
1662825600,2022-09-10 16:00:00,DRGN/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1662822000,2022-09-10 15:00:00,DRGN/BTC,0.00000081,0.00000082,0.00000081,0.00000082,9042.0931,0.007357762909
1662818400,2022-09-10 14:00:00,DRGN/BTC,0.00000082,0.00000082,0.00000082,0.00000082,1437.7195,0.00117892999
1662814800,2022-09-10 13:00:00,DRGN/BTC,0.00000082,0.00000082,0.00000081,0.00000082,463.9275,0.000378035907
1662811200,2022-09-10 12:00:00,DRGN/BTC,0.00000081,0.00000082,0.00000081,0.00000082,72670.7475,0.059023006831
1662807600,2022-09-10 11:00:00,DRGN/BTC,0.00000081,0.00000081,0.00000079,0.0000008,8030.2924,0.006427238672
1662804000,2022-09-10 10:00:00,DRGN/BTC,0.0000008,0.0000008,0.0000008,0.0000008,5473.5748,0.00437885984
1662800400,2022-09-10 09:00:00,DRGN/BTC,0.00000081,0.00000081,0.00000081,0.00000081,3304.1713,0.002676378753
1662796800,2022-09-10 08:00:00,DRGN/BTC,0.00000081,0.00000081,0.00000081,0.00000081,13979.4649,0.011323366569
1662793200,2022-09-10 07:00:00,DRGN/BTC,0.00000081,0.00000081,0.0000008,0.00000081,6705.0965,0.005429342868
1662789600,2022-09-10 06:00:00,DRGN/BTC,0.00000081,0.00000081,0.0000008,0.00000081,5822.763,0.00471642242
1662786000,2022-09-10 05:00:00,DRGN/BTC,0.00000081,0.00000081,0.0000008,0.00000081,21778.4587,0.017507263303
1662782400,2022-09-10 04:00:00,DRGN/BTC,0.00000084,0.00000084,0.0000008,0.0000008,181740.1664,0.149084048206
1662778800,2022-09-10 03:00:00,DRGN/BTC,0.00000084,0.00000084,0.00000084,0.00000084,115.4266,0.000096958344
1662775200,2022-09-10 02:00:00,DRGN/BTC,0.00000084,0.00000084,0.00000084,0.00000084,0,0
1662771600,2022-09-10 01:00:00,DRGN/BTC,0.00000084,0.00000085,0.00000084,0.00000084,7423.532,0.00623641907
1662768000,2022-09-10 00:00:00,DRGN/BTC,0.00000083,0.00000085,0.00000083,0.00000083,52221.1102,0.043481182137
1662764400,2022-09-09 23:00:00,DRGN/BTC,0.00000084,0.00000084,0.00000084,0.00000084,2533.9053,0.002128480452
1662760800,2022-09-09 22:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000083,0.00000084,95668.0981,0.079709870912
1662757200,2022-09-09 21:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000085,3192.1131,0.002713331506
1662753600,2022-09-09 20:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000086,0.00000086,108.5524,0.000093355064
1662750000,2022-09-09 19:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000085,0.00000085,2799.7489,0.002411710965
1662746400,2022-09-09 18:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000085,0.00000085,63035.9164,0.054623532819
1662742800,2022-09-09 17:00:00,DRGN/BTC,0.00000085,0.00000087,0.00000085,0.00000085,54137.599,0.046476901564
1662739200,2022-09-09 16:00:00,DRGN/BTC,0.00000085,0.00000086,0.00000085,0.00000086,801.9712,0.000684221759
1662735600,2022-09-09 15:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000084,0.00000085,313173.7226,0.264669864669
1662732000,2022-09-09 14:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000086,0.00000086,41147.2165,0.035732699729
1662728400,2022-09-09 13:00:00,DRGN/BTC,0.00000085,0.00000087,0.00000085,0.00000086,77963.3836,0.067318684065
1662724800,2022-09-09 12:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000085,10232.4835,0.0087674118
1662721200,2022-09-09 11:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000086,19666.68,0.016837864654
1662717600,2022-09-09 10:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000086,0.00000086,21216.7311,0.018427135874
1662714000,2022-09-09 09:00:00,DRGN/BTC,0.00000085,0.00000087,0.00000085,0.00000086,9698.6743,0.008429963735
1662710400,2022-09-09 08:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000085,14660.7508,0.012597370174
1662706800,2022-09-09 07:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000086,0.00000086,2821.8894,0.002426824884
1662703200,2022-09-09 06:00:00,DRGN/BTC,0.00000085,0.00000087,0.00000085,0.00000086,10481.1466,0.009004103377
1662699600,2022-09-09 05:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000083,0.00000085,148516.4307,0.126190370997
1662696000,2022-09-09 04:00:00,DRGN/BTC,0.00000085,0.00000088,0.00000085,0.00000086,265510.1762,0.231653669517
1662692400,2022-09-09 03:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000085,71275.2233,0.060675938599
1662688800,2022-09-09 02:00:00,DRGN/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1662685200,2022-09-09 01:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000085,11671.9255,0.010029789614
1662681600,2022-09-09 00:00:00,DRGN/BTC,0.00000085,0.00000086,0.00000085,0.00000086,3552.1291,0.003022924918
1662678000,2022-09-08 23:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000086,0.00000086,16172.9491,0.013908736226
1662674400,2022-09-08 22:00:00,DRGN/BTC,0.00000085,0.00000086,0.00000084,0.00000086,26692.3358,0.022574279139
1662670800,2022-09-08 21:00:00,DRGN/BTC,0.00000086,0.00000086,0.00000085,0.00000086,13581.0736,0.011545209184
1662667200,2022-09-08 20:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000085,0.00000085,61884.1153,0.053254595184
1662663600,2022-09-08 19:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1662660000,2022-09-08 18:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000087,0.00000087,3674.2455,0.003196593585
1662656400,2022-09-08 17:00:00,DRGN/BTC,0.00000087,0.00000089,0.00000087,0.00000089,57824.5608,0.051105030329
1662652800,2022-09-08 16:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000084,0.00000087,81236.7476,0.070436242684
1662649200,2022-09-08 15:00:00,DRGN/BTC,0.00000086,0.00000087,0.00000084,0.00000086,20850.4501,0.017815353724
1662645600,2022-09-08 14:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000084,0.00000086,308196.6035,0.264268386493
1662642000,2022-09-08 13:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000088,12483.5174,0.011098714112
1662638400,2022-09-08 12:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,3858.5349,0.003434096061
1662634800,2022-09-08 11:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.00000088,7604.2488,0.006702086124
1662631200,2022-09-08 10:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000088,0.00000088,44903.3645,0.039839534143
1662627600,2022-09-08 09:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,3352.3365,0.002983579485
1662624000,2022-09-08 08:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000088,0.0000009,55852.278,0.050197303889
1662620400,2022-09-08 07:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000089,0.0000009,12535.2706,0.011156951471
1662616800,2022-09-08 06:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.0000009,33781.465,0.030137682872
1662613200,2022-09-08 05:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000087,0.00000087,11633.7466,0.010236537747
1662609600,2022-09-08 04:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000088,0.00000089,374.2807,0.000331375037
1662606000,2022-09-08 03:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000088,0.00000088,240.404,0.000213907931
1662602400,2022-09-08 02:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000089,2157.6903,0.001900932512
1662598800,2022-09-08 01:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000088,0.00000088,1945.83,0.0017123304
1662595200,2022-09-08 00:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000088,0.00000089,27096.4524,0.024115243236
1662591600,2022-09-07 23:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000087,0.00000088,86289.8971,0.076371015716
1662588000,2022-09-07 22:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000089,28438.4388,0.02503198829
1662584400,2022-09-07 21:00:00,DRGN/BTC,0.00000088,0.00000088,0.00000086,0.00000087,80824.7516,0.070432391548
1662580800,2022-09-07 20:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000085,0.00000087,266723.8269,0.232774830705
1662577200,2022-09-07 19:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,7828.8753,0.00704598777
1662573600,2022-09-07 18:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1662570000,2022-09-07 17:00:00,DRGN/BTC,0.00000091,0.00000092,0.0000009,0.0000009,43630.0097,0.040005948086
1662566400,2022-09-07 16:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,616.7779,0.000561267889
1662562800,2022-09-07 15:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,11283.7419,0.010268205129
1662559200,2022-09-07 14:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,6737.2239,0.00606350151
1662555600,2022-09-07 13:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000089,0.00000091,51374.4858,0.046572492005
1662552000,2022-09-07 12:00:00,DRGN/BTC,0.00000089,0.00000091,0.00000089,0.0000009,350.2982,0.00031557932
1662548400,2022-09-07 11:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,2838.9643,0.002582747911
1662544800,2022-09-07 10:00:00,DRGN/BTC,0.0000009,0.00000091,0.00000089,0.0000009,4459.2284,0.004044074429
1662541200,2022-09-07 09:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,223.9267,0.000199294763
1662537600,2022-09-07 08:00:00,DRGN/BTC,0.00000089,0.00000092,0.00000089,0.0000009,88327.9164,0.079832478915
