https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKL,Volume EUR
1650589200,2022-04-22 01:00:00,SKL/EUR,0.17201,0.17201,0.17201,0.17201,0.00000000,0.0
1650585600,2022-04-22 00:00:00,SKL/EUR,0.17201,0.17201,0.17201,0.17201,0.00000000,0.0
1650582000,2022-04-21 23:00:00,SKL/EUR,0.17201,0.17201,0.17201,0.17201,736.79338410,126.735829999041
1650578400,2022-04-21 22:00:00,SKL/EUR,0.17320,0.17320,0.16905,0.16905,5848.46521597,988.6830447597285
1650574800,2022-04-21 21:00:00,SKL/EUR,0.17387,0.17428,0.17387,0.17424,11509.97907342,2005.4987537527008
1650571200,2022-04-21 20:00:00,SKL/EUR,0.17800,0.17800,0.17480,0.17480,4424.11705203,773.3356606948441
1650567600,2022-04-21 19:00:00,SKL/EUR,0.18367,0.18367,0.18367,0.18367,0.00000000,0.0
1650564000,2022-04-21 18:00:00,SKL/EUR,0.18321,0.18367,0.18321,0.18367,8162.83023800,1499.2670298134599
1650560400,2022-04-21 17:00:00,SKL/EUR,0.18620,0.18620,0.18620,0.18620,300.00000000,55.86
1650556800,2022-04-21 16:00:00,SKL/EUR,0.19029,0.19029,0.19029,0.19029,0.00000000,0.0
1650553200,2022-04-21 15:00:00,SKL/EUR,0.19029,0.19029,0.19029,0.19029,730.85119384,139.07367367581358
1650549600,2022-04-21 14:00:00,SKL/EUR,0.19040,0.19040,0.18963,0.18963,15223.33808054,2886.8016002128
1650546000,2022-04-21 13:00:00,SKL/EUR,0.18978,0.19198,0.18978,0.19198,11658.63733024,2238.2251946594756
1650542400,2022-04-21 12:00:00,SKL/EUR,0.18918,0.18918,0.18918,0.18918,1834.29786446,347.01246999854277
1650538800,2022-04-21 11:00:00,SKL/EUR,0.19201,0.19201,0.19201,0.19201,1326.43647367,254.68906730937667
1650535200,2022-04-21 10:00:00,SKL/EUR,0.19059,0.19201,0.19059,0.19201,2813.53395012,540.2266537625412
1650531600,2022-04-21 09:00:00,SKL/EUR,0.19158,0.19327,0.19010,0.19047,73924.56521655,14080.41193679628
1650528000,2022-04-21 08:00:00,SKL/EUR,0.19200,0.19200,0.19200,0.19200,0.00000000,0.0
1650524400,2022-04-21 07:00:00,SKL/EUR,0.19000,0.19200,0.19000,0.19200,20755.79480153,3985.11260189376
1650520800,2022-04-21 06:00:00,SKL/EUR,0.18591,0.18591,0.18591,0.18591,0.00000000,0.0
1650517200,2022-04-21 05:00:00,SKL/EUR,0.18591,0.18591,0.18591,0.18591,0.00000000,0.0
1650513600,2022-04-21 04:00:00,SKL/EUR,0.18591,0.18591,0.18591,0.18591,0.00000000,0.0
1650510000,2022-04-21 03:00:00,SKL/EUR,0.18458,0.18616,0.18458,0.18591,22793.06568705,4237.458841879465
1650506400,2022-04-21 02:00:00,SKL/EUR,0.18411,0.18411,0.18411,0.18411,0.00000000,0.0
1650502800,2022-04-21 01:00:00,SKL/EUR,0.18411,0.18411,0.18411,0.18411,0.00000000,0.0
1650499200,2022-04-21 00:00:00,SKL/EUR,0.18465,0.18511,0.18411,0.18411,24161.80157479,4448.429287934587
1650495600,2022-04-20 23:00:00,SKL/EUR,0.18361,0.18425,0.18361,0.18425,3408.40040793,627.9977751611025
1650492000,2022-04-20 22:00:00,SKL/EUR,0.18431,0.18541,0.18389,0.18541,12720.34267241,2358.4787348915384
1650488400,2022-04-20 21:00:00,SKL/EUR,0.18411,0.18447,0.18358,0.18447,13078.34243822,2412.5618295784434
1650484800,2022-04-20 20:00:00,SKL/EUR,0.18384,0.18444,0.18383,0.18444,8393.10410012,1548.0241202261325
1650481200,2022-04-20 19:00:00,SKL/EUR,0.18311,0.18311,0.18311,0.18311,500.00000000,91.55499999999999
1650477600,2022-04-20 18:00:00,SKL/EUR,0.18345,0.18431,0.18345,0.18431,842.42474743,155.2673051988233
1650474000,2022-04-20 17:00:00,SKL/EUR,0.18355,0.18355,0.18355,0.18355,132.69886666,24.356876975442997
1650470400,2022-04-20 16:00:00,SKL/EUR,0.18271,0.18271,0.18271,0.18271,535.93775505,97.9211872251855
1650466800,2022-04-20 15:00:00,SKL/EUR,0.18220,0.18379,0.18197,0.18379,5533.11872907,1016.9318912157753
1650463200,2022-04-20 14:00:00,SKL/EUR,0.18401,0.18800,0.18401,0.18800,511.26294669,96.11743397772
1650459600,2022-04-20 13:00:00,SKL/EUR,0.19034,0.19076,0.18441,0.18441,2412.47486962,444.88449070662415
1650456000,2022-04-20 12:00:00,SKL/EUR,0.19127,0.19127,0.19127,0.19127,607.23556132,116.14594581367639
1650452400,2022-04-20 11:00:00,SKL/EUR,0.19010,0.19010,0.19010,0.19010,0.00000000,0.0
1650448800,2022-04-20 10:00:00,SKL/EUR,0.19010,0.19010,0.19010,0.19010,528.54689848,100.476765401048
1650445200,2022-04-20 09:00:00,SKL/EUR,0.18636,0.18636,0.18636,0.18636,0.00000000,0.0
1650441600,2022-04-20 08:00:00,SKL/EUR,0.18673,0.18674,0.18636,0.18636,5669.88254997,1056.6393120124092
1650438000,2022-04-20 07:00:00,SKL/EUR,0.18668,0.18668,0.18668,0.18668,0.00000000,0.0
1650434400,2022-04-20 06:00:00,SKL/EUR,0.18668,0.18668,0.18668,0.18668,0.00000000,0.0
1650430800,2022-04-20 05:00:00,SKL/EUR,0.18668,0.18668,0.18668,0.18668,0.00000000,0.0
1650427200,2022-04-20 04:00:00,SKL/EUR,0.18668,0.18668,0.18668,0.18668,0.00000000,0.0
1650423600,2022-04-20 03:00:00,SKL/EUR,0.18668,0.18668,0.18668,0.18668,0.00000000,0.0
1650420000,2022-04-20 02:00:00,SKL/EUR,0.18668,0.18668,0.18668,0.18668,0.00000000,0.0
1650416400,2022-04-20 01:00:00,SKL/EUR,0.18582,0.18668,0.18582,0.18668,7722.03149428,1441.5488393521905
1650412800,2022-04-20 00:00:00,SKL/EUR,0.18809,0.18809,0.18809,0.18809,4974.34238928,935.6240599996753
1650409200,2022-04-19 23:00:00,SKL/EUR,0.18619,0.18739,0.18619,0.18739,7356.67850768,1378.5679855541553
1650405600,2022-04-19 22:00:00,SKL/EUR,0.18562,0.18619,0.18552,0.18603,5941.21645206,1105.2444965767218
1650402000,2022-04-19 21:00:00,SKL/EUR,0.18739,0.18739,0.18739,0.18739,3139.27547009,588.2688303401651
1650398400,2022-04-19 20:00:00,SKL/EUR,0.18700,0.18826,0.18700,0.18826,2472.47524699,465.46818999833744
1650394800,2022-04-19 19:00:00,SKL/EUR,0.18553,0.18553,0.18553,0.18553,384.07529779,71.2574899989787
1650391200,2022-04-19 18:00:00,SKL/EUR,0.18161,0.18519,0.18149,0.18519,40215.69807446,7447.545126409247
1650387600,2022-04-19 17:00:00,SKL/EUR,0.18245,0.18248,0.18239,0.18244,29820.83551401,5440.513231175984
1650384000,2022-04-19 16:00:00,SKL/EUR,0.18294,0.18294,0.18294,0.18294,179.09090909,32.7628909089246
1650380400,2022-04-19 15:00:00,SKL/EUR,0.18237,0.18237,0.18070,0.18070,1519.62407026,274.596069495982
1650376800,2022-04-19 14:00:00,SKL/EUR,0.17941,0.18234,0.17941,0.18234,7457.65561632,1359.8289250797889
1650373200,2022-04-19 13:00:00,SKL/EUR,0.17436,0.17436,0.17436,0.17436,0.00000000,0.0
1650369600,2022-04-19 12:00:00,SKL/EUR,0.17436,0.17436,0.17436,0.17436,0.00000000,0.0
1650366000,2022-04-19 11:00:00,SKL/EUR,0.17436,0.17436,0.17436,0.17436,0.00000000,0.0
1650362400,2022-04-19 10:00:00,SKL/EUR,0.17436,0.17436,0.17436,0.17436,0.00000000,0.0
1650358800,2022-04-19 09:00:00,SKL/EUR,0.17449,0.17490,0.17436,0.17436,3478.04607627,606.4321138584371
1650355200,2022-04-19 08:00:00,SKL/EUR,0.17533,0.17533,0.17506,0.17506,3318.83658825,580.995533139045
1650351600,2022-04-19 07:00:00,SKL/EUR,0.17633,0.17633,0.17633,0.17633,281.65330615,49.663927473429496
1650348000,2022-04-19 06:00:00,SKL/EUR,0.17564,0.17564,0.17564,0.17564,744.67370042,130.7944887417688
1650344400,2022-04-19 05:00:00,SKL/EUR,0.17675,0.17675,0.17523,0.17523,5331.41282541,934.2234693965942
1650340800,2022-04-19 04:00:00,SKL/EUR,0.17600,0.17833,0.17600,0.17833,88261.98019413,15739.7589280192
1650337200,2022-04-19 03:00:00,SKL/EUR,0.17467,0.17467,0.17467,0.17467,744.67370042,130.0721552523614
1650333600,2022-04-19 02:00:00,SKL/EUR,0.17710,0.17710,0.17710,0.17710,0.00000000,0.0
1650330000,2022-04-19 01:00:00,SKL/EUR,0.17710,0.17710,0.17710,0.17710,0.00000000,0.0
1650326400,2022-04-19 00:00:00,SKL/EUR,0.17710,0.17710,0.17710,0.17710,6002.53317249,1063.048624847979
1650322800,2022-04-18 23:00:00,SKL/EUR,0.17356,0.17356,0.17356,0.17356,0.00000000,0.0
1650319200,2022-04-18 22:00:00,SKL/EUR,0.17195,0.17356,0.17195,0.17356,1474.15889937,255.85501857465718
1650315600,2022-04-18 21:00:00,SKL/EUR,0.17264,0.17264,0.17264,0.17264,288.17910101,49.7512399983664
1650312000,2022-04-18 20:00:00,SKL/EUR,0.17122,0.17122,0.17122,0.17122,0.00000000,0.0
1650308400,2022-04-18 19:00:00,SKL/EUR,0.17122,0.17122,0.17122,0.17122,0.00000000,0.0
1650304800,2022-04-18 18:00:00,SKL/EUR,0.17122,0.17122,0.17122,0.17122,888.09390721,152.05943879249622
1650301200,2022-04-18 17:00:00,SKL/EUR,0.17034,0.17034,0.17034,0.17034,264.83690000,45.112317546
1650297600,2022-04-18 16:00:00,SKL/EUR,0.16837,0.16837,0.16837,0.16837,2123.96102391,357.61131759572675
1650294000,2022-04-18 15:00:00,SKL/EUR,0.16800,0.16800,0.16800,0.16800,0.00000000,0.0
1650290400,2022-04-18 14:00:00,SKL/EUR,0.16800,0.16800,0.16800,0.16800,0.00000000,0.0
1650286800,2022-04-18 13:00:00,SKL/EUR,0.16800,0.16800,0.16800,0.16800,0.00000000,0.0
1650283200,2022-04-18 12:00:00,SKL/EUR,0.16586,0.16800,0.16586,0.16800,466.86600000,78.433488
1650279600,2022-04-18 11:00:00,SKL/EUR,0.16272,0.16272,0.16272,0.16272,0.00000000,0.0
1650276000,2022-04-18 10:00:00,SKL/EUR,0.16272,0.16272,0.16272,0.16272,60.00000000,9.7632
1650272400,2022-04-18 09:00:00,SKL/EUR,0.16000,0.16140,0.16000,0.16140,4506.69316692,727.380277140888
1650268800,2022-04-18 08:00:00,SKL/EUR,0.16200,0.16200,0.16161,0.16161,10857.42891469,1754.6690869030508
1650265200,2022-04-18 07:00:00,SKL/EUR,0.16238,0.16279,0.16135,0.16135,972.05456123,156.8410034544605
1650261600,2022-04-18 06:00:00,SKL/EUR,0.16150,0.16150,0.16150,0.16150,0.00000000,0.0
1650258000,2022-04-18 05:00:00,SKL/EUR,0.16129,0.16206,0.16000,0.16150,127256.32779579,20551.896939020084
1650254400,2022-04-18 04:00:00,SKL/EUR,0.16580,0.16580,0.16115,0.16115,8343.36019640,1344.53249564986
1650250800,2022-04-18 03:00:00,SKL/EUR,0.16566,0.16566,0.16566,0.16566,0.00000000,0.0
1650247200,2022-04-18 02:00:00,SKL/EUR,0.16566,0.16566,0.16566,0.16566,0.00000000,0.0
1650243600,2022-04-18 01:00:00,SKL/EUR,0.16566,0.16566,0.16566,0.16566,0.00000000,0.0
1650240000,2022-04-18 00:00:00,SKL/EUR,0.16566,0.16566,0.16566,0.16566,0.00000000,0.0
1650236400,2022-04-17 23:00:00,SKL/EUR,0.16506,0.16614,0.16506,0.16566,38947.96110913,6452.1192373384765
1650232800,2022-04-17 22:00:00,SKL/EUR,0.17464,0.17464,0.17464,0.17464,0.00000000,0.0
1650229200,2022-04-17 21:00:00,SKL/EUR,0.17464,0.17464,0.17464,0.17464,0.00000000,0.0
1650225600,2022-04-17 20:00:00,SKL/EUR,0.17483,0.17483,0.17464,0.17464,6996.24897535,1221.824921055124
1650222000,2022-04-17 19:00:00,SKL/EUR,0.17831,0.17831,0.17831,0.17831,0.00000000,0.0
1650218400,2022-04-17 18:00:00,SKL/EUR,0.17831,0.17831,0.17831,0.17831,0.00000000,0.0
1650214800,2022-04-17 17:00:00,SKL/EUR,0.17831,0.17831,0.17831,0.17831,1256.69316692,224.08095859350522
1650211200,2022-04-17 16:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650207600,2022-04-17 15:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650204000,2022-04-17 14:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650200400,2022-04-17 13:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650196800,2022-04-17 12:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650193200,2022-04-17 11:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,458.29537690,80.417089784643
1650189600,2022-04-17 10:00:00,SKL/EUR,0.17554,0.17563,0.17554,0.17563,1450.00000000,254.6635
1650186000,2022-04-17 09:00:00,SKL/EUR,0.17749,0.17749,0.17749,0.17749,0.00000000,0.0
1650182400,2022-04-17 08:00:00,SKL/EUR,0.17749,0.17749,0.17749,0.17749,2112.03825567,374.8656699988683
1650178800,2022-04-17 07:00:00,SKL/EUR,0.17850,0.17850,0.17850,0.17850,7000.00000000,1249.5
1650175200,2022-04-17 06:00:00,SKL/EUR,0.17848,0.17848,0.17848,0.17848,5627.70130767,1004.4321293929415
1650171600,2022-04-17 05:00:00,SKL/EUR,0.17767,0.17767,0.17767,0.17767,0.00000000,0.0
1650168000,2022-04-17 04:00:00,SKL/EUR,0.17767,0.17767,0.17767,0.17767,260.19080000,46.228099436
1650164400,2022-04-17 03:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,0.00000000,0.0
1650160800,2022-04-17 02:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,0.00000000,0.0
1650157200,2022-04-17 01:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,0.00000000,0.0
1650153600,2022-04-17 00:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,0.00000000,0.0
1650150000,2022-04-16 23:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,0.00000000,0.0
1650146400,2022-04-16 22:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,0.00000000,0.0
1650142800,2022-04-16 21:00:00,SKL/EUR,0.17437,0.17437,0.17437,0.17437,85.59597407,14.9253699985859
1650139200,2022-04-16 20:00:00,SKL/EUR,0.17287,0.17287,0.17287,0.17287,0.00000000,0.0
1650135600,2022-04-16 19:00:00,SKL/EUR,0.17287,0.17287,0.17287,0.17287,0.00000000,0.0
1650132000,2022-04-16 18:00:00,SKL/EUR,0.17287,0.17287,0.17287,0.17287,0.00000000,0.0
1650128400,2022-04-16 17:00:00,SKL/EUR,0.17295,0.17295,0.17287,0.17287,937.92384423,162.1388949520401
1650124800,2022-04-16 16:00:00,SKL/EUR,0.17664,0.17664,0.17664,0.17664,0.00000000,0.0
1650121200,2022-04-16 15:00:00,SKL/EUR,0.17664,0.17664,0.17664,0.17664,0.00000000,0.0
1650117600,2022-04-16 14:00:00,SKL/EUR,0.17664,0.17664,0.17664,0.17664,0.00000000,0.0
1650114000,2022-04-16 13:00:00,SKL/EUR,0.17664,0.17664,0.17664,0.17664,0.00000000,0.0
1650110400,2022-04-16 12:00:00,SKL/EUR,0.17664,0.17664,0.17664,0.17664,0.00000000,0.0
1650106800,2022-04-16 11:00:00,SKL/EUR,0.17664,0.17664,0.17664,0.17664,281.65330615,49.751239998336
1650103200,2022-04-16 10:00:00,SKL/EUR,0.17672,0.17672,0.17672,0.17672,0.00000000,0.0
1650099600,2022-04-16 09:00:00,SKL/EUR,0.17672,0.17672,0.17672,0.17672,0.00000000,0.0
1650096000,2022-04-16 08:00:00,SKL/EUR,0.17672,0.17672,0.17672,0.17672,282.93350000,50.00000812
1650092400,2022-04-16 07:00:00,SKL/EUR,0.17787,0.17787,0.17672,0.17672,806.33361442,142.49527634030238
1650088800,2022-04-16 06:00:00,SKL/EUR,0.17650,0.17650,0.17650,0.17650,250.00000000,44.125
1650085200,2022-04-16 05:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650081600,2022-04-16 04:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650078000,2022-04-16 03:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650074400,2022-04-16 02:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650070800,2022-04-16 01:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650067200,2022-04-16 00:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650063600,2022-04-15 23:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650060000,2022-04-15 22:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650056400,2022-04-15 21:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650052800,2022-04-15 20:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650049200,2022-04-15 19:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650045600,2022-04-15 18:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,150.00000000,26.97
1650042000,2022-04-15 17:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,0.00000000,0.0
1650038400,2022-04-15 16:00:00,SKL/EUR,0.17980,0.17980,0.17980,0.17980,115.00000000,20.677
1650034800,2022-04-15 15:00:00,SKL/EUR,0.18007,0.18018,0.18007,0.18018,25571.69369902,4607.5077706894235
1650031200,2022-04-15 14:00:00,SKL/EUR,0.18009,0.18009,0.18009,0.18009,0.00000000,0.0
1650027600,2022-04-15 13:00:00,SKL/EUR,0.18181,0.18181,0.18008,0.18009,20751.09829196,3737.065291399076
1650024000,2022-04-15 12:00:00,SKL/EUR,0.18309,0.18352,0.18309,0.18352,3450.31537663,633.2018779191376
1650020400,2022-04-15 11:00:00,SKL/EUR,0.18345,0.18345,0.18345,0.18345,165.29201278,30.322819744491
1650016800,2022-04-15 10:00:00,SKL/EUR,0.18801,0.18801,0.18801,0.18801,0.00000000,0.0
1650013200,2022-04-15 09:00:00,SKL/EUR,0.18567,0.18812,0.18567,0.18801,20080.10224036,3775.2600222100837
1650009600,2022-04-15 08:00:00,SKL/EUR,0.18415,0.18415,0.18415,0.18415,3298.58101854,607.4336945641411
1650006000,2022-04-15 07:00:00,SKL/EUR,0.18157,0.18157,0.18157,0.18157,150.00000000,27.235500000000002
1650002400,2022-04-15 06:00:00,SKL/EUR,0.18385,0.18385,0.18385,0.18385,1109.21561604,203.929291008954
1649998800,2022-04-15 05:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649995200,2022-04-15 04:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649991600,2022-04-15 03:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649988000,2022-04-15 02:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649984400,2022-04-15 01:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649980800,2022-04-15 00:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649977200,2022-04-14 23:00:00,SKL/EUR,0.18252,0.18252,0.18252,0.18252,0.00000000,0.0
1649973600,2022-04-14 22:00:00,SKL/EUR,0.18244,0.18252,0.18244,0.18252,2733.79262546,498.9718299989592
1649970000,2022-04-14 21:00:00,SKL/EUR,0.18148,0.18148,0.18148,0.18148,109.21561604,19.8204499989392
1649966400,2022-04-14 20:00:00,SKL/EUR,0.17900,0.17900,0.17900,0.17900,0.00000000,0.0
1649962800,2022-04-14 19:00:00,SKL/EUR,0.17900,0.17900,0.17900,0.17900,0.00000000,0.0
1649959200,2022-04-14 18:00:00,SKL/EUR,0.17900,0.17900,0.17900,0.17900,8252.34584450,1477.1699061655
1649955600,2022-04-14 17:00:00,SKL/EUR,0.17883,0.17904,0.17883,0.17904,302.40474918,54.1425462931872
1649952000,2022-04-14 16:00:00,SKL/EUR,0.18102,0.18102,0.17797,0.17908,6415.82027502,1148.9450948505814
1649948400,2022-04-14 15:00:00,SKL/EUR,0.18825,0.19139,0.18753,0.18753,10878.20219371,2039.9892573864363
1649944800,2022-04-14 14:00:00,SKL/EUR,0.18242,0.18242,0.18242,0.18242,525.10928670,95.790436079814
1649941200,2022-04-14 13:00:00,SKL/EUR,0.18758,0.18758,0.18758,0.18758,1947.22790838,365.26101105392036
1649937600,2022-04-14 12:00:00,SKL/EUR,0.18777,0.18793,0.18690,0.18793,7224.67082014,1357.7323872289103
1649934000,2022-04-14 11:00:00,SKL/EUR,0.18294,0.18294,0.18294,0.18294,158.61729475,29.017447901565003
1649930400,2022-04-14 10:00:00,SKL/EUR,0.18299,0.18299,0.18283,0.18283,226.35703428,41.3848565774124
1649926800,2022-04-14 09:00:00,SKL/EUR,0.18222,0.18222,0.18200,0.18200,1050.68209157,191.22414066574
1649923200,2022-04-14 08:00:00,SKL/EUR,0.18441,0.18441,0.18441,0.18441,158.13132124,29.160996949868398
1649919600,2022-04-14 07:00:00,SKL/EUR,0.18687,0.18687,0.18687,0.18687,0.00000000,0.0
1649916000,2022-04-14 06:00:00,SKL/EUR,0.18687,0.18687,0.18687,0.18687,0.00000000,0.0
1649912400,2022-04-14 05:00:00,SKL/EUR,0.18687,0.18687,0.18687,0.18687,0.00000000,0.0
1649908800,2022-04-14 04:00:00,SKL/EUR,0.18687,0.18687,0.18687,0.18687,137.16401776,25.631839998811202
1649905200,2022-04-14 03:00:00,SKL/EUR,0.19033,0.19033,0.18545,0.18545,9041.41396191,1676.7302192362097
1649901600,2022-04-14 02:00:00,SKL/EUR,0.18602,0.18602,0.18602,0.18602,0.00000000,0.0
1649898000,2022-04-14 01:00:00,SKL/EUR,0.18651,0.18651,0.18549,0.18602,34402.90866232,6399.629069364766
1649894400,2022-04-14 00:00:00,SKL/EUR,0.18586,0.18586,0.18308,0.18308,2277.99063811,417.0545260251788
1649890800,2022-04-13 23:00:00,SKL/EUR,0.17964,0.17964,0.17964,0.17964,0.00000000,0.0
1649887200,2022-04-13 22:00:00,SKL/EUR,0.17964,0.17964,0.17964,0.17964,0.00000000,0.0
1649883600,2022-04-13 21:00:00,SKL/EUR,0.17874,0.17964,0.17874,0.17964,1138.47483856,204.5156199989184
1649880000,2022-04-13 20:00:00,SKL/EUR,0.18000,0.18000,0.17948,0.17948,3267.01274158,586.3634468587784
1649876400,2022-04-13 19:00:00,SKL/EUR,0.18372,0.18372,0.18372,0.18372,0.00000000,0.0
1649872800,2022-04-13 18:00:00,SKL/EUR,0.18364,0.18372,0.18325,0.18372,9992.07568704,1835.7441452229887
1649869200,2022-04-13 17:00:00,SKL/EUR,0.18460,0.18460,0.18324,0.18326,16358.39134796,2997.8387984271494
1649865600,2022-04-13 16:00:00,SKL/EUR,0.18423,0.18423,0.18345,0.18345,6253.69931877,1147.2411400283565
1649862000,2022-04-13 15:00:00,SKL/EUR,0.18195,0.18982,0.18195,0.18982,23318.83148138,4426.3805917955515
1649858400,2022-04-13 14:00:00,SKL/EUR,0.17999,0.17999,0.17203,0.17953,118798.38427608,21327.873929084642
1649854800,2022-04-13 13:00:00,SKL/EUR,0.17446,0.17446,0.17446,0.17446,282.81880000,49.340567848000006
1649851200,2022-04-13 12:00:00,SKL/EUR,0.17231,0.17231,0.17231,0.17231,0.00000000,0.0
1649847600,2022-04-13 11:00:00,SKL/EUR,0.17101,0.17231,0.17101,0.17231,5889.02836131,1014.738476937326
1649844000,2022-04-13 10:00:00,SKL/EUR,0.17365,0.17365,0.16967,0.16967,8886.82411131,1507.8274469659675
1649840400,2022-04-13 09:00:00,SKL/EUR,0.17630,0.17630,0.17497,0.17497,9067.48628324,1586.5380749785027
1649836800,2022-04-13 08:00:00,SKL/EUR,0.17732,0.17865,0.17732,0.17865,9743.01798429,1740.5901628934084
1649833200,2022-04-13 07:00:00,SKL/EUR,0.17717,0.17857,0.17717,0.17857,4724.64075943,843.6791004114151
1649829600,2022-04-13 06:00:00,SKL/EUR,0.17879,0.17879,0.17879,0.17879,250.70583454,44.8236961574066
1649826000,2022-04-13 05:00:00,SKL/EUR,0.17466,0.17466,0.17466,0.17466,0.00000000,0.0
1649822400,2022-04-13 04:00:00,SKL/EUR,0.17466,0.17466,0.17466,0.17466,0.00000000,0.0
1649818800,2022-04-13 03:00:00,SKL/EUR,0.17466,0.17466,0.17466,0.17466,0.00000000,0.0
1649815200,2022-04-13 02:00:00,SKL/EUR,0.17466,0.17466,0.17466,0.17466,0.00000000,0.0
1649811600,2022-04-13 01:00:00,SKL/EUR,0.17466,0.17466,0.17466,0.17466,0.00000000,0.0
1649808000,2022-04-13 00:00:00,SKL/EUR,0.17466,0.17466,0.17466,0.17466,264.36380000,46.17378130800001
1649804400,2022-04-12 23:00:00,SKL/EUR,0.17318,0.17435,0.17318,0.17435,1963.28691334,342.299073340829
1649800800,2022-04-12 22:00:00,SKL/EUR,0.16995,0.16995,0.16995,0.16995,0.00000000,0.0
1649797200,2022-04-12 21:00:00,SKL/EUR,0.16995,0.16995,0.16995,0.16995,241.91110000,41.112791445
1649793600,2022-04-12 20:00:00,SKL/EUR,0.16814,0.16814,0.16814,0.16814,68.50000000,11.51759
1649790000,2022-04-12 19:00:00,SKL/EUR,0.16535,0.16535,0.16532,0.16532,3389.62088814,560.3721252273048
1649786400,2022-04-12 18:00:00,SKL/EUR,0.17022,0.17022,0.16898,0.16898,2652.79298154,448.26895802062916
1649782800,2022-04-12 17:00:00,SKL/EUR,0.17522,0.17522,0.17522,0.17522,0.00000000,0.0
1649779200,2022-04-12 16:00:00,SKL/EUR,0.17522,0.17522,0.17522,0.17522,2148.42918154,376.4477611894388
1649775600,2022-04-12 15:00:00,SKL/EUR,0.17580,0.17703,0.17580,0.17703,430.14789534,76.1490819120402
1649772000,2022-04-12 14:00:00,SKL/EUR,0.18151,0.18151,0.17856,0.17856,7607.77455101,1358.4442238283457
1649768400,2022-04-12 13:00:00,SKL/EUR,0.18341,0.18341,0.18311,0.18326,18445.56106078,3380.333519998543
1649764800,2022-04-12 12:00:00,SKL/EUR,0.17840,0.18292,0.17689,0.18254,2121.46825268,387.25281484420725
1649761200,2022-04-12 11:00:00,SKL/EUR,0.17651,0.17776,0.17651,0.17776,6263.34940530,1113.372990286128
1649757600,2022-04-12 10:00:00,SKL/EUR,0.17200,0.17200,0.17034,0.17034,3041.86746988,518.1517048193592
1649754000,2022-04-12 09:00:00,SKL/EUR,0.17692,0.17703,0.17520,0.17520,2193.19660156,384.248044593312
1649750400,2022-04-12 08:00:00,SKL/EUR,0.17559,0.17763,0.17559,0.17763,1665.43919662,295.83196449561063
1649746800,2022-04-12 07:00:00,SKL/EUR,0.17361,0.17427,0.17361,0.17427,1508.67802059,262.9173186482193
1649743200,2022-04-12 06:00:00,SKL/EUR,0.17386,0.17386,0.17154,0.17155,11877.69159695,2037.6179934567726
