https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume GMT
1649937600000,2022-04-14 12:00:00,GMT/USDT,0.277295,0.27847,0.276887,0.27847,3567.103613857189,12809.6513587
1649934000000,2022-04-14 11:00:00,GMT/USDT,0.277885,0.278875,0.276693,0.277363,3366.876928438728,12138.88272206
1649930400000,2022-04-14 10:00:00,GMT/USDT,0.279479,0.280134,0.278262,0.278427,3151.534025109585,11319.06756568
1649926800000,2022-04-14 09:00:00,GMT/USDT,0.280318,0.280575,0.279507,0.280377,3840.4787228425475,13697.55266246
1649923200000,2022-04-14 08:00:00,GMT/USDT,0.280265,0.280555,0.27991,0.280428,3258.6566682518583,11620.29707537
1649919600000,2022-04-14 07:00:00,GMT/USDT,0.280124,0.280751,0.275001,0.280139,3590.616899562666,12817.26892565
1649916000000,2022-04-14 06:00:00,GMT/USDT,0.281368,0.281641,0.27568,0.28011,3524.6990114701684,12583.2673288
1649912400000,2022-04-14 05:00:00,GMT/USDT,0.281307,0.281615,0.280522,0.28113,3392.206245720098,12066.32606168
1649908800000,2022-04-14 04:00:00,GMT/USDT,0.281399,0.281683,0.281139,0.281306,3969.5629803864736,14111.19201292
1649905200000,2022-04-14 03:00:00,GMT/USDT,0.281656,0.28168,0.281073,0.281103,3260.9374335118578,11600.50740658
1649901600000,2022-04-14 02:00:00,GMT/USDT,0.281643,0.28167,0.281643,0.281664,866.8918402667713,3077.7516483
1649898000000,2022-04-14 01:00:00,GMT/USDT,0.2795,0.2795,0.2795,0.2795,8.952976329765002,32.03211567
1649890800000,2022-04-13 23:00:00,GMT/USDT,0.279211,0.279941,0.279001,0.279489,2156.603003540018,7716.23571425
1649887200000,2022-04-13 22:00:00,GMT/USDT,0.278965,0.280035,0.278888,0.279262,3808.845772355668,13638.9690411
1649883600000,2022-04-13 21:00:00,GMT/USDT,0.279021,0.279034,0.278812,0.279009,1743.1088753524493,6247.50052992
1649880000000,2022-04-13 20:00:00,GMT/USDT,0.2787,0.27901,0.278375,0.27901,3585.3918622875385,12850.40630188
1649876400000,2022-04-13 19:00:00,GMT/USDT,0.280617,0.281164,0.276,0.279022,3297.7613896517237,11819.00133198
1649872800000,2022-04-13 18:00:00,GMT/USDT,0.263478,0.284476,0.262916,0.284476,24184.983992216894,85015.90289591
1649869200000,2022-04-13 17:00:00,GMT/USDT,0.264198,0.26479,0.263112,0.264432,3957.3162975033306,14965.34571271
1649865600000,2022-04-13 16:00:00,GMT/USDT,0.264266,0.265569,0.263782,0.264442,3446.1401241494277,13031.7427797
1649862000000,2022-04-13 15:00:00,GMT/USDT,0.265562,0.267281,0.264172,0.265004,2519.7409972368864,9508.31307164
1649858400000,2022-04-13 14:00:00,GMT/USDT,0.264,0.26597,0.264,0.265447,1724.93515400944,6498.2280983
1649854800000,2022-04-13 13:00:00,GMT/USDT,0.26538,0.26583,0.261653,0.263796,3208.12168654684,12161.37351039
1649851200000,2022-04-13 12:00:00,GMT/USDT,0.267641,0.267641,0.261094,0.265923,3556.199150227415,13373.04088111
1649847600000,2022-04-13 11:00:00,GMT/USDT,0.266923,0.267721,0.266923,0.26718,3853.8621679246367,14424.21651293
1649844000000,2022-04-13 10:00:00,GMT/USDT,0.268649,0.26916,0.267526,0.268194,3609.805984742655,13459.68211348
1649840400000,2022-04-13 09:00:00,GMT/USDT,0.268888,0.26928,0.268492,0.268492,3395.0767391533072,12644.98286412
1649836800000,2022-04-13 08:00:00,GMT/USDT,0.269054,0.269245,0.268463,0.268985,3142.944348845069,11684.45953806
1649833200000,2022-04-13 07:00:00,GMT/USDT,0.269094,0.269286,0.268878,0.269075,3776.6838027610097,14035.8034108
1649829600000,2022-04-13 06:00:00,GMT/USDT,0.269151,0.269288,0.269151,0.269284,2327.428723012209,8643.02640711
1649826000000,2022-04-13 05:00:00,GMT/USDT,0.268765,0.269199,0.268765,0.269199,2962.109819138211,11003.420589
1649822400000,2022-04-13 04:00:00,GMT/USDT,0.268786,0.268926,0.268674,0.268866,2754.534457931359,10245.00850956
1649818800000,2022-04-13 03:00:00,GMT/USDT,0.268737,0.268737,0.268737,0.268737,303.69000000138095,1130.06396589
1649815200000,2022-04-13 02:00:00,GMT/USDT,0.266716,0.26767,0.266571,0.267635,2758.5073931372954,10306.97551941
1649811600000,2022-04-13 01:00:00,GMT/USDT,0.26699,0.267007,0.266305,0.266353,3885.350410932077,14587.22226118
1649808000000,2022-04-13 00:00:00,GMT/USDT,0.266179,0.267021,0.266179,0.266976,2319.2289738950917,8687.03169534
1649804400000,2022-04-12 23:00:00,GMT/USDT,0.264966,0.265674,0.264872,0.265674,1628.768586791638,6130.70374516
1649800800000,2022-04-12 22:00:00,GMT/USDT,0.264654,0.264984,0.264654,0.264755,3475.059743465352,13125.56795326
1649797200000,2022-04-12 21:00:00,GMT/USDT,0.264659,0.264959,0.264471,0.264876,3542.026134234004,13372.39362658
1649793600000,2022-04-12 20:00:00,GMT/USDT,0.265707,0.265707,0.260618,0.263808,5772.704897337995,21882.22077169
1649790000000,2022-04-12 19:00:00,GMT/USDT,0.266277,0.267223,0.263918,0.264796,3330.190608447561,12576.43849774
1649786400000,2022-04-12 18:00:00,GMT/USDT,0.267582,0.267731,0.266628,0.266628,3768.0276802320955,14132.15296305
1649782800000,2022-04-12 17:00:00,GMT/USDT,0.267626,0.268628,0.267605,0.268628,4044.741524921766,15057.03621708
1649779200000,2022-04-12 16:00:00,GMT/USDT,0.265653,0.268202,0.265586,0.26804,3657.177260893976,13644.1473694
1649775600000,2022-04-12 15:00:00,GMT/USDT,0.264354,0.266099,0.260951,0.265895,3779.904691524518,14215.77950516
1649772000000,2022-04-12 14:00:00,GMT/USDT,0.268153,0.268199,0.262842,0.264968,3846.9546386359525,14518.5631421
1649768400000,2022-04-12 13:00:00,GMT/USDT,0.263165,0.269733,0.258568,0.268031,13025.203238410197,48595.88345531
1649764800000,2022-04-12 12:00:00,GMT/USDT,0.260999,0.263316,0.260999,0.263316,3413.895433052629,12965.01326563
1649761200000,2022-04-12 11:00:00,GMT/USDT,0.260677,0.261706,0.260412,0.260962,3187.5645985596275,12214.66956323
1649757600000,2022-04-12 10:00:00,GMT/USDT,0.260926,0.261568,0.260686,0.261093,3620.2115206636536,13865.6016081
1649754000000,2022-04-12 09:00:00,GMT/USDT,0.261108,0.262131,0.260849,0.261523,3287.9133998410884,12572.17682514
1649750400000,2022-04-12 08:00:00,GMT/USDT,0.262697,0.262697,0.257255,0.261415,2875.8367499348446,11001.03953459
1649746800000,2022-04-12 07:00:00,GMT/USDT,0.262506,0.262694,0.262277,0.26263,3854.2579786811757,14675.61961193
1649743200000,2022-04-12 06:00:00,GMT/USDT,0.262675,0.262703,0.262584,0.262584,1193.6255832917439,4545.69045826
1649739600000,2022-04-12 05:00:00,GMT/USDT,0.260735,0.26171,0.260716,0.261697,2595.0298827246174,9916.16213684
1649736000000,2022-04-12 04:00:00,GMT/USDT,0.260398,0.260925,0.260081,0.260612,3521.8632201942687,13513.8183207
1649732400000,2022-04-12 03:00:00,GMT/USDT,0.259614,0.260636,0.259303,0.260236,3586.3854483664873,13781.28102325
1649728800000,2022-04-12 02:00:00,GMT/USDT,0.260776,0.260878,0.258975,0.260387,3222.436586569055,12375.56631694
1649725200000,2022-04-12 01:00:00,GMT/USDT,0.260967,0.260967,0.259963,0.26078,3934.3205383078066,15086.74184488
1649721600000,2022-04-12 00:00:00,GMT/USDT,0.260422,0.260998,0.260181,0.260534,3621.516260433244,13900.35949409
1649718000000,2022-04-11 23:00:00,GMT/USDT,0.260995,0.261006,0.256251,0.260681,3222.413191267458,12361.519218
1649714400000,2022-04-11 22:00:00,GMT/USDT,0.25778,0.260518,0.253005,0.260474,2739.4866927317676,10517.31340837
1649710800000,2022-04-11 21:00:00,GMT/USDT,0.258926,0.258995,0.256093,0.257768,3873.806563078552,15028.26791176
1649707200000,2022-04-11 20:00:00,GMT/USDT,0.259755,0.259755,0.257773,0.258533,3580.48798905726,13849.24937651
1649703600000,2022-04-11 19:00:00,GMT/USDT,0.259695,0.259853,0.255197,0.259259,3094.371153856493,11935.44352889
1649700000000,2022-04-11 18:00:00,GMT/USDT,0.258797,0.259032,0.258797,0.258928,3286.268067554346,12691.82192561
1649696400000,2022-04-11 17:00:00,GMT/USDT,0.258616,0.259035,0.253441,0.25879,3649.214824292764,14101.06582284
1649692800000,2022-04-11 16:00:00,GMT/USDT,0.258695,0.260928,0.253929,0.258596,3503.780231621182,13549.24373007
1649689200000,2022-04-11 15:00:00,GMT/USDT,0.258317,0.259941,0.257366,0.258959,1957.7799093013318,7560.19257605
1649685600000,2022-04-11 14:00:00,GMT/USDT,0.25858,0.258857,0.257894,0.258166,2989.36094156188,11579.22012024
1649682000000,2022-04-11 13:00:00,GMT/USDT,0.258838,0.258878,0.258152,0.258443,3613.2046588990584,13980.66366239
1649678400000,2022-04-11 12:00:00,GMT/USDT,0.258296,0.258876,0.253543,0.258864,3524.394374625999,13614.84939824
1649674800000,2022-04-11 11:00:00,GMT/USDT,0.260114,0.260662,0.257665,0.258119,3402.408124738882,13181.54852893
1649671200000,2022-04-11 10:00:00,GMT/USDT,0.264278,0.264278,0.259519,0.260374,3591.3816753837355,13793.16550571
1649667600000,2022-04-11 09:00:00,GMT/USDT,0.266847,0.267696,0.262143,0.26409,3170.0945902342,12003.84183511
1649664000000,2022-04-11 08:00:00,GMT/USDT,0.267931,0.268266,0.262757,0.266853,3548.5155516218865,13297.64159152
1649660400000,2022-04-11 07:00:00,GMT/USDT,0.268034,0.268287,0.267558,0.267665,3633.488806588724,13574.76250757
1649656800000,2022-04-11 06:00:00,GMT/USDT,0.268022,0.268056,0.267671,0.268038,3865.5071688255316,14421.48937399
1649653200000,2022-04-11 05:00:00,GMT/USDT,0.267854,0.26799,0.26749,0.267928,3181.1716863339066,11873.23342963
1649649600000,2022-04-11 04:00:00,GMT/USDT,0.268261,0.268261,0.266957,0.267874,3366.994611180238,12569.32218573
1649646000000,2022-04-11 03:00:00,GMT/USDT,0.267678,0.268559,0.26323,0.268067,3654.8216248853623,13633.9856263
1649642400000,2022-04-11 02:00:00,GMT/USDT,0.26872,0.26992,0.26323,0.268538,3680.2357731871703,13704.71133764
1649638800000,2022-04-11 01:00:00,GMT/USDT,0.269468,0.270181,0.26921,0.269405,3670.4634484226312,13624.33306146
1649635200000,2022-04-11 00:00:00,GMT/USDT,0.271909,0.272351,0.269467,0.269569,3491.4679352692688,12952.03801353
1649631600000,2022-04-10 23:00:00,GMT/USDT,0.271986,0.273123,0.271548,0.271548,3518.842975260732,12958.456609
1649628000000,2022-04-10 22:00:00,GMT/USDT,0.277853,0.278028,0.271748,0.271748,3271.0868700569404,12037.20678738
1649624400000,2022-04-10 21:00:00,GMT/USDT,0.277892,0.278869,0.277421,0.278725,3924.399079467348,14079.82448459
1649620800000,2022-04-10 20:00:00,GMT/USDT,0.277913,0.278011,0.27743,0.277655,3808.8873368985787,13718.05779438
1649617200000,2022-04-10 19:00:00,GMT/USDT,0.277258,0.278013,0.277101,0.277394,3608.34396818988,13008.01015231
1649613600000,2022-04-10 18:00:00,GMT/USDT,0.277018,0.27785,0.273044,0.277292,3891.6406441115982,14034.44976455
1649610000000,2022-04-10 17:00:00,GMT/USDT,0.276107,0.278011,0.276101,0.278011,1037.1631819648267,3730.65519697
1649606400000,2022-04-10 16:00:00,GMT/USDT,0.275649,0.276111,0.274997,0.276077,3542.818296794092,12832.71803444
1649602800000,2022-04-10 15:00:00,GMT/USDT,0.275847,0.276076,0.274866,0.275875,3734.5696493772025,13537.18042366
1649599200000,2022-04-10 14:00:00,GMT/USDT,0.27556,0.276113,0.274995,0.275976,5377.4843759565565,19485.33342014
1649595600000,2022-04-10 13:00:00,GMT/USDT,0.275821,0.275821,0.275398,0.275398,3408.536229643122,12376.76464478
1649592000000,2022-04-10 12:00:00,GMT/USDT,0.275764,0.275833,0.275724,0.275724,1069.7187069020017,3879.6720884
1649588400000,2022-04-10 11:00:00,GMT/USDT,0.277722,0.277784,0.268911,0.275275,2312.475001916079,8400.59940756
1649584800000,2022-04-10 10:00:00,GMT/USDT,0.279596,0.27985,0.274118,0.277444,6662.584164436362,24014.15840471
1649581200000,2022-04-10 09:00:00,GMT/USDT,0.279838,0.279857,0.279333,0.279574,3971.8772800425163,14206.89076968
1649577600000,2022-04-10 08:00:00,GMT/USDT,0.279398,0.27988,0.27937,0.279738,3594.7573697390403,12850.44352122
1649574000000,2022-04-10 07:00:00,GMT/USDT,0.279867,0.279888,0.279176,0.279758,3247.3808091559094,11607.82107806
1649570400000,2022-04-10 06:00:00,GMT/USDT,0.279951,0.279974,0.27959,0.279773,3986.5977210603037,14249.4011969
1649566800000,2022-04-10 05:00:00,GMT/USDT,0.279995,0.279995,0.279843,0.279852,1729.9741542354973,6181.74661691
1649563200000,2022-04-10 04:00:00,GMT/USDT,0.279979,0.279979,0.275155,0.275155,208.98147526145414,759.50455293
1649559600000,2022-04-10 03:00:00,GMT/USDT,0.279996,0.279996,0.279843,0.279948,1039.1574293700749,3711.96589856
1649556000000,2022-04-10 02:00:00,GMT/USDT,0.279989,0.279989,0.27998,0.27998,215.10645772105963,768.29222702
1649552400000,2022-04-10 01:00:00,GMT/USDT,0.279959,0.279994,0.27394,0.27394,748.9350335980432,2733.93821128
1649545200000,2022-04-09 23:00:00,GMT/USDT,0.279591,0.279651,0.279375,0.279569,2587.995110106391,9257.08898378
1649541600000,2022-04-09 22:00:00,GMT/USDT,0.278996,0.279566,0.278723,0.279167,3058.635251872016,10956.2922977
1649538000000,2022-04-09 21:00:00,GMT/USDT,0.279481,0.279645,0.278695,0.27936,3821.9436573110206,13681.06979278
1649534400000,2022-04-09 20:00:00,GMT/USDT,0.279219,0.279903,0.278906,0.279458,3596.0018986337855,12867.77225427
1649530800000,2022-04-09 19:00:00,GMT/USDT,0.279963,0.28,0.274731,0.278894,3950.7564966968002,14165.79953924
1649527200000,2022-04-09 18:00:00,GMT/USDT,0.279941,0.279998,0.279941,0.27997,1174.375923485797,4194.64915343
1649523600000,2022-04-09 17:00:00,GMT/USDT,0.280218,0.283147,0.279826,0.282175,3275.715743950405,11608.80922814
1649520000000,2022-04-09 16:00:00,GMT/USDT,0.284698,0.286338,0.279356,0.280432,13166.075873862534,46949.2635429
1649516400000,2022-04-09 15:00:00,GMT/USDT,0.284295,0.286799,0.284295,0.286123,3748.6294912594904,13101.46157862
1649512800000,2022-04-09 14:00:00,GMT/USDT,0.284244,0.284684,0.283858,0.284339,3153.2808090935564,11089.86389167
1649509200000,2022-04-09 13:00:00,GMT/USDT,0.284681,0.285083,0.278813,0.278813,3494.2795499453982,12532.69951525
1649505600000,2022-04-09 12:00:00,GMT/USDT,0.282582,0.282583,0.25,0.25,791.7097288875,3166.83891555
1649502000000,2022-04-09 11:00:00,GMT/USDT,0.282553,0.282583,0.282454,0.282566,3516.5394131480834,12445.01961718
1649498400000,2022-04-09 10:00:00,GMT/USDT,0.282574,0.282584,0.276632,0.282527,3719.931776660221,13166.64168968
1649494800000,2022-04-09 09:00:00,GMT/USDT,0.282564,0.282582,0.277231,0.282543,2992.4177341187974,10591.01706331
1649491200000,2022-04-09 08:00:00,GMT/USDT,0.281592,0.282583,0.281592,0.282583,1983.135902249202,7017.88820364
1649487600000,2022-04-09 07:00:00,GMT/USDT,0.281585,0.281629,0.275366,0.281593,2132.3079068239754,7572.30437839
1649484000000,2022-04-09 06:00:00,GMT/USDT,0.280354,0.281629,0.276595,0.281545,3138.0145688813986,11145.69453864
1649480400000,2022-04-09 05:00:00,GMT/USDT,0.280815,0.281189,0.279979,0.280809,3652.1691604415064,13005.88357368
1649476800000,2022-04-09 04:00:00,GMT/USDT,0.279083,0.281297,0.279083,0.280441,3346.3484600733386,11932.45089011
1649473200000,2022-04-09 03:00:00,GMT/USDT,0.280471,0.281629,0.276595,0.280418,4139.662915782131,14762.47215151
1649469600000,2022-04-09 02:00:00,GMT/USDT,0.280732,0.281469,0.276595,0.279496,3652.5761422673813,13068.43798218
1649466000000,2022-04-09 01:00:00,GMT/USDT,0.280302,0.281305,0.279881,0.28068,3322.592577245114,11837.65347458
1649462400000,2022-04-09 00:00:00,GMT/USDT,0.278813,0.280405,0.277885,0.28037,3961.7722611877143,14130.51418193
1649458800000,2022-04-08 23:00:00,GMT/USDT,0.278956,0.279511,0.277409,0.277913,2838.793658626037,10214.68466256
1649455200000,2022-04-08 22:00:00,GMT/USDT,0.281293,0.282168,0.279376,0.279893,3115.8117368743615,11132.15313307
1649451600000,2022-04-08 21:00:00,GMT/USDT,0.282905,0.282908,0.280962,0.280962,3232.7681023794635,11506.06880069
1649448000000,2022-04-08 20:00:00,GMT/USDT,0.282184,0.282889,0.281989,0.28221,3634.4558032460695,12878.55073614
1649444400000,2022-04-08 19:00:00,GMT/USDT,0.283537,0.284278,0.282048,0.282048,3694.4632564505705,13098.70396688
1649440800000,2022-04-08 18:00:00,GMT/USDT,0.281525,0.28174,0.275241,0.281536,3842.8917657242073,13649.73490326
1649437200000,2022-04-08 17:00:00,GMT/USDT,0.289321,0.289321,0.278961,0.281388,11750.52576124329,41759.15732456
1649433600000,2022-04-08 16:00:00,GMT/USDT,0.289447,0.289814,0.288577,0.288577,3788.759979487446,13129.11278268
1649430000000,2022-04-08 15:00:00,GMT/USDT,0.289424,0.289884,0.284818,0.28906,3259.0756241954477,11274.73750846
1649426400000,2022-04-08 14:00:00,GMT/USDT,0.286113,0.289998,0.286113,0.287569,2705.888241229755,9409.52690043
1649422800000,2022-04-08 13:00:00,GMT/USDT,0.287646,0.288046,0.28582,0.285862,3191.189124708482,11163.39046361
1649419200000,2022-04-08 12:00:00,GMT/USDT,0.289744,0.29,0.288159,0.288159,3311.1357316972317,11490.65526913
1649415600000,2022-04-08 11:00:00,GMT/USDT,0.289707,0.289947,0.289114,0.289852,3286.0849417825625,11337.11322255
1649412000000,2022-04-08 10:00:00,GMT/USDT,0.289908,0.289998,0.289659,0.289739,3254.4319064149645,11232.28804688
1649408400000,2022-04-08 09:00:00,GMT/USDT,0.289994,0.289994,0.289857,0.289857,549.2874817693471,1895.02921016
1649404800000,2022-04-08 08:00:00,GMT/USDT,0.289238,0.289968,0.287514,0.287514,1331.0426637248531,4629.48817701
1649401200000,2022-04-08 07:00:00,GMT/USDT,0.288978,0.289961,0.288635,0.288948,3074.978940269562,10641.98035726
1649397600000,2022-04-08 06:00:00,GMT/USDT,0.289911,0.289995,0.288649,0.289348,3520.3496118293424,12166.4902188
1649394000000,2022-04-08 05:00:00,GMT/USDT,0.287512,0.289748,0.287269,0.289333,3356.1149815091912,11599.48910601
1649390400000,2022-04-08 04:00:00,GMT/USDT,0.287282,0.287525,0.287016,0.287465,2230.378512331707,7758.78285124
1649386800000,2022-04-08 03:00:00,GMT/USDT,0.287409,0.287409,0.287046,0.287046,974.4094523914514,3394.61080242
1649379600000,2022-04-08 01:00:00,GMT/USDT,0.285343,0.285685,0.285076,0.28558,3034.8199183371435,10626.86434042
1649376000000,2022-04-08 00:00:00,GMT/USDT,0.285622,0.285684,0.285156,0.285317,3382.5718551047203,11855.48654691
1649372400000,2022-04-07 23:00:00,GMT/USDT,0.285675,0.285692,0.285148,0.285655,2433.124066030501,8517.7016542
1649368800000,2022-04-07 22:00:00,GMT/USDT,0.285178,0.285662,0.284529,0.285208,2969.980607939539,10413.38464538
1649365200000,2022-04-07 21:00:00,GMT/USDT,0.285211,0.285414,0.28198,0.284866,3387.6116885456368,11891.94810383
1649361600000,2022-04-07 20:00:00,GMT/USDT,0.285494,0.285645,0.284388,0.285296,3184.926782452816,11163.58723029
1649358000000,2022-04-07 19:00:00,GMT/USDT,0.285692,0.285692,0.284486,0.284486,1866.9522207718796,6562.54515432
1649354400000,2022-04-07 18:00:00,GMT/USDT,0.284449,0.284509,0.28439,0.284454,1889.8107593569193,6643.64276599
1649350800000,2022-04-07 17:00:00,GMT/USDT,0.282,0.284447,0.282,0.284447,234.27398840885442,823.61209086
1649347200000,2022-04-07 16:00:00,GMT/USDT,0.281909,0.28197,0.281909,0.28197,877.8569556804606,3113.29912998
1649343600000,2022-04-07 15:00:00,GMT/USDT,0.281903,0.281984,0.280989,0.281658,3707.2444072338576,13162.21945492
1649340000000,2022-04-07 14:00:00,GMT/USDT,0.279173,0.279861,0.278961,0.278961,27.899614121929982,100.01259718
1649336400000,2022-04-07 13:00:00,GMT/USDT,0.279142,0.279173,0.279135,0.279173,653.6466906490125,2341.36786383
1649332800000,2022-04-07 12:00:00,GMT/USDT,0.278839,0.278839,0.278839,0.278839,32.47509629798775,116.46540225
1649325600000,2022-04-07 10:00:00,GMT/USDT,0.278789,0.278827,0.278789,0.278827,667.9119472222476,2395.43497302
1649322000000,2022-04-07 09:00:00,GMT/USDT,0.279172,0.279172,0.272269,0.278804,2174.8502588356127,7800.64223912
1649318400000,2022-04-07 08:00:00,GMT/USDT,0.279061,0.27917,0.265134,0.279161,1302.8490242662017,4667.01661144
1649314800000,2022-04-07 07:00:00,GMT/USDT,0.278894,0.27915,0.278787,0.279037,1614.310267717793,5785.29108225
1649311200000,2022-04-07 06:00:00,GMT/USDT,0.270029,0.270029,0.269692,0.269692,73.46191231684298,272.39188525
1649304000000,2022-04-07 04:00:00,GMT/USDT,0.275057,0.275168,0.274998,0.275168,1321.4438562085331,4802.31660734
1649300400000,2022-04-07 03:00:00,GMT/USDT,0.275099,0.27516,0.274806,0.274852,2780.9030808819275,10117.82006637
1649296800000,2022-04-07 02:00:00,GMT/USDT,0.27515,0.275168,0.269692,0.275031,2293.3728101501274,8338.5975041
1649293200000,2022-04-07 01:00:00,GMT/USDT,0.274971,0.275169,0.270184,0.275115,2436.351370245122,8855.75621193
1649289600000,2022-04-07 00:00:00,GMT/USDT,0.27463,0.275946,0.270184,0.275805,2109.5463708682014,7648.68791671
1649286000000,2022-04-06 23:00:00,GMT/USDT,0.2779,0.278852,0.276434,0.276434,3313.2827296948167,11985.8003346
1649282400000,2022-04-06 22:00:00,GMT/USDT,0.27862,0.278918,0.277997,0.277997,3066.2166864878654,11029.67545149
1649278800000,2022-04-06 21:00:00,GMT/USDT,0.278483,0.278941,0.278196,0.278196,2886.7668692722623,10376.73751338
1649275200000,2022-04-06 20:00:00,GMT/USDT,0.27884,0.279179,0.277905,0.278894,3026.256595699808,10850.92040596
1649271600000,2022-04-06 19:00:00,GMT/USDT,0.278928,0.279163,0.278383,0.278937,3086.441013920227,11065.0111456
