https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume BTC
1639846800000.0,2021-12-18 17:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,1.1832,1.18355496
1639843200000.0,2021-12-18 16:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,3.1494,3.15034482
1639839600000.0,2021-12-18 15:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,2.2168,2.21746504
1639836000000.0,2021-12-18 14:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,6.6033,6.60528099
1639828800000.0,2021-12-18 12:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1639825200000.0,2021-12-18 11:00:00,WBTC/BTC,1.0004,1.0004,1.0003,1.0003,6.022076287113866,6.02388291
1639821600000.0,2021-12-18 10:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,1.5154,1.51600616
1639818000000.0,2021-12-18 09:00:00,WBTC/BTC,1.0005,1.0005,1.0004,1.0004,0.5825,0.582733
1639814400000.0,2021-12-18 08:00:00,WBTC/BTC,1.0004,1.0005,1.0004,1.0005,1.4668813293353324,1.46761477
1639810800000.0,2021-12-18 07:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0,0.0
1639807200000.0,2021-12-18 06:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.016700000000000003,0.01670668
1639803600000.0,2021-12-18 05:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.00030000000000000003,0.00030012
1639800000000.0,2021-12-18 04:00:00,WBTC/BTC,1.0004,1.0005,1.0004,1.0004,0.37721337465014,0.37736426
1639796400000.0,2021-12-18 03:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,3.523,3.5244092
1639792800000.0,2021-12-18 02:00:00,WBTC/BTC,1.0003,1.0005,1.0003,1.0004,4.74102137145142,4.74291778
1639789200000.0,2021-12-18 01:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,1.0947,1.09502841
1639785600000.0,2021-12-18 00:00:00,WBTC/BTC,1.0005,1.0005,1.0003,1.0003,4.8789405978206535,4.88040428
1639782000000.0,2021-12-17 23:00:00,WBTC/BTC,1.0003,1.0005,1.0003,1.0005,1.768649455272364,1.76953378
1639778400000.0,2021-12-17 22:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,1.8182999000299909,1.81884539
1639774800000.0,2021-12-17 21:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.5261,0.52620522
1639771200000.0,2021-12-17 20:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,1.0739999999999998,1.0741074
1639767600000.0,2021-12-17 19:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,2.150693141371726,2.15112328
1639764000000.0,2021-12-17 18:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.3921,0.39213921
1639760400000.0,2021-12-17 17:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.128,0.128
1639753200000.0,2021-12-17 15:00:00,WBTC/BTC,1.0,1.0002,0.9999,1.0001,5.3095360763923605,5.31006703
1639749600000.0,2021-12-17 14:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,4.38130035,4.38130035
1639746000000.0,2021-12-17 13:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.6378,0.6378
1639742400000.0,2021-12-17 12:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,34.7493,34.7493
1639738800000.0,2021-12-17 11:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,26.69504649,26.69504649
1639735200000.0,2021-12-17 10:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,48.7301946,48.7301946
1639731600000.0,2021-12-17 09:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,4.392102249775023,4.39254146
1639728000000.0,2021-12-17 08:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,4.852005819418059,4.85249102
1639724400000.0,2021-12-17 07:00:00,WBTC/BTC,1.0003,1.0005,1.0001,1.0001,39.78441278872113,39.78839123
1639720800000.0,2021-12-17 06:00:00,WBTC/BTC,1.0004,1.0005,1.0003,1.0003,1.2198488753373988,1.22021483
1639717200000.0,2021-12-17 05:00:00,WBTC/BTC,1.0004,1.0005,1.0002,1.0004,8.216547650939624,8.21983427
1639713600000.0,2021-12-17 04:00:00,WBTC/BTC,1.0004,1.0005,1.0004,1.0004,0.007700769692123151,0.00770385
1639710000000.0,2021-12-17 03:00:00,WBTC/BTC,1.0005,1.0007,1.0004,1.0004,43.06885797680928,43.08608552
1639706400000.0,2021-12-17 02:00:00,WBTC/BTC,1.0005,1.0005,1.0005,1.0005,7.597300000000001,7.60109865
1639702800000.0,2021-12-17 01:00:00,WBTC/BTC,1.0003,1.0005,1.0003,1.0005,37.94190930534733,37.96088026
1639699200000.0,2021-12-17 00:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,13.16539368189543,13.1693433
1639695600000.0,2021-12-16 23:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,4.1896,4.19043792
1639692000000.0,2021-12-16 22:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,2.9844999999999997,2.9850969
1639688400000.0,2021-12-16 21:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,3.0852,3.08581704
1639684800000.0,2021-12-16 20:00:00,WBTC/BTC,1.0001,1.0003,1.0001,1.0002,2.573606668666267,2.57412139
1639681200000.0,2021-12-16 19:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1639677600000.0,2021-12-16 18:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1639674000000.0,2021-12-16 17:00:00,WBTC/BTC,1.0004,1.0004,1.0,1.0001,68.56306015398461,68.56991646
1639670400000.0,2021-12-16 16:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,1.0341,1.03451364
1639666800000.0,2021-12-16 15:00:00,WBTC/BTC,1.0005,1.0005,1.0004,1.0004,1.0007000699720112,1.00110035
1639663200000.0,2021-12-16 14:00:00,WBTC/BTC,1.0005,1.0005,1.0005,1.0005,5.2085,5.21110425
1639659600000.0,2021-12-16 13:00:00,WBTC/BTC,1.0005,1.0005,1.0005,1.0005,0.6918,0.6921459
1639656000000.0,2021-12-16 12:00:00,WBTC/BTC,1.0006,1.0006,1.0004,1.0005,2.9751136431784113,2.9766012
1639652400000.0,2021-12-16 11:00:00,WBTC/BTC,1.0005,1.0008,1.0004,1.0006,89.57028808714772,89.62403026
1639648800000.0,2021-12-16 10:00:00,WBTC/BTC,1.0005,1.0008,1.0004,1.0005,3.8092640079960023,3.81116864
1639645200000.0,2021-12-16 09:00:00,WBTC/BTC,1.0004,1.0008,1.0002,1.0005,65.86140333833085,65.89433404
1639641600000.0,2021-12-16 08:00:00,WBTC/BTC,1.0006,1.0006,1.0003,1.0004,11.930683896441424,11.93545617
1639638000000.0,2021-12-16 07:00:00,WBTC/BTC,1.0006,1.0006,1.0005,1.0006,6.110971077353588,6.11463766
1639634400000.0,2021-12-16 06:00:00,WBTC/BTC,1.0004,1.0006,1.0004,1.0006,1.3688900059964022,1.36971134
1639630800000.0,2021-12-16 05:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0,0.0
1639627200000.0,2021-12-16 04:00:00,WBTC/BTC,1.0004,1.0008,1.0004,1.0004,42.665020941623354,42.68208695
1639623600000.0,2021-12-16 03:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0,0.0
1639620000000.0,2021-12-16 02:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0,0.0
1639616400000.0,2021-12-16 01:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,5.1309000000000005,5.13295236
1639612800000.0,2021-12-16 00:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0,0.0
1639609200000.0,2021-12-15 23:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0,0.0
1639605600000.0,2021-12-15 22:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0004,0.0132,0.01320528
1639602000000.0,2021-12-15 21:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1639598400000.0,2021-12-15 20:00:00,WBTC/BTC,1.0005,1.0005,1.0003,1.0003,0.39670000000000005,0.39681901
1639594800000.0,2021-12-15 19:00:00,WBTC/BTC,1.0003,1.0005,1.0002,1.0005,0.7381608695652174,0.73852995
1639591200000.0,2021-12-15 18:00:00,WBTC/BTC,1.0004,1.0004,1.0002,1.0003,9.50308633409977,9.50593726
1639587600000.0,2021-12-15 17:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0004,27.0776,27.08843104
1639584000000.0,2021-12-15 16:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,26.3196,26.32749588
1639580400000.0,2021-12-15 15:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,20.776500000000002,20.78273295
1639576800000.0,2021-12-15 14:00:00,WBTC/BTC,1.0005,1.0005,1.0003,1.0003,0.2017084274717585,0.20176894
1639573200000.0,2021-12-15 13:00:00,WBTC/BTC,1.0005,1.0008,1.0004,1.0005,16.01277911044478,16.0207855
1639569600000.0,2021-12-15 12:00:00,WBTC/BTC,1.0005,1.0008,1.0004,1.0005,14.425996441779112,14.43320944
1639566000000.0,2021-12-15 11:00:00,WBTC/BTC,1.0004,1.0008,1.0004,1.0005,8.223743628185908,8.2278555
1639562400000.0,2021-12-15 10:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.3348,0.33493392
1639558800000.0,2021-12-15 09:00:00,WBTC/BTC,1.0005,1.0005,1.0004,1.0004,1.0250999600159936,1.02551
1639555200000.0,2021-12-15 08:00:00,WBTC/BTC,1.0005,1.0007,1.0005,1.0005,34.01566722638681,34.03267506
1639551600000.0,2021-12-15 07:00:00,WBTC/BTC,1.0001,1.0005,1.0001,1.0005,22.663407886056973,22.67473959
1639548000000.0,2021-12-15 06:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,0.4366001099890011,0.43664377
1639544400000.0,2021-12-15 05:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.9689,0.96899689
1639540800000.0,2021-12-15 04:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1639537200000.0,2021-12-15 03:00:00,WBTC/BTC,1.0003,1.0003,1.0001,1.0001,1.9192,1.91939192
1639533600000.0,2021-12-15 02:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,0.8654136459062282,0.86567327
1639530000000.0,2021-12-15 01:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,4.1587000000000005,4.15953174
1639526400000.0,2021-12-15 00:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,0.871112966110167,0.8713743
1639522800000.0,2021-12-14 23:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.2469,0.24694938
1639519200000.0,2021-12-14 22:00:00,WBTC/BTC,1.0,1.0002,1.0,1.0002,0.0014,0.00140028
1639515600000.0,2021-12-14 21:00:00,WBTC/BTC,1.0002,1.0002,1.0,1.0,1.13155288,1.13155288
1639512000000.0,2021-12-14 20:00:00,WBTC/BTC,1.0005,1.0005,1.0,1.0002,11.23904975004999,11.24129756
1639508400000.0,2021-12-14 19:00:00,WBTC/BTC,1.0006,1.0006,1.0005,1.0005,1.5873662968515743,1.58815998
1639504800000.0,2021-12-14 18:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.7017,0.70212102
1639501200000.0,2021-12-14 17:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,4.725500849490306,4.72833615
1639497600000.0,2021-12-14 16:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,2.1598,2.16109588
1639494000000.0,2021-12-14 15:00:00,WBTC/BTC,1.0007,1.0008,1.0006,1.0006,67.15698261043374,67.1972768
1639490400000.0,2021-12-14 14:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0007,5.8441826521435,5.84827358
1639486800000.0,2021-12-14 13:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,4.1041989406356185,4.10666146
1639483200000.0,2021-12-14 12:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,3.86937391565061,3.87169554
1639479600000.0,2021-12-14 11:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.8232,0.82369392
1639476000000.0,2021-12-14 10:00:00,WBTC/BTC,1.0007,1.0007,1.0006,1.0006,0.045,0.045027
1639472400000.0,2021-12-14 09:00:00,WBTC/BTC,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1639468800000.0,2021-12-14 08:00:00,WBTC/BTC,1.0008,1.0008,1.0007,1.0007,0.1202,0.12028414
1639465200000.0,2021-12-14 07:00:00,WBTC/BTC,1.0008,1.0008,1.0008,1.0008,0.0,0.0
1639461600000.0,2021-12-14 06:00:00,WBTC/BTC,1.0005,1.0008,1.0005,1.0008,68.07139863109514,68.12585575
1639458000000.0,2021-12-14 05:00:00,WBTC/BTC,1.0003,1.0006,1.0003,1.0005,39.15044003998001,39.17001526
1639454400000.0,2021-12-14 04:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,3.1885000000000003,3.18945655
1639450800000.0,2021-12-14 03:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,1.1789,1.17925367
1639447200000.0,2021-12-14 02:00:00,WBTC/BTC,1.0005,1.0005,1.0003,1.0003,2.0518582525242426,2.05247381
1639443600000.0,2021-12-14 01:00:00,WBTC/BTC,1.0002,1.0005,1.0002,1.0005,8.014526066966518,8.01853333
1639440000000.0,2021-12-14 00:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.8778,0.87797556
1639436400000.0,2021-12-13 23:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1639432800000.0,2021-12-13 22:00:00,WBTC/BTC,1.0002,1.0002,1.0,1.0002,0.4108624475104979,0.41094462
1639429200000.0,2021-12-13 21:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1639425600000.0,2021-12-13 20:00:00,WBTC/BTC,1.0001,1.0002,1.0,1.0002,2.7490345330933814,2.74958434
1639422000000.0,2021-12-13 19:00:00,WBTC/BTC,1.0002,1.0003,1.0001,1.0001,0.5494548545145486,0.5495098
1639418400000.0,2021-12-13 18:00:00,WBTC/BTC,1.0001,1.0005,1.0001,1.0002,19.297716596680665,19.30157614
1639414800000.0,2021-12-13 17:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,6.025953734626538,6.02655633
1639411200000.0,2021-12-13 16:00:00,WBTC/BTC,1.0,1.0001,0.9999,1.0001,1.8097025097490251,1.80988348
1639407600000.0,2021-12-13 15:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,0.56032305,0.56032305
1639404000000.0,2021-12-13 14:00:00,WBTC/BTC,1.0002,1.0002,1.0,1.0,1.24102259,1.24102259
1639400400000.0,2021-12-13 13:00:00,WBTC/BTC,1.0001,1.0005,1.0,1.0002,8.563140841831633,8.56485347
1639396800000.0,2021-12-13 12:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0001,97.57314094590541,97.58289826
1639393200000.0,2021-12-13 11:00:00,WBTC/BTC,0.9999,1.0,0.9999,0.9999,9.7966500950095,9.79567043
1639389600000.0,2021-12-13 10:00:00,WBTC/BTC,0.9999,1.0001,0.9999,0.9999,0.0832002400240024,0.08319192
1639386000000.0,2021-12-13 09:00:00,WBTC/BTC,0.9999,1.0,0.9999,0.9999,5.004697049704971,5.00419658
1639382400000.0,2021-12-13 08:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.37499999999999994,0.3749625
1639378800000.0,2021-12-13 07:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,4.0,4.0
1639375200000.0,2021-12-13 06:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639371600000.0,2021-12-13 05:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,101.1208,101.1208
1639368000000.0,2021-12-13 04:00:00,WBTC/BTC,1.0,1.0,0.9999,1.0,0.00289972,0.00289972
1639364400000.0,2021-12-13 03:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.0,0.0
1639360800000.0,2021-12-13 02:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1639357200000.0,2021-12-13 01:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,1.8746784321567844,1.8748659
1639353600000.0,2021-12-13 00:00:00,WBTC/BTC,1.0,1.0,0.9999,1.0,0.603776,0.603776
1639350000000.0,2021-12-12 23:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639346400000.0,2021-12-12 22:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639342800000.0,2021-12-12 21:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639339200000.0,2021-12-12 20:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639335600000.0,2021-12-12 19:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,0.22342199,0.22342199
1639332000000.0,2021-12-12 18:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639328400000.0,2021-12-12 17:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0,7.24482265,7.24482265
1639324800000.0,2021-12-12 16:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.2866,0.28657134
1639321200000.0,2021-12-12 15:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,12.9882,12.9882
1639317600000.0,2021-12-12 14:00:00,WBTC/BTC,0.9999,1.0003,0.9999,0.9999,51.674755835583554,51.66958836
1639314000000.0,2021-12-12 13:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,5.0001,4.99959999
1639310400000.0,2021-12-12 12:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1639306800000.0,2021-12-12 11:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.044199999999999996,0.04419558
1639303200000.0,2021-12-12 10:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639299600000.0,2021-12-12 09:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.2,0.2
1639296000000.0,2021-12-12 08:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,11.2157,11.2157
1639292400000.0,2021-12-12 07:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,6.9906,6.9906
1639288800000.0,2021-12-12 06:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,1.1964,1.19651964
1639285200000.0,2021-12-12 05:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639281600000.0,2021-12-12 04:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639278000000.0,2021-12-12 03:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,2.0678,2.0678
1639274400000.0,2021-12-12 02:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.2415998400159984,0.241624
1639270800000.0,2021-12-12 01:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.0105,0.0105
1639267200000.0,2021-12-12 00:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.0,0.0
1639263600000.0,2021-12-11 23:00:00,WBTC/BTC,1.0,1.0004,1.0,1.0002,3.2286260647870426,3.22927179
1639260000000.0,2021-12-11 22:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.16,0.16
1639256400000.0,2021-12-11 21:00:00,WBTC/BTC,1.0001,1.0004,1.0,1.0,4.09781762,4.09781762
1639252800000.0,2021-12-11 20:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,6.8731,6.87378731
1639249200000.0,2021-12-11 19:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639245600000.0,2021-12-11 18:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639242000000.0,2021-12-11 17:00:00,WBTC/BTC,1.0,1.0,0.9999,1.0,0.02559971,0.02559971
1639238400000.0,2021-12-11 16:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,0.27918144,0.27918144
1639234800000.0,2021-12-11 15:00:00,WBTC/BTC,0.9999,1.0,0.9999,0.9999,0.4121000800080008,0.41205887
1639231200000.0,2021-12-11 14:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,1.3826,1.38246174
1639227600000.0,2021-12-11 13:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,1.87632237,1.87632237
1639224000000.0,2021-12-11 12:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.5482999999999999,0.54824517
1639220400000.0,2021-12-11 11:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1639216800000.0,2021-12-11 10:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1639213200000.0,2021-12-11 09:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.09090000000000001,0.09089091
1639209600000.0,2021-12-11 08:00:00,WBTC/BTC,1.0,1.0,0.9999,1.0,0.56796323,0.56796323
1639206000000.0,2021-12-11 07:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1639202400000.0,2021-12-11 06:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0,8.48169898,8.48169898
1639198800000.0,2021-12-11 05:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.2903,0.29027097
1639195200000.0,2021-12-11 04:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,0.1884,0.1884
1639191600000.0,2021-12-11 03:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.19281926192619261,0.19279998
1639188000000.0,2021-12-11 02:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,0.0433,0.0433
1639184400000.0,2021-12-11 01:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1639180800000.0,2021-12-11 00:00:00,WBTC/BTC,1.0001,1.0001,0.9999,0.9999,7.406576207620762,7.40583555
1639177200000.0,2021-12-10 23:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,0.4546551744825517,0.45470064
1639173600000.0,2021-12-10 22:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0008,0.00080008
1639170000000.0,2021-12-10 21:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0001,0.3483654834516548,0.34840032
1639166400000.0,2021-12-10 20:00:00,WBTC/BTC,1.0004,1.0004,0.9999,0.9999,57.27652164216422,57.27079399
1639162800000.0,2021-12-10 19:00:00,WBTC/BTC,1.0004,1.0004,1.0003,1.0004,2.3586138844462217,2.35955733
1639159200000.0,2021-12-10 18:00:00,WBTC/BTC,1.0001,1.0004,1.0001,1.0004,57.94699945021991,57.97017825
1639155600000.0,2021-12-10 17:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1639152000000.0,2021-12-10 16:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,0.4037303469653035,0.40377072
1639148400000.0,2021-12-10 15:00:00,WBTC/BTC,1.0001,1.0004,1.0001,1.0001,72.8935406759324,72.90083003
1639144800000.0,2021-12-10 14:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,7.4897,7.49044897
1639141200000.0,2021-12-10 13:00:00,WBTC/BTC,1.0003,1.0003,1.0,1.0,4.86377691,4.86377691
1639137600000.0,2021-12-10 12:00:00,WBTC/BTC,1.0002,1.0004,1.0002,1.0003,10.60732843147056,10.61051063
1639134000000.0,2021-12-10 11:00:00,WBTC/BTC,1.0001,1.0004,1.0001,1.0002,9.429159578084382,9.43104541
1639130400000.0,2021-12-10 10:00:00,WBTC/BTC,1.0001,1.0003,1.0001,1.0001,7.193444705529448,7.19416405
1639126800000.0,2021-12-10 09:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,10.877527987201281,10.87861574
1639123200000.0,2021-12-10 08:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0002,31.584092631473705,31.59040945
1639119600000.0,2021-12-10 07:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,41.41387558488302,41.42215836
1639116000000.0,2021-12-10 06:00:00,WBTC/BTC,1.0004,1.0005,1.0003,1.0003,4.974321373587924,4.97581367
1639112400000.0,2021-12-10 05:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,1.2351,1.23559404
1639108800000.0,2021-12-10 04:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0004,4.855396641343463,4.8573388
1639105200000.0,2021-12-10 03:00:00,WBTC/BTC,1.0004,1.0004,1.0003,1.0003,1.2381,1.23847143
1639101600000.0,2021-12-10 02:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0004,3.0330966013594565,3.03430984
1639098000000.0,2021-12-10 01:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,3.2117,3.21266351
1639094400000.0,2021-12-10 00:00:00,WBTC/BTC,1.0004,1.0004,1.0003,1.0003,8.43160119964011,8.43413068
1639090800000.0,2021-12-09 23:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0004,0.733,0.7332932
1639087200000.0,2021-12-09 22:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0003,1.6299592822153355,1.63044827
1639083600000.0,2021-12-09 21:00:00,WBTC/BTC,1.0004,1.0004,1.0003,1.0003,3.3373000000000004,3.33830119
1639080000000.0,2021-12-09 20:00:00,WBTC/BTC,1.0004,1.0004,1.0003,1.0004,0.0,0.0
1639076400000.0,2021-12-09 19:00:00,WBTC/BTC,1.0003,1.0004,1.0002,1.0004,2.0937906737305076,2.09462819
1639072800000.0,2021-12-09 18:00:00,WBTC/BTC,1.0003,1.0004,1.0002,1.0003,4.104458442467259,4.10568978
1639069200000.0,2021-12-09 17:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,1.7962,1.79673886
1639065600000.0,2021-12-09 16:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,11.757596411076678,11.76112369
1639062000000.0,2021-12-09 15:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0002,11.835003739252151,11.83737074
1639058400000.0,2021-12-09 14:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,2.0970999999999997,2.09751942
1639054800000.0,2021-12-09 13:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0003,1.238998510446866,1.23937021
1639051200000.0,2021-12-09 12:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,1.7586,1.75912758
1639047600000.0,2021-12-09 11:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,2.2315,2.2319463
1639044000000.0,2021-12-09 10:00:00,WBTC/BTC,1.0004,1.0005,1.0003,1.0003,1.3969822753174048,1.39740137
1639040400000.0,2021-12-09 09:00:00,WBTC/BTC,1.0003,1.0006,1.0003,1.0004,28.1041137644942,28.11535541
1639036800000.0,2021-12-09 08:00:00,WBTC/BTC,1.0001,1.0003,1.0001,1.0003,5.9205376287113864,5.92231379
1639033200000.0,2021-12-09 07:00:00,WBTC/BTC,1.0002,1.0003,1.0001,1.0001,3.1616367563243677,3.16195292
