https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMP,Volume EUR
1656126000,2022-06-25 03:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656122400,2022-06-25 02:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656118800,2022-06-25 01:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656115200,2022-06-25 00:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656111600,2022-06-24 23:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656108000,2022-06-24 22:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656104400,2022-06-24 21:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656100800,2022-06-24 20:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656097200,2022-06-24 19:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656093600,2022-06-24 18:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656090000,2022-06-24 17:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656086400,2022-06-24 16:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656082800,2022-06-24 15:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656079200,2022-06-24 14:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656075600,2022-06-24 13:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656072000,2022-06-24 12:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656068400,2022-06-24 11:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656064800,2022-06-24 10:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656061200,2022-06-24 09:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,0.00000000,0.0
1656057600,2022-06-24 08:00:00,AMP/EUR,0.00970,0.00970,0.00970,0.00970,2988.06268956,28.984208088732
1656054000,2022-06-24 07:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656050400,2022-06-24 06:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656046800,2022-06-24 05:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656043200,2022-06-24 04:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656039600,2022-06-24 03:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656036000,2022-06-24 02:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656032400,2022-06-24 01:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656028800,2022-06-24 00:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656025200,2022-06-23 23:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1656021600,2022-06-23 22:00:00,AMP/EUR,0.00996,0.00999,0.00996,0.00999,13599.37317986,135.8577380668014
1656018000,2022-06-23 21:00:00,AMP/EUR,0.00865,0.00865,0.00865,0.00865,0.00000000,0.0
1656014400,2022-06-23 20:00:00,AMP/EUR,0.00865,0.00865,0.00865,0.00865,0.00000000,0.0
1656010800,2022-06-23 19:00:00,AMP/EUR,0.00865,0.00865,0.00865,0.00865,0.00000000,0.0
1656007200,2022-06-23 18:00:00,AMP/EUR,0.00865,0.00865,0.00865,0.00865,7764.64498265,67.16417909992249
1656003600,2022-06-23 17:00:00,AMP/EUR,0.00890,0.00890,0.00890,0.00890,0.00000000,0.0
1656000000,2022-06-23 16:00:00,AMP/EUR,0.00890,0.00890,0.00890,0.00890,0.00000000,0.0
1655996400,2022-06-23 15:00:00,AMP/EUR,0.00890,0.00890,0.00890,0.00890,1500.00000000,13.35
1655992800,2022-06-23 14:00:00,AMP/EUR,0.00891,0.00891,0.00891,0.00891,0.00000000,0.0
1655989200,2022-06-23 13:00:00,AMP/EUR,0.00891,0.00891,0.00891,0.00891,1717.59548157,15.303775740788698
1655985600,2022-06-23 12:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1655982000,2022-06-23 11:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1655978400,2022-06-23 10:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1655974800,2022-06-23 09:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1655971200,2022-06-23 08:00:00,AMP/EUR,0.00999,0.00999,0.00999,0.00999,0.00000000,0.0
1655967600,2022-06-23 07:00:00,AMP/EUR,0.00989,0.00999,0.00989,0.00999,102000.00000000,1018.98
1655964000,2022-06-23 06:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655960400,2022-06-23 05:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655956800,2022-06-23 04:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655953200,2022-06-23 03:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655949600,2022-06-23 02:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655946000,2022-06-23 01:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655942400,2022-06-23 00:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655938800,2022-06-22 23:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655935200,2022-06-22 22:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655931600,2022-06-22 21:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655928000,2022-06-22 20:00:00,AMP/EUR,0.00855,0.00855,0.00855,0.00855,0.00000000,0.0
1655924400,2022-06-22 19:00:00,AMP/EUR,0.00899,0.00899,0.00855,0.00855,40395.94233752,345.385306985796
1655920800,2022-06-22 18:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655917200,2022-06-22 17:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655913600,2022-06-22 16:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655910000,2022-06-22 15:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655906400,2022-06-22 14:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655902800,2022-06-22 13:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655899200,2022-06-22 12:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655895600,2022-06-22 11:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655892000,2022-06-22 10:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655888400,2022-06-22 09:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,6198.15272912,55.7213930347888
1655884800,2022-06-22 08:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655881200,2022-06-22 07:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655877600,2022-06-22 06:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,29784.00000000,267.75816
1655874000,2022-06-22 05:00:00,AMP/EUR,0.00850,0.00850,0.00850,0.00850,0.00000000,0.0
1655870400,2022-06-22 04:00:00,AMP/EUR,0.00850,0.00850,0.00850,0.00850,0.00000000,0.0
1655866800,2022-06-22 03:00:00,AMP/EUR,0.00850,0.00850,0.00850,0.00850,0.00000000,0.0
1655863200,2022-06-22 02:00:00,AMP/EUR,0.00850,0.00850,0.00850,0.00850,3200.00000000,27.200000000000003
1655859600,2022-06-22 01:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655856000,2022-06-22 00:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655852400,2022-06-21 23:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655848800,2022-06-21 22:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655845200,2022-06-21 21:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655841600,2022-06-21 20:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655838000,2022-06-21 19:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,110000.00000000,988.9
1655834400,2022-06-21 18:00:00,AMP/EUR,0.00873,0.00873,0.00873,0.00873,0.00000000,0.0
1655830800,2022-06-21 17:00:00,AMP/EUR,0.00874,0.00874,0.00873,0.00873,4491.83881130,39.213752822649
1655827200,2022-06-21 16:00:00,AMP/EUR,0.00879,0.00879,0.00879,0.00879,0.00000000,0.0
1655823600,2022-06-21 15:00:00,AMP/EUR,0.00879,0.00879,0.00879,0.00879,3196.75796217,28.0995024874743
1655820000,2022-06-21 14:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655816400,2022-06-21 13:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655812800,2022-06-21 12:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655809200,2022-06-21 11:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655805600,2022-06-21 10:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655802000,2022-06-21 09:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655798400,2022-06-21 08:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655794800,2022-06-21 07:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,0.00000000,0.0
1655791200,2022-06-21 06:00:00,AMP/EUR,0.00878,0.00878,0.00878,0.00878,1200.00000000,10.536
1655787600,2022-06-21 05:00:00,AMP/EUR,0.00949,0.00949,0.00949,0.00949,0.00000000,0.0
1655784000,2022-06-21 04:00:00,AMP/EUR,0.00949,0.00950,0.00949,0.00949,100669.69724115,955.3554268185136
1655780400,2022-06-21 03:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655776800,2022-06-21 02:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655773200,2022-06-21 01:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655769600,2022-06-21 00:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655766000,2022-06-20 23:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655762400,2022-06-20 22:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655758800,2022-06-20 21:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655755200,2022-06-20 20:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655751600,2022-06-20 19:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655748000,2022-06-20 18:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655744400,2022-06-20 17:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655740800,2022-06-20 16:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655737200,2022-06-20 15:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655733600,2022-06-20 14:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655730000,2022-06-20 13:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655726400,2022-06-20 12:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655722800,2022-06-20 11:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655719200,2022-06-20 10:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655715600,2022-06-20 09:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655712000,2022-06-20 08:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655708400,2022-06-20 07:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655704800,2022-06-20 06:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655701200,2022-06-20 05:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655697600,2022-06-20 04:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655694000,2022-06-20 03:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655690400,2022-06-20 02:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655686800,2022-06-20 01:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655683200,2022-06-20 00:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655679600,2022-06-19 23:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655676000,2022-06-19 22:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655672400,2022-06-19 21:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655668800,2022-06-19 20:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655665200,2022-06-19 19:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655661600,2022-06-19 18:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655658000,2022-06-19 17:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655654400,2022-06-19 16:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655650800,2022-06-19 15:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655647200,2022-06-19 14:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655643600,2022-06-19 13:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655640000,2022-06-19 12:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655636400,2022-06-19 11:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655632800,2022-06-19 10:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655629200,2022-06-19 09:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655625600,2022-06-19 08:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655622000,2022-06-19 07:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655618400,2022-06-19 06:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655614800,2022-06-19 05:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655611200,2022-06-19 04:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655607600,2022-06-19 03:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655604000,2022-06-19 02:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655600400,2022-06-19 01:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655596800,2022-06-19 00:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655593200,2022-06-18 23:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,0.00000000,0.0
1655589600,2022-06-18 22:00:00,AMP/EUR,0.00798,0.00798,0.00798,0.00798,5751.89617159,45.900131449288196
1655586000,2022-06-18 21:00:00,AMP/EUR,0.00756,0.00791,0.00717,0.00791,26360.50362066,208.51158363942062
1655582400,2022-06-18 20:00:00,AMP/EUR,0.00772,0.00772,0.00760,0.00760,8945.40249941,67.985058995516
1655578800,2022-06-18 19:00:00,AMP/EUR,0.00777,0.00777,0.00760,0.00767,68740.54754252,527.2399996511284
1655575200,2022-06-18 18:00:00,AMP/EUR,0.00779,0.00779,0.00779,0.00779,0.00000000,0.0
1655571600,2022-06-18 17:00:00,AMP/EUR,0.00779,0.00779,0.00779,0.00779,14050.92811297,109.4567300000363
1655568000,2022-06-18 16:00:00,AMP/EUR,0.00820,0.00849,0.00806,0.00806,400377.20515937,3227.040273584522
1655564400,2022-06-18 15:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1655560800,2022-06-18 14:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1655557200,2022-06-18 13:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1655553600,2022-06-18 12:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,10000.00000000,82.0
1655550000,2022-06-18 11:00:00,AMP/EUR,0.00822,0.00823,0.00822,0.00823,23229.33928998,191.1774623565354
1655546400,2022-06-18 10:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1655542800,2022-06-18 09:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1655539200,2022-06-18 08:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1655535600,2022-06-18 07:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,4754.77332303,38.989141248846
1655532000,2022-06-18 06:00:00,AMP/EUR,0.00848,0.00848,0.00848,0.00848,0.00000000,0.0
1655528400,2022-06-18 05:00:00,AMP/EUR,0.00848,0.00848,0.00848,0.00848,0.00000000,0.0
1655524800,2022-06-18 04:00:00,AMP/EUR,0.00843,0.00848,0.00843,0.00848,14995.72835152,127.16377642088959
1655521200,2022-06-18 03:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655517600,2022-06-18 02:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655514000,2022-06-18 01:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655510400,2022-06-18 00:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655506800,2022-06-17 23:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655503200,2022-06-17 22:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655499600,2022-06-17 21:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655496000,2022-06-17 20:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655492400,2022-06-17 19:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655488800,2022-06-17 18:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655485200,2022-06-17 17:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655481600,2022-06-17 16:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655478000,2022-06-17 15:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,0.00000000,0.0
1655474400,2022-06-17 14:00:00,AMP/EUR,0.00899,0.00899,0.00899,0.00899,80135.00000000,720.41365
1655470800,2022-06-17 13:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655467200,2022-06-17 12:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655463600,2022-06-17 11:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655460000,2022-06-17 10:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655456400,2022-06-17 09:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655452800,2022-06-17 08:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655449200,2022-06-17 07:00:00,AMP/EUR,0.00847,0.00847,0.00847,0.00847,0.00000000,0.0
1655445600,2022-06-17 06:00:00,AMP/EUR,0.00869,0.00869,0.00847,0.00847,8326.04124699,70.52156936200531
1655442000,2022-06-17 05:00:00,AMP/EUR,0.00879,0.00879,0.00879,0.00879,0.00000000,0.0
1655438400,2022-06-17 04:00:00,AMP/EUR,0.00879,0.00879,0.00879,0.00879,66000.00000000,580.14
1655434800,2022-06-17 03:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655431200,2022-06-17 02:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655427600,2022-06-17 01:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655424000,2022-06-17 00:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655420400,2022-06-16 23:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655416800,2022-06-16 22:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655413200,2022-06-16 21:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655409600,2022-06-16 20:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655406000,2022-06-16 19:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655402400,2022-06-16 18:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1655398800,2022-06-16 17:00:00,AMP/EUR,0.00900,0.00900,0.00859,0.00859,5585.01275018,47.9752595240462
1655395200,2022-06-16 16:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655391600,2022-06-16 15:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655388000,2022-06-16 14:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655384400,2022-06-16 13:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655380800,2022-06-16 12:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655377200,2022-06-16 11:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655373600,2022-06-16 10:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655370000,2022-06-16 09:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655366400,2022-06-16 08:00:00,AMP/EUR,0.00903,0.00903,0.00903,0.00903,0.00000000,0.0
1655362800,2022-06-16 07:00:00,AMP/EUR,0.00916,0.00916,0.00903,0.00903,10864.01691769,98.10207276674069
1655359200,2022-06-16 06:00:00,AMP/EUR,0.00916,0.00916,0.00916,0.00916,0.00000000,0.0
1655355600,2022-06-16 05:00:00,AMP/EUR,0.00916,0.00916,0.00916,0.00916,21724.89082969,198.9999999999604
1655352000,2022-06-16 04:00:00,AMP/EUR,0.00919,0.00919,0.00919,0.00919,1100.00000000,10.109
1655348400,2022-06-16 03:00:00,AMP/EUR,0.00919,0.00919,0.00919,0.00919,0.00000000,0.0
1655344800,2022-06-16 02:00:00,AMP/EUR,0.00919,0.00919,0.00919,0.00919,6509.99226231,59.8268288906289
1655341200,2022-06-16 01:00:00,AMP/EUR,0.00924,0.00924,0.00924,0.00924,0.00000000,0.0
1655337600,2022-06-16 00:00:00,AMP/EUR,0.00924,0.00924,0.00924,0.00924,0.00000000,0.0
1655334000,2022-06-15 23:00:00,AMP/EUR,0.00923,0.00924,0.00923,0.00924,20656.40146659,190.86514955129158
1655330400,2022-06-15 22:00:00,AMP/EUR,0.00876,0.00876,0.00876,0.00876,0.00000000,0.0
1655326800,2022-06-15 21:00:00,AMP/EUR,0.00876,0.00876,0.00876,0.00876,0.00000000,0.0
1655323200,2022-06-15 20:00:00,AMP/EUR,0.00876,0.00876,0.00876,0.00876,0.00000000,0.0
1655319600,2022-06-15 19:00:00,AMP/EUR,0.00876,0.00876,0.00876,0.00876,0.00000000,0.0
1655316000,2022-06-15 18:00:00,AMP/EUR,0.00876,0.00876,0.00876,0.00876,0.00000000,0.0
1655312400,2022-06-15 17:00:00,AMP/EUR,0.00876,0.00876,0.00876,0.00876,0.00000000,0.0
1655308800,2022-06-15 16:00:00,AMP/EUR,0.00876,0.00889,0.00876,0.00876,19464.37132661,170.50789282110358
1655305200,2022-06-15 15:00:00,AMP/EUR,0.00881,0.00881,0.00876,0.00876,4526.46847505,39.651863841438
1655301600,2022-06-15 14:00:00,AMP/EUR,0.00902,0.00902,0.00896,0.00896,17594.97680560,157.65099217817598
1655298000,2022-06-15 13:00:00,AMP/EUR,0.00817,0.00817,0.00817,0.00817,0.00000000,0.0
1655294400,2022-06-15 12:00:00,AMP/EUR,0.00817,0.00817,0.00817,0.00817,0.00000000,0.0
1655290800,2022-06-15 11:00:00,AMP/EUR,0.00817,0.00817,0.00817,0.00817,0.00000000,0.0
1655287200,2022-06-15 10:00:00,AMP/EUR,0.00817,0.00817,0.00817,0.00817,0.00000000,0.0
1655283600,2022-06-15 09:00:00,AMP/EUR,0.00817,0.00817,0.00817,0.00817,0.00000000,0.0
1655280000,2022-06-15 08:00:00,AMP/EUR,0.00849,0.00889,0.00817,0.00817,263502.77391356,2152.8176628737856
1655276400,2022-06-15 07:00:00,AMP/EUR,0.00851,0.00851,0.00851,0.00851,0.00000000,0.0
1655272800,2022-06-15 06:00:00,AMP/EUR,0.00851,0.00851,0.00851,0.00851,0.00000000,0.0
1655269200,2022-06-15 05:00:00,AMP/EUR,0.00903,0.00903,0.00849,0.00851,216347.45868421,1841.116873402627
1655265600,2022-06-15 04:00:00,AMP/EUR,0.00932,0.00932,0.00932,0.00932,0.00000000,0.0
1655262000,2022-06-15 03:00:00,AMP/EUR,0.00932,0.00932,0.00932,0.00932,0.00000000,0.0
1655258400,2022-06-15 02:00:00,AMP/EUR,0.00932,0.00932,0.00932,0.00932,0.00000000,0.0
1655254800,2022-06-15 01:00:00,AMP/EUR,0.00932,0.00932,0.00932,0.00932,0.00000000,0.0
1655251200,2022-06-15 00:00:00,AMP/EUR,0.00932,0.00932,0.00932,0.00932,5709.37706713,53.2113942656516
1655247600,2022-06-14 23:00:00,AMP/EUR,0.00919,0.00919,0.00919,0.00919,0.00000000,0.0
1655244000,2022-06-14 22:00:00,AMP/EUR,0.00912,0.00919,0.00912,0.00919,8935.07831100,82.11336967809
