https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1581206400,2020-02-09 00:00:00,OMG/BTC,0.0001168,0.0001168,0.0001099,0.0001121,0.4774,4233.86
1581120000,2020-02-08 00:00:00,OMG/BTC,0.0001147,0.0001184,0.0001098,0.0001168,0.7803,6840.8
1581033600,2020-02-07 00:00:00,OMG/BTC,0.0001139,0.00012,0.0001138,0.0001147,1.307,11162.66
1580947200,2020-02-06 00:00:00,OMG/BTC,0.000107,0.0001189,0.000107,0.0001139,2.907,25906.6
1580860800,2020-02-05 00:00:00,OMG/BTC,0.0001069,0.0001094,0.0001046,0.000107,2.436,22657.5
1580774400,2020-02-04 00:00:00,OMG/BTC,0.0001053,0.0001075,0.000102,0.0001069,1.23,11693.46
1580688000,2020-02-03 00:00:00,OMG/BTC,0.000104,0.0001053,0.0001011,0.0001053,0.6476,6281.5
1580601600,2020-02-02 00:00:00,OMG/BTC,9.658e-05,0.000109,9.658e-05,0.000104,1.619,15569.58
1580515200,2020-02-01 00:00:00,OMG/BTC,9.709e-05,9.819e-05,9.553e-05,9.658e-05,0.6045,6243.34
1580428800,2020-01-31 00:00:00,OMG/BTC,9.325e-05,9.849e-05,9.315e-05,9.709e-05,0.7673,7985.41
1580342400,2020-01-30 00:00:00,OMG/BTC,8.937e-05,9.373e-05,8.931e-05,9.325e-05,0.6044,6550.36
1580256000,2020-01-29 00:00:00,OMG/BTC,8.75e-05,9.082e-05,8.691e-05,8.937e-05,0.3972,4467.72
1580169600,2020-01-28 00:00:00,OMG/BTC,9.082e-05,9.141e-05,8.71e-05,8.75e-05,4.515,51419.94
1580083200,2020-01-27 00:00:00,OMG/BTC,9.201e-05,9.588e-05,9.033e-05,9.082e-05,0.8515,9089.01
1579996800,2020-01-26 00:00:00,OMG/BTC,9.082e-05,9.386e-05,9.061e-05,9.201e-05,0.1974,2140.04
1579910400,2020-01-25 00:00:00,OMG/BTC,9.268e-05,9.268e-05,9.054e-05,9.082e-05,0.3463,3799.43
1579824000,2020-01-24 00:00:00,OMG/BTC,9.077e-05,9.268e-05,8.808e-05,9.268e-05,0.3931,4346.32
1579737600,2020-01-23 00:00:00,OMG/BTC,9.401e-05,9.494e-05,9.005e-05,9.077e-05,0.3035,3271.08
1579651200,2020-01-22 00:00:00,OMG/BTC,9.592e-05,9.7e-05,9.333e-05,9.401e-05,0.8765,9211.33
1579564800,2020-01-21 00:00:00,OMG/BTC,9.015e-05,9.592e-05,9.015e-05,9.592e-05,0.3,3245.59
1579478400,2020-01-20 00:00:00,OMG/BTC,9.201e-05,9.201e-05,8.803e-05,9.015e-05,0.2629,2914.45
1579392000,2020-01-19 00:00:00,OMG/BTC,9.432e-05,9.432e-05,8.895e-05,9.201e-05,0.3186,3495.18
1579305600,2020-01-18 00:00:00,OMG/BTC,9.929e-05,9.999e-05,9.181e-05,9.432e-05,0.9378,9861.92
1579219200,2020-01-17 00:00:00,OMG/BTC,8.893e-05,0.0001,8.782e-05,9.929e-05,1.184,12564.59
1579132800,2020-01-16 00:00:00,OMG/BTC,9.007e-05,9.11e-05,8.616e-05,8.893e-05,0.6876,7702.51
1579046400,2020-01-15 00:00:00,OMG/BTC,8.318e-05,9.36e-05,8.318e-05,9.007e-05,1.166,13009.71
1578960000,2020-01-14 00:00:00,OMG/BTC,8.269e-05,8.48e-05,8.051e-05,8.318e-05,0.6302,7680.88
1578873600,2020-01-13 00:00:00,OMG/BTC,8.431e-05,8.51e-05,8.117e-05,8.269e-05,0.4267,5154.38
1578787200,2020-01-12 00:00:00,OMG/BTC,8.308e-05,8.47e-05,8.296e-05,8.431e-05,0.2222,2649.38
1578700800,2020-01-11 00:00:00,OMG/BTC,8.037e-05,8.402e-05,8.012e-05,8.308e-05,0.4726,5781.92
1578614400,2020-01-10 00:00:00,OMG/BTC,8.085e-05,8.299e-05,8.037e-05,8.037e-05,1.253,15294.64
1578528000,2020-01-09 00:00:00,OMG/BTC,8.263e-05,8.263e-05,8.051e-05,8.085e-05,0.2864,3515.69
1578441600,2020-01-08 00:00:00,OMG/BTC,8.217e-05,8.263e-05,7.933e-05,8.263e-05,0.7602,9368.45
1578355200,2020-01-07 00:00:00,OMG/BTC,8.807e-05,8.807e-05,8.217e-05,8.217e-05,0.5827,6768.96
1578268800,2020-01-06 00:00:00,OMG/BTC,8.676e-05,8.961e-05,8.576e-05,8.807e-05,0.6149,7053.66
1578182400,2020-01-05 00:00:00,OMG/BTC,8.492e-05,8.712e-05,8.401e-05,8.676e-05,0.1798,2110.3
1578096000,2020-01-04 00:00:00,OMG/BTC,8.535e-05,8.535e-05,8.429e-05,8.492e-05,0.04743,558.57
1578009600,2020-01-03 00:00:00,OMG/BTC,8.515e-05,8.554e-05,8.368e-05,8.535e-05,0.4075,4815.48
1577923200,2020-01-02 00:00:00,OMG/BTC,8.601e-05,8.629e-05,8.401e-05,8.515e-05,0.0864,1009.79
1577836800,2020-01-01 00:00:00,OMG/BTC,8.448e-05,8.601e-05,8.397e-05,8.601e-05,0.04988,590.38
1577750400,2019-12-31 00:00:00,OMG/BTC,8.502e-05,8.558e-05,8.32e-05,8.448e-05,0.5728,6792.04
1577664000,2019-12-30 00:00:00,OMG/BTC,8.597e-05,8.679e-05,8.477e-05,8.502e-05,0.1059,1240.81
1577577600,2019-12-29 00:00:00,OMG/BTC,8.555e-05,8.654e-05,8.424e-05,8.597e-05,0.263,3088.75
1577491200,2019-12-28 00:00:00,OMG/BTC,8.58e-05,8.601e-05,8.503e-05,8.555e-05,0.1132,1324.75
1577404800,2019-12-27 00:00:00,OMG/BTC,8.449e-05,8.642e-05,8.449e-05,8.58e-05,0.07551,882.74
1577318400,2019-12-26 00:00:00,OMG/BTC,8.438e-05,8.529e-05,8.35e-05,8.449e-05,0.2187,2605.97
1577232000,2019-12-25 00:00:00,OMG/BTC,8.611e-05,8.611e-05,8.422e-05,8.438e-05,0.3065,3634.52
1577145600,2019-12-24 00:00:00,OMG/BTC,8.59e-05,8.611e-05,8.453e-05,8.611e-05,0.02181,255.64
1577059200,2019-12-23 00:00:00,OMG/BTC,8.683e-05,8.807e-05,8.439e-05,8.59e-05,0.1208,1405.96
1576972800,2019-12-22 00:00:00,OMG/BTC,9.043e-05,9.128e-05,8.683e-05,8.683e-05,0.1753,1967.65
1576886400,2019-12-21 00:00:00,OMG/BTC,9.025e-05,9.135e-05,8.922e-05,9.043e-05,0.06987,776.96
1576800000,2019-12-20 00:00:00,OMG/BTC,8.801e-05,9.152e-05,8.801e-05,9.025e-05,0.16,1779.26
1576713600,2019-12-19 00:00:00,OMG/BTC,9.021e-05,9.04e-05,8.801e-05,8.801e-05,0.2278,2574.26
1576627200,2019-12-18 00:00:00,OMG/BTC,8.978e-05,9.201e-05,8.8e-05,9.021e-05,0.8468,9388.19
1576540800,2019-12-17 00:00:00,OMG/BTC,9.388e-05,9.528e-05,8.799e-05,8.978e-05,2.143,23627.06
1576454400,2019-12-16 00:00:00,OMG/BTC,9.829e-05,9.886e-05,9.196e-05,9.388e-05,0.5113,5418.36
1576368000,2019-12-15 00:00:00,OMG/BTC,9.932e-05,9.932e-05,9.792e-05,9.829e-05,0.02608,264.35
1576281600,2019-12-14 00:00:00,OMG/BTC,9.742e-05,0.0001006,9.742e-05,9.932e-05,0.2237,2251.39
1576195200,2019-12-13 00:00:00,OMG/BTC,9.898e-05,0.0001001,9.742e-05,9.742e-05,0.1755,1771.79
1576108800,2019-12-12 00:00:00,OMG/BTC,0.0001005,0.0001006,9.802e-05,9.898e-05,0.2292,2306.26
1576022400,2019-12-11 00:00:00,OMG/BTC,0.0001011,0.0001023,0.0001001,0.0001005,0.09969,982.79
1575936000,2019-12-10 00:00:00,OMG/BTC,9.916e-05,0.0001011,9.783e-05,0.0001011,0.05463,554.27
1575849600,2019-12-09 00:00:00,OMG/BTC,9.993e-05,0.0001006,9.887e-05,9.916e-05,0.07803,779.88
1575763200,2019-12-08 00:00:00,OMG/BTC,9.958e-05,0.0001003,9.88e-05,9.993e-05,0.05701,573.24
1575676800,2019-12-07 00:00:00,OMG/BTC,9.964e-05,9.976e-05,9.87e-05,9.958e-05,0.8246,8342.23
1575590400,2019-12-06 00:00:00,OMG/BTC,9.792e-05,0.0001004,9.792e-05,9.964e-05,0.2171,2184.5
1575504000,2019-12-05 00:00:00,OMG/BTC,0.0001003,0.0001003,9.698e-05,9.792e-05,0.08263,837.1
1575417600,2019-12-04 00:00:00,OMG/BTC,0.000101,0.0001012,9.902e-05,0.0001003,0.1626,1621.53
1575331200,2019-12-03 00:00:00,OMG/BTC,0.0001008,0.0001014,9.98e-05,0.000101,0.2289,2284.26
1575244800,2019-12-02 00:00:00,OMG/BTC,0.0001013,0.0001015,0.0001001,0.0001008,0.04753,472.52
1575158400,2019-12-01 00:00:00,OMG/BTC,0.0001013,0.0001033,9.98e-05,0.0001013,0.3374,3314.56
1575072000,2019-11-30 00:00:00,OMG/BTC,0.0001044,0.0001044,9.94e-05,0.0001013,0.3648,3603.38
1574985600,2019-11-29 00:00:00,OMG/BTC,0.000104,0.0001058,0.0001027,0.0001044,0.09196,880.37
1574899200,2019-11-28 00:00:00,OMG/BTC,0.0001022,0.0001055,0.0001022,0.000104,0.2895,2799.51
1574812800,2019-11-27 00:00:00,OMG/BTC,0.0001041,0.0001062,0.0001017,0.0001022,0.3674,3552.96
1574726400,2019-11-26 00:00:00,OMG/BTC,0.0001006,0.0001041,0.0001006,0.0001041,0.1729,1688.85
1574640000,2019-11-25 00:00:00,OMG/BTC,0.0001065,0.000107,0.0001004,0.0001006,0.6152,5982.64
1574553600,2019-11-24 00:00:00,OMG/BTC,0.0001095,0.0001095,0.000106,0.0001065,0.08349,773.33
1574467200,2019-11-23 00:00:00,OMG/BTC,0.0001065,0.0001099,0.0001057,0.0001095,0.246,2275.37
1574380800,2019-11-22 00:00:00,OMG/BTC,0.0001073,0.000111,0.0001049,0.0001065,0.5531,5097.24
1574294400,2019-11-21 00:00:00,OMG/BTC,0.0001096,0.0001099,0.0001044,0.0001073,0.8617,8049.34
1574208000,2019-11-20 00:00:00,OMG/BTC,0.0001095,0.0001135,0.0001095,0.0001096,0.1647,1472.97
1574121600,2019-11-19 00:00:00,OMG/BTC,0.000115,0.000115,0.000108,0.0001095,1.017,9235.57
1574035200,2019-11-18 00:00:00,OMG/BTC,0.000121,0.000121,0.0001105,0.000115,0.6099,5352.69
1573948800,2019-11-17 00:00:00,OMG/BTC,0.0001232,0.0001232,0.0001171,0.000121,1.495,12550.9
1573862400,2019-11-16 00:00:00,OMG/BTC,0.0001188,0.0001255,0.0001175,0.0001232,0.6876,5621.96
1573776000,2019-11-15 00:00:00,OMG/BTC,0.0001175,0.0001248,0.0001145,0.0001188,1.384,11563.61
1573689600,2019-11-14 00:00:00,OMG/BTC,0.0001116,0.0001194,0.0001109,0.0001175,0.858,7339.76
1573603200,2019-11-13 00:00:00,OMG/BTC,0.0001092,0.0001138,0.0001088,0.0001116,0.4158,3756.67
1573516800,2019-11-12 00:00:00,OMG/BTC,0.000108,0.0001118,0.0001079,0.0001092,0.8866,8032.6
1573430400,2019-11-11 00:00:00,OMG/BTC,0.0001112,0.0001112,0.0001062,0.000108,0.6473,5930.49
1573344000,2019-11-10 00:00:00,OMG/BTC,0.0001079,0.0001136,0.0001062,0.0001112,0.7971,7244.25
1573257600,2019-11-09 00:00:00,OMG/BTC,0.0001099,0.00011,0.0001067,0.0001079,0.2492,2308.04
1573171200,2019-11-08 00:00:00,OMG/BTC,0.0001078,0.0001099,0.0001062,0.0001099,0.2607,2407.62
1573084800,2019-11-07 00:00:00,OMG/BTC,0.0001108,0.0001116,0.0001053,0.0001078,0.9997,9348.1
1572998400,2019-11-06 00:00:00,OMG/BTC,0.0001109,0.0001163,0.0001091,0.0001108,0.8494,7672.8
1572912000,2019-11-05 00:00:00,OMG/BTC,0.000104,0.0001131,0.0001034,0.0001109,0.6905,6451.81
1572825600,2019-11-04 00:00:00,OMG/BTC,0.0001033,0.0001065,0.0001032,0.000104,0.129,1228.81
1572739200,2019-11-03 00:00:00,OMG/BTC,0.0001065,0.0001065,0.0001029,0.0001033,0.1946,1869.04
1572652800,2019-11-02 00:00:00,OMG/BTC,0.0001052,0.0001069,0.0001026,0.0001065,1.404,13514.32
1572566400,2019-11-01 00:00:00,OMG/BTC,0.0001032,0.0001058,0.0001017,0.0001052,1.998,19517.63
1572480000,2019-10-31 00:00:00,OMG/BTC,0.0001062,0.0001068,0.0001005,0.0001032,3.107,30313.29
1572393600,2019-10-30 00:00:00,OMG/BTC,0.0001097,0.0001104,0.0001031,0.0001062,4.822,45258.2
1572307200,2019-10-29 00:00:00,OMG/BTC,0.000111,0.000119,0.0001064,0.0001097,4.419,39314.76
1572220800,2019-10-28 00:00:00,OMG/BTC,0.000101,0.0001176,9.846e-05,0.000111,8.193,74927.98
1572134400,2019-10-27 00:00:00,OMG/BTC,9.18e-05,0.0001075,9.074e-05,0.000101,3.636,36527.96
1572048000,2019-10-26 00:00:00,OMG/BTC,9.652e-05,9.652e-05,8.688e-05,9.18e-05,1.061,11569.87
1571961600,2019-10-25 00:00:00,OMG/BTC,0.000105,0.000105,9.575e-05,9.652e-05,0.7887,7810.12
1571875200,2019-10-24 00:00:00,OMG/BTC,9.674e-05,0.0001059,9.613e-05,0.000105,1.512,14959.88
1571788800,2019-10-23 00:00:00,OMG/BTC,9.652e-05,9.783e-05,9.473e-05,9.674e-05,1.327,13738.31
1571702400,2019-10-22 00:00:00,OMG/BTC,9.788e-05,9.948e-05,9.556e-05,9.652e-05,1.051,10885.12
1571616000,2019-10-21 00:00:00,OMG/BTC,9.875e-05,9.916e-05,9.694e-05,9.788e-05,1.51,15447.54
1571529600,2019-10-20 00:00:00,OMG/BTC,9.581e-05,0.0001025,9.529e-05,9.875e-05,1.225,12336.69
1571443200,2019-10-19 00:00:00,OMG/BTC,9.633e-05,9.7e-05,9.551e-05,9.581e-05,1.22,12670.12
1571356800,2019-10-18 00:00:00,OMG/BTC,9.872e-05,9.905e-05,9.613e-05,9.633e-05,1.637,16787.6
1571270400,2019-10-17 00:00:00,OMG/BTC,9.614e-05,9.907e-05,9.576e-05,9.872e-05,0.4056,4169.04
1571184000,2019-10-16 00:00:00,OMG/BTC,9.747e-05,9.816e-05,9.556e-05,9.614e-05,3.024,31370.21
1571097600,2019-10-15 00:00:00,OMG/BTC,9.89e-05,9.924e-05,9.719e-05,9.747e-05,0.6467,6585.03
1571011200,2019-10-14 00:00:00,OMG/BTC,0.0001002,0.0001002,9.831e-05,9.89e-05,0.7976,8061.27
1570924800,2019-10-13 00:00:00,OMG/BTC,0.0001006,0.0001006,9.895e-05,0.0001002,0.5361,5351.99
1570838400,2019-10-12 00:00:00,OMG/BTC,0.0001007,0.0001012,0.0001002,0.0001006,0.4705,4659.11
1570752000,2019-10-11 00:00:00,OMG/BTC,0.0001039,0.000104,0.0001002,0.0001007,0.6883,6843.75
1570665600,2019-10-10 00:00:00,OMG/BTC,0.0001066,0.0001073,0.0001035,0.0001039,0.2829,2707.98
1570579200,2019-10-09 00:00:00,OMG/BTC,0.0001101,0.0001128,0.0001059,0.0001066,0.2223,2043.12
1570492800,2019-10-08 00:00:00,OMG/BTC,0.0001095,0.0001108,0.0001076,0.0001101,0.7799,7161.41
1570406400,2019-10-07 00:00:00,OMG/BTC,0.000111,0.000113,0.0001086,0.0001095,1.035,9348.71
1570320000,2019-10-06 00:00:00,OMG/BTC,0.0001032,0.000112,0.0001032,0.000111,4.275,39443.25
1570233600,2019-10-05 00:00:00,OMG/BTC,0.0001033,0.0001036,0.0001019,0.0001032,0.5547,5401.53
1570147200,2019-10-04 00:00:00,OMG/BTC,9.98e-05,0.0001036,9.98e-05,0.0001033,0.3413,3346.69
1570060800,2019-10-03 00:00:00,OMG/BTC,9.934e-05,0.0001001,9.871e-05,9.98e-05,0.2559,2570.44
1569974400,2019-10-02 00:00:00,OMG/BTC,9.711e-05,0.0001012,9.711e-05,9.934e-05,0.5489,5504.44
1569888000,2019-10-01 00:00:00,OMG/BTC,9.856e-05,9.962e-05,9.613e-05,9.711e-05,0.9569,9777.95
1569801600,2019-09-30 00:00:00,OMG/BTC,9.8e-05,0.0001008,9.8e-05,9.856e-05,0.6877,6892.38
1569715200,2019-09-29 00:00:00,OMG/BTC,9.907e-05,9.983e-05,9.75e-05,9.8e-05,0.2575,2622.04
1569628800,2019-09-28 00:00:00,OMG/BTC,0.0001004,0.0001008,9.847e-05,9.907e-05,0.4517,4522.31
1569542400,2019-09-27 00:00:00,OMG/BTC,9.883e-05,0.0001012,9.847e-05,0.0001004,0.5797,5797.74
1569456000,2019-09-26 00:00:00,OMG/BTC,9.709e-05,9.883e-05,9.672e-05,9.883e-05,0.3039,3108.86
1569369600,2019-09-25 00:00:00,OMG/BTC,9.343e-05,9.728e-05,9.184e-05,9.709e-05,1.285,13430.58
1569283200,2019-09-24 00:00:00,OMG/BTC,0.0001048,0.0001048,8.982e-05,9.343e-05,2.74,29018.29
1569196800,2019-09-23 00:00:00,OMG/BTC,0.000107,0.000107,0.0001046,0.0001048,0.2948,2779.39
1569110400,2019-09-22 00:00:00,OMG/BTC,0.0001122,0.0001122,0.0001062,0.000107,0.5227,4819.12
1569024000,2019-09-21 00:00:00,OMG/BTC,0.0001105,0.0001134,0.0001105,0.0001122,0.3899,3484.61
1568937600,2019-09-20 00:00:00,OMG/BTC,0.0001113,0.0001113,0.0001093,0.0001105,0.3217,2911.69
1568851200,2019-09-19 00:00:00,OMG/BTC,0.0001154,0.0001156,0.0001104,0.0001113,0.4842,4317.19
1568764800,2019-09-18 00:00:00,OMG/BTC,0.0001089,0.0001176,0.0001078,0.0001154,0.5143,4543.35
1568678400,2019-09-17 00:00:00,OMG/BTC,0.0001027,0.0001095,0.0001025,0.0001089,0.6124,5751.2
1568592000,2019-09-16 00:00:00,OMG/BTC,0.0001018,0.0001032,0.0001018,0.0001027,0.1491,1456.7
1568505600,2019-09-15 00:00:00,OMG/BTC,0.000101,0.0001022,0.000101,0.0001018,0.4564,4505.63
1568419200,2019-09-14 00:00:00,OMG/BTC,0.0001006,0.000102,0.0001004,0.000101,0.4137,4098.05
1568332800,2019-09-13 00:00:00,OMG/BTC,0.0001018,0.0001018,9.833e-05,0.0001006,0.5223,5223.24
1568246400,2019-09-12 00:00:00,OMG/BTC,0.0001025,0.0001026,0.0001008,0.0001018,0.5979,5870.16
1568160000,2019-09-11 00:00:00,OMG/BTC,0.0001058,0.000106,0.0001023,0.0001025,1.149,11138.3
1568073600,2019-09-10 00:00:00,OMG/BTC,0.0001032,0.0001063,0.0001029,0.0001058,0.2682,2558.04
1567987200,2019-09-09 00:00:00,OMG/BTC,0.0001043,0.0001043,0.0001013,0.0001032,1.203,11682.92
1567900800,2019-09-08 00:00:00,OMG/BTC,0.000101,0.0001043,0.000101,0.0001043,0.5163,4994.79
1567814400,2019-09-07 00:00:00,OMG/BTC,9.903e-05,0.0001021,9.75e-05,0.000101,0.2807,2797.92
1567728000,2019-09-06 00:00:00,OMG/BTC,9.865e-05,9.928e-05,9.72e-05,9.903e-05,1.004,10176.84
1567641600,2019-09-05 00:00:00,OMG/BTC,0.000101,0.000102,9.814e-05,9.865e-05,0.2929,2928.79
1567555200,2019-09-04 00:00:00,OMG/BTC,0.0001028,0.0001032,9.896e-05,0.000101,2.301,22740.64
1567468800,2019-09-03 00:00:00,OMG/BTC,0.0001053,0.0001053,0.0001013,0.0001028,0.4962,4813.11
1567382400,2019-09-02 00:00:00,OMG/BTC,0.0001127,0.0001127,0.0001048,0.0001053,0.2017,1866.15
1567296000,2019-09-01 00:00:00,OMG/BTC,0.0001131,0.0001141,0.0001118,0.0001127,0.203,1802.18
1567209600,2019-08-31 00:00:00,OMG/BTC,0.0001127,0.0001131,0.0001108,0.0001131,0.1251,1122.6
1567123200,2019-08-30 00:00:00,OMG/BTC,0.000111,0.0001137,0.000111,0.0001127,0.4412,3939.93
1567036800,2019-08-29 00:00:00,OMG/BTC,0.000112,0.000112,0.0001094,0.000111,0.978,8810.84
1566950400,2019-08-28 00:00:00,OMG/BTC,0.0001158,0.0001169,0.00011,0.000112,0.6013,5279.03
1566864000,2019-08-27 00:00:00,OMG/BTC,0.0001189,0.0001189,0.0001154,0.0001158,0.1974,1683.58
1566777600,2019-08-26 00:00:00,OMG/BTC,0.0001221,0.0001222,0.0001165,0.0001189,0.2933,2450.12
1566691200,2019-08-25 00:00:00,OMG/BTC,0.0001253,0.0001277,0.0001221,0.0001221,0.8654,6919.41
1566604800,2019-08-24 00:00:00,OMG/BTC,0.000119,0.0001253,0.000118,0.0001253,1.715,14147.64
1566518400,2019-08-23 00:00:00,OMG/BTC,0.0001221,0.0001242,0.0001189,0.000119,0.9104,7494.62
1566432000,2019-08-22 00:00:00,OMG/BTC,0.0001165,0.0001221,0.0001165,0.0001221,1.407,11906.58
1566345600,2019-08-21 00:00:00,OMG/BTC,0.0001137,0.000117,0.0001119,0.0001165,0.6896,6037.4
1566259200,2019-08-20 00:00:00,OMG/BTC,0.0001142,0.0001149,0.0001128,0.0001137,0.3991,3491.27
1566172800,2019-08-19 00:00:00,OMG/BTC,0.0001209,0.0001209,0.0001132,0.0001142,0.5311,4502.49
1566086400,2019-08-18 00:00:00,OMG/BTC,0.0001179,0.000122,0.0001169,0.0001209,0.9458,7951.05
1566000000,2019-08-17 00:00:00,OMG/BTC,0.0001119,0.000118,0.0001108,0.0001179,0.4357,3819.92
1565913600,2019-08-16 00:00:00,OMG/BTC,0.0001123,0.0001148,0.0001102,0.0001119,0.1885,1670.92
1565827200,2019-08-15 00:00:00,OMG/BTC,0.0001153,0.0001169,0.0001117,0.0001123,1.042,9094.84
1565740800,2019-08-14 00:00:00,OMG/BTC,0.0001243,0.0001263,0.0001092,0.0001153,4.939,42837.65
1565654400,2019-08-13 00:00:00,OMG/BTC,0.0001207,0.0001243,0.0001188,0.0001243,0.4129,3429.93
1565568000,2019-08-12 00:00:00,OMG/BTC,0.0001236,0.0001236,0.0001202,0.0001207,0.7616,6315.5
1565481600,2019-08-11 00:00:00,OMG/BTC,0.0001173,0.0001267,0.0001163,0.0001236,0.412,3407.33
1565395200,2019-08-10 00:00:00,OMG/BTC,0.0001109,0.0001173,0.0001109,0.0001173,0.5688,5008.16
1565308800,2019-08-09 00:00:00,OMG/BTC,0.000119,0.0001197,0.00011,0.0001109,2.0,17531.33
1565222400,2019-08-08 00:00:00,OMG/BTC,0.0001212,0.000124,0.0001179,0.000119,1.956,16284.98
1565136000,2019-08-07 00:00:00,OMG/BTC,0.0001287,0.0001287,0.0001186,0.0001212,1.161,9551.56
1565049600,2019-08-06 00:00:00,OMG/BTC,0.0001309,0.0001311,0.0001256,0.0001287,0.5624,4397.26
1564963200,2019-08-05 00:00:00,OMG/BTC,0.0001396,0.0001396,0.00013,0.0001309,1.084,8111.58
1564876800,2019-08-04 00:00:00,OMG/BTC,0.000141,0.0001421,0.0001389,0.0001396,0.1777,1265.32
1564790400,2019-08-03 00:00:00,OMG/BTC,0.0001463,0.0001463,0.0001405,0.000141,0.1825,1278.84
1564704000,2019-08-02 00:00:00,OMG/BTC,0.0001478,0.000149,0.0001454,0.0001463,0.1728,1178.57
1564617600,2019-08-01 00:00:00,OMG/BTC,0.0001558,0.0001571,0.0001453,0.0001478,0.7293,4801.01
1564531200,2019-07-31 00:00:00,OMG/BTC,0.00016,0.0001616,0.0001552,0.0001558,1.912,11981.98
1564444800,2019-07-30 00:00:00,OMG/BTC,0.0001608,0.000161,0.0001576,0.00016,0.3597,2254.35
1564358400,2019-07-29 00:00:00,OMG/BTC,0.0001619,0.0001625,0.0001586,0.0001608,0.6025,3755.76
1564272000,2019-07-28 00:00:00,OMG/BTC,0.0001663,0.0001677,0.0001581,0.0001619,1.968,12060.25
1564185600,2019-07-27 00:00:00,OMG/BTC,0.000171,0.000171,0.0001646,0.0001663,0.8685,5156.17
1564099200,2019-07-26 00:00:00,OMG/BTC,0.0001705,0.0001722,0.0001699,0.000171,1.932,11329.77
1564012800,2019-07-25 00:00:00,OMG/BTC,0.0001745,0.0001745,0.0001676,0.0001705,2.052,12038.37
1563926400,2019-07-24 00:00:00,OMG/BTC,0.0001581,0.0001745,0.0001555,0.0001745,3.147,19199.54
1563840000,2019-07-23 00:00:00,OMG/BTC,0.0001589,0.000162,0.0001552,0.0001581,0.9634,6071.54
1563753600,2019-07-22 00:00:00,OMG/BTC,0.0001626,0.0001628,0.0001579,0.0001589,0.4211,2641.6
1563667200,2019-07-21 00:00:00,OMG/BTC,0.0001607,0.0001637,0.000157,0.0001626,3.709,23186.33
1563580800,2019-07-20 00:00:00,OMG/BTC,0.0001451,0.0001717,0.0001451,0.0001607,2.645,16655.66
1563494400,2019-07-19 00:00:00,OMG/BTC,0.0001434,0.0001451,0.0001413,0.0001451,0.6411,4451.46
1563408000,2019-07-18 00:00:00,OMG/BTC,0.000145,0.0001505,0.0001408,0.0001434,1.153,7826.52
1563321600,2019-07-17 00:00:00,OMG/BTC,0.0001431,0.0001498,0.0001422,0.000145,1.216,8392.64
1563235200,2019-07-16 00:00:00,OMG/BTC,0.0001462,0.0001462,0.0001378,0.0001431,2.829,19859.37
1563148800,2019-07-15 00:00:00,OMG/BTC,0.0001548,0.0001548,0.0001372,0.0001462,6.364,43491.98
1563062400,2019-07-14 00:00:00,OMG/BTC,0.0001639,0.0001642,0.0001502,0.0001548,4.671,29792.89
1562976000,2019-07-13 00:00:00,OMG/BTC,0.0001689,0.0001695,0.0001604,0.0001639,1.406,8477.41
1562889600,2019-07-12 00:00:00,OMG/BTC,0.0001705,0.000173,0.0001659,0.0001689,1.503,8879.72
1562803200,2019-07-11 00:00:00,OMG/BTC,0.000185,0.000185,0.0001645,0.0001705,3.772,22065.91
1562716800,2019-07-10 00:00:00,OMG/BTC,0.0001931,0.0001945,0.0001696,0.000185,3.937,21852.85
1562630400,2019-07-09 00:00:00,OMG/BTC,0.0002102,0.0002106,0.0001931,0.0001931,2.041,10271.04
1562544000,2019-07-08 00:00:00,OMG/BTC,0.0002091,0.0002274,0.0002038,0.0002102,7.231,33882.31
1562457600,2019-07-07 00:00:00,OMG/BTC,0.0002108,0.0002124,0.0002077,0.0002091,0.7562,3597.64
1562371200,2019-07-06 00:00:00,OMG/BTC,0.0002103,0.000213,0.0002055,0.0002108,0.7653,3662.05
1562284800,2019-07-05 00:00:00,OMG/BTC,0.0002055,0.0002116,0.0002026,0.0002103,0.7043,3408.67
1562198400,2019-07-04 00:00:00,OMG/BTC,0.0002048,0.0002108,0.000204,0.0002055,2.079,10038.41
1562112000,2019-07-03 00:00:00,OMG/BTC,0.0002204,0.0002204,0.0002047,0.0002048,2.269,10730.12
1562025600,2019-07-02 00:00:00,OMG/BTC,0.0002304,0.000233,0.0002194,0.0002204,4.614,20328.71
1561939200,2019-07-01 00:00:00,OMG/BTC,0.0002297,0.0002322,0.0002213,0.0002304,2.938,12999.01
1561852800,2019-06-30 00:00:00,OMG/BTC,0.000237,0.000237,0.0002265,0.0002297,1.869,8096.62
1561766400,2019-06-29 00:00:00,OMG/BTC,0.0002149,0.0002386,0.0002147,0.000237,5.496,24080.59
1561680000,2019-06-28 00:00:00,OMG/BTC,0.000214,0.0002327,0.0002058,0.0002149,6.243,29101.09
1561593600,2019-06-27 00:00:00,OMG/BTC,0.0002119,0.0002222,0.0002075,0.000214,10.51,49238.8
1561507200,2019-06-26 00:00:00,OMG/BTC,0.0002274,0.0002538,0.0002,0.0002119,31.15,138237.57
1561420800,2019-06-25 00:00:00,OMG/BTC,0.0002137,0.00023,0.0002022,0.0002274,6.326,29921.6
