https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UNI,Volume EUR
1649880000,2022-04-13 20:00:00,UNI/EUR,8.83002,8.87493,8.82357,8.86469,145.12122753,1286.4546944729157
1649876400,2022-04-13 19:00:00,UNI/EUR,8.91449,8.92890,8.83258,8.83258,452.24176902,3994.461604210672
1649872800,2022-04-13 18:00:00,UNI/EUR,8.89281,8.92602,8.89106,8.91660,134.61178095,1200.27940601877
1649869200,2022-04-13 17:00:00,UNI/EUR,8.81204,8.84193,8.80612,8.83066,133.81807173,1181.7018933032418
1649865600,2022-04-13 16:00:00,UNI/EUR,8.88728,8.88728,8.85485,8.85646,66.96380761,593.0622835456606
1649862000,2022-04-13 15:00:00,UNI/EUR,8.87590,8.88260,8.86475,8.88260,32.67356388,290.226198520488
1649858400,2022-04-13 14:00:00,UNI/EUR,8.86918,8.86918,8.78320,8.86001,3227.55964075,28596.210692641413
1649854800,2022-04-13 13:00:00,UNI/EUR,8.61346,8.88725,8.55106,8.88725,1622.10813119,14416.080488918327
1649851200,2022-04-13 12:00:00,UNI/EUR,8.59184,8.61571,8.59184,8.61571,13.17125332,113.4796989416572
1649847600,2022-04-13 11:00:00,UNI/EUR,8.62328,8.62328,8.62328,8.62328,0.00000000,0.0
1649844000,2022-04-13 10:00:00,UNI/EUR,8.62329,8.62329,8.62328,8.62328,5.03348610,43.405160016408
1649840400,2022-04-13 09:00:00,UNI/EUR,8.79189,8.79360,8.77862,8.78056,27.58434660,242.206010382096
1649836800,2022-04-13 08:00:00,UNI/EUR,8.79359,8.79630,8.75987,8.75987,667.67592964,5848.754345775546
1649833200,2022-04-13 07:00:00,UNI/EUR,8.73163,8.80959,8.71746,8.78135,2717.35848695,23862.07594937838
1649829600,2022-04-13 06:00:00,UNI/EUR,8.77579,8.78977,8.77500,8.77500,40.44952011,354.94453896525005
1649826000,2022-04-13 05:00:00,UNI/EUR,8.73760,8.76284,8.73491,8.76284,101.20921806,886.8801843848904
1649822400,2022-04-13 04:00:00,UNI/EUR,8.69535,8.72693,8.69535,8.72693,154.46281726,1347.9861938308118
1649818800,2022-04-13 03:00:00,UNI/EUR,8.69436,8.70870,8.67955,8.67955,777.14544957,6745.272786815294
1649815200,2022-04-13 02:00:00,UNI/EUR,8.61630,8.66658,8.61630,8.66658,683.42516956,5922.958906005304
1649811600,2022-04-13 01:00:00,UNI/EUR,8.59628,8.59628,8.59628,8.59628,98.04000000,842.7792912000001
1649808000,2022-04-13 00:00:00,UNI/EUR,8.58609,8.58609,8.58609,8.58609,0.00000000,0.0
1649804400,2022-04-12 23:00:00,UNI/EUR,8.62690,8.62690,8.58609,8.58609,323.70961497,2779.3998879977676
1649800800,2022-04-12 22:00:00,UNI/EUR,8.52487,8.52487,8.49437,8.49437,136.09503729,1156.0416019050572
1649797200,2022-04-12 21:00:00,UNI/EUR,8.49625,8.49669,8.49625,8.49669,18.92093068,160.7652824994492
1649793600,2022-04-12 20:00:00,UNI/EUR,8.39987,8.47068,8.39987,8.44235,91.15386133,769.5528011993255
1649790000,2022-04-12 19:00:00,UNI/EUR,8.43274,8.44860,8.41816,8.44693,5559.46013851,46960.37062778428
1649786400,2022-04-12 18:00:00,UNI/EUR,8.55289,8.55289,8.45646,8.49945,1987.16948394,16889.847670273834
1649782800,2022-04-12 17:00:00,UNI/EUR,8.57423,8.59691,8.54680,8.54704,737.03452401,6299.463558094431
1649779200,2022-04-12 16:00:00,UNI/EUR,8.56096,8.59601,8.53549,8.57615,783.77068746,6721.734981260079
1649775600,2022-04-12 15:00:00,UNI/EUR,8.55218,8.55645,8.55037,8.55422,107.26070089,917.5316327672558
1649772000,2022-04-12 14:00:00,UNI/EUR,8.61694,8.61694,8.48090,8.48090,3292.82922477,27926.155372351895
1649768400,2022-04-12 13:00:00,UNI/EUR,8.70329,8.71278,8.63584,8.64654,10037.66757059,86791.09415580926
1649764800,2022-04-12 12:00:00,UNI/EUR,8.67820,8.70695,8.66569,8.70695,2546.04617646,22168.2967561284
1649761200,2022-04-12 11:00:00,UNI/EUR,8.65361,8.66632,8.64930,8.66632,1143.62030199,9910.979495541977
1649757600,2022-04-12 10:00:00,UNI/EUR,8.59971,8.61938,8.59971,8.61938,234.72946117,2023.2224230194745
1649754000,2022-04-12 09:00:00,UNI/EUR,8.58315,8.59738,8.58051,8.59738,39.95254868,343.4872429704584
1649750400,2022-04-12 08:00:00,UNI/EUR,8.57294,8.61435,8.57176,8.60362,670.26215794,5766.680907295742
1649746800,2022-04-12 07:00:00,UNI/EUR,8.50229,8.55244,8.50229,8.55244,90.03050193,769.9804659262093
1649743200,2022-04-12 06:00:00,UNI/EUR,8.53444,8.55577,8.48695,8.48695,982.90966060,8341.905144029171
1649739600,2022-04-12 05:00:00,UNI/EUR,8.48257,8.56404,8.48257,8.56404,3158.28093981,27047.644299770433
1649736000,2022-04-12 04:00:00,UNI/EUR,8.38659,8.48679,8.38659,8.47850,1630.56518399,13824.746912459215
1649732400,2022-04-12 03:00:00,UNI/EUR,8.35783,8.35783,8.35783,8.35783,0.00000000,0.0
1649728800,2022-04-12 02:00:00,UNI/EUR,8.34631,8.35783,8.34631,8.35783,211.24999001,1765.5915040052782
1649725200,2022-04-12 01:00:00,UNI/EUR,8.27432,8.27432,8.27432,8.27432,0.00000000,0.0
1649721600,2022-04-12 00:00:00,UNI/EUR,8.21227,8.27432,8.21227,8.27432,5916.63622206,48956.1414249155
1649718000,2022-04-11 23:00:00,UNI/EUR,8.30783,8.30992,8.24756,8.24756,60.39754237,498.13235454911717
1649714400,2022-04-11 22:00:00,UNI/EUR,8.24081,8.33414,8.20100,8.33414,811.63758186,6764.3012364827
1649710800,2022-04-11 21:00:00,UNI/EUR,8.32095,8.33686,8.26046,8.26046,1981.16929345,16365.369701771986
1649707200,2022-04-11 20:00:00,UNI/EUR,8.34004,8.42796,8.32643,8.34251,4139.21854577,34531.47211027169
1649703600,2022-04-11 19:00:00,UNI/EUR,8.50112,8.50112,8.37230,8.40394,1967.30034369,16533.07405035014
1649700000,2022-04-11 18:00:00,UNI/EUR,8.51329,8.51600,8.45799,8.51600,394.55748281,3360.05152360996
1649696400,2022-04-11 17:00:00,UNI/EUR,8.51246,8.51457,8.46173,8.49310,1243.22829696,10558.862248910977
1649692800,2022-04-11 16:00:00,UNI/EUR,8.45424,8.49675,8.41196,8.47114,569.43801721,4823.789165108319
1649689200,2022-04-11 15:00:00,UNI/EUR,8.47373,8.53712,8.44132,8.44132,59.35290513,501.0168651319716
1649685600,2022-04-11 14:00:00,UNI/EUR,8.56157,8.56388,8.45650,8.48204,2630.45349182,22311.611735756913
1649682000,2022-04-11 13:00:00,UNI/EUR,8.58124,8.58124,8.45135,8.55400,1388.23874005,11874.9941823877
1649678400,2022-04-11 12:00:00,UNI/EUR,8.49126,8.59275,8.49126,8.57612,1322.94964813,11345.774936320655
1649674800,2022-04-11 11:00:00,UNI/EUR,8.56113,8.56548,8.48453,8.52313,408.31256248,3480.1010506501625
1649671200,2022-04-11 10:00:00,UNI/EUR,8.51089,8.55210,8.50069,8.54303,1222.12393046,10440.641401637695
1649667600,2022-04-11 09:00:00,UNI/EUR,8.84182,8.85149,8.50000,8.50000,5419.65351267,46067.054857695
1649664000,2022-04-11 08:00:00,UNI/EUR,8.90676,8.90960,8.77073,8.84138,2416.40448578,21364.350292485575
1649660400,2022-04-11 07:00:00,UNI/EUR,8.90000,8.93286,8.87590,8.91417,171.96380554,1532.914596430502
1649656800,2022-04-11 06:00:00,UNI/EUR,8.92269,8.92269,8.84333,8.90861,521.91586150,4649.544862917514
1649653200,2022-04-11 05:00:00,UNI/EUR,8.93009,8.95836,8.92546,8.93631,382.22416003,3415.6735835176896
1649649600,2022-04-11 04:00:00,UNI/EUR,8.89670,8.93168,8.87668,8.93168,96.38147666,860.8485074545888
1649646000,2022-04-11 03:00:00,UNI/EUR,8.88022,8.93049,8.84764,8.88735,415.82409241,3695.5742476800133
1649642400,2022-04-11 02:00:00,UNI/EUR,8.94859,8.99654,8.87144,8.87144,857.71073299,7609.129305076805
1649638800,2022-04-11 01:00:00,UNI/EUR,9.06464,9.06464,8.96996,8.96996,216.79466026,1944.6394307457897
1649635200,2022-04-11 00:00:00,UNI/EUR,9.08540,9.08540,8.95766,9.06620,1374.39751478,12460.562748498436
1649631600,2022-04-10 23:00:00,UNI/EUR,9.08863,9.16673,9.05000,9.05000,398.55154538,3606.891485689
1649628000,2022-04-10 22:00:00,UNI/EUR,9.26204,9.26204,9.09836,9.14068,242.52628608,2216.8551726457345
1649624400,2022-04-10 21:00:00,UNI/EUR,9.37916,9.39422,9.33231,9.33231,4794.67519186,44745.395239747
1649620800,2022-04-10 20:00:00,UNI/EUR,9.41329,9.43964,9.38797,9.38797,8874.62974098,83314.75776942802
1649617200,2022-04-10 19:00:00,UNI/EUR,9.38875,9.43492,9.38642,9.41835,379.59818874,3575.188600919379
1649613600,2022-04-10 18:00:00,UNI/EUR,9.44944,9.49089,9.43172,9.43172,344.77340676,3251.8062360064273
1649610000,2022-04-10 17:00:00,UNI/EUR,9.39800,9.44995,9.39332,9.43355,397.85805015,3753.2138089925324
1649606400,2022-04-10 16:00:00,UNI/EUR,9.26042,9.26042,9.26042,9.26042,0.00000000,0.0
1649602800,2022-04-10 15:00:00,UNI/EUR,9.28792,9.28792,9.26042,9.26042,9.82542632,90.9875744022544
1649599200,2022-04-10 14:00:00,UNI/EUR,9.20190,9.26421,9.19401,9.26421,18.09021914,167.5915890589794
1649595600,2022-04-10 13:00:00,UNI/EUR,9.20725,9.20725,9.16007,9.18237,106.30605398,976.1415208843326
1649592000,2022-04-10 12:00:00,UNI/EUR,9.28358,9.28579,9.19819,9.20225,314.21618010,2891.4958433252245
1649588400,2022-04-10 11:00:00,UNI/EUR,9.22463,9.22463,9.22463,9.22463,0.00000000,0.0
1649584800,2022-04-10 10:00:00,UNI/EUR,9.18993,9.23483,9.18993,9.22463,850.89082696,7849.153049100025
1649581200,2022-04-10 09:00:00,UNI/EUR,9.20142,9.21018,9.18568,9.21018,104.15947706,959.3275324284707
1649577600,2022-04-10 08:00:00,UNI/EUR,9.24458,9.25323,9.22077,9.22267,195.71008642,1804.9695427231416
1649574000,2022-04-10 07:00:00,UNI/EUR,9.24131,9.26155,9.24131,9.26155,60.13536187,556.9466607270984
1649570400,2022-04-10 06:00:00,UNI/EUR,9.23878,9.23878,9.23878,9.23878,0.00000000,0.0
1649566800,2022-04-10 05:00:00,UNI/EUR,9.27076,9.27539,9.23878,9.23878,32.02790338,295.8987531890764
1649563200,2022-04-10 04:00:00,UNI/EUR,9.25378,9.25378,9.24916,9.24916,44.00000000,406.96304
1649559600,2022-04-10 03:00:00,UNI/EUR,9.31500,9.31500,9.30617,9.30617,106.47929685,990.9144379665645
1649556000,2022-04-10 02:00:00,UNI/EUR,9.23670,9.23670,9.23670,9.23670,17.49112304,161.56025618356801
1649552400,2022-04-10 01:00:00,UNI/EUR,9.24018,9.24018,9.21754,9.21755,7.65664724,70.575528767062
1649548800,2022-04-10 00:00:00,UNI/EUR,9.23760,9.23760,9.19430,9.19430,93.63337278,860.893319351154
1649545200,2022-04-09 23:00:00,UNI/EUR,9.18823,9.18823,9.18823,9.18823,0.00000000,0.0
1649541600,2022-04-09 22:00:00,UNI/EUR,9.18823,9.18823,9.18823,9.18823,300.41878918,2760.3169313073513
1649538000,2022-04-09 21:00:00,UNI/EUR,9.15980,9.15980,9.15980,9.15980,0.00000000,0.0
1649534400,2022-04-09 20:00:00,UNI/EUR,9.21919,9.21920,9.15980,9.15980,6.10085153,55.882579844494
1649530800,2022-04-09 19:00:00,UNI/EUR,9.22689,9.22689,9.22689,9.22689,94.01123145,867.4312913536904
1649527200,2022-04-09 18:00:00,UNI/EUR,9.21540,9.22048,9.15730,9.17363,208.55401365,1913.1973562400494
1649523600,2022-04-09 17:00:00,UNI/EUR,9.12952,9.23096,9.12463,9.22905,488.14620970,4505.125776631785
1649520000,2022-04-09 16:00:00,UNI/EUR,9.10382,9.15734,9.10382,9.11830,56.65298343,516.5788988097689
1649516400,2022-04-09 15:00:00,UNI/EUR,9.14997,9.14997,9.07906,9.07906,5.07263008,46.0547128541248
1649512800,2022-04-09 14:00:00,UNI/EUR,9.17177,9.17177,9.17177,9.17177,0.00000000,0.0
1649509200,2022-04-09 13:00:00,UNI/EUR,9.17177,9.17177,9.17177,9.17177,0.00000000,0.0
1649505600,2022-04-09 12:00:00,UNI/EUR,9.17177,9.17177,9.17177,9.17177,2.51446542,23.0620985051934
1649502000,2022-04-09 11:00:00,UNI/EUR,9.14912,9.15985,9.14912,9.15985,608.47204934,5573.5127011469995
1649498400,2022-04-09 10:00:00,UNI/EUR,9.11191,9.14192,9.11191,9.12699,145.59079252,1328.8057074221147
1649494800,2022-04-09 09:00:00,UNI/EUR,9.14722,9.16235,9.14662,9.16235,56.98139066,522.083444713651
1649491200,2022-04-09 08:00:00,UNI/EUR,9.15689,9.15689,9.11843,9.14815,153.88955503,1407.8047328476944
1649487600,2022-04-09 07:00:00,UNI/EUR,9.10859,9.15103,9.08889,9.14878,420.76830203,3849.5166262460234
1649484000,2022-04-09 06:00:00,UNI/EUR,9.07322,9.10952,9.04998,9.10952,399.07837873,3635.4124726085097
1649480400,2022-04-09 05:00:00,UNI/EUR,9.08314,9.10657,9.08314,9.10657,24.44774824,222.63513068993677
1649476800,2022-04-09 04:00:00,UNI/EUR,9.08784,9.09601,9.06744,9.09601,621.86190806,5656.462134332841
1649473200,2022-04-09 03:00:00,UNI/EUR,8.99797,9.04880,8.99431,9.04880,390.92876516,3537.4362101798083
1649469600,2022-04-09 02:00:00,UNI/EUR,9.06051,9.06059,8.97826,8.97826,63.86284032,573.3771847314432
1649466000,2022-04-09 01:00:00,UNI/EUR,9.04183,9.05819,8.98605,8.98720,249.54025014,2242.668136058208
1649462400,2022-04-09 00:00:00,UNI/EUR,8.98616,9.04183,8.94289,9.04183,25.43804696,230.00649614433678
1649458800,2022-04-08 23:00:00,UNI/EUR,8.92750,8.96565,8.87577,8.96565,1687.64850893,15130.865854088253
1649455200,2022-04-08 22:00:00,UNI/EUR,9.03864,9.03864,8.95530,9.01942,2002.62162905,18062.485573486152
1649451600,2022-04-08 21:00:00,UNI/EUR,9.11770,9.14905,9.05111,9.05544,522.16973224,4728.476680115386
1649448000,2022-04-08 20:00:00,UNI/EUR,9.01987,9.12841,9.01987,9.12841,128.33423261,1171.48749229945
1649444400,2022-04-08 19:00:00,UNI/EUR,9.17357,9.18233,9.10940,9.10940,311.74420340,2839.8026464519603
1649440800,2022-04-08 18:00:00,UNI/EUR,9.08627,9.15698,9.04197,9.15698,327.66465753,3000.4187157090596
1649437200,2022-04-08 17:00:00,UNI/EUR,9.22762,9.23223,9.00000,9.10282,1312.43793619,11946.886294309055
1649433600,2022-04-08 16:00:00,UNI/EUR,9.39360,9.39360,9.28993,9.28993,451.68301289,4196.103571937198
1649430000,2022-04-08 15:00:00,UNI/EUR,9.44697,9.44697,9.37352,9.38426,722.04147596,6775.824941192389
1649426400,2022-04-08 14:00:00,UNI/EUR,9.24753,9.43618,9.24753,9.43618,225.29185723,2125.8945173565817
1649422800,2022-04-08 13:00:00,UNI/EUR,9.19548,9.26419,9.17863,9.25016,748.30723897,6921.961689630734
1649419200,2022-04-08 12:00:00,UNI/EUR,9.28923,9.28923,9.24369,9.24370,313.85747905,2901.204379094485
1649415600,2022-04-08 11:00:00,UNI/EUR,9.36785,9.39122,9.28284,9.28284,17651.93667912,163860.10388240233
1649412000,2022-04-08 10:00:00,UNI/EUR,9.55493,9.55493,9.40677,9.41132,2269.35653977,21357.640589868195
1649408400,2022-04-08 09:00:00,UNI/EUR,9.54345,9.55850,9.51674,9.51675,66.23823554,630.3727280752951
1649404800,2022-04-08 08:00:00,UNI/EUR,9.62731,9.62731,9.55367,9.55746,417.40715989,3989.35223436228
1649401200,2022-04-08 07:00:00,UNI/EUR,9.61176,9.66994,9.53407,9.65914,644.87714161,6228.958593610815
1649397600,2022-04-08 06:00:00,UNI/EUR,9.60074,9.61850,9.56630,9.61605,160.85343106,1546.7746357445128
1649394000,2022-04-08 05:00:00,UNI/EUR,9.69260,9.69832,9.64862,9.64862,306.69215877,2959.156096951397
1649390400,2022-04-08 04:00:00,UNI/EUR,9.68471,9.68955,9.63303,9.63303,129.74562832,1249.8435299754096
1649386800,2022-04-08 03:00:00,UNI/EUR,9.65330,9.65330,9.65330,9.65330,2.09504179,20.224066911406997
1649383200,2022-04-08 02:00:00,UNI/EUR,9.63980,9.64049,9.63980,9.64049,2.73218514,26.339603520318597
1649379600,2022-04-08 01:00:00,UNI/EUR,9.55977,9.62680,9.55977,9.61220,352.30957362,3386.4700835501635
1649376000,2022-04-08 00:00:00,UNI/EUR,9.66860,9.67087,9.66860,9.67087,3.05282156,29.523440439957202
1649372400,2022-04-07 23:00:00,UNI/EUR,9.67957,9.67957,9.67957,9.67957,10.23428451,99.06347331446071
1649368800,2022-04-07 22:00:00,UNI/EUR,9.51169,9.51169,9.50694,9.50694,7.81178491,74.2661704322754
1649365200,2022-04-07 21:00:00,UNI/EUR,9.36433,9.36433,9.36433,9.36433,0.00000000,0.0
1649361600,2022-04-07 20:00:00,UNI/EUR,9.34376,9.36433,9.32048,9.36433,16.94428210,158.671849197493
1649358000,2022-04-07 19:00:00,UNI/EUR,9.41002,9.41472,9.34345,9.34345,29.49738593,275.6073505676585
1649354400,2022-04-07 18:00:00,UNI/EUR,9.33875,9.33875,9.33615,9.33793,15.40698336,143.8693321268448
1649350800,2022-04-07 17:00:00,UNI/EUR,9.34865,9.34865,9.31360,9.32480,498.45582568,4648.000883300863
1649347200,2022-04-07 16:00:00,UNI/EUR,9.27696,9.33722,9.27589,9.27790,69.96000295,649.0819113698051
1649343600,2022-04-07 15:00:00,UNI/EUR,9.18883,9.24137,9.10194,9.24137,315.16427826,2912.5497061836163
1649340000,2022-04-07 14:00:00,UNI/EUR,9.33454,9.35053,9.18942,9.20585,1207.47735979,11115.85545262277
1649336400,2022-04-07 13:00:00,UNI/EUR,9.28670,9.33115,9.19373,9.33115,1901.99488983,17747.799616237204
1649332800,2022-04-07 12:00:00,UNI/EUR,9.41441,9.41441,9.28384,9.28384,201.34162830,1869.2234624766718
1649329200,2022-04-07 11:00:00,UNI/EUR,9.25937,9.41276,9.25937,9.37035,746.12565581,6991.458538919233
1649325600,2022-04-07 10:00:00,UNI/EUR,9.26634,9.28890,9.24090,9.27408,130.81841452,1213.2204417316416
1649322000,2022-04-07 09:00:00,UNI/EUR,9.29338,9.29756,9.19934,9.24292,1400.28160392,12942.690842504246
1649318400,2022-04-07 08:00:00,UNI/EUR,9.30099,9.35958,9.30091,9.30091,213.83594384,1988.8688684208944
1649314800,2022-04-07 07:00:00,UNI/EUR,9.27086,9.35043,9.27086,9.30386,1308.05595767,12169.969502327607
1649311200,2022-04-07 06:00:00,UNI/EUR,9.24255,9.26931,9.17283,9.25476,1246.03227255,11531.729634704838
1649307600,2022-04-07 05:00:00,UNI/EUR,9.19873,9.23747,9.14253,9.23747,1567.01042072,14475.211751088378
1649304000,2022-04-07 04:00:00,UNI/EUR,9.14888,9.22540,9.13166,9.22540,181.24094445,1672.02020892903
1649300400,2022-04-07 03:00:00,UNI/EUR,9.16895,9.18630,9.09703,9.13297,172.85662115,1578.6943352643154
1649296800,2022-04-07 02:00:00,UNI/EUR,9.17467,9.17467,9.08000,9.14811,409.77129650,3748.6328952246154
1649293200,2022-04-07 01:00:00,UNI/EUR,9.08501,9.18138,9.07943,9.16704,318.20221112,2916.972397425485
1649289600,2022-04-07 00:00:00,UNI/EUR,9.19109,9.27422,9.04793,9.06756,852.98711176,7734.511815110505
1649286000,2022-04-06 23:00:00,UNI/EUR,9.30595,9.32260,9.12712,9.12862,75.56377156,689.7929563380472
1649282400,2022-04-06 22:00:00,UNI/EUR,9.43706,9.43706,9.30280,9.30280,58.88106949,547.758813251572
1649278800,2022-04-06 21:00:00,UNI/EUR,9.47830,9.49324,9.42275,9.49324,961.12976432,9124.235523833197
1649275200,2022-04-06 20:00:00,UNI/EUR,9.47181,9.49678,9.41165,9.49096,2222.72423638,21095.786818513123
1649271600,2022-04-06 19:00:00,UNI/EUR,9.50073,9.50636,9.38391,9.44816,6535.09791993,61744.650763165824
1649268000,2022-04-06 18:00:00,UNI/EUR,9.41844,9.52666,9.31242,9.48358,8968.47027076,85053.20529037413
1649264400,2022-04-06 17:00:00,UNI/EUR,9.32452,9.42007,9.32452,9.42007,27.50049211,259.0565607106477
1649260800,2022-04-06 16:00:00,UNI/EUR,9.52462,9.54245,9.31764,9.39198,220.49659706,2070.899629655579
1649257200,2022-04-06 15:00:00,UNI/EUR,9.47976,9.52748,9.36584,9.51734,5977.05910214,56885.70367516111
1649253600,2022-04-06 14:00:00,UNI/EUR,9.50021,9.58957,9.37218,9.54242,2097.13500019,20011.74296851306
1649250000,2022-04-06 13:00:00,UNI/EUR,9.76933,9.80492,9.50000,9.50000,2205.90177841,20956.066894895
1649246400,2022-04-06 12:00:00,UNI/EUR,9.72388,9.78101,9.68615,9.75993,482.27459050,4706.966244058665
1649242800,2022-04-06 11:00:00,UNI/EUR,9.72841,9.75190,9.62446,9.70616,1659.83404802,16110.614843529804
1649239200,2022-04-06 10:00:00,UNI/EUR,9.94476,9.94476,9.79083,9.79210,830.75562739,8134.842178965619
1649235600,2022-04-06 09:00:00,UNI/EUR,9.98514,9.99012,9.87179,9.87179,765.45148910,7556.37635558249
1649232000,2022-04-06 08:00:00,UNI/EUR,10.02800,10.04074,9.95636,10.01783,346.46604827,3470.837972340654
1649228400,2022-04-06 07:00:00,UNI/EUR,10.10315,10.13010,9.99905,9.99905,226.78652965,2267.6498492968326
1649224800,2022-04-06 06:00:00,UNI/EUR,10.04860,10.09878,10.01554,10.09736,284.77550827,2875.480826185167
1649221200,2022-04-06 05:00:00,UNI/EUR,10.03240,10.08622,10.03240,10.06576,482.66218721,4858.3617375309295
1649217600,2022-04-06 04:00:00,UNI/EUR,9.89624,10.04282,9.89624,10.04282,1730.70576149,17381.166435607003
1649214000,2022-04-06 03:00:00,UNI/EUR,9.97002,9.97002,9.91492,9.93445,201.34733274,2000.2750097388932
1649210400,2022-04-06 02:00:00,UNI/EUR,10.06595,10.06595,10.00844,10.01050,276.65228168,2769.42766575764
1649206800,2022-04-06 01:00:00,UNI/EUR,10.02379,10.03859,9.99414,9.99784,551.91494399,5517.957303620981
1649203200,2022-04-06 00:00:00,UNI/EUR,10.06500,10.06500,9.68000,9.99046,6938.38188346,69317.62667143179
1649199600,2022-04-05 23:00:00,UNI/EUR,10.25677,10.25677,10.16400,10.16539,580.86917260,5904.761678456313
1649196000,2022-04-05 22:00:00,UNI/EUR,10.32546,10.34796,10.30906,10.34796,554.23772053,5735.22976253562
1649192400,2022-04-05 21:00:00,UNI/EUR,10.31453,10.32120,10.31453,10.32120,7.55344743,77.96064161451599
1649188800,2022-04-05 20:00:00,UNI/EUR,10.36115,10.36115,10.23263,10.27948,278.36765128,2861.4747039797344
1649185200,2022-04-05 19:00:00,UNI/EUR,10.37366,10.38722,10.25000,10.38166,993.77897140,10317.075396224525
1649181600,2022-04-05 18:00:00,UNI/EUR,10.40841,10.40841,10.40006,10.40165,7.28300152,75.755232760508
1649178000,2022-04-05 17:00:00,UNI/EUR,10.43348,10.49408,10.38212,10.38212,725.00249818,7527.062936404542
1649174400,2022-04-05 16:00:00,UNI/EUR,10.42073,10.51446,10.39512,10.39513,579.16696889,6020.515933317506
1649170800,2022-04-05 15:00:00,UNI/EUR,10.43661,10.47605,10.43660,10.44369,383.30676473,4003.1370257430535
1649167200,2022-04-05 14:00:00,UNI/EUR,10.50505,10.52961,10.34793,10.46099,2376.22001108,24857.61377370777
1649163600,2022-04-05 13:00:00,UNI/EUR,10.64325,10.64325,10.44391,10.50914,456.30281173,4795.350130864212
1649160000,2022-04-05 12:00:00,UNI/EUR,10.64158,10.77874,10.64158,10.67978,269.25474018,2875.5813890795603
1649156400,2022-04-05 11:00:00,UNI/EUR,10.58798,10.65466,10.58594,10.64843,206.35715469,2197.3797167156363
1649152800,2022-04-05 10:00:00,UNI/EUR,10.60354,10.61902,10.60171,10.61902,99.51710344,1056.7741117714288
1649149200,2022-04-05 09:00:00,UNI/EUR,10.62716,10.66506,10.58523,10.60665,116.65670904,1237.3368829391159
1649145600,2022-04-05 08:00:00,UNI/EUR,10.60135,10.61622,10.59572,10.61622,942.50110562,10005.799087505156
1649142000,2022-04-05 07:00:00,UNI/EUR,10.57962,10.64501,10.56246,10.63051,468.79579664,4983.538404139486
1649138400,2022-04-05 06:00:00,UNI/EUR,10.61404,10.62947,10.55179,10.58365,336.19546001,3558.1750803348364
1649134800,2022-04-05 05:00:00,UNI/EUR,10.79456,10.80165,10.72449,10.72449,89.49582831,959.7971157523118
1649131200,2022-04-05 04:00:00,UNI/EUR,10.76810,10.84270,10.75550,10.79811,1289.82646879,13927.688090905987
1649127600,2022-04-05 03:00:00,UNI/EUR,10.76867,10.81662,10.74861,10.76332,1921.07399943,20677.134199544907
1649124000,2022-04-05 02:00:00,UNI/EUR,10.67042,10.76100,10.67042,10.73815,469.04400229,5036.664853190363
1649120400,2022-04-05 01:00:00,UNI/EUR,10.57944,10.65568,10.56773,10.64643,656.12938815,6985.435601881804
1649116800,2022-04-05 00:00:00,UNI/EUR,10.53945,10.56895,10.47832,10.51273,1156.06300094,12153.378191871965
