https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1547510400,2019-01-15 00:00:00,XRP/USDT,0.327485,0.332915,0.318972,0.323683,19225.347,6282.64845668
1547164800,2019-01-11 00:00:00,XRP/USDT,0.321653,0.331434,0.317999,0.319837,15443.3195,4986.76129879
1547078400,2019-01-10 00:00:00,XRP/USDT,0.365073,0.376958,0.313351,0.32518,44500.2755,15298.01515076
1546992000,2019-01-09 00:00:00,XRP/USDT,0.361622,0.366243,0.359512,0.365077,13905.4309,5035.44791152
1546905600,2019-01-08 00:00:00,XRP/USDT,0.360059,0.365414,0.355283,0.358847,22620.9778,8161.56766526
1546646400,2019-01-05 00:00:00,XRP/USDT,0.356165,0.359,0.3465,0.349799,8570.9215,3035.1333761
1546387200,2019-01-02 00:00:00,XRP/USDT,0.361032,0.372354,0.3568,0.369254,16893.5465,6215.96561539
1546300800,2019-01-01 00:00:00,XRP/USDT,0.34802,0.36059,0.3475,0.36059,30668.5553,10907.0153356
1545782400,2018-12-26 00:00:00,XRP/USDT,0.373524,0.385734,0.356933,0.374335,16694.4696,6181.06101161
1545696000,2018-12-25 00:00:00,XRP/USDT,0.39429,0.394292,0.362188,0.375152,105063.2691,39499.10564702
1545609600,2018-12-24 00:00:00,XRP/USDT,0.367067,0.459999,0.367067,0.399,160989.6198,65415.78705757
1545177600,2018-12-19 00:00:00,XRP/USDT,0.352156,0.409999,0.306722,0.343925,94472.8336,34161.33801183
1545091200,2018-12-18 00:00:00,XRP/USDT,0.328619,0.34628,0.323025,0.34628,36863.3874,12328.97028619
1545004800,2018-12-17 00:00:00,XRP/USDT,0.288793,0.334471,0.284487,0.328619,78594.5541,24522.69060195
1544745600,2018-12-14 00:00:00,XRP/USDT,0.296324,0.305563,0.285,0.288202,12537.2066,3654.86128015
1544227200,2018-12-08 00:00:00,XRP/USDT,0.318782,0.42117,0.285006,0.3085,39225.8319,12427.17047597
1544140800,2018-12-07 00:00:00,XRP/USDT,0.3,0.379767,0.287705,0.308249,6883.4139,2062.82677313
1543881600,2018-12-04 00:00:00,XRP/USDT,0.36,0.419999,0.35,0.355569,9980.6866,3586.71230418
