https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1657112400000,2022-07-06 13:00:00,ATO/ETH,0.0077583,0.0079473,0.0077389,0.0078593,0.055760463437119996,7.0948383999999995
1657108800000,2022-07-06 12:00:00,ATO/ETH,0.0078127,0.0078316,0.0077465,0.0077657,0.050289622733761,6.47586473
1657105200000,2022-07-06 11:00:00,ATO/ETH,0.0078385,0.0078385,0.0077684,0.0078103,0.099516207639089,12.74166263
1657101600000,2022-07-06 10:00:00,ATO/ETH,0.0078666,0.0078918,0.0078485,0.0078485,0.060261002365574995,7.67802795
1657098000000,2022-07-06 09:00:00,ATO/ETH,0.007911,0.007926,0.0078749,0.0078854,0.057447929091082005,7.28535383
1657094400000,2022-07-06 08:00:00,ATO/ETH,0.0079404,0.0079975,0.0078859,0.0079186,0.054970965069043996,6.94200554
1657090800000,2022-07-06 07:00:00,ATO/ETH,0.0079754,0.0080084,0.0079306,0.0079306,0.057072755534273996,7.19652429
1657087200000,2022-07-06 06:00:00,ATO/ETH,0.008001,0.008001,0.0078997,0.0079719,0.062975131825224,7.89963896
1657083600000,2022-07-06 05:00:00,ATO/ETH,0.0080004,0.008037,0.0079818,0.0080187,0.061107762526460996,7.620657029999999
1657080000000,2022-07-06 04:00:00,ATO/ETH,0.008107,0.008157,0.0079994,0.0080109,0.06549085507783499,8.17521815
1657076400000,2022-07-06 03:00:00,ATO/ETH,0.0081069,0.0081473,0.0080851,0.0081035,0.07225743993027499,8.91681865
1657072800000,2022-07-06 02:00:00,ATO/ETH,0.0082293,0.0082388,0.0081397,0.0081397,0.16303239382426302,20.02928779
1657069200000,2022-07-06 01:00:00,ATO/ETH,0.0081697,0.0082587,0.0080417,0.0082179,0.47658252701466003,57.9932254
1657065600000,2022-07-06 00:00:00,ATO/ETH,0.0078731,0.0081515,0.0078731,0.0081515,0.08797564560407001,10.79257138
1657062000000,2022-07-05 23:00:00,ATO/ETH,0.0079416,0.0079897,0.0078895,0.0079019,0.056561557769708004,7.15796932
1657058400000,2022-07-05 22:00:00,ATO/ETH,0.0078821,0.0079904,0.0078821,0.0079523,0.05509579412556801,6.9282841600000005
1657054800000,2022-07-05 21:00:00,ATO/ETH,0.0078229,0.0078972,0.0078229,0.007877,0.05434822804877,6.89961001
1657051200000,2022-07-05 20:00:00,ATO/ETH,0.0079109,0.0079702,0.0078281,0.0078292,0.049955258851588004,6.38063389
1657047600000,2022-07-05 19:00:00,ATO/ETH,0.0080338,0.0080574,0.0079201,0.0079297,0.061784257074217995,7.79149994
1657044000000,2022-07-05 18:00:00,ATO/ETH,0.0079978,0.0080563,0.00794,0.0080499,0.056581040360202,7.02878798
1657040400000,2022-07-05 17:00:00,ATO/ETH,0.0079749,0.0080704,0.0079749,0.0079874,0.079946674796632,10.009098680000001
1657036800000,2022-07-05 16:00:00,ATO/ETH,0.0080532,0.0081683,0.0079674,0.0079717,0.415115858647534,52.07369302
1657033200000,2022-07-05 15:00:00,ATO/ETH,0.007782,0.0080101,0.0077684,0.0079823,0.234377295735641,29.36212567
1657029600000,2022-07-05 14:00:00,ATO/ETH,0.00774,0.0077847,0.00772,0.0077679,0.637267268624553,82.03855207
1657026000000,2022-07-05 13:00:00,ATO/ETH,0.0077223,0.0077546,0.0077031,0.0077324,0.057336255874456,7.41506594
1657022400000,2022-07-05 12:00:00,ATO/ETH,0.007818,0.0078277,0.0076854,0.0076895,0.06344801132761001,8.25125318
1657018800000,2022-07-05 11:00:00,ATO/ETH,0.0078744,0.0078969,0.0078216,0.0078229,0.056713158611211005,7.24963359
1657015200000,2022-07-05 10:00:00,ATO/ETH,0.0078731,0.0079066,0.0078508,0.0078917,0.057193283105427,7.24727031
1657011600000,2022-07-05 09:00:00,ATO/ETH,0.0078682,0.0078789,0.0077858,0.0078375,0.04965067316550001,6.33501412
1657008000000,2022-07-05 08:00:00,ATO/ETH,0.0078649,0.0079001,0.0078321,0.0078738,0.090964148143968,11.55276336
1657004400000,2022-07-05 07:00:00,ATO/ETH,0.0079285,0.0079408,0.0078499,0.0078499,0.475789124916828,60.61085172
1657000800000,2022-07-05 06:00:00,ATO/ETH,0.007849,0.0080024,0.0078136,0.0079185,0.067870436446095,8.57112287
1656997200000,2022-07-05 05:00:00,ATO/ETH,0.0077846,0.0078282,0.0077419,0.0078282,0.058001785446186005,7.40933873
1656993600000,2022-07-05 04:00:00,ATO/ETH,0.007756,0.0077868,0.0077114,0.0077821,0.056035315018826,7.20053906
1656990000000,2022-07-05 03:00:00,ATO/ETH,0.0076829,0.0077487,0.0076275,0.0077487,0.054448500923277,7.02679171
1656986400000,2022-07-05 02:00:00,ATO/ETH,0.007697,0.007697,0.0076103,0.0076533,0.06268727820552901,8.19088213
1656982800000,2022-07-05 01:00:00,ATO/ETH,0.0076805,0.0076949,0.0076359,0.0076753,0.056131683838074,7.31328858
1656979200000,2022-07-05 00:00:00,ATO/ETH,0.0076224,0.0077342,0.0075818,0.0076779,0.34597875592828803,45.061638720000005
1656975600000,2022-07-04 23:00:00,ATO/ETH,0.0077341,0.0077341,0.007577,0.0076182,0.070871441379666,9.30291163
1656972000000,2022-07-04 22:00:00,ATO/ETH,0.0077222,0.0078342,0.0076757,0.0077378,0.067222423566466,8.68753697
1656968400000,2022-07-04 21:00:00,ATO/ETH,0.0076941,0.0077184,0.0076475,0.0077184,0.284650089625728,36.879416670000005
1656964800000,2022-07-04 20:00:00,ATO/ETH,0.0076878,0.007718,0.0076479,0.0077064,0.060489579418008,7.84926547
1656961200000,2022-07-04 19:00:00,ATO/ETH,0.0076737,0.0076944,0.0076573,0.0076944,0.642453440432832,83.49623628
1656957600000,2022-07-04 18:00:00,ATO/ETH,0.0076595,0.0077741,0.0076595,0.0076814,0.058112078367292,7.56529778
1656954000000,2022-07-04 17:00:00,ATO/ETH,0.0075636,0.0076848,0.0075636,0.0076383,0.314265022989192,41.14332024
1656950400000,2022-07-04 16:00:00,ATO/ETH,0.0074515,0.0075627,0.0074515,0.0075373,0.047823687469514,6.3449361799999995
1656946800000,2022-07-04 15:00:00,ATO/ETH,0.0075032,0.0075173,0.0074373,0.0074433,0.42786198054519,57.4828343
1656943200000,2022-07-04 14:00:00,ATO/ETH,0.007478,0.0075141,0.0074729,0.0075049,0.062456421120028006,8.32208572
1656939600000,2022-07-04 13:00:00,ATO/ETH,0.0074201,0.0074686,0.0074115,0.0074686,0.046498026086861995,6.22580217
1656936000000,2022-07-04 12:00:00,ATO/ETH,0.0074563,0.0074717,0.007382,0.0074042,0.049224442435238,6.64817839
1656932400000,2022-07-04 11:00:00,ATO/ETH,0.0074919,0.007535,0.00747,0.00747,0.07107041581830001,9.51411189
1656928800000,2022-07-04 10:00:00,ATO/ETH,0.0075681,0.0075686,0.0074755,0.007481,0.07029713402992,9.39675632
1656925200000,2022-07-04 09:00:00,ATO/ETH,0.0076165,0.0076503,0.0075779,0.0075779,0.082665650327436,10.90878084
1656921600000,2022-07-04 08:00:00,ATO/ETH,0.0076316,0.0076326,0.0075911,0.0076076,0.054581747063844,7.17463419
1656918000000,2022-07-04 07:00:00,ATO/ETH,0.0076034,0.0076878,0.0075875,0.0076601,0.041847422362865,5.46303865
1656914400000,2022-07-04 06:00:00,ATO/ETH,0.0076243,0.007695,0.0075893,0.0075893,0.043147217182424,5.68526968
1656910800000,2022-07-04 05:00:00,ATO/ETH,0.0075798,0.0076151,0.0075557,0.0076151,0.089706885020824,11.78013224
1656907200000,2022-07-04 04:00:00,ATO/ETH,0.0075534,0.007588,0.0075462,0.0075778,0.043112618362484,5.68933178
1656903600000,2022-07-04 03:00:00,ATO/ETH,0.0075123,0.0075782,0.0075037,0.0075556,0.044931090974536,5.94672706
1656900000000,2022-07-04 02:00:00,ATO/ETH,0.0074636,0.0075056,0.0074198,0.0075056,0.09251138940811202,12.32564877
1656896400000,2022-07-04 01:00:00,ATO/ETH,0.0075279,0.0075279,0.0074668,0.0074798,0.045180612099142,6.04035029
1656892800000,2022-07-04 00:00:00,ATO/ETH,0.0075411,0.0075749,0.0075194,0.0075286,0.058668459178854,7.79274489
1656889200000,2022-07-03 23:00:00,ATO/ETH,0.0075247,0.0075548,0.0075247,0.007544,0.03815773614904,5.05802441
1656885600000,2022-07-03 22:00:00,ATO/ETH,0.0075879,0.0076004,0.0075099,0.0075118,0.27339028173711,36.39477645
1656882000000,2022-07-03 21:00:00,ATO/ETH,0.0075464,0.007598,0.0075464,0.007598,0.03338488730276,4.39390462
1656878400000,2022-07-03 20:00:00,ATO/ETH,0.0076495,0.0076683,0.0075419,0.0075419,0.07729897167557001,10.249270300000001
1656874800000,2022-07-03 19:00:00,ATO/ETH,0.0077604,0.0077604,0.0076579,0.0076646,0.068193764932934,8.89723729
1656871200000,2022-07-03 18:00:00,ATO/ETH,0.0077137,0.00781,0.0077137,0.0077483,0.112154031787798,14.47466306
1656867600000,2022-07-03 17:00:00,ATO/ETH,0.0077135,0.0077215,0.0076896,0.0077215,0.04088102062202,5.29444028
1656864000000,2022-07-03 16:00:00,ATO/ETH,0.0076276,0.0077131,0.0076048,0.0077059,0.053707584137127,6.96967053
1656860400000,2022-07-03 15:00:00,ATO/ETH,0.0076149,0.0076348,0.007564,0.0076197,0.081184793290854,10.65459182
1656856800000,2022-07-03 14:00:00,ATO/ETH,0.0076515,0.0076594,0.0076172,0.0076241,0.035691498259439,4.68140479
1656853200000,2022-07-03 13:00:00,ATO/ETH,0.0076583,0.0076616,0.0075611,0.0076616,0.496766517368768,64.83848248
1656849600000,2022-07-03 12:00:00,ATO/ETH,0.0076394,0.0076768,0.0076102,0.0076496,0.05129356893808,6.7053923
1656846000000,2022-07-03 11:00:00,ATO/ETH,0.00767,0.0076958,0.0076141,0.0076287,0.05207919904108801,6.82674624
1656842400000,2022-07-03 10:00:00,ATO/ETH,0.0075745,0.007689,0.0075745,0.0076621,0.040554771078307995,5.29290548
1656838800000,2022-07-03 09:00:00,ATO/ETH,0.0075063,0.0076032,0.0075063,0.0075833,0.037148487870059,4.89872323
1656835200000,2022-07-03 08:00:00,ATO/ETH,0.0074799,0.0075216,0.0074678,0.0074958,0.087227628708012,11.63686714
1656831600000,2022-07-03 07:00:00,ATO/ETH,0.0075095,0.0075272,0.0074833,0.0074886,0.13427827306614,17.9310249
1656828000000,2022-07-03 06:00:00,ATO/ETH,0.0075444,0.0076,0.0075179,0.0075179,0.06346627132983801,8.44202122
1656824400000,2022-07-03 05:00:00,ATO/ETH,0.0075103,0.0075549,0.0074544,0.0075549,0.128238275318283,16.97418567
1656820800000,2022-07-03 04:00:00,ATO/ETH,0.0074786,0.0075836,0.0074698,0.0075089,0.10912909944864899,14.533300409999999
1656817200000,2022-07-03 03:00:00,ATO/ETH,0.0074581,0.0075203,0.0074581,0.0074839,0.23521534132138,31.4295142
1656813600000,2022-07-03 02:00:00,ATO/ETH,0.0073704,0.0074522,0.0073634,0.0074522,0.046208871518921994,6.20070201
1656810000000,2022-07-03 01:00:00,ATO/ETH,0.007553,0.0075831,0.0073794,0.0073794,0.050619554913018,6.85957597
1656806400000,2022-07-03 00:00:00,ATO/ETH,0.00756,0.0075798,0.0075485,0.0075485,0.0846473813776,11.2138016
1656802800000,2022-07-02 23:00:00,ATO/ETH,0.0075727,0.0075826,0.0075475,0.0075548,0.04204365331641201,5.56515769
1656799200000,2022-07-02 22:00:00,ATO/ETH,0.0076173,0.0076173,0.0075644,0.0075652,0.030285711900991996,4.00329296
1656795600000,2022-07-02 21:00:00,ATO/ETH,0.0076059,0.0076492,0.0076059,0.0076224,0.037447850455103994,4.91286871
1656792000000,2022-07-02 20:00:00,ATO/ETH,0.0076305,0.0076921,0.0076243,0.0076243,0.051254133205523994,6.72247068
1656788400000,2022-07-02 19:00:00,ATO/ETH,0.0076287,0.0076642,0.0076108,0.0076405,0.0417358263035,5.462447
1656784800000,2022-07-02 18:00:00,ATO/ETH,0.0076468,0.0076703,0.0076,0.0076318,0.052566577855594,6.88783483
1656781200000,2022-07-02 17:00:00,ATO/ETH,0.0076995,0.0077701,0.0076387,0.0076508,0.312900792451984,40.89778748
1656777600000,2022-07-02 16:00:00,ATO/ETH,0.0077307,0.0077333,0.0076807,0.0076931,0.053051035616984994,6.89592435
1656774000000,2022-07-02 15:00:00,ATO/ETH,0.0076896,0.0077674,0.0076896,0.0077463,0.052647317860878,6.79644706
1656770400000,2022-07-02 14:00:00,ATO/ETH,0.0076484,0.0077095,0.0076484,0.0077042,0.050131448122238,6.50702839
1656766800000,2022-07-02 13:00:00,ATO/ETH,0.0076842,0.0077124,0.0076454,0.0076717,0.035380138617232,4.61177296
1656763200000,2022-07-02 12:00:00,ATO/ETH,0.0077386,0.0077871,0.0076702,0.0076702,0.059511533646831996,7.7587981599999996
1656759600000,2022-07-02 11:00:00,ATO/ETH,0.0077766,0.0077766,0.0077096,0.0077096,0.05518072149292,7.15740395
1656756000000,2022-07-02 10:00:00,ATO/ETH,0.0078195,0.0078525,0.0077538,0.0077538,0.054922032515040006,7.0832408000000004
1656752400000,2022-07-02 09:00:00,ATO/ETH,0.0077025,0.0078392,0.0077025,0.0078339,0.052941349862748,6.75798132
1656748800000,2022-07-02 08:00:00,ATO/ETH,0.0076547,0.0077048,0.0076343,0.0077048,0.04919521903825601,6.385009220000001
1656745200000,2022-07-02 07:00:00,ATO/ETH,0.0076747,0.0077083,0.0076236,0.0076236,0.0526989068895,6.91260125
1656741600000,2022-07-02 06:00:00,ATO/ETH,0.0077259,0.0077453,0.0076381,0.0076602,0.04082668820514,5.3297157
1656738000000,2022-07-02 05:00:00,ATO/ETH,0.0076962,0.0077924,0.0076962,0.0077369,0.049367373455587,6.38076923
1656734400000,2022-07-02 04:00:00,ATO/ETH,0.0078123,0.0078123,0.0077106,0.0077106,0.050700934178364,6.57548494
1656730800000,2022-07-02 03:00:00,ATO/ETH,0.0078931,0.0079377,0.0078084,0.0078093,0.05521501708353899,7.07041823
1656727200000,2022-07-02 02:00:00,ATO/ETH,0.0077561,0.00789,0.00772,0.0078823,0.052263649976657,6.63050759
1656723600000,2022-07-02 01:00:00,ATO/ETH,0.0076525,0.0078495,0.0076295,0.0077456,0.07561864453632,9.7627872
1656720000000,2022-07-02 00:00:00,ATO/ETH,0.0076461,0.0077348,0.007639,0.0076655,1.939689410131675,253.04147285000002
1656716400000,2022-07-01 23:00:00,ATO/ETH,0.0076414,0.0076901,0.007609,0.0076694,0.75829235499202,98.8724483
1656712800000,2022-07-01 22:00:00,ATO/ETH,0.0076237,0.0076747,0.0076041,0.0076143,0.057222716671635004,7.51516445
1656709200000,2022-07-01 21:00:00,ATO/ETH,0.0077342,0.0077342,0.0076039,0.0076337,0.06270994701351,8.2148823
1656705600000,2022-07-01 20:00:00,ATO/ETH,0.0076351,0.0077551,0.0075509,0.007747,0.06589579088151,8.50597533
1656702000000,2022-07-01 19:00:00,ATO/ETH,0.0075657,0.0076883,0.0075657,0.0076654,0.044838481422254,5.84946401
1656698400000,2022-07-01 18:00:00,ATO/ETH,0.0075085,0.0076029,0.0075085,0.0075778,0.049774319933764,6.56843938
1656694800000,2022-07-01 17:00:00,ATO/ETH,0.0075106,0.0076364,0.0074673,0.0074731,3.1395326804267167,420.11115607
1656691200000,2022-07-01 16:00:00,ATO/ETH,0.007352,0.0076034,0.007352,0.0075292,0.407126412777,54.0729975
1656687600000,2022-07-01 15:00:00,ATO/ETH,0.0072666,0.0074041,0.0072666,0.0073181,0.38712488892771707,52.89964457000001
1656684000000,2022-07-01 14:00:00,ATO/ETH,0.0072887,0.0072887,0.0072034,0.0072186,0.327973407492792,45.43448972
1656680400000,2022-07-01 13:00:00,ATO/ETH,0.0069466,0.0073449,0.0069466,0.0072431,0.33362493416136296,46.06106973
1656676800000,2022-07-01 12:00:00,ATO/ETH,0.0069932,0.0070065,0.0069272,0.0069398,0.043907879271382004,6.32696609
1656673200000,2022-07-01 11:00:00,ATO/ETH,0.00694,0.0069959,0.00694,0.0069816,0.050108308731144004,7.17719559
1656669600000,2022-07-01 10:00:00,ATO/ETH,0.0069955,0.0070205,0.0069319,0.0069576,0.038614639089312,5.54999412
1656666000000,2022-07-01 09:00:00,ATO/ETH,0.0070137,0.0070374,0.0069955,0.007013,0.04181759412556,5.9628681199999995
1656662400000,2022-07-01 08:00:00,ATO/ETH,0.0071053,0.0071053,0.0070146,0.0070189,0.044365962381468005,6.3209281200000005
1656658800000,2022-07-01 07:00:00,ATO/ETH,0.0070295,0.007104,0.0069968,0.0070815,0.061838170303755005,8.73235477
1656655200000,2022-07-01 06:00:00,ATO/ETH,0.0070914,0.007125,0.0070096,0.0070316,0.48146487661339593,68.47159631
1656651600000,2022-07-01 05:00:00,ATO/ETH,0.0070686,0.0071648,0.0070686,0.0070995,0.039432476466465,5.55426107
1656648000000,2022-07-01 04:00:00,ATO/ETH,0.0071373,0.0072,0.0070911,0.007101,0.0572995432917,8.0692217
1656644400000,2022-07-01 03:00:00,ATO/ETH,0.007057,0.0071493,0.0070566,0.0071493,0.044341246331916,6.20218012
1656640800000,2022-07-01 02:00:00,ATO/ETH,0.0070768,0.0070768,0.0070243,0.0070617,0.040414764072675,5.72309275
1656637200000,2022-07-01 01:00:00,ATO/ETH,0.0070527,0.0071014,0.0070362,0.0070653,0.045723235131057,6.47152069
1656633600000,2022-07-01 00:00:00,ATO/ETH,0.0070894,0.0071454,0.0069735,0.00703,0.08940428595359999,12.71753712
1656630000000,2022-06-30 23:00:00,ATO/ETH,0.007112,0.0071647,0.0070234,0.0070617,0.06847705491582,9.6969646
1656626400000,2022-06-30 22:00:00,ATO/ETH,0.0069838,0.0071279,0.0069838,0.0071091,0.060182920089612,8.46561732
1656622800000,2022-06-30 21:00:00,ATO/ETH,0.0070548,0.0070668,0.0069497,0.0069852,0.04686036996996,6.7085223
1656619200000,2022-06-30 20:00:00,ATO/ETH,0.0070412,0.0070552,0.0069587,0.0070363,0.049743252529009,7.06951843
1656615600000,2022-06-30 19:00:00,ATO/ETH,0.0069347,0.0070212,0.0069347,0.0070212,0.05844947084330399,8.32471242
1656612000000,2022-06-30 18:00:00,ATO/ETH,0.0069295,0.0069325,0.006886,0.0069261,0.048560150489901,7.01118241
1656608400000,2022-06-30 17:00:00,ATO/ETH,0.0068837,0.0069602,0.0068837,0.0069197,0.049795348482125995,7.19617158
1656604800000,2022-06-30 16:00:00,ATO/ETH,0.0069331,0.0069504,0.0068963,0.0068991,0.042672732440325004,6.18526075
1656601200000,2022-06-30 15:00:00,ATO/ETH,0.0069238,0.0069427,0.0068713,0.006914,0.045704780730080004,6.61046872
1656597600000,2022-06-30 14:00:00,ATO/ETH,0.0069033,0.0069444,0.006898,0.0069224,0.040758160760216,5.88786559
1656594000000,2022-06-30 13:00:00,ATO/ETH,0.0068805,0.0069261,0.0068618,0.0069155,0.052579176017964996,7.60309103
1656590400000,2022-06-30 12:00:00,ATO/ETH,0.0068282,0.0068699,0.0068161,0.0068699,0.052208079227709,7.59953991
1656586800000,2022-06-30 11:00:00,ATO/ETH,0.0069129,0.0069157,0.0068,0.0068479,0.059150949217363996,8.63782316
1656583200000,2022-06-30 10:00:00,ATO/ETH,0.0069546,0.0070488,0.0068254,0.0069134,0.37143035953361,53.72614915
1656579600000,2022-06-30 09:00:00,ATO/ETH,0.0068361,0.0069581,0.0068186,0.0069425,0.047444494390325,6.83392069
1656576000000,2022-06-30 08:00:00,ATO/ETH,0.0069377,0.0069492,0.0068047,0.0068212,0.09382785256222001,13.75532935
1656572400000,2022-06-30 07:00:00,ATO/ETH,0.0069121,0.0070283,0.0069121,0.0069479,0.265656442886741,38.23550179
1656568800000,2022-06-30 06:00:00,ATO/ETH,0.0068413,0.0069209,0.0068111,0.0069209,0.047031204132073,6.79553297
1656565200000,2022-06-30 05:00:00,ATO/ETH,0.006834,0.0069402,0.006789,0.0068299,0.057260362083848,8.38377752
1656561600000,2022-06-30 04:00:00,ATO/ETH,0.006948,0.0069764,0.0068307,0.0068376,0.046668653707368,6.82529743
1656558000000,2022-06-30 03:00:00,ATO/ETH,0.0068428,0.0069262,0.0067594,0.0069262,0.675236086043928,97.49012244
1656554400000,2022-06-30 02:00:00,ATO/ETH,0.0066955,0.0068575,0.006663,0.0068283,0.082039098846582,12.01457154
1656550800000,2022-06-30 01:00:00,ATO/ETH,0.0066253,0.0067886,0.0065736,0.0067006,0.06955020823814201,10.37969857
1656547200000,2022-06-30 00:00:00,ATO/ETH,0.0067225,0.0067337,0.0066292,0.0066379,0.05124987641493001,7.7207967
1656543600000,2022-06-29 23:00:00,ATO/ETH,0.006693,0.0067443,0.0066383,0.0067074,0.046249741338402,6.89533073
1656540000000,2022-06-29 22:00:00,ATO/ETH,0.0066311,0.0067164,0.0066074,0.0066882,0.040803819873276,6.10086718
1656536400000,2022-06-29 21:00:00,ATO/ETH,0.0066564,0.0066697,0.0066139,0.0066303,0.046656721205532006,7.03689444
1656532800000,2022-06-29 20:00:00,ATO/ETH,0.0066377,0.0067243,0.006622,0.0066591,0.046844676543735,7.03468585
1656529200000,2022-06-29 19:00:00,ATO/ETH,0.0065815,0.0066826,0.006579,0.0066826,0.05058768930447,7.57006095
1656525600000,2022-06-29 18:00:00,ATO/ETH,0.0065399,0.0066347,0.0065273,0.0066206,0.0618114741307,9.3362345
1656522000000,2022-06-29 17:00:00,ATO/ETH,0.0064624,0.0065622,0.0064248,0.0065076,0.066222799467264,10.176224640000001
1656518400000,2022-06-29 16:00:00,ATO/ETH,0.0064996,0.006519,0.0064039,0.0064601,0.050000268100177,7.73985977
1656514800000,2022-06-29 15:00:00,ATO/ETH,0.0065339,0.0065339,0.0064637,0.0064943,0.048402754678335,7.45311345
1656511200000,2022-06-29 14:00:00,ATO/ETH,0.0065085,0.0065297,0.0064821,0.0065251,0.051157969349665995,7.84018166
1656507600000,2022-06-29 13:00:00,ATO/ETH,0.0063988,0.0065539,0.0063988,0.0065243,0.373283566415605,57.21434735
1656504000000,2022-06-29 12:00:00,ATO/ETH,0.0064107,0.0064221,0.0063822,0.0063937,0.071593712648866,11.19754018
1656500400000,2022-06-29 11:00:00,ATO/ETH,0.0063365,0.0064503,0.0063311,0.0063995,0.042894885055275,6.70284945
1656496800000,2022-06-29 10:00:00,ATO/ETH,0.0063702,0.0063702,0.0063325,0.0063419,0.053554286230859005,8.44451761
1656493200000,2022-06-29 09:00:00,ATO/ETH,0.0063759,0.0063961,0.0063624,0.0063662,0.038504686696056,6.04829988
1656489600000,2022-06-29 08:00:00,ATO/ETH,0.0063698,0.0064043,0.0063611,0.006368,0.034362783878080005,5.39616581
1656486000000,2022-06-29 07:00:00,ATO/ETH,0.0063312,0.0063657,0.0063256,0.0063657,0.03476528068365,5.4613445
1656482400000,2022-06-29 06:00:00,ATO/ETH,0.0063314,0.0063533,0.0062853,0.0063392,0.114525871653984,18.06629727
1656478800000,2022-06-29 05:00:00,ATO/ETH,0.0063578,0.0063656,0.0062953,0.0063407,0.077334414824827,12.19651061
1656475200000,2022-06-29 04:00:00,ATO/ETH,0.0063857,0.0063959,0.0063363,0.0063579,0.061119539401077,9.61316463
1656471600000,2022-06-29 03:00:00,ATO/ETH,0.0064302,0.0064384,0.0063667,0.0063717,0.115888567975479,18.18801387
1656468000000,2022-06-29 02:00:00,ATO/ETH,0.0064364,0.0064426,0.0063648,0.0064203,0.398439413866809,62.059314029999996
1656464400000,2022-06-29 01:00:00,ATO/ETH,0.006428,0.0064472,0.0064208,0.006447,0.08237615987055,12.77744065
1656460800000,2022-06-29 00:00:00,ATO/ETH,0.0064004,0.0064513,0.0064004,0.0064372,0.071286761191184,11.074187720000001
1656457200000,2022-06-28 23:00:00,ATO/ETH,0.0063689,0.0064278,0.0063487,0.0064116,0.32382874072926,50.506697349999996
1656453600000,2022-06-28 22:00:00,ATO/ETH,0.0064428,0.0064428,0.006352,0.006352,0.05612243640832,8.83539616
1656450000000,2022-06-28 21:00:00,ATO/ETH,0.0064418,0.0064501,0.0064124,0.006438,0.024896264259,3.8670805
1656446400000,2022-06-28 20:00:00,ATO/ETH,0.0064717,0.0064837,0.0064204,0.0064493,0.029370058864289,4.55399173
1656442800000,2022-06-28 19:00:00,ATO/ETH,0.0065073,0.006517,0.0064675,0.0064675,0.031442109549500004,4.8615554
1656439200000,2022-06-28 18:00:00,ATO/ETH,0.0064469,0.0065156,0.0064419,0.0065036,0.063078193846808,9.69896578
