https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1659474000000,2022-08-02 21:00:00,ETC/USDT,36.501265,36.914755,36.104012,36.779081,385.62844581725886,10.48499406
1659470400000,2022-08-02 20:00:00,ETC/USDT,36.354581,36.861565,36.29073,36.574731,375.02429740357036,10.25364472
1659466800000,2022-08-02 19:00:00,ETC/USDT,36.333671,36.747081,36.093171,36.33666,4848.025887036372,133.41968929
1659463200000,2022-08-02 18:00:00,ETC/USDT,37.423786,37.553958,36.417106,36.42208,764.6218851017248,20.99336131
1659459600000,2022-08-02 17:00:00,ETC/USDT,38.217556,38.390866,37.210888,37.402585,5270.604286733628,140.91550856
1659456000000,2022-08-02 16:00:00,ETC/USDT,36.987651,38.660868,36.927218,38.260133,3113.196602726056,81.36920493
1659452400000,2022-08-02 15:00:00,ETC/USDT,36.810804,37.102203,35.906341,36.897279,901.9847895863186,24.44583487
1659448800000,2022-08-02 14:00:00,ETC/USDT,35.720273,37.098024,35.467931,36.680454,566.3089079391092,15.43898306
1659445200000,2022-08-02 13:00:00,ETC/USDT,35.436687,36.008621,35.400956,35.679128,485.7747258001507,13.61509524
1659441600000,2022-08-02 12:00:00,ETC/USDT,37.073761,37.306637,35.199795,35.353573,360.8898660634192,10.20801677
1659438000000,2022-08-02 11:00:00,ETC/USDT,35.851159,37.301861,35.662752,37.031893,6351.555879178946,171.5158304
1659434400000,2022-08-02 10:00:00,ETC/USDT,34.004265,36.389069,33.826259,35.922917,2165.6032957584302,60.28472843
1659430800000,2022-08-02 09:00:00,ETC/USDT,33.59026,34.084065,33.375546,34.084065,710.0461522833382,20.83220274
1659427200000,2022-08-02 08:00:00,ETC/USDT,33.868501,34.065278,33.53124,33.597384,690.9495906743326,20.56557709
1659423600000,2022-08-02 07:00:00,ETC/USDT,33.628615,33.951461,33.309551,33.844707,371.96285315365566,10.99028138
1659420000000,2022-08-02 06:00:00,ETC/USDT,33.317076,34.155725,33.317076,33.662966,321.5132539499917,9.55094848
1659416400000,2022-08-02 05:00:00,ETC/USDT,33.261376,33.805007,33.178542,33.269254,349.11315354094637,10.49356723
1659412800000,2022-08-02 04:00:00,ETC/USDT,32.906823,33.427941,32.712588,33.234537,7485.80573661216,225.24176391
1659409200000,2022-08-02 03:00:00,ETC/USDT,32.811411,33.048656,32.219036,32.907175,566.058330758788,17.20166896
1659405600000,2022-08-02 02:00:00,ETC/USDT,33.144174,33.526568,32.563733,32.711595,375.1732683086189,11.46912183
1659402000000,2022-08-02 01:00:00,ETC/USDT,34.19951,34.555314,33.170999,33.327,2943.9512299694698,88.33532061
1659398400000,2022-08-02 00:00:00,ETC/USDT,34.800483,35.475573,34.218789,34.218789,374.5325850484238,10.94523202
1659394800000,2022-08-01 23:00:00,ETC/USDT,34.599359,35.267144,34.548065,34.986863,348.81902411000004,9.97
1659391200000,2022-08-01 22:00:00,ETC/USDT,34.382609,34.634737,33.870267,34.529482,345.98540964,10.02
1659387600000,2022-08-01 21:00:00,ETC/USDT,34.43953,34.69608,34.269659,34.44808,4469.22158854631,129.73790088
1659384000000,2022-08-01 20:00:00,ETC/USDT,34.046704,34.442101,33.90145,34.323698,525.7438881613991,15.31722742
1659380400000,2022-08-01 19:00:00,ETC/USDT,34.132495,34.367087,33.951787,34.027462,623.7023944047339,18.32938332
1659376800000,2022-08-01 18:00:00,ETC/USDT,33.978489,34.215505,33.778332,34.141066,607.9306486609638,17.8064343
1659373200000,2022-08-01 17:00:00,ETC/USDT,34.701469,34.701469,33.756603,34.008554,4941.6416401490615,145.30584394
1659369600000,2022-08-01 16:00:00,ETC/USDT,36.281971,36.281971,34.717977,34.771934,13181.475664701335,379.08376522
1659366000000,2022-08-01 15:00:00,ETC/USDT,36.913739,36.913739,36.18239,36.326669,521.9856041188945,14.36921189
1659362400000,2022-08-01 14:00:00,ETC/USDT,36.792197,37.22152,36.56491,36.903733,422.9037834233121,11.45964782
1659358800000,2022-08-01 13:00:00,ETC/USDT,36.236905,36.604847,35.710414,36.522351,561.348534139553,15.36999998
1659355200000,2022-08-01 12:00:00,ETC/USDT,36.202805,36.836139,36.114512,36.208571,449.5583102842865,12.41579819
1659351600000,2022-08-01 11:00:00,ETC/USDT,36.008149,36.386742,35.693117,36.19907,621.4683175590499,17.16807414
1659348000000,2022-08-01 10:00:00,ETC/USDT,36.714678,36.735511,35.8,36.010938,9081.446515069843,252.18578075
1659344400000,2022-08-01 09:00:00,ETC/USDT,36.809669,37.125727,36.619476,36.729779,579.6582874979956,15.78169821
1659340800000,2022-08-01 08:00:00,ETC/USDT,36.893663,37.446738,36.641053,36.816455,2993.120555166399,81.29844536
1659337200000,2022-08-01 07:00:00,ETC/USDT,36.524686,37.485936,36.171162,36.954179,1232.9619664318805,33.36461531
1659333600000,2022-08-01 06:00:00,ETC/USDT,36.836778,40.918484,34.000001,36.527902,5095.964636230808,139.50882359
1659330000000,2022-08-01 05:00:00,ETC/USDT,37.179405,37.259778,36.580215,36.826765,362.0150464293517,9.83021578
1659326400000,2022-08-01 04:00:00,ETC/USDT,36.805813,37.596157,36.550506,37.271773,527.0078936761732,14.13959818
1659322800000,2022-08-01 03:00:00,ETC/USDT,36.80536,37.064631,36.502934,36.756338,5670.475225973534,154.27203945
1659319200000,2022-08-01 02:00:00,ETC/USDT,36.374239,36.79955,36.374239,36.708962,862.1312722110213,23.48558023
1659315600000,2022-08-01 01:00:00,ETC/USDT,36.60968,36.724367,36.043662,36.365289,2649.054449248956,72.8456867
1659312000000,2022-08-01 00:00:00,ETC/USDT,36.217453,36.961398,36.217453,36.608447,498.39236156341315,13.6141356
1659308400000,2022-07-31 23:00:00,ETC/USDT,37.342768,37.358832,36.0,36.387789,1108.614637229659,30.46666664
1659304800000,2022-07-31 22:00:00,ETC/USDT,38.78392,38.812995,36.561388,37.390735,11415.603107450179,305.30566215
1659301200000,2022-07-31 21:00:00,ETC/USDT,39.270001,39.512358,38.864108,38.864108,490.3307903966837,12.61654559
1659297600000,2022-07-31 20:00:00,ETC/USDT,39.227343,39.345584,39.08836,39.217427,376.41807848047364,9.59823495
1659294000000,2022-07-31 19:00:00,ETC/USDT,38.880715,39.836411,38.859485,39.197973,1031.2425377406842,26.30856799
1659290400000,2022-07-31 18:00:00,ETC/USDT,39.115569,39.944018,38.142756,38.866455,10560.484021642862,271.71204633
1659286800000,2022-07-31 17:00:00,ETC/USDT,39.414813,39.48046,39.00845,39.075834,1127.882411970733,28.86393703
1659283200000,2022-07-31 16:00:00,ETC/USDT,39.203399,39.549188,39.047948,39.31758,390.027265886511,9.91992045
1659279600000,2022-07-31 15:00:00,ETC/USDT,39.426002,39.52995,39.145057,39.220212,350.23649315999995,8.93
1659276000000,2022-07-31 14:00:00,ETC/USDT,39.399137,39.66445,38.972125,39.35512,1320.384807959655,33.55052171
1659272400000,2022-07-31 13:00:00,ETC/USDT,40.160852,40.160852,39.209312,39.411925,433.193580332835,10.9914342
1659268800000,2022-07-31 12:00:00,ETC/USDT,40.271879,40.271879,39.644877,40.264037,515.0683448183894,12.79226782
1659265200000,2022-07-31 11:00:00,ETC/USDT,40.157351,40.569701,40.045774,40.282062,4816.615103383668,119.57220818
1659261600000,2022-07-31 10:00:00,ETC/USDT,39.925468,40.055532,39.597711,40.039587,409.3881089953277,10.22458371
1659258000000,2022-07-31 09:00:00,ETC/USDT,39.627991,39.987977,39.441381,39.863527,388.27075298,9.74
1659254400000,2022-07-31 08:00:00,ETC/USDT,40.619395,40.857743,39.490206,39.541496,1664.41228361963,42.09280002
1659250800000,2022-07-31 07:00:00,ETC/USDT,40.524611,41.400566,40.374725,40.579043,9679.551302625057,238.53572157
1659247200000,2022-07-31 06:00:00,ETC/USDT,40.241529,40.597739,39.952709,40.507797,1966.4585070039261,48.54518519
1659243600000,2022-07-31 05:00:00,ETC/USDT,40.902198,40.902198,40.192087,40.192087,450.158605760293,11.20017992
1659240000000,2022-07-31 04:00:00,ETC/USDT,39.480936,40.958789,39.38818,40.934729,1096.074059945592,26.77614062
1659236400000,2022-07-31 03:00:00,ETC/USDT,39.286169,39.331817,38.996915,39.308455,390.35919497137434,9.93066746
1659232800000,2022-07-31 02:00:00,ETC/USDT,39.137017,39.383266,38.98354,39.265174,561.88463994,14.31
1659229200000,2022-07-31 01:00:00,ETC/USDT,39.389219,39.533761,39.078708,39.136924,1951.2366600669866,49.85666886
1659225600000,2022-07-31 00:00:00,ETC/USDT,39.322311,40.022323,39.16786,39.442222,644.8021414112183,16.34801765
1659222000000,2022-07-30 23:00:00,ETC/USDT,39.166711,39.389351,38.580188,39.26433,429.1591269,10.93
1659218400000,2022-07-30 22:00:00,ETC/USDT,39.455075,39.455075,38.340531,39.007659,2539.677099982196,65.1071396
1659214800000,2022-07-30 21:00:00,ETC/USDT,39.661879,39.987145,39.350323,39.601501,794.8338526045561,20.07080117
1659211200000,2022-07-30 20:00:00,ETC/USDT,39.620787,40.847845,39.434299,39.655117,1512.0472211960982,38.12993973
1659207600000,2022-07-30 19:00:00,ETC/USDT,39.423792,39.75743,39.066246,39.598656,706.8360096,17.85
1659204000000,2022-07-30 18:00:00,ETC/USDT,39.338819,39.523949,39.053684,39.455286,345.62830536,8.76
1659200400000,2022-07-30 17:00:00,ETC/USDT,40.379186,40.481504,39.190242,39.316473,1237.4065703653637,31.47298005
1659196800000,2022-07-30 16:00:00,ETC/USDT,39.890331,40.57507,39.890331,40.533336,375.74402471999997,9.27
1659193200000,2022-07-30 15:00:00,ETC/USDT,40.081549,40.521319,39.795062,39.8843,604.8706470885111,15.16563277
1659189600000,2022-07-30 14:00:00,ETC/USDT,40.580918,40.699382,39.766657,39.927175,427.44981793356146,10.70573658
1659186000000,2022-07-30 13:00:00,ETC/USDT,41.306467,41.723525,40.555384,40.555384,6592.0087269821115,162.54336852
1659182400000,2022-07-30 12:00:00,ETC/USDT,39.835357,41.385537,39.562298,41.301239,752.9625024554277,18.23099066
1659178800000,2022-07-30 11:00:00,ETC/USDT,39.123425,40.080472,39.123425,39.980798,1029.7463268588353,25.75602235
1659175200000,2022-07-30 10:00:00,ETC/USDT,39.505244,39.564887,38.773891,39.22896,5227.185466126138,133.24812756
1659171600000,2022-07-30 09:00:00,ETC/USDT,39.686277,40.2489,39.507266,39.61855,4433.426062852474,111.9027845
1659168000000,2022-07-30 08:00:00,ETC/USDT,40.130246,40.449356,39.769565,39.827556,815.9581580653673,20.48727665
1659164400000,2022-07-30 07:00:00,ETC/USDT,39.512134,40.318291,39.478687,40.164676,5471.250232799498,136.22044985
1659160800000,2022-07-30 06:00:00,ETC/USDT,39.124571,39.573242,38.870319,39.525571,461.06817147846556,11.66506036
1659157200000,2022-07-30 05:00:00,ETC/USDT,39.110303,39.629926,38.98972,39.063918,4148.790756769141,106.20518804
1659153600000,2022-07-30 04:00:00,ETC/USDT,39.333294,39.488542,38.645224,39.040788,376.8661891510569,9.65313992
1659150000000,2022-07-30 03:00:00,ETC/USDT,39.721747,39.721747,39.056389,39.289459,412.53931950000003,10.5
1659146400000,2022-07-30 02:00:00,ETC/USDT,40.259459,40.259459,39.497077,39.760366,692.2356354729428,17.41019274
1659142800000,2022-07-30 01:00:00,ETC/USDT,40.364354,40.504806,39.519636,40.242647,609.7230358419166,15.15116627
1659139200000,2022-07-30 00:00:00,ETC/USDT,40.414237,41.201712,39.646246,40.437743,448.45456946562257,11.08999999
1659135600000,2022-07-29 23:00:00,ETC/USDT,41.514064,42.3,40.398023,40.398023,897.7398668919399,22.2223713
1659132000000,2022-07-29 22:00:00,ETC/USDT,39.755137,41.686749,39.738358,41.418725,670.8426638154141,16.19660344
1659128400000,2022-07-29 21:00:00,ETC/USDT,40.362169,40.454716,39.185814,39.786356,544.6355856336969,13.68900398
1659124800000,2022-07-29 20:00:00,ETC/USDT,39.317523,40.608083,39.007462,40.376404,444.10062075273487,10.9990137
1659121200000,2022-07-29 19:00:00,ETC/USDT,39.068121,39.524793,38.403818,39.357895,414.8322133,10.54
1659117600000,2022-07-29 18:00:00,ETC/USDT,38.739205,39.576722,38.616442,39.007641,671.2934625275727,17.20928119
1659114000000,2022-07-29 17:00:00,ETC/USDT,38.775505,39.148651,37.701449,38.743438,1312.6521129891746,33.88063065
1659110400000,2022-07-29 16:00:00,ETC/USDT,40.095204,40.095204,37.851672,38.858939,3712.585760346107,95.54007021
1659106800000,2022-07-29 15:00:00,ETC/USDT,40.504554,41.010991,40.007812,40.0163,2387.457930015659,59.66213593
1659103200000,2022-07-29 14:00:00,ETC/USDT,41.066311,41.842432,40.372947,40.372947,1720.5199266814411,42.61566357
1659099600000,2022-07-29 13:00:00,ETC/USDT,39.450506,41.311023,39.218615,41.123529,3597.2414090329225,87.47404458
1659096000000,2022-07-29 12:00:00,ETC/USDT,40.076679,40.407658,38.60621,39.604829,7835.017608469465,197.82985576
1659092400000,2022-07-29 11:00:00,ETC/USDT,42.247682,42.407276,39.77881,40.06404,5474.06279544019,136.63282074
1659088800000,2022-07-29 10:00:00,ETC/USDT,43.09363,43.209442,42.271144,42.383757,929.1995591121282,21.9234826
1659085200000,2022-07-29 09:00:00,ETC/USDT,42.832349,43.606756,42.35294,43.050473,1974.1375076150014,45.85634884
1659081600000,2022-07-29 08:00:00,ETC/USDT,43.216825,43.216825,41.696318,42.899847,1264.052879416303,29.46520717
1659078000000,2022-07-29 07:00:00,ETC/USDT,43.575553,43.671815,42.437283,43.251837,3790.8870915658817,87.64684588
1659074400000,2022-07-29 06:00:00,ETC/USDT,44.389015,45.441624,43.639963,43.639963,5205.393526512912,119.28042942
1659070800000,2022-07-29 05:00:00,ETC/USDT,43.734676,45.0,43.469,44.541035,9315.719796106367,209.14915417
1659067200000,2022-07-29 04:00:00,ETC/USDT,41.328911,44.260705,40.758165,44.179985,2618.1967972815423,59.26205718
1659063600000,2022-07-29 03:00:00,ETC/USDT,40.651354,50.0,40.383346,41.264239,7478.06917594687,181.22396916
1659060000000,2022-07-29 02:00:00,ETC/USDT,39.770961,41.36,39.632856,40.953462,898.8394482447812,21.94782576
1659056400000,2022-07-29 01:00:00,ETC/USDT,40.025999,40.32188,39.196291,39.815645,844.4762346017019,21.20965853
1659052800000,2022-07-29 00:00:00,ETC/USDT,40.862555,41.620889,38.753282,40.11853,660.6190477344891,16.4666813
1659049200000,2022-07-28 23:00:00,ETC/USDT,41.088767,41.209785,40.581273,40.705566,527.6806268215772,12.96335314
1659045600000,2022-07-28 22:00:00,ETC/USDT,40.374309,41.256799,40.114798,40.997587,580.8976697846933,14.16906975
1659042000000,2022-07-28 21:00:00,ETC/USDT,41.98,42.1,40.323263,40.376931,2135.0266043404504,52.87738695
1659038400000,2022-07-28 20:00:00,ETC/USDT,40.369481,41.98,40.187468,41.940602,17278.42943606527,411.9738061
1659034800000,2022-07-28 19:00:00,ETC/USDT,40.372076,41.654856,39.934668,40.398478,4905.829237484693,121.43599166
1659031200000,2022-07-28 18:00:00,ETC/USDT,41.746468,41.746468,39.581439,40.396012,5686.1487428584105,140.76015085
1659027600000,2022-07-28 17:00:00,ETC/USDT,39.649678,41.98,39.349959,41.837526,9401.709142265756,224.71952912
1659024000000,2022-07-28 16:00:00,ETC/USDT,38.484368,41.0,38.396371,39.860271,19866.720120336115,498.40905799
1659020400000,2022-07-28 15:00:00,ETC/USDT,35.335601,39.33,35.087752,38.389097,20150.47882332998,524.90108906
1659016800000,2022-07-28 14:00:00,ETC/USDT,33.690098,35.18,33.41849,35.18,3009.3942362904,85.54275828
1659013200000,2022-07-28 13:00:00,ETC/USDT,33.353309,34.362409,33.117841,33.443309,6085.278151773912,181.95801593
1659009600000,2022-07-28 12:00:00,ETC/USDT,33.771823,33.771823,32.345977,33.325945,2023.8073973079381,60.72768221
1659006000000,2022-07-28 11:00:00,ETC/USDT,33.333381,33.738546,33.253646,33.738546,3185.523828714935,94.41793457
1659002400000,2022-07-28 10:00:00,ETC/USDT,33.875517,34.159161,33.217269,33.282502,3362.3149406445064,101.023503
1658998800000,2022-07-28 09:00:00,ETC/USDT,34.882312,35.222481,33.609729,33.868844,7003.4736138378985,206.78218642
1658995200000,2022-07-28 08:00:00,ETC/USDT,32.807315,35.15,32.725185,34.916621,13724.439623890266,393.06322407
1658991600000,2022-07-28 07:00:00,ETC/USDT,33.271322,33.35795,32.729553,32.729553,575.4625439047521,17.58235268
1658988000000,2022-07-28 06:00:00,ETC/USDT,33.033934,33.260907,32.529942,33.224864,1877.496424983101,56.50877683
1658984400000,2022-07-28 05:00:00,ETC/USDT,32.517939,33.658991,32.285881,33.033934,3042.9486644724493,92.11584259
1658980800000,2022-07-28 04:00:00,ETC/USDT,32.930022,33.091306,32.477547,32.477547,2359.563276236133,72.65213953
1658977200000,2022-07-28 03:00:00,ETC/USDT,33.5,33.680423,32.882713,32.890499,597.9500263280471,18.18002294
1658973600000,2022-07-28 02:00:00,ETC/USDT,32.637283,34.0,32.629552,33.449829,1473.636047269417,44.05511452
1658970000000,2022-07-28 01:00:00,ETC/USDT,32.482066,33.23,32.442911,32.663839,1545.5541696502921,47.31697856
1658966400000,2022-07-28 00:00:00,ETC/USDT,32.880072,33.419047,32.063044,32.413708,7139.03958476762,220.24754418
1658962800000,2022-07-27 23:00:00,ETC/USDT,32.588183,32.937101,32.3779,32.846292,575.279729531407,17.51429749
1658959200000,2022-07-27 22:00:00,ETC/USDT,32.495937,32.921267,32.355908,32.659625,419.7641120647725,12.85269234
1658955600000,2022-07-27 21:00:00,ETC/USDT,31.581134,33.314251,31.266411,32.534953,11725.364831911078,360.39286216
1658952000000,2022-07-27 20:00:00,ETC/USDT,29.999541,31.851773,29.943548,31.736412,1291.4566638205304,40.69321585
1658948400000,2022-07-27 19:00:00,ETC/USDT,30.441243,31.091038,29.753839,29.843659,1748.9090588330357,58.60236705
1658944800000,2022-07-27 18:00:00,ETC/USDT,28.740284,30.65168,28.740284,30.358667,4514.786068142486,148.71489806
1658941200000,2022-07-27 17:00:00,ETC/USDT,27.997263,28.473302,27.833875,28.277129,928.5795619071514,32.83853753
1658937600000,2022-07-27 16:00:00,ETC/USDT,27.249292,28.974903,27.099456,28.065952,3662.3553116595604,130.49104166
1658934000000,2022-07-27 15:00:00,ETC/USDT,27.331761,27.343969,26.949373,27.249512,255.97596552455968,9.39378164
1658930400000,2022-07-27 14:00:00,ETC/USDT,27.468095,27.468095,27.260913,27.341125,306.3373143412225,11.20426882
1658926800000,2022-07-27 13:00:00,ETC/USDT,27.326552,27.56259,27.098829,27.427057,563.8419619750665,20.55787327
1658923200000,2022-07-27 12:00:00,ETC/USDT,26.825288,27.361948,26.822116,27.298015,3927.383335921086,143.87065638
1658919600000,2022-07-27 11:00:00,ETC/USDT,27.037414,27.249272,26.837156,26.944354,2229.633808738551,82.74957376
1658916000000,2022-07-27 10:00:00,ETC/USDT,27.117433,27.529867,26.975452,27.03412,1414.7315141843228,52.33133219
1658912400000,2022-07-27 09:00:00,ETC/USDT,26.933556,27.151268,26.798493,27.118334,297.77517886734023,10.98058527
1658908800000,2022-07-27 08:00:00,ETC/USDT,27.273255,27.315447,26.91105,26.929573,462.91935987000005,17.19
1658905200000,2022-07-27 07:00:00,ETC/USDT,26.768553,27.705457,26.768553,27.285747,17871.664630856656,654.98168809
1658901600000,2022-07-27 06:00:00,ETC/USDT,26.755889,27.0,26.625955,26.772039,769.027477260837,28.72502454
1658898000000,2022-07-27 05:00:00,ETC/USDT,25.316671,26.950295,25.29947,26.950295,1916.7388652754066,71.12125731
1658894400000,2022-07-27 04:00:00,ETC/USDT,25.149521,25.398464,25.149521,25.359602,318.25701541560363,12.54976381
1658890800000,2022-07-27 03:00:00,ETC/USDT,25.165457,25.275801,24.935287,25.113874,241.81640442398887,9.62879739
1658887200000,2022-07-27 02:00:00,ETC/USDT,25.229171,25.603884,25.012571,25.207239,261.8734076664616,10.38881758
1658883600000,2022-07-27 01:00:00,ETC/USDT,25.710032,25.782146,25.187291,25.225752,278.99681712,11.06
1658880000000,2022-07-27 00:00:00,ETC/USDT,25.738191,25.738191,25.314792,25.736311,277.43743258,10.78
1658876400000,2022-07-26 23:00:00,ETC/USDT,24.680459,25.709731,24.504568,25.349444,2539.993203385975,100.19916821
1658872800000,2022-07-26 22:00:00,ETC/USDT,24.180982,24.999999,24.128408,24.724643,284.209771285,11.495
1658869200000,2022-07-26 21:00:00,ETC/USDT,24.281859,24.69443,23.976618,24.12454,376.64202788361376,15.61240247
1658865600000,2022-07-26 20:00:00,ETC/USDT,23.862524,24.272096,23.818412,24.140952,246.20180773477608,10.19851279
1658862000000,2022-07-26 19:00:00,ETC/USDT,23.89245,24.282632,23.683231,23.898095,229.77540380600004,9.6148
1658858400000,2022-07-26 18:00:00,ETC/USDT,23.851618,24.264665,23.76586,23.897704,289.3872277099661,12.10941552
1658854800000,2022-07-26 17:00:00,ETC/USDT,24.106766,24.262703,23.889867,23.900229,254.88949280820435,10.66473015
1658851200000,2022-07-26 16:00:00,ETC/USDT,24.165038,24.26474,23.732759,24.092241,239.23595313,9.93
1658847600000,2022-07-26 15:00:00,ETC/USDT,24.105759,24.283619,23.835522,24.040198,451.76236901070183,18.79195708
