https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1652371200000,2022-05-12 16:00:00,USDC/ETH,0.0005054,0.00051768,0.00048108,0.00050276,0.63196932,1257.0
1652367600000,2022-05-12 15:00:00,USDC/ETH,0.00050477,0.00051707,0.00048773,0.00048773,0.66770237,1369.0
1652364000000,2022-05-12 14:00:00,USDC/ETH,0.00053955,0.00055963,0.00049173,0.00051097,0.6738937326968096,1318.85185568
1652360400000,2022-05-12 13:00:00,USDC/ETH,0.000515,0.00058059,0.00051302,0.00053628,0.72236916,1347.0
1652356800000,2022-05-12 12:00:00,USDC/ETH,0.00050218,0.00052426,0.00049515,0.00051962,0.66355474,1277.0
1652353200000,2022-05-12 11:00:00,USDC/ETH,0.00049199,0.00053699,0.00049133,0.00050976,0.5302917193170816,1040.27722716
1652349600000,2022-05-12 10:00:00,USDC/ETH,0.00052769,0.0005296,0.00049277,0.00050513,0.7271877627448294,1439.60517638
1652346000000,2022-05-12 09:00:00,USDC/ETH,0.00052081,0.00055552,0.00050333,0.00052753,0.76808368,1456.0
1652342400000,2022-05-12 08:00:00,USDC/ETH,0.00051851,0.00055699,0.00048824,0.00052196,0.7286279202989476,1395.94589681
1652338800000,2022-05-12 07:00:00,USDC/ETH,0.00054178,0.00055713,0.00046857,0.0005231,0.7169899827398469,1370.65567337
1652335200000,2022-05-12 06:00:00,USDC/ETH,0.0005702,0.00057553,0.00049909,0.00054654,0.8561531182615217,1566.49672167
1652331600000,2022-05-12 05:00:00,USDC/ETH,0.00052027,0.00059389,0.00051973,0.00056918,0.7532790324093681,1323.44606699
1652328000000,2022-05-12 04:00:00,USDC/ETH,0.00049506,0.00052782,0.00049506,0.00051725,0.6896420785706651,1333.28579714
1652324400000,2022-05-12 03:00:00,USDC/ETH,0.00047487,0.00050463,0.00046386,0.00050262,0.7229845448588333,1438.43170757
1652320800000,2022-05-12 02:00:00,USDC/ETH,0.00046933,0.000484,0.0004607,0.0004741,0.5978401,1261.0
1652317200000,2022-05-12 01:00:00,USDC/ETH,0.00046353,0.00047771,0.00046063,0.00046965,0.6478359357736275,1379.40154535
1652313600000,2022-05-12 00:00:00,USDC/ETH,0.00046941,0.00048293,0.00045481,0.00045481,0.70369018765292,1547.217932
1652310000000,2022-05-11 23:00:00,USDC/ETH,0.00048471,0.00048537,0.00044792,0.00047992,0.6675479165574184,1390.95665227
1652306400000,2022-05-11 22:00:00,USDC/ETH,0.00048187,0.00048694,0.00047208,0.00048434,0.6299287711124458,1300.59208637
1652302800000,2022-05-11 21:00:00,USDC/ETH,0.00049211,0.0005021,0.00047672,0.00048217,0.6218965030050214,1289.78680342
1652299200000,2022-05-11 20:00:00,USDC/ETH,0.00047679,0.0005126,0.00046956,0.00049023,0.5914734022792414,1206.52224931
1652295600000,2022-05-11 19:00:00,USDC/ETH,0.00045414,0.00048747,0.00045395,0.00047358,0.6627774763833911,1399.50478564
1652292000000,2022-05-11 18:00:00,USDC/ETH,0.00047425,0.00047453,0.00043904,0.00045817,0.6299837499954183,1374.99999999
1652288400000,2022-05-11 17:00:00,USDC/ETH,0.000467,0.00047345,0.00043826,0.00044775,0.6599835000000001,1474.0
1652284800000,2022-05-11 16:00:00,USDC/ETH,0.000434,0.00048734,0.00043296,0.00045895,0.62463095,1361.0
1652281200000,2022-05-11 15:00:00,USDC/ETH,0.00042769,0.00044186,0.0004175,0.00043766,0.59828122,1367.0
1652277600000,2022-05-11 14:00:00,USDC/ETH,0.00043831,0.00048705,0.00040364,0.00042669,0.6258478549712004,1466.75069716
1652274000000,2022-05-11 13:00:00,USDC/ETH,0.00046188,0.00046277,0.00040523,0.00044221,0.5766757418439218,1304.07666458
1652270400000,2022-05-11 12:00:00,USDC/ETH,0.00040789,0.00046998,0.00039909,0.00044986,0.673226024664029,1496.52341765
1652266800000,2022-05-11 11:00:00,USDC/ETH,0.0004112,0.00041463,0.00039909,0.00040138,0.54948922,1369.0
1652263200000,2022-05-11 10:00:00,USDC/ETH,0.0004132,0.00041551,0.00038898,0.00041059,0.5658935265851984,1378.24478576
1652259600000,2022-05-11 09:00:00,USDC/ETH,0.00041883,0.00046997,0.00041048,0.0004135,0.591407973346775,1430.24902865
1652256000000,2022-05-11 08:00:00,USDC/ETH,0.00043837,0.00044054,0.00041949,0.00042199,0.6775241433295526,1605.54549475
1652252400000,2022-05-11 07:00:00,USDC/ETH,0.00042751,0.00044062,0.00042085,0.00044062,0.6834815040887536,1551.18129928
1652248800000,2022-05-11 06:00:00,USDC/ETH,0.000422,0.00043637,0.00041799,0.00043109,0.5855176442104154,1358.22599506
1652245200000,2022-05-11 05:00:00,USDC/ETH,0.00042321,0.00042346,0.00041659,0.00042171,0.59924991,1421.0
1652241600000,2022-05-11 04:00:00,USDC/ETH,0.00042222,0.00042437,0.00041543,0.00042171,0.59714136,1416.0
1652238000000,2022-05-11 03:00:00,USDC/ETH,0.00041985,0.00042475,0.00041941,0.00042375,0.59664,1408.0
1652234400000,2022-05-11 02:00:00,USDC/ETH,0.00042611,0.00043642,0.00041049,0.0004237,0.55089142475935,1300.1921755
1652230800000,2022-05-11 01:00:00,USDC/ETH,0.00042569,0.00042775,0.00041689,0.00042715,0.551074765757044,1290.12001816
1652227200000,2022-05-11 00:00:00,USDC/ETH,0.00043008,0.00043037,0.00041652,0.00042521,0.60932593,1433.0
1652223600000,2022-05-10 23:00:00,USDC/ETH,0.00042742,0.00043371,0.00041998,0.00043013,0.555321076461876,1291.0540452
1652220000000,2022-05-10 22:00:00,USDC/ETH,0.00044229,0.00044302,0.00041051,0.00042353,0.6130294899618411,1447.42872987
1652216400000,2022-05-10 21:00:00,USDC/ETH,0.00042738,0.00044272,0.00042666,0.0004401,0.5945751,1351.0
1652212800000,2022-05-10 20:00:00,USDC/ETH,0.00041754,0.00042783,0.00041752,0.00042652,0.595966176303562,1397.27603935
1652209200000,2022-05-10 19:00:00,USDC/ETH,0.00042059,0.00042681,0.00041499,0.00041864,0.6233250119094033,1488.92846338
1652205600000,2022-05-10 18:00:00,USDC/ETH,0.00041402,0.00042175,0.00041358,0.00041974,0.5320733851071495,1267.62611404
1652202000000,2022-05-10 17:00:00,USDC/ETH,0.00042686,0.00042957,0.00038898,0.00041548,0.6012782563742552,1447.18941074
1652198400000,2022-05-10 16:00:00,USDC/ETH,0.0004239,0.00042971,0.00042254,0.00042703,0.47923975634435806,1122.26250227
1652194800000,2022-05-10 15:00:00,USDC/ETH,0.00042257,0.00043336,0.00041713,0.00042469,0.6704801958154776,1578.75202104
1652191200000,2022-05-10 14:00:00,USDC/ETH,0.00041078,0.00042598,0.00040762,0.00042065,0.566741166841814,1347.29862556
1652187600000,2022-05-10 13:00:00,USDC/ETH,0.00041348,0.00041567,0.00038804,0.00041004,0.5256244120712652,1281.88569913
1652184000000,2022-05-10 12:00:00,USDC/ETH,0.00041633,0.00041788,0.00041115,0.00041588,0.58140024,1398.0
1652180400000,2022-05-10 11:00:00,USDC/ETH,0.00041967,0.00042022,0.00041373,0.00041685,0.537793050387894,1290.13566124
1652176800000,2022-05-10 10:00:00,USDC/ETH,0.00042223,0.00042273,0.0004174,0.0004192,0.570112,1360.0
1652173200000,2022-05-10 09:00:00,USDC/ETH,0.00041744,0.0004261,0.00041258,0.00042253,0.63971042,1514.0
1652169600000,2022-05-10 08:00:00,USDC/ETH,0.00041463,0.00042603,0.0004112,0.00041771,0.6433332584737421,1540.14330151
1652166000000,2022-05-10 07:00:00,USDC/ETH,0.0004153,0.00041818,0.00041151,0.00041292,0.6018416332938288,1457.52599364
1652162400000,2022-05-10 06:00:00,USDC/ETH,0.00041595,0.00046984,0.00040783,0.00041566,0.6461468192718951,1554.50805772
1652158800000,2022-05-10 05:00:00,USDC/ETH,0.00042462,0.00042506,0.00040257,0.00041877,0.5268998353969647,1258.20817011
1652155200000,2022-05-10 04:00:00,USDC/ETH,0.0004318,0.00043423,0.00042275,0.00042325,0.5912802500000001,1397.0
1652151600000,2022-05-10 03:00:00,USDC/ETH,0.00043106,0.0004343,0.00042625,0.00043209,0.56214909,1301.0
1652148000000,2022-05-10 02:00:00,USDC/ETH,0.00043173,0.00043399,0.00042656,0.00043064,0.5396736112581911,1253.18969733
1652144400000,2022-05-10 01:00:00,USDC/ETH,0.00044295,0.00044295,0.00042042,0.00042757,0.593499624449446,1388.0759278
1652140800000,2022-05-10 00:00:00,USDC/ETH,0.00044278,0.00045117,0.00042055,0.000437,0.5999681602191199,1372.92485176
1652137200000,2022-05-09 23:00:00,USDC/ETH,0.00043348,0.00044507,0.00042605,0.00044333,0.5860372619695337,1321.89849992
1652133600000,2022-05-09 22:00:00,USDC/ETH,0.00043869,0.00044469,0.00043038,0.00043496,0.596921286864008,1372.3590373
1652130000000,2022-05-09 21:00:00,USDC/ETH,0.00043757,0.00044325,0.00042544,0.00044325,0.5884830373371526,1327.65490657
1652126400000,2022-05-09 20:00:00,USDC/ETH,0.00043727,0.00044847,0.00042048,0.00043675,0.6256957569953201,1432.61764624
1652122800000,2022-05-09 19:00:00,USDC/ETH,0.00043807,0.00044992,0.00042718,0.00044377,0.5902141000000001,1330.0
1652119200000,2022-05-09 18:00:00,USDC/ETH,0.00043002,0.00044997,0.00042954,0.00043481,0.6194346961753037,1424.61005077
1652115600000,2022-05-09 17:00:00,USDC/ETH,0.00042273,0.00043605,0.00041925,0.00042952,0.6894697013209824,1605.20977212
1652112000000,2022-05-09 16:00:00,USDC/ETH,0.00041941,0.0004278,0.0003905,0.0004209,0.6027747687576509,1432.10921539
1652108400000,2022-05-09 15:00:00,USDC/ETH,0.00041881,0.00042236,0.00041552,0.00041925,0.5557564146303,1325.5966956
1652104800000,2022-05-09 14:00:00,USDC/ETH,0.0004151,0.00041983,0.00040406,0.00041657,0.57278375,1375.0
1652101200000,2022-05-09 13:00:00,USDC/ETH,0.00041442,0.00042081,0.00039973,0.0004169,0.609239662943956,1461.35683124
1652097600000,2022-05-09 12:00:00,USDC/ETH,0.00041795,0.00042112,0.00041435,0.00041435,0.5499024227662466,1327.14473939
1652094000000,2022-05-09 11:00:00,USDC/ETH,0.00042156,0.00042187,0.00041253,0.00041764,0.57049624,1366.0
1652090400000,2022-05-09 10:00:00,USDC/ETH,0.00040698,0.00042141,0.00040579,0.0004206,0.551478842268618,1311.17176003
1652086800000,2022-05-09 09:00:00,USDC/ETH,0.00040726,0.000417,0.00039773,0.00040511,0.5242123399999999,1294.0
1652083200000,2022-05-09 08:00:00,USDC/ETH,0.00040677,0.00042447,0.00039036,0.00040281,0.61854965486121,1535.586641
1652079600000,2022-05-09 07:00:00,USDC/ETH,0.0004077,0.00040868,0.00039076,0.00040785,0.5311754771621835,1302.37949531
1652076000000,2022-05-09 06:00:00,USDC/ETH,0.00040829,0.00040955,0.00040655,0.00040664,0.52741208,1297.0
1652072400000,2022-05-09 05:00:00,USDC/ETH,0.00040462,0.00040891,0.00039667,0.00040791,0.6356879324801448,1558.40242328
1652068800000,2022-05-09 04:00:00,USDC/ETH,0.00040421,0.000405,0.00039675,0.00040327,0.58514477,1451.0
1652065200000,2022-05-09 03:00:00,USDC/ETH,0.00040977,0.00041047,0.00039799,0.00040386,0.5775198,1430.0
1652061600000,2022-05-09 02:00:00,USDC/ETH,0.00039692,0.00042497,0.00038804,0.00040937,0.6653399728386268,1625.27779964
1652058000000,2022-05-09 01:00:00,USDC/ETH,0.00039682,0.00039813,0.00039295,0.00039813,0.54822501,1377.0
1652054400000,2022-05-09 00:00:00,USDC/ETH,0.00039601,0.00039784,0.00039191,0.00039538,0.52862306,1337.0
1652050800000,2022-05-08 23:00:00,USDC/ETH,0.00039268,0.00039788,0.00039203,0.00039341,0.5056742970218867,1285.36208287
1652047200000,2022-05-08 22:00:00,USDC/ETH,0.0003935,0.00039723,0.00039055,0.00039384,0.5846020690063752,1484.36438403
1652043600000,2022-05-08 21:00:00,USDC/ETH,0.00039679,0.00039993,0.00038404,0.00039326,0.5505639999999999,1400.0
1652040000000,2022-05-08 20:00:00,USDC/ETH,0.00039051,0.00039962,0.00038882,0.0003967,0.496311987558758,1251.10155674
1652036400000,2022-05-08 19:00:00,USDC/ETH,0.00039018,0.0003907,0.00037929,0.00038972,0.5269014399999999,1352.0
1652032800000,2022-05-08 18:00:00,USDC/ETH,0.00038123,0.0004,0.00037094,0.00038896,0.5112999449201071,1314.53091557
1652029200000,2022-05-08 17:00:00,USDC/ETH,0.00039812,0.00039839,0.00037095,0.00037095,0.5556831,1498.0
1652025600000,2022-05-08 16:00:00,USDC/ETH,0.00039433,0.00039779,0.00039174,0.00039779,0.5502399096184427,1383.24218713
1652022000000,2022-05-08 15:00:00,USDC/ETH,0.00039486,0.00039564,0.00039012,0.00039423,0.5858257800000001,1486.0
1652018400000,2022-05-08 14:00:00,USDC/ETH,0.00039481,0.00039724,0.00039287,0.0003947,0.547763730595963,1387.79764529
1652014800000,2022-05-08 13:00:00,USDC/ETH,0.0003891,0.00039963,0.00038848,0.00039584,0.5602444328863808,1415.33051962
1652011200000,2022-05-08 12:00:00,USDC/ETH,0.00038811,0.00038961,0.00038413,0.00038936,0.54092852496948,1389.2760555
1652007600000,2022-05-08 11:00:00,USDC/ETH,0.00038921,0.00038985,0.00038799,0.0003884,0.5053084,1301.0
1652004000000,2022-05-08 10:00:00,USDC/ETH,0.00038994,0.00039035,0.00038862,0.00038877,0.54855447,1411.0
1652000400000,2022-05-08 09:00:00,USDC/ETH,0.00038928,0.00038999,0.0003887,0.00038897,0.5134404,1320.0
1651996800000,2022-05-08 08:00:00,USDC/ETH,0.00038882,0.00039186,0.00038626,0.00038935,0.5154994,1324.0
1651993200000,2022-05-08 07:00:00,USDC/ETH,0.00038906,0.00039226,0.00038554,0.00038988,0.5532319025590068,1418.97994911
1651989600000,2022-05-08 06:00:00,USDC/ETH,0.00039275,0.0003932,0.00038633,0.00039041,0.53056719,1359.0
1651986000000,2022-05-08 05:00:00,USDC/ETH,0.00039206,0.00039375,0.00038622,0.00039287,0.51583831,1313.0
1651982400000,2022-05-08 04:00:00,USDC/ETH,0.0003926,0.00039333,0.00038564,0.00039293,0.54774442,1394.0
1651978800000,2022-05-08 03:00:00,USDC/ETH,0.00038915,0.00039432,0.00038559,0.00039291,0.5180613426518964,1318.52419804
1651975200000,2022-05-08 02:00:00,USDC/ETH,0.00038391,0.00039228,0.00038391,0.00039048,0.6790986353854273,1739.13807464
1651971600000,2022-05-08 01:00:00,USDC/ETH,0.00037934,0.00038915,0.00037847,0.00038346,0.4697385,1225.0
1651968000000,2022-05-08 00:00:00,USDC/ETH,0.00037934,0.00038164,0.00037422,0.00037922,0.48324398946706576,1274.31039889
1651964400000,2022-05-07 23:00:00,USDC/ETH,0.00038268,0.00038423,0.00037489,0.00037907,0.56291895,1485.0
1651960800000,2022-05-07 22:00:00,USDC/ETH,0.0003771,0.00038538,0.00037438,0.00038405,0.6073044490998365,1581.31610233
1651957200000,2022-05-07 21:00:00,USDC/ETH,0.00037283,0.00037982,0.00036788,0.00037982,0.6116696679131697,1610.41985128
1651953600000,2022-05-07 20:00:00,USDC/ETH,0.00037067,0.00037374,0.00036966,0.0003723,0.49352549472179097,1325.61239517
1651950000000,2022-05-07 19:00:00,USDC/ETH,0.00037099,0.00037141,0.00037033,0.00037036,0.49443060000000005,1335.0
1651946400000,2022-05-07 18:00:00,USDC/ETH,0.00037016,0.00037163,0.00036667,0.00037083,0.49283307,1329.0
1651942800000,2022-05-07 17:00:00,USDC/ETH,0.00037046,0.00037127,0.00037012,0.00037113,0.45277860000000003,1220.0
1651939200000,2022-05-07 16:00:00,USDC/ETH,0.00037053,0.00037115,0.00036976,0.00037042,0.41783376,1128.0
1651935600000,2022-05-07 15:00:00,USDC/ETH,0.0003718,0.00037208,0.00036487,0.000371,0.49387871964732005,1331.20948692
1651932000000,2022-05-07 14:00:00,USDC/ETH,0.00037219,0.00037707,0.00037106,0.00037195,0.540358679934315,1452.7723617
1651928400000,2022-05-07 13:00:00,USDC/ETH,0.00037039,0.00037216,0.00036987,0.00037205,0.44050720000000004,1184.0
1651924800000,2022-05-07 12:00:00,USDC/ETH,0.00037111,0.00037128,0.00036987,0.00036997,0.46320244,1252.0
1651921200000,2022-05-07 11:00:00,USDC/ETH,0.00036944,0.00037111,0.00036805,0.00037059,0.54921438,1482.0
1651917600000,2022-05-07 10:00:00,USDC/ETH,0.00037376,0.0003758,0.00036862,0.00037066,0.49705506,1341.0
1651914000000,2022-05-07 09:00:00,USDC/ETH,0.0003699,0.00037564,0.00036741,0.00037425,0.51085125,1365.0
1651910400000,2022-05-07 08:00:00,USDC/ETH,0.00037475,0.00037763,0.00036857,0.0003718,0.505426320176492,1359.40376594
1651906800000,2022-05-07 07:00:00,USDC/ETH,0.00037515,0.00037763,0.00036945,0.00037534,0.483661710488327,1288.59623405
1651903200000,2022-05-07 06:00:00,USDC/ETH,0.0003743,0.0003776,0.00037019,0.00037491,0.5054342817211335,1348.14830685
1651899600000,2022-05-07 05:00:00,USDC/ETH,0.00037489,0.00037877,0.00036963,0.00037376,0.5380970490216961,1439.68602585
1651896000000,2022-05-07 04:00:00,USDC/ETH,0.00037323,0.00037489,0.00037317,0.00037369,0.50573141195927,1353.344783
1651892400000,2022-05-07 03:00:00,USDC/ETH,0.00036755,0.00037363,0.00036755,0.00037331,0.490528070746,1313.9966
1651888800000,2022-05-07 02:00:00,USDC/ETH,0.00037118,0.00037267,0.00036714,0.00036885,0.5252424,1424.0
1651885200000,2022-05-07 01:00:00,USDC/ETH,0.00037148,0.00037277,0.00036577,0.00037198,0.502173,1350.0
1651881600000,2022-05-07 00:00:00,USDC/ETH,0.00037098,0.00037253,0.00036658,0.00037216,0.5117200000000001,1375.0
1651878000000,2022-05-06 23:00:00,USDC/ETH,0.00037165,0.00037195,0.00036569,0.00037101,0.48565209000000004,1309.0
1651874400000,2022-05-06 22:00:00,USDC/ETH,0.0003706,0.00037243,0.00036802,0.00037076,0.4708652,1270.0
1651870800000,2022-05-06 21:00:00,USDC/ETH,0.00036855,0.00037228,0.00036806,0.0003711,0.4505154,1214.0
1651867200000,2022-05-06 20:00:00,USDC/ETH,0.00037127,0.00037296,0.00036154,0.00036788,0.52496476,1427.0
1651863600000,2022-05-06 19:00:00,USDC/ETH,0.00037566,0.00037631,0.00036843,0.00037283,0.54246765,1455.0
1651860000000,2022-05-06 18:00:00,USDC/ETH,0.00037058,0.00037643,0.00037026,0.0003753,0.515541955696452,1373.67960484
1651856400000,2022-05-06 17:00:00,USDC/ETH,0.00036734,0.00037174,0.00036536,0.000371,0.43345662691688,1168.34670328
1651852800000,2022-05-06 16:00:00,USDC/ETH,0.00037084,0.0003711,0.00036488,0.00036775,0.559192925904035,1520.57899634
1651849200000,2022-05-06 15:00:00,USDC/ETH,0.00037005,0.00037997,0.00036606,0.00037102,0.5472545,1475.0
1651845600000,2022-05-06 14:00:00,USDC/ETH,0.00037647,0.00037647,0.00036617,0.00036901,0.49561164205401226,1343.08458322
1651842000000,2022-05-06 13:00:00,USDC/ETH,0.00036843,0.0003774,0.00036488,0.00037585,0.5032909272468691,1339.07390514
1651838400000,2022-05-06 12:00:00,USDC/ETH,0.00037193,0.00037476,0.0003597,0.0003725,0.44695770118715006,1199.88644614
1651834800000,2022-05-06 11:00:00,USDC/ETH,0.00037106,0.0003774,0.0003693,0.00037433,0.5834644398732115,1558.69003252
1651831200000,2022-05-06 10:00:00,USDC/ETH,0.00036568,0.00037265,0.00036299,0.00036947,0.5182544400068263,1402.69694429
1651827600000,2022-05-06 09:00:00,USDC/ETH,0.00036658,0.00036835,0.00036412,0.00036729,0.41246667,1123.0
1651824000000,2022-05-06 08:00:00,USDC/ETH,0.00036632,0.00036836,0.00036313,0.00036677,0.4731333,1290.0
1651820400000,2022-05-06 07:00:00,USDC/ETH,0.00036438,0.00036811,0.00036314,0.00036627,0.4897297209852828,1337.07298164
1651816800000,2022-05-06 06:00:00,USDC/ETH,0.00036327,0.00036506,0.00036219,0.00036375,0.49870125,1371.0
1651813200000,2022-05-06 05:00:00,USDC/ETH,0.00036294,0.00036525,0.00036294,0.00036326,0.45661782,1257.0
1651809600000,2022-05-06 04:00:00,USDC/ETH,0.00036239,0.00036514,0.00036195,0.00036503,0.5028431399872777,1377.53921592
1651806000000,2022-05-06 03:00:00,USDC/ETH,0.00036236,0.00036383,0.0003618,0.0003636,0.507222,1395.0
1651802400000,2022-05-06 02:00:00,USDC/ETH,0.0003657,0.00036585,0.00035954,0.00036365,0.538462863462013,1480.71734762
1651798800000,2022-05-06 01:00:00,USDC/ETH,0.00036693,0.00036837,0.0003638,0.00036569,0.5208821018479052,1424.38158508
1651795200000,2022-05-06 00:00:00,USDC/ETH,0.00036265,0.00036753,0.00036128,0.00036746,0.4312909335455644,1173.70852214
1651791600000,2022-05-05 23:00:00,USDC/ETH,0.0003637,0.00036406,0.00036181,0.00036322,0.5045125799963678,1388.99999999
1651788000000,2022-05-05 22:00:00,USDC/ETH,0.00036154,0.00036405,0.00036154,0.00036387,0.51014574,1402.0
1651784400000,2022-05-05 21:00:00,USDC/ETH,0.00036265,0.00036332,0.00036132,0.00036268,0.49542088,1366.0
1651780800000,2022-05-05 20:00:00,USDC/ETH,0.0003654,0.00036792,0.00036173,0.00036247,0.4538124399963753,1251.99999999
1651777200000,2022-05-05 19:00:00,USDC/ETH,0.0003656,0.00036968,0.00036259,0.00036566,0.5159462599963435,1410.99999999
1651773600000,2022-05-05 18:00:00,USDC/ETH,0.00036199,0.00036797,0.0003618,0.00036516,0.45791063999634846,1253.99999999
1651770000000,2022-05-05 17:00:00,USDC/ETH,0.00036131,0.00036846,0.00035953,0.00036179,0.52351013,1447.0
1651766400000,2022-05-05 16:00:00,USDC/ETH,0.00036293,0.00036418,0.00035846,0.00036165,0.424888368892917,1174.86069098
1651762800000,2022-05-05 15:00:00,USDC/ETH,0.00035165,0.00036418,0.00034807,0.00036186,0.6594302161124921,1822.33520177
1651759200000,2022-05-05 14:00:00,USDC/ETH,0.0003435,0.00035313,0.00034341,0.0003516,0.470944503362472,1339.43260342
1651755600000,2022-05-05 13:00:00,USDC/ETH,0.00034108,0.00034414,0.00034023,0.00034343,0.49556949,1443.0
1651752000000,2022-05-05 12:00:00,USDC/ETH,0.0003411,0.00034349,0.00033959,0.0003426,0.42037019999999997,1227.0
1651748400000,2022-05-05 11:00:00,USDC/ETH,0.00034232,0.00034496,0.00033682,0.00034298,0.4459205880846552,1300.13583324
1651744800000,2022-05-05 10:00:00,USDC/ETH,0.00033999,0.00034461,0.00033835,0.00034189,0.47052909820143773,1376.25873293
1651741200000,2022-05-05 09:00:00,USDC/ETH,0.00034198,0.00034285,0.00033981,0.00034103,0.50370131,1477.0
1651737600000,2022-05-05 08:00:00,USDC/ETH,0.00034163,0.00034275,0.00034011,0.00034204,0.47509355999999997,1389.0
1651734000000,2022-05-05 07:00:00,USDC/ETH,0.00034027,0.00034219,0.00033915,0.00033915,0.40901489999999996,1206.0
1651730400000,2022-05-05 06:00:00,USDC/ETH,0.00034063,0.00034296,0.00033675,0.00033931,0.4702879392046719,1386.01261149
1651726800000,2022-05-05 05:00:00,USDC/ETH,0.0003401,0.00034296,0.00033964,0.00034194,0.4855548,1420.0
1651723200000,2022-05-05 04:00:00,USDC/ETH,0.00034035,0.00034334,0.00033856,0.00034063,0.46802475124702914,1373.99744957
1651719600000,2022-05-05 03:00:00,USDC/ETH,0.00033887,0.00034053,0.00033849,0.00034043,0.5089428500000001,1495.0
1651716000000,2022-05-05 02:00:00,USDC/ETH,0.00034046,0.00034058,0.0003385,0.00033911,0.48662285,1435.0
1651712400000,2022-05-05 01:00:00,USDC/ETH,0.00033932,0.00034055,0.0003385,0.00033907,0.50758779,1497.0
1651708800000,2022-05-05 00:00:00,USDC/ETH,0.00034052,0.00034076,0.00033675,0.00033999,0.43756712999999997,1287.0
1651705200000,2022-05-04 23:00:00,USDC/ETH,0.00034053,0.00034117,0.00033894,0.0003395,0.4640965,1367.0
1651701600000,2022-05-04 22:00:00,USDC/ETH,0.00033903,0.00034222,0.00033895,0.00034099,0.4528355896711257,1328.00255043
1651698000000,2022-05-04 21:00:00,USDC/ETH,0.00033952,0.00034073,0.00033842,0.00033891,0.38940758999999997,1149.0
1651694400000,2022-05-04 20:00:00,USDC/ETH,0.00033882,0.00034057,0.00033841,0.00033844,0.45757088,1352.0
1651690800000,2022-05-04 19:00:00,USDC/ETH,0.00034359,0.00034428,0.00033841,0.00033876,0.47155392,1392.0
1651687200000,2022-05-04 18:00:00,USDC/ETH,0.00034797,0.00035099,0.00034058,0.00034155,0.45870714038551047,1343.01607491
1651683600000,2022-05-04 17:00:00,USDC/ETH,0.00035111,0.00035196,0.00034741,0.00034748,0.45554628,1311.0
1651680000000,2022-05-04 16:00:00,USDC/ETH,0.00035173,0.00035314,0.00034707,0.00035109,0.7002820818594818,1994.59421191
1651676400000,2022-05-04 15:00:00,USDC/ETH,0.00035109,0.00036399,0.00034988,0.00035113,0.41995148,1196.0
1651672800000,2022-05-04 14:00:00,USDC/ETH,0.00035158,0.00035242,0.00034328,0.00035128,0.49389967999999995,1406.0
1651669200000,2022-05-04 13:00:00,USDC/ETH,0.00034909,0.00035151,0.00034305,0.00035103,0.46195548000000003,1316.0
1651665600000,2022-05-04 12:00:00,USDC/ETH,0.00034985,0.0003518,0.00034534,0.00035076,0.41073995999999996,1171.0
1651662000000,2022-05-04 11:00:00,USDC/ETH,0.00034913,0.00035372,0.00034223,0.0003508,0.5265125050934001,1500.8908355
1651658400000,2022-05-04 10:00:00,USDC/ETH,0.00035184,0.00035216,0.00033684,0.00035066,0.48215648659259996,1374.99711
1651654800000,2022-05-04 09:00:00,USDC/ETH,0.00035121,0.00035229,0.00034977,0.00035146,0.49942466,1421.0
1651651200000,2022-05-04 08:00:00,USDC/ETH,0.00035313,0.00035906,0.00034841,0.00035098,0.49558376,1412.0
1651647600000,2022-05-04 07:00:00,USDC/ETH,0.00035352,0.00035704,0.00035158,0.00035391,0.45088133999999996,1274.0
1651644000000,2022-05-04 06:00:00,USDC/ETH,0.00035759,0.00035774,0.00035293,0.00035326,0.4486402,1270.0
1651640400000,2022-05-04 05:00:00,USDC/ETH,0.00035639,0.00035783,0.00035623,0.00035733,0.44058789,1233.0
1651636800000,2022-05-04 04:00:00,USDC/ETH,0.0003573,0.00035765,0.00035265,0.00035628,0.48169056,1352.0
1651633200000,2022-05-04 03:00:00,USDC/ETH,0.00035703,0.00035763,0.00035205,0.00035671,0.48690915,1365.0
1651629600000,2022-05-04 02:00:00,USDC/ETH,0.00035618,0.00035774,0.00035201,0.00035749,0.5040609,1410.0
1651626000000,2022-05-04 01:00:00,USDC/ETH,0.00035612,0.00035777,0.00035612,0.0003576,0.47739600000000004,1335.0
1651622400000,2022-05-04 00:00:00,USDC/ETH,0.00036007,0.00036135,0.00035535,0.00035738,0.49640082,1389.0
1651618800000,2022-05-03 23:00:00,USDC/ETH,0.00035641,0.0003638,0.00035257,0.00036001,0.45793370920307713,1272.00274771
1651615200000,2022-05-03 22:00:00,USDC/ETH,0.00035947,0.00036141,0.00035214,0.00035728,0.49376096,1382.0
1651611600000,2022-05-03 21:00:00,USDC/ETH,0.00035505,0.00036145,0.00035502,0.00036019,0.49526125,1375.0
1651608000000,2022-05-03 20:00:00,USDC/ETH,0.00035912,0.00036221,0.00035586,0.00035586,0.50069502,1407.0
1651604400000,2022-05-03 19:00:00,USDC/ETH,0.0003617,0.00036263,0.00035345,0.00036077,0.43584224652303,1208.088939
1651600800000,2022-05-03 18:00:00,USDC/ETH,0.00035674,0.00036374,0.00035239,0.00036028,0.48349576,1342.0
