https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BSV
1657098000000,2022-07-06 09:00:00,BSV/BTC,0.0026699,0.0026791,0.0026608,0.0026669,0.023949839667621,8.98040409
1657094400000,2022-07-06 08:00:00,BSV/BTC,0.0026556,0.0026712,0.0026531,0.0026694,0.2441157797961,91.4496815
1657090800000,2022-07-06 07:00:00,BSV/BTC,0.0026669,0.0026679,0.0026565,0.0026589,0.03923631789042,14.7565978
1657087200000,2022-07-06 06:00:00,BSV/BTC,0.0026711,0.0026738,0.0026596,0.0026703,0.035039831317181996,13.12205794
1657083600000,2022-07-06 05:00:00,BSV/BTC,0.0026646,0.0026835,0.0026631,0.0026767,0.003469008312497,1.29600191
1657080000000,2022-07-06 04:00:00,BSV/BTC,0.0027027,0.0027027,0.0026659,0.0026659,0.958663074383832,359.60203848
1657076400000,2022-07-06 03:00:00,BSV/BTC,0.0026838,0.0027059,0.0026838,0.0026951,0.48337308733975703,179.35256107
1657072800000,2022-07-06 02:00:00,BSV/BTC,0.0026805,0.002707,0.0026687,0.0026924,0.037625427381964,13.974679609999999
1657069200000,2022-07-06 01:00:00,BSV/BTC,0.002637,0.0026761,0.0026154,0.0026761,0.309056207239094,115.48754054
1657065600000,2022-07-06 00:00:00,BSV/BTC,0.0026819,0.002694,0.0026393,0.0026393,0.06113385754186999,23.1629059
1657062000000,2022-07-05 23:00:00,BSV/BTC,0.0026745,0.0026841,0.0026682,0.0026788,0.006804183261596,2.54001167
1657058400000,2022-07-05 22:00:00,BSV/BTC,0.0026745,0.0026863,0.0026652,0.002668,0.030021631767559998,11.25248567
1657054800000,2022-07-05 21:00:00,BSV/BTC,0.0026617,0.002688,0.0026532,0.0026728,0.008322224499472,3.11367274
1657051200000,2022-07-05 20:00:00,BSV/BTC,0.0026584,0.0026624,0.0026378,0.0026614,0.042857517647392,16.10337328
1657047600000,2022-07-05 19:00:00,BSV/BTC,0.0026784,0.0026784,0.0026498,0.0026584,0.003201100025024,1.20414536
1657044000000,2022-07-05 18:00:00,BSV/BTC,0.0026807,0.0026883,0.0026765,0.002677,0.03697583862249001,13.812416370000001
1657040400000,2022-07-05 17:00:00,BSV/BTC,0.0026968,0.0026981,0.0026801,0.0026876,0.020230959069987998,7.527518629999999
1657036800000,2022-07-05 16:00:00,BSV/BTC,0.002702,0.0027093,0.0026894,0.0026959,0.033481162212583,12.41928937
1657033200000,2022-07-05 15:00:00,BSV/BTC,0.0027123,0.0027208,0.0027025,0.0027069,0.0022349249430689997,0.82564001
1657029600000,2022-07-05 14:00:00,BSV/BTC,0.0027162,0.0027208,0.0027073,0.0027073,0.011176673643589001,4.12834693
1657026000000,2022-07-05 13:00:00,BSV/BTC,0.0027105,0.002718,0.0027015,0.002708,0.005083212715559999,1.87710957
1657022400000,2022-07-05 12:00:00,BSV/BTC,0.0027081,0.0027183,0.0026971,0.0027047,0.028049561643236,10.37067388
1657018800000,2022-07-05 11:00:00,BSV/BTC,0.0026882,0.0027042,0.0026819,0.0027042,0.16545871994460598,61.18582943
1657015200000,2022-07-05 10:00:00,BSV/BTC,0.0027013,0.0027013,0.0026768,0.002683,0.029273050456100003,10.9105667
1657011600000,2022-07-05 09:00:00,BSV/BTC,0.0027774,0.0027841,0.0026932,0.0026932,0.090535854031004,33.61646147
1657008000000,2022-07-05 08:00:00,BSV/BTC,0.0027805,0.0027806,0.0027618,0.002779,0.021565712629159996,7.76024204
1657004400000,2022-07-05 07:00:00,BSV/BTC,0.0027685,0.0028021,0.0027589,0.0027808,0.065863254479264,23.68500233
1657000800000,2022-07-05 06:00:00,BSV/BTC,0.002766,0.0027837,0.0027538,0.0027724,0.639355984492492,230.61462433
1656997200000,2022-07-05 05:00:00,BSV/BTC,0.0027503,0.0027707,0.0027503,0.0027685,0.07315048986931,26.42242726
1656993600000,2022-07-05 04:00:00,BSV/BTC,0.0027363,0.0027514,0.0027229,0.002746,0.13678541415380002,49.8126053
1656990000000,2022-07-05 03:00:00,BSV/BTC,0.0027571,0.0027811,0.0027342,0.0027342,0.242330216420376,88.62929428
1656986400000,2022-07-05 02:00:00,BSV/BTC,0.0027309,0.0027473,0.0027152,0.0027473,0.04369927249368,15.9062616
1656982800000,2022-07-05 01:00:00,BSV/BTC,0.0027469,0.0027576,0.0027396,0.0027396,0.014847987618684002,5.41976479
1656979200000,2022-07-05 00:00:00,BSV/BTC,0.0027621,0.0028014,0.0027371,0.0027399,0.164163863579046,59.91600554
1656975600000,2022-07-04 23:00:00,BSV/BTC,0.0027658,0.0027658,0.0027398,0.0027586,0.019313405548372003,7.001162020000001
1656972000000,2022-07-04 22:00:00,BSV/BTC,0.0027898,0.0027963,0.0027618,0.0027618,0.007296735752003999,2.64202178
1656968400000,2022-07-04 21:00:00,BSV/BTC,0.0027711,0.002788,0.0027577,0.0027849,0.007941923375205,2.85178045
1656964800000,2022-07-04 20:00:00,BSV/BTC,0.0027616,0.002774,0.00276,0.002774,0.01666035236938,6.00589487
1656961200000,2022-07-04 19:00:00,BSV/BTC,0.0027593,0.0027779,0.0027593,0.002766,0.013922372478539998,5.03339569
1656957600000,2022-07-04 18:00:00,BSV/BTC,0.0027623,0.0027785,0.0027507,0.0027627,0.036890947579734,13.35322242
1656954000000,2022-07-04 17:00:00,BSV/BTC,0.0027807,0.0027807,0.0027571,0.0027608,0.018373794570712,6.65524289
1656950400000,2022-07-04 16:00:00,BSV/BTC,0.0027682,0.0027851,0.0027644,0.0027769,0.08585287061169701,30.91680313
1656946800000,2022-07-04 15:00:00,BSV/BTC,0.0027745,0.0027745,0.0027469,0.0027596,0.02904694579952,10.525781199999999
1656943200000,2022-07-04 14:00:00,BSV/BTC,0.0027729,0.0027938,0.0027729,0.00278,0.0038325196481999997,1.37860419
1656939600000,2022-07-04 13:00:00,BSV/BTC,0.0027669,0.0027853,0.0027608,0.0027796,0.184692533068396,66.44572351
1656936000000,2022-07-04 12:00:00,BSV/BTC,0.0027896,0.0027896,0.0027553,0.0027688,0.066485166752384,24.01226768
1656932400000,2022-07-04 11:00:00,BSV/BTC,0.0027688,0.0027815,0.0027601,0.0027815,0.00614025927006,2.20753524
1656928800000,2022-07-04 10:00:00,BSV/BTC,0.0027945,0.0028309,0.0027758,0.0027758,0.30712890066463805,110.64518361
1656925200000,2022-07-04 09:00:00,BSV/BTC,0.0027849,0.0028333,0.0027849,0.0027936,0.31610965968777593,113.15494690999999
1656921600000,2022-07-04 08:00:00,BSV/BTC,0.0027957,0.0028248,0.0027718,0.0027775,0.230186845263375,82.87555185
1656918000000,2022-07-04 07:00:00,BSV/BTC,0.0027457,0.0027889,0.0027457,0.0027889,0.047486859779256,17.02709304
1656914400000,2022-07-04 06:00:00,BSV/BTC,0.0027547,0.0027718,0.0027288,0.002744,0.23794716752464,86.71544006
1656910800000,2022-07-04 05:00:00,BSV/BTC,0.0027504,0.0027757,0.0027431,0.0027505,0.115486314187135,41.98738927
1656907200000,2022-07-04 04:00:00,BSV/BTC,0.002732,0.002749,0.0027307,0.002749,0.00148226720517,0.53920233
1656903600000,2022-07-04 03:00:00,BSV/BTC,0.0027277,0.0027352,0.0027277,0.0027313,0.001142177355605,0.41818085
1656900000000,2022-07-04 02:00:00,BSV/BTC,0.0027408,0.0027408,0.0027234,0.0027327,0.019951393046840998,7.30098183
1656896400000,2022-07-04 01:00:00,BSV/BTC,0.0027484,0.0027563,0.0027431,0.0027431,0.018942781040342,6.90561082
1656892800000,2022-07-04 00:00:00,BSV/BTC,0.0027497,0.0027513,0.0027399,0.0027513,0.006855033154950001,2.4915615000000004
1656889200000,2022-07-03 23:00:00,BSV/BTC,0.0027605,0.0027655,0.0027433,0.0027433,0.006020280704144,2.19453968
1656885600000,2022-07-03 22:00:00,BSV/BTC,0.0027585,0.0027704,0.0027562,0.0027651,0.043526580201468,15.74141268
1656882000000,2022-07-03 21:00:00,BSV/BTC,0.0027526,0.0027654,0.0027526,0.002764,0.009570482976039999,3.4625481099999997
1656878400000,2022-07-03 20:00:00,BSV/BTC,0.0027373,0.0027492,0.00273,0.0027492,0.04380100754334,15.93227395
1656874800000,2022-07-03 19:00:00,BSV/BTC,0.002755,0.0027601,0.0027293,0.0027313,0.002760136300636,1.01055772
1656871200000,2022-07-03 18:00:00,BSV/BTC,0.0027661,0.0027661,0.0027474,0.0027474,0.07058753095371,25.69248415
1656867600000,2022-07-03 17:00:00,BSV/BTC,0.0027702,0.0027818,0.0027588,0.0027604,0.059208634690912004,21.44929528
1656864000000,2022-07-03 16:00:00,BSV/BTC,0.0027277,0.0027819,0.0027277,0.0027732,0.26317902876174,94.90084695
1656860400000,2022-07-03 15:00:00,BSV/BTC,0.0027147,0.0027313,0.0027147,0.0027313,0.026219020284028,9.59946556
1656856800000,2022-07-03 14:00:00,BSV/BTC,0.0027341,0.0027431,0.0027203,0.0027203,0.015411363358468001,5.66531756
1656853200000,2022-07-03 13:00:00,BSV/BTC,0.0027498,0.002751,0.0027188,0.0027298,0.039528167996552004,14.48024324
1656849600000,2022-07-03 12:00:00,BSV/BTC,0.0027384,0.0027508,0.0027335,0.0027469,0.0075020527116339995,2.7310978599999998
1656846000000,2022-07-03 11:00:00,BSV/BTC,0.0027252,0.0027352,0.0027126,0.002733,0.00428853294639,1.56916683
1656842400000,2022-07-03 10:00:00,BSV/BTC,0.0027571,0.0027571,0.0027207,0.0027207,0.003435041060874,1.26255782
1656838800000,2022-07-03 09:00:00,BSV/BTC,0.0027556,0.0027887,0.0027489,0.0027499,0.066861429854363,24.31413137
1656835200000,2022-07-03 08:00:00,BSV/BTC,0.0027457,0.0027524,0.002732,0.0027524,0.15626639214026397,56.774593859999996
1656831600000,2022-07-03 07:00:00,BSV/BTC,0.0027398,0.00276,0.0027398,0.0027465,0.136867203245415,49.83331631
1656828000000,2022-07-03 06:00:00,BSV/BTC,0.0027478,0.0027728,0.0027463,0.0027528,0.130190655407616,47.29390272
1656824400000,2022-07-03 05:00:00,BSV/BTC,0.0027651,0.0027727,0.0027362,0.0027465,0.38737154712229493,141.04188863
1656820800000,2022-07-03 04:00:00,BSV/BTC,0.0027497,0.0027755,0.0027476,0.0027476,0.046813754175516004,17.03805291
1656817200000,2022-07-03 03:00:00,BSV/BTC,0.0027519,0.0027716,0.0027475,0.0027503,0.041664158560149996,15.1489505
1656813600000,2022-07-03 02:00:00,BSV/BTC,0.0027545,0.0027545,0.0027423,0.0027525,0.0024273363852000004,0.88186608
1656810000000,2022-07-03 01:00:00,BSV/BTC,0.0027731,0.0027783,0.002755,0.002755,0.002994109205,1.086791
1656806400000,2022-07-03 00:00:00,BSV/BTC,0.0027926,0.0027926,0.0027537,0.0027732,0.050379083053847994,18.166408139999998
1656802800000,2022-07-02 23:00:00,BSV/BTC,0.002768,0.0027996,0.0027675,0.0027982,0.07311415137456599,26.12899413
1656799200000,2022-07-02 22:00:00,BSV/BTC,0.002751,0.0027692,0.002751,0.002768,0.0163441672496,5.9046847
1656795600000,2022-07-02 21:00:00,BSV/BTC,0.002763,0.0027703,0.0027457,0.002751,0.22469930519925,81.67913675
1656792000000,2022-07-02 20:00:00,BSV/BTC,0.0027561,0.0027608,0.0027464,0.0027578,0.013579074664475999,4.92387942
1656788400000,2022-07-02 19:00:00,BSV/BTC,0.0027739,0.0027785,0.0027525,0.002759,0.08641575151157001,31.32140323
1656784800000,2022-07-02 18:00:00,BSV/BTC,0.0027644,0.0027774,0.0027602,0.0027753,0.005333709971964,1.92184988
1656781200000,2022-07-02 17:00:00,BSV/BTC,0.0027475,0.0027597,0.0027354,0.0027597,0.017823997725534002,6.45867222
1656777600000,2022-07-02 16:00:00,BSV/BTC,0.00276,0.00276,0.0027377,0.0027477,0.048796317280341,17.75896833
1656774000000,2022-07-02 15:00:00,BSV/BTC,0.0027533,0.0027619,0.0027433,0.0027612,0.126397256776596,45.77620483
1656770400000,2022-07-02 14:00:00,BSV/BTC,0.0027421,0.0027746,0.0027359,0.0027746,0.09783546900823,35.26110755
1656766800000,2022-07-02 13:00:00,BSV/BTC,0.0027666,0.0027704,0.0027341,0.0027424,0.004971529865568,1.8128390699999999
1656763200000,2022-07-02 12:00:00,BSV/BTC,0.0028036,0.0028328,0.0027633,0.0027678,0.032753616162708,11.83380886
1656759600000,2022-07-02 11:00:00,BSV/BTC,0.0028398,0.0028535,0.0027888,0.0027888,0.08401340699505601,30.12528937
1656756000000,2022-07-02 10:00:00,BSV/BTC,0.002734,0.0029227,0.002734,0.0028189,1.278318392679727,453.48128443
1656752400000,2022-07-02 09:00:00,BSV/BTC,0.0027139,0.0027356,0.0027097,0.0027351,0.081020405279646,29.62246546
1656748800000,2022-07-02 08:00:00,BSV/BTC,0.0027,0.002735,0.0027,0.002718,0.04680142171416,17.21906612
1656745200000,2022-07-02 07:00:00,BSV/BTC,0.0026814,0.0027029,0.002673,0.0027029,0.578402277986915,213.99322135
1656741600000,2022-07-02 06:00:00,BSV/BTC,0.00267,0.0027195,0.00267,0.0026859,0.070563801712152,26.271939279999998
1656738000000,2022-07-02 05:00:00,BSV/BTC,0.0026844,0.0026928,0.002669,0.002669,0.019280766108079998,7.22396632
1656734400000,2022-07-02 04:00:00,BSV/BTC,0.0026978,0.0026978,0.002678,0.0026812,0.002361252564872,0.88067006
1656730800000,2022-07-02 03:00:00,BSV/BTC,0.0027043,0.002707,0.0026861,0.0027034,0.0030315655367620003,1.12138993
1656727200000,2022-07-02 02:00:00,BSV/BTC,0.0026959,0.0027104,0.0026836,0.002702,0.00486269447874,1.79966487
1656723600000,2022-07-02 01:00:00,BSV/BTC,0.0026633,0.0027111,0.0026633,0.0027015,0.004792998031185,1.77419879
1656720000000,2022-07-02 00:00:00,BSV/BTC,0.0026764,0.0026996,0.0026708,0.0026708,0.015242471106852,5.70708069
1656716400000,2022-07-01 23:00:00,BSV/BTC,0.002698,0.0027049,0.0026825,0.0026904,0.004554489000144,1.69286686
1656712800000,2022-07-01 22:00:00,BSV/BTC,0.0026812,0.0026943,0.0026757,0.0026943,0.0038093148778020006,1.41384214
1656709200000,2022-07-01 21:00:00,BSV/BTC,0.0027004,0.0027004,0.0026775,0.0026817,0.097220947447344,36.25347632
1656705600000,2022-07-01 20:00:00,BSV/BTC,0.0026797,0.0027044,0.0026625,0.0027028,0.027048094209852,10.007434589999999
1656702000000,2022-07-01 19:00:00,BSV/BTC,0.0026787,0.0026868,0.0026761,0.0026832,0.020181928409760002,7.5215893000000005
1656698400000,2022-07-01 18:00:00,BSV/BTC,0.002669,0.0026798,0.0026619,0.0026771,0.113208073752021,42.28757751
1656694800000,2022-07-01 17:00:00,BSV/BTC,0.0026742,0.0026742,0.002663,0.0026702,0.058118331129768004,21.76553484
1656691200000,2022-07-01 16:00:00,BSV/BTC,0.002675,0.0026871,0.0026714,0.0026766,0.00444301976106,1.6599491
1656687600000,2022-07-01 15:00:00,BSV/BTC,0.0026599,0.0026774,0.0026531,0.0026735,0.0287869989408,10.7675328
1656684000000,2022-07-01 14:00:00,BSV/BTC,0.0026622,0.0026705,0.0026554,0.0026607,0.01485328697538,5.5824734000000005
1656680400000,2022-07-01 13:00:00,BSV/BTC,0.002674,0.0026818,0.002629,0.0026692,0.661525980073844,247.83679757
1656676800000,2022-07-01 12:00:00,BSV/BTC,0.00269,0.0026984,0.002671,0.002681,0.1061507643924,39.5937204
1656673200000,2022-07-01 11:00:00,BSV/BTC,0.00271,0.0027183,0.002684,0.0026966,0.061966107740418,22.97934723
1656669600000,2022-07-01 10:00:00,BSV/BTC,0.0027662,0.0027682,0.0027028,0.0027077,0.171064215682351,63.17694563
1656666000000,2022-07-01 09:00:00,BSV/BTC,0.0027526,0.0027661,0.0027484,0.0027628,0.047835595617232,17.31417244
1656662400000,2022-07-01 08:00:00,BSV/BTC,0.0027416,0.0027524,0.0027303,0.0027524,0.06919651493549199,25.14042833
1656658800000,2022-07-01 07:00:00,BSV/BTC,0.0027618,0.0027646,0.0027416,0.0027416,0.053818885613015996,19.63046601
1656655200000,2022-07-01 06:00:00,BSV/BTC,0.0027395,0.0027718,0.0027295,0.0027583,0.192502024665432,69.79009704
1656651600000,2022-07-01 05:00:00,BSV/BTC,0.0027337,0.0027442,0.0027328,0.002743,0.10011386170864,36.49794448
1656648000000,2022-07-01 04:00:00,BSV/BTC,0.0027151,0.0027954,0.0026921,0.0027397,0.520018424791731,189.80852823
1656644400000,2022-07-01 03:00:00,BSV/BTC,0.0027571,0.0027571,0.0027198,0.0027459,0.086161821864174,31.37835386
1656640800000,2022-07-01 02:00:00,BSV/BTC,0.002758,0.002758,0.0027437,0.002758,0.004008516473920001,1.45341424
1656637200000,2022-07-01 01:00:00,BSV/BTC,0.0027479,0.0027641,0.0027428,0.0027513,0.0035982056062079998,1.30782016
1656633600000,2022-07-01 00:00:00,BSV/BTC,0.0027925,0.002815,0.0027297,0.0027472,0.022466834260368,8.17808469
1656630000000,2022-06-30 23:00:00,BSV/BTC,0.0028618,0.0028679,0.0027916,0.0027916,0.039863649192023995,14.279857139999999
1656626400000,2022-06-30 22:00:00,BSV/BTC,0.0028616,0.0028685,0.0028502,0.0028506,0.004236724802826,1.48625721
1656622800000,2022-06-30 21:00:00,BSV/BTC,0.0028653,0.0028653,0.0028436,0.0028563,0.092157453957285,32.26462695
1656619200000,2022-06-30 20:00:00,BSV/BTC,0.0028719,0.002878,0.0028404,0.0028584,0.004388183694504,1.53518881
1656615600000,2022-06-30 19:00:00,BSV/BTC,0.0028573,0.0028718,0.0028504,0.0028693,0.003909723846378,1.36260546
1656612000000,2022-06-30 18:00:00,BSV/BTC,0.002862,0.0028652,0.0028482,0.0028632,0.033285925392336,11.62542798
1656608400000,2022-06-30 17:00:00,BSV/BTC,0.0028293,0.0028614,0.0028289,0.0028614,0.030815072118126,10.76922909
1656604800000,2022-06-30 16:00:00,BSV/BTC,0.0028028,0.002849,0.0028028,0.002831,0.0062225526645800005,2.19800518
1656601200000,2022-06-30 15:00:00,BSV/BTC,0.0027836,0.0028041,0.0027818,0.0027908,0.002812227929848,1.00767806
1656597600000,2022-06-30 14:00:00,BSV/BTC,0.0027812,0.0028026,0.0027804,0.0027884,0.005546622066971999,1.98917733
1656594000000,2022-06-30 13:00:00,BSV/BTC,0.0027798,0.0027888,0.0027502,0.0027837,0.456468722525583,163.97913659
1656590400000,2022-06-30 12:00:00,BSV/BTC,0.0027595,0.00279,0.0027595,0.0027887,0.167773647031844,60.16195612
1656586800000,2022-06-30 11:00:00,BSV/BTC,0.0027756,0.0027756,0.0027342,0.0027592,0.00390527538392,1.4153651
1656583200000,2022-06-30 10:00:00,BSV/BTC,0.0028018,0.0028018,0.0027683,0.0027711,0.002906462083158,1.04884778
1656579600000,2022-06-30 09:00:00,BSV/BTC,0.0027912,0.0028021,0.002777,0.0028021,0.025893454156464997,9.240731649999999
1656576000000,2022-06-30 08:00:00,BSV/BTC,0.0028123,0.0028123,0.0027755,0.0027755,0.014950144182155001,5.38646881
1656572400000,2022-06-30 07:00:00,BSV/BTC,0.0028143,0.0028219,0.0028025,0.0028148,0.04988463208496,17.7222652
1656568800000,2022-06-30 06:00:00,BSV/BTC,0.0028045,0.0028443,0.002796,0.0028047,0.17370698657162098,61.93424843
1656565200000,2022-06-30 05:00:00,BSV/BTC,0.0028107,0.0028203,0.0028024,0.0028096,0.5251500697330561,186.91275261
1656561600000,2022-06-30 04:00:00,BSV/BTC,0.0028165,0.0028426,0.0028061,0.0028105,0.05861203454914501,20.85466449
1656558000000,2022-06-30 03:00:00,BSV/BTC,0.0028186,0.0028213,0.0028038,0.002808,0.028778275047600003,10.24867345
1656554400000,2022-06-30 02:00:00,BSV/BTC,0.002802,0.0028225,0.002802,0.0028183,0.011592536669158,4.11330826
1656550800000,2022-06-30 01:00:00,BSV/BTC,0.0028122,0.0028267,0.0027645,0.0027978,0.306005002066578,109.37343701
1656547200000,2022-06-30 00:00:00,BSV/BTC,0.0028414,0.0028439,0.0028195,0.0028217,0.033407429338696,11.83946888
1656543600000,2022-06-29 23:00:00,BSV/BTC,0.0028281,0.0028435,0.0028162,0.0028435,0.0020152180224,0.7087104
1656540000000,2022-06-29 22:00:00,BSV/BTC,0.0028313,0.0028374,0.0028243,0.0028299,0.012683365938288,4.48191312
1656536400000,2022-06-29 21:00:00,BSV/BTC,0.0028449,0.0028449,0.002824,0.0028318,0.0034307072649820006,1.21149349
1656532800000,2022-06-29 20:00:00,BSV/BTC,0.0028469,0.0028476,0.002818,0.0028393,0.03345411258512499,11.782521249999999
1656529200000,2022-06-29 19:00:00,BSV/BTC,0.0028366,0.002849,0.0028313,0.0028398,0.010343802929472,3.6424406400000002
1656525600000,2022-06-29 18:00:00,BSV/BTC,0.0028308,0.002833,0.0028236,0.002833,0.00048625767815,0.17164055
1656522000000,2022-06-29 17:00:00,BSV/BTC,0.0028064,0.0028312,0.0028064,0.0028247,0.002862890734916,1.01352028
1656518400000,2022-06-29 16:00:00,BSV/BTC,0.0028221,0.0028249,0.0028017,0.0028136,0.010856848955408,3.85870378
1656514800000,2022-06-29 15:00:00,BSV/BTC,0.002839,0.002839,0.0028106,0.0028217,0.015904005244462997,5.63632039
1656511200000,2022-06-29 14:00:00,BSV/BTC,0.0028111,0.0028343,0.0028066,0.0028343,0.011609205673618,4.09596926
1656507600000,2022-06-29 13:00:00,BSV/BTC,0.0028214,0.0028214,0.0028003,0.0028135,0.14189896106898,50.43503148
1656504000000,2022-06-29 12:00:00,BSV/BTC,0.0028222,0.0028316,0.002806,0.0028316,0.027777750868388,9.80991343
1656500400000,2022-06-29 11:00:00,BSV/BTC,0.0028221,0.0028246,0.0028121,0.0028196,0.10839265032464399,38.44256289
1656496800000,2022-06-29 10:00:00,BSV/BTC,0.00283,0.0028356,0.00282,0.0028228,0.054380813273136,19.26484812
1656493200000,2022-06-29 09:00:00,BSV/BTC,0.0028319,0.0028408,0.0028239,0.0028358,0.028741284345928,10.13515916
1656489600000,2022-06-29 08:00:00,BSV/BTC,0.0028224,0.002833,0.002815,0.002824,0.0034281734505600004,1.21394244
1656486000000,2022-06-29 07:00:00,BSV/BTC,0.0028158,0.0028239,0.0028038,0.0028174,0.725566733626848,257.53060752
1656482400000,2022-06-29 06:00:00,BSV/BTC,0.002807,0.0028248,0.0028061,0.0028205,0.04896627133272,17.36084784
1656478800000,2022-06-29 05:00:00,BSV/BTC,0.0028125,0.0028283,0.0027943,0.0027996,0.018567523077720003,6.6322057
1656475200000,2022-06-29 04:00:00,BSV/BTC,0.0028339,0.0028358,0.0028157,0.0028188,0.033477363925848,11.87645946
1656471600000,2022-06-29 03:00:00,BSV/BTC,0.0028404,0.0028404,0.0028253,0.0028281,0.013946046688002001,4.93124242
1656468000000,2022-06-29 02:00:00,BSV/BTC,0.0028257,0.0028578,0.0028215,0.0028369,0.565022940244774,199.16914246
1656464400000,2022-06-29 01:00:00,BSV/BTC,0.0028202,0.0028368,0.0028131,0.0028252,0.023452597703359997,8.301216799999999
1656460800000,2022-06-29 00:00:00,BSV/BTC,0.0028167,0.002838,0.0028017,0.0028154,0.085322048617232,30.30548008
1656457200000,2022-06-28 23:00:00,BSV/BTC,0.0028123,0.0028327,0.0028083,0.0028093,0.012734368789271998,4.53293304
1656453600000,2022-06-28 22:00:00,BSV/BTC,0.0028633,0.0028714,0.002796,0.0028176,0.076121481305904,27.01642579
1656450000000,2022-06-28 21:00:00,BSV/BTC,0.0028767,0.0028806,0.0028685,0.0028691,0.03854281057094,13.4337634
1656446400000,2022-06-28 20:00:00,BSV/BTC,0.0028632,0.0028822,0.002855,0.0028737,0.06674193199463399,23.225086819999998
1656442800000,2022-06-28 19:00:00,BSV/BTC,0.0028491,0.0028571,0.0028469,0.0028571,0.066180619161536,23.16356416
1656439200000,2022-06-28 18:00:00,BSV/BTC,0.0028361,0.0028542,0.0028234,0.0028505,0.007538351203275001,2.64457155
1656435600000,2022-06-28 17:00:00,BSV/BTC,0.0028326,0.0028457,0.002826,0.0028412,0.012934822032204,4.55259117
1656432000000,2022-06-28 16:00:00,BSV/BTC,0.0028309,0.0028512,0.0028309,0.0028325,0.003225509375,1.13875
