https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1656208800000,2022-06-26 02:00:00,BTG/BTC,0.00083587,0.00083587,0.00083083,0.00083368,0.0069159023273608,8.29563181
1656205200000,2022-06-26 01:00:00,BTG/BTC,0.000835,0.000835,0.000835,0.000835,8.350000000000001e-05,0.1
1656172800000,2022-06-25 16:00:00,BTG/BTC,0.00081496,0.00081496,0.00081495,0.00081495,0.000358578,0.44
1656169200000,2022-06-25 15:00:00,BTG/BTC,0.00081527,0.00081527,0.00081497,0.00081497,0.0010757604000000002,1.32
1656165600000,2022-06-25 14:00:00,BTG/BTC,0.00082194,0.00082194,0.0008112,0.00081595,0.0092349350817645,11.31801591
1656162000000,2022-06-25 13:00:00,BTG/BTC,0.00082252,0.00082252,0.00081695,0.00081695,0.001878985,2.3
1656158400000,2022-06-25 12:00:00,BTG/BTC,0.00082559,0.00082559,0.00082443,0.00082443,0.004821786822352799,5.8486309599999995
1656140400000,2022-06-25 07:00:00,BTG/BTC,0.00082616,0.00082616,0.00082616,0.00082616,0.0001817552,0.22
1656136800000,2022-06-25 06:00:00,BTG/BTC,0.0008296,0.0008296,0.00082901,0.00082901,0.0007295288000000001,0.88
1656126000000,2022-06-25 03:00:00,BTG/BTC,0.000832,0.000832,0.00082963,0.00082963,0.0016542603094717,1.99397359
1656122400000,2022-06-25 02:00:00,BTG/BTC,0.00083343,0.00083343,0.000832,0.000832,0.0012696539731199999,1.52602641
1656115200000,2022-06-25 00:00:00,BTG/BTC,0.00083465,0.00083465,0.00083347,0.00083347,0.0023837242,2.86
1656100800000,2022-06-24 20:00:00,BTG/BTC,0.00082379,0.00082379,0.00082208,0.00082208,0.0041597247999999995,5.06
1656090000000,2022-06-24 17:00:00,BTG/BTC,0.00082914,0.00082914,0.00082636,0.00082636,0.042920744870840806,51.93952378
1656086400000,2022-06-24 16:00:00,BTG/BTC,0.00082849,0.00083265,0.00082849,0.00083265,0.011195104105867501,13.445149950000001
1656082800000,2022-06-24 15:00:00,BTG/BTC,0.00082662,0.00083193,0.00082532,0.00082768,0.0207942201436368,25.12350201
1656079200000,2022-06-24 14:00:00,BTG/BTC,0.00082812,0.00082812,0.0008272,0.0008272,0.0008531595460960002,1.03138243
1656075600000,2022-06-24 13:00:00,BTG/BTC,0.00091911,0.00095543,0.00080001,0.00080838,0.2847242251293822,352.21582069
1656072000000,2022-06-24 12:00:00,BTG/BTC,0.00082851,0.0009145,0.00082851,0.0009145,0.056672298575319996,61.97080216
1656068400000,2022-06-24 11:00:00,BTG/BTC,0.00081717,0.00083208,0.00081449,0.00081914,0.0030502266048632,3.72369388
1656050400000,2022-06-24 06:00:00,BTG/BTC,0.00080861,0.00080861,0.00080697,0.00080697,0.0014919778547073,1.84886409
1656043200000,2022-06-24 04:00:00,BTG/BTC,0.00080917,0.00080917,0.00080861,0.00080861,0.0018921473999999998,2.34
1656028800000,2022-06-24 00:00:00,BTG/BTC,0.00080547,0.00080547,0.00080475,0.00080475,0.0016976611592025,2.10955099
1656025200000,2022-06-23 23:00:00,BTG/BTC,0.00080604,0.00080604,0.00080547,0.00080547,0.0002400300519453,0.29799999
1656021600000,2022-06-23 22:00:00,BTG/BTC,0.00082022,0.00082022,0.00080661,0.00080661,0.0092516861743698,11.46983818
1656014400000,2022-06-23 20:00:00,BTG/BTC,0.00080695,0.00080695,0.00080638,0.00080638,0.0005322108,0.66
1656010800000,2022-06-23 19:00:00,BTG/BTC,0.00081249,0.00081249,0.00080752,0.00080752,0.0051519776000000005,6.38
1656007200000,2022-06-23 18:00:00,BTG/BTC,0.00081568,0.00081568,0.0008151,0.0008151,0.0007172880000000001,0.88
1656000000000,2022-06-23 16:00:00,BTG/BTC,0.00080801,0.00080802,0.00080801,0.00080802,0.0052643489754024,6.51512212
1655996400000,2022-06-23 15:00:00,BTG/BTC,0.00080697,0.00080697,0.00080697,0.00080697,0.00016320316218239997,0.20224192
1655992800000,2022-06-23 14:00:00,BTG/BTC,0.00080799,0.00082724,0.00080636,0.00080754,0.0068454616026768006,8.47693192
1655985600000,2022-06-23 12:00:00,BTG/BTC,0.00080833,0.00080833,0.00080833,0.00080833,0.00017783260000000002,0.22
1655982000000,2022-06-23 11:00:00,BTG/BTC,0.0008116,0.0008116,0.00081103,0.00081103,0.00025952960000000003,0.32
1655971200000,2022-06-23 08:00:00,BTG/BTC,0.00081301,0.00081301,0.00081244,0.00081244,0.0006261017432548,0.77064367
1655967600000,2022-06-23 07:00:00,BTG/BTC,0.00081469,0.00081469,0.00081301,0.00081301,0.0036661517898533,4.50935633
1655960400000,2022-06-23 05:00:00,BTG/BTC,0.00081439,0.00081439,0.00079304,0.00079304,0.012181094399999998,15.36
1655946000000,2022-06-23 01:00:00,BTG/BTC,0.00081432,0.00081432,0.00081419,0.00081419,0.0053611521776852,6.58464508
1655938800000,2022-06-22 23:00:00,BTG/BTC,0.00081503,0.00081503,0.00081432,0.00081432,0.0019547063092440003,2.40041545
1655928000000,2022-06-22 20:00:00,BTG/BTC,0.00081397,0.00081504,0.00081397,0.00081503,0.0065936584158689,8.09008063
1655924400000,2022-06-22 19:00:00,BTG/BTC,0.00081397,0.00081397,0.00081397,0.00081397,0.0128589829727817,15.79785861
1655920800000,2022-06-22 18:00:00,BTG/BTC,0.00081396,0.00081396,0.00081396,0.00081396,9.533209404599999e-05,0.11712135
1655917200000,2022-06-22 17:00:00,BTG/BTC,0.00081454,0.00081454,0.00081396,0.00081396,0.000895356,1.1
1655913600000,2022-06-22 16:00:00,BTG/BTC,0.00082386,0.00083015,0.00082386,0.0008285,0.000296386537805,0.35773873
1655910000000,2022-06-22 15:00:00,BTG/BTC,0.0008157,0.0008157,0.00081512,0.00081512,0.00044016480000000005,0.54
1655906400000,2022-06-22 14:00:00,BTG/BTC,0.0008176,0.0008176,0.00081598,0.00081598,0.0023337028,2.86
1655902800000,2022-06-22 13:00:00,BTG/BTC,0.00081777,0.00081777,0.00081767,0.00081767,0.0005396622000000001,0.66
1655895600000,2022-06-22 11:00:00,BTG/BTC,0.00081921,0.00081921,0.00081813,0.00081813,0.0013488474048597,1.64869569
1655892000000,2022-06-22 10:00:00,BTG/BTC,0.00082117,0.00083223,0.00081921,0.00083223,0.0018430838218548,2.21463276
1655888400000,2022-06-22 09:00:00,BTG/BTC,0.00082138,0.00082138,0.0008208,0.0008208,0.001625184,1.98
1655884800000,2022-06-22 08:00:00,BTG/BTC,0.00082174,0.00082174,0.00082141,0.00082141,0.0021685224,2.64
1655881200000,2022-06-22 07:00:00,BTG/BTC,0.00082189,0.00082189,0.00082177,0.00082177,0.0010847364000000001,1.32
1655877600000,2022-06-22 06:00:00,BTG/BTC,0.00083733,0.00083733,0.00083733,0.00083733,0.00011926613683919998,0.14243624
1655874000000,2022-06-22 05:00:00,BTG/BTC,0.00082872,0.00082872,0.00082233,0.00082233,0.0021709512,2.64
1655870400000,2022-06-22 04:00:00,BTG/BTC,0.00083049,0.00083049,0.00082882,0.00082882,0.0021880848,2.64
1655866800000,2022-06-22 03:00:00,BTG/BTC,0.00083765,0.00083765,0.00083072,0.00083072,0.003276502937664,3.94417245
1655863200000,2022-06-22 02:00:00,BTG/BTC,0.00084457,0.00085174,0.00083765,0.00083765,0.0038024916106925003,4.53947545
1655859600000,2022-06-22 01:00:00,BTG/BTC,0.00084416,0.00084675,0.00084416,0.00084508,0.001287859327968,1.5239496
1655856000000,2022-06-22 00:00:00,BTG/BTC,0.00082326,0.00083636,0.00082282,0.00083636,0.047609935942287594,56.92517091
1655845200000,2022-06-21 21:00:00,BTG/BTC,0.00081702,0.00081702,0.00081688,0.00081688,0.0016174224,1.98
1655841600000,2022-06-21 20:00:00,BTG/BTC,0.00081725,0.00081725,0.00081725,0.00081725,0.000179795,0.22
1655834400000,2022-06-21 18:00:00,BTG/BTC,0.00081507,0.00081507,0.00081507,0.00081507,9.44093543325e-05,0.11582975
1655816400000,2022-06-21 13:00:00,BTG/BTC,0.00081426,0.00081426,0.00081369,0.00081369,0.0040721485221153,5.00454537
1655812800000,2022-06-21 12:00:00,BTG/BTC,0.00081442,0.00081442,0.00081381,0.00081381,0.0028646112,3.52
1655805600000,2022-06-21 10:00:00,BTG/BTC,0.00081241,0.00081241,0.00080102,0.00080102,0.0085664923696,10.69448
1655802000000,2022-06-21 09:00:00,BTG/BTC,0.00081236,0.00081236,0.00081236,0.00081236,0.00017871920000000002,0.22
1655798400000,2022-06-21 08:00:00,BTG/BTC,0.00081158,0.00081158,0.00081157,0.00081157,0.00035709079999999996,0.44
1655794800000,2022-06-21 07:00:00,BTG/BTC,0.00081372,0.00081372,0.00081315,0.00081315,0.000536679,0.66
1655791200000,2022-06-21 06:00:00,BTG/BTC,0.0008156,0.0008156,0.00081402,0.00081402,0.0016931616,2.08
1655787600000,2022-06-21 05:00:00,BTG/BTC,0.00081777,0.00081777,0.00081593,0.00081593,0.0032310828,3.96
1655762400000,2022-06-20 22:00:00,BTG/BTC,0.00081395,0.00083591,0.00079937,0.00080058,0.011690878970687399,14.60301153
1655751600000,2022-06-20 19:00:00,BTG/BTC,0.00081496,0.00081496,0.00081449,0.00081449,0.0018247296722396,2.24033404
1655748000000,2022-06-20 18:00:00,BTG/BTC,0.0008339,0.0008339,0.0008339,0.0008339,0.000157333297274,0.18867166
1655740800000,2022-06-20 16:00:00,BTG/BTC,0.00081616,0.00081616,0.00081327,0.00081352,0.009082247023848,11.1641349
1655733600000,2022-06-20 14:00:00,BTG/BTC,0.00081773,0.00081773,0.00081613,0.00081613,0.0054927169099663,6.73019851
1655730000000,2022-06-20 13:00:00,BTG/BTC,0.00081732,0.00081732,0.00081674,0.00081674,0.0006114884764058001,0.74869417
1655726400000,2022-06-20 12:00:00,BTG/BTC,0.00082526,0.00083664,0.00081732,0.0008275,0.012637274296675,15.27163057
1655722800000,2022-06-20 11:00:00,BTG/BTC,0.00082552,0.00082552,0.00082529,0.00082529,0.001815638,2.2
1655719200000,2022-06-20 10:00:00,BTG/BTC,0.00082698,0.00082698,0.000826,0.000826,0.00117292,1.42
1655715600000,2022-06-20 09:00:00,BTG/BTC,0.00082814,0.00082814,0.00082698,0.00082698,0.0005458068,0.66
1655712000000,2022-06-20 08:00:00,BTG/BTC,0.00083314,0.00083349,0.00082873,0.00082873,0.0172456683025865,20.80975505
1655704800000,2022-06-20 06:00:00,BTG/BTC,0.00084091,0.00085552,0.00084091,0.00085552,0.00011715626052160001,0.13694158
1655701200000,2022-06-20 05:00:00,BTG/BTC,0.00081654,0.00084091,0.00081596,0.00084091,0.0071445395420000005,8.4962
1655697600000,2022-06-20 04:00:00,BTG/BTC,0.00082727,0.00082727,0.00081251,0.00081251,0.013748330282511299,16.920813629999998
1655694000000,2022-06-20 03:00:00,BTG/BTC,0.00082771,0.0008285,0.00082756,0.0008285,0.003575532595,4.31567
1655690400000,2022-06-20 02:00:00,BTG/BTC,0.00083396,0.00083407,0.00082772,0.00082824,0.0339011041851216,40.93149834
1655686800000,2022-06-20 01:00:00,BTG/BTC,0.00081817,0.00083447,0.00081687,0.00083396,0.019029283668268802,22.81798128
1655683200000,2022-06-20 00:00:00,BTG/BTC,0.00079955,0.00081042,0.00079955,0.00080531,0.0315889493884492,39.22582532
1655679600000,2022-06-19 23:00:00,BTG/BTC,0.00080047,0.00080047,0.00079534,0.00079534,0.0008507537079132,1.06967298
1655676000000,2022-06-19 22:00:00,BTG/BTC,0.00079819,0.00080161,0.00078979,0.00080047,0.0173690666071098,21.69858534
1655668800000,2022-06-19 20:00:00,BTG/BTC,0.00079887,0.00079887,0.00079842,0.00079842,0.0015808716,1.98
1655665200000,2022-06-19 19:00:00,BTG/BTC,0.0008036,0.00083034,0.00079866,0.00079888,0.011508845147831999,14.40622515
1655661600000,2022-06-19 18:00:00,BTG/BTC,0.00080405,0.00080405,0.00080362,0.00080362,0.0008839820000000001,1.1
1655658000000,2022-06-19 17:00:00,BTG/BTC,0.00080665,0.00080665,0.00080665,0.00080665,0.0038332008,4.752
1655650800000,2022-06-19 15:00:00,BTG/BTC,0.00080033,0.00080033,0.0007939,0.0007939,0.022726162306705003,28.62597595
1655643600000,2022-06-19 13:00:00,BTG/BTC,0.00080139,0.00080139,0.00079974,0.00079974,0.0042711579743706,5.34068319
1655640000000,2022-06-19 12:00:00,BTG/BTC,0.00080958,0.00080958,0.00079958,0.00080578,0.0061161817709525996,7.59038667
1655636400000,2022-06-19 11:00:00,BTG/BTC,0.00081028,0.00081028,0.00080958,0.00080958,0.0025663685999999996,3.17
1655632800000,2022-06-19 10:00:00,BTG/BTC,0.00082058,0.00082058,0.00080876,0.00081028,0.0044881305970328,5.53898726
1655629200000,2022-06-19 09:00:00,BTG/BTC,0.00081875,0.00082369,0.00081875,0.00082058,0.0159750433819044,19.467990179999997
1655625600000,2022-06-19 08:00:00,BTG/BTC,0.00082397,0.00082397,0.00081875,0.00081875,0.0029720625081875,3.63000001
1655622000000,2022-06-19 07:00:00,BTG/BTC,0.00082455,0.00082455,0.00082387,0.00082387,0.0009968826917613,1.20999999
1655614800000,2022-06-19 05:00:00,BTG/BTC,0.00083283,0.00083283,0.00083194,0.00083195,0.29615082104027,355.97189860000003
1655611200000,2022-06-19 04:00:00,BTG/BTC,0.0008283,0.00083161,0.0008091,0.00083161,0.101454086169696,121.9971936
1655607600000,2022-06-19 03:00:00,BTG/BTC,0.00081961,0.00082558,0.00079895,0.00079895,0.009512895403797,11.90674686
1655604000000,2022-06-19 02:00:00,BTG/BTC,0.0008181,0.00084091,0.0008181,0.00084091,0.3448988360082034,410.14952374
1655600400000,2022-06-19 01:00:00,BTG/BTC,0.00081028,0.00081028,0.00080943,0.00080943,0.0029301366,3.62
1655596800000,2022-06-19 00:00:00,BTG/BTC,0.00082467,0.00082467,0.00081029,0.00081029,0.0043593602,5.38
1655593200000,2022-06-18 23:00:00,BTG/BTC,0.00081503,0.00082236,0.00081503,0.00082236,0.03581300517896639,43.549060239999996
1655589600000,2022-06-18 22:00:00,BTG/BTC,0.00081008,0.00081008,0.00080636,0.00080636,0.0014834349626424,1.83966834
1655586000000,2022-06-18 21:00:00,BTG/BTC,0.00081502,0.00081608,0.00078613,0.00081608,0.0268247486663944,32.87024393
1655582400000,2022-06-18 20:00:00,BTG/BTC,0.00081332,0.00082381,0.00081221,0.0008141,0.13195348656119701,162.08510817
1655578800000,2022-06-18 19:00:00,BTG/BTC,0.0008178,0.0008325,0.00079446,0.00081278,0.046495356749123605,57.20534062
1655575200000,2022-06-18 18:00:00,BTG/BTC,0.00081075,0.00081075,0.00080951,0.00080951,0.0010685532000000001,1.32
1655571600000,2022-06-18 17:00:00,BTG/BTC,0.0008136,0.00081593,0.00080541,0.00081593,0.0126707120472115,15.52916555
1655568000000,2022-06-18 16:00:00,BTG/BTC,0.00081386,0.00081386,0.00081366,0.00081366,0.0014320416,1.76
1655564400000,2022-06-18 15:00:00,BTG/BTC,0.00081085,0.00081085,0.00081029,0.00081029,0.0030304846,3.74
1655560800000,2022-06-18 14:00:00,BTG/BTC,0.0008035,0.00081082,0.0008035,0.00080758,0.0076235552,9.44
1655557200000,2022-06-18 13:00:00,BTG/BTC,0.00079893,0.00079893,0.00079837,0.00079837,0.00035128279999999996,0.44
1655553600000,2022-06-18 12:00:00,BTG/BTC,0.00081257,0.00081257,0.00080172,0.00080172,0.0040567032,5.06
1655550000000,2022-06-18 11:00:00,BTG/BTC,0.00082271,0.00082271,0.00081226,0.00081226,0.0064330991999999995,7.92
1655546400000,2022-06-18 10:00:00,BTG/BTC,0.0007907,0.0008,0.00079032,0.0008,0.0061171656,7.646457
1655539200000,2022-06-18 08:00:00,BTG/BTC,0.00076532,0.00079999,0.00076532,0.00077135,0.0167669659946515,21.73716989
1655535600000,2022-06-18 07:00:00,BTG/BTC,0.00076325,0.00078861,0.00074229,0.00075668,0.024489286952481603,32.36412612
1655532000000,2022-06-18 06:00:00,BTG/BTC,0.00076379,0.0007943,0.00075016,0.0007943,0.073207741193626,92.16636182
1655528400000,2022-06-18 05:00:00,BTG/BTC,0.0007641,0.0007641,0.00076379,0.00076379,0.0019400266,2.54
1655521200000,2022-06-18 03:00:00,BTG/BTC,0.00077797,0.00077797,0.00076176,0.00076176,0.00392594269104,5.153779
1655517600000,2022-06-18 02:00:00,BTG/BTC,0.00078284,0.00079292,0.00077797,0.00079292,0.0021161656070703997,2.66882612
1655514000000,2022-06-18 01:00:00,BTG/BTC,0.00078759,0.00078759,0.00078284,0.00078284,0.00211070964764,2.696221
1655510400000,2022-06-18 00:00:00,BTG/BTC,0.00077408,0.00079095,0.00077408,0.00077723,0.007312447541328899,9.40834443
1655506800000,2022-06-17 23:00:00,BTG/BTC,0.00076626,0.00076626,0.0007641,0.0007641,0.001344816,1.76
1655503200000,2022-06-17 22:00:00,BTG/BTC,0.00077285,0.00077285,0.00076626,0.00076626,0.00041448535920000007,0.5409200000000001
1655496000000,2022-06-17 20:00:00,BTG/BTC,0.0007668,0.00079013,0.0007668,0.00077285,0.001256384128038,1.6256506800000001
1655492400000,2022-06-17 19:00:00,BTG/BTC,0.0007592,0.0007592,0.00075866,0.00075866,0.00024393092560900001,0.32152865
1655470800000,2022-06-17 13:00:00,BTG/BTC,0.00075318,0.00078224,0.00073236,0.0007668,0.13713957875368799,178.84660766
1655463600000,2022-06-17 11:00:00,BTG/BTC,0.00075371,0.00075371,0.00073696,0.00073696,0.0024992994144608003,3.39136373
1655456400000,2022-06-17 09:00:00,BTG/BTC,0.00075576,0.00075576,0.00075576,0.00075576,6.94767673992e-05,0.09192967
1655452800000,2022-06-17 08:00:00,BTG/BTC,0.0007579,0.0007579,0.00075576,0.00075576,0.0008374352326008,1.10807033
1655449200000,2022-06-17 07:00:00,BTG/BTC,0.00076257,0.00076257,0.00075866,0.00075866,0.0012577980879156,1.65792066
1655445600000,2022-06-17 06:00:00,BTG/BTC,0.00078852,0.00078852,0.00076478,0.00076478,0.000839919367327,1.09824965
1655442000000,2022-06-17 05:00:00,BTG/BTC,0.00079104,0.00079104,0.00076257,0.00076257,0.0009197391771963,1.20610459
1655431200000,2022-06-17 02:00:00,BTG/BTC,0.00076825,0.00076825,0.00076609,0.00076609,0.0014937828031099999,1.949879
1655427600000,2022-06-17 01:00:00,BTG/BTC,0.00077029,0.00077535,0.00076538,0.00076879,0.0044488640547527,5.78683913
1655424000000,2022-06-17 00:00:00,BTG/BTC,0.00074967,0.00074967,0.00074598,0.00074598,0.0019731171,2.645
1655420400000,2022-06-16 23:00:00,BTG/BTC,0.00076522,0.00076738,0.00074661,0.00076738,0.0027545851607264,3.58959728
1655413200000,2022-06-16 21:00:00,BTG/BTC,0.00074867,0.00074867,0.00074698,0.00074698,0.0037797187999999995,5.06
1655409600000,2022-06-16 20:00:00,BTG/BTC,0.00074399,0.00074399,0.00074399,0.00074399,0.00016367780000000001,0.22
1655406000000,2022-06-16 19:00:00,BTG/BTC,0.00074611,0.00074611,0.00074452,0.00074452,0.0006551776,0.88
1655402400000,2022-06-16 18:00:00,BTG/BTC,0.00074664,0.00074664,0.00072626,0.00072626,0.014823499130145,20.41073325
1655398800000,2022-06-16 17:00:00,BTG/BTC,0.00074183,0.00074183,0.00074015,0.00074015,0.004519935163594499,6.10678263
1655391600000,2022-06-16 15:00:00,BTG/BTC,0.00073754,0.00073754,0.00073692,0.00073692,0.0021270895357716,2.88645923
1655388000000,2022-06-16 14:00:00,BTG/BTC,0.00075572,0.00075572,0.00075572,0.00075572,0.00020397511559039997,0.26990832
1655373600000,2022-06-16 10:00:00,BTG/BTC,0.00074159,0.00075895,0.00074107,0.00074107,0.00040574919390279997,0.5475180399999999
1655370000000,2022-06-16 09:00:00,BTG/BTC,0.000746,0.000746,0.00074211,0.00074211,0.004571397600000001,6.16
1655366400000,2022-06-16 08:00:00,BTG/BTC,0.00075469,0.00075469,0.00075416,0.00075416,0.000688849744,0.9134
1655362800000,2022-06-16 07:00:00,BTG/BTC,0.00075627,0.00075627,0.00075469,0.00075469,0.0036274929540000005,4.8066
1655359200000,2022-06-16 06:00:00,BTG/BTC,0.00075472,0.00075676,0.00075321,0.00075643,0.002496219,3.3
1655355600000,2022-06-16 05:00:00,BTG/BTC,0.00075525,0.00075525,0.00075462,0.00075462,0.0008300820000000001,1.1
1655348400000,2022-06-16 03:00:00,BTG/BTC,0.00073813,0.00073813,0.00073036,0.00073036,0.0005833967928172,0.79877977
1655341200000,2022-06-16 01:00:00,BTG/BTC,0.00074233,0.00074233,0.0007391,0.00074129,0.002083914448,2.8112
1655337600000,2022-06-16 00:00:00,BTG/BTC,0.0007274,0.00077019,0.0007274,0.00075188,0.008691732800000001,11.56
1655334000000,2022-06-15 23:00:00,BTG/BTC,0.00072646,0.00072739,0.00072646,0.00072739,0.0015772547713274001,2.16837566
1655330400000,2022-06-15 22:00:00,BTG/BTC,0.00072414,0.00072414,0.00072404,0.00072404,0.000285715162096,0.3946124
1655326800000,2022-06-15 21:00:00,BTG/BTC,0.00072465,0.00072465,0.00072414,0.00072414,0.0007169799498876,0.99011234
1655323200000,2022-06-15 20:00:00,BTG/BTC,0.00072465,0.00072465,0.00072465,0.00072465,0.000112520217159,0.15527526
1655319600000,2022-06-15 19:00:00,BTG/BTC,0.00071747,0.00073129,0.00071747,0.00073129,0.0005790212276611,0.79178059
1655316000000,2022-06-15 18:00:00,BTG/BTC,0.0007172,0.00071747,0.00069779,0.00071747,0.0123519577013183,17.21599189
1655312400000,2022-06-15 17:00:00,BTG/BTC,0.0007142,0.0007142,0.00071174,0.00071174,0.0010960796,1.54
1655301600000,2022-06-15 14:00:00,BTG/BTC,0.00070135,0.00070135,0.00070135,0.00070135,0.0024359599950075,3.47324445
1655294400000,2022-06-15 12:00:00,BTG/BTC,0.00070818,0.00070818,0.00070663,0.00070663,0.0043528408,6.16
1655283600000,2022-06-15 09:00:00,BTG/BTC,0.00070117,0.000719,0.00070026,0.000719,0.0031068436858500002,4.32106215
1655276400000,2022-06-15 07:00:00,BTG/BTC,0.00069827,0.000719,0.00069826,0.000719,0.00857212077957,11.92228203
1655269200000,2022-06-15 05:00:00,BTG/BTC,0.00071567,0.00071567,0.00070083,0.00071023,0.0048214479887210004,6.7885727000000005
1655265600000,2022-06-15 04:00:00,BTG/BTC,0.00071553,0.00071553,0.00070602,0.00070602,0.0034171368,4.84
1655262000000,2022-06-15 03:00:00,BTG/BTC,0.00071566,0.00071566,0.00071566,0.00071566,0.0001574452,0.22
1655254800000,2022-06-15 01:00:00,BTG/BTC,0.00071727,0.00071727,0.00071167,0.00071167,0.0007080521686214,0.99491642
1655251200000,2022-06-15 00:00:00,BTG/BTC,0.00071911,0.00073393,0.00071911,0.00072235,0.02528030644509,34.9973094
1655247600000,2022-06-14 23:00:00,BTG/BTC,0.00071993,0.00072276,0.00071917,0.00071917,0.0061704786,8.58
1655240400000,2022-06-14 21:00:00,BTG/BTC,0.00070524,0.00070524,0.00069681,0.00070279,0.0035071751044,4.99036
1655236800000,2022-06-14 20:00:00,BTG/BTC,0.00070563,0.00070563,0.00070526,0.00070526,0.0017067292,2.42
1655226000000,2022-06-14 17:00:00,BTG/BTC,0.00070417,0.00070417,0.00070417,0.00070417,0.0001549174,0.22
1655222400000,2022-06-14 16:00:00,BTG/BTC,0.00070616,0.00070616,0.00070467,0.00070467,0.0009301644000000001,1.32
1655218800000,2022-06-14 15:00:00,BTG/BTC,0.00072133,0.00072133,0.00070666,0.00070666,0.0021637695366206002,3.06196691
1655215200000,2022-06-14 14:00:00,BTG/BTC,0.00071779,0.00071779,0.00071496,0.00071496,0.0037980648060624003,5.31227594
1655211600000,2022-06-14 13:00:00,BTG/BTC,0.00071829,0.00074976,0.00071778,0.00071779,0.05309818101826441,73.97453436
1655208000000,2022-06-14 12:00:00,BTG/BTC,0.00071015,0.00072049,0.00071015,0.00071663,0.0025749296525059,3.59310893
1655204400000,2022-06-14 11:00:00,BTG/BTC,0.00071228,0.00072462,0.00070696,0.00070696,0.0015963734881192,2.25808177
1655200800000,2022-06-14 10:00:00,BTG/BTC,0.00073438,0.00073438,0.00071228,0.00071228,0.0008482752500144001,1.19092948
1655197200000,2022-06-14 09:00:00,BTG/BTC,0.00072433,0.00073334,0.00071479,0.00071479,0.0029276041017306004,4.09575414
1655193600000,2022-06-14 08:00:00,BTG/BTC,0.00074933,0.00074933,0.00072198,0.00072433,0.0219223861269777,30.26574369
1655190000000,2022-06-14 07:00:00,BTG/BTC,0.00076209,0.000771,0.00074986,0.00074986,0.0439495860555848,58.61038868
1655186400000,2022-06-14 06:00:00,BTG/BTC,0.00071685,0.00072669,0.00071532,0.00072669,0.0011959879425828,1.64580212
1655182800000,2022-06-14 05:00:00,BTG/BTC,0.00074274,0.00075464,0.00071685,0.00071685,0.018869240153421,26.32243866
1655179200000,2022-06-14 04:00:00,BTG/BTC,0.00074915,0.00074915,0.00070512,0.00073119,0.0210832571863902,28.83417058
1655175600000,2022-06-14 03:00:00,BTG/BTC,0.00073564,0.00073821,0.00070512,0.00072671,0.0137354214353229,18.90082899
1655172000000,2022-06-14 02:00:00,BTG/BTC,0.00065034,0.00076282,0.00064988,0.00071689,0.1097687793722609,153.11802281
1655168400000,2022-06-14 01:00:00,BTG/BTC,0.00066054,0.00066054,0.0006508,0.0006514,0.008928691088308,13.70692522
1655164800000,2022-06-14 00:00:00,BTG/BTC,0.00066047,0.00068299,0.00066014,0.00066014,0.0062184990684154,9.41997011
1655161200000,2022-06-13 23:00:00,BTG/BTC,0.00066476,0.00066479,0.00065976,0.00066001,0.0224084487326063,33.95168063
1655157600000,2022-06-13 22:00:00,BTG/BTC,0.00066849,0.00066849,0.00066481,0.00066481,0.0024863894000000004,3.74
1655154000000,2022-06-13 21:00:00,BTG/BTC,0.00066645,0.00066645,0.00066521,0.00066521,0.001463462,2.2
1655136000000,2022-06-13 16:00:00,BTG/BTC,0.00065235,0.00067523,0.00065195,0.00065371,0.0223236392383734,34.14914754
1655132400000,2022-06-13 15:00:00,BTG/BTC,0.00067194,0.00070541,0.00067194,0.00068172,0.0057768434079252,8.47392391
1655128800000,2022-06-13 14:00:00,BTG/BTC,0.00064738,0.00065532,0.00064621,0.00065532,0.024711597904772398,37.70920757
1655125200000,2022-06-13 13:00:00,BTG/BTC,0.00064621,0.00065532,0.00064621,0.00064777,0.0008179665472825001,1.26274225
1655121600000,2022-06-13 12:00:00,BTG/BTC,0.00063331,0.00063331,0.00063331,0.00063331,6.341269699e-05,0.100129
1655114400000,2022-06-13 10:00:00,BTG/BTC,0.00062477,0.00062629,0.00062477,0.00062629,0.0005011569886953,0.80019957
1655110800000,2022-06-13 09:00:00,BTG/BTC,0.0006117,0.00062506,0.0006116,0.00062477,0.0035043526297341,5.60902833
1655107200000,2022-06-13 08:00:00,BTG/BTC,0.00062478,0.00062529,0.00062018,0.00062018,0.002172263306048,3.5026336000000002
1655103600000,2022-06-13 07:00:00,BTG/BTC,0.00063446,0.00063446,0.00062164,0.00062164,0.0013350454089299999,2.14761825
1655100000000,2022-06-13 06:00:00,BTG/BTC,0.00063581,0.00063967,0.00063205,0.00063761,0.007172436709913201,11.24894012
1655096400000,2022-06-13 05:00:00,BTG/BTC,0.0006468,0.0006468,0.00064602,0.00064602,0.0002862643824,0.44312
1655092800000,2022-06-13 04:00:00,BTG/BTC,0.00064719,0.00064719,0.0006468,0.0006468,0.0012786459839999999,1.97688
1655089200000,2022-06-13 03:00:00,BTG/BTC,0.00064931,0.00065404,0.00064931,0.00065404,0.0064578501386476,9.873784689999999
1655082000000,2022-06-13 01:00:00,BTG/BTC,0.00064648,0.00065498,0.00064336,0.00065498,0.0033103985208926003,5.05419787
