https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1654380000,2022-06-04 22:00:00,BTC/USDC,29872.00,29872.00,29798.00,29798.00,0.36452200,10862.026556
1654376400,2022-06-04 21:00:00,BTC/USDC,29730.29,29751.00,29730.29,29751.00,0.03714600,1105.1306459999998
1654372800,2022-06-04 20:00:00,BTC/USDC,29587.95,29693.39,29587.95,29693.39,0.00120500,35.780534949999996
1654369200,2022-06-04 19:00:00,BTC/USDC,29693.79,29693.79,29632.00,29632.00,0.00713800,211.513216
1654365600,2022-06-04 18:00:00,BTC/USDC,29751.00,29786.80,29726.79,29786.80,0.54024700,16092.2293396
1654362000,2022-06-04 17:00:00,BTC/USDC,29632.00,29661.56,29632.00,29661.56,0.11554400,3427.21528864
1654358400,2022-06-04 16:00:00,BTC/USDC,29829.52,29829.52,29715.07,29717.53,0.22616200,6720.97601986
1654354800,2022-06-04 15:00:00,BTC/USDC,29756.63,29825.81,29710.68,29825.81,0.16455808,4908.0780280448
1654351200,2022-06-04 14:00:00,BTC/USDC,29529.15,29877.00,29510.73,29752.00,1.84170965,54794.5455068
1654347600,2022-06-04 13:00:00,BTC/USDC,29625.76,29625.76,29559.91,29559.91,0.05819800,1720.3276421799999
1654344000,2022-06-04 12:00:00,BTC/USDC,29545.74,29545.74,29511.02,29511.02,0.13987200,4127.76538944
1654340400,2022-06-04 11:00:00,BTC/USDC,29701.17,29715.87,29600.80,29600.80,0.24819900,7346.8889592
1654336800,2022-06-04 10:00:00,BTC/USDC,29760.46,29760.46,29717.03,29717.03,0.04146900,1232.33551707
1654333200,2022-06-04 09:00:00,BTC/USDC,29708.44,29758.47,29690.27,29719.50,1.62908517,48415.596709815
1654329600,2022-06-04 08:00:00,BTC/USDC,29683.53,29751.00,29683.53,29726.08,0.55729800,16566.28493184
1654326000,2022-06-04 07:00:00,BTC/USDC,29624.25,29684.05,29616.76,29684.05,0.19933644,5917.112851782
1654322400,2022-06-04 06:00:00,BTC/USDC,29619.56,29694.15,29619.56,29689.93,0.91559748,27184.0250893764
1654318800,2022-06-04 05:00:00,BTC/USDC,29647.78,29678.10,29636.85,29636.85,0.09447848,2800.044539988
1654315200,2022-06-04 04:00:00,BTC/USDC,29501.54,29676.76,29500.07,29668.52,0.09241100,2741.69760172
1654311600,2022-06-04 03:00:00,BTC/USDC,29577.43,29587.48,29544.85,29544.85,0.03563000,1052.6830055
1654308000,2022-06-04 02:00:00,BTC/USDC,29513.00,29513.00,29499.32,29505.44,0.01294023,381.8071798512
1654304400,2022-06-04 01:00:00,BTC/USDC,29578.54,29578.54,29532.26,29567.68,0.19489400,5762.563425920001
1654300800,2022-06-04 00:00:00,BTC/USDC,29669.11,29669.11,29669.11,29669.11,0.14601817,4332.2291477287
1654297200,2022-06-03 23:00:00,BTC/USDC,29632.00,29705.41,29632.00,29705.41,0.00801600,238.11856656
1654293600,2022-06-03 22:00:00,BTC/USDC,29751.00,29751.00,29751.00,29751.00,0.00000000,0.0
1654290000,2022-06-03 21:00:00,BTC/USDC,29664.28,29751.00,29664.28,29751.00,0.12596800,3747.673968
1654286400,2022-06-03 20:00:00,BTC/USDC,29531.77,29631.00,29529.51,29609.16,0.05887377,1743.2028757332
1654282800,2022-06-03 19:00:00,BTC/USDC,29539.00,29609.39,29503.27,29561.35,1.18479800,35024.2283573
1654279200,2022-06-03 18:00:00,BTC/USDC,29402.24,29558.83,29214.93,29489.72,0.51841201,15287.825019537202
1654275600,2022-06-03 17:00:00,BTC/USDC,29530.04,29630.99,29411.54,29502.02,0.37575600,11085.56102712
1654272000,2022-06-03 16:00:00,BTC/USDC,29505.98,29543.62,29212.59,29543.62,1.81037725,53485.097530645
1654268400,2022-06-03 15:00:00,BTC/USDC,29380.93,29552.44,29324.46,29509.60,1.76391134,52052.318078863995
1654264800,2022-06-03 14:00:00,BTC/USDC,29726.52,29726.52,29275.00,29393.00,0.26784298,7872.708711140001
1654261200,2022-06-03 13:00:00,BTC/USDC,29506.57,29718.99,29480.00,29690.82,0.38401100,11401.601479019999
1654257600,2022-06-03 12:00:00,BTC/USDC,29718.49,29821.57,29513.00,29513.00,0.15958028,4709.6928036399995
1654254000,2022-06-03 11:00:00,BTC/USDC,29793.04,29872.00,29713.98,29734.68,0.20105500,5978.3060874
1654250400,2022-06-03 10:00:00,BTC/USDC,30115.00,30118.40,29752.00,29762.36,0.67092626,19968.3488835736
1654246800,2022-06-03 09:00:00,BTC/USDC,30430.10,30430.10,30139.75,30226.91,1.19255400,36047.22242814
1654243200,2022-06-03 08:00:00,BTC/USDC,30482.00,30500.79,30458.00,30458.00,0.00743800,226.546604
1654239600,2022-06-03 07:00:00,BTC/USDC,30347.07,30475.25,30347.07,30475.25,0.22609700,6890.36259925
1654236000,2022-06-03 06:00:00,BTC/USDC,30511.23,30511.23,30321.41,30321.41,1.52721900,46307.43345879
1654232400,2022-06-03 05:00:00,BTC/USDC,30464.40,30543.09,29608.05,30540.43,4.06784098,124233.6127008214
1654228800,2022-06-03 04:00:00,BTC/USDC,30430.56,30485.78,30429.88,30429.88,0.00818176,248.9699749888
1654225200,2022-06-03 03:00:00,BTC/USDC,30483.00,30512.66,30450.51,30475.04,0.22001000,6704.8135504
1654221600,2022-06-03 02:00:00,BTC/USDC,30594.02,30594.02,30594.02,30594.02,0.00000000,0.0
1654218000,2022-06-03 01:00:00,BTC/USDC,30482.00,30605.00,30482.00,30594.02,0.01375000,420.667775
1654214400,2022-06-03 00:00:00,BTC/USDC,30360.00,30482.00,30360.00,30360.00,0.02020900,613.54524
1654210800,2022-06-02 23:00:00,BTC/USDC,30605.00,30605.00,30483.00,30483.00,0.01312400,400.058892
1654207200,2022-06-02 22:00:00,BTC/USDC,30359.00,30605.00,30359.00,30380.75,1.08214292,32876.313516789996
1654203600,2022-06-02 21:00:00,BTC/USDC,30237.00,30324.90,30219.82,30276.25,0.21251100,6434.03616375
1654200000,2022-06-02 20:00:00,BTC/USDC,30257.46,30359.00,30257.46,30269.76,0.05691361,1722.7613154336
1654196400,2022-06-02 19:00:00,BTC/USDC,30120.32,30267.22,30082.65,30267.22,0.47437432,14357.9919057904
1654192800,2022-06-02 18:00:00,BTC/USDC,30178.97,30299.38,29994.00,30126.29,0.07566464,2279.4948873856
1654189200,2022-06-02 17:00:00,BTC/USDC,30278.44,30278.44,30200.44,30215.50,0.12879200,3891.514676
1654185600,2022-06-02 16:00:00,BTC/USDC,30359.00,30359.00,30237.00,30272.92,0.01407000,425.93998439999996
1654182000,2022-06-02 15:00:00,BTC/USDC,30084.85,30421.88,30084.85,30217.56,5.00326469,151186.4509659564
1654178400,2022-06-02 14:00:00,BTC/USDC,29931.91,30062.98,29873.00,29993.00,0.55824546,16743.456081779997
1654174800,2022-06-02 13:00:00,BTC/USDC,29994.00,30199.00,29619.34,29872.00,3.02528364,90371.27289408
1654171200,2022-06-02 12:00:00,BTC/USDC,30076.67,30115.00,30071.94,30071.94,0.12002400,3609.35452656
1654167600,2022-06-02 11:00:00,BTC/USDC,29966.54,30117.93,29966.54,30117.93,0.24100700,7258.63195551
1654164000,2022-06-02 10:00:00,BTC/USDC,29910.91,30114.00,29830.95,29993.00,0.38467249,11537.48199257
1654160400,2022-06-02 09:00:00,BTC/USDC,29926.45,29935.52,29873.00,29935.52,0.25239724,7555.642625964801
1654156800,2022-06-02 08:00:00,BTC/USDC,29932.99,29954.66,29902.21,29902.21,0.52008200,15551.601181220001
1654153200,2022-06-02 07:00:00,BTC/USDC,29936.34,30023.24,29879.04,29999.58,1.00604600,30180.95746068
1654149600,2022-06-02 06:00:00,BTC/USDC,29863.57,29882.35,29776.79,29879.93,0.20880000,6238.929384
1654146000,2022-06-02 05:00:00,BTC/USDC,29772.14,29867.35,29667.27,29832.54,1.03338652,30828.544693360804
1654142400,2022-06-02 04:00:00,BTC/USDC,29677.65,29784.91,29653.23,29784.91,0.19801100,5897.7398140099995
1654138800,2022-06-02 03:00:00,BTC/USDC,29807.66,29820.44,29752.85,29820.44,0.00125700,37.48429308
1654135200,2022-06-02 02:00:00,BTC/USDC,29872.00,29872.00,29872.00,29872.00,0.00670000,200.1424
1654131600,2022-06-02 01:00:00,BTC/USDC,29632.00,29823.30,29632.00,29794.37,1.01350000,30196.593995
1654128000,2022-06-02 00:00:00,BTC/USDC,29752.00,29752.00,29627.22,29751.00,0.02074100,617.065491
1654124400,2022-06-01 23:00:00,BTC/USDC,29751.00,29993.00,29751.00,29767.82,0.05686400,1692.71731648
1654120800,2022-06-01 22:00:00,BTC/USDC,29513.00,29631.00,29513.00,29631.00,0.01355200,401.559312
1654117200,2022-06-01 21:00:00,BTC/USDC,29720.34,29750.23,29586.61,29635.39,0.31490179,9332.2373583481
1654113600,2022-06-01 20:00:00,BTC/USDC,30121.12,30121.12,29394.00,29614.89,14.38011684,425865.5784037476
1654110000,2022-06-01 19:00:00,BTC/USDC,30058.33,30405.88,29994.00,30234.50,2.47086659,74705.415915355
1654106400,2022-06-01 18:00:00,BTC/USDC,30157.59,30359.00,30091.09,30118.55,0.94311939,28405.3885036845
1654102800,2022-06-01 17:00:00,BTC/USDC,30375.52,30375.52,29936.97,30152.78,2.48521480,74936.135117144
1654099200,2022-06-01 16:00:00,BTC/USDC,30606.00,30623.72,30295.48,30295.48,1.24745787,37792.334951427605
1654095600,2022-06-01 15:00:00,BTC/USDC,31106.55,31132.07,30730.00,30790.74,0.40061229,12335.148862194601
1654092000,2022-06-01 14:00:00,BTC/USDC,31793.79,31793.79,30979.00,31152.51,1.76584216,55010.4155478216
1654088400,2022-06-01 13:00:00,BTC/USDC,31784.27,31867.00,31739.00,31739.00,0.24010600,7620.724334
1654084800,2022-06-01 12:00:00,BTC/USDC,31608.43,31823.91,31383.13,31735.04,0.97253587,30863.4647358848
1654081200,2022-06-01 11:00:00,BTC/USDC,31508.37,31569.81,31470.80,31489.02,0.45480100,14321.237785020001
1654077600,2022-06-01 10:00:00,BTC/USDC,31607.71,31607.71,31527.27,31527.27,0.25949600,8181.20045592
1654074000,2022-06-01 09:00:00,BTC/USDC,31614.03,31685.22,31567.71,31685.22,0.76498565,24238.738617093
1654070400,2022-06-01 08:00:00,BTC/USDC,31457.52,31624.24,31455.86,31585.51,0.27170630,8581.982055713
1654066800,2022-06-01 07:00:00,BTC/USDC,31561.01,31592.15,31333.51,31453.07,2.47553316,77863.1177688012
1654063200,2022-06-01 06:00:00,BTC/USDC,31610.00,31664.72,31534.79,31539.98,0.33836700,10672.08841266
1654059600,2022-06-01 05:00:00,BTC/USDC,31524.85,31565.32,31458.97,31458.97,0.09375993,2949.5908250721004
1654056000,2022-06-01 04:00:00,BTC/USDC,31543.65,31594.75,31357.00,31581.40,0.47544600,15015.2503044
1654052400,2022-06-01 03:00:00,BTC/USDC,31773.12,31778.21,31611.00,31611.00,0.11121600,3515.648976
1654048800,2022-06-01 02:00:00,BTC/USDC,31904.94,31906.53,31739.00,31770.22,0.07189900,2284.2470477800002
1654045200,2022-06-01 01:00:00,BTC/USDC,31867.00,31867.00,31867.00,31867.00,0.00000000,0.0
1654041600,2022-06-01 00:00:00,BTC/USDC,31739.00,31867.00,31737.61,31867.00,0.13204000,4207.71868
1654038000,2022-05-31 23:00:00,BTC/USDC,31861.55,31867.00,31827.97,31827.97,0.04859200,1546.5847182400003
1654034400,2022-05-31 22:00:00,BTC/USDC,31709.54,31819.33,31709.54,31819.33,0.15431300,4910.1362702900005
1654030800,2022-05-31 21:00:00,BTC/USDC,31739.10,31801.06,31711.80,31711.80,0.23413600,7424.8740048
1654027200,2022-05-31 20:00:00,BTC/USDC,31624.26,31738.00,31494.83,31738.00,2.17916611,69162.37399918001
1654023600,2022-05-31 19:00:00,BTC/USDC,31624.24,31746.11,31611.00,31611.00,0.26278100,8306.770191
1654020000,2022-05-31 18:00:00,BTC/USDC,32125.00,32138.72,31611.00,31611.00,0.02841435,898.2060178500001
1654016400,2022-05-31 17:00:00,BTC/USDC,32126.00,32126.00,31927.84,32125.00,0.07534000,2420.2975
1654012800,2022-05-31 16:00:00,BTC/USDC,32163.36,32323.80,31868.00,32203.19,0.30148128,9708.6589412832
1654009200,2022-05-31 15:00:00,BTC/USDC,31580.94,32149.88,31556.47,32127.82,0.43128261,13856.1700632102
1654005600,2022-05-31 14:00:00,BTC/USDC,31326.00,31696.02,31231.00,31652.38,3.06304352,96952.61745157761
1654002000,2022-05-31 13:00:00,BTC/USDC,31650.05,31867.00,31231.00,31400.00,2.31926879,72825.04000600001
1653998400,2022-05-31 12:00:00,BTC/USDC,31739.60,31980.43,31590.80,31593.02,1.66058200,52462.80033764
1653994800,2022-05-31 11:00:00,BTC/USDC,31660.06,32123.58,31645.61,31697.29,3.33833949,105816.3149329821
1653991200,2022-05-31 10:00:00,BTC/USDC,31617.28,31629.41,31491.92,31491.92,0.02236000,704.1593312
1653987600,2022-05-31 09:00:00,BTC/USDC,31587.17,31596.80,31484.01,31484.01,0.36024300,11341.894214429998
1653984000,2022-05-31 08:00:00,BTC/USDC,31550.33,31672.05,31550.33,31631.93,0.49483442,15652.5677350306
1653980400,2022-05-31 07:00:00,BTC/USDC,31470.23,31563.51,31470.23,31563.51,0.41192700,13001.861983769999
1653976800,2022-05-31 06:00:00,BTC/USDC,31633.77,31652.04,31463.64,31463.64,0.52340000,16468.069175999997
1653973200,2022-05-31 05:00:00,BTC/USDC,31685.22,31720.27,31611.00,31651.59,1.75723098,55619.1545142582
1653969600,2022-05-31 04:00:00,BTC/USDC,31780.03,31780.03,31677.74,31703.37,0.05978311,1895.3260560807
1653966000,2022-05-31 03:00:00,BTC/USDC,31688.24,31800.54,31612.58,31733.66,1.25199954,39730.527722516395
1653962400,2022-05-31 02:00:00,BTC/USDC,31610.00,31676.83,31608.43,31676.83,0.05756880,1823.5970909040002
1653958800,2022-05-31 01:00:00,BTC/USDC,31522.31,31563.13,31463.27,31463.27,0.01496258,470.7716944366
1653955200,2022-05-31 00:00:00,BTC/USDC,31743.93,31784.56,31484.00,31484.00,0.25029814,7880.38663976
1653951600,2022-05-30 23:00:00,BTC/USDC,31778.40,31778.40,31778.40,31778.40,0.00118700,37.7209608
1653948000,2022-05-30 22:00:00,BTC/USDC,31867.00,31867.00,31513.51,31738.00,0.53558638,16998.44052844
1653944400,2022-05-30 21:00:00,BTC/USDC,31190.09,32137.00,31190.09,31776.12,5.56793849,176927.4816108588
1653940800,2022-05-30 20:00:00,BTC/USDC,30589.91,31356.00,30589.91,31114.42,2.45809126,76482.0838619692
1653937200,2022-05-30 19:00:00,BTC/USDC,30683.92,30740.32,30594.26,30630.74,0.26788411,8205.4885235414
1653933600,2022-05-30 18:00:00,BTC/USDC,30693.57,30715.78,30647.99,30673.55,0.11447590,3511.382242445
1653930000,2022-05-30 17:00:00,BTC/USDC,30594.26,30764.53,30594.26,30709.58,0.43781000,13444.9612198
1653926400,2022-05-30 16:00:00,BTC/USDC,30632.89,30676.26,30591.57,30676.26,0.16720721,5129.291847834599
1653922800,2022-05-30 15:00:00,BTC/USDC,30485.04,30627.63,30485.04,30627.63,2.69100664,82419.1556974632
1653919200,2022-05-30 14:00:00,BTC/USDC,30482.00,30690.90,30449.48,30449.48,0.79800338,24298.7879592424
1653915600,2022-05-30 13:00:00,BTC/USDC,30522.14,30522.14,30312.19,30470.60,0.22155400,6750.883312399999
1653912000,2022-05-30 12:00:00,BTC/USDC,30658.29,30930.24,30355.22,30522.24,1.85222913,56534.1820408512
1653908400,2022-05-30 11:00:00,BTC/USDC,30607.39,30662.70,30575.17,30632.72,0.05959500,1825.5569484000002
1653904800,2022-05-30 10:00:00,BTC/USDC,30673.71,30697.81,30483.00,30618.17,0.57065441,17472.393736629696
1653901200,2022-05-30 09:00:00,BTC/USDC,30729.00,30729.00,30597.06,30727.47,0.17592500,5405.73015975
1653897600,2022-05-30 08:00:00,BTC/USDC,30727.01,30727.01,30650.09,30650.09,0.13708800,4201.759537919999
1653894000,2022-05-30 07:00:00,BTC/USDC,30609.08,31974.27,30527.43,30595.78,8.59436255,262951.225820039
1653890400,2022-05-30 06:00:00,BTC/USDC,30373.44,30853.00,30373.44,30649.19,4.70452655,144189.92809099448
1653886800,2022-05-30 05:00:00,BTC/USDC,30293.71,30359.00,30273.04,30273.04,0.15281987,4626.3220373048
1653883200,2022-05-30 04:00:00,BTC/USDC,30392.37,30392.37,30237.00,30237.00,0.05361400,1621.126518
1653879600,2022-05-30 03:00:00,BTC/USDC,30359.00,30362.00,30237.00,30317.27,0.30222700,9162.69756029
1653876000,2022-05-30 02:00:00,BTC/USDC,29751.00,30236.00,29751.00,30236.00,8.28638573,250547.15893227997
1653872400,2022-05-30 01:00:00,BTC/USDC,29329.28,29631.00,29329.28,29604.10,0.08940900,2646.8729769
1653868800,2022-05-30 00:00:00,BTC/USDC,29427.01,29427.01,29427.01,29427.01,0.00000000,0.0
1653865200,2022-05-29 23:00:00,BTC/USDC,29399.68,29427.01,29399.68,29427.01,0.00326000,95.93205259999999
1653861600,2022-05-29 22:00:00,BTC/USDC,29269.61,29512.00,29269.61,29401.82,0.11862219,3487.7082783858
1653858000,2022-05-29 21:00:00,BTC/USDC,29134.30,29134.30,29121.87,29133.07,0.05137640,1496.752257548
1653854400,2022-05-29 20:00:00,BTC/USDC,29097.76,29162.44,29097.76,29154.61,0.26775111,7806.179189117101
1653850800,2022-05-29 19:00:00,BTC/USDC,29128.63,29128.63,29060.54,29060.54,0.01783641,518.3357062614
1653847200,2022-05-29 18:00:00,BTC/USDC,29212.02,29216.48,29148.51,29184.43,0.06545960,1910.4011140280002
1653843600,2022-05-29 17:00:00,BTC/USDC,29309.26,29309.26,29158.45,29195.57,0.08908200,2600.79976674
1653840000,2022-05-29 16:00:00,BTC/USDC,29222.86,29311.59,29222.86,29311.59,0.18289400,5360.91394146
1653836400,2022-05-29 15:00:00,BTC/USDC,29190.11,29195.77,29134.72,29185.77,0.15784300,4606.769494110001
1653832800,2022-05-29 14:00:00,BTC/USDC,29348.72,29348.72,29275.00,29275.00,0.00727000,212.82925
1653829200,2022-05-29 13:00:00,BTC/USDC,29391.67,29391.67,29391.67,29391.67,0.00044200,12.99111814
1653825600,2022-05-29 12:00:00,BTC/USDC,29274.00,29393.00,29274.00,29324.94,0.03041700,891.9766999799999
1653822000,2022-05-29 11:00:00,BTC/USDC,29181.59,29183.04,29181.59,29183.04,0.10679100,3116.48602464
1653818400,2022-05-29 10:00:00,BTC/USDC,29156.00,29156.00,29114.19,29114.19,0.01018200,296.44068258
1653814800,2022-05-29 09:00:00,BTC/USDC,28932.37,29006.37,28932.37,28977.71,0.11816200,3424.06416902
1653811200,2022-05-29 08:00:00,BTC/USDC,29038.00,29101.52,29030.23,29030.23,1.04014870,30195.755995201
1653807600,2022-05-29 07:00:00,BTC/USDC,29029.34,29029.34,28959.55,28959.55,0.12249889,3547.5127298995
1653804000,2022-05-29 06:00:00,BTC/USDC,28989.39,28989.39,28972.13,28972.13,0.11199400,3244.70472722
1653800400,2022-05-29 05:00:00,BTC/USDC,29018.85,29024.72,29018.85,29024.72,0.13460000,3906.727312
1653796800,2022-05-29 04:00:00,BTC/USDC,28964.01,28974.99,28898.22,28898.22,0.49358304,14263.6712781888
1653793200,2022-05-29 03:00:00,BTC/USDC,28860.73,28860.73,28860.73,28860.73,0.00000000,0.0
1653789600,2022-05-29 02:00:00,BTC/USDC,28868.01,28868.01,28860.73,28860.73,0.03701700,1068.33764241
1653786000,2022-05-29 01:00:00,BTC/USDC,28922.00,28922.00,28922.00,28922.00,0.00691600,200.024552
1653782400,2022-05-29 00:00:00,BTC/USDC,28985.13,28993.08,28960.72,28960.72,0.13336800,3862.43330496
1653778800,2022-05-28 23:00:00,BTC/USDC,28943.08,29099.35,28943.08,29099.35,0.08029200,2336.4450102
1653775200,2022-05-28 22:00:00,BTC/USDC,28934.98,28934.98,28934.98,28934.98,0.00042500,12.297366499999999
1653771600,2022-05-28 21:00:00,BTC/USDC,28962.17,29015.49,28962.17,29015.49,0.00237842,69.0110217258
1653768000,2022-05-28 20:00:00,BTC/USDC,28999.49,29000.67,28974.24,28974.24,0.13882100,4022.2329710400004
1653764400,2022-05-28 19:00:00,BTC/USDC,28909.59,28947.72,28909.59,28933.96,0.11191500,3238.1441334
1653760800,2022-05-28 18:00:00,BTC/USDC,28899.14,28899.14,28872.61,28872.61,0.00172900,49.920742690000004
1653757200,2022-05-28 17:00:00,BTC/USDC,28806.00,28929.49,28806.00,28929.49,0.07431200,2149.80826088
1653753600,2022-05-28 16:00:00,BTC/USDC,28929.29,29021.30,28922.00,28922.00,0.04524600,1308.604812
1653750000,2022-05-28 15:00:00,BTC/USDC,29038.00,29038.00,29038.00,29038.00,0.00691600,200.826808
1653746400,2022-05-28 14:00:00,BTC/USDC,29005.54,29005.54,28919.05,28919.05,0.00773200,223.6020946
1653742800,2022-05-28 13:00:00,BTC/USDC,28973.55,29156.00,28973.55,29027.24,0.11761200,3413.95175088
1653739200,2022-05-28 12:00:00,BTC/USDC,28803.10,28921.00,28803.10,28921.00,0.03414000,987.3629399999999
1653735600,2022-05-28 11:00:00,BTC/USDC,28791.02,28861.20,28791.02,28814.10,0.00171600,49.4449956
1653732000,2022-05-28 10:00:00,BTC/USDC,28759.19,28788.03,28759.19,28788.03,0.03398500,978.36119955
1653728400,2022-05-28 09:00:00,BTC/USDC,28797.89,28819.79,28764.38,28764.49,0.13813500,3973.3828261500003
1653724800,2022-05-28 08:00:00,BTC/USDC,28742.14,28742.14,28742.14,28742.14,0.00042800,12.301635919999999
1653721200,2022-05-28 07:00:00,BTC/USDC,28821.11,28826.29,28775.20,28775.20,0.13454700,3871.6168344000002
1653717600,2022-05-28 06:00:00,BTC/USDC,28868.71,28868.71,28792.66,28868.17,0.58232932,16810.7818057444
1653714000,2022-05-28 05:00:00,BTC/USDC,28851.07,28884.20,28841.83,28884.20,0.21675400,6260.7658868
1653710400,2022-05-28 04:00:00,BTC/USDC,28805.00,28805.99,28765.39,28765.39,0.08208976,2361.3439614064
1653706800,2022-05-28 03:00:00,BTC/USDC,28619.59,28619.59,28619.59,28619.59,0.00043000,12.3064237
1653703200,2022-05-28 02:00:00,BTC/USDC,28688.00,28688.00,28662.38,28662.38,0.01999200,573.01830096
1653699600,2022-05-28 01:00:00,BTC/USDC,28711.43,28711.43,28563.99,28563.99,0.31940000,9123.338406
1653696000,2022-05-28 00:00:00,BTC/USDC,28620.99,28715.69,28620.99,28715.69,0.03621744,1040.0087796336
1653692400,2022-05-27 23:00:00,BTC/USDC,28689.00,28689.00,28574.00,28574.00,0.10560400,3017.5286960000003
1653688800,2022-05-27 22:00:00,BTC/USDC,28734.68,28805.00,28734.68,28805.00,0.11883700,3423.099785
1653685200,2022-05-27 21:00:00,BTC/USDC,28726.25,28770.13,28641.28,28641.28,0.21066300,6033.657968639999
1653681600,2022-05-27 20:00:00,BTC/USDC,28793.07,28921.00,28784.25,28790.88,0.10094713,2906.3567061744
1653678000,2022-05-27 19:00:00,BTC/USDC,28457.00,28942.88,28433.13,28720.34,4.97249524,142811.75394118158
1653674400,2022-05-27 18:00:00,BTC/USDC,28294.96,28414.10,28217.74,28370.08,1.28429458,36435.5399781664
1653670800,2022-05-27 17:00:00,BTC/USDC,28737.96,28805.00,28314.50,28314.50,0.86577527,24513.993882415
1653667200,2022-05-27 16:00:00,BTC/USDC,28818.83,28872.50,28689.00,28718.37,2.55061400,73249.47657918
1653663600,2022-05-27 15:00:00,BTC/USDC,28689.00,28921.00,28657.47,28836.23,0.35747500,10308.231319249999
1653660000,2022-05-27 14:00:00,BTC/USDC,29305.24,29305.24,28724.30,28724.30,0.91280200,26219.5984886
1653656400,2022-05-27 13:00:00,BTC/USDC,29173.28,29294.18,29074.51,29251.78,0.94585800,27668.03012724
1653652800,2022-05-27 12:00:00,BTC/USDC,28854.89,29274.00,28854.89,29268.87,1.03209000,30208.108038299997
1653649200,2022-05-27 11:00:00,BTC/USDC,28799.73,29008.68,28779.52,28888.87,0.08447900,2440.50284873
1653645600,2022-05-27 10:00:00,BTC/USDC,29019.96,29021.09,28806.00,28806.00,0.32794500,9446.783669999999
