https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1656414000,2022-06-28 11:00:00,CAPP/BTC,0.0000000373,0.0000000374,0.0000000373,0.0000000374,1391.17037914,0.000051917393109836
1656410400,2022-06-28 10:00:00,CAPP/BTC,0.0000000374,0.0000000375,0.0000000371,0.0000000375,22097.916,0.00082184561349
1656406800,2022-06-28 09:00:00,CAPP/BTC,0.0000000375,0.0000000375,0.0000000372,0.0000000374,17450.8708,0.0006540363691
1656403200,2022-06-28 08:00:00,CAPP/BTC,0.0000000376,0.0000000377,0.0000000376,0.0000000376,251936.7319,0.0094977915305
1656399600,2022-06-28 07:00:00,CAPP/BTC,0.0000000375,0.0000000375,0.0000000375,0.0000000375,241.922,0.000009072075
1656396000,2022-06-28 06:00:00,CAPP/BTC,0.0000000373,0.0000000377,0.0000000373,0.0000000375,178132.4721,0.00668936198481
1656392400,2022-06-28 05:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.0000000372,0.0000000372,737746.8518,0.0278504640203
1656388800,2022-06-28 04:00:00,CAPP/BTC,0.0000000381,0.0000000381,0.000000038,0.000000038,452.0728,0.00001720939828
1656385200,2022-06-28 03:00:00,CAPP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,36562.0712,0.0013893587056
1656381600,2022-06-28 02:00:00,CAPP/BTC,0.000000038,0.0000000383,0.000000038,0.0000000382,113411.35378172,0.004342767592659876
1656378000,2022-06-28 01:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.0000000381,0.0000000381,23872.1568,0.00090961894908
1656374400,2022-06-28 00:00:00,CAPP/BTC,0.0000000381,0.0000000381,0.0000000381,0.0000000381,28884.796,0.0011005107276
1656370800,2022-06-27 23:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.0000000381,0.0000000382,14617.6150356,0.00055831774435992
1656367200,2022-06-27 22:00:00,CAPP/BTC,0.0000000379,0.0000000383,0.0000000379,0.0000000382,522612.7014637,0.01993437318575971
1656363600,2022-06-27 21:00:00,CAPP/BTC,0.0000000378,0.0000000381,0.0000000378,0.0000000378,28562.1595,0.00108210678182
1656360000,2022-06-27 20:00:00,CAPP/BTC,0.0000000379,0.0000000381,0.0000000378,0.0000000379,49608.5526,0.00188907949158
1656356400,2022-06-27 19:00:00,CAPP/BTC,0.000000038,0.000000038,0.0000000379,0.0000000379,39300.0891,0.00148958368582
1656352800,2022-06-27 18:00:00,CAPP/BTC,0.0000000378,0.0000000382,0.0000000374,0.0000000382,34179.5772767,0.00128842268832994
1656349200,2022-06-27 17:00:00,CAPP/BTC,0.0000000377,0.0000000378,0.0000000377,0.0000000378,13236.4954,0.00049992949496
1656345600,2022-06-27 16:00:00,CAPP/BTC,0.0000000374,0.0000000377,0.0000000374,0.0000000377,4605.4285,0.00017302078685
1656342000,2022-06-27 15:00:00,CAPP/BTC,0.0000000373,0.0000000374,0.0000000372,0.0000000372,1613.1512,0.00006020393536
1656338400,2022-06-27 14:00:00,CAPP/BTC,0.0000000376,0.0000000376,0.0000000372,0.0000000372,135746.1624,0.00505878535186
1656334800,2022-06-27 13:00:00,CAPP/BTC,0.0000000379,0.0000000382,0.0000000378,0.0000000378,9877.5466,0.00037555208604
1656331200,2022-06-27 12:00:00,CAPP/BTC,0.0000000378,0.0000000378,0.0000000378,0.0000000378,0,0
1656327600,2022-06-27 11:00:00,CAPP/BTC,0.0000000378,0.0000000378,0.0000000378,0.0000000378,0,0
1656324000,2022-06-27 10:00:00,CAPP/BTC,0.0000000378,0.0000000382,0.0000000376,0.0000000378,255646.66220732,0.009759916737099624
1656320400,2022-06-27 09:00:00,CAPP/BTC,0.0000000384,0.0000000384,0.0000000378,0.000000038,14748.8075,0.0005590610346
1656316800,2022-06-27 08:00:00,CAPP/BTC,0.0000000379,0.0000000385,0.0000000379,0.0000000382,622174.458,0.02393569443188
1656313200,2022-06-27 07:00:00,CAPP/BTC,0.0000000376,0.0000000376,0.0000000376,0.0000000376,0,0
1656309600,2022-06-27 06:00:00,CAPP/BTC,0.0000000376,0.0000000376,0.0000000376,0.0000000376,43.1066,0.00000162080816
1656306000,2022-06-27 05:00:00,CAPP/BTC,0.0000000379,0.0000000379,0.0000000379,0.0000000379,118.963,0.0000045086977
1656302400,2022-06-27 04:00:00,CAPP/BTC,0.0000000379,0.0000000379,0.0000000376,0.0000000376,626.364,0.00002356178778
1656298800,2022-06-27 03:00:00,CAPP/BTC,0.0000000376,0.0000000383,0.0000000376,0.0000000376,110465.0472,0.00418203530156
1656295200,2022-06-27 02:00:00,CAPP/BTC,0.0000000375,0.0000000375,0.0000000374,0.0000000374,1481.034,0.00005549654642
1656291600,2022-06-27 01:00:00,CAPP/BTC,0.0000000371,0.0000000377,0.0000000371,0.0000000375,22605.0499,0.00084726900152
1656288000,2022-06-27 00:00:00,CAPP/BTC,0.0000000369,0.000000037,0.0000000368,0.0000000369,30185.5006,0.00111285958604
1656284400,2022-06-26 23:00:00,CAPP/BTC,0.000000037,0.0000000386,0.0000000367,0.0000000368,250776.28913989,0.009419374363579754
1656280800,2022-06-26 22:00:00,CAPP/BTC,0.000000037,0.000000037,0.0000000369,0.000000037,3515.1548,0.0001299219492
1656277200,2022-06-26 21:00:00,CAPP/BTC,0.0000000374,0.0000000384,0.0000000368,0.000000037,755757.97916666,0.028810725098131124
1656273600,2022-06-26 20:00:00,CAPP/BTC,0.000000037,0.0000000374,0.0000000369,0.0000000374,10033.07712112,0.000374238144929888
1656270000,2022-06-26 19:00:00,CAPP/BTC,0.0000000372,0.0000000373,0.0000000368,0.0000000369,118042.9445,0.00436405732605
1656266400,2022-06-26 18:00:00,CAPP/BTC,0.0000000379,0.0000000379,0.0000000371,0.0000000372,53501.9414,0.00199939563139
1656262800,2022-06-26 17:00:00,CAPP/BTC,0.0000000375,0.0000000383,0.0000000375,0.000000038,58446.39503837,0.002217816560209441
1656259200,2022-06-26 16:00:00,CAPP/BTC,0.0000000376,0.0000000377,0.0000000374,0.0000000374,18051.8974,0.00067629815939
1656255600,2022-06-26 15:00:00,CAPP/BTC,0.0000000374,0.0000000379,0.0000000374,0.0000000374,112173.6681,0.00423379745345
1656252000,2022-06-26 14:00:00,CAPP/BTC,0.0000000373,0.0000000374,0.0000000372,0.0000000374,16974.4219,0.00063314151011
1656248400,2022-06-26 13:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.0000000366,0.0000000373,408750.1337,0.01513969142476
1656244800,2022-06-26 12:00:00,CAPP/BTC,0.0000000387,0.0000000389,0.0000000384,0.0000000384,1700510.9406,0.06537255094065
1656241200,2022-06-26 11:00:00,CAPP/BTC,0.0000000377,0.0000000388,0.0000000377,0.0000000388,1679135.9871,0.06379743138684
1656237600,2022-06-26 10:00:00,CAPP/BTC,0.0000000379,0.0000000382,0.0000000372,0.0000000377,404272.5285,0.01517574659541
1656234000,2022-06-26 09:00:00,CAPP/BTC,0.0000000376,0.0000000379,0.0000000376,0.0000000379,112.9783,0.00000425619568
1656230400,2022-06-26 08:00:00,CAPP/BTC,0.000000037,0.0000000385,0.0000000359,0.0000000378,4594151.20599502,0.16668398767177827
1656226800,2022-06-26 07:00:00,CAPP/BTC,0.000000037,0.0000000373,0.000000037,0.000000037,558.7641,0.00002069160091
1656223200,2022-06-26 06:00:00,CAPP/BTC,0.000000037,0.0000000371,0.0000000369,0.0000000369,16800.0956,0.00062130049097
1656219600,2022-06-26 05:00:00,CAPP/BTC,0.0000000375,0.0000000375,0.0000000371,0.0000000373,25550.6074,0.00095460648475
1656216000,2022-06-26 04:00:00,CAPP/BTC,0.0000000364,0.0000000393,0.0000000355,0.0000000375,4866927.91,0.17681324632759
1656212400,2022-06-26 03:00:00,CAPP/BTC,0.0000000364,0.0000000364,0.0000000364,0.0000000364,0,0
1656208800,2022-06-26 02:00:00,CAPP/BTC,0.0000000364,0.0000000364,0.0000000364,0.0000000364,8306.731,0.0003023650084
1656205200,2022-06-26 01:00:00,CAPP/BTC,0.0000000356,0.000000037,0.0000000354,0.0000000364,880794.008,0.03133123754584
1656201600,2022-06-26 00:00:00,CAPP/BTC,0.0000000355,0.0000000357,0.0000000355,0.0000000357,2472.3551,0.00008812217417
1656198000,2022-06-25 23:00:00,CAPP/BTC,0.0000000361,0.0000000363,0.0000000354,0.0000000354,120584.0096,0.00431669735401
1656194400,2022-06-25 22:00:00,CAPP/BTC,0.0000000354,0.0000000377,0.000000035,0.0000000363,1388330.40126061,0.051120243148529741
1656190800,2022-06-25 21:00:00,CAPP/BTC,0.0000000384,0.0000000384,0.0000000344,0.0000000353,6003580.83586216,0.21551566086042992
1656187200,2022-06-25 20:00:00,CAPP/BTC,0.0000000386,0.0000000387,0.0000000385,0.0000000387,401349.5209,0.01545790098986
1656183600,2022-06-25 19:00:00,CAPP/BTC,0.0000000389,0.0000000389,0.0000000381,0.0000000388,140155.5812,0.00539710579657
1656180000,2022-06-25 18:00:00,CAPP/BTC,0.0000000386,0.0000000397,0.0000000385,0.0000000393,162765.2225,0.00643170618838
1656176400,2022-06-25 17:00:00,CAPP/BTC,0.0000000386,0.0000000386,0.0000000386,0.0000000386,9712.7437,0.00037491190682
1656172800,2022-06-25 16:00:00,CAPP/BTC,0.0000000379,0.0000000391,0.0000000379,0.0000000386,1426520.5659,0.05572552377333
1656169200,2022-06-25 15:00:00,CAPP/BTC,0.0000000366,0.0000000385,0.0000000366,0.0000000378,143995.2544,0.00538058123906
1656165600,2022-06-25 14:00:00,CAPP/BTC,0.0000000368,0.0000000368,0.0000000365,0.0000000366,17287.0357,0.00063266428988
1656162000,2022-06-25 13:00:00,CAPP/BTC,0.0000000371,0.0000000373,0.0000000369,0.0000000369,9059.9737,0.00033677864376
1656158400,2022-06-25 12:00:00,CAPP/BTC,0.0000000373,0.0000000376,0.0000000366,0.0000000369,171850.5923,0.00639678125432
1656154800,2022-06-25 11:00:00,CAPP/BTC,0.0000000373,0.0000000373,0.000000037,0.000000037,246035.4781,0.00915514020506
1656151200,2022-06-25 10:00:00,CAPP/BTC,0.0000000376,0.0000000378,0.0000000374,0.0000000374,7642.6217,0.00028733537833
1656147600,2022-06-25 09:00:00,CAPP/BTC,0.0000000375,0.0000000376,0.0000000374,0.0000000374,4322.4001,0.00016208603495
1656144000,2022-06-25 08:00:00,CAPP/BTC,0.0000000377,0.000000038,0.0000000373,0.0000000376,2921943.9986,0.10957861856456
1656140400,2022-06-25 07:00:00,CAPP/BTC,0.0000000375,0.0000000379,0.0000000375,0.0000000378,1918939.323,0.07265325841407
1656136800,2022-06-25 06:00:00,CAPP/BTC,0.0000000379,0.0000000379,0.0000000374,0.0000000376,169044.4635,0.00634419154346
1656133200,2022-06-25 05:00:00,CAPP/BTC,0.0000000378,0.0000000381,0.0000000373,0.000000038,1346882.076,0.05066537018989
1656129600,2022-06-25 04:00:00,CAPP/BTC,0.0000000381,0.0000000381,0.0000000377,0.0000000377,71291.4699,0.00270301661161
1656126000,2022-06-25 03:00:00,CAPP/BTC,0.0000000381,0.0000000384,0.0000000381,0.0000000382,8962.24158407,0.000342789153559881
1656122400,2022-06-25 02:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.000000038,0.0000000381,14009.7741,0.00053450964536
1656118800,2022-06-25 01:00:00,CAPP/BTC,0.0000000367,0.0000000388,0.0000000367,0.0000000385,873823.81909845,0.03327617468730986
1656115200,2022-06-25 00:00:00,CAPP/BTC,0.0000000363,0.0000000366,0.0000000363,0.0000000366,45315.2318,0.00164565301048
1656111600,2022-06-24 23:00:00,CAPP/BTC,0.0000000395,0.0000000395,0.0000000363,0.0000000363,5852446.9683,0.22074290622949
1656108000,2022-06-24 22:00:00,CAPP/BTC,0.0000000393,0.0000000397,0.0000000389,0.0000000397,23698.5844,0.00093014882494
1656104400,2022-06-24 21:00:00,CAPP/BTC,0.000000037,0.0000000407,0.0000000355,0.0000000393,6749504.1926501,0.261825136524779395
1656100800,2022-06-24 20:00:00,CAPP/BTC,0.0000000367,0.000000037,0.0000000363,0.000000037,839259.3981,0.03069400995339
1656097200,2022-06-24 19:00:00,CAPP/BTC,0.0000000381,0.0000000382,0.000000035,0.0000000367,5844703.7303,0.21700378497435
1656093600,2022-06-24 18:00:00,CAPP/BTC,0.0000000382,0.0000000383,0.0000000379,0.0000000383,25573.6962,0.00097389225768
1656090000,2022-06-24 17:00:00,CAPP/BTC,0.0000000366,0.0000000406,0.0000000366,0.0000000385,3073340.80715339,0.122012889028559543
1656086400,2022-06-24 16:00:00,CAPP/BTC,0.0000000387,0.0000000387,0.0000000359,0.0000000366,4184721.9498,0.15618880815619
1656082800,2022-06-24 15:00:00,CAPP/BTC,0.0000000379,0.0000000406,0.0000000379,0.000000039,4436388.6352,0.17464284399892
1656079200,2022-06-24 14:00:00,CAPP/BTC,0.0000000375,0.0000000382,0.0000000373,0.0000000381,1431660.95153534,0.054530387439879988
1656075600,2022-06-24 13:00:00,CAPP/BTC,0.0000000375,0.0000000375,0.0000000375,0.0000000375,948.5645,0.00003557116875
1656072000,2022-06-24 12:00:00,CAPP/BTC,0.0000000373,0.0000000375,0.0000000372,0.0000000375,15930.7665,0.00059566611511
1656068400,2022-06-24 11:00:00,CAPP/BTC,0.0000000368,0.0000000373,0.0000000368,0.0000000373,18911.2687,0.00069984995095
1656064800,2022-06-24 10:00:00,CAPP/BTC,0.0000000367,0.0000000368,0.0000000367,0.0000000368,841.4071,0.00003094462074
1656061200,2022-06-24 09:00:00,CAPP/BTC,0.0000000366,0.0000000367,0.0000000366,0.0000000367,2098.9624,0.00007691739169
1656057600,2022-06-24 08:00:00,CAPP/BTC,0.0000000362,0.0000000367,0.0000000362,0.0000000367,78866.8914,0.00288128620208
1656054000,2022-06-24 07:00:00,CAPP/BTC,0.000000035,0.0000000361,0.000000035,0.0000000361,531034.7978,0.01878854180574
1656050400,2022-06-24 06:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000349,0.000000035,52261.7046,0.00182451829014
1656046800,2022-06-24 05:00:00,CAPP/BTC,0.0000000351,0.0000000354,0.0000000351,0.0000000352,3502378.2311,0.123799209415006362
1656043200,2022-06-24 04:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000351,0.0000000351,1697.7067,0.00005963985307
1656039600,2022-06-24 03:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,0,0
1656036000,2022-06-24 02:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,5681.81818181,0.000199999999999712
1656032400,2022-06-24 01:00:00,CAPP/BTC,0.0000000351,0.0000000352,0.0000000351,0.0000000352,917.9371,0.00003227856372
1656028800,2022-06-24 00:00:00,CAPP/BTC,0.000000035,0.0000000351,0.0000000349,0.0000000351,2800.3537,0.00009802599167
1656025200,2022-06-23 23:00:00,CAPP/BTC,0.0000000348,0.0000000352,0.0000000348,0.0000000352,66315.6728,0.00232113056044
1656021600,2022-06-23 22:00:00,CAPP/BTC,0.0000000346,0.0000000348,0.0000000346,0.0000000348,13971.5794,0.00048459075582
1656018000,2022-06-23 21:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000347,0.0000000347,574.2466,0.00001992635702
1656014400,2022-06-23 20:00:00,CAPP/BTC,0.0000000365,0.0000000366,0.0000000345,0.0000000347,708114.9893,0.02465232273019
1656010800,2022-06-23 19:00:00,CAPP/BTC,0.000000037,0.000000037,0.0000000345,0.0000000365,1091761.04077601,0.038940882788099567
1656007200,2022-06-23 18:00:00,CAPP/BTC,0.0000000375,0.0000000378,0.0000000369,0.0000000373,201718.0578,0.00755649620612
1656003600,2022-06-23 17:00:00,CAPP/BTC,0.0000000378,0.0000000383,0.0000000374,0.0000000375,307930.6835,0.01175362210262
1656000000,2022-06-23 16:00:00,CAPP/BTC,0.0000000375,0.0000000378,0.0000000375,0.0000000378,3606.718,0.00013567680876
1655996400,2022-06-23 15:00:00,CAPP/BTC,0.0000000376,0.0000000377,0.0000000375,0.0000000375,915.2201,0.00003442888035
1655992800,2022-06-23 14:00:00,CAPP/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,178.8547,0.00000668916578
1655989200,2022-06-23 13:00:00,CAPP/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,0,0
1655985600,2022-06-23 12:00:00,CAPP/BTC,0.0000000375,0.0000000376,0.0000000373,0.0000000374,3231.6075,0.0001210201256
1655982000,2022-06-23 11:00:00,CAPP/BTC,0.0000000376,0.0000000376,0.0000000376,0.0000000376,37.4062,0.00000140647312
1655978400,2022-06-23 10:00:00,CAPP/BTC,0.0000000376,0.0000000377,0.0000000375,0.0000000375,17250.7226,0.00064964272447
1655974800,2022-06-23 09:00:00,CAPP/BTC,0.0000000372,0.0000000375,0.0000000372,0.0000000375,12708.1316,0.00047526316125
1655971200,2022-06-23 08:00:00,CAPP/BTC,0.0000000368,0.0000000371,0.0000000368,0.0000000371,14145.1569,0.00052339713855
1655967600,2022-06-23 07:00:00,CAPP/BTC,0.0000000367,0.0000000368,0.0000000367,0.0000000368,682533.1065,0.02511280928265
1655964000,2022-06-23 06:00:00,CAPP/BTC,0.0000000365,0.0000000367,0.0000000365,0.0000000367,594306.8266,0.02181089921435
1655960400,2022-06-23 05:00:00,CAPP/BTC,0.0000000364,0.0000000367,0.0000000364,0.0000000366,3547.2325,0.00012948844567
1655956800,2022-06-23 04:00:00,CAPP/BTC,0.0000000366,0.0000000366,0.0000000362,0.0000000363,514675.1075,0.01864331679706
1655953200,2022-06-23 03:00:00,CAPP/BTC,0.0000000366,0.0000000366,0.0000000366,0.0000000366,790.8046,0.00002894344836
1655949600,2022-06-23 02:00:00,CAPP/BTC,0.0000000367,0.0000000367,0.0000000367,0.0000000367,9163.9873,0.00033631833391
1655946000,2022-06-23 01:00:00,CAPP/BTC,0.0000000367,0.0000000367,0.0000000366,0.0000000367,11571.1244,0.00042374775719
1655942400,2022-06-23 00:00:00,CAPP/BTC,0.0000000371,0.0000000371,0.0000000366,0.0000000367,45776.755,0.00168686304282
1655938800,2022-06-22 23:00:00,CAPP/BTC,0.0000000371,0.0000000371,0.0000000371,0.0000000371,42.2698,0.00000156820958
1655935200,2022-06-22 22:00:00,CAPP/BTC,0.0000000371,0.0000000371,0.0000000371,0.0000000371,1132.9025,0.00004203068275
1655931600,2022-06-22 21:00:00,CAPP/BTC,0.0000000379,0.0000000379,0.000000037,0.000000037,93780.8114,0.00350444760529
1655928000,2022-06-22 20:00:00,CAPP/BTC,0.0000000365,0.0000000382,0.0000000365,0.000000038,3413170.1641,0.12488635732504
1655924400,2022-06-22 19:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.0000000365,0.0000000365,1973213.1152,0.07222164935452
1655920800,2022-06-22 18:00:00,CAPP/BTC,0.0000000383,0.0000000385,0.000000038,0.0000000381,95819.9935,0.00364486361638
1655917200,2022-06-22 17:00:00,CAPP/BTC,0.0000000386,0.0000000386,0.0000000383,0.0000000385,10830.7272,0.00041770569209
1655913600,2022-06-22 16:00:00,CAPP/BTC,0.000000039,0.0000000392,0.0000000386,0.0000000388,247775.307582,0.0096790680248698
1655910000,2022-06-22 15:00:00,CAPP/BTC,0.0000000387,0.0000000389,0.0000000387,0.0000000387,4136.3518,0.00016054821086
1655906400,2022-06-22 14:00:00,CAPP/BTC,0.0000000389,0.0000000391,0.0000000384,0.0000000385,242507.82273606,0.009418293400039946
1655902800,2022-06-22 13:00:00,CAPP/BTC,0.0000000385,0.0000000392,0.0000000384,0.0000000389,100222.53786898,0.00392473686065986
1655899200,2022-06-22 12:00:00,CAPP/BTC,0.0000000384,0.0000000386,0.0000000384,0.0000000386,659.474,0.00002533703268
1655895600,2022-06-22 11:00:00,CAPP/BTC,0.0000000387,0.0000000387,0.0000000385,0.0000000385,5064.7535,0.00019578820777
1655892000,2022-06-22 10:00:00,CAPP/BTC,0.0000000387,0.0000000388,0.0000000387,0.0000000388,447.1963,0.00001732441581
1655888400,2022-06-22 09:00:00,CAPP/BTC,0.0000000385,0.0000000388,0.0000000385,0.0000000388,1921.9625,0.00007433159122
1655884800,2022-06-22 08:00:00,CAPP/BTC,0.0000000387,0.0000000387,0.0000000384,0.0000000385,4970.5319,0.00019157522318
1655881200,2022-06-22 07:00:00,CAPP/BTC,0.0000000388,0.000000039,0.0000000387,0.0000000387,64668.93295879,0.002515452285319853
1655877600,2022-06-22 06:00:00,CAPP/BTC,0.0000000388,0.0000000388,0.0000000386,0.0000000388,15506.9591,0.00060109954508
1655874000,2022-06-22 05:00:00,CAPP/BTC,0.0000000385,0.0000000388,0.0000000385,0.0000000388,16733.2647,0.00064630717838
1655870400,2022-06-22 04:00:00,CAPP/BTC,0.0000000371,0.0000000383,0.0000000371,0.0000000383,202346.0111,0.00753489137294
1655866800,2022-06-22 03:00:00,CAPP/BTC,0.0000000385,0.0000000385,0.000000037,0.000000037,383051.4348,0.014226125028
1655863200,2022-06-22 02:00:00,CAPP/BTC,0.0000000386,0.0000000386,0.0000000386,0.0000000386,1029.1502,0.00003972519772
1655859600,2022-06-22 01:00:00,CAPP/BTC,0.0000000388,0.0000000389,0.0000000386,0.0000000387,1661.19287043,0.000064431518279727
1655856000,2022-06-22 00:00:00,CAPP/BTC,0.0000000385,0.0000000394,0.0000000385,0.0000000386,45982.2701,0.00179187430761
1655852400,2022-06-21 23:00:00,CAPP/BTC,0.0000000382,0.0000000385,0.0000000382,0.0000000385,31598.637,0.00121328965156
1655848800,2022-06-21 22:00:00,CAPP/BTC,0.0000000386,0.0000000386,0.0000000384,0.0000000385,5473.3936,0.00021081859988
1655845200,2022-06-21 21:00:00,CAPP/BTC,0.000000039,0.000000039,0.0000000384,0.0000000386,24501.8559,0.00094931467801
1655841600,2022-06-21 20:00:00,CAPP/BTC,0.000000038,0.000000039,0.0000000374,0.0000000384,343795.3172,0.01319760776591
1655838000,2022-06-21 19:00:00,CAPP/BTC,0.000000038,0.0000000381,0.000000038,0.000000038,5651.4312,0.00021486469453
1655834400,2022-06-21 18:00:00,CAPP/BTC,0.0000000377,0.0000000382,0.0000000376,0.000000038,443168.9122,0.01691891826491
1655830800,2022-06-21 17:00:00,CAPP/BTC,0.0000000373,0.0000000377,0.0000000373,0.0000000375,22226.84866233,0.000833592710099841
1655827200,2022-06-21 16:00:00,CAPP/BTC,0.0000000367,0.0000000372,0.0000000367,0.0000000371,254486.30352123,0.009408330376759756
1655823600,2022-06-21 15:00:00,CAPP/BTC,0.0000000377,0.0000000378,0.0000000366,0.0000000368,169446.6729,0.00622248729217
1655820000,2022-06-21 14:00:00,CAPP/BTC,0.0000000367,0.0000000377,0.0000000367,0.0000000377,41142.95101538,0.001541295296499826
1655816400,2022-06-21 13:00:00,CAPP/BTC,0.0000000373,0.0000000377,0.0000000366,0.0000000367,228157.69876444,0.008566586097469388
1655812800,2022-06-21 12:00:00,CAPP/BTC,0.0000000375,0.0000000375,0.000000037,0.0000000372,2226293.1063,0.08256800430955
1655809200,2022-06-21 11:00:00,CAPP/BTC,0.0000000382,0.0000000382,0.0000000371,0.0000000376,3100462.6495,0.11525865022105
1655805600,2022-06-21 10:00:00,CAPP/BTC,0.0000000383,0.0000000383,0.0000000381,0.0000000383,1993.9688,0.00007618908962
1655802000,2022-06-21 09:00:00,CAPP/BTC,0.0000000376,0.0000000382,0.0000000372,0.0000000382,1771829.3214,0.06646081044481
1655798400,2022-06-21 08:00:00,CAPP/BTC,0.0000000381,0.0000000381,0.000000037,0.0000000378,944980.9666,0.03508895853096
1655794800,2022-06-21 07:00:00,CAPP/BTC,0.0000000397,0.0000000397,0.0000000381,0.0000000381,133345.4434,0.00513529835332
