https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DOT
1659549600000,2022-08-03 18:00:00,DOT/USDT,8.348,8.3763,8.3121,8.3745,82.656315083745,9.87000001
1659546000000,2022-08-03 17:00:00,DOT/USDT,8.3405,8.3758,8.3285,8.3554,99.48556361488599,11.90673859
1659542400000,2022-08-03 16:00:00,DOT/USDT,8.2795,8.3677,8.2618,8.3543,127.915338537105,15.31131735
1659538800000,2022-08-03 15:00:00,DOT/USDT,8.1922,8.3019,8.1642,8.2938,132.31142781975598,15.95305262
1659535200000,2022-08-03 14:00:00,DOT/USDT,8.2152,8.2708,8.1473,8.1887,220.76395377138704,26.95958501
1659531600000,2022-08-03 13:00:00,DOT/USDT,8.2203,8.2569,8.1808,8.2206,87.87821399999999,10.69
1659528000000,2022-08-03 12:00:00,DOT/USDT,8.1431,8.287,8.1431,8.2201,599.463884160064,72.92659264
1659524400000,2022-08-03 11:00:00,DOT/USDT,8.1363,8.1731,8.1025,8.1293,110.477187,13.59
1659520800000,2022-08-03 10:00:00,DOT/USDT,8.1377,8.174,8.1146,8.1244,180.65768438959998,22.236434
1659517200000,2022-08-03 09:00:00,DOT/USDT,8.0642,8.1709,8.0642,8.1296,118.485817988528,14.57461843
1659513600000,2022-08-03 08:00:00,DOT/USDT,7.9798,8.0723,7.9798,8.0578,124.89590000000001,15.5
1659510000000,2022-08-03 07:00:00,DOT/USDT,8.0183,8.0183,7.9585,7.9865,89.84812500000001,11.25
1659506400000,2022-08-03 06:00:00,DOT/USDT,7.9982,8.0313,7.9836,8.0227,350.647508207178,43.70692014
1659502800000,2022-08-03 05:00:00,DOT/USDT,7.9411,7.9991,7.9156,7.9747,82.538145,10.35
1659499200000,2022-08-03 04:00:00,DOT/USDT,7.9103,7.9504,7.8875,7.9352,189.889336,23.93
1659495600000,2022-08-03 03:00:00,DOT/USDT,7.826,7.9255,7.826,7.9095,167.566776870615,21.18550817
1659492000000,2022-08-03 02:00:00,DOT/USDT,7.8608,7.8768,7.7932,7.8111,160.015820338044,20.48569604
1659488400000,2022-08-03 01:00:00,DOT/USDT,7.7049,7.8946,7.7049,7.8504,82.74321599999999,10.54
1659484800000,2022-08-03 00:00:00,DOT/USDT,7.935,7.955,7.6984,7.7137,139.30942199999998,18.06
1659481200000,2022-08-02 23:00:00,DOT/USDT,8.0295,8.0295,7.9155,7.9291,106.646395,13.45
1659477600000,2022-08-02 22:00:00,DOT/USDT,8.0094,8.0295,7.9563,7.9883,146.98471992011702,18.39999999
1659474000000,2022-08-02 21:00:00,DOT/USDT,7.9624,8.0049,7.8859,7.999,171.42642429808998,21.43098191
1659470400000,2022-08-02 20:00:00,DOT/USDT,7.9338,7.9922,7.9207,7.9613,103.974578,13.06
1659466800000,2022-08-02 19:00:00,DOT/USDT,7.9324,7.9826,7.8818,7.929,145.41785992071,18.33999999
1659463200000,2022-08-02 18:00:00,DOT/USDT,8.0062,8.0634,7.9405,7.9405,303.09259186361504,38.17046683
1659459600000,2022-08-02 17:00:00,DOT/USDT,8.1703,8.1868,7.9718,8.0029,2168.4750833698,270.961162
1659456000000,2022-08-02 16:00:00,DOT/USDT,8.0049,8.2058,8.0049,8.1684,145.466325047088,17.80842332
1659452400000,2022-08-02 15:00:00,DOT/USDT,8.0352,8.0777,7.9134,8.0087,98.02648799999999,12.24
1659448800000,2022-08-02 14:00:00,DOT/USDT,7.82,8.0546,7.7576,8.0278,1857.4777241620598,231.3806677
1659445200000,2022-08-02 13:00:00,DOT/USDT,7.8187,7.8757,7.7847,7.8248,90.295727188,11.539685
1659441600000,2022-08-02 12:00:00,DOT/USDT,7.9107,7.9114,7.7599,7.8013,84.25404,10.8
1659438000000,2022-08-02 11:00:00,DOT/USDT,7.8945,7.9687,7.8738,7.8898,106.90679,13.55
1659434400000,2022-08-02 10:00:00,DOT/USDT,7.7686,7.9221,7.7348,7.8892,4822.1642774183565,611.23615543
1659430800000,2022-08-02 09:00:00,DOT/USDT,7.7756,7.8005,7.7198,7.7587,223.26063400683,28.7755209
1659427200000,2022-08-02 08:00:00,DOT/USDT,7.8213,7.8213,7.7418,7.7746,141.186736,18.16
1659423600000,2022-08-02 07:00:00,DOT/USDT,7.8287,7.8287,7.7405,7.8143,461.88401575165204,59.10753564
1659420000000,2022-08-02 06:00:00,DOT/USDT,7.7907,7.8473,7.7907,7.838,84.49364,10.78
1659416400000,2022-08-02 05:00:00,DOT/USDT,7.7656,7.8272,7.746,7.7821,95.175083,12.23
1659412800000,2022-08-02 04:00:00,DOT/USDT,7.6612,7.7519,7.6612,7.7519,89.534445,11.55
1659409200000,2022-08-02 03:00:00,DOT/USDT,7.8464,7.8547,7.6705,7.6825,220.256535866675,28.66990379
1659405600000,2022-08-02 02:00:00,DOT/USDT,7.9627,7.9926,7.8337,7.8652,315.411641596576,40.10217688
1659402000000,2022-08-02 01:00:00,DOT/USDT,8.1189,8.1755,7.9604,7.9681,545.5593969370931,68.46794053
1659398400000,2022-08-02 00:00:00,DOT/USDT,8.1747,8.2658,8.113,8.1138,95.98625399999999,11.83
1659394800000,2022-08-01 23:00:00,DOT/USDT,8.218,8.27,8.1238,8.1919,125.424613134178,15.31080862
1659391200000,2022-08-01 22:00:00,DOT/USDT,8.1816,8.2382,8.0628,8.2248,116.627664,14.18
1659387600000,2022-08-01 21:00:00,DOT/USDT,8.2165,8.2231,8.1339,8.1673,99.39604099999998,12.17
1659384000000,2022-08-01 20:00:00,DOT/USDT,8.1805,8.233,8.1515,8.1904,132.36205810596803,16.16063417
1659380400000,2022-08-01 19:00:00,DOT/USDT,8.176,8.2073,8.1305,8.1813,165.287973171396,20.20314292
1659376800000,2022-08-01 18:00:00,DOT/USDT,8.1218,8.1913,8.0856,8.1913,212.712151529488,25.96805776
1659373200000,2022-08-01 17:00:00,DOT/USDT,8.2976,8.2976,8.1248,8.1248,212.44014048176,26.14712245
1659369600000,2022-08-01 16:00:00,DOT/USDT,8.4371,8.4371,8.3018,8.3018,165.639874714938,19.95228441
1659366000000,2022-08-01 15:00:00,DOT/USDT,8.5488,8.5488,8.4362,8.4587,113.09281899999999,13.37
1659362400000,2022-08-01 14:00:00,DOT/USDT,8.5041,8.5657,8.4272,8.5387,134.96427442111,15.8061853
1659358800000,2022-08-01 13:00:00,DOT/USDT,8.3666,8.4903,8.3,8.4842,107.83239539716399,12.70978942
1659355200000,2022-08-01 12:00:00,DOT/USDT,8.4829,8.5254,8.3838,8.4001,122.72546091599901,14.60999999
1659351600000,2022-08-01 11:00:00,DOT/USDT,8.4148,8.4901,8.3208,8.4437,121.19683877762,14.3535226
1659348000000,2022-08-01 10:00:00,DOT/USDT,8.6732,8.6732,8.3948,8.4139,540.0081108867939,64.18047646
1659344400000,2022-08-01 09:00:00,DOT/USDT,8.7099,8.7393,8.6383,8.6763,208.161721751334,23.99199218
1659340800000,2022-08-01 08:00:00,DOT/USDT,8.7884,8.8202,8.6949,8.7307,212.038374032419,24.28652617
1659337200000,2022-08-01 07:00:00,DOT/USDT,8.6859,8.8151,8.6057,8.7849,131.803064087517,15.00336533
1659333600000,2022-08-01 06:00:00,DOT/USDT,8.7482,8.7482,8.6117,8.6809,806.609849974166,92.91776774
1659330000000,2022-08-01 05:00:00,DOT/USDT,8.8997,8.8997,8.7226,8.7381,409.83315335171994,46.9018612
1659326400000,2022-08-01 04:00:00,DOT/USDT,8.8766,8.9168,8.8263,8.8986,132.514085025258,14.89156553
1659322800000,2022-08-01 03:00:00,DOT/USDT,8.8642,8.8789,8.7591,8.8783,291.87803457780797,32.87544176
1659319200000,2022-08-01 02:00:00,DOT/USDT,8.867,8.9323,8.8103,8.8555,213.39777372029,24.09776678
1659315600000,2022-08-01 01:00:00,DOT/USDT,8.7422,8.9247,8.7119,8.825,166.49968897099998,18.86682028
1659312000000,2022-08-01 00:00:00,DOT/USDT,8.6142,8.7385,8.5654,8.7385,114.21219500000001,13.07
1659308400000,2022-07-31 23:00:00,DOT/USDT,8.7435,8.7583,8.6144,8.6189,135.678323365906,15.74195354
1659304800000,2022-07-31 22:00:00,DOT/USDT,8.96,8.96,8.6343,8.7521,107.475788,12.28
1659301200000,2022-07-31 21:00:00,DOT/USDT,9.065,9.2012,8.5534,8.9519,874.8386551127461,97.72658934
1659297600000,2022-07-31 20:00:00,DOT/USDT,8.9985,9.0944,8.9738,9.0796,138.73628799999997,15.28
1659294000000,2022-07-31 19:00:00,DOT/USDT,8.9764,9.1,8.9734,8.9734,198.551900184866,22.12671899
1659290400000,2022-07-31 18:00:00,DOT/USDT,8.9975,9.152,8.7346,8.9746,483.89659119238803,53.91845778
1659286800000,2022-07-31 17:00:00,DOT/USDT,8.8898,9.0325,8.8794,9.0198,806.413160862036,89.40477182
1659283200000,2022-07-31 16:00:00,DOT/USDT,8.371,8.95,8.3358,8.8998,1535.100265211604,172.48705198
1659279600000,2022-07-31 15:00:00,DOT/USDT,8.3202,8.3807,8.3048,8.3627,855.690984966983,102.32233429
1659276000000,2022-07-31 14:00:00,DOT/USDT,8.3116,8.3933,8.2592,8.3209,119.404915,14.35
1659272400000,2022-07-31 13:00:00,DOT/USDT,8.3682,8.3732,8.2629,8.3224,428.02841638229603,51.43088729
1659268800000,2022-07-31 12:00:00,DOT/USDT,8.3147,8.3893,8.2473,8.3581,96.285312,11.52
1659265200000,2022-07-31 11:00:00,DOT/USDT,8.3367,8.3607,8.2621,8.2964,103.37314400000001,12.46
1659261600000,2022-07-31 10:00:00,DOT/USDT,8.248,8.3031,8.2104,8.3031,105.11724600000001,12.66
1659258000000,2022-07-31 09:00:00,DOT/USDT,8.1204,8.2405,8.0993,8.2399,106.54190700000001,12.93
1659254400000,2022-07-31 08:00:00,DOT/USDT,8.2182,8.2561,8.0909,8.1088,99.81932800000001,12.31
1659250800000,2022-07-31 07:00:00,DOT/USDT,8.2935,8.3292,8.2304,8.2554,98.40436799999999,11.92
1659247200000,2022-07-31 06:00:00,DOT/USDT,8.2312,8.2945,8.2273,8.2816,99.46201599999999,12.01
1659243600000,2022-07-31 05:00:00,DOT/USDT,8.2698,8.2942,8.2206,8.2324,96.072108,11.67
1659240000000,2022-07-31 04:00:00,DOT/USDT,8.1786,8.2953,8.1786,8.2693,122.16890627780799,14.77379056
1659236400000,2022-07-31 03:00:00,DOT/USDT,8.2301,8.2484,8.1734,8.1805,99.88390500000001,12.21
1659232800000,2022-07-31 02:00:00,DOT/USDT,8.249,8.3243,8.2151,8.2317,99.773688040857,12.12066621
1659229200000,2022-07-31 01:00:00,DOT/USDT,8.2999,8.351,8.2477,8.2525,92.7581,11.24
1659225600000,2022-07-31 00:00:00,DOT/USDT,8.1626,8.3018,8.1534,8.3018,107.425292,12.94
1659222000000,2022-07-30 23:00:00,DOT/USDT,8.2652,8.2909,8.1591,8.1945,96.449265,11.77
1659218400000,2022-07-30 22:00:00,DOT/USDT,8.306,8.306,8.2127,8.276,943.85685824408,114.04746958
1659214800000,2022-07-30 21:00:00,DOT/USDT,8.4025,8.4079,8.3008,8.3008,116.20396419264002,13.9991283
1659211200000,2022-07-30 20:00:00,DOT/USDT,8.4129,8.4562,8.3589,8.4124,195.420052,23.23
1659207600000,2022-07-30 19:00:00,DOT/USDT,8.6593,8.6744,8.41,8.4515,1010.196971924585,119.52871939
1659204000000,2022-07-30 18:00:00,DOT/USDT,8.7067,8.7067,8.5735,8.6713,118.63505730406001,13.6813462
1659200400000,2022-07-30 17:00:00,DOT/USDT,8.6636,8.7749,8.6263,8.7095,343.77426398374996,39.4711825
1659196800000,2022-07-30 16:00:00,DOT/USDT,8.6129,8.659,8.5731,8.6474,94.083712,10.88
1659193200000,2022-07-30 15:00:00,DOT/USDT,8.5453,8.6747,8.5203,8.6544,109.65124800000001,12.67
1659189600000,2022-07-30 14:00:00,DOT/USDT,8.6368,8.6842,8.5077,8.5675,1586.8122758894501,185.21298814
1659186000000,2022-07-30 13:00:00,DOT/USDT,8.6467,8.6873,8.6146,8.659,98.45283,11.37
1659182400000,2022-07-30 12:00:00,DOT/USDT,8.6235,8.7005,8.5845,8.615,193.40675,22.45
1659178800000,2022-07-30 11:00:00,DOT/USDT,8.5944,8.6855,8.5824,8.637,227.73577819011,26.36746303
1659175200000,2022-07-30 10:00:00,DOT/USDT,8.6355,8.6355,8.5218,8.6021,91.096239,10.59
1659171600000,2022-07-30 09:00:00,DOT/USDT,8.7457,8.772,8.6284,8.6424,150.79587879345598,17.44837994
1659168000000,2022-07-30 08:00:00,DOT/USDT,8.464,8.7847,8.4437,8.7327,629.924332481415,72.13397145
1659164400000,2022-07-30 07:00:00,DOT/USDT,8.3686,8.49,8.3686,8.4531,183.33919122528,21.6889888
1659160800000,2022-07-30 06:00:00,DOT/USDT,8.2905,8.3902,8.2839,8.3902,96.90681000000001,11.55
1659157200000,2022-07-30 05:00:00,DOT/USDT,8.2804,8.3174,8.2698,8.2724,98.77245599999999,11.94
1659153600000,2022-07-30 04:00:00,DOT/USDT,8.3863,8.3896,8.2432,8.2656,96.62486399999999,11.69
1659150000000,2022-07-30 03:00:00,DOT/USDT,8.3557,8.4262,8.3312,8.3853,111.27293100000001,13.27
1659146400000,2022-07-30 02:00:00,DOT/USDT,8.3142,8.3589,8.1897,8.3339,127.77314264958399,15.33173456
1659142800000,2022-07-30 01:00:00,DOT/USDT,8.286,8.3489,8.1719,8.3358,185.928155198478,22.30477641
1659139200000,2022-07-30 00:00:00,DOT/USDT,8.1825,8.3273,8.1809,8.3057,106.396017,12.81
1659135600000,2022-07-29 23:00:00,DOT/USDT,8.3151,8.4041,8.1549,8.1549,82.690686,10.14
1659132000000,2022-07-29 22:00:00,DOT/USDT,8.2167,8.359,8.1693,8.3375,922.7292857425001,110.6721782
1659128400000,2022-07-29 21:00:00,DOT/USDT,8.2314,8.2626,8.1213,8.218,97.54766,11.87
1659124800000,2022-07-29 20:00:00,DOT/USDT,8.2061,8.2661,8.1543,8.2359,111.18465,13.5
1659121200000,2022-07-29 19:00:00,DOT/USDT,8.2141,8.2708,8.1096,8.2016,102.54409900732799,12.50293833
1659117600000,2022-07-29 18:00:00,DOT/USDT,8.1314,8.22,8.1155,8.2004,352.648992622784,43.00387696
1659114000000,2022-07-29 17:00:00,DOT/USDT,8.1359,8.1447,7.9894,8.1403,115.917872,14.24
1659110400000,2022-07-29 16:00:00,DOT/USDT,8.2015,8.2015,8.0371,8.1378,530.6041221319081,65.20240386
1659106800000,2022-07-29 15:00:00,DOT/USDT,8.1954,8.2792,8.1,8.2307,1922.416863845596,233.56663028
1659103200000,2022-07-29 14:00:00,DOT/USDT,8.0531,8.3211,8.0124,8.22,788.0380488294,95.86837577
1659099600000,2022-07-29 13:00:00,DOT/USDT,7.8267,8.0217,7.8183,8.0217,132.037182,16.46
1659096000000,2022-07-29 12:00:00,DOT/USDT,7.935,7.94,7.7412,7.8329,100.765784582507,12.86442883
1659092400000,2022-07-29 11:00:00,DOT/USDT,8.0915,8.1289,7.835,7.9109,1275.601111771632,161.24601648
1659088800000,2022-07-29 10:00:00,DOT/USDT,8.1138,8.1306,8.0349,8.1115,377.10667413570496,46.49037467
1659085200000,2022-07-29 09:00:00,DOT/USDT,8.031,8.0928,7.9928,8.0922,100.74789,12.45
1659081600000,2022-07-29 08:00:00,DOT/USDT,7.9877,8.0429,7.883,8.0148,147.42719130608398,18.39436933
1659078000000,2022-07-29 07:00:00,DOT/USDT,8.0417,8.0434,7.9323,7.9966,1259.96051670327,157.56202845
1659074400000,2022-07-29 06:00:00,DOT/USDT,8.2096,8.216,8.0208,8.0208,153.28502819366398,19.11094008
1659070800000,2022-07-29 05:00:00,DOT/USDT,8.206,8.2295,8.1152,8.1789,112.45987500000001,13.75
1659067200000,2022-07-29 04:00:00,DOT/USDT,8.1337,8.249,8.1289,8.2061,176.360006969867,21.49133047
1659063600000,2022-07-29 03:00:00,DOT/USDT,7.8785,8.1358,7.8747,8.1292,104.719342639768,12.88187554
1659060000000,2022-07-29 02:00:00,DOT/USDT,7.8948,7.9356,7.8368,7.8759,88.84015199999999,11.28
1659056400000,2022-07-29 01:00:00,DOT/USDT,7.9675,7.9713,7.8508,7.8901,139.442180250214,17.67305614
1659052800000,2022-07-29 00:00:00,DOT/USDT,7.8604,7.9981,7.7778,7.9938,105.547273339662,13.20364199
1659049200000,2022-07-28 23:00:00,DOT/USDT,7.9021,7.9047,7.8403,7.8694,90.81287599999999,11.54
1659045600000,2022-07-28 22:00:00,DOT/USDT,7.9236,7.9375,7.8629,7.9198,102.32381600000001,12.92
1659042000000,2022-07-28 21:00:00,DOT/USDT,7.9939,8.0113,7.8574,7.9184,22194.83202576024,2802.94403235
1659038400000,2022-07-28 20:00:00,DOT/USDT,7.9344,8.0376,7.8657,7.984,2433.66721315648,304.81803772
1659034800000,2022-07-28 19:00:00,DOT/USDT,7.9152,7.9247,7.8462,7.8932,119.466916324476,15.13542243
1659031200000,2022-07-28 18:00:00,DOT/USDT,7.9062,7.9592,7.8225,7.883,207.86147538896,26.36832112
1659027600000,2022-07-28 17:00:00,DOT/USDT,7.8332,7.9442,7.8332,7.9042,90.36871860000001,11.433
1659024000000,2022-07-28 16:00:00,DOT/USDT,7.8714,7.9364,7.8342,7.8489,148.967045645436,18.97935324
1659020400000,2022-07-28 15:00:00,DOT/USDT,7.6573,7.9721,7.639,7.8607,427.07327186631,54.3301833
1659016800000,2022-07-28 14:00:00,DOT/USDT,7.5406,7.6529,7.5366,7.6529,105.303904,13.76
1659013200000,2022-07-28 13:00:00,DOT/USDT,7.6289,7.7055,7.4826,7.5325,99.50432500000001,13.21
1659009600000,2022-07-28 12:00:00,DOT/USDT,7.6743,7.6743,7.4996,7.6211,115.22087993269001,15.1186679
1659006000000,2022-07-28 11:00:00,DOT/USDT,7.6081,7.6827,7.6081,7.6751,107.140018046209,13.95942959
1659002400000,2022-07-28 10:00:00,DOT/USDT,7.5809,7.6618,7.5674,7.6025,1243.692975,163.59
1658998800000,2022-07-28 09:00:00,DOT/USDT,7.6039,7.6039,7.5493,7.579,93.14590999999999,12.29
1658995200000,2022-07-28 08:00:00,DOT/USDT,7.5641,7.6016,7.537,7.6016,741.66569184096,97.5670506
1658991600000,2022-07-28 07:00:00,DOT/USDT,7.6697,7.6697,7.565,7.5664,144.442576,19.09
1658988000000,2022-07-28 06:00:00,DOT/USDT,7.7145,7.7228,7.6399,7.6399,94.429164,12.36
1658984400000,2022-07-28 05:00:00,DOT/USDT,7.6738,7.7288,7.6567,7.7224,4415.829059902624,571.82081476
1658980800000,2022-07-28 04:00:00,DOT/USDT,7.7267,7.766,7.6646,7.6756,197.68480935399998,25.754965
1658977200000,2022-07-28 03:00:00,DOT/USDT,7.8561,7.8561,7.6758,7.7103,3480.857719223391,451.45554897
1658973600000,2022-07-28 02:00:00,DOT/USDT,7.7625,7.9136,7.7544,7.8347,1855.3537722126948,236.81235685
1658970000000,2022-07-28 01:00:00,DOT/USDT,7.7298,7.7853,7.7222,7.7752,98.89007445994399,12.71865347
1658966400000,2022-07-28 00:00:00,DOT/USDT,7.6831,7.7851,7.6452,7.7106,1238.8008691953721,160.66205862
1658962800000,2022-07-27 23:00:00,DOT/USDT,7.3349,7.6767,7.3279,7.6767,357.050887991841,46.51098623
1658959200000,2022-07-27 22:00:00,DOT/USDT,7.2994,7.3461,7.2922,7.3456,83.037882857952,11.30443842
1658955600000,2022-07-27 21:00:00,DOT/USDT,7.2643,7.3112,7.2313,7.3103,83.264317,11.39
1658952000000,2022-07-27 20:00:00,DOT/USDT,7.2412,7.2874,7.2253,7.2874,602.593482658776,82.68977724
1658948400000,2022-07-27 19:00:00,DOT/USDT,7.1608,7.2579,7.1599,7.2242,132.31607224425,18.31567125
1658944800000,2022-07-27 18:00:00,DOT/USDT,6.9047,7.1708,6.9047,7.1445,1191.746266112325,166.80611185
1658941200000,2022-07-27 17:00:00,DOT/USDT,6.7473,6.8804,6.735,6.8633,108.48668552794,15.8067818
1658937600000,2022-07-27 16:00:00,DOT/USDT,6.8174,6.8894,6.7579,6.7579,121.331195900522,17.95397918
1658934000000,2022-07-27 15:00:00,DOT/USDT,6.8215,6.8383,6.7953,6.8153,758.589208687084,111.30679628
1658930400000,2022-07-27 14:00:00,DOT/USDT,6.8467,6.8722,6.8076,6.8337,160.145073240867,23.43460691
1658926800000,2022-07-27 13:00:00,DOT/USDT,6.8263,6.8638,6.7516,6.8497,79.251029,11.57
1658923200000,2022-07-27 12:00:00,DOT/USDT,6.7238,6.8458,6.718,6.818,99.54279999999999,14.6
1658919600000,2022-07-27 11:00:00,DOT/USDT,6.7597,6.7912,6.7209,6.7266,107.28927,15.95
1658916000000,2022-07-27 10:00:00,DOT/USDT,6.7604,6.7956,6.7571,6.7598,281.0179019949,41.5719255
1658912400000,2022-07-27 09:00:00,DOT/USDT,6.7887,6.7976,6.7583,6.7583,73.530304,10.88
1658908800000,2022-07-27 08:00:00,DOT/USDT,6.7962,6.8371,6.7801,6.7824,331.828076676384,48.92487566
1658905200000,2022-07-27 07:00:00,DOT/USDT,6.7698,6.8403,6.7698,6.808,106.39594440351999,15.62807644
1658901600000,2022-07-27 06:00:00,DOT/USDT,6.7871,6.7885,6.7379,6.7623,444.128697477864,65.67716568
1658898000000,2022-07-27 05:00:00,DOT/USDT,6.7205,6.7905,6.7084,6.7841,88.80386899999999,13.09
1658894400000,2022-07-27 04:00:00,DOT/USDT,6.6665,6.7346,6.6665,6.709,94.46271999999999,14.08
1658890800000,2022-07-27 03:00:00,DOT/USDT,6.707,6.7133,6.6493,6.6631,1069.53114521356,160.5155476
1658887200000,2022-07-27 02:00:00,DOT/USDT,6.6933,6.7157,6.6602,6.7157,131.057086568058,19.51502994
1658883600000,2022-07-27 01:00:00,DOT/USDT,6.7258,6.7482,6.6907,6.697,91.88284,13.72
1658880000000,2022-07-27 00:00:00,DOT/USDT,6.7738,6.7904,6.7068,6.7271,104.306175670607,15.50537017
1658876400000,2022-07-26 23:00:00,DOT/USDT,6.7039,6.7874,6.694,6.7874,96.184071506812,14.17097438
1658872800000,2022-07-26 22:00:00,DOT/USDT,6.6401,6.7291,6.6401,6.7143,88.29304499999999,13.15
1658869200000,2022-07-26 21:00:00,DOT/USDT,6.6524,6.7071,6.5968,6.6361,143.007955,21.55
1658865600000,2022-07-26 20:00:00,DOT/USDT,6.6011,6.6573,6.5879,6.6526,1080.3157139999998,162.39
1658862000000,2022-07-26 19:00:00,DOT/USDT,6.5692,6.6134,6.5314,6.6134,239.036326669966,36.14424149
1658858400000,2022-07-26 18:00:00,DOT/USDT,6.5804,6.6019,6.5404,6.5686,78.691828,11.98
1658854800000,2022-07-26 17:00:00,DOT/USDT,6.6203,6.6369,6.5765,6.5805,193.981757511735,29.47827027
1658851200000,2022-07-26 16:00:00,DOT/USDT,6.5488,6.625,6.5488,6.6188,166.159740382464,25.10420928
1658847600000,2022-07-26 15:00:00,DOT/USDT,6.6287,6.638,6.5273,6.5443,141.530044861163,21.62646041
1658844000000,2022-07-26 14:00:00,DOT/USDT,6.597,6.6467,6.5836,6.63,83.7369,12.63
1658840400000,2022-07-26 13:00:00,DOT/USDT,6.606,6.6176,6.5655,6.6126,76.83841199999999,11.62
1658836800000,2022-07-26 12:00:00,DOT/USDT,6.6792,6.7149,6.583,6.6144,115.09757701852799,17.40106087
1658833200000,2022-07-26 11:00:00,DOT/USDT,6.6686,6.7078,6.63,6.6813,651.57270166224,97.5218448
1658829600000,2022-07-26 10:00:00,DOT/USDT,6.6975,6.7151,6.6666,6.6709,759.1953162268729,113.80702997
1658826000000,2022-07-26 09:00:00,DOT/USDT,6.6804,6.7176,6.6607,6.7018,95.50065000000001,14.25
1658822400000,2022-07-26 08:00:00,DOT/USDT,6.683,6.7115,6.6563,6.6814,238.52016424218402,35.69912956
1658818800000,2022-07-26 07:00:00,DOT/USDT,6.6407,6.6918,6.638,6.6656,116.20585822067201,17.43366812
1658815200000,2022-07-26 06:00:00,DOT/USDT,6.6785,6.7015,6.6215,6.6285,125.49647444130001,18.9328618
1658811600000,2022-07-26 05:00:00,DOT/USDT,6.6921,6.7014,6.6596,6.6968,82.63851199999999,12.34
1658808000000,2022-07-26 04:00:00,DOT/USDT,6.7068,6.752,6.6955,6.7038,88.55719800000001,13.21
1658804400000,2022-07-26 03:00:00,DOT/USDT,6.68,6.7133,6.6143,6.7133,128.96249300000002,19.21
1658800800000,2022-07-26 02:00:00,DOT/USDT,6.6929,6.7246,6.6888,6.6888,89.70951538224,13.4118998
1658797200000,2022-07-26 01:00:00,DOT/USDT,6.6666,6.7284,6.6588,6.6965,90.067925,13.45
1658793600000,2022-07-26 00:00:00,DOT/USDT,6.7602,6.7602,6.65,6.6513,152.71392967796402,22.96001228
1658790000000,2022-07-25 23:00:00,DOT/USDT,6.9241,6.9449,6.7541,6.7612,186.407986740608,27.57025184
1658786400000,2022-07-25 22:00:00,DOT/USDT,6.997,6.997,6.89,6.944,90.286613648,13.0021045
1658782800000,2022-07-25 21:00:00,DOT/USDT,7.0546,7.0546,6.9996,7.003,78.08345,11.15
1658779200000,2022-07-25 20:00:00,DOT/USDT,6.9488,7.0681,6.9488,7.0488,691.119553408416,98.04783132
1658775600000,2022-07-25 19:00:00,DOT/USDT,7.0294,7.0294,6.86,6.9567,1605.686082181959,230.81145977
1658772000000,2022-07-25 18:00:00,DOT/USDT,7.0314,7.0629,7.007,7.0406,139.360682117076,19.79386446
1658768400000,2022-07-25 17:00:00,DOT/USDT,7.0768,7.1151,7.017,7.0282,96.61307054598201,13.74648851
1658764800000,2022-07-25 16:00:00,DOT/USDT,7.0548,7.1088,7.0238,7.0832,115.97405546369599,16.37311603
1658761200000,2022-07-25 15:00:00,DOT/USDT,7.0615,7.076,7.0044,7.076,92.78988359591999,13.11332442
1658757600000,2022-07-25 14:00:00,DOT/USDT,7.084,7.0983,6.9752,7.0569,100.653401718909,14.26311861
1658754000000,2022-07-25 13:00:00,DOT/USDT,7.114,7.1206,7.0387,7.0893,93.50786699999999,13.19
1658750400000,2022-07-25 12:00:00,DOT/USDT,7.1337,7.1408,7.0762,7.1218,101.912958,14.31
1658746800000,2022-07-25 11:00:00,DOT/USDT,7.1585,7.196,7.1341,7.1387,101.583701,14.23
1658743200000,2022-07-25 10:00:00,DOT/USDT,7.1391,7.1893,7.1216,7.1738,92.111592,12.84
1658739600000,2022-07-25 09:00:00,DOT/USDT,7.1545,7.1773,7.1353,7.143,72.57288,10.16
1658736000000,2022-07-25 08:00:00,DOT/USDT,7.1004,7.1614,7.0652,7.1418,94.905813717588,13.28878066
1658732400000,2022-07-25 07:00:00,DOT/USDT,7.0788,7.1118,7.0707,7.1,83.01836098999999,11.6927269
1658728800000,2022-07-25 06:00:00,DOT/USDT,7.1091,7.1096,7.0568,7.0793,108.525669,15.33
1658725200000,2022-07-25 05:00:00,DOT/USDT,7.101,7.1097,7.0855,7.1097,83.75226599999999,11.78
1658721600000,2022-07-25 04:00:00,DOT/USDT,7.0599,7.1072,7.0155,7.1072,95.662912,13.46
1658718000000,2022-07-25 03:00:00,DOT/USDT,7.0603,7.0733,7.0183,7.0525,450.96418668892505,63.94387617
1658714400000,2022-07-25 02:00:00,DOT/USDT,7.1011,7.1263,7.0491,7.0813,203.88852427762,28.7925274
