https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1599411600000.0,2020-09-06 17:00:00,BNB/USDT,23.136,23.149,22.797,22.836,888.4241447714136,20288.05377
1599408000000.0,2020-09-06 16:00:00,BNB/USDT,22.569,23.184,22.247,23.136,2003.78045167704,46359.46453
1599404400000.0,2020-09-06 15:00:00,BNB/USDT,22.668,22.904,22.209,22.569,2521.9789826753513,56918.54366
1599400800000.0,2020-09-06 14:00:00,BNB/USDT,22.261,22.676,22.042,22.668,3079.8329927651316,69813.65428
1599397200000.0,2020-09-06 13:00:00,BNB/USDT,22.276,22.359,21.913,22.261,928.1959458245362,20662.56995
1599393600000.0,2020-09-06 12:00:00,BNB/USDT,22.288,22.367,22.1,22.276,1107.5584831208475,24671.97277
1599390000000.0,2020-09-06 11:00:00,BNB/USDT,22.166,22.696,22.155,22.294,1780.647046739033,39697.74526
1599386400000.0,2020-09-06 10:00:00,BNB/USDT,22.239,22.278,21.535,22.166,1142.3575196246504,25321.49678
1599382800000.0,2020-09-06 09:00:00,BNB/USDT,21.971,22.779,21.827,22.239,5402.538656414407,120147.05718
1599379200000.0,2020-09-06 08:00:00,BNB/USDT,19.98,22.246,19.778,21.971,6283.584353921077,138056.63184
1599375600000.0,2020-09-06 07:00:00,BNB/USDT,18.895,20.01,18.769,19.98,4712.987281781781,94165.48589
1599372000000.0,2020-09-06 06:00:00,BNB/USDT,19.123,19.176,18.601,18.895,3170.0275141571847,59897.66988
1599368400000.0,2020-09-06 05:00:00,BNB/USDT,18.749,19.233,18.53,19.123,2661.6584709512103,50898.89494
1599364800000.0,2020-09-06 04:00:00,BNB/USDT,19.057,19.248,18.725,18.749,1249.9868024961334,23436.00256
1599361200000.0,2020-09-06 03:00:00,BNB/USDT,19.208,19.273,18.893,19.057,1264.288467754631,24093.54533
1599357600000.0,2020-09-06 02:00:00,BNB/USDT,19.237,19.374,18.989,19.208,2823.510710120783,54233.99372
1599354000000.0,2020-09-06 01:00:00,BNB/USDT,19.329,19.399,19.173,19.232,1429.5566389351081,27493.23328
1599350400000.0,2020-09-06 00:00:00,BNB/USDT,19.444,19.5,19.183,19.329,1517.1068104920068,29324.15754
1599346800000.0,2020-09-05 23:00:00,BNB/USDT,18.517,19.506,18.454,19.444,2483.371471919358,48286.6749
1599343200000.0,2020-09-05 22:00:00,BNB/USDT,18.867,19.051,18.507,18.517,2195.354897121564,40651.38663
1599339600000.0,2020-09-05 21:00:00,BNB/USDT,18.707,18.959,18.494,18.867,3190.616175862617,60197.35539
1599336000000.0,2020-09-05 20:00:00,BNB/USDT,18.223,18.807,17.995,18.707,3670.2332982306093,68659.05431
1599332400000.0,2020-09-05 19:00:00,BNB/USDT,18.807,18.928,18.141,18.223,6792.9333040662905,123787.6236
1599328800000.0,2020-09-05 18:00:00,BNB/USDT,18.748,18.979,18.049,18.788,4336.1950255482225,81468.43214
1599325200000.0,2020-09-05 17:00:00,BNB/USDT,19.396,19.456,18.67,18.748,3186.377184766375,59738.19946
1599321600000.0,2020-09-05 16:00:00,BNB/USDT,19.62,19.729,18.819,19.396,3047.9680975458855,59118.38922
1599318000000.0,2020-09-05 15:00:00,BNB/USDT,19.715,19.83,19.597,19.62,2693.2035718654433,52840.65408
1599314400000.0,2020-09-05 14:00:00,BNB/USDT,19.749,19.828,19.552,19.715,2624.3159229013445,51738.38842
1599310800000.0,2020-09-05 13:00:00,BNB/USDT,18.69,19.817,18.661,19.748,4434.702235669435,87576.49975
1599307200000.0,2020-09-05 12:00:00,BNB/USDT,19.558,19.804,18.602,18.69,7238.498965222044,135287.54566
1599303600000.0,2020-09-05 11:00:00,BNB/USDT,19.727,19.786,19.145,19.558,4840.301430105328,94666.61537
1599300000000.0,2020-09-05 10:00:00,BNB/USDT,20.006,20.061,19.715,19.729,2274.2968102792843,44869.60177
1599296400000.0,2020-09-05 09:00:00,BNB/USDT,20.31,20.476,20.004,20.004,1852.5234603079384,37057.8793
1599292800000.0,2020-09-05 08:00:00,BNB/USDT,20.598,20.598,20.31,20.31,2342.053130969966,47567.09909
1599289200000.0,2020-09-05 07:00:00,BNB/USDT,20.825,20.875,20.551,20.598,1921.0195718030875,39569.16114
1599285600000.0,2020-09-05 06:00:00,BNB/USDT,20.66,20.922,20.533,20.825,1105.783343577431,23027.93813
1599282000000.0,2020-09-05 05:00:00,BNB/USDT,20.95,21.006,20.66,20.66,914.3171084220717,18889.79146
1599278400000.0,2020-09-05 04:00:00,BNB/USDT,20.959,21.183,20.859,20.954,1183.489892144698,24798.8472
1599274800000.0,2020-09-05 03:00:00,BNB/USDT,21.069,21.233,20.939,20.959,399.4310386945942,8371.67514
1599271200000.0,2020-09-05 02:00:00,BNB/USDT,21.194,21.253,20.952,21.069,1975.5685827519105,41623.25447
1599267600000.0,2020-09-05 01:00:00,BNB/USDT,21.321,21.321,21.103,21.194,389.48988581674064,8254.84864
1599264000000.0,2020-09-05 00:00:00,BNB/USDT,20.976,21.509,20.9,21.321,1872.2296562074948,39917.8085
1599260400000.0,2020-09-04 23:00:00,BNB/USDT,21.078,21.117,20.783,20.976,1428.525582570557,29964.75262
1599256800000.0,2020-09-04 22:00:00,BNB/USDT,21.357,21.59,21.068,21.078,1346.2352799127052,28375.94723
1599253200000.0,2020-09-04 21:00:00,BNB/USDT,21.521,21.59,21.27,21.357,808.6753598351828,17270.87966
1599249600000.0,2020-09-04 20:00:00,BNB/USDT,21.269,21.562,21.134,21.521,935.9039914502115,20141.5898
1599246000000.0,2020-09-04 19:00:00,BNB/USDT,21.096,21.374,20.925,21.269,1810.4330104847431,38506.0997
1599242400000.0,2020-09-04 18:00:00,BNB/USDT,20.622,21.096,20.5,21.096,981.2082778725825,20699.56983
1599238800000.0,2020-09-04 17:00:00,BNB/USDT,20.741,20.779,20.547,20.622,785.7984526234119,16204.73569
1599235200000.0,2020-09-04 16:00:00,BNB/USDT,20.525,20.885,20.326,20.741,1540.7044433730293,31955.75086
1599231600000.0,2020-09-04 15:00:00,BNB/USDT,20.213,20.662,19.866,20.525,3544.677293057247,72754.50144
1599228000000.0,2020-09-04 14:00:00,BNB/USDT,21.346,21.456,19.387,20.213,2747.5810641666253,55536.85605
1599224400000.0,2020-09-04 13:00:00,BNB/USDT,21.447,21.801,21.34,21.346,1260.6640508760422,26910.13483
1599220800000.0,2020-09-04 12:00:00,BNB/USDT,21.386,21.636,21.302,21.447,708.4560092320605,15194.25603
1599217200000.0,2020-09-04 11:00:00,BNB/USDT,21.218,21.391,21.029,21.357,705.1767556304725,15060.45997
1599213600000.0,2020-09-04 10:00:00,BNB/USDT,21.546,21.609,21.218,21.218,1686.5893891978508,35786.05366
1599210000000.0,2020-09-04 09:00:00,BNB/USDT,21.244,21.552,21.09,21.546,988.4035588972432,21296.14308
1599206400000.0,2020-09-04 08:00:00,BNB/USDT,20.276,21.322,20.269,21.244,1362.5160572396912,28945.29112
1599202800000.0,2020-09-04 07:00:00,BNB/USDT,20.346,20.459,19.761,20.276,1570.7839021503255,31849.2144
1599199200000.0,2020-09-04 06:00:00,BNB/USDT,20.529,20.636,20.241,20.346,2796.523439496707,56898.0659
1599195600000.0,2020-09-04 05:00:00,BNB/USDT,20.493,20.582,20.151,20.529,1117.1096824005067,22933.14467
1599192000000.0,2020-09-04 04:00:00,BNB/USDT,20.569,20.836,20.216,20.493,1671.1714126774996,34247.31576
1599188400000.0,2020-09-04 03:00:00,BNB/USDT,20.933,20.982,20.561,20.569,2721.4493373523264,55977.49142
1599184800000.0,2020-09-04 02:00:00,BNB/USDT,20.641,20.962,20.096,20.933,2650.35788133569,55479.94153
1599181200000.0,2020-09-04 01:00:00,BNB/USDT,20.676,20.83,20.443,20.641,2779.6310169080957,57374.36382
1599177600000.0,2020-09-04 00:00:00,BNB/USDT,20.374,20.856,19.745,20.666,2954.9277218619955,61066.5363
1599174000000.0,2020-09-03 23:00:00,BNB/USDT,21.893,21.915,20.166,20.374,3222.942222440365,65664.22484
1599170400000.0,2020-09-03 22:00:00,BNB/USDT,22.116,22.258,21.84,21.912,517.8149027929902,11346.36015
1599166800000.0,2020-09-03 21:00:00,BNB/USDT,22.34,22.409,21.924,22.107,415.34523363640477,9182.03708
1599163200000.0,2020-09-03 20:00:00,BNB/USDT,22.236,22.383,22.111,22.352,1259.26650456335,28147.12491
1599159600000.0,2020-09-03 19:00:00,BNB/USDT,22.049,22.35,21.805,22.236,1302.8712520237452,28970.64516
1599156000000.0,2020-09-03 18:00:00,BNB/USDT,22.384,22.41,21.842,22.049,2257.6741081228174,49779.45641
1599152400000.0,2020-09-03 17:00:00,BNB/USDT,21.75,22.511,21.75,22.384,3015.442230164403,67497.65888
1599148800000.0,2020-09-03 16:00:00,BNB/USDT,22.276,22.673,21.75,21.75,3211.1904979310348,69843.39333
1599145200000.0,2020-09-03 15:00:00,BNB/USDT,23.231,23.24,21.697,22.276,4037.533818010415,89940.10333
1599141600000.0,2020-09-03 14:00:00,BNB/USDT,23.568,23.6,23.097,23.231,2652.48231242736,61619.8166
1599138000000.0,2020-09-03 13:00:00,BNB/USDT,22.704,23.648,22.586,23.568,6200.675027155465,146137.50904
1599134400000.0,2020-09-03 12:00:00,BNB/USDT,23.856,24.002,22.017,22.705,5400.524266461132,122618.90347
1599130800000.0,2020-09-03 11:00:00,BNB/USDT,24.227,24.74,23.558,23.847,2301.3576961462654,54880.47698
1599127200000.0,2020-09-03 10:00:00,BNB/USDT,24.776,24.841,24.137,24.227,1738.6356515457958,42121.92593
1599123600000.0,2020-09-03 09:00:00,BNB/USDT,24.656,24.982,24.508,24.776,2375.2999225056506,58850.43088
1599120000000.0,2020-09-03 08:00:00,BNB/USDT,24.773,24.852,24.573,24.656,721.3305329331603,17785.12562
1599116400000.0,2020-09-03 07:00:00,BNB/USDT,24.295,24.775,24.126,24.773,2317.44056109474,57409.95502
1599112800000.0,2020-09-03 06:00:00,BNB/USDT,24.347,24.7,24.202,24.295,1508.380111133978,36646.0948
1599109200000.0,2020-09-03 05:00:00,BNB/USDT,24.585,24.75,24.343,24.347,1892.603326487863,46079.21319
1599105600000.0,2020-09-03 04:00:00,BNB/USDT,25.089,25.387,24.394,24.585,2097.702360382347,51572.01253
1599102000000.0,2020-09-03 03:00:00,BNB/USDT,25.183,25.327,24.885,25.089,1705.1457164494402,42780.40088
1599098400000.0,2020-09-03 02:00:00,BNB/USDT,25.388,25.429,25.071,25.183,592.6813119961879,14925.49348
1599094800000.0,2020-09-03 01:00:00,BNB/USDT,25.259,25.529,25.027,25.388,637.9383929415471,16195.97992
1599091200000.0,2020-09-03 00:00:00,BNB/USDT,24.739,25.263,24.51,25.245,1433.7063977025152,36193.91801
1599087600000.0,2020-09-02 23:00:00,BNB/USDT,24.693,24.88,24.599,24.739,419.81698613525197,10385.85242
1599084000000.0,2020-09-02 22:00:00,BNB/USDT,24.564,24.697,24.398,24.666,370.30785250952727,9134.01349
1599080400000.0,2020-09-02 21:00:00,BNB/USDT,24.578,24.665,24.457,24.564,471.455943250285,11580.84379
1599076800000.0,2020-09-02 20:00:00,BNB/USDT,24.465,24.595,24.149,24.578,725.5992424119131,17833.77818
1599073200000.0,2020-09-02 19:00:00,BNB/USDT,24.59,24.599,24.279,24.465,634.9803335377069,15534.79386
1599069600000.0,2020-09-02 18:00:00,BNB/USDT,24.569,24.634,24.305,24.59,1583.6288422122816,38941.43323
1599066000000.0,2020-09-02 17:00:00,BNB/USDT,24.308,24.616,24.213,24.569,481.34115267206647,11826.07078
1599062400000.0,2020-09-02 16:00:00,BNB/USDT,24.643,24.696,23.89,24.302,1333.0578421529092,32395.97168
1599058800000.0,2020-09-02 15:00:00,BNB/USDT,24.185,24.866,24.142,24.643,1139.2237256015908,28073.89027
1599055200000.0,2020-09-02 14:00:00,BNB/USDT,24.192,24.749,23.963,24.191,1806.5442652226036,43702.11232
1599051600000.0,2020-09-02 13:00:00,BNB/USDT,24.104,24.567,23.936,24.192,1049.2268208498679,25382.89525
1599048000000.0,2020-09-02 12:00:00,BNB/USDT,24.156,24.392,23.794,24.104,1521.0990474610023,36664.57144
1599044400000.0,2020-09-02 11:00:00,BNB/USDT,24.811,24.811,23.275,24.156,1882.4703386322242,45472.9535
1599040800000.0,2020-09-02 10:00:00,BNB/USDT,25.746,25.746,24.728,24.811,1031.8911603724155,25602.25158
1599037200000.0,2020-09-02 09:00:00,BNB/USDT,25.092,25.819,24.977,25.746,1082.6587151402161,27874.13128
1599033600000.0,2020-09-02 08:00:00,BNB/USDT,24.979,25.178,24.792,25.092,346.66195759604653,8698.44184
1599030000000.0,2020-09-02 07:00:00,BNB/USDT,25.116,25.284,24.869,24.979,305.2269282197046,7624.26344
1599026400000.0,2020-09-02 06:00:00,BNB/USDT,25.084,25.14,24.884,25.116,468.11170170409304,11757.0935
1599022800000.0,2020-09-02 05:00:00,BNB/USDT,25.252,25.382,25.055,25.084,168.19023800031894,4218.88393
1599019200000.0,2020-09-02 04:00:00,BNB/USDT,25.149,25.404,25.1,25.252,465.00186599081263,11742.22712
1599015600000.0,2020-09-02 03:00:00,BNB/USDT,25.091,25.236,24.988,25.149,434.3885339377311,10924.43724
1599012000000.0,2020-09-02 02:00:00,BNB/USDT,25.439,25.546,25.017,25.091,3086.606841496951,77446.05226
1599008400000.0,2020-09-02 01:00:00,BNB/USDT,25.062,25.517,24.948,25.44,2992.4565888364777,76128.09562
1599004800000.0,2020-09-02 00:00:00,BNB/USDT,24.709,25.305,24.695,25.068,1592.082219961704,39910.31709
1599001200000.0,2020-09-01 23:00:00,BNB/USDT,24.954,25.112,24.552,24.709,747.355498806103,18466.40702
1598997600000.0,2020-09-01 22:00:00,BNB/USDT,24.877,25.297,24.831,24.954,853.9908399454997,21310.48742
1598994000000.0,2020-09-01 21:00:00,BNB/USDT,24.738,25.091,24.658,24.877,711.3187092495076,17695.47553
1598990400000.0,2020-09-01 20:00:00,BNB/USDT,24.86,25.432,24.726,24.738,3315.324176570459,82014.48948
1598986800000.0,2020-09-01 19:00:00,BNB/USDT,24.019,24.898,23.943,24.86,1066.602652453741,26515.74194
1598983200000.0,2020-09-01 18:00:00,BNB/USDT,23.575,24.022,23.563,24.019,1660.8773837378742,39892.61388
1598979600000.0,2020-09-01 17:00:00,BNB/USDT,23.652,23.741,23.563,23.575,140.78181378579004,3318.93126
1598976000000.0,2020-09-01 16:00:00,BNB/USDT,23.533,23.692,23.423,23.652,516.8016087434466,12223.39165
1598972400000.0,2020-09-01 15:00:00,BNB/USDT,23.692,23.767,23.522,23.546,1551.8245646818993,36539.2612
1598968800000.0,2020-09-01 14:00:00,BNB/USDT,23.392,23.692,23.206,23.692,806.6352819517138,19110.8031
1598965200000.0,2020-09-01 13:00:00,BNB/USDT,23.096,23.395,23.047,23.392,1854.1776440663475,43372.92345
1598961600000.0,2020-09-01 12:00:00,BNB/USDT,23.062,23.151,22.939,23.096,409.9113768617942,9467.31316
1598958000000.0,2020-09-01 11:00:00,BNB/USDT,23.555,23.587,22.992,23.062,1410.0486956898794,32518.54302
1598954400000.0,2020-09-01 10:00:00,BNB/USDT,23.665,23.725,23.555,23.555,286.11712163022713,6739.4888
1598950800000.0,2020-09-01 09:00:00,BNB/USDT,23.361,23.772,23.264,23.665,593.249959011198,14039.26028
1598947200000.0,2020-09-01 08:00:00,BNB/USDT,23.327,23.432,23.287,23.361,151.11505843071785,3530.19888
1598943600000.0,2020-09-01 07:00:00,BNB/USDT,23.398,23.416,23.264,23.327,374.1075307583487,8726.80637
1598940000000.0,2020-09-01 06:00:00,BNB/USDT,23.158,23.434,23.106,23.383,651.5336385408202,15234.81107
1598936400000.0,2020-09-01 05:00:00,BNB/USDT,23.227,23.266,23.06,23.158,586.9845275930563,13593.38769
1598932800000.0,2020-09-01 04:00:00,BNB/USDT,23.162,23.265,23.145,23.227,267.58183191974854,6215.12321
1598929200000.0,2020-09-01 03:00:00,BNB/USDT,23.215,23.261,23.13,23.145,243.30434089436164,5631.27897
1598925600000.0,2020-09-01 02:00:00,BNB/USDT,23.2,23.338,23.108,23.215,284.247704070644,6598.81045
1598922000000.0,2020-09-01 01:00:00,BNB/USDT,23.039,23.266,23.027,23.2,989.2841491379311,22951.39226
1598918400000.0,2020-09-01 00:00:00,BNB/USDT,23.117,23.153,22.831,23.039,437.58087547202564,10081.42579
1598914800000.0,2020-08-31 23:00:00,BNB/USDT,23.16,23.301,23.098,23.117,248.19785915127395,5737.58991
1598911200000.0,2020-08-31 22:00:00,BNB/USDT,22.988,23.274,22.986,23.16,764.3087569084629,17701.39081
1598907600000.0,2020-08-31 21:00:00,BNB/USDT,23.196,23.203,22.962,22.988,793.8071954933008,18248.03981
1598904000000.0,2020-08-31 20:00:00,BNB/USDT,23.325,23.391,23.091,23.196,278.18523409208484,6452.78469
1598900400000.0,2020-08-31 19:00:00,BNB/USDT,23.249,23.325,23.183,23.325,13.698087459807073,319.50789
1598896800000.0,2020-08-31 18:00:00,BNB/USDT,23.312,23.346,23.222,23.249,477.939121252527,11111.60663
1598893200000.0,2020-08-31 17:00:00,BNB/USDT,23.21,23.357,23.185,23.312,380.8337860329444,8877.99722
1598889600000.0,2020-08-31 16:00:00,BNB/USDT,23.152,23.261,23.131,23.21,188.74988797931925,4380.8849
1598886000000.0,2020-08-31 15:00:00,BNB/USDT,23.208,23.267,23.135,23.152,165.0354103317208,3820.89982
1598882400000.0,2020-08-31 14:00:00,BNB/USDT,23.194,23.239,23.103,23.213,507.5268720113729,11781.22128
1598878800000.0,2020-08-31 13:00:00,BNB/USDT,23.312,23.398,23.186,23.194,572.1275118565146,13269.92551
1598875200000.0,2020-08-31 12:00:00,BNB/USDT,23.335,23.391,23.196,23.312,198.34359471516817,4623.78588
1598871600000.0,2020-08-31 11:00:00,BNB/USDT,23.15,23.401,23.124,23.335,172.09437197343047,4015.82217
1598868000000.0,2020-08-31 10:00:00,BNB/USDT,23.171,23.182,23.088,23.15,314.3017360691145,7276.08519
1598864400000.0,2020-08-31 09:00:00,BNB/USDT,23.178,23.298,23.097,23.171,177.8983656294506,4122.08303
1598860800000.0,2020-08-31 08:00:00,BNB/USDT,23.204,23.227,23.106,23.178,40.17344378289757,931.14008
1598857200000.0,2020-08-31 07:00:00,BNB/USDT,23.482,23.482,23.119,23.204,134.68732416824685,3125.28467
1598853600000.0,2020-08-31 06:00:00,BNB/USDT,23.424,23.482,23.282,23.482,770.2649433608723,18087.3614
1598850000000.0,2020-08-31 05:00:00,BNB/USDT,23.493,23.493,23.376,23.424,748.6378654371584,17536.09336
1598846400000.0,2020-08-31 04:00:00,BNB/USDT,23.543,23.614,23.469,23.493,218.80404801430217,5140.3635
1598842800000.0,2020-08-31 03:00:00,BNB/USDT,23.635,23.635,23.5,23.543,263.3349029435501,6199.69362
1598839200000.0,2020-08-31 02:00:00,BNB/USDT,23.707,23.735,23.611,23.635,50.0316450179818,1182.49793
1598835600000.0,2020-08-31 01:00:00,BNB/USDT,23.759,23.792,23.663,23.707,357.1542649850255,8467.05616
1598832000000.0,2020-08-31 00:00:00,BNB/USDT,23.634,23.936,23.597,23.759,80.27346016246474,1907.21714
1598828400000.0,2020-08-30 23:00:00,BNB/USDT,23.688,23.786,23.549,23.634,48.07530591520691,1136.21178
1598824800000.0,2020-08-30 22:00:00,BNB/USDT,23.526,23.703,23.476,23.688,45.48951072272882,1077.55553
1598821200000.0,2020-08-30 21:00:00,BNB/USDT,23.591,23.647,23.475,23.526,155.47323599421915,3657.66335
1598817600000.0,2020-08-30 20:00:00,BNB/USDT,23.711,23.767,23.536,23.591,98.95243440295027,2334.38688
1598814000000.0,2020-08-30 19:00:00,BNB/USDT,23.671,23.795,23.664,23.711,38.2537396145249,907.03442
1598810400000.0,2020-08-30 18:00:00,BNB/USDT,23.734,23.806,23.61,23.671,351.58795319166916,8322.43844
1598806800000.0,2020-08-30 17:00:00,BNB/USDT,23.635,23.787,23.604,23.734,246.1842719305637,5842.93751
1598803200000.0,2020-08-30 16:00:00,BNB/USDT,23.321,23.66,23.277,23.635,243.381493970806,5752.32161
1598799600000.0,2020-08-30 15:00:00,BNB/USDT,23.47,23.536,23.279,23.321,460.9114197504395,10748.91522
1598796000000.0,2020-08-30 14:00:00,BNB/USDT,23.203,23.483,23.151,23.47,71.31659863655732,1673.80057
1598792400000.0,2020-08-30 13:00:00,BNB/USDT,23.181,23.247,23.148,23.203,125.36473990432272,2908.83806
1598788800000.0,2020-08-30 12:00:00,BNB/USDT,23.127,23.182,23.049,23.181,256.40042060308014,5943.61815
1598785200000.0,2020-08-30 11:00:00,BNB/USDT,23.034,23.194,23.011,23.127,90.95276949020625,2103.4647
1598781600000.0,2020-08-30 10:00:00,BNB/USDT,23.073,23.105,23.023,23.034,1.1031127897890076,25.4091
1598778000000.0,2020-08-30 09:00:00,BNB/USDT,22.999,23.101,22.982,23.073,196.88494777445496,4542.7264
1598774400000.0,2020-08-30 08:00:00,BNB/USDT,23.07,23.149,22.982,22.999,36.165305013261445,831.76585
1598770800000.0,2020-08-30 07:00:00,BNB/USDT,22.939,23.07,22.921,23.07,34.12192717815345,787.19286
1598767200000.0,2020-08-30 06:00:00,BNB/USDT,22.969,23.024,22.928,22.939,230.1810353546362,5280.12277
1598763600000.0,2020-08-30 05:00:00,BNB/USDT,23.003,23.036,22.919,22.969,168.36385345465627,3867.14935
1598760000000.0,2020-08-30 04:00:00,BNB/USDT,23.105,23.125,22.998,23.003,193.48563187410338,4450.74999
1598756400000.0,2020-08-30 03:00:00,BNB/USDT,23.019,23.128,23.01,23.105,331.49864358363993,7659.27616
1598752800000.0,2020-08-30 02:00:00,BNB/USDT,23.149,23.149,22.957,23.019,167.88415743516228,3864.52542
1598749200000.0,2020-08-30 01:00:00,BNB/USDT,23.089,23.219,23.058,23.149,88.01199490258759,2037.38967
1598745600000.0,2020-08-30 00:00:00,BNB/USDT,22.956,23.104,22.919,23.089,158.2263696998571,3653.28865
1598742000000.0,2020-08-29 23:00:00,BNB/USDT,23.188,23.217,22.937,22.956,301.53381207527445,6922.01019
1598738400000.0,2020-08-29 22:00:00,BNB/USDT,23.17,23.197,23.117,23.188,24.933927462480597,578.16791
1598734800000.0,2020-08-29 21:00:00,BNB/USDT,23.295,23.337,23.166,23.17,191.26612904618037,4431.63621
1598731200000.0,2020-08-29 20:00:00,BNB/USDT,23.289,23.322,23.246,23.295,89.38011075338055,2082.10968
1598727600000.0,2020-08-29 19:00:00,BNB/USDT,23.41,23.441,23.243,23.289,166.44194727124392,3876.26651
1598724000000.0,2020-08-29 18:00:00,BNB/USDT,23.362,23.499,23.362,23.41,91.6949073045707,2146.57778
1598720400000.0,2020-08-29 17:00:00,BNB/USDT,23.323,23.489,23.311,23.362,273.5941473332763,6391.70647
1598716800000.0,2020-08-29 16:00:00,BNB/USDT,23.169,23.45,23.142,23.323,1933.6592359473482,45098.73436
1598713200000.0,2020-08-29 15:00:00,BNB/USDT,23.168,23.267,23.113,23.169,261.5280037981786,6059.34232
1598709600000.0,2020-08-29 14:00:00,BNB/USDT,23.053,23.243,23.046,23.168,354.75909098756904,8219.05862
1598706000000.0,2020-08-29 13:00:00,BNB/USDT,23.049,23.175,23.027,23.053,59.69377304472303,1376.12055
1598702400000.0,2020-08-29 12:00:00,BNB/USDT,23.135,23.226,23.027,23.049,1855.8827580372251,42776.24169
1598698800000.0,2020-08-29 11:00:00,BNB/USDT,23.079,23.162,23.031,23.135,250.7241901880268,5800.50414
1598695200000.0,2020-08-29 10:00:00,BNB/USDT,23.261,23.263,23.048,23.079,284.59821872698126,6568.24229
1598691600000.0,2020-08-29 09:00:00,BNB/USDT,23.466,23.478,23.259,23.261,606.5785955032028,14109.62471
1598688000000.0,2020-08-29 08:00:00,BNB/USDT,23.34,23.492,23.291,23.466,2.6186405863802946,61.44902
1598684400000.0,2020-08-29 07:00:00,BNB/USDT,23.362,23.374,23.274,23.34,263.9186491002571,6159.86127
1598680800000.0,2020-08-29 06:00:00,BNB/USDT,23.249,23.376,23.201,23.362,219.57314527865765,5129.66782
1598677200000.0,2020-08-29 05:00:00,BNB/USDT,23.13,23.257,23.052,23.249,63.92577745279367,1486.2104
