https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1662782400000.0,2022-09-10 04:00:00,TRX/USDT,0.06336,0.063695,0.0632775,0.0633925,315251.519817013,19984.58197
1662778800000.0,2022-09-10 03:00:00,TRX/USDT,0.063615,0.063625,0.06336,0.06336,337519.53874684346,21385.237975
1662775200000.0,2022-09-10 02:00:00,TRX/USDT,0.063255,0.0636925,0.0632525,0.063615,503556.789711546,32033.7651775
1662771600000.0,2022-09-10 01:00:00,TRX/USDT,0.0633,0.06351,0.063155,0.063255,372371.87653149944,23554.38305
1662768000000.0,2022-09-10 00:00:00,TRX/USDT,0.06343,0.063565,0.06298,0.0633,365706.813507109,23149.241295
1662764400000.0,2022-09-09 23:00:00,TRX/USDT,0.0633075,0.0636675,0.0630075,0.06343,519895.1308134952,32976.9481475
1662760800000.0,2022-09-09 22:00:00,TRX/USDT,0.0631975,0.063465,0.0631975,0.0633075,378664.5749713699,23972.30758
1662757200000.0,2022-09-09 21:00:00,TRX/USDT,0.0633975,0.06349,0.063175,0.0631975,228382.20166936982,14433.18419
1662753600000.0,2022-09-09 20:00:00,TRX/USDT,0.0634225,0.063555,0.06335,0.0633975,531588.4848377303,33701.3809675
1662750000000.0,2022-09-09 19:00:00,TRX/USDT,0.063345,0.0634275,0.0632625,0.0634225,477199.0537269896,30265.156985
1662746400000.0,2022-09-09 18:00:00,TRX/USDT,0.06314,0.0633475,0.0630525,0.063345,980718.9555213513,62123.6422375
1662742800000.0,2022-09-09 17:00:00,TRX/USDT,0.06335,0.063415,0.0631225,0.06314,574151.240378524,36251.9093175
1662739200000.0,2022-09-09 16:00:00,TRX/USDT,0.063225,0.06336,0.0628875,0.06335,608789.7235990529,38566.82899
1662735600000.0,2022-09-09 15:00:00,TRX/USDT,0.062985,0.0632425,0.0628225,0.063225,458985.3710162119,29019.3500825
1662732000000.0,2022-09-09 14:00:00,TRX/USDT,0.0628475,0.0631125,0.062665,0.062985,649476.0731126459,40907.250465
1662728400000.0,2022-09-09 13:00:00,TRX/USDT,0.0633325,0.0633575,0.062815,0.0628475,879087.691435618,55248.4636875
1662724800000.0,2022-09-09 12:00:00,TRX/USDT,0.06313,0.063725,0.0630875,0.0633325,581147.6301267123,36805.532285
1662721200000.0,2022-09-09 11:00:00,TRX/USDT,0.0631075,0.06319,0.063015,0.06313,550071.0808252811,34725.9873325
1662717600000.0,2022-09-09 10:00:00,TRX/USDT,0.06307,0.0632025,0.0629725,0.0631075,555012.7109693777,35025.4646575
1662714000000.0,2022-09-09 09:00:00,TRX/USDT,0.06315,0.0631675,0.0629675,0.06307,552461.665768194,34843.75726
1662710400000.0,2022-09-09 08:00:00,TRX/USDT,0.0629475,0.06319,0.0628675,0.06315,242977.71060965955,15344.042425
1662706800000.0,2022-09-09 07:00:00,TRX/USDT,0.062935,0.0629975,0.0628325,0.0629475,272656.8835537551,17163.0691775
1662703200000.0,2022-09-09 06:00:00,TRX/USDT,0.06265,0.063025,0.0626175,0.062935,471175.18181457056,29653.4100675
1662699600000.0,2022-09-09 05:00:00,TRX/USDT,0.062455,0.0627725,0.062395,0.06265,613743.3755387071,38451.0224775
1662696000000.0,2022-09-09 04:00:00,TRX/USDT,0.0618825,0.0625375,0.0618825,0.062455,604177.0006404612,37733.874575
1662692400000.0,2022-09-09 03:00:00,TRX/USDT,0.0614675,0.06196,0.0614625,0.0618825,572495.5369854158,35427.4550675
1662688800000.0,2022-09-09 02:00:00,TRX/USDT,0.0613425,0.06154,0.0613425,0.0614675,247349.6241509741,15203.9630225
1662685200000.0,2022-09-09 01:00:00,TRX/USDT,0.0613475,0.06143,0.061285,0.0613425,208633.1196152749,12798.07714
1662681600000.0,2022-09-09 00:00:00,TRX/USDT,0.0612725,0.0614,0.0611875,0.0613475,960820.8824727985,58943.9590875
1662678000000.0,2022-09-08 23:00:00,TRX/USDT,0.0611425,0.061275,0.0611175,0.0612725,214083.87514790482,13117.45424
1662674400000.0,2022-09-08 22:00:00,TRX/USDT,0.0610725,0.061175,0.06105,0.0611425,189273.239931308,11572.6390725
1662670800000.0,2022-09-08 21:00:00,TRX/USDT,0.06122,0.06123,0.0609325,0.0610725,206265.64169634448,12597.1584025
1662667200000.0,2022-09-08 20:00:00,TRX/USDT,0.061135,0.061245,0.0611275,0.06122,264218.3354704345,16175.4464975
1662663600000.0,2022-09-08 19:00:00,TRX/USDT,0.0609025,0.061135,0.060845,0.061135,449979.0002862517,27509.4661825
1662660000000.0,2022-09-08 18:00:00,TRX/USDT,0.06086,0.061015,0.0607675,0.0609025,499456.14112721157,30418.127635
1662656400000.0,2022-09-08 17:00:00,TRX/USDT,0.060665,0.0609325,0.0605925,0.06086,518250.18739730533,31540.706405
1662652800000.0,2022-09-08 16:00:00,TRX/USDT,0.060655,0.0606825,0.06042,0.060665,421400.53321519826,25564.2633475
1662649200000.0,2022-09-08 15:00:00,TRX/USDT,0.0607875,0.060825,0.0606225,0.060655,378703.59657076915,22970.26665
1662645600000.0,2022-09-08 14:00:00,TRX/USDT,0.0605575,0.060795,0.06031,0.0607875,729877.4918774419,44367.4280375
1662642000000.0,2022-09-08 13:00:00,TRX/USDT,0.060395,0.060725,0.06008,0.0605575,1129528.3440118895,68401.4126925
1662638400000.0,2022-09-08 12:00:00,TRX/USDT,0.0611175,0.061175,0.060385,0.060395,438561.7788724232,26486.938635
1662634800000.0,2022-09-08 11:00:00,TRX/USDT,0.0610925,0.0612325,0.061085,0.0611175,425932.8543379556,26031.951225
1662631200000.0,2022-09-08 10:00:00,TRX/USDT,0.060965,0.0611625,0.0609375,0.0610925,681938.0804926956,41661.3021825
1662627600000.0,2022-09-08 09:00:00,TRX/USDT,0.06076,0.0613625,0.0606925,0.060965,1754424.810711064,106958.508585
1662624000000.0,2022-09-08 08:00:00,TRX/USDT,0.060765,0.060765,0.060615,0.06076,142767.53542626728,8674.5554525
1662620400000.0,2022-09-08 07:00:00,TRX/USDT,0.06088,0.0609175,0.06046,0.060765,319602.1164321567,19420.622605
1662616800000.0,2022-09-08 06:00:00,TRX/USDT,0.0608875,0.0610475,0.060775,0.06088,180126.48722897505,10966.1005425
1662613200000.0,2022-09-08 05:00:00,TRX/USDT,0.060925,0.0609725,0.0608025,0.0608775,275007.3006858034,16741.7569475
1662609600000.0,2022-09-08 04:00:00,TRX/USDT,0.060905,0.061025,0.0608475,0.060925,749953.7625359049,45690.9329825
1662606000000.0,2022-09-08 03:00:00,TRX/USDT,0.0608275,0.06092,0.0606375,0.060905,391420.3936047944,23839.4590725
1662602400000.0,2022-09-08 02:00:00,TRX/USDT,0.0605125,0.06089,0.060485,0.0608275,392782.5783157289,23891.9822825
1662598800000.0,2022-09-08 01:00:00,TRX/USDT,0.0608175,0.061085,0.0601275,0.0605125,1379468.6168560216,83475.0946775
1662595200000.0,2022-09-08 00:00:00,TRX/USDT,0.061815,0.0619275,0.0605075,0.0608175,2179984.454885518,132581.204585
1662591600000.0,2022-09-07 23:00:00,TRX/USDT,0.061775,0.061945,0.0617375,0.061815,229073.6352422551,14160.1867625
1662588000000.0,2022-09-07 22:00:00,TRX/USDT,0.0617675,0.0618825,0.06173,0.061775,223731.56361796844,13821.0173425
1662584400000.0,2022-09-07 21:00:00,TRX/USDT,0.0618075,0.06186,0.0615525,0.0617675,334823.57744768687,20681.21532
1662580800000.0,2022-09-07 20:00:00,TRX/USDT,0.0611075,0.06187,0.0611025,0.0618075,770108.6366136795,47598.4895575
1662577200000.0,2022-09-07 19:00:00,TRX/USDT,0.0610925,0.0612925,0.0610725,0.0611075,509600.4209794215,31140.407725
1662573600000.0,2022-09-07 18:00:00,TRX/USDT,0.0611075,0.06129,0.0609875,0.0610925,1560227.620861808,95318.2059275
1662570000000.0,2022-09-07 17:00:00,TRX/USDT,0.0608225,0.0611325,0.0608225,0.0611075,250113.93265965715,15283.83714
1662566400000.0,2022-09-07 16:00:00,TRX/USDT,0.06074,0.0609675,0.0607175,0.0608225,349325.94681244605,21246.8774
1662562800000.0,2022-09-07 15:00:00,TRX/USDT,0.0607625,0.06084,0.0606375,0.06074,1574340.5571287454,95625.44544
1662559200000.0,2022-09-07 14:00:00,TRX/USDT,0.060625,0.06086,0.0605925,0.06076,975316.5150181039,59260.2314525
1662555600000.0,2022-09-07 13:00:00,TRX/USDT,0.0604925,0.06079,0.06048,0.060625,400537.26432989695,24282.57165
1662552000000.0,2022-09-07 12:00:00,TRX/USDT,0.06033,0.0604925,0.06017,0.0604925,551575.2960284334,33366.168595
1662548400000.0,2022-09-07 11:00:00,TRX/USDT,0.060255,0.060355,0.06017,0.06033,841780.6913227249,50784.6291075
1662544800000.0,2022-09-07 10:00:00,TRX/USDT,0.0604325,0.0604825,0.060255,0.060255,380432.470583354,22922.958515
1662541200000.0,2022-09-07 09:00:00,TRX/USDT,0.06064,0.0606775,0.060415,0.0604325,1775645.7517478177,107306.7118925
1662537600000.0,2022-09-07 08:00:00,TRX/USDT,0.0606925,0.060755,0.0606375,0.06064,542057.9269871372,32870.3926925
1662534000000.0,2022-09-07 07:00:00,TRX/USDT,0.0606075,0.0607375,0.06059,0.0606925,346803.3361206079,21048.3614775
1662530400000.0,2022-09-07 06:00:00,TRX/USDT,0.06039,0.06062,0.06039,0.0606075,482303.8801715959,29231.2324175
1662526800000.0,2022-09-07 05:00:00,TRX/USDT,0.0603675,0.0604725,0.0603525,0.06039,576753.3065904952,34830.132185
1662523200000.0,2022-09-07 04:00:00,TRX/USDT,0.06032,0.0604275,0.0602625,0.0603675,1504398.6009028037,90816.78254
1662519600000.0,2022-09-07 03:00:00,TRX/USDT,0.0601375,0.06033,0.0600525,0.06032,429985.7752818303,25936.741965
1662516000000.0,2022-09-07 02:00:00,TRX/USDT,0.0605725,0.060635,0.0601375,0.0601375,170719.21326127622,10266.6266875
1662512400000.0,2022-09-07 01:00:00,TRX/USDT,0.060545,0.06071,0.060435,0.0605725,244120.7086136448,14787.0016225
1662508800000.0,2022-09-07 00:00:00,TRX/USDT,0.0607025,0.060765,0.060275,0.060545,2005434.9869931454,121419.0612875
1662505200000.0,2022-09-06 23:00:00,TRX/USDT,0.0609125,0.061015,0.0607,0.0607025,269730.8481940612,16373.3368125
1662501600000.0,2022-09-06 22:00:00,TRX/USDT,0.0609575,0.060985,0.06076,0.0609125,2208964.2399753747,134553.5342675
1662498000000.0,2022-09-06 21:00:00,TRX/USDT,0.060905,0.061025,0.0609,0.0609575,182672.45544026577,11135.2562025
1662494400000.0,2022-09-06 20:00:00,TRX/USDT,0.06086,0.060975,0.06053,0.060905,1893744.2642229702,115338.4944125
1662490800000.0,2022-09-06 19:00:00,TRX/USDT,0.0611575,0.06121,0.060815,0.06086,3868205.6377341445,235418.9951125
1662487200000.0,2022-09-06 18:00:00,TRX/USDT,0.0615125,0.06165,0.061145,0.0611575,2991224.668601562,182935.82267
1662483600000.0,2022-09-06 17:00:00,TRX/USDT,0.0628575,0.0628575,0.0613975,0.0615125,6690920.6893314365,411575.2589025
1662480000000.0,2022-09-06 16:00:00,TRX/USDT,0.063175,0.06319,0.06282,0.06286,373510.9899777283,23478.90083
1662476400000.0,2022-09-06 15:00:00,TRX/USDT,0.0636825,0.0637025,0.063075,0.063175,2139783.9034032454,135180.8480975
1662472800000.0,2022-09-06 14:00:00,TRX/USDT,0.0635025,0.0636925,0.0633575,0.0636825,508045.66564597806,32353.6181025
1662469200000.0,2022-09-06 13:00:00,TRX/USDT,0.063845,0.0640025,0.063425,0.063565,6198826.107055769,394028.381495
1662465600000.0,2022-09-06 12:00:00,TRX/USDT,0.0639775,0.0640375,0.06384,0.063845,1632969.8261805936,104256.9585525
1662462000000.0,2022-09-06 11:00:00,TRX/USDT,0.06386,0.0640575,0.063855,0.0639775,130437.36985659019,8345.05683
1662458400000.0,2022-09-06 10:00:00,TRX/USDT,0.06365,0.063965,0.06365,0.06386,966813.5542593172,61740.713575
1662454800000.0,2022-09-06 09:00:00,TRX/USDT,0.06357,0.06379,0.063305,0.06365,4319934.598036135,274963.837165
1662451200000.0,2022-09-06 08:00:00,TRX/USDT,0.0633325,0.0636875,0.0633025,0.06357,387051.72982538934,24604.878465
1662447600000.0,2022-09-06 07:00:00,TRX/USDT,0.06343,0.0635225,0.06328,0.0633325,157947.37326806932,10003.2020175
1662444000000.0,2022-09-06 06:00:00,TRX/USDT,0.0633325,0.0635625,0.06328,0.06343,620393.6366466971,39351.5683725
1662440400000.0,2022-09-06 05:00:00,TRX/USDT,0.0632425,0.06342,0.06305,0.0633325,544512.1087909052,34485.31313
1662436800000.0,2022-09-06 04:00:00,TRX/USDT,0.0632275,0.0633475,0.063185,0.0632425,230505.86358066177,14577.7670775
1662433200000.0,2022-09-06 03:00:00,TRX/USDT,0.063175,0.0632275,0.062955,0.0632275,361245.86457633146,22840.6729025
1662429600000.0,2022-09-06 02:00:00,TRX/USDT,0.06311,0.0632025,0.0627625,0.063175,345456.97451523546,21824.244365
1662426000000.0,2022-09-06 01:00:00,TRX/USDT,0.0634,0.0637125,0.06311,0.06311,622902.4885913484,39311.376055
1662422400000.0,2022-09-06 00:00:00,TRX/USDT,0.062945,0.063425,0.0629175,0.0634,118594.35279968455,7518.8819675
1662418800000.0,2022-09-05 23:00:00,TRX/USDT,0.0630025,0.06309,0.062875,0.062945,286023.378107872,18003.741535
1662415200000.0,2022-09-05 22:00:00,TRX/USDT,0.06287,0.0630525,0.06266,0.0630025,1372084.9200825363,86444.7801775
1662411600000.0,2022-09-05 21:00:00,TRX/USDT,0.0625875,0.06287,0.06252,0.06287,426524.96719421033,26815.6246875
1662408000000.0,2022-09-05 20:00:00,TRX/USDT,0.0625025,0.0626225,0.06247,0.0625875,342110.4542041142,21411.8380525
1662404400000.0,2022-09-05 19:00:00,TRX/USDT,0.0626175,0.0626175,0.0625,0.0625025,262424.36258549656,16402.1787225
1662400800000.0,2022-09-05 18:00:00,TRX/USDT,0.06269,0.062695,0.0625075,0.0626175,499534.06883059844,31279.574555
1662397200000.0,2022-09-05 17:00:00,TRX/USDT,0.0626175,0.06269,0.062565,0.06269,290961.557545063,18240.3800425
1662393600000.0,2022-09-05 16:00:00,TRX/USDT,0.06284,0.0628525,0.0625975,0.0626175,189870.00103804845,11889.18479
1662390000000.0,2022-09-05 15:00:00,TRX/USDT,0.06287,0.0630025,0.0627125,0.06284,522279.43312380655,32820.0395775
1662386400000.0,2022-09-05 14:00:00,TRX/USDT,0.062805,0.063025,0.0625625,0.06287,961456.683076189,60446.781665
1662382800000.0,2022-09-05 13:00:00,TRX/USDT,0.06292,0.0630175,0.0628025,0.062805,405872.17379189556,25490.801875
1662379200000.0,2022-09-05 12:00:00,TRX/USDT,0.062775,0.062955,0.0626525,0.06292,346776.30415607116,21819.1650575
1662375600000.0,2022-09-05 11:00:00,TRX/USDT,0.0626175,0.06278,0.0624425,0.062775,743835.6373556353,46694.282135
1662372000000.0,2022-09-05 10:00:00,TRX/USDT,0.06294,0.06299,0.0626125,0.0626175,579916.3238311973,36312.9104075
1662368400000.0,2022-09-05 09:00:00,TRX/USDT,0.0630075,0.0630275,0.06286,0.06294,330668.9480060375,20812.3035875
1662364800000.0,2022-09-05 08:00:00,TRX/USDT,0.062865,0.06306,0.062845,0.0630075,464651.5340634052,29276.5315325
1662361200000.0,2022-09-05 07:00:00,TRX/USDT,0.0630025,0.0630025,0.06275,0.062865,513069.6381134176,32254.1228
1662357600000.0,2022-09-05 06:00:00,TRX/USDT,0.06293,0.0631625,0.062895,0.0630025,464887.5154954168,29289.075695
1662354000000.0,2022-09-05 05:00:00,TRX/USDT,0.0633575,0.0633675,0.062815,0.06293,598505.7310901,37663.9656575
1662350400000.0,2022-09-05 04:00:00,TRX/USDT,0.0632175,0.063425,0.0630825,0.0633575,609987.4001894015,38647.2767075
1662346800000.0,2022-09-05 03:00:00,TRX/USDT,0.063225,0.063275,0.063135,0.0632175,226765.01791434333,14335.51752
1662343200000.0,2022-09-05 02:00:00,TRX/USDT,0.0631325,0.06323,0.0630375,0.063225,148954.3240806643,9417.63714
1662339600000.0,2022-09-05 01:00:00,TRX/USDT,0.063195,0.063375,0.063085,0.0631325,349168.94266027806,22043.9082725
1662336000000.0,2022-09-05 00:00:00,TRX/USDT,0.0635225,0.0636875,0.063185,0.063195,493872.0417358968,31210.2436775
1662332400000.0,2022-09-04 23:00:00,TRX/USDT,0.06327,0.06355,0.06327,0.0635225,331282.2462906844,21043.87649
1662328800000.0,2022-09-04 22:00:00,TRX/USDT,0.0633725,0.063375,0.0632475,0.06327,120208.03042516198,7605.562085
1662325200000.0,2022-09-04 21:00:00,TRX/USDT,0.0632525,0.0634825,0.063135,0.0633725,229707.69655607716,14557.151
1662321600000.0,2022-09-04 20:00:00,TRX/USDT,0.063345,0.063385,0.0632525,0.0632525,397460.2293585234,25140.3531575
1662318000000.0,2022-09-04 19:00:00,TRX/USDT,0.0635125,0.06364,0.0633375,0.063345,231391.15064330256,14657.4724375
1662314400000.0,2022-09-04 18:00:00,TRX/USDT,0.0634375,0.0636725,0.0634225,0.0635125,574916.9711080496,36514.4141275
1662310800000.0,2022-09-04 17:00:00,TRX/USDT,0.063265,0.063445,0.0632275,0.0634375,389948.8236453202,24737.3785
1662307200000.0,2022-09-04 16:00:00,TRX/USDT,0.063165,0.0632875,0.0629925,0.063265,326420.27657472534,20650.9787975
1662303600000.0,2022-09-04 15:00:00,TRX/USDT,0.0629,0.063165,0.0629,0.063165,302086.2016543972,19081.2749275
1662300000000.0,2022-09-04 14:00:00,TRX/USDT,0.06283,0.063055,0.0627375,0.0629,748473.1585055643,47078.96167
1662296400000.0,2022-09-04 13:00:00,TRX/USDT,0.0632525,0.0632575,0.062825,0.06283,414766.2894318001,26059.765965
1662292800000.0,2022-09-04 12:00:00,TRX/USDT,0.063185,0.0633825,0.063115,0.0632525,286231.09410695225,18104.83228
1662289200000.0,2022-09-04 11:00:00,TRX/USDT,0.0631275,0.0632525,0.0629875,0.0631825,957389.8018834329,60490.2811575
1662285600000.0,2022-09-04 10:00:00,TRX/USDT,0.062975,0.06317,0.06288,0.0631275,534646.6634984752,33750.90725
1662282000000.0,2022-09-04 09:00:00,TRX/USDT,0.06285,0.06301,0.06285,0.062975,492523.93568876537,31016.69485
1662278400000.0,2022-09-04 08:00:00,TRX/USDT,0.0626825,0.06285,0.0626,0.06285,1358771.834566428,85398.8098025
1662274800000.0,2022-09-04 07:00:00,TRX/USDT,0.0627025,0.0627925,0.0626625,0.0626825,305050.38208431384,19121.320575
1662271200000.0,2022-09-04 06:00:00,TRX/USDT,0.06291,0.0629975,0.06269,0.0627025,216937.34536103028,13602.5138975
1662267600000.0,2022-09-04 05:00:00,TRX/USDT,0.0629375,0.0629925,0.0628625,0.06291,282835.1274042283,17793.157865
1662264000000.0,2022-09-04 04:00:00,TRX/USDT,0.062685,0.06304,0.062685,0.0629375,1155687.152055611,72736.0601325
1662260400000.0,2022-09-04 03:00:00,TRX/USDT,0.062725,0.0628225,0.0626,0.062685,198928.15713488075,12469.81153
1662256800000.0,2022-09-04 02:00:00,TRX/USDT,0.0631375,0.063175,0.062515,0.062725,419254.3678756476,26297.730225
1662253200000.0,2022-09-04 01:00:00,TRX/USDT,0.0631375,0.06325,0.063135,0.0631375,135915.0188081568,8581.3345
1662249600000.0,2022-09-04 00:00:00,TRX/USDT,0.06312,0.0632575,0.0631,0.0631375,77190.04791130469,4873.58665
1662246000000.0,2022-09-03 23:00:00,TRX/USDT,0.06313,0.0631475,0.0629775,0.06312,1069393.4130228139,67500.11223
1662242400000.0,2022-09-03 22:00:00,TRX/USDT,0.0630275,0.063195,0.0630275,0.06313,122256.61353556153,7718.0600125
1662238800000.0,2022-09-03 21:00:00,TRX/USDT,0.062985,0.0630525,0.0629425,0.0630275,47161.22418785451,2972.4540575
1662235200000.0,2022-09-03 20:00:00,TRX/USDT,0.062815,0.062995,0.0627525,0.062985,293045.42545844254,18457.4661225
1662231600000.0,2022-09-03 19:00:00,TRX/USDT,0.0628825,0.063055,0.0626475,0.062815,119286.03406829579,7492.95223
1662228000000.0,2022-09-03 18:00:00,TRX/USDT,0.062985,0.063095,0.0628475,0.0628825,351811.2642627122,22122.771825
1662224400000.0,2022-09-03 17:00:00,TRX/USDT,0.0629025,0.0630075,0.06281,0.062985,312918.3767166786,19709.1639575
1662220800000.0,2022-09-03 16:00:00,TRX/USDT,0.0629075,0.062965,0.0628025,0.0629025,21921.723262191488,1378.9311975
1662217200000.0,2022-09-03 15:00:00,TRX/USDT,0.06282,0.06302,0.06278,0.0629075,307862.5678973095,19366.86449
1662213600000.0,2022-09-03 14:00:00,TRX/USDT,0.0629425,0.0629525,0.0626575,0.06282,176723.54783508435,11101.773275
1662210000000.0,2022-09-03 13:00:00,TRX/USDT,0.062925,0.062955,0.0628425,0.0629425,264558.3923024983,16651.9666075
1662206400000.0,2022-09-03 12:00:00,TRX/USDT,0.062765,0.06294,0.06274,0.062925,215724.75502582442,13574.48021
1662202800000.0,2022-09-03 11:00:00,TRX/USDT,0.0628275,0.062885,0.06268,0.062765,310801.2386282163,19507.4397425
1662199200000.0,2022-09-03 10:00:00,TRX/USDT,0.06276,0.06289,0.06276,0.0628275,581124.0877402412,36510.5736225
1662195600000.0,2022-09-03 09:00:00,TRX/USDT,0.0627225,0.0628775,0.06263,0.06276,48820.733946781394,3063.9892625
1662192000000.0,2022-09-03 08:00:00,TRX/USDT,0.06251,0.0627725,0.062485,0.0627225,104524.4291522181,6556.0335075
1662188400000.0,2022-09-03 07:00:00,TRX/USDT,0.06299,0.0629925,0.0623725,0.06251,282257.313149896,17643.904645
1662184800000.0,2022-09-03 06:00:00,TRX/USDT,0.06296,0.06299,0.06283,0.06299,84894.10708048896,5347.479805
1662181200000.0,2022-09-03 05:00:00,TRX/USDT,0.06287,0.0629925,0.06287,0.06296,151393.87750158831,9531.7585275
1662177600000.0,2022-09-03 04:00:00,TRX/USDT,0.062635,0.06288,0.062635,0.06287,157204.33513599492,9883.43655
1662174000000.0,2022-09-03 03:00:00,TRX/USDT,0.0627325,0.0627325,0.062615,0.062635,103602.12784385728,6489.1192775
1662170400000.0,2022-09-03 02:00:00,TRX/USDT,0.0627425,0.0627625,0.062645,0.0627325,140870.28015781296,8837.14485
1662166800000.0,2022-09-03 01:00:00,TRX/USDT,0.0627525,0.0627575,0.0626,0.0627425,181598.8064310475,11393.9631125
1662163200000.0,2022-09-03 00:00:00,TRX/USDT,0.062615,0.0627675,0.06249,0.0627525,189367.92056093382,11883.310435
1662159600000.0,2022-09-02 23:00:00,TRX/USDT,0.06261,0.062615,0.06246,0.062615,131049.6018126647,8205.6708175
1662156000000.0,2022-09-02 22:00:00,TRX/USDT,0.06263,0.0626975,0.062415,0.06261,164723.9517648938,10313.36662
1662152400000.0,2022-09-02 21:00:00,TRX/USDT,0.0624675,0.06263,0.0624375,0.06263,82718.72836500079,5180.6739575
1662148800000.0,2022-09-02 20:00:00,TRX/USDT,0.0624225,0.062475,0.062315,0.0624675,96222.82358826589,6010.7992325
1662145200000.0,2022-09-02 19:00:00,TRX/USDT,0.0627475,0.06277,0.0622875,0.06242,519378.0200256328,32419.57601
1662141600000.0,2022-09-02 18:00:00,TRX/USDT,0.06252,0.06282,0.062415,0.0627475,261004.74596597473,16377.3952975
1662138000000.0,2022-09-02 17:00:00,TRX/USDT,0.063,0.063,0.0624975,0.06252,408783.03882757516,25557.1155875
1662134400000.0,2022-09-02 16:00:00,TRX/USDT,0.0634775,0.06352,0.062975,0.063,267961.8961111111,16881.599455
1662130800000.0,2022-09-02 15:00:00,TRX/USDT,0.0634575,0.0635325,0.06329,0.0634775,306447.2923082982,19452.5079975
1662127200000.0,2022-09-02 14:00:00,TRX/USDT,0.063185,0.0635825,0.063165,0.0634575,282783.19670645706,17944.714705
1662123600000.0,2022-09-02 13:00:00,TRX/USDT,0.0633925,0.0635425,0.063185,0.063185,312435.7128669779,19741.2505175
1662120000000.0,2022-09-02 12:00:00,TRX/USDT,0.06298,0.06365,0.06285,0.0633925,717054.217494183,45455.8594825
1662116400000.0,2022-09-02 11:00:00,TRX/USDT,0.062905,0.06298,0.0627375,0.06298,169396.0955859003,10668.5661
