https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1604203200000,2020-11-01 04:00:00,ZEC/BTC,0.00423,0.00426,0.00413,0.00423,5375.0126,22.736303298000003
1604116800000,2020-10-31 04:00:00,ZEC/BTC,0.00428,0.00432,0.00418,0.00423,341.037832,1.44259002936
1604030400000,2020-10-30 04:00:00,ZEC/BTC,0.00426,0.00437,0.00417,0.00428,413.331883,1.76906045924
1603944000000,2020-10-29 04:00:00,ZEC/BTC,0.00433,0.00434,0.00416,0.00426,109.946155,0.4683706203
1603857600000,2020-10-28 04:00:00,ZEC/BTC,0.00439,0.00457,0.0042,0.00433,1047.439528,4.53541315624
1603771200000,2020-10-27 04:00:00,ZEC/BTC,0.00466,0.00469,0.00438,0.00439,866.8214,3.805345946
1603684800000,2020-10-26 04:00:00,ZEC/BTC,0.00483,0.00485,0.00456,0.00466,17.765044,0.08278510504
1603598400000,2020-10-25 04:00:00,ZEC/BTC,0.00485,0.00489,0.00478,0.00483,117.278788,0.5664565460400001
1603512000000,2020-10-24 04:00:00,ZEC/BTC,0.00484,0.00496,0.00483,0.00485,188.496351,0.91420730235
1603425600000,2020-10-23 04:00:00,ZEC/BTC,0.00496,0.00501,0.00479,0.00484,400.134308,1.9366500507199997
1603339200000,2020-10-22 04:00:00,ZEC/BTC,0.00493,0.00514,0.0049,0.00496,2722.845956,13.505315941760001
1603252800000,2020-10-21 04:00:00,ZEC/BTC,0.00497,0.0051,0.00479,0.00493,236.912911,1.1679806512300002
1603166400000,2020-10-20 04:00:00,ZEC/BTC,0.0055,0.0055,0.00478,0.00497,1285.806424,6.39045792728
1603080000000,2020-10-19 04:00:00,ZEC/BTC,0.0055,0.00559,0.00539,0.0055,81.514388,0.44832913399999996
1602993600000,2020-10-18 04:00:00,ZEC/BTC,0.00552,0.0056,0.00549,0.0055,364.307786,2.003692823
1602907200000,2020-10-17 04:00:00,ZEC/BTC,0.00551,0.00557,0.00542,0.00552,365.633628,2.01829762656
1602820800000,2020-10-16 04:00:00,ZEC/BTC,0.00601,0.00601,0.00546,0.00551,139.22424,0.7671255624000001
1602734400000,2020-10-15 04:00:00,ZEC/BTC,0.00589,0.00618,0.00561,0.00601,39826.198437,239.35545260637
1602648000000,2020-10-14 04:00:00,ZEC/BTC,0.00615,0.00616,0.00589,0.00589,394.151158,2.32155032062
1602561600000,2020-10-13 04:00:00,ZEC/BTC,0.0063,0.00636,0.00603,0.00615,45.198696,0.2779719804
1602475200000,2020-10-12 04:00:00,ZEC/BTC,0.00646,0.0066,0.00625,0.0063,660.230951,4.1594549913
1602388800000,2020-10-11 04:00:00,ZEC/BTC,0.00597,0.00653,0.00593,0.00646,429.416422,2.77403008612
1602302400000,2020-10-10 04:00:00,ZEC/BTC,0.00568,0.00605,0.00565,0.00597,133.053029,0.79432658313
1602216000000,2020-10-09 04:00:00,ZEC/BTC,0.00561,0.00583,0.00556,0.00568,51.468488,0.29234101184
1602129600000,2020-10-08 04:00:00,ZEC/BTC,0.00574,0.00574,0.00561,0.00561,54.539151,0.30596463711
1602043200000,2020-10-07 04:00:00,ZEC/BTC,0.00574,0.00585,0.0057,0.00574,78.19835,0.44885852900000006
1601956800000,2020-10-06 04:00:00,ZEC/BTC,0.00609,0.00614,0.00564,0.00574,205.307355,1.1784642177
1601870400000,2020-10-05 04:00:00,ZEC/BTC,0.0059,0.00612,0.0058,0.00609,15.184089,0.09247110201
1601784000000,2020-10-04 04:00:00,ZEC/BTC,0.00567,0.00596,0.00567,0.0059,77.164468,0.4552703612
1601697600000,2020-10-03 04:00:00,ZEC/BTC,0.00602,0.00604,0.00565,0.00567,14.196307,0.08049306068999999
1601611200000,2020-10-02 04:00:00,ZEC/BTC,0.00607,0.00621,0.00563,0.00602,117.187155,0.7054666731
1601524800000,2020-10-01 04:00:00,ZEC/BTC,0.00607,0.00609,0.00602,0.00607,2.049594,0.012441035579999999
1601438400000,2020-09-30 04:00:00,ZEC/BTC,0.00563,0.00612,0.00559,0.00607,95.126885,0.57742019195
1601352000000,2020-09-29 04:00:00,ZEC/BTC,0.00534,0.00577,0.00527,0.00563,326.035647,1.8355806926099998
1601265600000,2020-09-28 04:00:00,ZEC/BTC,0.00521,0.00552,0.00519,0.00534,2258.011875,12.057783412500001
1601179200000,2020-09-27 04:00:00,ZEC/BTC,0.00523,0.00525,0.00507,0.00521,66.641985,0.34720474185000005
1601092800000,2020-09-26 04:00:00,ZEC/BTC,0.00512,0.00527,0.00507,0.00523,4.115378,0.02152342694
1601006400000,2020-09-25 04:00:00,ZEC/BTC,0.00509,0.00521,0.00505,0.00512,7.213783,0.036934568960000004
1600920000000,2020-09-24 04:00:00,ZEC/BTC,0.00514,0.00514,0.00509,0.00509,34.799905,0.17713151645
1600833600000,2020-09-23 04:00:00,ZEC/BTC,0.00507,0.00514,0.00495,0.00514,7.859612,0.04039840568
1600747200000,2020-09-22 04:00:00,ZEC/BTC,0.00504,0.00514,0.00495,0.00507,160.844564,0.8154819394799999
1600660800000,2020-09-21 04:00:00,ZEC/BTC,0.00528,0.00528,0.00494,0.00504,115.043286,0.57981816144
1600574400000,2020-09-20 04:00:00,ZEC/BTC,0.00525,0.00531,0.00514,0.00528,30.646319,0.16181256432
1600488000000,2020-09-19 04:00:00,ZEC/BTC,0.00526,0.00533,0.00522,0.00525,34.77541,0.18257090250000002
1600401600000,2020-09-18 04:00:00,ZEC/BTC,0.00541,0.00541,0.00522,0.00526,25.540109,0.13434097334
1600315200000,2020-09-17 04:00:00,ZEC/BTC,0.00535,0.00547,0.00533,0.00541,19.62365,0.10616394650000001
1600228800000,2020-09-16 04:00:00,ZEC/BTC,0.0054,0.00545,0.00524,0.00535,581.184628,3.1093377598
1600142400000,2020-09-15 04:00:00,ZEC/BTC,0.00597,0.00597,0.0054,0.0054,8.45153,0.045638262
1600056000000,2020-09-14 04:00:00,ZEC/BTC,0.00596,0.00603,0.00587,0.00597,28.894748,0.17250164556
1599969600000,2020-09-13 04:00:00,ZEC/BTC,0.00624,0.00624,0.00596,0.00596,52.705402,0.31412419592
1599883200000,2020-09-12 04:00:00,ZEC/BTC,0.00616,0.00638,0.00604,0.00624,97.07574,0.6057526176
1599796800000,2020-09-11 04:00:00,ZEC/BTC,0.00581,0.00616,0.00577,0.00616,332.506415,2.0482395164
1599710400000,2020-09-10 04:00:00,ZEC/BTC,0.0059,0.00597,0.00578,0.00581,51.043143,0.29656066083
1599624000000,2020-09-09 04:00:00,ZEC/BTC,0.00573,0.00597,0.00572,0.0059,202.283388,1.1934719892
1599537600000,2020-09-08 04:00:00,ZEC/BTC,0.00603,0.00617,0.00573,0.00573,172.373855,0.98770218915
1599451200000,2020-09-07 04:00:00,ZEC/BTC,0.00565,0.00627,0.00555,0.00603,58.940132,0.35540899596
1599364800000,2020-09-06 04:00:00,ZEC/BTC,0.00551,0.00642,0.00551,0.00565,7.588766,0.042876527899999996
1599278400000,2020-09-05 04:00:00,ZEC/BTC,0.00571,0.0064,0.00527,0.00551,176.193481,0.97082608031
1599192000000,2020-09-04 04:00:00,ZEC/BTC,0.00619,0.00622,0.00555,0.00571,619.28060517,3.5360922555206997
1599105600000,2020-09-03 04:00:00,ZEC/BTC,0.00648,0.00653,0.00555,0.00619,896.28544142,5.5480068823898
1599019200000,2020-09-02 04:00:00,ZEC/BTC,0.00698,0.00706,0.00647,0.00648,75.918559,0.49195226232
1598932800000,2020-09-01 04:00:00,ZEC/BTC,0.00682,0.00709,0.00672,0.00698,991.35446808,6.919654187198399
1598846400000,2020-08-31 04:00:00,ZEC/BTC,0.00688,0.00691,0.00664,0.00682,138.955741,0.9476781536199999
1598760000000,2020-08-30 04:00:00,ZEC/BTC,0.00695,0.00705,0.00676,0.00688,142.84569295,0.982778367496
1598673600000,2020-08-29 04:00:00,ZEC/BTC,0.00656,0.00699,0.00655,0.00695,168.02399231,1.1677667465545
1598587200000,2020-08-28 04:00:00,ZEC/BTC,0.00653,0.00666,0.00649,0.00656,99.021953,0.64958401168
1598500800000,2020-08-27 04:00:00,ZEC/BTC,0.00649,0.00653,0.00632,0.00653,13.01609,0.08499506770000001
1598414400000,2020-08-26 04:00:00,ZEC/BTC,0.00676,0.00676,0.00647,0.00649,13.836811,0.08980090339
1598328000000,2020-08-25 04:00:00,ZEC/BTC,0.00677,0.00683,0.00636,0.00676,18.594132,0.12569633232
1598241600000,2020-08-24 04:00:00,ZEC/BTC,0.00706,0.00706,0.00674,0.00677,43.486901,0.29440631977000004
1598155200000,2020-08-23 04:00:00,ZEC/BTC,0.00649,0.0072,0.00648,0.00706,154.55461221,1.0911555622026
1598068800000,2020-08-22 04:00:00,ZEC/BTC,0.00643,0.00669,0.00635,0.00649,121.243532,0.78687052268
1597982400000,2020-08-21 04:00:00,ZEC/BTC,0.00666,0.00682,0.00632,0.00643,182.611598,1.17419257514
1597896000000,2020-08-20 04:00:00,ZEC/BTC,0.00657,0.0067,0.00657,0.00666,40.559646,0.27012724236
1597809600000,2020-08-19 04:00:00,ZEC/BTC,0.00671,0.00684,0.00638,0.00657,27.396926,0.17999780382000002
1597723200000,2020-08-18 04:00:00,ZEC/BTC,0.00715,0.00724,0.00671,0.00671,127.494612,0.85548884652
1597636800000,2020-08-17 04:00:00,ZEC/BTC,0.00703,0.00724,0.00699,0.00715,31.702271,0.22667123765
1597550400000,2020-08-16 04:00:00,ZEC/BTC,0.00712,0.00726,0.00698,0.00703,91.11822424,0.6405611164072
1597464000000,2020-08-15 04:00:00,ZEC/BTC,0.0073,0.00744,0.00712,0.00712,123.315178,0.8780040673599999
1597377600000,2020-08-14 04:00:00,ZEC/BTC,0.00727,0.00738,0.00716,0.0073,41.437232,0.3024917936
1597291200000,2020-08-13 04:00:00,ZEC/BTC,0.00714,0.00744,0.00685,0.00727,153.887439,1.11876168153
1597204800000,2020-08-12 04:00:00,ZEC/BTC,0.00694,0.00736,0.00692,0.00714,63.127834,0.45073273476
1597118400000,2020-08-11 04:00:00,ZEC/BTC,0.00742,0.00746,0.00682,0.00694,530.123785,3.6790590679
1597032000000,2020-08-10 04:00:00,ZEC/BTC,0.00784,0.00787,0.00742,0.00742,341.19962119,2.5317011892298003
1596945600000,2020-08-09 04:00:00,ZEC/BTC,0.00816,0.0082,0.0078,0.00784,156.202977,1.22463133968
1596859200000,2020-08-08 04:00:00,ZEC/BTC,0.00806,0.00843,0.00799,0.00816,372.185799,3.03703611984
1596772800000,2020-08-07 04:00:00,ZEC/BTC,0.00808,0.00822,0.0078,0.00806,154.237896,1.24315744176
1596686400000,2020-08-06 04:00:00,ZEC/BTC,0.0081,0.00864,0.00797,0.00808,396.47059213,3.2034823844104
1596600000000,2020-08-05 04:00:00,ZEC/BTC,0.00765,0.0083,0.00756,0.0081,604.89588329,4.899656654649
1596513600000,2020-08-04 04:00:00,ZEC/BTC,0.00736,0.00779,0.00724,0.00765,190.638875,1.45838739375
1596427200000,2020-08-03 04:00:00,ZEC/BTC,0.00757,0.00757,0.00728,0.00736,95.83779226,0.7053661510336
1596340800000,2020-08-02 04:00:00,ZEC/BTC,0.00756,0.0077,0.00715,0.00757,1204.264656,9.11628344592
1596254400000,2020-08-01 04:00:00,ZEC/BTC,0.00688,0.00802,0.00675,0.00756,935.32445199,7.0710528570444
1596168000000,2020-07-31 04:00:00,ZEC/BTC,0.00644,0.00688,0.00631,0.00688,179.940494,1.23799059872
1596081600000,2020-07-30 04:00:00,ZEC/BTC,0.00642,0.00655,0.00637,0.00644,77.192628,0.49712052432000003
1595995200000,2020-07-29 04:00:00,ZEC/BTC,0.00647,0.00664,0.00641,0.00642,186.879192,1.19976441264
1595908800000,2020-07-28 04:00:00,ZEC/BTC,0.00651,0.00659,0.00639,0.00647,27.203627,0.17600746669
1595822400000,2020-07-27 04:00:00,ZEC/BTC,0.00664,0.00678,0.00635,0.00651,372.574214,2.42545813314
1595736000000,2020-07-26 04:00:00,ZEC/BTC,0.00672,0.00684,0.00648,0.00664,84.71495076,0.5625072730463999
1595649600000,2020-07-25 04:00:00,ZEC/BTC,0.00668,0.00676,0.00659,0.00672,38.860381,0.26114176031999997
1595563200000,2020-07-24 04:00:00,ZEC/BTC,0.00657,0.00673,0.00648,0.00668,474.423765,3.1691507502
1595476800000,2020-07-23 04:00:00,ZEC/BTC,0.00671,0.00672,0.00656,0.00657,14.357108,0.09432619956
1595390400000,2020-07-22 04:00:00,ZEC/BTC,0.00677,0.00677,0.00655,0.00671,3.454287,0.023178265769999998
1595304000000,2020-07-21 04:00:00,ZEC/BTC,0.00638,0.00677,0.00636,0.00677,25.851031,0.17501147987
1595217600000,2020-07-20 04:00:00,ZEC/BTC,0.00633,0.00638,0.0062,0.00638,30.602034,0.19524097692
1595131200000,2020-07-19 04:00:00,ZEC/BTC,0.00639,0.00639,0.00625,0.00633,3.47668306,0.0220074037698
1595044800000,2020-07-18 04:00:00,ZEC/BTC,0.00642,0.00645,0.00638,0.00639,4.194653,0.026803832669999996
1594958400000,2020-07-17 04:00:00,ZEC/BTC,0.00648,0.00655,0.00639,0.00642,11.4461,0.073483962
1594872000000,2020-07-16 04:00:00,ZEC/BTC,0.00666,0.00666,0.00645,0.00648,5.374537,0.03482699976
1594785600000,2020-07-15 04:00:00,ZEC/BTC,0.00675,0.00676,0.00661,0.00666,67.315123,0.44831871918
1594699200000,2020-07-14 04:00:00,ZEC/BTC,0.00659,0.00676,0.00646,0.00675,234.685202,1.5841251135
1594612800000,2020-07-13 04:00:00,ZEC/BTC,0.00668,0.0068,0.0065,0.00659,33.411017,0.22017860203000003
1594526400000,2020-07-12 04:00:00,ZEC/BTC,0.00606,0.00672,0.00606,0.00668,678.753106,4.53407074808
1594440000000,2020-07-11 04:00:00,ZEC/BTC,0.00607,0.00607,0.00599,0.00606,25.334543,0.15352733058
1594353600000,2020-07-10 04:00:00,ZEC/BTC,0.00612,0.00612,0.00594,0.00607,36.360177,0.22070627438999998
1594267200000,2020-07-09 04:00:00,ZEC/BTC,0.00604,0.0062,0.00604,0.00612,115.34696,0.7059233951999999
1594180800000,2020-07-08 04:00:00,ZEC/BTC,0.00614,0.00625,0.00604,0.00604,283.552611,1.7126577704400001
1594094400000,2020-07-07 04:00:00,ZEC/BTC,0.00589,0.00622,0.0058,0.00614,59.835758,0.36739155411999996
1594008000000,2020-07-06 04:00:00,ZEC/BTC,0.0057,0.00596,0.0057,0.00589,71.857909,0.42324308401000005
1593921600000,2020-07-05 04:00:00,ZEC/BTC,0.00562,0.0057,0.00561,0.0057,74.343853,0.4237599621
1593835200000,2020-07-04 04:00:00,ZEC/BTC,0.00567,0.00567,0.0056,0.00562,14.338653,0.08058322986000001
1593748800000,2020-07-03 04:00:00,ZEC/BTC,0.00564,0.00567,0.0056,0.00567,1.146541,0.00650088747
1593662400000,2020-07-02 04:00:00,ZEC/BTC,0.00562,0.00565,0.00562,0.00564,7.256464,0.04092645696
1593576000000,2020-07-01 04:00:00,ZEC/BTC,0.00563,0.00572,0.00558,0.00562,79.099225,0.4445376445
1593489600000,2020-06-30 04:00:00,ZEC/BTC,0.00571,0.00571,0.00556,0.00563,220.491061,1.24136467343
1593403200000,2020-06-29 04:00:00,ZEC/BTC,0.00575,0.00579,0.00565,0.00571,10.903063,0.062256489729999996
1593316800000,2020-06-28 04:00:00,ZEC/BTC,0.00574,0.00592,0.00566,0.00575,32.090662,0.1845213065
1593230400000,2020-06-27 04:00:00,ZEC/BTC,0.00605,0.00605,0.0057,0.00574,351.954616,2.02021949584
1593144000000,2020-06-26 04:00:00,ZEC/BTC,0.00604,0.00612,0.006,0.00605,56.247421,0.34029689705
1593057600000,2020-06-25 04:00:00,ZEC/BTC,0.00591,0.0061,0.0059,0.00604,15.508505,0.0936713702
1592971200000,2020-06-24 04:00:00,ZEC/BTC,0.00611,0.00613,0.00585,0.00591,31.238312,0.18461842392000002
1592884800000,2020-06-23 04:00:00,ZEC/BTC,0.00548,0.00632,0.00546,0.00611,673.73513007,4.1165216447277
1592798400000,2020-06-22 04:00:00,ZEC/BTC,0.00548,0.0056,0.00546,0.00548,23.233228,0.12731808944
1592712000000,2020-06-21 04:00:00,ZEC/BTC,0.00553,0.00553,0.00541,0.00548,43.01177853,0.2357045463444
1592625600000,2020-06-20 04:00:00,ZEC/BTC,0.00551,0.00553,0.00543,0.00553,8.247754,0.04561007962000001
1592539200000,2020-06-19 04:00:00,ZEC/BTC,0.00549,0.00557,0.00547,0.00551,4.129312,0.02275250912
1592452800000,2020-06-18 04:00:00,ZEC/BTC,0.00562,0.00562,0.00548,0.00549,1.447539,0.00794698911
1592366400000,2020-06-17 04:00:00,ZEC/BTC,0.00553,0.00562,0.00551,0.00562,12.049415,0.0677177123
1592280000000,2020-06-16 04:00:00,ZEC/BTC,0.00551,0.00562,0.00547,0.00553,354.902452,1.96261055956
1592193600000,2020-06-15 04:00:00,ZEC/BTC,0.00535,0.00563,0.00533,0.00551,176.19486,0.9708336786
1592107200000,2020-06-14 04:00:00,ZEC/BTC,0.0055,0.00552,0.00535,0.00535,96.412868,0.5158088438
1592020800000,2020-06-13 04:00:00,ZEC/BTC,0.00548,0.00556,0.00542,0.0055,29.03274,0.15968006999999998
1591934400000,2020-06-12 04:00:00,ZEC/BTC,0.0054,0.00551,0.00537,0.00548,28.76842515,0.15765096982199997
1591848000000,2020-06-11 04:00:00,ZEC/BTC,0.00556,0.00556,0.00527,0.0054,341.40027,1.843561458
1591761600000,2020-06-10 04:00:00,ZEC/BTC,0.0054,0.00561,0.0054,0.00556,210.361952,1.16961245312
1591675200000,2020-06-09 04:00:00,ZEC/BTC,0.0054,0.0054,0.00527,0.0054,1.154316,0.006233306399999999
1591588800000,2020-06-08 04:00:00,ZEC/BTC,0.00536,0.00547,0.00532,0.0054,114.15054,0.616412916
1591502400000,2020-06-07 04:00:00,ZEC/BTC,0.00547,0.00547,0.00529,0.00536,29.372173,0.15743484728
1591416000000,2020-06-06 04:00:00,ZEC/BTC,0.00543,0.00551,0.00541,0.00547,3.78278,0.020691806599999998
1591329600000,2020-06-05 04:00:00,ZEC/BTC,0.00549,0.00552,0.00542,0.00543,15.131166,0.08216223138
1591243200000,2020-06-04 04:00:00,ZEC/BTC,0.00549,0.00549,0.00529,0.00549,28.328716,0.15552465084
1591156800000,2020-06-03 04:00:00,ZEC/BTC,0.00539,0.00552,0.00533,0.00549,20.721391,0.11376043659
1591070400000,2020-06-02 04:00:00,ZEC/BTC,0.00539,0.00544,0.00533,0.00539,332.437477,1.79183800103
1590984000000,2020-06-01 04:00:00,ZEC/BTC,0.00554,0.0056,0.00533,0.00539,122.691939,0.66130955121
1590897600000,2020-05-31 04:00:00,ZEC/BTC,0.00557,0.00575,0.00543,0.00554,43.595094,0.24151682076
1590811200000,2020-05-30 04:00:00,ZEC/BTC,0.00503,0.00582,0.00497,0.00557,180.28023117,1.0041608876169001
1590724800000,2020-05-29 04:00:00,ZEC/BTC,0.00499,0.00503,0.00491,0.00503,41.762772,0.21006674315999999
1590638400000,2020-05-28 04:00:00,ZEC/BTC,0.00502,0.00502,0.00498,0.00499,5.516283,0.027526252169999998
1590552000000,2020-05-27 04:00:00,ZEC/BTC,0.00504,0.0051,0.00499,0.00502,48.028214,0.24110163428
1590465600000,2020-05-26 04:00:00,ZEC/BTC,0.00514,0.00515,0.00504,0.00504,6.219504,0.03134630016
1590379200000,2020-05-25 04:00:00,ZEC/BTC,0.00519,0.00519,0.0051,0.00514,210.12304,1.0800324256
1590292800000,2020-05-24 04:00:00,ZEC/BTC,0.00517,0.0052,0.00507,0.00519,4.685343,0.024316930169999997
1590206400000,2020-05-23 04:00:00,ZEC/BTC,0.00519,0.01,0.00509,0.00517,261.636332,1.35265983644
1590120000000,2020-05-22 04:00:00,ZEC/BTC,0.00509,0.00528,0.00505,0.00519,17.244351,0.08949818169000001
1590033600000,2020-05-21 04:00:00,ZEC/BTC,0.00502,0.00511,0.00497,0.00509,13.284301,0.06761709209
1589947200000,2020-05-20 04:00:00,ZEC/BTC,0.00506,0.00514,0.005,0.00502,5.993774,0.03008874548
1589860800000,2020-05-19 04:00:00,ZEC/BTC,0.00488,0.00515,0.00487,0.00506,112.73080355,0.570417865963
1589774400000,2020-05-18 04:00:00,ZEC/BTC,0.00495,0.00502,0.00483,0.00488,204.047902,0.99575376176
1589688000000,2020-05-17 04:00:00,ZEC/BTC,0.0047,0.00502,0.00468,0.00495,28.714514,0.1421368443
1589601600000,2020-05-16 04:00:00,ZEC/BTC,0.00453,0.00473,0.00448,0.0047,13.741378,0.0645844766
1589515200000,2020-05-15 04:00:00,ZEC/BTC,0.00449,0.00453,0.00441,0.00453,25.26124,0.11443341720000001
1589428800000,2020-05-14 04:00:00,ZEC/BTC,0.00457,0.00457,0.00442,0.00449,18.839577,0.08458970073
1589342400000,2020-05-13 04:00:00,ZEC/BTC,0.00472,0.00474,0.00456,0.00457,14.808828,0.06767634396000001
1589256000000,2020-05-12 04:00:00,ZEC/BTC,0.00463,0.00487,0.00461,0.00472,19.60748283,0.0925473189576
1589169600000,2020-05-11 04:00:00,ZEC/BTC,0.0047,0.0047,0.0045,0.00463,37.93658853,0.1756464048939
1589083200000,2020-05-10 04:00:00,ZEC/BTC,0.00481,0.00481,0.00458,0.0047,128.08905196,0.6020185442120001
1588996800000,2020-05-09 04:00:00,ZEC/BTC,0.00473,0.00511,0.00463,0.00481,128.739908,0.61923895748
1588910400000,2020-05-08 04:00:00,ZEC/BTC,0.00448,0.00473,0.00443,0.00473,122.394873,0.57892774929
1588824000000,2020-05-07 04:00:00,ZEC/BTC,0.00463,0.00463,0.00436,0.00448,106.077923,0.47522909503999994
1588737600000,2020-05-06 04:00:00,ZEC/BTC,0.00487,0.00489,0.00459,0.00463,173.04465832,0.8011967680215999
1588651200000,2020-05-05 04:00:00,ZEC/BTC,0.00496,0.00497,0.00485,0.00487,223.753318,1.08967865866
1588564800000,2020-05-04 04:00:00,ZEC/BTC,0.00503,0.00503,0.00496,0.00496,10.860766,0.05386939936
1588478400000,2020-05-03 04:00:00,ZEC/BTC,0.00509,0.00516,0.00503,0.00503,37.870306,0.19048763917999997
1588392000000,2020-05-02 04:00:00,ZEC/BTC,0.00519,0.00523,0.00508,0.00509,342.39967,1.7428143203
1588305600000,2020-05-01 04:00:00,ZEC/BTC,0.00519,0.00525,0.00519,0.00519,21.5,0.111585
1588219200000,2020-04-30 04:00:00,ZEC/BTC,0.00532,0.00532,0.00513,0.00519,89.214462,0.46302305778
1588132800000,2020-04-29 04:00:00,ZEC/BTC,0.00585,0.00585,0.00532,0.00532,124.96169237,0.6647962034084
1588046400000,2020-04-28 04:00:00,ZEC/BTC,0.00568,0.00585,0.00568,0.00585,41.880341,0.24499999485
1587960000000,2020-04-27 04:00:00,ZEC/BTC,0.00585,0.00585,0.00557,0.00568,228.194273,1.2961434706400001
1587873600000,2020-04-26 04:00:00,ZEC/BTC,0.00597,0.00597,0.00585,0.00585,84.57265,0.4947500025
1587787200000,2020-04-25 04:00:00,ZEC/BTC,0.00585,0.00597,0.00585,0.00597,25.0,0.14925
1587700800000,2020-04-24 04:00:00,ZEC/BTC,0.00628,0.00628,0.00585,0.00585,297.384046,1.7396966691000002
1587614400000,2020-04-23 04:00:00,ZEC/BTC,0.00628,0.00628,0.00628,0.00628,0.0,0.0
1587528000000,2020-04-22 04:00:00,ZEC/BTC,0.00623,0.00638,0.00623,0.00628,98.726032,0.61999948096
1587441600000,2020-04-21 04:00:00,ZEC/BTC,0.00614,0.00623,0.00605,0.00623,202.531874,1.26177357502
1587355200000,2020-04-20 04:00:00,ZEC/BTC,0.00674,0.00674,0.00614,0.00614,94.390445,0.5795573323
1587268800000,2020-04-19 04:00:00,ZEC/BTC,0.00608,0.00674,0.00603,0.00674,752.328796,5.070696085040001
1587182400000,2020-04-18 04:00:00,ZEC/BTC,0.00586,0.00609,0.00578,0.00608,49.654406,0.30189878848
1587096000000,2020-04-17 04:00:00,ZEC/BTC,0.00551,0.00588,0.00547,0.00586,12.76745313,0.0748172753418
1587009600000,2020-04-16 04:00:00,ZEC/BTC,0.00531,0.00575,0.00531,0.00551,50.3,0.277153
1586923200000,2020-04-15 04:00:00,ZEC/BTC,0.0052,0.00534,0.00512,0.00531,78.68103461,0.41779629377909994
1586836800000,2020-04-14 04:00:00,ZEC/BTC,0.00521,0.00524,0.00514,0.0052,14.89247,0.077440844
1586750400000,2020-04-13 04:00:00,ZEC/BTC,0.00527,0.00529,0.0052,0.00521,3.356488,0.01748730248
1586664000000,2020-04-12 04:00:00,ZEC/BTC,0.00535,0.00535,0.00527,0.00527,0.250803,0.00132173181
1586577600000,2020-04-11 04:00:00,ZEC/BTC,0.00525,0.00535,0.00525,0.00535,103.74,0.555009
1586491200000,2020-04-10 04:00:00,ZEC/BTC,0.00523,0.00525,0.00516,0.00525,108.775589,0.5710718422500001
1586404800000,2020-04-09 04:00:00,ZEC/BTC,0.00523,0.00523,0.00523,0.00523,0.0,0.0
1586318400000,2020-04-08 04:00:00,ZEC/BTC,0.00505,0.00525,0.00505,0.00523,25.295,0.13229285000000002
1586232000000,2020-04-07 04:00:00,ZEC/BTC,0.0051,0.0051,0.00504,0.00505,25.54616419,0.1290081291595
1586145600000,2020-04-06 04:00:00,ZEC/BTC,0.00487,0.0051,0.00487,0.0051,647.956482,3.3045780582000006
1586059200000,2020-04-05 04:00:00,ZEC/BTC,0.00479,0.00487,0.00479,0.00487,33.507198,0.16318005426
1585972800000,2020-04-04 04:00:00,ZEC/BTC,0.00486,0.00486,0.00476,0.00479,141.139191,0.67605672489
1585886400000,2020-04-03 04:00:00,ZEC/BTC,0.00475,0.00486,0.00471,0.00486,302.92640967,1.4722223509961998
1585800000000,2020-04-02 04:00:00,ZEC/BTC,0.00474,0.00479,0.00469,0.00475,24.612042,0.11690719949999999
1585713600000,2020-04-01 04:00:00,ZEC/BTC,0.00478,0.00489,0.00472,0.00474,2.869407,0.01360098918
1585627200000,2020-03-31 04:00:00,ZEC/BTC,0.00478,0.00478,0.00478,0.00478,0.0,0.0
1585540800000,2020-03-30 04:00:00,ZEC/BTC,0.00484,0.00492,0.00477,0.00478,316.507292,1.5129048557600002
1585454400000,2020-03-29 04:00:00,ZEC/BTC,0.00481,0.00486,0.00481,0.00484,20.141414,0.09748444376
1585368000000,2020-03-28 04:00:00,ZEC/BTC,0.00479,0.00489,0.00479,0.00481,42.916699,0.20642932219000001
1585281600000,2020-03-27 04:00:00,ZEC/BTC,0.00477,0.00484,0.00477,0.00479,1.200451,0.0057501602899999995
1585195200000,2020-03-26 04:00:00,ZEC/BTC,0.00477,0.00477,0.00477,0.00477,0.0,0.0
1585108800000,2020-03-25 04:00:00,ZEC/BTC,0.00487,0.00487,0.00472,0.00477,1.193014,0.00569067678
1585022400000,2020-03-24 04:00:00,ZEC/BTC,0.00493,0.00498,0.00484,0.00487,33.854637,0.16487208219
1584936000000,2020-03-23 04:00:00,ZEC/BTC,0.00518,0.00518,0.00489,0.00493,86.323026,0.42557251818
1584849600000,2020-03-22 04:00:00,ZEC/BTC,0.00534,0.0055,0.00504,0.00518,51.255005,0.26550092589999996
1584763200000,2020-03-21 04:00:00,ZEC/BTC,0.00526,0.00534,0.00526,0.00534,17.27172471,0.0922310099514
1584676800000,2020-03-20 04:00:00,ZEC/BTC,0.00516,0.00556,0.00494,0.00526,225.32808,1.1852257008
1584590400000,2020-03-19 04:00:00,ZEC/BTC,0.00537,0.00549,0.00516,0.00516,144.490633,0.7455716662799999
1584504000000,2020-03-18 04:00:00,ZEC/BTC,0.00475,0.00568,0.00475,0.00537,795.945437,4.2742269966899995
1584417600000,2020-03-17 04:00:00,ZEC/BTC,0.00482,0.00482,0.00463,0.00475,183.107012,0.869758307
