https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AXS,Volume EUR
1656478800,2022-06-29 05:00:00,AXS/EUR,14.37565,14.39603,14.28792,14.28792,48.37068514,691.1164796255088
1656475200,2022-06-29 04:00:00,AXS/EUR,14.65541,14.65541,14.65541,14.65541,0.00000000,0.0
1656471600,2022-06-29 03:00:00,AXS/EUR,14.65541,14.65541,14.65541,14.65541,0.00000000,0.0
1656468000,2022-06-29 02:00:00,AXS/EUR,14.65541,14.65541,14.65541,14.65541,0.00000000,0.0
1656464400,2022-06-29 01:00:00,AXS/EUR,14.65541,14.65541,14.65541,14.65541,0.00000000,0.0
1656460800,2022-06-29 00:00:00,AXS/EUR,14.65541,14.65541,14.65541,14.65541,7.45086401,109.1954669207941
1656457200,2022-06-28 23:00:00,AXS/EUR,14.44394,14.44394,14.44394,14.44394,7.55867000,109.1769759598
1656453600,2022-06-28 22:00:00,AXS/EUR,14.50286,14.50286,14.50286,14.50286,9.40173335,136.352022532381
1656450000,2022-06-28 21:00:00,AXS/EUR,14.67572,14.72935,14.67500,14.69640,138.94596126,2042.005425061464
1656446400,2022-06-28 20:00:00,AXS/EUR,14.54823,14.67405,14.54823,14.67405,17.24221544,253.01313147733197
1656442800,2022-06-28 19:00:00,AXS/EUR,14.49989,14.49989,14.49989,14.49989,1.03224357,14.967418218207301
1656439200,2022-06-28 18:00:00,AXS/EUR,14.57858,14.57858,14.40486,14.53251,17.29835136,251.38846412271363
1656435600,2022-06-28 17:00:00,AXS/EUR,14.59047,14.63814,14.56459,14.62472,154.36325440,2257.519373888768
1656432000,2022-06-28 16:00:00,AXS/EUR,14.64750,14.64750,14.64750,14.64750,1.89970000,27.825855750000002
1656428400,2022-06-28 15:00:00,AXS/EUR,15.09947,15.09947,14.69398,14.73952,42.63243929,628.3816915637408
1656424800,2022-06-28 14:00:00,AXS/EUR,15.54735,15.54735,15.54735,15.54735,8.64409819,134.39281999429647
1656421200,2022-06-28 13:00:00,AXS/EUR,15.37960,15.69545,15.37960,15.67193,78.04912179,1223.1803732543547
1656417600,2022-06-28 12:00:00,AXS/EUR,15.29421,15.33143,15.28810,15.32054,21.30000000,326.327502
1656414000,2022-06-28 11:00:00,AXS/EUR,15.25188,15.25188,15.25188,15.25188,0.00000000,0.0
1656410400,2022-06-28 10:00:00,AXS/EUR,15.25188,15.25188,15.25188,15.25188,0.00000000,0.0
1656406800,2022-06-28 09:00:00,AXS/EUR,15.40644,15.42821,15.25188,15.25188,93.93366809,1432.665033668509
1656403200,2022-06-28 08:00:00,AXS/EUR,15.24770,15.24770,15.12738,15.12738,12.91459000,195.36391047420003
1656399600,2022-06-28 07:00:00,AXS/EUR,14.98130,15.35995,14.98130,15.29248,68.46345341,1046.9759920033569
1656396000,2022-06-28 06:00:00,AXS/EUR,14.82828,14.94946,14.82828,14.93142,173.66000000,2592.9903971999997
1656392400,2022-06-28 05:00:00,AXS/EUR,14.61549,14.61549,14.61549,14.61549,0.00000000,0.0
1656388800,2022-06-28 04:00:00,AXS/EUR,14.61549,14.61549,14.61549,14.61549,0.00000000,0.0
1656385200,2022-06-28 03:00:00,AXS/EUR,14.61549,14.61549,14.61549,14.61549,0.00000000,0.0
1656381600,2022-06-28 02:00:00,AXS/EUR,14.57263,14.61549,14.45780,14.61549,29.14643662,425.9894529552438
1656378000,2022-06-28 01:00:00,AXS/EUR,14.69597,14.69597,14.50556,14.52466,36.02024037,523.1817444925243
1656374400,2022-06-28 00:00:00,AXS/EUR,15.22196,15.22196,15.10872,15.10872,12.19971096,184.32201697557122
1656370800,2022-06-27 23:00:00,AXS/EUR,15.23198,15.23198,15.23198,15.23198,0.00000000,0.0
1656367200,2022-06-27 22:00:00,AXS/EUR,15.23198,15.23198,15.23198,15.23198,0.00000000,0.0
1656363600,2022-06-27 21:00:00,AXS/EUR,15.23198,15.23198,15.23198,15.23198,0.00000000,0.0
1656360000,2022-06-27 20:00:00,AXS/EUR,15.11580,15.23198,15.11528,15.23198,27.45717836,418.2271916359528
1656356400,2022-06-27 19:00:00,AXS/EUR,15.14328,15.14328,15.14328,15.14328,13.20717836,199.9999999154208
1656352800,2022-06-27 18:00:00,AXS/EUR,15.11696,15.18748,15.11696,15.18748,35.79000000,543.5599092
1656349200,2022-06-27 17:00:00,AXS/EUR,14.92992,14.94786,14.83956,14.83956,59.08001796,876.7214713184976
1656345600,2022-06-27 16:00:00,AXS/EUR,14.83260,14.92811,14.83260,14.92811,34.80265539,519.5378679540129
1656342000,2022-06-27 15:00:00,AXS/EUR,14.91239,14.95141,14.91239,14.95141,11.03546282,164.99572916157618
1656338400,2022-06-27 14:00:00,AXS/EUR,14.86742,14.86742,14.80301,14.80301,4.39829381,65.1079872523681
1656334800,2022-06-27 13:00:00,AXS/EUR,15.43149,15.44830,15.00000,15.00003,17.47588857,262.1388528266571
1656331200,2022-06-27 12:00:00,AXS/EUR,15.42750,15.45590,15.42750,15.44404,20.73165523,320.1805126383292
1656327600,2022-06-27 11:00:00,AXS/EUR,15.82967,15.82967,15.82967,15.82967,0.00000000,0.0
1656324000,2022-06-27 10:00:00,AXS/EUR,15.87217,15.87217,15.82967,15.82967,4.23936870,67.107807529329
1656320400,2022-06-27 09:00:00,AXS/EUR,15.87484,15.87484,15.87484,15.87484,88.85575912,1410.5709591085408
1656316800,2022-06-27 08:00:00,AXS/EUR,15.79890,15.89238,15.78767,15.83760,44.54284544,705.4517689405441
1656313200,2022-06-27 07:00:00,AXS/EUR,15.60233,15.79040,15.60233,15.77450,20.59000000,324.79695499999997
1656309600,2022-06-27 06:00:00,AXS/EUR,15.50520,15.51613,15.50520,15.50583,16.54995849,256.6208428529967
1656306000,2022-06-27 05:00:00,AXS/EUR,15.44513,15.51417,15.43842,15.51417,60.17845137,933.6187248909129
1656302400,2022-06-27 04:00:00,AXS/EUR,15.57030,15.57236,15.57030,15.57236,12.84419445,200.014419885402
1656298800,2022-06-27 03:00:00,AXS/EUR,15.44907,15.44907,15.44907,15.44907,0.00000000,0.0
1656295200,2022-06-27 02:00:00,AXS/EUR,15.44907,15.44907,15.44907,15.44907,0.00000000,0.0
1656291600,2022-06-27 01:00:00,AXS/EUR,15.44907,15.44907,15.44907,15.44907,0.00000000,0.0
1656288000,2022-06-27 00:00:00,AXS/EUR,15.49010,15.49570,15.39864,15.44907,62.09099643,959.2481502168201
1656284400,2022-06-26 23:00:00,AXS/EUR,16.18012,16.18012,16.18012,16.18012,0.00000000,0.0
1656280800,2022-06-26 22:00:00,AXS/EUR,16.18012,16.18012,16.18012,16.18012,0.00000000,0.0
1656277200,2022-06-26 21:00:00,AXS/EUR,16.18012,16.18012,16.18012,16.18012,0.00000000,0.0
1656273600,2022-06-26 20:00:00,AXS/EUR,16.06787,16.19434,16.01681,16.18012,37.68153840,609.6918130966079
1656270000,2022-06-26 19:00:00,AXS/EUR,15.90314,15.90314,15.87629,15.87629,16.66242487,264.53748933933224
1656266400,2022-06-26 18:00:00,AXS/EUR,15.92111,15.92111,15.73185,15.73886,50.95171288,801.9218757785169
1656262800,2022-06-26 17:00:00,AXS/EUR,16.15250,16.18420,15.89860,15.96898,116.44919118,1859.5748049695965
1656259200,2022-06-26 16:00:00,AXS/EUR,16.01665,16.01665,16.01665,16.01665,0.00000000,0.0
1656255600,2022-06-26 15:00:00,AXS/EUR,16.33899,16.33899,16.01068,16.01665,194.09886703,3108.8136186160496
1656252000,2022-06-26 14:00:00,AXS/EUR,16.56043,16.56043,16.56043,16.56043,9.05773581,149.9999998399983
1656248400,2022-06-26 13:00:00,AXS/EUR,16.60980,16.60980,16.45362,16.45362,200.50373737,3299.01230326578
1656244800,2022-06-26 12:00:00,AXS/EUR,16.90550,16.90550,16.90550,16.90550,1.67745467,28.358209923685
1656241200,2022-06-26 11:00:00,AXS/EUR,16.60705,16.60705,16.60705,16.60705,0.00000000,0.0
1656237600,2022-06-26 10:00:00,AXS/EUR,16.60360,16.60705,16.60360,16.60705,30.10914942,500.02414987541107
1656234000,2022-06-26 09:00:00,AXS/EUR,16.56254,16.56254,16.56254,16.56254,8.57400352,142.00727626014077
1656230400,2022-06-26 08:00:00,AXS/EUR,16.47100,16.75000,16.46109,16.75000,31.93356670,534.887242225
1656226800,2022-06-26 07:00:00,AXS/EUR,16.59790,16.60160,16.52333,16.54028,42.64879693,705.4230428853405
1656223200,2022-06-26 06:00:00,AXS/EUR,16.39280,16.39280,16.39280,16.39280,0.00000000,0.0
1656219600,2022-06-26 05:00:00,AXS/EUR,16.39280,16.39280,16.39280,16.39280,7.00000000,114.74960000000002
1656216000,2022-06-26 04:00:00,AXS/EUR,16.58303,16.58303,16.58303,16.58303,0.00000000,0.0
1656212400,2022-06-26 03:00:00,AXS/EUR,16.58303,16.58303,16.58303,16.58303,0.00000000,0.0
1656208800,2022-06-26 02:00:00,AXS/EUR,16.58303,16.58303,16.58303,16.58303,0.00000000,0.0
1656205200,2022-06-26 01:00:00,AXS/EUR,16.58303,16.58303,16.58303,16.58303,14.87654075,246.6981215534725
1656201600,2022-06-26 00:00:00,AXS/EUR,16.84550,16.84550,16.84550,16.84550,0.00000000,0.0
1656198000,2022-06-25 23:00:00,AXS/EUR,16.85550,16.85550,16.84550,16.84550,120.00000000,2021.46
1656194400,2022-06-25 22:00:00,AXS/EUR,16.85000,16.85000,16.85000,16.85000,0.00000000,0.0
1656190800,2022-06-25 21:00:00,AXS/EUR,16.74425,16.87391,16.74425,16.85000,141.61331038,2386.184279903
1656187200,2022-06-25 20:00:00,AXS/EUR,16.97693,16.97693,16.97693,16.97693,0.00000000,0.0
1656183600,2022-06-25 19:00:00,AXS/EUR,16.85809,16.97693,16.85809,16.97693,30.07107939,510.5146098284727
1656180000,2022-06-25 18:00:00,AXS/EUR,16.06889,16.06889,16.06889,16.06889,0.00000000,0.0
1656176400,2022-06-25 17:00:00,AXS/EUR,16.07034,16.07034,16.06889,16.06889,30.28567242,486.6571386930138
1656172800,2022-06-25 16:00:00,AXS/EUR,16.24210,16.25684,16.20434,16.25684,23.77197900,386.45725908636
1656169200,2022-06-25 15:00:00,AXS/EUR,16.41998,16.42325,16.40348,16.40348,29.44543611,483.0076223216627
1656165600,2022-06-25 14:00:00,AXS/EUR,16.51460,16.51460,16.51460,16.51460,0.00000000,0.0
1656162000,2022-06-25 13:00:00,AXS/EUR,16.66023,16.66023,16.51460,16.51460,42.62321222,703.905300528412
1656158400,2022-06-25 12:00:00,AXS/EUR,16.40783,16.44435,16.20729,16.23221,93.15674289,1512.139813506487
1656154800,2022-06-25 11:00:00,AXS/EUR,16.90330,16.90330,16.90330,16.90330,3.00000000,50.709900000000005
1656151200,2022-06-25 10:00:00,AXS/EUR,16.80275,16.82752,16.80275,16.82752,9.21646516,155.0902518092032
1656147600,2022-06-25 09:00:00,AXS/EUR,17.08338,17.18504,16.92720,16.92720,43.44471126,735.3973164402719
1656144000,2022-06-25 08:00:00,AXS/EUR,17.32178,17.32589,17.07387,17.07387,64.07473932,1094.0037694335686
1656140400,2022-06-25 07:00:00,AXS/EUR,17.34502,17.34502,17.20823,17.20823,2.68089446,46.13344847340581
1656136800,2022-06-25 06:00:00,AXS/EUR,17.10804,17.22412,17.09785,17.20478,114.46767136,1969.3911028611008
1656133200,2022-06-25 05:00:00,AXS/EUR,17.31096,17.37164,17.11003,17.11003,59.02008024,1009.8353435088071
1656129600,2022-06-25 04:00:00,AXS/EUR,17.05898,17.40604,17.01500,17.38945,42.60122371,740.8118496438595
1656126000,2022-06-25 03:00:00,AXS/EUR,17.19344,17.19344,17.19344,17.19344,0.00000000,0.0
1656122400,2022-06-25 02:00:00,AXS/EUR,17.19344,17.19344,17.19344,17.19344,0.00000000,0.0
1656118800,2022-06-25 01:00:00,AXS/EUR,17.07561,17.22577,17.07561,17.19344,59.90824250,1030.0287729292
1656115200,2022-06-25 00:00:00,AXS/EUR,16.76761,16.76761,16.76095,16.76095,148.66309148,2491.734643141706
1656111600,2022-06-24 23:00:00,AXS/EUR,16.49466,16.49466,16.49466,16.49466,27.82951083,459.0383191071678
1656108000,2022-06-24 22:00:00,AXS/EUR,16.50000,16.80838,16.48639,16.48639,164.16848512,2706.5456713975173
1656104400,2022-06-24 21:00:00,AXS/EUR,16.13187,16.17668,16.13187,16.17668,280.93227067,4544.551444301976
1656100800,2022-06-24 20:00:00,AXS/EUR,16.15000,16.15000,16.12544,16.12544,82.87739461,1336.4344541398784
1656097200,2022-06-24 19:00:00,AXS/EUR,16.14254,16.14254,15.98500,15.98500,44.51326031,711.54446605535
1656093600,2022-06-24 18:00:00,AXS/EUR,16.20925,16.29368,16.09858,16.09858,121.36118093,1953.7426800960793
1656090000,2022-06-24 17:00:00,AXS/EUR,16.18569,16.18576,16.12900,16.12900,64.43433816,1039.26144018264
1656086400,2022-06-24 16:00:00,AXS/EUR,16.07961,16.07961,16.07961,16.07961,2.92443080,47.023706735988
1656082800,2022-06-24 15:00:00,AXS/EUR,16.10000,16.36132,15.89075,16.36132,137.60081959,2251.3310415742585
1656079200,2022-06-24 14:00:00,AXS/EUR,15.80309,15.80309,15.80309,15.80309,0.00000000,0.0
1656075600,2022-06-24 13:00:00,AXS/EUR,15.84859,15.85631,15.72104,15.80309,110.00784309,1738.4638450571479
1656072000,2022-06-24 12:00:00,AXS/EUR,15.70867,15.87070,15.43562,15.47174,64.09517808,991.6639305074592
1656068400,2022-06-24 11:00:00,AXS/EUR,15.65189,15.71968,15.65189,15.71968,132.90050410,2089.1533962906883
1656064800,2022-06-24 10:00:00,AXS/EUR,15.99227,16.01312,15.92467,15.92467,26.06627624,415.0968472508408
1656061200,2022-06-24 09:00:00,AXS/EUR,16.08639,16.65635,16.08242,16.08242,266.93479169,4292.957432571089
1656057600,2022-06-24 08:00:00,AXS/EUR,15.78845,16.15791,15.70699,16.15791,210.50397491,3401.3042812380386
1656054000,2022-06-24 07:00:00,AXS/EUR,14.59947,15.00000,14.59947,14.89345,314.78051060,4688.16779559557
1656050400,2022-06-24 06:00:00,AXS/EUR,14.42923,14.54950,14.42923,14.53302,33.69383726,489.6732107763253
1656046800,2022-06-24 05:00:00,AXS/EUR,14.28970,14.28970,14.28721,14.28721,17.92068577,256.0366009400017
1656043200,2022-06-24 04:00:00,AXS/EUR,14.07610,14.07610,14.07610,14.07610,3.65574202,51.458590247722
1656039600,2022-06-24 03:00:00,AXS/EUR,14.45830,14.51273,14.45830,14.49961,117.70000000,1706.6040970000001
1656036000,2022-06-24 02:00:00,AXS/EUR,14.50005,14.50005,14.47526,14.47526,56.60000000,819.2997160000001
1656032400,2022-06-24 01:00:00,AXS/EUR,14.33110,14.35693,14.27890,14.30660,134.67692811,1926.768939698526
1656028800,2022-06-24 00:00:00,AXS/EUR,14.08483,14.27986,14.08483,14.17593,72.00000000,1020.6669599999999
1656025200,2022-06-23 23:00:00,AXS/EUR,13.93111,13.93111,13.93111,13.93111,0.00000000,0.0
1656021600,2022-06-23 22:00:00,AXS/EUR,13.85376,13.99845,13.85376,13.93111,44.00000000,612.96884
1656018000,2022-06-23 21:00:00,AXS/EUR,13.88090,13.88090,13.88090,13.88090,0.00000000,0.0
1656014400,2022-06-23 20:00:00,AXS/EUR,13.84432,13.88090,13.83933,13.88090,62.00000000,860.6158
1656010800,2022-06-23 19:00:00,AXS/EUR,13.72721,13.77229,13.72721,13.77229,22.56000000,310.70286239999996
1656007200,2022-06-23 18:00:00,AXS/EUR,13.52786,13.52786,13.52786,13.52786,0.00000000,0.0
1656003600,2022-06-23 17:00:00,AXS/EUR,13.46982,13.58192,13.38947,13.52786,21.89663274,296.2145821781364
1656000000,2022-06-23 16:00:00,AXS/EUR,13.86826,13.86826,13.86826,13.86826,0.00000000,0.0
1655996400,2022-06-23 15:00:00,AXS/EUR,13.86826,13.86826,13.86826,13.86826,0.00000000,0.0
1655992800,2022-06-23 14:00:00,AXS/EUR,13.86826,13.86826,13.86826,13.86826,0.00000000,0.0
1655989200,2022-06-23 13:00:00,AXS/EUR,13.86826,13.86826,13.86826,13.86826,0.00000000,0.0
1655985600,2022-06-23 12:00:00,AXS/EUR,14.01830,14.01830,13.86050,13.86826,94.20649222,1306.480127794937
1655982000,2022-06-23 11:00:00,AXS/EUR,14.00960,14.01361,14.00960,14.01361,114.77290622,1608.382746333654
1655978400,2022-06-23 10:00:00,AXS/EUR,13.82397,14.06413,13.82397,14.05483,279.01375734,3921.490927074952
1655974800,2022-06-23 09:00:00,AXS/EUR,13.64600,13.64600,13.64600,13.64600,0.00000000,0.0
1655971200,2022-06-23 08:00:00,AXS/EUR,13.76687,13.84680,13.64600,13.64600,300.88758930,4105.9120435878
1655967600,2022-06-23 07:00:00,AXS/EUR,13.88119,13.88119,13.88119,13.88119,1.44079866,19.9999999512054
1655964000,2022-06-23 06:00:00,AXS/EUR,13.85027,13.94471,13.83161,13.83161,55.23536397,763.9940126410917
1655960400,2022-06-23 05:00:00,AXS/EUR,13.73700,13.73700,13.73700,13.73700,0.00000000,0.0
1655956800,2022-06-23 04:00:00,AXS/EUR,13.73700,13.73700,13.73700,13.73700,0.00000000,0.0
1655953200,2022-06-23 03:00:00,AXS/EUR,13.73700,13.73700,13.73700,13.73700,0.00000000,0.0
1655949600,2022-06-23 02:00:00,AXS/EUR,13.70690,13.73700,13.70364,13.73700,48.32000000,663.77184
1655946000,2022-06-23 01:00:00,AXS/EUR,13.93820,13.93820,13.78927,13.78927,1.43547709,19.7941811728243
1655942400,2022-06-23 00:00:00,AXS/EUR,13.69340,13.69340,13.69340,13.69340,2.02660000,27.751044440000005
1655938800,2022-06-22 23:00:00,AXS/EUR,13.42768,13.42768,13.42768,13.42768,0.00000000,0.0
1655935200,2022-06-22 22:00:00,AXS/EUR,13.42768,13.42768,13.42768,13.42768,8.17000000,109.7041456
1655931600,2022-06-22 21:00:00,AXS/EUR,13.17679,13.17679,13.17679,13.17679,97.72932233,1287.7587571847207
1655928000,2022-06-22 20:00:00,AXS/EUR,13.21700,13.21914,13.07097,13.07097,25.03246848,327.1986445280256
1655924400,2022-06-22 19:00:00,AXS/EUR,13.32289,13.32289,13.19850,13.22998,42.02161052,555.9450667473897
1655920800,2022-06-22 18:00:00,AXS/EUR,13.33768,13.33768,13.33768,13.33768,0.00000000,0.0
1655917200,2022-06-22 17:00:00,AXS/EUR,13.33768,13.33768,13.33768,13.33768,0.00000000,0.0
1655913600,2022-06-22 16:00:00,AXS/EUR,13.47989,13.48882,13.33768,13.33768,162.22721774,2163.7347175064433
1655910000,2022-06-22 15:00:00,AXS/EUR,13.96821,13.96821,13.96821,13.96821,0.00000000,0.0
1655906400,2022-06-22 14:00:00,AXS/EUR,13.70980,14.15181,13.70980,13.96821,271.82590194,3796.9212817373273
1655902800,2022-06-22 13:00:00,AXS/EUR,13.71590,13.71590,13.71590,13.71590,8.00000000,109.7272
1655899200,2022-06-22 12:00:00,AXS/EUR,13.38411,13.38411,13.38411,13.38411,123.55240459,1653.6389737970649
1655895600,2022-06-22 11:00:00,AXS/EUR,13.70790,13.76080,13.70790,13.76080,22.75170777,313.081700281416
1655892000,2022-06-22 10:00:00,AXS/EUR,13.60750,13.60750,13.56412,13.56412,91.25620028,1237.8100513419538
1655888400,2022-06-22 09:00:00,AXS/EUR,13.31442,13.31442,13.31442,13.31442,0.00000000,0.0
1655884800,2022-06-22 08:00:00,AXS/EUR,13.31442,13.31442,13.31442,13.31442,0.00000000,0.0
1655881200,2022-06-22 07:00:00,AXS/EUR,13.43557,13.50399,13.31442,13.31442,68.66223882,914.1978857897844
1655877600,2022-06-22 06:00:00,AXS/EUR,13.52267,13.63160,13.46227,13.62908,619.32568113,8440.83925417526
1655874000,2022-06-22 05:00:00,AXS/EUR,13.78542,13.78542,13.78542,13.78542,2.47575627,34.1293399995834
1655870400,2022-06-22 04:00:00,AXS/EUR,13.54285,13.54285,13.54285,13.54285,0.00000000,0.0
1655866800,2022-06-22 03:00:00,AXS/EUR,13.61915,13.61915,13.53020,13.54285,83.39947737,1129.4666121003045
1655863200,2022-06-22 02:00:00,AXS/EUR,13.65590,13.65590,13.65590,13.65590,2.14432829,29.282732695411
1655859600,2022-06-22 01:00:00,AXS/EUR,13.95884,14.17855,13.76241,13.76241,50.33524637,692.7342979949517
1655856000,2022-06-22 00:00:00,AXS/EUR,13.73405,14.00975,13.73405,13.85337,27.48459628,380.75428156746364
1655852400,2022-06-21 23:00:00,AXS/EUR,14.04971,14.04971,14.04971,14.04971,0.00000000,0.0
1655848800,2022-06-21 22:00:00,AXS/EUR,14.04971,14.04971,14.04971,14.04971,0.00000000,0.0
1655845200,2022-06-21 21:00:00,AXS/EUR,14.04971,14.04971,14.04971,14.04971,0.00000000,0.0
1655841600,2022-06-21 20:00:00,AXS/EUR,14.19135,14.19137,14.00193,14.04971,503.40946139,7072.756943785696
1655838000,2022-06-21 19:00:00,AXS/EUR,14.23960,14.23960,14.12924,14.12924,273.68997214,3867.0313019593736
1655834400,2022-06-21 18:00:00,AXS/EUR,14.51830,14.51830,14.51830,14.51830,3.12160135,45.320344879705004
1655830800,2022-06-21 17:00:00,AXS/EUR,14.83183,14.84691,14.83183,14.84691,3.68076008,54.6479136393528
1655827200,2022-06-21 16:00:00,AXS/EUR,14.96648,14.96648,14.70442,14.70442,23.95189361,352.1987034367562
1655823600,2022-06-21 15:00:00,AXS/EUR,14.47242,14.47242,14.47242,14.47242,1.38193888,19.9999998856896
1655820000,2022-06-21 14:00:00,AXS/EUR,14.63345,14.63345,14.61646,14.61646,510.32834725,7459.193874445735
1655816400,2022-06-21 13:00:00,AXS/EUR,14.15791,14.15791,14.15791,14.15791,0.00000000,0.0
1655812800,2022-06-21 12:00:00,AXS/EUR,14.12807,14.15791,14.06580,14.15791,283.58960328,4015.036080173945
1655809200,2022-06-21 11:00:00,AXS/EUR,14.63673,14.66449,14.07932,14.07932,522.73764083,7359.790521290635
1655805600,2022-06-21 10:00:00,AXS/EUR,14.44146,14.44146,14.42514,14.42514,96.46292533,1391.4912026947964
1655802000,2022-06-21 09:00:00,AXS/EUR,14.44351,14.44351,14.18156,14.18156,20.75352734,294.3173931838504
1655798400,2022-06-21 08:00:00,AXS/EUR,14.12070,14.28727,14.12070,14.27420,14.98745619,213.933947147298
1655794800,2022-06-21 07:00:00,AXS/EUR,14.20902,14.20903,14.01807,14.01807,45.57006607,638.8043760738849
1655791200,2022-06-21 06:00:00,AXS/EUR,14.32121,14.32121,14.19923,14.20520,582.59073607,8275.817924021565
1655787600,2022-06-21 05:00:00,AXS/EUR,14.09000,14.09000,14.09000,14.09000,0.80000000,11.272
1655784000,2022-06-21 04:00:00,AXS/EUR,13.76161,13.80140,13.76161,13.80140,16.71746500,230.72442145099998
1655780400,2022-06-21 03:00:00,AXS/EUR,13.61672,13.61672,13.61672,13.61672,0.00000000,0.0
1655776800,2022-06-21 02:00:00,AXS/EUR,13.61672,13.61672,13.61672,13.61672,2.15016943,29.278255080869602
1655773200,2022-06-21 01:00:00,AXS/EUR,13.70457,13.70457,13.70457,13.70457,0.00000000,0.0
1655769600,2022-06-21 00:00:00,AXS/EUR,13.70457,13.70457,13.70457,13.70457,0.00000000,0.0
1655766000,2022-06-20 23:00:00,AXS/EUR,13.70457,13.70457,13.70457,13.70457,0.00000000,0.0
1655762400,2022-06-20 22:00:00,AXS/EUR,13.70457,13.70457,13.70457,13.70457,0.00000000,0.0
1655758800,2022-06-20 21:00:00,AXS/EUR,13.70457,13.70457,13.70457,13.70457,2.92350000,40.065310395000004
1655755200,2022-06-20 20:00:00,AXS/EUR,13.52370,13.63535,13.51345,13.63535,91.06025187,1241.6384053356046
1655751600,2022-06-20 19:00:00,AXS/EUR,13.30000,13.54628,13.19872,13.54628,368.19903748,4987.727257434574
1655748000,2022-06-20 18:00:00,AXS/EUR,13.32501,13.35870,13.25285,13.25285,482.96786107,6400.70061758155
1655744400,2022-06-20 17:00:00,AXS/EUR,13.63494,13.63494,13.63494,13.63494,14.99366725,204.437753333715
1655740800,2022-06-20 16:00:00,AXS/EUR,13.78488,13.78488,13.78488,13.78488,0.00000000,0.0
1655737200,2022-06-20 15:00:00,AXS/EUR,13.78488,13.78488,13.78488,13.78488,10.00000000,137.84879999999998
1655733600,2022-06-20 14:00:00,AXS/EUR,13.76079,13.76079,13.76079,13.76079,0.00000000,0.0
1655730000,2022-06-20 13:00:00,AXS/EUR,13.76078,13.76079,13.76078,13.76079,2.54346005,35.000019621439506
1655726400,2022-06-20 12:00:00,AXS/EUR,14.25104,14.25104,13.78069,13.78251,100.09092390,1379.5041595609891
1655722800,2022-06-20 11:00:00,AXS/EUR,13.97483,14.29353,13.97483,14.29353,259.38911250,3707.5860611921253
1655719200,2022-06-20 10:00:00,AXS/EUR,13.25684,13.75390,13.25684,13.75390,5.68813428,78.234030073692
1655715600,2022-06-20 09:00:00,AXS/EUR,13.20100,13.20100,13.20100,13.20100,1.51203307,19.96034855707
1655712000,2022-06-20 08:00:00,AXS/EUR,12.84586,12.84586,12.84586,12.84586,6.22768736,79.9999999503296
