https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1646136000000,2022-03-01 12:00:00,ETH/GBP,2157.63,2205.73,2157.63,2205.73,17.258642,38067.90441865999
1646132400000,2022-03-01 11:00:00,ETH/GBP,2179.14,2183.0,2156.56,2157.63,21.843286,47129.72917218
1646128800000,2022-03-01 10:00:00,ETH/GBP,2159.46,2180.41,2131.71,2179.14,24.563826,53528.01578964
1646125200000,2022-03-01 09:00:00,ETH/GBP,2180.49,2180.49,2153.66,2159.46,5.477442,11828.31690132
1646121600000,2022-03-01 08:00:00,ETH/GBP,2178.88,2186.09,2171.79,2180.49,8.670396,18905.71177404
1646118000000,2022-03-01 07:00:00,ETH/GBP,2174.95,2181.6,2174.31,2178.88,5.226284,11387.44568192
1646114400000,2022-03-01 06:00:00,ETH/GBP,2172.33,2174.95,2153.23,2174.95,13.016431,28310.08660345
1646110800000,2022-03-01 05:00:00,ETH/GBP,2180.41,2185.9,2172.33,2172.33,2.875723,6247.0193445899995
1646107200000,2022-03-01 04:00:00,ETH/GBP,2175.0,2180.41,2175.0,2180.41,0.019557,42.64227837
1646103600000,2022-03-01 03:00:00,ETH/GBP,2170.38,2175.0,2159.79,2175.0,0.050847,110.59222500000001
1646100000000,2022-03-01 02:00:00,ETH/GBP,2174.96,2176.81,2170.38,2170.38,0.155119,336.66717522000005
1646096400000,2022-03-01 01:00:00,ETH/GBP,2195.4,2197.39,2174.96,2174.96,0.948218,2062.3362212800002
1646092800000,2022-03-01 00:00:00,ETH/GBP,2179.29,2217.73,2179.29,2195.4,21.746153,47741.5042962
1646089200000,2022-02-28 23:00:00,ETH/GBP,2153.23,2179.29,2153.23,2179.29,21.664692,47213.64662868
1646085600000,2022-02-28 22:00:00,ETH/GBP,2099.28,2200.31,2099.28,2153.23,24.080299,51850.42221577
1646082000000,2022-02-28 21:00:00,ETH/GBP,2112.85,2112.85,2099.28,2099.28,10.641426,22339.33277328
1646078400000,2022-02-28 20:00:00,ETH/GBP,2091.46,2115.76,2091.46,2112.85,8.238424,17406.5541484
1646074800000,2022-02-28 19:00:00,ETH/GBP,2095.46,2095.46,2087.01,2091.46,0.861135,1801.0294071
1646071200000,2022-02-28 18:00:00,ETH/GBP,2100.0,2107.38,2088.81,2095.46,35.188525,73736.1465965
1646067600000,2022-02-28 17:00:00,ETH/GBP,2096.53,2100.0,2085.13,2100.0,4.378428,9194.6988
1646064000000,2022-02-28 16:00:00,ETH/GBP,2103.63,2111.41,2090.75,2096.53,14.858899,31152.12752047
1646060400000,2022-02-28 15:00:00,ETH/GBP,2054.16,2103.63,2047.29,2103.63,53.837397,113253.96345111002
1646056800000,2022-02-28 14:00:00,ETH/GBP,1956.88,2054.79,1956.88,2054.16,35.378331,72672.75240696
1646053200000,2022-02-28 13:00:00,ETH/GBP,1981.28,1981.28,1954.11,1956.88,23.482158,45951.76534704
1646049600000,2022-02-28 12:00:00,ETH/GBP,1974.51,1987.6,1968.83,1981.28,6.31016,12502.1938048
1646046000000,2022-02-28 11:00:00,ETH/GBP,1970.55,1975.23,1962.91,1974.51,5.72921,11312.382437100001
1646042400000,2022-02-28 10:00:00,ETH/GBP,1964.44,1975.22,1963.76,1970.55,5.205125,10256.959068749999
1646038800000,2022-02-28 09:00:00,ETH/GBP,1968.06,1975.07,1963.33,1964.44,2.967288,5829.05923872
1646035200000,2022-02-28 08:00:00,ETH/GBP,1972.39,1985.23,1968.06,1968.06,7.479605,14720.311416300001
1646031600000,2022-02-28 07:00:00,ETH/GBP,1955.3,1974.99,1955.3,1972.39,3.625212,7150.33189668
1646028000000,2022-02-28 06:00:00,ETH/GBP,1963.76,1965.95,1929.33,1955.3,5.503729,10761.4413137
1646024400000,2022-02-28 05:00:00,ETH/GBP,1974.81,1974.81,1963.76,1963.76,3.230981,6344.87124856
1646020800000,2022-02-28 04:00:00,ETH/GBP,1961.98,1974.81,1960.46,1974.81,0.099191,195.88337871
1646017200000,2022-02-28 03:00:00,ETH/GBP,1952.22,1961.98,1952.22,1961.98,6.951283,13638.27822034
1646013600000,2022-02-28 02:00:00,ETH/GBP,2006.16,2006.16,1947.51,1952.22,22.672823,44262.33851706
1646010000000,2022-02-28 01:00:00,ETH/GBP,1948.13,2006.16,1948.13,2006.16,4.699742,9428.43441072
1646006400000,2022-02-28 00:00:00,ETH/GBP,1964.22,1964.22,1948.1,1948.13,3.106132,6051.1489331600005
1646002800000,2022-02-27 23:00:00,ETH/GBP,1958.35,1968.45,1940.33,1964.22,152.779392,300092.33735424
1645999200000,2022-02-27 22:00:00,ETH/GBP,1954.97,1965.08,1948.53,1958.35,3.344674,6550.0423279
1645995600000,2022-02-27 21:00:00,ETH/GBP,1975.9,1975.9,1928.71,1954.97,218.172195,426520.09605915
1645992000000,2022-02-27 20:00:00,ETH/GBP,1946.36,1987.13,1939.23,1975.9,151.241463,298838.00674170005
1645988400000,2022-02-27 19:00:00,ETH/GBP,2046.35,2050.33,1946.36,1946.36,72.792846,141681.08374056
1645984800000,2022-02-27 18:00:00,ETH/GBP,2068.93,2068.93,2041.6,2046.35,84.776954,173483.3198179
1645981200000,2022-02-27 17:00:00,ETH/GBP,2070.73,2070.73,2064.86,2068.93,0.659571,1364.60622903
1645977600000,2022-02-27 16:00:00,ETH/GBP,2092.46,2092.46,2070.69,2070.73,0.512476,1061.1994274800002
1645974000000,2022-02-27 15:00:00,ETH/GBP,2059.42,2099.9,2059.42,2092.46,1.204336,2520.02490656
1645970400000,2022-02-27 14:00:00,ETH/GBP,2068.53,2080.42,2056.99,2059.42,6.067413,12495.35168046
1645966800000,2022-02-27 13:00:00,ETH/GBP,2114.65,2114.65,2025.32,2068.53,9.552052,19758.70612356
1645963200000,2022-02-27 12:00:00,ETH/GBP,2110.11,2115.76,2094.33,2114.65,3.540428,7486.7660702
1645959600000,2022-02-27 11:00:00,ETH/GBP,2099.9,2114.16,2085.24,2110.11,10.343578,21826.08737358
1645956000000,2022-02-27 10:00:00,ETH/GBP,2068.53,2099.9,2063.02,2099.9,3.658922,7683.370307800001
1645952400000,2022-02-27 09:00:00,ETH/GBP,2051.34,2068.53,2051.34,2068.53,3.086049,6383.58493797
1645948800000,2022-02-27 08:00:00,ETH/GBP,2047.78,2051.34,2040.22,2051.34,15.277878,31340.12225652
1645945200000,2022-02-27 07:00:00,ETH/GBP,2039.49,2047.78,2039.49,2047.78,0.045801,93.79037178
1645941600000,2022-02-27 06:00:00,ETH/GBP,2035.83,2043.49,2035.83,2039.49,5.891427,12015.50645223
1645938000000,2022-02-27 05:00:00,ETH/GBP,2035.83,2035.83,2035.83,2035.83,0.0,0.0
1645934400000,2022-02-27 04:00:00,ETH/GBP,2035.83,2035.83,2035.83,2035.83,0.0,0.0
1645930800000,2022-02-27 03:00:00,ETH/GBP,2022.87,2035.83,2022.87,2035.83,0.001994,4.05944502
1645927200000,2022-02-27 02:00:00,ETH/GBP,2004.85,2023.34,2004.85,2022.87,6.966577,14092.47961599
1645923600000,2022-02-27 01:00:00,ETH/GBP,2053.86,2053.86,2004.47,2004.85,10.096445,20241.857758249997
1645920000000,2022-02-27 00:00:00,ETH/GBP,2068.86,2076.71,2048.97,2053.86,1.253842,2575.21593012
1645916400000,2022-02-26 23:00:00,ETH/GBP,2094.33,2094.33,2066.64,2068.86,9.045079,18713.00213994
1645912800000,2022-02-26 22:00:00,ETH/GBP,2110.37,2110.37,2089.27,2094.33,2.253746,4720.08786018
1645909200000,2022-02-26 21:00:00,ETH/GBP,2113.83,2131.74,2110.37,2110.37,7.287114,15378.506772179999
1645905600000,2022-02-26 20:00:00,ETH/GBP,2105.77,2115.76,2100.3,2113.83,4.627168,9781.04653344
1645902000000,2022-02-26 19:00:00,ETH/GBP,2081.46,2111.01,2081.46,2105.77,16.747309,35265.980872930006
1645898400000,2022-02-26 18:00:00,ETH/GBP,2085.41,2085.41,2068.17,2081.46,17.917973,37295.54408058
1645894800000,2022-02-26 17:00:00,ETH/GBP,2085.49,2088.0,2081.44,2085.41,6.467448,13487.28073368
1645891200000,2022-02-26 16:00:00,ETH/GBP,2086.16,2086.37,2079.62,2085.49,3.907237,8148.5036911299985
1645887600000,2022-02-26 15:00:00,ETH/GBP,2081.3,2086.16,2081.3,2086.16,0.68019,1418.9851703999998
1645884000000,2022-02-26 14:00:00,ETH/GBP,2071.87,2088.17,2065.34,2081.3,19.083856,39719.229492800005
1645880400000,2022-02-26 13:00:00,ETH/GBP,2063.64,2076.49,2063.64,2071.87,8.542348,17698.63455076
1645876800000,2022-02-26 12:00:00,ETH/GBP,2058.62,2063.64,2050.0,2063.64,0.458303,945.77240292
1645873200000,2022-02-26 11:00:00,ETH/GBP,2071.67,2074.38,2047.56,2058.62,6.578224,13542.063490879998
1645869600000,2022-02-26 10:00:00,ETH/GBP,2052.6,2071.67,2052.6,2071.67,12.794195,26505.349955650003
1645866000000,2022-02-26 09:00:00,ETH/GBP,2055.31,2061.49,2043.08,2052.6,13.457336,27622.5278736
1645862400000,2022-02-26 08:00:00,ETH/GBP,2084.16,2099.9,2048.97,2055.31,23.243538,47772.676086780004
1645858800000,2022-02-26 07:00:00,ETH/GBP,2080.76,2084.16,2064.45,2084.16,11.609883,24196.853753279996
1645855200000,2022-02-26 06:00:00,ETH/GBP,2075.0,2081.94,2075.0,2080.76,16.793715,34943.6904234
1645851600000,2022-02-26 05:00:00,ETH/GBP,2102.51,2102.51,2075.0,2075.0,4.824278,10010.376849999999
1645848000000,2022-02-26 04:00:00,ETH/GBP,2080.04,2102.51,2080.04,2102.51,0.403654,848.6865715400002
1645844400000,2022-02-26 03:00:00,ETH/GBP,2093.91,2093.91,2080.04,2080.04,0.007654,15.92062616
1645840800000,2022-02-26 02:00:00,ETH/GBP,2113.02,2113.02,2093.91,2093.91,2.115727,4430.14192257
1645837200000,2022-02-26 01:00:00,ETH/GBP,2105.35,2117.43,2105.35,2113.02,12.64135,26711.425377
1645833600000,2022-02-26 00:00:00,ETH/GBP,2064.45,2146.71,2064.45,2105.35,25.767758,54250.1493053
1645830000000,2022-02-25 23:00:00,ETH/GBP,2084.76,2115.76,2063.63,2064.45,29.7099,61334.603055
1645826400000,2022-02-25 22:00:00,ETH/GBP,2022.85,2086.36,2014.08,2084.76,5.764358,12017.30298408
1645822800000,2022-02-25 21:00:00,ETH/GBP,2028.29,2037.12,2022.6,2022.85,0.728973,1474.6030330499998
1645819200000,2022-02-25 20:00:00,ETH/GBP,2001.05,2028.29,1995.45,2028.29,7.39106,14991.213087400001
1645815600000,2022-02-25 19:00:00,ETH/GBP,1997.72,2017.73,1997.72,2001.05,5.414921,10835.527667049999
1645812000000,2022-02-25 18:00:00,ETH/GBP,2015.23,2015.23,1997.44,1997.72,4.487115,8963.9993778
1645808400000,2022-02-25 17:00:00,ETH/GBP,2033.44,2036.82,2015.2,2015.23,13.535585,27277.31695955
1645804800000,2022-02-25 16:00:00,ETH/GBP,2045.0,2045.0,2020.11,2033.44,12.78509,25997.7134096
1645801200000,2022-02-25 15:00:00,ETH/GBP,2003.75,2045.0,1986.85,2045.0,13.80113,28223.31085
1645797600000,2022-02-25 14:00:00,ETH/GBP,2023.0,2026.31,2003.75,2003.75,28.237545,56580.98079375
1645794000000,2022-02-25 13:00:00,ETH/GBP,2021.47,2040.26,2018.66,2023.0,21.793597,44088.446730999996
1645790400000,2022-02-25 12:00:00,ETH/GBP,1971.27,2024.43,1971.27,2021.47,16.151166,32649.097534020002
1645786800000,2022-02-25 11:00:00,ETH/GBP,1953.93,1973.74,1946.36,1971.27,15.432471,30421.56710817
1645783200000,2022-02-25 10:00:00,ETH/GBP,1962.42,1962.42,1951.96,1953.93,13.993426,27342.17486418
1645779600000,2022-02-25 09:00:00,ETH/GBP,1953.31,1962.54,1925.7,1962.42,1.058755,2077.7219870999998
1645776000000,2022-02-25 08:00:00,ETH/GBP,1953.25,1953.31,1940.46,1953.31,0.091193,178.12819882999997
1645772400000,2022-02-25 07:00:00,ETH/GBP,1960.24,1960.24,1953.25,1953.25,2.973376,5807.746672
1645768800000,2022-02-25 06:00:00,ETH/GBP,1946.15,1962.42,1946.15,1960.24,0.128772,252.42402528
1645765200000,2022-02-25 05:00:00,ETH/GBP,1953.29,1953.29,1929.29,1946.15,0.103211,200.86408765000002
1645761600000,2022-02-25 04:00:00,ETH/GBP,1953.29,1953.29,1953.29,1953.29,0.0,0.0
1645758000000,2022-02-25 03:00:00,ETH/GBP,1970.56,1970.56,1953.29,1953.29,0.999565,1952.44031885
1645754400000,2022-02-25 02:00:00,ETH/GBP,1958.53,1977.23,1958.53,1970.56,0.03728,73.4624768
1645750800000,2022-02-25 01:00:00,ETH/GBP,1943.86,1977.23,1943.86,1958.53,0.07521,147.3010413
1645747200000,2022-02-25 00:00:00,ETH/GBP,1942.1,1962.42,1941.34,1943.86,6.591949,12813.82598314
1645743600000,2022-02-24 23:00:00,ETH/GBP,1914.83,1942.8,1914.83,1942.1,5.731281,11130.7208301
1645740000000,2022-02-24 22:00:00,ETH/GBP,1973.12,1973.12,1914.83,1914.83,5.35603,10255.886924899998
1645736400000,2022-02-24 21:00:00,ETH/GBP,1979.38,1980.96,1964.18,1973.12,8.822862,17408.56546944
1645732800000,2022-02-24 20:00:00,ETH/GBP,1933.11,2014.43,1933.11,1979.38,43.212429,85533.81771402
1645729200000,2022-02-24 19:00:00,ETH/GBP,1890.6,1933.11,1885.64,1933.11,7.937794,15344.62895934
1645725600000,2022-02-24 18:00:00,ETH/GBP,1831.12,1904.24,1825.13,1890.6,32.682297,61789.150708199995
1645722000000,2022-02-24 17:00:00,ETH/GBP,1850.63,1850.63,1825.09,1831.12,15.116116,27679.42232992
1645718400000,2022-02-24 16:00:00,ETH/GBP,1851.75,1868.52,1843.67,1850.63,45.89336,84931.6288168
1645714800000,2022-02-24 15:00:00,ETH/GBP,1828.76,1857.68,1821.33,1851.75,17.448552,32310.356165999998
1645711200000,2022-02-24 14:00:00,ETH/GBP,1798.46,1832.74,1783.0,1828.76,53.896167,98563.15436292
1645707600000,2022-02-24 13:00:00,ETH/GBP,1766.76,1804.5,1758.0,1798.46,57.847393,104036.22241478
1645704000000,2022-02-24 12:00:00,ETH/GBP,1781.25,1783.34,1765.39,1766.76,42.94532,75874.0735632
1645700400000,2022-02-24 11:00:00,ETH/GBP,1762.48,1783.5,1746.46,1781.25,27.421258,48844.1158125
1645696800000,2022-02-24 10:00:00,ETH/GBP,1764.48,1771.48,1737.27,1762.48,42.541025,74977.70574199999
1645693200000,2022-02-24 09:00:00,ETH/GBP,1774.09,1793.7,1763.86,1764.48,14.534581,25645.97748288
1645689600000,2022-02-24 08:00:00,ETH/GBP,1760.41,1791.89,1760.41,1774.09,39.489891,70058.62072419
1645686000000,2022-02-24 07:00:00,ETH/GBP,1737.75,1777.39,1711.17,1760.41,27.613278,48610.690723980006
1645682400000,2022-02-24 06:00:00,ETH/GBP,1730.42,1745.76,1730.42,1737.75,5.846902,10160.4539505
1645678800000,2022-02-24 05:00:00,ETH/GBP,1776.8,1776.8,1715.0,1730.42,21.449883,37117.30654086
1645675200000,2022-02-24 04:00:00,ETH/GBP,1782.39,1782.39,1749.44,1776.8,28.742793,51070.1946024
1645671600000,2022-02-24 03:00:00,ETH/GBP,1846.33,1847.69,1775.0,1782.39,48.727558,86851.51210362001
1645668000000,2022-02-24 02:00:00,ETH/GBP,1886.23,1904.24,1844.14,1846.33,31.786177,58687.77218040999
1645664400000,2022-02-24 01:00:00,ETH/GBP,1897.17,1897.17,1886.23,1886.23,0.035134,66.27080482
1645660800000,2022-02-24 00:00:00,ETH/GBP,1911.84,1911.84,1897.17,1897.17,1.086049,2060.4195813300003
1645657200000,2022-02-23 23:00:00,ETH/GBP,1945.71,1945.71,1907.28,1911.84,15.174414,29011.05166176
1645653600000,2022-02-23 22:00:00,ETH/GBP,1934.11,1946.71,1931.91,1945.71,10.601112,20626.689629520002
1645650000000,2022-02-23 21:00:00,ETH/GBP,1938.07,1945.99,1934.11,1934.11,1.090714,2109.56085454
1645646400000,2022-02-23 20:00:00,ETH/GBP,1946.1,1946.76,1934.22,1938.07,1.160852,2249.81243564
1645642800000,2022-02-23 19:00:00,ETH/GBP,1955.58,1963.64,1943.8,1946.1,4.688532,9124.352125200001
1645639200000,2022-02-23 18:00:00,ETH/GBP,1970.0,1970.0,1955.58,1955.58,4.331161,8469.931828379998
1645635600000,2022-02-23 17:00:00,ETH/GBP,1999.43,2013.29,1970.0,1970.0,4.022269,7923.869929999999
1645632000000,2022-02-23 16:00:00,ETH/GBP,1986.17,2002.43,1977.26,1999.43,0.303273,606.37313439
1645628400000,2022-02-23 15:00:00,ETH/GBP,2010.45,2010.45,1983.9,1986.17,5.79138,11502.665214600001
1645624800000,2022-02-23 14:00:00,ETH/GBP,2008.39,2014.18,2007.18,2010.45,2.380385,4785.64502325
1645621200000,2022-02-23 13:00:00,ETH/GBP,2017.44,2024.93,2008.39,2008.39,20.977112,42130.22196968
1645617600000,2022-02-23 12:00:00,ETH/GBP,2003.67,2026.92,2002.61,2017.44,23.037851,46477.48212144
1645614000000,2022-02-23 11:00:00,ETH/GBP,1998.29,2011.97,1994.64,2003.67,8.271528,16573.41250776
1645610400000,2022-02-23 10:00:00,ETH/GBP,1995.96,1998.8,1988.07,1998.29,2.690753,5376.9048123699995
1645606800000,2022-02-23 09:00:00,ETH/GBP,1985.71,2001.75,1985.71,1995.96,1.267667,2530.2126253200004
1645603200000,2022-02-23 08:00:00,ETH/GBP,1981.18,1996.51,1975.77,1985.71,14.705284,29200.429491640003
1645599600000,2022-02-23 07:00:00,ETH/GBP,1960.2,1981.18,1960.2,1981.18,1.793336,3552.92141648
1645596000000,2022-02-23 06:00:00,ETH/GBP,1946.56,1965.96,1946.56,1960.2,0.69003,1352.596806
1645592400000,2022-02-23 05:00:00,ETH/GBP,1947.77,1951.84,1946.56,1946.56,25.438073,49516.735378879996
1645588800000,2022-02-23 04:00:00,ETH/GBP,1929.22,1956.35,1929.22,1947.77,12.765117,24863.51193909
1645585200000,2022-02-23 03:00:00,ETH/GBP,1920.0,1929.22,1920.0,1929.22,2.701551,5211.88622022
1645581600000,2022-02-23 02:00:00,ETH/GBP,1925.83,1925.83,1917.69,1920.0,6.16556,11837.8752
1645578000000,2022-02-23 01:00:00,ETH/GBP,1939.4,1939.4,1923.45,1925.83,9.235757,17786.49790331
1645574400000,2022-02-23 00:00:00,ETH/GBP,1944.0,1944.0,1939.4,1939.4,2.274759,4411.6676046
1645570800000,2022-02-22 23:00:00,ETH/GBP,1915.43,1945.58,1915.43,1944.0,4.284386,8328.846383999999
1645567200000,2022-02-22 22:00:00,ETH/GBP,1925.61,1925.61,1915.43,1915.43,1.037919,1988.0611901700001
1645563600000,2022-02-22 21:00:00,ETH/GBP,1917.24,1930.3,1917.24,1925.61,11.083912,21343.29178632
1645560000000,2022-02-22 20:00:00,ETH/GBP,1935.91,1935.91,1911.31,1917.24,6.757922,12956.55837528
1645556400000,2022-02-22 19:00:00,ETH/GBP,1910.54,1935.91,1904.02,1935.91,1.928252,3732.9223293200002
1645552800000,2022-02-22 18:00:00,ETH/GBP,1914.75,1922.12,1901.47,1910.54,8.484449,16209.87919246
1645549200000,2022-02-22 17:00:00,ETH/GBP,1913.63,1920.97,1904.89,1914.75,1.147117,2196.4422757499997
1645545600000,2022-02-22 16:00:00,ETH/GBP,1930.76,1935.12,1909.7,1913.63,3.478084,6655.765884920001
1645542000000,2022-02-22 15:00:00,ETH/GBP,1954.12,1965.96,1930.76,1930.76,55.711552,107565.63613952
1645538400000,2022-02-22 14:00:00,ETH/GBP,1912.4,1954.12,1909.82,1954.12,21.616181,42240.61161572
1645534800000,2022-02-22 13:00:00,ETH/GBP,1921.91,1921.91,1905.3,1912.4,10.570863,20215.7184012
1645531200000,2022-02-22 12:00:00,ETH/GBP,1910.06,1930.65,1906.94,1921.91,10.872786,20896.51614126
1645527600000,2022-02-22 11:00:00,ETH/GBP,1912.14,1916.57,1899.79,1910.06,220.953429,422034.30659573997
1645524000000,2022-02-22 10:00:00,ETH/GBP,1877.29,1916.98,1877.29,1912.14,475.533818,909287.2347505201
1645520400000,2022-02-22 09:00:00,ETH/GBP,1876.91,1882.65,1872.23,1877.29,19.176763,36000.34541227
1645516800000,2022-02-22 08:00:00,ETH/GBP,1857.6,1877.8,1857.6,1876.91,6.043459,11343.028631690002
1645513200000,2022-02-22 07:00:00,ETH/GBP,1861.44,1867.36,1851.35,1857.6,18.283674,33963.7528224
1645509600000,2022-02-22 06:00:00,ETH/GBP,1844.22,1861.67,1844.22,1861.44,0.920513,1713.4797187200002
1645506000000,2022-02-22 05:00:00,ETH/GBP,1859.92,1863.46,1844.22,1844.22,1.254906,2314.32274332
1645502400000,2022-02-22 04:00:00,ETH/GBP,1858.22,1864.79,1858.22,1859.92,0.038442,71.49904464
1645498800000,2022-02-22 03:00:00,ETH/GBP,1896.17,1896.17,1850.0,1858.22,12.863673,23903.53444206
1645495200000,2022-02-22 02:00:00,ETH/GBP,1931.66,1931.66,1895.3,1896.17,2.51425,4767.4454225
1645491600000,2022-02-22 01:00:00,ETH/GBP,1912.04,1932.39,1901.47,1931.66,3.402042,6571.5884497199995
1645488000000,2022-02-22 00:00:00,ETH/GBP,1892.95,1913.2,1882.93,1912.04,1.27423,2436.3787291999997
1645484400000,2022-02-21 23:00:00,ETH/GBP,1930.25,1930.27,1887.66,1892.95,7.418941,14043.684365950001
1645480800000,2022-02-21 22:00:00,ETH/GBP,1905.62,1933.35,1893.0,1930.25,3.407387,6577.10875675
1645477200000,2022-02-21 21:00:00,ETH/GBP,1952.32,1965.96,1900.0,1905.62,27.447859,52305.18906758
1645473600000,2022-02-21 20:00:00,ETH/GBP,1950.99,1957.4,1942.89,1952.32,14.399253,28111.94961696
1645470000000,2022-02-21 19:00:00,ETH/GBP,1945.39,1950.99,1927.88,1950.99,14.202796,27709.51296804
1645466400000,2022-02-21 18:00:00,ETH/GBP,1979.85,1981.18,1922.98,1945.39,20.183607,39264.98722173
1645462800000,2022-02-21 17:00:00,ETH/GBP,1997.31,2000.81,1979.85,1979.85,3.419285,6769.67140725
1645459200000,2022-02-21 16:00:00,ETH/GBP,1998.44,2013.73,1992.57,1997.31,7.6691,15317.570121
1645455600000,2022-02-21 15:00:00,ETH/GBP,1986.1,2023.31,1986.1,1998.44,6.045373,12081.31521812
1645452000000,2022-02-21 14:00:00,ETH/GBP,1913.49,2001.49,1913.49,1986.1,16.38225,32536.786724999998
1645448400000,2022-02-21 13:00:00,ETH/GBP,1916.95,1919.05,1900.0,1913.49,3.042893,5822.54532657
1645444800000,2022-02-21 12:00:00,ETH/GBP,1920.69,1926.6,1915.44,1916.95,15.049347,28848.84573165
1645441200000,2022-02-21 11:00:00,ETH/GBP,1972.55,1977.26,1920.69,1920.69,6.090109,11697.211455210001
1645437600000,2022-02-21 10:00:00,ETH/GBP,1991.14,1994.25,1962.07,1972.55,0.129103,254.66212265
1645434000000,2022-02-21 09:00:00,ETH/GBP,1997.79,2004.48,1991.14,1991.14,2.823524,5622.0315773600005
1645430400000,2022-02-21 08:00:00,ETH/GBP,2015.91,2020.77,1997.79,1997.79,2.745744,5485.41990576
1645426800000,2022-02-21 07:00:00,ETH/GBP,2011.23,2018.55,2011.23,2015.91,5.306653,10697.73484923
1645423200000,2022-02-21 06:00:00,ETH/GBP,2012.54,2014.62,2011.23,2011.23,1.381731,2778.9788391300003
1645419600000,2022-02-21 05:00:00,ETH/GBP,2011.97,2017.9,2011.97,2012.54,1.031509,2075.95312286
1645416000000,2022-02-21 04:00:00,ETH/GBP,1994.95,2011.97,1994.95,2011.97,2.242538,4511.91917986
1645412400000,2022-02-21 03:00:00,ETH/GBP,1996.14,2011.97,1992.57,1994.95,0.459854,917.3857373
1645408800000,2022-02-21 02:00:00,ETH/GBP,1996.14,1996.14,1996.14,1996.14,0.0,0.0
1645405200000,2022-02-21 01:00:00,ETH/GBP,1955.12,1996.51,1955.12,1996.14,3.807169,7599.642327660001
1645401600000,2022-02-21 00:00:00,ETH/GBP,1932.04,1955.12,1929.29,1955.12,1.101374,2153.31833488
1645398000000,2022-02-20 23:00:00,ETH/GBP,1951.81,1953.43,1932.04,1932.04,0.494277,954.9629350800001
1645394400000,2022-02-20 22:00:00,ETH/GBP,1908.21,1953.69,1908.21,1951.81,4.944901,9651.50722081
1645390800000,2022-02-20 21:00:00,ETH/GBP,1935.2,1935.2,1898.24,1908.21,19.298686,36825.94561206
1645387200000,2022-02-20 20:00:00,ETH/GBP,1951.89,1951.89,1935.2,1935.2,5.983069,11578.435128800002
1645383600000,2022-02-20 19:00:00,ETH/GBP,1962.96,1962.96,1948.55,1951.89,10.513159,20520.529920510002
1645380000000,2022-02-20 18:00:00,ETH/GBP,1953.97,1964.48,1953.97,1962.96,3.0726,6031.390896
1645376400000,2022-02-20 17:00:00,ETH/GBP,1952.32,1958.98,1952.32,1953.97,0.11786,230.29490420000002
1645372800000,2022-02-20 16:00:00,ETH/GBP,1956.91,1970.07,1941.4,1952.32,9.599954,18742.18219328
1645369200000,2022-02-20 15:00:00,ETH/GBP,1924.32,1959.58,1924.32,1956.91,32.214615,63041.102239650005
1645365600000,2022-02-20 14:00:00,ETH/GBP,1941.18,1941.18,1919.44,1924.32,11.54223,22210.9440336
1645362000000,2022-02-20 13:00:00,ETH/GBP,1936.66,1942.46,1933.74,1941.18,5.630592,10929.99257856
1645358400000,2022-02-20 12:00:00,ETH/GBP,1945.37,1959.54,1934.08,1936.66,2.823931,5468.99421046
1645354800000,2022-02-20 11:00:00,ETH/GBP,1940.49,1945.37,1926.12,1945.37,1.340441,2607.65370817
1645351200000,2022-02-20 10:00:00,ETH/GBP,1934.33,1946.5,1934.33,1940.49,1.292962,2508.9798313799997
1645347600000,2022-02-20 09:00:00,ETH/GBP,1921.5,1938.24,1921.09,1934.33,12.634936,24440.13575288
1645344000000,2022-02-20 08:00:00,ETH/GBP,1945.1,1949.13,1920.0,1921.5,11.266082,21647.776563000003
1645340400000,2022-02-20 07:00:00,ETH/GBP,1944.8,1951.86,1941.48,1945.1,1.174763,2285.0315112999997
1645336800000,2022-02-20 06:00:00,ETH/GBP,1962.07,1962.07,1933.71,1944.8,42.192138,82055.2699824
1645333200000,2022-02-20 05:00:00,ETH/GBP,1977.26,1981.45,1962.07,1962.07,0.29503,578.8695121000001
1645329600000,2022-02-20 04:00:00,ETH/GBP,1998.97,1998.97,1977.26,1977.26,6.64922,13147.236737199999
