https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1607227200000.0,2020-12-06 04:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607223600000.0,2020-12-06 03:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607220000000.0,2020-12-06 02:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607216400000.0,2020-12-06 01:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607212800000.0,2020-12-06 00:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607209200000.0,2020-12-05 23:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607205600000.0,2020-12-05 22:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607202000000.0,2020-12-05 21:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607198400000.0,2020-12-05 20:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607194800000.0,2020-12-05 19:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607191200000.0,2020-12-05 18:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607187600000.0,2020-12-05 17:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607184000000.0,2020-12-05 16:00:00,PAXG/USDT,1844.6,1844.6,1844.6,1844.6,0.0,0.0
1607180400000.0,2020-12-05 15:00:00,PAXG/USDT,1854.0,1854.0,1844.6,1844.6,0.4499135476526076,829.91053
1607176800000.0,2020-12-05 14:00:00,PAXG/USDT,1853.5,1855.0,1853.5,1854.0,0.01430004854368932,26.51229
1607173200000.0,2020-12-05 13:00:00,PAXG/USDT,1853.6,1853.6,1853.5,1853.5,9.999999999999999e-05,0.18535
1607169600000.0,2020-12-05 12:00:00,PAXG/USDT,1854.0,1854.0,1853.6,1853.6,0.016,29.6576
1607166000000.0,2020-12-05 11:00:00,PAXG/USDT,1858.2,1858.2,1854.0,1854.0,0.0004000539374325782,0.7417
1607162400000.0,2020-12-05 10:00:00,PAXG/USDT,1858.2,1858.2,1844.6,1858.2,1.241776504143795,2307.4691
1607158800000.0,2020-12-05 09:00:00,PAXG/USDT,1858.0,1858.2,1857.9,1858.2,1.3825117694543105,2568.98337
1607155200000.0,2020-12-05 08:00:00,PAXG/USDT,1858.0,1858.0,1858.0,1858.0,0.0,0.0
1607151600000.0,2020-12-05 07:00:00,PAXG/USDT,1858.2,1858.2,1858.0,1858.0,0.0,0.0
1607148000000.0,2020-12-05 06:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607144400000.0,2020-12-05 05:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607140800000.0,2020-12-05 04:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607137200000.0,2020-12-05 03:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607133600000.0,2020-12-05 02:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607130000000.0,2020-12-05 01:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607126400000.0,2020-12-05 00:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607122800000.0,2020-12-04 23:00:00,PAXG/USDT,1858.2,1858.2,1858.2,1858.2,0.0,0.0
1607119200000.0,2020-12-04 22:00:00,PAXG/USDT,1848.0,1858.2,1844.6,1858.2,0.6373159832095576,1184.26056
1607115600000.0,2020-12-04 21:00:00,PAXG/USDT,1848.0,1848.1,1848.0,1848.0,0.0026000000000000003,4.8048
1607112000000.0,2020-12-04 20:00:00,PAXG/USDT,1840.2,1848.0,1840.2,1848.0,0.0031,5.7288
1607108400000.0,2020-12-04 19:00:00,PAXG/USDT,1840.2,1840.2,1840.2,1840.2,0.0,0.0
1607104800000.0,2020-12-04 18:00:00,PAXG/USDT,1840.2,1840.2,1840.2,1840.2,0.0034999999999999996,6.4407
1607101200000.0,2020-12-04 17:00:00,PAXG/USDT,1840.2,1840.2,1840.2,1840.2,0.003,5.5206
1607097600000.0,2020-12-04 16:00:00,PAXG/USDT,1849.9,1851.6,1840.1,1840.2,0.0038998206716661233,7.17645
1607094000000.0,2020-12-04 15:00:00,PAXG/USDT,1859.5,1859.5,1847.9,1849.9,0.0,0.0
1607090400000.0,2020-12-04 14:00:00,PAXG/USDT,1848.0,1859.5,1846.9,1859.5,2.856308195751546,5311.30509
1607086800000.0,2020-12-04 13:00:00,PAXG/USDT,1851.0,1851.1,1848.0,1848.0,0.19956136363636365,368.7894
1607083200000.0,2020-12-04 12:00:00,PAXG/USDT,1851.0,1851.1,1851.0,1851.0,0.0006000000000000001,1.1106
1607079600000.0,2020-12-04 11:00:00,PAXG/USDT,1845.9,1851.1,1845.9,1851.0,0.0,0.0
1607076000000.0,2020-12-04 10:00:00,PAXG/USDT,1858.6,1858.6,1842.5,1845.9,6.646829058995611,12269.38176
1607072400000.0,2020-12-04 09:00:00,PAXG/USDT,1858.6,1858.6,1857.5,1858.6,0.0,0.0
1607068800000.0,2020-12-04 08:00:00,PAXG/USDT,1857.6,1858.6,1855.5,1858.6,0.0,0.0
1607065200000.0,2020-12-04 07:00:00,PAXG/USDT,1858.6,1858.6,1857.6,1857.6,0.0,0.0
1607061600000.0,2020-12-04 06:00:00,PAXG/USDT,1856.8,1858.6,1856.8,1858.6,0.0,0.0
1607058000000.0,2020-12-04 05:00:00,PAXG/USDT,1858.6,1858.6,1856.8,1856.8,0.0,0.0
1607054400000.0,2020-12-04 04:00:00,PAXG/USDT,1858.6,1858.6,1858.6,1858.6,0.0,0.0
1607050800000.0,2020-12-04 03:00:00,PAXG/USDT,1850.1,1858.6,1850.1,1858.6,0.008186279995695685,15.21502
1607047200000.0,2020-12-04 02:00:00,PAXG/USDT,1850.1,1851.0,1850.1,1850.1,0.0137,25.34637
1607043600000.0,2020-12-04 01:00:00,PAXG/USDT,1853.0,1853.0,1850.1,1850.1,0.11946575860764283,221.0236
1607040000000.0,2020-12-04 00:00:00,PAXG/USDT,1853.1,1857.5,1853.0,1853.0,0.24320310307609283,450.65535
1607036400000.0,2020-12-03 23:00:00,PAXG/USDT,1853.2,1853.2,1853.1,1853.1,0.1,185.31
1607032800000.0,2020-12-03 22:00:00,PAXG/USDT,1854.4,1854.4,1853.2,1853.2,1.6406140729548888,3040.386
1607029200000.0,2020-12-03 21:00:00,PAXG/USDT,1843.6,1855.0,1839.1,1854.4,0.10071311475409836,186.7624
1607025600000.0,2020-12-03 20:00:00,PAXG/USDT,1841.4,1843.6,1840.4,1843.6,0.0,0.0
1607022000000.0,2020-12-03 19:00:00,PAXG/USDT,1839.0,1842.4,1839.0,1841.4,0.0,0.0
1607018400000.0,2020-12-03 18:00:00,PAXG/USDT,1840.0,1841.0,1837.1,1839.0,0.0,0.0
1607014800000.0,2020-12-03 17:00:00,PAXG/USDT,1837.1,1840.3,1837.1,1840.0,0.0,0.0
1607011200000.0,2020-12-03 16:00:00,PAXG/USDT,1851.0,1851.0,1837.1,1837.1,0.0021,3.85791
1607007600000.0,2020-12-03 15:00:00,PAXG/USDT,1851.0,1851.0,1849.4,1851.0,0.0,0.0
1607004000000.0,2020-12-03 14:00:00,PAXG/USDT,1851.0,1851.0,1851.0,1851.0,0.0,0.0
1607000400000.0,2020-12-03 13:00:00,PAXG/USDT,1852.8,1854.7,1851.0,1851.0,1.5478333063209078,2865.03945
1606996800000.0,2020-12-03 12:00:00,PAXG/USDT,1849.1,1852.8,1849.1,1852.8,0.21385986075129534,396.23955
1606993200000.0,2020-12-03 11:00:00,PAXG/USDT,1849.1,1849.1,1849.1,1849.1,0.0,0.0
1606989600000.0,2020-12-03 10:00:00,PAXG/USDT,1849.1,1849.1,1849.1,1849.1,0.0,0.0
1606986000000.0,2020-12-03 09:00:00,PAXG/USDT,1849.1,1849.1,1849.1,1849.1,0.0,0.0
1606982400000.0,2020-12-03 08:00:00,PAXG/USDT,1849.1,1849.1,1849.1,1849.1,0.0,0.0
1606978800000.0,2020-12-03 07:00:00,PAXG/USDT,1849.1,1849.1,1849.1,1849.1,0.0,0.0
1606975200000.0,2020-12-03 06:00:00,PAXG/USDT,1849.1,1849.1,1849.1,1849.1,0.0,0.0
1606971600000.0,2020-12-03 05:00:00,PAXG/USDT,1838.3,1855.5,1836.2,1849.1,0.5004650911254124,925.41
1606968000000.0,2020-12-03 04:00:00,PAXG/USDT,1837.8,1838.8,1836.2,1838.3,0.0,0.0
1606964400000.0,2020-12-03 03:00:00,PAXG/USDT,1836.2,1839.8,1836.2,1837.8,0.0,0.0
1606960800000.0,2020-12-03 02:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606957200000.0,2020-12-03 01:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606953600000.0,2020-12-03 00:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606950000000.0,2020-12-02 23:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606946400000.0,2020-12-02 22:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606942800000.0,2020-12-02 21:00:00,PAXG/USDT,1836.2,1836.6,1836.2,1836.2,0.0,0.0
1606939200000.0,2020-12-02 20:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606935600000.0,2020-12-02 19:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606932000000.0,2020-12-02 18:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606928400000.0,2020-12-02 17:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0,0.0
1606924800000.0,2020-12-02 16:00:00,PAXG/USDT,1836.2,1836.2,1836.2,1836.2,0.0001,0.18362
1606921200000.0,2020-12-02 15:00:00,PAXG/USDT,1854.5,1854.5,1836.2,1836.2,0.0002,0.36724
1606917600000.0,2020-12-02 14:00:00,PAXG/USDT,1854.5,1854.5,1854.5,1854.5,0.0,0.0
1606914000000.0,2020-12-02 13:00:00,PAXG/USDT,1836.1,1854.5,1836.1,1854.5,0.5139980264222163,953.20934
1606910400000.0,2020-12-02 12:00:00,PAXG/USDT,1846.2,1846.2,1836.1,1836.1,0.03339281084908229,61.31254
1606906800000.0,2020-12-02 11:00:00,PAXG/USDT,1849.0,1864.6,1830.8,1846.2,1.0314356678583034,1904.23653
1606903200000.0,2020-12-02 10:00:00,PAXG/USDT,1850.0,1850.0,1849.0,1849.0,0.6081873499188751,1124.53841
1606899600000.0,2020-12-02 09:00:00,PAXG/USDT,1854.5,1854.5,1848.1,1850.0,0.5007155459459459,926.32376
1606896000000.0,2020-12-02 08:00:00,PAXG/USDT,1828.2,1854.5,1828.1,1854.5,0.1268621029927204,235.26577
1606892400000.0,2020-12-02 07:00:00,PAXG/USDT,1848.5,1848.5,1828.1,1828.2,0.007606219232031506,13.90569
1606888800000.0,2020-12-02 06:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606885200000.0,2020-12-02 05:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606881600000.0,2020-12-02 04:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606878000000.0,2020-12-02 03:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606874400000.0,2020-12-02 02:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606870800000.0,2020-12-02 01:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606867200000.0,2020-12-02 00:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606863600000.0,2020-12-01 23:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606860000000.0,2020-12-01 22:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,9.999999999999999e-05,0.18485
1606856400000.0,2020-12-01 21:00:00,PAXG/USDT,1848.5,1848.5,1848.5,1848.5,0.0,0.0
1606852800000.0,2020-12-01 20:00:00,PAXG/USDT,1838.0,1848.5,1838.0,1848.5,0.027146053556938058,50.17948
1606849200000.0,2020-12-01 19:00:00,PAXG/USDT,1840.4,1840.4,1838.0,1838.0,0.28386322089227417,521.7406
1606845600000.0,2020-12-01 18:00:00,PAXG/USDT,1839.1,1840.4,1839.1,1840.4,0.007598804607693979,13.98484
1606842000000.0,2020-12-01 17:00:00,PAXG/USDT,1839.1,1839.1,1839.1,1839.1,0.0,0.0
1606838400000.0,2020-12-01 16:00:00,PAXG/USDT,1833.3,1839.3,1833.3,1839.1,0.05385652764939373,99.04754
1606834800000.0,2020-12-01 15:00:00,PAXG/USDT,1830.3,1833.3,1830.3,1833.3,0.008094654448262696,14.83993
1606831200000.0,2020-12-01 14:00:00,PAXG/USDT,1812.8,1830.3,1811.1,1830.3,0.00589972682073977,10.79827
1606827600000.0,2020-12-01 13:00:00,PAXG/USDT,1811.1,1812.8,1811.1,1812.8,0.0,0.0
1606824000000.0,2020-12-01 12:00:00,PAXG/USDT,1811.2,1811.2,1811.1,1811.1,0.0005,0.90555
1606820400000.0,2020-12-01 11:00:00,PAXG/USDT,1816.1,1829.3,1811.2,1811.2,0.04821699425795053,87.33062
1606816800000.0,2020-12-01 10:00:00,PAXG/USDT,1813.1,1816.1,1813.1,1816.1,0.014889703210175652,27.04119
1606813200000.0,2020-12-01 09:00:00,PAXG/USDT,1813.1,1813.1,1813.1,1813.1,0.0,0.0
1606809600000.0,2020-12-01 08:00:00,PAXG/USDT,1807.0,1813.1,1807.0,1813.1,0.020865914731675032,37.83199
1606806000000.0,2020-12-01 07:00:00,PAXG/USDT,1807.0,1807.0,1807.0,1807.0,0.0,0.0
1606802400000.0,2020-12-01 06:00:00,PAXG/USDT,1807.0,1807.0,1807.0,1807.0,0.0,0.0
1606798800000.0,2020-12-01 05:00:00,PAXG/USDT,1807.0,1807.0,1807.0,1807.0,0.0,0.0
1606795200000.0,2020-12-01 04:00:00,PAXG/USDT,1807.0,1807.0,1807.0,1807.0,0.0,0.0
1606791600000.0,2020-12-01 03:00:00,PAXG/USDT,1807.0,1807.0,1807.0,1807.0,0.0,0.0
1606788000000.0,2020-12-01 02:00:00,PAXG/USDT,1800.9,1807.0,1800.9,1807.0,0.7202584947426675,1301.5071
1606784400000.0,2020-12-01 01:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606780800000.0,2020-12-01 00:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606777200000.0,2020-11-30 23:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606773600000.0,2020-11-30 22:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606770000000.0,2020-11-30 21:00:00,PAXG/USDT,1800.9,1800.9,1795.0,1800.9,0.0,0.0
1606766400000.0,2020-11-30 20:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606762800000.0,2020-11-30 19:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606759200000.0,2020-11-30 18:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606755600000.0,2020-11-30 17:00:00,PAXG/USDT,1800.9,1800.9,1800.9,1800.9,0.0,0.0
1606752000000.0,2020-11-30 16:00:00,PAXG/USDT,1799.6,1800.9,1799.5,1800.9,0.0018,3.24162
1606748400000.0,2020-11-30 15:00:00,PAXG/USDT,1779.1,1800.8,1779.1,1799.6,0.02219703267392754,39.94578
1606744800000.0,2020-11-30 14:00:00,PAXG/USDT,1779.1,1779.1,1779.0,1779.1,0.0005,0.88955
1606741200000.0,2020-11-30 13:00:00,PAXG/USDT,1779.0,1779.1,1779.0,1779.1,0.0,0.0
1606737600000.0,2020-11-30 12:00:00,PAXG/USDT,1780.2,1780.2,1779.0,1779.0,0.12940667790893762,230.21448
1606734000000.0,2020-11-30 11:00:00,PAXG/USDT,1781.1,1781.1,1780.2,1780.2,0.0009,1.60218
1606730400000.0,2020-11-30 10:00:00,PAXG/USDT,1798.4,1804.1,1781.1,1781.1,0.02283469765875021,40.67088
1606726800000.0,2020-11-30 09:00:00,PAXG/USDT,1801.0,1804.1,1798.4,1798.4,0.0,0.0
1606723200000.0,2020-11-30 08:00:00,PAXG/USDT,1785.1,1804.1,1781.5,1801.0,0.6846279455857857,1233.01493
1606719600000.0,2020-11-30 07:00:00,PAXG/USDT,1780.1,1785.4,1780.1,1785.1,0.0,0.0
1606716000000.0,2020-11-30 06:00:00,PAXG/USDT,1796.3,1796.3,1780.1,1780.1,0.00650006179428122,11.57076
1606712400000.0,2020-11-30 05:00:00,PAXG/USDT,1795.5,1796.3,1791.2,1796.3,0.0,0.0
1606708800000.0,2020-11-30 04:00:00,PAXG/USDT,1796.3,1796.3,1795.3,1795.5,0.0,0.0
1606705200000.0,2020-11-30 03:00:00,PAXG/USDT,1791.2,1796.3,1791.2,1796.3,0.11839999999999999,212.68192
1606701600000.0,2020-11-30 02:00:00,PAXG/USDT,1791.0,1802.5,1781.1,1791.2,3.2779610707905316,5871.48387
1606698000000.0,2020-11-30 01:00:00,PAXG/USDT,1809.3,1809.3,1791.0,1791.0,0.13410345058626466,240.17928
1606694400000.0,2020-11-30 00:00:00,PAXG/USDT,1806.9,1809.3,1806.9,1809.3,0.040095412590504614,72.54463
1606690800000.0,2020-11-29 23:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606687200000.0,2020-11-29 22:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1806.9,0.0249,44.99181
1606683600000.0,2020-11-29 21:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1806.9,0.0,0.0
1606680000000.0,2020-11-29 20:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1806.9,0.0,0.0
1606676400000.0,2020-11-29 19:00:00,PAXG/USDT,1807.0,1807.0,1806.9,1806.9,0.0,0.0
1606672800000.0,2020-11-29 18:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1807.0,0.0,0.0
1606669200000.0,2020-11-29 17:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1806.9,0.0,0.0
1606665600000.0,2020-11-29 16:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1806.9,0.0,0.0
1606662000000.0,2020-11-29 15:00:00,PAXG/USDT,1806.9,1807.0,1806.9,1806.9,0.0,0.0
1606658400000.0,2020-11-29 14:00:00,PAXG/USDT,1807.0,1807.0,1806.9,1806.9,0.0,0.0
1606654800000.0,2020-11-29 13:00:00,PAXG/USDT,1789.7,1807.0,1789.6,1807.0,0.0016,2.8912
1606651200000.0,2020-11-29 12:00:00,PAXG/USDT,1789.1,1789.7,1789.0,1789.7,0.0,0.0
1606647600000.0,2020-11-29 11:00:00,PAXG/USDT,1808.1,1808.1,1789.0,1789.1,1.5638311888659102,2797.85038
1606644000000.0,2020-11-29 10:00:00,PAXG/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1606640400000.0,2020-11-29 09:00:00,PAXG/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1606636800000.0,2020-11-29 08:00:00,PAXG/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1606633200000.0,2020-11-29 07:00:00,PAXG/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1606629600000.0,2020-11-29 06:00:00,PAXG/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1606626000000.0,2020-11-29 05:00:00,PAXG/USDT,1806.9,1808.1,1806.9,1808.1,0.004698661578452519,8.49565
1606622400000.0,2020-11-29 04:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606618800000.0,2020-11-29 03:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606615200000.0,2020-11-29 02:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606611600000.0,2020-11-29 01:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606608000000.0,2020-11-29 00:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606604400000.0,2020-11-28 23:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606600800000.0,2020-11-28 22:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606597200000.0,2020-11-28 21:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606593600000.0,2020-11-28 20:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606590000000.0,2020-11-28 19:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606586400000.0,2020-11-28 18:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606582800000.0,2020-11-28 17:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606579200000.0,2020-11-28 16:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606575600000.0,2020-11-28 15:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606572000000.0,2020-11-28 14:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606568400000.0,2020-11-28 13:00:00,PAXG/USDT,1806.9,1806.9,1806.9,1806.9,0.0,0.0
1606564800000.0,2020-11-28 12:00:00,PAXG/USDT,1800.0,1806.9,1788.2,1806.9,0.6029901986828269,1089.54299
1606561200000.0,2020-11-28 11:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606557600000.0,2020-11-28 10:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606554000000.0,2020-11-28 09:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606550400000.0,2020-11-28 08:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606546800000.0,2020-11-28 07:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606543200000.0,2020-11-28 06:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606539600000.0,2020-11-28 05:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606536000000.0,2020-11-28 04:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606532400000.0,2020-11-28 03:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606528800000.0,2020-11-28 02:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606525200000.0,2020-11-28 01:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606521600000.0,2020-11-28 00:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606518000000.0,2020-11-27 23:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606514400000.0,2020-11-27 22:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606510800000.0,2020-11-27 21:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0,0.0
1606507200000.0,2020-11-27 20:00:00,PAXG/USDT,1800.0,1800.0,1800.0,1800.0,0.0165,29.7
1606503600000.0,2020-11-27 19:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.0,0.0,0.0
1606500000000.0,2020-11-27 18:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.0,0.044000000000000004,79.2
1606496400000.0,2020-11-27 17:00:00,PAXG/USDT,1800.1,1800.1,1800.0,1800.0,9.999999999999999e-05,0.18
1606492800000.0,2020-11-27 16:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.1,0.0,0.0
1606489200000.0,2020-11-27 15:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.0,0.07350000000000001,132.3
1606485600000.0,2020-11-27 14:00:00,PAXG/USDT,1806.1,1806.1,1792.1,1800.0,0.050977611111111105,91.7597
1606482000000.0,2020-11-27 13:00:00,PAXG/USDT,1823.2,1855.6,1806.1,1806.1,1.3530199158407619,2443.68927
1606478400000.0,2020-11-27 12:00:00,PAXG/USDT,1841.4,1841.4,1823.2,1823.2,0.0055,10.0276
1606474800000.0,2020-11-27 11:00:00,PAXG/USDT,1841.4,1841.4,1841.4,1841.4,0.0,0.0
1606471200000.0,2020-11-27 10:00:00,PAXG/USDT,1841.4,1841.4,1841.4,1841.4,0.0,0.0
1606467600000.0,2020-11-27 09:00:00,PAXG/USDT,1841.4,1841.4,1841.4,1841.4,0.0,0.0
1606464000000.0,2020-11-27 08:00:00,PAXG/USDT,1841.4,1841.4,1841.4,1841.4,0.0,0.0
1606460400000.0,2020-11-27 07:00:00,PAXG/USDT,1841.4,1841.4,1841.4,1841.4,0.0,0.0
1606456800000.0,2020-11-27 06:00:00,PAXG/USDT,1816.2,1841.4,1816.2,1841.4,0.025058352340610403,46.14245
1606453200000.0,2020-11-27 05:00:00,PAXG/USDT,1816.2,1816.2,1816.1,1816.2,0.0,0.0
1606449600000.0,2020-11-27 04:00:00,PAXG/USDT,1816.1,1816.2,1816.1,1816.2,0.0,0.0
1606446000000.0,2020-11-27 03:00:00,PAXG/USDT,1816.2,1816.2,1816.1,1816.1,0.0,0.0
1606442400000.0,2020-11-27 02:00:00,PAXG/USDT,1816.1,1816.2,1816.1,1816.2,0.0,0.0
1606438800000.0,2020-11-27 01:00:00,PAXG/USDT,1834.5,1834.5,1816.1,1816.1,0.028585711139254448,51.91451
1606435200000.0,2020-11-27 00:00:00,PAXG/USDT,1822.1,1834.5,1814.1,1834.5,1.5958530825838102,2927.59248
1606431600000.0,2020-11-26 23:00:00,PAXG/USDT,1822.1,1822.1,1822.1,1822.1,0.0,0.0
1606428000000.0,2020-11-26 22:00:00,PAXG/USDT,1822.1,1822.1,1822.1,1822.1,0.0,0.0
1606424400000.0,2020-11-26 21:00:00,PAXG/USDT,1822.1,1822.1,1822.1,1822.1,0.0,0.0
1606420800000.0,2020-11-26 20:00:00,PAXG/USDT,1825.2,1825.2,1822.1,1822.1,0.015110679984633115,27.53317
1606417200000.0,2020-11-26 19:00:00,PAXG/USDT,1827.2,1827.2,1825.1,1825.2,0.00790485426254657,14.42794
1606413600000.0,2020-11-26 18:00:00,PAXG/USDT,1830.1,1830.1,1827.1,1827.2,0.009607689360770577,17.55517
1606410000000.0,2020-11-26 17:00:00,PAXG/USDT,1824.2,1851.5,1824.2,1830.1,0.04511070433309656,82.5571
1606406400000.0,2020-11-26 16:00:00,PAXG/USDT,1824.2,1824.2,1824.1,1824.2,0.0,0.0
1606402800000.0,2020-11-26 15:00:00,PAXG/USDT,1824.2,1824.2,1824.1,1824.2,0.0,0.0
1606399200000.0,2020-11-26 14:00:00,PAXG/USDT,1830.2,1830.2,1824.1,1824.2,0.008210733472206995,14.97802
1606395600000.0,2020-11-26 13:00:00,PAXG/USDT,1842.4,1842.4,1830.2,1830.2,9.999999999999999e-05,0.18302
